,UKF248,UKF260,UKF266,UKF296,UKF304,UKF334,ZH916bulk
WNT3,-0.006100066531917832,0.11303260486154841,0.0024361659462901696,-0.027454844670282114,0.14237639936989563,0.14850897276848563,0.09207836361673928
HSP90B1,-0.03866814065443708,-0.1347003468415184,-0.024175305058835007,-0.015091887686163284,-0.07942375787481208,-0.21803842347896038,-0.04215821546476618
ZP3,-0.019071710228281018,0.016737528978921692,0.0340189534489314,0.03986665181672569,0.020453615061927992,-0.030191165384027985,0.009876836942263044
ANGPT4,0.013077985625427741,,,,,,
NRG2,0.05940129739060883,0.007232450672435919,-0.015442135625019433,-0.018357261631982747,-0.0002097608725168907,-0.010725039249023587,0.02001254223229442
MELTF,-0.05035853515474049,0.05076433215788712,0.012289049930556458,0.042903402209562395,-0.004756661141007428,-0.01680988139735094,0.03354361971333743
NLGN1,-0.005816573646505304,-0.03607705383219237,-0.025468509485774858,0.034627977685350995,0.05619956008754318,-0.04054850909456379,-0.003874756311990127
SLIT3,-0.027843085079135535,0.2539180267152136,0.03359673720364181,0.04049827728490003,-0.017661403788099467,0.20631013606220358,0.1436163670498597
CCL8,0.061699455370104586,-0.04533101468036306,-0.061876637503550706,-0.006533914510084782,-0.07383109764867128,-0.021242661639834327,-0.06597107720605055
S100A4,-0.02826836699904547,-0.049325358821937705,-0.032358947557028755,0.007077097885844921,-0.09665478106339391,-0.12436531165305344,-0.08167563620298633
TNFSF13B,-0.008526041767442245,0.003201815885619379,-0.013742085546692134,-0.015723347899133207,-0.11190505681191917,-0.04401112375537064,0.06013197589391306
HSPG2,-0.023918724209553526,-0.09593533469953787,-0.023373416197720594,0.04771196823230931,-0.10433562110609755,-0.09722464862644241,0.07556869956768231
FAM3C,0.03636040485622596,-0.039128065140784075,0.0902725382487167,0.03363029769090324,0.21762771832231462,0.009917275780479235,-0.005697705553050925
FLT3LG,-0.006588397100775335,-0.026362019362062485,-0.003877769392954211,0.024574255479003503,-0.011118507286820796,-0.06236102766473203,-0.07668060890190449
A2M,-0.03039519570702152,-0.10177406791007317,-0.07005724740864289,-0.04836444454394533,-0.22752335491398057,-0.017362274943115815,-0.06097086379965851
VCL,-0.05274999288800766,-0.036860462862218155,-0.05622601100716404,0.06505239852796141,-0.003260066659395547,-0.06818325325889642,0.03537299850485707
FGF2,0.03270080336069488,-0.009483224046518694,-0.03476758939683573,-0.04045503987860908,0.05578193957973754,-0.034297943929341865,0.05150269235868695
AGRP,,-0.014138103611959163,-0.006810594595843638,,-0.03580207848812364,,-0.042122810508141886
CNTN3,0.0700283608983999,0.18513259293837372,0.005622585311268428,-0.013033333026063345,0.11597294051142125,0.21090060677635025,0.04899340097084235
RNASE2,0.025777674557705008,-0.02534849337440114,0.05748666556840618,-0.010408943915983343,-0.15309321509769833,-0.07795461213702337,-0.013992675122775425
ADM2,0.044018493807706255,,,,,,-0.02323386402987919
GAL,0.0015901185732427794,0.04552983646211119,-0.04163215386030598,0.04548673561446335,0.1574833959887384,0.09630645761235197,-0.026239582908788178
IL36B,,,,,,,-0.004123556343331506
CXCL6,0.044220293970581054,-0.014138095508369426,,0.014213054199704278,-0.044042549150234346,,-0.04888597131070213
PDGFC,0.04941619031633474,-0.05867104347809066,0.026487605106776356,0.02172291758628281,-0.0177532439409763,-0.11240146477399744,-0.013009916813058851
COL8A2,-0.0062129293717398185,0.027142572494991975,-0.06423351891907397,-0.02512853820961706,-0.07633612893967015,-0.09772564236075053,0.032518248019963655
SPON2,-0.047119191537604285,-0.02520600188926092,0.08156562947413089,-0.02327230914200148,-0.011113424580809318,-0.014864123783458985,0.054415576163985804
SEMA3D,-0.020340047053668382,-0.05009130739940832,0.08183952060365618,-0.009069586654764901,0.11179285040634514,0.11250945221963438,-0.005177472884121406
BMP6,-0.024539748524384942,0.06776800857464653,-0.0490108770319907,-0.03574269830058906,,,0.0016532560065339744
TIMP2,-0.0004979811897674792,-0.05304567879600886,-0.09476054274382828,-0.04145980817402905,-0.08883530250794275,0.06060505041850598,0.05243348442826269
EFNA1,-0.06552784336041999,-0.11405421327823691,-0.0629888939891835,-0.031712786394048426,-0.19354240906253561,-0.09143129412998226,-0.05925494827207893
S100A12,0.04268479984778951,,,,,,-0.039604052514779935
TFPI,-0.02165734110684362,-0.07124225541469309,-0.04255088022112427,-0.04129503160599264,-0.08276522504775562,-0.20153462983918266,0.09087490904362434
GPC3,-0.025223284727399823,0.00398260790645831,-0.045692388727455784,-0.03315195665435712,-0.011006707946843858,,0.0314156990674414
NMU,-0.007508888614399424,0.077508899282971,-0.029085050828376605,-0.0066380890206958944,0.010671143449417974,-0.02773897871110409,-0.04751781308128605
SCGB3A2,-0.033510845444900295,,,,,-0.031728410378155165,-0.04622227050744572
LAMB3,-0.002766882732307879,0.1298515164995945,0.11195132477468538,0.03543794204119577,0.10243174627080308,0.031097804059791834,-0.023847187422768198
LGALS9,-0.045347535785536415,0.004100545682028425,-0.03202828995484578,0.009202029106144665,-0.17110433873417866,-0.13482250930931416,-0.062120328936687126
VIM,-0.1100973155292063,-0.05330757841074658,-0.08442468473036319,-0.11247129978089158,-0.2559142537187362,-0.26423913771224933,-0.07522188156789532
PLAU,-0.06028419010530429,-0.046838080686931856,-0.061497574592898556,0.043594745824460684,-0.1348194328031351,-0.1691295666104116,-0.001466128425802815
TGFB3,-0.059016101163651545,-0.030094313626592855,0.035334045750282594,-0.025147796116469983,-0.03613883752123931,-0.1458038690459822,-0.0459517764348986
APLN,-0.024860219626837123,-0.10399012999417566,0.015374208872415493,-0.050147846464964584,-0.08493985213959,-0.2153338849578701,0.11654480119788783
SHANK2,0.031024268009259674,0.17982931300140254,0.05936799691740522,-0.023903709512557728,0.20339075032179588,0.1965325176561802,0.1503337337856523
LTF,-0.0658615079908444,-0.13208341273131863,0.022393429260237106,0.0004300572470636771,-0.22806939394551332,-0.06626689993737203,0.017368676595531277
PYY,,,,,,-0.01903279901250175,0.004892667306091618
PENK,0.050804761216534856,0.20332007739871122,0.08324265230166338,0.06805267605492248,0.11709511980839522,0.05706813512414017,0.2387632894905978
CTF1,0.033685855596561516,0.03337711643105451,-0.00375799890474915,0.01663807313690117,-0.028340772776845106,-0.00431584575872776,0.011779741486484436
COL3A1,-0.03723038371859134,-0.01905484563045251,-0.004016550058513849,-0.038001732552333,-0.13163716722450716,-0.06960266087360557,0.061290996262648945
S100A10,-0.06796197305102245,-0.13783938943514412,-0.07200521466209042,-0.11701302029142559,-0.24086346177566573,-0.2171699307469525,-0.14472002060236433
FGF13,0.07775887821730569,0.11878017815326898,0.07180053798856817,0.07333806902991898,0.20717276607605592,0.25561041479564645,0.180051429538385
SEMA4A,0.10649505777170123,0.09066290288220784,0.08532012008163753,0.021433388393566035,0.10206986238827585,0.19568534794188872,0.09806978149989032
EFNA4,0.02692703359085048,-0.01263171260193738,-0.03337810337339108,-0.044769754736449084,-0.06473500189892394,-0.05745578259256417,-0.02709730459959579
HSPA8,0.02889441093087183,0.10460773946461156,0.14553287257250785,0.05203255287142552,0.057141531384091934,0.21489278559160546,0.10408927016804144
NPB,-0.01864670452108116,,-0.031781388117487874,0.013076327018229875,-0.06371693063818049,0.015419928859186,-0.014696231273703456
ULBP1,0.07062562641800287,0.04055612427851154,0.08079378075948654,,,-0.021242661132773556,-0.023880657486181796
SEMA3E,0.052684174818968664,-0.05457828900208593,-0.07367365626830014,0.05653239222178841,0.17788093920268438,0.0296701807102229,-0.01949932861783754
ADAM9,-0.07078543579812495,0.016349215497410526,-0.012569187226304793,-0.022927990507114176,-0.10459655524978874,-0.1833447557616226,-0.016971136701951682
ASIP,,-0.020986855197569227,,0.04760560250584735,-0.03700767302573868,-0.02727184656597252,-0.030155290472346136
IBSP,-0.028737375707326554,-0.07397751443286307,-0.009912556580556819,,-0.2085878812473464,-0.04804281214404615,-0.05450619413881479
MMP12,-0.018938955185507162,,,,,,
FAT4,-0.02522995095135562,-0.029136935631506784,0.023628499754267347,0.059778686172527476,-0.008235781868485219,-0.03124363487000111,-0.03251700376159401
MDK,0.00473698187135258,0.10032799578798535,-0.0642691733979452,0.01940223522094106,-0.13621910175320232,-0.2222337628804735,-0.09762882367608805
BMP5,,,,,,,-0.04578236732228143
CAMP,,-0.02055741148531651,,,,,-0.02410749668145135
HSPA1A,0.001536703200096261,-0.013078584014107572,-0.023965071946387626,0.02008895729505155,-0.07315534193289508,0.1373933211176507,-0.03844762093252466
SOST,0.018525590779783923,,,,,-0.02621288436435096,
SEMA3F,-0.030623639567683235,-0.022461149020762648,-0.004577200542199874,0.023825301050483444,-0.005598754647325919,-0.019202805777654482,0.012786157010922321
ARF6,-0.019923667081219062,0.008333313094301045,-0.02766551555035643,-0.020205468197876823,-0.06406030067908669,-0.07565271869352752,-0.03186902016320325
IL6,-0.000618662255829848,-0.01475814940877663,0.00011710437529224954,,-0.07851728107026615,-0.027063097825424293,-0.07900987137435646
CALM1,0.06494429417865788,0.18757768361526217,0.11158408443157523,0.07674370113114665,0.2548925165663084,0.27106740491862685,0.1954087007651699
VIP,0.02063543264396776,0.18799590551533635,0.14791482925241828,0.009912815044140464,0.12085155874680299,0.08489423454540088,0.038902105242407475
NMB,-0.016954134382786028,-0.04164936123875489,-0.02774122206786493,-0.009077975066701277,-0.1356617341063403,-0.23789407123097117,-0.08552743291590588
CCL26,-0.015925258905819833,-0.006771028569177377,-0.027736482218943148,,,-0.030055462619427955,-0.029437343730343523
FBLN1,-0.03212868611781474,-0.05370692034182429,0.01645047792540968,-0.007160081848417633,-0.05278705022256334,0.05655662654860375,0.024669638551201977
SAA1,0.014700395134608284,-0.10993269183673463,,0.06175969910806063,-0.10182603396198185,,0.0014936121356829083
MICB,0.02153946398188752,-0.042181243045252455,-0.051440877333687456,0.045130733121905374,-0.058620173049483554,-0.04804282066500325,-0.05401693568524339
MMP13,-0.022408710713800493,,-0.03586590913394859,,,-0.018138110444329014,
F13A1,-0.0339377826948018,-0.05091946657910694,-0.035949261100478296,0.0030105262233784524,-0.1459992721158329,0.0171283658827526,-0.0907113831280239
CXCL11,0.08171077406645996,1.31923402182654e-05,-0.013420522302403431,-0.030662416968455803,-0.006695158491723204,-0.02226942652042055,0.03342012579030199
COL5A2,-0.03229743037093734,-0.04713956995391408,-0.039507322961422155,-0.012732607033308817,-0.0670050733078887,-0.20577328080767165,0.025232954464801522
EFNA5,0.0009714175612681195,0.11144309146081828,0.07044175851522742,-0.009376408340031074,0.10558879850783641,0.1254322101699237,-0.00563981788530223
AREG,-0.019576315023133044,-0.04183083066737876,,,-0.056203119001841786,,-0.04283282813894686
EDIL3,0.050273841802372626,0.15005289413560058,0.0725761472902996,0.03473708609578695,-0.17735139454638615,0.03415376993168672,0.16139366805829838
CD86,0.018032918181745784,-0.0797259665173298,0.013626622135468962,-0.012587720454367082,-0.028116954865434456,-0.06768184470624872,-0.0009456943777121634
AHSG,,-0.02223058265946859,,,,,
WNT9B,,,,-0.021448627757438537,,,
HRAS,-0.01996842696441186,0.030580732213083314,0.010200475466284567,0.03211077876370757,0.08138401926487289,0.06937244560313495,-0.0008579154410389481
C1QTNF5,,,,,,,-0.04796433171794073
RLN1,-0.019510914648356508,,,0.05893958433073247,,,
COL4A1,-0.018744041048515302,-0.10016150941670922,-0.032162337113221126,0.0039573124366600095,-0.11614116552813647,-0.14390639791187573,0.15756083758333703
CCL3,-0.027855988868337733,-0.1088525946218449,-0.029005812558286617,-0.03363181261239333,-0.1671939372026373,-0.12997694871420934,-0.02958911739225798
BGN,-0.008489190994452701,-0.08795600482546502,0.023122934163134896,0.005404413733338118,-0.14334326572307632,-0.04520606121179301,0.09839399744073829
RETN,-0.02629892858840316,-0.025040882320847786,,-0.01712036661152798,-0.045857572554726084,,-0.021452810388008583
S100A9,-0.0038451570249914296,-0.09510690807471109,0.028497817663425035,-0.018794137460515826,-0.22369369590355512,-0.08459525648062212,-0.08729463232544397
HCRT,,-0.0440395583018412,0.02272015531108086,-0.01419119231094324,-0.05086964511095024,-0.034524719039683044,-0.05070134214127125
FADD,-0.015479141769540834,-0.04591038794087327,-0.020262232028760988,-0.01805578665090094,-0.010392562355342534,-0.07701534894984374,-0.01007580456394397
ACTR2,-0.03212682547861793,0.04405063548226479,0.03243852360675167,-0.039562862435247634,-0.0030515458832550612,-0.009544343618418183,-0.04534994360956929
BMP2,0.010186328661332913,-0.05951418693281293,-0.009284783611389347,-0.03447492504775012,-0.021378758733481353,-0.0635917512427192,-0.023251814360485002
PDYN,0.19301296895844086,0.2471335300183081,0.08310159767746388,0.051487398625304666,0.08836924150432036,0.08508518531038362,0.02255722797784361
CD55,-0.03202494528785815,0.04031921476737709,0.031668937518815096,0.03469215247525633,-0.10465241321687051,0.09355243797770886,0.029756820341194434
OSTN,,-0.01587745512430416,,-0.03538082436573798,,,0.12296413012212991
PDX1,,,-0.04483089060586808,,,,
CD6,0.04995254595707345,-0.019971947578711607,0.0233823691867669,0.06095551504235065,-0.0312193480449365,0.004638878323657418,0.04178630791269712
IL16,0.01862332186837083,0.027629254761806957,-0.041524871941538956,0.0071350780852991146,-0.08309859422118766,-0.04491694482562424,0.054985563301983065
LAMA5,0.012483029674155885,-0.04897407410905401,0.007619324416679149,0.010587858211599289,-0.03482429172534732,-0.18642669626712968,-0.03051209717267853
RGMB,-0.023059170550421674,-0.01586433270089692,0.03964891934036309,0.027946128485396158,0.10223731894673956,0.06864363087089809,0.031819726146410245
INSL5,,-0.014138103611959163,,0.03511122384364207,,,
IL12A,0.02666286136551113,-0.022763979002799743,-0.05099770572457481,-0.02752653755742397,0.09895696428990554,-0.032624815429848034,-0.06642218944814585
S100A8,0.014114154847252588,-0.11944227764063818,0.03834454273018067,-0.03699196428152119,-0.22916144671483865,-0.14563050847386316,0.019361140559080437
TAC3,0.06075420314045156,0.206601051206836,0.10131094882131834,0.030014667307724587,0.07531802803353249,0.08193093161347717,0.052801013416466536
TAC4,0.0012098837583360417,,0.010270940841129431,,,,
MFAP5,-0.020609364775354175,,,0.014406274757149324,-0.043147888194731164,,-0.09658198994432397
CXCL16,-0.044003692059321704,-0.07538493411469685,-0.03944323442520193,-0.07223724508154247,-0.1815527063601779,-0.013372566960047797,-0.043092587889302814
AGRN,-0.02460054711748493,-0.026095064707897485,-0.04831883464304232,-0.006796033678698902,-0.05996345168128093,-0.11527180830973868,0.034369007374084
COL4A6,-0.02629892905578906,-0.07794470557607232,,-0.014127458339407326,,-0.01960751451048324,-0.023547050663231033
FST,0.0028607815541997566,0.020717344146437586,0.049236996502119955,0.05579132178737539,0.07761655318724146,,-0.039078960397657535
MEGF10,0.025838514369592763,-0.007589739723976138,-0.006292906397607686,-0.017926340885124747,-0.07240847816238534,0.018613264874982972,0.11402885441535379
C1QB,-0.01818213833350455,-0.09853413150490702,-0.0404247081685645,-0.05727555542930655,-0.24274575223208958,-0.2000143234969744,-0.029644194486356013
HLA-B,0.05222505603959179,-0.18806320367211485,0.010608415615472048,-0.03490818623508094,-0.24513089393799747,-0.24104287776539263,0.030895027540723225
PDGFA,0.02765741509631794,0.030238696204059032,0.048795244453827595,-0.03602114366474134,-0.026176414831101173,-0.14661754403257451,0.05425735455592302
LAMA3,0.07543755631396039,-0.026458172098368378,0.07368613013178536,-0.017909801837189827,-0.02104645116624967,-0.0218971226756556,0.0009970179115415946
DKK1,0.15300676305618596,-0.02107256162851246,0.11139603716096447,0.012613181835597821,-0.028289747260760768,,-0.10297293437132406
INHBA,0.019447998679444568,0.04602037332819675,0.13755839824989433,-0.027310347633907817,-0.007590548894638245,0.03437548551721181,-0.014285986194208402
IL7,0.020478398136513393,-0.027491928570495074,,-0.03104164146411213,-0.03889332934699266,-0.023253423039460007,0.028461368202426753
FABP5,-0.02647416122087291,-0.010713983366153475,-0.035203608372112144,-0.009964542372123799,-0.08652115783233158,-0.2670095962926834,-0.09995943784308683
CCL4,0.00020621101327252737,-0.10636170987355231,-0.038560984172976105,0.02543733305474657,-0.1758461415740528,-0.10689707131384107,-0.08527590226073695
FBN1,-0.017165763293563268,-0.01811887322320036,-0.02741751624419372,0.032662965228540536,-0.08974417230440149,-0.0900669098306032,-0.05657820692785205
TCTN1,-0.02609085795393295,-0.03581519717273473,0.04197996372302065,-0.035485319708434326,-0.030794476204994734,-0.11726108704560977,-0.08579617991325898
NCR3LG1,,,,,,,0.0028690516315901943
BMP7,0.07966627308626473,-0.07203863865187245,-0.013059864231801901,-0.00797393724673256,-0.04040215305755432,-0.16291172389010247,0.06642160159715663
NLGN2,0.014476606722893366,-0.017031899567305178,-0.04778793599080892,0.029166578983265325,0.09917537601101833,0.05455797927411266,0.012712651917327098
CCL25,0.07298333918021944,,,,,-0.061419817319807,-0.0009538887602845394
NPNT,0.017959850822971433,0.023124907807854606,-0.016286350156842513,-0.02776077389455017,0.041371038247832906,-0.18056406598951885,0.059531144536406226
KITLG,0.0019848827084086146,0.09098789548350371,0.055319520898733536,0.0005285230302685716,0.1079466145887539,0.1390905859805381,0.04013254732322636
MADCAM1,-0.0007488330332664656,0.04849359447135189,-0.0030693013150902685,0.01099538517453362,-0.040657654668350474,0.019044800193466948,0.02079595528143279
F12,0.04482245114553994,0.15938754243214728,0.09617918680240133,0.04536002268124891,0.1992803232080252,0.06297238074544052,0.05870305525649474
S100B,0.08223814365656545,0.006625137130279016,-0.04993089629115427,-0.0766634729535145,-0.18789060716166026,0.2003767602056159,0.10165656553353423
IL27,0.09797864807731617,0.007513951968779433,,,,,0.037031027447832154
CD99,-0.02193672009128927,-0.14519849612806063,-0.06483447280679953,-0.08239644104112018,-0.214921358407207,-0.26146552706295695,-0.049252338999567984
PDGFB,-0.0002325181654852546,-0.003929073354519643,0.06735563211852687,0.012956782134896028,0.018754353282672578,0.05618588709283104,0.09654665112982731
CLEC2D,0.059454420203448814,-0.07805463558788439,-0.05186877924235204,-0.043283488371982766,-0.06538490155866988,-0.0595179836468696,-0.038833589053699484
F8,0.02709759711968021,0.007397498591762612,0.0009737461962461187,-0.04621628684681478,0.0015293785067781946,-0.022923620149947935,0.075759700089092
C3,0.01147867656379078,-0.09346333501026324,-0.06001883143378408,-0.08324582539977154,-0.23419892314392493,-0.14496422838615255,-0.0024084219046045384
DLK2,0.016744365031546513,0.23583738121440256,-0.022725585676550832,-0.040631317211822685,0.09485268461069513,0.06802359681342189,0.06648080807230787
TSLP,0.0152145987767348,-0.03815609232431895,-0.02134850455872924,0.0076965092546061745,-0.03889334705535777,0.026147288717109186,-0.06818088879728927
OSM,-0.017907237000867732,-0.02753249661742614,-0.05632113036193317,,-0.14776947385084574,-0.05765570572425138,-0.08593104310799007
PRND,0.010679195727126086,,,,,,
SLPI,-0.004929516440380564,0.002378652873142351,-0.0037835198300538884,-0.0365151602545104,-0.0826922294923412,-0.06659956716166812,-0.05811192478730806
AFDN,-0.036387070347353626,0.031512806110034576,0.05755443018443195,-0.02300228278893576,0.13107164752487832,-0.09948764084872254,0.008701536043408191
KISS1,,,,,,-0.023011127129845883,
ULBP2,0.029267565170641156,0.06967665369687004,0.013994764688226113,0.01965248317005383,0.08419367544716477,-0.027921039374038028,-0.047497723290535976
ICAM4,-0.019226971385208475,-0.013511378945622045,,,,,0.04421677821945447
TDGF1,,,-0.04052814090267584,0.0591823608254642,-0.04910383926264984,,
ANGPTL1,0.03868728505994484,-0.014138103611959163,0.027320620714656938,0.01797008374815881,0.04389354278409251,0.01714379287590168,0.014997013018328884
LTBP1,-0.046664217037683225,0.049391593584317564,0.007528986660522296,-0.024853414863313338,-0.02787684437835555,-0.13717267991469914,-0.009217976788946973
NTN4,0.040888331553431585,0.11761717541781248,0.05304023620409057,0.029119100778301845,0.147426794223396,0.1422459107299493,0.049497958899514416
APP,0.017064402452575782,0.13688463007497886,0.08314167080301867,-0.03818649027435245,0.2192782565261524,0.11889014260312945,0.19049778055299502
RIMS2,0.0076390566230417605,0.26301446694668906,0.046963313432009976,0.10590277591451333,0.19746836868599665,0.2417954670063182,0.1209499295308964
WNT7A,0.09101964223519766,0.029048445001640385,0.0664723302103973,0.07333146396154852,0.04398446997661704,-0.0322929404823374,-0.024369154454331087
GAST,,,,,,,-0.013554505965312519
GPI,0.062145396648625645,-0.03845591913187246,0.08242083577649523,0.06825981590017895,0.24140741404395938,0.0728721174373183,-0.0470436634969969
IL1B,-0.029906030788508495,-0.08197213477171614,-0.021452749992254,0.02618154610921426,-0.12679358952246095,-0.03320255794052321,-0.04180153204967822
SFTPA2,,,,,,-0.01844096344816807,0.03934376571351853
HAS2,-0.06214749295128713,-0.05573423902906382,-0.03712723032097337,-0.03298221711803404,-0.06817803401516145,-0.009146587499630801,-0.06209796734100569
IL11,-0.01700753315337314,0.11576036667436684,-0.009312467839583052,,-0.038893338333324166,-0.02071125331133479,-0.06756822492704322
SEMA4B,-0.0004701375944539313,-0.07018416717522245,-0.0009196635053978951,0.015164599008387701,0.026610367178895436,-0.047375800460412926,-0.06721295196706495
FGF12,0.03140522235143746,-0.009476731232282598,-0.011623143479791981,0.0417203497611521,0.2656804511613223,0.17902490192012627,0.1032590904246725
CP,-0.010493509289888691,-0.046310491434609136,-0.0571960058328954,-0.0428231242109237,-0.21811881061228205,-0.09380121526409249,-0.019960604194569558
NLGN3,0.031628944214116356,0.02146318814509772,-0.03259689484963464,0.04265905957752441,0.03493746098829723,-0.14682093144419445,0.06534564899841065
GZMB,0.002405893289286738,0.03621319174134303,0.041814501610494235,-0.024938183151947724,-0.06631732639377738,,0.10934895873130347
PROC,-0.01282146933539536,0.15176744398528777,0.018843109717513663,-0.019657831744633605,0.05233918038106004,-0.041946921607069095,0.011130346291525525
TNFSF11,-0.019790955261809802,,,,,,-0.020257164690582658
AGT,0.012530363064798052,-0.07987275221720529,-0.0915739849539516,-0.04772068903284197,0.055581386862620666,-0.18698844966795922,0.048047951365573244
PTHLH,-0.012427670586996733,0.06220477280045864,0.04607609244372676,-0.042244450189207965,0.1605638399648594,0.0017006650399097076,-0.06661806914621622
COL1A1,-0.031787502440209205,-0.056829802531460055,-0.011475342665782769,-0.05252727357979914,-0.06265419423625547,-0.09811305685761512,0.008943251279922501
LAMB2,-0.004151721084280858,-0.09178503889363586,0.019279499881035257,0.007330710645790959,-0.06988802233642574,-0.19818150099287374,-0.05095751219303745
DSC2,-0.009576014189377063,0.08027866409569827,-0.009693354959952043,0.005982305836115389,-0.03331045121053819,0.020659640086963048,0.0555159687319793
WNT5B,0.017084736994847523,0.20022910986453263,0.051028399072773976,-0.04428560952988821,-0.010554750795881569,0.020277921885578233,0.026049658481597127
LEFTY1,0.006113139143007482,0.02754882225109002,0.05830833680438301,-0.0006176339935131328,0.0653578394129936,-0.03357307262177547,0.08515863010829547
FGL1,-0.02834801181994654,0.05640178707665347,0.03988387444674809,,-0.06061370685273427,0.010112091028484014,-0.02636442849290187
CXCL5,0.05704512307853555,-0.01057841978569433,0.009416827351082313,-0.03150667460344665,0.012366598797308576,,-0.031499635427772205
S100A1,0.030042474021312358,0.04998090167695894,0.09442716099849975,-0.02077987506520606,-0.053251285025168446,0.10010360039801551,0.03701657039654064
NPTX1,0.08865801725284611,0.3199240524862067,0.13866511390698552,0.0410784801684811,0.19988091040912914,0.09537673577682457,0.1489102652928365
TGS1,0.027213199607972655,-0.028817504067313954,-0.02362828345673196,-0.029437241736129376,-0.02845508577085268,-0.0017561161880733942,0.011854070114679139
SST,-0.009788941167420524,0.19814487627206087,0.05438323084106344,0.018781026957297175,0.02009784412448732,0.2024403505742994,0.1475348990269458
IL34,0.06828928917730512,0.19165828521383402,0.03579148785407773,0.02331934066117363,0.04318267482054484,0.2389062102763577,0.03246951683418836
DHH,,,,,-0.03938674928082816,,
XCL2,-0.022160112308956384,-0.020844585218774383,,,,,0.06893469154359967
RSPO1,,,,,,-0.01960751451048324,
TF,0.06505868188586274,0.12796178965768665,-0.1117733180099845,0.01320920959882715,-0.2382871982706214,-0.11087578716682972,0.12995276399301348
IL33,0.023894263062845228,0.018486704998325592,-0.042067306083790446,0.02746238317321828,0.021584094859890435,-0.14441283893199677,-0.03484316476795041
RBP4,0.03419709516477666,0.3472986256699951,0.122142670331298,0.0958231647260015,0.05430731222035352,0.28799766935794563,0.16945896686836093
CCL19,,,-0.024738287856543542,0.14565207258053567,0.0168584460101137,,0.02255014230770119
CCL20,-0.03544514610802196,-0.030026044735720323,,,-0.07059986552795247,-0.01932219460076032,-0.10035206644365369
NAMPT,-0.04935510262466601,-0.12741955177289713,0.025342335238594783,-0.003884075886574717,-0.16348513811944593,-0.06583209975308355,-0.08221480349155448
