,UKF248,UKF259,UKF275,ZH916T1,ZH916bulk
S100B,-0.14349744901344028,-0.16065509050020715,-0.048138928552195516,0.05672709085468424,0.028361645116764214
IL27,-0.017764124277942044,-0.0025593294473726315,0.04768270223380306,-0.031508850475166904,-0.021927971959496695
CD99,0.029047348191490022,-0.09124879758084664,0.05589931984725295,0.02316873631745684,0.14649765539781046
PDGFB,-0.006778921144354091,-0.11504853565518726,0.05251405312572069,0.028158114259866356,0.0558634647436795
CLEC2D,-0.02492513351634506,-0.04310662097103707,0.0012935694763164054,0.02529274765699368,0.07070444361224462
F8,-0.030342293767697922,-0.03785234831829128,0.03605059146536754,0.029221203590472127,0.08848202609318927
C3,-0.03857958079142177,-0.19402385274618597,-0.12204328159764097,-0.014023861999401224,-0.0723439156539937
DLK2,0.015102397531814348,-0.025445501852754536,-0.023013827607407243,0.021758771793760037,-0.007563701339931612
TSLP,0.06129080702542392,0.17146908572365496,-0.02398813586985775,-0.04208189215334499,0.06734592568895954
OSM,-0.04610340119402421,0.053082493148015795,0.028318198351598465,0.0037210538639481216,0.03794737953505115
PRND,-0.013043376673230467,,,-0.02299035194868875,
SLPI,0.02568476579147253,0.15837654819706973,-0.07827953046760004,0.0044269187871181755,-0.031600466275476795
AFDN,-0.02518561606379979,-0.014521292298552138,0.004176020907450668,0.02651769333383263,0.01280222295996552
KISS1,,-0.026603344774350304,,,
ULBP2,-0.01619849290876368,0.12456728125231564,0.014082097001777857,0.0036923367801098813,0.0618152776527046
ICAM4,-0.01171998832370449,-0.016554662301407983,-0.0196902335315083,-0.02105905106509019,0.10131987889701809
TDGF1,,,-0.014669357494290202,,
ANGPTL1,0.004422393754115348,0.03138284185478262,0.001357322054650413,-0.03119461648969355,-0.004272849574868957
LTBP1,0.07815231333934959,-0.020501628712700226,-0.007656271257157064,0.07059943882038845,-0.012186183723839958
NTN4,0.05825675683954914,0.04194248962047113,0.012347202505716588,-0.005503561504036373,-0.03743067307777242
APP,-0.017814921626484504,-0.08221559764279608,-0.04406381068618686,0.030284579717212087,-0.04340465505863725
RIMS2,-0.031385150386765655,0.023049492710492735,-0.05651364052867087,-0.021720337658577994,-0.04547881913442126
WNT7A,-0.009520261141722157,0.03585538769391148,0.09238918860241875,0.030907894151154316,0.0448991669885521
GAST,,,,-0.007246830538548157,-0.033925881656389725
GPI,0.08630458868167266,0.13318407751497302,0.04136671753380387,-0.008991777714730179,-0.05762307784635833
IL1B,-0.010494412638571687,-0.012592257803955925,0.00013190470459862415,-0.00880793121101262,0.06780852637462481
SFTPA2,,,,,-0.020752746400314583
HAS2,0.028487513088822584,0.011551894465012482,-0.04079493785540412,0.0687063437404896,0.009313733892319547
IL11,-0.01776412884538069,0.08687585452545571,0.062178940218544476,-0.02641475018240395,-0.051818991181139876
SEMA4B,0.09943778066119255,-0.06247572508463835,0.047048869027627394,0.027544311911917006,0.008966001951183605
FGF12,-0.03896971178157305,-0.011356560279539749,-0.05427812167838971,0.019610466575522605,-0.013891161451297753
CP,0.04914942774575911,-0.010708885946499136,-0.12611284345014914,0.0069611200481154755,-0.09686119673618325
NLGN3,-0.10729595224546731,-0.14327966417846627,0.009273681218373903,0.07601469950710556,0.028116177864909855
GZMB,0.004693309980190145,-0.021039151394135758,-0.03330407013832658,-0.057094098033276086,-0.05071669767001352
PROC,-0.009199170849251955,-0.009782612785388889,-0.007999798342236457,0.014615343798443039,0.03361459309418848
TNFSF11,-0.012063770207813922,,,-0.04490441100202103,-0.021639723264844535
AGT,-0.11308698830278695,-0.15445482070079186,-0.0765473067566953,0.06264267486464478,0.004053979879731373
PTHLH,-0.0063467905207207605,0.13258056791997705,0.01641520623795623,0.0021911181268891616,0.04502200867117037
COL1A1,0.015061496199037627,-0.050877940441051976,0.09612830089526822,-0.01669207058267653,0.05436598465965543
LAMB2,0.028701215619498264,-0.07526534952456236,0.018542377852836245,0.012801647254031715,0.07959405382001658
DSC2,0.008853253920788296,-0.030924860499197154,0.004869047474087453,-0.016642146750207434,-0.00115486616245843
WNT5B,-0.025274417575925648,0.08968009967569347,0.04370678941802884,0.0641755189152124,-0.050675565825700035
LEFTY1,0.0259258795958828,0.044892324626484036,0.012554981278251805,0.008993688900736756,-0.03313920862986495
FGL1,0.008981698470317871,-0.0017438800896963215,,,-0.02710311259732694
CXCL5,-0.019356868676471715,0.01823468123177293,-0.017871196331337845,0.019210329426115547,0.017203200799771057
S100A1,-0.027291561632956998,-0.026858021379530736,-0.040127800414185476,0.08352198355350561,-0.025744384983254463
C4BPA,,0.011847699855016186,0.030242651432634104,-0.017673822811049494,
NPTX1,-0.01546571150603659,0.013766942948487007,0.0035057049330792095,,-0.0973905980308069
TGS1,0.07105001888117556,0.06422103786644774,-0.000751774036856853,0.0333777263864871,-0.016108257828667424
SST,-0.06208052413794478,0.022532977340740216,-0.015377486526012157,,-0.04281642418850104
IL34,-0.04984472742743389,0.016314392628391173,-0.03546821573149729,-0.03373658688621882,-0.08054614660567246
DHH,,,,-0.02610216925875776,
XCL2,0.011948666288725264,,-0.010663086008575559,-0.018448225309747372,-0.024639197738385122
TF,0.006037101824845854,-0.03256074264465088,-0.06738479491549193,0.03205207377547883,-0.060436679630461385
IL33,0.004606856726986995,-0.08577635119397634,-0.0770992741393036,0.023343292708061607,-0.033347989321188834
RBP4,-0.06813390120764137,0.045421581060026785,-0.058181417891848525,0.00719527937780959,-0.08689384027842603
CCL19,,,-0.013570210029571265,-0.033787471945553045,0.07861314457594722
CCL20,-0.030607638053424948,0.016214233930410344,0.07031171569179323,-0.019281229692065024,0.031360845459087745
NAMPT,0.10124775865372915,0.1424401432458287,0.06317063675086465,0.0008339129786911028,0.028935798082689684
