,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL3A1,-0.07479589766892975,-0.0340234382409402,-0.026895317542016184,0.01147286040607842,0.013338333848749629,0.08711916892316852,-0.017703934645851897,0.02468321234287662,-0.0244408431218033,-0.02185295711472992,0.028879781942178044,0.12237789402376881,0.08064049069541991,0.07475922216811139,-0.10305015917308434,0.10058496682032826,-0.010877501111838352,-0.05321943581592455,0.10682522794635219
S100A10,0.049767917597609776,0.023117202322689746,0.07282788465782866,0.0070807556541556994,-0.038884923439638626,0.021526642433066893,0.011670078181229218,0.00424634450389974,-0.06365799439336466,-0.08239629900770566,-0.12131703162719067,-0.01091287859867027,0.06991708681814368,-0.12870631234901203,-0.12198366987609283,-0.09690621089139151,-0.032208789095366286,-0.020406733412267338,0.024431110670613924
FGF13,-0.06698428962308162,0.058923055577897246,0.0011677972517513033,0.028154813933980477,-0.005563883341742166,-0.05993709284408942,0.04325822843334562,-0.03952403494759951,-0.017213131030266067,-0.04507648941479683,,,,0.06477249298540425,0.08864934414676413,0.14063059287605784,0.016222733832726297,-0.014939468052260495,-0.045670644030133385
SEMA4A,0.016284502368771755,0.07123948119146017,-0.03610371074707947,-0.015834373669360878,0.008336210227458165,-0.02948903271217717,0.020802229772313195,-0.034675556885572265,0.026423441421682833,0.03257615117333849,-0.04826603346886838,0.038207008036854395,-0.023422990590915165,0.015779939915936965,0.09399102547211978,0.04061827565303949,0.03526840896496715,0.04761137797782133,-0.017684978879503536
EFNA4,0.0456931658169862,-0.0046443482456629374,0.06564107254778527,-0.018665896235512375,-0.02390153189389832,0.029163005465765657,-0.009868656002591581,0.038786248877216344,-0.0521417669884375,0.07537907060616866,0.03698946089963125,-0.06881697197022296,0.02276297364801792,-0.023749781614808844,0.03107364075484232,0.07543179263575087,0.03125941090965272,0.03426602100733062,0.042213989887597426
HSPA8,-0.00962446003549983,0.021610193545663063,0.07191304987768114,-0.007544183737960219,0.04100845768025064,0.04728491973653997,-0.03623010649042767,-0.006997523807987958,-0.00042170964550416014,0.039950586607788115,0.07895775183907947,-0.05400029501383036,-0.042686250848354916,0.05597688503881724,0.10881081462916718,-0.049036877401623796,0.02843577389681704,-0.015764091202316654,-0.10742452614737552
NPB,-0.029794444920536317,-0.020769860749149938,-0.01758304813377149,,0.034752593130357584,,-0.020517821880699425,-0.02513044077771364,,-0.012224657611832447,0.08502920404519354,-0.06145495129714147,0.07981080137809228,-0.04007183926619424,0.03928669711656548,-0.01733335607784472,0.013641073344587432,0.03609469480359059,-0.002293590723107595
ULBP1,-0.049307818943531076,-0.011918888332311571,0.01780473295975161,-0.012985879398977291,-0.02624184399365538,0.03776747754539497,0.03300430459624943,,0.0400253079835263,,-0.008816929887060475,-0.0011875734716242472,,-0.029107239143588464,0.025011196856414366,,-0.030288435558128383,0.07140030886963708,0.03560825899928421
SEMA3E,0.03061424350511582,0.04181954429103205,0.010996093043401947,0.01519300897778227,-0.0035372481285571504,0.0002270798033860868,0.05238589338883458,0.10113124400618421,-0.020277401993417835,0.13839180409775356,0.03910621477090882,0.004234600393781902,0.03992874802476961,0.03690103703095387,0.07802204459688548,0.07655056294099313,0.0003113188127778978,-0.020996032493505547,0.08321990458814109
FGF3,,,,,,,,,,,,,,0.14026521206557724,0.11843106274181804,,-0.019006784177381636,,
ADAM9,-0.01011227861561957,-0.019207005047207463,0.0019416834756918893,0.010085167050797438,0.013418789907197765,0.025745107401854178,0.049953615504826646,-0.006432448236279407,0.009654051945044734,0.05557371725416012,-0.05411673585944817,-0.08069319662344779,-0.04496012090097969,-0.07346149474751561,-0.03366312389497768,0.1505700944058608,0.006344627554351857,0.04648173396922051,0.13620465749097893
ASIP,-0.0022837431375265687,,-0.01619704503512549,-0.020497016106781257,,,-0.018926906318588888,-0.016332899898868953,-0.05398449757753963,0.03409902639451371,0.1216228012663371,0.03244649380856422,0.04649341762469489,0.07150785952988348,0.1092864434098363,0.01786395671936853,0.031292698873893805,0.010834520035294757,0.06958297163781069
IBSP,-0.02254838030418307,0.007967308660407114,-0.002443933460486085,-0.02389284712968379,0.013243628744298673,0.016805641891684014,,,0.018799743534289343,0.04039305612968385,0.08666204985255485,0.042537916178629086,-0.03841826839692618,-0.038611869203111285,-0.06781114444794706,0.08677730324787314,0.021782173434832946,-0.02659815517683972,0.015185921261928564
MMP12,,-0.021095387739568653,,,,,,,-0.015475440307829436,,,,,,,,0.17071075151792167,,
FAT4,0.0013103713883342778,0.011177629504692567,-0.031249810471828086,0.02438024275820112,0.02048225409823924,0.025305050679599008,0.012905927029232737,0.05155567641443927,0.04154948442558038,0.03413236077118765,0.05231355747509983,-0.02143930710393222,-0.04655291659473859,0.11739188186790823,0.01999486607383493,-0.005049639290894872,0.03194449864437257,-0.05459352978529175,0.006121454819455555
MDK,-0.07848012101735712,0.015754247794684723,0.01798609903785124,0.023983867680667858,0.02210774485676769,0.036628714714288094,-0.013454098652101813,-0.0014977976617045012,0.03261397977662686,0.08688637283454198,0.1554591131607967,0.011901398904041339,0.04761850699238278,0.05465809278371865,0.09842971778869491,0.127630752731984,0.0832685872423666,0.030449855427360433,0.14012303688138616
BMP5,,,-0.0035233999217550134,,,,,,,0.014521692695470106,,,,0.05194877216928342,0.08285523630936015,,0.027763871106156992,-0.030475871800417997,0.07752833824942124
CAMP,,,-0.03145957162153163,-0.020077595731306453,,,,,,,,,,-0.009017383369272455,0.05515977393357574,,0.0728818025544012,-0.01655900390347321,0.022082377628894534
HSPA1A,0.07949112542517361,-0.03281879788025525,0.043763823666558954,-0.006876698716347575,-0.008139546466250694,0.018598552468067683,0.034915309920501104,-0.007865859175991426,0.01780637398954473,0.05442531375369965,-0.10061835048261436,-0.008512827828497957,0.012202958398064762,-0.0477428177540761,-0.11323978493943,0.02872267361703178,0.02737635680444196,0.005117024710875921,-0.004535189733356889
SOST,-0.005562142023556343,-0.010905801080824864,,,,,,,,,,0.07751614617071355,,,,,,,
SEMA3F,-0.011708647278535394,-0.011500559461053347,-0.0021336769390844484,-0.010084912421651734,0.02448059439616133,0.08018317225316164,0.13614989889625118,-0.024702373313781154,-0.032036548550737134,-0.014531418499238342,0.12055544172015663,0.10083156374518797,0.030796733263873822,0.07370934047556163,0.09783221998220946,0.05002671115318441,-0.010554173433436715,0.06848244174065114,0.012610200636600942
ARF6,0.02048514237582077,0.01580788730597644,0.020135654985367495,-0.009147804226263042,0.04163326087985562,1.5940368796833363e-05,0.006149303541520027,-0.02261421232291453,-0.06121854992159253,0.06268029494470656,0.07419340086820753,0.12382428374439232,-0.014535535793636013,-0.06216135375248844,-0.026002939881424186,0.03767212512479504,-0.005182369317114992,0.047256689097844515,0.07032936168302611
IL6,-0.0014593076295648536,0.022755579749403742,0.013135273004968848,0.012479042339434082,-0.0011878218260916687,0.04709121718832221,0.05988706178416512,,-0.01786644919441155,-0.01624688534721171,0.16297168659554295,0.06679624925857251,,0.013645035433043524,0.09305766160123373,,-0.04214106686018856,0.014051451143525365,0.05755954640837532
CALM1,-0.10692940980179066,0.00341704675972471,-0.04204076467345204,-0.010368844570728054,-0.019307936313919433,-0.04311356781191471,0.05338072382325965,0.029465628045586136,0.039712724106135286,0.050136421855575604,-0.11714091448824906,0.03697673079514114,-0.015028732764702693,0.005590236261447579,0.015428023420546284,-0.1103464809008699,0.04052585705426448,0.05760088149598017,-0.16631648431292717
VIP,-0.03251132505245295,0.005457624845818021,-0.005683363325378807,0.001926627993933546,0.04748484363197773,-0.018631585120754936,0.0008475155472771722,-0.03364578183478528,,0.05822664189118222,,,,,,,,-0.03194978734232827,-0.006909788006910462
NMB,-0.03919943481179331,-0.02464885067749701,0.02105279538916458,-0.010683234367634686,0.03757334338877516,0.04715072925377302,0.018782088405532273,0.0008058212947373648,-0.026944638181289147,0.15553730475517605,-0.1360433538262278,0.016471164913287803,0.05748774680383907,0.08196727972315127,0.15296409575793252,-0.1146371315864509,0.007612638411010635,0.036302849929169184,0.10523123105147021
CCL26,-0.03391459787561337,-0.004494267837736179,0.019068706732939072,-0.004956460269642607,-0.018827353871441382,0.05405694217424252,-0.012773352618842493,,-0.031464608631672455,-0.041831578734122216,0.011008742688937421,0.012295673217593584,0.0119980322441608,0.035937669012791405,-0.04742914521840276,0.013246750254349293,0.02494662253564309,0.033989442046278476,0.020418983059501915
FBLN1,0.001288479167294856,0.0008640111767849285,-0.013623527241985468,0.019038936436502396,-0.030502226487351083,0.03150431917831252,0.056034802052120955,-0.0532276767902255,-0.005523240026249416,0.01747174220702963,0.039908309414829,0.02614604929905827,0.058849341444975715,0.050998258375568005,-0.0016155916028427427,0.012606292483056024,0.0005992867609050309,-0.03792078644718992,0.0936376101803765
SAA1,0.040234819120942754,0.05728881314611962,-0.03346229767857319,0.021241204157215424,,-0.011444358091033257,0.06297287834853484,-0.003684152857560763,-0.01278437712547074,-0.05265911731419488,-0.04729521293416189,0.035571028496568985,0.07624677121066152,-0.10002608585894907,-0.1320288471777399,-0.02639053589937169,-0.020825344013009412,0.0714880011410726,-0.053421170776827905
MICB,0.022120683602949835,0.04986103245624628,0.023423562878230306,0.008753096729476289,-0.03147000457255281,0.010068450419695361,0.03133102302776436,-0.0009012516825944328,0.029486352047920786,-0.007101843080167348,0.016518880939284258,0.013166034697215551,-0.03305997873961142,-0.0035732774322636235,0.06057492952639787,0.04348605881116969,0.04069085338229206,0.029940040990156756,0.05642060461873878
MMP13,,-0.024960217531598147,,,0.0650535255445737,,,,0.006111092664338203,0.01846201495392195,,-0.00846690395362796,-0.02774389973456423,,,,,-0.027705280304541776,
F13A1,-0.02952733583623733,0.004300680979300146,-0.03586329431182324,0.01994398927863383,-0.030897727908455533,-0.040931533998349194,-0.019455502114080092,-0.03398582119530521,0.021753313151432918,0.07296283074958772,-0.07003850419723208,,-0.00734923240363917,-0.0862033120242879,-0.09308617520775964,0.04852740280688877,-0.01923200961321549,0.005364338893829404,0.07368326052483776
CXCL11,-0.032817450328518724,0.01457860666908323,0.0007671885199884222,-0.018618426921919777,-0.001443289476492872,0.05456402923385867,-0.008989880225475089,0.00030495684336053484,,,-0.0742192490065738,-0.10687094538969863,,,,,,-0.006511757327893743,0.012451788470057078
COL5A2,-0.041483735919714444,0.01653806509585147,0.02970396125358117,-0.06441647232649085,0.0294650579680429,0.09119510256510024,0.04548262065606372,0.013424199391054395,-0.03233804213634071,0.011251357464969918,-0.003898215519964574,0.07728750661608966,0.04794322008040238,0.012250072705059603,-0.049971514709364916,0.14368453811151974,0.03179023668582458,-0.03342839103741661,0.07594167818212547
EFNA5,0.038548313059780334,0.07584875725983499,-0.0251627479514597,-0.03598704666642472,-0.03364276253132332,0.019506168719717422,0.028729263615256535,-0.017834904370228614,-0.03202319832657146,0.05240349736884645,-0.10545941134230127,0.13920472822081564,-0.027323592204202832,0.03276901539434854,0.00038153148958784276,0.005739896175050951,-0.014196830743667802,0.051560162938384835,0.027329548791430652
AREG,-0.02158839672074235,0.01892298287985698,-0.040328338012295836,-0.016172322694520055,,0.0004976197180334665,-0.02382732735913894,,0.016101377869197207,,,,,0.12332482068856442,0.15950598424695267,0.042470484677519495,0.00893488890176176,0.06569526760793168,0.08588008974796059
EDIL3,-0.0826917457841383,0.019403332809244427,0.030147642392710314,-0.036700720337023214,-0.02071798183837385,-0.056199363114656266,-0.04795476987329864,-0.016037604722037968,-0.01630399400812171,-0.10760770332752155,0.10575315040645603,0.13182338331742507,-0.13248663894867618,-0.04886151176934863,-0.005081176054912111,-0.14863213895611813,0.030813535270100383,0.04327569998569133,-0.09258453880349955
CD86,0.10866620172037508,-0.006588377393104724,-0.011410828682909692,-0.058632976001134055,0.0923364462638145,0.014180615270339921,-0.007859127738741728,-0.010777662491245238,-0.02848411571426812,-0.004971732395212207,-0.049359420598340226,-0.007230673813595874,0.05415613972050697,0.0033793225741982095,0.025689092202143663,0.0140526054846015,-0.028642913073781986,0.03706882559307308,0.033604607318731536
AHSG,,,,-0.021711714620637215,,,,,,-0.030882638736047317,-0.05566638013032391,,,,0.05000802419229896,,,,
WNT9B,-0.02953682271995204,,0.05766198535333236,,,,-0.015142170909140457,-0.024413230050313185,,,,,,,,,,,
HRAS,0.06082361137725326,-0.047190377498364106,-0.034869108921516116,-0.007363900957408537,0.04399095264693514,0.03152831780359889,0.03286729148738306,-0.02249695741513283,0.02301322743057377,-0.004444836163209182,0.023833058939216004,-0.06269279238309539,0.031081156354468398,-0.05769413065158909,-0.07870990048041966,0.02103761513180585,0.020834061129183897,0.03079795280012882,-0.0037377505940849195
C1QTNF5,,,,,,,,,,,-0.09728443447829799,-0.05075201045928993,0.0737736285195475,0.009949489214670506,0.048802675321084246,0.07340183907379257,-0.01907278799551056,-0.0202048045976569,0.10813804272457447
RLN1,,-0.021732471808987405,,,,-0.027196205948870487,,0.04755154504679753,,,0.07466294160403798,,,0.05059819526947324,-0.0063460998383257465,0.07555231737503146,,0.016803831063621506,
COL4A1,-0.09137701114942799,-0.02205300025174365,-0.02081592111650351,-0.00026032557678575365,0.05575060471546082,0.10704762704134281,0.00038269125090671576,-0.05070188587736355,0.06737078909169021,-0.04635101777616183,-0.03636523557702422,0.1093715397030553,0.06794766512660272,0.10242481926992307,0.02367321892961758,0.15330189554189333,0.023371467163344452,-0.031625852047038626,0.021394087887095084
CCL3,-0.07456316369298571,-0.024714213826270873,-0.03830919078646906,-0.019148054670999833,0.022683843297052666,-0.01495246365886504,0.034505655982027976,-0.029782405938742776,0.007550519595552596,0.07000226725208257,-0.023031702627979194,0.1106490058566986,-0.015174157878033253,0.041556168234981344,0.0922952244386927,0.023792764392472982,-0.07641512166171627,0.07024079298660411,0.004006087010830464
BGN,-0.04819008075720714,-0.007977321104445061,-0.039110428755984604,-0.00774879229029993,0.0689502094602757,0.007403058867800582,0.048723192921959355,-0.020216911917038526,-0.04776303046819798,-0.01706240282658287,-0.009782506272514323,0.0876149508899603,0.06134572632461586,0.07861514165997964,-0.03643519848385722,0.10188873290885231,0.02646006463028943,-0.04286275997717579,0.012372304448449924
RETN,,-0.029293384469917104,-0.019686237482897884,-0.024456421099140153,,,,0.004047914504632893,-0.013531746853834029,0.07815504879874968,-0.07430652391064498,-0.044271822648496266,,-0.03998508069116103,0.0984719197769762,,-0.020442172925120315,-0.026441379042416693,0.06687484963449901
S100A9,0.02702767703028815,-0.0056130386744436605,0.025959375163652952,0.0070993308782229285,-0.006902860256927319,0.012446079009479085,0.029736963836869332,-0.002454937578841501,0.009444035681247399,0.022080731336309035,-0.06867524197020591,-0.025555004971254375,0.07220692484876486,-0.09340036624228,-0.10444807476049453,0.01202236514332543,-0.037035800197588564,-0.024126713888542928,0.030871734366093917
HCRT,0.056115536130228884,,0.032181779782628976,0.04695545241452527,-0.03632455208568549,0.025656047875398658,-0.01814971577863924,-0.020174256791456454,,-0.004189294107579181,0.07433444244050562,-0.059267224639248564,-0.0070268227865783375,0.05365932454134152,0.0030343666519552282,0.041896552063229155,0.03031219165241768,0.08922442737393935,0.03718276794578716
FADD,0.06635407085255689,-0.023368611317351875,0.06943117935471725,-0.038242188378422116,0.013250774228249843,0.03439881035118437,0.08092582703403778,0.028706552069778925,0.021518985305299675,0.06527573683913657,0.006037635148827892,-0.0010921140620706428,0.0723799625444828,0.04307524041815682,0.03990567359964959,-0.026863967297841705,0.0055194449680230125,0.01433289924394708,0.01236153951069785
ACTR2,-0.08933222517959298,0.01683312072828517,-0.039632911298953716,-0.014163366853250163,0.009470498317593069,0.01945998786928251,-0.009313808009340683,-0.03311654102248871,0.0705925662007084,-0.08304398028645632,0.041079582786813985,-0.02848053501684938,-0.04757258785780985,-0.09425002060813754,-0.12552383907989415,0.04819802637645161,-0.03539106535113355,-0.07683534594444086,-0.0768330039013264
BMP2,0.060494784781754914,-0.09572386740564014,0.021382938498212493,0.011002101874956921,-0.003270264049038019,0.04001932149401925,-0.007823019650517612,0.024287891077509335,-0.01664703748638412,0.07519705046498623,0.07219776700589293,0.0677208413339294,0.0021150742553418225,0.06985414609925868,0.05776093265708481,-0.014885439889447858,0.023943325832818586,-0.01502174798834154,0.05090915843396279
PDYN,-0.05597837126288295,0.07479859931213707,-0.008945272874583198,0.021244357692031857,-0.0021223269523348207,-0.05563117510733305,-0.045071199168377374,0.006325432531249804,,,,,,0.037016975586123886,0.17712142672660686,,0.017346994192379707,,-0.07305996310302583
CD55,-0.0637020318583703,0.02297863869302882,0.0015577267292832427,-0.015114650054741037,0.050685916731624765,-0.000415095667404679,-0.002493764982197613,0.030207400194291602,0.07284135268086542,-0.006930439589831239,0.07159961528888867,0.023668623562045542,0.004643308160962629,0.005528713358465411,0.03537386381571936,0.01608950879335732,-0.01074996286189373,0.008587871393944535,-0.018805111324932934
OSTN,,,-0.006021356279714165,-0.015506870865304905,,-0.020999362700268656,-0.02804738944859195,0.08470760728929877,,,,,,,,-0.021245121804695687,,,0.007469032596810131
PDX1,,,,,0.03136093630763483,,-0.00498610288637023,,,,,,,-0.024400246811628206,0.11239655366052027,,0.029421933769048798,,
CD6,,0.05249683160985953,0.011678334696676635,0.056903074444272686,-0.020793302883842534,0.016044221127003124,-0.004143660566554341,-0.010132595588444412,0.1280908709540968,0.0121665532446658,0.06025182036408109,-0.06165058586471993,-0.0009972079272054762,0.0313711145640598,,-0.027317469719294163,-0.02278382999937941,-0.004598036778108933,-0.05020555584337913
IL16,0.05945166996956454,-0.003479753894962322,0.026857031769603485,0.008930156819480563,-0.048052575225934396,0.053115973441960326,-0.028730048837558392,-0.0321593560097152,0.04933799578778201,0.11053983793662765,0.0942881405228021,0.029770922936329682,0.08800067654799257,0.048956269308914946,0.03553926856102263,-0.030360743461596233,0.028070609671843137,0.004068085518348471,0.039290080825048965
LAMA5,-0.03127917512118224,0.02202077382650416,0.005403121766382119,0.03403871731425008,0.03877087284300807,0.005834155774978189,0.03446654650424199,0.022444311229324516,0.01595526386029782,0.13016770922362536,-0.01604663684036718,0.04469132461642614,0.05081021188018597,-0.05987428653979348,-0.04602516988978377,0.10045489164447631,-0.007073155441894317,-0.01861025273280765,0.13795136660556576
RGMB,-0.020481807738136612,-0.02404199411808301,-0.037612547738800114,-0.0035463263000680163,0.00506158121849672,0.01922938680228388,0.02428314287893218,0.035131343323067804,-0.010415926341013872,0.0797606874141191,-0.11599609515294734,0.02934109828140896,0.029109252074418633,-0.008138150957929108,-0.03569762500786864,0.06416246852975831,7.752862829057963e-05,-0.004918670964399501,-0.0024061543926524338
INSL5,,,0.01670317569810024,-0.013808116305449787,,-0.03608939199994087,0.036002800144895646,0.02191249266440944,,-0.04950359520250476,,0.021685197827626693,-0.008050008411123421,,,,,-0.016247415060935744,
IL12A,-0.0520782869605911,0.009498146010489464,0.017968940706240666,-0.022232661343604226,-0.028785916230611754,0.05585173960556327,0.0655808397838473,0.059767888144295414,,-0.021323564902221988,0.16043754766737642,-0.016297352152725257,,0.051852520580743966,0.14115618186424667,0.023514682438098823,-0.01866443341815725,0.06985774932639814,0.0709365954725058
S100A8,0.02093714268342165,0.00898865990564047,-0.0351443789570141,0.019770571482971906,-0.0012751030274368678,0.019130503952266877,0.013609187082497169,0.01972349851544765,0.02775558917131262,0.043585460194710594,-0.0546171241204838,0.06144838485031014,0.00453641143631309,-0.030751100543863215,-0.06334640625187203,0.004810559118053034,-0.012732793381914317,0.010407789737301285,0.08656487618879681
TAC3,-0.04436385583844347,0.032932334846951135,-0.006090195830284592,0.04474770874983115,0.0726685113638711,-0.016756642693230604,-0.03458331946474772,-0.04795971680649979,,,,,,0.025095634641955664,0.0888903122696758,,0.01739238503618176,0.022392006460598305,0.01288210742747035
TAC4,,0.04471111092783538,-0.0308020343928851,,-0.02281510305268201,0.028100371603454792,,,,,,0.011649637157708628,0.07315671647540634,,,,,,
MFAP5,,0.006669420023941052,,,,,,0.05013834954868588,-0.05844292059140408,-0.04637988144731896,,0.0910613474293232,4.4815995991293214e-05,-0.03670587896964427,0.025753018436336726,0.10992864061356442,0.0037061211761071034,0.013570238520513391,0.00369506070060022
CXCL16,-0.03464358906331306,0.029219008724292905,0.02621946696685553,-0.009757637779718933,0.026786321356656703,0.028888071714748127,-0.01665824968413413,0.014925295224836101,0.024964948311400115,0.0075732023637205695,-0.007999929341612401,0.08559771023093755,0.07216663780623958,0.027838551791478865,-0.025958946752318815,0.13978751663989353,-0.03504151790279152,0.010637240744370233,0.06333591415795722
AGRN,-0.006830196434074613,-0.007894119703396719,-0.051077491131314545,0.0250021647261484,0.020559975476571905,0.09935895750105271,0.03466254638643354,-0.022409102695961268,0.019843169567811094,-0.02863015702958176,0.06943093690671369,0.11352254585647688,0.06130774363819495,0.12926851785767504,0.12360708285134372,0.15977067889251576,-0.015469747015812932,0.060516152686905945,0.11448001183698961
COL4A6,-0.06169095262658991,0.0663726995299758,-0.008810251801825899,-0.003157454932166194,,-0.007063910930507966,-0.0233001790862072,0.05833858452572652,,-0.006109013258350427,0.0829783943555806,0.12327887229662884,0.029218575313254336,0.05259907884279149,0.09265385535327007,0.15662072824807802,0.009878130766395946,0.04731746467661938,0.04186951810615756
FST,0.05268585701684803,0.028435684320931458,0.005843749321362912,0.012809604061670683,0.09758971260503038,0.020467401508410022,-0.0029831948182189767,0.0062233866661121255,-0.025999892870046004,0.12159328743354626,-0.00046685198679098406,-0.04194633954222684,0.04019352475443717,0.029947382742467745,0.051807289951374375,0.13499596143434248,0.013155248008096771,0.009179036701179434,0.005271062744429392
MEGF10,-0.006014063041914546,0.004413113233078003,-0.014822534604589268,0.007327278770444447,0.09202502044357098,-0.009826191958219037,-0.026278430319600733,0.060017865434945736,-0.02166236448081858,0.07808440150715237,0.008557294824977687,-0.022877892653417924,0.03891752251981805,0.07374842330775218,0.16075753777073465,0.004063664476519645,0.05107498489616796,0.02860418471417029,-0.02762927707949201
C1QB,-0.060560151872956616,0.036490169097763266,-0.005154086507066038,0.03769057740378041,-0.0034190748551937533,0.04403442456855916,0.009950537944033135,-0.04557374597936358,0.08289768756204288,-0.07419770919212557,-0.03606907662040724,0.10859389434225708,-0.04074252361310918,0.019994116026514186,0.033112761484074965,0.11290782921508631,-0.03755378643691656,0.022306298439838765,0.12644438892746712
HLA-B,-0.023917637446457692,0.0024846411107715947,0.034928388155053815,0.028270232486725163,0.07518874931510161,0.07854448621043637,-0.07112102955255195,0.047664730247714115,0.0016002824490048478,-0.014670361050367849,-0.030402902299665274,0.09529468441982801,0.029128166698243533,-0.01448540191530595,-0.12513992193170553,0.1279334949150278,-0.028927020703169805,-0.047424651100758476,0.03999473491908919
PDGFA,-0.018873706296259056,0.017152296050902415,0.01032440713121696,0.016690162585622403,0.002010085588802207,0.007962515079718315,0.012605363604841357,-0.01974340578407093,-0.023565814280870862,-0.08790758820859096,-0.020462033324393034,0.029013908246593015,-0.015027436121536642,-0.005283800576621196,-0.1492399537872918,0.00939900976084436,0.041547970828124905,-0.021180341736496733,0.020636639421720507
LAMA3,-0.013101768174198438,-0.02113839392047496,-0.021060518755847128,-0.024489542878211597,-0.016605709209767703,-0.0005681301694503793,0.02966941001574403,-0.002308048750297104,-0.02446583184389064,,,0.0027718897571537464,-0.023871112454104438,,-0.004660869884324703,-0.02402073809459398,-0.01886964041921856,-0.020754932698889447,-0.04862681285227558
DKK1,,-0.04081593221621047,,-0.010806748977895108,0.11952283722467665,-0.02767591644111154,-0.03621495289843043,0.06718627239141664,,0.02857033144348159,-0.08269134983325636,0.06291048670971872,0.21538063332199847,-0.05480828764778449,0.01121822805562741,0.07017479074678606,0.04179983025852724,0.017922032535001853,0.1506072312768952
INHBA,-0.0393239606332066,0.04620146595071072,0.07669162410011018,-0.04533635604244615,0.011714326639372682,-0.05021920361244571,-0.028483905278261796,0.06527155287453047,-0.04244141681200715,0.011037933684219183,0.047718852485931246,0.06609769921372298,-0.06370599182897023,-0.07947182976249047,-0.05344761668612808,0.0626509561819794,-0.001684552882999469,-0.03506073299167641,-0.008993790586034976
LEP,,,,,,,,,,,,,,,,,,-0.022105405427926626,
IL7,-0.023879750784242086,0.051711690859264636,-0.003227973142091919,-0.0268502592413743,,0.05389031634673524,-0.02867062983934823,-0.028082298425769498,-0.005190319434052968,-0.0002477548149607782,,-0.04562830115055465,-0.011544244135582457,0.04424690509577347,0.08792690909309729,-0.0225179586122682,-0.03160358798849863,0.010456717052906033,0.07352774416634744
FABP5,-0.05956509647859078,0.055213762587301284,0.02369577327642824,-0.003888082804131342,-0.016171972980721015,0.003928386152907474,0.007063620849562391,0.014351700650642523,0.054512947416898126,0.25358003405779805,0.07929671520567803,0.02240658060273512,-0.029270146076546318,-0.004342492591802312,0.048804819692054024,0.11582740324490608,0.005058297715249317,0.07900761791309764,0.11392635329848937
CCL4,-0.06284072350273837,0.025423261680302484,0.0315612137868037,-0.011390285899155108,0.0055012635948987285,0.0515915738219057,0.03980289111762068,-0.01484263421242163,0.09378586455075151,0.09612712971096905,-0.0778843521725361,0.14527735308737863,-0.04410205254697441,0.06685357020791456,0.005270617196882785,0.05930219646280916,0.010280460406311365,0.07581150085291896,0.08660154790801189
FBN1,-0.06346222185894673,0.0038565492114529883,0.047321697331646415,-0.027321736836630587,0.0033917354470819256,-0.005679799367869063,-0.0068599653076970085,0.018699327609821736,-0.00532079371471033,0.029458615563381852,-0.03156930687321603,-0.0021068243914393985,0.06446503967564761,0.009617462484898141,0.027158365870843824,0.0672336804375996,0.008094777043410523,0.010620161212760026,0.07137180619125202
TCTN1,-0.04831057463877686,-0.04368499653126212,0.027474639129591267,0.0066500154295216765,0.027118883186708583,0.045987223515617036,-0.043024106904776316,0.04115716486567022,-0.003854767802233615,0.14525234886210897,-0.03860088868784705,-0.005856994850863407,0.09753785361972321,0.05095762723919109,0.05046851383860048,0.10238850293585895,-0.0006895556927564861,0.020291415879001896,0.011739800259124251
NCR3LG1,,,,,,,,,,,,,,0.05536712920441477,-0.019047419935277615,-0.022517970568519983,-0.03794920745710157,,-0.03786548317562408
BMP7,0.0007150406147748402,0.06565904547500745,-0.01896834738946033,0.047915742190191284,0.002004931425964409,0.02606929896946467,0.019363446969407165,-0.025249468787014482,-0.028757521428151897,-0.008709512566633071,0.0766571474781369,-0.08779316867225424,0.006660581281139492,-0.007606942064164542,-0.04058866230991382,0.03843412736714009,-0.00912624758354495,0.04826118244232993,0.07210928908386993
NLGN2,0.06160739592968019,-0.012210278418686844,-0.03665162266800593,-0.008975446751875891,0.06212113852136878,-0.0013752856623258888,-0.01660134832214407,0.027804857366249214,0.0051692706078574745,-0.041411743496158,0.0584855196922245,0.022658878164863124,0.05740886966058105,0.10330832534697137,0.07235540447352085,0.02429500788715995,0.07715686227035434,0.01891416869608558,0.023875490545566834
CCL25,,-0.03479284289335595,-0.006091572455757371,,,0.03426236179791747,,,,0.04651242396148869,-0.06932148334494115,,,0.03925858946700314,0.0724535057813407,,0.015824643832812558,-0.008807791636384725,-0.038951030034158035
NPNT,-0.0060511079858118575,-0.018771765740237333,-0.008970389485470331,0.019817971128995016,0.05558534609753329,0.0688965486270087,0.01399003521092449,-0.005412815605663185,0.0181757327471812,0.03724183746059004,-0.011000700440292013,-0.035888544220203086,-0.03580049293615204,0.030097332742005243,0.03494718076231987,0.09380759715953503,-0.03084759411380058,0.01050044727771173,-0.018423308038634376
