,MGH258,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VEGFC,-0.024069603816462372,0.05605280451347162,-0.0016536749515146476,0.04930410742158438,0.037422786467303536,-0.015117348049269909,-0.025286374477213203,-0.012441086834594195,0.027505966345822593,0.013879262717178585,-0.027367242967724095,-0.06825924349701275,-0.029963244596129868,0.07589779638019445,-0.056577786283868364,-0.03168376431065245,0.004983164770003261,0.056050014289414724,-0.03037245579505584
WNT6,,-0.034818152755976876,0.02127731023107894,-0.02698925804679736,-0.0295372042528939,0.011098454030992015,-0.01886008519992855,0.007158860301392428,,0.011251935693522591,-0.023884747700575745,,-0.021983551796625478,-0.0399534050909582,0.029432614747752207,,-0.03240918740159977,0.0028861891491332036,-0.020231478712802575
NRG4,,-0.02594772255871695,-0.018483402779837867,0.02491775766852061,0.04374958219549759,-0.017656568511304694,0.040195103138463535,0.008485823294383184,0.0277596689991911,,-0.03192708101531759,0.05319036409270844,,,,-0.025441605101394846,-0.041976995527473124,-0.018429310423483954,-0.013809237608260838
PMCH,,,0.010824559629566223,-0.0329057885497826,,,,-0.0013344819511600197,,,,,,0.03236813733834544,0.04660731741287697,,0.008574097399376097,-0.028646546463790792,0.027083198559544473
COL9A1,0.027807542560753077,0.08821301480989718,-0.03567826688251135,-0.024803520780188097,0.016461977861588224,-0.0368970681734552,-0.030893635054594106,-0.02769079011724369,-0.03256216647258772,,-0.01770133385554201,-0.026218216728137303,0.02451992155576217,0.024344618115885248,0.152306724233257,-0.03672794990314683,0.030613902178631726,0.06612733129256888,-0.0044005945086072204
GDF11,-0.004035027609932158,0.023013421880639057,0.04543102748331855,-0.015418633084246763,0.02192973308732558,-0.002930577872320102,-0.018898805677831584,-0.0042298429030182515,0.03911953791446233,0.009364949632744847,0.040928995059781106,-0.039791137848944724,0.09517149825333922,0.028538646613137885,-0.0563139214278857,0.0020961850498544547,-0.009356550973687447,0.06189355414592725,0.07101687907584368
RAET1E,,,,,,,,,,,,,,,,,,-0.02021682259077919,
IL24,,,,,,,,,,0.01617940304254128,,,,0.035364823043021,-0.02655392236713719,,,,-0.03401418358693978
SORBS1,-0.018728926379957527,-0.03261077696569778,-0.035038489507235544,0.017834490457742276,0.021598108776537936,0.015068160988212337,0.026954586070579076,-0.06454807836246473,-0.004153506721243281,-0.02216122736638552,-0.02093364471187368,0.039072230676789776,0.026605294561312404,0.02508092356020214,0.0011575528201244677,-0.07059854622490738,0.03511854371477065,0.022794282538427413,0.01838551963105471
DLL1,0.003006479896070433,0.015505997147045585,-0.012698377333730028,0.021231272941814892,0.0438639313781687,0.017337538952435255,-0.03429890659429015,-0.06349826951584002,-0.004184132636261817,-0.03110710633723248,0.044525067614993676,0.04191206587354987,0.08903281314894321,0.05213191446000062,0.15018712308727172,-0.03205385563782242,0.02730993848414411,0.06343146545794032,-0.022864689907348554
TLN1,-0.034052902514478976,-0.048891777345334834,0.044807955194009486,-0.0007297652506820239,0.031504621560511585,0.0013466497111815562,0.023228542346644624,0.005889987255718506,-0.01715657912466208,-0.01864299644500527,0.04723641122946888,0.0365486007418261,0.014996191920867992,-0.005391553140385269,-0.04121882840574811,0.03499297777396852,0.0022531543782889196,-0.027728166396636545,0.06466850365256377
COL2A1,-0.022607512111060813,-0.026559202744238272,0.017090555705363785,,-0.019145898045995896,-0.01562565848851034,-0.01770251117936837,,,,-0.02228285085678844,,,-0.01434898144777376,-0.03733841744771597,,0.004671525819728047,0.07987640786337522,0.08528864281739972
SHH,,,,0.008847187140377216,-0.048536146921611276,-0.017055469205813953,-0.01391632475457682,5.22675771126226e-05,-0.01764950302932439,,-0.02126659011352067,,,0.03159051147071917,0.05139218938101515,0.0665375460161526,0.0178456688746173,-0.004299133133281373,0.013913655853866665
PON2,-0.01632865698018423,0.10067572502863682,-0.006476529922494633,-0.04067210201231017,0.09237627598600702,-0.06888272707174788,-0.01403760283968958,0.02383349520392402,0.05424800335101292,0.04558151592350491,0.025460353459152433,0.0642538820952589,0.08511472967106015,0.004985404007669779,0.0817848933305666,-0.038940959690859166,-0.03581924102096636,0.13049801551824886,0.025698152681715873
ICAM5,,0.058751647074892825,-0.020011459862985647,-0.0035260900370358787,-0.020816568269696856,0.00975397431647006,-0.03459243678472186,-0.021330848982214923,-0.015229277599558,0.018667808895570345,-0.032985412995721795,,,-0.02633720571715354,0.04274736097033577,,-0.03611800396873596,-0.018313613872367452,0.025787295264913614
HPX,-0.025679468547206045,-0.042293812140185426,-0.006923107003097217,0.00023977822411367226,-0.0256176628308125,-0.014423123710108005,0.03296469861099579,0.009045081840154463,-0.015371741982924306,-0.024642614118025406,0.06236174809984293,-0.0019535509981168167,0.09707107414149485,0.034842855696229934,0.03138546279692952,-0.018670286486350975,0.007628980430989204,0.11704034502350436,0.007813082052715282
SFRP2,,-0.034578545181034925,-0.026680558205182652,0.0028617539813250606,,-0.03409621981359434,-0.014128249422524292,-0.008148292513176492,-0.006236267644039428,-0.012938797696208123,0.04990732845781442,,-0.04485741384000427,-0.041139422572297926,0.005797874782358251,-0.013860490998497127,0.03709689788691258,0.030948736989020495,0.019657167462608028
CFC1,,,,,,0.00824619765597328,,-0.019281081749638163,,,,,,,,,,,-0.02692137404485855
CD70,,,-0.034223008765068494,0.08528711161436718,,,,0.004011852657341002,,-0.019547027806948333,,0.0600585374033688,,0.02421628747757586,-0.0048816242579958575,,-0.034842236839497415,0.0026292165767684505,0.022642866478992878
HP,-0.022565680684870883,0.00709092146610012,0.07950246575247134,0.0007056940629516618,-0.06096650380097823,,-0.030167816103830743,0.03887367232747788,-0.0101289572578719,,-0.03260365473913586,-0.060888937551484494,-0.002692819091084628,0.007050924490436751,-0.051717822330789164,-0.017039465696249947,0.04419533363384224,-0.027568232700823734,0.012491428212741058
CXCL2,0.026173707185759627,0.035941379939073,-0.03285383679480801,0.029555649677259488,0.02948165672929815,-0.022291562079609053,0.03731309001115091,0.06785039209898609,-0.02136295694568426,0.014087606313013227,-0.009994353460685113,0.05583489287884333,,0.001070608092340157,-0.09937131318982556,0.01188270204417674,-0.007233011415736318,-0.023518718231347144,-0.0019997191787147744
NPPB,,,0.04174791681672373,0.03628977337836816,,,,-0.02551511542261462,,,-0.01497749706774848,,,0.07076804029829531,-0.025841342860581356,,0.03704651694345844,-0.018694482948260566,
CCK,0.02791617504406749,-0.028712046493627828,-0.03801740986543788,0.022308998204408865,-0.06352815385815398,0.03851052070497469,-0.034171002713189874,-0.13096519315037,-0.033861540934279094,,-0.1110953211386495,,-0.028771024205245566,-0.0035903370020714245,0.13539906456409082,0.073101048608679,0.030733852416255397,0.011193858277198022,-0.000246301599159072
SEMA6A,0.039215259298967485,0.12771593923537086,0.05155368367928076,-0.032302978150642585,0.053407477058330884,-0.01254364524983594,-0.03908154769771096,0.02792719415047056,0.04277470160891039,-0.029096039543187194,0.055802581529077785,0.0249104624023317,-0.026672144027825976,-0.0245410103914411,0.037235285145271926,0.02352332919605548,-0.042475287449904926,0.040196007715977866,0.05183866062665758
IRAK4,-0.04305265172480918,0.006044199389026847,0.06764083340994775,-0.012001986317125958,0.03699234799055591,-0.04775257125112541,0.003651390469351985,-0.01885949332178594,-0.026813200917299825,-0.020872745302925173,0.06203494951179645,0.03462764825745562,-0.03632823173803979,0.012767333190074736,0.07492366125821594,0.008841668965661457,-0.018377564410060318,0.09412244494947232,0.060067613090545216
GSTP1,0.02535170442614469,-7.736348212748057e-05,0.03142852357736516,-0.019385943758396598,-0.009112932944722473,-0.019442137402445468,0.0009159587697909511,0.07061893869867392,0.023442337161970493,-0.06196470370526697,0.0067900999154987245,-0.08484816591342137,-0.08447036282416824,0.038465450752629374,0.128173832033555,0.06727817761240211,0.03700114142070033,0.1290116914268684,0.0877112307497881
VCAM1,-0.02017838033084396,-0.007112829063285677,0.0811604605355571,-0.04466456644672155,0.016784253793524048,-0.008442869218686552,0.0024738188657656827,-0.016797057996526754,0.05391279055655108,0.03970247122684814,-0.0073267574877122115,-0.058863820294881734,0.017048630946691814,0.012288905644463036,-0.01634589047225003,0.014179178924022769,0.04065516881216336,0.053688288210652906,-0.03505846398278723
NXPH3,-0.02863552397265378,0.082072859444327,0.036700252493203335,0.020620808663785302,0.0679420973428916,0.01600082214603511,0.002573891310702027,0.03792333364195666,0.009915356143669124,0.03911045044442061,0.02199249386184359,0.028067716790013648,0.10607331029638466,0.06682217688323563,0.09987657609457398,0.014811185235202364,0.06307429781257778,0.15186731720745428,0.08064479885672368
MTMR4,0.03325441943017379,0.02378465878293067,-0.009311451882222424,0.015957504940560988,-0.016253516653648898,0.018155419780431618,0.03111563247982562,0.01978313029985813,-0.008304392371495902,0.026753723952590902,0.017854610125422606,0.04493219552267014,-0.03697840088119266,0.06804437679660086,0.04308756757174687,0.042806614875404256,0.007673684217543133,0.0564817115286695,0.11575503263927428
LAMC2,,-0.023695375344819098,0.04555823910590901,0.07618604054757946,,-0.0197620115891023,,0.0752239036403647,,0.04379489511448669,,-0.011067079030046617,,-0.022576084411607703,0.062326044839339664,0.01686214302922041,-0.02345941634602833,-0.0356187229098789,0.03887205441308893
IL10,-0.005316899749335566,0.1823688423403323,0.03805637611382417,0.042187498073529346,0.02164932613393073,,0.0429713731798482,0.05805459664973714,,-0.004522975359058157,-0.024497575056747323,-0.028614063919501498,-0.03977712397486221,-0.016949706555903197,0.046731854448187525,-0.023727229138117832,-0.025214505407112345,0.02125229818048552,0.022181336441379443
SEMA4D,-0.04656954829684824,0.02765733712523896,-0.03647675196628873,0.008852237686905979,-0.01290300884198346,0.07412423512064531,-0.0015237176837230766,-0.026377994313426124,-0.05640818160208938,0.02958761973328852,-0.019236897122843846,-0.030021670085041943,0.024919347944010378,0.07483769928750421,0.12776454478524563,0.006280885314580588,-0.03107902424657118,0.06517245930433103,-0.02677782566293809
TRH,0.12889693958932655,0.07863376680341788,0.0006059942013641626,-0.01705000409887114,0.0008657175328871342,0.0021439148398185574,-0.025968425566454692,0.14655479029477197,,,0.03980449769414381,,,0.02001097890122229,0.07654460196595346,0.011346408219782136,0.09728308888813551,-0.02093907458163535,0.007237282003298433
SEMA6D,-0.007978165781543558,0.057746875489332446,0.051386356983322334,-0.043042168500602766,0.020954174631661916,0.02031539989520084,0.022652796179935323,-0.047880395908892405,0.01080699518671588,-0.017666665070113424,0.03414808913005769,-0.07930472910335935,0.0012350681334337976,0.042123550762642924,0.03514538480426143,-0.03091406228080873,-0.007657018054902936,0.08749789597394912,0.13396522173651362
CEL,,,,,-0.026874416428903227,,,,,,,0.0877723614599581,-0.01001003130080542,-0.021585174188022006,0.04709890796045268,0.008904738480758062,0.06928865226944281,0.03275712900441822,0.06655908173478917
PDCD1LG2,-0.016860202517832015,-0.002649682612423198,0.05010030816867841,0.041986609556697016,0.1301832499552315,-0.013877885832877187,0.07900157259295758,0.024521362012078895,-0.02182714589351538,-0.027880260573717206,0.05737861864676003,0.05425888256408322,-0.014775729173543846,-0.019181294257539318,0.0016621663162139121,0.007775697683937545,0.00921878466909695,0.054075921131569324,0.0009679884704882902
SPINT1,-0.013587285394576676,-0.036687668107030835,0.05365784647274236,-0.019654278319515394,-0.050254643319478313,0.00272186439026741,0.028849142483375084,0.036063005619051125,0.019531290064936795,0.03288901599523439,0.0013147994530768711,0.039392700142735,-0.029333851124823104,0.028892663701569295,0.09265457585113737,0.01955995460980003,-0.018058463169377148,0.09631103127031092,0.007819146282733605
CTHRC1,0.03903017028182945,0.031375753188110145,-0.03131903729511056,-0.000900026576732192,0.007167276983792888,0.0015542121571381939,0.05129675137480816,-0.041314118640854776,-0.025592413965984592,0.034377466342820864,0.015269395898739244,0.049004773474242244,0.028833979009106146,0.01659467751050358,0.06110665650893921,-0.03738076655414803,0.08219973966107592,-0.056479342280830534,0.060820979366200505
PODXL,0.004353538911341962,0.01963326221198447,0.04281138122395891,0.022146875012946734,-0.004831825842619496,-0.06367243061520525,0.02621387940479893,0.006463166460758113,0.00286263507626606,0.0034662658559548995,-0.0032736240870800616,0.0018494691380968888,-0.04699015585384393,-0.014928352308076568,0.02268963157524565,-0.00290038509896335,0.04685652585098783,-0.046737415745905814,0.16983114160016335
JAM3,0.027974823965409776,-0.010441709353006798,0.055334638706755694,-0.03414822540975187,0.048225484985084846,0.006665026497604641,0.005224686413149012,0.004825702623263303,-0.03059942511394971,0.06649347574515194,0.02683123583154461,0.10829561754326429,-0.005372675520434846,0.015551962445739894,-0.03812532920675427,0.006402760617232611,0.009334197626740674,-0.04062041755030765,0.0935547093809696
TGFB2,-0.027028607681073052,-0.021983032734871462,0.0412249555233428,-0.013814579932985828,0.04049739491194621,-0.038487762791339954,0.03306425119476856,0.02405354974957562,-0.0012004503094016974,0.004974634441619578,0.023283135464395747,0.057977229561149965,0.005407245684971142,0.06041367592981595,0.04802602553921268,-0.054051059246189644,-0.006670557201960754,0.026817145262695765,0.028772148678523186
COL18A1,0.007795372126941243,0.020941462908146254,0.021342550003843656,-0.016630640525088204,0.008449885567215721,-0.0028217372136650565,0.02897489519119088,0.07047829063762384,0.04243882302236209,0.004004223376174113,-0.04485971487564063,-0.022375347837469455,0.08660288542936362,0.05901102964608204,-0.03795402936143363,0.027628846460771447,0.09209371469831376,-0.07637133318074933,0.07121881955139472
NODAL,-0.03496415032178125,,-0.007569334033842899,-0.0007250577825196738,-0.001185042210991456,-0.03883629896709834,0.0021810635470038827,,,,-0.02835076066496472,0.004498792281160715,-0.051154737407259315,0.02541406186509555,0.05920871711351229,-0.03700343756147095,0.0686092044232214,-0.028657027753677282,0.02430991023616455
INHBB,0.02016004999207739,0.03901689985952014,-0.041120630946604904,-0.009704170920487492,0.02686572064678005,0.012443629342053921,0.08774843366619184,0.027950344530276495,-0.03507513764580968,0.026729191054360325,0.08904141449335642,0.021282529294705078,0.03772063745381749,-0.007939338253748957,0.005898197302500935,0.025662467024217036,0.02588916906612111,0.0715259078774889,0.02554830635145502
LCN1,,,0.012834264740784172,,,,-0.01553498039592721,,,,,,,0.004247322449042816,-0.0034732885477051175,,,-0.02117473190710396,0.07913494168194507
ARF4,-0.0062570843668408324,-0.005337222576295981,0.009926863113789808,0.037725566256344246,0.01759995423501194,-0.028307841877021928,0.05631962973396435,0.05571802480991767,-0.03694168679347509,0.013752046674065488,0.017339794946354303,-0.0007030260102761169,0.007424213283028048,0.018111913903358732,0.09835264695628468,0.0710647276928155,-0.010980357919358249,-0.06594709822457569,0.032356186643918226
CXCL14,-0.009701313900632067,-0.054100311301837255,0.0053549331573149095,0.008234375493123135,-0.035918715068907904,-0.028883017594452255,0.03670206465495333,0.07067079489767282,0.04443652454011809,-0.04078879265468384,-0.05032512970470996,0.04292938954523285,-0.06140700250993051,-0.036389164342690225,-0.12220196606627852,0.033903519142529724,-0.038153173109570705,-0.01538058462657775,-0.060880122699769744
