,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
TGFB3,0.03980804989047999,-0.013588842278917062,0.0832193486313619,0.011981796742654678,0.054367921551472694,0.012487456755696203,-0.024582008352352403,0.020824336968082315,-0.033728514382286454,-0.03228287836596005,0.12495424291977504,-0.01840118128091993,0.015721954364269358,0.07863697812431887,0.011779637309680997,-0.06184622307099019,0.047609403975103645,0.12451839315066442,0.04210109285621664
APLN,-0.022163171214006742,-0.03584295596335943,0.059626059116813755,-0.02325496076084239,-0.011008033526272214,0.06518363084508035,0.06274557758588613,-0.027312502295557116,-0.03655442773555875,0.016006291080960914,0.005977401824990546,0.10076814375558675,0.07602819490387144,-0.05351372139245836,0.10087892643348487,0.024660497979028213,0.01458505063603222,0.0597302033073761,0.0932485441377409
SHANK2,0.14341417573171028,-0.053011118334349766,-0.009517866387310255,-0.01981822388735776,-0.07113188793380731,0.012192651730651111,0.020836835355734343,-0.008451843103989318,-0.00648426769701809,,,-0.0021784618389703945,,0.025985134555064893,-0.006755616970040479,-0.01914559806550305,0.020796628054312035,0.013128041591666379,0.00916264482439139
LTF,,-0.09779230691275376,0.019513319510388153,,-0.01820094237381335,0.1278260931926662,0.027601253485867557,0.023664975961454223,0.09562307543522842,,0.11399391015433102,0.09791024752466038,0.027130685991257345,-0.006660921227834513,0.08486780142199399,0.04581154101611304,-0.019229915285415282,-0.1472926211805755,0.00925454607745043
PYY,,,,,,,0.0060541057153254895,,,0.014165829390465463,,,,0.00588433168272566,0.05365851423867102,,,-0.02103700585148135,-0.03929275133181875
PENK,-0.017423049348718595,0.05157733055887953,0.04856883539873215,-0.01233942393938306,-0.06275112055452359,0.05930760667073363,-0.021113815284411655,0.013021638582394128,-0.026847140997677533,,0.0424018924722781,,,,,-0.022473654312759286,0.01940078119999886,0.04069216401398262,-0.008005896541690635
CTF1,-0.046379141937104955,-0.004287773267007312,0.01708250532024191,-0.018937631817903686,0.016519321374531735,-0.022860649462953034,0.014664942130068874,0.021327830131383074,0.014434671369737445,0.02371385060323898,0.13551872842719614,0.0907825949509782,0.04707809003113753,0.009442488276046846,0.023332458191644388,0.014259317883041132,0.030696443403604813,0.07220908348724307,-0.08199328606334758
COL3A1,-0.08924620208757932,0.04037794462844681,0.18486876585977569,0.044289461747863045,0.05416228129994484,0.07687953577499634,-0.0010610708838372487,0.06364567613997131,0.12393603210548881,-0.04065549948268975,0.05888858757766331,0.11698325086355506,0.1726346640433894,0.07147714583655357,-0.016861465045694534,0.09510507480740933,0.10453779272607137,0.21039355080473918,0.1775105811173461
S100A10,0.051284494945004276,0.10931219062700771,-0.04281661294787437,-0.014329833789331932,-0.0072437735729773516,0.13276787741891613,0.03218482214826692,0.04532062102386432,0.02840898090977926,-0.02489496091735737,0.06491900065835343,0.003626678091706053,0.08003788281667723,-0.08331079241504097,0.06828483892238398,-0.04550349218246758,-0.04415931553550787,-0.11375260423371876,-0.08091122817779899
FGF13,-0.025915254830893374,-0.0042476271382572055,0.01802197433132843,-0.0839699239150918,0.014240180214160243,0.020978166072961234,0.004550289560195475,-0.0012679656109528552,0.028809778431481435,-0.013133074265656594,-0.03699088156861491,,,0.01950227056059018,0.020989594819086473,-0.01781974350419641,-0.03165908268537514,0.03022796653897884,0.0173595453208395
SEMA4A,-0.028455118974676622,-0.0716014743525046,0.05248394720002712,-0.033169139265279736,-0.023372416921330887,0.050291205018712856,-0.037326106073021316,-0.025235828997919815,0.023827324400087002,0.04900381603921651,-0.06015267075822082,-7.148262610094347e-05,0.05316073584954437,0.05886781403671535,-0.0067129360527053705,-0.05224290553334009,-0.041709782134165076,0.054326643454369446,0.024072217432283834
EFNA4,-0.007184057564682436,-0.031862125305295995,0.04736632565202308,0.047958239187931295,-0.04191342302315026,0.0652640339333348,-0.01166034860104124,-0.0025601566702598646,0.047035862934270714,-0.011790272511185746,-0.04841862315964946,0.050146250908152896,0.17413357084342737,0.019144260431104076,0.049276814287879785,0.051137816233257256,0.049269520792404015,0.060063082357488654,-0.008486278705066951
HSPA8,-0.014803140625999276,0.0063123823311041685,0.02537901157177034,0.0066355445227212866,0.05445133420576571,-0.0366269274089448,0.0035285566922083618,-0.05695839387816147,0.0018930776206832036,0.0375388491270594,-0.008578595216145197,0.07130404818144995,-0.029578743975915235,0.06413096412388154,0.022027522770562604,0.006355593942058915,-0.08664233512402163,-0.05950322462993192,-0.07573984741338789
NPB,-0.03755767525237,0.055048911057433675,-0.020584670472304264,-0.01831429942578519,-0.03235262883873667,,-0.016298363816449786,-0.028248717655153893,-0.0034370797650308646,,-0.08433542129005231,0.10852571143900898,0.01221095112505764,-0.008509862013399986,0.007603733508497589,0.011443396901264285,-0.039602585175261946,0.037061561767890994,-0.06689914488306273
ULBP1,,0.07426568824692684,0.014127980474182254,-0.011011084201663184,-0.03435829676678912,0.017087613125663408,-0.01676126478810563,,,0.059274829935985866,,-0.03762754013755031,,0.05715704408698833,0.03402016891557468,,0.016942969793957218,0.059628729230292804,-0.010877886481948526
SEMA3E,-0.030471331771124505,-0.09343553735946306,0.02790319257633271,0.09370863527183618,0.04213552202230436,-0.00203697910733852,-0.02222728609969393,0.02212189372154831,-0.0409958970311742,0.023216543004910807,0.03533078702447964,-0.055976202103445075,0.07244406858012409,0.018071050411984993,0.017844942231257387,0.10689678314071194,-0.027715546532923276,-0.054958846180344016,-0.08748082017418904
FGF3,,,,,,,,,,,,,,0.10972725733139208,-0.03011263745918423,,0.016488312613375338,,
ADAM9,-0.04024838606929719,-0.03646511713422237,0.05028736320251499,-0.014608831548246964,0.05302387049349085,0.03640469222205427,0.01725090356500447,0.029396651817598204,0.01654084054075984,0.007006688117241172,0.10761355562763364,-0.03405572432430896,0.06593404096159268,-0.07346041727711239,0.06471779540200805,0.05659967089264641,0.033835435949182126,-0.020791148952153702,-0.09561282987968825
ASIP,0.07077714794679776,0.019960044243627895,,,-0.029802397304438143,-0.015905239011639285,0.0593548644780216,0.04317461151647049,0.0032794862716736075,-0.004233909846308612,0.041169309029285756,-0.04663938337775179,-0.02508343921742053,0.06701992326274532,0.010373848663196005,0.06598939154164969,0.02302550863984771,0.017901327917546703,-0.07359727827420448
IBSP,,-0.01174492000873625,0.13254122819722047,,0.03394323303664826,0.11767756485389394,,,0.057300722057113986,0.028862794375154103,-0.024198113942431706,0.11513111822688836,-0.023671736774616255,0.034770248109570676,-0.030066153071036536,-0.02312990212630415,-0.045678507825208124,0.0359034833964636,0.06578506694366275
MMP12,,,-0.020907294966928502,,,,,,,-0.03206784948136862,,,,,,,0.0028061141686967638,,
FAT4,-0.02767913722403811,-0.02652086626604205,0.028409327009634833,0.003987133201501586,0.04785897748723927,0.05309305677809858,0.06760943128219708,-0.00856608482470175,0.027485838656103292,0.04283716513918229,-0.020395347633052258,0.05363382924800555,0.05145957914251842,0.0694797559545596,0.03317146103459085,0.010255181233747825,0.03198339732881856,0.09892971552605165,-0.033395214488438456
MDK,-0.010443338805904586,-0.0732483047544209,0.050234331611639774,0.027756085346907412,0.04494494344626701,0.025300708459710282,0.0024490385892760908,0.018663057580008833,0.04173469210776965,0.09130331771194967,-0.07951406430272644,0.03820092559519546,0.09048966191794869,0.058248283287025845,0.1165188042944474,0.08800138586649778,0.03120378911783555,0.10545734759193398,-0.10252844128268392
BMP5,,,,,-0.04887361772342707,,,,,,0.03467930342238736,,,0.06114384268133133,0.049347911923670766,,-0.0024779116196455135,0.13073888607669776,-0.005684658908804373
CAMP,,,,-0.025149196897222583,-0.0014016913796185521,0.0506526981079431,,,,,,,,0.020694259676401157,0.003414569557293195,,0.03676142948749902,0.03958084985620544,-0.006350574775849921
HSPA1A,0.02077725185558315,0.15771884645001388,-0.009226969468590166,0.019463773283299714,-0.011948936900506588,0.05491741543768252,0.013917572609456062,0.028416693893010384,-0.05742090355100319,-0.019098477541572307,-0.05211947415194515,-0.02997006687190589,-0.03142043663573827,-0.07731973866856187,0.010633451012542013,0.006913925894728821,0.0831283513963164,0.006727695698806761,0.021636376599528575
SOST,,-0.04716544943554792,0.05767564653004342,,,,,,,,,,,,,,,,
SEMA3F,-0.03501059122666774,-0.036679171805258835,0.16212083238696737,-0.04331996881274134,-0.0432134459232825,0.029417007313127644,-0.0306016375152886,-0.016801276955377545,-0.013968538288459604,0.02225646623595617,0.015367221419650518,-0.010241555506197451,0.020747788820380603,0.11733397965283232,0.069112318803025,-0.01205079652228939,0.0918944051985909,0.12473359459215085,0.1599246633048297
ARF6,0.038218671820895084,0.030390529486118565,0.09456049312228103,0.06739219281528612,0.03727337650309419,0.040281253282289056,0.0268698817186427,0.050399656233788434,0.08814549176203526,-0.044539794933045274,0.05121182883004412,-0.12333468557588798,0.12571357511663492,-0.06450784072354238,0.05020739093910083,0.029043869173231807,0.05152329045776979,0.06360503734045601,0.013732780859049231
IL6,-0.0229423359569116,-0.01844013862761878,0.0014204130286575292,-0.03326029541308758,0.040001257581220924,0.02541747310416689,0.0109080884579572,,0.02291105121405794,0.03720253006876133,-0.04670654566305849,-0.020318523575676883,,-0.011515785725979439,0.08061630259793591,,0.019153848780645345,0.11772200614936557,-0.015961088662408585
CALM1,-0.042618253609992676,-0.03218692707616924,0.026246928363521802,-0.03783003369130891,-0.010078007999242494,-0.02089790456819087,-0.06096365734881554,-0.021999497738286876,-0.04654227300086675,0.03436671829507649,-0.03242409737177031,0.008988479801094787,0.01831013894112273,0.02235464076169559,-0.040593160650843854,-0.04721727622808246,0.031948402035428515,-0.04064226490373334,0.01361353760063925
VIP,,0.021147719852168102,-0.028755850308276286,0.010258145918209456,-0.007427969000166321,0.02130097535837148,0.005386879446931843,-0.012716174134492478,-0.008598523885772832,,-0.03699092690954863,,,,,,,0.003889583305356729,-0.018202672712298525
NMB,-0.01829888695159162,-0.07337849149021015,-0.08203842954852016,-0.048372019655816965,-0.04752987499648354,0.0055651301664181255,-0.005218038524334539,0.04435731244899714,-0.0012523856228436416,-0.024265257192383632,-0.11746941232270025,0.04517579072836056,0.06035843962692464,0.05425770955732887,0.02447654325930493,-0.00863324219431621,0.006100483881282379,-0.16241093152272107,-0.15568264935415324
CCL26,0.049567285076344995,0.06040031867080063,0.059259953110554646,-0.012830124339616484,-0.009270355830289177,0.052054827729313025,-0.010146532577784511,,,0.03221229842995871,0.059790952616075546,0.16977927135044704,0.03351048153533119,0.025655564014423572,0.0344501752293918,-0.021570745772215585,0.12101136972296384,0.07570988142793224,0.03977202598723828
FBLN1,0.012521326151597392,0.012201529454351923,0.11313037400509664,0.028625245178069164,0.041792882935536305,-0.010213873363692458,0.047765669767138495,0.09544543265866519,0.05361611657194751,-0.04275791451555649,-0.022281769975477417,0.006337115216387432,0.09522088523981576,0.0033305963321899005,0.040793398882305286,-0.003882616451198786,0.09560146129357837,0.1763238252586602,0.052173467725085375
SAA1,-0.019116397490898693,-0.009003489895521657,-0.02788182624991394,,-0.018265281852428296,0.12766048599883442,0.03603016378671658,0.06075079578674341,0.0011055738729384805,-0.008188258659706604,0.15921051369950304,-0.05338841217689528,0.017895667840581705,-0.027331007924305494,-0.01229503394688914,0.057215732829671045,-0.016979817068233156,0.06929921752739658,-0.02914630358894431
MICB,-0.020471869258980882,-0.013055370649699758,-0.012420965966505486,-0.025876924207496738,0.07159567357084523,-0.011871415660339266,-0.0386572057049298,0.0028639207062524158,-0.03072721391158773,0.07615931794193768,-0.01846203478639215,0.009686913605157318,-0.01144266344783521,0.059271822937277265,0.03945053265060429,-0.021086879680447205,0.08767196438784455,0.009784091536233755,0.08566952471579
MMP13,,,-0.024737664783140555,,,,,,,-0.04474172093133163,-0.06135563020686203,,-0.0023621280461330035,,,,,-0.010197444986611999,
F13A1,-0.026266037941868825,0.10698894120093679,0.09561759749637615,0.07159287201790557,0.06814712469790225,0.15217074463920183,0.0011738235145327205,0.04517160633042604,0.15316165656683753,0.04922388537667135,0.1691582117497991,0.023726468525763468,0.14186601973497928,-0.013586863467403485,0.006052038233798096,0.08468178224875583,0.11635291166680657,0.08946716916715841,0.018452198048448387
CXCL11,-0.05382631885598804,-0.03138875611140348,-0.02156645512427353,-0.043243391262121365,0.006234835799538997,0.09925286071151572,-0.020008394280471166,-0.005655538759258518,-0.036034610145439835,,,0.02452899937890436,,,,,,0.036480414038297375,-0.010630468757399997
COL5A2,-0.04530621066323172,-0.15782696772409044,0.12537492792775595,0.037661731897125884,0.0007791749587516878,0.05522026871095299,-0.03954251054722075,0.047651146656808016,0.06318291265213027,-0.03704515771650278,0.007866017249303952,0.014611684820218874,0.06976500491075203,0.037599056772461156,0.02603563163774618,0.1018098047935713,0.029771391981943247,0.1500527868884616,0.09185352381216615
EFNA5,0.13854763094134498,-0.023551592538124298,-0.006347144699954717,-0.014263097588927952,-0.019746812484331577,0.037525573241386806,0.07591851870050144,-0.06160133582714986,0.017125001862712482,0.03943546632580773,0.04689412776935571,-0.04000667329922921,-0.0013783174046182575,-0.004144666660386678,0.015663221308694564,0.005178863745845626,-0.001918143818279689,0.054584960967546975,0.00631186398797366
AREG,,0.058511060333069784,0.06557087568888563,-0.013824265752448325,0.02558638443113308,0.14261123555982158,0.017370298118953298,,0.09299444694287257,0.008660254843934153,,,,0.06296443741319384,0.17966628861777045,0.06029279004645228,0.10796694437341584,0.19969012755014898,0.0882307932325817
EDIL3,0.018750531148465373,-0.004358380163050096,0.045567315811355535,-0.005733854709488834,-0.04720588526191379,0.01605043134939209,-0.02465319376123577,-0.027680785432531507,-0.036223671092465964,-0.052429554614707136,0.024265700668367775,0.08763243518018002,-0.05266170453633496,-0.008126277652516082,0.028464369474058893,-0.09217615328604643,0.04706687308280263,0.20527361911594683,0.027755482740698764
CD86,0.05741241043591754,0.12156669598494024,-0.01034864425345725,0.03005549203542508,0.037696536988647535,0.019652908870307653,0.0483181118717045,0.03053983268935998,-0.02115157252673781,0.04765606790595808,0.1286114726118809,0.03860526015824617,0.018641708716934526,0.008166789927458463,0.008424790665599638,0.023540607712637284,-0.0044257238050782735,0.14106889859099284,0.08541509324241822
AHSG,,,,,,-0.029663095554056385,,,,,0.03939964540024828,0.22563890121589755,,,-0.01151148940522437,,,,
WNT9B,,0.024581932164410507,,,0.01206706191792722,,-0.012028207081775317,0.0031861804136293238,,,,,,,,,,,
HRAS,-0.09523323969370584,-0.005703743920846605,0.0564562435767579,0.0020314401196991436,-0.047745567960891175,-0.027912223062841805,-0.006255885212918349,-0.06426644479069583,-0.06007170528818373,-0.016054551363187244,-0.0624872394843877,-0.021258487480270507,0.041301939921512446,-0.056806310687963796,-0.03217672441810065,0.05385778729931354,-0.01252550493428883,0.0516167710660051,0.015273230293006089
C1QTNF5,-0.028291852181515417,,,,,,,,,,,0.04452245908616675,-0.01981423803378334,0.03602105484291553,0.03525317139164715,-0.022750080458361504,0.08948634207749293,-0.011456853698613541,0.008594761894290768
RLN1,-0.017423050795840177,,0.08871305420921455,,,,,-0.019756537141479708,,,,0.12215098379529994,,0.0777023755866777,0.012648604077960464,-0.01726283543051711,,-0.019059850018305076,
COL4A1,-0.1040583813564217,-0.08276735731995852,0.1738266420556908,0.03463506168875935,0.06230671796430815,0.042318670791928914,0.03213763021094121,0.047442201773735974,0.15746978440852522,0.037297803086633434,0.016223047722013603,0.08112216093262038,0.07134392629211918,0.07612023960441415,0.0009571462930211187,0.10979174560731694,0.11617593045681404,0.07242774463814819,0.17670746975063412
CCL3,0.07767391272996964,-0.009839641454645007,0.07532051942613661,-0.0017553022552310958,0.023742280707098194,0.07339020507057038,0.0030314299242394753,0.05755418101327075,0.07421205944328163,0.033662946454007116,-0.016064336080404258,-0.058341118674553986,0.06736670361353532,-0.011878109991426805,0.0489397838952765,-0.023366923598357948,0.038999379675632696,0.07340061842399286,0.14496772123628685
BGN,-0.09136401322114465,-0.032892872808850254,0.15530943742746534,0.018603355199455607,-0.007521298498904595,-0.07406088287641674,0.012387402849162786,0.027844113961284993,0.07791711730958469,-0.04977522774216061,0.04121363459233566,0.07564615862122948,0.09608586116138786,0.0225033988776525,-0.00834943074695884,0.1030810141075765,0.15395876366106706,0.1872214987176644,0.1621234653208924
RETN,,,0.0069465657950608765,0.027058131033710756,0.01255506205734114,-0.016195250342330703,,1.4521512706746118e-05,0.06919459254652874,0.08601558060843803,0.025368016640895937,0.041401176327179795,,0.1202824475631587,0.054538320018717355,,0.023033058927306473,0.026631229805616313,0.10351756977973425
S100A9,0.03729697125875223,0.09659104805186301,0.07790298521851487,-0.04089395724297756,-0.0025636472074776822,0.11818165187808963,0.05398111929753094,-0.039875358454928,0.06463428536695844,0.06916299999593832,0.1389581221157203,0.08332234627372838,0.017189877960446753,-0.018909854327204996,-0.010897336960731875,0.0375965277159517,0.01666212569967648,0.04407020429260352,-0.018071309078657765
HCRT,-0.0510086145667683,-0.06347913867722545,,0.003983945708867224,0.0017814709954472074,0.011761817147128319,-0.014417255040296595,-0.01685516943639225,-0.016275279954192114,,-0.06977043948093234,0.07529282607748748,0.036175692398474936,0.037724510948286646,0.026283675097237245,-0.021238321472435536,0.03816413280112333,0.04953344735451341,-0.02836770695922462
FADD,0.010803442980209525,-0.08204826660876623,0.006297571828995176,-0.035695379709080856,-0.014845373381773998,0.0017755081827811518,-0.00957878762731195,-0.014990650560015457,-0.05981575936770365,-0.007773713914857796,-0.14955293681026835,-0.010696580089486134,0.03893211789478273,0.03648196856712849,0.0042599245865699705,0.07110171019898473,0.04544452984348022,0.05128673154206422,-0.008657544003274875
ACTR2,-0.018508673076338095,-0.023146784906553038,0.07842293747740252,-0.01751328206185778,0.03253022739534658,0.002028966978624433,-0.0023351482766469566,0.02028919079350699,0.011030074853392099,0.011951397662342421,0.10899871144017062,-0.02207587214714103,-0.030631777061941742,-0.037507491500639124,-0.02481103680168552,0.012497568400595484,-0.01288202736373409,0.08845786521858587,0.12691329950070165
BMP2,0.005821320483489118,0.0792055873443702,0.04792042240914083,-0.020392844603317896,0.015262558812227225,-0.035434029992360214,0.013968884572073258,0.015717628598846737,0.028183180098158605,0.027573330370926928,-0.02098755605363906,-0.011058506617527676,0.018853275401374468,0.01322184066870232,0.029187895180389025,0.05440263509521426,-0.008320292969277568,0.1053816356597239,0.03632031057938711
PDYN,,0.004244549833797343,0.015351358930261964,-0.05189700749427111,-0.06360483897090886,-0.025305337583607528,-0.015345176343414636,-0.02794334870499063,-0.08095503315628541,,,,,0.019000979470968436,-0.020601804670683153,,0.017722957389459802,,-0.07821849142976248
CD55,0.050399982790512825,0.02258460997102038,0.05985275271562908,0.005058848764925799,-0.021939424167053856,0.07103267096074099,0.03467733741084518,-0.031148580208155145,-0.0017032963047732756,0.07725187378206962,0.11770388628727194,0.06461135544448642,0.04518338815285952,0.031552582614623514,0.039089384473285145,-0.02899142679556867,0.06727321581902045,0.2003175117075645,0.14053251607681677
OSTN,,,,,-0.02067473256935851,-0.03709626353597434,-0.022279487559291735,-0.03128631945186822,,,,,,,,0.09340064123988298,,,0.04109678576936924
PDX1,,,,,,,-0.015433533126536388,,,,,,,0.0774635955779653,-0.0023387123659501805,,0.015795274341328158,,
CD6,0.005315736415430342,,0.056569662922612646,-0.016269799211921572,0.013897423905403264,-0.015248972923108107,-0.020353339789696744,-0.025934286106166087,0.05154403900904965,0.05277264091151356,0.016660714759268943,-0.037581777161005116,0.04433266152914515,-0.03708936863789687,,-0.022913035932818526,-0.017485450464445804,0.11643180369836097,0.12085030903696672
IL16,0.10437107685495518,0.08882502786478963,-0.02535443507880448,0.02205451816208682,-0.05662765373898788,-0.014049167761580928,0.0015682471456124312,0.03617978326500024,0.050457215283250464,0.04047575468821004,0.008222905642985468,0.06642846827440045,0.04489543743502283,0.02011717757866961,0.033624604688746236,-0.060803417261409316,0.015460810024467761,0.14538435016951248,0.041636130671407104
LAMA5,-0.014176143235544033,0.007744902735337592,0.030869800253152304,0.024180896383795537,0.008596657761207488,0.0001621962219435734,0.03169379831320812,-0.015740066827256406,0.012356977123490199,0.09120755552863084,-0.09305552018563049,0.014172610268644456,0.11442057451139404,-0.0645420491723353,0.025401159050858737,0.09903242767604792,-0.028653455576915704,0.00988258775515593,-0.022589274044903764
RGMB,0.04547804569749364,-0.016864617211456264,0.01275647681848582,0.02250277511131223,-0.04543189895578148,0.07732672884161954,0.015632218092331087,0.03246417543351657,-0.016277493618419406,0.010511273750426696,0.07967417609129891,-0.0023352564946718967,0.08832044112844323,-0.027980115039304372,0.04181851851352156,0.09665157094417622,0.014042721035258103,0.0807794408421058,0.012860369451964365
INSL5,-0.01691024193183002,,,,-0.03787289522802488,0.024280437573845265,-0.018424678253522543,0.012879120360185403,,,-0.02165653002459089,,0.026859920608229074,,,,,0.044507828407409335,
IL12A,0.036449313093866495,-0.04087108415126064,-0.003989409461882534,0.007385277293526555,-0.012844678405492806,-0.046246599461688465,-0.03459378215767615,-0.011961356140021955,-0.02031097489394265,,0.09721810103614074,-0.037226782006631175,,0.11419895104319225,0.00931636116377634,0.013507801850563638,-0.004995459377102061,-0.02136465064300926,0.0011675647981703424
S100A8,-0.023687125817604054,0.06572955568507947,0.050402543946941075,-0.03200444809706235,0.010385755645641174,0.12885782943691956,0.007165631466873195,-0.03271100751356479,0.09583120551907665,0.08557069589025731,0.10071421686829134,0.13546839078327708,0.030151546168240017,0.012024200533682269,-0.03090346379673872,0.0364121667808651,-0.029450336819478857,-0.025828463448934233,-0.003363004268572326
TAC3,,0.0009155367908738623,0.0067890406577882385,0.027185097723690578,0.006620132579186159,0.04596306698797566,0.033913962576704856,-0.06749529765306553,-0.0207893862516086,,,,,0.0007357941909498261,0.028196535625109043,,0.0729624618068078,-0.03821363810808966,-0.06574749943891427
TAC4,,,0.10150678794357208,,-0.01147601987937003,,,,,,,,-0.04771203238701582,,,,,,
MFAP5,-0.02678476906797868,,0.038560855105837545,-0.027647538596803498,,,,-0.018559720584867535,0.020617565058519215,-0.054402140330285335,-0.03806047729220459,,0.0760932039018669,0.005962177797819911,0.02253035879005009,0.03602810149061597,0.011149770720514157,0.13774780968465375,-0.031493247177806154
CXCL16,0.03031500293361121,0.18606569050078267,0.006375237464683107,-0.005626131131608875,-0.01397543492647922,0.032049029464811474,-0.0007097356968565568,0.008190294614287866,0.03038652911111765,0.05920284386044827,0.04654238264659574,0.0017008099360666835,0.02436448878757687,0.005046271593555574,0.07813766981784769,0.00027729295098656836,0.019021660083660824,0.039851068735297986,0.0310267819909168
AGRN,-0.037462242291363954,-0.10286400541696517,0.12602732036904893,-0.01095597106163179,0.013767558478913984,-0.06007779319218895,0.02110808062393753,0.08215679633420396,0.038007668947614426,-0.006988463291231872,0.004223817633235585,0.03828024663353469,0.03553830064623509,0.10350445871253434,-0.021166174477354516,0.11662688560733749,0.07878460814824316,0.0783057382819781,0.13782184749417814
COL4A6,0.09632036586965283,-0.02575378087250433,-0.029032196427840284,0.021060027398900037,-0.025590329874519986,0.06427656201894238,-0.01850853360281213,0.05806639469102628,,,-0.06935517106488011,-0.07112400747190688,-0.07001302111510352,0.07267538821883375,0.018557060173952047,0.02160698557452387,0.024410536699395857,0.06825486958791664,-0.00773681512647836
FST,,-0.03344656865460893,0.05066529653509627,0.008542345398361424,-0.01760231741577985,-0.05072813014581263,0.0037964300494646324,-0.00730582737317036,0.004936836504333079,-0.046404964363642186,0.07876986386617554,-0.03544995446417202,0.09841556607574728,0.016428248366073463,0.0558778584276657,0.1016667834944178,-0.020936739947005574,0.07782834464827176,-0.09681284828925968
MEGF10,-0.04492378405797713,-0.0413405936057238,-0.044796167772316424,0.002001792624563926,-0.031868735234048304,-0.04169774107382295,0.017199320356994664,0.027954503854748517,-0.031144833199160084,0.011962276702796724,0.07734524902471689,-0.059382118660118534,0.014459208468093124,0.061320787082405084,0.01593373666502933,0.02211657582812249,0.093356939142967,-0.030472260327425883,-0.006941884437751159
C1QB,0.03997525968490288,0.13344906536030093,0.09472715912907777,0.058279235952919305,0.029517513412160832,0.03737982118745006,-0.005645151639851266,0.054612724970180444,0.09057639455917736,0.07057505275225574,0.16660497313910821,0.15859428297087322,0.026310146942056117,0.04563586800341544,-0.05031858349607684,0.09944783149450805,0.05960478729867578,0.11204269674435155,-0.006927995942569381
HLA-B,-0.03342383983216366,-0.0751596634200271,0.0479462620274086,-0.025801216432109083,0.08648151210401313,0.12157480260552009,0.0075442542355488385,0.09246506055592496,0.10745518984151378,0.059146622804962024,0.12419748449957385,0.03459382299090483,0.20064070484989596,-0.006384206023659138,0.06939366542608999,0.12902604782807225,0.06034879047615943,0.252963098604011,0.18237606078216206
PDGFA,-0.029375132948330263,-0.1023861987452302,0.06265284096988508,0.008828416582041714,-0.0010855237472511194,0.05757820459187137,-0.061638476093599105,-0.001835542463069107,-0.06890401226479385,-0.05827038620342587,-0.025420126813967575,-0.0317503497423392,0.0008566810460230976,-0.06116951684252607,-0.07449832016129099,-0.05774981634292046,-0.02363536698509598,0.09079221062407064,0.010689660108798108
LAMA3,,-0.05006236997374554,-0.038482366004369446,0.0011075344939867672,0.05112183428046725,0.021336251706956695,-0.023191939243596877,0.005710374845096924,-0.01132740484253302,0.0018450843775981527,,,0.07862866867334749,,0.06194538246194852,-0.020147840951225394,0.03147603755735267,-0.0021731616274793027,-0.0011475824358977438
DKK1,-0.017423055137207086,,0.03720294896953799,,,0.1013237314737696,-0.007720091979561165,0.0209093708934401,0.039996513120791714,,-0.06904717185976329,0.06063984749097456,0.04945854724729228,0.05457338519752842,0.09980985757826952,-0.018092164778196605,0.022571337310217116,0.18863531894108154,-0.054602051544704294
INHBA,-0.021735245658956938,0.026357759815587693,-0.0036708670422198903,0.003172483050713323,0.03812569719892328,0.0483694595810174,0.00044000830243701074,0.0444842133248666,-0.009569967590033994,-0.024516057432982942,-0.017251282317565775,-0.02899297744221795,0.011956603569550316,-0.028403891467272104,0.06630969201986675,0.018050665229375457,-0.007010297938510664,0.2325460457839364,0.07178500266021444
LEP,,,,,,,,,,,,,,,,,,0.010668608730715129,
IL7,-0.02591525230597254,-0.012738291555532548,0.03158347249810293,0.0485965422096571,-0.04247875636453609,0.043387882400675204,-0.022774559535874553,-0.010693744772927229,0.06248278083840293,-0.02893676032252821,-0.03910382121484303,,-0.03035059242764647,0.001291697788488857,-0.0025040262002932996,-0.018887356703179793,0.0328272483601614,0.02346666643311477,0.049031595973872084
FABP5,0.0420940776230572,-0.05390930044312797,-0.011910469245062099,-0.012236425085326434,-0.02718100896335725,0.05918228093447641,0.02779572698247943,-0.01549514430217284,0.05622719036024646,-0.004698659382086326,-0.008978363323086035,0.14573811946394793,0.020485446312822564,0.018101040659193553,0.00638187884050856,0.08786236297030568,0.046021238794042366,-0.030373575321018552,-0.10719799186491503
CCL4,0.09533032711891291,0.007194101747592726,0.058208774982349054,-0.05682226334701969,0.05933755714379024,0.04178643110565547,-0.0014305055715921648,0.10611880534249253,0.06303895207220366,0.046888886231155245,0.13237596893606457,-0.08457515917638922,0.1841462604107985,0.05671213593072362,0.029307666831745783,0.000427067150768466,-0.019719622916947555,0.07056353308042076,0.04958934020374276
FBN1,0.05335918134011412,0.10430137065453271,0.10865616310669964,-0.02890453661212304,-0.01815746758815813,0.04324308191210669,-0.0073071222235623805,0.060649267319364195,0.1051776718192816,-0.024694478061708065,-0.021498671537706744,0.012345120079594945,0.09929355649067921,0.09059703249153801,0.02123646861312426,0.07265739446617797,0.08617451947327044,0.1815399381621088,-0.04003324646011902
