,MGH258,UKF243,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
PPY,,,0.0195912949674257,,,-0.007954723942988044,,,,,,,-0.0002651297042904643,-0.05571766245018833,,0.058350272819580135,0.018783718732302005,0.013597382409283154
UCN,0.037674714233516746,0.0545110284006863,-0.012078717915017162,0.021778764487958433,-0.00885194527853165,-0.03338593535556795,0.025345478185321207,-0.030605302077856566,0.05892276972373228,-0.032532774030187464,0.041423365309425156,0.006663448629313101,-0.03572398871177975,0.09917154280005719,-0.0071840436168764355,-0.03800882553516549,0.07199836943926868,0.0038093973861866026
MDK,0.05426734519707986,0.0662364873340234,-0.023804725856719004,0.0025231676443461595,0.08393425678099606,0.035251526866058404,0.03886633018973271,-0.07094851407158678,-0.02154112655761672,0.01378777705799831,-0.1392848105879797,0.0023972364898535905,0.04063154387301991,0.04068669386151236,0.06404012488401807,0.03737666958056666,0.039023092317881786,0.04603008444044539
CTF1,0.11023302092665814,0.08685555238458154,-0.03606597196751028,0.08053360334849695,0.022584108708116807,0.003087023254658156,-0.001277082757417112,-0.04013853074952763,0.06697112935154911,-0.08737100178954534,0.046496290268101016,0.07313054374519831,0.08153766908935398,-0.029079061295464642,0.009693259565341032,-0.029972276978575303,0.11162181235754484,0.035547204617488545
LRIG2,-0.0006527593338783842,-0.028066502983695858,0.01870666434065854,-0.01937041004466686,0.040149936385682594,-0.0033060324045025807,0.024095336091533165,-0.02188449663073894,0.01920566983288522,-0.0028282264026678393,-0.09846777284914045,0.10832342548447174,0.014087479742463783,-0.023250631860538475,0.056491058294898214,0.03348799676462652,0.12045052389472626,0.004090210404581579
ANGPT2,0.031299859098458234,-0.017796066738488672,0.011772297449006087,-0.009740936100393019,0.048260384577429365,-0.01020288979508454,0.045754105644353914,-0.04357148275119751,0.012552032687173073,0.05798032183396598,-0.051143051518687054,0.08435766299146526,-0.03638447223552688,-0.025533187491582253,0.06180422918513367,-0.009647551470712525,0.018828727944274253,0.09425992405860555
PROK1,,,-0.01491806146102608,0.008978999930805122,,0.009494015702109873,,,,,,,-0.01404166997225561,0.048177116866779376,0.018166562878993472,-0.022041115376915773,,-0.05739647774694581
NTNG1,0.021955695176969648,0.044021643394964345,0.0012474827230302514,0.084202578722098,0.016591575995557252,0.03878816662276037,-0.03234704198312707,0.07105236349811833,-0.03346888081141308,0.06188366353402105,0.02270282039836624,-0.028710399977235394,0.014433248495471772,0.07408522121870985,-0.02978995326447823,0.04948503912131124,0.05900832138537912,0.026153739182177758
INSL3,,,0.04245424706803619,,,-0.00323575762090314,,,,,,,-0.02135740765237122,0.05812967399678545,,0.016497627986011187,0.025214894715931344,
SYTL3,0.053784625079170166,-0.032305797413354494,-0.007806625330229519,-0.017649002155620507,0.046590988405299225,0.031600947911064395,0.08164297287121908,-0.03116153565252726,0.1337266740366106,-0.037451352719272704,0.008048683770099931,0.04848344546601849,-0.05167016675141388,-0.034072809291258735,-0.006053494280170981,0.03518121024187183,0.0696509503630431,0.005517698254612142
CNTN3,,-0.005093073000456774,-0.03453975937183125,0.0006241096462757396,-0.03571558524559474,0.04700357494192391,0.03942647644155829,0.0682026129950047,,,-0.08231803738385098,,0.006292123947475798,0.0012226199076973575,0.015262649113982937,0.028733776547761478,,-0.01736749083980636
ARF6,0.010394254066226554,0.01685279735956399,-0.029890762538850698,0.06057684309129091,0.04464789540885657,0.028804777571716827,0.006501458486571072,0.01796799095945046,0.05788072988956075,-0.0490720318307582,-0.056011621942458005,-0.022322276013279834,-0.06778485543143169,0.013330760477335796,-0.015895165757792512,-0.006152686755955614,0.0057469777645594656,0.0566434419133297
SEMA3E,0.019747260109005557,0.03236150813983628,0.011662337844552147,0.028647703660458487,-0.0013645245186975942,0.004859453164243497,-0.01821241688166337,-0.04039743357390099,-0.005323758513794659,-0.010470688493150134,0.011564270407609321,-0.014224563896959816,0.015462061497764409,0.011616471871258317,-0.0019852834934513423,0.03371556311362195,0.03927150051860998,0.1025280877700869
PROK2,,,,,,,0.0005425674802526473,,,,,,-0.012201113389673739,-0.02414059797015065,,,0.1377418378057394,
SEMA5A,-0.06658714440070564,0.08848495029132614,0.009767092827869861,0.05549039861835886,0.03056644553096157,-0.018172971365899168,0.0370393277343463,-0.019063622285657767,0.009150029059218622,0.010455013744892258,-0.0626289174961576,0.1029831259930855,0.007515377238369313,-0.0054248826993794,-0.01879203048413402,0.0052015765822859975,0.07190718739851772,0.05189472981239637
HLA-B,0.014343830104051138,-0.018235875756761007,-0.08338639971464941,0.0044842357603891965,0.1411760487295949,0.03712891771503203,0.0283145514345823,-0.049053000584506935,0.09409121465303175,-0.0164479017154953,0.014751142900204302,0.017168888940784457,-0.006109024288466007,-0.022960678416150987,0.058606845003694924,-0.06783716466787482,-0.03595434973789299,-0.004881588935510515
APOD,0.021351393709179916,0.06103433080942272,0.012503308791238631,-0.00995255703309459,0.05797003729965736,0.013383224369308945,-0.06737018701918902,-0.014367242439305119,0.0031646080435865274,0.16723301620078945,0.018190406495593236,-0.1903080717142029,0.0697980820929782,0.03593370150283965,-0.01586904446831493,-0.047213704152964886,-0.0780432875670859,-0.009245007158469728
GDF7,0.13405626532279477,-0.03387724857466566,-0.01642873811096432,,0.04034433055491123,0.004592553588452195,-0.0047804415405875225,0.0864292949481953,,,,0.03702833385477952,,0.09322183905035705,-0.019892502306814438,0.03581520370405891,0.06333282498347559,-0.04896620567021185
INHBB,0.04696018744010289,-0.017468416345167534,0.011118871247288305,0.07149752593562782,0.030323862310734244,0.005887297134880408,0.003771054426952253,0.045714828906397866,0.04676559959200355,0.0005722587985253995,0.02811276561833208,0.07660944647704154,0.08911663420673191,-0.02388263112861114,0.05739750472043341,-0.005822947281093082,0.08609715188907746,0.022495461360642885
MATN1,,-0.03387722552009324,,,-0.02216993509535322,-0.022631479131601087,,,,,0.059597087113939046,,-0.0005916700726639597,0.029113351253175795,-0.007787827219535974,-0.017372074493748876,-0.037786641227821306,-0.019089575404393464
HDC,,,,,0.01978363862665859,,0.0537308659811022,,,,-0.000613132062003353,,,,,,0.05665626010604625,-0.017415098218177924
PIGA,0.06015266954722401,-0.0598997517408565,-0.05972789718577272,-0.071387877696909,-0.008072465026668684,0.029629630442876084,-0.07260516180136128,-0.055520637319403966,0.09533481204332986,0.09238397761945895,-0.04583068903009923,0.011168110320533352,0.09081285727289913,0.011097403395412426,0.002115623487771991,-0.0018013097074128124,0.08301864984898134,0.0016548783811386237
KITLG,0.05290731937561253,0.04254549137967398,0.0008819863037127125,0.05406362017330702,0.017882274581098465,-0.04224716291075701,0.08625248533506921,0.04067903280108787,0.01852205561572482,-0.050428576096837256,0.0022407834725630647,0.10158349258307815,0.06304223647580175,-0.01638138829138045,-0.0004737002059458561,0.009937999004643868,0.08757860251344508,0.016199296861230072
SEMA6A,0.029197125675602936,0.03968220014581468,0.034231767842580585,0.018268024895477075,0.05965054262303279,-0.0008916174994276597,0.018302477653921213,0.028703615036658085,-0.0550555317171527,-0.05613727379627569,-0.05588619528391186,0.03525141981959828,0.03733983387361524,0.0068554472558833585,0.03992579270449797,0.003642376127040409,0.05293190352534878,0.07640064965845234
BGN,-0.015340962799441915,0.045300431693193054,-0.004630330428177147,0.022532211578597857,0.052090591775932636,-0.012068047636166186,-0.006186073184098938,-0.01470140950058108,0.052266627944960675,-0.017984226666244562,-0.05666602145883689,0.03726046864543818,-0.013686943333586126,-0.02489428351177265,0.07559094457343161,0.0010382788116107438,-0.00510403157377949,0.05811326954961199
ANOS1,-0.03523781616185631,0.09106813111607184,-0.01559386124100724,0.011116283504547818,0.11799027393650478,0.002524540997821644,0.002139874478179559,-0.07073998533656332,-0.020652521320282297,0.010580727458163854,0.020343922476536682,0.08356905382855277,0.016160650486014547,0.08340948053307003,0.028645615312394755,0.02290386525235858,0.11349982289275176,0.05521390055240374
AGRP,-0.018520247167280658,,-0.007340633981890859,0.011944425898897467,,-0.02476779367847424,,-0.018120724231680298,0.08893860831134158,-0.06791250372071882,-0.029525522242553802,0.08506497024816131,-0.014467018075734018,-0.018381918009783383,,-0.022637196369438062,,0.006194220992211118
MIF,-0.03252461193951353,-0.06134866508047417,-0.049170012036283864,0.017999917716526138,-0.036260216111540414,0.009482608794896421,-0.05698310795235147,-0.07759929817933293,0.0042888805105875194,-0.0014245804299749766,0.08257274055630429,0.08770190072975056,-0.013978717533775388,-0.011377055812461496,-0.04553407226366541,-0.007270734920487157,0.04750272836978049,0.010540525023803654
PTN,-0.021677015526789904,0.09312954417945715,0.06651774495568587,0.056245484943058505,0.10763693198992202,-0.03854552875752592,-0.05261653153978259,-0.00751646174426526,0.09857656087886961,-0.043694372894854984,-0.12943266497613226,0.15903281632971616,0.06869730999731558,0.047382500859757176,0.067286285414035,-0.03158035937154481,0.16405303512270997,0.12201398890484459
BMP6,,,0.16988642905228474,0.03871735164656866,0.05158796338547898,0.0657189657951391,0.01884289350269773,,,,,,0.007508892021599919,-0.00155785303075429,0.001274998616793739,-0.02457311904082962,-0.030057230224796106,0.04097593836991509
ULBP1,,-0.058040690929030254,-0.035758978668109474,0.016097082420950055,-0.02567183721335491,0.040683423231115,,,,-0.040925312480332175,0.019146682136640135,,0.003879255232760377,0.08827609009982576,,-0.0035911824291922616,0.06133305737981346,0.012976477557266514
TG,-0.02334901126692092,-0.04299646837906681,-0.007307516612506898,-0.04005218674181422,0.021951719883183278,-0.010553799795944839,-0.02114168869607609,,-0.030419336000552053,-0.00033278961617295625,-0.08344498469441014,0.017604939811780056,0.10990370903522098,0.024601633272450563,,0.08578359729949563,0.06142910823765031,0.0016530377684960535
VEGFD,,-0.019415398544474775,-0.006018720910457155,-0.02593792225378339,0.026452168942499067,-0.01284581329444485,0.0008087592116907434,-0.02042608824433621,,0.032554791680043625,-0.0397379392091344,,,0.05662030468845611,0.00046672877803729276,,,
FGF17,,0.003880568154988642,-0.03607884947802683,-0.058635695608415465,-0.029562939564610667,-0.015755352903442005,-0.0462583595921251,-0.03244000638104168,,,,,-0.01596300353535343,0.029838488656854793,,0.04451493256207713,0.03923646251607196,0.011234066855041993
PODXL2,-0.036768132794969086,0.08419293325566378,0.01586160819094596,-0.01702355507177077,-0.022978759502142537,-0.027045324525373955,0.004076728689681669,-0.010589314046379033,-0.027272303126040898,-0.047763419227922765,0.007200201190992394,0.11394812292538707,0.0161598394201655,0.04824990405126908,0.012958752447882377,0.058906029678720856,0.1460156536613957,-0.04685489994175251
AHSG,,,,-0.004164644872329321,,,,,-0.02513007804063902,-0.04495621123397372,,,,-0.02220878529795139,,,,
RSPO2,-0.02016110129841435,-0.03482282455197704,-0.02474550745123422,-0.03230022284718358,-0.041117571008479174,-0.026035389369348107,-0.03689617086193743,0.005487975784569571,,,,,-0.021649486046557316,0.004200159085349359,0.03755240392516208,0.004919650931327309,0.08850812703681263,0.034425532888268155
GAS6,-0.0002467351144676791,0.03485368264911829,0.017975201917350265,-0.011243419561081037,0.05455863925692166,0.004921012787480976,-0.02461691531261465,0.045480485739965965,0.09598365919463242,0.02612592311262323,-0.012985088799015596,0.06610041536270755,-0.0018926841113495161,0.011688922489273435,0.0031204559265973096,0.025177411186613652,0.02905073832114421,0.06974043058802502
ANG,-0.013209084928226745,-0.07518671972275835,-0.011305931072485103,0.03831310572481507,0.08708295266154635,-0.011397632457740768,0.015719146540455458,-0.013371343019377556,0.03954346294024677,0.10277813854738538,0.0007811785990737276,0.12213834202903794,0.061659130392322875,-0.024376121117543916,0.019540964239513476,0.0040324119097230465,0.0670590034910311,0.045214109275645994
F13A1,0.0049067942215133935,-0.0007912603149028682,-0.014600962977016322,0.07614975455995379,-0.005673350374777567,-0.05425566023758458,-0.055982047687477485,-0.08567225354641829,0.06491352556992398,-0.03341160883105714,,0.0813677545660869,-0.01606257442357834,-0.004613354387688718,0.01757715314173279,-0.059536151256594165,-0.02814955613853483,-0.05703688098395
TGS1,-0.04436027047199029,-0.007603936877578837,-0.013850189077301343,0.08582774375750979,0.023523817752129254,0.04745479656600573,0.016041268307163726,-0.02054186012672578,-0.0913210064770236,-0.06028170245566979,0.15371879017537013,0.025787018890433003,0.0360909168324077,0.03682044256843147,-0.010704144790527259,0.01016748274824846,0.04917710437867336,-0.0013269133548747592
PTPN11,-0.021993879024459703,-0.03823813587004839,0.03035184397491359,0.011310021285196828,0.03504437538815509,0.002071682594780606,-0.0018683861638670528,0.029504565593779584,0.03595981696071208,-0.06591501798767578,0.06841977614546893,-0.0354698084115598,-0.05785786462023431,0.010147086610231797,-0.020830969355595686,0.018178790731068036,0.01961547689808932,-0.058531394766746674
IL23A,,-0.06961727113138995,-0.030241403340926006,0.004782790957767583,0.03892642510362797,,,,0.08775139510180315,-0.03629434977647054,-0.05483068255094022,,-0.015284226301447129,-0.02884338938069419,,,0.01325563952274825,-0.028847245413244155
CXCL11,-0.049183988477822155,-0.0446311434600607,-0.010417029235221599,-0.00842537532412802,0.08498807527562216,0.045888365831321366,-0.025109608955052248,0.12776932796948737,,-0.04715640068408755,0.06914842303115447,,,,,,0.012452150395025173,-0.013212587102512604
CXCL16,0.06243089508278497,0.07205676723305277,0.023355592063906378,0.00537397247171713,0.08386056189377755,0.015825937634899957,0.11210314950633844,-0.02221536975975292,0.07468845065802222,-0.04492432063548279,0.030183469750944728,0.06681391375347312,-0.0035062031462297187,0.047573405338608946,-0.0071955479807740185,-0.029909160897363247,0.04381428535363452,0.05568084517233922
NPTX1,-0.011522065670401706,0.008672718400361814,-0.02507665635891971,-0.008971742106195401,-0.07418257234372588,0.021092732259331618,-0.09143009869116703,0.06567615240980686,-0.06920871523922385,-0.0036412672194205417,0.047863158578424964,0.05286313725576346,-0.022504646077965075,-0.04999351730359932,-0.023506791979482276,0.035091993499999606,,-0.03292695372083558
HLA-A,0.007002983948232636,0.0028338857882047575,-0.057489842358036614,0.010612289753873216,0.12421331234907294,0.03758224478327942,0.06794939228138178,-0.054043318264347336,-0.06311899899975064,0.057864090860388115,-0.005768316522701978,0.0570203050663053,0.01237675494307423,-0.05347866445287454,0.04403845779291272,-0.05313521747575055,-0.05147518133172543,-0.050944422284015675
RAET1E,,,,,,,,,,,,,,,,,0.02275835687862537,
ASIP,0.0748405850430982,0.03401210224441838,-0.01922171032797068,-0.048441877543723776,,-0.03095842158191768,-0.04402344143564722,-0.041314928635777085,0.22850126610068722,-0.07212607751139458,0.03194907327304369,0.04479690415393611,0.046679449327439664,-0.04134174013592271,-0.0037600222061244886,0.036217216605925744,0.04428998308319297,0.06224910480500868
GNRH2,,,,,,,,,,,,,,,,,0.0175355192928105,
CD14,-0.03804961122554449,0.0089771214041818,0.052907644859389466,0.029380251964967668,0.08711239622393256,-0.014253468181815224,-0.004770872218279686,-0.05290163957743821,0.03029672678086365,-0.08579212975179464,-0.0009539220124445856,0.007054681488036427,0.04814010929696138,0.01543229968017247,0.06249473846790602,-0.034273233196514354,0.05328927848084324,-0.028474450398769908
RGMB,-0.08218629158570302,0.052119626858709245,0.04078184678108411,-0.03404124372137243,0.07412822810989149,0.02636477607238161,0.009146430765102546,0.10184322977632253,0.0498856216903121,0.016055200967442725,0.014132830177934794,0.0041678599020638215,0.02552615577699376,0.01865933870608273,0.10015657989990345,0.054953166387666036,0.07789486264908907,0.005799089180158278
SPINT1,-0.034500657735036695,-0.055696434582164875,-0.023235667666623935,-0.0070682115393757355,0.012154485109252659,-0.025384813538127094,-0.03295518008249583,-0.029389741603907543,-0.03573877985630164,0.02275080644879035,-0.03726290179029945,0.01833534652993435,-0.007865218586440445,-0.01757322334603936,-0.0003449926320173401,-0.007583987384337668,0.0747882601041428,-0.0015031352536526979
APOB,,,,-0.013277643473753115,0.11860500191136437,0.012627325128235386,0.0674437375262447,,,,,-0.007185507752630067,,,-0.026177719128532954,,-0.005301613389966494,0.04306687751925227
ADAMTS3,0.027761957450374627,0.013366214414127504,0.007404487410048614,0.07352962749560227,0.09433256736394814,0.03060770433648802,0.009234888119698236,-0.027762640486180355,0.04176780524098236,0.011595009510822922,,-0.025039259732825607,0.007944001491307633,0.02811130193484095,-0.012639066271494744,0.02009218212757527,0.03189522802376795,0.004032365281464049
LEP,,,,,,,,,,,,,,,,,0.06644385698865614,
EFNA4,-0.03819283008134324,-0.0360275828126192,-0.038863920204188024,-0.03812639967118837,0.0449548856986942,0.04217688048807271,0.0007427032060551363,-0.03276472113027814,0.03323709791936116,0.18967013080961698,0.0565705270357743,0.08671889934684027,0.0991044011699162,0.030540134845251463,0.09020859159891498,0.02839844262435207,0.04447650695902305,0.015617231881056907
CUBN,-0.05323390350783191,-0.05207461253767518,-0.035440886636120245,0.0659151762570721,-0.025855582021886047,0.007849663268124526,0.02805366966322518,-0.02018193770731347,-0.056040766692340004,0.04891760818982002,-0.07580407370315302,0.057181896199029,-0.013084276854204355,0.06415339582313037,0.005750104644974059,0.0507455056902482,0.11418391938787907,0.04031839579839716
ADAM15,0.025075682979059915,-0.007161796302519155,0.0049116793766312734,0.0368249496695395,0.01995218953147963,-0.034436365449912985,0.021003090751521077,-0.001909972172720566,0.07577964110610817,0.02487605278105566,-0.04019060824571689,0.08016929000247727,0.0177000434824702,-0.01228964554582885,0.007939234432115947,-0.05365136201800705,0.06663550110078194,0.10666186658702713
TNF,,-0.008837613066316351,-0.013890460642052717,0.036395886026518796,0.1147512119420394,-0.020768170083438772,0.06700768123551729,-0.03810857612837933,-0.043466547221675506,-0.004125812889714393,-0.03636139678187416,0.058557264753746605,0.016069074699215334,0.016941586976823155,,,0.08183955803468228,0.07985661221370295
CXCL6,,-0.010724804293128784,,-0.009754896653936581,,,-0.05998007742964605,-0.02229152388111668,,,,,-0.052219726934850934,-0.03951161895066432,,-0.042981020402998796,0.022909450511857103,0.03569711362293051
MFAP2,0.033992946487540816,-0.029085767197269654,-0.01744067436259299,0.02058293641431964,0.07242782612954513,0.03696906140264829,0.015466153882083854,-0.020426095486533034,-0.02043813586954217,0.055296131120409285,-0.03295239729029195,0.11619903684408413,0.0020608747750241263,-0.03302333726821159,0.035012736759088836,-0.03358127624541129,0.07733971094669737,0.09637743741765294
S100A1,0.05732502987092404,0.04314960164069241,-0.023438782498252975,-0.04234584194492788,-0.07319627301633098,0.018562894925732452,-0.041824595802064296,0.024276477315193043,-0.07369232221918191,-0.042404006146472537,0.09631013894386566,-0.028259316114323696,0.0386927083367496,0.025536399524639264,-0.09207059429744645,0.01081039020167759,0.07780140223122425,0.05585185718275341
CALCB,,0.08078254642283683,,-0.04575081297082888,-0.020615863849617534,,,-0.017570566064202025,,,,,-0.016807134388836416,0.06662773633149595,,-0.027552233375733124,,-0.004058830651327063
BMP5,,,-0.031522112565749515,,,,,,0.026131745076019095,,,,0.08956226726747087,0.03211299291598891,,0.06073731450963471,0.05710282041363266,0.11752588636198044
MMP7,,-0.013410247185648287,0.027616368366218027,,-0.015434691087184836,-0.022350770852444794,-0.01084169743251366,-0.01611867202246294,0.10932295470198715,-0.02222335822070152,,,-0.015606581992492648,-0.016070165908659086,,-0.04908914359717583,-0.0210914602098548,-0.04464239629897879
F8,0.08061632134857548,0.008230567797242308,0.012106804251741854,-0.005386416462087472,0.05836193239426961,0.019388193134516958,0.022334701626718252,0.035983805763680585,0.04562813030910022,-0.0032163438198130243,0.0623178069816848,0.06393473837100816,0.05131815021047342,-0.009199452719216359,0.009697210816369683,-0.0035750832984205896,0.21228287285760483,0.09570707276761706
MTMR4,0.039295526913307406,0.06779130555528746,0.019970548654366062,0.05664796010261574,0.09765628410325154,-0.020750472023128234,-0.01060693474028951,0.02369653980616782,0.05582793033174943,0.02680476247513342,0.020046591148761613,-0.005223651005588108,-0.0026624770123297816,0.016319160337805973,0.058558814396387604,0.04364936736819404,0.0704032532228577,0.012768697532964142
LIPH,,-0.046350140458556614,0.03322968517347903,,,0.009375566946354393,,,,-0.05263510953562365,,,-0.014255839480812209,0.009791647780231378,,0.006518633036349894,0.11540395569036815,0.12576040159206955
TNFSF11,,,,,,,,,-0.027416050470368873,,,,-0.014467017337050804,-0.005957800315226525,,,-0.031114218151457523,-0.0006987398129232289
ADAM17,-0.03943557415857586,-0.004421910720766548,0.015922478824770665,-0.0011364380140631279,0.04343392006281539,-0.034559985078391926,0.06995164009406882,-0.051137713800192594,0.06088404508516139,0.011491054617209555,0.008015029218387468,-0.0016775909617555039,-0.03543519183687668,0.04788921191860298,0.007061153992237496,0.025897159089337356,0.03342597364019203,0.016870311470560898
MFNG,-0.030946170543932897,0.021660463543474288,-0.01974683004793144,0.02719469455896586,0.11276726933450652,-0.02318261217637662,0.009018163476881969,0.08302676580824093,-0.0029992747002561266,0.007011862912872932,-0.08696307394264464,0.01419664259262815,0.07138138847578829,0.05897012520595895,0.1185398957129723,0.00511462359549775,0.01576488474731142,0.005914493625562864
FYN,0.0003798395785461776,0.057454271121328636,0.06298719392161163,0.040684036056689014,0.01977065602175897,-0.027498186376406518,-0.04087586400940097,0.02532301970967191,0.004294197627419953,-0.01018424112115835,-0.015039167966765365,0.1257038546054337,0.037924967577898254,0.05515597051150219,0.08300068225111268,0.003152130136928122,0.09723847822202654,0.07558177739737908
COL1A1,0.03622287233550485,0.04926957649042406,-0.02538834255875556,-0.013582525667365085,0.06904405140568876,0.01333020492864501,-0.03701239591059605,-0.0823963896359661,0.06598208118574043,0.01359810373721932,-0.0025398120441872127,0.07351138223756488,-0.007011957724220224,-0.027701203858896514,0.09701041244919265,-0.040799730011918584,-0.06612059695131464,0.029821078916978272
ZP3,0.026605854040900996,0.01814053301055679,-0.02598215214501959,-0.0018709015198339984,0.022947836365192723,0.05613595406553943,0.004883213962179293,-0.02160907811415901,0.14096565347699908,-0.06629040606446968,0.06613353822848782,-0.0012291081446632582,-0.02264575585278927,0.04066020072965952,0.01808517656453305,0.054068529837921785,0.16076652317903592,-0.008450497664917598
VIM,-0.0082541320207001,-0.09146551614109824,-0.1258000733647562,-0.005608696107082614,0.10295041017411895,-0.03001967473370084,0.08236265146041204,-0.04871770707355224,0.046922684346265196,-0.010604762686420638,0.06532594899185343,0.19509245949905157,0.017187930338876504,-0.06909961933019962,0.07420761890766413,-0.07825102548006853,0.05172563094592103,-0.010655142458764042
EFNA2,,,,,,,,,,,,,,-0.02038007217202014,,,,
NAMPT,-0.056831151122748114,-0.055751771076010447,-0.09977236618213224,0.018922502198331397,0.07091838425465509,-0.03881725045057637,0.026018462726905053,-0.08394511030298135,0.09301259168638183,0.0361278420915464,-0.08669806531541523,0.05513265937135228,-0.00651907652864041,-0.04142115778868572,0.03932316338693058,-0.08530698462439985,-0.06878090462569898,-0.05115878950735971
S100A8,0.006296198097853426,0.008335576020211387,0.04189024890114595,0.030286895303766832,0.1192659860870951,-0.02000130865513403,0.0038236597134108023,-0.047034530022452954,0.12588654292484977,0.04796509276874559,-0.009639184537048975,0.04106361918150638,-0.035144124003168714,0.020681310934473576,-0.0029119925965550987,-0.049050602815602466,0.00793158551838933,0.022140760248263516
FBLN2,0.05172815647250883,0.009762936945580203,-0.018865584158829846,-0.035852826812915274,-0.020790810820407214,-0.028324657120193268,-0.013193013288156797,-0.02251458631029131,-0.055968106143768244,-0.04500277795017979,,-0.05697573103597094,0.09456310992074755,0.02679756290294297,0.09818259995509357,-0.021182528640142986,-0.004419438864652029,0.041273020887044216
CD86,0.03223265132780476,0.047190383732615554,0.02059590603114638,-0.025952850020235934,0.0274673767316449,-0.0017007948286032065,0.047477368377671844,-0.037777373573037475,0.03675675447657336,-0.07064698808113419,-0.025810714346120082,0.02057772955914652,0.01522623015496565,0.00043043123995204944,-0.0069584682849511805,0.02257174382886448,0.04860996292315945,0.06405683203013092
GSTP1,-0.059982412949387366,0.07370747308118983,-0.050730163489267344,0.04949549471491241,0.06009092528026034,0.0851572750305017,0.046874131406215234,-0.05263619973740098,-0.07698419446334921,0.048673395991417304,-0.05640079294072731,-0.037225367291198755,0.05618780909647059,0.012883644155951723,-0.050295379510135296,0.013463174865584968,0.056480462857487014,0.04933616431714609
NTN4,-0.04460436910587765,0.030755581395242725,-0.05861792457142248,0.06604502847735522,-0.00806871568550151,-0.03239921357501545,0.06599980879918524,0.028216278258923224,-0.011474019447213856,-0.034664519869989426,-0.004868626908259909,0.04593386830824895,-0.0052743671239340265,0.07985300800139906,0.026104259872383902,-0.02709744532075656,0.017630598237823054,0.04830483695779763
ANXA1,0.03517725043603845,-0.03174528714299605,-0.007599511218069147,0.05249703268876359,0.09757802059821283,0.03584519162439523,0.1284276949614388,-0.05838335719413507,0.07562735462295747,0.04357648504944767,0.020117668084400676,0.13877303453660822,-0.0005235103699538712,0.05902976445236449,0.08868419754246604,-0.02016605251528045,-0.004476484251473925,0.08195189482037858
TNFSF18,-0.022885149103990837,-0.03545945783381254,,,-0.01572355917236497,-0.023454320869906137,,,-0.023736424227479482,,-0.02372854238600885,,,,-0.023506797170111105,,0.1175639201356141,0.17219396348807406
CCL4,0.027004189194783895,0.019547301085309516,0.01038916809008252,0.05108350932497867,0.0019341294035037323,0.00975377664687235,-0.02839152558766118,-0.06048792565005002,0.07813807073529361,-0.11332670025982358,-0.11195402806252437,-0.020572707758677287,-0.027401589867150425,0.04006845004655323,-0.0382106486588299,-0.01156319015715552,0.07979051971609397,0.0899457043909432
WNT6,,0.027061227615158126,-0.01704660427678876,-0.01558574313923442,0.049746948803057744,-0.045136794882929245,,,,-0.058880224557684546,,0.03465909403832792,0.07895833206536994,-0.013825841940189949,,0.04383624398718527,-0.04547306268288033,0.011143535710274665
SPTAN1,-0.0032765532387411863,0.03897456567420405,0.07800202593922141,0.05857291167787416,-0.06241774101921063,0.012822703334655523,0.018950817762938863,0.01989704700257265,-0.055782342065382844,0.02535189378944254,0.01535441959936625,0.12406803669930588,0.04894881480847313,0.007784927346094014,-0.010752190779429684,0.030022308868552325,0.06843881445726104,0.03807972113568331
TNFSF9,-0.019081873310897786,-0.016107835393786876,-0.024501185660498477,0.034628696449436655,-0.0500465166149024,0.05234343003421307,0.03169560066622151,0.010050734839944678,,,-0.04053935698499487,0.007752425544541526,0.013173277152851859,0.027545632938689536,0.06312426467041304,-0.009591815422214958,0.07322831219625318,0.021675099876320332
CD55,-0.021820437856659915,0.008793142287133316,-0.013034083310850902,0.032186444530873985,0.015028080875543994,-0.0023758845322065588,0.033423150247119206,-0.01769148645466337,-0.01453957403366814,0.03345933899192877,-0.019084201606638426,0.09582112356713758,-0.004257743219175928,0.04504689231246752,0.038850616105616485,0.021078196848519803,0.003986513306384721,0.04355013871939289
CNTN4,,-0.011505662976389277,-0.03702397012482588,0.03613612575411614,-0.01475924863886108,0.04740700755898673,-0.04125061561853666,0.018755947397599598,-0.02864998776339549,,,0.0038398993914868316,0.05091724121495856,0.045254370792133874,0.06931717440555125,-0.02370655389690676,-0.0026807348949148377,0.052111911677034696
NMB,-0.030120142640894864,0.04809036173379793,0.04256539857554805,0.051683124339496414,0.04345550794206797,-0.015558586588388537,0.01701792665324359,0.022523788709368536,-0.019252772685850236,-0.03065920174740264,0.0913394860888754,0.12098987644675091,-0.030180513505903468,0.017463956659370287,0.011210308789223331,0.06665555688494397,0.08657970144278773,0.032866808095859366
WNT4,,0.06170223693240301,,-0.01023179799355715,0.0498925277214809,-0.013557308677340018,0.002912466172092035,-0.027576895002528745,-0.0032161926603649746,,,-0.048793285690521306,0.06493745077576561,0.004606134093733174,0.11446335155424626,-0.04144578888467559,0.04835589896946874,0.04274503653060898
