,UKF269,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1
SYK,0.040017996574878,-0.01287562586063964,-0.03927519653439907,-0.05051436516050196,0.09664630455187398,0.08917954929473754,0.02803885218673602
ST6GAL1,-0.012560141791152599,0.015001051734988738,-0.07550005027649877,0.053071946571964644,0.13239344453065832,0.20016144851321505,0.09092745096164968
WNT3,-0.021437096168408484,-0.00844990791105091,-0.00240930386136645,0.14890369451839697,0.11409003201955287,0.11614329048747744,-0.005954199416024586
HSP90B1,-0.061043440349586156,-0.027270040391003114,0.020238642894678933,-0.143089399180085,-0.136287992174194,-0.20287469661973842,-0.06437048195336727
ZP3,-0.05618807770922012,0.024512321063257337,0.03121909934702173,0.03911054478089386,0.05392898868930709,0.03965161963367752,0.07664617374393556
NRG2,-0.02985822644245922,0.004138886416057331,0.022973808542437222,-0.03749348819723232,0.15535090952395578,0.1051216010284946,0.04554276501215452
MELTF,-0.05212109525764515,0.04799839979939122,0.08364523173795636,-0.010223037268699667,0.05591414093907589,0.0725381622521781,-0.06489225920258643
NLGN1,-0.03082523634477705,0.054273003036083976,-0.0347765989747636,-0.05327846014862608,0.1560143339289592,0.13886158191816217,0.13967864257741164
SLIT3,0.022375209456252484,0.0025858854381063455,0.08887475378524799,0.1477624935610688,0.1337836290816093,0.07375643538121893,-0.0035081687117541047
CCL8,-0.015961944059917358,-0.026105874803912472,-0.017259330155462407,-0.012921890119074794,-0.03685283668487915,0.015715422460940022,0.012878297094727651
S100A4,-0.06413261164582773,-0.05521105103614481,-0.048598650144667924,-0.08981700590753765,0.03929255626170403,0.05553386419031021,0.03845104928032085
TNFSF13B,-0.04621432289820957,0.011378976349351233,-0.01725348926371552,-0.034796101435180284,0.12838551811593119,0.11592344641546683,-0.04929074444945758
HSPG2,-0.07197576741286892,0.027524198390317948,0.011058744630934675,-0.07822308809621709,-0.0618376927449119,-0.05298208017234553,-0.0005532606285398672
FAM3C,0.02205302820431711,0.08591338245181726,0.10350232736622801,0.048701431431624115,0.13954241275803841,0.10739856939453038,0.11893449303598427
FLT3LG,-0.04882542688511166,0.08345964656987329,0.019511172071804417,-0.06185305079252342,-0.015120001601969028,0.15404519245194478,0.018951323675411757
A2M,-0.05576863674807536,-0.012498878470824,-0.034861809626243204,-0.0741884096080993,0.09506140650446956,0.08807222666544393,-0.07859270524415328
VCL,-0.08288030579609379,0.018258498538061347,0.0527079669463355,-0.03356051157608766,-0.010496177945060622,-0.06469734819511606,-0.02833023992576504
FGF2,-0.03394724270806926,-0.007759174657247769,0.11123890852009602,0.024557299817197297,0.06975765796026889,0.006979901004661789,-0.015765032341687635
AGRP,,,-0.009121462387759084,,0.014574118832969158,0.0005370923807946818,0.06646969938950159
CNTN3,-0.005617846721212271,0.02070514196106284,0.042137416790682725,0.17604702949239584,0.16145851188847085,0.13870635869656545,0.06671520798880755
RNASE2,-0.0718867658058357,-0.0058549281193384095,-0.028323154744555146,-0.05085176788789576,0.16480736464274065,0.18157937030603521,-0.04110195625146369
ADM2,,,,,,,0.07825729884794945
GAL,0.022333481450264564,0.11138062943617127,0.09503157049843108,0.1489419040519051,-0.05273978890725038,-0.0654552371308481,0.10451189425762195
CXCL6,,-0.007038186324981717,-0.019099183975168132,,-0.025838520558850456,-0.0565571163774518,0.03998485426124518
PDGFC,-0.0698207271135291,0.04592468732192815,0.09596512407256613,-0.08390954154524434,0.08773370802103604,0.00864871795238188,-0.03019560654808295
COL8A2,0.011053375418831954,-0.016065773481219216,0.07763303620079333,-0.06822005280245182,0.07602738059301212,0.0721204837046179,0.001911501634076792
SPON2,-0.0600750422454838,0.0031882817717770076,-0.027146926594785365,-0.04915513959967392,0.05827384543919911,0.002148521853830319,-0.006158906338330603
LCN2,,,,,-0.011381851056267621,-0.038333150868251786,
SEMA3D,-0.03155565945937551,-0.029796323290651242,0.028006011641474628,0.1064980729815437,,,
BMP6,-0.01358593199014183,-0.015026224606236692,,,0.004594383735209038,0.03886971023572728,0.041079766126418595
TIMP2,-0.012916662945966615,0.019537440115559176,0.06393564153251513,0.07077043403784028,-0.05719364457501174,-0.16274084919818818,-0.1796527766667608
EFNA1,-0.029143701283367972,-0.01850371741400103,-0.022837511391736735,-0.08610213561338738,0.08270645166260258,0.13559463876864025,-0.03480651587902489
S100A12,,,,,-0.04634291144455472,,
TFPI,-0.06341891053383715,-0.04142865347901784,0.019310559246726398,-0.11143841391872147,-0.08465066317534872,0.04533501303633796,-0.12564834620590531
GPC3,-0.01792672625149478,0.003411934882690688,0.0066558458386361185,,0.18811529383533257,0.1608486756761964,0.06743715977964597
NMU,0.06496632026513505,0.061394789001052955,0.07765287115213011,-0.02713034470519604,0.02079579982554992,0.1186893768136894,-0.008580467816350398
SCGB3A2,,,,-0.01930036073213238,0.05183773895628122,-0.0015825252782763828,0.08511554512059312
LAMB3,0.018544266814501994,0.028103353223999268,0.08726406499357536,0.08974340270992334,-0.07342160003135184,0.04370984001512229,-0.04975246846683264
LGALS9,-0.058869081948278466,-0.022756359877520213,0.015827173065408068,-0.0558588552162378,0.06106517204660524,0.09846828280911842,-0.09489880127932288
VIM,-0.06765325918996787,-0.03553033397658933,0.01932107462951131,-0.16834097350195712,-0.12260324034180152,-0.1664774399475673,-0.02261623986745202
PLAU,-0.09200409870955219,-0.005785384368694043,0.032413063987877536,-0.10996727192650495,0.12319984075536701,0.05845818114606654,0.12703246576047963
TGFB3,-0.0035188167354205406,-0.051153946889693186,0.027185910268891597,-0.08671799498408929,0.04738604914533472,0.024659535919039365,0.037445777431545715
APLN,-0.044673593491729134,-0.008482572536964158,-0.0011111797957717067,-0.12528019809691304,-0.03901828594356578,-0.06582726312840076,-0.08245296864838486
SHANK2,0.060146741057177155,0.024232537919956873,0.12024855842391793,0.10386120469754997,0.0763415842726541,0.1994216393966689,0.07057323757349758
LTF,-0.027400970904855285,0.0601085887516577,0.030561177296649516,-0.04720078267804947,0.09102463762770995,0.004796488680767332,-0.10620733034848702
PYY,,,,-0.011577632862955161,-0.05262913658153431,-0.03670704365132146,
PENK,-0.05258135456313396,-0.06217256461377612,0.09299401811988292,-0.020691740919055485,,,-0.01611971614127718
CTF1,0.0017451898413686935,-0.019773871492333894,-0.040214025881381676,0.011140710494779948,0.06121185378453348,0.12761008028156856,-0.03242272717635525
COL3A1,-0.04788320875376742,-0.017415621189476937,-0.061020933562758374,-0.07270538766988219,-0.017921930695307217,-0.05149186491902718,-0.020823720885751396
S100A10,-0.06759407925101181,-0.05589949567394915,0.025908473839498004,-0.14818146995964843,-0.03330067277653707,-0.07584269605259385,0.08972608715934172
FGF13,0.019980207501827718,-0.01005432697510715,0.017473689774999912,0.18247501727436582,0.08823136009103708,0.13182510413341011,0.07927452806894571
SEMA4A,0.040251588044408884,0.044812171290632224,0.138214624914315,0.13599878483408182,0.0097558453287893,0.176118937451458,0.015717318945436962
EFNA4,-0.030097759691241278,0.048359244839838965,0.05645063532162571,-0.05417940396315961,0.1281884109142158,0.06531099259264282,0.0418027908496935
HSPA8,-0.012364714887081471,0.06996165146520604,0.04612309140956041,0.15540713208306128,0.038288547194574474,0.13424950748847547,0.08525237479644689
NPB,,-0.03244249770634603,0.025409492363388166,0.20312574447026846,-0.00603725697696979,0.04673120802008741,0.13485950404405248
ULBP1,-0.016099665179362704,,,-0.012921889810630227,0.05073434098889844,0.03560537924129462,0.009469507329101694
SEMA3E,0.07132754337040162,0.02213200907641242,0.05229253981400372,0.030264824558462456,0.17071832340388393,0.09484369326926176,0.042066190243341975
FGF3,,,,,0.15357659154686953,0.19066307779006594,0.10870174341192328
ADAM9,-0.05915952233058267,-0.054824962590800344,-0.020506230489802442,-0.10936858089170155,0.05632822356586389,-0.03684611875133563,-0.007406755258654386
ASIP,,-0.025773900030317175,0.12813740221770983,-0.01658943736169742,0.08226947553155611,0.10902784585942207,0.06640624848481351
IBSP,-0.030989069753431388,,-2.8777387600064036e-05,-0.029224395231743572,0.10964968430318113,0.06340200717821284,0.0038615137391066097
MMP12,,,,,,,-0.03562718618027151
FAT4,-0.021236455500182765,0.07096050879950966,-0.04133829203018449,-0.024632882096626604,0.07792046476063091,0.12446773680660142,0.09005775046710424
MDK,-0.029154981918605966,0.030260099142930527,0.008571239415055242,-0.12816207467718677,0.12644505300314382,0.13938200807588363,0.09640285010545645
BMP5,,,,,0.09920319133328638,0.09872934925595976,0.1348957828386148
CAMP,,,,,0.09898749698174002,0.08963354080661885,-0.035674133518299594
HSPA1A,0.046128140554452315,0.009203144271733504,0.03196062417848229,0.11015852672308316,-0.1033640477813566,-0.16312042255261436,0.03397055249340319
SOST,,,,-0.015945271699144687,,,
SEMA3F,-0.036763764059255355,0.08906745231468716,0.015610968640509175,-0.04057828041332029,0.14395019138163695,0.15067922896532898,0.04492145017579762
ARF6,0.0007103795929057477,-0.038660792999371536,0.07340582398463506,-0.022362118620609692,-0.05174067786449797,-0.014169834867919373,0.010807187066910435
IL6,-0.0356908589694301,,0.029934809029239028,-0.01646245570875798,0.027183363312019215,0.03725777134427825,-0.024909148897786546
CALM1,0.04191093030420305,0.056800052886955936,0.05575406206359789,0.16902024910520422,0.16881376622984498,0.1222522703904868,0.12361451473020454
VIP,-0.04222863356313517,0.05349365221495461,0.08879218353565435,0.04645060927414823,,,
NMB,-0.07400403913062861,0.014347622953517469,-0.05081694807275746,-0.13738817999780914,0.06311284793959493,0.103031121458405,0.054739128138053976
CCL26,-0.020392310871500088,,,-0.018282708260904956,-0.05530388905545893,-0.06894000899953377,-0.0631100505360411
FBLN1,-0.03562536948834277,-0.010364393362452354,0.02132000083185119,0.04161598465483528,0.004431947868417967,0.025859695045555818,-0.028004827690033637
SAA1,-0.04771373318239437,-0.009756387406238439,-0.0098070918589783,,-0.004057774896058841,-0.0045922245635808935,-0.1046081497212226
MICB,-0.04346891538248845,0.007552819812022267,0.0005919988945441033,-0.02922440041503337,0.12693911883381206,0.05570964408880349,-0.056820101599751136
MMP13,,,,-0.011033394689569148,,,
F13A1,-0.02679258039130544,-0.03390509308503273,0.007381417135114124,0.0803476781866708,0.05212378569767218,0.0021239656726226496,-0.07564556830015734
CXCL11,-0.0018291803834701414,0.00718197350533948,0.04630311694595048,0.06058882040167506,,,
COL5A2,-0.03986380552999339,-0.019175256146427164,0.03937365103770336,-0.12289685278546748,0.029779364020926548,-0.033061344092534424,0.00014113139654825364
EFNA5,0.005391265436897545,0.04944277742952369,0.030200683099712904,0.10882685094842727,-0.002703106543721226,0.006990338152646111,-0.013583232390675787
AREG,0.020010843093660653,,0.05229460670233759,,0.10618127131476784,0.07507067039997553,-0.026667763680275545
EDIL3,0.11961181982151359,0.034381248667670665,0.027341761168235484,0.05985589901639354,0.029521545004628252,0.09318976181563389,-0.06103642361560208
CD86,-0.019909177686087066,0.011104784051765505,0.03725205665662529,-0.053078987765097736,0.09355087264345945,0.06084118933945927,-0.02264672632489509
AHSG,,,,,,0.026159598820295654,
WNT9B,,-0.030636925567050447,,,,,
HRAS,0.004241406550634286,0.06267160019656079,-0.022034949603296026,0.0028299115787604277,-0.11175083018293339,-0.042633522426236255,-0.006183677217855253
C1QTNF5,,,,,0.008766914460766476,0.0403250409885165,0.0055061246876735945
RLN1,-0.017801837924105147,-0.015044900458332296,,,0.029150581774781505,-0.019391597405321297,
COL4A1,-0.08742835457945451,-0.018415361419819684,0.06013051424106574,-0.13904204171128254,0.001681960487533258,0.010723328546406806,-0.0027866717085764593
CCL3,0.011045915157204243,-0.02151618994246496,0.01028505771304292,-0.08480407566182484,-0.030164800587840858,0.012965852931930085,-0.043845890450350505
BGN,-0.033710959655647244,-0.011631784933803223,-0.006365703574895712,-0.06744631785919378,-0.051783655683718795,-0.10420982091215646,-0.025066242954678776
RETN,,-0.015342440797196306,-0.0038046263470487996,,-0.0040199161113014525,0.02502912515870017,0.09666079367707256
S100A9,-0.03497130549937382,-0.012276122452220668,0.005507623300955839,-0.019067078926882336,-0.0672560435551956,0.0013057045177159844,-0.026618792284254518
HCRT,0.0333294148908284,0.010019596301595692,0.02277756774243333,-0.004227996320376851,0.04886921887758381,0.07843957665490699,0.013906189780978417
FADD,-0.018085028131105425,0.01734397155470234,-0.003908620066465284,-0.040648008591510625,0.0964711322609029,0.13871157916225593,0.024990253352078683
ACTR2,0.00453731517399393,0.0033567057473943332,-0.006824551214874995,0.05286803730352951,-0.05006863493826047,-0.11607824968871737,-0.08879906601941515
BMP2,-0.03940490819635053,0.00658778578901057,-0.011134187434611077,-0.041149480131328665,0.08849062151430792,0.06462811659897566,0.02590525343562983
PDYN,0.01486701406377307,0.03683485218165876,0.10830768924088578,0.061925084913985136,0.11088288965816993,0.05888006740813075,0.026650850206018914
CD55,0.07852301782381477,0.03022519927788997,0.018344832807049016,0.07648754780628528,0.03694548052955869,0.033139163286232586,-0.04617921197032613
OSTN,-0.013745566275034309,-0.003474117525484053,,,,,
PDX1,,,,,0.045609606186782246,0.04773811937130471,0.03946184821683812
CD6,-0.01780183750537155,-0.020001131416920448,0.026067510271127553,0.05542285590733678,-0.03015643588166623,,-0.01956721264968659
IL16,0.004300079913659705,0.008695922628396755,-0.042654421816931264,-0.044792115852780666,0.0985532452196161,0.06409786856144878,-0.00814559482442783
LAMA5,-0.0776317501361858,0.03923493961536574,0.08523061229787081,-0.12840459282002786,-0.004150762090396405,-0.005389417432544506,0.004955152180422398
RGMB,-0.012272695449540308,0.00816012707286672,0.038692568505166,0.04156632936947091,0.10124437657162073,0.00620532495513493,0.10669486374926267
INSL5,0.01091609347968851,0.05913363111945749,,,,,
IL12A,0.02878845170435874,-0.0013733162601112206,0.06582517039478522,-0.019845643040750333,0.09730910443228352,0.10724170381456352,0.018397687272159808
S100A8,-0.07013620545646683,0.027240982136466214,-0.016306711947093686,-0.06846986987883359,0.04682672208037656,0.09438543302727098,0.04773180745148555
TAC3,0.009785802989318616,0.010991565297824394,0.003638315427624337,0.13430004325955797,0.08214173716928728,0.11317944880082301,0.014815854874595632
TAC4,0.026040829038790337,,,,,,
MFAP5,,-0.021179136139499885,-0.03383908687805766,,0.08767428906519445,0.16353586626608502,0.06626938951384402
CXCL16,-0.004085651482674185,-0.06441634399847554,-0.10858038757116319,-0.00043304095772632526,0.00971534471468241,0.03062991657308189,-0.05636016718696931
AGRN,-0.03939706633845635,-0.06044534766176305,0.026057996054758066,-0.10302238020139805,0.05901332033752954,0.10561398448478815,0.06739948369811358
COL4A6,0.07620998593694457,0.004820527438853406,,-0.01192723173340556,0.12896769546364031,0.16016069202628033,-0.0035075183454568327
FST,0.06988864002906368,0.050833626816059144,-0.0028610742086355757,,0.0753020798856902,0.10195519108856915,-0.01437548565127588
MEGF10,0.0939590935082003,0.05468079914384846,-0.046810569889552775,0.014263819256256933,0.10469160259493242,0.1241933897461062,-0.028920369779253295
C1QB,-0.013757670873858856,-0.02420541005025312,-0.03883814238478399,-0.14752842066577374,0.14951445764227564,0.15768575974520166,-0.028825901655628764
HLA-B,-0.0719334197281215,-0.07931373013315875,0.002481406691318429,-0.15027799562959093,-0.05675409387085359,-0.08948466863634695,-0.12547397122403545
PDGFA,-0.040834509167293524,-0.007715255246319272,0.03192623982117578,-0.058524469079772296,-0.05621755423523856,-0.09023043185323706,0.12885355402929569
LAMA3,-0.019108613863330525,0.027529706608565286,0.07159953346114073,-0.028031015844848527,,-0.04520958100145371,-0.06272662690546592
DKK1,-0.025340480174829903,-0.035676412815199184,-0.021981192035963264,,0.062279047225599585,0.017683518793436655,-0.0036096025447904696
INHBA,-0.051300825295996326,-0.029975728432055176,-0.03585375255899573,-0.023350437395011872,-0.0449994488622219,0.008168692271460092,-0.025792712583605337
IL7,-0.01582311823357982,0.08258696372408256,-0.03050241404191148,-0.014145034294798844,0.04250242004313361,0.1275910094459656,0.08740220342968473
FABP5,-0.04600398377577306,-0.0003468152637136703,0.04550802933466685,-0.15186976398750168,0.18009782269598715,0.23990649294903718,0.2777211400577439
CCL4,0.0041770422653138895,-0.0234835300419841,-0.0013916456714162676,-0.07855127817406773,0.020619524194693165,-0.012321500746105487,-0.0038869671863979555
FBN1,-0.05886531824609896,-0.007734967059142468,-0.002134279717055143,-0.07218149944124667,0.05629788343664935,0.05366625811979958,-0.04973765359225604
TCTN1,-0.02375768157525192,-0.03070615093325186,-0.02675706802675323,-0.01943931193750178,0.11183343121812829,0.0683664745419111,0.03384446910981612
NCR3LG1,,,,,0.04179957234625242,0.005592340066115794,0.05420377924175615
BMP7,0.05390504509359444,-0.007104817113290495,0.07136842635785819,-0.11010046149385563,0.0366079525422659,-0.007736377140460782,-0.15432060379286128
NLGN2,-0.02550709459800972,0.05781463058266688,0.0019610724972387557,0.024705633853592805,0.15162162402037818,0.15929450311781665,0.09052221295034639
CCL25,-0.016506561947013738,,,-0.037361614283396495,0.07864074985138718,0.08913190122790356,0.013614221203030566
NPNT,-0.05004183010626231,0.019860542087795717,0.04589968025754712,-0.11591875998950728,0.05404274557295555,0.11233917527651752,-0.009189763943112115
KITLG,-0.04436669700378528,-0.009584933390251762,0.02799550991192897,0.09911414311040792,0.0393381067252193,-0.038813886657448164,-0.0033870848818457217
MADCAM1,0.015888740581965124,-0.019691596823096905,-0.04036534305596722,-0.02027255628843682,-0.003344926020988895,-0.024677097170718903,-0.04361162684601136
F12,-0.009569058842713361,0.03237489018280077,-0.0004242839245027886,0.13823280487414463,0.11336903854090861,0.1368361410869015,0.10460764655495751
S100B,-0.0033997110338545287,-0.04423242846773754,-0.04444585224299223,0.09634066703175073,0.1639901589175573,0.2648081406692099,-0.16451581540749569
IL27,,,,,,-0.026846352533104877,0.043765290512989885
CD99,-0.06902129119344609,-0.03783842121949675,-0.010278547778557526,-0.16162381967317077,0.1629726853759234,0.20718458979058085,-0.12751346338963793
PDGFB,-0.029546663973177102,0.02878808234446331,0.04233632956986667,0.06350808860749926,0.024852322617907163,0.002366174384853742,-0.00949405904429211
CLEC2D,0.07936639702098647,-0.030674336166328246,0.0059672947946111604,-0.06863394104195006,0.09235907022635147,0.13758785074321542,-0.01946300605880052
F8,-0.06889576040867845,0.0629238610684993,-0.01486269260250177,0.056243434835379365,0.07501909692111014,0.09570534362116873,0.007583319712816863
C3,-0.04754887716391557,-0.013361181369268746,-0.015402253913615388,-0.11156448358257083,0.05990086942256535,0.07534939396420981,-0.16224546645916513
DLK2,0.062575810927279,0.015772780135375402,0.09569564173103738,0.08862289681928728,0.09074239398507841,0.15767522564975492,0.06887467526565955
TSLP,-0.04414699547112904,0.03012187489864245,-0.03050242792984274,-0.016462455380586046,0.018766203984630456,0.07245112881367106,0.03435764713289869
OSM,-0.04772140853300911,,-0.0011905688146173633,-0.035071908913213684,0.0069296332727853864,0.038917332649879476,-0.008776387234317862
PRND,-0.014367562992628263,,,,,,
SLPI,-0.044607114726301814,-0.001971133643187488,-0.05494504202506637,-0.03318883429779438,0.009953310625362243,-0.0631686175228303,-0.1053096459148497
AFDN,-0.0326510671410413,0.0038694564898629296,0.02775368612563094,-0.06257146709197438,0.05964719653459208,0.08219631248261039,0.17120887855091402
KISS1,,,,-0.013997645932011768,0.0194823730296909,-0.002564217219079919,0.03277329185435409
ULBP2,0.011815695615856764,0.09963404895983831,0.035352475984461874,-0.022877985878057196,0.11521917703362847,0.13868808711359404,0.10786726756395475
ICAM4,,,,,,-0.020124009518811988,
TDGF1,,0.011067446011427345,-0.024922232728511295,,,,
ANGPTL1,-0.03721549378443938,0.014694480741356809,0.02695015026193905,-0.0181665005246155,0.06384277020936557,0.05819949117779063,-0.034067581512592524
LTBP1,-0.05722911571022132,-0.0067098147895540946,0.042268421726072584,-0.08790520681052635,-0.05504134519051436,0.023861067597297805,-0.07310020422150827
NTN4,-0.030727034818786966,0.0455430794545474,0.05846716512106433,0.16831914714776813,0.1408787940152019,0.11469560514991634,0.06746879695235973
APP,0.1025945201687862,0.0348239912246113,0.024880131002132152,0.122828329137449,0.1440776027232627,0.025350314004257,0.06516914064063276
RIMS2,0.026511623193355788,0.0075980564404836155,0.07931191036320329,0.09123480663669713,0.11429767180355775,-0.005951775025309535,0.06548703132284739
WNT7A,0.03534121321036917,0.032339832411370985,0.031584944949900245,0.028573516116836648,0.05509327665678865,0.05277158124012786,-0.01922593919566799
GAST,,,,,,-0.016733811737626218,
GPI,0.04269766102706269,0.09662300999670452,0.04743486766262298,0.0112619823948755,-0.1452769171875871,-0.23970859087394306,-0.037380285409948734
IL1B,-0.05938355807435392,-0.029602770826636867,0.06598690872709594,-0.04431463550588567,-0.07537647816245317,-0.001198467077394209,0.03654510573181624
SFTPA2,,,,-0.01121761987303211,0.016766172576860108,0.05501547554006233,0.05194079040673445
HAS2,-0.02287880206680773,0.039391099698940155,-0.05346918499932377,-0.02654478844061963,0.019184154566446846,0.007586367205500117,0.130057403633915
IL11,-0.021901128353830922,,-0.013033649636762039,-0.012598634957096618,0.012731397282002305,0.034905993971464135,0.062255110910965174
SEMA4B,-0.06453796380201461,-0.008981498348465213,-0.013479490506804245,-0.03022685221280285,0.07623233301562198,0.004207685206578472,0.017263189285826694
FGF12,0.06824170661513337,0.04066027934835239,0.07334539388650578,0.12742180011347873,0.14894322123802595,0.11581708767311359,0.01725138911453917
CP,0.027821428396541722,-0.014420625874067106,-0.009764633230001929,-0.025631544029518564,0.02677603622886753,-0.02988320755462347,-0.0621658461602249
NLGN3,-0.01916854226454298,-0.01265564211566994,-0.020990450308965666,-0.11261713894009345,0.10170691121086932,0.137434957512865,0.16278039445320466
GZMB,,0.006522601671702687,-0.008564816222023245,,-0.03483393106874446,-0.08906368989203886,-0.10938361815910022
PROC,-0.04379233120704138,-0.02440283866639347,-0.025897837161144032,-0.02551627103185448,0.03179838257192597,0.0750221627302106,0.05652200206111144
TNFSF11,,,,,0.04787211484709143,0.043901560995116405,
AGT,-0.03804331268275585,-0.012990394409621223,-0.023626850118673107,-0.10637238355024843,-0.03918003977353355,-0.04386964339578078,-0.21946093037786213
PTHLH,0.060140539735289336,0.014098535421784436,0.08283931294214711,0.026805999876482647,0.02736866386285586,0.11678992541235221,0.06292234198881669
COL1A1,-0.042750516873674815,0.018693037208466906,0.009942099843910457,-0.05968207569541309,-0.034486846551539156,-0.08452640882036318,-0.01847386725887859
LAMB2,-0.08005041518093077,-0.036936037722761064,0.07481427381801561,-0.12900291052583712,-0.056760852151888294,-0.03507623761451546,-0.09835690188892686
DSC2,-0.03683919694837512,0.032816291739781865,-0.01555976814738445,0.0006640467942508344,0.04201111031074546,0.08926994295098845,0.039678938168188474
WNT5B,0.08105930330664328,0.013910430796417147,0.11411813787397132,-0.010621416189055849,0.06130283428956146,0.12733319423079023,0.08062430937635771
LEFTY1,-0.02391622586519785,-0.03661829899248055,-0.00545628299482842,0.04054763912604015,0.14262200167835976,0.07188173184229846,0.1378690638567679
FGL1,-0.018174206328630007,,0.007094563212706242,-0.012921888782481829,0.004721164252130228,0.04024057128480161,0.05493132557109057
CXCL5,-0.014214446217427875,0.023188893690637043,-0.044989382569590966,,-0.09762449053207524,-0.10777332167545349,-0.005025782757324016
S100A1,0.054991940551858874,-0.010464897878026637,-0.04294053234154903,0.11051052562720225,0.11312967534765332,0.1707113579457373,-0.05644604379870432
NPTX1,-0.011076862391735541,0.0326288574394179,0.04621190260589227,0.06838156743678943,0.11933475086862337,0.04868140250272307,0.07778005807733447
TGS1,0.01913451096426121,-0.04620858538381532,0.010812475929514719,-0.04341127752457758,0.07957122303751947,0.025795913663356432,0.03908329520745005
SST,-0.004604320660588436,-0.06586855541477019,0.08721340774209481,0.09772643944630512,0.15712532431123688,0.05622803168037871,0.024877597920848368
IL34,0.028714346461382264,0.039518975262234586,-0.03067705570723119,0.1507855177307819,0.0386493822984933,0.022959718941129897,-0.11037527711016731
DHH,,,-0.014027674724069768,,0.05306622832817583,0.10654512660827353,-0.1000004473767845
RSPO1,,,,-0.01192723173340556,,,
TF,0.10509808541399641,-0.010567513335317613,-0.00034093011982227957,-0.0573677256851143,0.053401877815172784,0.08564481669235904,-0.09256536123561837
IL33,-0.03588238344926128,0.0011319755942662759,-0.010282842517400931,-0.09773548277738142,0.05836159750724432,0.1480818153901179,-0.04263605724252509
RBP4,-0.05246175573341587,0.15527066389784105,0.06693287738460914,0.22173102098475583,0.1970535161028373,0.22381929573600287,0.048565208400168286
CCL19,,-0.030028111466441694,0.008227993892402837,,,,
CCL20,-0.013096063017973291,,0.006353369757459531,-0.011753671913796594,-0.1340834256725463,-0.14640606268041728,-0.05824435848250908
NAMPT,-0.10117565261993398,0.05129002120334461,-0.007035004627098029,-0.04394027763832436,-0.15320947710808433,-0.14883961801927392,0.08613157403196389
