,UKF255,UKF266,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1
ANXA1,0.008009877353276304,0.011292914303805109,-0.15620586260528052,-0.008800883831043901,-0.08809400043210637,-0.042748502340262604
WNT2B,0.0047582036345936085,0.08237152539542104,0.04823896289223575,0.014986718298416076,0.02544898583169827,0.0028386032718667555
AMH,-0.005395894019730494,0.07856672154191247,,0.04326134648478425,0.0384951892518492,-0.01983618120381935
GDF10,,0.010744664645352757,0.06464255183503433,0.05413643031751486,0.014790729179220514,0.067566709003935
EFNB3,-0.008688785409837783,-0.06111075205606811,0.1568491062478305,0.047823433356257265,0.038296044863409005,-0.08302316619492266
LTB,,-0.031530186075005115,-0.02735980961804755,0.02894874184610338,0.07193829274320541,-0.010282217895049456
ANGPT2,-0.05525884369956252,0.0956196116945267,-0.06795115169222755,0.000983055942600111,0.030104490936756222,-0.049807575033560106
NRTN,,,,,,0.03862802165047258
ADAM17,0.02656718942715833,0.05297249526698103,-0.06033545042434073,-0.09705283413265689,-0.02316690578830354,-0.04531567660771961
LRPAP1,0.02223292354212179,-0.023312772457224996,0.023987832960596023,0.08711887605334843,0.07855958679391178,0.023584866092522996
NID1,0.026497983065260522,0.11329520991001102,0.017818493602297154,-0.03376247058372702,-0.004908015807929145,-0.055684633510264224
MST1,-0.008434666294285936,0.06784418201015727,-0.03650428260871234,0.06015185183585555,0.07433312294294543,0.004958352592776228
DCN,-0.010407359288011647,-0.016880039952501386,-0.002156673377846527,0.05718562495032338,0.06614228343969727,-0.057853845967733866
IGFL2,,,,,0.042373806761450236,
COL7A1,0.0108383860187227,0.0571277123280304,0.07059253719937943,-0.03292151602009698,-0.005513317428727259,-0.04784837130768297
CALR,-0.015746778392904556,0.07848127270261217,-0.13582677797327566,-0.0315771977405041,-0.13390107253251612,-0.023979978223818855
PIGA,0.08103424689873848,0.14542190185814685,-0.04561413293354246,-0.00799721056871766,0.09138190922040144,0.005525987808741125
CD200,0.04423666524270971,-0.02542584866526414,0.04414552625809828,0.05888565429094197,0.105314507127775,0.0417665625117538
GRP,,-0.031216304360618945,-0.024715144534160068,,0.04103574971463189,-0.03297431307798338
CDH1,,0.035420752996365,-0.041050638204268144,-0.011632662896693038,0.0679650887549741,0.03838283130912999
LPL,0.09368918829925627,0.05962093435978359,-0.05177577456008733,0.1603015569064306,0.20688660867488082,-0.009363546347849487
SEMA5A,-0.02517186839304477,0.1712100352343522,-0.02913786875689486,0.0976868704283943,0.10305441969003895,-0.012048449966727192
SEMA7A,0.00419335346115717,0.045201731563280514,0.03778289216813314,-0.07081593420796604,0.03382002996446568,0.005510419511620018
SEMA4G,-0.005059277716841714,0.14542072220604924,0.12479097896926994,0.03590427890743878,0.11223088627170597,0.054179029186763435
SEMA3B,-0.007729935451350098,0.04198138779684111,-0.1551937169450807,0.006348177733753756,0.021387117001162276,0.012179927088936051
RPH3A,-0.018530793420375828,0.03231027344466677,0.2260700767378248,0.01599006052206299,0.06328562434942811,0.0010607683995428304
JAG2,-0.05264164859438838,0.09215085279113226,-0.04551831012552798,-0.003984577722701915,0.017528116477052404,-0.029961237131771262
CGN,0.005451147352333258,-0.016572806946429146,-0.032386912443373314,-0.022742909377103406,0.0333624412467205,-0.01270396508974465
GDF15,0.04670231255892586,0.003335150111817406,-0.0523724412034575,-0.04733033850028761,-0.043706596714596146,-0.03936419481014191
SEMA4F,0.027577491524590735,0.01883021448353213,0.12939343277968415,0.11739390839901265,0.0356557303303199,0.02074752499675399
NXPH1,0.018635021939549978,0.10147466076667298,0.1276694978692492,0.06403860433142977,0.07978487191344849,0.00822243496434202
ARF1,0.09511607268668608,0.023248762562715488,0.133267062202871,0.034062890865838226,0.07145738368231389,-0.003636179418091376
EBI3,0.011161342729315024,0.07715046435381183,-0.0697000196892257,0.014720917733958607,0.08308193269213762,-0.006830592644427732
TIMP1,0.019466503989919726,0.04195971059266043,-0.13265638165383198,-0.1579057237715752,-0.18140148121490446,-0.06475824608177304
SEMA3C,-0.047494216057286105,0.027801852404697534,-0.06222806413300173,-0.07805719672656149,-0.02798558499671623,-0.007856106509687901
GAS6,-0.0607240158272884,-0.014765537614519328,-0.05207445672170679,-0.021781157638919295,-0.0014159842818475482,-0.005079594896368251
MEPE,0.07558999296588563,0.014070737405637208,0.05087769419156319,-0.0006043128740928954,0.05480587494739854,-0.027024919771754304
SERPINE1,0.0053259024700249655,0.06270962604530142,-0.10302771077791123,-0.15520648745314358,-0.13696044008595898,-0.034932887013743606
RSPO2,-0.02248464154443052,-0.010955519943183712,0.15595287283770962,0.04869462624431088,-0.015744031659503797,-0.020015631119031783
SHBG,,-0.033849109075051446,0.07215684634147378,0.021088438992936123,0.02927209229944869,0.008495254141114494
LGALS3BP,-0.056165996893886835,0.05883727538973906,-0.17027521823038078,-0.07975069224324172,-0.07655111831841863,0.026959917909127797
LAMB1,0.03666592547040417,0.10603177329717832,0.039063255433145656,-0.011342913753285151,-0.02393917477649772,-0.015279002112446887
SPTBN2,-0.06148536181718782,-0.032646002770344046,0.1470050859791316,0.053867217455535105,0.05599869891651433,-0.03658169342336723
COL1A2,-0.011765579787834787,0.06950134920604854,-0.036924953314195395,0.00403386626853695,-0.024528377650487064,-0.09539185124043016
WNT11,,,,0.11674409129583806,0.03068563996306839,0.022732966046038045
LGALS1,0.03942817387658957,-0.013756656726450137,-0.1474610743970398,-0.19451470606143295,-0.19146188956418253,-0.09928245392030961
BCAN,-0.03274775778948013,0.19029592016327376,0.10876586456751619,0.18959423525817398,0.19493219792805952,0.07435869259078604
ANOS1,0.004457205106291522,-0.023491529827309354,-0.04905140372292138,0.06075047472442591,0.1408595909595838,0.07605995454902541
EDA,0.051873581162013176,0.1310136828140142,0.04934779408714898,0.041786387971470905,0.022544352480050964,-0.014791599434813873
FGF22,,-0.011922643869456354,0.035410608635055706,0.03530917903996304,0.1200872423443532,-0.02723850696050024
SHANK1,,-0.026793643672927782,-0.037153770030028364,-0.030776185119489555,0.07572224999802274,0.05650102061177808
NPVF,,,,-0.03747665485467401,-0.030953040307943065,
TGFB1,0.04064869068109292,,-0.049267339322412125,-0.02250645627229664,0.01757721684152825,-0.03148574682313575
MSTN,,0.015568563397416949,,0.009929669274273679,0.026819152411378593,0.07858241716619332
WNT4,0.13690846767355902,0.05083227405184746,-0.019529960076820823,0.09099243209495156,0.10557682389049915,-0.0336987474511466
TNFSF4,-0.039442282510458934,-0.01047223382143188,-0.0378259374260069,0.005145678027962826,0.10755311138022247,-0.01937408196190699
NTN1,-0.009404881145841345,0.14282607023047272,-0.0651360585318609,0.07303080866765063,0.13408924998474903,0.01935290882306619
CXCL12,-0.0004012219380683307,0.041473704177737596,-0.004141198194888465,-0.048076433057168876,0.03097926225316322,-0.012765181102250733
GNRH1,0.005947681365518226,-0.02725660699052072,-0.02597863713834763,0.007947614233819237,0.06257480418458686,-0.04756375163768444
FGF8,,0.0010636646430020069,,-0.022506491303129688,0.01869944203776325,-0.03696238010484484
RIMS1,-0.012995801226743847,-0.0497850312528881,0.1589361197955678,0.08390914135362998,0.07106344565474364,0.032855483756701616
FGF14,0.014501842211780854,0.059143452387172335,0.13111252381698543,0.0822436827330601,0.09669260367379157,0.031672129953582116
IGF1,-0.03761073335485123,-0.05524868772958749,0.04646026440726025,0.14999392552795757,0.09754382813316012,0.0024007599628277
TNFSF10,-0.03656107395291577,0.05810221286938043,0.037262858312491626,0.009372124592160126,0.03188410279196174,-0.03363524802367038
GDF5,,0.05149920681302061,-0.033871132612467596,0.05502672916462893,0.04397629269585013,0.00909313376990824
CHAD,-0.04827258457643573,0.029909911457514596,,0.07691960360367152,0.07259653111389819,0.026588599276431313
RGMA,0.028857146401148698,0.0454786583391226,-0.030398911056627162,0.02932169909678213,0.07766707754881647,0.02651557511588505
WNT16,-0.022484644990750223,0.007407880692882254,0.13401357419768775,,,-0.005047705566425154
CX3CL1,-0.06456597394645537,-0.014948355222629368,0.1304645467768702,0.010260696312148118,0.08515492005341989,0.008974014144149929
FGF1,-0.04078267043016312,-0.08060860575016167,-0.18535017382485533,0.049010707077774406,0.08378170600198848,0.0872569780565372
ALOX5AP,-0.016491680907201496,-0.024344931975455033,-0.18452479173146896,-0.11986517654250095,-0.11335366299360615,-0.00953803220333954
IL1RN,-0.04413237854432619,0.19935496312406975,-0.046211141633835016,-0.024352481798043914,-0.0463905640895181,-0.0026255421314064554
PCSK9,,,,0.08957312147862655,0.01855241005610666,-0.029180936481372214
NPW,0.10676688015125736,0.04370592176623108,,-0.061749231039049786,-0.02482134811558887,-0.041809758080148265
CXCL9,,,-0.023389125722213636,,,
ANGPTL4,0.04811018661593831,0.012934145621122507,-0.076323875222484,-0.10389584141013512,-0.18567429529825394,0.015466654704122363
UCN2,0.036731796044881,,,0.01577232058793925,-0.03510878389497859,-0.03297431307798338
COL4A3,-0.046362014544307766,,,,0.0368223368551489,0.0034651454534892273
NRG3,-0.023758657083162108,-0.006346020728476819,0.1422538631371355,0.04924436200148413,0.10211057967174716,0.05309580482997271
IL23A,0.1344239775801367,,,-0.018497912569497874,0.016615269060941445,
COLQ,0.04089742132530067,0.13440895834654182,0.11326657865607959,-0.001289147521723148,0.07365914415426968,0.037370969038594805
SCGB1A1,,,,,0.032635038385393424,0.07908084864933693
TNFSF12,0.0010144814639568606,0.005730444244018176,0.06263438924496617,0.02485008369763262,-0.013490291412894859,0.021753449662915165
DKK2,,0.027782142710847887,0.14904205993567968,-0.027574338206021395,,0.004014068017906626
FYN,-0.05425279711141384,0.1457468708694387,-0.04418433537901218,0.1520707238825283,0.21033329625870845,0.07946215413717006
ACE,-0.05095894671426327,0.10466055254647041,0.019513399947314082,0.059425127143072604,0.07008116178692832,-0.041139839292924085
IL18,-0.06180493331559787,0.007896571927769588,-0.102024878582041,0.09399013505758777,0.15027437531008173,0.0247046366753049
PPBP,,,,-0.040025089106858765,-0.03884996454642229,
CCL27,0.1405482773383467,,-0.028635212502475093,-0.029763074201571937,0.052396747436853824,-0.020916074296463708
SERPING1,-0.04986856183265284,-0.03405524382090365,-0.12853218161214333,0.016056397800459886,0.0032927058772122264,0.0232657036530482
AZGP1,-0.0030062685745493654,0.06881578460504159,-0.0468768784718313,0.038078730245398026,-0.0019358905432732547,-0.026490237875207504
INHA,0.09710784884898419,0.08439048279951862,0.04342024431806169,0.09457603050909782,0.04325342867314959,0.025347985142909733
SEMA3G,,-0.0036749856470492848,0.08560420579741382,,,-0.04841271130287923
OXT,,,,,,0.01037634553625658
COL6A1,-0.0044938175344645045,0.08131895424681068,0.031146478053145098,-0.09979247607650109,-0.12739339839647285,-0.058104049381054144
FGF17,-0.03184251955742994,0.008792697879737401,-0.0015013697005289057,0.012492501867676397,0.08792509290822904,-0.011604069639869197
TNFSF8,,,,0.0019339967667855098,0.03833052877967071,-0.00577252092618663
FGF20,,-0.02151893948682217,-0.041876609426991424,0.06402811026515935,0.0047116613634357665,-0.007786781159005101
ICAM3,0.008931675143052088,0.07872097866044049,-0.03546883437446533,0.021103821945799548,0.09366899108367643,0.007102719408115201
LAMA4,-0.01753440508121839,0.11666302237069308,-0.06907394364010226,0.01885315014299644,0.013381384166744543,-0.05371666056285317
DLL4,0.08820533373010392,0.1153545915513755,-0.032631280181042756,0.008788333835296295,0.07654226979602155,-0.06017374007370933
SEMA3A,0.03235294976119467,0.028068304597712344,0.10264008447268974,0.04670466140454612,0.052221782519802064,-0.014596836559171128
RLN2,-0.02437253255592371,0.019347042239136542,-0.030289459858980378,-0.014889474377838571,,-0.010562022170267828
C5,0.001259944591757824,0.13645996328068977,-0.009961223769903374,0.0738812240244575,0.017792773349110877,0.008855840089808114
C1QA,-0.09531679672391487,0.010623695913041464,-0.18194661380205338,-0.018415436068412727,-0.03841891578736848,-0.04931132125897244
UTS2B,,0.022716429635610318,,,,
COL9A3,-0.05330378615548569,0.12954132559985407,-0.06968193130102816,0.04785289107284779,0.13058209761618514,-0.018449519392465766
DLK1,,0.022984627920677153,,,,
HGF,-0.0040290117893218595,0.029085004900562615,0.0381979208228014,0.07989682920781613,-0.02710045337965928,0.006883124204438481
P4HB,0.06044911772469563,0.09493319788288718,-0.027926463985766623,-0.14540481423719936,-0.17374073921507138,-0.015633558999693625
ADCYAP1,-0.03393290770531296,-0.010915989475807047,0.007246363998565652,0.015514439388086656,0.0006964990910768395,0.06514165412807812
GREM1,,0.09771627742414735,-0.09665253545969299,-0.01045463221547104,-0.06612386299137658,0.028885689624439367
EGF,,0.030502384069241172,-0.033626320808381974,0.050660632863881,0.023688907818967594,0.030893652753308885
VEGFB,0.05007241179263962,0.06114155763229629,-0.059270904580829266,-0.06283150037925525,-0.08428278705883922,0.015611076210643084
FARP2,0.09094029126159477,0.10635563655016919,0.013229425362595372,0.050317697008576835,0.06416646404775685,-0.03144028566645295
BMP3,,0.07794010081260028,0.0559202016911031,,,
IHH,,,,-0.02859292012789605,-0.006121540278921406,0.017791355590979982
LAMA2,-0.02093365539349169,0.10754745629271231,0.004071955313817363,0.06316306384951424,0.10928651069806765,-0.018474621711008245
SERPINC1,,,,,0.020370377917553417,0.0036120614857408752
NRG1,0.02540709931134268,0.056335618871374456,0.1432806325891704,0.16250617532265008,0.05683484867337948,0.031202962370977482
SPINK1,0.035534481455468996,,,-0.07139979615617878,-0.05143045591647649,-0.01829848008738105
EFEMP2,0.0011716571011052938,0.05245691452725784,-0.09034134521039808,-0.08360300489735281,-0.054107417005800386,0.014827135967481697
SELPLG,0.010618524993937943,0.004857154449092454,-0.08512556341393626,0.0556648502987343,0.08336584330102594,0.03998777810365356
GDF6,-0.03979792927938221,-0.009826007935958635,,-0.03408675392285243,-0.0020653685910235193,-0.0020645378246796414
HLA-E,-0.04191810862569473,-0.05229938448989371,-0.1659507126976589,-0.06415181991883363,-0.08754254251706219,0.005057003414895489
PTN,0.018443956986712008,0.15062978016572603,-0.016486925494706102,-0.00987445191746837,0.016701938328598953,-0.046313717896641904
CD274,-0.04197384045486104,0.021157625807377515,0.03931955834054378,-0.004863275864373039,-0.060782247845606666,-0.0038203735085928473
CD14,-0.09887352894938245,-0.013803007469117496,-0.1562943311712622,-0.02348895583959857,-0.056852577188491404,-0.05435533661528511
SFTPD,,-0.05881533388368576,,0.04977857432992028,0.07514248712859109,0.05690804477874449
SLIT1,0.02747616317812386,0.1218944746199653,0.2167379256053348,-0.019400787049814894,-0.0016705896808655119,-0.030486708734096278
LPA,,-0.02860248224615657,,,,
CNTF,,,-0.04105065506740113,,,0.049153840575997504
BST1,0.00035823459156359826,-0.029540317507634636,-0.028107195676441786,0.038813965175269236,0.049678585419150725,-0.06361094059383728
AGTRAP,0.013839710651531981,0.10679919445920211,-0.10712879585998215,0.009812855424299868,-0.031238866281955754,-0.0107147114744632
LAMC1,0.07598956986346324,0.13501801010045447,0.03749608057116813,-0.04019096163858395,-0.04610881246293855,-0.03503775568404017
COL6A3,0.012509297312081231,0.01963966555992587,-0.05033930695241532,-0.0037800895274042205,-0.055872044405160755,-0.05342717919249356
FN1,0.07710333783213821,0.0992383612076545,-0.06098726693791605,-0.15000203131837206,-0.11870620835477443,-0.06333167439998089
MIF,0.0915749398291962,0.03567245235325712,0.04005755361320884,-0.07582889211442473,-0.08241008561727747,0.00424065565563039
JAG1,0.012558917076269617,0.0966572917577691,-0.09564281605605113,0.058757814781006626,-0.014569059627065619,-0.008728564700986888
NID2,0.0036666506446663646,0.1595899713392211,-0.05219866418273385,0.07533847949697207,0.06356939459035568,-0.054122642045714625
EFNB1,0.053198444549520024,0.10648546948361814,0.03105034616721566,-0.003981946260544627,0.009408822305404518,0.02603859653949615
COL4A2,-0.011024417272349877,0.07966883799795539,-0.05293360096937653,-0.0029641275064416876,-0.017075780641213588,-0.05594245298991797
SPP1,-0.12255104547696972,0.11794508281170014,-0.21528076772338006,-0.11972101395984626,-0.1846409029387112,-0.03335194987682635
PODXL2,0.002518030495511495,0.02612646915290624,0.0714762202880622,0.07965443020834159,0.11719837637756018,0.021729645699000762
FGF9,-0.02806280758315966,0.06927934222179569,0.032799640027746706,0.017306783070715828,0.08127000014624806,0.01358490158963685
ITIH2,,-0.0038197649686877258,0.02603317213223202,0.06785053826544317,0.15905003199438844,-0.04887264892285897
ADAM10,-0.0005770385784039525,-0.006940764745769498,-0.038897383924087314,0.045268491525568395,-0.044927233993495484,0.0009808514152291445
CFH,-0.05210364719889177,0.04218678847968162,0.015677047876771044,0.03144959119397007,0.10040925982032595,-0.037056430313846686
COL4A5,0.008964861041243378,0.011155275784083265,-0.09113510743321757,0.12528291992448198,0.08307466611634297,-0.031586907832794366
LTBP3,-0.08411896213132476,0.036406222419297314,0.04885975350122004,-0.11945719702769815,-0.014842938806732514,0.03476798232629373
GNB3,0.07808881318067294,0.09802539206872678,0.10563101308538292,0.02550103628115402,0.09317556328317625,0.05515671578700061
COL6A2,0.03859535957408713,0.08397226893546325,-0.035367236286635836,-0.08586129665344197,-0.12235742721551367,-0.0814727601927005
GDF9,-0.03482746412575913,0.07228222312520527,,0.04346895918395081,0.045158165408448234,0.03458662079048916
NCAM1,-0.05188184017841253,-0.03509767949676702,-0.029056623490260673,0.036649850809769714,0.04328044010234677,0.010201431360835629
APOC2,-0.030214622599486242,0.0595826997885277,-0.1543382223550073,0.052088444080080794,0.08171539490512242,0.017149354302480713
BST2,0.019834718445368466,-0.0009438945706821359,-0.08214388889818418,0.05766944045962379,0.05204476737718227,0.028652852537193102
COL5A1,0.033247993068225644,0.13363157128570638,-0.03428329497100329,-0.10590478367499824,-0.10991920680688738,-0.05573546520995791
CALM3,0.0063993515741539745,-0.10180158874586052,0.18636869067609418,0.15327661834749293,0.16563495716792626,0.0017263657447461002
THBS2,-0.08127270294326283,0.07700416989410963,-0.09969303306274915,0.033547097668946944,0.005427448479430464,-0.0506044011426358
SERPINE2,-0.030181554776675786,-0.007480880226666904,0.07264535278635305,-0.009700910917720311,-0.03115763174166216,0.01401995524425805
EFNB2,0.0407218281645068,0.033706249321096886,0.018394862318728153,-0.029608796951860333,0.015317549972663054,0.03216203135130703
PROK1,0.07302118735657774,0.08714773116529001,,-0.030031908326409864,0.09602116207773864,0.042491770043033124
MMP9,0.01549178361174388,0.1080569765804861,-0.03577809901723437,-0.08271832471768917,-0.04134170779483028,-0.06421845200016575
NPPA,0.014982259882470084,0.07493850600109028,-0.023727027286448807,0.016329087808461575,0.09275316038436782,0.01801704541963884
C4B,,,,,,0.06545804663322384
NTNG2,0.022688367548796787,-0.02837600326831491,0.01515024056751089,0.008092701848716135,0.025956807755423472,-0.050436270402687014
LAMA1,0.03000470800339164,0.0798793191014379,0.035929211647179146,0.03282743617396336,0.021083651126847087,-0.01058988437519463
UCN,0.0036247457611698324,0.059260959475012316,-0.03892491556931758,0.07012058313321043,0.044731434623448696,-0.0011733410304798275
ARTN,-0.032785713674171636,0.11194850077417423,0.05849777920382979,-0.03993418079501606,0.022748924680960916,0.010902396157522375
PDGFD,-0.021965465604730554,0.029360711898865938,-0.028916770273552255,0.049080146413667834,0.13084485339127305,0.0018947957640509116
EDN1,-0.0016710682411797122,0.03403755772635003,0.03816033941049531,-0.04053638096450768,0.045431741022757585,-0.04541178463754763
ARPC5,-0.008327560143333421,0.08743718900962962,-0.16207469055546683,0.03413204150205571,0.005291870288877148,-0.032185693206377416
GSTO1,-0.0030976438394451017,-0.15062214880140726,-0.07353662748305098,-0.017797999796867307,-0.07598137930316579,0.015290046516691684
PROK2,,,,-0.026095380358804474,0.0011706969013428852,
SYK,0.0076698017127287375,0.03996080903320301,-0.07920486721478974,-0.008527004364192708,0.03242850408855137,0.051830798199028714
ST6GAL1,-0.07886537670810757,0.02529508187040821,-0.11107882337175592,0.1042867342243005,0.15629607040222368,0.05694324287966323
WNT3,0.058482695217927434,0.06460734721730911,0.15315783098001143,0.01579600883364462,0.04062068883920193,0.027313050006541825
HSP90B1,0.02830153344649816,0.08689739443257809,-0.1018995671852371,-0.12437055074501845,-0.1910773436027871,-0.043227974043566195
ZP3,0.0779647341115803,0.10264261619470928,-0.027483196832518774,-0.038393354024517795,0.19610043021601356,-0.0039554913794342976
NRG2,0.0008773874196976774,0.07289818912841828,0.014207503292814581,0.07695033054774475,0.03380828669389859,0.001252502191962894
MELTF,-0.053391367814336295,0.018238124515488344,0.009083627867317975,-0.056139715058567526,0.009914569944898357,0.011822138515655556
NLGN1,-0.007895521967462283,0.019355407429000195,0.03269349253373832,0.05615079070343487,0.0580159832049274,-0.024989471057439164
SLIT3,-0.052750152433834616,-0.04143731935831867,0.05495519571010661,0.02325166683535393,0.06044734954889172,0.06213505641809635
CCL8,0.01760970319296255,0.012255728078865824,-0.04752669830884443,-0.003916780265894125,0.07811731758777647,-0.013793124277157481
S100A4,-0.0792779676288813,0.09799631247552908,-0.09791913674044574,-0.02280203569137977,-0.025080748061610737,-0.10600994778336152
TNFSF13B,0.05965398421675521,-0.009631649532357945,-0.1187130043565147,0.03345291037567533,0.04211538906729682,0.01904301769051456
HSPG2,0.0666814484894676,0.18211176690729,-0.0862488073478787,-0.02375825976872163,0.02101175576584451,-0.03966143810380186
FAM3C,-0.04341389027585107,-0.039334270912832064,0.1211433954905551,0.029776435820032556,-0.012363925804745152,-0.013703786344212572
FLT3LG,-0.045474300479142485,0.012746958891865315,-0.0009871037436080714,0.0151183428414496,0.07909159242455224,0.006194940069923761
A2M,-0.03317715547766463,0.02917061350264623,-0.18141578853532378,0.0038838065072117297,-0.005235218508837102,0.012819663199840221
VCL,0.0676052997188971,0.03923724570743123,0.0010657631496853808,-0.07185112492478579,-0.0967695091440811,-0.025304471053364724
FGF2,-0.017844126732138834,0.029445409790768658,-0.024164042141369628,0.02816576303462375,0.016143005291928633,0.021355271411279204
AGRP,,-0.029890525182447787,-0.02304658385591866,-0.016588151781808703,0.032513680800592075,-0.019978901812231414
CNTN3,,0.04472790307196185,0.08235626312703755,0.0341324384130707,0.1763342636470069,0.006142306488150422
RNASE2,0.03267852633673588,0.08193951981616107,-0.07794834865153434,0.07340879263228564,0.057443956697493574,-0.03308762750938722
ADM2,,,,,,-0.04053946496648098
GAL,0.05699620786171415,0.0751073668737836,-0.01166156731323224,-0.026857597528587934,-0.03337315771616432,-0.031485913374657434
CXCL6,,,-0.028351155717286164,-0.02449419612136199,-0.04340848949278861,-0.05475512724069692
PDGFC,0.009061828887456665,0.0735018892657593,0.02064728606531364,0.001325669531636705,0.0366315485893636,0.014658933910853251
COL8A2,-0.02424070898214773,0.01748468776775667,-0.022570243681253956,0.050784780410032156,0.018763336958824824,0.045334326692376255
SPON2,0.10637101950641306,-0.04393301549669755,-0.050289036489870084,0.04648593489892504,-0.004415216594462992,-0.04628371946762561
LCN2,,,,-0.03569374722054347,-0.04840817954918147,
SEMA3D,0.011570467835572123,-0.01702568720630883,0.021167950698353175,,,
BMP6,,-0.03908537166855802,,-0.029571172971971725,0.0688753714069749,0.0101363847751364
TIMP2,-0.055238247104230136,0.13834919048926883,-0.11569361635047737,-0.07463248229820972,-0.07085144613627957,-0.0019729006298554565
EFNA1,-0.004836039883055953,0.08877928098550314,-0.13843034760347903,-0.0008869457224718589,0.035801686801388316,0.010448938104561552
S100A12,,,,0.024043778218882553,,
TFPI,0.024426745140528772,0.12189810107421448,-0.06824925393703832,0.015485667302740537,0.03801826101906525,-0.01182459218487192
GPC3,0.013013706044505156,0.18027531569680316,-0.0247151371307832,0.07055053451545149,0.09177730412977463,-0.015337740656183202
NMU,0.07668779851537418,0.07298174006370177,0.07438547502637874,-0.042681637680640774,-0.024924386564862133,0.019276907555333463
SCGB3A2,,,,0.010593096103186404,0.020942931871295353,-0.002311924313386011
LAMB3,-0.019175877826082485,-0.01139237078826792,0.06968396258509896,-0.014554273213700114,0.046388528200191674,-0.07275476103524059
LGALS9,-0.04101310749151746,0.10256489625881546,-0.15172203118241306,0.032720369349795234,-0.0049552450153274655,0.016325073733459167
VIM,0.018801616608751313,0.02126959778508393,-0.18737364003478946,-0.1643939967052494,-0.18178978500066176,-0.05883372638657041
PLAU,-0.01557908814422713,0.05728703091929323,-0.09821046371950634,0.014106662137780964,-0.04554193940335958,-0.029195630111603556
TGFB3,0.014762122981006503,0.09943241468124962,0.053444745116336664,-0.021243890101312314,0.05809522433814902,-0.036198652132621856
APLN,0.10221215707999093,0.08297269954229335,-0.044630314052558316,-0.04915169544397483,-0.07043306237192756,0.03190319955026346
SHANK2,-0.028780267120383885,0.003075202273604629,0.07898621860684842,0.05938495857062552,0.06005839325960389,-0.01059786234412969
LTF,-0.018917921148118078,-0.003459323420024454,-0.1675012480730857,0.05242674923901823,-0.014080261767538125,0.0230756320277811
PYY,,,,0.008398875746139877,-0.026826581463158906,
PENK,,-0.025724225907075026,0.06281441093667893,,,0.02769055295647209
CTF1,0.026736797708942415,-0.01666699207022708,-0.040235546654841,0.014614801386872508,0.05555222160051553,-0.04946757678282157
COL3A1,-0.011558671947196512,0.08818520743309342,-0.11103137244377981,0.008259468758224245,-0.0555027059265817,-0.0726536911039749
S100A10,-0.01829574221051729,0.026048387631866995,-0.20074530000508045,-0.14598373447182703,-0.17405944004038001,-0.06862773107615557
FGF13,-0.026802815097517807,-0.07728514859479606,0.11792222329854123,0.09397533506678944,0.0645836358176351,0.010350596638487726
SEMA4A,-0.027812532469726044,-0.04635769377522525,0.04125753544036663,0.036350522305237026,0.10944224621858492,-0.003137321433486489
EFNA4,0.01948459224579308,0.11124978655440307,-0.028353158427838986,0.01572531425508137,0.01499051522082282,0.01226550856524547
HSPA8,-0.011792860244783624,-0.018919800517127206,0.10346754185531432,0.02102780023691345,0.10116144233514611,0.05006129230459398
NPB,0.06304623351284608,0.013036766422482074,-0.03579635147738505,0.00942570113218115,0.0483366583922407,0.006356680076462626
ULBP1,,0.012027089157303003,,-0.006157107928585578,0.04217526117494528,-0.0560411697864753
SEMA3E,-0.0800777084078086,0.10644872019978288,-0.03034589781328919,0.10702423335709953,0.06981093332629049,0.037268685921622316
FGF3,,,,0.12672909328934104,0.07264672026470789,0.0569366001558681
ADAM9,-0.05091093536052116,0.07616754853978763,-0.11922939911094907,-0.10795302701005334,-0.0906633597802476,-0.04427904049098621
ASIP,-0.026698293051039282,,-0.05254580088146062,0.09165287709031028,-0.043231313164104265,-0.01495589153740247
IBSP,-0.02758560994712983,0.0801161264190854,-0.13542126544707692,-0.009678597026854944,-0.07768701874826424,-0.07991627751341021
MMP12,,,,,,0.06358703575204107
FAT4,0.027983508315736594,0.039100489291187764,0.0010232074692545575,0.11412456582948456,0.081395910505855,0.01338625221436148
MDK,-0.04168868215423552,0.16046114025486216,-0.09259554996083098,0.00941990816650141,0.016631078385949155,0.0264068106017318
BMP5,,,,0.019119846945683496,0.11351369717814029,0.027261195515931803
CAMP,,,,-0.0229544216805816,0.08437626152473308,-0.006799431417027065
HSPA1A,-0.07831025261655061,-0.07079802449882425,-0.042721012567453254,-0.061772688296117984,-0.1281975823668612,0.013526597577419277
SEMA3F,-0.0415874675596453,0.13708906354790576,-0.0456064180851999,0.028287340718505666,0.12627562293744563,0.010268492897144096
ARF6,-0.03553551932164977,0.07240793241457545,-0.03933521075505242,-0.032700735040760445,-0.028425875647002174,0.020314777387061844
IL6,0.002169906283751338,-0.02001656925918805,-0.06465415540120428,0.05882815180417316,-0.00836039801724973,-0.045854868853173636
CALM1,0.02867268119272209,-0.1432395973834799,0.19990932384546017,0.05254124709483827,0.0697972872672779,0.0003918943355489168
VIP,,0.0057392648822549115,0.14155673819192777,,,
NMB,-0.01434492057942414,0.12924362070375703,-0.16150533674542095,0.06497752129985045,0.11930659720746879,0.0409076976923961
CCL26,-0.01877833107648228,-0.03030831462655013,,0.030623975425183123,-0.03311884895142766,0.02175176802936784
