,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CLEC3A,,,,,,,,,0.029911718107343117,,,,,,,,,,,,,
WNT16,0.026314255445655372,-0.03426002500061248,-0.01286901220992746,-0.01593404348444671,-0.013820299523920191,0.1933782163621628,0.06540550234888798,0.05772160048594723,-0.04443854259515099,0.05449984967832835,0.007192335141946968,,,,,,,,-0.0031509008214857695,-0.012796411144532505,-0.01125560162007296,0.034329005503706635
CX3CL1,-0.06327774595518433,0.028455402150570686,0.03739380294661801,-0.052950488676419265,0.0059097643819041425,-0.054533910359962225,-0.021564409081796694,-0.016004448044753317,0.01267297975175431,-0.06407455758880105,0.02151933155619898,-0.018200280326727304,0.0479238793636589,0.062056551025874644,0.10667603830570677,0.06723111296629858,0.07705273121917386,0.007969829283016037,0.06648092113269978,0.022340002248352833,0.061301545378676034,-0.033253612876628945
FGF1,-0.021834790728455365,0.019415931743286347,0.03042047639013999,-0.008112082014571293,-0.034833934498075016,-0.024603892246176016,-0.02162527671529069,0.01663686116535314,-0.0014069469544783892,0.022581852126244202,0.012300386713447976,-0.005526507281370141,-0.02775312087789196,0.06682243447534175,0.030575179331832455,-0.024440816154428842,-0.05442021807457281,0.05564598038854901,-0.0037585776063458363,-0.030245066309736047,0.025940321733884247,0.02983557149170752
ALOX5AP,0.01730068921884777,0.0641164436783956,0.029167508378962103,0.009733546854634262,0.03258241588866703,0.07947631945011037,-0.02514829838366081,-0.050916471482737445,-0.042281035772688665,0.1041338877547278,0.045847167948048495,-0.006451047000633217,-0.08306392467806852,0.019642512657252722,-0.06776272183418403,0.008121594963674317,-0.017791685690236588,-0.02898169970213649,-0.042304204168064914,0.033741501885357635,-0.006136998442448859,-0.008639311544641766
IL1RN,-0.020826189379351767,-0.014160204646351093,-0.027724505678768996,-0.007882282537373142,-0.018610045226634085,0.00641538955282806,0.06102035339162191,-0.013567571478175097,,-0.0492017782485531,-0.04341432423907018,0.061034650499425774,,-0.047836225139886036,-0.0548219103512941,-0.04766663322319698,-0.005831616062242896,-0.05229834102297804,,0.006252794851003521,-0.0047318005049522905,0.018526247820096004
PCSK9,,,,,,,,,,,-0.024900965323608585,,,,,,0.008685661407852924,0.06251513865189992,,-0.012420916001472897,,
NPW,0.08369887117235522,,,0.014533130130706017,0.026449580048299982,-0.01712338486071005,-0.01211013275882286,,,,0.001131490788155735,-0.019430396686903464,-0.03400544336938823,-0.009123462172331955,-0.04895421341023152,0.0029814122464622466,0.04837980071705126,-0.025233834091060205,0.01241172473618746,0.016562995303745404,-0.01848962316148349,0.0027581482024777487
CXCL9,0.0021852062222602825,-0.061589480944509715,-0.02038829275494836,,0.0055757003049299834,0.03235107120483428,,-0.0164091960237883,-0.008024458441048746,0.02356538084033556,-0.013131314458231975,,-0.02405999887549854,,-0.068771805672191,-0.04533931189463432,,,-0.015627481614604196,,0.04582060840944942,-0.0285540903574672
ANGPTL4,-0.050479874763708264,0.010696438709937011,-0.05012912217952635,0.005308202499005173,0.006546916108744815,-0.03160351562809171,0.042196770876487474,0.008432209224488143,0.02846625384846783,-0.009877559742974234,-0.07061696203217663,0.016538524612459665,0.02535402231889711,-0.036628792116541964,-0.053241824963568024,0.05397033930626823,0.04527723927087063,-0.07767979225814658,-0.0676504559455678,0.013360967164568298,0.03345790983196391,-0.016303308837990922
CCL11,,,,,,,,,,,0.014177467236139286,,,,,,,,,,,
UCN2,,,,-0.026653345110042397,0.05379515369642373,,,-0.014377104162309213,,,0.057496845665597346,,,0.012320216890830474,,,-0.029139327560808087,-0.030041403510932096,,0.1669132961155886,,
OBP2A,,,,,,,,,,,-0.021942439464981853,,0.08641258881069977,-0.05629299350172791,,,,,,,-0.008738763709537621,
COL4A3,0.083475633835584,0.02875700617373573,-0.02057442154040444,-0.017275585000542906,0.08605307377480745,-0.06584205628439745,,,0.061692798585150914,,,-0.022000796830980357,,,,,,-0.022082022444937198,0.03673381805752396,-0.019630341286187066,0.003541604026232128,-0.012805931768242518
NRG3,0.09343337126757716,0.005992881911203333,0.024521696166869725,-0.016836889141496357,0.01770441448554538,0.05565392902893705,-0.07114489825396285,-0.022440200091473753,-0.017940117185550646,0.04721298913044975,,0.0035420985784313675,-0.06187369935009574,,0.06293669082911635,-0.0544598468098466,-0.03587847955174754,0.02148621008243634,0.02207472389485818,-0.01719987341443755,0.06013424326077528,0.0418370535608561
IL23A,0.1232141406179322,0.021492243977457096,-0.01716586332387653,0.008615660920840502,0.030420124757239098,0.03626236118225153,,-0.0175880935860747,,,,-0.013375003513366969,0.04759930700721222,-0.0012486129327881571,0.025603876717946644,,-0.016852242236287028,0.009557375862485517,,,0.022854908983645367,0.11639739991730212
COLQ,-0.03236046017677284,0.013579646856458882,-0.020269714408088092,0.06673908161041563,-0.04544364671160087,0.005975250161260023,0.027772513828108292,0.026700592442735007,-0.01866505907327851,-0.08075429422726642,0.0031134356119222693,0.03907759663148274,0.08338795203565706,0.1118198192069457,0.13130751189070067,0.0676603101990391,0.01224265666733797,0.10059041847544616,-0.017070480173295138,-0.014923297435370094,0.04544388244187745,0.059289226663564676
SCGB1A1,,,-0.013058955031079634,,,,,,,,,,,,,,,0.0350750875251836,,-0.014371076843523421,,
TNFSF12,0.03296465467983186,0.0044393506150429115,0.0021134886897670045,-0.008212690614265411,0.05379618857692184,-0.018841146813623793,-0.017873128934266253,0.014555023387205575,0.013944428197683522,0.02787859842814306,0.0208644877861336,-0.0324490297724469,-0.04552991277819864,-0.006070057496353147,-0.0059736324026093985,0.08894720521606261,0.0183075151847657,0.00837743301376304,-0.053259861602987096,0.005067707773574215,0.030156214421292113,-0.01680933868307124
DKK2,-0.03662538858714612,-0.004973536027754786,0.027310900777825577,,0.0012053824611548403,0.014780845927067753,0.06290975513729757,0.005424268923959884,-0.014741222852903045,0.06844283082645027,-0.03396923209997815,,,,,-0.005607832951478871,0.08785683863544758,,,-0.016541740990730514,0.020255158321369374,0.05582241588444292
FYN,-0.009337769144551913,-0.04288324750240354,0.06369654937703192,0.02382983274700868,0.013836892397437952,-0.018271283384630646,0.12444777440538787,-0.01201424951685806,0.004272555696244839,0.005523298735243037,0.000142080927265706,0.050885462627062374,0.034664999004824615,0.031496719770012345,0.05718894900039542,0.003375659699690896,0.008309389045192649,0.07631689360518892,0.029558093093380727,-0.016649968948503974,0.055333973384059376,0.024501398933151296
ACE,0.018341619443174306,0.052097707533990054,-0.008429378485951381,-0.03611273707904698,0.015304024759482525,0.0029472747479538197,0.003281066198901823,0.058847366980893365,-0.022353601916847314,-0.08306182044671677,0.0481587906806802,0.02008248131832372,-0.0830478854105934,0.04326243861372458,0.1295969676488579,0.05255068917650656,-0.06380980839637662,0.03312616985845553,0.010732552821415253,-0.010501584250818497,0.041487746309666305,0.011438232915907244
IL18,0.08974437368543509,0.0557599360648807,0.08559005827759245,0.03436664410710398,-0.002141967185768546,0.12172791447118264,0.05965391827021796,0.004407102899916471,0.018920585611817288,0.07517034331485502,0.09501183045945162,-0.0050463922419219384,-0.05595405468594447,0.006830691404054565,0.11267526761877411,-0.006322656790906038,-0.005330449871235829,0.11014287097384752,-0.02599656509750078,0.011069945467057363,0.08899260186845952,0.018651558484273245
PPBP,,,,,,-0.006242663327424194,,,,,0.017899299221645088,,,,,,-0.020633949963336184,-0.03303351200834784,0.054792163741886085,,,-0.03601547641050351
CCL27,-0.05240316814670234,-0.018523561078503184,,-0.024523759825063298,-0.023932728278494582,-0.02593160050176115,,-0.021584928168581933,-0.01518558044480998,-0.007155970274293557,,0.01996564387831168,0.01979911494853274,0.059154061325015446,0.014504216949097539,-0.05445986317868307,0.008388279827998012,0.05011311150429269,0.07534659766315514,-0.03383689040655763,-0.016043676727541048,-0.04364098140734111
SERPING1,-0.0031406715711519233,0.09651950536312144,0.004289604871288963,-0.037827062634941636,0.029416097778423092,0.05510729542677447,-0.0029387994580309506,-0.02908333396653155,-0.006352637621834039,-0.03100785949969415,0.04151652923453403,0.010380527155092543,-0.003024627546751907,0.05629362407497685,0.004969640635803146,-0.005001715426445734,-0.050335925434374165,0.00020542230475232404,0.058507887477590774,-0.019992226052246865,0.043772081073278235,-0.020220618348726807
AZGP1,-0.013550855068635749,0.0030887612071385747,0.08396364728650743,0.08711841456162876,-0.015569656989850302,-0.11941028599089033,0.0851008458723423,-0.008838621187839147,-0.029300675257991588,-0.020540077826078935,,0.017666258805050888,0.15018643287388472,0.041602869269380734,,0.03309157773195294,0.0659005162132807,-0.012450671970818408,0.05186276640791872,-0.03331651620898713,0.08772332669208047,-0.01094509915005068
INHA,-0.052403158799125465,-0.03552804044748139,0.011830829690737564,0.014262150193296264,0.04966079597828676,-0.010266090121181116,0.052124224598383444,-0.03447364447501849,0.11286732761203142,-0.005287050406780512,-0.03773315379811544,0.004203360249694203,,-0.0057739406055216476,0.05553018192065379,0.02371218519207526,-0.018738164755287088,-0.0011250206021318906,0.010171861365345716,-0.037412175767194536,0.07687048075779028,0.02737052601277298
SEMA3G,0.03897874606948657,0.025224998509371124,-0.01136301009506823,,-0.031032240549401176,-0.008837466839417734,0.070634301814993,0.027979822887932958,0.0014677978084586972,0.027644973526019377,-0.030243646023441293,0.028886295266439516,0.040754669986763095,0.020479365488796555,0.08323594433264868,-0.026724823886448902,,,-0.024603181416444738,-0.020606954162711074,0.039384601447301555,-0.014512966525341535
OXT,,,,,,,,,,,,,,,,,,,,-0.012034280082980017,,
COL6A1,-0.03471028147499824,0.06035262475498771,0.044113584315458455,-0.06950079100272816,-0.05124952881242492,-0.0022953549791841187,0.11583399569372878,-0.02695475668068959,0.008826528204830646,-0.03240465767386595,-0.09268221493024038,0.018286489149769124,-0.04291114914684475,0.012745897648377932,0.06782944939603444,0.05437788204554951,-0.006205404465783453,-0.06214215505395486,0.033703121255600585,-0.00238920366391934,-0.006502790749039343,-0.025193126038792008
FGF17,0.07165943590319653,0.005604764649339205,-0.014321187131665435,0.00038666656287742753,-0.0005870081313699293,0.02487815051098332,-0.014927598868216096,-0.001972092520847499,-0.009110948486941025,-0.02218379669584456,-0.006783145061833894,-0.02309746660805987,,,,,0.05707538428062958,-0.06008432778418263,,0.03847381176243029,-0.024005718114420087,0.07456235958748407
TNFSF8,-0.018290124362893997,,-0.01267635058151052,,-0.007353987520454903,0.03237680296041238,,0.09784344987194123,,,,,0.09005048590169719,-0.011172156456685753,,,0.10977547327519807,-0.004061763720329565,-0.023878171633901064,-0.012796412833528368,0.015681641529103698,-0.016452462240175734
FGF20,,0.0013558721481899047,-0.03021650630778169,,-0.011572094576507694,0.13049004896026237,-0.022423261965262717,-0.021854817243049347,0.016453834114702862,0.00733458253590909,,-0.021240786285429827,-0.025372811635644206,,0.029566701859954414,-0.029773093479634413,0.05031923633304181,0.08564627858451099,0.011206298447487098,0.03416292938336644,0.08280123429984788,-0.030022365256414066
ICAM3,0.008196129228070613,-0.01115846042895986,-0.022827710095045802,-0.025189622477445387,0.03717940718785027,0.03383207364313826,-0.008544914522612697,-0.023714360682830418,0.021502157824529525,0.011366172401995257,-0.008206510383887576,-0.03920186900829817,0.049604203291445124,0.022958435346022817,0.02126769846239117,-0.04767623666787405,-0.01486453508414012,0.05156453635731084,0.003920413183470538,-0.018018697550816042,0.031251911390487566,-0.009431428760739626
LAMA4,0.03435075766519265,0.020328822295188766,-0.021549827552049886,3.424238907543867e-05,-0.008780727934170526,-0.017757990155071745,0.10774776344889986,-0.03016776642031866,-0.01339106966439071,-0.06415003073734347,0.028189670253115424,-0.000230153667839662,-0.0074693707342357064,0.032346314294325024,0.043836677996514924,0.04170355852211216,-0.07498064988010326,-0.023285418208184378,0.0034311705411499264,0.058526754876726116,0.03426316517693987,-0.018223947952220276
INHBE,0.011307023181943043,,,,,,,,,,-0.012978162830535647,,,,,,,,,,,
DLL4,-0.010411737876593698,0.021966067577017547,0.014730379060859194,0.04585591637888547,-0.008855911895451117,-0.002330863771632281,0.02607658776020575,-0.018391962842522674,0.04797619593625914,0.07564984447579551,0.06598965466827632,-0.04503292254249243,-0.023060111152138737,0.035249007318179114,0.07344333066805024,0.03182174590011526,-0.04386230375590044,0.021128798883121833,-0.011271515803679412,0.00848556225978848,0.06377408612215772,-0.017661348388935884
SEMA3A,0.11262962778980581,-0.017874394842862323,-0.023865108643933743,-0.05223270752825608,0.08310618223116019,0.04121781474649327,0.002751352053940304,0.021932642805667146,0.015560820824103008,0.025507897131224592,-0.016292987745691906,-0.03456089947885991,-0.08573113811590757,-0.06177069212161498,,,0.06770826219615116,0.0473068383411438,-0.0033590054357414984,0.052950162755732555,0.07747622665021069,0.10659075915397415
RLN2,,,0.08234071556634513,-0.01727192018072524,-0.02119078726257291,0.09521046175327857,0.029886363498712935,0.06958845832292114,-0.033429175769334456,0.050586973698533474,,-0.016734376384813465,,0.04526578491642526,,,0.011791729548019535,,0.05015072690541215,-0.01403557175231474,-0.027705291955077208,-0.03527053781525451
C5,-0.05410726879973122,-0.03282406206679268,-0.019900542127869528,-0.013071193592070237,-0.04137094951986614,-0.0025397360344571068,0.04176753176821185,0.02762671847668786,-0.027962719158853778,-0.004987370947942402,0.031019900795988768,-0.03079814717575046,-0.010105511199010934,-0.06403832451172606,-0.0292878215878005,0.04335130397476708,-0.03152749821315441,0.015323654157809,0.015453431815612489,-0.060283614444786755,0.02849845162698537,0.014088324515715012
COMP,,,,,,,,,,,-0.020029704605623637,,,,,,,,-0.028594750813991134,,0.01585988835573975,
EDN2,0.024144634371256093,-0.004962151088633498,,,,-0.0187977882605467,,-0.01854351227704882,,,-0.02137884478433453,0.06792337302845547,,,,,,,,,,
C1QA,0.1297446332438742,0.07686180991886227,0.03429794767429266,0.023885957096089486,0.014775726697940137,0.07555975422115133,0.10218885419083643,-0.05247363650880428,-0.013416263434193706,0.058150473568325964,0.0969828137693466,0.07069874912489306,-0.05872876064504796,-0.0716334307767944,-0.0046627214940139225,0.014436454530005196,-0.06003719727605708,-0.018393419445747395,0.011676666235592851,0.03727901141451302,0.0860116384443789,-0.033952287610495915
UTS2B,-0.019668774247903843,0.07021036782565054,-0.015485765310967825,,-0.021190787140829396,-0.03308208696378533,-0.019608106572059997,,0.0028586412871131565,,,,,,-0.06112029266707824,,,,,,-0.015407690154832739,
COL9A3,-0.06809032832942782,0.015733366409791814,0.009123873881438075,-0.012277998616464288,0.011434177683991381,-0.011723772985196366,0.12774525571003909,0.012018838442860615,-0.04094861420872429,0.01681586068534376,0.023230482333455395,0.055634227732731814,0.03767277876849438,0.025364994382565495,-0.045556684129654225,0.0480640938437137,0.09696335441071367,0.041473534235442186,-0.0019290596253967707,0.07982531211725065,0.09859926430366618,-0.047379859761307916
DLK1,,,,,-0.017231570340952213,0.026319970090338072,-0.060567018983867967,,,,-0.009739735498997391,,-0.06515763128010617,0.013405167353679835,,,,,,,,0.019514304477889145
HGF,0.09379681407184043,0.03800347535775818,-0.01655104453956522,-0.02848391361518332,0.021412363366342328,0.03723497347804572,-0.002678597166600474,0.054271908391950036,-0.0023246507346819404,0.01824441917515222,-0.032633036022935845,-0.025488315059816167,-0.06187576548170475,-0.10763893514638455,-0.005264682896542467,0.008245900425797712,0.05035740379438012,-0.06250227451405577,0.05795348569376437,0.047663746035836986,-0.01997907410325794,-0.0006826661224824163
GIP,,,,,,,,,,,-0.028323172951138925,,,,,,,,,,,
P4HB,0.07330770873387897,0.04109777399459708,-0.03507022326864404,-0.018017403735169503,0.057019968290436866,-0.031966399487527095,0.09903730136619035,-0.04996938026211458,-0.006309459907015141,0.009236010970373626,-0.07188747210349145,-0.04866632584551642,0.03619312984417554,0.023348055822306927,0.04226144100686096,-0.008349372406906435,-0.02406965250584855,-0.11710805512554631,0.05806537579475942,-0.013777946049862844,-0.0500093604018896,-0.004139965133670645
ADCYAP1,,-0.0288330747298261,-0.019237656476631036,-0.024047007509017955,-0.015313413718092533,-0.02725221186594233,0.013475899402985643,-0.04223619830053521,0.051832213308530994,-0.007224873585888847,,0.031929272976893394,-0.02656999009682686,,0.020085424853811394,0.055181523603705235,0.03929175222892506,0.014440278651041026,0.0046276464707523165,-0.030569605606549453,0.11148472851243317,-0.05673292548788543
GREM1,-0.01966876205320796,-0.029438796574414137,-0.02726377611313423,,0.013397506040173356,0.03641354842678675,0.0023505627706127182,-0.0004756197363537654,-0.017242793190333155,0.03919320547599182,-0.07560374893994011,-0.02651574163565431,-0.036831484066862985,0.06727756340801122,-0.027210429498683582,-0.025018310766950706,-0.05577628880383623,-0.03832916041721503,-0.0024634876634578675,-0.010808527561652036,0.09331737300371959,-0.03866569219798654
EGF,-0.02408513427992538,-0.03422841930765737,0.07977684586053074,,0.008135274228332125,-0.004399823867809016,-0.019724367396013676,-0.02020170940532603,-0.026429771350111562,0.07005955928451038,-0.027880260058588797,-0.008481988075506179,0.001372362127037024,0.2351730639515123,-0.0032157799759904016,-0.04255309408548584,0.026005743081972503,-0.011549576643476864,-0.011845929198991856,-0.017671403457580163,-0.004000611488209465,0.0012504687102381953
VEGFB,0.06561334679665072,-0.049452013138915646,0.0025740735496755504,-0.007944986533479139,-0.02961724902617487,-0.054363329854120554,0.05306839400046612,-0.04665693831737566,0.014915330216765447,0.0393498966043042,-0.08633091868883727,-0.0034567156604350707,-0.006009754441685765,-0.027288769163427446,0.12618569544446387,0.026837226087301373,0.0063211759007098635,-0.025502171289026543,0.068028992759653,0.0553221457663,0.0002549926626964688,0.042145310622674334
FARP2,-0.027777649854024575,0.03763751379433392,-0.0211676245872997,0.001992320327187085,-0.0015840815153723559,-0.006547157282875354,0.043002153134713485,-0.024928744790451488,0.00876346361125193,0.016230890715231348,0.04922915831660056,0.04491054998359372,0.11358975537419555,-0.0002660971748867717,0.028568826893192047,0.057264336488493994,0.01878742545353696,0.02813291331109156,0.023008731326809334,-0.015058529334160482,0.07966655444135759,0.01803506738986191
BMP3,,,,,,,0.017862453137570976,,0.0021510324579508506,-0.04052611898286654,,,,,,,,,,,,
IHH,,,,,,,,,0.03406486715239256,,,,,,,,0.06467667777698927,-0.006721868212563917,,-0.013864957751393178,,
LAMA2,0.03211091238059478,0.00928270213632928,-0.02104711945825779,-0.04428404347675391,0.0015819223589152273,-0.04288353247702023,-0.0011678549177549392,-0.03793327362010917,0.008673672994218664,0.011214929790319447,0.006035087896203317,0.031138830617281597,-0.03284211998234221,0.03489247571248979,-0.062053191884131734,-0.04382263512081735,-0.01717833040526006,0.032273485028529135,-0.02317138729287048,0.03028278076772015,0.02588608227762348,0.06790318328021605
SERPINC1,,,,,,,,,,,,,,,,,,0.04980836954320256,,-0.013692343643888123,,
NRG1,0.05070345967232241,-0.01988467145871216,0.02362551102646041,-0.015464281893972684,-0.012472419950535293,0.039680149783755635,-0.021021753150272257,0.0383894714635462,-0.018517308527760828,-0.06220268827891191,-0.006572210936292555,-0.033799483966569344,0.002109638637001751,-0.04853296454756627,-0.03873178839994411,-0.05084199395378928,-0.03262181289089678,0.08829171442078525,,0.001440258037660325,0.046364854180694914,-0.05306720171238058
SPINK1,0.07457419887306814,0.03545939177051546,,0.026088656075259776,-0.03490283183830443,0.010194878652284975,,,,,-0.03634214680918336,-0.016734376384813465,,,,-0.03213899859288126,-0.007471181518616892,-0.02227753548804001,,0.07142605453385309,0.004615936236089293,0.03317043463455768
EFEMP2,-0.06963625124276758,-0.03231826346785196,0.004272585914234726,-0.03777520871914218,0.040533128956036085,-0.03764399062725401,0.09572231711563427,0.0277548487544087,0.009038130962132561,0.010541052460276088,-0.05929047359872025,0.018552712201454546,0.0933271922768653,-0.008771402303336586,-0.01306943281627282,0.11093237775024542,0.013245469213906614,-0.02793511324458974,0.03600473716062102,-0.05520772755066663,0.03594489473613715,-0.015484218950284066
SELPLG,-0.0003159838800621618,-0.010787074996559086,-0.04209041016714015,0.014640467186868136,-0.01410893261275952,0.008451656922997297,0.041620500936431236,-0.011443975977353648,0.03526773406778037,0.0253234252725236,0.023569048188545542,0.08820427916641795,-0.04260345780883549,-0.04720202253169712,0.03070575788642564,0.007129479452627623,0.031999506471375276,0.07344245396899111,-0.008588632098606738,0.047875472956345165,0.12644949007017375,-0.013326369423340152
GDF6,-0.023064673605284605,0.0035058650170890476,,0.06093670820702018,-0.023739008213575583,,-0.03912948767270528,0.026082134387482962,,,,,,,,,0.037515608348194264,-0.0074767898221782,,0.06361146728078099,,
HLA-E,0.03729778672304478,0.059744265599583755,0.07065650710360878,0.02268046713622503,-0.02237072681240504,0.08837235567676327,0.03802162473621389,-0.03147294737200258,0.02372240303746355,0.028348864125438817,-0.012606195005607305,0.06891905768320528,-0.1623998740146697,-0.05940430202020194,0.028708621276348417,-0.04390730460468367,-0.07939677846230211,-0.06799306320865076,-0.039243000164672456,0.003955554676832526,0.04772428120740689,-0.056267511344698685
PTN,-0.03059777035282994,-0.0011328104631959741,-0.01142574743956849,-0.05799073922044679,0.008001549149482437,-0.06523208542427707,0.1133137849217654,0.016580835622729936,-0.0023844463640895586,0.00595518407594255,0.05207840572393055,0.0504588898671852,0.09510977153788282,0.16292517505980134,-0.143112471025975,0.049774920333159285,0.09167898827570545,0.0662432075471406,0.07627266535459035,0.049093499684214566,0.039020183385793904,0.06063621731990266
CD274,-0.024622077465062772,-0.0008698189050043433,0.04915922220145369,-0.012549486536356938,0.006727490071893155,0.09129475203903825,0.02417021651661013,-0.020284330666012023,-0.006041697728810657,0.002939277113501975,0.010957321697437556,-0.014830987741126843,0.017021011196411473,-0.006924538800832337,-0.035750767365771145,-0.05677418799815996,-0.034050294955350426,0.04970699936785112,-0.033761077026729584,0.04373655624640934,0.038115431150081105,0.10434252692770857
FGF10,,,,,,,,,-0.01926462616915029,,,,,0.060426994973753465,,,,,,,,
CD14,0.07904782847024928,0.07093578405946259,0.05423834794489277,0.0017225050037139897,-0.04396131162326503,0.016815397422142924,0.11206870346548088,-0.027447838885889364,-0.04168949364256931,0.0481713006061452,0.007996496160546637,0.025889806035731232,-0.04753834861578843,-0.0004585939714615665,0.019293072566931177,-0.015158814666328718,-0.01298023198277302,-0.018303937010894254,-0.003778284653830812,0.012485425771829758,0.11005764644615586,-0.029372332201292168
SFTPD,-0.025005154022133633,0.005989508704073503,-0.021602022402530084,,,-0.033872674071412374,-0.02512329164704572,,-0.021629095709307752,,,-0.00313118082072844,0.01179885941391798,0.016284207931056362,-0.06964617724166978,-0.026733675960547928,-0.005781630522599198,0.00804286732364333,0.010375802040115418,0.05908010495175694,0.0757749017044318,-0.015684477604966246
SLIT1,0.01358819495877178,-0.008952757724987501,-0.025365938728070848,-0.015237628232404718,-0.01710246912332053,0.018552142564828625,0.0520995806207231,-0.0012123763983446203,-0.043999868280336425,-0.08413112961640837,-0.025319171211653883,0.040473923305169475,0.02344981446058639,-0.029854025735587944,0.05307595512503913,0.04788997510571716,0.07032938703358893,0.008633934910237671,0.07794352964077746,0.05825411108661159,-0.014793858473782862,0.011511382690426467
LPA,,,,,,,0.01832268473985487,,,,,,,,,,,,,,,
CNTF,,,,,-0.01670315524462864,0.11033092587656618,,-0.018230135273236938,-0.017242791700079217,0.0977737370339414,,-0.019430396776990797,,,,,,,0.06028593382621574,-0.0140355733000328,,
BST1,-0.03926096986908548,0.026228982979255168,-0.017280411340058324,-0.03772324030640122,0.006325695295775543,0.024628774648701716,0.015739468653154707,0.026263955232396545,0.012120353865616591,-0.03741931076064361,0.09363293702196099,-0.040450749310765886,-0.06503622934581664,-0.038470215056683923,-0.016229961886726502,-0.0544892675287934,0.010811507861965594,0.0116975543041799,0.001963877312091404,-0.04018546911259236,0.10499281032397047,0.03441638331916855
AGTRAP,0.024516509526339814,-0.02814615461264163,-0.022812847762383,0.0024440236941155424,0.04257103575926734,-0.014086627427355567,0.03786212222839467,-0.032242286602661006,0.015189151792746394,0.06687546863828933,0.014540467415766204,0.036246501581195925,-0.027174690210790175,0.09133155499139227,-0.02188490069545452,0.009190048644579632,0.0743160198540996,-0.01688954993664793,0.05255433049023678,0.02961802685696408,0.08603146645766101,0.017384769273336723
LAMC1,0.0004956601064580366,0.04774513688882724,0.04051698046174552,0.018700561294131564,0.0159375300593276,-0.056402504856062546,0.09243808683348569,0.007674209751622842,-0.012727033614641297,-0.010578143239520775,0.018816609351480232,0.025199604074424127,-0.05634170154954643,-0.02091120545006853,0.007985847300829954,0.061058665100603336,-0.0499325013282663,-0.022223721377198975,-0.008389846908593875,-0.015148090253895527,0.02261500870524321,-0.0010199170174670672
COL6A3,0.11745072867731605,0.0145991793931416,0.029392438361267103,0.0073042585090910515,0.018426826888365774,-0.00587698352960866,0.0462333290364461,-0.013912931404600296,-0.02733000275160945,-0.04681507788363366,-0.06374822966299372,0.023512788508067345,0.03292578878703583,0.03829578243362614,0.07726161250493153,-0.03608169957776887,-0.05026605993811322,-0.041540052510251,0.0349217460081529,0.0324523808216618,0.012466132704473346,0.05679703455920023
FN1,-0.0014014953146554692,0.04472782870183881,0.03949307599205627,0.02363893300830893,0.05065638874483882,-0.01783153176009978,0.04446220562613699,0.0376755641372432,0.006136369223036059,0.007054232811111437,-0.0864970629932269,0.02678997212028633,-0.050193584678628875,-0.03520672493497886,0.12644407314150186,0.04168562726306383,-0.07446633349881628,-0.1302029663297883,-0.07150363675915312,0.030835195884581657,-0.05667060119704601,-0.041869246542968676
MIF,-0.0037575786013312,-0.024111185390246523,-0.044308866179839215,0.010138921758449543,-0.05295226739087967,-0.007578688713176345,-0.005487684482216749,-0.0003370551571717985,-0.025291358915740688,-0.0014658860736017573,-0.07875819336173377,-0.04451650253276753,0.0711274098417148,-0.05179973574827671,-0.001044335581211826,-0.03156851817069148,0.09075461074536444,0.03284530237214696,0.02691901756898454,-0.0009513058541091641,0.013304041131341492,0.046112123008193485
JAG1,-0.0294567674073735,-0.03350622681231913,-0.01973135068321408,-0.01923498427804074,-0.006842634611830256,-0.017512979872432256,0.07547123753011532,0.005446970886518929,0.038788347667305226,-0.015828406977100043,0.08358376634552149,0.04586532341481927,0.04491122214601152,0.011349401331791258,-0.04645132337960847,0.0926507566359884,0.005747539374929764,-0.03226296618676093,0.02125938056207678,-0.015182724198996222,-0.06350130329553814,-0.04898876245107753
NID2,0.024370390799357614,0.047469567583606535,0.0031682178352548662,0.03855272109421613,0.06314891093971874,-0.009797262472532473,0.10040302326812882,-0.008082795766426286,-0.02138519185355496,-0.06812698704162955,0.12786942197779627,-0.002466457527729202,-0.001854557625397792,-0.06565685416533339,0.07854533713421413,0.05541212639555384,-0.015793314991610238,-0.0009889866563254981,-0.017236942186409504,-0.022498445204683148,0.02656563014620381,0.022146507885450757
EFNB1,-0.0692293549687946,0.03326194640775994,0.055662848955753005,-0.07141503020955216,-0.05067718929545431,-0.07001443448296113,0.0468112423824006,-0.00388151876012393,0.018410104070735473,-0.009512077668080559,0.056481113764875655,0.03828410713113735,-0.015243166984353917,0.02202384165494278,0.013217338539900888,0.060501994609844005,0.02493181510501265,-0.00689773237485318,0.03768921487868328,0.016185741464761354,0.0016655632138768035,0.02594159871233264
COL4A2,0.028718049023587697,0.05277123256615924,0.040704003375713935,-0.03665771366328841,-0.029380457027178772,-0.034315783519436316,0.09469736432153157,-0.0266605090716064,-0.01744909124064449,0.029564755877454104,0.08577134530115207,0.04750300648774775,-0.06779789117029773,-0.07137577329790014,0.06627619415800497,0.09382056171342192,-0.0633944034789292,-0.034707000636000476,-0.03546030614026036,0.054486250165892494,0.003068207659247082,-0.04661887515135037
