,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
TGFA,-0.07725265929179383,-0.2247961655090795,0.10157546450120436,0.0010280417717143523,0.061095504321677443,-0.04183805065225151,-0.0801701656399116,0.006005114971737006,0.07601181217601514,-0.047500909001251736,-0.0387169536041205,-0.07246963947767159,0.06749022834055649,0.14734587931858048,-0.044997538645519024,-0.026962576624580955,0.023493824151203196,0.09806856471285749,0.0794358989118481,-0.02955503119394909,0.11535476203999816,-0.06662685818058706,-0.03982890804034784,-0.03073700586373831
SLIT2,-0.03896753854716014,0.41725733780574387,-0.056950482383921495,0.02976364638900701,0.08258506975624196,-0.013237254512518093,0.13748954141292902,0.15864976145663984,-0.03147975844419934,0.01767553211665529,0.028011183138719094,0.1604642984046617,0.013272042115731835,-0.03643884541333126,-0.13695996042772968,0.034755641515381214,-0.04968290754380533,0.12764193818169906,0.10274492894627382,0.004843058424127909,-0.040929837297228724,-0.04954400827887174,-0.00031840168448020635,0.135828403554745
PLTP,0.054771239790750256,-0.07861697414605909,0.030048220741236885,-5.239480357609497e-06,0.015605559354179267,-0.029356508329233675,-0.13319286914650275,0.004751061071026263,0.17796380381819363,0.05574917236667508,-0.05850748628769795,-0.32161503589559276,-0.01591778938061687,0.06457177024867064,-0.06855975829097515,-0.03940105350895365,0.032730373297334255,-0.07727641956210202,-0.02020367854163288,0.1375912573208466,-0.0579871171090301,0.00232815033979959,-0.01191761536902573,0.05994416151031237
APOD,-0.3280730417438679,0.1846585569871346,0.2501592819093266,-0.027464394451341228,0.03288301146331771,0.04207924348786142,-0.041265331588909784,-0.021423159386202373,-0.013047983981113244,0.05241320086491722,-0.0673055255345376,-0.23644265410175486,0.18832818346748276,-0.13593226526848884,-0.07220191333845204,0.0731517763158859,-0.16208837293987033,0.2048713467787965,0.18498026269635165,-0.1663581088493128,-0.09459901310592135,-0.04576948161410457,0.1341615185646368,-0.20182416709870454
B2M,0.07543009239222907,0.10244447652212842,-0.06763826064937678,-0.0033646275917787803,-0.019404750490124734,0.038919619620818705,-0.06134324533976004,-0.10486992476950693,0.23998358221587338,0.06863414710308063,-0.08918281603317635,-0.3927136993166074,-0.14758901963045784,-0.06696286800939392,0.017379140166387155,0.0247591979938494,-0.01904785877120242,0.008329624710628468,0.06817730058528304,0.12179178045015641,-0.13947228314715732,0.026091730078771927,0.06498019096467095,-0.18647247342891357
OMG,-0.08984178139112646,0.23158934139804774,0.2887219396287601,-0.012297396927174468,0.04286871825607067,0.03341502900365302,0.06561298366123419,0.00489260918579424,-0.04693656665310898,0.07670680296967917,0.02882423750769253,0.014483668324496954,0.15824911776825534,-0.04294021116391085,0.11268780772647209,0.04471320020596599,-0.09386858054406896,0.15888512778712874,0.19491983956181427,-0.08312545810151441,0.010207618356932902,0.016193351749909126,0.18014704857685557,-0.10359116755458159
CXCL3,-0.039419691484321354,-0.1014110594226025,-0.15240594828166545,0.006663072334322674,0.05017234131924326,0.016214732909789954,-0.005168529269826265,,0.019766819840356473,-0.04109757289918291,0.004441281988250812,-0.009964676493370838,-0.02998717210396706,-0.027940433544125783,-0.09862241647208422,,,-0.04695231433759008,-0.16340419757647484,0.018758905180719977,0.0017186525584762182,-0.09497937617955506,-0.07595386667154223,
CXCL10,0.1378584723239205,0.04703464556290495,0.07597160288577025,0.004425070919299653,,0.02293862681437566,0.05987717392600374,0.11388917898441836,0.2442244571171577,0.06707340616334391,-0.023695569894317585,-0.12287283776231261,-0.028119129093423446,0.05236712773950121,-0.11324479801663768,0.0734803110758612,0.043975054678241796,0.018523078967684896,-0.020174269340295745,0.08095857332491672,-0.018891202303661928,,0.07949033475058893,
RSPO3,,,0.026425059639066505,,-0.07846341775872874,0.03397657948901964,0.21816401222018497,0.04063404103389036,0.011424081048721715,-0.0036437867382781183,0.079829379911702,0.1483436562163677,-0.06602067219072529,,,,,0.10483051520360247,0.14004456993096182,,0.10880524922969538,0.1312448948609886,0.10087092512492649,0.09072424911856711
CORT,0.05450092914683173,0.027908995720878536,0.02479448942535549,0.05953143926469749,0.07506556377645608,0.045420449410890115,0.04926103126293728,0.02723615733265467,-0.05629575227232634,0.011354095390721254,-0.03828818323313564,0.09263251412623463,0.08017191899667621,,,,,0.08807131718614745,0.014446990018864812,,0.019355379667358348,-0.050421917737921255,,-0.002981586616937833
NCAN,-0.11952016550505354,0.02963990873975083,0.29347576928914776,0.01489278920347556,0.0900437337099444,-0.03278496753119043,0.21498328696765756,-0.052626697911412196,0.13295445125187047,-0.023621337713430036,0.04118234723158141,0.17998639515620807,0.18232290769499315,-0.04521161797824105,0.23297692624946942,0.10217118302160835,0.1135200211642085,0.2010822018177855,0.27429143545873125,0.13728523734041845,-0.016135590794089612,0.02525425280176143,0.17805965212482894,0.020436764037373104
PRG4,,-0.08246254412289669,0.0015707755409415975,,-0.02359961755092196,-0.03123813443003462,0.00741216293384491,,0.040607790589490066,-0.01672626678120549,,,0.03180529241515301,,,,,0.011275451371146336,0.019881377447835424,,-0.03146534031886705,,-0.05197457291665496,
ZG16B,,,-0.03904654349570398,-0.04636707649345559,,-0.0362556754218076,,,0.0003509805911039038,0.04566497313326419,,,,,,,0.0672470427668364,,,,,,-0.044052009549426216,
TGM2,0.0550995311680384,-0.04497632745836173,-0.08837869029995761,-0.008598843783786751,0.09131821275347116,0.007511041974607644,-0.07909802370471043,0.02524330757440455,0.12438154977898629,-0.028494777014312037,0.030386635029097657,0.04168041921007176,0.08306473600512382,-0.017834797897211256,-0.14277654194804693,-0.058091823679104364,0.06481506061550721,-0.03792983325996873,-0.1589392744520401,0.07508958242178393,-0.05344694696417565,-0.057335205838130704,0.06757080137208096,0.05679031288441122
VEGFC,-0.02067392433908727,-0.018143457373610415,-0.07104555918078831,0.09519802190247652,-0.01713245396546748,-0.03316412617550542,0.005933098291773796,0.07697338760246596,0.017563326543503986,-0.034144607657578055,0.02843513922559746,-0.05497452669137446,-0.05924321196254155,-0.022204648930808802,0.022319100809310908,-0.014401119233147111,0.09371858475548958,-0.052452846627001,-0.07159520876064959,0.05586843219379561,0.008088577760207006,,-0.07046743473722983,
WNT6,,0.019186671319414386,-0.03491765072656328,0.006802706941176457,-0.071054264399556,-0.04320636222839653,0.009795442232741479,-0.018107722630833725,0.08272412608970735,0.04368989344779651,,,0.005227733824322916,,-0.0003224156510522905,,-0.07147772961944593,0.06565274270178857,0.022751975305255124,,0.004255492666197635,,-0.04866729572158938,
NRG4,,0.1006352603672697,-0.02334542631393642,,-0.004265794445082698,0.10216652687156577,0.03353498635263144,0.07074125279312826,0.010384320141327242,0.006938931486299703,-0.009539094577974484,0.16435316783270676,0.10949533011280108,,,-0.06420278256663507,,,,0.028174675417973926,-0.050917469761046136,,0.06188570524200312,
PMCH,,,-0.058489962549036115,,,0.028469860387644246,,,,0.0539110215140347,,,,,,,,-0.0696831711650538,0.004090901936490896,,-0.014544541361436973,,-0.03091900577332585,
COL9A1,0.13707014292341388,0.0015346871636164737,0.03340736859462183,-0.02244294913270528,0.10861126431552434,0.04187745271966826,0.02689612452668724,-0.032490628895579826,0.06254060324253793,-0.02747772177069274,-0.0417736380065595,0.06193797050215896,0.052547074744670366,0.03346564684401613,0.0726453835977416,-0.08749508465493956,0.10657077643020825,0.18583514746740962,0.15361698131278717,0.035734655203508804,-0.01610804826133867,,-0.04354690986834528,0.006130325928564333
GDF11,0.1305944253780014,0.08708749358503362,0.08247365717535965,-0.02392658828919294,0.01809065458260711,-0.008691748497551532,0.011289008743071965,0.01424126078628657,0.20669710750008888,-0.01270008306546153,-0.020323238206039106,0.08075770867330699,-0.003788908341348342,0.053555180753950514,0.0592283192823214,0.04965658216009135,0.07144679574065502,-0.0029866207494543243,0.07439796593605658,0.11383201342087162,0.04783484130765219,0.09219083155850331,0.005396553757193313,-0.01772709481077005
IL24,,,,,,,,,,,,,,,,,,-0.05948593795660733,-0.09071347823002386,,,,-0.0684609658079386,
SORBS1,-0.034583874554245955,0.04660979496430502,0.011981851141926353,-0.040025756652215784,-0.009995567919904181,0.009776280958541965,0.032174403662454484,-0.03989904920391979,-0.0054586901014043185,0.015771594168329225,0.07259778068720805,-0.10323892760541359,0.03347818795997293,0.09293962681604848,0.10142599196764476,-0.002266066131039879,0.10160798696053207,0.1764099452577869,0.01669482604608164,-0.05410143818241899,-0.024946097896011588,-0.0247725918541633,0.0541448258546648,-0.053514037078195194
DLL1,0.005776697504135014,0.26831971461175386,0.12562107864152794,-0.04290723146360048,0.07320688537554766,0.003841500935594431,0.028516662108259382,-0.06052173028801953,0.13142465130544767,0.05021592009503454,0.07732965802733542,-0.12023700635040524,0.11313181581430544,-0.03563243830676863,0.1247816179239319,0.0024536839905728823,0.07415714379077391,0.1412583985859878,0.1095670227149345,-0.05634548732766032,0.004095915708794147,0.11780935517959708,0.002207860224475036,0.03280770976498315
TLN1,0.03132002944472972,-0.07737440589649881,-0.055939427050093214,-0.07441012465523567,0.021480458971336592,0.012136677277769922,-0.12534733215428848,-0.03567253445354577,0.1566270074594001,-0.01964090148560048,0.0002636266885676489,-0.24520009373557444,-0.020737510413518335,-0.02960984234044259,-0.07574580506406793,-0.026721236067048227,0.02329244922982145,-0.04593566495077425,-0.15482485929930861,0.06808414474149652,-0.0036447225134180164,0.00517869297229314,-0.09141256866529304,-0.030613399775215783
COL2A1,0.016446008759030923,0.05151748996427198,0.1400790063317516,,,,0.0021858448093426655,0.0808095444178797,0.0651964528080709,,,,0.04318162058009907,,,,,0.006926088575671238,-0.05546648864387728,,-0.020447841229915782,,-0.06448891818525758,
SHH,,,,,,-0.023649363675536203,-0.03309290875318388,0.0007818863708743171,0.05320936046852595,-0.05448119302975154,0.004356645754984663,,0.0181087938286078,0.04528630368733133,0.03402918878525882,,,-0.01509657421831751,-0.06659451538936294,0.014163321887773587,0.07658008907943503,,-0.09219178480719378,
PON2,0.12258893106651397,0.0038960461884967076,0.2498412229133689,0.018360019049015207,0.045220931936366934,0.045008681796869836,-0.09971222851050861,0.06770369059637858,0.17956969753237417,-0.03341319062236307,-0.06470266228735244,-0.1380241697324144,0.05331009164221653,0.10293700523496166,0.22857224993135605,0.034975467133133493,0.11189869798591258,0.12019850904355835,0.1211363718407414,0.11566449060864833,-0.10332505222587429,-0.03756829526862271,-0.04155778039553556,0.08128308156028541
ICAM5,,0.4550208557845737,0.06234287274471258,0.023489356036399442,0.04030929388180385,0.06956750622703975,0.19554314392028477,-0.00030786680064872165,-0.014848096402005762,-0.012187785797169082,0.061884362524520814,0.21880253242192485,0.0805264458043513,,,,,0.014216786802488607,0.04686172180199581,,0.11799887072776773,-0.07700190132023109,0.1340685898056394,0.19270882773443243
HPX,-0.003171693660875247,0.0069800490155277495,-0.023791638278930997,,-0.023694338882377177,0.022728179844277815,0.01372632510284848,0.045755020400202205,0.05708174246508899,-0.007870835173454946,0.00940530127555983,,0.05415889162450649,-0.036394916634143064,0.007705903499000999,0.015927786193990375,0.003133509107762159,0.02131258116129155,0.02844338982020338,0.02790102303280903,0.03911884374394139,,-0.000994375806056561,
SFRP2,,0.14801730397167162,-0.013478942083365933,,,-0.036970188210457645,,0.04865123843347822,0.012897759689584233,0.05827407092181883,0.004813387777186833,-0.17283585766490028,-0.04067216025255425,-0.03783884380662809,0.017765817354278166,,-0.009576228086126945,0.13026734575395316,0.1577423485713775,-0.011024161652654489,-0.06714635655056696,-0.1746589222290501,-0.017887119006650562,-0.05425155587071144
CFC1,,,,,,,,0.007278875400568603,,0.015785312758678057,,0.13978769880632066,,,,,,,,,,,0.10537821045731584,
CD70,,,-0.027478489586543163,,,0.07571667929774127,,,,-0.0775935707346327,,,,,,-0.02569490745920836,,0.045321982657441515,-0.09285293257964429,,-0.007501646809230085,,-0.1477282900469571,
HP,-0.12360661888242587,0.14556148929851645,0.00029168157399336224,,0.05444785123838055,0.0004215910040040157,-0.03857461102508254,,0.048817657140264405,0.03323355638102222,0.04246498798533614,-0.09287681942468386,0.00415934461374421,0.03499574215209323,0.10564187750093545,0.020881328333207477,0.13267265661816513,-0.019421019504901747,0.07305439110657777,0.05797935258156272,0.052028770773716135,,0.0786990219067002,
CXCL2,0.006329044908155836,0.034451173007311264,0.1385318221559882,-0.025129604748826542,0.1394452329131435,0.02551996331290324,-0.04418807360618377,-0.025714276919605043,0.07389469306949975,-0.010141794226632004,0.03180338469035376,-0.08715980872501787,0.021703092983216675,-0.007630351121906548,-0.13184302447986151,0.0381524788212266,,-0.0023957809345925723,-0.10691504350889491,0.04224977943746612,0.01964374328562752,0.02311030108370885,-0.1483414458002373,-0.04823357134037701
NPPB,,,-0.044297415909243,,0.056909361684523374,-0.007671330416771629,,,,-0.028602120425052016,,,0.0009940604411767884,,,,,0.08692140085950485,-0.04096108971056745,,0.05532531129299294,,,
CCK,0.06379202417791947,0.4243619820705613,0.2101003470902406,0.025389643872750223,-0.003048938605756459,0.07914666131005899,0.19327667907036541,0.13977144197644498,-0.13543144295869192,0.07547976046441301,0.13625191167746922,0.4178698987213075,0.10391274066475502,-0.030093751844903427,,,0.018719793828296846,0.1704831251237137,0.199089320193312,0.00685303076097797,0.0985832254486098,-0.03039557300925909,0.3289601132231568,0.18666875185007123
SEMA6A,-0.033563322439269294,-0.09012809087721783,0.11681319085889587,0.057350791137011845,0.0265238713448238,0.02533477023349987,0.059917667662314544,-0.07861453875602331,0.12106084345737819,-0.01221596517200736,-0.02147025280615953,-0.15752918726309834,0.040350564656122107,0.1180264440777312,0.0885751925449886,0.11777870593954008,0.028198348062448926,0.14578032247426506,0.13826636501817935,0.016545789199535938,-0.03385689618778086,0.01591955951927128,-0.07369810522444334,-0.1818555458320142
IRAK4,0.03492341805630775,-0.10038861368354159,0.03553537476794194,-0.012151509859890828,-0.028140943123955025,0.021128961040899844,-0.053473549286132877,-0.041281411680374566,0.14391202117906088,0.010085462811349002,-0.008976352362079106,-0.05484257492536224,0.0269930249879655,-0.009698272206936512,0.05440693330587062,-0.01762041298987001,0.15118869539110366,0.023195118190811274,0.05621590118922439,0.08338624779846507,0.009043969540055763,-0.01360017602782396,-0.11799379429466936,0.1282579808535478
GSTP1,0.1852007566134656,0.061323038891630946,0.19736936503056882,-0.035013240317746386,-0.037354641746968544,-0.025130763146032038,-0.038573381890904,-0.03040572210471305,0.14559758728666358,0.039429864517077653,-0.04423592603098088,-0.3102973104166775,-0.013609217887410867,0.009490444712283599,-0.0749283989709153,0.0925443355304713,-0.03453106726111475,0.09877316923161204,0.12107368318153108,-0.03197498965602471,0.014238248599095879,-0.05377389407214303,-0.22822763778405145,-0.007579550942989184
VCAM1,-0.08446822830219856,-0.14432769525718359,0.07059284531901173,0.00535011306313282,0.04916713007225795,0.06533983109124122,-0.12546650402334292,-0.044298531969733386,0.19421117717847286,0.042499027161749386,-0.045691658581864886,-0.09510667587013177,-0.06019540055770673,-0.11323107016811525,-0.059071150838487976,-0.019879558893210636,0.1274109704651223,0.009013127307240243,-0.09727728759510752,0.11444516563093603,-0.022884170594697512,-0.035823698484956916,0.0003910695742108018,-0.049556432643272905
NXPH3,-0.03723479790381308,-0.1285489095988831,0.05272235987222957,-0.004508968420529055,0.12001384158878517,0.032850901480966976,0.04813445119908237,-0.0069757948248949375,0.10453643254947644,0.021640649231681835,-0.03670076332133753,0.259504712782288,0.02781988192449623,-0.10087639030327518,0.006997862033734631,-0.021891898573426494,0.12317836448097248,0.12691191006372096,0.09116298033706212,0.08000825876445336,0.02494435103386039,0.04471932903291265,0.025890876128851298,0.043389021718510765
