,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
SCGB3A2,,0.005106532767497967,,,,,,,,,,-0.03384012983384568,,0.045852628963414056,-0.009138041626837106,0.02159052546453984,,0.05738604801593845,-0.027671769199842697,
LAMB3,-0.0219595658297607,0.103012231973904,0.05709402571233216,0.052884086430848604,-0.010253161599972064,0.06996970628524506,0.050779433360113924,0.11383129436767016,-0.016262696263253783,0.04078512914128578,-0.022225934677102075,0.02797190246849049,0.017407600056970944,0.011288136990893033,0.04850925345207003,-0.032210167611958884,0.005047942587766182,-0.030470049510929527,-0.03834540570615941,0.07872745579306811
LGALS9,-0.049203290466012795,-0.014290361756883248,0.059582089171323634,-0.037805323008922094,-0.002826843450737375,0.10754673842154956,-0.021601097716850568,-0.06879248960285594,0.045787963648796934,-0.04119801681080964,-0.11710346423459386,-0.06375772007636357,0.059401519906730926,0.0383819521732034,0.0041908562588408695,0.01700420563074879,-0.05977331841660561,0.01087473266481264,-0.04282102634210783,-0.0026134497602624696
VIM,-0.08321207567137423,-0.06652850937714089,-0.08800094651949725,-0.09481356488790064,0.08558906511711421,-0.002916966799754794,-0.056044414850329245,-0.09377544326450742,-0.12017039703690188,-0.10716001212890415,-0.19769296228246733,-0.21084080038982883,0.11071494657302995,0.030774815795799524,-0.1020040105316255,-0.002330241765748371,-0.020685948949101578,-0.007881653331963326,-0.06938741684118235,0.01818464375431919
PLAU,-0.11221965545139287,-0.07918291072490977,0.030357921597435295,0.05040838226733902,0.021539487966424443,0.022724184258077446,0.019395088997396098,-0.05034452308287338,-0.03970649027317299,-0.006012588225847113,-0.10171974623988939,-0.1494790904989562,0.09761739130666773,0.009403604017223507,0.003774737218479522,0.013696033503612634,0.05101480503310339,0.047058839134380304,-0.02698746667793032,0.06238244323738507
TGFB3,0.03635626714733451,-0.03550674493558736,0.0010898313065241588,0.026800917579878708,0.007957737096363465,0.0018364379303764489,0.03552051947919333,-0.04273696449514637,0.00038096771305433575,0.01104019266920526,-0.0023417167435996903,-0.12082106879308578,-0.1131833919713928,0.04775704901136042,0.06367709889344415,0.03544531525668925,-0.08755990097641221,-0.04697388765570839,-0.011675429468632934,-0.025721409086424896
APLN,-0.04948390897313464,0.0183613758842956,0.049409335878961264,-0.0537221056363151,0.02820055405126744,-0.009159077259496707,-0.012312085839196362,-0.040441716817225346,-0.04717253924852607,-0.03892074431059416,-0.04485838399145139,-0.16559971732126785,0.016591782725784477,0.056225016212174045,-0.06581164237490834,-0.008276807378628232,0.06257771330742988,-0.061338147425618064,0.04843067209328061,0.009172262164171217
SHANK2,0.07950596621170446,0.07431482287129519,0.0152977345196677,0.10221520683033787,0.0097536622277606,0.09644360772606557,0.0825496053402513,0.07909269615739163,0.018446211770520034,-0.032305230227434395,0.12900601616969654,0.15644343577698697,,0.028404176247405346,0.060147940391250106,0.06846448749260635,-0.06182430126720776,0.00834458668631924,0.0872078607155296,0.06372318299094404
LTF,-0.028011599076300363,-0.04347634631975529,,0.024869214611260033,0.023481364727580264,-0.08042186846117823,-0.0595650807479052,-0.07148755404502298,-0.03942204988012977,-0.04372712700496704,-0.17654776917982912,-0.024780542060625497,-0.04794533302060457,0.05537068150720609,0.017079079989959375,-0.03471565661418479,0.14665862746729627,0.02997792723249552,0.0817806998929129,-0.035824937038827595
PYY,,,,,,,,,-0.01761400544815357,,,0.013420580841120291,,0.07975695346614525,0.04992265874087088,,,-0.011630992339764131,-0.02521756213133774,
PENK,0.03495573599496527,-0.014515946006093707,-0.007555374677811616,,-0.018351218322011836,0.13697461319618065,0.06698467609170633,0.048140739225482364,0.04500103626980324,0.044106309312964866,-0.015256338487739734,0.04121194457920592,,,,-0.012989770059650248,0.008147003090538143,-0.019306236011094952,0.0927004617209138,-0.03450722812105104
CTF1,0.05857504017792372,0.010245148503992559,-0.002481742896401558,0.03652837640689526,-0.01024421598799195,0.061973048007281574,0.03368935980269303,0.04149070038628638,-0.04570524468468242,-0.018895035881568174,-0.028777327753358773,-0.0370019681031434,0.0525039610513673,0.04946020365737749,0.060398994076269814,0.058349662942879625,-0.0074785766642682635,0.004206430019139319,-0.0064627671265565945,0.17078392849892055
COL3A1,-0.008178584731531041,-0.027178641558870568,-0.028010931248904723,-0.09404575403825581,-0.021533662098478366,0.02035085768346355,-0.001156605140786384,-0.017739305999526073,-0.02334198477365358,0.011710535142451342,-0.0478658345046225,-0.04869997599146626,-0.014983174539583866,-0.057774545158471455,0.012013595902596964,-0.10233801876535203,-0.04000451889263883,-0.07185562218300294,-0.05360328742603928,0.007992539698292316
S100A10,-0.13379380625899526,-0.05527123270919821,-0.07932828413974338,0.008099484748197256,0.03395334048236242,-0.053769976814458185,-0.09940435455825368,-0.07931998140405142,-0.047213542835487565,-0.1238080150451694,-0.19762412327126755,-0.17233996806972418,0.07840661049747127,0.05279567906218719,-0.05883518602045658,0.06884468942240585,-0.05731563323374827,-0.010477732793490272,-0.0011177144963798622,0.03669540959442556
FGF13,0.09517752066276437,0.013284409329315816,-0.002403319762718616,0.08518686033052811,-0.015087600865172577,0.01717860752659238,0.0416804513211656,0.10072123406582127,0.07454971233461671,0.0522996447727014,0.1387786316258238,0.1866782137070377,,0.028312792430389366,0.07427237316965121,0.08553913054994958,0.04673052445028605,-0.026633487083948974,0.04837546064436582,0.10871996978924907
SEMA4A,0.03272951218850273,0.0327083315502827,-0.019770723293906643,-0.0126616806008018,-0.043230666685438596,0.01652632369369254,0.05174946872784553,0.11714213319045776,0.04238006667814492,-0.04483903093034423,0.0839268001971708,0.12612340242774775,0.09307919857988915,0.07771411711312023,0.04111310695328188,0.02051253836638252,-0.031316847523429316,0.058229018082980685,0.049116625124359325,0.1881275205552929
EFNA4,-0.026732933806100607,0.014338447646193247,-0.024461214617170317,0.043599968479059906,0.07638937561369834,-0.03619612534571855,-0.03450948206377521,-0.029478283509762785,-0.012711372587429845,-0.024394523014152094,0.07679627274853135,0.01135629526089603,0.0507349359691304,0.05988129855652999,0.006230501609131185,0.019121808615099628,0.07507219374923026,-0.007482630037217305,0.08538286098681311,0.19322581850475146
HSPA8,0.0003715702361102616,0.05916085173539399,0.036632397864840266,0.045127273243049146,-0.03917334640524834,0.05831373695047554,0.10396756210930536,0.09339375465135474,0.04227519541422462,0.05734247539624833,0.0588693673280685,0.17432274463208552,-0.0917987803617527,0.03366920720386869,0.06930860776392782,0.053209495756955716,0.13414894072861594,0.02738399022030451,-0.001987635630472824,0.11127771840187442
NPB,-0.03905943090740634,-0.01953940062827313,0.0012048833429698642,-0.00211750254982472,-0.018612439606815585,,-0.016596639872501765,,0.058685251462864775,0.04695846383358154,-0.011061273624095772,0.039599669702407476,-0.02647454558974796,0.010854355932507198,0.0630392536297978,0.03544948528435311,0.07639930519658622,0.018124459166805357,-0.013210850715589723,-0.03742702995559984
ULBP1,-0.04832685338617621,-0.02331614924925917,0.041571804773276634,,0.004304593552794448,0.0014427468920227475,-0.029283523954796508,-0.0120213803937411,-0.008459534429668484,,,0.03956122948542606,-0.03490650679531642,0.05650170525449006,-0.003473403186117233,0.05972599650564556,,0.042054662311485996,0.08487806956723162,
SEMA3E,-0.0324463000192636,0.028793694058546697,0.034140565904466416,0.005755721031300875,0.004304234160940749,-0.020637015491989742,-0.009532033627467434,-0.0628691884188006,-0.022069383341976223,0.06812230141435424,0.032429801645254525,-0.002931133755058492,-0.03929892674032891,0.017396987748787,0.11576248987757537,-0.010095018895154654,0.14434375198169744,0.009558073202505965,0.023177662411680525,0.07994329438643433
FGF3,,,,,,,,,,,,,,0.0012441632977163912,0.06104821787558707,0.017011894226047614,,,,
ADAM9,-0.05299773293485652,-0.04218374999809207,0.018911949758104923,-0.023846655151629103,-0.044032018326712906,-0.015879054315286634,0.038276779468428807,-0.07389992830517221,-0.029385130995779413,-0.07592738916164841,-0.04312742294874173,-0.09179075695837349,-0.03495051501167654,0.09471588366614092,-0.009987208551205709,-0.04595336148634161,-0.0607551470288954,0.02943947134841481,-0.049947960143678555,0.04297235347087726
ASIP,0.010661052243992507,,,0.11430442202364133,-0.0171452935936701,0.06103184011997677,,,0.051714041079468004,-0.017555805831455915,-0.06442354384316676,-0.005568466749335586,-0.027520985777541536,-0.003259222904616405,0.03374461660495009,0.017014412363508022,0.0894002783488267,0.002436465159460813,-0.013201992884805393,
IBSP,-0.044723898247790404,-0.028773084699899972,,-0.016130057834842268,-0.02198658572269368,-0.02796763087024032,0.04057212323195706,-0.006828560951752296,,,-0.14511805734413885,-0.023524391452399682,0.07056965707385954,0.04000653969019869,-0.031649608229153824,-0.07493674587462414,,-0.03376731248336035,0.06415222752918592,
MMP12,,-0.01984564256017282,,,,,,,,,,,,,,-0.042961577745188675,,,,
FAT4,0.08921181362908179,-0.01135232176082718,0.07678947701985822,-0.006397388557327433,-0.0415542929216727,0.05001743598060741,0.026071343695693375,-0.0001298126601657344,0.05410035191308937,-0.011061950711386855,0.028106756374164276,0.02398504673233868,0.05050002728381182,0.02663390558929158,0.12493509259553139,0.007529351713781919,-0.009079905455889626,-0.034305139441349906,0.013701659234071866,-0.042487989114511175
MDK,-0.059394448933774366,-0.005224162250069252,0.052930643444481375,-0.03014685739572712,0.03580328753822702,0.10244745112292046,0.012594221975968477,-0.07137283931002289,-0.09636070797935249,0.019655067615957752,-0.08272478607986251,-0.17189702899890572,-0.07697256436439806,0.08733966176147105,0.07314073212024241,0.042143595608425025,0.14204973613982466,0.002169273938473247,-0.06695272228234174,0.1009335776913328
BMP5,,,,,0.0037561833897763563,,,,,,,,,0.04782716577649357,0.12137209930469821,-0.02023649316161144,,-0.0007074487544562121,-0.03302219315719351,
CAMP,,,0.05816343588670052,,0.019320736551448073,-0.02843231916320558,,,,,,,,-0.007162210829263142,0.014158891117721147,-0.06441239918089145,,-0.02109155247713645,-0.034619154291528266,
HSPA1A,-0.08902656965983613,-0.044818089161623095,0.009679573556383098,-0.05699182079345174,-0.021250126039211253,-0.028939410216251453,-0.05899124316370078,-0.07597021307336436,-0.0631926961261458,-0.036718048272640934,-9.850442707786506e-05,0.07852432260973342,0.026555897661229972,0.04683143487010589,-0.07429969541271049,0.053725504438818385,-0.00672750556386407,-0.01365580166342967,-0.05293129183684081,0.01657298700976216
SOST,0.02736655984406664,0.03744147890546232,,,,,,,,,,-0.027957511884047836,0.07707015194482796,,,,,,,
SEMA3F,-0.03801462305710691,-0.08112867711928132,0.07255346399892668,-0.050466501478995514,-0.038162090152047884,0.009785586398397212,0.07876806755341487,-0.043666667197181035,0.0511046501593363,0.018474976259446843,-0.02830718363144697,0.024750893915243957,0.025581482616340148,-0.05504301569342026,0.1133625990333921,-0.018909797079601783,,-0.053867260695993006,0.02649856283441832,
ARF6,-0.010079707549733582,-0.03556067327136366,0.036533387462772196,-0.022098080015876403,0.011398336506960082,0.005957107882901171,0.07471881653225175,0.0074956389695471515,0.028510343444175596,-0.017629472826212314,-0.0004635592116912207,-0.010716685149365088,-0.10464055163494138,-0.010369152019994348,-0.003106565317955062,0.038461217219121636,-0.06398788732632373,-0.039187537090365335,-0.10161179779136272,0.0011098187479994883
IL6,-0.0816606396740323,0.016010946565737108,0.08052925048292695,0.1195350546067995,-0.03558795492712508,0.040189056497279774,-0.0038427495488873244,-0.038251208479367436,-0.03992457781830161,,-0.06467173401712413,-0.028864312242663146,0.07656333989857687,0.0025031524229390855,0.02240306852661757,-0.030494611222235724,-0.0746853037717249,0.023421027090471308,-0.0280061645360253,
CALM1,0.09177179836249624,0.03844123659507911,0.026377784751127186,-0.0004445511236166966,0.005400331109281877,0.06255104590424511,0.03862830357448443,0.08471661009881834,0.036510178244629064,0.09595361016215796,0.15292776487931525,0.20406964957664386,0.1473232649346567,-0.007440106093193396,0.0861772318411262,0.03879091019078511,-0.05553399082294557,0.05239067312514658,0.08262167528391608,0.18375473994796912
VIP,0.15518424584560994,0.016190272519198353,-0.048084520413587836,,0.03949352035608181,0.11831260465159624,0.03925716850188365,0.07954378039458104,0.08621342454092559,0.06715354905767622,0.15318800673728789,0.08936862556041988,,,,,-0.036947204459178866,-0.022263982445471984,0.006621905072200586,0.050326135969757824
NMB,-0.05393440246280807,-0.06653965709603005,0.06040189443815245,-0.024284346326829704,-0.06818120734667861,0.009683266890668134,-0.05540225342392637,-0.06640583068461704,0.0445687579004376,-0.02869472555449074,-0.11385764857313369,-0.12657786101353036,0.01116804907859747,0.01626280704849108,0.056571892623158565,0.008977093247138204,0.004510650495059554,0.051244641930572495,-0.0765355988412201,0.04071055722750032
CCL26,0.009929544190155347,-0.03412521799534513,0.08207658697638584,-0.04277631011395014,0.020316397340835148,0.018099206544413538,-0.02707835254433858,-0.033830559865609046,-0.013079238303747917,,,-0.010884937262744898,-0.0006993739345786298,-0.034831366918599616,-0.04054794331610288,-0.07051572414846012,,0.08767887823060044,0.0017554172482518047,
FBLN1,0.0406350007947013,-0.05776082750900714,-0.03513874297119421,0.008516921564822418,-0.0062785446317806205,0.012399585954931014,-0.0009545614083564041,-0.05495735083795062,-0.02907259087260167,0.013752879412295634,0.003151449035978976,0.03744557740836683,0.04337119061261966,-0.04332383290968229,0.03609310807659597,-0.08446364719129121,0.02759592318755742,0.03740044170482194,-0.015456939717672145,-0.014710184804333741
SAA1,-0.0804521754092251,-0.0364188461819523,,0.03238442349338951,0.008716104889855178,-0.06630042242855703,,0.003447240479873353,-0.03789225593446415,-0.020308407267002445,-0.01502663799550913,,-0.034380197293360025,0.007988180218152455,-0.09421638557972123,-0.003121114632556342,,0.004585466387985415,0.016321119452634193,
MICB,-0.05791533293195517,-0.017454473954321127,0.015650643441545924,-0.023640588509016933,0.008406263969219785,0.033153272595829106,0.04857645107665656,-0.008254829613411153,-0.010704007923315231,-0.014076976344350099,0.05167622393049255,-0.05124036374690902,-0.04704387720772071,0.03539565726563567,0.0775724878788877,-0.027738193062942704,,-0.020127915654296617,-0.028714912326829354,0.0426112997803946
MMP13,,-0.0234815098670656,,,,,0.05206016476655716,,,,,-0.019345312452190205,0.21815396834787937,,,,,-0.019306227854919072,,
F13A1,-0.08770079851197551,-0.03288307711385664,-0.03090443459193174,-0.07391689856580903,-0.06442367003806396,-0.02491075269915321,-0.015105281537199422,-0.03515846438503003,-0.008932031747559533,-0.07978709925684035,-0.07947527984824758,0.06367153323067043,,0.035828253431402314,-0.10911853423739101,-0.05979668151958822,,-0.014021018234069734,-0.013505430621486843,0.027170457809510037
CXCL11,0.06583368242283316,0.03061057925713606,-0.026236644282194663,,0.014168355668105584,0.06987629803528811,-0.03289571927103582,-0.03919334658341867,0.01304460387486856,-0.025926969066674656,-0.028676117071539005,-0.02375159284043953,0.12614422397882072,,,,,-0.03145255426928914,-0.05389904587037595,
COL5A2,0.01765108825151627,-0.036977459934104326,-0.012100602282088424,-0.107743379837622,-0.012390363725336685,-0.045632181405564125,0.016223136385129035,-0.032270715945049946,-0.0294004288680973,-0.026398959459942976,-0.00835877290460975,-0.1590229181690077,-0.07456253591828989,-0.016576101372213162,0.0027111721962790976,-0.055650419528967224,0.11090603099608205,-0.03587428671003589,-0.04072714446079787,0.2267884493213422
EFNA5,0.027799607372018385,0.020989700769723202,0.03991050323936402,0.03377093090729332,0.03142211434712798,0.05230068238366976,0.0547407715148314,-0.042177905238358473,0.07778418454957875,0.01662516504745037,0.0515433010747093,0.11371038111172543,-0.04067238386054597,-0.09986080796657718,0.028857216277162236,-0.0032712591917006856,0.08760746018677455,0.08364041919333517,0.06918159348928105,0.3221095710578479
AREG,-0.006791734459881302,-0.037002960743089994,-0.03176839328245715,0.08519552275989617,-0.04268934202912285,-0.000154288966259517,,0.009511201327697887,-0.04048243854293325,,-0.03557423475035667,,,-0.01802361976338608,0.03763695114843794,0.001229778596322767,-0.04662875685255878,0.0010472328190487966,0.02086812158210673,
EDIL3,0.15576042668598775,0.03917640175064152,-0.023861902237647968,0.0016241703518690062,-0.036988444588118445,0.07756076854731626,0.042308523945344456,0.0028575945943059605,0.03331531233216248,-0.04239462624467304,-0.1265798850346404,0.005807875350552132,0.017504960377237533,0.03982893377916061,0.08964447833407105,-0.021250827692628923,0.03677893694869986,-0.01898568329559211,0.061898391233932606,-0.09969399582119139
CD86,-0.08550457384295274,-0.02461292814819423,0.1094647317854746,-0.06409376946334037,-0.005888075730790172,-0.005495556630375973,0.041955829492693865,-0.0341439610851188,0.01727567238341343,-0.0026656823900295863,-0.05364198596800896,-0.03309672062906964,-0.11090621226455248,0.032553553578789175,0.06565297018007497,0.09290701214527548,0.06885081003989704,0.026390977320494516,-0.031903782804473306,0.05570772165213288
AHSG,,,,,,0.045861076828074804,,,,,,,,,0.019578834361210957,,,,,
WNT9B,0.02677364951878397,,,,-0.016888891678181653,,,,-0.015504783095440315,0.007924782140955267,,,,,,,,,,
HRAS,0.09376051071824511,-0.027982900397026708,-0.08360059027032295,-0.03629152869886974,0.07780962081216153,0.004123780408661803,-0.02386510801936229,0.0699733816671249,0.0374304422666616,0.05646577003381899,0.007236878260787234,0.0578891716896138,0.08068317597435185,-0.043692572200275726,-0.016876065373426417,0.053823994345441634,0.06337526935811863,0.02610847062041273,-0.003585138100656221,0.11093073104744823
C1QTNF5,,,,,,,,,,,,,0.012953630549437687,0.03935987036279614,0.04384066412947435,0.007048483778892019,0.003043355554895939,0.05028424865098367,0.07072881125198915,
RLN1,,0.11237966943436727,,,,,,-0.029533001306438326,,-0.008121988531777513,,,,-0.01142762232703003,-0.057808428219583916,,,0.03868590406868453,,
COL4A1,0.04795123251763709,-0.03059108612385478,0.004533747889211897,-0.046311213984760076,-0.07141236786992021,0.013576695313232271,0.03612195945685012,-0.053750174312529875,-0.04398490344136759,-0.018182060683400617,-0.1061174886018262,-0.11457933696497864,-0.006683898708806019,-0.053198436469807514,0.05188920258679487,-0.12920945416365193,-0.010488247599612347,-0.08385625742632412,0.012939956968646605,-0.08145284233978016
CCL3,0.025560410639481237,-0.05567516133462486,0.011939481963568732,-0.017373302787940498,-0.03662226302143505,-0.09332208188367593,-0.06196210788737537,-0.06929631974246124,-0.050604381898954956,-0.03988112372555736,-0.09585278740860499,-0.07576716343834282,-0.03952092969638144,0.051691511933092356,0.015602695577006696,0.0377248928135825,-0.0008717349143838004,0.06282662878741381,-0.019380279253670682,-0.06428802754032727
BGN,0.0046482967817472135,-0.06101914696241472,-0.020134159871874186,-0.06603672684854017,-0.0027021959569743883,-0.013760895806762952,0.03961621020139415,-0.05438798515267389,0.010680611481802355,0.014383056549141569,-0.0657153889018262,-0.08142299351681571,-0.0636067433924463,-0.03549426987278476,-0.004118899340505792,-0.10957375566595522,0.08707087678432536,-0.07526169233776905,0.009327895754668929,0.0014186691188617815
RETN,,0.022096435278620073,0.011271784167191363,-0.021202196668798596,-0.02083875920990685,-0.023397579584756408,,,,0.03067012397325842,0.039814948243574184,,0.011087605616083027,0.057818599313411885,-0.02672975146276462,-0.009079344080924099,,0.006119026774365862,0.08346184384674783,
S100A9,-0.09849012686470185,-0.01977469175246618,-0.00672824459781953,-0.04715379533500869,0.002556635176384519,-0.0162328559441689,-0.053099905711695365,-0.0007792001996866537,-0.0456829023113979,0.016651265299690736,-0.13715913448922873,-0.04843489396098033,0.0037383977471500463,0.0008349398224726193,-0.03824345510134754,0.0025554841397027383,-0.07184886908326091,-0.0832578560210401,0.0030653737089555936,0.06456797623872353
HCRT,0.039596883911809946,,-0.00827559869027172,0.07336603872643271,0.015356469860642102,0.05342191527504575,0.060538112141898984,-0.04430097607839384,-0.018584350162222943,-0.013861879466263792,0.0551179953721532,0.045916800543996994,-0.0654786626268308,0.05485805568350508,0.02582070215613873,0.1214712166209489,-0.0401462065286744,0.0064760915101044255,-0.06635219842442767,0.12271398373730277
FADD,-0.025884968250817215,-0.024414388065525615,0.044222667024019585,-0.011910780787789335,0.023041412494957912,0.03562099577094719,-0.029299055314550362,-0.0499775148456422,0.01528053731117089,-0.014497715079341387,0.04681507902243219,-0.05587489697688992,0.10150021122426056,-0.01958304590565606,0.05195808277303302,-0.039712741567360495,0.07561362768416331,0.027273237923016565,0.033179953255858666,0.06470365860820064
ACTR2,-0.009949841766119436,0.0063103220826718,-0.007563562455702359,-0.00524563711001329,-0.025523175625344837,-0.02973495924570912,0.03681910371765772,-0.03498857453485054,-0.018220811704753023,0.022055807619554477,-0.0026850249410222274,0.03815718226598902,-0.03279253821743702,-0.08936461956845751,-0.09147556679142284,-0.04618866713361324,-0.05047036967538454,-0.04513968337090127,-0.03373370320005176,0.03536983758542768
BMP2,-0.08478505450942335,-0.02093368074755387,-0.03198482674517516,-0.0005498560656756271,-0.009040299476168485,-0.03408287283931711,-0.07752367463380981,-0.014980426687737872,-0.005027772180816537,-0.051569515677009015,0.003657834246335006,-0.03751387947741947,-0.04256437275276033,-0.013512058446539126,0.07347511831329588,0.042695503066120306,-0.007529766944054327,0.01869204040152589,0.025722942561198562,-0.06398552633951259
PDYN,0.1399749948115008,0.03381621805198382,-0.06326735286911761,0.004013897486575385,-0.02459688011125339,0.0955391982010254,0.08156323918944115,0.08982785180712266,0.0630208807965029,0.1035473063804108,0.025552210844792138,0.15421003399992522,,0.028940692011155816,0.011830491365111346,0.04621739048832293,0.029346149473850128,,0.07839281494580096,0.11594944352583067
CD55,0.020623443892141158,-0.016285776009731526,0.010087762881502857,-0.04129720423582535,-0.03245585976123708,0.01565246331363765,0.040796323764309944,-0.06383617913108423,-0.0056779221966108484,0.03131324994833017,-0.09880544389814208,0.009832468611349354,-0.03907296547940557,-0.027962249351356914,0.032352582619074054,-0.04300385879406544,-0.02006556574030698,-0.008620941880868538,0.01975286594700243,-0.0065280856200134706
OSTN,,,,-0.023680558660984223,-0.034922828170050574,-0.021959616458333463,,-0.005854643637910311,0.01100909594223856,0.056611201274348245,,,,,,,,,-0.006240593606769167,
PDX1,,,,,,,0.06901062307073168,,-0.019894368453782948,,,,,-0.016059140463233333,-0.021095481984727327,0.030925319627886055,,,,
CD6,,-0.03193438791976974,0.04786797628546509,,0.002036158477954402,-0.001565932547024019,0.01719183972782593,0.06502242795512246,-0.026236172736432906,0.04559650021651084,0.055503741127851926,0.0019352406287493644,-0.039922881333010946,0.005871641359429161,,0.0006741506855262511,,0.032473903688279446,0.0404771540048648,
IL16,-0.06541331644207882,0.01749973341664243,0.02726394342892172,0.06044628609608371,-0.030938393870637345,0.03857160603295544,-0.030175817469452422,-0.00537370338666777,-0.026364927020441912,-0.023343821589339415,-0.050885293133473924,-0.05263244861536838,0.054762133895277114,-0.005791340045040344,0.06077001721419565,0.030272753828209854,,0.03698396209268384,-0.04016768249351616,-0.012558257668064624
LAMA5,0.04889148381089922,-0.048154137756050125,0.08979949023646926,0.006386828389729387,8.816787574838943e-05,-0.07327202471733722,0.01840539170019555,-0.0676501265784767,-0.027201583725807787,0.029017522256055635,0.03130930047364653,-0.17373487875160062,0.01364345351544998,0.019799688982250645,-0.036772260800571485,0.023772493601254233,0.017888944460600655,-0.0006777797689567552,0.05942782274130338,0.07200230563189443
RGMB,0.0015036031330261201,0.004039714076508571,0.06878412076247617,0.054705297820194954,-0.02736150789244157,-0.015116038029936676,0.005464765166661747,-0.031117634301702182,-0.0032580867818364336,-0.027840635153440065,0.0812570629619848,0.062302142104877827,0.04653376450902935,0.026789178370000583,0.0009532724895427779,0.11255831406043611,0.11130573600280125,0.04805314462553611,0.0011473367650785568,0.09974806253839034
INSL5,,,,,0.002252205648030595,0.01732566091470167,,-0.03919032173409044,0.0003126323318536403,-0.031010722286480472,,,-0.07269456992598074,,,,,-0.02649324872685979,,
IL12A,0.006093440218915159,-0.02994069168109901,-0.029781349803693073,,0.12054882208242045,0.017771904836627012,-0.019499917883767568,-0.014343670271390113,0.05236771002754171,-0.023275389167729105,-0.02867613284299578,-0.024439607546081755,0.08739624107881079,0.019650377454559338,0.09454356734765418,-0.01363806233281002,-0.06629611034232032,0.04145650047905973,-0.0356980466349001,-0.06380204533534427
S100A8,-0.05177642606079981,-0.035769055431074316,-0.029652368734425383,-0.05286040323857321,-0.016106705436981325,-0.06491100674211407,0.024040893671226412,-0.04710439051824536,-0.07039060102313283,0.0158495247093058,-0.1442630414074093,-0.08447532433286066,-0.0218071184965356,0.03815444594515397,-0.005753884434816968,-0.05015265389024481,0.026905665802708797,0.04367775717397927,0.059702129210743866,-0.012771935921268624
TAC3,0.11516119843095493,0.015088163790502226,-0.03686426292147914,-0.028536482442158312,-0.03596900212882591,0.0371529419865198,0.037769182001214915,0.08506684059098873,0.09764783414746453,0.01012504392935445,0.04657909170430696,0.1383221245478309,,0.010886134206721285,0.0997350622461092,0.06668151212754736,0.017752673776557367,0.022366626734012095,-0.04111592076506098,0.05858740767131171
TAC4,,0.0026602386267411526,,0.005860218604670993,-0.013749787525064259,,-0.04481961923031009,0.021248427400331213,,,,,0.0105178178201415,,,,,,,
MFAP5,,-0.02159602167689182,-0.02320690054756336,,,,,,,0.06977891820320832,-0.0340537120680068,,-0.0782341703434094,-0.0002767464573713493,0.07294463141122433,0.0006668675637813359,-0.04397187503894319,0.08903502795543138,-0.05168405115001579,
CXCL16,0.051077151336457176,0.013590298416354193,0.043168504192004756,-0.06039499071033219,-0.04356195544354011,-0.01521399852229005,0.007985304564673796,-0.0872168173532955,-0.06749413895072012,-0.07536747491620883,-0.14236563015344927,-0.010092553501349555,-0.016388863657860128,0.017862727161793032,0.07054831620183985,-0.0678456155936729,0.04213806401299558,0.01597424028171111,0.06320673213220865,0.027467945691293044
AGRN,0.03227637082306991,-0.0649445453416819,0.026660768668595496,-0.005481535591049285,-0.032882825627901326,0.02566586766938917,0.03976518238433613,-0.05509565529670947,-0.08122764660682658,-0.027810995674489615,-0.03156258571407107,-0.13533238502675915,0.013525844408596747,-0.010226073723503211,0.06714966738051423,-0.043460581200993297,0.014500604127627386,-0.033076070275049066,-0.026789596477343327,0.04957320171960526
COL4A6,0.07084041478035893,-0.015263716517740977,-0.017715993576037144,0.02553407246161369,0.028139345297933886,-0.04283465953342658,,-0.011279768758730376,-0.02385815250562803,-0.01786112769831656,,0.042001669505496185,0.04760862136904528,0.02787439502689516,0.11267382696867695,-0.019335224418863498,0.1135398488688362,0.04878947124679982,-0.0046473279299585205,
FST,-0.042932392209774795,-0.006877208844959629,0.027381218797077132,-0.026679617572627337,0.02735559597114093,-0.0025314336593541304,0.05088258565979989,0.09658610877348837,0.08714514177411388,-0.04172612262765921,0.037116312529315354,,0.07676230754921162,0.013644652174378777,0.02603629413093133,-0.04353200006424446,-0.03595822616341658,0.02537657089276671,-0.02592847896765901,
MEGF10,0.09996731271443324,0.0697723716601724,-0.016966203765595385,0.007414117402529055,0.03092247161497769,-0.021263956396620733,-0.033258140686112096,-0.0049687720258369495,0.005465727182513182,-0.021963340351935905,-0.03294743412837842,0.06387875846446961,0.006965731955761876,0.017506419987651782,0.10051580019180713,0.031116826884850374,0.03723342349510433,0.1246526565607506,0.009392184104971687,-0.04147618523943904
C1QB,0.012185168843792234,-0.05330362397746426,0.07049607259200397,-0.07411217603003982,-0.08540693776031592,-0.07272974678161086,-0.07311180339021285,-0.04698406854434583,-0.06597283182481507,-0.07863423021681762,-0.19235528819456169,-0.12033826300278391,0.04508005584173652,0.04087334530936914,0.08350230774465905,-0.07362480565100556,0.04441427035140363,0.03538111947614116,0.027723578371326843,0.03797872770515575
