,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CXCL10,0.022565132784980915,-0.021358359283477655,-0.014522251086888784,0.03747776543660405,,0.025082710739664244,0.0360045925919777,0.034182312930055664,0.13256911377098413,-0.015855268059723725,0.028548558696751915,0.018164090474664836,-0.08250427334961048,0.12195207142496903,-0.07822967350579971,-0.03884258564537228,-0.011067209441881257,-0.03205763446559732,0.009100107335493593,0.06266262750242264,-0.039733340740085415
RSPO3,,,0.019272976480018467,,-0.0324780170881006,0.02303444385104142,-0.044820503260484826,0.0009230037365613517,-0.031750421365457984,0.0038940629119735126,,0.02053283034858592,,,,-0.029287524283160025,0.039459766728270194,,0.0042423590277750976,-0.03176899215130361,-0.015152049922890192
CORT,0.07773486054790253,0.0037696352125934193,0.07624990234765633,-0.03463730915985205,-0.04310275353840741,0.07971525846993487,0.003092201672058105,0.02717571983536649,-0.04688386625028552,-0.026322365366503224,,-0.0014419732370921877,,,,-0.011108982529003506,0.029774978917513243,,-0.012979892255467194,,
NCAN,-0.02275538115492708,-0.05493418022811657,0.033605597760921285,0.019529119156193098,-0.06675734593582247,0.013871881271942995,-0.03537538739167723,-0.04225733675056142,0.05970846749945866,0.05598277596505731,,0.09877079751703095,0.019912735696213994,-0.05340031901919852,0.024658312558088227,0.09096872971034185,0.11988005945753283,0.02220609441931822,-0.03850083964382018,0.13341106739590747,0.048189316939890856
PRG4,,-0.01067488515303523,0.0023632659331543,,0.05464846939918412,-0.012287702460927452,0.026506415959012628,,0.031533854105515534,-0.005208184732519885,,0.01698565167805048,,,,-0.007411124381877766,0.045430438122368307,,0.02686334934609851,-0.0008011497384112831,0.07394160493662191
ZG16B,,,0.02731401714595096,-0.023338101845066173,,0.013159139091150476,,,0.009205297619757406,0.03551476810401872,-0.029328253115211714,,,,,,,,,0.12619273131684744,0.00910623613935992
TGM2,0.05813239075709735,-0.034227317249151776,-0.017852142611216527,0.008391819207401709,-0.01079703891053957,0.01992601449439481,0.024984137364875862,-0.029774612176757306,0.08192739590064183,-0.007475668458525946,0.004367384103321666,-0.057772996879585176,0.007382924279323039,0.024136933982909503,0.10304771827335366,0.0444184236947641,-0.004555180241633082,-0.09731535987308605,0.05516883935212992,-0.04232547683369609,-0.008880614255666743
VEGFC,0.07505371000060494,-0.0410542049052961,-0.019312607036408084,0.014652667826237852,0.09710714003692546,0.05112969124514962,0.007044268306717758,-0.02935019665657809,0.005724068394569583,0.0040596268344890345,0.02443375436098144,-0.04020971752640132,-0.0540794328425145,-0.06671538811012488,0.07114216734039085,0.007515125873771665,-0.01900563866741113,-0.03138667644496703,0.06815362743391198,0.047631146873520595,0.04750369359675934
WNT6,,-0.052067669014884646,-0.029098685996309305,0.12068322178596531,0.07542683868089824,-0.034154850863350905,-0.04421874858438994,-0.019399183782215564,0.0613754098179929,-0.043531551779038904,0.026878338326642687,-0.035093010989896666,,-0.04454700294089736,,0.06972297994714063,0.024022944215539258,,0.06431348009602164,-0.029731391416300174,-0.0279394071631255
NRG4,,0.019459079293010065,0.028606540147801424,,-0.024344019677441906,-0.03005361254876578,-0.04570988785143852,-0.02374818711286711,0.022130181142128332,-0.02954908372080464,,-0.0397872633818386,,,-0.03063743828141539,,,0.05385290565478832,0.019540732491918993,0.05207170174289955,0.08407390369357244
PMCH,,,-0.0170030740035416,,,0.003637624398931141,,,,-0.01882559458493744,,,,,,0.03194139751169549,0.033430821622330464,,-0.004800464855323873,-0.03512722068365056,-0.035530474972786795
COL9A1,0.04863967850857022,0.05620404825801974,-0.0039022161610961646,0.05286611681678748,-0.03737069545479202,0.04800127212308869,0.008283407594720004,0.01840164653103872,0.02514680838223218,0.014396881429031833,,-0.02677571711098728,-0.0028666226127203403,-0.09986756265757396,-0.06073241025292532,0.03410924001274956,0.06475906443230524,0.029461983487313725,-0.002720732602168656,0.08946411231118288,-0.051061653642359574
GDF11,0.03669489947933642,-0.032536251028214766,0.05328212761427389,0.03825971000965676,-0.01630227517958647,0.023079962465583314,-0.020788069820835833,0.02218277313132272,0.03285491296812602,0.03973286352997694,0.06789254748252377,0.04246906622340993,-0.029539167488911618,-0.029848615550494027,-0.008972959741698252,0.0347405560471244,-0.050448799240112516,-0.0005487144895073186,-0.017865826885294752,0.04209091734804606,-0.0003106025216518175
RAET1E,,,,,,,,,,,,,,,,,,,,-0.03485036257109574,
IL24,,,,,,,,,,,-0.0184942960133405,,,,,0.08012242587774876,-0.03452208021900824,,,,0.12519841503618892
SORBS1,0.017297774673273696,0.018469339427439974,0.08680851662114718,-0.003264891226058234,-0.008097470498146637,-0.018511409916258933,0.007586324125740445,-0.04788992748491538,-0.006130903385117871,0.03213865884202286,0.034451207997657884,0.011286642180714486,0.02623640095926131,0.029612775728024746,-0.05727093433290142,0.0003369513174241519,0.019138216529825773,-0.005200500589484737,0.08530643758617495,0.029564692269493084,0.01868855066221594
DLL1,0.026766808405493163,0.05228645859825731,0.039230718904531885,0.0826498490263587,0.05674581086700844,0.03278135264193001,0.0020263624238333186,0.014326445097062565,0.05525986517037732,0.010457225656897485,0.0049511380339275785,0.010618541888287168,-0.02074340693075089,-0.13807238690467577,-0.03311551946013698,0.05956463639422027,0.13063682501428786,0.033374585156766876,-0.009815955252894944,0.021791896072868973,0.086377650340361
TLN1,0.02127407766150832,0.05215969020305064,0.061413286080551605,0.0461490178078397,0.08112205546763629,-0.007352176346981086,0.01184091501968146,0.013563413662698755,0.038175082574336425,0.011050018603006464,0.07052973300993733,0.07896239848277264,0.03256337640692437,0.01583166947222285,0.04546836703042783,-0.013923980820760668,-0.0067317123497458945,-0.010662596935946685,0.05861403590866189,-0.016501011743734802,-0.024688922304335163
COL2A1,-0.018475884153577246,0.0189508434212347,-0.001984937700882957,,,,-0.028662416553364524,0.1379404963231335,0.036812333973434565,,,0.08034011746161722,,,,-0.01041639341820581,-0.05459796088803707,,-0.038492845940582686,0.039428118780060264,-0.0378546861159306
SHH,,,,,,0.11961283178818882,0.08543976532426541,0.09494289199899061,-0.01995726646989922,0.005784835242365269,,-0.03124624509026817,-0.06873830977634068,0.09989529042444668,,-0.0028603652519131537,0.052875285409327594,-0.03794113974061368,0.09382410670059972,0.09577849412949364,-0.021633583964863427
PON2,0.007979322542858403,-0.09683087651919592,-0.020729829299879862,-0.0013345248234427221,0.01878533599144412,-0.012101508266074734,0.018041598419077976,0.004664865763660761,0.0804015772649239,0.0180790934891399,0.05940042459876551,0.06348205206689798,0.002697764525729223,0.03635330625895265,0.041473454249830836,0.09520589745423803,0.056632056415593136,-0.023923650621761734,0.025961517324491035,0.09309959477398669,0.009955268332449458
ICAM5,,0.03462981762152167,-0.055213820301591596,-0.027782168261531626,-0.03471578987715454,-0.02497517511665403,-0.03769055400118755,0.0007689674400442634,-0.049608678363789134,0.003971393067343212,-0.017507123547192978,-0.03755948457901724,,,,0.030265774818696363,0.00535225145242426,,0.013332967999790696,-0.014074216838190769,-0.05016992949351049
HPX,0.045964361664722196,-0.010663460937881137,-0.03440185808794748,,-0.015767480120192363,-0.02823795357261434,0.027984116674147477,0.0563226604160997,0.051202730748194106,0.005969810163244211,-0.011306052478229389,0.03834437465155574,-0.03267367713961021,0.05937441618947822,-0.03718465152559122,0.02160950077992045,-0.018184585484888844,-0.03379081088239468,0.004629943052008512,0.04687091817018561,0.0606931141884775
SFRP2,,-0.029730487623653712,0.020553008975595456,,,-0.01855374512827053,,-0.009151224073067005,-0.020261185582478258,0.0029688087060424574,-0.018252236553943955,-0.04471145838894683,0.005749508907546636,0.07057549488651459,,0.05245553807769843,-0.009629915489340413,-0.007674974960466613,-0.05546442285942039,-0.03858599084904203,0.0870566118181675
CFC1,,,,,,,,-0.03277987532870604,,0.02053950661860902,,,,,,,,,,,-0.037178065009856494
CD70,,,0.07594144686152571,,,0.01229667347656886,,,,-0.03309372206648008,0.03666181529953319,,,,-9.54441917605543e-05,0.07837246018952944,0.022164335251277912,,0.037650456146026426,0.017267653837341076,0.08499533890353503
HP,-0.009745604821803982,-0.042517254419783754,0.0037408370531749006,,-0.07227735559786931,-0.017041037144177464,0.06816614629756204,,0.02112607469622545,0.00969994187423142,,0.03150477359278342,-0.02066000991281293,0.013186652768634882,0.022798312474148506,0.03662908869480061,0.0023520965250656066,-0.015864852268178808,0.040895625222886325,-0.0018905218217850955,0.02419928207283317
CXCL2,-0.0031653945305884956,-0.021207333543522784,-0.0084253653445039,0.005767309725777217,-0.02420072631333747,0.0692205576141449,0.00431015206383738,-0.02998228036017918,0.029151072850843555,-0.008172464786923237,0.03160892562348026,-0.010465875916582153,-0.05864242340366299,0.022082963580216018,-0.011318811661311904,0.030624499279113673,0.0014721430122371152,-0.03559329130289765,0.06273551884028924,-0.012120447333282413,0.04262960435253609
NPPB,,,0.025097066252122373,,0.07966024225699224,0.036298377384044005,,,,-0.02155588908127194,,-0.030978969321305855,,,,0.02706481239008757,0.036143809764291004,,0.01389310289787274,0.037728961637420136,
CCK,0.005841788685566766,-0.007309118597282754,0.01711310215009065,-0.03832733413779753,-0.054769756034913165,0.034669500219580075,-0.020861559421970717,-0.03780470555151054,-0.09994896886542658,-0.0073455059853960135,,-0.10452746540082543,0.011163331124921476,,,-0.006692955978669448,0.000794874602456063,0.0036934216365830928,0.03371420920519393,-0.041805961726527875,-0.04070354808269781
SEMA6A,0.05534571479159765,-0.09315510283453192,0.00473151291725219,-0.02166181362413401,0.036358496286922275,-0.005888932635453182,-0.0122881479865341,0.006888730998826692,0.05718619750300651,0.03298061493042508,-0.04104460159237176,0.059669893375752556,0.04759552819434883,-0.05785158799801052,3.12050512910221e-05,0.04264196635380756,0.0823712559331201,0.05977204571997918,-0.016248203365396428,0.06711912591820231,0.047839627500781
IRAK4,-0.006867478427568957,0.023265975047258695,-0.010279018595176463,-0.028605941820585373,-0.0002637896098525896,-0.0031304649889680324,0.03821663146862206,-0.0026563151980614408,0.033752889091635804,0.03086801304082231,0.05351504714770548,-0.007619530207590342,0.06819179018433201,-0.021748640730289925,0.03535572250600989,-0.008183018186999772,-0.005175564451914672,0.047479852790739865,0.04168675954454378,0.06804598746394536,0.05121605118545058
GSTP1,0.05704959749810275,-0.051056025923029234,-0.058888417751035385,-0.013636735680662374,0.015002891406749192,0.03637945516586773,0.002951337304731001,0.019002407383176628,0.10047078881031789,-0.01020151776093716,0.03943597800356865,0.0755976334058463,0.048215610307238546,-0.01599090225595726,-0.019209221419392113,0.023574441013423156,0.11096633215340299,0.04947317057152041,-0.05842573531505534,0.053258691518887985,0.07297026496076614
VCAM1,-0.016948875854227177,-0.016205551435669648,0.022206310316264914,0.028909938472550717,-0.020526715989857048,0.001372385268728193,0.05763421260172907,-0.054843115745259345,0.09155132527457711,-0.04841101825882398,-0.05390240846484637,-0.005569392257678732,0.02981711443170839,0.06270694100598068,0.019974043172247328,0.05619651986324919,0.007002397665849723,0.018992126340757785,0.013256052092716282,-0.01041304814186919,0.01872202261048528
NXPH3,0.005542054364488658,0.037917111394746295,0.01839707821497309,-0.026206888157977642,0.019599745677674765,0.08348870910796616,0.02565241272316361,0.0039059093837139004,0.03290095291899662,-0.009376468302068612,-0.011388469632133682,-0.01733520408691198,0.06653778087888475,-0.017291007125690486,0.014279428027419829,0.07197320623238129,0.11838990675550025,-0.012110204270818943,-0.04064936621876374,0.11569695419435824,0.045877161164915754
MTMR4,0.025273824498035394,-0.020800714906794117,-0.001436240269894558,-0.022965192747367556,0.06227540052636397,-0.01525756714976309,-0.007767958222038928,-0.013823519462361584,0.022332996299601143,-0.004068943693222892,0.024094897277086046,0.04313235979261411,0.004373872505897804,0.026696744887839574,0.009011302123588517,0.055248524994029116,0.053117859257167714,0.002241272015587922,-0.02207213665777465,0.0614959222510112,-0.003634179486141483
LAMC2,,-0.035434474921295506,-0.027915803635623904,,,0.023136892907300997,,0.07430075464038928,,0.014224919854059253,0.01593615816667556,,,,-0.013666632210247921,0.040049833832581316,-0.01475542874847261,0.05838115062976292,-0.004591401641373939,0.037213561827136574,-0.040460406697936706
IL10,-0.02043194231178848,0.0534401528424803,0.06593167371852755,0.011239881564670954,0.028987199382379075,-0.004120177134488719,-0.005287745776136613,,-0.03331341194934373,0.006572670787046052,0.03296925993220803,-0.03599341644590741,-0.061546775839192144,0.0615670088016272,-0.07516480376657972,-0.05247664816783801,0.02181999822439598,0.019258864164196886,0.08349652472292855,-0.015192186927417051,-0.04191015052440241
SEMA4D,-0.03681275965735676,0.045266723933689225,0.009838948866888035,0.002663860799264376,0.002153757012904004,-0.054028473349008704,0.05673219579762281,-0.04972230069051924,-0.03161081865050788,-0.02620127457227132,0.05976489124011085,0.06265342862713581,0.11491695833297345,0.04959433244673053,0.007974203376634667,0.04965526401204447,0.03933698544540752,0.024800826901638307,-0.04741057661710791,0.05767712142196612,-0.02225559264709984
TRH,-0.018061543227605906,0.031234482271145374,0.013133810209246876,,-0.02508350887577043,-0.0031022128690105554,-0.028205990970432283,-0.014484380185226414,0.0070469101356383955,0.02027399678377966,,0.018497857734979705,0.06966043293492087,-0.09531302552815633,,0.011536056278830304,0.016805126505584356,-0.05385928098605052,-0.06545237493127658,0.03505734834368982,0.12622994072849264
SEMA6D,0.03313045700417598,-0.009637829381317327,0.05003215215122991,0.024439953997614387,-0.09220828931815976,0.006294310371236012,0.017885053628735673,-0.016037281373926373,0.04884054832492852,0.06655971165550471,-0.024921647091948034,0.053807538127595506,-0.010064861095168739,-0.06146622533029331,0.03404301705917661,0.008571873987787752,-0.00022870646163381133,0.017663921942862242,-0.01948945630903659,0.11987853058795758,0.05880994877229831
CEL,,,,,0.06700802695531524,,-0.019056357545137566,,,,,,,-0.07538578356623889,0.025365161868928194,0.05032048484885221,-0.03380039165227044,0.04518743930605029,0.045362593352904254,0.05923599252623262,0.08640680469404652
PDCD1LG2,-0.006654876002586552,0.07536282259174992,0.0731013064011751,0.012861889919393623,-0.0016627920907257498,-0.006122454088595873,0.10444117822415082,-0.01866583698181011,0.04971709471326591,-0.021856723627734435,-0.03932955156461072,0.008301800446294602,0.01997982682817561,-0.02453313482319007,-0.04820281522464243,0.11576739460884249,-0.0018650747353480006,-0.04468723611027135,-0.0054018965004644474,0.128051286949873,0.01827438858354587
SPINT1,0.014980680621211705,-0.04414271061292088,0.04855368362151858,0.024757799048477525,0.00015961520790566805,-0.007576946167857854,0.013392351558886144,-0.02414312650062771,0.12387141861198755,-0.02361443633094216,0.036877722624895,0.052882186766311706,0.03427353109852128,-0.004326487576474605,0.045526151308904535,0.13758545654360985,0.04228237960312144,-0.03755212271245903,-0.023924156709078593,0.03779162858099737,0.09276821248419283
