,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
CCL4,0.11052546887905439,0.00011053290964281652,0.016122313407585017,0.03764430675722054,0.11199111347338762,-0.13565601097287933,0.03105300811338622,-0.018165929312142143,-0.12331281576946763,-0.05721617971059292,-0.27866035675657025,-0.1055805790630434,-0.008857627845700777,-0.027847182615275277,-0.005327887487235993,0.03467472251190122,0.08604722486700572,-0.13315403500628903,-0.0009707815401577181
FBN1,-0.03097551073404043,0.02131529064766492,-0.026168480701998866,0.038681375636925905,-0.01142757816572893,0.01553914982020782,0.08628766521700416,-0.07214836624417098,-0.0007058649278140255,0.01600614467859137,-0.007914501982495326,-0.061833137534668674,0.0217478420487283,-0.0023687655856906866,-0.042788398622372936,-0.06924828969177185,0.03615912577087329,-0.050299112845336995,-0.018511752743179944
TCTN1,-0.09983543355221025,0.017975940044898924,0.058433760624493694,0.06681060042316085,-0.038691149139765596,-0.08173948949434216,0.034551308890019214,-0.058711356221867884,-0.05342398034686743,-0.05804499007275322,-0.021913925718904374,-0.02681829149597657,0.10570580549891641,0.08909457950361149,0.029220698737397188,0.010961270329791913,-0.04436308221754174,-0.016934855919822484,0.14624138845969498
NCR3LG1,,,,,,,,,,,,,-0.01621984964040612,-0.0013812799903704942,0.05859727662665534,0.019522637834390063,,0.059768917240949876,
BMP7,-0.02474679061035813,0.02606753682029565,0.006159440043120221,0.07382444843680384,0.0019391944532049284,-0.06256697229271167,0.024625105630707158,-0.11865774048343351,0.008668382877010519,-0.02798766041089081,-0.0716699575322575,-0.17063581288062393,-0.00114884609451253,-0.058241525714363494,0.06154824778883112,-0.06447535634525618,-0.1168169709767555,0.08225460463276388,-0.047562758082793304
NLGN2,0.05146933974531007,-0.005520385434570338,-0.0017734666888007337,0.050275910752675255,0.013082258262668843,-0.013621672627844588,0.0702263077712532,0.05062767797230355,-0.015101340147995405,0.050934300735912416,0.2576730417575417,0.029893831749110467,0.16512937038661807,0.17401912341822515,0.044709768888287496,0.0064406161507533505,-0.021340680647498313,0.07028460094097971,0.11969674745250532
CCL25,,-0.0035988811127424646,,,-0.007872305161327628,,,-0.023674829867798515,,,,-0.0633349831436959,0.11561307735706758,0.11074669116783642,,0.05558367974397449,,0.0072727134170103925,
NPNT,0.039564361712151,-0.04284320127648899,-0.020533818757447156,0.07531734382352147,-0.013834175912729514,0.030370043973146486,-0.00907602072445298,-0.09752112114948215,-0.023468285497740028,-0.04146922438542556,-0.020301879652837248,-0.14701154791375248,0.08292265983859758,0.13600509009027106,0.007461063544699663,0.0850495494329917,0.06003734208648043,0.07011055484074691,-0.0927815226443528
KITLG,0.017076339503880385,-0.013822136790210077,-0.009679175107014751,0.07416028179495085,0.018652215588166838,-0.013694160752452883,-0.027378795424148884,0.029324437905292905,-0.00468960455059651,-0.034150030993024945,0.1480074212344905,0.09144576540355762,0.034595156849480356,0.009452654881116098,0.08132226231534159,0.04631803779931205,0.06512349241884954,-0.032094721481724944,0.16556068646752609
MADCAM1,0.03263076141464463,-0.030402757973027317,-0.045515017949345926,0.037573039333393836,-0.027323845691518165,-0.027172910565637653,-0.0374010834395904,0.04846232420885783,-0.01569529724175947,0.02606303584463812,0.052809771906354185,-0.013844946072344154,0.04663313509272928,0.03021327145868293,0.0030193487564526946,-0.028715529964202156,,-0.04168152949020682,
F12,0.23578277419745838,-0.05229950187686819,0.06330575086113018,-0.0477409129866427,-0.0050975896202219385,0.07332621763827406,-0.005972540816960611,0.024055932771299467,-0.004940116143339678,0.07906561250502078,0.19585853001214798,0.10049782066093377,0.07265467994394735,0.05639456133982367,0.007205301126858568,0.08269356909991515,0.20397432195946855,-0.024875241717408465,0.23298724750418806
S100B,0.09004473621690341,-0.005875461262754569,-0.04336217131069158,0.11753730701327395,-0.0306500706828022,-0.006766420542186598,-0.03882232900543411,-0.14997717294407656,0.0029108777377735047,-0.056278139198776604,-0.3588882370396607,0.16552004760343958,0.17095612197654406,0.3219332421991816,-0.06382995630001106,-0.08012716773964802,0.010644460934842307,0.21240320686848582,-0.2421185783494596
IL27,,-0.019206610748650793,,,-0.027402832616731543,0.06209824031365959,,,-0.016845015617086297,,,,,0.004850302675273775,,0.04102258686952924,,-0.03574960878385063,
CD99,-0.22515393001286318,-0.020522847040270287,0.0453592177037551,-0.006445626406285672,0.02526895011443825,-0.12631523408882478,0.045300110469816426,-0.16238923386549411,-0.05955127257036436,-0.06576385001863483,-0.33152304490209666,-0.21474972531968153,0.05037139068211634,0.11113534741527978,0.054876694881553625,-0.06069961822307842,0.08020639711313522,-0.15482348268907573,-0.34065899364130203
PDGFB,0.17885216932677375,0.04344217807801584,-0.008759962474189335,-0.01166489160992248,0.022521472824891295,-0.023938406605043823,-0.01757718282523369,0.03670323491321447,-0.03903356189695183,0.0014502253550213553,0.0363374082205441,0.11626399153819925,-0.008323374620441932,-0.07492259995336786,-0.013447608041119552,0.06958742968053243,0.04778231691199176,0.10894199663858162,0.09686809647959375
CLEC2D,-0.061425188926435025,-0.06886126330902835,0.013502839456056362,0.03266998514419631,0.05993606533752155,-0.07898370399729371,0.06904697393654151,-0.07596093525132476,-0.026846059725399454,0.0014473355697537519,-0.054821608240831876,-0.07450379915271055,0.0693126242125501,0.09310949097763868,0.015247253402833373,-0.09705695583219111,-0.028093856490197393,-0.06863177657987504,-0.007903070115351258
F8,-0.03485559061703854,-0.00978859257912298,0.025295465791192816,0.08899654748105154,0.028852370669885653,-0.016627674096063635,0.016743296091504094,-0.036550000339531374,0.009548705731302306,0.0035875754907500044,0.04931251923234707,-0.009030158828489206,0.05299701805367864,0.09034476500753874,0.017401450750303787,-0.005059316681603962,0.08452969913307355,0.02991233191387647,0.03189970539696875
C3,-0.1044605393766133,0.03064228000241589,-0.0161828932292791,0.09401119255035176,0.03396706305023484,-0.08137302557906363,-0.03501547182845095,-0.12545788475726638,0.025996186769956228,-0.04702242353961107,-0.37580039114691627,-0.10828427825056676,0.04559438780226349,-0.023116263824882553,0.0052455549574969155,-0.0329973376266914,-0.01868786119828447,0.10387642006586152,-0.2024463492492481
DLK2,0.2838133146644029,0.0625470951745742,-0.02756460658183808,-0.03577221593090433,0.03970710323705393,0.09140138449059253,-0.001485015809519911,0.024513624561716654,0.041886838754710595,0.03372037455122059,0.061355836307953236,0.1503296700419853,0.028807362576160563,0.14700953908577932,-0.030450550139533492,0.0967103726673348,0.04385245586526482,0.12221881318621353,0.1892840115055984
TSLP,0.004633745629162443,-0.029407999274517115,-0.025135140785472663,-0.04805219300873589,0.010097784527997984,0.0687480060369115,0.0968665011288126,-0.07854603646703649,0.029564041499335312,-0.008852065248640873,-0.06159206659222664,-0.01507622400561356,0.0025594377304526974,-0.023095150380732135,0.00982799649398563,0.005293458866488131,,-0.11157255746723839,0.035209858973009295
OSM,-0.017917740514104843,-0.011707655424235986,0.04593711737379265,-0.062114891699946134,-0.025957423919613934,-0.0628409084005966,-0.019627175452969995,-0.08217957477841661,-0.05679376118588179,,-0.20308574579691754,-0.0470639540311248,-0.012299506868256238,0.09876696535106316,0.01982631768134663,-0.09322198426452291,0.048844732538229456,-0.1644135064666166,-0.06359702374340344
PRND,,-0.014102527920379518,,,,,,-0.020606932597910847,,,,,,,,,,,
SLPI,-0.18305089760738322,0.022394886549133686,0.06594516111991362,-0.07130437377166383,-0.004181599391090613,-0.047024320562917006,0.05453245983574931,-0.0848048593380781,-0.018292199240941966,-0.031111546796759555,-0.06020303151880205,-0.033289154570295236,-0.12063112424533919,-0.1876020929927955,-0.0010165046344340926,-0.20046324404671007,,-0.09476528332728414,
AFDN,-0.12026691199164469,-0.010072384861429513,0.049570350271250896,-0.09862493825184777,0.030801189938880497,0.014337782766102765,0.045954050544350214,-0.028717656872973882,-0.04603337228974977,-0.042139227589845445,0.09585410775758171,-0.08028635820665064,0.03490764651526478,0.0643324615562972,0.029529576150199906,0.12154948606325536,-0.08406178488023734,0.03136588662165366,-0.12471003775478688
KISS1,,,-0.020805433756929805,,-0.02038577297945301,,,,,,,-0.02372865001042975,0.05787034424914257,0.0022432112921377456,,-0.009219581022718536,,,
ULBP2,-0.003993684861767904,-0.0331038219810448,5.412090906458379e-05,0.028868369836570082,-0.050528408259072,-0.010197574316775027,0.04519789215521063,-0.06178714361216341,0.010664495311475891,0.01213931655938394,0.09594207299115762,0.02564609343415525,0.0971208274507089,0.12343567098131891,-0.030963085256642625,0.08214922204258603,,-0.04343694404473292,
ICAM4,,0.04025330880503063,0.0005299633672569371,,-0.012685607403524474,-0.02212333468355678,,,-0.019544389428090524,,,,,0.03498413953451711,,,,0.04632411783390778,
TDGF1,,,,,,,0.006336124091874149,,-0.014560702648320697,-0.0013393068116715038,-0.036454668276156635,,,,,,,,
ANGPTL1,-0.0722635191332405,0.005657796056979464,-0.003006402038487691,,0.006274615998410192,-0.023149524505011614,0.016564292880856545,-0.0807402504272269,0.03826441507946539,-0.014565994378745983,0.021716244183230097,0.014151591603394463,0.0928300080338003,0.07526159342851794,-0.02977863324240429,0.08939004674148436,,0.035350733811427164,0.041782833860488686
LTBP1,0.02410071681282443,-0.04943443745907482,0.016807894738206448,-0.048264471787080314,0.05639516978814089,0.019042858349008113,0.004697836325930155,0.011327418988293838,0.01773530359044894,0.0043493666776213795,-0.07050487150655849,-0.09821543799792698,-0.0009935475227199062,0.048871119195772576,0.018314010826182347,-0.006625917184024625,2.8803915376516968e-05,0.0042817459944303774,0.1481678762367443
CD160,,,0.008933568905097134,,,,,,,,,,,,,,,,
NTN4,0.0687367980013324,-0.04297011721824401,-0.0017101899925953956,0.03909376220904972,0.1371664840670045,0.12033845730665688,0.0439286761258694,0.021047046271253762,-0.03091011776406633,-0.04773975845715587,0.22958916202981555,0.15115627818821606,0.13035428766135412,0.15967225753020423,0.08800435234254056,-0.09646357597295133,-0.031928834529867826,0.025503860810378844,0.11110296911622945
APP,0.049333423237234754,-0.05310197095791412,0.07582156001892307,0.06609940968352987,0.0749635839219283,0.09357504551854202,-0.03638529796147763,0.11712667543074844,0.0683436152071012,0.004162495513639796,0.24115402194958016,0.13107214732348377,0.08875019547082302,-0.08070266199492335,0.01829677426115783,0.10312617284124193,0.036863500127843986,0.19193211677031163,0.008764068983679256
RIMS2,0.28979021181861303,0.037283741322930726,-0.020543493189450892,0.11896258601785516,-0.0023627892720401184,0.23529062247821625,0.0006752754351185201,0.16334371718781032,0.006814150747544114,0.025646232396699786,0.25007228191831343,0.17725914741963808,0.09027113872602847,0.05742212269642549,0.039138120115895216,0.038365061825237405,-0.03052068504902954,0.1511158577543944,0.16449901986003343
WNT7A,0.01644920924024505,-0.024605300288764752,-0.002607537623010023,-0.04713985065845927,-0.01466528396847417,0.03787173521979769,0.001199944552118601,-0.014646347109260374,0.008954347423951674,-0.03274582701848649,0.13020527623473882,-0.04675562379509942,0.055346874124671944,-0.020997571122859573,0.02735460191690758,0.0696743624934006,0.03845745241797655,-0.028331545145149514,0.08938798524432981
GAST,,,,,,,,,,,,,,-0.03247628589073005,-0.032947013767724825,,,0.006307834259678009,
GPI,0.042997227707037164,-0.006893462139861756,0.019178247725584907,-0.12524936868998202,-0.0183986457274191,-0.1294322654346611,0.011921271872470938,0.09695942779779983,0.013363249703534514,0.0024760922219073758,0.36203108474887097,0.04698842397595552,-0.15484978720394663,-0.23566092618341747,0.06038069937402933,-0.035242297060245384,-0.00110433559117358,-0.08373440837369521,0.2232733722276488
IL1B,-0.033681825441963166,0.021134545571995192,0.04889481639817825,-0.048791148608647514,0.03867752863450647,-0.09718964834009032,0.029789529061371663,-0.03776050447935599,-0.09287072146636267,-0.023322961818617073,-0.10018938376717228,0.013342697238225438,-0.10558444531090296,-0.06271601466420071,-0.003543752531371168,0.03009964999923738,-0.13405583372354374,-0.15381653762361536,-0.03296525965376924
SFTPA2,,,,,,,,,,,,-0.01901598148789328,-0.009706851799694641,0.13435063121024346,,0.08797492696425646,,-0.03792179084930903,
HAS2,-0.1724152216028745,-0.05602099333881813,-0.025708388211104168,0.057283790156542246,0.06514765326337003,-0.01696919929762437,0.09772911169385182,-0.07250869412805429,0.0037082708510997216,-0.044447597110820414,-0.07255185526511769,-0.04499842313255585,0.014011523828902424,-0.11474083202984016,0.009501202059312487,-0.14004081805553412,0.039383456762897916,-0.08936773748859207,
IL11,,-0.019206615686975632,,-0.06377024915766014,-0.024490560886829875,-0.022812343805142195,0.009678920404983,-0.01947815941565002,-0.032972935466535985,,-0.052668015165054316,-0.02135706253452475,0.02435986151737581,0.0012485233116390152,-0.03462973442758216,-0.009953659902163991,0.2969558665788207,-0.05602023255400876,
SEMA4B,-0.011888829236113781,-0.021609267565687807,0.037947117026272056,0.05292829498484592,0.03196594841707106,-0.04366097934775204,0.054761367144962006,-0.1294282249384217,-0.008700198990238139,-0.008590132686664512,0.04478132287290293,-0.05711758060079609,-0.010748171323781692,-0.08620316503799555,0.009659104138659643,-0.09947275484564444,0.03587464210622923,-0.03308837648270999,-0.09321572366154368
FGF12,0.20360830862976814,0.051295249318004554,0.013400652848125975,0.1419174025740445,0.05697805024809188,-0.0365673583775632,0.06512945129867054,0.17639314200921893,0.028800318703961936,0.047905925714812274,0.3386534835390031,0.15878987206925393,0.19993142436506456,0.16081073655598013,0.02269907724106541,0.06631776058345994,-0.021844502694680974,0.22587783735121136,0.2563265821040717
CP,-0.11972290823852429,-0.031645939900167785,-0.0476121814187379,0.006475232695148911,-0.019939801040240124,-0.09343223073025671,0.018880429208672056,-0.10254365753894856,-0.032916845360985825,-0.03285234330125528,-0.28880118379471703,-0.06891461395008862,-0.024007215277779676,-0.12559972502853317,-0.02917304488709717,-0.0127351793012538,0.0645912952767198,-0.004932010100025916,-0.13879888293282103
NLGN3,-0.004784968471007357,-0.04040557147245059,0.02586632590820734,0.044688270925933804,0.03539900351591649,0.004895320450077943,0.0718282539164711,-0.11302548835793845,0.020097621098544915,-0.011913545463845097,0.10777986106121511,-0.1450722392658493,0.17436891640504035,0.22645061455178292,0.007144494051537427,-0.010995206933565411,0.028959131248981376,0.04229955540140424,0.09648791828017253
GZMB,,-0.026368152359453573,0.02861378309734847,0.0987805299954717,-0.0161220090044737,-0.011348038596776468,-0.013983512393926804,,-0.024628073139875528,-0.0015970824285992118,0.025161090172465636,,-0.024239398558111615,-0.02698155197761632,,-0.0753819374521677,,0.08094537998094112,
PROC,-0.029691081670263294,0.06749999970066023,0.029334573016788528,,-0.010762661009088823,0.019850640304467353,0.020497290787193104,-0.030870134809910767,0.01406547731033017,0.0008082986303152958,-0.0060539773293049135,-0.03500219716526583,-0.0014517543533975018,0.03422817311034936,0.012362957612796977,0.06317395856327682,0.09525285244385628,-0.0022443236803025802,
TNFSF11,,-0.013043375227359912,,,,,,,,,,,-0.03398440242932964,0.004082537433536922,,,,-0.024492671417686258,
AGT,-0.05656353527596173,0.043333807173609004,-0.032688238788531464,0.027109811626935577,0.03157087732682585,-0.08145351594318619,-0.029768931887855028,-0.1400096982548443,0.028699759597148527,-0.04221449657332261,0.013057239088512165,-0.14901353319221247,-0.16222382154545756,-0.20240835302505275,0.042314725774496666,-0.10876062604030602,0.014719242084686201,0.11100298646209225,-0.21369919913226487
