,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
GNAS,0.015804098182806953,0.019363821594646516,0.002143800072631136,-0.009596309180331525,-0.02158420413117387,-0.0035794170424057596,0.0933220265957128,-0.07852811798617901,0.033483649167444784,0.08392122556763582,-0.00503829039590305,-0.04182623322450533,0.032966395726053144,-0.010655607888754458,-0.10629576403640079,-0.007431398681146469,-0.04365347173950223,0.01649912130146232,0.026727438271041216,-0.06262118920413849,-0.0067399031030873245
BMP8B,-0.03723553377574199,-0.012554586430601472,0.029995803626384463,0.04024700805942466,-0.018607154908352158,-0.04015343316339422,-0.01649089838524472,0.0534484019865695,0.017783237438766423,-0.016219084350631113,-0.010542377712578935,0.00175377700485289,-0.033315551582363385,-0.00338912628757903,0.06749825776215096,-0.050786058281974335,0.05603109886676505,0.004925210108421851,0.005526363250791093,0.04792407695124971,-0.006916235108869225
LIPH,,-0.03085626760569267,0.06972131417381311,,0.09648291904531578,,,,-0.01325138618904166,,,,,-0.04612319618115449,,,0.007012783979741349,0.019265500050328694,0.0007488446263645271,0.015184540375486742,0.004810010858738633
CCL28,,-0.022552780204081486,-0.022749478022488157,,,,-0.00427431212193163,,0.020728123625798713,-0.019183752005517907,-0.026937494883929356,0.14087204384576327,,-0.041947874728969686,,,,,,0.023734513318727724,-0.030151666712959047
PTPN11,-0.0018354276249917163,-0.0028902591141575823,0.029888640414033895,0.08848089921484033,0.03979690074739347,-0.03689151781785405,-0.01800817767507862,0.013825168798894366,-0.034338384875804345,-0.010962353064003576,0.050139801096636835,-0.014093090320063523,-0.031617656584047464,0.0038942773678940744,-0.0715781506761844,0.013128966844042866,-0.025239311925342456,-0.03167895153095991,-0.01176898254000805,-0.04215068564871287,-0.04621678370711643
ADAM12,-0.0148238760899851,-0.001215615378690228,0.029012789953912568,-0.012282340790246229,0.0054816578898163135,0.012678556004316058,-0.025036822282343413,0.10683059361743141,-0.029705494883378897,-0.01853990374696345,-0.04626238956054999,-0.038183309473631154,0.05409878962761799,0.0033695055123922502,-0.01459356194315164,-0.028117389746675252,-0.051108499829310206,-0.017138673751370546,0.07507197343299857,0.08513126444449783,0.0002457014598918386
EPO,,0.06288906765441359,-0.021731388951923378,,0.07582581331659284,-0.015834152374903737,,,0.06550983683880669,,,-0.016310184980708003,,,0.03218672869076858,0.01255867006761132,-0.028318938710114396,0.04314820640750709,-0.023805658345806713,0.014845353058155243,
EDN3,-0.022576626251857444,-0.03112542647314114,-0.015119723875753688,0.00235582700111988,-0.010447119638473517,-0.01622141440242519,-0.02694940991488904,-0.015222736916346555,0.04581495610037984,0.005555188148682691,-0.032272279653999474,-0.01647848181646899,,,,0.1755761179422377,0.059085309300185206,0.007019840283121331,0.0388694611791928,0.11402039611578135,0.02732180509057234
CCL22,,,,-0.013039750334567937,,,,,0.09616237003111516,,,,,,,,-0.018624449772880577,0.027933539845174275,-0.020888428874166278,0.06111182363886996,
CCL2,0.020619799234416963,0.06059849331831539,0.05882564909790798,-0.05028357912188747,0.02368739568395749,0.033471098593319586,0.006228208224420628,0.023749447073858676,-0.019463879593598438,0.016869407812461695,-0.03358469780882481,0.04260306328216476,-0.08724635251702266,-0.033440671330337124,-0.04600488985557781,-0.07157052714265476,0.03265267373367903,0.017122093846636852,-0.015891638856331512,-0.04094910486612702,-0.014205829518200756
DSCAM,0.05445749611212875,0.009973105189445216,0.02142124105397437,-0.018581832806690214,0.0013369762817357488,-5.771115419033587e-05,-0.020004992453818465,0.028328092960449778,0.012472450623706478,-0.008452109254836138,-0.03148054825977425,0.01495159193240352,0.03335530697892825,-0.08119437442969803,0.029807585209756054,0.022926969560671084,0.12405866195276795,0.10144544095399372,0.01687519366797804,-0.004644001534808342,0.0005713349486886502
GPHA2,,,-0.01802574258302857,,,,,,,,,,,,,,,,,,
ANG,-0.01149233137053754,-0.06263346543980801,-0.02526680003538049,-0.05222075636533775,0.0728958222243486,0.005534095719819264,-0.0252047889634751,0.057036251138039194,0.03103151498581721,-0.052547780396728715,-0.04035965815535584,-0.04607646218583547,0.09895270855572011,0.03310478617920751,0.07814946627175627,-0.03142018071207345,0.10170896013288531,-0.019246895007782913,-0.010278409692761904,0.0565149698771837,0.004600583781486753
FBLN2,-0.021168364686897475,0.058077748752504814,0.030171188027493624,0.020300929657214046,-0.00749224095983888,-0.017536759445014555,-0.001215553409412507,-0.00869672284916671,0.008281723063876041,0.07631171535099214,-0.013888584232148357,0.015482450856061494,-0.015379606523848793,0.014639817286374514,,0.11060968661855455,0.03926513490066074,-0.015396618847174356,-0.01715698828758515,0.09197237116728026,0.04319066919950283
VTN,,-0.029195929372459524,0.04774751730554445,,-0.02392608514883146,-0.015964194505540496,0.04777060156970372,0.0015225656796610174,-0.022777377025757238,0.0766622459472702,,-0.013552781740186686,-0.02428843666052469,0.23762659291044427,0.04602709935725029,,0.0970605003618511,-0.023304113582215066,-0.03082511450847154,-0.04788155680614463,0.012274003843775678
VEGFA,0.004204304022102726,0.004402675404020765,-0.07572644720121414,-0.05131092534215154,0.04681324006256492,0.012734538101576922,-0.0005330617316355735,-0.022773816520007022,-0.04851644918469343,0.01438351179847547,-0.037650621117632524,-0.06070297363830929,0.08982296310874081,0.05034815440779976,0.005803529385496549,0.030087067945513638,-0.0036866111918020636,-0.15728873494817833,0.02906683124669602,-0.14040904315488853,0.0025161929817027564
F10,,,,0.0065247296900367855,,-0.014894863625422833,0.07629150431362824,0.003618935522690513,-0.015201831289163864,0.034823899447072613,-0.02959328423538024,,-0.026346402231376406,,-0.04691570314250885,,,-0.03980129709675302,-0.022846180472074276,0.02842579694587928,0.0026691723858172445
SERPINA1,-0.023780518979078086,-0.03544817980135566,0.05695463204284245,0.0021345080331776497,0.03052941163027899,-0.0070025806825089335,-0.03380464296280666,0.06878044290671284,-0.03958022829486576,-0.003248615538083367,-0.02352697826962582,-0.011819659685846686,-0.06629038507369435,-0.013915278992934337,-0.050393653622538774,0.07603571258690021,-0.03544663097776433,-0.059178552938409436,0.053511846995194644,0.07041465029202003,-0.0010984127992327746
VWF,-0.03945975224004536,-0.013533417099886586,0.12279455337991048,0.03292738208086595,0.0116457342527361,0.039741058439700355,0.04505626946942948,0.08669513649630683,0.03935582456213735,0.09507784756530245,-0.02535045036426512,-0.004560758373422771,-0.05398442455005038,0.056618256792616915,0.016828646300090126,0.11766350264708011,0.03332378098193304,0.08404997029917621,0.025677855209286365,0.07654947224314265,0.01201748628450241
GDNF,,,-0.025328247299958154,,-0.015134712532365202,,-0.022380158749945426,,,,,-0.016310183710523108,,,-0.0684354010870914,-0.027717002791449688,-0.012832958333431137,0.029345166659856446,-0.010827925810736652,,
VASP,0.021802558467312293,-0.03240830721345971,0.11137036817347265,0.020127939535047188,-0.03461718810521475,0.002662758609124427,0.014081222157494251,0.09950353687100187,0.02067209757786301,0.009208202182445765,-0.022718302244892193,-0.025673476287635413,-0.0014282082079119611,-0.017415127962914004,-0.02435258102793103,-0.049778170402386794,0.03469439299025225,0.009107256390916208,0.025854885750991707,0.08206436482067839,-0.004378566836345679
ADAM15,0.03594877503201319,0.05336052490179857,0.07292208505705514,0.041328994625941945,-0.07453510723651333,-0.02913131818871657,-0.029746943488766938,0.0152381433437228,0.028796034860520115,0.027742646774827965,-0.00505138734482309,-0.040810745472946365,0.04512216358210824,0.029216403810774925,-0.018549389535361834,0.039097258851237944,-0.004489223946349637,0.029832996464990717,0.0055818603581522085,0.09362115427927456,0.03426823998073695
WNT2,,-0.02622396169192968,-0.028290889642375788,,,-0.012828064147174046,0.07283145500660798,-0.04159210619681587,,0.06777544914889942,0.022508423576857773,-0.015263913767364561,,-0.05106990899195062,,,-0.008620640471399753,0.03634731624336901,0.051453627941080396,0.023479113538574986,0.002172247294492705
CALCB,,0.14841164650001906,,0.01572876511291597,,0.05676590868553573,-0.02192850033526602,-0.017911747405079836,,,-0.020424649369993667,,,,,,-0.03074240300566661,-0.040311850778146884,-0.03718547386664462,,-0.041828392839293044
OLFM2,-0.024765283102484128,0.030267554869827667,0.023764187650356122,-0.04243075903346549,-0.03572263463587648,0.022364274641535717,-0.04911562960449563,-0.010095487379354359,-0.05629783373322102,-0.03290943732089907,-0.019544210634978746,-0.002215103642286141,0.020543924682314873,0.04279029291694221,-0.08296996613948109,-0.05703671697176235,-0.016781707503161134,0.014333473699640917,-0.05103597142725014,0.02695199015105118,0.06444847370655651
MFAP2,-0.03116453570309072,-0.035188880765518966,0.07698943077348358,-0.028318782658888965,0.06446731312353891,-0.025803454747675796,-0.005573951923770379,0.0854827018065756,-0.0036283050587313324,0.035491952974707856,-0.023744018080352876,0.0010923823764638642,0.0564513983860076,0.013219149776784308,-0.044068661661495145,0.02321368315268357,0.03087704363787689,0.07762287060550509,0.009993825298519205,0.15828537140283874,-0.011755204153024524
HLA-C,-0.03752894334813806,0.015928917797176725,0.0648650121945092,0.017867600390165057,-0.0002863623857562138,-0.031274514966152085,0.01299346374204503,0.12183354369970151,0.0060120776369537565,0.011191404016883125,-0.05660817717377035,-0.030106414672403284,-0.030888971171942548,-0.004604605582500035,0.005622280175321333,0.04108603463411803,0.0518622101744029,-0.06064783973344981,0.045475127051608104,0.03665307317376831,-0.0033404663519164953
THBS1,-0.03489404104850247,0.08057304128651192,0.03155413914241549,-0.021364045713367957,0.012969009582613418,0.021897883290217145,0.02346675844936625,-0.006932422231639146,-0.022431327811007228,-0.003521816432111742,-0.050481505546049354,-0.036586445916615216,-0.0233421992715177,-0.04336907645681388,-0.11433413914475275,0.1582769218802859,0.0016787961237853988,0.03011202639098829,0.066937778142589,0.05785746219540555,0.005133360153253542
HSPA4,0.03368868502561249,0.07209996750246968,-0.040352009329257484,0.017545795089365,-0.0266018550396966,0.036006092921397094,0.02656887783755377,0.000695145340725564,0.007072568226015449,0.0029048193646083503,0.08807067076567038,0.0317495394604225,0.044021127023621355,-0.04814568476302182,0.023370839090837613,-0.033603335681594966,-0.05474544725504461,-0.008189189305190775,-0.012192275611559973,0.03175430545587065,0.021921858521353012
LMAN1,-0.016135898368207138,0.058609490338351417,-0.010345055094983898,-0.016991336514154614,0.06264891585944267,0.013681894515902187,0.012201796646578536,0.10373506914210662,-0.054164019913122065,-0.05641417203183334,-0.07149610993522759,0.023972489476775813,-0.07925272410970578,-0.038426277069265845,-0.01701375079499717,-0.014123427092246642,-0.0804543759559595,-0.09174920718668732,0.06830476608032438,-0.026474183453143122,-0.016803443819307345
LYPD3,,,-0.011003757319018516,-0.012019936111512844,-0.013642370030156984,0.028884621957800623,-0.027189719390584274,-0.0277861988436088,-0.01941104067638724,0.008315065353221148,-0.024577492646222738,,0.0011558635224012525,0.01987667092633696,-0.061419965275043606,-0.0353076837148277,0.01000912374313098,0.04392875698985423,-0.01811401854297523,0.0069435768054142725,-0.016090688471049792
APOE,-0.05588461336235681,-0.027979603852094623,0.019605264572120026,-0.07209812283531447,-0.04653499111830146,-0.0005874211377678472,0.019996255376260822,0.021600239745770154,0.0038410493879327606,-0.0651635194106712,0.04323028724560822,-0.007250204053061849,-0.043182319403721456,-0.025043585795010495,0.030057950247811317,-0.039913337159919855,-0.003369794878179473,-5.236351740455629e-05,-0.06390420997316532,0.05920946084004016,0.060949990815812684
SOSTDC1,-0.01607585015274003,0.056737422860401954,-0.03643373127129349,,,-0.01993012675014591,0.010650211657074984,-0.017693186259489325,-0.008170075457426155,0.05831497238348357,-0.059812203747340184,0.07491629586521821,,,,,-0.004572414115651161,0.035733056282189896,-0.032169375021362405,0.02613032175308721,0.03761639979963634
ANXA1,-0.05077900063975188,0.034784962200650284,0.05870971211846226,0.031787215713333206,0.038193549700433004,0.015059180048692973,-0.04846898518293594,0.07866249717118552,-0.008192266610068197,-0.030428742387676712,-0.02866821936787176,0.010979712657104188,-0.1233929894268044,0.11693146929682133,0.011603781798144884,-0.01365352649831519,0.023904487593400383,0.006257611676698489,0.01897014210577323,-0.011618212512485638,-0.01786952420421304
WNT2B,0.016365861427719865,0.025343571839658612,-0.02471479039528528,-0.016930528340276297,-0.028873691951922385,-0.02292825725530196,-0.02763369494754973,0.15737620933738986,0.059931502371482565,-0.005256592669668207,4.8122501409823144e-05,-0.013677538946613332,-0.061506204412234235,-0.06893224147772958,-0.02785765289250713,-0.04569040900034341,-0.005541608267651498,0.08806392686588346,-0.051597058528733336,0.10288804418244912,0.04507199825837879
AMH,,-0.009474109387358107,0.005459286888224658,-0.016140053052353127,0.0853345786030643,-0.019823564961281948,-0.0026476257685815567,0.06885444944443825,0.02202507398984251,-0.008170252288905847,,0.02480978624483111,,,-0.07967937181631128,-0.010779414855597916,-0.013456566831097382,0.09105720585503511,0.03464204576944725,0.07390639006184183,0.02773671089390255
GDF10,,-0.02559249838749922,-0.018718661684625344,0.010892791097580498,,-0.02196744284576375,0.030222507264477803,-0.0017442506367910783,-0.018671166461367992,0.0009341264507950117,0.02371743869812908,0.050256316679861905,0.01943575461707849,0.02311041769580699,-0.003943858181021859,,0.022457513122455638,0.01674169640308785,0.10928959266546474,0.09162092763754856,0.022570347677589725
EFNB3,0.06895019486754203,0.0018067332226405237,-0.0501095484505396,-0.004680576238282483,-0.03579876903121623,-0.0006800218526329596,0.01624080029556615,-0.025914022354418864,0.04610050864785833,0.005811203167141151,0.032407570127722635,0.0593217512231805,-0.006930621191883112,0.010014035953614565,0.025208251792217706,-0.042804512976827545,0.017002343924181162,0.020300285716968635,0.03315905027134266,0.03404465769016545,0.03676480495969294
LTB,-0.0027630973242225017,-0.031125419654050565,0.035674874409875046,-0.019727956266522555,0.005279669940307299,0.04607577827904145,0.1640942026502084,0.010040172147492537,0.06879832938559197,0.009692685666695143,-0.03260381740598434,0.04758729682887944,-0.008694759738110408,0.15572897596009044,0.0030258501398383753,0.0652595719772744,-0.00884353573366161,0.09338800396125826,-0.028438147932541392,0.14412190544415462,0.0247126081795967
ANGPT2,-0.015703280142652418,-0.02811266540114359,0.07547384836426388,0.034704814474404676,-0.0002643793442807725,0.08376532423552592,0.05268170383676,0.09933602141443663,-0.01780498909822699,-0.05646996314122245,-0.00048302360459184275,0.06393703088725719,0.030502064491119994,0.13477023087512674,0.013268193083863459,0.033113852918429845,0.004690148226073663,0.013813645731646434,0.03900105835361277,0.05814232774837949,-0.00977414341165576
NRTN,,,,,,,,,,,,,,,,0.06762830908517978,,,-0.021197230621626113,,
ADAM17,-0.017314452753245266,-0.057049611577276026,0.051088710642369084,-0.016219168559589412,-0.060723189641313055,-0.03616287120792065,0.01096515633939658,0.013243790186755658,0.005770996177634093,0.04627301554844341,0.06815320975925399,-0.010845489516000869,-0.005277372901358534,-0.09131340815282347,-0.04897964670163279,0.12428892600544442,-0.026697642209023525,0.011234027984080441,0.03781328479524007,0.0222025784368676,-0.04566706176230797
