,UKF255,UKF266,UKF269,UKF313,ZH916T1,ZH916bulk
SOSTDC1,,0.03731304391109495,-0.040219034506661366,,-0.03808732178235293,-0.008744168074748718
ANXA1,0.057427320140293565,-0.05795897950589393,-0.14897254235681565,-0.03219280371064786,-0.1068354838181744,-0.08755906644158018
WNT2B,-0.025479459431984767,0.02391800911303252,-0.0043039839561875475,-0.020332440799271212,0.05074387459279341,0.06109371109188798
AMH,0.0122631395053248,0.004442336729678796,0.04326165766232622,-0.029029085111887447,0.06653570158110664,-0.004163263228113588
GDF10,,0.016289184200904475,-0.0012841987810444078,,0.05627338824488679,-0.029082871787289143
EFNB3,0.08780104090725299,0.022752459232289454,0.10549185688926974,0.04267583202448046,0.10807110705901984,0.02739942979983082
LTB,,0.04420696538562805,-0.014818892782592213,0.00916934974451636,0.10032523472339794,-0.011851385790369434
ANGPT2,-0.03297469022909785,-0.03777077462192361,-0.12681575411480475,0.09539162676347485,0.1891129952554987,0.05021831743228286
ADAM17,0.016487814864607882,-0.027437836018788547,-0.029000119351247414,-0.005036567810648829,0.0276898561137578,0.036238196195294926
LRPAP1,-0.026675111014053357,0.011233349623006523,-0.0875163069618316,0.02416668536284069,-0.042617170334905904,-0.025710407186139473
NID1,0.033681212215206625,0.0029344105731725534,-0.07137903013564918,0.04966497765524951,0.12569854148081008,0.09243368365809515
MST1,-0.02648675461647747,-0.041246040547390984,-0.11082696932046808,-0.005311465502797155,-0.04225662038083687,-0.0023991184814639984
CCL14,,,,0.14932381666492295,,
IL13,,,-0.017980096057833923,,,
DCN,-0.042291467649573415,0.004485338197025271,-0.052191582196895514,-0.06864197357866479,-0.02419774442282612,0.09365604620888303
IGFL2,,,,,-0.019229588992266837,
COL7A1,0.050088539375170577,-0.031024291144209248,-0.09564251026519692,0.016944123191975687,0.03794167114851793,-0.02961115754319383
CALR,-0.08816446879394957,-0.07417420548329191,-0.13271487153251255,-0.01551498295545851,0.07095553138564294,0.027395111724943633
PIGA,-0.030198414586869685,-0.03103586654499021,-0.030406091066992106,0.06417711219776327,0.03074642184074476,0.003573054070977319
CD200,0.01187144690946001,0.05992719972893012,0.12501304540021924,0.07669659475439293,0.1592629757062097,0.006321598905966175
GRP,,-0.023765346664981698,,,0.03303284470782297,-0.026955596163472286
CDH1,,-0.027500394175972488,-0.07287700285950632,,-0.03659221944783251,-0.0138462087651378
LPL,0.07772613080388238,-0.02560519124518342,-0.12549487398105522,-0.0413706345289174,-0.0053695779536164475,0.0487842602460179
SEMA5A,-0.04761284606821746,-0.06357645488661232,-0.14250312871859586,0.03457117292007602,0.09591385035252002,0.07500368718005224
SEMA7A,-0.008809723256611644,0.047209514694119256,-0.017450740995871,0.07894185586113397,0.19793658868508268,0.0702941729032299
SEMA4G,0.03955341661901811,-0.003808586455631379,-0.05896626831870782,-0.034752683284968715,-0.03596929780026914,-0.025984343316518593
SEMA3B,-0.0307156421321884,0.003151353096389726,-0.0903927613149546,0.008330131907971338,-0.04741536771689477,-0.04126837884093719
RPH3A,0.06914786051328245,0.059531365042953976,0.174548326283955,,0.07966105984327326,0.01800182685129359
JAG2,0.018133446443756154,0.011366215138570229,0.04826886563353693,0.08574609125201181,0.1385043600858149,-0.008378579420278143
CGN,-0.05726844920494269,-0.028904724094324683,0.010115309200487114,,-0.03780049887258613,-0.04494788238179248
GDF15,-0.028504474817982805,0.007358858161101934,-0.07922463738074867,0.10536967395703511,0.022694314386730505,0.02283177798858598
SEMA4F,0.05979281861800356,0.0328498281677063,0.0986325208456043,0.1041045407903892,-0.017827914293162588,-0.012537505866191756
NXPH1,-0.04754455635349536,0.02081416628087522,-0.057190988791176636,,-0.007333249598990855,0.09076252451542977
ARF1,-0.08643309260920816,0.05952511442776513,0.0669180048002208,0.02831011334277175,0.09018244706214876,0.07987152780671931
DSC3,,,,0.048202087356891014,0.01539270696882582,
EBI3,-0.00310161031701981,0.06253283690528602,-0.04707260550929874,-0.01768107635845742,-0.012367297757132828,0.00959556452519745
TIMP1,0.050030974499135246,-0.03765238847051613,-0.1429998207325193,0.05902034388454059,0.03644395702090696,0.04523944709550656
SEMA3C,-0.01418192305874369,0.024113008786027006,-0.024343046347858825,-0.052963190720590206,-0.00014851673718832114,0.016900443627958617
GNRH2,,,,,-0.02474916928776838,
GAS6,-0.025326062480910596,-0.02092964594051258,0.018564495364152223,-0.03694212229022755,-0.012020044082040101,0.02082160663673154
MEPE,0.02570270562182615,0.02421348119476287,0.08176938285742191,,0.050755302620506114,0.1285516754062235
SERPINE1,-0.0019579168446256026,0.02302303605385499,0.051201044281388365,-0.04280950423783892,0.0020962128941835858,0.0019327143646199738
RSPO2,0.036568246042287034,0.09528266178579077,0.0896995499917182,,0.029031024623276558,-0.01815046759245914
SHBG,,0.03774876601375214,-0.0381077667013751,,0.02135784823746917,0.030058803410081606
LGALS3BP,0.048481147092599534,-0.06212725198755431,-0.15349520039275844,0.07176797620615441,-0.009126592414651738,0.02399639450621464
LAMB1,0.062224652854082296,0.00731714274541602,-0.0780839059580164,0.026980183359855064,0.1281982722221718,0.0460939797000625
SPTBN2,-0.01519362635563598,0.007133797977193227,0.08685657774423032,0.01417733167890134,0.021600824026580468,-0.08131412094899612
COL1A2,-0.006146784683844043,-0.023938422632387192,-0.09643546553449203,-0.04177652783135098,0.02749538565779402,0.0978728523010089
DEFB1,,,,,-0.048910731808256946,-0.022395239969260964
WNT11,,,-0.017518261579981466,0.02882025278566768,-0.016997231199385284,-0.020105759749261036
LGALS1,0.07841749618486893,0.0020664848274034855,0.009634147227104577,-0.05277480346296477,0.1334553498118379,-0.0610663843050466
BCAN,-0.08412565167320143,-0.04000953089336215,-0.16057840528689338,0.07400543090039466,-0.028603658891733642,0.09891783426670261
ANOS1,0.003924159508163453,-0.01960433129256424,-0.11018997713393738,-0.029765556003305875,0.0034003591054426433,-0.030985554808533062
EDA,-0.012336907378496766,0.0116378215704635,-0.020945943487251675,0.004470754042388416,0.0712264512176834,-0.035641033607405684
FGF22,,-0.028751625648047435,-0.01605779179262312,,0.09419653632735493,-0.027954191336190946
SHANK1,,-0.015528027764233853,-0.015277969021627822,,0.03239288032508288,0.005549436495837544
RAET1G,,,,,-0.02847776704210993,-0.01851645373274259
TGFB1,-0.017833942818365464,,-0.01073705970452134,0.03434165633449812,0.10398747537497594,0.014926925525814141
MSTN,,0.0374649185908214,-0.07813171110944755,,-0.014687796500809697,-0.025038081798704974
WNT4,-0.040628710360492586,-0.03169232110726982,-0.018206871835789683,,-0.07085334192720329,0.17306504548608123
TNFSF4,-0.017311230379212002,-0.018956193456627007,-0.028900712194394385,-0.014571581007840534,0.07839867457189101,0.013825008364870772
NTN1,-0.029511238549922544,0.009293381940238273,-0.09618959986068872,0.03297096461990803,-0.031675340776261475,0.021282849121442824
CXCL12,0.022900597149042058,-0.037883124169498496,0.04630221641878421,0.05917913762698682,0.11919616280475491,0.010195216981638798
GNRH1,0.016745495157479782,-0.01579633420799942,-0.044697055421817566,0.11928384958601071,0.08065863464061067,-0.025395932662957473
FGF8,,-0.004954212672449244,,,,
RIMS1,0.10063797937489642,0.049140326000129846,0.16641397365004848,,-0.04924955838396943,0.07684137924999697
FGF14,-0.04040985847572998,0.03678308760739564,-0.03108879424891946,,0.07051982827383758,0.07903912882091285
IGF1,-0.031543412381403714,-0.008501547253652738,0.044993786806121344,0.035717683280379185,0.028397977713946348,0.040350260171955185
TNFSF10,0.0030842878256162626,-0.00773765550721046,-0.08382016801589862,0.05055979952880948,0.11865819288616018,0.007353529211166275
GDF5,,-0.01827305762934192,-0.02830125376421967,-0.005669643168647546,0.0348565590559087,-0.03391522129218081
CHAD,0.08260360240828997,0.00715626387560503,,,,
RGMA,0.03267910926086179,-0.050864685335888005,-0.15469283123541447,0.10397261277459716,-0.01732239065049193,0.010878165033010048
WNT16,0.08891334870310896,0.10233842420634018,-0.007031735284598942,0.039236459916293036,-0.021675274528553373,-0.028117726330245518
CX3CL1,0.043262722458396415,0.02530334017532059,0.002087721274648218,-0.005556203807949746,0.1017586503189587,0.018379354382474483
FGF1,-0.0309560946558746,-0.014734272570839712,-0.07312748929709836,0.05260551625466465,-0.052456767971080315,-0.0173677300766672
ALOX5AP,0.043878201359399675,0.017257869904010546,-0.14092488150133284,0.05933415689610336,-0.03411249819333343,-0.016920407546846667
IL1RN,0.02557350474753526,0.04561891620853167,-0.016309823550040153,-0.03296175857892246,-0.034199736497734966,-0.03431683032880765
PCSK9,,,,-0.006822970419519983,,
NPW,-0.010767462018043362,-0.0053904585263488914,,0.026796300697651616,0.023674365092169396,0.04969019831505783
CXCL9,,,-0.019725791913204303,-0.022251405348607697,0.10641836387986296,-0.04178877701752659
ANGPTL4,0.032101671579615826,-0.006314824479879977,-0.020862726454643883,-0.06916105250984891,0.04181797102975975,0.004475681823955081
CCL11,,,,0.004959470773196771,,
UCN2,0.0017980372033145875,,-0.01728297746026328,0.05017718562720813,,
OBP2A,,,,-0.013915430349150692,0.11960350729961204,
COL4A3,-0.0388829467855911,,,,-0.03100591693094289,-0.022195897883569154
NRG3,0.031068966397869602,0.15025989968251646,0.1273056598390644,,0.020730057864023568,0.006732585616260126
IL23A,-0.022391359780045094,,0.05196729171476265,,0.09866274150811892,-0.02485748315438046
COLQ,0.030573661154293066,0.030947842195528208,-0.02144272344682572,0.011347905086763322,0.012533045388913441,0.044420855452108
TNFSF12,0.020588836084941175,0.00364188547145916,-0.04008771172386116,0.032382222111105315,0.03504983329173963,-0.05120096268562482
DKK2,,-0.03097944458720638,0.019516576887000692,-0.027607789082270302,-0.020224525464119483,-0.03138861140882089
FYN,-0.03545613616635809,-0.038441565463685816,-0.1184375392224078,-0.009536070667867678,-0.04011207425076844,-0.010503034367385793
ACE,-0.02864727487258921,0.015729854437575165,-0.04734676012606673,0.07127895266506767,0.16864359752841848,0.027838177978135387
IL18,-0.018239242001479635,-0.04775266769242854,-0.10420489780329123,-0.017191105103102778,-0.007590414383630862,-0.0013365265899009135
PPBP,,,,-0.013004530642453263,,-0.020752739170243558
CCL27,-0.010463845446549833,,0.020411350640071223,,0.03690726196958663,0.014417043676102364
SERPING1,0.045914944947883556,0.0020435600613454286,-0.15352384436400113,0.018918708909889736,-0.03685832480614322,0.05774012542418171
AZGP1,0.03726856728758012,-0.022776476274151566,-0.04102633858697957,,0.046770644164400375,-0.017586892961082613
INHA,-0.009718539119671885,0.10366313978492911,-0.031007050371638728,0.039571670372990926,-0.04079003527245698,-0.033424970153876375
SEMA3G,,0.05091445555570458,-0.03323402691818498,-0.019179879721906472,0.03698600962871664,-0.01211257760530801
COL6A1,0.03494287205633448,0.005335536996849197,-0.12898740610987885,-0.02922644719272327,0.11856531039293247,0.036602493013117667
FGF17,-0.026705720310911465,-0.030252424404292894,0.03531892228808304,-0.014773355070452417,-0.02444055288375443,0.037169177422726844
TNFSF8,,,-0.01630982368937353,,0.08205888384739998,-0.023369272281962897
FGF20,,0.08080171657449818,-0.011003728717736964,,0.01995555818658525,-0.017299405076269904
ICAM3,-0.02344963533492084,0.0566826241760181,-0.0713841407283755,0.03754307163430885,0.0969294705406481,0.052882135611707105
LAMA4,-0.021251398394006273,0.004422266719023066,-0.12465904036787843,0.10307900490621186,0.14514822819218479,0.02877169903476196
INHBE,,,,-0.017106791417957568,,
DLL4,-0.04531183530827831,-0.009285550364778997,-0.06948206465562698,0.07141760829396276,0.18566468487861912,0.0011777334851399337
SEMA3A,0.0686034447397572,0.07649171210325925,0.0054822138643414306,0.038866373345767244,-0.08163296467208012,-0.04401259506767296
RLN2,0.0299472084707532,-0.022269084815503326,-0.020945940786942428,,-0.02820714006389883,0.08105202443156906
C5,0.0018360887836717029,0.06260425506271548,-0.08633221819635833,-0.03351416049934546,-0.0006084207480138677,-0.025522209791756227
COMP,,,,-0.020207247581206376,-0.009754671047344338,
EDN2,,,-0.02229149216005084,0.09680803598522882,,
C1QA,-0.03412855994579777,-0.03750045547384814,-0.13627445745898273,0.027646320435822883,-0.05005870479917535,0.11206737965204885
UTS2B,,0.005333491887720821,,,-0.030054652031445465,
COL9A3,-0.026268578592000023,0.025377628545725023,-0.1163591110892507,0.019907887628803092,0.04770314957929072,0.012788295335074555
DLK1,,0.013098642903562977,,-0.021549179461916274,,0.015715700128144817
HGF,-0.049059155704923633,0.04456804561391258,0.05146624485321362,0.03991538201084395,-0.01584310336796464,-0.021853717267754248
GIP,,,,-0.017961956376706292,,
P4HB,0.005606501756559956,-0.04770461563587987,-0.1746521036318719,0.04288787835026272,0.04207352869931045,-0.006411515512824691
ADCYAP1,0.00782762975696193,0.052226895905171794,0.025679446816319115,,0.02392319976945763,0.05338834544409658
GREM1,,-0.05592759548588173,0.02149554772865201,-0.06792272487879224,0.07374451226231009,-0.021694439037359233
EGF,,0.029866279480829292,-0.03933064894027316,-0.01768107040152298,0.016574703307550127,-0.01889424002026364
VEGFB,0.08945194204073179,-0.028364847875547494,-0.10057196140168624,-0.0567466999509975,-0.05709689276426166,-0.07362215014621308
FARP2,-0.026294132770266754,-0.014761437497647188,-0.12000557637152272,0.09350884308097576,0.030057504574641365,-0.03980010761959587
BMP3,,0.04677955393911265,,,,
LAMA2,-0.05240879536930739,-0.003022759541811814,-0.1067718343519573,0.02986434935661659,0.02853222678489255,-0.0003985452588443928
NRG1,0.03863661938051573,0.01841427283095543,-0.001271821237372262,0.04252863300523463,-0.0012642296141897851,0.006008766053298419
SPINK1,-0.004876408425742296,,,-0.023047419748787646,-0.039319603752035866,-0.05909697918755344
EFEMP2,0.022801698077571753,-0.03938392016677907,-0.13658385625812172,-0.03921426352275746,-0.045718229535937245,0.0157588640752167
SELPLG,-0.05192150705282101,0.020020878119131953,-0.09636358985141609,0.03162917601661718,-0.003361075650869025,0.06541641479521401
GDF6,0.014431831420585519,-0.033079325100024405,-0.020945943046384786,,,
HLA-E,0.00828482010641663,-0.05194750374738077,-0.1715384619034336,0.015073498805653182,0.06774253524093499,0.09426501792675049
PTN,-0.03197919072388875,-0.05249150199309618,-0.17210110843347304,0.04209041320901728,0.031946067419408794,0.03191692868825808
CD274,-0.03520266797797369,0.056047093893920305,-0.05373246667034648,0.05269704569282499,-0.018427010465472595,0.01375165378504978
CD14,0.023358805208563774,-0.08880839512177166,-0.13981925779031848,0.023034845777930586,-0.075694831875046,0.13111166757585213
SFTPD,,-0.03747772151112284,,,0.012283206470605424,-0.04053968575491593
SLIT1,-0.03290293535279803,-0.005596918778979759,0.021201994370535354,-0.016056882100838114,-0.010376684469525273,0.01170248711922058
LPA,,0.00574246296711129,,,,
CNTF,,,-0.021914775984644374,,,
BST1,-0.030969923103067277,-0.026692446792477495,-0.11530365848497334,0.05359426239527077,0.03361270718129038,-0.02528109268845824
AGTRAP,0.009926390241642559,-0.015522411616934224,-0.1317640768657459,0.04446510834083465,-0.01813899720392061,0.008095489150299666
LAMC1,0.016740650402599633,-0.03104653737073177,-0.07594944237110474,0.02531063045516372,0.1440289870209419,0.007886085789353882
COL6A3,0.05217204926102046,0.024683566494878212,0.00041088440925944006,0.008132399665987344,0.06962274804204403,0.020199295437046176
FN1,0.09020196120569492,-0.05983720633370359,-0.13521293020341027,-0.038303115156977235,0.1333236837033536,0.029152735232621234
MIF,0.05791971775264138,-0.04315608476227323,0.009474110184027015,-0.038120690728236685,-0.025461948676492346,0.04223837279824881
JAG1,0.018187814683864788,-0.04036784570420573,-0.12629487662269737,0.10467187669861996,0.11399719965040266,0.01139120905033939
NID2,-0.045984052301909675,-0.03087692979410387,-0.09441738119235744,0.06451450215608273,0.1380727036209547,0.06310558057134984
EFNB1,0.020400225092231654,-0.012636987191749187,-0.0842258161129284,0.08563046258718622,0.08107162517312184,0.0007228311423996361
COL4A2,0.02380818776440492,-0.02825246782551557,-0.13933451377552067,0.10420548263408884,0.14398762148789748,0.0585712660473222
SPP1,-0.009651436298213507,-0.0824285709050719,-0.17560456146448503,-0.044072002143235665,-0.07810801419015949,-0.01344419301277062
PODXL2,-0.01904396102215086,-0.029935377846309095,0.025419706136622505,-0.012229734791987596,0.03701474616210813,0.0017890859009146692
FGF9,0.1113024134984729,0.006356194543622172,0.10226137515760321,,0.032110851453848295,0.05075289875639247
ITIH2,,-0.02636316234112358,-0.02133832408330885,,0.006505806927750969,0.07128801893690413
ADAM10,-0.024076351028196764,-0.015833939737160633,-0.07708403997206931,0.054907784613423445,0.01935127528365015,0.08927773024881364
CFH,0.017250394088064763,-0.011760632480906634,-0.09275238707091818,-0.004886203866814657,0.06634519373058424,0.0032286299391139353
COL4A5,0.0096951569923506,-0.03370070948238538,-0.12087037727295433,0.01962167620898464,-0.02240451918446429,7.98790304376675e-05
LTBP3,0.008815429862478642,-0.01178121189309662,-0.10125793644188993,-0.0380638623761823,-0.11504356894645025,0.0651803828239836
GNB3,-0.025956339806549374,-0.03415532933967489,-0.07215780907528985,0.01457507567757435,0.04368517127712154,-0.04855241804105128
COL6A2,0.011306917104828694,-0.007161050094993823,-0.10251251848990087,0.02475243741292592,0.11855546289062475,0.12660257155583263
GDF9,-0.029209136996943566,0.031129044659551693,-0.0599467926132499,0.021454990627258818,-0.004549967362197417,-0.032127513020876027
NCAM1,-0.07191331606312361,-0.030276331538209796,0.0661574118911363,0.0014169350926086033,-0.05376801383787799,0.034084097669194124
APOC2,0.02731599696317781,-0.03243280542911474,-0.08295976697420786,0.13605050438993854,0.05844585142035127,0.0089904427305733
BST2,0.06565634009930194,-0.05452621801015871,-0.14534785342684722,0.013200760953828961,-0.028166426540070906,-0.023641536113932354
COL5A1,0.01903680140238198,-0.013635806874793687,-0.08081628900100742,-0.020447145677045583,0.0901919877221996,0.00743522567947858
CALM3,0.025489499125982588,0.10334786616656977,0.16586472264070756,0.016120804221982133,0.032428376099318916,0.028015985793162085
THBS2,-0.035582272648844726,-0.008253168856050456,-0.13548883665456204,-0.05558424533444998,0.024096414549966683,-0.014476100422807484
SERPINE2,-0.012958505049269063,-0.011533756104883315,-0.047932263174157934,-0.0012115647395147988,0.018400782592862343,-0.04933658770621485
EFNB2,-0.009890828501693223,0.06178266728637856,0.011226704395062676,0.08121291323302952,0.03467709070690589,-0.026812044735948126
PROK1,-0.01635843244612228,0.08544006983352517,,,,-0.02317736679905731
MMP9,0.02339548590755637,-0.00603325282882446,-0.09081405929574234,0.12068024479391211,0.1649403091915417,0.11103441576053055
DMP1,,,,,,-0.019663694927819875
NPPA,0.026207905388930034,0.014868689926725747,-0.029048920967154536,,-0.030563813204185608,-0.02774045381170779
APOB,,,-0.016803090109456423,,0.10459126257364547,-0.023177366435148603
C4B,,,,-0.014264409792960203,-0.02565417420988025,
NTNG2,-0.043777467006307816,-0.05909493126108003,0.04546960394106158,0.04326538399822456,0.006134944389184211,0.015528831235969844
LAMA1,-0.02769146951698838,-0.020936429343770494,-0.12613388869223957,0.04009159473407379,0.002037011869897074,-0.0010892735914186386
UCN,-0.001000865076170198,-0.030399014899869573,-0.028149677882383834,0.040916357100994685,0.06376608879134538,-0.04483244566404494
ARTN,0.010174369829029417,0.013897841086511703,-0.009572711645431045,0.05767874073423743,0.07353419943838209,0.028129056136953278
PDGFD,-0.0393246711165755,0.03345199213534558,-0.024347105851728477,0.0490422849693707,0.10794085179313298,0.016924556023938064
EDN1,-0.018632410429744877,0.02455945774447896,-0.00863044875507589,0.011671434699764519,0.07858833781329075,0.02700287716217827
ARPC5,0.007100998005398955,-0.030098508613314888,-0.05238327569476015,0.06489089740251346,0.10482802506884356,0.003487367409880439
GSTO1,0.023158258004692085,0.023515608073494468,0.1364851977246115,0.027564940856873752,0.08142261091883064,-0.04222271986741897
PROK2,,,,,-0.021123491746572815,
SYK,-0.02280607503400315,-0.02727473549885853,-0.07540785549320903,-0.03542627764885785,0.003959942425870028,0.09485533948086242
CD40LG,,,,,0.2125918921353079,
ST6GAL1,0.017936246185833556,0.0212557517944325,-0.0823083024198204,0.06624191493571503,0.04577503541538722,0.0030025911982677627
WNT3,-0.021402543135941417,0.0010876565306860717,0.027622280449859253,-0.0115036470058605,-0.006344874008771514,-0.05254955217053877
HSP90B1,-0.05032365202232254,0.0006431622877480055,-0.06799434178254865,0.03824656084531609,0.06343855201993882,-0.0037221579393565754
ZP3,0.04612607156582207,0.011810216399108666,-0.0697788340702392,0.06279158868432945,-0.016981502891367385,-0.05670489875502471
NRG2,-0.026905360618636815,-0.004308231552380138,0.011306764672772408,,0.04472047142297295,0.02948638047868122
MELTF,-0.03214730181547398,0.01258233020926681,-0.060395491436920724,-0.019644570931543672,0.018706421674519174,0.030203464789510887
NLGN1,0.0032943498825720565,0.031080496464056615,0.04670432282799625,0.0015755615421402804,-0.019158090435566464,0.05597162237413965
SLIT3,0.03330147097988586,0.03089659621057784,0.033488297735000054,-0.008525157958924348,0.03491067421948795,-0.03931199213254331
CCL8,0.005511215469900184,-0.0285978246361329,-0.021914776460477698,-0.016363162627739302,0.00919633131589702,-0.027479253182425247
S100A4,0.01341326600866806,-0.04347045136176205,-0.14690642244406352,0.0469009588337162,0.027366911781404303,-0.03294650230185927
TNFSF13B,0.016969168919997977,0.010518632744939669,-0.12428945042854758,-0.009861897763127049,0.01490250087124123,-0.04798656166203189
HSPG2,-0.025374219330778817,0.010946636391759485,-0.12933875686381935,-0.0039122576887723765,0.1734296321981939,0.07501093664228037
FAM3C,-0.008285969385190425,0.03051353918163803,-0.05340871772199639,-0.0018256566634183976,-0.0583142284250692,0.002591770923030317
FLT3LG,0.04550342402321388,0.009851915938685334,-0.06703433565223005,0.12109776282351453,0.01946947064328041,-0.043918379144991464
A2M,0.0623472927035661,-0.062055410593892364,-0.14020350036782128,0.10120236674123112,0.10697741882456684,-0.0036051612906493435
VCL,0.025736956391339185,-0.016719242920455128,-0.010377387097704364,0.05171487240452078,0.05587524384660366,-0.07672857982494583
FGF2,0.014496894794873863,-0.026688903678825565,-0.11542938010652735,0.05737715090052532,-0.029938013134311568,-0.041465247428417486
AGRP,,-0.01732279904093623,,-0.013375927774152729,,-0.017299400802773715
CNTN3,,0.06040993277674067,0.039386089198843954,,,0.003929380095220966
RNASE2,-0.012650524357365096,-0.038556467038084206,-0.09339049748844211,-0.023381511191796128,-0.006273604742741122,0.05136843822989796
ADM2,,,,0.02074084052233827,-0.02381208890405708,-0.01851644448246442
GAL,-0.04830425446286019,-0.0236290864868956,0.0051355825216950445,-0.01558706235134258,0.18727716691550483,-0.04575088483439618
IL36B,,,,,,-0.024857459619586166
CXCL6,,,,,-0.043024899843555,0.016735653512979967
PDGFC,0.017272621668265896,-0.008469067233291988,-0.09939406670874304,0.0023243571451357402,0.06349062732341444,0.006853353620387982
COL8A2,0.0012865023028737078,0.011648086407071547,-0.09866226556879698,-0.049495729849127965,0.04417512177292223,-0.05594572020367668
SPON2,0.006129298748837881,-0.029897915610296744,-0.057415197191729425,0.11143017199868054,0.09201380450411405,0.03925743077213079
SEMA3D,-0.041504072781485594,0.012771061444939585,-0.05914514317138458,0.006531044594965711,,-0.03426871695699811
BMP6,,-0.02265159393225779,-0.018652656684774314,,0.020099054259122846,0.19261554219618196
TIMP2,-0.02544661312953363,-0.05641214275195764,-0.13522797972231848,-0.07957411227642705,0.02548557770032633,0.06504552701380026
EFNA1,0.0015332280820000489,-0.008313247909051056,-0.10745773564786718,0.06410092225831793,0.11348790801038565,0.008458375875929692
S100A12,,,,0.07894413707695268,-0.02594928207233068,-0.01626497305384808
TFPI,0.08492262511954433,-0.012972916783251376,-0.07835479671134181,0.08068123917017603,0.10276252027924018,-0.02221934641951826
GPC3,-0.02963741713331698,-0.024426474148754613,-0.02461230267409667,-0.015587062571298741,0.007452893316964213,0.06327831639265437
NMU,-0.02484652140900555,-0.03811312297569253,-0.04298230647041654,0.0359669886182763,-0.04459599177867726,-0.026361141857494608
SCGB3A2,,,,,0.03930603327454928,0.05903610466866686
LAMB3,0.046998685679784734,0.0625437788528985,0.1736812604381602,0.00160328809824918,0.05015056982163183,-0.02519773949167295
LGALS9,-0.038221133950959926,-0.042293030865645155,-0.14790942638389765,0.055872445353532016,0.001874543663068209,-0.060084359832072866
VIM,0.08106535333955155,-0.06986702954706181,-0.18138581114635494,-0.060553098921038905,0.12813068770354663,-0.048485891480554544
PLAU,0.015669453664745092,-0.03127174340643132,-0.12750414241644636,0.05788156488692588,0.12834249796433717,0.06378730988305994
TGFB3,-0.011902662687161013,0.03205392350581237,-0.08349578359016398,0.07513786435852651,0.14536370168580878,-0.012416022156586973
APLN,-0.0022803013976241907,-0.028252409340406702,-0.11810808383989543,-0.012938426036675048,0.11833460034520274,-0.00687103988744596
SHANK2,-0.025804614699788106,0.009797480495089042,0.14960869542184707,,0.021167235355513632,-0.021875527856850697
LTF,0.013185552969886894,-0.028288051235539322,-0.1195127885158605,,-0.015073311892455367,-0.01174694277239303
PYY,,,,-0.01281500871440467,0.07233129139914576,0.09894721724071051
PENK,,0.04942709430802849,0.11313678013036153,,-0.028207143218263283,0.08864735708450698
CTF1,-0.013035294895359449,0.0023128382507604382,0.019872444112784333,0.01485776520265571,0.031323313705898095,0.010749172492566118
COL3A1,0.02453042486491989,0.007660177133591185,-0.11892507816398987,-0.07585864397416861,0.04623241773624405,0.040751175815647904
S100A10,0.04274041066988072,-0.06665477643249551,-0.17843836070649965,-0.015044719406505608,0.0034780060727945543,-0.062163121875486754
FGF13,0.0049066894773198005,0.06590894290910206,0.13812058844978886,-0.016056883299242247,0.12436687529168386,-0.011527536497002253
SEMA4A,-0.03488267506896369,0.08467295336527077,0.05405179835601856,0.05429165484492528,0.01787863017750322,-0.00984228162101829
EFNA4,-0.056804140487464516,-0.019716888248841765,-0.013541936443238003,0.05104215385009212,0.10851433649234304,0.08762022551988011
HSPA8,0.02035676216202844,0.02550771586243691,0.11431027872659058,0.09140519635580811,-0.03843885202029442,0.01734885209145353
NPB,0.07968863466253548,-0.027179746774665073,,,0.09671495859280915,-0.012450913499510326
ULBP1,,-0.008334496695858291,0.04710522674405564,0.04833843756809357,0.0032099004407114646,0.01187878112860757
SEMA3E,0.03795925448119755,-0.05986830244383476,0.009988098794173164,0.0824467477377639,-0.030125217430522877,0.0641821696199417
ADAM9,0.09809799952971712,-0.03347762047495589,-0.10002323250039823,0.046055453689195426,-0.011046990655137291,0.013293696741570998
ASIP,0.0005992621149494258,,,0.02175039657574296,0.02263009392855511,-0.005084590071182453
IBSP,0.03871046407930677,0.017191963686292867,-0.03232216072404423,0.01712482203424716,0.17299034056879825,-0.028673419619627036
MMP12,,,,0.037390443026614345,,
FAT4,-0.015738477738207118,-0.03953003257921896,-0.06038984816885408,-0.004049795669113196,0.020808203211836677,0.0005887205917778428
MDK,-0.020400305673590493,-0.05526711013492865,-0.12527741833293685,0.023099641915395326,-0.08190441088931875,-0.007957013990963577
BMP5,,,,,-0.06193637063679389,0.0011786135015715512
CAMP,,,,,0.11752272138905293,-0.023748956000104248
HSPA1A,-0.05332275406014322,0.01686173708512027,-0.13133478543595672,-0.06285082867459028,0.0014125845092721728,-0.020876307092484753
SEMA3F,0.06963999476960585,0.011394006503581817,-0.041902046701399596,0.019373392640735645,0.16420419970700437,-0.017998653172316935
ARF6,-0.0375021164104151,-0.001300613998330447,-0.04879319855553227,0.004188410433183922,0.018543387581870942,-0.011421511870022225
IL6,-0.04260351727358227,-0.026030205049267764,-0.03986022956575696,0.04959005563534265,0.10169213469314171,-0.02921413732136522
CALM1,0.001129697514856606,0.0486147428239322,0.18005391080283026,0.03755979042411325,0.15934042329562145,-0.01564853325159759
VIP,,0.05932299758250142,0.04124988758812901,,0.0857458136781975,0.00072461934191643
NMB,0.060745921593586064,0.010916341067993256,-0.10245887615515382,-0.004358043571471961,0.003746615652461365,-0.008559153902607657
