,UKF243,UKF248,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,ZH1019T1
S100A9,-0.03557614160925523,0.012619557276588108,0.054136195994184816,-0.01978932791074452,-0.051403927110373684,0.004896639698578241,0.010961597970001654,-0.16773407290675207,0.020576857250886548
HCRT,0.0011909261244223083,,-0.0200264858199703,-0.03327311791635223,0.00824735493221877,0.0349430060188732,-0.03277831321952395,-0.003112686570991124,0.12674570507329236
FADD,0.01509270838886053,-0.009841036958519133,0.03403178474977069,0.023218749027996952,-0.04302725077496698,0.02974921174698559,0.0161377651084393,0.05476046782250461,0.009195600049211411
ACTR2,-0.034017314465459615,0.06331210396995529,0.025505580767404286,0.008920015608869241,-0.001023288139466483,0.03777312604970918,0.0003261698966629085,0.012829056815735262,0.02749413288172944
BMP2,-0.02467518541253402,0.044088863892459564,-0.06746965775328145,0.07000939493610739,-0.02369102038347321,0.02043839707766917,-0.01614233574177123,0.013094566217194575,0.05034133729139916
PDYN,0.05888357789457588,-0.032415015214444474,-0.010195806324894254,-0.04463876458889965,0.07286188371326696,-0.004110498023687883,-0.022200371941367994,0.03299854407342773,
CD55,0.012760691728458786,-0.04060850373187875,-0.002262845819526363,-0.024789155305908753,-0.013258902776183405,-0.0593280148575163,-0.022072614979022978,-0.030573874564107817,0.06759176019161806
OSTN,,,-0.024177489641555947,,-0.004270482199843033,-0.01179465891522556,-0.02716585759937155,,
PDX1,,,,0.02077148488916428,,-0.008788473767856969,,,
CD6,,-0.02507192195518656,-0.03041240248677198,0.03638711276166642,0.029539787129048818,0.0140794326512909,-0.012291087136296003,-0.03488682245802188,-0.013689855843457062
IL16,0.05813519379853473,-0.0586534290730312,0.023670040857466986,-0.028539345935827763,-0.05259524359007783,-0.018800907899079497,0.012021196567544721,-0.09002597534947764,0.010844462566391539
LAMA5,-0.010743013753653906,-0.03829843281401889,-0.022801769760190382,0.006743267219021949,-0.0386714183671665,0.028667907000054355,0.05392257740458284,0.014667654194598447,0.008819827236104947
RGMB,0.0641264312424189,0.025524241409428942,0.08906891558710897,0.04592142994604799,-0.06433884686883588,0.03334710036144322,0.027123620784895417,0.1264900764867815,0.11450539742297404
INSL5,,,-0.021528881735344726,,-0.03766829962918437,-0.02552032547989353,0.0346590828861148,,0.053629789467129346
IL12A,-0.04444735297996982,-0.009053955372412747,-0.03466398501724051,-0.03326073319431326,-0.04449201168376629,-0.03931419820414322,0.007129211925078391,-0.02849540030287624,-0.024267357612047406
S100A8,-0.018546813767403955,0.004207149207989687,0.03125825604252259,-0.04544920962329573,-0.01992574721175166,-0.03270937312995167,-0.000615046108276852,-0.11493313412531399,-0.005393501930571573
TAC3,-0.021539363288072603,-0.012275427906331945,0.08225162200552492,0.021022610617321247,0.08119536510524263,-0.016909309397067203,-0.005700616560587026,0.0032185026845720274,
TAC4,,-0.0391743481263735,,-0.026361747507242416,-0.028386040276422796,,,,-0.02249601746820746
MFAP5,,-0.013417846616460283,,,,,0.006731151650357463,0.09317212349626446,0.13930990399164614
CXCL16,0.0161440667962822,0.02644947659594834,0.02320512420776058,-0.006082917797348621,-0.0785285381086541,-0.009196674180803305,0.0574317570441831,-0.14937980647473895,-0.06295330506472084
AGRN,-0.025139136838128736,-0.07171954050372695,0.006940933964981543,0.0008228511104299922,-0.07012954525064714,-0.003909743276587683,0.021401269566048164,-0.04283434016135316,-0.06694907740393109
COL4A6,-0.04087414922240158,-0.017122070480781425,0.009140342189347575,,-0.016470702642750145,-0.02563647490609539,-0.01634217181444529,,0.01401115612753859
FST,0.06040969067179895,-0.017839828417725963,-0.011818587337539814,-0.004732207011630908,0.004897524056680592,-0.008626662091516968,0.0020715701312619098,-0.04156224574685835,0.02107192601184328
MEGF10,0.015728672563517832,-0.009204730729634654,-0.04198599863502313,-0.020249586513097058,-0.0025186958874730495,0.02211271411504598,0.021266863949362717,-0.06781565758476717,-0.11461644007832002
C1QB,-0.013118852881733832,-0.02950834496627075,0.04047910478211818,-0.0050459987019099905,-0.08365392917146941,0.006403103453436116,0.00280029178798549,-0.1872983759119596,0.07177142916216546
HLA-B,-0.001907127289704051,-0.0890942610658855,0.05510235096638856,0.005664338622332667,-0.07726019479726849,-0.004428131855562549,0.0467200150229789,-0.18852476912096472,0.06692350060078173
PDGFA,-0.0316608126662538,-0.07001833159291239,-0.03356745697920933,0.02114647588294447,0.02738634801957354,0.039002193408079956,-0.003451323602647067,0.006714774716859103,0.022524318565117947
LAMA3,-0.054431279253722,0.006897254912620581,-0.016310505581360185,-0.007238831037800085,0.024772168782459015,0.02179823539437002,-0.011345235372959476,0.010610369489747246,-0.04468586479310457
DKK1,,0.10941187148153496,0.09633275188003525,-0.021754096303768216,0.0905536511923322,0.023822963576038483,-0.0030916931178412922,-0.0458278810730702,0.15972960824582894
INHBA,0.003501912043827538,-0.019440071182956004,-0.030859503748474102,-0.010537376374550269,0.03369232209902036,-0.01406298960279521,0.010047732863145658,-0.04524940942993862,0.0028776635359057754
IL7,0.007933320732933019,0.0130625543956341,0.040948066723881724,,-0.02523085702560693,0.03374415176243417,0.0235926252475484,-0.030502414248615613,-0.06924399590011367
FABP5,-0.05036617857474854,0.028563967194756266,-0.008169669835608044,-0.020407263942905547,-0.07394456098867677,-0.015512400842237596,0.01129744557488538,-0.09363408345061651,0.0962239744861882
CCL4,0.01980803244294057,-0.0330272735719608,-0.011588546778254993,0.061649943375367666,0.008572227422956017,0.025788712120671877,0.027359021623046535,-0.1222454121007319,0.04460538522458716
FBN1,0.01983137424781757,-0.021390892924944695,0.041034759300099456,0.05247430639032965,0.021213469108923903,0.03174522733358009,0.034603696293452786,-0.00041049468942053066,0.07795454567866122
TCTN1,-0.06773844529303868,0.024060438958487057,0.03831662532310334,0.021970530724521445,-0.0935584583562069,0.03236862638661865,-0.009363338083308855,-0.013028347192583174,-0.07468461842664323
BMP7,0.022645792127298014,0.036807293266817975,-0.006349034382070864,0.03280602643084005,-0.1043591817415955,-0.033439463890416125,0.008835214739464433,0.029543265348815333,-0.014710278833359246
NLGN2,-0.0433094723894291,-0.000316095908189032,-0.052722793093228394,0.04718128679234718,-0.0342325267808333,0.013343247223104019,-0.012960625625399768,0.057494150988927385,-0.09361754536597097
CCL25,,-0.028813048605994755,,,0.002932364893519908,,,,
NPNT,-0.022850449074963385,0.0031166229712742324,0.06825586261211478,0.027333210030696383,-0.0676805657159044,-0.014887996920993891,0.047549500929735214,0.02146158434385995,-0.1055233031696252
KITLG,0.004592913492753365,-0.022758693688486764,0.0575146864526324,0.01766775158113018,0.005791003689593781,-0.019421175854022164,0.03755985793490428,0.038731879537120394,0.018413904232931242
MADCAM1,-0.028151498017335175,-0.030033639816611644,0.03330500148238733,-0.009402447658012882,0.012853058840673596,-0.007842251676314164,-0.002343126017056942,0.08118204857406462,-0.08011891140309604
F12,0.04492356846809373,-0.024799420777635722,-0.010370533423236055,-0.022896319639297343,0.07300007348522161,-0.005382567165855138,0.008415164287743903,0.12815544855332364,0.10083067657790101
S100B,-0.01430956306604393,0.049884953895307414,-0.031288763144834426,-0.037004025363132874,-0.11851233698733718,-0.02767825982678659,0.01734427960587992,-0.18509738113000254,-0.028537464762712628
IL27,,0.05304715637388617,-0.02361318042143716,,,-0.0178276100177857,,,
CD99,-0.026517866932516683,0.002267410813800029,0.07256059627196912,-0.05927518530004847,-0.09020773007908271,-0.008100090871581917,0.09915234960945533,-0.20054477771025989,0.03280275499622401
PDGFB,0.04435008409878337,0.031564069728359394,-0.009510853317952522,0.007829983576784822,0.03835353483483851,-0.0007672733414397788,-0.0036524182669723316,-0.02927243302044831,-0.011768517160106276
CLEC2D,-0.06168729094352509,0.00908937825278417,0.022193654855015413,0.03362752384631213,-0.07084666972949431,0.014931371365133991,0.024310045172993996,0.02353241271756857,-0.016613279265768457
F8,-0.002348221474990012,0.013039080215977522,0.015464574905105062,0.01446683333323583,0.057859213544526535,0.0392188302331784,-0.01773786595132557,0.09058933878364306,-0.009576180832808626
C3,-0.13695158084239983,-0.04122757439580813,0.06004537660667633,-0.07399544883912475,-0.09469209605867543,0.026315460728403316,0.06358177489449843,-0.20199086910625388,0.14387198465699974
DLK2,0.11183541146105687,-0.015518167281455282,-0.01977733931294829,0.034042100421677365,0.010341663030533693,0.03415798890632264,0.006620391517160076,0.12309820795869317,0.05337895635109808
TSLP,0.039378159575485676,-0.038602597210147846,0.009043800162047982,0.028635197501370745,-0.009278330189444371,-0.018170974383450365,-0.01802103043989827,-0.030502428136546966,
OSM,-0.07829971801316203,-0.037962856224019015,0.03612732575650719,-0.032238319440902954,0.021154980914171104,0.005997900666492536,,-0.1084162582545525,-0.04274315960689342
PRND,,-0.0139313099305054,,,-0.006380286155252247,,,,0.10990654377888152
SLPI,-0.05651599739952494,0.009589691163287749,0.03426519291457733,0.03035443228884912,-0.04149451980080187,-0.019835217400700305,-0.03129821832670936,-0.08296927725305484,0.029966691673946957
AFDN,0.050726949215746824,0.02422949825424135,0.05483141176045382,0.04437249151821927,-0.06274478851566444,0.03302125058800864,0.02330473473295486,0.10913892102041099,0.029763442571918326
ULBP2,0.02407090268111113,-0.04672104505744457,-0.04065137417634894,0.028881625854026798,0.08240841034977837,0.03441432249278747,-0.0039302606062637776,0.07716370790352786,-0.07206345034942555
ICAM4,,-0.01251783137218817,0.14210274014358298,,,-0.020684442251648078,,,0.027106554369517134
TDGF1,,,,0.009469862913146271,,-0.015410049732212782,-0.045994249230646087,-0.0385100908442181,
ANGPTL1,-0.005190772161895157,0.02607210943536072,-0.021528881735344726,0.012492924788785319,-0.06258106483781543,-0.026373920427533386,0.05614861924189183,-0.01844757628447614,-0.04179575341927551
LTBP1,-0.03533850626282678,-0.029072754371459567,0.009126908000501161,-0.01057855085107978,-0.02297745469003396,0.005563583171767364,0.03760891349690678,-0.08209932912264148,0.04521312611080402
NTN4,-0.005801211760419111,0.0023043989729264287,-0.01207175809464814,0.029990834494089597,0.05663626035359277,-0.03521685940707336,-0.00445209376041581,0.12022553527650302,0.009299956002957107
APP,-0.019666532363149875,-0.026196614086169027,0.003382726190735855,-0.01171786538354376,0.0813927932114269,-0.017512859474792163,0.021637221831745077,0.15711172734456547,-0.02834792818987156
RIMS2,0.058984461275050304,-0.0350712316530749,0.0043101663276344645,0.015320080751793513,0.007854931603294535,-0.003992614949074051,-0.0029379005968846947,0.133105510807444,
WNT7A,0.0077368818134118155,0.029107383929944053,-0.006133748978675127,0.06806852490222842,0.03608700634302373,0.013763241431602014,-0.022886070151977113,0.12328501939008378,-0.052879836375067775
GPI,0.04712195186765799,0.05135355339371726,-0.026113704796203993,0.005495699821903692,0.06402452218388419,-0.014554947444021655,-0.03510769884045299,0.2358404333376995,0.05783010741065889
IL1B,0.034253098108657905,0.004689347674474871,0.041370807533530805,-0.01174441844207609,-0.02120180767376177,0.015506129937356065,-0.007868795276770727,-0.06955287981528861,0.052163075517398495
HAS2,-0.05295626153300115,-0.06854960220604614,0.07198537723020923,0.04087513793477395,-0.04873933116272321,0.008100412428758632,-0.04895019177484879,-0.05346918536166563,0.050697786102680505
IL11,,-0.01897342925765069,-0.021215306248757178,0.004862617454152692,-0.02328179862491392,0.008041847974760008,,-0.030502421296220196,-0.04036226658739156
SEMA4B,-0.08206447547197473,-0.04416932130889088,0.05433301967642713,0.027454281908463853,-0.06791100097229677,-0.06299613058970438,0.077987432121045,-0.06663261697404434,-0.031751327508829315
FGF12,0.02975147622432309,0.07363799793281459,-0.075066094811927,-0.00757159337741896,0.07703656279297691,0.006085550243511086,-0.028412284873736603,0.13731219440456652,0.03137613057009912
CP,-0.10723019115223609,-0.013645190895699915,0.06172738315584492,-0.012824761563319187,-0.012612189908622739,0.06400223430664459,0.023636286334216938,-0.13830034057096077,0.03619325566297484
NLGN3,-0.03653647575506837,0.027627661741135495,0.0005863468833385942,0.03273850688526924,-0.04744616726035247,0.016865664634401114,0.006482891259365574,-0.013487444662792046,-0.01433120599622715
GZMB,,-0.02604801812045973,0.00978685348049776,0.03536583259538033,,-0.034985675229230476,0.13888578701441798,0.053487225245876124,
PROC,0.017041256225674158,-0.02595177665794461,-0.02303586920956485,-0.01656929612963675,-0.012783621299332864,0.007737899552222492,0.019790156926490887,-0.004354041182669534,0.07414136829827393
TNFSF11,,-0.01288501635012804,,,,,,,
AGT,-0.034207366227930344,0.02251040519791633,-0.03695950143895049,0.02078237543178012,-0.07221114346596141,0.03296517216545089,0.04253011882896191,-0.024361430677939316,0.002311631240781222
PTHLH,-0.06411452809127852,-0.06347330584692515,0.0693658514365355,-0.011672045836853655,-0.009351353065786404,-0.0005130059981156783,0.029993503714258806,0.02519133985116919,0.014658142486048265
COL1A1,0.02615198013945161,-0.06268590951658651,0.03523967726603203,-0.01976342770594294,-0.04116486041981063,0.0015758569959306906,-0.024646463620480282,-0.11751572896936545,-0.0271455892391291
LAMB2,-0.031552216964582276,-0.04769623469809015,0.002836258832256984,0.006532397254835933,-0.02375056143543125,-0.02103058033322712,0.05381056199540539,-0.038433988509204105,0.03188421942324857
DSC2,-0.01376015589587621,-0.03696366759534478,0.03888438358794664,0.0531583671694682,-0.058742183267649226,0.027138465939801317,0.01773534429257656,-0.0659962937381476,0.06778679419536261
WNT5B,-0.040796998117780175,-0.014095599892479056,-0.02581480612965675,0.00849194752444501,-0.005232532456519568,0.0023191554213871485,-0.018896625043022832,0.0036629632763201937,0.019952519991798243
LEFTY1,,-0.006163525720778022,-0.047849358362922284,-0.016941765574096487,-0.038135774914222466,0.009603111115426232,-0.06185312716075111,0.08394689328309259,0.13754025722876137
FGL1,,0.03317664315976623,-0.02332620395014535,0.029581476488013153,0.025267441311734785,,,-0.043604788820931537,
CXCL5,0.02982262345101384,-0.020674595510951438,0.0638066097682678,0.018786437736190317,-0.004993573855470773,0.010306214722396352,0.016272289610100084,0.016311241672153427,
S100A1,0.017797140013055913,0.03026318951077611,-0.007127014468665357,-0.026632030613732895,0.04950007152429356,0.00385017386126708,0.0383047619698022,-0.04484914767097421,-0.024830378651143417
C4BPA,,,,,,-0.010054866586847695,,,
NPTX1,0.031002994464129144,-0.03689121856729789,0.009333047134096564,-0.0425889023407656,0.028462949275513554,0.06083597236103413,-0.025014835812732762,0.14475201039494634,-0.0309053674423025
TGS1,0.018692163467668915,-0.04439162222999787,0.001040639248446505,0.08745152743615996,-0.009343039828838058,-0.05065605052508972,-0.022214689518990804,-0.0010983963033362205,-0.05715903624300809
SST,0.044217593851508336,0.056000543978008674,-0.006636421482665062,-0.046752297459708124,0.07219213678042938,0.024137452082711185,-0.021972579268997473,-0.010920869503686372,
IL34,0.040168780056539184,0.015606164787148434,-0.006353808457857737,-0.029479104979504355,0.11570102948094516,-0.013360248761544296,-0.053983770539217046,0.1030442235306376,0.029924753895574446
DHH,,,,,,,,-0.030889382900388763,
XCL2,,-0.014427469803469496,0.004452366959773231,,,-0.0011864618802644308,,,
TF,-0.09594176706333102,0.03836447853646344,-0.022063030320142177,0.030481001077133158,0.0387692288208933,0.0184156685706259,-0.007440983222410677,-0.1867805866524419,-0.08309881353485905
IL33,-0.03897666067496226,0.04771967855439434,0.05927877131890819,0.004739894242968634,-0.053858549764101066,0.012326197198509272,0.0042877018330648225,0.005704231510398837,-0.02106473183916743
RBP4,-0.027747519557082958,0.046220672323018436,-0.024932407754407554,0.004270939197405503,0.09576970652031619,0.02092169131859587,-0.0009687120801236888,0.061103000722513484,
CCL19,,,,0.00762634737609753,,0.08148330558252638,-0.0461620688860018,-0.060577115606263734,
CCL20,0.024324294781459123,-0.03269126566268103,0.027289758191358884,,-0.02088241323404857,-0.019109023206962367,,-0.05536852669561125,0.04957903714889165
NAMPT,-0.04984756541544731,-0.07415125380483241,0.06477366989441186,-0.04486351070605903,-0.020566560927619486,0.0018614952280199967,0.01526934975825995,-0.10403513693045853,-0.015070778465849023
