,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
CLEC2D,-0.0613638054999333,-0.042196574222895314,0.026926253501446885,-0.013124755195668228,0.026704036031515076,-0.00367798421369761,0.13955619107768907,-0.18617116740070638,0.0071526997368929895,-0.03788378282505029,-0.0896926637483332,0.0313692128214855,0.10163749382138776,0.04866754138900824,-0.00037007067573161244,0.07875841767410499,0.04112966066676002,0.15111336426429878,0.006980823015650761,-0.035599050635976695,0.01640748875462686,-0.021017691155266086,0.05289567041706021,0.07273033837273644
CCL8,0.009600815303694749,-0.08487014349709757,-0.021112009664286134,0.06421084301122867,0.0006568370154005693,0.07003204461764355,-0.03650526337893175,-0.04267802374455057,-0.04883318322728371,-0.0025396961088867973,-0.10544117019923477,-0.043089533417747544,0.012846898149089478,0.010769099228284736,0.07711473387989672,0.04446369659128244,-0.058054799996919725,0.059609770555283326,,-0.0005759097129091052,0.06698824468226987,0.01871152749720024,0.03524883311013228,-0.025394510651095863
COL8A1,-0.08188223013901513,-0.018416231898301366,-0.01327855364655214,0.08312963319531544,-0.0344184181811368,0.01086499286000916,0.1235984931193407,-0.1334963872380836,-0.0387704909612893,0.028420516801641,-0.1325117277043341,0.04734121308213256,0.1070318314147717,-0.018058486353311087,-0.024410528515089354,-0.03261745564266231,0.12037358911686277,0.05421028744325412,0.06046603396337704,-0.09232048662461738,0.08375966383415742,-0.07759149478547503,0.014148753806344967,
LGALS3BP,-0.06952436025475658,-0.03519651906137754,-0.041274642202171016,0.015336550903869421,-0.07287790956690861,-0.0041276612475152664,0.12649989242750323,-0.373516935870714,-0.05825796813299775,-0.056175416880828576,-0.32595031937555347,0.0068274529968139945,-0.018374532392479787,0.0015163628723257564,0.02835478066143942,-0.016632687117014208,0.0063179619855807684,-0.020135503744265103,0.01128373089856361,-0.1036012193063637,0.01724474754592431,-0.0038919590261002066,0.12411618381150887,-0.08128916137245729
SPTBN2,0.03890579081380777,-0.01977907760815634,0.022259084935937385,0.0010463177713831277,0.0779305488569042,0.0065420678127838605,0.007141663144736641,0.3325581802506483,0.16805649533154599,0.03904976383084089,0.2898897010407225,0.07904137327370994,0.07497819983796851,0.016434288374166144,0.05902156680036347,-0.00109663802796953,0.13332619596056414,0.2166655926539245,-0.01702473811718901,0.09347695282525338,-0.0019080975079730632,0.018746316138538124,-0.027555187155628935,0.08309058952581658
LYZ,0.05455133106216172,-0.022313322156148754,-0.05038661546592791,0.0438197962233516,-0.032185081120365173,-0.07820405809400455,-0.023657378925169132,-0.18089323085084635,-0.006744754057842839,-0.047436378264779304,-0.2524784198406262,-0.03769746608190238,0.017658535888033098,0.04847004860165995,0.04112829004622075,0.09942837319580587,-0.0008611557741291726,0.12391638629666132,-0.025784825768530528,-0.01340929394366931,-0.009626884405802968,-0.05834762415549175,0.0487649542964237,-0.04883403004709391
XCL2,,-0.03097426117716009,,,,-0.043654703618505174,,,-0.05006007764561671,,,,,,,,,,,,,0.021429475714387382,-0.02606197042413209,
LGALS9,0.01801561753852014,-0.082657709099464,-0.048750993234973464,-0.019756370947324138,-0.0029681135717649475,-0.011460251099992104,0.10362825450923108,-0.25932167241331666,-0.013530933752915371,0.02133219053064622,-0.27918450134323836,0.007013862020172406,0.04579767174788251,-0.01321043212502576,-0.046011428343318915,-0.040251583821605416,0.06031667357228296,0.08072129874807007,0.05676189032533503,-0.07232854915129396,-0.013314504231925105,-0.04707823187146356,0.10307320203979266,-0.005376778363270835
B2M,-0.06829935137279747,-0.06255875925109933,0.03927684022872746,0.0774613249134287,0.10212353523974248,-0.08040391829007404,0.04834545065825765,-0.42623560177000497,0.015206898059645311,-0.07706054060924077,-0.37025695555552046,-0.005097093826130888,0.13743147048267118,0.00041529358491340646,-0.03003977965760473,0.047342158621582205,0.08301237985624658,0.16121874607857198,-0.005822772674896612,-0.2249730796722931,0.04439971744899556,-0.11913382817639644,0.07762894847163955,-0.19299737336448267
SHH,,,,,-0.019483766914043105,-0.034194965940025634,0.060145555678516135,-0.001269067434727339,-0.014756848533168386,0.005916947621181883,,0.04325092608185044,0.11314954972696219,0.0036815849903988483,,,-0.041625006367606125,0.02889967062397489,-0.06172305802773745,0.009199839892091279,,0.03583676646724895,0.03373449806834859,
AGT,-0.11464444707445205,0.07711587364378036,0.033167099865005406,0.09034412742592299,-0.0013114092621819896,0.13724398292386744,-0.07589439395629441,-0.4201185202446234,0.07822026638239298,0.017308451410630782,-0.022946158091618995,-0.020205316225424295,0.04206429278517897,-0.049152599049914224,0.03254062207931039,0.08388756415575219,-0.13129860068725133,-0.1460965683450356,-0.04423359948130615,-0.1988511299966492,-0.003779107630342854,0.16820281315699828,0.14963721459171103,-0.012150351981347668
AMH,-0.017184062445477304,0.016825146565944783,0.00025802924022335727,-0.029221365136170456,0.0907343780191923,-0.04577309325151047,0.030962289174361356,0.0346875510468027,0.006374746200106177,0.04410771889317618,,0.022204594335265868,,,0.06933494306960758,0.05404900607788884,0.04300781210683316,0.08498165042849622,-0.03374997670708643,-0.013272832247514481,,0.12458227212165075,0.047486350519594225,
LACRT,,,,,,,,,,0.056547260470724066,,,,,,,,,,,,,,
THBS2,-0.08920872579984314,0.023698256535438566,-0.027885182264696554,-0.011985022375902028,0.008682504636691103,0.013877441574910304,0.08592337413632402,-0.2934142236074072,-0.02049213086708744,-0.022807375262325954,-0.14144254161304265,0.0065737165853846004,-0.08332881708720509,-0.017074918243270135,0.07646570276923942,-0.020446526236989428,-0.02859683144665053,-0.01515001217432733,-0.05074472575442732,-0.07810367712934897,0.03127769177644651,0.025404382254497142,0.1233015677128524,-0.06678457151569128
INHA,0.03005334094389203,0.023770029727143864,-0.03557496429793357,0.028317226108926747,-0.03235355251522326,0.0650347366382509,0.009799635799275713,-0.04611209953682489,-0.023350024792035327,-0.004746268780177669,0.08597230684963209,-0.026387742184098794,,0.05397387885320346,-0.021186137758290653,0.09132938616886059,0.08711580580644947,0.05224044072065061,-0.03417762303261941,0.07586980118419205,,0.03135976060218103,0.038694541117376594,0.005301055771396592
SEMA4F,-0.058383638953433424,-0.014986155741663202,0.03227130367467522,0.023236677291471396,0.023529585760580653,-0.013012575116834743,0.03333911417834381,0.210419107868796,-0.013797680594384598,0.13093551926366528,0.16124662260717396,0.050213264618424326,0.03906625861983211,-0.02896756610473607,0.16125792985040996,0.1371095897539292,0.1393130662900485,0.2000851142101866,-0.02161414935746415,0.10705016360758172,0.12946616675134476,0.05864409505554654,0.02272041882483002,0.07495939565829905
PPBP,,,,,,0.026872674420387845,,,,,,,,,,,-0.09981979237632446,-0.07654289397403485,-0.039349119675723895,,,,0.026207584729562885,
ICAM2,-0.08280960987418179,0.04237785265466667,-0.0351502419611201,-0.04408855954459183,0.014887070349461046,0.028234671442765057,0.01456071881087136,-0.0978714063094882,0.03502805704025891,0.025155322592835427,-0.028072948224579505,-0.048898880191907725,0.07127120283865235,0.0005165450661369339,-0.004538422369690672,0.13350021044808721,0.0834708593588486,0.12477368314614094,0.01785837271030416,-0.03362758503090755,0.11528544354842071,-0.06681137847084036,-0.08987664960721672,-0.08575420194670373
FGF23,,,,,,,,,,,,,,,,,,,,,,,,-0.041621158781697344
EFEMP1,-0.08016236313457518,-0.09580833295435304,-0.04910851849623558,0.08372468545528647,-0.031909719747637254,0.024933615277970275,0.10938312781208089,-0.2931110663106481,0.03788501039663442,-0.03833081824141822,-0.29858767277875664,0.020855172984939982,-0.003689594029988283,0.06656422996580014,0.0361290459683192,0.03177805158855658,0.07216746727072086,0.15691923816451786,-0.02219769382847266,-0.07502432969619162,-0.038536670314449246,-0.04592279345425061,0.12384339112650042,-0.006960581104981006
LTBP3,-0.12093424571874187,-0.0473327170463764,0.009399086388560025,0.0545723403314807,-0.0699765596628889,0.0261604862845339,0.003954701065911225,-0.14835521938802723,0.011615790585825358,0.009430158524034886,0.01611203247916533,0.025546899914929696,-0.06976514097837881,0.0709172045902061,0.030893891323284135,-0.01807586710713461,-0.15297981657257262,-0.17631417603804395,0.03863477547928038,-0.08827965028986567,-0.005855497401617545,-0.08558890806835659,0.05060307835974654,0.0218901261063847
COL6A1,-0.06650162255899554,-0.06677059276538384,0.011706995326606774,0.05666282235484665,-0.014516450438583316,-0.05999715519678273,0.19291935132423804,-0.35353445328486105,-0.10795913246989677,0.017345669186715297,-0.030200042052555994,0.07671156265074067,0.11210745082676163,0.046943214635075003,0.05171997834688102,0.15097495751699325,-0.2235374857546535,-0.1859530894208454,0.001351796492196118,-0.17712217017896673,-0.02439026775537705,-0.09242720989592221,0.07392424855165705,0.07099489393926875
FGF18,,0.04309933139881618,,-0.02206088635435153,-0.017460129902255792,0.06880607041324331,0.03806814825193709,,-0.018049463390599162,,,,,,,,-0.04177861778143909,0.043636582827657984,,0.056624137996071,,-0.03724950274408757,0.052874172977191464,
RGMA,-0.15591555169863192,0.010045208273581166,0.026118046958267856,0.015335438763657065,-4.998961096488966e-05,0.06301012817765486,0.10470251695469861,-0.25766959376468296,0.0007930710315074026,0.018374642348980435,-0.0765706000993808,0.0015225736624391779,-0.03212711673828864,-0.03924704974142391,0.13181940443141466,0.09887176529317583,0.14367606073785372,0.22519688286331527,-0.0004338479069510906,-0.06981675266266434,0.003921245934776034,0.10364231165784574,-0.008681112822396742,0.006869494887896228
COL4A5,-0.11405001117931296,-0.056863596566394684,-0.003922707581996348,-0.015924547564911337,0.030835991437033992,0.10400059021007713,0.13088324251815672,-0.2106572711943773,-0.016077270375422698,-0.02012491013039095,-0.17359568742778894,0.054566331353724254,0.0671889442097556,-0.03217757631282512,-0.013167957206652208,0.05099362814837587,0.16841560371700126,0.22255114736508527,0.000751827303567753,0.10979228661834053,0.028571394552258298,0.06626855059697898,0.06748920204227914,-0.1038977131830467
EDN2,0.04654536414058727,0.040485527062922105,,,,-0.010990682490188353,,-0.05082293481391395,-0.038942011504740595,,,0.02082190872444919,,,,,,,,,,,,
FGF1,-0.09498696215889608,-0.058973701446296246,0.023631068482342636,0.010899612847617477,0.02753214429388485,0.10089449690431784,-0.08970965190367851,-0.13046778423825506,0.049265869426083526,-0.05253208310463749,-0.26353970577371355,0.0364764729534903,0.02844457762091664,-0.02228830836982262,0.003016515505757166,-0.14694865456348047,0.13508568927002274,0.14543849755791466,-0.041659224426143455,-0.06954349064387992,-0.052660559830202826,-0.03648342296158315,-0.12350779026374101,-0.06474922743714469
LIN7C,-0.025413413297506234,0.06613481193807524,0.011318938829250625,-0.013809459524339178,0.027830275032898987,-0.03878532540044639,0.03499201880642946,-0.10907899804271182,0.026629012614088364,0.033907961602140095,0.1033133396432302,0.02837600775987554,0.00516809581883308,0.06953862822455613,-0.04591696351064436,0.0334230433364629,0.09403002234156493,0.10132581759827756,-0.020003564527637924,0.12846330994328267,-0.056961756301482924,0.07648580788357975,0.019302845935251382,0.09334575362635754
AFDN,0.09707375279028281,0.049876787925713685,-0.08602715850481991,0.04673344338832299,0.002302084625133834,0.010462283097412439,0.041356618430354514,-0.1212455696210202,-0.0799111421601329,-0.040295047419289215,0.03713983821486702,0.04072459658124877,-0.03889052913976199,-0.06896337482860945,0.03918161767625473,0.04929363709828009,0.019349999981149835,0.11784954482877145,0.024831107325833972,0.13814251118521723,-0.01696858833523175,0.03393036846951755,0.019301497865923584,-0.09026516539158969
SEMA3F,-0.058785658793900075,-0.005688135146475324,0.046212194434372786,-0.03002573627662881,-0.058458592136533774,0.022440333245210158,0.1460380751610168,-0.10001054702610902,-0.008121209633111645,0.04524249172642441,0.017611319108958138,0.05479924072710645,0.06760571729145015,-0.1072802577535328,0.038514093248242294,0.19558254068477382,0.05889251228209533,0.18324242669027238,-0.02868387881490689,0.001732933136777988,,0.017132985997940407,-0.007063436694224397,
CD24,0.021533307262187423,0.00913115019532557,-0.06120989743881359,0.059247689289804714,-0.0654883681279554,0.027023181173375814,0.11491069825847308,0.007651720565817202,0.08044538173439814,-0.06732909002042245,-0.061019943668599294,0.05519248893681651,0.16734491999079004,-0.07398912363617946,0.06783210796294381,0.08512259059445047,0.17467426761573737,0.18309060049886033,-0.011420444058318794,0.2718874748532971,0.07032590621045398,0.03759276561486527,0.035662555780587045,0.07118270846462289
LAMB2,-0.07518210905998546,-0.08551373538106025,-0.007555781296048195,0.06830386007014616,0.036849035107237034,0.0862242861317721,0.07051319620504583,-0.321955205257512,-0.07983687011621844,-0.07689125547696793,-0.12220899333644782,0.03991058412677024,0.02562713666139602,-0.08303965333882006,0.04229864791936551,0.12497649979236819,-0.11126617381616398,-0.06821611447273614,0.0013931334639160416,-0.03959423023025146,0.04583792174240756,-0.06878165283646782,0.10040558320883544,-0.0334644222023895
ICAM4,,-0.02045918857188865,-0.03372971757823262,,-0.0005433866050714433,-0.009482163117083142,,,-0.016087968881071654,,,,,,0.10553327627859374,,,0.03144057186076908,,,,-0.038494440427903606,-0.017869410632517665,
COL7A1,0.07098878838501992,0.017328917100625885,0.03231407417561201,0.012481171341157591,-0.0002277901055890682,0.09449916542853813,0.1387509358668563,-0.14898479821084543,-0.06425379084664555,0.006101160614976712,-0.08752322768651612,0.03709642652368152,0.010039678940730568,-0.00623450955860353,0.02732147831953319,0.119550884601472,-0.0944728852627466,-0.025514374610811994,-0.05976232155311454,-0.0384511079932494,-0.032482143665179646,-0.010002676114399351,0.09586906511651114,0.0793915014312271
FGF3,,,,,,,,,,,,,,,,,0.0995472552285095,0.1818681478754787,,-0.011775227238993553,,,,
PCSK1N,-0.01486457604821595,0.10611731397035608,0.041601124335442025,0.05907904263046586,0.04573518451872538,0.032103804887030594,-0.07773242845117495,0.17519708000395876,-0.05518055114503736,0.04551384740130321,0.3807421936000816,0.03219840629677209,-0.02423470688579494,-0.03008949352733294,0.0024607704109566664,-0.007843348812981456,0.1286270253861159,0.07906017353872635,-0.03991272407609842,0.1612336115117472,0.13021565837167146,0.016895783045087997,-0.0748297663804474,0.10750460235966347
SERPINE2,0.01955288533426294,0.0500071934599133,0.0027143560397291855,-0.0009183460152659507,-0.03363340240257603,-0.03836653578845252,0.006449022826452562,0.039252183292138504,0.035976078856821664,-0.028545928688827375,0.1643208619063408,-0.0004942881901737683,0.013562353108847097,-0.06848630052697491,0.0845389959381415,0.07280785803317187,-0.05918190721550343,-0.03767937647825641,0.0575651872888318,-0.22465919921828098,-0.11695706055597217,0.008825275115652178,0.10045552381929135,0.10492973949541554
FLT3LG,-0.013453380529966832,-0.02482523320052541,-0.03200173666282796,-0.007901430524451053,-0.01598656671701128,0.028668378987082237,0.05301228649223233,-0.1026006061258712,0.031256435614401196,-0.0008268441305238762,-0.06698752929339917,0.08577038564442747,0.13198681211149021,0.02402166001128361,-0.04896329384062553,0.08016874823682267,0.02912420512250846,0.12628643249940044,-0.026140229761453516,-0.005244463552019929,0.025651027494019433,0.06719132838120462,0.07306565545982661,
SEMA3G,-0.045151727337510994,-0.05352593995296922,0.037459576562455604,,0.0022463444466598982,0.06524803828488825,0.04221365203320996,-0.04458053413895508,0.057967766739399955,-0.0034688802283012344,0.060334391379752106,0.008677540747976754,-0.031508027776665455,-0.029090224367113653,-0.021109241075456815,0.00040167606561144836,,,0.030749765752179928,-0.07116267606929913,,-0.012447073449598072,-0.06993548181698733,
CXCL2,0.06269461894979239,0.02555546137641037,-0.06462680298598673,0.04301379894308217,-0.003196363878388434,0.0019709062044333515,0.0744317981388539,-0.06649169658047918,-0.05416892071553434,0.009710376408206283,-0.05433439247323599,-0.024538050512994222,-0.0352109295092529,0.0980263520576437,0.0906069923076872,,-0.036095406178212566,0.022785785779830973,-0.031601449423521194,-0.07392657293016146,0.03665710962356568,0.021105276403066645,0.04526745441199524,0.10655446105804472
PSEN1,-0.011719277338066745,0.0087179729520483,0.057785652687752355,0.0069355998715124444,-0.02250265042777448,0.025596397844446114,-0.009237422401745299,-0.138673178738684,-0.047044061993177226,0.0466272590853081,-0.14891363799213178,0.02504034894865617,0.015685386955628416,0.0958552685618033,-0.07304076251069457,-0.04695698300010317,-0.004372661064769752,0.07037904060298104,-0.0014216094770269335,-0.019885192908741706,0.02605623794492664,-0.02208834188919327,0.07203942117556975,-0.05075284045692309
FADD,0.06452569250281895,-0.02931287908970644,-0.03816918150327008,0.034002085783380306,0.010603025067363173,0.011915559748114209,0.09761601358971982,-0.2740494712922425,-0.022419437606770704,0.046439593610213305,-0.04515741336698972,0.022219282243770677,0.08672679241850356,0.0644916111643146,0.05192300853405878,0.11730416066625966,0.12390128309838411,0.18554879408377975,-0.017401708636564494,-0.024133207818310656,0.02150653938498909,0.019137857467916658,0.020560468337284293,-0.080684987831414
GAST,,,,,,,,,,,,,,,,,,-0.013530419443019243,0.021256898301910267,,,0.007369263456074695,-0.032217783491803376,
WNT7B,0.033342860383912036,0.06535940382346607,-0.0327718249232404,-0.04024184351572369,-0.004668812010881329,-0.002684407915897135,0.08898000035855601,0.2641516679495652,-0.019698182277107238,0.032582643290663675,,0.06024100615504793,0.05598922543770189,0.057522096091143005,,0.11016007819854144,-0.005702924307886,0.02449385795479502,0.05614623629976861,0.05549110833018372,-0.0251486757729938,-0.0006508829021309153,0.090236201656769,0.056758730860856255
LPA,,,,,,,-0.0198526173962426,,,,,,,,,,,,,,,,,
NODAL,,-0.051853583722931806,-0.024521567721368657,,0.007498122164783833,-0.019203745138778632,0.16825405798115087,-0.11013637783163277,,,,0.01932867649819612,-0.0020904022284213035,0.009692013903248305,-0.005806788431437535,0.09829894351687535,0.009504801472104073,0.03519357309864903,-0.012868225511225089,-0.05889473677678331,,0.02026810318271289,0.006554860601816517,
SHANK2,0.05977093697666934,0.08833521020098252,0.08069022448219547,-0.01897162699936722,0.07119682353866001,0.0015586086244067333,0.009509771110955736,0.3428775563489487,0.08611727770357222,0.03585382965871548,0.28322087932725154,-0.020699657527544265,,0.014935408968901484,,,0.183658043380173,0.21157698758165555,0.1294729096764245,0.18282477541433872,0.05211446423787131,0.07215770966208904,0.04144790817077854,0.09395281619549492
ST6GAL1,0.08638321367542959,-0.0008978042506669986,-0.003952252592033632,0.019316290547161014,0.09611934806029494,-0.01668730895032944,0.01579840228002019,-0.22010358598332566,0.07695179902277786,-0.028488749085841265,-0.17601981678678094,0.010576146926457775,0.07826217722703037,0.01726682474709196,-0.02051644231407041,-0.011542438701538949,0.13415448967568114,0.2790466766746435,-0.046695720815258204,0.06760161511614433,-0.028081065510263646,0.03294439890728548,0.013177370235260277,-0.09359996780574498
SCGB1A1,,,-0.023215379821795636,,,,,,,,,,,,,,,0.07496793464517323,,-0.013581550008417806,,,,
PDX1,,,,,,,0.07552390406015641,,-0.017548667649792515,,,,,,,,0.10079362162292421,0.1148657018223145,,0.05781127199053616,,,,
ADA,0.016123668378577476,-0.02927890653075336,-0.02038120583714092,0.05623754653190733,-0.02002905697616513,-0.008114330366480509,0.047406036597732217,-0.23873530261528358,-0.029997426808091417,0.0027474857151043278,-0.15929300849244368,0.07772564821804578,0.03576516880719757,-0.02056282921531222,0.06969611958627085,0.057224676581011054,-0.0007815996073374449,0.08077159653596896,0.10914791625780625,-0.08754946541927218,0.025876279736763968,-0.016709656521631193,-0.013932286831749281,0.044634316497276984
WNT3,0.014123132802570205,0.02252992912617435,-0.018387163737528557,-0.046604331598009356,-0.010687075099004963,0.024830609610811655,0.0802756418729,0.2014513297172176,0.019572863573566197,-0.044815002542262145,0.21996866171522644,0.061621084307112536,-0.0047844527189600285,0.07477045725119748,0.0442839177810051,0.03666322012521953,0.04808276817857935,0.16646213025098763,-0.008886387537240182,-0.0050486717295934,0.03305113561119418,-0.024514349644301756,0.028914500810716302,0.07108803954870323
ICAM3,0.018272548843969,-0.08035458242177107,-0.0010542139305713333,-0.05545974427850264,0.0429142643436206,-0.04372035753480598,0.07075026324209872,-0.12514172434008855,-0.000205051641113016,0.0016542397750788122,0.0027282574020706892,-0.03146205224064097,0.046590153733993854,-0.007542465468207306,-0.016018169743092208,0.08227149923535464,0.14613290181227362,0.09611264257658746,0.049364536068223594,-0.006036253460636369,-0.027413759937030612,0.041886524463702,0.020683542492225867,0.041394904414038404
CD6,,0.006862610028412195,-0.01004907314908019,,0.014891323829685157,0.08636500219824643,0.0033192158986208435,-0.0015860494624288619,0.002824429041557096,0.026655058132965287,0.04224277743067332,0.04179818721828667,0.060005436757975164,-0.0048980267461357085,0.004901830659868611,0.10416686130806196,0.0302345007034903,,0.03824679754406554,-0.012001556646456996,,-0.010202314001406873,0.09627304128553953,
MMP1,,0.01372853065827926,,-0.004585399790570999,,0.0038066002448989386,,,,,,,0.12174024558755583,-0.01330706673531379,,,-0.11367733292978804,-0.0884899441380537,,-0.06491431319790078,,-0.014149270061960295,-0.005867189679564311,
RLN1,,0.057145689422404056,,,,,,-0.0367813547873368,,0.010421462366887842,,,,0.009782549907103269,,,0.026097100919877537,0.06620283114930797,0.07029171416757855,,,0.06333793101495674,,
LUM,-9.821170891059704e-05,-0.08068902817941165,-0.03372971729769235,0.016212331085884338,-0.042393809320909824,0.053600883347756666,0.05326715231622416,-0.218606518628487,-0.0010007536703188888,-0.03459174778502033,-0.07904824883326472,0.09935964323998107,0.03873994392082655,-0.001144642282777232,0.003543007436620571,0.008771830542735969,-0.009220406959479756,0.08888132504855717,-0.020224395317508925,-0.09921050808381757,-0.026628921473604676,-0.11096002213864836,0.04481405004285933,
XCL1,,-0.01181042895427292,,,-0.018997246202034974,0.0616605178820573,,,-0.04630635866277012,,-0.030581672268112366,,,,,,,,,,,,0.05871269325589078,
SLIT3,0.07284916592051063,0.03710881049311052,0.06844751860056887,-0.009202416946262105,0.04478381082840159,0.0025088166186426077,-0.018788565906354367,0.18981977635383646,0.07789169277035972,0.06414649126188816,0.14424884016707434,0.05677940905523602,0.06829782627411767,0.014088621971357134,0.12767034348864312,-0.0010199252707577444,0.12241423784980304,0.08408198952143346,-0.04430891260021668,-0.061703391712997595,-0.036784875834326394,-0.01414007959700553,0.054986380413976056,0.028042806517536226
SOSTDC1,0.01427145069063784,0.04190889224725019,,,,-0.009757948193555167,-0.04248206747179892,-0.02500795250914119,0.057069234022530745,0.0978603611054357,0.2920733911092285,-0.03113191796592564,,,,,0.16262583333896127,0.1836019315769005,,0.08684082058700325,,0.1374428513653706,-0.0061953572257269236,0.031007487689191267
PDCD1LG2,0.021596183786935164,-0.02869019285900343,-0.032528443256805185,0.0393367973769581,0.022216560562772405,0.031153261500145232,0.02488565705898104,-0.10750450097075444,-0.0271861863081955,-0.05637940270540185,-0.07046604507109051,-0.017814220773327522,0.08756482891656751,-0.030485627600016336,-0.03018072410777445,0.02052469052866406,0.014033874373185347,0.10737287004953051,0.050733829440969117,-0.01853142849844548,,-0.010523302648193466,-0.01695739236104825,
NPB,-0.006337335429656521,0.02585350575963408,0.044304732219912484,-0.023913216366642256,-0.01924197397391436,,0.08029415709190066,,-0.015316831857794208,-0.009810913610480965,-0.030267558853356157,0.019303536106088835,-0.009260526145056578,-0.03462273897609706,0.03080995578130467,0.08210094680132324,0.05243960412820382,0.05742214456662889,-0.022963891788321186,0.2065958281247765,0.006319418683788847,0.046632376457980275,0.07650165462944847,-0.027094036825004553
ADM2,0.028625987882772062,-0.01844868582192314,-0.023160452757377957,,-0.02754111155433729,,,,,,,,,,0.09407115840876958,,,,,0.03034383665609434,,-0.03418160533014582,0.030752266302669272,
BST1,-0.055459830208699885,-0.015855122288338963,-0.036447595185530354,0.03705422774381228,0.030587396277918708,0.011326915124416099,-0.0005016044277883544,-0.26932579289692876,-0.005535149203298044,0.009307983912896037,-0.0486836559400883,0.09927557743864616,0.18187036454309993,0.030771834210015652,-0.031755636650705577,0.08831370695224862,0.0508652475235354,0.1928246290613503,0.05702956101418774,-0.0912145823902846,-0.06137635721139762,0.050011091994931575,0.06463350173704129,-0.02394906763590699
ADM,0.05043168367156329,0.01707203924319892,0.012721076274943661,-0.04182704113345166,-0.019093618851384907,-0.10460171954040347,0.1807099061178369,-0.12516793687683156,-0.09083161174860056,-0.004643453337055423,-0.05932075739912467,-0.013076609991716183,0.05042143076483236,-0.0009248178128021422,0.007120201558628659,0.09395924103461918,-0.08218329910024463,-0.2124817737660303,0.07124768299855194,-0.012879008743887208,-0.04160518373863183,0.00858621683898248,0.10431457278943494,-0.043918714156411826
LAMB1,-0.029656425743407242,-0.07491348398556183,0.02104270097253873,-0.017923959142592157,0.01782598641722444,-0.026042301800167304,0.1604839076081847,-0.24277545468474976,-0.019692370377793776,0.00663441846107718,0.011350958558004456,0.06558847560039342,0.11134679698347558,-0.08394263692849616,0.031224659240826545,0.13800614368713462,-0.12063979945159174,-0.09142723386749671,0.010732204443680282,-0.09733446394841558,0.08019697786493746,-0.06264514450190371,0.01798218225162543,0.143624921965023
CD99,-0.11866498263989261,0.03501438169736062,-0.05076315626373482,0.07062969337610306,-0.0038177511871964422,-0.007567999247129794,0.09388854925616413,-0.42789154099624693,-0.046681182149531764,-0.07452937470856824,-0.3294202894136847,-0.031172219670285196,0.19528362054877405,-0.051622746351027725,0.01715818640862375,0.1735613425716494,0.14121363193846373,0.18994099093252254,-0.015388647010202674,-0.12794201072239356,0.024987949544672164,0.004867601278798293,0.10247392510226676,-0.11766481249052198
EFNB1,-0.036200549573229567,-0.012336359633482999,0.06816003240584789,0.056823021605015206,0.0375015329869547,0.048655286454625336,0.13614502209684384,-0.16936295388922862,0.026821923025270873,0.059712553856084004,0.034352324241079105,0.04088600597837302,0.0962324956205812,0.02650084304832097,0.11339773347880483,0.14042286893658207,0.13141880314903193,0.05712459535704246,-0.018291909482802324,0.08514766819920211,0.03895308764223522,0.10225363098465111,0.11358706057837484,-0.01073444404718379
C4BPA,,,,,-0.01141148072568752,,,,-0.03463729014096427,,,,0.021751782098822066,,,,,,,,,0.07772657016570832,,
INHBE,0.10770869217808267,,,,,,,,,,,,,,,,,,,,,,,
INHBA,0.05821736160409849,0.021616774065282375,-0.02253521043921083,0.07638776002387018,-0.015761383376974004,-0.046180510794651825,0.008721650945274256,0.341148212834569,0.05986089259644072,-0.040941179989531756,-0.12890849743487356,0.06204768992565711,0.013173424645981213,-0.005039738539267076,-0.02387762866487333,-0.001335739908754417,-0.043862564863756365,-0.09820875931562309,-0.03578525472738012,0.011210602519544394,-0.11130024575329095,-0.04774643560134977,0.022513136394950933,-0.005661002252370366
NRG4,0.025841531132436053,0.028601494022042224,,-0.0214105312738875,0.02933578368387183,-0.012070271100093835,0.08067567039529724,-0.01953570477503519,0.03471748114248521,0.012171025904327688,0.13385126046825702,0.008670172522114952,,,-0.07826603054781313,,,,-0.008114784035390793,0.031789987265889594,,0.0170701016823301,-0.0014340632827091256,
DLK2,0.11030191023471532,0.010210299289550372,-0.011745117408046788,0.1522479104167742,-0.026837256814947686,-0.05992789826838437,0.051521957451543685,0.11052597151259397,0.05711257784918254,0.004849404571598136,0.07326453661723914,0.021855212963737665,-0.053206856024718405,0.06656928466240115,0.04057486043168103,-0.05607060755738986,0.11298122226287123,0.11596103226754277,0.02209849335067877,0.1227642116938678,-0.05746427279096896,0.08712526052734863,0.014132119623232796,0.012260204300086158
CCL17,,,,,-0.017085156569903916,,,,-0.011048583616548575,-0.010623395232869245,,0.03206691511039585,,,,,-0.03369252780212678,-0.030548762641314335,-0.015004599252636893,,,0.01385874838214338,,
