,UKF259,UKF266,UKF275,UKF296,UKF304,UKF313,ZH916T1
ZP3,-0.033414141367029755,0.039475984435344835,0.014389819652807109,0.08454772195663642,0.08848526088216041,0.09824250408541646,0.061712623990989646
NRG2,-0.013698244571502998,-0.015114500868865004,0.04020483095983588,0.053236335186214165,-0.024893271427012434,,-0.017768776303928497
MELTF,-0.01817632361769514,-0.008291387982205781,-0.035035421010029294,-0.02792738147968054,0.005215914454107743,-0.013271525065255653,-0.03482104848597885
NLGN1,0.0773112188800183,0.05215840901973018,0.02774062935130085,0.017808380167125677,0.01737596420608285,-0.004152073451744528,-0.034929952770930923
SLIT3,0.007741611071673434,0.00465860492910063,0.06424875151183602,-0.016868106727561318,0.030473197574471686,0.012870275842399994,0.026463649084536436
CCL8,-0.011282557693911774,-0.020754523695867545,0.003700300698421069,-0.010777230478991219,-0.01796564244986985,-0.025961972380349915,0.015619211085575468
S100A4,-0.02960625822618474,-0.053415376355438804,-0.00269653034662232,0.013570528558536936,-0.026621493069474898,0.04950436908580304,0.015479996609986208
TNFSF13B,0.04729120794365267,-0.0415346185808085,0.0052756761513280915,-0.003955214122253681,-0.04941414600429003,0.047398148582925737,0.0011923565800861953
HSPG2,-0.0053292676037184706,-0.0010243103808543171,0.014488243815402367,-0.004197713763133961,-0.043988542678553046,0.008528228934066875,0.033740255209418035
FAM3C,0.04203295558056483,0.03194854198339651,-0.013133194780711692,0.033528117308193904,0.02122404262084607,-0.04200548866764076,0.005134202122356416
FLT3LG,-0.0028344808219769872,-0.00978404112186016,-0.02302420874830133,-0.012170330560349234,-0.045874669176217735,0.05070339119585708,0.09076030228615055
A2M,0.03948579515870202,-0.08347000908840622,0.09503327345106545,0.059154207672280974,-0.035801934745372056,0.09549143579615237,0.0783758387752874
VCL,-0.010845959155460924,-0.014841241727732504,0.018306604925913447,-0.014127676275980335,-0.025931740574837683,0.03515691116587384,-0.0387912668902831
FGF2,-0.016785875749363983,0.013111364781845086,0.05202929326491095,-0.03094027145234602,0.03654322095427535,-0.04751505250240231,-0.04499644091875795
AGRP,-0.014388691617534349,-0.012571810889406133,0.02756276559068257,,-0.016468887530604697,-0.021222392964879183,
CNTN3,-0.03103209590261485,0.018398380329391853,-0.014818805246830812,0.013944258315991203,-0.011515450119112328,,
RNASE2,0.016533529588010767,0.025504965231090953,-0.015510478562678346,0.05707202052226791,-0.06589647692988605,0.09030456894379671,0.021477567272883302
ADM2,-0.019839661311733897,,,,,0.022786954807874713,0.03461409634102945
GAL,-0.03103209622692458,0.03987135295683657,0.05536152449747819,-0.01959612802032071,0.02754809822701296,0.0064629239605793745,-0.01607893686444822
CXCL6,,,,-0.014000629696945582,-0.0202594882516932,,-0.02944816536216557
PDGFC,-0.024141049140036154,-0.0097601211080641,-0.02637638842556596,0.020084450844766726,-0.02498686837073682,-0.012543599703794098,0.031866532776686524
COL8A2,0.013675914789111843,0.03394398326522468,0.0369369684369796,0.03258491598215774,0.062285241827359276,0.007580808613192569,0.013845077874522056
SPON2,0.017475931797724588,0.007437871824015759,0.01102010414468734,-0.026907897999708066,-0.04908632657585392,0.05880796658957258,0.007703856909854094
LCN2,-0.004464070867868103,,,,,,
SEMA3D,0.029457136339013177,0.09244541159902135,-0.03344633747551853,0.022130558550950523,-0.017972658058886842,-0.026201835030888472,
BMP6,-0.013861249179380777,-0.016439119023837243,-0.012179270945668652,-0.021775714138958863,,,-0.021002102334210546
TIMP2,-0.003511126930545196,-0.02485891516160451,0.01343715249971226,-0.06293883955151884,-0.07311097108684719,0.01836849470681749,0.051573425096507974
EFNA1,-0.022356369932083342,-0.04382880957779558,0.01582749897386743,-0.018285951998679443,-0.04048406902579839,0.05848070310908048,-0.028081672002166564
S100A12,0.07604688086397543,,,,,0.005942106908024885,-0.017760849003113737
TFPI,0.028249061031448114,-0.0295783239504006,0.013221925530008076,0.07519487523256671,-0.03602313136731818,-0.019120629626889832,0.024422961535523466
GPC3,-0.020088795783296733,-0.04334987669157016,0.01865680695792869,0.025422616885307316,-0.017661221127391068,0.17548843650619617,0.0314784669049392
NMU,,0.002027696398136177,,-0.014212022156826693,-0.02240183195784159,0.019978810660253893,-0.03244326490856007
SCGB3A2,,,,,,,-0.009767475452389216
LAMB3,-0.027606319770003517,0.055614507017832784,0.015683725066905494,-0.03176312764601871,-0.004288123443170225,-0.05694771033833954,-0.016426126192153598
LGALS9,0.024738893166806653,-0.04401422585188922,0.07236801013461285,0.036914169321875204,0.0403246462371544,-0.0013185774719661435,0.042764894426147386
VIM,-0.03442441359602553,-0.08909508540316798,0.018600531308756444,0.058679051806447564,-0.06324612989047387,-0.019220632839935747,-0.0019372348120643733
PLAU,-0.0236307727079595,-0.02115272950146683,0.0375137688723105,0.017837183138087638,0.0516533976797355,0.037068502038472104,0.047156861915032766
TGFB3,0.02960247879246102,-0.02191626297969867,0.018132531307523517,0.08328849224064125,0.01162664496721121,0.09863106417181196,0.03588459782176277
APLN,-0.030331946121781368,-0.05739711731130278,0.008138222997612986,0.016847867907006646,-0.04983357895585572,-0.011284638742098469,0.028966321539662256
SHANK2,-0.017419372538415624,0.05804079137386597,-0.03437676961898093,0.02098255869429688,0.03333574731945782,,-0.025347615594498364
LTF,0.05051847026074191,-0.020529709414894383,0.04106275601046954,0.00289678674134831,-0.052613348386783124,,-0.0727548268096019
PYY,,,-0.015142170435242658,,,-0.0203324326639222,-0.011505887542767317
PENK,-0.05509736182557256,0.060311350760965644,-0.001096458829284518,0.02985835592182587,0.08102549486744123,,-0.019306230134319133
CTF1,0.006195728946316167,-0.012611629688976955,-0.004007427983276006,-0.013410039556018123,0.01431646342661681,-0.008961045378836775,0.016869185938945746
COL3A1,-0.010846036315003752,-0.03805073551325678,0.02234166971058074,-0.01588480703652946,-0.043765878109248785,0.055895682613393144,0.030734883689062947
S100A10,0.05323633172532804,-0.03139402607357329,-0.03053293447941951,-0.021693120578483684,-0.038931817473583374,-0.050476898661407074,-0.05432929284756073
FGF13,-0.007942674158329768,0.002228742760194201,-0.007631831093269891,-0.05960618707136991,0.025987522366554838,-0.025476026255629936,-0.02663347897677403
SEMA4A,0.008142689870973377,0.07722286348342917,0.000868429945851778,-0.04090824219811541,-0.06000392715705506,0.03779091603243714,-0.0035607460769867295
EFNA4,-0.02249214660503722,-0.023407282190915056,0.03835940847505371,0.009262121665966312,-0.02977797688255763,0.035954548842528425,0.06531824871472268
HSPA8,0.04746444343186689,0.057496056627632804,-0.013678400378410461,-0.04247972868471681,-0.047515280562197705,0.10153285010001566,0.008855833235767881
NPB,-0.013861250511203092,-0.0197253709210361,0.028062470214028915,-0.016371401710067957,0.055688200743676565,,-0.05340841524312805
ULBP1,0.03840334066552907,0.06710640004608598,-0.018573835263506547,,,-0.03566907099592759,0.014125602062599569
SEMA3E,0.017853960858704748,-0.03539371397208712,0.025975460195810082,-0.03144347923895819,0.05277342298218564,0.021941249323004147,-0.01310477523707759
ADAM9,0.055998595317496846,0.0032824247032784714,0.02653036651610925,0.015989295059248787,0.004525847196610076,-0.026554837276590915,-0.02942514284333801
ASIP,-0.012768622201624833,,-0.016660467649849083,-0.01064018206842766,0.050198639818317035,0.05685097853103527,0.03558787413945262
IBSP,-0.03272349518964167,-0.037456808481632596,,,-0.048604552341637325,-0.005390103130782647,0.03348655327552078
MMP12,,,,,,-0.022904184189760538,
FAT4,-0.001612995962720636,-0.028688440757386118,-0.013208715098981732,0.03538814778553873,-0.054414910155859086,-0.042483111891174576,-0.03819922834608505
MDK,0.04860930888132103,-0.07068223295270938,-0.02051913236106948,-0.030424813138376968,-0.004453742309274235,0.01764162224118299,-0.006860797692320381
BMP5,0.03366240438914659,,,,,,0.0021692966260046555
CAMP,-0.02480053514632851,,,,,,-0.021091546056914223
HSPA1A,0.05125495011757365,0.03890505331520174,-0.0038761879919194803,-0.026991491933408808,-0.027472100594974506,-0.06789245668218277,-0.018659403719136887
SEMA3F,-0.0037161017635267417,0.0056449087668733,0.006593379082087437,0.0020106763666764326,-0.04056177008712777,-0.023619226173377358,0.0532270418977301
ARF6,0.012940354719483797,-0.012004924379339423,0.01089558701897729,-0.031272460678831854,-0.02928379048739345,0.04955897444736855,0.02520087652823287
IL6,-0.0374002229262061,-0.018891104983584258,0.022669653786589153,,0.053977509788043734,-0.05781266376254505,-0.04640942389124589
CALM1,-0.013804704202970508,0.07706576555338793,0.02859664749656304,-0.05549513934813843,0.06062393608491522,0.05013935418006339,-0.050774088790288684
VIP,-0.021644694091009123,0.005456014463864372,-0.000725829379648743,-0.03596010417144333,-0.03316301553880827,,0.07294318348697572
NMB,0.014541975787521167,-0.028549885152351167,-0.01476431529378534,0.019779927899482106,-0.07810688691723168,-0.04478065146821303,-0.03741063347988999
CCL26,0.03211421160299088,-0.012747531116828874,0.012987716725119745,,,-0.0903189209401474,0.044286561174283534
FBLN1,0.014855324882213652,-0.06500209434450777,0.03498145546970705,0.003996889107372656,-0.0022773795548882807,0.06496145229575939,0.04291663343114629
SAA1,-0.02901621062867322,,-0.022594564401962784,-0.012308472360380698,-0.003524173769689037,0.08916312382936044,-0.01875103839090513
MICB,0.0590002892118225,-0.021307554172223752,0.018667661296953474,0.041088149367208525,-0.012656930605928922,-0.020260292147347286,0.013872464579703807
MMP13,,-0.01203006321976777,,,,0.0351397744569906,0.024207919002787372
F13A1,0.033569585776011955,-0.037996067878549054,0.0034320491036486265,0.09053001318802172,-0.017538775466144216,0.06063116604456784,-0.07400508577733529
CXCL11,0.003977508064298589,-0.018891106308395585,-0.035531963055315745,-0.015713757260724524,-0.016713655764166307,,0.07492613511967261
COL5A2,0.01002356591322262,-0.023113724331434254,0.03660852059086372,0.010639809395748576,-0.028047375590777468,0.028336611603476797,0.021185307672111606
EFNA5,0.00609570861476042,0.08105056169252595,-0.03735073505022483,0.04199924071027854,0.09335726192145292,-0.024214411633296292,0.0874252424612679
AREG,0.044527850788043714,,0.02884627017495781,,0.06477818312804096,0.12969002161162918,-0.0019029500385163846
EDIL3,-0.023074632861529335,0.04637648691580007,0.03770042205506989,-0.022959117954147776,0.013981765508120483,-0.005196521301154655,-0.03983970258665708
CD86,-0.020020590333289158,0.03242927028617158,-0.006976982365511748,0.04323293247733554,0.006144141151538401,0.08158578198310955,-0.012058600906805939
WNT9B,-0.012577671887898292,,-0.013328942635091408,-0.015904169756880103,,,
HRAS,-0.002272857950681722,-0.02738605317411121,-0.013693293433665387,0.015879958116215506,0.05598854521404174,-0.01925878153794804,0.06987860322526582
C1QTNF5,,,,,,,0.08368021644548844
RLN1,,,,0.04839856549711586,,,-0.01517270860240413
COL4A1,0.0020138331868025344,-0.09051504728765404,0.023934523004944818,0.002045051810489262,-0.026217302305006587,0.10357244123618128,0.08651500342732318
CCL3,-0.008264218148535146,-0.06263459985574185,0.02922068486935966,-0.04192345597097947,-0.05297745936525357,0.030248630860953585,0.05072047549151965
BGN,-0.005903612385827297,-0.05404405099258463,0.04021133413524235,0.06148276079248175,-0.04487823249566921,-0.022368568798750724,0.09438760558517782
RETN,-0.015519258509528578,,,0.031392038489241395,-0.028885491377675078,-0.02002745099230706,-0.026352357982629235
S100A9,-0.048671625384418944,-0.02546867038248697,0.002369495291662461,-0.010548181783739919,-0.07082011889455865,0.01529773967381027,0.038645287238151485
HCRT,-0.023019882813355066,0.007587433256295221,0.018268728935715843,-0.01943817616004276,0.005098668887185023,,0.0481919775751678
FADD,-0.0011446125179871397,-0.04580463677211043,0.03583938890002554,-0.03506295518825825,0.017376740043331774,-0.056445193780524025,-0.02585507014896745
ACTR2,-0.003262368221488386,0.05374775801921665,0.01589289706070955,0.014423098520695073,-0.01606235851582992,0.07158843480883076,0.020566712845131195
BMP2,0.007616344604606008,-0.056209596440679264,0.005168032847254999,0.014800057999454452,0.0018856009133093763,0.08784991100116749,-0.024427616324102057
PDYN,-0.03443231617279552,0.06577299569591068,-0.035142482754930135,-0.027570769842166457,0.007163486095630285,,
CD55,-0.0009413856426321047,0.004092693375659779,-0.021261669950327185,0.014665653232921183,-0.044923727424145576,-0.015854421828845007,0.0033400525320348676
OSTN,0.09760615281649063,,-0.02468880104890926,-0.018131828496738802,,,
PDX1,,-0.017509298720257364,0.014498609837010932,,,,
CD6,-0.02571076733796757,0.08877994539212383,0.026774071392993128,0.0034486286303981686,-0.02046248362053396,-0.022489244435706657,0.004462619822190304
IL16,0.01993164586484405,-0.009268485980446267,-0.003067313785521651,0.015033000089976399,0.0055200456877882425,0.05993373902246165,-0.0009077601625756547
LAMA5,-0.0023697885912557196,0.024541288964554625,0.055615214220662804,0.07092030948547443,0.03534310269651798,-0.03138947730403888,0.005039950543997064
RGMB,0.00393684657345313,0.00018016262589113096,0.049428793891648524,-0.0204903131962402,0.0017919883764625658,0.060588281472618376,0.03355766026936469
INSL5,0.11470397672421237,,-0.020417130985657363,-0.018794906617751978,,,0.03539498705452335
IL12A,0.021923428030924726,0.13790313610938507,0.026254418050625842,0.025387569741849903,0.015693207544517924,,-0.03287279823172211
S100A8,-0.017956481280162948,-0.03552114791040442,0.008639494078193748,-0.018957499270693987,-0.03830159528915172,-0.03657086809433943,-0.025216226127234183
TAC3,-0.0045812259709700105,0.07861265736604137,-0.035007149486072295,-0.043112658742334886,0.046710075489612875,,-0.031574415007480774
TAC4,-0.024282178591914814,-0.015447536498417956,,,,,
MFAP5,,,,-0.028630722463038636,0.0064721835422286685,-0.03129380159410412,-0.02284627533068376
CXCL16,-0.048675362391830464,-0.05292805364044144,0.05934036520666539,0.03478245858227336,-0.05873858086920377,0.026886187562003283,-0.02393176856046931
AGRN,0.024129253211017734,-0.04354915156768582,0.013328824091720091,0.03649127702926126,-0.017705648412802186,0.06759668829193445,0.05662238521454533
COL4A6,-0.017168269933911604,,0.03527350079237347,-0.022561273434414674,,,0.02080632392118555
FST,0.03377706530303661,-0.03040114317686003,-0.01787198621413245,0.020064025879115422,-0.024377880039118886,0.022427362702575053,-0.024649502811488637
MEGF10,0.07264393916929247,-0.034929064293603054,0.0733738938526036,-0.008273359296811581,0.021224088669487648,-0.00823253939949588,0.012289235096197958
C1QB,-0.024228030885059055,-0.10361210881799278,0.006853581140160394,-0.01437603948603936,-0.02841452973915537,0.06397006855339268,0.020605842422888123
HLA-B,-0.028375952381456803,0.0140088175992051,-0.017554325424401544,-0.031121050855672558,-0.04064680041851976,-0.018069852623591884,0.10745704294475042
PDGFA,0.0028972812606497074,0.00784136958885771,0.04891356902392752,0.04203799813559847,0.015826934211754358,-0.055032548910331325,0.025328761942759178
LAMA3,-0.02407212845850358,0.04668386610099264,0.028190588169230688,-0.02304094574520419,0.019307707037872754,0.07448134996337284,-0.02905995506096643
DKK1,,-0.012747531116828874,-0.03792711432759373,-0.014728214490456908,-0.002263916146995029,,-0.024748567286773944
INHBA,0.06700994519549468,0.012247278829795542,0.049337196989467695,-0.016891070552116447,-0.015422799450247836,-0.018898090451522995,-0.0007042907521822286
LEP,,,,,,,-0.015403990120919208
IL7,-0.020819938305954497,,-0.02523741032469334,-0.017644897407236373,-0.01789085700482075,-0.032849209999520415,0.0030601503960094385
FABP5,-0.04059497446146901,-0.061763822480523395,-0.06753719101807165,-0.0653694342998992,-0.0681083686995532,0.06883872023066374,-0.05951316133089008
CCL4,-0.01198050286246833,-0.026952351151983127,-0.0073697572576242164,0.013987061191015282,-0.0451883196328039,0.011131511128142264,0.07010906810829169
FBN1,0.03491892681890842,-0.06536515001231546,0.02909813511500705,0.006446054962023186,0.03418097384140762,0.09900782998205568,-0.023186315512664393
TCTN1,0.010683813378618415,0.03304688481397754,-0.003992169599065495,0.01964937898077745,0.01647339682830424,0.0737221838594549,-0.02747437343563662
BMP7,-0.010312891029995708,0.0054612303908467335,0.0024124783602197135,-0.0062886937683737515,0.06957008222761085,-0.042562121305081003,0.05644505785086744
NLGN2,0.002512731274965071,0.00037384390282134113,0.041025431311775516,-0.037501373915681875,-0.06865686183004743,0.0616661061342148,0.0032154366247981064
CCL25,-0.021411960516536686,,,,,,0.010805867133054493
NPNT,0.016671291099972466,-0.015444082516951384,-0.016960103480134953,0.0507687326606905,0.0638948803218722,0.05469176409580333,-0.002475717021826053
KITLG,0.06027287353844312,-0.01625193722937024,-0.0030659928233192765,-0.022722332877305775,-0.05490907438391209,0.0696318723445904,0.0013187116823827848
MADCAM1,0.048961425205626644,-0.019490227166262943,-0.022383042110869278,-0.014728215317635875,-0.02367585003510063,,-0.019585621716429556
F12,-0.05901971192540824,0.018379509499639516,0.045114923525380594,-0.036802446276623255,-0.008899358272056972,-0.03600268117154656,0.0031536707310174127
S100B,0.06306961943458293,-0.03292960754403626,-0.08634093647525842,-0.029401235242756153,-0.032661425316518736,0.07025107654254842,0.015684042094645873
IL27,0.015222344310429467,,-0.014262696186266136,,,,-0.027462191269173444
CD99,0.03214869786486183,-0.06974685634381753,-0.026515348383174903,0.04199116673188166,-0.026718711262521032,-0.012236144553002905,-0.0796536318042269
PDGFB,0.022905090380721894,-0.007580334936880266,0.007415862045153643,0.03456709800272153,0.030676900433521122,0.060024229735015075,0.05298085181625287
CLEC2D,0.061051078267301724,-0.014826517889323007,0.013018036991658013,0.05884066042741101,0.025892855227720855,0.029860959285130568,-0.0066702699550333635
F8,-0.020211362293416583,-0.011556991523378742,0.029750342206530944,0.05086050693044228,-0.019033031820304146,0.017267999808745903,0.0006588543693707177
C3,-0.011565437418426203,0.0006565231214683445,0.011003704608531686,-0.013115491802507154,-0.04915353788163887,-0.05207437977655706,-0.03140474144104423
DLK2,-0.019332628775498108,0.08126223304356371,0.007144730442224408,-0.020822580832649675,0.038092402150458046,0.04713819731484628,-0.017148224377817125
TSLP,-0.024654645726826928,0.008047668303329022,-0.02748610024853641,0.03759067023572742,-0.017890865150634778,0.03966814827636751,-0.05400180590516152
OSM,-0.038131418248293636,-0.01889110788555229,-0.004420071153174915,,-0.046287657971913095,0.013548390358979928,-0.0007122022321973236
PRND,,,,,,0.08267107737603688,0.0010887686198045841
SLPI,-0.0010676248263471202,-0.04045262855827461,-0.005884748912986782,0.02809844739920352,-0.04866472086533616,0.015320062281981225,-0.05416986840772773
AFDN,-0.040875614264852714,-0.0015863350548943659,0.04053637442166003,0.03686108337396503,0.09804159162730008,0.07795732760088504,-0.04280946506448629
KISS1,-0.020212318534146973,,,,,,
ULBP2,-0.026725196762435274,0.010710045277319573,-0.04415783827798842,-0.006101875048545461,0.023283429484959355,-0.01118638245971832,-0.04529242167164302
ICAM4,-0.012577670608693772,,-0.01654825943148301,,,,0.004533350736366349
TDGF1,,-0.013593858597532498,-0.012328565485027473,-0.015030085830578115,-0.022587672009202774,,
ANGPTL1,0.01239324018062848,0.03555102214811348,0.007293934017750381,0.04301731397904001,-0.029630709467243724,0.026658712919703967,0.04818385399417351
LTBP1,0.01736660649899473,-0.022542292392549644,0.028099660919772937,0.012678178547648236,0.001710170850431267,0.023188567861931075,-0.01816449139870063
NTN4,-0.014111192025322884,-0.03749654305464487,-0.04471020579852908,0.024927226752095747,0.032289702447514404,0.027329586842116043,0.081685754121255
APP,-0.05133931596058942,0.0872863811110744,0.0018384930425744683,0.031227653510398766,0.07250609879366192,0.049953176614157914,0.03437545628280984
RIMS2,-0.013161949179923077,-0.008594326398146302,0.01843947214863735,-0.005081386427197311,0.01444256714955252,0.13058076948553798,-0.018930810176049123
WNT7A,-0.005207910781267592,0.04244332811621482,-0.016115273388941052,-0.02262567357661125,0.05050753988170323,,0.008986305328217845
GAST,,,,,,,-0.0013311103724439409
GPI,-0.03061262947775534,0.06116475918715948,0.01569560169897581,-0.005914517594533215,0.0814106734007564,-0.009382389764944746,-0.023751708487178294
IL1B,-0.032905210066491,-0.026413368173349647,0.02237634159101278,-0.023450209342487104,-0.03390435076151503,0.02101446411638219,-0.007250574572847344
HAS2,-0.01123034278049287,-0.021305773334641037,0.008003536245411823,0.021664905315428695,-0.03136176506137482,-0.0007662006822549969,-0.07357393224104981
IL11,0.00034620533236024846,0.011768596396168531,-0.017127365630319066,,-0.01789086113851603,-2.7670830116127287e-05,-0.007947679847661131
SEMA4B,-0.0026404268894423158,-0.01063157507737387,0.01100567681866503,0.041150485254921265,-0.042236664929790016,-0.01757485285113455,-0.05011242525525475
FGF12,0.03508808462496246,0.078734553166646,-0.02576193878599088,-0.018948420877546925,-0.02282655068992708,-0.04210238954066896,0.01476248938681893
CP,-0.0033983200220249437,0.022564300979139976,-0.043372632734535996,-0.01979137696443213,-0.03485513285687984,-0.053778661956957664,-0.05461070901244976
NLGN3,-0.017284502648865087,-0.06669893329948651,0.026534228057230907,-0.03198452176124801,-0.007811041425694039,0.0768366403940909,0.04470909609603012
GZMB,-0.015984833233316606,-0.02647574365018817,-0.027989733686572364,0.009926421813388979,-0.030505843119466376,-0.029155541746767096,0.08244081721252518
PROC,-0.03008264338877667,0.015143571441525564,-0.023886953221124402,-0.010074169842029052,0.020302088302484735,,-0.030338211010504997
TNFSF11,,,,,,0.12375014185408016,0.043358578671093245
AGT,-0.029339829630883857,-0.029550527159897384,-0.041454320052743555,0.028195505585452835,0.001724889068758767,0.04246783721264303,0.021142220606329445
PTHLH,-0.006807493330920992,0.04151767199497396,-0.010190957007309357,0.019150682109203343,0.032456462740610974,-0.04235082477955972,-0.014616005871939118
COL1A1,-0.017758297360247217,-0.0070218789677295515,0.008802430778214161,-0.022112114216482168,-0.06256196056710964,0.05242523581531589,0.048103783936617156
LAMB2,-0.028825272059147134,-0.053576908182370826,0.02831715227080329,0.03838091385143257,0.03405942709052732,-0.031067135118411738,0.07618420134297377
DSC2,-0.010916897156581607,-0.03407640511376195,0.0723585647674656,-0.03883739690284159,0.015501868810394207,0.054453700388737696,0.00043518899745178955
WNT5B,-0.02102779276217318,0.09651961081286957,-0.028906614365875147,-0.0226953184744633,0.025535594260566064,0.042142283640533615,0.029612065538364048
LEFTY1,0.00742324145652205,0.024417120737260246,-0.023228781717029585,0.012949639552136362,-0.021257035190936097,,-0.031695923482698576
FGL1,-0.013684953547240038,-0.0204165055704344,,,-0.03164310467722515,,
CXCL5,-0.012577669238117931,-0.011269273165823435,0.05862317249363188,-0.03236985295958511,-0.026388029786159405,-0.01495804995747687,-0.048323560521893884
S100A1,-0.036806596264236144,0.018649433334350547,-0.013488507863347187,-0.030053053986959788,-0.022965715439637113,0.12331619957897162,0.013175442984544436
C4BPA,-0.03501254067582759,,-0.01785196041463715,,,,-0.015403986345901469
NPTX1,0.015757650801951302,0.07147801736353109,0.016247969461680833,-0.06719644114609129,0.029833690164875633,-0.019084726504732478,
TGS1,-0.022904516967401818,0.005038466719037261,-0.018035712583999663,-0.006696808566249751,-0.03652383580752203,0.05903141772445795,-0.03130837951370638
SST,0.01818219625920657,-0.002153657918423688,0.012172932221751878,-0.06875516069847379,-0.019943191048068052,,
IL34,0.006216883002495232,0.06584612660341947,-0.01341455801871105,-0.007495040986039884,0.06372955867201206,-0.020299693473711886,0.11527562707221232
DHH,,,,,-0.0181178292293074,,-0.022749886267329714
XCL2,,,0.010282733288298372,,,-0.025229810279232063,-0.016078932883710834
TF,0.02952187218172785,-0.019793574136357805,-0.03449018159347778,-0.025798046900255844,0.011671882089382196,-0.007110393643039038,-0.04690271576343635
IL33,-0.023504630806149576,-0.009410124511561237,0.01899325306085004,-0.04594429022495763,-0.057284753910687325,0.02694786689018895,-0.013968476965839784
RBP4,-0.025611002164457674,0.03471318396210404,-0.042881334409057115,-0.008396684719205986,0.04364182685704415,0.09131634841786608,0.03133698405018845
CCL19,,-0.01439329886921052,-0.01140480917860684,-0.021775712645224106,-0.003774431213378504,-0.029799377448431544,-0.001692660445948978
CCL20,-0.031456089024379755,,-0.026994430955478824,,0.035664529676720354,-0.002752258316838991,-0.02795354394232116
NAMPT,-0.021497266460594855,-0.014914424505215605,0.0038367810033421348,-0.02817207124457435,-0.019140841500133378,-0.011487396949990528,-0.045009751617715
