,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
FGF13,0.005484043856931178,-0.009219515678678616,0.01800107174059865,-0.011273946025495078,-0.05906337213007562,-0.0018705528922356345,-0.044816421880095374,-0.022670052737728708,-0.03924241949991406,-0.06537223943525958,,,,0.07326306553755543,-0.022105766040649236,0.10779031755610215,0.007884379051859135,-0.0002145045404263352,-0.03020389610119002
SEMA4A,-0.004694103835737237,-0.018806277449878814,0.03299801633448588,0.041981776813503964,0.014110283763965257,-0.06578568880441103,-0.03489836168023221,0.07251424303500574,0.002997671965108123,-0.054505681566938274,-0.02388890584902651,0.009218258865768738,0.11661543185290203,0.023241414285534685,-0.00791140470775434,-0.01180223413252349,-0.0007467259953835087,0.06933133204553044,0.03153672954828058
EFNA4,0.052998214575182334,0.04215773547734705,0.07050488459789273,0.008239673696971187,-0.03607875272053577,0.06827248046289967,0.07035285571378318,0.011432043138024218,-0.0034907069601165237,-0.0073661607442015425,0.0011971538079150288,0.058894740117764216,0.08847697190987017,0.04825534279328757,0.0032825177388382627,-0.054513414036646855,0.020255111406733323,0.1273778101259025,0.05851284620909362
HSPA8,-0.10165159777806755,-0.022513809020603456,-0.004275105999549313,0.028505764193339177,-0.02726283602676377,0.012641381924355094,-0.012165203406385114,-0.036343020006581565,-0.07529901789842992,-0.021618569886862685,-0.015793887752267574,0.013327615087042551,-0.038669841741908205,0.029708809067560585,-0.0497821738537244,0.00485203270797071,0.007864483879156869,0.010166864610693032,0.04537555792960121
NPB,-0.03601044929747187,-0.019636402578921987,-0.018902891713783242,-0.017195111358932938,,-0.02308434447961474,,0.04432485787901524,-0.01655125108576909,-0.03966251515733206,-0.03380448666730489,0.05340018563848169,0.06824559520615943,-0.024098684835980978,0.027648398124737263,-0.027796499882583505,0.021453521409352812,0.05826570637548279,-0.05784379367875599
ULBP1,-0.0006394707988771833,0.013439109140833355,0.04039494338896764,-0.0003376999652212701,0.0338828399474351,0.048865156341807325,0.012817544084847195,-0.021771866221275266,,-0.002222014679035939,-0.052932463149554056,0.009477314957282693,,-0.013723688403133245,0.024555192383276386,,0.03552520467720079,-0.001627681611029124,0.029145921296031663
SEMA3E,-0.0711053162911722,0.022499548426482815,-0.03292744817674916,0.002159612980500826,-0.006191512699879027,0.024198413461713416,-0.008560195834949949,0.10318666620965937,0.007586634569895776,-0.03794529650013976,0.0809012572332841,-0.04459833071607103,0.007338382442492175,0.04123344910962806,-0.006377913136256386,-0.0003906479770915586,0.023297156694775077,0.045820340661380715,0.009738331849036252
FGF3,,,,,,,,,,,,,,0.0024116911746564005,-0.016341733235975743,,0.0013303974920921963,,
ADAM9,-0.07357046250624802,0.0035440935535025948,0.018758884210766644,-0.046784171258774446,-0.05932124058470358,0.0075676184607218824,0.008858495282126476,0.011022559385837755,0.006546011112745854,0.042518302305528465,0.017160819391971827,0.05154513027585508,0.12100573397240802,0.005624648056157411,-0.04808670824800727,-0.07518339772917902,-0.05720990339535641,0.06077821230264553,-0.1181602654943064
ASIP,-0.02049602441484716,,,-0.01583968780303256,0.008708679519425994,,,-0.019529056207851763,-0.017555807175753155,-0.025190440610689285,-0.039753977959357034,-0.031918072206040995,-0.01852959441429945,0.08460253415336481,-0.024026771211635264,0.05106759655246554,0.03928143900630092,-0.01542417837260482,0.07563146002056097
IBSP,-0.0028387714583891607,0.01777000936323094,,-0.014901006917463357,-0.0436133009457043,0.05761879723789421,-0.003543291817829312,,,-0.044376151910267225,0.10055186433744656,-0.04839049025091052,0.22320827447297267,0.07412470108090345,0.01397127292427098,-0.020915601868238386,-0.027624634683554375,-0.0038713033873621805,0.00157569593587052
MMP12,,-0.019944164826891247,,,,,,,,,,,,,,,-0.020245592572126023,,
FAT4,0.01232528932264161,0.027804159704316985,0.009637458931029543,0.07659869305602274,0.02503875729122043,0.01001961034414368,0.03497756828833229,-0.028846867944052314,-0.0064692813248730255,0.029021112849999597,0.05162164834522338,0.009174913386560042,0.026178780711100597,-0.008281268903276306,0.04475197277583583,-0.03118795910304279,-0.023317979385307906,0.004807176310780971,-0.016731833075391028
MDK,-0.05848351588139741,-0.006617190119969146,0.03183017785229505,-0.053682180572406236,0.03247478227161682,0.012316061603361635,0.049396472632178244,0.0033540218673604417,-0.00022288830731481192,0.0362205084892456,0.13121068568758767,0.025976457179358956,0.0760815270289582,0.1036218092096546,0.014247147867304723,-0.07974238216836638,-0.060081315933144634,0.015560659637546305,-0.053830645793626085
BMP5,,,,-0.025975858204821636,,,,,,,,,,0.003617340515850037,0.010184229932882066,,-0.0640666903110343,0.03219140008066426,-0.013269098804891926
CAMP,,,0.003903743141093057,-0.030765475543319876,-0.02302910460704319,,,,,,,,,0.021796567549014757,0.04284038850907397,,0.047371495178772385,-0.023211271531794427,0.022500887788003868
HSPA1A,0.0347899726298069,-0.003979064500165326,-0.011828416169537283,0.03276776264791511,-0.04565599512098116,-0.027611321317830777,0.02667514009221347,0.014037824429036868,0.001742507091908687,-0.026001944929651702,-0.1610855750991275,0.0708555522141869,0.025495918270820723,-0.06311839618102265,-0.03038031822416397,0.039480184987332516,-0.01575381554295558,0.06373833865982606,0.014077680616725615
SOST,0.03781178232117935,0.06056740904041866,,,,,,,,-0.024212299127516067,,0.018364402022558526,,,,,,,
SEMA3F,-0.025883956196493824,0.032430100295980605,-0.011569068063472987,-0.04919230721819671,0.07066312858592673,0.0676635337204305,0.004467540347971301,0.035251504404986325,0.0076696109981657865,-0.049857713530737924,0.06037745977799593,0.013640714693181637,0.1851393524141526,0.10814541822520914,0.0186773994453327,-0.050539298112679855,-0.08009021848686036,0.040703016460781255,-0.02251868504001953
ARF6,0.0012155922701749659,0.0661208859553334,0.019800010050836064,-0.03063775291199672,-0.01612225924665928,0.009068579842692286,0.07815253461340234,-0.06840185853595099,-0.029995641566045055,0.04822010346913075,0.017226115837677473,0.08293715696723974,0.07958129809461677,-0.09570876282119904,0.03131321969136603,-0.0316372718680646,-0.0447348165276985,-0.02702401850631711,0.059737443941738064
IL6,-0.03937665604005754,0.012992679208340801,-0.02121921461537093,0.05278154286000388,-0.05656411499553358,0.11364940508143868,0.002042011300064089,0.040500658185108715,,-0.02499762371658511,0.04920328266289365,0.05388612483951076,,-0.017862282370873377,-0.02170287192183687,,-0.00040630227837433675,0.053317961336853924,-0.051913595085853206
CALM1,-0.006741975420113352,-0.03237304325179333,-0.0018285525491340303,-0.08190293538935303,0.011558906659916837,-0.021677756588201532,-0.03973608219078747,0.03749787398800749,-0.02510401809806631,-0.09582886796371777,-0.02241998984759693,-0.18296364389199837,-0.025747342734913442,0.07574019136644634,-0.06861071795806366,0.05580754736160667,0.02431403150032846,0.08618295814588106,0.031580947976145676
VIP,-0.039294151158628464,-0.02747171550932925,-0.03654667101930572,0.06377918536043291,-0.038370521848633064,-0.023229142469410605,-0.041588073670777784,-0.017741503891395005,-0.02565366282148207,-0.03685641109814937,,,,,,,,0.0699032061498392,-0.024183606173405665
NMB,-0.03073890737681841,-0.09389574878053546,0.023105829403231685,-0.06305662379586031,-0.019008408731282306,0.04080388544323172,0.07502889608921244,0.0032958038052077238,0.0028688600605962086,0.08595325924964535,-0.06972275461684922,0.07508016699697803,-0.02322935318410519,-0.01315061356116376,-0.014688050855925764,0.07771867505747362,0.0028102382148065845,0.1179463493322004,0.07420111876235687
CCL26,0.0019499316267717962,0.045201872972655814,-0.016745353351721535,0.020500735165156398,-0.0253527546372346,-0.014918269509024213,-0.027482590378343327,0.029004873061506047,,-0.027761609185868227,0.11002255744843865,-0.044807916248048335,0.1677963585145574,-0.05609943232255186,-0.0591914030504106,-0.019505708589210437,-0.036039614148847994,-0.011195985692946393,0.025351830058618824
FBLN1,-0.031867428482486394,0.008566733947366475,0.007311062221714286,0.02825764550631076,0.043161684528710206,0.04294490807481311,-0.027799317602888573,0.018507028056754707,-0.010612127309452418,-0.04892842845005887,0.12647808357665202,0.07981541441519759,0.022793988871110994,0.0111448163038567,-0.009894662549425866,0.07270266232962866,-0.07049505982682087,0.021090140757365407,0.1203181356440666
SAA1,-0.0029660548943035853,0.06375287325468816,,0.030379179060314367,-0.011698847025828308,,0.0178915604994377,-0.018900094621716736,-0.02030840882207409,,0.0498195700126218,-0.05948093935051294,-0.0021663997666507367,0.04310165693489447,0.030674792861174426,-0.04639727082290895,-0.0731106831619729,0.056582923858166725,-0.11293220333521012
MICB,0.005748155656304913,-0.03361494239483237,0.02180406176193881,0.021601559049738542,0.08139209896431941,-0.02493595291559816,0.0051363319793192,-0.038760718190948056,0.015020290478938585,0.0582918538601771,0.05462745293523581,0.10546425696747318,-0.0456054301367329,-0.02749617872832543,-0.03027617411696324,-0.03180917821102564,0.022470836042139845,0.06076191359449338,-0.04233012000038715
MMP13,,-0.02359808213581729,,,,0.0899738983699757,,,,-0.016753797467754985,,-0.03466649504056009,0.1372567600827603,,,,,-0.0305189341861323,
F13A1,-0.08536475124022874,0.01002950979192204,0.03149384282956783,0.020151664394038902,0.032459143140420275,0.08792303403905814,0.00854238725613765,0.031101852424670288,-0.0021157622947537745,-0.03588142521144374,-0.002448439796660652,,0.07001195345697203,0.07507462373218221,0.016930631568344727,-0.04786918412449648,-0.06420314291720988,-0.06526656269648334,-0.058569334217126845
CXCL11,0.020092408427079905,-0.0011765223569217393,-0.03223539756642715,0.039836605404254065,-0.02135543054763858,0.013188753253497724,0.0037078411344846954,-0.026112378079020004,-0.014662655779339364,-0.02056980867942772,-0.04382962470889626,-0.08402249291216862,,,,,,-0.04061451219439743,0.1036560485799026
COL5A2,-0.07165510696051168,0.0430728641606352,-0.02678632466844628,-0.019674054072915226,0.04692164602888776,0.06322501372910935,0.06150817497674845,0.0521127202683641,0.039050180219832226,0.06413857249133226,0.04195245139121334,0.04660431632353099,0.13414106962563127,0.007909691635193226,-0.033950667639777485,0.005257141448909577,-0.07538363500451724,-0.016979809168250065,-0.07545144991485252
EFNA5,-0.011411359151986303,-0.010882679824276528,-0.02053494533894054,0.054585785773036,0.08209508590113568,0.04089677755811569,-0.034132197384765146,-0.017505536039846975,-0.0491123080549926,-0.029763681921036088,-0.07819895320920574,-0.023946874340515876,0.11087949283685958,-0.012637055964765295,0.04157017796672122,0.008077679608814054,-0.04469769901551017,0.07667639844347807,-0.002307875877061925
AREG,-0.0025367370671989576,-0.010885256238342182,0.11327816858498738,0.060478848982484054,-0.04037190525059681,,-0.03585765708777216,0.012718341799081604,,,,,,0.09796219241228299,-0.039399120820296396,0.02445671621306106,0.05187890790695595,-0.0018650977614114552,-0.05957696390053524
EDIL3,0.009216997336705156,0.008497077502964884,-0.03188211973280154,-0.025436446347831456,-0.024276760917723017,-0.07067042327941164,-0.035473761394287734,0.014401621846128965,-0.03761706232021332,-0.02588083478875362,0.05220082571954988,0.05177345390133292,-0.1057143598126793,0.02532783142411929,0.033604972750503594,0.05506235061212605,0.04048995302130766,-0.034564784503802876,-0.02439403683556131
CD86,0.12243271904600744,0.022783993369155774,-0.06722697329971565,0.019307135199771903,-0.003054972936823169,-0.008451580486730751,0.021554667426658007,0.0337188446345894,0.002577428413090804,-0.012068811268678002,-0.11658733196102866,-0.05996616622345729,0.011899749699818931,0.050898536022534836,0.04905567737578286,0.015027773766843338,0.026178562616304586,-0.0015582334160532127,-0.04738980964235777
AHSG,,,,,0.0057945021654850935,,,,,,0.061315472032358494,,,,-0.008093738770320873,,,,
WNT9B,-0.018737696650076376,,,-0.015602810769037877,,,,-0.01562391136807555,-0.02624114284385474,,,,,,,,,,
HRAS,0.041760961252359036,-0.004549365422215665,0.018073666193058825,0.0092954858338538,-0.050419071232587015,-0.00789418480955117,-0.03817773649430731,-0.06171579718826049,-0.036135815688810004,-0.019019458036751702,0.023179988147488877,-0.002418802905937446,-0.0027704260892724396,-0.0456405105371773,-0.06865370569747681,-0.02612300160858645,-0.019097889074257825,0.09444748302798928,-0.0020739564490707854
C1QTNF5,,,,,,,,,,,0.0009000505415531698,0.031931115690597714,0.08474393629493947,-0.060038734737299065,0.014519014111105726,-0.017058033279509336,-0.023765183994672964,-0.00791155856909885,0.007331262841333212
RLN1,,-0.020546481781001616,,,,,-0.023991426118046926,,0.012815727315342099,,0.06289754096585516,,,-0.006132456021279533,0.06200976548227133,-0.015610208422412744,,0.06190222799477198,
COL4A1,-0.07679565965887945,0.026367297407998373,-0.006728390812426179,-0.01590469021757446,0.008325186423947275,0.013653990994509065,0.06023250127331164,0.0277325744391536,0.013912794929069015,-0.01757734248219655,0.014336201607660963,-0.035329365643023074,0.12984966014840946,0.041332062126908424,0.027671171475884083,-0.04055656231042113,-0.06009132831254001,-0.0375564642488818,-0.047030608653269974
CCL3,0.03822138680722085,-0.015116126582985551,0.030157630100187245,-0.013288594003347764,0.05265387299383115,-0.0028165013627835995,-0.01919255888310976,0.06624166510772994,-0.0403653418474412,0.06625850435601154,-0.07390629373442463,-0.02478268203836461,0.035200065638297875,0.006021668969337468,-0.005141886766617864,-0.004513513483521953,-0.023031883882104802,0.033821542011860016,-0.0017538492768435783
BGN,-0.01795433199455172,0.015539422662542067,-0.01549799664521895,-0.03948618718974782,0.0053818826961929385,-0.0032252803291334753,0.04835519342480672,-0.0061955110051728724,-0.026476764202586326,-0.019666199477388277,0.06272586483400784,0.012672640647211061,0.11504104891422852,0.0065448337080221556,0.05056550888738408,-0.013207131687857934,-0.084167494218131,0.012771590401633448,-0.045921893840611856
RETN,,-0.015226894777614906,0.12595857469345156,-0.004464031546268167,-0.02805163961578325,,,,0.04236382383967543,,0.009431068002501089,0.0014603338108918748,,-0.02920680816465496,-0.005922442119113623,,-0.025471472808839424,0.0036416808267480923,-0.02943864971711147
S100A9,-0.037335558167882234,0.011569241873733234,-0.03491970919956158,0.036217046949874855,-0.06629700131969525,-0.01946060179841944,0.0366967685776313,0.0581771939127464,0.010589731399705496,0.11057207798694396,-0.07993227322099113,-0.12026778805608906,0.04014883019229665,0.00036274656712325466,0.02746648304391228,-0.048592697732807076,-0.05585072143548894,-0.01707112386427451,-0.09025449618849012
HCRT,0.02001729474083093,,-0.027079657728564785,-0.017902669824829628,-0.011644654074246488,-0.015122959035743328,0.06081375900652741,0.042067056389616775,-0.005277852015690577,-0.031889768903840834,0.07827995004968273,-0.05686703599301263,-0.0001395654898488873,0.040047248287546286,0.02537064325800353,-0.054708490178119275,0.0026915063815336417,0.060374481393964015,0.0779813216365372
FADD,-0.085347640898926,-0.01870245821311185,-0.00995358984559689,-0.04793056123256845,0.058926117055505566,0.012271616777922994,0.01619077015352071,0.06313512475774845,0.02777479990850008,0.022035128528378422,0.05964216458218722,0.05070809640347624,0.07640307026235998,0.05741374799017829,0.016822347753923782,-0.02822190604320759,0.0029646225891931995,0.04470054871115484,0.0453422981379144
ACTR2,-0.020901601293809535,0.018898189694335023,-0.04416764771628411,-0.04026228048336382,-0.04715112371001698,-0.012333033714185636,-0.011695028267546564,0.037937413413711055,-0.03239195280883049,0.00861398370959872,0.0747016035305614,-0.036387411133570684,0.017677436766249974,-0.007336073809534793,0.04709468721717026,-0.04097348985711992,-0.022126562662057963,-0.04332168553402934,-0.10339543690560483
BMP2,0.034830397451294,0.06395322689425205,-0.024310088373785378,0.06933240871771194,-0.03297430282075238,0.023492665120439522,0.05071047384071091,-0.030312439532209166,-0.005941341403670331,0.02254357183853018,-0.026545974509357806,-0.03906622550135737,0.06636153032875448,0.047754787065050944,-0.024498122360229604,0.0038153660793382544,-0.016883398532283957,0.05396210548335957,-0.025375187633446827
PDYN,-0.018043451713648382,-0.007510889440032759,-0.032031652319563994,-0.04979912605975376,0.00840784048270908,-0.007069466567498498,-0.05538891645801319,-0.027736752431337903,-0.03833632038510497,-0.03740410664128881,,,,0.023081966981106507,0.027845880358531146,,0.031295953063123015,,0.1314707163004561
CD55,-0.012735641197055737,0.0679033950679809,0.023973779742546126,-0.0007743389376477558,0.02389084588290577,-0.007295652711296419,-0.0038746492165984063,-0.010808303016261555,-0.054036422656822805,0.011468062908621054,-0.050579145046421366,0.0019600262494274406,0.09554996035257891,-0.023136603979162194,0.04242086665853747,0.10517932644660913,-0.04496016434533904,0.028674715815434456,-0.02079713645795038
OSTN,,,,-0.014178819265225915,0.02313813134809214,,-0.018524814075048943,0.040461113888493806,-0.020056758381612645,,,,,,,-0.016113799759367498,,,-0.0005684999135069323
PDX1,,,,,,-0.0026114784155784445,,0.0349471438533619,,,,,,-0.02468378762599368,-0.04173427213417411,,0.08066293024886526,,
CD6,,-0.04055358463403697,-0.029482474867125855,-0.022784309749258796,0.010371578109198667,-0.016476032613083565,-0.007941331360845672,-0.02643775375303997,-0.0023983572006639016,-0.022137376948984003,0.05211465355486828,0.0354812607640156,0.014834513442540434,-0.028339563838983343,,-0.02071949697610107,0.09289570014282497,0.04849475084395284,-0.04174710571960313
IL16,0.009059096310306306,0.029723905557353925,0.004690023407619471,0.03130124896927708,-0.008960736335748743,5.958079736192912e-05,-0.01309320245350906,-0.046558260856855695,0.04964144253196786,0.021591080933787553,0.023534492169711204,0.00897715805137685,0.09213479083125767,0.029026079844854252,0.004945207186716085,-0.09254122660545906,-0.03875109426276066,0.06563198873817644,-0.009607426698662106
LAMA5,0.013747468968855377,-0.03340558790763821,0.038054319042704454,-0.03248631431229441,0.012159063666789812,0.044129106185487786,0.022767259896046565,0.017469879278110934,-0.021375090015099917,0.14195217760311757,0.015246711961806434,0.01775098394079583,0.17012179369797095,-0.0016874484200852784,0.06304613758276313,0.006600887118211183,-0.03477777587714956,0.03449436066932629,-0.006991536496582404
RGMB,-0.021725835032971312,0.014557085256092934,-0.04838461914262488,0.0047193570933699745,0.006191812705948763,0.015555609005408876,-0.009060154115703756,-0.017522584129337156,-0.026871175634935043,-0.00761505854431367,-0.031035258575668863,-0.014889309063310232,0.035076545193585815,0.024908584528903766,0.038457324502788014,-0.0721217046061611,0.11547341148369601,0.07320759037124393,-0.1231719130898499
INSL5,,,,0.01780964119673345,-0.01583797976012591,,-0.03183664601744844,-0.012079461416057032,-0.0034178747147126545,,,-0.03085815359268807,0.1249738061277308,,,,,0.007557212502825611,
IL12A,-0.06294336132441022,0.016383476122947264,0.02665971849720459,0.058331814770295747,-0.025500975845254324,0.04369237783849368,0.06316955466776183,-0.02294975504200822,0.02460149584139844,0.014968418633202765,0.10801294399618402,0.04997494670919649,,0.04144099186345355,-0.04849323424287828,0.05893129309606092,0.024882892736051675,0.02656357387339001,-0.011248722374752641
S100A8,-0.012561721928530896,0.030851983051308676,-0.004181762284049919,0.037879969939844375,-0.02425973227651167,-0.0171803947755125,0.030208692213512026,0.0833227968329178,-0.0015936323582583286,-0.006413679831413159,-0.051745728034864436,-0.06792430060455797,0.04813762164087776,0.034740230656795025,0.059925366111594776,0.0005822024214160467,-0.004996834138980768,0.04351281700206916,-0.06332269004142836
TAC3,0.012471786116202217,-0.005151747339312676,0.00022076450371585416,0.012619630114388438,-0.03389802527309254,0.02628107312495562,-0.035281653706608414,0.045080385046454285,-0.03789198528049381,-0.04784365087956346,,,,-0.01835010221004524,-0.04853637137606468,,-0.01791415648323031,-0.00864504655203378,-0.010448029609346278
TAC4,,0.02014900811093042,,0.05035957119652021,,0.0628178893523536,0.00875147928340058,,,,,-0.03282784753595189,-0.03185549806246576,,,,,,
MFAP5,,-0.005356444179023194,-0.017638419857253597,,,,,,-0.047239364855895465,,,-0.05057044011734007,0.11232908577208342,0.03963839983129133,-0.06737988827037665,-0.02224507028709992,0.022084492306982857,0.033173484574346296,0.030292496085067535
CXCL16,0.014794434696350584,0.07814693324779226,0.02110474913633346,-0.008136720479463427,0.030574255674347624,0.00850459128231261,0.05504062723078729,-0.0011771063047389357,0.04839420379590013,-0.02352748050136433,-7.480503939048847e-05,0.03756531751488628,0.016641939671010568,0.03969660108293211,0.04780811186271665,-0.06943187491435651,0.007475205610657691,0.02261973512104128,0.026095960570682114
AGRN,-0.028115430563483618,0.02115829627037046,-0.0349794791111867,-0.0325292416138003,-0.004309178566459557,0.05205206283687864,0.0443221465279533,0.05315122165205283,-0.008786140457632215,-0.03149823843539723,0.09289158828976775,0.09681086906688337,0.11893292549293692,0.06950757975867781,0.041371055675376835,-0.060011675313621775,-0.011901664852705999,0.01686678858811493,-0.013162482255669412
COL4A6,-0.008037080789228724,-0.0026434149543216666,-0.013613313040049384,0.0054375462912547474,-0.032139011054691635,,0.028241964874248272,0.033570061277328415,-0.000869592494635981,-0.01811105561204755,0.13867685863446808,0.06658244993206396,-0.0476951578996132,0.0509194876057426,0.04229883465399172,-0.03673353457406265,-0.027805884843295135,0.06555647771723189,0.06712487549465648
FST,-0.0395810869993019,-0.02151610074214419,0.02027828980664598,0.021801743254963195,-0.019614908989691916,0.049895879228514003,-0.035747664075223194,-0.04057945590736596,-0.014325959741662446,,-0.057774621239219386,-0.003262962530624949,-0.034958197865409296,0.061712851669666016,0.03092911073398784,-0.036188346773056906,-0.07873152517066577,0.012904551793086113,-0.03207172806740511
MEGF10,0.021209903164167987,-0.06902180874185432,-0.04926976916708593,-0.02820315726649627,0.016596437050209238,0.03545165150241883,0.01756649363382557,-0.008005409986458534,-0.04400426203317468,0.02447755622460819,0.03620653813910525,-0.07728238476470901,-0.051831841665236494,0.04280487178299507,-0.00407135276321246,0.00965881859932683,-0.011456041909841643,0.07568915865876517,0.12681535899582785
C1QB,0.07447997799573536,0.07377044616564782,-0.01453911665396083,-0.028106573752462602,0.017579406934647948,0.02694426959898181,0.033964110380063195,0.00792253711580679,0.007147979524418661,-0.03307312769232592,0.04051806911864726,-0.006085037987093311,0.06814381127533897,0.11383269067354314,0.021962706465327345,-0.05451048092089423,-0.04303302381623824,-0.017741304731324854,-0.051228030139640536
HLA-B,-0.04979647935729798,0.059211333353760345,0.015432053066051991,-0.032198663885891675,-0.017018222960140033,-0.03944124360532934,0.05066405153725524,-0.03738996571068222,0.058594390257970336,-0.02804857037364048,-0.002400114591930462,0.009848197740869606,0.11721195169864038,0.029617744163651462,0.045681116126269426,-0.03230750875771073,-0.12221939183756274,0.022094045732766306,-0.11141457512204321
PDGFA,-0.06771365497536398,0.041811972620658285,0.005612602282375711,-0.038404883070553585,0.07687940002468013,0.035654426776408864,0.011156225673881477,0.004372565987561064,0.012866276459106691,0.04078777171155016,-0.01884732590135745,0.08600438291180561,0.05551381457808095,-0.054739701736740885,0.005759317573683848,-0.03569263885450322,0.012183162349873733,0.08015313149260085,-0.0232460025767973
LAMA3,0.03888812019403281,0.04951387316787859,-0.022812685122571164,-0.029861874955362962,-0.023275150636036378,-0.03044580941099957,-0.0013480391269348202,0.006641069739800824,0.0011860258432270477,0.10045734526042709,,-0.07419005702685254,0.07641724060071271,,-0.02169000244786671,0.1184219561342135,-0.02351205689391624,0.07465256883036887,-0.034590193807502494
DKK1,,0.01461714723236637,,,-0.001044103980640839,0.0835092711533546,0.061410411666365815,0.03239343180518342,-0.02430087116693523,,-0.07518408058604298,0.032447644077067156,0.0807966465741696,0.026157947042014667,-0.047976906563229164,-0.016360143392262175,-0.02117230358773601,0.01681344618553186,-0.03382732168638643
INHBA,-7.633330325640709e-05,-0.005278672978965624,-0.01580433593205259,0.01736737725379826,0.00642984544913783,0.008109488341599832,-0.004430757486375512,0.03360160368031672,0.011720870067405404,0.013636826494793279,-0.000989441298408907,-0.07371771909528525,0.04154714407737913,-0.04933281863195625,0.05175719200171524,-0.045544147099919656,-0.005456344386386762,0.05389463201036866,-0.016990527272874853
LEP,,,,,,,,,,,,,,,,,,0.07521667692814868,
IL7,0.01373673807737732,-0.05209205683742946,0.055034445207371024,-0.02582747908405909,-0.019084724471382014,,0.05182268023015385,-0.019401601314271107,-0.006265661602493943,-0.021478705912111484,,0.19805811710869536,0.014062838377092084,0.07229460201178707,0.018086547317856833,-0.017079209025180356,-0.009839416747961282,0.07708995733794816,0.005579486926783722
FABP5,-0.04479663924051653,-0.013464700581771832,0.03650924058893305,0.058379568682738844,0.0049055282698969496,0.06617827069698039,-0.014613922227685414,-0.04501264398350693,0.06237429370937685,0.07002844039091786,-0.02699298990530303,0.016853044495685685,0.033276548924526424,0.020616012294056296,0.029704327104666074,-0.006855082648817123,-0.00016470467078792675,0.09261605484910332,-0.04000540231884551
CCL4,-0.008831993880922201,-0.033993324566901496,-0.05106342818862952,-0.02575947277049705,0.0238273062727228,0.004733109110419038,0.013383657576817065,0.07070692880952976,0.06648209567865461,-0.005684385509198915,-0.03629121824877767,0.02263065448793096,0.07469161243275933,0.023059207198996366,0.036613237245804335,0.06576282862952132,0.061489276526470495,-0.032238824392121376,-0.014330623545348123
FBN1,0.010816167365304049,0.03827947764487409,0.02896816411570043,0.03090889958957618,-0.011285747973169028,-0.033306599124959604,0.045431035306841665,-0.06320686747914182,0.009191805052219768,-0.012678714614769231,-0.09352165197966325,0.03758083381594143,0.06848179646864833,0.09407509634218851,-0.014512981006338684,-0.00450423864535141,-0.056663869662426064,0.03780141771337841,-0.0348040004589565
TCTN1,-0.01012586321133216,-0.007253834313810271,0.06154395450649287,-0.01731107447709382,-0.010648297985619315,0.024582375272075546,0.06314048366650599,-0.0028051256468347723,0.019632045036599915,0.06589662194042288,-0.07727430915201991,0.08253565660961915,0.05786205545399987,0.025377981315614858,-0.018510499568428037,0.03706085133303373,-0.008838596609032103,0.05581929156192464,0.005085330492712829
NCR3LG1,,,,,,,,,,,,,,-0.015113591460469965,-0.019908022798934957,-0.017079218093645526,-0.04728568774960013,,-0.026935230273852275
BMP7,0.00919276435803225,-0.02441510537105818,-0.008887137458423226,0.044029499657940126,0.03964779709867933,0.020757412041018986,0.027753564110533882,0.031535692761822304,-0.020404181783670268,0.07452233882391597,0.022436418437640257,-0.042892881195753435,0.006501898678033518,0.04967285603065429,0.012691530722896537,-0.10060656589731325,0.030561928676947858,0.05259028827052397,0.05286196904251683
NLGN2,-0.010451408631201,0.007029273713453222,0.08741233092944588,-0.023709805333619965,0.0682296119770161,0.10052705217288951,0.018758419825506484,0.06643485920793851,-0.039651996346092365,0.032186710701238325,0.08727187222308712,0.06175112012197501,0.00855426063806446,0.04082250756448453,-0.038124478107590135,-0.0076740339347700255,0.04309226593317655,0.05462938071340646,0.0007099835644349022
CCL25,,0.021323319195138107,,0.01854935208924116,,,-0.005298339441144317,,,-0.012225043080810414,-0.049925489347147536,,,0.08807705077708454,0.015922087803367006,,0.008197740561890125,0.0024527751975579395,-0.027707423103719347
NPNT,0.004581172317630083,-0.02976901199425381,-0.05268680964661918,-0.01975283029217794,-0.010298832676767207,0.11257705511692809,0.03371648196417117,0.016247735563372955,0.01550859432153682,0.027577365675072355,0.011292988389680519,-0.0030909540860950845,0.06485170636071076,0.054518930058594366,-0.04372495972865422,-0.04504172193399957,-0.011791296533201864,0.04752804595071467,0.06674805845325267
KITLG,0.025649762254568238,0.00186210923340209,0.02639456326762715,0.002445945604440084,0.09464725310444873,-0.010554757787893795,0.021624548207753662,-0.02985118782460121,0.033234107911687606,0.013487289027507092,0.03167724665049393,0.07481115005786272,0.07979723410200108,0.05387623228596582,0.011798662810383392,0.009581297187400865,0.02605715724344068,0.024539793128406436,-0.04294688446155515
MADCAM1,-0.011065524117953817,-0.041340701949581594,-0.006806832905364567,-0.001140256343197777,0.000804878075502044,-0.022809158808372188,-0.02880384629159544,0.0778394020428201,-0.024300872531742186,0.016381563866528035,-0.06654091244826914,0.051404090078207815,-0.011347546552290625,-0.029107229043769254,-0.025466483613967025,-0.02261216789715517,-0.021663075512911818,0.04186508222985497,0.03197347818595121
