,UKF243,UKF248,UKF259,UKF260,UKF269,UKF275,UKF296
ST6GAL1,-0.040966508915965635,0.04333248402143073,0.03151086713049363,0.02648710510270872,0.023355781053071612,0.04806839377125168,-0.01762064247807784
WNT3,-0.044399705873714106,-0.002324714161863132,0.004469856814073919,0.03900493629231904,-0.011399825002030408,-0.035184403005191316,-0.0530854956495129
HSP90B1,-0.021314144038820697,-0.04100147872115502,0.017057217723639218,-0.045467997104897,0.0640305312603989,-0.026815809524407007,0.028605331531549927
ZP3,0.0058492498233277115,0.03194398120177132,-0.005072916108227102,-0.02369366001467645,0.05285173791458228,0.05632646433946638,0.009059929382406238
ANGPT4,,-0.013064927146689576,,,,,
NRG2,-0.05592776958954561,0.0033517281112936245,0.034305756742140654,-0.021908004911507364,-0.02309596715991486,-0.012025407239140985,-0.037598920003092305
MELTF,0.03738548579907847,-0.013942878108063418,0.009985898562743411,-0.012166271689583535,0.11063951826473142,-0.0052673882146321346,-0.016723228405248095
NLGN1,-0.048988043720518216,0.014325820687435627,-0.042563267977434614,0.03083422604406765,0.05798098858348573,0.046686742531529,0.031280161453542774
SLIT3,-0.07264276198374359,-0.01915462272524867,0.03731398755188171,0.009477801363465215,0.03212414566493068,-0.01312347355344272,0.033135473257574224
CCL8,0.01444395464840345,-0.002183858533440365,0.020330503933462835,-0.01540712682635329,-0.018465841076758735,0.0028642483321146754,-0.00441797466611959
S100A4,0.10864438856346079,-0.041277722737944,-0.00855498006971255,-0.01590146142194005,0.04540340698734552,-0.014043312722091326,-0.04021226755961069
TNFSF13B,0.0545718029432308,0.04216655400584216,0.025334441772987614,0.03792602338332932,0.020429944621569652,-0.009806031985607016,-0.04227022256598508
HSPG2,0.013433866674933594,-0.0018957152870341454,-0.05138759836560177,0.025217129230634384,0.0741825378666896,0.03458985551772018,-0.03377016356718129
FAM3C,0.0515535391341436,-0.06352314510951625,-0.006717675065679512,-0.00127857744070537,0.014928814148759111,-0.018393320879187762,-0.0312985982079649
FLT3LG,0.013036952237846589,0.06180683093748156,0.04491334659722441,-0.03410505621099017,-0.004591870009327542,0.04608450695490695,0.058326799811458746
A2M,0.03526764415488114,-0.035281557605743225,-0.11086060564773814,0.07760303162813073,0.053727587745901306,0.003964267594153038,-0.041814409328723254
VCL,0.006925104968929484,0.024234954868762777,0.0037735479398268205,0.052155896807312196,0.03364329357101782,-0.02047106615359222,0.035816869015680125
FGF2,0.015561740547748823,-0.06845323616727006,0.02921051016292703,-0.017770005076331953,0.011889887018543922,-0.02618867004267018,0.019938186746788822
AGRP,,,0.009942060336771936,-0.013124766274951682,,0.009575423611620549,
CNTN3,-0.04316028273442218,0.07037773555974582,0.018364310611890842,0.03173763498301313,-0.007934080712588427,-0.042808725899738526,0.024725439003457573
RNASE2,0.07606651400478201,0.025199695274370475,-0.00014533264554269292,-0.035689525090351344,0.06429791268953548,-0.003353243830118374,0.020304526645030577
ADM2,0.07329076168926359,-0.018590827849263084,0.05499942943068054,,,,
GAL,0.039231779454774664,-0.011932109173047807,0.07467334877927057,-0.05739328992718828,-0.021864001348012557,-0.022134218391160018,0.010375120786481472
CXCL6,0.01447059396160921,-0.013931306331922343,,0.12361895098487885,,,0.06704846549970936
PDGFC,-0.017422655865310454,0.03140031844660665,-0.0012348386159616127,-0.03983753408131487,0.08251301580873627,0.018308683039895836,0.039741952178184325
COL8A2,0.08046806020875044,0.045179858785578765,-0.025024971419881324,0.03591221531081956,-0.03646757232889395,-0.03885373121206042,0.05177491799945032
SPON2,0.025022124243636118,-0.04002110125535441,-0.012473572054080602,0.03207105530655945,0.07518817718041541,0.013014030692356009,0.0021275757164706055
LCN2,0.0443167803635397,,-0.025499216025843638,,,,
SEMA3D,,-0.013242504888241012,-0.011495155041852508,0.08874826914306347,-0.013876272245517067,-0.012389286762588703,0.022007544422682542
BMP6,,-0.015976744740704218,-0.014442649787027846,-0.015888504051050103,-0.01571711190490856,-0.0018354442709705115,0.010260505848612511
TIMP2,-0.02930089730026149,-0.025538363223433478,0.04699283110818768,-0.030322501089262596,0.045524837077374286,0.029839061368691477,0.022483384045342815
EFNA1,0.0109766153776318,-0.021912706252770937,-0.005476218604735722,0.00555885690647469,0.058927980160738525,0.041035148696551255,0.07892544073002698
S100A12,,0.034825138762430305,0.02627323219870252,,,,
TFPI,-0.059025877518205726,0.020329671798666994,0.04146541925111002,0.016238199682557224,0.05326721969136708,-0.005605281268285233,-0.04537580036797387
GPC3,-0.05866147150230847,0.023772035480178026,0.007022450504355163,-0.0522466380158431,-0.0023936739732752146,2.5328182774812604e-05,-0.004000050321150982
NMU,-0.08031795896780712,0.020622014329449455,,-0.012621333666275486,0.0762261555547396,,0.035596491255556376
SCGB3A2,,-0.021817429106347444,,,,,
LAMB3,-0.00105518782447133,-0.020437892851428174,-0.021858060430366703,0.01012569897129505,-0.04539671103965774,0.0010765676847438778,-0.010162192651714924
LGALS9,0.03240842081822031,-0.028951037951756794,-0.024699042948781103,-0.027566047029136617,0.03874217473142082,-0.004876180164872123,-0.010027192553285056
VIM,0.09120479739294857,-0.031295879689646415,-0.025694597940967165,0.006373119275794085,0.0626061803201616,0.029618881134684506,0.04785681281671937
PLAU,0.08585523799754538,-0.03144537796399835,0.014354756351728039,0.04033273995279721,0.08035960125320687,0.02992978834955937,-0.03043802981041178
TGFB3,-0.03485640512016487,-0.039143438533663755,0.022310329298815077,0.0006437954137238754,0.05726195743000995,0.05368946834334084,0.02710896731535927
APLN,0.08989260882632533,-0.002962699076545053,0.009278796197784754,-0.020742707506094263,0.050525947537484156,0.030891039624041116,0.050125645410192286
SHANK2,-0.07815074391010113,0.012955883070495609,0.026691508488487913,0.01989862156661756,-0.052399051535899015,-0.02561089938643611,-0.034894789210007826
LTF,0.003703967841956866,-0.003541349308671713,-0.01068079130788309,0.013773369572078,0.025399241964270503,0.04701435236224569,0.008591321680340809
PYY,,,,,,-0.02211454529798244,
PENK,-0.05626564368117657,0.01623120436872754,0.017437764307903333,0.0005725130014868013,-0.008397780158349296,-0.02613664471021697,-0.067331589295922
CTF1,-0.012843722677399434,0.020974666535029253,-0.053884299083225985,0.048621389910020636,0.028777681121178518,-0.03132548406739743,0.019618110239765802
COL3A1,-0.02572386702341991,-0.008066714937453543,-0.05688319898561316,0.017032926857114154,0.08010492035817668,0.09548347054702212,-0.004680412501177242
S100A10,0.10269156493955335,-0.046245835957093195,0.011325787409617134,-0.008895445634833906,0.06576815024360737,-0.017940249672819042,0.05534227782930599
FGF13,-0.05495014120184894,0.11058889622432981,-0.0192852524220284,-0.011918702364159086,-0.026883605695400253,-0.004515485917650278,0.0706128914911966
SEMA4A,0.014260482281389195,0.08809636287539149,-0.003336668540561997,-0.0038514835945131607,0.012498389642904109,-0.011327976324404921,-0.028251009614904583
EFNA4,0.08602777985696286,-0.02269082558006197,-0.006271616375981565,0.010933969914695172,0.023443917908960384,0.03317025272426955,-0.008898754826361382
HSPA8,0.039931292828392195,0.009994445339052081,0.014636508909244794,0.09066910086338605,0.008779948044860372,0.022302633585639383,-0.05941845452873124
NPB,0.03879967362241959,0.04286277299770338,0.06994374273182817,,,-0.015281529006641377,0.07651584564414131
ULBP1,0.040423345501952423,-0.012180789648059348,-0.0011985953205934203,0.24989457334523837,0.0016787407711119607,0.013716056734407185,
SEMA3E,-0.04618852877984217,0.012047763942392698,-0.031026973656541664,0.017712827712496305,0.0022562968254077175,-0.045153494452045445,-0.019064589797615255
ADAM9,0.030621280247940478,-0.03671973189157509,-0.0019697065005619785,0.0010053621851393334,0.042393608790927385,-0.026395154395633405,0.018958318634681226
ASIP,0.03608566945162253,,0.06313871901924421,-0.01948263903522075,,-0.02433195875742064,-0.016092911240877333
IBSP,0.07294981077296181,-0.010886303240046568,-0.019438396288389236,0.049383262377243595,-0.013382327930330024,,
MMP12,,-0.012330315950622332,,,,,
FAT4,0.019893109393758972,-0.04044190546799845,-0.01029081660809304,-0.012851929913966758,0.008971110544974513,-0.035941358026981216,-0.006492715755378707
MDK,-0.04394314711183155,-0.014045476189162322,0.018728782855441595,0.042025789271898276,0.07481907397852398,0.002295135930159032,0.041102753853882484
BMP5,,,0.019560468460208702,,,,
CAMP,,,0.018491587698547883,-0.019083975359648526,,,
HSPA1A,0.05085991979042396,0.04773295872219565,-0.04309217953138983,-0.037692592048748745,0.05447192881867484,0.06466679293339825,-0.014350271608820322
SOST,-0.03964883455230169,-0.01909941812057582,,,,,
SEMA3F,-0.03150490586228239,0.00415719564006791,-0.010167467024691554,0.031233865779085934,0.0651118314341033,0.023397884421557047,0.03042863917659546
ARF6,0.07483713939474156,-0.016999740636330262,0.05592074012420821,0.06600550724016664,0.021771437671520642,0.00873416571559004,-0.020862096075604922
IL6,-0.033239540472540394,-0.022041405635204556,-0.0324779006213175,0.013128755186269324,-0.021597516535270773,0.0519567440115908,
CALM1,-0.11420468533427332,0.03927533007620946,-0.03032317245036366,0.03901958470397249,-0.0463953529606522,-0.022386583577807356,0.015361857984079779
VIP,-0.06092866228582999,-0.0211282072058686,-0.032126540117057886,0.018657871004946366,0.060264619644474264,-0.03646404050670131,0.025290256444267877
NMB,-0.02075374040032565,-0.01597986129217266,0.000951928718767006,0.004798415000099846,0.0794623324694703,0.04927552811062025,0.003773199886656355
CCL26,0.005529271260598758,-0.031802865207799506,0.030909268502492197,0.013763429119164493,-0.023591184778461734,-0.01642110358048406,
FBLN1,-0.08299096484737703,0.02148704628945627,0.01246857996053745,0.0450910292479026,0.020168993229755166,0.03978645154516609,-0.05519004036917243
SAA1,0.05934523126909833,-0.03357945141346361,-0.0569430672541819,-0.008557858428931059,0.056371338526761045,0.006635562803020148,0.018172181719597762
MICB,0.023586873692367616,0.02711896073098539,0.019894379075014602,-8.800487559334892e-05,0.008046515913375326,0.04568554494600348,0.019155387366867203
MMP13,,-0.014589320289362972,,,,,
F13A1,0.030660784404597834,-0.0045297816299824205,0.017525846369614947,0.048966672521104884,0.08081033770586832,-0.019293512327673165,0.00042978651546573155
CXCL11,-0.0902806345527353,-0.02572852836731148,0.018667858223173964,-0.0176970193726584,0.0590406707444346,0.016550706534248907,0.026245244835452864
COL5A2,-0.042949284892032286,-0.05121094726786706,0.010378230827751965,0.03047338803880642,0.05951362257666579,0.018255884425407473,0.02191365659491799
EFNA5,0.0026259392009620962,-0.038960562042273814,0.011553997221061997,0.0548706561415395,-0.000705566781891773,-0.005135414684119409,0.031344733762535056
AREG,0.03204279903196611,-0.03519927844389797,0.0758627974952676,0.015747883289134557,-0.03828288001529347,0.04059399571720234,
EDIL3,-0.10691308846340078,-0.009536326095296336,-0.051681601298194504,-0.005589807078508601,-0.06876660627744906,0.022053595457397192,0.04794245480398365
CD86,0.08733248660195093,0.012670628785697911,-0.014217029077245393,-0.021898117296620372,0.03395531850919822,-0.027204944298779347,0.013918713797061865
AHSG,,,,-0.020637223320015503,,,
WNT9B,-0.05535422175493912,,-0.029356711462080822,,,0.05170841592802467,0.01029347346386142
HRAS,0.013259964465935062,0.00010522238507894627,0.02764486689145664,-0.031360592274605456,0.008701125973417998,-0.004300510719394805,-0.03564898779111035
RLN1,,-0.012702693456076141,,,-0.020594352965201672,,0.004448830728361427
COL4A1,-0.020827983805100484,0.008952094346793024,-0.06036993968876384,0.027705791903416262,0.07587865687169203,0.03189709040707478,0.019232294440704827
CCL3,-0.047025404266923254,-0.016355849819106223,0.022843174283068878,0.012900704197632819,0.02607405800284244,0.0650886491291931,-0.019418249055095285
BGN,-0.008343014306988517,-0.026197553647957422,-0.04883827899940194,-0.03542823159518386,0.03600906662872989,0.05915912577316212,-0.044045227106920104
RETN,,0.0024681700947259432,0.0038247847859545206,0.056443688259205003,,,0.00717953513244975
S100A9,0.04525843613489105,-0.02986649956887407,-0.002263752813654535,0.0011135482731176615,0.05105771337634959,0.011100019742849316,0.06858943527878418
HCRT,0.05480675668494222,,-0.003460289775448082,-0.03935646065197089,0.020653239114215884,-0.011216509684265935,-0.023976634048247302
FADD,-0.005682618529502564,0.04637002091291382,-0.02951871996496595,-0.02982514917671993,0.08031851497018083,0.014552872900979298,0.061467333341879725
ACTR2,0.07725550484223832,-0.07144212383903538,0.02791206864537571,0.016837442733047773,-0.010883070531275355,-0.0100644877349786,-0.04434123102454956
BMP2,0.013395353541957521,-0.03785877188906094,0.010025096161864165,-0.04649858045675599,-0.0020345105954380177,0.023354107138785,-0.016877619501866024
PDYN,-0.10490766748154032,0.03538321807187576,-0.004487640032225812,0.008754371060848328,-0.015309710132543546,-0.017130483215215524,-0.0278204113779232
CD55,-0.003758877238072381,0.04896516713264507,-0.03905323141559425,0.0694107522342403,-0.008378976919075794,0.02808501356030172,0.04932359326893551
OSTN,,,0.0007116454286382797,-0.014739451150383037,-0.015901787488544313,0.013121267535998965,0.03701835948525352
PDX1,,,,,,-0.024977561954373936,
CD6,,-0.02507192032397183,-0.045248247458975766,-0.018540474113122818,-0.02059435248078273,0.030158418192965514,-0.0006761224867935365
IL16,0.05705949529014264,0.048292115997324865,-0.05406618036717779,-0.029488341409342422,0.09158932084499677,0.016617912086158253,-0.00024602879745913814
LAMA5,-0.02345273564709348,-0.024488512201705843,0.03770971504369219,-0.002590286861783972,0.07440824635353711,0.044257624133311003,0.03547355203991134
RGMB,-0.01304056839408229,0.04592644909509841,0.07400771961945492,0.024625609064221777,-0.02467309732873017,-0.017202960260159862,0.018156401725167894
INSL5,,,-0.0021303810732276394,0.04135324834592385,-0.027328726607807437,-0.010783204873352985,-0.047473760464346974
IL12A,-0.047201306384311734,-0.0190788629606477,0.07048194868992923,-0.021132388904472922,0.07792989114306527,0.0041718913075241984,0.06887994499294693
S100A8,0.016119452134539955,-0.04177944122639055,0.019702470028263037,0.02623946157006296,0.05269083424218864,0.019256534057447604,0.022878187403570695
TAC3,-0.08314119420591956,-0.0050478628924639545,-0.03241510243781483,-0.03525862986781435,-0.04007178961997628,-0.03528967269086331,-0.04193440761327653
TAC4,,0.009877589820372054,-0.02577095011872103,,0.0551176083784007,,
MFAP5,,-0.013417845743476191,,,,,-0.004002180462759498
CXCL16,-0.03006578089113224,-0.0557692910080921,0.002633618669263107,0.00746036366163975,0.06559278122674995,0.02256307292358943,-0.017910580692783312
AGRN,-0.009188327840327288,-0.005531845366326515,-0.021415098985656158,0.009716586832895826,0.06561297019226565,0.014951256807888398,-0.01608467257427676
COL4A6,0.0062002756994582854,0.06423090588769641,0.004108212865596647,-0.01527403743817538,-0.02082050620942999,-0.020233675444279054,0.01634866263467025
FST,-0.016400005185313826,-0.0010063999931714089,-0.015750936569926682,0.022873315498006034,-0.030685962894586697,-0.039650785880925264,-0.03619530172552144
MEGF10,-0.04615343872146096,-0.030121342087765342,0.0011164717938577232,0.0784925043852436,-0.0321408772380607,0.04821376248948393,0.008480149667825466
C1QB,-0.05703555518195006,-0.007440731443921999,0.007764199115642576,0.044770618368737226,0.05775351430448454,0.016453929688330187,0.011936260180090395
HLA-B,0.05086288602875737,-0.019971391557096204,-0.00022750115322865716,-0.016133083489910566,0.08950650111998776,0.013470157688830987,0.02254403428697414
PDGFA,0.004122393155613043,0.04794841180049269,-0.02690698766712202,-0.0007628186086430475,0.05373391329883857,0.048813408163537596,0.0006102548801907653
LAMA3,0.014534505672411215,0.006824421318596385,0.04405530132497356,-0.0230636097756678,-0.0245778904516731,0.061797621343611775,-0.005437592935745426
DKK1,,-0.02385703198529361,,-0.0035294492124435,-0.02931555692468622,-6.795452068250134e-05,-0.00438934530819693
INHBA,0.04672677896455896,-0.02990504577029183,-0.021606043603296588,0.027279761343692234,-0.001989326204753243,-0.031786346175257316,0.035388686859987056
IL7,0.05568060995422391,-0.03220548591020647,-0.04229447085320052,-0.02552146644548559,-0.018305238105286347,-0.005739193176829309,0.02724939656536357
FABP5,-0.03927635184148494,-0.03243738909497175,0.029722415331002037,0.01452873836456973,0.04336693550603211,0.03740611066317964,-0.006377450248901452
CCL4,-0.09507518420579235,-0.05547072832786928,0.0027660094223865943,0.034062672149341965,0.026918201723898735,0.07271938592224604,-0.03476837211417549
FBN1,-0.014369325190762719,-0.05783686273611822,-0.02821080417942679,0.04660632882746287,0.0867066345997473,-0.004994573348673009,0.01637278101781801
TCTN1,0.11381762670730053,-0.015227778402791846,-0.01795193919488269,0.0640754439453566,0.07642357537691774,0.004872543896388565,0.06010113691597318
BMP7,0.025873055695675603,0.08869219991934794,-0.020143612025724685,-0.012562843179213263,0.040736758299973246,0.020800965293095944,0.013549350904617882
NLGN2,-0.0125608067332849,-0.026338534858470635,-0.054458519005844884,-0.029352106853306536,0.04657699223305834,-0.01836406576989231,0.005330467589634753
CCL25,,-0.028813046731377034,0.044632651998631076,,-0.01909589135841183,,
NPNT,0.022285950938463132,-0.01698567034001463,-0.025689913707311753,-0.014543464726026118,0.079769582836879,0.021196977734691116,-0.020621064066586793
KITLG,-0.004568642350427635,0.06995256491313903,0.009599796960866054,-0.01580203924698783,0.011931213993759607,0.026832384069864497,0.0019073643276406435
MADCAM1,0.01995285254517306,-0.0060490006260534735,0.04673974684478231,-0.015405849917433564,-0.024725357065719197,0.036469621400195135,-0.02101584268788488
F12,-0.0004675487061456401,-0.020351926285534703,0.022405499234812894,-0.00440751055302635,-0.08243233167514422,0.09554217111930838,-0.0478233236238671
S100B,-0.09073360227784216,0.013061006708840152,-0.004574004645722107,0.010401049182475254,0.016871341013092876,0.03253283713066737,-0.008365469432732121
IL27,,-0.018973423144843925,0.04235825601435279,0.11298974175992116,,-0.020830107693705222,
CD99,0.03552238058016842,-0.06916282087424186,0.005967010335247393,0.020810835792128425,0.0690330764599063,0.006390515383775997,0.04565924125788001
PDGFB,-0.0010809063071723225,-0.039556491829947305,0.024872385007771065,-0.028117731287509665,0.025729130643569912,0.05797276457446168,-0.005467420409988746
CLEC2D,0.025946346575232537,0.011266483016273204,0.022914027642932513,0.02862691912829894,0.09499272567703188,-0.01314233660894085,-0.016996008945732954
F8,0.04660733171363992,0.05708905060366409,0.02163872992199539,0.03299447697527145,0.01710906509048722,-0.014650818274540909,0.01499324760175791
C3,0.011941361148703816,-0.021695875826426743,0.008686660316656384,0.08039677983441418,0.04261719318194423,0.04029727045696653,-0.00025216837384310956
DLK2,-0.04787058910109235,0.03209245057492428,0.011131613017586956,0.036587188098964676,0.018888983873966023,-0.0345431383456988,-0.0467438236336007
TSLP,0.06902084915867213,-0.03860259469860824,0.038501462372937494,-0.03542128473995304,0.057992287259992496,0.024409804397136445,-0.034733175370371204
OSM,-0.006085599900572039,-0.022544902577097462,0.0074062299426422475,0.023452841581266475,0.006297718955493704,0.06593979090266089,
PRND,,-0.013931309024114658,,,-0.016621354760189985,,
SLPI,0.11477431638211766,-0.06076911785748226,0.021131145831170987,0.0012628489197506268,0.035417667374621396,0.049338069254512194,0.05469333162542127
AFDN,-0.037390375284103904,0.046922351858692,0.06611439728376607,-0.04107614445432636,-0.01166241483086394,-0.04855061054823904,-0.001811479751646649
KISS1,,,0.0635417832063302,,,,
ULBP2,0.03414440153444254,0.0013839126741916478,0.02738323051292171,0.03412930628920993,0.055174215103400814,-0.06449078875685686,0.033974470597254204
ICAM4,,-0.012517830557760342,0.011675300280423323,-0.012542961600846463,,-0.024168083060837085,
TDGF1,,,,,,0.08875210945884268,0.02345154052804242
ANGPTL1,-0.026874786204309695,0.004486563454350607,-0.019951261491399846,0.09937597875268867,0.04671289767265138,-0.026872791162459594,-0.011122541763068088
LTBP1,0.038169310719923966,-0.009759313887643917,-0.015877447467567068,0.049917793787339716,0.03819019741677805,0.03252751029242782,0.009907060571603059
NTN4,0.0010338367648019809,0.02719988850024225,-0.03674055779789961,0.06747807176772666,0.02220549650954619,0.04143926537745135,0.004408204072565298
APP,-0.021210326616022866,0.06420865546640571,-0.019406327997232645,0.06617463745221791,-0.053274225676360795,0.007539680505695873,0.03371948987683505
RIMS2,-0.0701609987631929,0.08092803463547643,0.00482426905323204,0.024117758025844226,-0.01761598345625222,0.004253405563047742,0.001376142573429257
WNT7A,0.03663558349280007,0.13559462031772004,0.028195993039985226,0.033392836488939585,0.058810445202392404,0.012936109380681042,-0.0019297687892580215
GPI,0.004904729139326286,0.006024834580219693,0.0005335602539235364,-0.017903161163482065,-0.029478947376049783,-0.03260580183660818,-0.04129512552216897
IL1B,-0.029276506879747553,-0.028467745347335385,0.013227036148064059,0.02677535731093352,0.03086239822943575,0.07184976596550335,-0.004572845378762652
HAS2,-0.02292498962340042,-0.0681965603395734,0.022800154864674085,-0.01306398592026136,-0.018285224243700285,0.022856506915373977,0.0023751615531595054
IL11,,-0.018973428023212526,0.042930381635146536,-0.012933599589119642,-0.02533668543539742,-0.01300767643303234,
SEMA4B,-0.016408885182646493,-0.053120711382923465,0.0253613674823178,0.009361123835603564,0.06110071025835537,0.07599752642741694,0.01650795012815952
FGF12,0.0015534681633302123,-0.0026207368193245386,-0.002742859955017634,-0.029208909839699412,-0.04248392066097975,-0.02841908296281162,-0.03065071485216018
CP,0.06931215367426223,0.06641452555865417,0.021819687057408138,-0.0031691144896778684,0.011292809906644984,0.057070553599328944,-0.02263378488760694
NLGN3,-0.09287525074448667,0.07123016157107691,0.0008671711243917195,-0.022601392578231832,0.027246535328299074,-0.001629465030834271,0.06389202319447108
GZMB,,-0.026048016425738806,0.035860414705077934,-0.03709943557998704,,0.014772522542900896,0.028792428109028764
PROC,0.00023616013581624867,-0.011936352012327863,-0.013656782465418514,0.08829587019042026,0.09877719474699939,-0.010781916252157629,-0.025446187931889762
TNFSF11,,-0.012885015511810639,,,,,
AGT,-0.07888478453275367,0.004291449693452195,0.015842889832397688,0.021849382358002517,0.07719416285412642,-0.029575077526918705,0.08773960343610683
PTHLH,0.001080036090681036,-8.272863875776184e-05,0.01077103244996161,0.05338844711102469,0.040580349015036835,-0.041456919363637205,0.04030873130582883
COL1A1,-0.027558375558859437,-0.027039557151243874,-0.026199897343699086,0.012843827330115689,0.07442239612429123,-0.005622145479359577,-0.014780103583635162
LAMB2,0.0256615645200091,-0.019659015545352463,-0.004577593669056227,0.06788486576899994,0.062410223802808903,0.04820128310619259,0.013997779313044216
DSC2,-0.004320736806868171,-0.028007115873046214,0.016704638891991717,0.05626478111389034,0.005161765162498578,0.008145092924453257,-0.019302784905437128
WNT5B,-0.04729958603424195,0.03799717763147252,-0.0364504878014952,-0.026849046942379592,0.0158472717339113,0.07595965393470311,-0.041144855369795084
LEFTY1,,0.018092993274741002,-0.02890409797804973,-0.002524353825064288,-0.013453432850604083,0.018404078547903668,-0.01303687493977724
FGL1,,0.07596847029130252,0.005885000170223428,-0.014220477342531616,-0.021025133561484374,,
CXCL5,-0.04815281181744573,-0.02067459416583299,0.02933786036953521,-0.004798158703632507,-0.01644421906629063,-0.02193536997116635,0.01797618602792017
S100A1,-0.05886520489213066,0.002715321292351604,0.02702001560236437,0.007867451039645009,-0.06721653092700129,-0.03023696428551595,-0.008246084475625037
C4BPA,,,-0.014280575370791838,,,-0.026072087151286644,
NPTX1,-0.07039531725106231,0.12079122301706925,-0.0469431736923461,0.010253035874931211,-0.021448432061123332,-0.019496582421666006,-0.07028771677985098
TGS1,-0.027872405608076512,0.032525419073502614,-0.041150749328779525,-0.027190877420054767,0.03366794124928691,0.043468476179164,0.02305033919302891
SST,-0.07876713190599191,0.049771793142490486,0.0027018157550844804,0.008746645640984176,-0.039616371000016304,-0.009136427661815912,-0.011465203866752103
IL34,-0.07116174235221598,0.007926674784290436,0.07945655989802146,0.0075079722837232896,-0.020557358843760042,-0.0020133973849052102,0.025676499408966665
XCL2,,-0.01442746886479789,,-0.01935056614405554,,-0.028001439256707915,
TF,-0.05685695821566569,0.0008220583940045871,0.07355652420314722,0.03978263996452971,-0.07571717732257927,0.037064683491532004,-0.0692987899726438
IL33,-0.013130129862430761,-0.013819928336033934,0.025502280099862787,0.06523603941772095,0.0860492198782698,0.03651255789810049,0.05269145354736606
RBP4,0.003353677339532493,0.05988920756236541,-0.04480315258850056,0.04689295329177638,-0.02141942512773803,-0.06295150041050974,-0.06610554848943011
CCL19,,,,,,-0.016656275946289403,-0.05500293175617109
CCL20,0.06415960130544594,-0.021550280281533277,-0.055782414267814794,-0.03631447373614621,-0.01515039881817279,0.008143281585805868,
NAMPT,0.14202324040060782,-0.07139033751178062,-0.011373983435214516,-0.024598912662789026,0.06672440041833047,0.044637943964415325,-0.028419477367765286
