,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IGF1,-0.04903433546569186,0.1798078348174401,0.0801682789271011,0.005194139344510281,0.05979793918597982,0.039368983833614715,0.18418267543714636,0.08774501099976403,0.11845921011506604,0.01962270451554729,-0.012147487079377853,-0.10874202094159582,0.007750561682390575,0.08582932090077683,0.0823251204680094,0.14896336222234657,0.13819309781201594,0.033192565552944954,0.016528491697735428,7.379148621558507e-06,0.04945826218556821,0.036866243335670706,-0.03401801629032303
TNFSF10,-0.00785427582209605,-0.009671489257251597,0.0006649090058159885,-0.029513294411124245,-0.020962290649664296,-0.0231257529598941,0.13590370046585595,0.03698288001318272,-0.36956221893643626,0.060767199638683864,0.05156522648219432,-0.05814538974969899,0.15175524024692613,-0.003520370667071265,0.01483688943404782,0.07837148053983684,0.1355520416197244,0.15668036049300177,-0.04859436719755532,-0.1190771053156544,0.017891331936107285,-0.04680691455420827,0.0023721178034680486
GDF5,0.05666599718745512,0.005629097615674248,-0.03606459481265947,,,,0.1265214260504914,-0.014524187566878047,-0.14289998572936172,,0.0012072374280903426,0.04116568539094084,-0.03999061031489915,0.1036926698133788,,0.10010107701514608,0.10298318418794561,0.15890762758204108,0.04536866312790048,,0.16903239578756282,0.043367486960127696,
CHAD,,,,,0.09391477629382096,,0.08131010743569543,0.024590222466423273,,,0.03360606862223222,,,,,0.17465346840796997,0.12686655123620735,4.8712235693676914e-05,-0.0019852645644875206,-0.008095583920845112,,,0.029668443382486843
RGMA,-0.04155833650404759,-0.1792914392119814,0.010575404346260146,-0.004281495393546135,0.06581804379726292,0.0386533952376792,-0.08694265231205635,-0.3501224688528385,-0.5392443575270456,0.0029013899589613143,-0.07771880140623497,-0.07816590430059778,0.03513273920609973,-0.3258258636230364,-0.09158117285146974,0.1706299010597878,0.24474007250293364,0.27162907322568125,-0.08387424289859595,0.0033553818485450465,0.3229779115915071,-0.16586561255963106,-0.07232861196808242
CLEC3A,,,,,,,,,,,-0.027115645856195858,,,,,,,,,,,,
WNT16,0.000410751277419341,-0.008941524234746203,0.13646664644369885,0.016428871939445575,0.0010227935000925834,0.02844149967705387,0.15413115294303054,0.061483792813319234,-0.1020425828639845,0.10642457425565326,-0.02904616821442927,0.1814006997059268,0.13216696303768566,,,,,0.09110896775565892,0.020545064234842456,,0.030716931144960803,-0.0069919626611747955,
CX3CL1,0.07206992820585004,0.10993296639535094,0.11140157706141221,0.0634042204763783,0.04422041146197491,0.039249625721279234,0.000996553912205487,0.15016374522269527,0.10480119375928171,-0.0011322934417344881,0.14798823509380735,0.44104660202127327,0.06795308584701577,0.3370597010694218,0.1066322144543207,0.18918519879203183,0.13398143422368983,0.261293162615649,0.032460652146991884,0.09771703316803883,0.12489632984952931,0.2593769399781836,-0.02707686712146928
FGF1,-0.03250249824177038,0.10894042667831814,-0.01918430794032708,0.016556184302187686,0.044381951488150405,0.00869299266216846,0.239016701953155,-0.041688247794279924,-0.21648326660682643,0.18384473401672477,-0.17131804813949028,-0.46554845825583757,0.02910978594650648,0.09200841022260739,0.058340436846869834,0.17396355295484472,0.25741097875196584,-0.07350456225529244,0.10567746519466206,-0.04688313117604363,0.08133608087127757,0.4078741644976787,-0.12224132162812658
ALOX5AP,-0.06901656809611038,-0.06715469589673823,-0.1220700241869349,-0.06521525414856738,-0.03004686766642942,0.029509278482256335,-0.24176853577468269,-0.07565558357786539,-0.6408183338936332,0.1770810642921963,-0.0468064244920057,-0.6039305274653146,-0.009190225617979041,-0.1615941251591682,0.10159907152084678,-0.060820075475538846,-0.13279525937937145,-0.16968035342864257,-0.0745165050536745,-0.034207744025618346,-0.03775376567843686,-0.37178798498454174,-0.0404011048528367
IL1RN,-0.03522612629828444,-0.07633985754407505,-0.15502277273095275,0.005703697898142132,0.010305398984669185,-0.021054505559518932,-0.18984386666793807,-0.11861765623825667,-0.08090318352297032,-0.11246613353137304,,-0.1566114292425848,0.061040888038795434,-0.05624859287987533,,-0.07943266893426852,-0.12641280908842994,,-0.04229166733445822,-0.05975920471953316,-0.060217718035896754,-0.24075980129639404,
PCSK9,,,,,,,,,,,,,0.04671988939337826,,,0.0379599292207633,0.06184787373437485,,-0.046541810493655744,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.03168930932110555
NPW,,0.37620574133851253,,,0.015910125454194676,0.01439315237587417,0.14831017440228622,-0.02120548597911697,,0.02830935987472455,,,0.13041376371027977,-0.005589042311789928,0.12504187460484004,0.04036550097215822,-0.011280651488108188,0.10869259532401566,-0.057341511056820074,,0.07808738880619061,0.042070693232200314,0.16680189152834934
CXCL9,-0.05057268110738328,0.012509421024434796,0.02521227345120209,-0.03200945351112176,,0.0765264825143955,0.050152623755891704,,-0.0872075643293736,-0.023493225658294814,-0.057532581839380655,-0.058396002940238965,0.03435572138993414,,0.050271862752023375,,,0.0458130211957314,,,-0.01173508955356552,0.1426205206010834,
ANGPTL4,-0.005607932773709987,-0.34584701283986446,-0.23108915930268312,0.0065355454443493735,-0.17395855670461008,-0.08750333960587445,-0.239979810022059,-0.08780759153827186,0.02777357722749876,0.02916428871898648,-0.003605144753106568,-0.13204124837129838,-0.16728681817274332,-0.2878082997064802,0.026987900388615732,-0.2312590089243232,-0.3424960600600121,-0.10862789788732183,-0.15167399590132544,-0.08152285598068817,-0.22321147790734785,-0.514228513796653,-0.059888204252775856
CCL11,,,,,,,,,,,,,-0.053232956711533996,,,,,,,,,,
UCN2,,,,,-0.052893992286015525,-0.02559524768705985,,,-0.08259681735544779,-0.0770016239962764,,,0.05254529523936137,,,-0.015512860722159466,-0.05634724632601542,,0.11074874256041015,,,,
OBP2A,,,,,,,,,,,,,0.004919996975228848,,0.018263832515942952,,,,,,-0.0676862480068669,,
COL4A3,,-0.015806965341205105,0.03432293546581464,-0.06715545335548169,0.07831346831988859,0.005651293615569152,-0.05461036764999921,,,0.06271680915856283,-0.024932256602086863,,,-0.06863170027453297,,,-0.003901095629248168,0.034385509177786815,0.011224936352444316,,0.001386381908383631,-0.04521932168580175,
NRG3,0.0016099533837387653,0.25377143697829424,0.11186181911827939,0.012867111551661968,0.08036631947264551,0.08351728225396675,0.17766121819443811,0.21533938315996257,0.3763072546353286,0.10759718564988523,0.021668470658710606,0.28596993509519253,,0.4264083404686609,0.005833583305390264,0.13323379891399756,0.1835818030219135,0.003922754169282914,0.11491628188022886,0.0524873767423143,0.1526568381737395,0.18933141926179917,0.17631953635107167
IL23A,,0.09582210191724146,0.011843957461578274,0.019334348931958477,-0.037547254306706024,0.05659408521090789,-0.09839130081751805,,-0.025827899662232003,,,,,-0.057725909551279646,-0.02824903206054203,-0.04646098573054578,0.040928685390624574,,,,0.06959590280553117,-0.09556043282202083,
COLQ,-0.01745961469877797,-0.019386680981061135,0.06312973757681861,-0.018672749149300255,-0.00900930772873088,-0.022744369340704965,-0.04481368817089156,-0.06273069667728387,-0.1383936146451181,-0.018350504092354218,0.0031994703219788275,0.13721697742969144,-0.005821378712021481,-0.031927639180560505,0.09483686755077664,0.16699009455327568,0.198230531169312,0.09704502520992062,0.058600663762028965,,0.08180968210152867,-0.09996930842306681,-0.007563167813059826
SCGB1A1,,,,0.04279058134066562,,,,,,,,,,,,,0.13538004893766728,,0.028526395886337593,,,,
TNFSF12,0.007173517074883319,0.038099628627340947,0.04139258140237673,-0.0029495185752522308,0.03585897497424614,-0.020332060190034616,0.0010239558353667799,0.07651185881248339,-0.2989456053724914,0.025769968583137955,-0.02531456276554821,-0.11542699299976489,0.02712758953905898,0.1333157277334162,0.09343405904297644,0.08057181986257925,0.020232163277718505,0.1313136983202093,0.048455975795499796,0.0009084179473179678,0.05981273766745503,0.04411558322278252,0.04083212895409615
DKK2,,0.015278448598194808,-0.04341547807535684,0.011692015814726274,,0.001904808857719234,0.04878086910947672,-0.002084896933227361,0.20410137848206222,0.05447615545917337,-0.02831273718402033,0.14736004381542137,-0.0692013889816632,,,0.08521271181356894,,,-0.028076567622064383,0.0014985634329351195,0.0013321544387434288,0.042222785487034786,
FYN,0.053171644114392354,-0.10500700968143076,0.017109885000449597,0.05990110765309933,0.09923084937325058,0.03790293925475944,0.045430158163878534,-0.4607642950881385,-0.4734329162280576,-0.07283539376289982,0.05472916237921582,-0.04695359757657481,0.10276333000222329,-0.11787155797038536,0.044943280346203596,0.2603089181192354,0.3421709970705313,0.29917880390273194,0.008868072160460868,-0.026155711738098546,0.14367318598583562,0.0029159000334290173,0.011877104658415533
ACE,0.13187260556399644,0.04540071565358432,0.00042528836858948094,-0.034490247276049546,0.13829569450240067,-0.09064540771492538,0.0873424079622417,-0.2110712785522643,-0.31492782475358533,-0.11986596047625772,0.07395823070306626,0.08354431883207573,0.18882965768157745,0.06119910869131753,0.07191450757858568,0.1689423294315885,0.2285904250596859,0.29380954817860383,0.01468802130383425,,-0.05481350250771411,0.32791900326648765,-0.07523620128587527
IL18,-0.1140407801389606,0.1304657786400288,-0.007746136196552545,0.060205429540442015,0.16487234306119133,0.013991339242827333,0.17702660829785186,-0.1521543027191284,-0.5432640617429704,0.10064129467830249,-0.04681701006395549,-0.32813473461019294,0.08493713452698766,0.011887372153093637,0.12301255229999264,0.19676173027329832,0.24716254767840362,0.015016809076935617,0.002147118841896384,0.04973698450380464,0.11760475529974276,-0.0031118031291967087,-0.10778890976381801
PPBP,,,,,,,-0.06386592993296857,,,,,,-0.028995409391375532,,,-0.09103094501552027,-0.08562628778394958,0.021153331997523298,,,,0.11147261706503432,
CCL27,-0.040096131132056005,-0.038776362309202055,0.09770949672330423,,-0.01608084639881782,-0.046388183893612336,-0.013477327726549531,,-0.059505281056666415,-0.0545978018969514,-0.013355493206668647,-0.03368073329717712,,-0.04841421836840021,-0.028249031318910992,0.05996761890589244,0.0930123782128066,0.058634022416842006,0.0007004461209201083,,0.0713839078821577,-0.13151013253899582,
SERPING1,-0.07243178195251625,-0.05495387215896753,-0.09815749256612942,-0.0064837234179635226,0.03464867177095639,0.05745454331617703,-0.15880878040799118,-0.007750481149205525,-0.561924074710006,0.11497305486332861,-0.11207414447269903,-0.40590316834257556,-0.06153245680378556,0.2296563251344907,0.007478558481240041,-0.07945678100432507,-0.036518316747973865,0.2590677966956664,-0.08300679730274306,0.11972982123075046,-0.12728982441860878,-0.2713239702875437,-0.08138259381305518
AZGP1,0.006804553034697187,-0.04394896036903526,0.010743546249298254,0.03745423125812991,0.06053679586643226,-0.010796096943157111,-0.12460746212456429,-0.40681732415200184,-0.00034922869770181574,-0.1113982812617452,-0.014786127111388813,-0.08512537762838061,,-0.1501915656860868,0.04366472756976333,0.09605122227309444,-0.07844196221026159,0.3492577630801178,-0.07757973989306434,-0.006614725316405304,0.009682267371332773,-0.15869559744102316,-0.0768331124647998
INHA,0.047784648361063824,-0.010980047396939235,0.007644979799556342,0.004873819859555237,-0.01903532351347734,-0.002987250704208942,-0.030540070667037324,-0.051075049872014666,-0.1370418740959392,-0.03827879399713472,-0.03377051888811958,0.10524415807815353,0.021422629586161025,-0.10580363418152368,,0.09346479583109867,0.10240190631263546,0.10486294094120203,0.0010583304003887188,,0.08011601942252691,-0.05071031867724615,-0.039108382382042395
SEMA3G,0.011306533248913108,0.019394150960624655,0.05273938603474911,0.02753556091181872,,0.03584971362749755,-0.0366788856854675,-0.06014262620815647,-0.04286161413962894,-0.006370430784547516,0.013873823764472291,0.13816458991270705,-0.00734363979771431,0.08373356972081719,0.04538657684037889,,,0.025990598138453492,-0.058212126193903375,,0.00952935492226053,0.0036654129611427247,
OXT,,,,,,,,,,,,,,,,,,,0.04459583589695177,,,,
COL6A1,0.04978538507416711,-0.23865395845139006,-0.19289227852806323,0.0314519712242187,-0.05060210786291364,-0.10635159206305969,-0.2313334855408063,-0.3529131361466314,-0.6597563234114976,-0.4635618618606363,-0.14166336408405347,-0.02010833621955459,0.004557281028856447,-0.4505107336252588,0.14074603218397844,-0.21968670156754816,-0.29117000331835924,0.3033683710827937,-0.2010700189809868,0.031036491655630473,-0.23890715881925717,-0.10927449202506832,0.018363209789714213
FGF17,,0.20229378612055432,0.07510702007349213,0.07670168360995437,0.028537559029013643,0.06260061116715124,0.18229355026508537,0.07665140076953884,0.14854271083554255,0.06546469725267372,0.10692791406611382,0.10704323153355018,0.13127960774247222,0.04493151985899274,,0.0500554294703741,0.1783128595744815,,0.028118815647551584,,-0.011805867282857239,-0.02502952053222627,0.07431136422948746
TNFSF8,0.08779197236152399,0.0022540946836426515,,0.041121555153565956,,-0.03364514059162095,-0.007910638511507488,,-0.09126906861495622,0.04027146711210347,,,,,0.009792827485053723,-0.026449846984794245,0.012736280375847958,0.03351180573390298,0.013463591717692255,,0.013606401818434291,-0.11291993643521059,
FGF20,-0.026455278442307828,,0.057272463612485114,0.006959467240971953,,0.05242277668191384,0.028376953639189795,0.07864088991661232,-0.07220812858458708,0.03323835412855005,0.0033159117760916436,-0.03653873803852584,,-0.04390145355787132,-0.024376431120940862,0.08739150127507285,0.10706473156406185,-0.027890225102150532,-0.028541778904121462,,0.03762932523530354,0.052329665270528236,
ICAM3,0.10107752948157396,-0.15023278454419692,0.04773786006322274,0.009583861625195608,0.028695192685332122,0.051958926209478534,0.01788756747136982,-0.12824735511214647,-0.2034592243915305,0.0019044657240084226,-0.057194140141384624,-0.08764709708284199,-0.010134381347588085,-0.1401584647646585,0.10029147711047402,0.2204191395020207,0.20223189047590118,0.12679769907174016,0.034990391846445916,-0.10609254664787353,-0.009424948448052563,-0.1510343120865452,0.029764816896755125
LAMA4,0.0793442005121482,-0.21023203726612635,0.04492565737934194,0.016558672184373378,0.03425412862618532,-0.0321501294928196,-0.11343098188285983,-0.21952106609208272,-0.5705521377185143,-0.2262856114925805,0.0025817985746462283,-0.136136494943608,0.04582532788728388,0.04488735850395054,0.12598101128407704,-0.08506723781805062,-0.016234808467749107,0.28489556464545596,-0.16254293945391185,0.015794296887898306,-0.11091209990226708,-0.05051467131217558,0.08494230972533498
INHBE,,0.004224555086255185,,,,,,,,,,,0.06873059868400055,,,,,,,,,,
DLL4,0.09303355656598351,0.0486614555208909,0.04248067109037256,-0.01574241358145922,-0.0065493376925874975,-0.06335421875045946,0.050184720803851106,-0.11497199957328348,-0.34809765369676215,-0.07835294652743427,0.01098704347112386,0.016479049235946425,0.07499459562286219,-0.046750408928126895,0.15711887409721825,0.027418080549082697,0.15281014128433357,0.23823912133107256,-0.02266251886680499,-0.09837841710326982,-0.02257834419563945,-0.07483556897411771,-0.021585178183976168
SEMA3A,-0.08063214249518838,0.14469610311624936,-0.016711748512557006,-0.028634399883872237,0.03362034461923486,0.020288425415819867,0.04854958136608486,-0.007800098262774447,0.012525456809184416,-0.06456796248497909,-0.0958150842759236,0.24891101118992784,0.04763843523353074,0.21101701538298975,0.09303410162949839,0.16449193444293356,0.09216391641349271,0.11550571370194537,0.09059416900025112,0.09172562970457089,0.10247490140359988,-0.1611490655520987,-0.07670778261623828
RLN2,,,,0.024849088068409728,-0.03427640354454945,-0.06505460295481351,0.044888250353519905,-0.10664527932365019,-0.027302451785898765,-0.06265646727970249,-0.042488180002200344,-0.039396947396538956,,-0.029253355837645552,,-0.010069638100949069,,0.07078138075984926,0.05547356047703299,,0.007280521960219314,0.08027472565884242,
C5,0.0886713752835962,-0.03482610579680863,0.05900766646348057,-0.048171701491871846,-0.060187142092821486,0.02791569813740794,0.04232287682994447,-0.19596177592048816,-0.3800663632753814,-0.07741231182051207,-0.008524236181316426,0.00047502996672338274,0.06463140238046665,-0.0634506943932078,0.06566756717729132,0.07589088634797021,0.056879984517789035,0.07809928922593283,-0.07316117079476739,0.02473822806463481,0.11476979782907516,-0.1661923050983555,0.021157418895856712
COMP,,,,,,,,,,,,,0.14952092484275062,,,,,-0.04151079834369333,,,0.0021178726988421185,,
EDN2,,0.14106748375281877,-0.015128460855030541,,,,-0.07405286105362041,,-0.11296336278493972,-0.11142801833293405,,,0.05219913486491946,-0.10288280540562741,,,,,,,,,
C1QA,-0.16286794305242755,0.23091278739206764,-0.10639968599588387,-0.016768683526122364,0.15196353596144144,-0.11024561005139887,-0.04748725527688011,-0.3160497926700334,-0.6264545115534342,-0.04426804278278152,-0.07911570245305873,-0.6318821560085325,0.09436238619148794,-0.2488545780206942,0.008786672158512148,-0.02621585707070809,0.13605062596701187,0.14672736697436156,-0.14831099340181483,0.037755215638004026,-0.13256865528270756,0.2015270160667459,-0.13699231877085505
UTS2B,0.03394740253230576,0.05989335450681614,-0.013011023501238806,0.046558683645787705,,0.007307454266207985,-0.07606214209951656,-0.01966998687245431,,-0.027302069737494133,-0.025110431714572057,,,,,,,,,,0.009739069033547808,,
COL9A3,0.08353625876364666,-0.03986945941787367,0.0991262462703446,-0.02575267740772923,0.07453773192816508,0.012698391484886957,0.15738309622243088,-0.39213025859634804,-0.5340937736276896,-0.2777649146026918,-0.011009875210922386,-0.2082647096300015,-0.0276602560072869,-0.40491082031114733,-0.04567419995096514,0.20720797225769458,0.1394279245565346,-0.10646118896319128,-0.1226715660920634,0.08294159503004804,0.2125928518735578,0.04763175515084626,-0.07134567406991613
DLK1,,,,,,0.06157160028482271,0.17311037372543986,0.08742402605959414,,0.1896333381972895,,,0.02278630706136445,,0.15148324318196038,,,,,,,0.1712374438466717,
HGF,0.0008931718770719915,0.2325838059531704,0.028158805580835496,0.00131208827481806,0.12044343193371643,-0.03254870764880593,-0.0019260246083160604,0.021128743468425307,0.22671768058817734,0.13388674044397744,-0.04629194553598875,-0.1564191257349579,0.12625031272401896,0.06248719118236467,0.0020999751428144807,0.1515301085785518,0.020216780469553733,0.22792279312634425,-0.0006105733266408209,0.1040688131393015,0.0500172410046512,0.07544859150683106,0.18037992417165363
GIP,,,,,,,,,,,,,0.019789160311730676,,,,,,,,,,
P4HB,0.028206604601289126,-0.15504604154164908,-0.2030541407456294,0.003991484177357651,-0.1386854002715094,-0.09063826447530451,-0.345044280739144,-0.5022489965136334,-0.6119453008657726,-0.46941898402120036,-0.050171252486708805,-0.3006481828603352,-0.018355349537272452,-0.19473427270845428,0.10350029641312107,-0.2891364556856962,-0.4089566992784767,0.21614264354767712,-0.3007853611651638,0.04894425445853487,-0.1978215877958303,-0.391026925861142,-0.03684535284973361
ADCYAP1,0.02781045311616191,,0.06875935927173715,0.07561971148978928,0.1190511415067582,-0.018255909141500402,0.07186605289550237,0.13159241442709832,0.22657602848889918,0.12370715746243792,0.07377353333760098,0.13012530566558828,,0.21167938181364865,0.051197866851805274,0.09523863568146075,0.17059672676035237,0.2238543293184769,0.12476362283311233,,0.07255088867879109,0.17320445166482482,0.05647983172997677
GREM1,-0.03959325616432693,0.15259022635326938,0.034670397801488395,-0.03847140095241066,,0.05893764930153175,0.2069312983647974,-0.14037126255073087,-0.04692292127263031,-0.005815629201552972,-0.0410428595464543,-0.4081315659808647,0.03615559852982448,0.006655163363676606,0.060288748499688155,0.008145865287849512,-0.05828826275222596,-0.21978345521223802,0.010410659796459323,-0.04482728131794096,-0.06941370767747934,0.010895046089014683,-0.04959753874275162
EGF,0.036176755133258104,-0.06305844921897219,0.010964504104452379,-0.013364672628066563,,0.06207553118114309,-0.023921344841563028,-0.056565881857014645,-0.2053636373301025,0.017886798237949846,-0.04487234324938325,-0.0966902763655866,-0.02379319943661148,-0.002816260694612129,-0.025593829339434316,-0.0021420901013204743,0.03257634379168534,-0.030736129171082753,0.0781217074652761,,0.1567227643266586,-0.17243216349093624,0.07528366926112463
VEGFB,-0.04736237720262725,-0.22972743621679137,-0.10833956717355968,-0.020477633226092702,-0.05145610341564728,-0.06617336384557844,-0.14367853121348967,-0.2207363837278159,-0.41307982656123854,-0.14464430643022635,0.022244064993805428,-0.2157137409315824,-0.08155392979344164,-0.31727093378701765,-0.06076898084220233,-0.13761536968330082,-0.09590310476819859,0.14531380487724052,-0.06552813128074989,0.031799357113934265,0.13109758193552734,-0.20602675138224724,-0.05178985044178392
FARP2,0.11547094400451544,-0.04730160159649175,0.11036650124282862,0.043732553984372854,0.021497971719054283,0.07611986496861575,-0.01974607743360796,-0.2429140435178155,-0.2898279324671829,-0.07579413055866652,0.03847709823923852,-0.04310396214682671,0.08941331619956126,-0.08907672844898334,0.035984888318446775,0.0984018160171981,0.1652899575535965,-0.02290236222643631,-0.022420415716891202,-0.007493678175442952,0.1202860788099076,-0.1362050728691027,0.057296174672691616
BMP3,,,,,,,,0.006689337226982141,,,-0.012912996876116883,0.07460807814550292,,,,,,,,,,,
IHH,,,,,,,,,,,-0.02390437252438392,,,,,0.02649468643651087,0.060099868890887045,,0.03680112144248259,,,,
LAMA2,0.08590723128205385,-0.03176815635832222,0.013215742475156387,-0.0326225147909405,0.024951859225278216,0.030517434429545708,0.07685565067481638,-0.1378540396411395,-0.37497981828582516,-0.06616939261845511,-0.06537716156171754,-0.031169330959087967,-0.13991989534076238,-0.1310135715510552,0.03218795768280892,0.12752124261840725,0.14506647121503402,0.175272960699934,-0.016455934219417427,0.0774315352698374,-0.04414394980523936,-0.016366905448008246,-0.04731080388171514
SERPINC1,,,,,,,,,,-0.016906551182320362,,,,,,,0.08467704135357272,,-0.004334747402429152,,,,
NRG1,,0.017009055776003198,0.04405414335817449,-0.02807465312307406,-0.030689116275328925,-0.019423559966265286,0.028863748115077775,0.11715929116494726,0.0780693009532749,0.01582816419453019,0.06747951492225229,0.2836932965779681,0.03216804832644812,0.19753785674994595,-0.02519398138755513,0.029990091409192798,-6.719379031520327e-05,,0.05915738925225967,,0.1231777940972796,-0.11412433014585754,
SPINK1,,-0.06522373283832882,-0.046912959778168985,,-0.08004607599941667,0.06715892262468764,-0.07629471466626565,,,,,,0.0155210226400222,-0.0590596033048679,,-0.13335391493836446,-0.17971807722307992,,-0.09416682388145481,,-0.03337967853612119,-0.2673409565197308,
EFEMP2,-0.03137627025136569,-0.18388654892914397,-0.06932939394767677,0.07099142696417954,0.05239858413738764,0.0022887804694791468,-0.19575979432343532,-0.24306026022611338,-0.5421167235127895,-0.24212019332941206,-0.047669731010863386,-0.14367763656996363,-0.13535249460198054,-0.34158271890129266,0.10185622273467518,-0.10816289227992991,-0.1892799410407717,0.19672319741483318,-0.17034144649555524,0.08215670702773398,-0.05174534169081933,-0.27364943029759325,0.09832087622253281
SELPLG,-0.00024446532698405254,0.07789944246240912,-0.050102875116087214,-0.02151092200228713,0.016442728555463436,0.06529795122931613,0.1189533724250211,-0.04375679307057562,-0.2623950895695664,0.14095076677608642,-0.05942576198367007,-0.24335221794875248,0.05498682563866904,0.10322124116179103,0.08715501949027128,0.2250044666929069,0.2035590975193327,0.020765834758137668,0.057805240117511446,0.12696549362052478,0.05572071522086747,0.04186587389297465,-0.04895863823417013
GDF6,,-0.04804565935280216,-0.03703267600301456,,0.06907287971517091,0.014345545308779765,,-0.1439022298202759,-0.008756144612534334,,,,,,,-0.033640595079060955,0.022567252909550136,,0.036484693554791094,,,,
HLA-E,-0.06706180926456934,0.10944856913843574,-0.1704511169265472,0.03329635243246677,0.04978306572099901,-0.02295802440278357,-0.016321508841053958,-0.2614256424961622,-0.6558881020554473,-0.064694147098091,-0.16485796698406135,-0.5904193628422059,-0.057428017899606575,-0.2452995668557804,0.0425802990056759,-0.1873703723410892,-0.06211980080852791,0.07967548719070516,-0.21293696649191257,-0.07245067650260727,-0.12499429062580414,0.1411612949996288,-0.0853382188457398
PTN,0.13720499999627186,-0.12731144557707352,0.2442398393255797,0.014481832603339217,0.14905131036551825,0.01027155874961501,0.01884030995620896,-0.6124650229102725,-0.7325734369849928,-0.4475080526474632,-0.0023466377999749846,-0.20328855216795588,0.11606538827446632,-0.5303572826542226,0.10890975319430439,0.11621786279254336,0.052244493868005434,0.3989932225374161,-0.2855549461584125,0.043230927041827814,0.30858790012108717,-0.2283997879827263,0.0016449652387563872
CD274,0.09321808628143792,-0.06857484789131102,0.027033318624518167,0.06296441820752238,0.029022904380326557,0.06043012126881925,-0.010048351893351551,-0.002351460109889782,-0.2079412769762123,-0.09512772901751947,4.359511081556655e-05,0.04690092691900532,0.06215644087530609,-0.026830024025777326,0.11300562463676528,0.06489305569196195,0.01641221567292603,0.19034805126554302,0.018438479712103984,-0.007922340937037921,-0.07759975159973695,-0.19293589687066354,
FGF10,,,,,,,,,,,-9.607590709679721e-06,,,,,,,,,,,,
CD14,-0.10226822322889943,0.030074041956127454,-0.11957446288465294,0.08712902692447037,0.10777027971545539,-0.059911063886122426,-0.38680253940710596,-0.3685974090293381,-0.4523568443560105,-0.11785438589815243,-0.058227105966402876,-0.5646654887222605,0.030710345876410684,-0.30992995083710057,-0.017539985824349798,0.02328559411312667,0.07471618940894895,0.21922592016134326,-0.16140687829926295,-0.08807165449992728,0.004730933301343378,-0.2631364745013909,-0.060922605681351216
SFTPD,,0.021610373214602994,0.00881265689533962,-0.046013248726989864,,,0.1659090341969777,0.11193405802352474,,0.09840539665007561,-0.019721207728446145,,,0.07773951316970472,-0.03234870810185028,0.1276502142815078,0.11367684730820458,0.06044726607955038,0.06625396824879341,0.13436517957480343,0.15532057467849092,-0.004773030553973702,0.024119786468770853
SLIT1,0.061461846243712294,0.25383675265928063,0.2517950734080609,0.02389322207976083,0.06486870586434422,0.07477428530394037,0.12862716341359107,-0.03268003676416912,-0.15025604723731617,0.07818383666071585,0.1674915170175528,0.573124228695024,0.08671688002931117,0.13202151988910407,0.006821041132131952,0.12697130456860226,0.06590163098375579,0.2055813833209017,0.07905440773141463,0.12101593192161739,0.1013218830181394,0.3513333518523533,0.12240889998293478
LPA,,,,,,,,0.05689549342247306,,,,,,,,,,,,,,,
CNTF,0.024646090679484874,,,,,-0.04176362188021977,0.04654954102073989,,-0.10052224928256287,-0.06582712020717195,-0.0357770176898032,-0.1395717579476359,,-0.063252483324101,,,,0.027316260739660255,0.004736321352262876,,,,-0.07127830157785454
BST1,-0.003584495443402364,0.001224321253531265,-0.030567650261854835,-0.01768008248198734,0.0016429531912003626,-0.004611033194793762,-0.04318182310998416,-0.025612602799124987,-0.45527261447418027,-0.03155491549658363,-0.03546003098010564,-0.14606705424959684,-0.057083951531972994,-0.01968555370246133,0.17800788134493853,0.12706748117549546,0.17729956244308862,0.0820873963982783,-0.09909528858408519,-0.0471028972444216,0.11215402242644874,-0.08702579921855781,0.057204838152231575
AGTRAP,-0.04070623702420536,-0.06184420117725557,-0.034374037454025265,-0.03585082743829575,0.035735836197609006,0.05143596249731949,-0.13819420680422345,-0.22009559208357973,-0.5311646220801945,-0.0030901798150735848,-0.12319765551203407,-0.3015147302646135,0.03807001634984636,-0.19960937617782665,-0.01226704534284829,-0.011198409896636261,-0.049378471520088854,0.040203081940377354,-0.027090217562316044,0.013711963765071162,0.04004607470028054,-0.23901491886827814,-0.0398282739118032
LAMC1,0.03632474059299074,-0.02912749950551908,-0.0474105873545361,-0.0060056484947352655,-0.08406999220494421,0.017387028933797226,-0.147544692587892,-0.28075007790845646,-0.5653928761663921,-0.34988962442110044,-0.04402408638189871,-0.05257857961509518,0.09591382294584057,-0.24354532166407125,0.06775188548107489,-0.13444716162772263,-0.12286547105406487,0.19645381621294994,-0.1366095189814512,-0.02127822761777529,-0.15623783225914137,-0.06643234532742286,0.031387993673400345
