,UKF243,UKF248,UKF251,UKF255,UKF260,UKF266,UKF269,UKF275,UKF334,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CEACAM16,,,,,,,,,-0.006398877426476981,0.061594798727236756,,,,,,,
NLGN2,0.019589303206850005,0.0374044911140664,0.045512987466518294,0.1605751597289245,0.04422218379515929,0.08369631299611001,0.07928107997010864,8.050678492269876e-05,-0.0029465429923053203,0.010450432671286158,-0.07113114428457465,0.015758253660454503,0.08084770754060881,-0.04131938360152275,0.033970462708941385,0.02525552322780539,0.05436036342128287
NRG1,0.01158782421792797,0.05009677439043812,0.03985646381199721,-0.002419211833273535,-0.04029794590114549,-0.045503384759777075,-0.04890389075727247,-0.024650728686634035,0.06647707792862888,-0.0641556403426362,0.013645450535961461,-0.03977840322099041,0.060415397001009896,,-0.030642930357819596,0.027629081630608992,-0.00365589543397903
CALR,0.008346541278387454,0.011400935950358486,0.03709260909874546,-0.02243059620236701,0.06432422996492315,0.0769057162241526,0.11618102196930753,0.08153287955960815,0.035891790477761504,0.04334360038035091,0.0031685123056653416,-0.0004625593963907115,-0.02875958775416777,0.0372207214742525,-0.016538272583227917,-0.008040902385383276,-0.026695057346451476
CXCL9,0.000820435883377563,0.0023810593307277807,-0.020099441158721112,,-0.008267975582691486,,0.01841249431281914,-0.008418730171027712,,,-0.055172815301045286,,,-0.02144265805981625,,0.07351490015051783,0.007370933611338321
C1QTNF5,,,,,,,,,,-0.003333453151331328,0.05908602166564573,0.006824207164402738,0.07353697754750532,0.0021848040239039563,-0.021534466312134296,0.016374156402292294,-0.008519578699573177
FAT4,0.068512991536208,-0.0012470788007726426,0.06557356271416952,-0.04287578356222152,-0.05393451622338219,-0.0269422195320771,-0.01207621926651364,-0.03019623817320703,0.01183966042314331,0.07104423614926028,-0.021822069141653543,0.02258289542699338,0.0403965390932129,0.004953053303220324,0.08353796033423999,0.021216403482054773,0.027694271888343266
IL16,0.04432859509925065,-0.039000502843369436,0.005018142074214879,0.004925136509479981,0.00025835479147784895,-0.0008984701845524573,0.0677009968603688,-0.01710484015310744,-0.03336257854722287,0.03717086088798363,0.05339042050129206,0.05475733776611901,0.03858030950141034,0.0899527311241164,-0.036574127460587684,0.04130272539016418,-0.07910719464955657
TIMP2,0.08979957449960402,0.04285026125935144,-3.733963071805566e-05,0.09412817776665874,0.01533653760790199,0.12799173184223722,0.043063948361366115,-0.01597701083043537,-0.032743508510799574,0.026031432531765916,-0.05496691991265836,0.05902336675548539,-0.005930349327907156,-0.00031668997552647665,-0.07039284824430778,0.028131079896838978,0.03866470982457167
HPX,0.06905718116034021,0.0008980424367537016,,5.5407432835484834e-05,-0.03996341489060338,0.007370412845792414,0.036864417090748516,-0.03574269997768555,0.004643809913592791,0.08241410342752231,-0.042380526518550496,0.05905717579680278,0.03399575503064773,-0.026279512284809018,-0.0049848762524207,-0.031056021459364164,0.004715680738979362
PGF,0.07881680380683385,-0.007267865134862369,0.02748255903940319,-0.07391139631578973,0.03238781962992694,0.04616125970562872,0.08696996315256297,0.03661482812648809,0.012918233169944412,-0.018287454933581342,-0.13007570572528274,-0.0013007200309340906,-0.002554228315563541,-0.08981923946365263,-0.06175477673544889,0.07752972325556906,0.014584383297840831
NMU,0.002180288681991585,0.0324308540440359,,-0.033049950678167836,-0.06598179793757278,0.062224625417131856,0.09029572250347445,,0.12649636024870017,-0.022964667423738174,0.14124568819603697,0.03365258342551678,-0.020715650464136596,,-0.03781937626867657,0.04621671828020669,0.12897219115558153
PPY,,-0.023629057807307913,,,,,,0.004917226639780383,,,,0.022557298116822097,0.0979341338981532,,-0.029386039549407026,-0.013134203391973302,-0.03727851254142656
UCN,0.07138412028413918,0.003260469532083523,0.0138525857908617,0.031629269565887366,-0.005587666197370305,-0.019626512814597392,0.10012403684137766,-0.01276242958561374,0.006983483266107835,0.010884775004621143,0.06519982665174687,0.047523649437896213,0.02777371667629359,-0.02237789371865847,0.0012903094869918647,0.04732068350174693,0.05093314314981694
MDK,0.06059455067521578,0.01864170846840146,0.057031423008220894,0.00724148912248945,-0.014414314134979902,0.07876987481840113,0.13005342388757504,0.05398835693582873,0.048595558724998364,0.06846179151743445,0.025610587877121463,0.04716228752193279,-0.0005693427521407906,0.01270405598805242,0.07752356315340435,0.052532770516422606,0.06628992065482786
CTF1,0.04479130287294451,0.015579153381995992,0.01788019004991551,0.027796540960175507,-0.0006369063648255985,-0.00888337810423187,0.005379194359909227,-0.03344211829674261,0.007702379214157323,-0.0807629919765275,-0.0258405770719738,-0.017506805700168476,0.08998840531487101,-0.002751429752812371,-0.0034747548244796036,0.017158679798705948,0.0012494115820454383
LRIG2,0.08186795604622232,0.01551464437888822,-0.0198071368175946,0.04453212338397712,0.06489882023941831,0.02291771101092165,0.039134869280464855,0.005634330603857021,-0.0009859801725619587,0.06842821873598758,-0.057754157014293574,0.025329113751200942,0.051574619103333774,0.07680952660942654,0.0187203303079545,0.08259565381828736,0.05330205095432756
ANGPT2,0.07780827091037694,-0.017109861703662802,-0.028060749357983434,-0.007411865441409487,-0.0045930687928834625,0.03894533995916667,0.09606234441411422,0.0518032089629595,0.07829397298980542,-0.06437798889022035,-0.03785039632339533,0.07537427592549792,-0.041824692364462054,-0.041457413511824213,-0.042467047856755674,0.028896335634543968,-0.028462981149579264
PROK1,,0.06437125425150145,-0.024977102299719674,0.040802825866907234,-0.03204613676919888,-0.018598274762492928,,-0.010382586742686457,,,,0.0045189016036219715,-0.021395724812543905,-0.016864613064315945,-0.01886894226243596,,-0.02574029815642352
NTNG1,-0.004933762776937902,-0.024916667510090824,-0.021012234404855133,,-0.024990345031640604,0.03258144517519392,-0.031009656798930016,-0.014752103859493548,0.006170313323929356,0.02024835406383376,-0.03009246976758568,0.011684344630994653,0.061023547571710045,-0.028018260644633655,0.051263727749216004,0.05230574994498594,-0.00048652120655032406
INSL3,,-0.005363435156378688,,,,,,0.023374225012435225,,,,-0.01389386377843823,-0.019145634212416017,,-0.01219668330640235,0.057251094842748596,
SYTL3,-0.017579536298772003,-0.017991000704692454,-0.03162583579388122,-0.019211964022332235,0.04218904465759684,0.06300050504045054,0.020268238134163362,0.030871080104363506,0.14634992390304113,-0.030895566517608844,-0.0447201543988039,-0.02624560857270207,-0.04181308156140999,0.019944116476315922,-0.03408285067659423,-0.04677559700044245,-0.0371900568933806
CNTN3,-0.007236612082582882,-0.03781871020781636,-0.02024160966382505,,-0.03219885789417449,0.002334419441819758,-0.05805863774777392,-0.007914585215329272,-0.03157756698395014,,0.20904715440536517,-0.039287402545612485,0.020356394078223525,0.07350227841491798,0.0946398851315463,,-0.0412605650590737
ARF6,0.05724649959841962,0.0275960537349695,0.012435186149070902,-0.011476626657312236,0.030541897451727747,0.011612399020067554,0.025300293655987554,0.016803498850913243,0.06119527061585032,-0.07938585618938458,0.13537571922954,-0.0384460320643159,-0.0077039179090837035,0.014536645850078888,0.014630711319495058,0.01285265822109551,-0.0017157916127469614
SEMA3E,0.06855091787486792,0.0008526681004792096,0.031058963165513404,0.007690303299884063,0.05208742419138346,0.08318202251924095,-0.021310759001251522,0.0559594816185797,-0.026646188338181238,0.041468139290416664,-0.03667711381417725,-0.01942198651322964,0.011073032306676882,-0.03494638163894333,0.06241269086697907,0.07580440257906942,0.004452408927060202
PROK2,,,,,,,,,,,,-0.016404120481416266,0.054832302907122495,,,-0.022336752437159466,
SEMA5A,0.00644772398416117,0.08657587307670664,0.06747618001666224,0.04811062236501447,-0.009103765293251293,0.10224008778380568,0.09272589586008993,0.03748698003241401,-0.01451265311158444,0.08213179507310837,0.01878646489356408,-0.02137494323326418,0.03984922151930642,-0.023259796654806764,0.026119021528692735,0.0741480635608497,-0.04708936222814705
HLA-B,0.10109455482166031,0.0192483030024319,-0.04386438169392906,-0.08240709749806271,0.048714223521361504,-0.06798186063696013,0.07834667777863415,-0.06674988595114685,0.04666628684534707,0.06089283472261786,-0.018091589399750124,0.14823686708171604,-0.009594646022200715,-0.017404433722570174,-0.028772341029112403,0.006243027273517342,-0.06804815588333067
APOD,-0.035064432722047324,-0.013542827165580142,-0.024247141838885464,0.060051315618073836,-0.030963178377809517,-0.030286607104826162,0.050841290528247686,-0.041076364579053545,-0.03967370577482191,-0.05124265270823235,0.0753719903080009,-0.007728836250458927,0.05256039110621174,-0.009966481713639909,-0.0637026465074871,-0.07210784711411178,-0.0708950627576097
GDF7,0.10358435682220023,0.0916036020455764,-0.024519268209376596,,,0.019497335485157332,0.06060892968263074,-0.00698241687992381,,,,,-0.016614814059689578,0.017804923749798036,-0.021534466728600286,0.035348232564942454,-0.02936862843234482
INHBB,0.05725645711636309,0.013296704891403773,-0.008239875982321232,0.0809645875904773,-0.02902001054202853,-0.0009553218334212453,0.0473592340941087,-0.008928976026168869,0.030036581667926908,0.040304077494543455,-0.016092837324722917,0.08711881536219532,0.023180073246736894,-0.028721395920425354,-0.028624895886320334,0.07790831048102259,0.027680886136710308
MATN1,-0.03850973654520984,0.030762782622134558,,-0.040070821357814486,,-0.027585313749941533,0.03630614255277155,-0.02396852976885419,-0.012532994346695435,,0.02131504237051473,-0.039476361863745146,0.01582020327356395,-0.01916970508889966,-0.026109554895835885,0.042686535048615463,-0.019212352356807134
HDC,,,,,,,0.09737444409584659,,,,0.011057284984155254,,,,,-0.03024683377534938,-0.01921234365571458
PIGA,-0.023954527037527065,-0.031062122604095868,-0.017540633180667627,0.057062811915363415,0.041338413603537516,0.029435972161351735,0.0679229595605356,0.0687183915097188,0.01155661967296939,0.09918117209583069,0.05308117912278179,0.010424786985545045,-0.03307853581971296,-0.0042437768104787105,-0.031126606883999583,0.02926213010368236,0.004047629236040049
KITLG,-0.018071478794009922,-0.0064111109283061015,0.013554857360327646,0.018081553028603804,-0.006151075635626229,-0.07243754384339166,0.009914114443479168,-0.03323014266121565,-0.04459653016740703,0.049384920833847434,0.049954496216281515,0.024405718059036397,0.08270401021198644,0.10132853897669102,0.010885210021543452,0.06659006841265773,-0.048376982711812073
SEMA6A,0.07964071055366626,0.005720600901321597,0.019182282058251218,0.07466991512384255,-0.04450460285067858,0.0728053125915097,0.10413974330428695,-0.029105380889993697,0.08139529664403797,0.09016621818088431,0.05298115307122868,0.007130076991855949,-0.0018595121213704582,0.03241225963447759,0.002751464767142638,0.045523081988079514,0.012865012867526036
BGN,0.025704898671675257,0.0463294216331467,-0.020108642571929354,-0.039917818063056616,0.045344127566082984,0.06281161697045887,0.07225310502273935,-0.022438280004089414,-0.00734157467650721,0.006563517306220181,-0.05541987561873099,0.02232205653460555,-0.036004224546978346,-0.05220807272075956,-0.03149380093647873,-0.0097246939434585,-0.010788153518448454
ANOS1,0.034248806289225345,-0.017052685256497745,-0.02387797500235632,0.013928495947421564,-0.045996804345220195,0.03846472267858018,0.12531803283745938,-0.0353981540978004,0.006241306045415664,0.05612458468601822,0.021848045974581707,-0.06069747769087184,-0.02861108886886884,0.0431918333546297,-0.0024716760912824602,0.09157513158915093,-0.056231737311617305
AGRP,,,,,0.04560819054440123,0.04742779419853532,,-0.026231056160285097,,-0.007913376795704719,-0.0031037123063866762,0.06954170328441185,0.03126033037448625,,-0.019379234851504216,,0.007443038029078426
MIF,-0.006459176760645849,-0.014862983894523316,-0.0034845365368608074,-0.07671147709675018,0.05283256817284589,0.0644398261418905,-0.03776821362144388,0.049455139273105415,-0.054120073768277384,-0.029632010553496763,-0.10367976800132972,0.07166590179606383,-0.0329268564956285,-0.058069113467141435,0.10534513407586552,0.014392612088268234,0.09337955032417139
PTN,0.09863976281177628,0.053525215335036534,0.03845834925310832,0.07082416786742479,-0.02014198153921393,0.10097470751918247,0.18581756561340493,0.1259299580459069,0.04659604325050877,0.09140103569909233,0.10986580386498739,0.04690331448057378,0.05432118843907569,0.026412781347311103,0.025218791066808924,0.08380709225440872,0.06247534421904473
BMP6,,-0.03575451340016814,-0.01939447740862748,,-0.01471385947000489,-0.01592136512310046,0.05311971356268847,-0.0009816988437194307,,,,0.055721465644464716,-0.02624908415734131,-0.02221713267365446,-0.035973459546049386,-0.051899378307634546,-0.02108211052437833
ULBP1,0.08018106620772487,-0.011688095495107938,0.02078847812908959,,-0.027477647610408048,-0.019109476033393573,-0.0025783292146902954,-0.03655288564497469,-0.013778669488492951,-0.05908584723682493,-0.032577732492458815,0.041919263153035236,0.020443115957080038,,-0.03419769020277972,0.015108770993135543,-0.05465248624542934
TG,-0.04887598214529792,0.07202960729438626,-0.028992450861705044,,-0.017666879901977378,0.028544083570809838,0.05183354340130701,-0.01278624035506219,0.011090255978350087,0.09509288217510298,0.06063841138995507,-0.023082330560978456,0.030558115634170484,,0.0915981586477168,0.04552396364637065,-0.030862832021234448
VEGFD,0.10312680558608868,0.0369921813392214,-0.009086265168935993,,0.027319963778169885,,0.024494883354042315,-0.03300688579515743,0.0075880666142935736,-0.04298082625334668,-0.018536353362378435,,-0.01938156909471485,-0.02240703680006266,,,
FGF17,-0.045833701424450236,0.047198710367035726,-0.021582998410191456,-0.035522990304013534,-0.052497659403742736,0.002707546068722259,0.009187619821667513,-0.011624521115663651,-0.017553984953751118,,,0.08006174797847504,0.04732944520513196,,0.010131574115450225,-0.025844334153717743,-0.03502486909120197
PODXL2,0.01711604436417256,-0.0347600885277473,0.04561922952084247,0.05742146315505954,-0.024385237082572606,0.027959862329653615,0.011103312168890662,0.021858957854554155,-0.04983431097739163,-0.058640529873288064,-0.009746832047906308,-0.02690400683865074,-0.013585242859202144,-0.017148573624670232,0.040266034755085424,0.05713176065639659,-0.031032122739866448
AHSG,,,,,-0.001137096037869063,,,,,0.18838731174859402,,,-0.02007379866374911,,,,
RSPO2,-0.06023527757876302,0.07480412815139449,0.015781132286501874,0.06014640497964835,-0.02359117333318499,-0.04427954409678213,-0.02803626452312397,-0.013285231951086947,-0.03304076404099284,,,0.034081961424044474,0.024095678423737596,0.014447333665677698,-0.03240222652998057,0.008962886441093486,-0.048766610836892384
GAS6,-0.006242762664815882,-0.013661488099494074,-0.009380497271511353,0.004194088997837381,0.02913411899079676,0.05777191459207745,0.07371926599111144,0.034321839738641946,-0.0472573111717865,0.07206265384208867,0.0010804381015988237,-0.044287504144386106,-0.03717751808834326,-0.0027657790094215173,0.012211634194844482,0.01078114105826989,0.002684435729407073
ANG,-0.03208465468101032,0.007529393636907916,0.01758261410718754,-0.06880150842673874,-0.05054078407421812,-0.02952793419724789,0.023279617744270464,0.03897762347788569,0.03356730311786855,0.009253845118883422,-0.06590096320799282,0.07913142969174025,0.06371576515788621,-0.021478290943343876,-0.009538090426955022,0.053624440102363974,0.006558227453776302
F13A1,0.007378033908809164,-0.02849310622888967,-0.02839318388836038,-0.01247052720571123,-0.03255669811740761,0.017706707170760484,0.02207770802600887,0.013316360089855744,0.0012512262302329024,-0.034273875408619765,,0.10534527762145503,0.0351501125566595,-0.02806675191192106,-0.0170580741461915,-0.07755269206807147,-0.03397765394778778
TGS1,0.014949184003767923,0.03676292294366307,0.0030211566862512335,0.04738340267591445,0.04846997725393996,0.044167410538142673,0.11276206863574459,0.014910196656694996,0.057055608006008715,0.061968831619838884,0.0275106356243376,-0.035630331628553634,-0.0004291828199088577,-0.034572000714994215,0.030914785476589775,0.06418192432077896,0.016978530523083617
PTPN11,0.018782522551698762,-0.03547474926693097,-0.02730861793272735,0.015560473189176575,0.036223591439208655,0.04744290103114898,0.015239397523670057,-0.023768028837580026,0.0007660195583903494,0.04457460178259074,-0.023480362959900306,0.03605400265092411,-0.015191367651667781,0.061316928211958506,-0.0068919649337474955,-0.0018767725965931259,-0.06814586062208042
IL23A,-0.04938462263011312,-0.04160459399015365,-0.01247808436203172,-0.02978418283049386,0.03946726283820392,,-0.028782998889941257,,-0.020343379746006588,0.10180336230196457,0.03385528427755812,0.0015434111986797512,-0.026070601495777567,,,-0.039160933525391434,0.04506702381342911
CXCL11,-0.01879454003057574,0.09497126805079621,0.057304802570330195,,-0.001915013558955591,-0.010082916338181574,0.027462982702265805,-0.033793014155960026,-0.014444662361522654,-0.037581722752442814,0.0640878888501121,,,,,-0.01488191215395317,-0.02895264070407234
CXCL16,-0.04677062738009988,0.03886135276624987,0.02790635564478385,0.016957706345634732,0.055119768642554266,0.06265142455619048,0.08123648998056943,0.08191978273294191,0.03929606854904228,-0.0085098684242425,0.021858390466743295,-0.009702749202489683,0.000544403826893953,0.001958646537925171,-0.03280929144898867,0.009748336474063873,-0.003826583557185115
NPTX1,-0.05222708031524083,0.014711835343741327,-0.038227926221564484,0.004081177499418492,-0.04254270760214205,-0.04666756071266529,-0.07332921663752794,-0.012146800350237387,-0.03427522812734676,-0.004504636243877794,-0.05822117292498115,0.06835963946431878,0.043393815810036006,-0.016617872589981264,0.011568374184827195,,-0.09413529470370545
HLA-A,0.10922740966890185,0.026982816625470394,-0.02678406295088469,-0.04078019312072503,-0.006098721632658996,-0.05670276204939131,0.0941132009650606,0.02952076537415865,0.013457817272401874,0.12088091756508329,0.014402394685442695,0.09651395486790652,-0.039921751471004116,-0.02718098400760655,-1.561682231143181e-05,0.0007754742235180398,-0.07844591727413759
RAET1E,,,,,,,,,,,,,,,,-0.026493249071125012,
ASIP,-0.00707515551088545,,,-0.029784175949873457,-0.025813455731612752,,,0.004160993179380163,-0.01768939201283415,-0.07776278554575693,0.02106356698440641,0.0326562625514669,-0.032233217126313295,0.043644527314734394,0.1015353122130254,0.05303323406209412,0.043329472528711103
GNRH2,,,,,,,,,,,,,,,,-0.02617067642218405,
CD14,-0.023429322531203216,-0.005150971073230279,-0.034062253658439644,0.017171998914018317,0.007469517528460098,0.04668449112788999,0.048014147031012214,0.06402761949351486,0.006431496843944858,0.0523192142736335,0.0734990561722526,0.03722093992766559,0.016883913212007075,0.07520075876639162,-0.040914766803370146,0.027617499666962166,-0.0246961415480518
RGMB,0.026023107770247415,0.038128713087863836,0.01173445225826663,0.1046070306113507,-0.0004142320086568227,0.09533629199901263,0.022445627533793006,0.050747600652748914,-0.01479233180725606,0.02407381397633069,-0.006972352404572421,-0.07546540247826354,0.004116960153712053,-0.009680360042625843,0.03516287114166847,-0.01075026845720971,-0.027401452179446083
GPHA2,,-0.025191476123866657,,,,,,,,,,,,,,,
SPINT1,0.014494457028732512,0.06138931114887719,-0.029050039525676526,0.04739302087804599,0.04541140771881577,0.0712763243797126,0.03888589248718542,-0.006537033674591718,-0.020224118585317422,-0.07265159369817265,-0.039655088454808474,0.03604170687899306,0.09811228340248843,0.01905496129184224,-0.06633335208017567,-0.013810936032355935,0.07421130833661789
APOB,,,-0.019680731161754672,,-0.032973655068117946,,0.010867181409674357,-0.04488811799919719,,,,,,-0.018506055677609184,,0.10039343236535478,-0.006589221750998528
ADAMTS3,0.08585029698955171,0.03562890728757731,0.07091219625303744,,-0.0425344699626094,-0.026787864307996987,0.15337529967869867,0.004544505654191221,-0.028484324906904442,-0.07271099478813384,,-0.012959240222970105,0.020815504098367642,0.022839277361142565,-0.011820258285305316,0.13657588443070592,-0.025934818334925464
LEP,,,,,,,,,,,,,,,,-0.023798477701653963,
EFNA4,0.02727237181347583,-0.04078111618484483,0.039345914591297354,0.10771738851620631,0.013079452979439228,-0.0029567126831198873,-0.012712017148312108,0.017000240613261948,0.045732789762712014,-0.07214439769685353,-0.0625931691502295,0.08076875292494597,0.013588876794117754,0.020916488548347684,0.05762858533469508,0.031006225570985674,0.005123019676158063
CUBN,0.027281123080181293,0.039848967841285936,0.028474844517794706,0.027914287809807634,-0.02808869560274475,0.09703599253764401,0.04323877644916446,-0.03710270952079879,0.021643315574260975,-0.031527802521802754,0.039653537656880636,0.04041295511225012,-0.009687450939038833,-0.03170177826033081,0.02112923927699466,0.051700110630545006,0.0021456408883366693
ADAM15,0.012455771255949533,-0.0010375922925051114,0.018217464580386117,-0.04271539564756052,-0.027301096626859284,0.04059664022182151,0.04370943148077818,0.01881857058625827,0.04295647249033648,0.06108232330202043,-0.01151788494488837,0.049265204249628894,0.0020909615789944007,-0.017855488207431717,-0.018672779011751114,0.002505092354291821,0.03051236312586814
TNF,0.006045582799797749,-0.04329128084970591,0.01087237055112488,,-0.03327313283008415,0.03340335139962501,0.005766639616813096,0.012376804045116587,-0.02102560616398443,0.00030982297054321287,0.06501655095213703,-0.018878709041479022,-0.019381561679169913,,,0.02566785854712909,-0.020033486487424697
CXCL6,-0.017420114381360152,0.016548752621529165,,,0.04810592562528038,,,,,,,0.0510880955742088,0.01674984852714648,,0.0002668978883488273,-0.036435105995291296,-0.03478125007112543
MFAP2,0.05163831955176118,-0.06830793435462897,0.0044713031772461095,,0.024281998160626473,0.1419912485063532,0.14402116029150547,-0.02241202582191464,0.0147647698273219,0.030323912787575,-0.06279187772745747,-0.01613927011427137,0.060942960714474304,0.0006090670557565507,-0.04870780125987586,0.024801877447088498,0.017327969422990447
S100A1,-0.006892699769574724,-0.06918826139824681,-0.027781470633594207,0.03706381476161732,-0.020582388218810276,-0.09415061151214009,-0.055719461093618534,-0.06171004120939922,-0.013298634746208543,0.015265232721804748,0.01619868747982963,-0.015944102527541363,0.06637838576630667,-0.03536906693386514,-0.011179077119180335,0.03958722941991998,-0.0896493171047383
CALCB,0.0019197274412990177,,-0.026119948033569564,0.06763065621064104,0.0025621229108324954,0.07534248330094884,-0.02416477861759123,,,,,0.1489403680186266,0.03478975515899032,,0.015299748812726473,,-0.030862829427725277
BMP5,,,,,,,,,,,,0.016466509976754737,-0.027222604831405043,,0.014804602861461956,0.09312643136413071,0.07421319854813829
MMP7,-0.02284967824469895,0.008947623396083296,,,,-0.028574238196208544,-0.01809169365268434,0.0004009708129522725,-0.019371021828947198,-0.050850960444717944,,0.09230924043555616,0.024650808714305465,,-0.009402093656235837,-0.05266884228541855,-0.07980711256698399
F8,-0.02102516982289481,-0.03761707127722206,-0.03130983044804299,0.02102815385555764,0.015620414128732659,0.024158542198715282,0.03884910424910994,0.016005170582481826,0.044682338564302926,0.003467462907258774,0.06777754143350603,0.046817777963037585,-0.002664032327892162,0.013706714995819503,0.03862802848825302,0.06306779078367983,0.027297994752125757
MTMR4,-0.046505110925818285,0.018635316737558635,-0.0552726956750474,0.03876075643166136,0.006705709162768945,0.059918987041541596,0.06566346115878526,0.021641126014332438,0.030629067380059577,0.012894116287851457,0.07030528013881518,-0.02523235855146823,-0.01977983780268612,-0.023278383802147914,-0.0442270289156931,0.028754480019668256,0.03366726302537328
LIPH,0.17954593263777885,0.01556441523059729,,0.0189846034257463,,,,0.04648694602519666,,0.11597396429884968,,-0.019166653151907763,0.1105473988288752,,0.08756153044793925,0.04983255398273128,0.03327263314624095
TNFSF11,,-0.028835502303837985,,,,,,,,,,-0.019450576994438154,0.017700244586639977,,,-0.0534569658296087,-0.020033492447134024
ADAM17,-0.037371787956715447,0.04723744055465809,0.03719617780668839,-0.013543004355288902,0.05371083010380194,0.07591046666471013,0.07341595885194448,-0.028517378798085042,0.014558162257705794,0.02600186856119028,-0.010115394031537318,0.02384385947852256,0.0262166394299883,0.029411717721761363,0.0004739926059355066,0.03998848506885478,0.015024854042402109
MFNG,0.004672226578036044,0.005162018443269492,0.010027002743552638,0.08349290686660708,0.020078809957065163,0.09853182292015414,0.1079540819938409,-0.035769408350641574,-0.004750114144822321,-0.015186932642004828,-0.05359177728607872,-0.00827553260056565,-0.005319230654540239,-0.0077789402520146616,-0.008137572277755429,0.03689200509045254,-0.034272994012360274
IL36G,,,,,,,,,0.007035761074630599,,,,,,,,
FYN,0.041619519204556546,0.09030223270710971,-0.01833232890754409,0.12476796832465288,-0.02071919743744066,0.03351855199347148,0.10422731453354317,0.005843617004391062,0.05875880372816044,0.030455728944890428,-0.04333892287945195,-0.05145130931015019,0.047863530043849585,-0.03206452242075378,0.041824068491024984,0.09294173610822119,-0.012896013388473444
COL1A1,-0.01370688178876261,0.051743194572273776,0.041022999215227854,-0.010572430117370352,-0.012352367393855958,0.015026261951419114,0.08920068393060886,0.027130004978216302,0.007914594200815776,0.01222687019495524,0.012520627478354323,0.06292279933771874,-0.029603865108707363,-0.001424374657353331,-0.051408711559942526,-0.023288446381113326,-0.038664495965599045
ZP3,0.020974793162249324,-0.016846786966382928,0.08074592087140067,0.07211266806783131,0.025388196272733653,-0.017773190870238206,0.04623459431912309,0.010617703647574743,0.019190850407808387,0.02831072109512006,0.05901253219395057,-0.0023951280125656463,0.03466472532270794,-0.027571388463699137,-0.03296980793358927,0.025643746244748716,-0.014608053661019662
VIM,0.015278759176354741,-0.038398883765407725,-0.047884104043349904,-0.09856196734147891,0.0011194569833504328,-0.03676299129219003,0.1294944417843908,0.0922268862364642,0.01495466815918867,-0.05466372809283091,-0.0721022325977801,0.08707189455910021,-0.010306429672011529,-0.00876552414480067,-0.02001683621713376,0.0936016104903625,0.10106867316190336
EFNA2,,,,,,,,,,,,,0.072584550241131,,,,
NAMPT,0.009660751413574772,0.004962088563913945,-0.007781615328814332,-0.0688513227190167,0.044472796410368436,0.024921387286988953,0.05297910865209157,0.0838621441718647,-0.010101748201631967,0.018223766862866468,-0.03847986366162642,0.06669140852763232,0.01971746436725358,-0.022924553337172825,0.008155508871199254,-0.00880055358846091,-0.022966751625265264
S100A8,0.01919451838375758,-0.012703409400310945,-0.037816619956607074,0.0032450674713659826,-0.022589173116435397,0.06630032027228161,0.09627247938813555,0.07705195075276718,0.03866020848019639,0.07285064679773234,-0.052545323963777854,0.09757992085663793,-0.015106607119236741,0.006776536662078634,0.009505168932945519,-0.020772424708038775,0.041490696253225386
FBLN2,0.0018653659282756286,0.035954377689453726,-0.029406635297168675,0.056556022424648265,-0.022232983420093368,-0.0025729040209042666,0.034611527621454204,-0.03584127643600697,0.0032610223012959545,-0.01817919107503436,,0.10638350054868892,0.04612135853327273,-0.010833976195992143,-0.025590866892304446,-0.031582068188648796,-0.06549048218324764
CD86,0.013310032154750968,0.026085441741506562,0.018513013965374855,0.02134088785475404,0.018556624831930425,-0.009809765629137521,0.06793872226598739,0.0010537327542770637,0.014842216591495856,0.115158600501726,0.07438733388581369,0.035345982100737035,-0.005295741244640341,0.020279942748524068,0.021564402895020263,-0.012907902328365474,-0.03675591052112045
GSTP1,-0.02153094102355476,0.0005511093102466502,-0.034640086699441276,0.062352598515804644,-0.026420414062830685,0.10117910804244273,0.09743136749743733,-0.05237972984398095,0.057854136744197725,-0.016695142253593236,-0.048493329888881005,0.032564695352093685,0.07001545590627072,0.051931439655007364,0.029661968880273528,0.00882457742920516,0.04582705354523221
NTN4,0.08047857104276848,0.07849038668455606,0.04800055133073814,0.05558210104700946,-0.04391974094042267,0.04584890545410297,-0.06675907229432776,-0.04922914589790533,-0.02724446172594361,-0.07465084906763665,0.06735226214707908,0.030800365096807038,-0.009293089034209135,0.05619032275934249,0.041081775303727905,-0.024492780804702758,-0.04259713162805617
ANXA1,0.041116449478230295,0.017858021195300014,-0.08187536905242998,-0.013569969076155527,0.013499643626222173,0.022895576155789167,0.07694037441226753,-0.08081942966533484,0.00010858046173216602,0.050176586493825254,0.006810209838165101,0.005663035298205473,0.034960813985101674,0.02194490395828445,-0.015077512416357457,-0.0018980943342849638,0.08517148405698009
TNFSF18,-0.025328328333658313,-0.008033966907748045,-0.044725607014316236,,,-0.02140885017855499,-0.022399854416014536,0.021843354886068186,,,-0.0010392478461019978,,,0.04365814476358728,,0.03860412125689733,0.06782598431790599
CCL4,-0.03154709016710792,-0.0040894330587013476,-0.04308465833020434,0.08613099338274269,0.029795042854225576,0.09838632640227443,0.12127209564067058,-0.04726188108101751,-0.020006345523857803,0.020070683114672742,0.12834033440358233,-0.01854845932925979,-0.014627134184084341,-0.02220914762797228,0.008353073293123606,0.044302255629961755,0.016978116438106903
