,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
EDA,-0.033580760202971224,-0.028120142541877165,-0.019245333409626517,-0.00026067543234444945,-0.047442084711227364,0.010549304775476078,0.005057814411699775,0.11750911019255998,-0.0014332065728122003,-0.023174121262948738,-0.026163281687123476,-0.051439226939040794,0.011753309155450675,-0.049186434069967255,0.07315394719139871,0.09242181685937574,0.15634733064818357,-0.004918803685157954,-0.014218347029270956,0.009330892368784835,-0.03863181210720917
FGF22,,-0.00718348043959008,-0.0011812834498985006,-0.020997615832987933,,,0.011438144796207323,0.029204218192788622,-0.022627868570614797,,-0.013818737912614395,-0.007352585255271349,,,0.011064334687406713,0.06821174109140525,0.02931029237767219,0.05037372665235891,0.028031033431497505,0.012614393177715235,0.04181835128903198
SHANK1,0.07297403523797805,,0.0683721352624729,-0.017018622892883393,,-0.006931265146386099,,-0.014194976172962356,-0.02152897979447805,0.08192665916236938,0.015766155097696476,-0.03293948969279077,,,0.004388974112978038,-0.03321473681346427,0.036053158917450735,,0.013345318986243486,0.019071144958262627,-0.03287538369638808
NPVF,,,,,,,,,,,,,,,,-0.020973532195636017,0.06854124951436787,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,-0.03405321301208555,-0.020070241771734408
TGFB1,0.013421361643843957,0.0199590832704783,0.026645621462468752,0.06602264223822915,-0.030576307248739675,-0.0489798307050642,-0.044826041767270126,,0.08262519181906522,-0.018785554564295256,0.07454532377761845,0.16788467005245872,-0.07172849202599976,0.04371312763638644,-0.011200860041717957,-0.015245346493584144,0.018638388213870986,0.12489366588824936,0.028815614329977885,0.016535225578064347,0.06564880765560947
MSTN,0.060134453866222015,0.07357779905482156,0.0063356545055524,-0.010847421967206236,,-0.003011232285017053,0.03268896227974734,0.006878604114488406,0.13671769542105391,0.005181369401819868,-0.037330083533924856,0.02776466480996785,0.09910684077139056,-0.02998068101635571,0.0011509558213570006,0.06876918987298974,-0.028588124884992,0.03494030725274605,-0.01446443043511293,-0.003861054088944411,-0.027139125150722913
WNT4,,0.08882968489944001,-0.017712779375709344,0.0771773942830536,0.01723438949549223,,0.09688737434220127,0.02246615645816928,0.005126477089895821,0.001313710008033121,0.03809610182269747,-0.010479972345718215,,,-0.03982076813646919,0.07061866908291985,0.09327394644178974,0.07035144571633789,0.08295933546541844,-0.02270176554674517,0.05316048565631261
TNFSF4,0.021555641822692304,0.04438249528152391,0.027733787177181213,-0.02497205325739462,-0.05178542553762094,-0.03079384889369025,0.05388861627515386,0.024391325749395027,0.018951252573819098,-0.0018054571530553493,-0.012869881096603083,0.07553206682304546,-0.02282383477764205,-0.06382392787680227,0.06218414069013772,0.055952551858866974,0.08690947240968874,0.09811735651943307,0.06459964024747676,0.02991110356638701,-0.04823971457334386
NTN1,-0.027430837731926984,0.05090122411130285,0.04807084473424933,0.0054655131505035315,0.04471369926230369,0.05242015783679255,-0.002526281560834217,0.04906704074742642,0.0773090905423986,-0.005769126164935408,-0.016128168978671146,-0.0041538856836537364,0.008836916159967075,0.009860112502626977,0.05780157256681038,0.04059545549922208,0.027463911773696746,0.15898303995784044,-0.01626280876613128,0.046654603999902386,-0.02804584761773558
CXCL12,-0.03880309689318736,-0.00839675912529451,0.007891827701056606,0.009717999456542916,0.05472662444356203,-0.017097256871083127,0.03463025700252709,0.02248820854235541,-0.007096493181883164,-0.046314429884297924,0.030209459716143687,-0.04456032685854432,0.031146088053170762,0.0007409957267986522,-0.003439555403980461,0.07246036142715999,0.011307889774178494,-0.012086458699231264,0.018790542658433995,-0.003104970654366289,0.03559099675955688
GNRH1,-0.010286955637472298,0.008787550362488478,-0.044566988088849104,0.06709972686390277,0.02498614195524896,0.05845420058730839,-0.035204705492129125,0.010758511703768977,0.08333237073236534,-0.025807927857421406,-0.019130245967600632,0.03717549953987257,0.009923379638102343,-0.04286953069309324,0.09474977615158012,0.05865993710939634,0.06535476907232392,-0.02247363488811315,0.13664648217918504,0.03776967386672294,-0.027527004680325904
FGF8,,,,,,,,-0.020180404075366278,,,,,,,,0.038960811770891134,-0.022651973244600707,,0.004730086833192631,,
RIMS1,-0.030483479530765828,-0.06012981394786678,0.00836112492440682,-0.007278537706794697,-0.012026441134774787,0.03314474983898377,0.004024907878550598,-0.0557390660004395,-0.06628448305260289,0.08598058253846022,0.030975565235252082,-0.04929032082048966,,-0.05032596859427914,0.13191959650855223,0.07057186040623455,0.03362781738057163,-0.00108166179083241,0.03840972251389142,-0.018068479339522027,0.03864692554625738
FGF14,0.050198379302541195,0.015424244040195018,0.05010284908553009,0.0393339407658863,0.06934854939838118,-0.02877647282663948,0.027903528769929187,0.039988830436220354,0.06519898008430419,-0.0019326409339480088,0.03892752311054549,-0.0369154783154507,0.0014918184234875645,-0.032276521128758576,0.04536345356554512,0.04947128776302731,0.030214955824675625,-0.031656643369534575,0.04303125087074027,0.05013511651782407,-0.006910926655396478
IGF1,-0.018891690862970455,0.013050114940252705,-0.042375720836662044,-0.04701198439671974,-0.01717553218159457,0.021559845818032008,0.06452399107303472,-0.011500548104768471,-0.06178495857651711,-0.03104338929895519,0.05665235080874188,-0.00674383114568326,-0.05977508906041849,0.012497872728474406,-0.00838517615525062,-0.04022659122756267,0.07432127694573289,0.05616268927952407,0.032104738585424425,0.11061582326335825,0.010657109787208071
TNFSF10,0.017312028554345663,0.004626496093542914,0.07163059115120422,0.004013643690824398,-0.03735041391516332,0.00787930860849109,-0.007490701706863798,0.02413138455321205,0.08610543663938211,-0.010736523170806802,0.010042939785620332,0.08397596175295256,0.050822062005897395,-0.05998623801152687,-0.0066640778693156984,0.002369548951693006,0.03155667604764847,0.05030901037944183,-0.028876567879914335,0.01925220865996928,0.08089212314976883
GDF5,-0.023853502007794795,0.03934425020445433,0.07709977433974485,,,,-0.019461711891668187,-0.016704350455447197,-0.008434855572175465,,-0.013818738116488472,0.034468998480954874,,,0.03873661930240341,0.059089482522886656,0.0007486801537753849,0.028538287192788923,0.018584919432676403,-0.0016667784743092833,-0.06413192641358102
CHAD,,,,,0.007143408745259539,,-0.022753224137280672,-0.0027140229541704882,,,-0.011612658147245908,,,,,0.03124413705651123,0.09700735656392483,-0.024987469837657688,-0.032581611799523555,,
RGMA,-0.026475876396322068,0.11186021795362626,-0.03714206324046053,-0.04202616593863183,-0.010688954283542594,0.013968206348738799,0.0379241761556454,-0.008202996865040203,0.10558885276695705,-0.03635910310726411,0.0024950873825661806,0.032938842321227325,0.1040351565662939,-0.026148526020460194,0.06342595486469942,0.021435725405593974,0.014246829438323436,0.06713160662235629,-0.024167757383914863,0.05147408672223956,-0.010029366700032188
CLEC3A,,,,,,,,,,,-0.02744102453521647,,,,,,,,,,
WNT16,0.1427856966128653,-0.044564759123506624,0.05555798804371666,-0.015480748245121028,-0.02952103262785511,-0.017498556662596355,-0.020786725426624665,-0.019457980550006037,0.10724132550602686,0.05002509669065216,0.019485769431886277,,,,,,,-0.020642310989432318,0.17919834416698754,-0.03799965674782715,-0.030477194697469952
CX3CL1,0.00842746462806086,0.0013093872847245664,0.03366607692465863,0.000616113531531529,0.01173659018931648,-0.027704936452576642,-0.039225971509130236,0.007356525184092247,-0.026050011819807924,0.061788405639057985,0.08075343495499707,-0.04052041623413054,0.035106225460022365,0.04904467533536181,0.18974803655889616,0.04969079384824549,0.083027266966781,0.13317149999150033,0.04119829409748828,0.03939875636901266,-0.019028546777273777
FGF1,-0.107053238063494,0.1152617254130744,-0.012149593928502157,0.0004971825714262974,0.03281678566982382,-0.01168654192692966,0.02492638534787425,-0.06017940932662371,0.03951485787027446,-0.005428225882195527,0.051720936032804914,-0.05182726901581549,0.09632555074654506,-0.09363357513092455,-0.09856503739390111,-0.016234677356879838,0.0254005524449237,-0.017498149870262984,-0.0128662458307701,0.00950374471815988,0.0027808467883884314
ALOX5AP,-0.018221331907622047,-0.04840449447014385,-0.05013340075835984,-0.012822490766212016,0.05804965021786084,-0.028397910329870952,0.03808777682327835,0.02798030461923406,0.07795564163263766,0.015574122305151513,-0.01826769417910746,0.06914087234529669,0.13077827097926076,0.05922958559002372,-0.08808522792284171,0.01600154891398212,0.014664467471843051,-0.016481017547868126,0.017939133221286874,0.06483011881399821,0.06373726358016663
IL1RN,-0.021228106321222264,-0.037735192542188684,-0.023718386166677104,0.04519201523388373,0.02393655991426627,0.03816193800229808,-0.010197864487266336,-0.00106844680557599,0.010599660042826071,0.019260800912992055,,0.06566708666742975,0.05305004115366402,-0.041888768295322835,0.0025607262554211184,-0.028670978014650225,-0.0503620701855479,,-0.045055371821005524,-0.0529909737538722,0.06294759141142592
PCSK9,,,,,,,,,,,,,,,,0.028794662773060496,0.09483797719533203,,0.09233832051090184,,
NPW,,-0.032780723217904637,,,0.01613457313869079,0.02137392087381169,0.026385798776943168,-0.020532843545472974,,0.005945022209526582,,-0.016589533908426678,0.01377893097565944,-0.01655406257978769,0.02277777247602116,-0.004510216635947849,-0.02361439221955256,0.06414993245650114,0.00724473924070551,0.1081318559298181,-0.04643389826878321
CXCL9,-0.06453695044343517,0.01238206383236326,-0.02608703746090087,-0.010853200747229876,,-0.025523190274620418,-0.022229531430903768,,-0.027796638082475046,-0.02616146014085868,-0.013818735858191501,,,-0.009523891224038716,0.006526525976094339,,,-0.027042738658323517,,0.009309208883833782,0.009675407892359099
ANGPTL4,-0.016306042548452485,-0.035923885245530474,-0.022012569392736953,0.0025571950687100424,0.008559794332988993,-0.02318310840361658,-9.027753900659632e-05,0.07319106856133928,-0.054924010493675096,-0.01664163710725513,-0.04183254761323548,0.09146881598940867,-0.05097566212717203,-0.05629665641488464,-0.01974263840610901,-0.017262849955709876,-0.09640339331218122,-0.027433794667393395,-0.030258825777563916,0.08573037736764877,0.02629842528545729
UCN2,,,,,-0.04938070310923127,-0.009379801479448663,,,-0.02435434133972234,-0.023174122692160168,,,-0.0499079713335683,,,-0.03163298809166162,-0.04722360164122898,,-0.022863372205201998,,
OBP2A,,,,,,,,,,,,,0.0654325372738569,,,,,,,-0.004120108158177077,
COL4A3,,0.0018322578507951612,-0.005923454804553916,-0.03772419515042385,-0.04225888324943809,-0.023508282529310504,0.02644699099439578,,,0.027143206348537934,0.00836185660272812,0.039227003987679115,,,,,0.015942692017542795,-0.024239067543240306,0.01411013718255424,-0.04962292161438806,-0.024058442469263176
NRG3,-0.01362151871586879,0.0019400593209693755,-0.00890360977028546,0.017614376682292442,-0.014679682186686055,0.042085227108113105,-0.0033888764965329947,-0.00936637018225172,-0.06544875424990135,0.011433656272011572,0.003927698873143698,-0.06295970965158049,,-0.06057486007607726,-0.010976684082794726,0.02437146752923318,0.05042368796866389,-0.046634442623392176,0.039100729801037314,0.009178738043327339,0.019037850633203034
IL23A,,-0.022486847777227172,-0.0047241506699809655,-0.020649635278307578,-0.035053315837089066,0.01890003834890897,-0.02759161410755578,,0.02252643813237198,,,-0.0038082955613336286,-0.034384354815368424,0.07892218712400131,,-0.018294409054766834,0.13300310536584176,,,0.09088842438662913,-0.02694337176794471
COLQ,-0.038732089268078314,0.014161183413585042,0.03854475080377734,-0.00247558029979845,0.01666844871540037,-1.7554518016602132e-05,0.015158106484019383,0.08369343734447807,0.005937176009137135,0.04221007954887481,0.017075852643228355,-0.033296008947318705,0.09957046858191138,-0.06976237693356849,0.049078911464682656,0.051738801017186135,0.09349921934760767,0.1378345808859496,-0.039542754115131765,0.03933632891489298,0.045749857978272745
SCGB1A1,,,,-0.015709239519140997,,,,,,,,,,,,,0.07198430892819382,,-0.023409893692213312,,
TNFSF12,-0.03402202382744648,0.006436765764034664,-0.04198586282265545,-0.012801602374508678,-0.1074839190994963,-0.04754242530018877,0.014390720718395766,0.022653624907531564,0.06224624540938416,0.07576341003800124,-0.030253522458862484,0.012954412732605334,0.1301202677289329,0.01968606988126138,-0.003925558669262442,-0.015248995877081778,-0.00748503392097415,0.0030807414175632497,0.055644474640642726,0.05538642530658231,0.033361421787552706
DKK2,,0.09810724703604423,-0.018796065538797174,-0.01843457874145888,,0.003758006150116795,-0.02297659834123104,-0.0283199183079706,-0.04337358260134395,0.023309703476872147,-0.00950876068149234,,,,0.007055887781090142,-0.02159527974232327,,,0.028820057957596942,-0.0174984417285618,-0.03402255253337575
FYN,0.005830607793824658,0.073261579952252,0.05490418034511487,-0.012843556326297056,0.03681571283772867,-0.02462897624313233,-0.01766407514423774,0.048092549860674856,0.07288676700294228,-0.030404375708263032,0.035278222139569326,-0.033565731101389336,-0.029502237287057365,-0.00765992748581248,0.04686983133357737,0.052824799092542174,0.039175840178898434,0.1554060567916193,-0.023167164447967542,-0.029880834015826516,-0.11673061612614999
ACE,0.05121941778201802,0.02235577905131855,-0.011378579103815003,0.030692378119640987,0.05863464646336566,-0.022433515286490336,-0.003662484604445826,0.025011669109669454,0.04348179377851721,0.006838971088928381,-0.014419092168787768,0.03220947054927652,0.06619128300838191,-0.016749849160032453,0.06126687544425693,0.046717029951306374,0.06328395162999155,0.16926655741214527,0.03280880312334675,0.03688227422269396,-0.005612615915183065
IL18,-0.03065855752777259,-0.022642164770743965,-0.009467357276496191,0.005757360884666454,0.03282014456980655,0.007338132938786405,0.010124991461250801,-0.004238153689787255,0.12331849303492168,-0.014690051555897875,0.018409632894142908,-0.050134158843170594,-0.027567921127827136,-0.002719509878686913,0.005352402031768393,0.08783887313315342,0.022216287190232855,0.05984590297255053,0.013286353799987747,0.08601592073029178,-0.011013315652066159
PPBP,,,,,,,0.048614558839235454,,,,,,,,,-0.022399744541533064,-0.032181430068201095,0.05075194056279337,,,0.02321512257902433
CCL27,-0.024162887725250888,-0.0038625779433029686,-0.0017999065242015678,,-0.04543521640693669,-0.007059642643335936,-0.009618126663693256,,-0.025993907401406502,-0.024829020111780425,-0.009795391583189561,0.14875086473176793,-0.03582600865665094,0.020146430209627603,0.04851765169906273,0.013093823187365414,0.07281547774091472,0.024626532248430873,0.0019796400935506034,0.03825107261653432,0.06311238805539168
SERPING1,-0.008281761642601464,0.04232914828620973,-0.006521276995034709,-0.012251787023127328,-0.03184103589219827,-0.03681469145093001,0.03868518038579974,-1.9117466236821805e-06,0.08728320054417718,-0.02509968204033399,-0.04685771016636752,-0.03324709853685209,0.051320200934187286,-0.01684903120430109,-0.016039139960093443,0.01232239971640385,-0.06715477853080848,0.11280580856192488,-0.014608962327747124,0.1132346401423477,-0.0066185196263026415
AZGP1,0.01308729925952588,-0.022190515542437447,0.004872945900618171,-0.002906051611952502,-0.035866339851656,0.035945663893353484,0.0007932862296489569,0.06736874185042999,0.07852390594172191,-0.017632356925636403,-0.018900271138598077,-0.005764234281803606,-0.01770027830016191,,-0.03329189398890581,0.07494518218858467,0.036358754304420045,0.14105071829646465,-0.020227698036955573,0.11426995037523123,-0.014811732588197523
INHA,0.09344105646752106,0.03177920594341592,0.018389276941286125,-0.024072646639037514,-0.004600564479028484,0.04317902673335948,0.004278645570641588,0.08879394961486677,0.02435097775501187,0.09539746921694708,-0.015091716555417942,0.008988060306190242,-0.06824510394347152,0.008244351459229995,-0.04952624648670056,0.000732688282192995,0.07872312431174518,-0.02305399381896723,0.04140141532878654,-0.0013955832355913762,-0.020593016473416156
SEMA3G,-0.03666033786421736,0.002093980833445671,0.05663534098498012,0.028071432844897184,,0.039437150467251415,-0.027663195335516526,-0.010782237735361001,-0.0019398693628976862,-0.028408140030043907,0.04250940187183974,-0.03655368282559786,-0.02332482110915086,-0.00989720702589889,0.0940339463864588,,,0.04866287236443566,-0.021584351541806008,-0.07009342027647518,-0.041067755748535086
OXT,,,,,,,,,,,,,,,,,,,-0.019603347784744804,,
COL6A1,-0.01401102978530908,0.04111201426027043,0.011416009025377729,-0.027194638493603478,0.06954364335386344,-0.02108391022252285,0.021744413032181584,0.02557409423276047,0.09579996656591408,0.013644647799924817,-0.028588339464041542,0.08474572641726531,-0.01969826033581991,-0.10132986371863982,0.07417583378585994,-0.031560117572737384,-0.044452246458534836,0.1377392637697905,-0.018248400736068975,-0.013955357812664541,0.010404529877926156
FGF17,,-0.03527090676659673,0.047236519958848075,0.020568330946420757,-0.04180737828837025,0.014124978097019498,-0.03908184409852845,-5.5011023685178546e-05,-0.03586877916442287,-0.016274660607287487,0.06914395844787737,0.036921178644053164,,,,0.0032247733558906887,0.04616550327433988,,0.017974763705043327,0.0012755489585277973,-0.03418391746906969
TNFSF8,-0.02623369116236093,-0.02666760811140564,,-0.015248986388238425,,0.003813061574756276,0.049773876692524914,,0.01056324000190477,-0.004193246931578978,,,0.13360305091620842,,,0.045921021999960565,-0.02977951103710312,0.07520322640820823,-0.020844830720502094,-0.005396498915522622,-0.005530704535239763
FGF20,0.05922800489034014,,0.03638763482835184,-0.000692787370769303,,0.06524102587914331,0.015768973977071988,0.024452327863915397,0.04714081983492988,-0.04316695708573648,-0.01965783317612076,-0.03127416385473383,,0.0510118738272022,-0.03327685986392955,0.08714523367403645,0.020701675187747556,0.07059990200423487,0.07494102789823542,0.0021115853552397495,-0.01875106580338049
ICAM3,0.03739348147233023,0.0998246752091629,0.011932609551324785,0.013294628462775297,0.009265807826507672,0.005528278836999606,-0.02048259385032267,0.022980862196838252,-0.02105832403205075,-0.006057187546194941,-0.027554995937831027,0.012855119297431087,0.061275835524607705,0.05709235976480803,0.04211543442751252,0.11032018996094196,0.04251609628869656,-0.047704251903810634,0.041990875780014245,0.041396166223824124,0.04400608703510298
LAMA4,0.07191623138266247,0.01692849437038821,0.04217445194239081,0.0850122637131262,0.0035698092851249572,-0.027997368413604107,0.01767607211696461,0.06132635325484421,0.10115631384702091,0.0142705798759191,-0.017498899160166805,-0.0378679801546339,0.029296645680962484,0.009792022973381831,0.04929860482602743,0.03630126035894461,0.016958846696738875,0.12936075085166598,0.020199302033710304,0.012295174135132527,-0.0023304115537889744
INHBE,,-0.013596988776480327,,,,,,,,,,,,,,,,,,,
DLL4,0.030790157694535112,-0.03777303847666515,0.03835704264837152,0.008662626593848982,-0.055644465999823915,0.003827752014734308,-0.02540438510760208,0.09157320036316374,0.02229284863112751,-0.026878731766595686,-0.013716323288991238,-0.03127809241186726,0.07332218446926377,0.009370615701979262,0.07924067876420467,0.012150162848235764,0.0792889527294916,0.0879843633903705,-0.009124679442696331,0.03889708881019542,0.03652331364485531
SEMA3A,-0.0016227314473657747,-0.038028007446306814,-0.029901959608112164,-0.028708476822657585,0.0319501706079426,0.021892592637653627,0.07582006766535303,-0.012574971800198058,0.04668341018754561,0.0035803907436830025,-0.011204128115445834,-0.04341265643606662,-0.08600647373843372,,,0.0531972833070045,0.02900576741293715,0.011613095760312511,0.008672758157603926,0.08191851250018864,-0.01603711207370659
RLN2,,,,-0.016376399884431216,-0.03199971932413765,0.014250771310219151,-0.010732078634592537,-0.02035732632304088,-0.0035452267432456498,-0.019326121583420543,0.04747978842257266,0.0335118531511946,0.012919289953211828,,,-0.01680713123644247,,-0.03437084255440233,-0.02286336968403287,-0.03372960203085192,0.00041726179450200703
C5,0.02974109874305577,0.09794668395291556,0.012402197421187415,0.06436128866406364,-0.07521960079706777,0.08671493094486944,0.04299279204853692,0.0306631810534445,0.06184495310725464,-0.022812070477548265,-0.01943295642408127,0.005303773002256132,-0.005721709825142449,0.10555206726676752,0.04574676429621012,0.005445618635148152,0.021124911594135844,0.07967192194010572,0.07896148596686144,0.04601356722932978,-0.033953063431365296
COMP,,,,,,,,,,,,,,,,,,-0.024719730534378363,,0.0019107549296313489,
EDN2,,-0.036066414317611144,-0.021744176496516342,,,,-0.028606094999418095,,-0.00710260667956529,0.03463976935313054,,0.014907709683365255,,,,,,,,,
C1QA,-0.07251064074580486,-0.027007237118226862,0.012755124656790164,0.05574029753767767,0.023024904967494594,-0.013746320915190468,-0.01533151730817301,0.06004534031304869,0.1052384885660308,0.05886864252412203,0.021863370422176072,0.0353236445941463,0.16054603220023053,-0.014056603455503205,-0.07817692696170583,0.027624458985484934,0.006279857913138389,0.06911498095161435,0.01408628318306427,0.018609177174079214,0.0285061932497937
UTS2B,-0.022246714804635876,-0.00841742708055553,-0.023268720003804373,-0.018628565289353517,,0.024745850193137096,-0.023856719775842097,-0.015153275050579066,,0.08369049651582412,0.05147051519517262,,,0.05933481371346411,,,,,,0.010737736606385325,
COL9A3,0.020155444494556453,0.11882878996417078,0.05640532676938843,0.019712714579703097,-0.026415012197784023,-0.01449794561267972,-0.0008041568446696154,0.03363391623638198,0.09075492814977161,0.022827906325705544,-0.030567988624832624,-0.01628550074227017,0.07509839648793984,0.03943056045644697,0.05503675791570737,0.07739011631671898,0.05295426028247224,-0.018325437079188885,0.011041157054924353,0.050575143828047515,0.007081679090148499
DLK1,,,,,,-0.027757035496978485,0.01824894651999253,-0.05597026200738433,,-0.007679775545396847,,,-0.04829722409568318,,,,,,,,-0.05471517113864048
HGF,0.006042716917082652,0.0009118967261639939,0.029357063682151296,-0.012639397402903936,0.018487038397180234,0.029560127122329912,0.0094405842358442,-0.011397713376262927,-0.003979086044641504,-0.017091192888985134,-0.024177919217168744,-0.037528071270533016,0.06631950674449291,0.05220128541898496,-0.007785563266788073,0.036209772029532745,0.07529654489171923,0.10398352607818806,0.010097186742924442,-0.010618361452262194,-0.06550845394418088
P4HB,0.03181693252728817,-0.005149542099272406,-0.03922626537877283,0.030035632150804542,0.02450710356794079,-0.03069883065051263,0.002246016485165682,0.07563665425313199,0.0990242631918301,0.04164776645832831,0.06324607775792,0.04157616239307494,0.014270841569609012,0.03263699128489004,0.0334037520994712,-0.03544980843829595,-0.09053164727124455,0.12294912183422567,-0.017024712520152044,0.007884665881548835,0.021022944321173437
ADCYAP1,-0.005326490997592317,,0.0647237393840189,-0.02314189402284558,-0.032883297874652745,-0.04125321576099756,-0.02023155577184535,0.10960191745575208,0.023613984112817864,0.004471728533906793,-0.01874560183012672,0.012242631275293004,,-0.027458469839906754,0.03690604355122831,-0.01037006663661784,0.040699425056977795,0.1381097525446622,0.03077034890849245,0.033172823620743475,-0.02059934691150374
GREM1,-0.04892112194867411,-0.007843372651733675,-0.03058588230729381,0.008655466042446887,,-0.024801135991930612,-0.007989566107303203,0.011186462502229507,-0.034763949830837436,0.004422179925359387,-0.011122387576893255,-0.005090159597410173,-0.00788884091183947,-0.05652548828874703,-0.07315542480884253,-0.005461339910106571,0.0282656101243504,-0.044607689936365165,0.008075440076549987,0.030222481863082778,0.04449844059564989
EGF,0.07062005853118496,0.06280551282952239,0.01068231614939003,0.02673451885497832,,-0.004874802402496654,-0.01116619105127919,0.05165274271697066,0.10221618821931448,0.08380945656083558,-0.017048407255120034,-0.029096163190634447,0.05139903400859803,-0.03049550996046065,-0.01864421592179952,-0.020549489901839343,0.006875731313285522,0.011426293383216886,0.025725888346116756,0.04101344076114187,-0.03352444148594486
VEGFB,0.023129732496178744,0.005893859115615572,-0.04690651197856067,0.009151161338246432,-0.021614694600420134,-0.0464432735280818,-0.060529361764947456,0.04405480689107378,0.05103034985563441,0.026057563943389154,0.01622206852675067,0.04201237721138157,0.041450714356140735,0.011171989218319862,-0.11991285286186784,-0.03155803443649522,-0.05660765996237101,0.09849691486100205,-0.0062361620287773225,0.007544741919704927,-0.033589330501745965
FARP2,0.04264644227570244,-0.044338227666026235,0.019603935199037234,0.025952338088503082,-0.01108194064066588,3.660056347542342e-05,0.0580955682368157,0.06759950768532873,0.07797680486694591,-0.003210389098599445,0.012526097357153312,-0.03382516322037345,0.06869199455338708,-0.04370720803202441,0.07292276542703267,-0.011974264717572599,0.000882134957405408,0.03185677321489996,0.08660337263438987,0.0801540302053718,0.01864300890882145
BMP3,,,,,,,,0.024080434838827533,,,0.004642331340700909,,,,,,,,,,
IHH,,,,,,,,,,,-0.021135662287192075,,,,,0.09553263946062492,0.03178863086532617,,-0.022585446486803783,,
LAMA2,0.039545719933790004,0.05595272053118912,0.010873805554305952,-0.033199644719082516,0.07366193267826913,-0.020052126697611493,0.0015905470135757717,0.06007961544852788,0.056669607765373324,-0.026897179618360693,-0.0007475593821815906,0.01724776083496674,-0.03771475389692685,0.0026222162609801122,0.008699027079801419,0.04593663186888916,0.05071154408908956,0.06289725514556309,-0.0013000755885376341,-0.016321966977923062,-0.08851219429399969
SERPINC1,,,,,,,,,,-0.017873219517362034,,,,,,,0.005457672113925152,,0.04450355028027273,,
NRG1,,-0.012877549922291256,0.06862504002826564,-0.019505233651198564,-0.028650704436945295,0.0345404603756436,-0.008099304342421914,-0.033926821448988294,-0.019785282441121415,-0.031534949156734916,-0.010174185806824648,-0.03477159778572317,-0.03367977379381318,0.0346986435019792,0.021521652370222175,-0.03541349458228657,-0.03168305482353548,,-0.005581243484682526,0.10287307551090573,0.04837647427307057
SPINK1,,-0.012666257439914123,-0.06506318850177056,,-0.03298578188660903,0.0225693802774109,-0.03889678650575112,,,,,0.0029270497005916196,,,0.06410646445665827,-0.046389268852702045,-0.024993053214041095,,-0.027416430307239854,-0.029151393107268782,0.049565665761515804
EFEMP2,0.021591314717269747,0.042069182679861546,0.017605301143373314,0.011261561915751875,0.02571936755454924,-0.044551588900924345,-0.02176205479032693,0.08930503457579386,0.11113380559420662,0.006689182158456401,-0.034794182681953105,-0.010293103560387637,0.051110020166240396,0.07209310031746675,-0.03701459162421921,0.007925439815776794,-0.0031219316333202488,0.09129782883011224,0.022591788705980324,0.05117102503827602,-0.013639635568569581
SELPLG,0.050830491391293635,-0.027195075965207625,-0.030955113887887686,-0.0555858939382977,0.04335051330138015,0.03421463310057781,-0.02325565192010957,0.025799136960792314,0.020452638083881022,0.014579030632946388,-0.02060311174259083,-0.0010788472322582298,0.07163080175397912,0.0672286187996286,0.02975353898423335,0.06923962517528326,0.05115741578810283,0.026270231357857252,-0.02377006664573027,0.04509926849587103,0.016074350179173656
GDF6,,0.03877459390045221,0.0015200409663603846,,-0.02408683078661837,-0.012795965776018603,,-0.030239528080576554,0.049076804623545266,,,,,,,0.07659324857790319,-0.0062641765933867805,,0.003848648332338027,,
HLA-E,0.044573912207343545,0.016304647212563663,0.009637789418751479,0.07017740741363925,0.03303202321352321,-0.024980667609438015,-0.02355028017893997,0.008892572889396719,0.08736310495043782,0.0035115146640944807,-0.010042667593724025,0.06795529792171294,0.09619217974656372,-0.043756086345547875,-0.025221245391728514,-0.02071984573401846,-0.06682124202258316,0.09865455845347962,0.02336058202597819,-0.029656957207550433,0.07983741348438671
PTN,0.08485593402752406,0.1622712525951854,0.05449299199940301,0.019927495324278444,-0.005470703706854323,0.05286478366874069,0.02064958356267027,0.07588130702397508,0.14224428821410698,0.04184088013305098,-0.0076664024821938796,0.03810580809074254,0.06388768894568284,0.03910082277006804,0.10408464550941225,0.06767546255551547,0.12738612632260693,0.19931757510679016,0.036189173923771384,0.07679296593475449,-0.04860377901450617
CD274,-0.0007388428728874302,0.053098104645461205,-0.05200975806332959,0.03679044980736225,0.02488570786046467,0.0017125479498003517,-0.05574656664403808,5.710601302544328e-05,0.05724072152849596,-0.044924136815206815,-0.01319322063990468,0.029788015765720398,-0.09267672033862248,0.033305684543330195,-0.050933673724231694,-0.01809559444594354,0.0032815366109807793,0.09202906685467137,0.0506717187947247,0.016675024103543018,0.005561160077195451
FGF10,,,,,,,,,,,-0.012426562008374352,,0.007853749222011383,,,,,,,,
CD14,-0.0655721360036046,-0.005341406645067099,-0.033590619841909516,-0.022680091880043256,0.021607033720618743,-0.038799895179207684,0.04057318010694883,0.07067335741301362,0.11238532798985612,0.021120668019189645,0.014181070724697766,0.01791875336890454,0.21229728861481945,0.05545663703423963,-0.07229910317481344,0.045822568246316406,0.04896979761927094,0.15022108722732963,-0.03326576438612242,0.06109321188863345,0.04388857310534835
