,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
TNF,,-0.04404033106734922,0.02604626143408727,-0.0028773289996049294,,0.08399672532494747,0.00013529002801875156,0.015797563132304505,0.09601378157466951,0.05434635583661947,-0.015512538892656295,-0.041471526105834176,-0.02035529568206317,0.03262874434148773,-0.02187032744707719,-0.04060856802418842,-0.038523373608274965,0.02523263542900289,0.03500344965396427,-0.02704844849316749,,0.027340152629789463,0.07940485313253272
GNAS,-0.007480333538757465,0.03642519591435395,0.04287964951861806,-0.021619623801824733,-0.011728998450777002,-0.051606234607092835,-0.015842861124886812,0.008145895006979195,-0.11062200276487721,-0.043888933095266175,-0.003108957244578929,0.06781790076029419,-0.0995306595060154,-0.0007739921088891147,0.06828188795537725,0.011823927831101274,0.18243554772668188,-0.04146953976052765,-0.07709608194356518,0.07228035201642338,0.02040881434030495,0.000221401228679188,0.04361694190882886
BMP8B,0.031995998915501644,0.10188734300065955,-0.036006699592396836,0.010065099156404836,0.030031651643435332,0.07404779025812533,0.04040080718880446,0.038528619357453366,-0.029830677782088023,0.04234418322839902,0.04533615690763474,-8.012014813151337e-05,-0.03332667137315203,0.08416102911251602,0.043011296743746895,0.01415649049988704,0.021921079284317052,-0.03972524791396007,-0.00947045776220466,0.05785417059730239,-0.014928213263165327,-0.002742202719958063,-0.03867249441710047
LIPH,,0.10739884109692899,-0.01587103422507225,,0.03853738135981674,0.019635342322230763,,,,0.1551832040980313,,,,,,0.014316666042778689,,,-0.023132517315103584,0.036396231110541376,0.0054472497234980205,-0.00041975741234544277,-0.03269529644872682
CCL28,,-0.02393402774065013,-0.0223245838810114,,,,,0.059826053270617414,,0.025547003207282617,0.035377855242401064,0.045094446972571096,,0.010424096785891976,,-0.03700529665599105,,,,,,-0.01977503336560191,-0.0310218359203993
PTPN11,-0.015292688973118163,-0.05422630832020901,-0.007712307290170292,0.04021803197025965,-0.0038470591181374563,0.039114551456480955,-0.01459287713163674,0.036685085718289524,0.06906742659110403,-0.0014289608853269584,-0.06335668012660821,-0.030948591552323993,-0.016725773919517736,0.052399944095195015,-0.017169257002077314,0.021482817705532144,0.00747249761149959,-0.012452638608320663,0.018134508980014827,-0.07200639536535657,0.04119343843848866,0.029830798570274146,0.044287255179801005
ADAM12,0.035729892183940626,0.024361401382505723,-0.03470176847674371,0.01128782635171614,0.011108160067492417,-0.018334472635651466,0.08571344155521386,0.03839175411836462,0.08540881806074994,0.0040472800105382355,-0.011774036626126638,-0.002907805845913732,-0.01117701652002809,0.07514755210573401,0.040715412332389546,-0.0420831815926583,0.07573090031471119,-0.033679980827707325,0.018465294917469295,-0.03615392746353496,0.02756206828413654,-0.02837487578888305,0.020927048304985738
EPO,,-0.03904024725984151,0.04382294993653101,,,0.044941786429795155,-0.03698771637315696,,,-0.015409864785173012,,,-0.013001501102594034,0.04736191911116527,,,0.009162184398348079,-0.02875873899579872,-0.025122504579285256,-0.017528829613749256,0.05812040947333673,-0.02102910452239177,
EDN3,-0.028430411216735643,0.0034592001719036002,-0.027646589354872967,0.03427191975829665,-0.021338375992052818,0.008249199218048469,-0.000926464782554979,0.033313010224861064,-0.0213478401770831,0.07116215348855592,-0.04649784988004139,-0.01884176274199943,,-0.014919879003603871,,,,-0.0220376058110535,0.028972793691921413,0.021920707780654233,-0.04816863143865581,0.04008182834452575,0.030651425232160412
CCL22,,,,-0.006126335468506912,,,,,,0.005047064037202672,,,,,,,,,-0.012133805623239069,-0.028641683023529162,-0.01995065393553618,0.07348429952425653,
CCL2,-0.022030511792268857,-0.04810027708367069,-0.0011822495249607045,0.023448705599889492,-0.06244338292996663,0.012730581395086609,0.08307896140311931,0.012542749462879739,0.040684175253999685,0.020595472062593625,0.011285871895132162,-0.007965456903916606,0.10660577704790204,0.044475146575501716,-0.09262227043730759,-0.12518274735729992,-0.029494309101833073,0.07117332114660996,0.06943095219212303,-0.00030948015803432494,0.08961271185083505,-0.04911303130216119,0.0074868233056401895
DSCAM,0.044899889862025366,-0.009912136787871905,0.03600725452483943,0.025079601723405745,0.03646093937380611,-0.03258163436196817,0.052161157219037954,-0.005439765103478999,0.12167972118306614,-0.016930145178963567,-0.028340826191211796,0.04449630625287308,0.042488224999111576,0.04718784838542479,0.02115405143032107,-0.0206466879830008,0.07580687397044399,-0.05019021901137408,0.02680632404524069,0.0932391767864694,0.012474413661059317,0.045423574977199316,0.005142417617143475
GPHA2,,,-0.017689074092800974,,,,,,,,,,,,,,,,,,,,
ANG,0.08076157946350572,-0.01446515788673618,0.0024827936010639933,-0.012775480556049984,0.010002007621398495,0.06621186518675802,0.01323994436691026,-0.04225237288869124,0.13207012934524312,-0.016597970968589743,0.013233493337435136,0.02832187858744998,0.044766912423618584,0.021020799952016247,0.07220116062294424,-0.09858539297715681,-0.029547734398971858,0.05583068228365598,0.06499169076235192,0.003825861233872836,-0.05449239307994008,0.1173684381155426,-0.04074124170865292
FBLN2,-0.009038345763953104,0.03063502143956309,0.0004980205234688749,-0.006264100635242576,-0.02480499326590317,0.022990336679219837,0.05438068205086377,0.0854629439166446,0.0270695348441748,0.023517662488697858,0.007920315987851229,-0.051866707352424817,-0.03764103980476845,0.039380909251200094,0.11484823692518875,0.037900661523700266,,-0.005049164643441024,0.029849465184434976,0.05945607824041311,0.004430426579137005,0.05010194492149523,0.01951445759050634
VTN,,0.02488776904280927,-0.03000178569651529,,-0.02110482683216469,-0.029207682994434266,-0.0020348629904420254,0.05014314082987997,-0.02770036479692695,-0.025316677282170668,-0.016245529237045257,,,-0.007629112880282959,0.03158753551889737,-0.03532739358192624,0.1643288145026464,,0.030221030660062057,-0.022023609973093872,-0.02944123733702001,0.00217987974945366,-0.001933098272364908
VEGFA,0.010303682234736093,-0.01507027047009135,0.00439317984703601,0.002298951187478828,-0.050867393070766403,0.06870947050111981,0.04433819982375736,0.0034723363115222714,0.06807604824887316,-0.08006971196625669,0.00847894208428221,-0.05464490612088825,-0.062392432746162574,0.00749148699974733,0.06175862375556827,-0.17383441896887716,-0.045249570516530925,0.06942778014840345,0.015927773806524603,-0.07113061784282247,-0.04003964124898463,-0.07453398715421373,-0.04623843074481943
F10,,,,-0.024707053760029105,,,0.05663298907130168,0.04652669787608255,-0.043191441382631104,-0.0007288746804599039,-0.031182841270734604,-0.014562529874345566,0.02722015039500815,,-0.02773837715740111,,-0.04397964660702684,,,0.039046722929317754,-0.001529686565951632,-0.014931631581246805,-0.026994720109895055
SERPINA1,-0.04411646307492101,0.003644873157111501,-0.003271322332945078,-0.03563731591813542,0.08836106312481984,-0.003140169185773965,0.0006326219944896922,0.003668188844652438,0.11239612176568856,0.04471276016795716,0.003758942631825106,-0.0375199630051059,0.050480512092279196,-0.005580324066162165,0.05870768034849915,-0.02154995407718829,0.05052480561749292,0.04642138531298158,0.046759950306278115,-0.059649447953996376,-0.010623580070666789,-0.03773100065505302,-0.06280327147752564
VWF,-0.010859021401666545,0.03171497792600089,0.015546243437266703,-0.06089571170421177,0.018089068790362678,-0.07694327644246896,0.028974604272272185,0.05493647912348148,0.16662554175630173,-0.012716677785578593,0.04830855660803716,0.010292166508925305,0.03648640215292986,-0.0024615597292198073,0.02058905174041037,0.0711461629697162,0.1523821611185154,0.0006301643642195379,0.014084609533983753,0.014621453798166728,-0.04654673586459239,-0.0027229439065981228,0.11169170313389971
GDNF,,,-0.010496839739704176,,0.001249914919954762,0.011642933004215846,,0.013203327062139046,,,,,-0.007325224923847668,-0.002420758438811007,,,-0.0014864679282298216,0.08749801937285949,-0.015201524054988008,0.03138031628390693,0.06261351587505987,,
VASP,0.017061499750111776,0.06510699908766804,-0.013231782344358902,-0.062054671697632506,-0.05838310276613248,-0.02538036575077691,-0.001585200687414902,0.018289020189883244,0.08381966431634807,0.04018970737138065,-0.00770108431178991,-0.015588756213220563,0.0423816152439183,0.007001464082650658,0.07263144674163313,-0.13081778628591387,0.08369155367331471,0.028748000814549438,0.07851798073038402,0.015313735000211067,0.03472234279910349,0.01716612734967233,-0.05988898737867115
ADAM15,-0.02934368751616228,0.0022908729207167028,-0.02091331009716387,-0.0165294545649742,0.03525602647254088,0.01637454354474933,0.006142843383874875,0.022474637336055668,0.07110658798769313,-0.016824824821324663,-0.022481695070680662,-0.046712946939213164,0.005786473119092875,0.047749738562880235,-0.04722436375113626,0.06325984137126198,0.012687779066182493,-0.02279321249708978,0.037432416610715426,0.03789281600488978,0.07770440585503118,0.017776436178387173,0.04888725900228276
WNT2,,-0.027830051147787242,-0.02776249803469457,,0.01849661596974641,,-0.037483535316345476,0.03256234137508528,-0.06818227407988164,,-0.013822438552358195,0.03255780985180464,,0.030201712525304306,,-0.0450525120677077,,,0.06394144173349192,-0.0049307580841986675,-0.027300750677207608,-0.042963341124987856,-0.020969517587847878
CALCB,,-0.02912840759939979,,-0.03131552000044,-0.032203898975152336,,0.019763061540761743,-0.021060237681966083,-0.029362871527680825,,,-0.021932785869195753,,,,,,,-0.027272425997103073,-0.027012897678611706,-0.003866018876634751,,-0.03158787676999348
OLFM2,0.021225370758843537,-0.0024521741721550408,0.07945303553429185,-0.02450091835667261,-0.0227949458374674,0.008509254005901737,0.010422022571079718,0.029175051942811777,-0.06469986264360292,0.024973717480026157,0.03485049343122539,0.030462710104647173,-0.006914990899561235,0.04136764427552541,-0.0016733903858743527,0.06572784563420939,-0.0463754046450943,0.0503884672354899,-0.03956507934979772,0.05424989152796698,-0.03307410638198273,0.033492847553756346,0.06834829009830666
MFAP2,0.037880626401776946,0.05537095460465834,-0.009119014065742777,-0.024618144180188442,,-0.006379052304874759,-0.004250456135539031,0.041756279052650905,0.0885503874087163,0.005312163717253436,0.07587913137361485,0.057828600347196314,0.06047812882164761,0.04802977853505573,0.03289136137060601,0.01762448293968271,0.003457507778310869,-0.018176212151927967,0.014228283250940763,0.08091041883044774,-0.03192447701876775,0.01414301027268133,0.01964610190846611
HLA-C,0.01215389059495444,0.031555540808486174,0.005021492097870399,-0.026716772768018107,0.05306163652741346,-0.00655115004410369,0.06807394219857367,0.03694617387628971,0.15530419393742945,0.0696622456418415,0.007171139546034767,-0.039704106060166805,0.09257680423442866,-0.037261950410591584,-0.04009886586582289,0.03697257702332143,0.004107157465988323,-0.03609130377872983,0.09953163071079736,-0.03153663229141132,0.013386656495320528,0.07486666479393383,-0.005522284814297618
THBS1,-0.04394154932431322,0.016676358840039925,-0.05237645414795375,0.012991251053740946,-0.022770704375780933,0.017302357795762318,0.06888419965654613,0.007453687548217961,0.047417014433489925,0.0030601479589454244,0.03935969345440782,-0.003041267319156071,0.04722023069041398,-0.0550672365069242,-0.0050984010079126,-0.0552311205337277,0.07558277637638847,-0.037767349479000026,0.029724682963703463,-0.05112123207303491,-0.010747030634000846,-0.1175872013343389,0.045059257640213325
HSPA4,-0.046620657788239615,0.035451468892090277,-0.0172419275777658,0.024538687279134976,0.007308614055515152,0.008116915104848438,-0.02176617652079659,0.00010077710723463767,-0.010746422335377015,0.014493199007255918,0.021048627466745115,0.05782882975566115,-0.013091966662803513,-0.06849509401175984,0.0556401170494968,0.025963612314812787,-0.06277063868711621,0.023203964824092593,-0.013391224186040005,-0.04642629506294334,0.01214406444705006,0.036103851421482085,0.022438829265837887
LMAN1,-0.014454518504701698,-0.04319575022030149,-0.07150645101201253,0.009663775388518666,-0.03642588230389996,-0.02137118327101943,0.03650577287246964,0.05830377008406406,0.12176851297159379,0.017473790500872857,0.001530026182842391,0.010385970369970705,0.03629664992739513,0.026462818406767445,0.0669613626155385,-0.05979199445422417,-0.13918696279107867,-0.05112060131767192,0.0017372654065355324,-0.09718821094352569,-0.04875734999182329,0.013174995497009527,-0.02536378013274693
LYPD3,,,0.03430011667988542,-0.019952714659865298,-0.024805015912954125,-0.00865662499735734,-0.012038800164802257,-0.02611313788525521,0.033647766645758095,-0.02157505018946957,-0.01614268157547657,-0.02639227110568037,-0.030352198173563744,,-0.041518482134778566,0.10164557424338533,-0.002073448833498495,-0.031286469704610034,0.00470581786995476,-0.0019242161334270202,0.09067080723093483,-0.00502316308760188,0.0047628168861827596
APOE,-0.07489602184715194,0.02251565788496575,0.04970879533688592,-0.004684631284688691,0.013297587814570577,-0.018182463173414938,-0.06499000250169755,-0.03569338968315595,0.09631298708303104,-0.015204012282920834,0.04400222031579451,-0.0765346935272614,0.03813008010008622,-0.02003388990186198,-0.11433162204288934,-0.02193442484557436,-0.07594890258445375,-0.03302060597260156,-0.10495939040718501,-0.02604933869396919,-0.03963016670327382,0.034481511434474435,-0.015549675674984059
SOSTDC1,0.07137803730927386,-0.035244250628865256,0.03972301936262945,,,,-0.019474060197089412,-0.009825504895177837,0.004594097299695395,0.025396513654702677,-0.001212676483831559,0.004223542286896378,,0.07074480570611476,,,,,0.016786323254310027,0.09524813099150826,0.1016545850125194,-0.03506907091450358,0.02305823946181263
ANXA1,-0.025079484018837722,-0.032606847790651275,-0.048463522247227685,0.018606045861151378,-0.0879624376675699,0.0042823328770744086,0.088384659720813,0.04260772256360249,0.12175523311508145,0.05818993743898423,0.012813989750100155,-0.011729233745173841,0.042714034886082344,-0.0796220407667829,-0.06453068647694167,-0.09403364270543206,0.06158357758810411,0.051234166045274726,0.03584512703778399,-0.0035525871667962576,0.05173126834060059,0.02427921368633703,-0.0522606209492909
WNT2B,0.07859873980513164,-0.020932313083877288,-0.040447309081959044,-0.028104142807442802,0.01905238205770209,0.02958578415980767,-0.031110458348918856,0.06973512281659641,0.08047673035658998,-0.0019597544990336427,-0.022935345502850275,0.019726646469373842,0.028542624419705502,-0.044617031807519344,-0.008043540104444797,0.053883829265562386,0.01858988724774914,0.015095666058413969,-0.04158698066201013,0.050965483467060514,0.019700378053444115,-0.011985592166009607,0.060816109379122525
AMH,,0.0174738666310448,0.04112118739156335,0.020772932812212583,0.021721979005921394,0.04008862202718392,0.006269856470427448,-0.006923000627816695,-0.025081084280292123,-0.022212539986015543,-0.013702890885783907,,-0.005922834503997969,0.00509354633406408,,,-0.05622577287029908,0.07569330342134235,0.06585157934898708,0.09206035032206747,0.04561033318510883,0.056651049255054466,0.018385774974355465
GDF10,,-0.027159913802915398,-0.018369051479141914,0.03507344704137709,,,-0.05822973650497112,0.06803511261238031,-0.04731372206115653,0.0837568394527243,0.012621572916065396,0.05314659071033652,,-0.045941334838435384,0.0929516031342446,0.09099716574749346,0.12751699382086656,,0.05527933565996559,-0.03130021432243309,-0.013840190313607536,0.0716620954094111,0.0004077616988566408
EFNB3,0.019882903882657094,-0.014100929614395913,0.015146997338002476,-0.006349604573537955,-0.048885462687460274,0.006344428524651794,0.06082362776564685,0.03101585297590823,-0.062125180780471856,0.03476614610820829,-0.020430759551456873,0.004954219754427235,-0.008815223838296662,0.050640918737316305,0.11747447062418444,0.04931591652792457,0.040815491027844104,0.06856493665199324,0.06763172634835547,0.019216563575027813,0.02503950053518536,0.058017624164302325,-0.018541770636928197
