,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
WNT16,-0.012317314652905816,-0.018218902678576707,0.09114891546785951,0.025974837548457766,0.002601297570605019,-0.030656477963363703,0.004686621061458604,-0.08799449169552902,0.07872380589836685,,,,,,,,-0.021245099753118855,0.04374089675878326,-0.030071218329757607,-0.013062047556608565
CX3CL1,0.13151928225702691,0.11204681226059231,0.0997989088095904,-0.06157649901965553,0.02663953920722865,0.007905451079472593,0.048236102814905396,-0.42320516740224695,0.005179059099506001,0.006069176803599961,0.11133570381708166,0.06598730399456305,-0.09827244212752016,0.029293971959070388,0.11198743022092014,0.045935555853585386,0.13038987057380155,0.0348297483819799,0.0930101279632663,0.007678975857226204
FGF1,0.005285380256893214,0.16027472168233023,0.0674429447903033,-0.07943595331132665,-0.10676355218326054,0.0508628193868463,-0.04341909033990404,0.23526650613227235,0.06804428667585243,0.08030615588133269,0.12098770371226938,0.2590799370757266,0.048411885297854285,-0.04470288208190682,-0.13893743584007778,-0.0005582266057878409,-0.05972042683651088,-0.21894781382453193,-0.049433041557263045,-0.09237215218511627
ALOX5AP,0.11806829662901998,0.2572797202544169,0.14887750811518521,0.15956976272545215,0.30615254375452017,0.06186530746589321,0.28281191343912737,0.7040647302692007,-0.0012425556328653383,0.17714652262037656,0.06956300864190142,0.058589594460743646,0.05463367276971486,0.09857589005550751,0.49031553712677045,0.40977091400074983,-0.07580314488551611,0.23483653768003968,-0.13636670180605975,0.2324633720688598
IL1RN,0.023799103656765703,-0.07135877539780003,0.0026696005655049556,-0.003217957920621924,0.14197972189406804,0.04955015271665487,0.12487602323273922,0.24102843906023116,-0.007993236379072254,0.02859935177990667,,0.09929164857117861,0.06696546968562153,0.09303859170923363,-0.038487037857688276,0.05453830640518946,,-0.03463210676646124,-0.014578396850684178,0.08583490871754462
PCSK9,,,,,,,,,0.015362941356531408,,,,,,0.014455778939793848,-0.0023341120788768575,,0.009312516631232332,,
NPW,-0.050051798762752536,,0.013881467729885332,-0.08065963188480102,-0.09083057251724,0.013238170804198706,,,0.07605982399942908,-0.03299197711985048,0.12654978755241636,0.0736146808728643,-0.03216135826322052,0.00015921769135020692,0.017739863894652222,-0.014584933814650008,0.10192465631315888,-0.011411505846495315,-0.05025677282176615,0.02383533524896097
CXCL9,0.0011309545473166466,0.05288525549113642,,0.04606005358081633,-0.024430812270390866,,0.020905904560507678,0.1148726788773103,0.023358810131447024,,0.12575736753172678,,-0.08274670711657303,0.04923520204640757,,,-0.027832430229722392,,0.30052901520897324,0.022625963251546238
ANGPTL4,0.08977556138221487,0.11068191987159724,-0.10322398113683627,0.13537849824711082,0.18805310458242433,0.0766326408818842,0.12165896128522699,0.016945594123161305,-0.11205484902123782,0.020493901351692354,0.17225646465404393,-0.24156035774602366,0.16319349679014383,0.0216127118680103,-0.018391935817876036,0.012360354489759721,-0.02336811461054192,0.23557653008988147,0.23977601825047512,0.2597390100155824
CCL11,,,,,,,,,-0.046141193945273676,,,,,,,,,,,
UCN2,,,-0.04477423671144033,-0.0363003300702378,,,0.04142904570290607,,0.10824592262261798,,,-0.03291573781852601,,,0.011703934987181629,-0.0213550006993393,,-0.015246064412782024,,
OBP2A,,,,,,,,,0.0061783631421711924,,0.14799114299155564,0.05931311659316426,,,,,,,0.19237842438591643,
COL4A3,-0.044876906048792305,-0.010110837516536181,-0.004331976040141785,0.02092583941005137,-0.14081493412557283,,,,,-0.03735640591195045,,,,,,0.04408824139304552,-0.0019819293428836884,-0.039167064720644705,-0.02955996160883365,-0.0369972710969549
NRG3,-0.018311258866969198,0.03067688827211716,0.0288344177289904,-0.022045246988878022,-0.05036912279357601,0.015336073462593632,-0.10903538906330092,-0.2664937592229707,,0.039396836677016274,0.08655152722566259,,0.08195944429771605,0.002321742319892771,-0.01823381164159657,-0.011781054773602079,-0.0048049893705493915,-0.01329762695020918,-0.10345432522796691,0.010621228023338064
IL23A,0.07684622035658915,0.07516265522896122,-0.016976807999291865,-0.01833651681652152,0.1735398221856951,,0.031500256587445874,,,-0.015289995337144313,-0.09039241750307575,0.03698209862155883,-0.06436024746952111,,0.03701273855097074,-0.06552486984367047,,,-0.026671149364214712,0.08267171510188127
COLQ,-0.02624929272381487,0.09502845425420484,0.014912542314223577,-0.07718305398695997,0.056551542115243804,0.080820605147974,0.021856831658419455,-0.12920218581686957,0.07954801614511421,0.0031895389010759196,0.13302298675335764,0.042102678360177115,0.08780026285412301,0.06370030552590301,-0.06544960021752327,-0.020660474961716312,0.04539811254872811,-0.032079564414437184,-0.024351837629791456,0.041800905590088845
SCGB1A1,,,,,,,,,,,,,,,,-0.02693094289201701,,-0.04412956590806806,,
TNFSF12,0.009939491155749554,0.08272359891736816,0.05824305890596499,0.041535831605186514,-0.035464715910272906,0.017918231012196792,0.11498009445846519,0.15201768308680014,0.0707423843436273,0.052583211217272774,0.01180010954977595,0.05231379774407371,0.00829235996686653,0.14233609249196238,0.1150341011799679,0.05321445414371163,0.08007368320286394,0.04708388745807295,0.050950259018628215,0.024515040017482177
DKK2,-0.005659854073810939,0.0787005360360018,,-0.05559680383906597,0.02636841948793721,0.06996197437332319,-0.013906880837715782,-0.16325422097934203,-0.06018074210634513,,,,,-0.008829458612994454,-0.023892448146620598,,,-0.04491193920839419,0.020566366100749325,0.02137489820364073
FYN,0.047845308637169855,-0.0033943802657056205,0.02548275987475597,-0.1490341723753336,-0.12752381408853772,0.17542817892471443,0.16717984345358863,-0.008511668099076088,0.05141316219554036,-0.0038872576145898554,0.004743670417792989,-0.002648372805727289,0.14357058576516843,0.02135158401696723,-0.17688188229826846,-0.12343074188717183,0.1388690583583764,-0.1560765884870486,-0.12782575656738263,0.01123141125809086
ACE,0.06919216741643962,0.34946243614883704,0.17947107179743044,0.12758180722284154,-0.08717476580329411,0.30342683651436386,0.20063004767086426,0.02029741268001138,0.13324598095741694,0.29606937167457514,0.5015557605536809,0.52394197793384,0.1127648264305902,0.24191141948089065,0.02210916940796853,0.06867744517070562,0.22544714599493076,-0.011521256927304217,0.37599076696582273,0.030628848459813514
IL18,0.02994283958332196,0.20019708879214043,0.045005675291943284,-0.08136082361838463,-0.04394108708638758,0.03736359773407603,0.15192700715242227,0.2951357571556509,-0.0053269567381672486,0.07719086473654244,0.025541230612126705,0.013172443648562055,0.1237088971740109,0.10070966568735489,-0.00820609171366011,0.18029450161547184,0.02159355894565352,0.03957460880639632,-0.020063588479416205,0.036794144215813306
PPBP,,,,,0.06902843275898943,,,,-0.05564906775913819,,,,,,0.047435236542351385,-0.016239694172792134,0.10762254662823388,,,0.0231015179851021
CCL27,0.013087828312836275,-0.014804975968372604,-0.022281760755394155,-0.030618842212252473,0.03314907796723834,,-0.011664440972379252,-0.013981978380864511,,0.08336125238530241,-0.0011792774738732805,0.050741670482600545,0.06417427166724503,0.08603431903325989,-0.025102190504039633,0.01383462275497384,0.03887548649067427,-0.04440261055368019,-0.09314291302397674,0.03302504045795054
SERPING1,0.10031739784120451,0.30648233790957957,0.03299962159576758,0.09641119443541735,0.36505242503766455,0.06523015638575472,0.3318634505156774,0.6091002199607413,-0.028571181895830907,0.07732395886180247,0.11294847816766833,0.31235297276302343,0.0877739273595578,0.07911937559201916,0.23731187017256156,0.20943217476491616,0.12253849338212867,-0.06480898390864771,0.12255293602890341,0.21115928140143078
AZGP1,-0.05750569126008425,0.04221993276482682,0.0030630545313588926,-0.05168148632254855,-0.23102395682542906,0.038474751180004645,-0.014642489409964083,0.03851843666087953,,-0.04828094576981017,-0.040224114930149525,-0.06280625098300498,,0.046690779669203736,-0.1850842414874674,-0.21718400060920767,0.18892063659319336,0.2829669281156924,-0.0006982826349551463,0.09503872019546014
INHA,0.012345157692471498,0.01981249839604077,-0.045846918416699904,0.005949565681406245,-0.039380423709440754,-0.05178405239801025,0.0806856428280884,-0.045659966789716816,-0.018188732454964662,-0.06821660029032967,,0.01843859842307716,0.017648071753115856,-0.03730839061264062,0.015581634348571223,0.043779219479322055,0.018138559631208254,0.05902181218059951,-0.0991988335775148,-0.016336578203382086
SEMA3G,0.015761120697577676,0.1697620820918025,,0.03133005426094559,0.009141694025571677,0.08806193867312817,0.06515473843135969,-0.0583598081716344,0.04927095230757543,0.07316081723021967,0.15840247285783166,0.25349781878345173,0.044669342142295634,0.07800808023261992,,,0.0004972111220749169,0.0032134843845027655,0.04732420600338008,0.03304904231930598
OXT,,,,,,,,,,,,,,,,,,0.10072126094008597,,
COL6A1,0.06774300257329416,0.3786985790605313,0.042676994654301685,0.10218093129404725,0.1753490846210359,0.1896382696289265,0.30116875973245855,0.1173256722084649,0.1376833034082858,0.07354542012036562,0.43595983519383197,0.13795659255644813,0.11437928878914376,0.1751827416429551,0.23320553309619368,0.112830646718514,0.21320102315529849,0.40096196722564353,0.43426229556084084,0.15063502976081852
FGF17,-1.4776598615173668e-05,-0.006777853911065677,-0.026951659552344964,-0.015724296653028328,-0.06682597939145016,0.03335721382027166,-0.0008908205730532303,-0.15100150773927037,-0.04351307303899872,-0.005291174801721533,,,,,-0.011471849540590735,0.012461518251904044,,-0.00848026173795639,0.060410347516347045,0.04413335880859643
TNFSF8,-0.03627461869252778,,,0.07554727373502226,0.022009218457332134,,0.06967754046157736,,,,-0.06836409359126563,0.11169707452125517,,,0.0051208474759365085,0.0666107372785834,0.002122668460013277,-0.035841620298252316,0.08071168301230487,0.04666585981290375
FGF20,,0.023118221972850135,,-0.0299292823510396,0.01252935966664486,0.016180684916659558,-0.014715469915835114,-0.023146296665857432,,0.051168511899679324,-0.0418514162341747,,0.044533035797958774,0.06599953667045518,-0.03318864714910465,0.06364412203834166,0.05096303885494994,0.05785746632884301,-0.04372031678498516,-0.05577653427820956
ICAM3,0.0990934439904749,0.17590259913617878,0.042609498070812095,-0.004550187874565225,0.058466649141739074,0.20573448162602131,0.14072563426421658,0.1924469466340945,0.051227193608319836,0.03592427092210707,0.05096561723339127,-0.061958245590475775,-0.002788801612210034,0.1062168630139097,-0.05206029638632127,-0.003275211836705455,0.035230377339651855,-0.03247800960737594,0.10277829346138155,0.07204844457203298
LAMA4,0.14571450792020876,0.38072745556893306,0.08637096215933818,0.1660221749701053,0.11288308525088572,0.2644842822147476,0.31795488956408463,0.22771229536806692,0.04144424295114336,0.22520494341108155,0.44399485058881755,0.5490283024807902,0.13170034151920873,0.21884566047830756,0.06086298106123391,0.01521866987522362,0.202346042255388,0.28358111496397376,0.4137385005278588,0.12654006251980734
INHBE,-0.0353903085901044,,,,,,,,0.04741344445430056,,,,,,,,,,,
DLL4,0.08322645185259839,0.32573080765894386,0.06967006025872387,0.049007355726466216,-0.01868904401566211,0.27328593705820536,0.25226938041602104,-0.021456510852222072,0.050417471929538264,0.07855426114462985,0.3956972963040864,0.4772201908637775,0.06881226826608793,0.17675656133619627,0.019886522152381163,0.0962034289170799,0.13085830213591312,0.011519240363579857,0.33702790673893845,0.11680881075468645
SEMA3A,-0.0041118652948384255,0.007017889740316215,0.06908924813702524,-0.005643702917188729,0.057932061985551446,0.08675902059672329,0.007639041050571789,-0.25764599739507277,0.06762571816607774,0.03859452241831543,-0.02622467807184626,0.0036873356723311655,,,-0.058154330219378776,-0.07480269880645887,0.031529815622342715,-0.03892371943637444,-0.1280880757822697,0.022580484268020017
RLN2,,,-0.05234136227829466,0.011616691687352604,-0.018071345244757377,0.13802414125116375,-0.003016871540150025,0.051996622087060095,,0.03244924856825318,,0.0596095362107554,,,0.021207482022423035,,0.07875807108323145,-0.0065637952578558026,0.043232240204236334,-0.04453056851793835
C5,-0.04079326372758113,0.02591360857987651,0.011691450096327126,-0.04563008880453168,-0.0032002780922433856,0.10256040713106909,0.12249430259709362,0.06139730568892887,0.019587544523625967,-0.017213243587735214,-0.08633602231524976,0.23670383594717978,-0.000557697336772155,0.05541142042961154,0.008209666728240562,0.03488049198290198,0.10047732302601922,0.08012273437670137,0.010065447141974973,0.08316342430934946
COMP,,,,,,,,,0.02560029133285283,,,,,,,,-0.02544158652303732,,-0.02369798673974622,
EDN2,-0.0248744205787322,-0.05166300597339986,,,0.022599313610276145,,0.13437645756685426,,-0.012225972866763326,-0.027055067501239417,,,,,,,,,,
C1QA,0.007608151234593897,0.27259049979353234,0.20071790292913083,0.2080412928738963,0.11900167230844179,0.08359614390897918,0.2680977058339915,0.7678468865471726,0.018712407143935274,0.11749039729237278,-0.11383727598614457,0.14629736811668176,0.010230856243452964,0.12242789982519088,0.38045387519375307,0.39973243456273566,0.07305845860334176,0.40520028435942906,0.05857314083699997,0.08561160464859618
UTS2B,0.027688163543326674,-0.002487272875315813,,0.010332284265974323,0.04233344227280929,0.10667097325911384,,,,,,,-0.004551953189639625,,,,,,0.007174646386166182,
COL9A3,-0.0021751740508364156,0.0576283774034289,0.2045760969997712,-0.09460206917533732,-0.21329193967242585,0.095713481419587,0.12695016203316545,0.1656978713270631,-0.06274363452819746,-0.037907579891811365,0.011129422061156767,0.1990184865127764,-0.058743401524534763,0.02771156205560702,0.045092777129953285,-0.04209514489838624,-0.07184528965654242,0.24740014984049882,-0.06347211189984557,-0.03320292222710627
DLK1,,,,-0.0318984391429364,-0.06433004363966116,0.10314644767407181,,,-0.027305261658127498,,0.15917789222905593,-0.2210772931114267,,,,,,,,-0.024812119790700433
HGF,-0.06867740170473628,0.04025423887096669,0.14432101014827411,-0.0716897573982084,0.0718670250681218,-0.02218444857158124,0.010855598700642743,0.2821848782280437,0.16996189482466578,0.03782699180041144,0.11074830192079482,0.05242784818262514,0.014540964377083155,0.06784419636683897,0.048093397470952884,0.06812836056501068,0.14351870808488854,0.07055102638336316,-0.033790011833187125,0.01311094314859665
GIP,,,,,,,,,0.035161635557926264,,,,,,,,,,,
P4HB,0.004890238470762534,0.12915796774262076,-0.10378881422544728,0.1640979559370522,0.19199106599428487,0.19751479341722816,0.25579838367161994,0.3687331212363515,0.09823521398790087,0.13733770834108025,0.28522473609127236,0.19515319203626824,0.01596012594809301,0.05804135734903228,0.24723574745081675,0.1310891145054541,0.1497827887705026,0.3073994336148012,0.3499163794612545,0.22007678188557944
ADCYAP1,,0.1786275902628181,0.07757606947152973,0.002497876919551702,0.013904610857046992,0.0038803624844212328,-0.04671636840923786,-0.11820574107096324,,-0.02442760700992892,0.2253335665343915,,0.1146613590398505,0.015778549660300612,0.10865605965053447,0.2559318469305675,0.0310269531434515,-0.03661729071603993,-0.04738963152944265,0.02719052700639811
GREM1,-0.03900885688244095,0.061227849964250576,,0.06940002969532431,-0.03836160639409471,0.10699104419803705,-0.053515274767607424,0.2849730614466042,0.06994929074534705,-0.02165512911680402,0.02423434974096026,0.08299649089087692,-0.04698572223414031,-0.05996166008277921,-0.07447911371417157,0.01117685100374138,-0.10860459130797684,-0.10010529738778881,0.21260526025870644,0.06326562900661871
EGF,-0.024199280273029162,0.06260838299180142,,-0.017843443264156517,0.06195547040766281,0.01683726574791714,0.12567009165598048,0.13424387905396232,-0.04925828313676249,0.049905472298307475,0.001134504283091396,0.037935807300344675,-0.03891486762374408,-0.04683964917382892,0.05402213792942321,0.00019377331328208693,-0.03526579666661691,0.004512798896725123,-0.0710307856562972,0.06321033398696474
VEGFB,0.0288120127388666,-0.08021420530849097,-0.06565123498965766,0.05701389451807833,0.01873135565854229,0.01760847500483931,0.1158770990170167,0.14208602538040252,0.06328605167067972,-0.03683949478590335,-0.07522296902573815,-0.15399581530659168,0.027270678855060883,-0.058114725116671345,-0.02834126837209893,0.06025152445513662,0.04601502199806334,-0.023133185636094945,-0.23762420472588566,0.049582959120233534
FARP2,0.0012705534763697882,-0.0491733129707574,0.026056223801032143,-0.010526156092208264,0.11258956715129552,0.0906977667830171,0.11067379753316112,0.10386045837543606,0.022498555043238576,0.05633223301555222,0.04288129628802334,-0.020161184309908226,-0.041194282789105224,0.0021822986844350634,-0.07676009524953613,-0.06803431448990836,0.05064540511665553,0.07533677479672066,-0.03141250087942008,0.12127757548047625
BMP3,,,,,,0.01832857225496598,,-0.04044014276942367,,,,,,,,,,,,
IHH,,,,,,,,,,,,,,,-0.05113291891967608,0.013256417185576325,,0.01459532202672228,,
LAMA2,0.03931415976406914,0.21027661749189053,0.09955674967003983,-0.004936509563967146,-0.017375396566219906,0.17174488027048468,0.22726417981176336,0.04118289398074251,-0.10931448665969569,0.11384561135516973,0.22620538483152722,0.18048395613313312,-0.017731197995708332,0.08142739678529931,0.0655599704914593,0.010781101462919216,0.08681865953416504,0.07555721450940955,0.20112236933474,0.06346621299943084
SERPINC1,,,,,,,,,,,,,,,,-0.0355916155132321,,0.052482091013535154,,
NRG1,-0.04011530143322849,0.1237925854301542,0.050263500430244405,0.028966818881907674,0.008093697863885557,0.0222584960743979,-0.02605329237515822,-0.1987885679989181,0.014359181143784044,0.08620505062259867,0.04295724962061938,-0.08208748028679841,0.08180389181792116,0.014275964176727154,0.027871996034736963,-0.0645000208323844,,0.1518481350689649,-0.07575204432412541,0.08880403355138791
SPINK1,0.05800442736364983,-0.05626299587187881,-0.032195173780678044,-0.04604514473602072,0.02596322341453962,,,,-0.08278493897648735,-0.02841425070723649,,,,-0.045312252355834456,-0.016721035944812626,-0.08713431260117267,,0.00896121184322664,-0.008369121829103272,0.07965634320545353
EFEMP2,0.10506040703404154,0.14111676903262152,0.04767636664288009,-0.018831520324411332,0.18628303389290055,0.13219183158380307,0.22043876479876198,0.24604998708595682,0.00037990401782502436,0.01410874685114754,0.25627116629590496,-0.11754277803498658,0.041944747082537925,0.010359171423916997,0.033812965597509424,-0.006643142004194718,0.16689295391138445,0.1275867603590318,0.13185769469585262,0.1143302526482372
SELPLG,0.054379665765668765,0.19232517234928492,0.12363955771477511,-0.059126351248641636,-0.06482581651151557,0.028006987279427478,0.08919722142987477,0.17060861728310872,0.026675792303442605,0.14278070324866865,0.023693459585147878,0.049224086320674126,0.0017408459662825017,-0.0349251665246093,-0.004636732305223681,0.1468374122222362,0.003128858318894866,0.014046427623431942,-0.14037306021131504,-0.07676335749677307
GDF6,0.010154547157441171,-0.01749502609717796,0.04959909668219905,-0.04295294781946031,,0.028092136715300312,-0.02275592325567614,,,,,,,,-0.03543260921298455,0.017885136586449035,,0.028776505534503147,,
HLA-E,0.010075430204745802,0.3669354387512567,0.15852559891649046,0.05075705640104253,0.15284954050250857,0.18016839626670966,0.270160053641195,0.6223235615564698,0.03527456446055564,0.07537475672456825,0.08419380924556366,0.18852486627819,0.062226155743689844,0.09520541451482847,0.16198338934690187,0.18970329808055902,0.1040448428272273,0.10610629393749112,0.16869446955480852,0.06322921322534696
PTN,0.03286614956433398,-0.005367568664699652,0.1827963257939171,-0.10090479857950566,-0.1933420811004122,0.18550676717766512,0.16697774546410604,0.27663357379555353,0.03746981971963699,-0.02185603711371558,0.1760014385621556,0.08196514076697922,-0.1820810816859542,0.010075092629340622,0.35327256933327367,0.19734864333084162,0.2084384965197858,0.23053098921578075,-0.18673043087816057,0.08419341281160449
CD274,0.044438333031645495,0.06660123740133597,0.0412072791616907,-0.041593431845870665,0.12012837308011073,-0.02131422008955181,0.08934611374984087,0.00667584910784353,0.06348123577197565,0.004017722796055997,0.1399332857751024,0.04484638495855486,0.005009851188804324,-0.016604010458834393,0.09005812010558716,0.035874409580257595,0.03663684462516783,-0.062456383875251195,0.07101801474602802,0.19260406003918332
FGF10,,,,,,,,,,,,-0.015482619586149615,,,,,,,,
CD14,0.048255947113985405,0.3071700664712765,0.25664477568957034,0.27980310126168095,0.3164878513050287,-0.008584153204434012,0.2429167348672065,0.7575365340844347,0.05335302619506088,0.09138299980328146,-0.14820317356024879,-0.01248237044966053,0.08813314289421792,0.1163426885880139,0.4686585751049322,0.4716782175040599,0.10315582427759766,0.40352100581056677,-0.12767557926821618,0.2509103452906129
SFTPD,0.09385524534777372,0.0009064682513445351,,,-0.01419125236576635,-0.04594203203027845,,,,0.012579673747634261,-0.011860054027345596,0.021229921013996303,-0.08238004583423947,0.003769904208691355,-0.049758805864549414,-0.08755850858127091,-0.03537652691340126,-0.06406142396940645,-0.026206756706541854,0.026148790844342122
SLIT1,0.03109202368100706,-0.14854038414786197,0.177790880112874,-0.12024927070090048,-0.187065914670131,0.035067282021384635,0.1767385663271037,-0.5438749834025426,0.08281727434327389,0.022539788820444648,0.05050176277754391,-0.03644562828532751,0.015331499715083567,0.019472177283220753,0.11291826700937765,0.1455052572153522,0.06371475040342259,0.0714633965926012,-0.06846760576103957,-0.07112359655813513
LPA,,,,,,0.02772070269853063,,,,,,,,,,,,,,
CNTF,,,,0.06774461368087743,0.03219316558916593,,0.13062694664101968,0.23769476612605572,,-0.0329919772728149,,,,,,,-0.021890179068937615,0.011916945817609206,,
BST1,0.02784572875851418,0.14388510391555692,0.08228802446866162,0.04237392439540295,0.0005654538732338258,0.026036074967108736,0.2299808544110132,0.14754636948657676,-0.034629900337172434,-0.025889148291661092,0.0527687091219691,0.06806295160379748,0.060104888686832,0.06140827527550865,0.1169315477902651,0.14472516892324327,0.02934799463460771,0.12608717593303687,0.029197979398270773,0.12407939195008555
AGTRAP,0.04674292807653843,0.10947801156150755,0.04960414669175618,0.03161715201772066,0.03470461624611297,0.14284908442771682,0.26500359574132837,0.40868507240547536,0.015304271816695594,0.054757036914315146,0.016144731156988407,0.16364045857356982,-0.12700187299799062,-0.006917000636474368,0.1759203344731342,0.10920480283054151,0.009075541787077378,0.07960750506843804,-0.034147259915045705,0.031016680833366006
LAMC1,0.05158671957752945,0.36973818406011855,-0.017244354311734236,0.091589411118971,0.1126697038111786,0.3357356237902824,0.2715466853172816,0.18439738175992282,0.05216443058393386,0.2029476816960872,0.5323102260948218,0.416222042227164,0.17425152288564213,0.1202037449994214,0.13420562147347695,0.057020116945971824,0.17276392445649716,0.31116565388615675,0.44240518636293535,0.17927289954381379
COL6A3,0.03511006447367199,0.3834352724389621,0.053655442992892585,0.19595997240487315,0.0179730333877598,0.1466382175311968,0.13139036863040196,0.23413434561109936,0.1837418919832653,0.28700292924810616,0.16063668019209923,0.26126083168737413,0.20612969536797388,0.2204114044681756,0.20452284808035803,0.012794522494677647,0.23444824597896582,0.17282811559890865,0.3631484609860486,0.20527780132001147
FN1,0.06655229961854985,0.4401718700603229,-0.061985883098088196,0.2427713325198758,0.15803607076577134,0.3971791137199289,0.3054763454519285,0.4182274669597264,0.12453019588427475,0.22789933581391367,0.7078979327211187,0.6688830000034006,0.16231058923737132,0.2598202618740023,0.0467423202623555,0.03364188912494653,0.2106430192773006,0.12257710289292297,0.5648018743823591,0.15042614258178286
MIF,0.0021931917374845697,-0.2735674022771324,-0.12234906685035597,0.028051474487530873,0.026175409239020973,0.048901546298318006,0.002681897248273214,0.3553004883553425,-0.0298201640036544,-0.08451630571673009,-0.03992644429654499,-0.41316638775974646,0.1396778886721212,0.07155418625414518,-0.004865215962865869,-0.03786859627342226,-0.10138927507094207,0.030476664191769805,-0.11762203772071703,0.1458368978803664
JAG1,0.04098808154266504,0.20775053737602744,0.011916940509815708,0.04440348211955368,0.034270196290461935,0.279880163190694,0.12167387393464488,0.17084984825821037,0.102132724142181,0.07689126821177239,0.31408613217103243,0.23468111503590264,-0.10968999522138803,0.1676654324470552,0.14125140968514907,0.07578943944451151,0.11448031315189618,0.15777859683610887,0.4586740245635209,0.16377250653557074
NID2,0.12795399382792438,0.3494016929575731,0.08265320514864946,0.11283297371707156,-0.004221742950829067,0.29797161644215797,0.29083538721165986,0.2843296682191868,0.15334718281344506,0.32819973210085035,0.4199808762491626,0.48199352489803615,0.10609140056800884,0.20036656310261858,0.10555185453796893,0.08799717297826085,0.16612867932393707,0.14303249363539564,0.3743235238250054,0.10416619614303656
EFNB1,0.007402008693578888,0.1067687070133283,0.02935053760930292,-0.03192226906266171,0.0534660324648046,0.09328991393407075,0.11401718809379983,0.06983796519168858,0.1187832062751224,0.03333020484888449,0.08126847664922993,-0.03296413643124073,0.029531480288559075,0.035713424112254255,-0.060905026922113296,-0.08612814957955758,0.03438111977049832,-0.09418759438883473,0.03660302488831152,0.15112873452922856
COL4A2,0.1041123159975194,0.4135363715314189,0.1473052095722143,0.20409947088222952,-0.026453588274463345,0.29617191697263834,0.33477110663369636,0.43493079747137975,0.07392540071926162,0.20469562087768686,0.6063411667607755,0.5724365778637377,0.10627176622592412,0.23500381437560453,0.04581424966138058,0.08517375860309133,0.20166279238578558,0.22663222805013494,0.5138559710849624,0.0511840035688255
SPP1,0.0062570520547688985,0.019777844531753123,0.2359991864754143,0.09687188480147012,0.43852889269544076,0.13997213557695276,0.2801475150562613,0.6936489325645413,0.021558707049240934,0.12939976656008426,-0.019160762110406137,-0.23612147929183944,0.2110129395141845,0.03419728966759681,0.5306356095005795,0.5108293007377642,0.08282514837141867,0.41306627113282546,0.15026240581401154,0.33626902425325117
PODXL2,-0.019387052851042745,0.012744417756366458,0.03520668630676136,-0.026611540931739244,-0.12633730981308508,0.09174265405983349,0.03863233887935646,-0.23531788663183095,0.01291776078656997,-0.003468703865918902,0.049740048495728835,-0.0353498348711394,-0.03926733967476622,0.018468613735419095,-0.10442429291306914,0.01687485961018232,0.04561904255546387,-0.11290181116040574,-0.12322113906635108,-0.06531870176831771
FGF9,-0.059505840717696795,0.0587874854585923,0.014576359684133086,-0.09363940377002145,-0.10634060313934031,0.048826891354830815,-0.08664371081548072,-0.2988749456570607,,0.03551663551002726,,,,,-0.03395654112626754,0.05216545094356463,,-0.1180117650451174,-0.025698154752452254,-0.07328823886944041
ITIH2,-0.0362746573116885,0.05268008790318075,,-0.0026156268632523145,0.032981032423720996,-0.017102659649221873,0.012552690209156173,0.044385662901676004,,0.03549543963199708,,,0.0834639204623613,-0.013653442232024674,-0.025952829772578418,-0.03184784296323677,0.12549858840086098,0.03716514518815713,-0.02915571556110626,0.033207368077011225
ADAM10,0.13021771724363093,0.15663129469348333,0.14145170940087048,0.0024514846075321325,0.02274690650438387,0.02585961868080777,0.10794361812355113,0.18756365861691932,0.04159064311235208,0.029439680931213828,0.24612926069851132,0.2016120942403686,0.1057769203906012,0.12372137375334706,0.14401158143867626,0.01861514526616581,0.06633610872345314,0.027649696555138006,0.2600999821595663,0.1399033118689661
CFH,-0.017851361203277395,0.3287846618014026,0.048204960484580846,0.03280766011483943,0.017447315595140536,0.16946545645434224,0.24771422927483802,0.11170419857176374,0.022214637265372584,0.06537123063576937,0.3734477537604258,0.4151889110438725,0.0344657761574081,0.09082663117483687,-0.06371723756373604,0.005255647363590645,0.14302386690747,0.07036158363049214,0.22111618115811746,0.09084659424012088
COL4A5,0.11668462690660344,0.09879974048291054,0.05854829925478915,0.00770521425083124,0.03763333882425184,0.11310763103876344,0.06861957945566266,0.2608390229229571,-0.1034551615591681,-0.03602511219657925,0.060693009554406804,0.08058450644803251,-0.02093159119276422,-0.003984716036642001,0.03940416669698807,0.06285049595058169,0.01174037685150546,-0.1296033116612075,-0.08630834374031096,-0.006004885062114656
LTBP3,0.01085751596754752,-0.00125288821143105,-0.04423261609853244,0.08373565701693278,-0.002534027197177635,0.09613766483866815,0.08129143089606311,0.009975943845780176,-0.10130815105888628,0.024743758231220447,0.06280701170885723,-0.17533561152546276,0.0054556060505512195,-0.04682992603489316,-0.14518161387617265,-0.17964056260181357,0.17458706132161073,0.08674750183668833,-0.02480812039681121,0.018528116485545622
