,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
IL18,-0.08907693728448174,0.007048842837347187,0.00157385939140535,0.012146053178925002,0.15508639648351402,0.0181371536904586,0.13374411164574068,0.007235511834039068,-0.15527030250986198,0.06951296680458989,-0.04835478166586235,-0.20465010399890937,-0.02225356221355931,-0.03566495184008795,0.017073595038661616,0.31755557847345517,0.3648138025778335,0.006366377355292386,0.08112015622048852,0.02001971069169639,0.06944469550191007,0.01126907822423085,0.10057081574757727
PPBP,,,,,,,-0.061247447705016014,,,,,,,,,-0.10489005848211022,-0.07906010582662135,0.03213172275864129,,,,-0.0047432434582267875,
CCL27,-0.020926491834709744,-0.0028068323433934885,0.015503750546649478,,-0.05247007461262953,0.0011101659376196856,-0.028703773294602098,,-0.043043607736986345,-0.02814022517840863,0.00815848339116999,0.00424605531319369,-0.08842123641499326,0.01738716009765609,0.10901363513758347,-0.0007630179229911223,0.11718280869348802,-0.009594789161959352,0.008680474256223076,,0.06999206986351379,0.058780932881403423,
SERPING1,-0.026272252365315836,-0.11360582143754044,-0.06842752114100593,-0.046052689851359324,0.07261928124733705,0.015301784109212228,-0.19629077263665132,-0.04726360323716506,-0.22201542058605148,0.12483351902159917,-0.03163679809892948,-0.25500967158623494,0.1329787071535758,0.06371748084753691,0.057768515239809304,-0.08382453909860953,-0.033470997089871384,0.08433887850467177,-0.12567714582804446,0.10619712801475713,-0.25403979620860256,-0.008909618583129207,0.06646749686171179
AZGP1,0.01196684764251886,-0.08918054067507354,-0.008943452745736212,0.012323371486528768,0.057183118534953295,-0.10915983204597192,-0.0500753099641842,-0.004543995052839798,0.000293323075454363,0.022719177890238088,-0.030580438415466402,-0.03385901229691855,-0.08228689965062816,-0.1373428631135476,0.06215365171922065,-0.04607145884492264,-0.17668106303444314,0.17838209970938274,-0.2216000348962098,0.08056406231204816,0.021623047930943065,0.0445095624833674,-0.009554999580355284
INHA,0.010103901588403469,-0.05354544973592302,-0.014529572496856788,0.02171463784819267,-0.05332661694376172,-0.00258892647665661,-0.00031381171895138307,0.002220982332808113,-0.057464684426852985,-0.0588757342354221,0.03448565969199842,0.08714672271941477,-0.09274156312946685,,0.020462701456649517,0.006823570323781014,0.07692386130874654,0.0790283972763931,-0.015740264504619076,,0.04880072994738796,0.034212323622144325,0.0019070755962054806
SEMA3G,-0.0318687082847242,-0.0005474399251212669,0.01114057162715912,0.03842037134333176,,0.039265464037003636,0.016768422556144746,0.0698736693414495,0.0031461338966922085,-0.03414174147790447,-0.009664300424642832,0.05942133332571291,0.0017508032470735391,-0.06835541225873241,-0.016773319199289587,,,0.026322678566507527,0.011541290519854093,,-0.030527011193158572,-0.008045241262756275,
OXT,,,,,,,,,,,,,,,,,,,-0.02533794827765758,,,,
COL6A1,0.03852214168463802,-0.227830309060667,-0.11291568862586154,0.008313625112285434,-0.07115543681797859,-0.1051606922611389,-0.20851339498845226,0.09043536349851763,-0.21954996042531721,-0.21001105683822902,-0.05256569776636339,0.026512497109804255,-0.24817054170401665,-0.07115428798425551,-0.04807446050529564,-0.4416213182249756,-0.480595157085998,0.08876857216815537,-0.2869581051444837,0.01726215827265321,-0.3350400157579825,0.1474198375361851,0.10951467164974965
FGF17,,0.2873488923512345,-0.020396543695247477,0.06333426164240623,0.018058423478330365,0.06472448011402848,0.13222183619572622,-0.02094636777473942,-0.0013922986777810057,0.05175234674239689,-0.005487046979289864,0.09275729920144697,0.04616220501819137,,,0.02486456970204087,0.1456315801495043,,0.04926025814138612,,0.07945114397973475,0.003699078588384353,0.13437982334600684
TNFSF8,0.01297869631889075,-0.030935982170509264,,-0.023489506775275244,,-0.012193324639918542,0.002029310056422267,,-0.03241764485688405,0.018449923641375834,,,,0.053149275587436595,,-0.058550792568354965,0.004049430514416024,-0.03374742064105679,-0.010035767615346372,,-0.03506926354786539,0.019455076642738378,
FGF20,0.04015529567009844,,0.0035929024169954397,0.04421387019303976,,-0.024248300349096474,-0.015670802068040172,-0.054372337008503045,-0.027303799456067483,0.04828644175815783,0.04999470306716521,0.041872192142067624,0.029546402673427515,-0.039890404520269526,0.027208528209370406,0.038176433241510425,0.1528620553651741,-0.037748796885589214,0.009951984602659355,,0.06355983408912817,-0.02880349462076447,
ICAM3,0.10115081268547896,-0.11340958783142659,-0.008017241236619045,0.05924710622236381,-0.036193457933046326,-0.014876049755687504,0.02513965664065491,0.08825182047729713,-0.04539206209125839,-0.008382036843193687,0.005881448639864521,-0.07024281276517895,-0.09375159939215877,-0.1258497086191606,0.11176319395760054,0.17012832393140145,0.10729971207397919,0.07462499611260681,0.016818425476691434,0.027592860427438897,0.04363721901267404,0.048087997624532273,0.09902072107657263
LAMA4,0.13424042157804725,-0.11539593808805104,0.0008602408014567913,0.034933535298061404,0.12212209222647673,-0.0220442461545943,-0.10811733797583664,0.08881924295048611,-0.15951368034918414,-0.05902079939380828,0.03192037181162568,-0.052234808541734276,-0.016813722241777178,0.057479246620026625,0.05339177059739938,-0.0913242701593703,-0.04375970160390217,0.16714626474661268,-0.17722575504497382,0.0788413021867332,-0.0903445685513092,0.05679187454168438,0.10603347704388694
INHBE,,0.02590057804038722,,,,,,,,,,,,,,,,,,,,,
DLL4,0.07771244244753571,-0.007400724530764405,0.010921402321105937,-0.02435633306692307,0.08652881277406492,0.001066306763647304,-0.017173428333031177,0.030435274592944813,-0.10913871500107598,-0.04771086350087929,0.017648336984234354,0.01582059923050388,-0.03702222143971573,0.003967431354947785,-0.029271066792569182,0.09751905955335563,0.12667593526999843,0.10629376681701923,0.02505082427938589,0.011840753634225926,-0.009495200560149394,0.05597299466807831,0.11810861036972169
SEMA3A,-0.05289141742156418,0.047027853613109565,0.0425273462878293,0.04795874735296622,0.06524771346498187,-0.00803564122889122,-0.0006033761392507853,-0.038677394340944325,-0.023107737286839403,-0.035547498159665354,-0.055818528717577746,0.16152623057361068,0.2002127600820658,-0.056640078209452875,,0.09168409486529096,-0.007742601865198533,0.10976239309690099,0.019258568874495396,-0.10237804638801797,0.05332009420996502,0.09224721776602156,0.03214086656061796
RLN2,,,,-0.048938713222192926,-0.02784537991368247,-0.026201028718111186,0.1197462768409427,0.03571868392081315,-0.054488651624549765,0.0010800856056309054,0.028022911714359267,-0.016080348320292228,-0.036773418388072396,,,-0.013527600024310242,,0.08469003302489553,0.034403180044717464,,0.03407790740407004,0.03820434191679446,
C5,0.02679134828797792,0.0005925118374521713,0.029427174067391367,0.06149835100434662,0.053655173768197596,0.03546140615111114,0.004894080758506279,-0.01638491009649958,-0.09436738108353597,-0.009110445289317814,0.01760452582540162,-0.027614985765926917,-0.06817952894748584,-0.04842696940919339,-0.01245170121641305,0.09340019392757554,0.02123606583128621,0.04254775238483677,-0.05115382940224802,0.08411536745132314,0.11875104947163155,0.0016631397027373047,0.10151125789883592
COMP,,,,,,,,,,,,,,,,,,-0.011977044668311888,,,0.012831871018848251,,
EDN2,,0.13222088369900473,0.002736787197945007,,,,-0.08055061197833445,,0.026851232988247827,-0.08473070123531429,,,-0.07739477373379267,,,,,,,,,,
C1QA,-0.25699132138796593,0.13901680782918668,-0.0007944797300837631,-0.013983794518683451,0.18548849127095074,0.03482432373813447,-0.07422315335854894,0.029571932439692764,-0.23500271727118435,-0.0016947659311562218,-0.014127851154542206,-0.3835413983967828,-0.14680413764170783,0.006347887055059455,0.09129572382969643,0.029558551393763396,0.16862614249474717,0.023963026032003322,-0.205159308197816,0.0004730027902548712,-0.25468067453634186,0.10420548110751647,-0.07256502324320868
UTS2B,-0.013511780642262996,-0.033267835547546164,-0.012038663845254063,0.0009560460213167792,,-0.02958534903538025,-0.03692076563999905,0.043666008977703695,,-0.03248213409457364,-0.04279452160020618,,,,,,,,,,-0.013482152421047432,,
COL9A3,0.1273311176267134,-0.08011769786414051,0.13848988467454715,0.01281337605104367,0.17410076433141622,0.07606667350606076,0.15968193952365528,0.074947253993943,-0.17438297557131435,-0.10621131601190598,-0.030555919424477922,-0.16018129152807564,-0.20840459349263366,-0.03278083330250819,0.0004624739258133553,0.15741425339273077,0.1965147485425958,-0.008989997749271058,-0.04609828754771642,0.018809654208743823,0.2775558838887102,0.1765502220120361,0.024991680316313918
DLK1,,,,,,0.02587729781791813,0.11199978589808715,0.04488782561749309,,0.11758454559434525,,,,-0.05967001647263212,,,,,,,,0.019325662113493403,
HGF,0.04585589283363982,0.14696065942175637,0.010676115260482368,0.0385156067308632,0.0833741299411849,0.04356233420438522,0.021851186930939064,0.0005842356504453036,0.08381171971461693,0.0895363567188939,0.011181944806784756,-0.027254436946166808,-0.022468757945222708,0.07301965115583901,-0.014932760867639247,0.13599836487466105,0.015741351022001526,0.09519241690341598,-0.04155135449703609,0.18583957473335322,0.03498649126592374,0.054377853768930944,0.22248490845796867
P4HB,0.028214357316561946,-0.11401618046256856,-0.17119110710520846,0.0015261684488904385,-0.25147517142239256,-0.08762348146546356,-0.254197843772093,0.01497342539841638,-0.2150459098118045,-0.17658122673195029,-0.0756692626359026,-0.1692398096481072,-0.09983652291398325,-0.07242498840348235,0.017364391330301026,-0.5264293344818695,-0.5540370246379772,0.06063783910321092,-0.32836122659168354,-0.10792931008529286,-0.3069594901927904,0.0013080150874478322,0.002989494945159396
ADCYAP1,-0.006055518669346875,,-0.00985468506275346,-0.030284271327165838,0.09624398384100577,0.037128136372190076,0.10990445524816263,-0.026709178042198037,0.14511602881334518,0.07917479641711625,0.03433692780836081,0.13336314633450996,0.11817042453481143,-0.02643355269554001,-0.055300280408537184,0.02027881088126012,0.10593687701924029,0.0477993107767749,0.18717148172423212,,0.01804766855213024,0.07859915600031729,0.09461321057297019
GREM1,-0.08826650397201201,-0.013867438417279093,-0.04823314126268516,0.029747829479904314,,0.015481014327268597,0.10967598410367263,0.050908283941892486,-0.04295022083276872,0.0030646615828274193,-0.017277810495173306,-0.222609904951071,0.024942569147299483,0.023605121984791953,-0.03851246492060082,-0.03270710316430766,-0.06689996689298591,-0.06132949212469722,-0.01795452881426861,0.026012062468154625,-0.0881763015739308,-0.014831994679693284,-0.01572338171816605
EGF,0.04767353012001678,-0.019903557856103128,-0.07307320022866672,-0.022787771588149718,,-0.003688159082134585,-0.08115496596319177,0.028052680710924954,-0.08150532592557858,-0.05668943495723111,-0.00603884893054129,-0.03248245065464588,-0.03091845460119054,-0.04188259554926068,-0.014646461804522557,0.0960629792287257,0.043292296793905206,0.0187690950504049,0.05934470991588738,,0.18451869134473278,0.007848885981839648,0.029517790632302445
VEGFB,0.0034357331948295282,-0.14173839390089316,-0.037480552930436985,0.0018156032910356342,-0.05119228185290948,-0.05007857515862857,-0.09139575917063426,0.05209916008475319,-0.15983396811179548,-0.05551009523260324,0.0030557930576949653,-0.050184612121569036,-0.15949549730987242,0.01511611453340159,-0.038189693846617564,-0.26553677296175165,-0.19713705457662692,0.10193023927915505,-0.05764208177841035,-0.028873601594685296,0.0440677411547183,0.00027033695102254997,-0.014769386897864042
FARP2,0.08322564008025775,0.012278535689114132,0.028863434917583305,0.045086027883281414,0.02235892731163026,0.060353840445404754,-0.05333102532470055,0.01767295575651421,-0.07915530456673946,0.049612813250645836,0.02222123314821333,-0.000401421916440729,-0.04885875622831712,-0.047923225361708094,0.09507704050293392,0.19462098659204136,0.24006962434696563,0.014223608860329084,0.07575881612410003,0.0020878698866642923,0.17055581167361702,0.15346625891264531,0.07158496931883135
BMP3,,,,,,,,0.013406881247410367,,,0.01479279718581472,0.043415766094852405,,,,,,,,,,,
IHH,,,,,,,,,,,0.016582687804476626,,,,,0.02319594971871259,-0.02298282089392342,,0.07206164258637662,,,,
LAMA2,0.11202904622126482,-0.06740937323013368,0.020815265675712555,-0.05275520491244224,0.045716905184205126,0.05779328840848002,0.02589044638794531,-0.006735050752850285,-0.0664421264695334,-0.02856383779778447,0.03770273477134217,0.010453156191110575,-0.05333453495475311,-0.13066667957087055,0.1305723839501238,0.11540043101303624,0.15212748022830663,0.041328647902877894,-0.1495662302764141,-0.020051759258358587,-0.17749469373101834,0.03435335841581404,-0.020515921682236832
SERPINC1,,,,,,,,,,0.00045570734866368616,,,,,,,0.10638204137689886,,0.032757432916984276,,,,
NRG1,,0.030732860264182926,-0.01322771564318614,0.023801127592667146,0.048615694293223675,-0.023178252056731907,-0.020418211623822412,0.00923036571657887,0.08160058375268239,0.022705816115228775,0.025843002567697573,0.2112434324708419,0.061699916428520574,-0.041228271031125634,-0.01907926512582822,-0.08188079170625827,-0.055603572358291734,,-0.09475127782997579,,0.12597005653677207,0.04772707962802209,
SPINK1,,-0.01271953016218817,-0.10265363372623237,,-0.1422625281579773,-0.1005245302940611,-0.02589908823812187,,,,,,-0.036773418388072396,,-0.053076484827728254,-0.14256185812692262,-0.2611260267871001,,-0.07558934691496356,,-0.0029116864932196905,-0.07610998573010791,
EFEMP2,0.07918873611834203,-0.18323079668640674,-0.0177565840101081,0.023443812583145596,-0.08555827572263706,-0.01744679016459669,-0.10718673521729419,0.004564464258264528,-0.17169017019273328,-0.09090311623850471,0.02335151000760432,-0.1208341345838428,-0.19671881110279352,0.004485867913632279,-0.028738331450132687,-0.3069309569014339,-0.3324935784755455,0.11654778960081928,-0.10056976681588045,0.08417285758728332,-0.11881654279984516,-0.06295875481630726,0.024019866757483948
SELPLG,0.09642354516190303,0.04768442602410816,0.007525033676476862,0.044483191497094385,0.1225932098367364,0.09103919104372576,0.11056023906404487,0.04188623775097633,-0.13671308669170243,0.046484408528798066,-0.009631878993483608,-0.0957639004669398,0.018342972458979874,-0.009571490977297937,-0.0021634244932838007,0.13976407346431588,0.21222918354354534,-0.054565449854300195,0.013154851946845193,-0.03165270579128497,0.11855533918835558,0.02321252204083926,-2.138288164392034e-05
GDF6,,-0.03901167194189599,0.01872656196764126,,0.08438233459854426,0.038361974076382435,,0.0247642077776138,0.0437538337592745,,,,,,,-0.04473498221684682,-0.030332469271954116,,-0.02953592230629278,,,,
HLA-E,0.01764584437992555,0.061168218615240494,-0.09217601196623258,0.003945257794964434,0.04774335819987739,-0.012412654500407589,-0.04151676847894292,0.033086267182142574,-0.29219449356192206,0.008137411437126521,-0.08215101857566474,-0.32169435372518046,-0.17873090356693605,-0.034609197204545875,0.034240456142760826,-0.136457252632032,-0.10714866183867275,0.04340228305475404,-0.09618401683428934,-0.007512794812503065,-0.20148303385065827,0.05605267819657241,-0.17245940675322693
PTN,0.281334547156158,-0.13269120478154525,0.22495549642974363,0.04797689003816183,0.25568121232757857,0.15845983727053128,0.030641401755147672,0.005534124353338181,-0.2140482786125895,-0.14057074505084302,0.0691173974748598,-0.1046732448957997,-0.2864840143663512,-0.11291175959064574,0.0585986019727267,0.09347809545384014,-0.04401260309969019,0.17190748961692,-0.10790201187658527,-0.060800146668468356,0.39854845913599407,0.17588487123194585,-0.0885825834688458
CD274,0.07788119164734836,-0.035450366337266226,0.08476809338564577,0.03504459832312102,-0.018602722957462348,-0.0427954774278574,0.003416756602704727,0.049196615765953494,-0.0411420029702377,-0.0006059719254472858,-0.03427428787710862,0.024105784042978622,-0.006798385173312128,-0.014207346013426362,0.003907887934090756,0.012329732713686821,-0.05319278781394996,0.10672464262158564,-0.02079810451477445,0.04159114680810515,-0.09084132313704803,0.001876500993382417,
FGF10,,,,,,,,,,,-0.025699628126688575,,,,,,,,,,,,
CD14,-0.10986834852035479,0.05475632763076102,-0.09032863787954941,-0.02582417061697391,0.18227296968593373,-0.003756165717526685,-0.23307232955039106,-0.012295555273599731,-0.19821236364681852,-0.09979271058275747,-0.029658252258622217,-0.33167690395158617,-0.17875314785168991,-0.05548321172967986,0.0075722542365413426,0.04879783491662356,0.054184153679722714,0.12646994625665434,-0.23931582188107461,-0.018756729012044563,-0.10866653574756123,0.03744836633694333,-0.10455586329039618
SFTPD,,0.029988080502828803,0.04769549650098974,0.014166343842530684,,,0.13970394553585372,-0.03572418399500258,,-0.027400372902449625,0.07329648090240716,,0.03510490799750242,0.025465596814181174,0.04923103771055741,0.09407622816961661,0.11046158468509985,0.05341114062967323,0.0426458647861558,0.029080071201771706,0.16040568479099662,-0.09418483071730475,0.08139421537392036
SLIT1,0.0849825893114625,0.07193205130602627,0.16151202867609074,0.0014972861617864913,0.12591491203680288,0.03702452746412078,0.08357860365180222,0.03499989613284569,-0.07030290392740936,0.09712417444176957,0.08937791008649844,0.34650756307363995,0.0556680585930612,-0.13334016629466988,0.0013056354504917688,0.11199333772306061,0.1522124034184664,0.04586359287039561,0.1328055007348142,-0.08204554130590096,0.2811493616997723,0.23633910193610877,0.06605558691701116
LPA,,,,,,,,0.011947770786704899,,,,,,,,,,,,,,,
CNTF,0.04603316825689156,,,,,-0.001876715618762154,-0.06124743741934274,,-0.009629858529881038,-0.04452454422262468,0.037161975595158755,-0.059905753535307145,-0.01004897628242851,,,,,0.0053839259509046765,0.0029951400429536357,,,,0.021546100679551154
BST1,0.09260844268286109,0.03271466195307187,0.02526125610304981,0.05002203499315784,-0.03342154079937442,0.030236268769619618,-0.028267749433163118,0.08889507496779912,-0.1492777648416643,0.06271516152038414,0.010103070471350737,-0.08147983423804629,-0.052613009927091885,-0.06670845824825052,0.07481354403026683,0.12468841214993243,0.10898394105709043,0.05810473055418846,-0.06510018128804253,-0.04947460606521025,0.16790972994050482,0.0035882361433993795,-0.02836810366745773
AGTRAP,-0.023405781753863184,-0.007649599837131021,-0.018674406984518558,0.0313176628013427,0.05715970528309761,-0.034235045819885124,-0.05989503150937105,0.022522288777455712,-0.1881779320526621,-0.013997424050088221,-0.09095037627696148,-0.1947391900290088,-0.08221697731527307,0.03032180164647356,0.11676875213829879,-0.0766157725363307,-0.09611120278832924,-0.033694550880404954,-0.03906040196515946,0.0007655580145410704,0.07457933910864684,-0.009999942897959252,0.000946604182309383
LAMC1,0.13889132856098615,-0.021953665576037187,-0.03905276043655144,-0.022224348136619415,0.024237307198314108,-0.023314480770306074,-0.12156882731058241,0.07147041725340811,-0.19070769369116927,-0.1204771628912119,0.014618035049484569,-0.11572776440001029,-0.14881605795424005,0.060260889053090884,0.015497110651077945,-0.20012022257976755,-0.23098766422086564,0.14251289901500555,-0.23808014653858806,0.11898816694176978,-0.20860545926114132,0.092603367743762,-0.011074941258996622
COL6A3,0.05814066546838429,-0.012714312926378929,-0.09070739675633276,-0.03488153958025053,-0.012171751090867678,-0.059665712051490905,-0.011078149718693654,0.04893750849100202,0.011020250220916317,-0.11583541606979873,0.011772088131923245,-0.037454093604884,-0.03535743400994276,-0.061132505509865334,0.005714325130277785,-0.0798472778132794,-0.26776952752375704,0.028021466650659722,-0.19649921164582707,0.028999565144233116,-0.2731394419415256,0.12863455464074977,0.044119920238594984
FN1,0.18073667850699665,-0.19836250726660218,-0.0971068108441333,-0.02984429803223938,-0.07599408286300295,-0.06002484047720765,-0.2519802425558051,0.05496842233239632,-0.14689667687745317,-0.11477285122518088,0.019260971079656436,-0.13889986051523,-0.19516502380865627,-0.024634642043021664,-0.012042111147992585,-0.4258491579575675,-0.5097206736571126,0.07524449199944645,-0.175247740817043,-0.039659173734583775,-0.3992055696445278,0.03774350287422531,-0.03947823167162672
MIF,-0.035184810369836526,-0.21245948744042828,-0.09095399746375274,-0.04539027744991001,-0.20153666774508194,-0.1124803595660418,-0.041986131990731125,0.06483916510624502,0.08941846942110115,-0.09863877470930364,0.020153070913368376,-0.03780587022697231,0.043111920769075926,-0.10029681859374706,-0.005141142588585368,-0.1456484362937157,-0.2534708112063355,-0.006324564125388362,-0.12365579466831295,0.09960522044443283,0.20384620598911637,-0.12133210585001596,0.1077584736345173
JAG1,0.15721340836621786,-0.158910605654873,0.13097696296544867,0.025859976559987924,0.03417651698103641,-0.052352154284660786,-0.09901286943207283,0.08876473250338952,-0.20578272505123685,-0.081507619773981,-0.03313505415461639,0.04621788330917344,-0.2861234857672368,-0.08544852599506465,0.031175317048073175,-0.00765290303505357,-0.0677247515074381,0.12625555540359062,0.004039002367948696,-0.04586795600155028,-0.2524648553743035,0.004301334761737469,0.012699651754512558
NID2,0.0031263737687520967,0.07659001639300295,0.019275052929773596,-0.0032378981416673054,0.10234611447991807,-0.02730166217660299,0.0207838248599229,0.05756246381310224,-0.14951181765227106,0.023123449119989984,-0.022355203120910598,-0.03793157325744264,-0.03837530491935423,-0.07968826022400997,0.06653620172337131,0.08013969344766803,0.14328191705125168,0.09470946495035507,-0.07310038434487874,-0.01867186523786794,-0.13174595222713242,0.11831503604688838,-0.0906615014275118
EFNB1,-0.054898768746549,-0.08160091871429473,0.03038060652656778,-0.01807280261352837,-0.011284091729323825,0.0016662907351465324,0.041624616550705956,0.10781326332845671,-0.06255380944778777,0.04574067882047594,-0.06635106017989967,-0.02250514062924595,-0.1295353491856675,0.010263757703834643,0.03672070295395323,0.025560940711980725,0.0684534248548697,0.08257583365180884,-0.006496467694692009,0.027940603026081454,0.21925155120483922,0.028925799293224922,0.03776175380628393
COL4A2,0.039225943160393,-0.0039459778178040205,0.0168672730147529,-0.004824559537168261,0.06671848779462355,0.009129108593509482,-0.06283292183572935,0.08417488885871487,-0.16936329171531744,-0.16715831755518623,-0.050714082997597845,-0.13833850908133968,-0.169686012410819,-0.045255233511689724,-0.030691623671264545,0.04639837588795377,-0.06466841943816355,0.08687089422212792,-0.11988196663312134,-0.14021377259827764,-0.2790005313956116,0.15110590615334518,0.08247537483239452
SPP1,-0.309285282305604,-0.0031776517026358845,-0.1576746721613643,-0.008284014425688359,0.11729197688697889,-0.1584084179561456,-0.3387770225318327,-0.02214216871819948,-0.29569318272700823,-0.1252374877569021,-0.06572399965906266,-0.3863073406941225,-0.2982606354954292,-0.05521042036389782,-0.06031923772961973,-0.31597868314541827,-0.3489255003308356,-0.07250689964530636,-0.3086001906497933,0.021693824837089662,-0.23388387502562255,-0.05992425586266192,-0.08045177575575811
PODXL2,0.0033226705811289638,0.08020467122738201,0.02916967636907566,0.027104005888059488,0.1052090430280288,-0.014779917004766264,0.13089040909494748,0.026510281697608343,0.020290403427176595,0.07825322883213187,0.009112901137715353,0.189912763446401,0.09215231217649389,0.02778711844137432,-0.005312262376574098,0.26360970358719976,0.2928015886818583,0.049712190977138714,0.2035439496616356,-0.10824755711551674,0.3294848365059243,0.11490579265228083,0.07898673986465177
IFNE,,,,,,,,,,,0.03321341371350247,,,,,,,,,,,,
FGF9,-0.02156153691486836,0.2342218702819219,0.026277139037437763,-0.007447127919253996,0.10756690301671626,0.020799582217078796,0.24869551110969937,0.07244404445282536,0.22246211714462016,0.06719907633242084,0.023718825816251163,0.19825130481257944,0.1960470871539318,,,0.18445416531146916,0.28807907929216653,,0.08313114189651388,,0.04180121711323401,0.24253670045621392,0.11873551932788853
ITIH2,0.13473729810670976,-0.030936015105980697,0.008552700454729686,,,0.02633167000074969,0.028524131291893115,-0.012112117048817494,-0.05677240431606013,,0.019197920676130763,-0.00723974155322895,-0.046850543229257434,,0.027199074448147592,0.18355974465971897,0.14942077499202552,0.04381746380403729,-0.05954218468688902,-0.001215361824337323,-0.03528338745320406,0.046626633348653516,
ADAM10,-0.09468970716093737,-0.03894153826958266,0.015149102092429874,0.023152479345704382,0.11176033615456517,0.07366973365166869,0.04892450643904663,0.06906076176868942,-0.11124929703694753,-0.03533230558381522,0.04537347473309477,-0.16555353700578426,-0.10015464354696396,0.0503365187149292,-0.07125198463652448,-0.01716021570552782,0.08471464105633093,0.08455248806574735,-0.05830194634262639,0.014507895431546946,-0.10048926269165175,0.14827077805572036,-0.06715841177773581
CFH,0.00608277817163096,0.00010415792315952988,0.01197533919672295,0.0012140237172899343,0.05610823472785124,0.04540985036266211,0.022331356276975654,-0.02564687962168627,-0.07534525357915706,-0.04956539279984466,0.018669001400905758,-0.02057392508239899,-0.003110060669225274,0.019197279266213473,0.1277167716265617,0.1486605133530871,0.17602737740661778,0.10028265141448138,-0.06833772899845388,0.003358204594866801,-0.11898471493290974,-0.015865002089361608,-0.053195671624547754
COL4A5,-0.13696574811121567,-0.13617705587153883,0.06259224112145396,0.08358852399761112,0.1205908443938316,0.029389860557758194,-0.036459738128412696,0.00970629994004104,-0.15406219883985975,-0.046212638851849314,-0.002672002020577096,-0.26386547381020353,-0.09219175301452641,-0.06556889672696412,0.04489157765695264,0.22291020662655578,0.248781178178149,0.04741863293623312,0.12617663961236522,0.010518988366197546,0.15331240993012726,-0.051860043858065634,-0.027050213984892005
LTBP3,0.06655018834672913,-0.1751256036555436,-0.021617828826305075,-0.05149072139213431,-0.023563635280404043,-0.09193104147020242,-0.017030605324702512,-0.05238411984703536,-0.09601142794192047,-0.06998371535423446,-0.05360737828569287,0.03450859166397675,-0.06288362416549464,0.003991109874271911,-0.0005463090219490527,-0.23236306365720732,-0.1908867802606791,0.0996645099715851,-0.17709061376706253,0.030251428211773925,-0.19736678730891807,-0.01844245305420135,0.03982389310354672
GNB3,0.07591756580345942,-0.04910638388170901,0.051016505280184726,0.03565207153577994,0.0208316075349446,-0.009614550637015395,0.031814256860824265,0.04464073196548951,-0.09471145425974618,-0.04645862483657862,0.029578114228443114,0.126953590670711,-0.08051147136004434,0.027926405632185958,-0.05527086603636891,0.05099680880275977,0.04893807460940209,0.05111589142232873,0.0025793040579266758,,0.06790854987457773,-0.06709027854608623,
COL6A2,-0.010807644366111938,-0.1594421149824249,-0.07049595091519503,-0.012368670993270386,-0.15593647843420538,-0.06257157393087438,-0.009351694634877386,0.031152838617555648,-0.16689519493085017,-0.1954237212834345,-0.006657913628162225,-0.06258522242921256,-0.029443884585234822,-0.00057662006233589,0.006009856098736466,-0.412207695171191,-0.4992103214315589,0.024080521912949883,-0.2820394690117614,-0.0936690916604859,-0.29915177165440066,0.15879821951425166,0.04605627799854734
PLG,,,,,,,,,,,,,-0.15416015323143428,,,,,,,,,,
GDF9,0.049707934700430334,-0.002434564863875407,0.013121387434639671,0.05549586633109536,0.04444531083234663,-0.026049530549550903,0.04366300626357788,-0.015224939588648765,-0.03079166199340286,-0.024145168071825165,0.007467262189450287,,-0.06289693326607802,0.05265126180571007,0.006782908476486735,0.0961631522070098,0.10556521476822282,0.05358896574150484,0.05757421602050861,,0.1388749394816029,0.03897527571497088,-0.04712135468345876
NCAM1,0.09410265942870465,0.02736975448550576,0.17070140626954464,0.0067339818384783015,0.1714141065077807,0.08482089015663066,0.10703841338840285,0.03152393324915266,-0.019222168078415352,0.12744399572203538,0.003774928571846042,-0.041285772916588345,-0.018513692573391863,0.0008400505537118658,-0.0589212719581206,0.3524181132283506,0.31002271753326327,-0.1155235313629353,0.15380072203245138,-0.05753532741105123,0.26013211897409233,0.15054188603454022,-0.03905146070111518
APOC2,-0.12580707296461852,0.14766680326765816,0.04264425744387187,0.013440151645564334,0.16019845478610537,0.07610440532102351,0.047994487324569554,0.05291129147475225,-0.08854950784886893,-0.03613119664720633,0.06274311677585653,-0.14939285026536395,-0.06671675652799029,-0.0019797078677743466,0.11597152087122647,0.20700447036629618,0.2110517705490215,-0.023315271289973214,-0.03957675342428026,-0.028102917914935268,0.24659581773091763,0.08053848258673288,0.012927013214015086
BST2,0.21884073344460273,-0.22547597530442898,0.05886758941779313,0.005794570463402342,0.07307466624592826,0.018945083133732415,-0.07477954028124208,0.027411213620690062,-0.19250969688006012,0.07079388685935735,0.0021786668767950703,-0.14944956540229776,-0.22531849157095205,-0.13080875620729993,0.056667614686386064,0.08916390022527189,0.1710313067286321,0.05791460045509776,-0.019074928554086885,0.06942794238471206,0.013213075552554715,0.0030163555558607295,0.03821137497168608
