,UKF248,UKF266,UKF269,UKF296,UKF304,UKF313,ZH916bulk
HSP90B1,-0.0009586779336499201,-0.03719051802221659,-0.10350778153068947,-0.0145072766831563,-0.16141447518139312,0.08162840819535859,-0.10832389862038365
ZP3,-0.00366910995718165,-0.02652563118542492,-0.08322705128899469,-0.02070590394625442,0.053415045733480236,0.055265017355782015,-0.09409524419266357
ANGPT4,-0.015307120164088731,,,,,,
NRG2,0.0018620413883657038,-0.01848837557956955,0.0295234592867167,-0.0017548713761164807,0.08525283439722096,,0.02989342369745978
MELTF,-0.004136375871078124,-0.009651804001215304,-0.07414986612059833,-0.036529795254606305,0.006062700801476482,-0.01890367610692146,-0.003595285966936489
NLGN1,0.0186947875741622,-0.028996999081509295,-0.09005987878398412,-0.0022601794139275808,0.0932480169095039,0.03786365358042132,0.05552919328629606
SLIT3,-0.0029180644233062635,0.0354319973513092,0.043180344975605245,0.032376294142754655,0.15263659399863855,0.007579758179082978,0.053679464302819016
CCL8,-0.019411990471598473,-0.03619038726827127,-0.016075159609646214,-0.018684530940930585,-0.09457782427728394,-0.043746976856984775,-0.09532438075617748
S100A4,-0.032370367214903426,-0.031033813673112167,-0.18464189655012286,-0.005419282252926167,-0.17958762176844553,-0.0504261370885403,-0.1007699837335741
TNFSF13B,-0.04380286311991982,-0.02785058386420995,-0.13857839316815707,-0.0018630713922361442,-0.18392892692923835,0.049443282908058314,0.04142644085761581
HSPG2,-0.03490431892976487,-0.034380475861259766,-0.16460082160559855,-0.0304507119152702,-0.08866105075238008,-0.15035943541383076,-0.06124203800143455
FAM3C,0.07790879075039082,0.016768185028370717,-0.07347682983541036,0.008460653780533695,0.2506075506910095,-0.0533633281667095,-0.0719326929748517
FLT3LG,-0.07485260674329659,0.018066460839707164,-0.08466644001519738,-0.03644769172175086,-0.06900659876371344,-0.0009913916519182517,-0.03272813219401697
A2M,-0.02361201634115108,-0.09620331367390254,-0.21864767876262414,-0.04199661909911615,-0.3847084411515017,0.11406254455048823,-0.12294797048563773
VCL,-0.01601655356890638,-0.03865578090028585,-0.04988371258766409,-0.005681815725723465,0.0027713846992055806,0.12122573065857928,-0.13509381923301972
FGF2,0.016346474758866452,-0.015985909060673424,-0.16889965191703502,0.002433889655527746,0.035251277154890646,-0.016765881455229403,-0.11361111719365148
AGRP,,0.029573767144346858,,,-0.04586255379981099,-0.024634420177326664,-0.029398753375414116
CNTN3,0.0615300289243887,0.015385821912192146,0.11397302386153493,-0.03886386326660304,0.36570388489855465,,0.04891120581856421
RNASE2,-0.026196689927997747,-0.01943317308117498,-0.13656467009935483,0.010514084383096929,-0.13779976356629894,-0.04969854963411862,0.02938310773856907
ADM2,-0.02178137180892454,,,,,0.006364581403059782,-0.03146700807361133
GAL,-0.009206106255082962,0.020577700181733355,0.22411452366403548,0.05786010572419085,0.3236201643291769,0.17611743697542626,-0.005710364113188535
IL36B,,,,,,,0.01014041569978864
CXCL6,-0.01632218669657862,,,0.04600510985510258,-0.05641861772225011,,-0.05301076850189046
PDGFC,0.018878230263814532,-0.04636046047774898,-0.1319762453106958,0.010723063462433405,-0.04374902583764879,0.03273438136565237,-0.09610523322999734
COL8A2,0.03815093055708085,0.0001300507436614433,-0.1059325626730057,0.03173004589386232,-0.08820687953296916,-0.075509631399034,0.009625638363884309
SPON2,-0.0220058716672611,-0.028013584391804222,-0.09229271133955712,0.030094326011701512,-0.0790429468809438,0.14232860985194953,-0.04008405236114287
SEMA3D,-0.015515173664722604,-0.001149782123077228,-0.04186788258878102,0.03792912946419055,0.014272476220113833,0.003373286211112341,0.07358548356267205
BMP6,-0.018718661713999593,-0.014767755337154133,-0.031183978342637884,-0.03775264947551912,,,0.08488490693875396
TIMP2,-0.00792347784468959,-0.08870562664165715,-0.22796810851751037,0.023713707420542098,-0.26903562754109694,0.06121567859797259,-0.09296477347385645
EFNA1,-0.03396651797615675,-0.05041903906066166,-0.13871472849125274,-0.024928526919300153,-0.215903511498593,0.1061055735697368,-0.006764149915401963
S100A12,-0.022377245897339384,,,,,-0.04333934351544983,0.008449508955981438
TFPI,0.041431922704959004,-0.02248697424775106,-0.11166080038729621,0.0210416510507401,-0.05009256880263146,-0.033794912140527524,-0.04668087978854925
GPC3,-0.034360188524901136,-0.02363664571491975,-0.041147463684247064,-0.014713889986151836,-0.04918296409639702,0.07150737668020714,-0.06414672057123968
NMU,-0.0029422160793336643,-0.05069670930728114,0.007430979713549612,-0.024639444079818475,0.23658634372109458,0.013682957350529438,-0.050917058233362185
SCGB3A2,-0.025561719958535508,,,,,,-0.03225988756940656
LAMB3,0.009639281225275579,-0.020906340934242304,0.21137217212103085,0.0054182821500299546,0.23353927491562756,-0.04925316097611188,-0.04017083739740875
LGALS9,-0.020615407020872736,-0.020727755825095794,-0.18093132573520407,-0.0633674654865339,-0.2548333526649753,-0.033744277322597244,-0.01597632498030389
VIM,-0.10961761251289637,-0.12156730659580704,-0.2477363779830125,-0.007763924521640498,-0.4010678438731655,-0.014104037251748826,-0.14820050777706772
PLAU,-0.0014802571775776525,-0.016656825812971465,-0.11295684878498082,-0.022485633832677977,-0.16306085745022822,0.039531902299332566,-0.06267543897944719
TGFB3,-0.06093469457693171,-0.010413206591548475,-0.12634216326931058,-0.044249486875196344,-0.0895137805109026,0.2294921849602799,-0.006717362588316592
APLN,-0.03312404147970608,0.008696286417244696,-0.14298186844094896,0.0138741288672486,-0.10412119903129549,-0.0071970582231177015,0.04261664786744205
SHANK2,-0.012938696923619717,-0.005665507278939772,0.09629107549223292,-0.021167511100806925,0.25805161747275085,,0.009897837270137627
LTF,-0.07523974985449944,-0.014038582258685548,-0.15491166957554037,-0.022091074486627123,-0.3495467100425815,,0.015588884226915435
PYY,,,,,,-0.034260974018601016,0.054668307595626804
PENK,0.01843029515620376,-0.02299919271799621,0.08962751034745767,0.12545560945491352,0.05149984105543258,,0.0539927746302938
CTF1,0.053062561846359525,-0.013189932187648419,0.004534997028883008,0.06387457418757908,-0.04020967760896427,0.019211470955596135,0.0032328005404480727
COL3A1,-0.018765429481089037,-0.044200398770954934,-0.165450127116373,-0.009167774975268984,-0.14781749705787614,0.07734687155175916,-0.051642824296110716
S100A10,-0.06340213955956017,-0.017637620436308874,-0.2172473787663798,-0.049098748863067934,-0.3919749860482987,-0.11906348538314417,-0.09789354574166727
FGF13,0.048813591462024235,0.04083335921604981,0.1688679006108945,0.04714458012263493,0.3135828275779314,0.11497447690784537,0.08868485602632557
SEMA4A,0.034382724489428466,0.057344519887204806,0.03625758463240549,0.008840181115646504,0.09382424661646833,0.02312533009557113,0.029457202662970666
EFNA4,0.007893876817935568,-0.03176694098127168,-0.09315045265949873,0.019852582366872706,-0.0603581799799989,0.09817153763503463,0.016081477314089525
HSPA8,0.011687846981541392,0.08802855483980836,0.16504575601536142,-0.0328708542539093,0.2096895991433402,0.2166899377259751,0.09568312004402064
NPB,-0.014223509815684768,-0.03439581765900666,,-0.018100824932034448,-0.03227329769005632,,-0.049505104432813064
ULBP1,0.02696451215005307,-0.030982153691122827,-0.03695378503596695,,,0.09925528786688848,0.017555752620657995
SEMA3E,0.0850425233796583,-0.021996099024030137,-0.02313064000449299,0.09507127616794624,0.011203982669182584,0.03875508823819225,0.055584341948207466
ADAM9,-0.04154438187968241,-0.016184634209800472,-0.1685124899246509,0.03125117102966305,-0.1317002737896732,0.08554903527538449,-0.12149323607710856
ASIP,,,,-0.018446929520735306,-0.0925221865947192,0.038682781269785214,-0.03954617922970913
IBSP,-0.03523916078097709,-0.0477262946979948,-0.04369582966432103,,-0.2781063943507655,-0.03919828977320134,-0.12793707687148242
MMP12,-0.014446435544432392,,,,,-0.038594479687373666,
FAT4,-0.014144196663425694,0.004878547301184265,-0.08075865360888874,0.010050754928388288,-0.07399775271039777,0.04229411602458378,-0.02098544695846066
MDK,0.04767749332742929,-0.06012369498576955,-0.2048764062449872,-0.04771266325876092,-0.1296480903146163,0.04723603685828729,-0.07154348104932287
BMP5,,,,,,,-0.052320373968532355
CAMP,,,,,,,-0.040359184016285764
HSPA1A,-0.009336061212751016,-0.032834462749840566,-0.1888484247561074,-0.01678944099977059,-0.06679884667730394,-0.07696207048652505,-0.023279066767917186
SOST,-0.02237724596190389,,,,,,
SEMA3F,-0.06334600327401715,-0.02003980688638075,-0.09178906926574863,0.013159079372048016,0.040183119000909304,0.0189929777086109,-0.12125553762431734
ARF6,-0.06420905703892042,-0.012679332949179186,0.02287664785863316,0.014583898914706982,-0.08838078801745348,0.019101281288285317,-0.11499240478338538
IL6,-0.021892059998360993,-0.03294107902932078,-0.022579418756939272,,-0.10552538698480594,-0.004213292121589595,-0.13251436602997635
CALM1,0.010571900638007689,0.05754704046870864,0.25226907306228236,-0.06654962532083261,0.3990400828525073,0.12021178800349978,0.15926781757694478
VIP,0.01638043749046215,-0.01410812088789037,-0.008631325525941763,0.07255030504936437,0.1072929847248608,,0.040128001959601284
NMB,0.003921982122598355,-0.05857042094658385,-0.15093145136431604,-0.05756891554579755,-0.2172350347561563,-0.041714029810091084,-0.11208538623039757
CCL26,-0.0014808669155797114,0.010286899461266524,-0.04680675429809503,,,-0.09119438772908524,0.025073477934532712
FBLN1,-0.03166102075667439,-0.06318552348430286,-0.09264611303377564,-0.027423211497528285,-0.08172263167287691,0.0789609719932897,-0.034150475572030214
SAA1,-0.00687843297714999,,-0.06749066850984105,0.019858524567756497,-0.13244014550518513,0.1581903604434923,0.08071231751040425
MICB,0.03765905157704946,0.005107091826629016,-0.05943722329330656,0.001830376166722025,-0.031091288629122495,0.11672133650768737,-0.048543734024720044
MMP13,-0.017093128516850725,-0.020977241066335306,,,,0.08703387497460004,
F13A1,-0.0006963230597701438,-0.05541679875258054,-0.03594581460511811,0.02328057181373334,-0.17169021409633137,0.11917657815860877,-0.16225918704058234
CXCL11,0.01100774901522677,0.025722746471357485,-0.04972923355419332,0.025932609419565964,0.004211023331397278,,0.09806793971297087
COL5A2,-0.02567328261351283,-0.07478654390526888,-0.11960803849229466,0.06617022174029646,-0.04638554739387805,0.020681972553802875,-0.10078446425621473
EFNA5,-0.0040432704695095596,-0.019631329532906996,0.08899487891269976,0.01959986735063739,0.3474935716773663,0.08354402775184713,0.19225920286728834
AREG,-0.03260142208853033,,-0.007251560279173844,,-0.09002681508339021,0.03323845512693996,-0.08481604424317649
EDIL3,-0.004470809852942795,0.018501638986183386,0.08861621403043045,0.014566580892314229,-0.3299408832304487,-0.008686257994400556,0.1404460416382202
CD86,-0.015381348810330073,-0.01671564467769604,-0.10761956893334661,-0.05541547218220231,-0.0621354875225588,0.0770726981737903,-0.008434168691271485
WNT9B,,,,0.04768606324616413,,,
HRAS,-0.027078581883716795,0.05905365759738225,0.05738681310415317,0.012850229372969745,0.13295055666867006,-0.03374351436145192,0.006999396133687612
C1QTNF5,,,,,,,0.08208127769122173
RLN1,-0.014882720198635716,,-0.009105058107622695,-0.029943879307796503,,,
COL4A1,-0.014248624086634604,-0.06416405812326638,-0.1659337281779772,0.030062008669003173,-0.15034576631417026,0.06162354266589476,-0.03410050400551108
CCL3,-0.033064154760058306,0.00037700807535804757,-0.08304262708890242,-0.03599893628309836,-0.2938894471871685,0.04501341153320015,0.06394323958686808
BGN,-0.03385620484319979,-0.03145414326422913,-0.1797242112161717,-0.03754079914422822,-0.14885152719466566,-0.15952816993052657,-0.036891310814449726
RETN,-0.020060545738591264,,,-0.019420154478393084,-0.002816300592583063,-0.03374706752742663,-0.013071960038232893
S100A9,-0.03812882380600992,-0.013298301959373843,-0.13854870052773122,0.005178541388314451,-0.3194089359399767,0.05473642297353741,-0.07593959613459919
HCRT,,0.0019081961754762152,-0.053815055293863726,-0.01662383454793972,0.0903099755460087,,0.02693344433310994
FADD,0.006367614726021385,-0.0529439005239487,-0.16202462263355727,-0.0649755578596924,-0.023589680396155988,0.09858451973061287,0.13182230472428685
ACTR2,-0.021479991403122484,-0.013419449700073777,-0.030536842400480126,0.04552123919583648,-0.04285316133168323,0.11146723129726889,0.005294296099944988
BMP2,-0.03755191813044291,-0.03243873079474665,-0.05787790397752549,-0.011336298360218808,0.00662487959929504,0.1820378724845728,-0.06954479504623064
PDYN,-0.051145642741671445,0.06182850623936685,0.1271615965871451,-0.009306070727700988,0.06094883496307405,,0.024046556881237136
CD55,-0.01242812613093724,0.020508278561207155,0.026034216612661237,0.017692907894180595,-0.14094666203628003,0.07648934828008563,0.012702954950312767
OSTN,,,0.04321154756505035,-0.03143522922919566,,,-0.0030834936796887633
PDX1,,-0.030531575225122166,,,,,
CD6,0.016109196931668637,-0.02454939164523017,-0.0408608048111442,-0.026057722446294118,0.033280419013883004,0.018539696597437424,-0.018306637272892924
IL16,-0.04216659679743737,-0.0059074595293426395,-0.07368268505599465,0.005538808469285202,-0.14205320868529933,0.09784279339109002,-0.041008263093642576
LAMA5,-0.009119616628276987,-0.009115289163901237,-0.14702639834751513,0.02089290911569562,-0.0028237178162733617,-0.08384760832516623,-0.06740051867346249
RGMB,0.024210624638273663,0.016706611682387892,-0.10173680381881045,-0.021065137271487115,0.16393854622603077,0.13938145468366284,0.013886442040147464
INSL5,,,-0.05422232938378363,-0.013890262409878638,,,
IL12A,0.09431234058044836,0.03260453939732075,-0.06753925158962307,0.02426376754625564,0.041541489351864094,,-0.07697148532163191
S100A8,-0.016326865349674553,-0.054312529129195465,-0.16450318904344793,-0.03286669820938135,-0.31393430038110237,-0.021390894363393535,-0.051605521371951416
TAC3,0.05488927947984535,0.05468333566030944,0.09418356779442752,0.02902107023291564,0.23589345991043367,,-0.010680958298336134
TAC4,0.050131854786887156,-0.026936408486686412,-0.0222238375879836,,,,
MFAP5,-0.015720606386285012,,,-0.016318835218914546,0.013283583297820768,-0.029400507180341207,-0.03663113561699933
CXCL16,-0.029509074841012225,-0.05875752011486958,-0.23412642345431667,0.01587983881607157,-0.27487634083351054,0.02232531323056221,-0.02182572848718284
AGRN,-0.04757047999068566,-0.03950125443238444,-0.208316740189504,0.010844006828706612,-0.07007180329321873,0.00418639590246453,-0.08097710430866262
COL4A6,-0.020060546095108305,,-0.04095067036784155,-0.021013810266804957,,,0.012119814442300965
FST,-0.044381112440795775,0.07416552499788162,0.002286899710506638,0.011311700484397405,0.03648485407518195,0.2426447203582366,-0.049720958755707687
MEGF10,0.007659289131710412,0.05969096173709908,-0.026682897393783312,-0.015128082595443727,-0.13841665730861716,0.13587449698970036,0.09404842761210148
C1QB,-0.0030232006868903807,-0.044649156419105746,-0.2388884098101095,-0.05242206960423956,-0.4193053482649061,0.04783273202311584,0.03334740360672299
HLA-B,0.008098286885655804,-0.016361247128091432,-0.24748828052035238,-0.06268787275719939,-0.402708860312681,-0.01748695557415528,0.08647071776608865
PDGFA,0.018428634155562354,-0.04982126405959194,-0.03252335059900936,-0.024903143066613863,-0.03878476783869745,0.025226799930478917,0.05676791588392798
LAMA3,0.026854181591524008,-0.036261603610519694,0.08727370035050878,-0.007702821733334982,0.1690717883153748,0.038478143877596085,0.0028840925754711733
DKK1,0.01962973030629306,-0.022228314876926464,0.008191964824674611,-0.014122172414178352,-0.10497552883251693,,-0.08966028775656608
INHBA,0.04320491984566173,-0.024959951213353915,0.07089002742638602,-0.005355150251448211,-0.07781919103339793,0.02163883911330636,0.03204529436700304
IL7,0.09331271141132182,,-0.03631902299135538,0.004611611012054869,-0.026150561969477168,-0.05535225169205284,-0.07794320469189235
FABP5,0.03004891015919612,-0.06475269394835906,-0.12335896436713492,-0.042886997415331043,-0.15089051803909556,0.09369480674014026,-0.12712729047540733
CCL4,-0.03748015576616546,-0.053837966184746726,-0.07477433937389516,-0.0062743409278228565,-0.2950755554328798,0.018188113230304732,-0.0023802771961061826
FBN1,-0.038713960578125026,-0.04578186549790823,-0.13073185595082135,0.017871925117922263,-0.018315699701316652,0.07191307702556633,-0.08265202283196385
TCTN1,-0.03429520618576003,0.0023982265665853553,-0.16711906082563513,-0.07114198537877627,-0.07605765773350302,0.06425482487808763,-0.02165019691356711
NCR3LG1,,,,,,,-0.036336703401956
BMP7,-0.0005413691845404439,0.03305846115016654,-0.10223157485511553,0.021199909624414662,-0.03771288411998231,-0.03202079053806705,0.037419998005572254
NLGN2,0.012209109275593584,-0.027648552364650497,-0.006510276843572927,0.019790493717173376,0.15617101643322367,0.06379837083476284,-0.07728524503579114
CCL25,-0.012253560664932182,,-0.037887740836667724,,,,-0.03737842242728899
NPNT,0.05322979504937282,-0.00759329138531575,-0.21036594088035185,-0.03664211303490073,0.03594931521991448,0.2719487214812855,0.014196952174205638
KITLG,-0.010760836001427012,-0.009679859792958876,-0.0416974737451267,-0.0011466404576419692,0.08869441313868881,0.127807268060346,-0.05579621181608618
MADCAM1,0.049138456373015234,0.06896279353012974,0.077237322441809,0.02056976376955024,0.19700750667018885,,-0.021524053941266746
F12,0.005480314014392843,0.007445045698778859,0.1269205737585196,0.029976106345820017,0.17652954042880753,0.025600375526076607,0.05230678966185322
S100B,0.07594463895229397,-0.10892430151095454,-0.2688019255044783,-0.14123123588398606,-0.37193188088438933,0.07916488378268387,0.1303778707137732
IL27,0.09828357744208498,,,,,,-0.031063601493924637
CD99,0.012120436484543468,-0.09723224691500346,-0.22568177682118512,-0.09872702694265847,-0.35470211754690467,-0.1251211137462509,-0.0825116777800887
PDGFB,-0.03631977420036265,0.005761398553070078,-0.039454477035352195,-0.02608562787255329,0.04445087135290137,0.13878542091814666,0.08169612294855196
CLEC2D,0.011887147113031188,-0.06214229610622707,-0.1119952977394251,0.0001237383677155826,-0.06365429238078517,0.1024752021034997,0.06925082504968733
F8,-0.0017238269822860998,0.00012360941650461362,-0.0852088928669112,0.03307580331370637,0.05431044670790059,0.1519163768445475,-0.04249243090033785
C3,0.0014289283239287936,-0.093719658019151,-0.23130575738489306,0.008831022393826146,-0.4070571379899408,-0.039521212704534604,0.05399398586633622
DLK2,0.03470052937887537,0.03399721424556522,0.12642487789021165,0.07515917607964803,0.1368103736937392,-0.03915791312424982,0.013034320668307653
TSLP,-0.005288566230740458,-0.014245505691218505,-0.0728910641307108,0.021747347384023813,-0.04982247671382473,-0.011959689018563001,-0.06874072579162964
OSM,0.060465033193891765,-0.0329410840895837,-0.08724214159103351,,-0.19312096110691132,0.008747711687630683,-0.09044576721339295
PRND,-0.016322189850802967,,-0.0329780668358791,,,0.07224029113332087,
SLPI,-0.02513492359009379,0.02397583015074119,-0.15348079352469607,-0.006084437513027277,-0.1062822433463248,0.05482087729102299,0.056063252926163036
AFDN,-0.07862788500746512,0.012499336692321046,-0.12475922195503313,0.018279912286565135,0.08698891945948753,0.03151393967797262,0.06325919096718749
ULBP2,0.01684297186860572,0.042918626229809034,-0.056402813783888825,-0.0006691414357100324,0.030566031627041683,0.09967578841908756,-0.01732409781794011
ICAM4,0.07648304000804866,,,,,,-0.0032357821455453457
TDGF1,,0.008597063164614588,,-0.026057724597587505,-0.012994574569036863,,
ANGPTL1,0.0032981982870821575,0.036348959596300814,-0.11346495090371558,-0.0135701700811481,0.010380816750161795,0.08130529783159209,0.05607180906072544
LTBP1,-0.0006442940484978408,0.03509200147383273,-0.04148996534383245,0.0050988828806278206,-0.06611256339467834,-0.09130830149609452,-0.04408295697668878
NTN4,0.029818491995585478,0.042303161889961124,0.07711519780270472,-0.012014564155203262,0.21543306618511548,0.13704252359623248,-0.011912858375725787
APP,0.00529057740507862,0.07184294453898843,0.17982866934909403,0.01641954526659285,0.30107186016618825,0.031157682369533205,0.058090726015998004
RIMS2,-0.003428819603224596,0.07361446990574666,0.1792942295848909,0.015384117400427284,0.17404140956111608,0.13865048579605124,0.10302922381553178
WNT7A,0.02391251071482246,-0.014753451442978776,-0.04320471455482011,-0.03922622781666252,0.1091367081896006,,-0.07033622066536659
GAST,,,,,,,0.07666632642843982
GPI,0.01405820741352408,0.09405067996592784,0.18157846290859556,0.12011634913939692,0.39991948635896746,-0.05105364348579051,-0.03901372900293686
IL1B,-0.005049696803891073,0.014755504741974755,-0.10444407080540266,-0.02694652060897161,-0.14991391824028638,0.0008537216998390429,-0.04253675827171304
SFTPA2,,,,,,,-0.02939875357714785
HAS2,-0.011212701598543765,-0.047693258882973384,-0.10866028605539431,-0.010414919719533022,-0.03871585221486155,0.1016209162159217,-0.032193015416359015
IL11,-0.02222963353833872,-0.010480174329087846,0.06719278453233303,,-0.006008567523622699,-0.03269623134442947,-0.04270619275298862
SEMA4B,-0.049049620343112756,0.002098247092278746,-0.19264336944335936,0.008966546688296809,0.0331910146095998,-0.022168015721433863,-0.10145046000779373
FGF12,-0.018271944250852254,-0.01548461879223735,0.24155292495770056,0.02071564119417199,0.3798302650521341,-0.02106406538107557,0.09183896348384094
CP,-0.014452542580211909,-0.09758131152505922,-0.1395912689810145,0.03305748410861558,-0.3438468814031215,-0.05149704269151668,0.06446968438219232
NLGN3,0.05508857414420085,-0.030715072009577876,-0.13606712213169767,0.015483070973319382,0.05404751958255465,0.1546068521093163,-0.10638696153054644
GZMB,-0.006292807483860945,-0.01325999678094594,,0.0042301914041290205,0.036848271149852486,-0.04130649272560985,0.1419183030652591
PROC,-0.008231075518975894,-0.037245765474666834,-0.06027841017824312,-0.01746563168380905,-0.01380179746860181,,-0.019033970394838128
TNFSF11,-0.015096332229101485,,,,,-0.007763610497900195,-0.030655262656281206
AGT,0.09056874679389852,-0.03297513412217659,-0.21047031069216315,-0.029916859214992646,-0.02010958870622588,0.12288401288873924,0.04062087670990017
PTHLH,-0.044183500607356874,-0.010681449459087061,-0.021546192310011588,0.05393352234784713,0.10801958468450874,-0.029651662326133865,-0.042226275870379325
COL1A1,-0.03453796813988662,-0.053775073474534626,-0.11192612998262037,-0.009866654623495298,-0.15198489445891422,-0.01463165991983778,-0.08397907358744643
LAMB2,0.012774598841978603,-0.021409974892592037,-0.20854839318129065,0.009647125099996988,-0.10381639608597758,-0.20181477255854596,-0.08040194165010339
DSC2,-0.035794338335259204,0.006405309724454923,-0.07860831580806915,0.006035225967694197,-0.0762601826339119,0.11644870237653186,-0.004851806107159398
WNT5B,-0.031627840886431835,-0.0077901823881554415,-0.007722580490009171,-0.039346971476300424,0.11175121701958338,0.02656708184194687,-0.016297727891208577
LEFTY1,-0.035187990585090534,-0.03053157969931613,-0.054895245313986006,-0.03128892779165928,0.07261146870175106,,0.030030612773202084
FGL1,-0.028551681650136333,-0.014849898310871489,-0.001817147309167792,,-0.08166682475137682,,-0.038394808718446444
CXCL5,-0.010297288859789177,-0.01965062489891265,-0.008351178970731659,-0.011295484871468637,0.09818110219551572,-0.012846117289876785,0.00926062157474163
S100A1,0.044375927081335476,0.05351226346620814,0.12610747655712234,-0.049150737564418935,-0.18535270691580621,0.04639866103974869,0.0288157449135788
NPTX1,0.00036448781762565146,0.07639080646329736,0.15508569229166708,0.03576184838465521,0.3417936858117396,0.05492793315430732,0.15552004337524997
TGS1,0.01713736139248232,-0.061004681962705955,-0.06553703847015423,0.030851364769341805,0.06463581211178962,0.015400225131170436,-0.019156456257426156
SST,0.022896683717704366,0.03410623255914607,0.21238523875617493,-0.026366175135485396,0.12900019208706423,,0.05064449474384999
IL34,0.033533289625355844,0.08693099984807523,0.0986961635705282,-0.04153952903060678,0.22649266820776348,0.03278612601963521,0.09608276426633344
DHH,,,,,-0.0504545262222936,,
XCL2,0.002973207179654197,,,,,0.03485139069993417,-0.03490437789180629
TF,0.054975640487253105,-0.013449083542139327,0.0332921990881716,0.05041392148925568,-0.412447722893859,-0.007927140334600707,0.16557379916410273
IL33,-0.03167999823548699,-0.04660880326662942,-0.08653525600277424,-0.05111689904299898,-0.035192501885092,-0.06710489444605791,0.014253294654660948
RBP4,0.02673692042180507,0.06897501195990813,0.11817725394055684,0.0931541622605837,0.26464621158113943,0.09001989190700566,0.0807054305374804
CCL19,,-0.025098097541424974,,-0.037752646885824734,-0.09268669554968856,-0.05021316009779679,0.048380439421073444
CCL20,-0.03830171371328885,,-0.030059575288808482,,-0.06203943514464872,0.0007703257487651928,-0.04071555468200623
NAMPT,-0.03376876304337926,0.009080471951921755,-0.13854344571271207,0.0319935078880108,-0.185430857132175,-0.055935979683883065,-0.12098668692248658
