,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
CALM3,-0.016489598496294486,0.06322372573781848,-0.04732835259026505,0.015973924784891666,-0.03657407210777301,0.038098759751120786,-0.1452885331667127,-0.01459170675462107,-0.02232084253101489,-0.032962110647968244,-0.1206889021225856,-0.03707542336809368,0.03380780964898276,0.02682855420231765,-0.0019939503453998853,0.10522864758773862,0.06410793682178313,-0.03934510262456092,-0.021842002468891914,-0.12077444205414566
THBS2,0.06820288546319749,-0.059018078661297865,0.03387185894631955,0.09963408525900862,0.04953697578781985,0.03088863513764994,0.10169414090084881,-0.011365317491520846,0.05970587430126046,-0.12138269996665907,0.06861745072653243,0.05612480479313323,0.004918785370133909,-0.02461221732175744,-0.01893693545217535,-0.01814539100015022,-0.03842390887614278,0.009128475366045228,-0.012351431974334942,0.07876039438699178
SERPINE2,-0.0444194415009407,0.023943649983121245,-0.039070259076108824,0.006365679007535185,0.003185919355141925,-0.0038858733372645945,-0.01032029584533196,0.037822723588554895,0.018809071095781244,-0.013888667153883764,0.0028620911029906054,-0.0038098052574510074,0.05441708144028658,0.025211111580315877,-0.01913011851130006,0.024208499976565007,0.02508624675660827,0.023189511976320524,0.033823451796636775,-0.039340694436792466
EFNB2,0.06628560468280585,0.05746300913434025,-0.03398276379991814,0.07098157875149702,-0.0547737552697151,0.015044935234169115,0.028106732174017105,0.017380593451983745,-0.0073370190073118275,-0.01537814503073714,0.06535432368719392,-0.03466431229234311,0.0244997573131118,0.07095068220746628,0.04606966903197904,-0.06263209329764095,0.05881663709060641,-0.002021529594701739,0.003589974875649482,0.009415952744536016
PROK1,,-0.03382836717139673,0.04445854937158532,0.06330101239664877,-0.009211761384712004,-0.027929726394314354,-0.004518796558498237,0.013966708639194926,,,,,,,-0.029474364359690686,0.07428855358697808,-0.022495860746392083,-0.02879070169116722,,-0.003339592149948749
LACRT,,,,,,,,,-0.0164055295584678,,,,,,,,,,,
MMP9,-0.024802047870373236,0.0514283799054823,0.04856547950670512,-0.010716605811898474,-0.03216044824389479,-0.07348609445011703,0.06181726539759118,0.0718811398074549,,0.17008771698915465,0.037701276059810974,0.0750209004749153,0.03582336899582947,0.06370559234194823,0.06946902602173834,-0.026851144947350438,0.05003989578601936,-0.005369491431952933,-0.07748610589682935,-0.02714563423080837
DMP1,,-0.008870713255997371,,,,,,,,,,,,,,,,,,-0.0027247447923217094
NPPA,-0.030919906764497598,0.022135060401204925,0.11611865161012054,-0.00980274929663074,0.050785963947053744,-0.006680156441151878,0.019624829844314417,0.031229279550251746,-0.008374320583800244,,0.00016869648051209647,0.03400860338431464,0.04513252060869418,0.08303619399449978,0.03789290547329408,0.07505748769086222,-0.07585445204636299,-0.004020485133574554,0.11588255333613709,0.09032826365376373
APOB,,,-0.027382290799444826,,,-0.025958441166763994,,-0.03445806405190997,-0.01210516129611206,,,,,0.008645965111034595,,,0.05487924470935076,,-0.03515245243695574,-0.046400295045851456
C4B,-0.02723807141720169,,-0.031446257818548234,,-0.01926475559225341,,,-0.022315012308126377,,-0.0312645392744951,0.0824069279620645,-0.03352517670860683,,,,,-0.024983655021090637,0.005496707829055522,0.07281528540028308,
NTNG2,0.015623628550412992,-0.04181601547241701,0.0024121196967004407,-0.01756024600817161,-0.005018306250630333,0.003446662000664795,-0.03927192046519734,0.015941797579587264,-0.022595683076551888,-0.005700012781505428,0.049481518164815226,-0.0013375067892392337,-0.03140697785634713,-0.03661833201678269,0.017772785838539293,0.02167620806947499,0.013835060628021426,0.004384335082775337,0.0649189803848218,-0.040527842952625445
LAMA1,0.010460558807217106,0.021669058135148432,0.031655312163576324,0.025585258862669706,0.012712866962685034,-0.0048082896604825665,0.20008610735147458,0.023482221841818342,0.006249245038946513,0.039414205285569,0.0055659018106865524,,0.08337634534308778,0.057170603206317595,0.001891384132568567,0.034662440601960345,-0.03455487157205028,0.04279540297738852,0.10541197571016159,0.05314633579539862
UCN,-0.049300459705730035,0.03251213240428015,0.08883099724795523,-0.004209383179791486,0.004863714557182109,0.013211970551298214,0.08626298884491804,0.01923790183561678,0.048192027799515084,0.029643358241343877,0.11744395238327185,-0.06049342138633363,0.06587985443187198,0.04518525575061631,-0.0035271714234056755,0.06797739526808065,-0.048259005606453485,-0.006165551198798356,0.0818321034277473,-0.01260547084053936
ARTN,0.007925160674576317,-0.024884262354953866,,-0.045878625248800174,0.02569517511733924,0.03138979968203244,0.011768449125201377,0.021221009266228136,,0.002787294528307718,0.018011945206329684,,0.021411633904212052,0.06442975565530466,0.02952365207094357,0.009315618894589268,-0.031128129052012832,0.08982929113038775,-0.002501579164149555,0.03208190912875207
PDGFD,-0.036568928578893815,-0.05242306243197093,0.05610481285414842,0.141875256963939,0.006520448976757171,0.003856026562150794,0.004988888243307284,0.02892549076762803,-0.018033509596127026,0.07098893611603323,0.0911829981854993,0.04399422463111203,0.017255162569442133,0.05483082304848937,-0.011683889399540197,0.05184231968599983,0.1373931381082598,0.10379533658963351,0.00979839908144287,0.14458643303407723
EDN1,-0.009752220321410016,0.04484751651146167,-0.03563703470847081,-0.025645983654925472,0.017933312892508973,-0.005096242357192983,0.0530734919282279,0.016929187784508276,-0.00458552901629301,-0.023757782460898404,0.08018150707733913,-0.03230361029247984,-0.0993177668762702,0.059219778590870756,0.00971759736786214,0.0006916651767387441,0.08084288592187254,-0.0360478746651641,0.06278758024123038,-0.015733114103350133
ARPC5,0.05289810144847389,0.0175665110198013,-0.00965601854082379,-0.04153710139693911,0.02042861865649312,0.02226374195166728,0.11267277208665029,0.03976932872549776,0.004397195266637527,0.06069234034506175,0.10374383904857694,-0.0461400764519004,0.02286674282994369,-0.00946734007590665,0.08245530040954518,-0.00033289921773712856,0.0056987738887946775,0.026214050615878004,-0.04821519002635041,0.03710424178435095
GSTO1,-0.021156099779652725,0.018588218963965043,-0.0163791183106943,-0.01629064121194931,-0.04274272392769706,0.02422210672016513,-0.15809833843765625,-0.01073836675462993,0.006723383100503069,-0.006073688977379783,-0.036108682030372825,0.005563734175883722,-0.09266458687411132,-0.06781797944296755,-0.00584571621017863,0.06313165153564533,0.04222063108306317,-0.004380398437613617,0.04240092149538183,-0.05075767136906746
PROK2,,,,,,,,,0.009810175648814133,,,,,,0.08405853823200357,-0.021340893858530968,,,0.02474993276328318,
SYK,-0.07098658798085059,0.07202814014633228,-0.03389164926678159,0.020428010146284925,-0.032231105637236655,-0.01914586531440124,0.08108089250897023,-0.014038215310982744,0.061728930026741985,0.07837151781490491,0.11811242330386636,0.09364974254407735,0.04206469671674396,0.07636510354089246,0.03708219710898809,0.02582714587277284,0.03718276785088049,-7.906968607440535e-05,0.06757345694968102,-0.07160351997188727
CD40LG,,,,,,,,,,,,,,,,,,,-0.03801499977599209,
ST6GAL1,-0.0817548442925406,0.01598033403519157,-0.0449200808098876,0.0843659347242265,-0.015276527607332724,0.018253680116601567,-0.009498493010273296,-0.0033238211622392253,0.013843883937358012,0.08464935772574213,-0.003444085113554794,-0.014437082900863525,0.001824888555913887,-0.10458829897208441,0.0035460416052141026,0.13664974632129404,0.030113085203512625,0.011395858789858139,0.14372825616886262,-0.016013949871216994
WNT3,-0.024254959962203768,0.002764314359109951,0.0065077213325242115,-0.003390346751618243,0.009446955024519471,0.030584016888452123,-0.019613567347206862,0.021999649760706435,-0.021382044160907113,0.03543192008393621,-0.01747577565992749,0.0007495475349865555,-0.0195097063686218,-0.03804215470624268,0.016129571757327717,0.04830636795390409,-0.01645998046430897,0.024728868175565223,0.0965553026968752,0.058479595550740386
HSP90B1,-0.011327355156784987,0.012301334130316031,0.047084781145094144,-0.09713432058476446,-0.004458321876177157,-0.030959309241198996,0.0953259244737026,0.023175286231259452,-0.011384783537349183,0.011010819084260142,0.11183423643294811,-0.06128328533800163,0.005120743323816145,9.32619969364066e-05,0.043255707540479416,-0.13466071467539592,-0.01778094516480904,0.029636162183515193,-0.09827060832624619,-0.045405797388186064
ZP3,0.1197067131033705,-0.027176570360944365,0.03720477669707913,0.0367881545297499,-0.017207268971715893,0.0032274606381607145,0.08312457608229755,0.0063993229178256434,-0.012105162373424008,-0.008564686545208818,0.021509308568337583,0.057138743606400866,0.041053518899107605,0.09484833953987201,0.028395105086606295,-0.006465829020155721,0.01871324937245196,-0.010163381529610448,0.09300679075645615,0.04241670433527243
ANGPT4,,0.011804261951227402,0.021783454540750185,,,,,,,,,,,,,,-0.03112812765958822,,,
NRG2,-0.04992194228730945,0.09013138753690585,-0.021966336845507053,-0.044891870281207606,0.0031006568276266086,0.00782073097866842,0.08571862219025093,0.05560163110299267,-0.011514066878842724,,0.021017129023004368,0.08323995422600902,-0.03307568681228524,0.03257109619197024,0.0015407154293175058,0.06240366103643552,-0.01499523167842926,0.013656016403489362,0.09310556416350277,-0.06416394413491096
MELTF,0.04543674523249798,0.01672336602174631,0.017161891704280313,0.0818834476293576,0.010144093530083567,0.005275595668135444,0.09316166582886738,0.014910228399932298,-0.028306206506283134,-0.08096774832057489,0.05729725858058262,0.08645007110438797,0.04352567480689953,0.09691225234155705,0.041060355383492037,0.05350863824500981,-0.005010050660746964,-0.004601933096798483,0.11627894368170259,0.04034203212366494
NLGN1,0.15026438879771395,-0.023278578743303305,0.013471784431257038,0.04523720349531653,0.011716805554904024,-0.012276468615960628,0.04517151267217794,0.010106733451037431,-0.026369997635157173,0.031473098820278676,0.05352946161737205,-0.010897359361106107,0.038283421355187565,0.018463505295618934,0.0416561701624372,0.05903481593558038,0.01838791799860677,-0.015527759083721641,0.0409662255539602,0.05346931776148392
SLIT3,-0.053418896795753144,-0.023871159881922663,0.006509978445565427,-0.0011524571747956733,0.00938936631379075,-0.02524937595653823,-0.0685580974447645,-0.0019990384921889995,0.018902460583025988,-0.002610959497544918,-0.08354928047519897,-0.040200952764356146,0.017109071613056186,0.035519141735140626,-0.016799240264511784,0.04562031151467166,0.0013940526485926483,-0.020842296443383534,0.004915875974383163,0.00645873212575961
CCL8,0.005703557957078017,-0.0527950915541187,-0.012190222890519499,0.028261062358384565,0.0036803107712222336,0.031644910634990656,0.017538801338956526,0.04413677014871531,-0.010923419788786578,-0.03586455717799029,0.03008543269370736,-0.07433849205570882,-0.053351662259427314,-0.034720504243537856,-0.013054705750145286,-0.002721950886002007,,-0.002067237192771829,-0.002391535584397338,0.01699378073353052
S100A4,-0.04239050215426452,-0.023687668499071213,-0.004973849109189516,-0.003384936081672923,0.012492057772017149,-0.028166701667772746,0.11645692056563844,0.03130534126376952,0.0009753303899321924,-0.01047216978938255,0.1816477211457444,-0.06037765190670707,0.11562344626112488,0.053881799347185726,0.034760957656007584,0.057225267061981534,-0.009492602792619124,-0.06420182781025546,0.008367358250239534,0.019777559788593413
TNFSF13B,0.0838685340813138,-0.018248940172398816,0.044511950819928724,0.10946426308747886,0.0019884078542944986,-0.011367544890144916,0.019575010668797153,0.029507025848655465,0.005656380365803153,0.05066738480847941,0.04769678768824375,0.03617011361702038,0.013326543163255043,-0.03098261572237472,-0.01760811127642552,0.0576065614314326,0.08036732023246494,0.04356671969263346,0.050821279962080496,-0.03566912391075881
HSPG2,-0.0031946776345031036,0.026617995270040253,-0.04566947851445333,0.03998858764561888,-0.026062424856788346,0.007064473422548344,0.12847236144683147,0.00514792625137054,0.08961477158676896,-0.11447835571997594,0.11535582969581233,0.0017101257823371502,-0.09210283625011227,0.035830062377795575,-0.0026408241356258243,0.04944179093604448,0.03449313158410885,0.03261579570263354,0.008872940290144595,0.038949202345099916
FAM3C,0.054430381319437275,-0.026632307283288217,0.040489839701178455,-0.03260783965658404,0.030889530711921114,0.032771173302370775,-0.03953739351172782,-0.05833109894108043,0.027368367187342455,-0.038905541805440466,0.021188922179073196,-0.011631923822976363,0.0004244152716773641,0.1386593217718296,-0.004178730917735508,0.012429244170545375,0.03664686039884598,0.06636980341476897,-0.002381537804493392,0.08347711582227732
FLT3LG,0.044309651160065515,-0.006740891456848128,-0.005080190720614798,-0.013021733543121168,0.06766356189651335,0.03407392677327333,0.07579214082694505,0.0110505774835212,-0.001049431811270576,0.04841684350258979,0.08755129273425447,0.005374908271853709,0.16479687252771286,0.08582195356087664,0.0248550729838361,0.19703940921716723,-0.005733088146256155,-0.04118653758124335,0.05973945704543625,0.125728004813061
A2M,0.12550360271941138,0.028477149725077394,-0.0626117823200912,-0.003523754313092452,-0.01720302124288516,0.03305283715373676,0.05932589222171601,0.02293545059722422,0.04259224229851748,0.15731628778986687,0.05064467125078101,-0.01775542649433149,-0.010750228784095726,-0.023525512329800956,-0.015041260636854216,0.04640988576918587,0.07222412813605632,0.06171470345328911,0.015713453766626733,0.12021115218326334
VCL,0.06421517447470466,0.06235041490266953,0.025141988676996505,0.044790958697872564,-0.009798821565445629,0.0028511378819417207,0.10177025567891457,0.0017366631310558709,0.029181864142965686,-0.009942616700369661,0.07716064602471134,0.031014058935303075,0.050937035325656486,0.079429496407358,-0.0055466832552564975,-0.018056051730687417,0.02183505964006722,-0.035638082205156206,-0.05029485891786289,0.06089570329810845
FGF2,0.06333293163271969,0.021520905258889705,-0.06893650695159392,0.016470372754212665,-0.015316411859460491,-0.02942129452751731,0.03677426418155028,-0.0002138807186007554,-0.008107888797746923,-0.03202247342410796,0.057508964641027845,-0.00032304606626724257,0.016999660356963653,-0.00464459266048156,-0.00823739263759116,0.013913148473771605,0.07141113573017296,0.03112340849951754,-0.014507156025704173,0.011865754517606962
AGRP,,,,,-0.01476458712151351,0.09359149902358734,-0.02133591955954487,-0.02013609510954585,,0.10657663155433564,,0.0037414371867489624,0.05621132623871154,0.016146499010164135,0.05719989253875784,0.09606296324648426,,-0.029569318823105,,0.009151784515935488
CNTN3,-0.038338040616393725,0.0743706364388384,-0.028162655010541486,,-0.03498955323678268,0.007347377416533224,-0.017551979035380874,-0.0068942215884964355,-0.035560663016233805,,-0.09865106871705664,,0.032210073734308155,,-0.01869150850193315,0.15275569623630067,0.085010864503071,0.015106703284891802,,0.02813296058925244
RNASE2,0.06484629598845934,0.012282071105786961,0.02567858641687814,0.055244084544323474,0.03494004734976686,0.05819606336209443,0.09487146081161976,0.005099021454057749,-0.010344443096938286,-0.00965111878906573,0.11793893165738539,-0.07530074737609546,0.015498821720210334,0.029444178709846117,0.08607665029037093,0.0707695893452066,0.006311100577946749,0.07910082366136158,0.08964569658653211,0.009538607084597157
ADM2,0.005251009625583527,0.020680376361090224,0.0548978778569012,,0.013194596435158834,,,,,0.0417208560200103,,,-0.03525100875016077,,,,,-0.03774611758296421,0.021840036660479338,-0.04495738871968038
GAL,-0.02800806514947483,-0.006947535332794057,-0.06799377789453591,0.005494297009344915,-0.018323784929047342,0.00807299960695279,0.043497125328400096,-0.0015615311562479975,-0.019861942548045304,-0.011942861666003633,-0.004348091039097871,0.06379373441108699,0.011660365312217596,0.057949451378333676,-0.01416719487498665,-0.0362200475998964,,-0.008672044212267202,-0.013037693638279143,-0.0602201892091112
