,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
MEPE,,0.028121681791475613,,-0.052683670369334266,0.023448266779993773,0.08929911074668279,0.06106157144752827,-0.037736379575601095,-0.01885565623562478,0.010169432260386082,-0.023225628892492786,-0.00872457552324992,,,,-0.011420617106282543,-0.019514317247623314,,-0.01430909383849587,,0.03197685163933565,-0.01857641844524439,-0.05274686594325308
SERPINE1,-0.07209144595102739,-0.05059951257774193,-0.016110708977168212,-0.06611014704825523,0.0580149534799449,-0.07326695210443643,0.002380106877909868,0.03486370902817117,0.06678350670140569,-0.014628292972388893,-0.04137961187214074,0.024477301952729787,0.0498869612495988,0.004071426968950104,0.08862146670763131,-0.10970167011934746,-0.07017760676013335,0.03288257382593404,-0.011194425354902967,-0.045047813811819284,-0.006279025764241199,0.03016800818106543,-0.03011527978758859
RSPO2,-0.03399598612707727,0.04598460877575414,0.039586032213930276,-0.011642865201376208,-0.03022002459390992,0.14680775640433735,0.022828459580907016,-0.0028266293166509483,-0.015384380006071468,0.02514566012064082,0.0511757833211452,,,,,-0.03127034707336687,0.017933317110141206,0.05084069238745151,0.027942753964665036,0.004717441030762668,-0.029935278847821326,0.04633736240133956,0.09774022102535593
SHBG,-0.03819281199340485,-0.03016406765098071,0.029377444760888636,,0.010474162275512556,0.03599296202191241,0.07096412270201297,-0.009230378815766039,-0.023476322081596265,-0.008625219379284862,-0.01989279932117545,0.020502320039148987,0.09705091849870233,0.009366302830360171,0.11160857704052836,0.05318763677639756,0.045795539361621986,-0.04827041329312391,0.0038714663044628235,,-0.03318012333966908,-0.023376919773686947,
LGALS3BP,0.00813152633738115,-0.049814486237897165,-0.00042068272442567035,0.04400964312114508,-0.021832932173247863,-0.09089941674400218,0.01316124588324515,-0.048840293037213746,0.0004915250849132277,-0.01596845831728198,0.009119026003704588,0.08552513669047826,-0.011669350803212838,-0.006071397657975301,-0.05731057729709921,0.03357210201924805,-0.04298673023940505,0.06041120681484481,-0.067390865930235,-0.028376437970196514,0.056721164340840076,0.08342875468936507,-0.013248681042286752
LAMB1,0.08054278431062001,-0.006387426253696729,-0.03877183298045811,0.009916667894347687,-0.043229225860777674,-0.027151414066137896,0.0060237436661932,-0.040588092260491246,-0.02593628940966035,-0.03430564005919188,0.015493144708998098,0.010698661367312793,-0.024470888322301144,0.10040133258555056,0.03586440054307418,-0.012666713087180545,0.08360109570043518,0.052045530788688336,-0.031786841502386726,-0.07039819950798656,-0.002752719434081556,0.13575510348106445,-0.013678544643701345
SPTBN2,-0.03911968156795468,0.10871912883915813,-0.002512495414344695,-0.029007891818255586,0.05315728352278558,0.07410822775647577,-0.02566700182291742,0.014411905349787599,-0.03064048375636064,-0.02028574553550528,0.010454845133812502,-0.05400049880465563,0.07656836722043302,0.05980748297307026,0.008027556949582647,0.07497838420189734,0.05112663011039528,0.04866759343073377,0.055219797898186394,-0.08094269704926153,-0.06210853305534245,0.007264455182895151,0.0876916947952779
COL1A2,-0.057119182679845164,-0.038913068849851955,0.02023632808117398,0.010660809524330848,0.031354698779954136,-0.03525041541413664,-0.04821850496852552,-0.04979227012183359,0.03027828183281503,-0.023883776022182522,0.0010124252663510007,0.04051801860271654,-0.02266311830481778,0.0935499957178776,0.038938267337210154,0.03197107511115218,0.02026715295761252,0.023253627790472953,0.005094152975601319,0.02513397805621624,-0.027099399411128187,0.08829826158789951,-0.03962746719542556
DEFB1,,,0.013171316264271593,,,-0.01298587961966334,,,,,,,,,,,,,,,-0.005219369987345027,0.036946659913283414,
CEACAM16,,,,,,,,,,,-0.026326474603409623,,0.011619738259856465,,,,,,,,,,
WNT11,,-0.033378408164714185,,,-0.010826531046301836,,,-0.023358547063855876,-0.009610432137944377,,,,,,,-0.013137802711654023,0.09812850068306389,,0.12602144235768659,,0.035179051459588696,0.011331627068960707,
LGALS1,-0.09548895594234413,-0.12400880127123944,-0.044309746952860565,-0.028893601444392385,0.04963933406522023,0.005749782636588126,0.010780621704420646,-0.035484803497848535,0.003987339795353875,-0.01868477127663783,-0.019101173843473873,0.06319556261959734,0.0031819225109097457,-0.009612039843291904,0.06323680806735933,-0.14252250242171033,-0.10443248265726024,0.03619959621532977,-0.043803300225746064,-0.026588378445432968,-0.040128990014748754,0.032091447935416496,0.06345098196768902
BCAN,0.10474899071479389,0.1171994922094364,-0.010129076890484784,0.017580379121460495,-0.05983877454534961,-0.008165669577551785,0.02235228323901763,-0.02882453802902131,0.014932664663978292,0.009964385364529916,0.03448249731152097,-0.06664287660740545,0.019565146232865472,0.0035945934962270595,0.016561758175323998,0.13187936075464562,0.11728261200932537,0.00546646522015061,0.0671162009942337,0.04847519999385974,-0.004082293094305053,0.15416891171735073,-0.05487271675162618
ANOS1,0.050503452180838786,0.05710053433971156,0.037898634300198894,0.06856651235279561,-0.0179995867596065,0.0205460311516975,-0.048594109076015156,0.02544919289706785,-0.03963148354641261,0.07218286923465093,-0.023673760405645207,-0.07023187892899005,0.024110403001900482,0.046144990744332454,-0.0011502615207356721,0.11020593936601954,0.05480274094186295,0.026995399084488,0.03326350124315026,0.058891566478577496,0.019680843517913275,0.06070501884400278,0.14569684342415723
EDA,0.027089634137272202,0.0038283132523499875,0.012529463451636861,0.0021110884228882063,-0.009642846585046048,-0.027884048907897366,-0.004269725634696055,-0.01400737552355653,0.01802306192558158,-0.03469090783805076,-0.04345492353247642,-0.0418863580685014,-0.05067022135780938,-0.025445243537008305,-0.011302298508383586,0.0303260845410217,0.035386759097062966,0.007162440266112633,-0.011664932833596256,0.004241432261611386,0.03226688431333828,-0.0026177112400891174,-0.015214355022384106
FGF22,,0.03776003784121616,-0.034263383543623314,,,0.07608892249114538,-0.02891429361307354,-0.0026747086848191524,-0.016753949692465242,0.019381016160666228,0.009099001113751328,,,,-0.026342481082666458,-0.017290703763415894,-0.011199353551056578,-0.01260997399118949,-0.02485276999794005,-0.0028568665821867172,0.06764653537210921,-0.01793285754122711,0.026047925497947398
SHANK1,0.06782783998597987,-0.033378406021861644,0.07376862118548871,,0.05682198480822059,,-0.027748233276625654,-0.020371379705828273,0.004334120450991092,0.00347898875041069,0.09304648751371872,,,,-0.029984699932904684,0.03539883576551322,0.011788897911020304,,0.062077923335636054,,0.009152602819189812,-0.05191333367060844,
NPVF,,,,,,,,,,,,,,,,0.028210703889071365,-0.031187485113656085,,,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.0070898639421679436,0.018858994295437574,
TGFB1,0.06383539983051197,-0.03281571775821518,-0.03544572258065584,-0.014322130571132347,0.004440587458959714,-0.02440006610615469,,-0.046389649177089966,0.008174901024330617,0.03446936837698954,-0.0202739821334633,0.017494484089244814,-0.020169606748682376,0.10682111297603185,0.05311106537325118,0.009853603486218042,-0.07500398633859513,0.045377910574455366,-0.0075678785213819716,-0.028616581300785097,0.04518752893233095,0.06624088861356428,-0.07117240919286189
MSTN,0.02367342714582735,0.055626711077358414,0.027430765730541463,,0.07478667235450451,-0.051504320007595444,0.0564648867276943,0.03436699433510307,0.014425320441741931,,-0.014614747458761242,-0.029267052587263306,0.019605862537746637,0.011195662773306022,0.03566201292650788,0.08168475374159731,0.07632402737191589,0.10017796787191502,-0.010262100717255461,,-0.0410186756239381,-0.050399977662162275,0.007979955911336075
WNT4,,-0.02249029687659847,-0.009352861103157454,0.021010474865857033,,0.05183607781067058,-0.010265443638830344,-0.02427672807145829,0.08479891414224638,0.1926024778764878,0.01052259550967114,0.0068588344607646195,,,0.025868689327250817,0.13339696234394594,0.05780827974012143,0.024856807368302355,-0.07192297546662293,,0.027521037315922665,0.05296254019662715,-0.008852206840581462
TNFSF4,0.02827627827999627,0.03291109420898261,-0.010753890342642054,-0.004668019216467811,-0.005030134223774732,-0.02681767340756953,0.053170897954282,-0.03853570988705542,-0.0034921623610673198,0.09467195144208351,0.0757659249413906,-0.02250931946789245,-0.02818462900814098,0.051149007981820836,0.05050492737047617,0.026418519440680542,0.025661676139884966,-0.033368518494567276,-0.025337642133755604,,0.05391301177528573,0.031214625147167455,-0.02546608283301496
NTN1,-0.04599701252766615,0.009469812777469989,-0.000959782647498143,0.10024362153224126,0.00424703946135271,-0.02245507855011996,0.04437010922192562,-0.025196971241507916,0.05740850955320964,-0.03660559352721256,0.004461405841465473,0.13983025951372374,0.10281186156999937,-0.004606278172272081,0.06861761989806858,0.08415612321748112,0.04178543532841697,0.05029568899350428,-0.049799113774452446,-0.08206932133687452,0.039097203513937515,0.11388473156601615,-0.057754783017198184
CXCL12,-0.032436761059211935,-0.02173087202820946,0.0539563970031285,0.016918502344978836,-0.030777791873158798,0.061859149094841255,0.01073842674538155,0.017755771565621293,0.020657712015354372,-0.00628719793644906,0.028773744167084555,0.010878436060469593,0.06692832227330095,0.03951597965757146,0.11102953237596926,0.014076455556486709,0.01208662628247063,0.016939179408264806,0.04430409539973539,-0.049930750259122574,0.002226712739200272,0.041468634555869736,0.07913079074944553
GNRH1,-0.013744585093871149,0.022108283984641746,-0.018574919734594512,0.021945619579915893,0.02699617777515533,-0.023765319660675084,0.02382994486781375,-0.059598280795131534,-0.013347654129112445,-0.03244698739772663,0.006551964435709874,0.025143369854109362,0.07242749127499684,0.05474239914530077,-0.0006683871779859002,0.03483574903359595,0.07819109043443102,0.022679476235066925,-0.011242396258189444,,-0.004871744918259139,0.06136746818498612,
FGF8,,,,,,,-0.029925143820895766,,,,,,,,,0.048842426668424345,-0.04304773639998946,,0.0044640038330663045,,,,
RIMS1,0.0021082864379803577,0.09496636459787901,-0.03946385897946789,0.061207177881051865,0.030498443554290693,0.08498735386147913,0.026781810928077483,0.08220232132939177,0.04134200014296207,-0.010698686707865349,-0.021290276693907057,-0.040878813031461285,,0.0584916801109708,-0.052278926309866094,0.04725905016066562,0.04357353983016325,0.03439659991306034,0.01901055613455104,-0.011714689863143377,-0.014416622364734078,-0.007648026640892361,0.002302363582809923
FGF14,0.03506694103005107,0.027445521048525916,0.001639517774672186,-0.016795889171997747,-0.006072419935392886,0.002805969868523097,0.008334109504326986,-0.015286778807170488,-0.07451594268109528,-0.01855164070444986,-0.014283976756033653,-0.052829595777514005,-0.08159381535018032,-0.04109959197460465,0.059311693037897885,0.06813507404516833,0.035980357067396884,-0.022646767217087284,0.027704342029768052,0.106121137485306,-0.03219193361285577,0.1701705981222317,-0.0232590111974482
IGF1,-0.06750534129251268,-0.039435554587501864,0.03066785901295511,-0.01397903103739036,0.05339007095670135,0.0516963281716636,-0.04367609353329923,-0.0034402132286385405,0.04243188301946577,-0.030093379385495615,-0.04407150944732707,0.014164152032413602,0.06042814805043775,-0.014912696446603032,0.07673481204645095,0.12585652803174938,0.07645965255756884,0.016975221654751623,-0.015883415003656542,-0.04799676462101041,-0.006440331716863963,0.050520589740926596,0.00860674777403532
TNFSF10,-0.024409817363333922,0.0785008925271118,-0.001991543903213364,0.018006179167104137,0.015520311223452436,0.00893058219680876,0.053946680974608745,-0.06011114722049408,-0.014715433882457826,0.04830700505218084,0.0070738830013535375,0.04234211431167271,-0.03869818603886376,0.08057986381926219,0.0980634507767442,0.0369639729877929,-0.006429619915604835,-0.002094790423613535,0.004948378023929659,-0.03671011861425804,-0.022322750467367255,0.06630676464738554,-0.006608475692669586
GDF5,0.07922939385883472,-0.03447838973671591,,,,0.1748025082672304,0.011597040205220913,-0.037736402382133674,-0.01028388644990647,-0.0009679112459169838,0.07926381636255327,,,,0.0042422944099475895,0.05427189483836233,-0.008839928382614859,0.03099971115449807,-0.014966880764578154,,-0.04275861390582156,0.017273870023013067,
CHAD,,,,-0.04440904410593595,,-0.01838958253365048,-0.0014761684154007363,,-0.007215728204094499,,,,,,,0.037135044854053924,0.002539808338706934,-0.01125024618501829,0.05764877085736304,0.007498237267129112,,,0.13579510126781225
RGMA,-0.058128035208152254,-0.012566839712722495,-0.005918379626943025,0.027078748993897218,-0.05439923614655795,-0.05224548395576147,0.05118330235519768,-0.0004442264819567354,-0.015288372715144279,-0.06598576002396447,0.015295244757503637,-0.008218328333974774,-0.06484058894910702,0.0195885903090239,0.04887252913551658,0.10209084192777795,0.03932245849706953,0.07389169399227616,-0.016292691754200346,-0.021957904763146387,-0.01529250831151313,0.04524411718526001,0.08324548518689746
CLEC3A,,,,,,,,,0.04682055016601034,,,,,,,,,,,,,,
WNT16,-0.0015672590095289975,0.06487615457049895,-0.03149656664277973,0.04597519595002235,0.0007411969184623319,0.2460317510875885,0.05773253765056994,-0.027333181677334277,0.009855831310012133,-0.043806083652019864,,,,,,,,-0.03160742206039072,-0.028451795470840018,,-0.030501300789094264,-0.03809866514350463,
CX3CL1,0.10421238209898985,0.026080832774709267,0.00728382032041009,0.054358780857820276,0.007582687268490502,-0.039385315723953415,0.062198728825441675,-0.002186584491100687,-0.004693922409463391,0.01840282019672028,0.015658638756933758,0.03466624218712614,-0.03775379392740528,0.030787948685466214,0.03189107553245199,0.07430223406565849,0.06203852459311285,0.06932086907784764,-0.07098777800228426,0.05837456810022613,-0.009522619530590842,0.01999883038243966,0.03600653538607174
FGF1,-0.09392729453344958,0.07624441729048137,0.06844164913897638,0.09957037834989738,-0.01011117992790212,0.07169224213188875,-0.01446786124902465,0.00298964901719248,0.049377255696315084,0.015395479070821139,0.04585734026731667,0.010821446032961488,-0.08214022623789645,0.029567206322585735,-0.02898834490694966,0.049441500822610285,0.03645936670176891,0.05714378193236885,-0.04188128034086812,0.01960194709351012,0.022304810689491923,-0.03530703810955775,-0.03587907923519569
ALOX5AP,-0.07950925666402787,-0.050698586391789646,0.020386724759044326,0.0032015801723882307,-0.021071420524257468,-0.08100295145851177,-0.01757489788810406,-0.018435082253016485,-0.0005807188514298331,-0.01944743783082641,0.008327070981943902,-0.03149752333667342,-0.03825166985521879,0.08070785805365964,0.03103448428842027,0.03714199442187724,-0.059106197237059115,-0.07524312194419293,-0.02149962606120458,-0.03225179347443838,0.04533815994311013,-0.0011205893475898184,0.1270544949298325
IL1RN,-0.03025426299729692,-0.05253341400563129,-0.01313927880992126,0.03469628771361624,0.005482628891605384,-0.03016369974253378,-0.03874832418400762,-0.021747236691119266,,0.06314680317723456,-0.02169906593400455,,-0.010759487646346294,0.019533525389294044,0.021428210482123126,-0.02544688772990398,-0.07152685708180245,,-0.005373080554443562,-0.04178890825468006,-0.016092760571017984,-0.0514794634295989,
PCSK9,,,,,,,,,,,,,,,,0.04441870059700583,-0.0065658864955456565,,-0.027616912089088848,,,,
FGF23,,,,,,,,,,,,,,,,,,,,,,,-0.061802636501464635
NPW,,,,-0.002540424345050518,-0.03385402830301707,0.08425170015080813,-0.020634808221757575,,,,-0.02416803504460478,0.004784063423397808,-0.022110686153467736,-0.08068257359178131,-0.02566564562066207,-0.0282447598925337,0.07647231012584788,0.09505709925405287,-0.013015934968130699,,-0.0352969719088925,-0.03128733158849096,0.09044022633352228
CXCL9,-0.015263713071767297,-0.0034326208838375795,0.023458502050518144,,-0.015739927611204584,0.06661314395112643,,-0.026302029837420537,0.0847902191709361,-0.029212720571560363,,-0.046350477591552176,,0.010628365503419425,-0.046525436397576586,,,-0.04140773069837285,,,0.0211702013274719,0.012921965108751913,
ANGPTL4,-0.013501882204051399,-0.09441653910292788,0.0045753838228716395,-0.03349030784041996,0.05171520015690655,-0.030558835314038246,-0.02843701318116697,0.006406759347648666,0.0031305258378117825,0.09108617677790971,-0.03616178788115564,0.04856142113983979,-0.05448747597799512,0.03517588750815979,-0.02043730540607665,-0.08600438318553269,-0.10352684823740199,0.0036741343554641897,-0.04949863053766213,0.11393543785581689,0.06872696010463303,0.038515220740716734,-0.04103122353013321
UCN2,,,,-0.015319724206579387,-0.023474182370117693,,,0.042683567396178075,,,,,-0.05688950802775257,,,-0.05565827200685945,-0.05744092655188319,,0.05337889534363886,,,,
OBP2A,,,,,,,,,,,,0.04986549525119019,-0.0837778075920413,,,,,,,,-0.022964028794016742,,
COL4A3,,0.0514219723252801,0.01066482430079652,0.08659897966848523,0.022804788367701334,-0.08725715255674181,,,-0.006659554798864824,,-0.001161620042848134,,,,,,0.0352903325699515,0.03834508779417635,0.008133176362095566,,-0.037146708085503535,0.06076148535670896,
NRG3,0.09311880110495321,-0.005271136511595177,-0.029013671612356136,0.04187228584426624,0.035460063097037725,0.02623939352816091,0.044459416042463874,0.054096689732246975,-0.034592206929378234,0.029522211103896738,-0.05836391495546029,0.01768084337615753,,0.0821071794075177,-0.05588457418281068,0.06534128517697627,0.030087635615871945,0.04475839548625223,-0.0007086208981016973,-0.005421091930230308,0.07114264077190191,0.029881572971615117,0.2190097361965774
IL23A,,0.04261415858450135,0.013494444260896516,-0.01956445657759215,0.14518336725464354,-0.03128894960037972,,0.02769064321687543,,,-0.01292127592920567,0.06171345526467413,-0.002441925488397202,0.030278878091516574,,0.01342682445132339,0.04708935686892409,,,,0.0184472707807446,-0.05003644471611035,
COLQ,0.06941235625340701,-0.00763306037590954,-0.024838349265912774,0.002994164878162908,0.0188359760096651,-0.03766388908511646,0.021203395263542386,-0.035696937215010334,0.010688376729759561,0.04655201007790086,0.03866517434418428,0.03506948538578495,-0.04493603276675455,0.008790004911539166,0.15581085345655862,0.08042941660761248,0.04619741415518723,0.07081527113967281,0.015530835346343495,,0.03572142462282495,0.028243224772145095,-0.03134211673001069
SCGB1A1,,,0.00946524457026754,,,,,,,,,,,,,,0.021225723261682962,,-0.019805692961357854,,,,
TNFSF12,0.013105533502756254,0.05158343248269781,-0.011406448399762811,0.04853655767542695,-0.0035952819889767075,-0.06168359946612942,-0.00019017059948121248,-0.035288496043762246,0.009390492032359293,0.03721392594894801,-0.09940642862522436,0.07157764143999555,0.11382907552443272,-0.04035319307752858,0.018491259382427353,-0.011893624757059284,0.03613259279961053,0.04190746380203261,-0.009614937735043239,0.0588914174194976,0.037021902941468246,-0.022070570998455854,0.017111021854120494
DKK2,,-0.019858190195043375,-0.01808829094610011,,0.0015656038378328123,0.13357380664986235,-0.01864638678169116,-0.031141515179089956,0.030660415407759524,-0.052303337596463544,,,,,0.1370443047703091,-0.05109109287006164,,,0.023842217145439926,-0.042225225482642084,-0.05135860612890217,-0.029773195013234693,
FYN,0.007134950851606357,0.03748971469172546,0.025693133911782125,-0.06682079611167156,-0.08995477613977132,-0.03455659643494888,-0.0053863179615714915,-0.03141203486075265,-0.016475212295069968,-0.010079434123787227,0.010673424340177918,0.0215977075267002,-0.06510402967428579,0.051132401489087084,0.036224228289730244,0.08804128125257947,0.09385748208437768,0.06928981497380816,0.03799406823509525,-0.033326723312360584,0.0278517083962373,0.03942989753384132,-0.018388608294111295
ACE,-0.042618651208077576,0.03026907402990608,-0.0147761072303716,0.005696573312570703,-0.019804894736636023,0.0234991157747301,0.007701872755844494,-0.0553761306066744,0.07916692332159513,-0.01946257402508303,0.06738187114463064,0.04840736072936743,-0.06517672323040975,0.126821083816392,0.10210019607795587,0.03406113022240783,0.11844467199973932,0.025705867146029387,0.021438474247565786,,0.002657215614017188,0.08717100992959545,-0.023415668525244106
IL18,-0.03590608089050895,-0.07091853932843793,0.07526691385239187,0.013987307399238806,-0.016275582560409917,0.004573144773072949,0.08390149537230057,-0.017978609238427444,0.00987472871568726,0.026441678357932534,0.013153126911529938,-0.005150543616466093,-0.07067982495154672,-0.040675057772122984,0.0889204005389586,0.06300815548644612,0.029338958489044217,-0.0004359987582333291,-0.0008162669422881477,-0.005511172250368604,0.08678413839605512,0.0667471970141703,0.03909714447552294
PPBP,,,,,,-0.011839635694191629,,,,,,,,,,-0.052994332200949845,-0.03914422230913087,0.021102629957684277,,,,-0.041773870659015645,
CCL27,0.023431139547698827,0.004227017474909626,,0.059858420628626875,0.027054752694817216,-0.02385683902046405,,-0.0009895958281162488,0.017023222198318942,0.08875484372491137,-0.015379537913826478,-0.0323033093961413,-0.042438888820351905,0.01035931117890463,0.02164073685883544,0.02481527179663652,0.02357901429375019,0.013571775193419818,0.0001586695689690098,,0.008194823789516319,0.1020179917441439,
SERPING1,0.06324143745526647,-0.06486062351302982,-0.03586303336525839,-0.05714887097777217,-0.014732576876631672,0.026034168363128687,0.08086740802711113,-0.03158295744424825,0.017841487347402922,-0.03945459898533368,0.02433968566982597,0.03224361980919092,-0.07468368547199672,-0.019346134072246255,0.07403757253160714,-0.006876531989194744,-0.0017325776308348923,0.04692126365747116,-0.04988212436600018,-0.02622733845103643,0.0717993964192873,0.04754745328077924,-0.03112334345424501
AZGP1,0.01679455224686269,-0.04622379967784161,-0.012348227143808344,-0.028015062050077266,0.05102663802993074,-0.07990387068165214,-0.03346979416056071,0.011268216013117041,0.046895289761969654,0.023168945679793777,0.0595676634704113,0.014132029955190873,-0.0629504553070092,,-0.020512771552588325,0.025582382881340314,0.04003359643601047,0.07513607338428152,-0.02698139161993941,-0.05958442190395239,0.0499270548277708,0.12125204830391942,0.0021379004929695054
INHA,-0.02677274386211292,-0.024926932922394437,0.03954528358322556,0.005874223936632163,0.02852358694681265,0.008334995491242678,-0.03610172428029663,0.06062153619023851,0.0006410410911326593,-0.049425307521637325,0.02414417876610947,,0.10938738803728736,0.02654847075557343,0.09995250906188412,0.021656188553883664,0.03201508099963874,-0.021262526649285438,0.029495771084045656,,-0.025469723477798623,0.011451605928838109,-0.04205019538981597
SEMA3G,-0.05224825457958859,0.03265091987199469,0.02090983722706308,,0.025010246983486955,-0.02045571273153074,0.05337423961648107,-0.008110016602235792,-0.0004224043802697678,0.07732207293235596,-0.019940182327212903,-0.05462531459323512,-0.0715415642527592,-0.032914397552033195,0.04615086458044051,,,0.028348178730971247,-0.03739272715039698,,-0.040720496911824805,0.013485300533777429,
OXT,,,,,,,,,,,,,,,,,,,0.030612518078350977,,,,
COL6A1,0.04295292899942993,-0.10392238196758538,-0.004691301993110659,0.02675312143438629,-0.058374955368187445,-0.07553109977881249,0.03457676825159851,-0.04398911285593484,0.03544650617028818,-0.004449324242599839,-0.015766655882491886,0.030117408533113014,0.027768821235139393,0.10129012450209722,0.08321513882075587,-0.05563369969047257,-0.03443600193763323,0.09550585051656865,-0.033562276685021576,0.06189175819535045,-0.01822504918736232,0.0872726863954499,-0.06272903220101522
FGF17,,0.09536985119061658,-0.0350507263135748,-0.04109616249998635,-0.008277841099096232,0.04686237673220089,0.056785477097273857,-0.022157385832258118,-0.0077307132597401506,-0.05153116441593389,-0.028729232419708303,,,,,0.07225236914295419,0.05873349532729326,,-0.029519429402473575,,0.1116361307795723,-0.03907227710556873,0.17038830792891063
TNFSF8,-0.03738821446463498,,0.04489376658865991,,-0.020520386018127425,-0.011839632625286055,,-0.02174723687690398,,,,-0.03950253021248217,0.023506546667656572,,,0.04582629005396213,-0.0007389975689667657,0.0372004303801777,0.027791618949769923,,-0.0345245029175753,-0.003885176390000092,
FGF20,0.1141262587143006,0.00300214598594166,-0.025751435767037895,,-0.01910127186713095,-0.024220086557884313,-0.03387429827640366,-0.013298524176479531,-0.026870924485477798,0.06852211765158871,-0.02641984492613253,-0.02787491675675045,,0.10065337243066053,-0.03055198919350528,-0.02764348930380967,-0.0181770912065519,-0.03589543995394976,-0.017550549540369692,,-0.0032267319868420088,0.05753591714805276,
ICAM3,0.08655449757265311,0.0050370375394904465,-0.02576656501388558,-0.05321204022893638,0.05333047936076123,-0.01225653131805766,0.015491198841396657,-0.009398028775337259,-0.024435563251899203,0.014879984624371826,0.027068434104876915,0.08831119384392781,0.047415454391986335,0.030799172033786272,0.06960699294156117,0.04126824034323555,0.04275359940307286,0.010747474552809853,0.021753185117216054,-0.036218767336803744,0.0169820826383921,0.0323617890680563,-0.054479905460000574
LAMA4,-0.033513517024325735,-0.007207049426365718,0.001815436355133364,0.05857219966098377,-0.03315665719633496,0.018530973061842076,-0.0038669782278745904,-0.05668599507073908,-0.05597982039069574,0.08362695972145448,0.029565200904857522,0.03929258728375923,0.013953811949045608,0.03645374218036801,0.02370071153698776,-0.020313042681547062,0.06917720876099524,0.023039087171225082,-0.02357563991315027,-0.003688394293498062,-0.027467369582001175,0.11976240169861836,0.11944066068968102
DLL4,-0.017913787807485357,-0.03159196470857831,0.02035270715337729,0.1406120291945529,0.027537091175512812,-0.034631209483050616,0.01947712291101045,-0.024544286839138955,0.02218865453332152,0.013821330631625271,0.01258411037604916,0.09650902685709947,-0.07178885790093777,-0.06854858100350311,0.07186954303463121,0.07923735898949423,0.04492780398057457,0.015321036726419107,0.04856117429126413,0.02069304620402665,0.016061855749505922,0.0875309075105143,-0.04532176617131403
SEMA3A,-0.03211857135048501,0.02790659430755554,0.01663085304097013,0.07926230128842053,-0.028603500915880053,0.0916389722324647,0.0789106548711676,-0.01822201660159427,0.01556812766961815,0.04305089037001648,0.01138375979561859,-0.05160406556936621,-0.11220887120991471,,,0.05618939606730231,0.04336313418890738,0.005455171362861512,0.004780565845206977,-0.06669617304965034,-0.013776836120899562,0.0276316449992144,0.0874150229091036
RLN2,,,0.04946292746114726,0.002469409987100241,0.03050263149849118,0.06135978538108531,0.08284737634514754,-0.027928955246771164,0.032999952021667424,0.01963256617017319,-0.020814654555682773,,0.02520184502067157,,,-0.03976307383494981,,-0.031938923860808835,-0.01885903804244299,,-0.025249292861405707,-0.040909826319517055,
C5,-0.028125261101318032,0.05333464816094887,-0.015984993928329187,0.002460750032752742,0.005301387322591824,-0.04272101458451883,0.008778167226321082,-0.001051443347581329,-0.049768634617852435,0.01811275656325037,-0.018950778304707705,0.04713382788182367,-0.05074790855818253,-0.05463397130321021,0.0433204090309281,0.08662038675405322,0.07949241647686969,0.008960900844896553,-0.006183971754716196,0.03367363555370107,-0.009731116137888096,0.05638650977967146,-0.0058258917460513975
COMP,,,,,,,,,,,,,,,,,,0.018912454790127015,,,-0.031191123850820103,,
EDN2,,-0.0015076409335594639,,,,-0.01557109620895376,,-0.016756621584007328,,,0.0016048123554953963,,,,,,,,,,,,
C1QA,-0.06495557589463143,-0.05872122735014247,0.01618836235523799,-0.03792792645710094,-0.1135717699281084,-0.009955320525928582,-0.03326401424673815,-0.03151377502266026,0.0029953926433225276,-0.015784568345545053,-0.018641651709289074,-0.054110023090636165,-0.07820536154634124,0.03468087533977034,0.025383695503083014,0.08011717732524011,-0.0026835282017004625,-0.04460823260383677,-0.059714247141518295,-0.13259320124870866,0.03367926642572586,0.06886434162628499,-0.05202829934423199
UTS2B,0.04712611723583181,-0.029544794169438372,-0.037901000572140575,,0.016993400143398917,-0.012985878669117318,0.019421721335921006,,0.013712782416080826,,,,,-0.012959473760710402,,,,,,,0.033893328184760145,,
COL9A3,-0.05941204808114471,0.040540663930332496,0.01689441348934102,0.038492414593392955,-0.0019730798670851333,-0.0004146940875240614,0.02195196290472918,-0.0723316672406737,0.04773588506651911,0.028166507138264376,0.011485068560213314,0.05102964382277072,-0.041070313807994446,-0.03719383782642879,-0.0013701158430851526,0.10752304625691177,0.0888486106570326,-0.022864005503596636,-0.0011364169525593323,0.08687216452994657,0.009278774306992569,0.07998888928115343,-0.04068220894494646
DLK1,,,,,0.042000458709200494,0.02372323765480376,0.0237844795265572,,,,,0.011808358291508558,0.058320051464748446,,,,,,,,,-0.018910727669732872,
HGF,-0.0144568547127022,-0.018218648877219953,0.011772543262670963,0.00880978593606752,-0.03125942156333932,0.01159242495214399,0.04051370273463592,0.04728562156043341,-0.008416842510487526,-0.001536324669548684,-0.009319037539833331,0.04439648328186331,0.09820452095182844,0.0792953022918887,0.14501657928020326,0.11165606405409215,0.03769152737390922,0.05757819601456308,0.03816784137687092,-0.02411614798604855,0.013503578658458118,-0.0031564219679793945,0.06951536089600918
