,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
MFGE8,-0.01701686100168453,-0.0905613740134184,-0.0004520018850276313,-0.00034732298285258025,-0.0019309729893307276,0.1068331411707448,-0.06020979367446042,-0.03792180879386277,-0.012682159111673613,-0.03559545397906414,-0.04648677341723372,0.062482825398354126,0.030383536192926518,-0.01440311562748341,0.029367074176574092,-0.10250522197139682,0.10401510342760337,-0.01793883008847827,0.04514020847734279,-0.030352698717277575,0.0009244738999404497,0.02948648824115498,-0.040743249686231456,0.1021680325633018
TGFA,-0.006972677431341949,-0.02295840154167841,0.059101698324659564,-0.002641736745984843,-0.027833976754155602,-0.09575930484704133,-0.03548289324944476,-0.1128763288755773,-0.014371132269885819,0.01792234302750509,0.014112132598221234,0.01749165778676251,-0.0581966185208631,-0.021295777092093647,-0.09418124476569288,-0.1049803274650264,0.03229017921485732,0.05609255449416996,0.09130042656343272,0.0801663983844292,-0.016195831906155117,0.032543136668296176,0.02365543091548552,0.06114085276408047
SLIT2,0.004697229700327477,0.05338088431599556,-0.01602682698905026,-0.03198533069384862,0.017074618872501054,0.03259720830102889,0.05242409566821233,0.1784776397799029,-0.022436001912397554,-0.005250296864882546,0.051976526619043034,0.03740499314179505,0.14131151732961492,0.05423253004625585,0.06281682767761136,-0.05311579542427517,0.0346616201214535,0.043987504964893676,-0.006845675054143289,0.06612256133514324,0.011503590881135837,0.02677803407217017,0.02079174538576759,0.06860023816783362
PLTP,-0.002874931200836028,0.09350817731405706,-0.015168190376271921,-0.009731146312401535,0.04289383457426558,-0.1280005561692962,-0.1472954549651971,-0.307836153142014,0.016322046295674027,-0.08081109739793937,-0.03254625785046654,0.061109992304751344,-0.0686511305666177,0.03686566652372018,-0.02490969809025429,0.10188018468857853,-0.02284407406331072,0.03931119282519689,-0.04988620128717133,-0.11881741864726705,-0.0948555017405434,-0.00662163138879345,-0.029539378911043274,0.03566733046009879
APOD,0.13147016183363952,0.044695284065723095,0.042499384300801774,0.026465565394256204,0.042899313034945076,-0.04369976713158777,-0.10651093054157053,-0.21589423785289277,0.035323698913584736,-0.02141507298869422,-0.006213391124447949,0.024435555527383725,0.13519780696507555,0.08144238551856565,0.04211126848881279,-0.05712660592240717,-0.05442613737945975,0.10023876568730447,0.16704535265358023,0.21164870113218232,0.013370501584539325,0.13618565824186168,0.031444386503126025,0.04668028867105663
B2M,-0.028780757289433762,0.050139007073586726,0.019210320177470982,0.030069029129832645,-0.03348486108191719,-0.0896927671378534,-0.22681614592465957,-0.3482162936288208,0.06459598863751011,-0.04615679980958554,-0.04649851688819089,0.15864908594233404,-0.14427628680299107,0.12079096807187963,0.047107542295655516,-0.1492941535709269,-0.1236171234408683,0.07232050625467863,0.06029632530198436,-0.07532136366869117,-0.049815366959479794,-0.14083530295636543,0.06972105541368612,0.07394744845524513
OMG,0.0964679301236649,0.162595712736353,0.10236494252747107,-0.030792662656848328,0.06341404614886179,0.09855786880105644,0.056521965102622564,-6.741557310016142e-05,0.02264026074834221,0.01822288770744662,0.06485764667763147,-0.030770070089032778,0.1657744839269111,0.08004818710256581,-0.024352527057265656,0.012725978262569094,-0.013666100904757122,0.06321476622440542,0.13225082506564026,0.0900030827051391,0.06927445583341296,0.0479362521128176,0.20591295259153414,0.10175153634085528
CXCL3,0.11489309807339847,-0.02937820315984068,-0.030220641960716343,0.07559534726966839,-0.031412830777720904,-0.06651026842185087,,-0.056663798639575214,-0.07427987007027344,-0.006872702244895101,-0.03764100126690877,0.09726572731375047,-0.018562206130659557,-0.060532064780524523,0.05005389201024922,,,-0.034604480581673834,-0.01202520713636972,0.019804747069399463,-0.02306381252122949,-0.026855198035330662,-0.060036907377591535,
CXCL10,-0.05376406114488722,0.04204280619939713,0.050065105418992395,-0.0030847279307329896,-0.01965747510146106,0.028567554237408362,0.03739560185461164,-0.25010142528251816,0.06736958297635325,-0.0022688445152939806,-0.007866974945052183,0.036266662248809776,-0.01956097083581964,0.01067528275893546,0.14609450735144489,-0.033406319579973885,0.07555719312431465,-0.010819296282321658,-0.03359164926485576,0.013156682492301012,0.03463430377210687,,0.07915031491512188,
RSPO3,,,-0.019171718789039466,,0.04093141076313762,0.1990929587314248,0.1605586124199214,0.0723351569756485,-0.026747242949674444,-0.009827759859415438,0.05336451989568443,,0.1320637607158348,,,,,0.03841322703227009,0.07231331092603502,,0.08813572859560961,-0.0008319511850446389,0.14389985017088672,0.04483206216713293
CORT,-0.01795514443250711,0.05155301833986456,0.01502052990670206,-0.049829718647459074,0.09572068151995383,0.08774253180792607,0.03582682824859028,0.13845624084417846,-0.04742280101947383,0.06352009883776585,0.04979281396862427,,-0.0030874935162302987,,,,,-0.03939249279508602,0.1468643039301618,,0.0026963416506669575,-0.018743126674537446,,-0.025749821673051714
NCAN,0.04486436328684813,0.11625329123848957,0.140652748110176,0.006591086748955616,-0.05434357116617853,0.1340035603427065,-0.10264857680161084,-0.11807928603704805,-0.008483200437476643,0.0212879707484508,0.006004653562749084,,-0.15357135522560503,0.02287315522931397,0.07438341549453159,-0.20654026263789294,0.0627356157580411,0.06802029494935254,0.1522590885663089,-0.03785429255723465,0.05627768854526572,0.007982089024289074,0.09135572902633474,-0.024605930322821417
PRG4,,-0.007940765852561009,-0.007825053306215423,,0.003078912627875973,-0.006786335276314513,,-0.012831792659651462,-0.019848958796178526,,,,-0.02261688311551027,,,,,0.05859077837749323,0.11393088510064282,,-0.018054771752701933,,-0.007103610388183854,
ZG16B,,,-0.04236983960605666,-0.014446713407352516,-0.003996384015119467,,,0.04578732298099628,0.091982588557793,,,0.00028089084617589335,,,,,-0.03903394492132452,,,,,,-0.028411801605066817,
TGM2,0.011761027546153597,-0.010576349784445183,-0.036714678793448974,0.04599303793676877,-0.008024129114889807,-0.029951399145881245,0.02396493477477024,-0.146363802605794,0.05828897693694182,0.005748420507899158,0.04004632206457397,-0.0026136685037715783,0.07677840409208152,0.11353905494674353,-0.015841203980792452,-0.06264912908531402,0.12336940391724367,-0.048849355022168715,-0.05600347932512174,-0.02782147332310762,-0.013669043787717437,0.05167353264845983,0.021866422430848218,0.08246478182082376
VEGFC,-0.04151108465201178,0.03669649260090833,-9.699261608793254e-05,-0.043110977344350064,-0.02632992779327654,-0.010017268728656808,0.017081578978226215,-0.03939402019120382,0.0043838836730340025,0.016514757897352003,0.07147731909377644,0.0028398227434706753,0.01637097614218182,0.18123314084351597,-0.018456864578489246,-0.10836395679036381,0.03192623263743472,-0.04445974519330131,-0.03573914109669466,-0.005890870115498591,0.04627554191327775,,-0.015306827727690982,
WNT6,,0.06524667981574053,-0.00572837459018936,0.10025460013377675,-0.012828644523807435,0.05368724472736787,0.02410516844196708,-0.0489933700294923,-0.04569661244124757,,,0.030614667043023305,-0.004978214421817399,,-0.07660799757995054,,0.0453109604894439,0.02899911728520744,0.022683769221427688,,-0.03903069594821187,,-0.026124335464723574,
NRG4,,0.013041758985340856,-0.01735685474089969,,0.027622437363254867,0.09186921161870386,0.05477285645454616,0.04914869263785097,-0.06262608954794731,0.02436276865214745,0.04628899500040967,,-0.041433815097159404,,,0.012148581721720978,,,,0.06713845343296164,-0.006731935114610301,,0.03853736159551377,
PMCH,,,-0.039263940400986484,,0.15424770668236787,,,,-0.011366661279433588,,,,,,,,,0.09212851764041341,0.010161415964281509,,-0.020444018849874197,,-0.03817095943871205,
COL9A1,-0.0020408094346616532,0.06419786486357938,0.028444547969919153,-0.012799654920894772,-0.029053935934435126,-0.021912757089189584,-0.17814394539277756,-0.08900402547269363,0.019634550419628916,-0.010247653858600781,0.026122564141415387,,-0.027998876942495844,0.047069894727452086,-0.027103430695687353,-0.07236285482443569,0.00953965658505771,0.11558243303163457,0.08423892205457423,0.00964736370880384,-0.034392480137680564,,-0.04343466755891433,-0.06477467337234927
GDF11,-0.04739643090796459,0.09335497428036815,0.02932871222069446,-0.029456867745454206,-0.022966833969181196,-0.018948342576058836,-0.13967271707195686,-0.16280827712243034,0.050787121563059055,-0.011046004075681945,0.009206001405657012,0.0016804155811031044,-0.036518045833332693,-0.011456250311014826,-0.005289594439557627,-0.009471761033800591,0.14064428514385954,0.05210789748085177,0.05464840563324193,-0.028842063076927757,0.010644935240133874,0.042784369611499215,0.038152704351771496,0.005023807986835676
IL24,,,,,,,,,,,,-0.03456441148750574,,,,,,-0.026180482363812364,-0.024644968684614764,,,,-0.05495459994298076,
SORBS1,-0.015800212779451334,0.05486700898384733,0.013632228989144388,0.046969775810629645,0.028353567798797785,-0.057798159374017784,0.01404773175728648,-0.03841791206559605,0.023284665820901617,-0.016027525479627994,0.032245089901969705,0.06288091403140304,0.06884092964839834,0.11015894273179734,-0.02146940323032478,0.12162403058245976,0.09444293865824245,0.015503333686740306,0.034663312549438954,0.06554182916578191,0.031106234090079118,-0.0020561433933176214,0.06510077834249614,0.01329607518540832
DLL1,-0.004327436425169445,0.013345056173951769,0.08474740016360797,-0.015112882429239432,0.027443106395064594,-0.03523433380108608,-0.11144802703147368,-0.142141934432065,0.0031884569371523164,0.010689871875987259,-0.0007753923570825959,0.049890534500618984,-0.06302146404655577,-0.03582041397492317,0.09606141456633367,-0.06671414593903192,0.13925178115221662,0.10803145459551616,0.12958869008521984,0.03904976519034546,0.05695327350618732,0.03716828496501481,0.050158480099999986,0.0004578352546207533
TLN1,0.02678487747479273,0.06925515555768051,-0.008479287440332972,-0.0028669068955492387,0.005808617050099531,-0.10384708982866829,-0.1379907534348747,-0.2530751915413972,0.013787055233733072,-0.004082656285909085,-0.03719892560807257,0.10294079748039234,-0.1259261189394845,0.05076121525596701,0.03257627856760507,0.1315693290865831,0.009002972647837905,0.01018614825076396,-0.056585265485842036,0.00013232246851947187,-0.038294033451517114,0.08712621004207488,-0.065331726306742,0.1140120182187043
COL2A1,-0.038989522061504266,0.025442852065815768,0.03880305664765483,,,-0.028088030945417175,-0.010615039930533312,-0.04778212405967302,,,,,0.07594295691050379,,,,,0.023321010512258572,0.015516031081142202,,-0.05818420798454775,,-0.015367976560497414,
SHH,,,,,-0.023752216667764857,0.008929614948223485,0.009925637280576854,-0.0033651536130471526,0.01763349665542227,-0.008810735558420145,,,0.08092738334820929,0.0798536575545308,0.07434394874820727,,,-0.04760423719094951,-0.022899066843460353,-0.029473643212836187,-0.031000878202446232,,-0.004724746506774371,
PON2,-0.055376170199136675,0.05647938882799703,0.13509409762427277,-0.011044189414012553,0.028398339222649942,-0.043725536786042817,-0.04547959437120657,-0.3110852581058904,-0.035718987304810844,-0.07850581755736562,-0.029081024918562893,0.12186980825416882,-0.11070526057966003,0.06164790430168586,0.14593487447835501,0.04614356674227427,0.16278809802231822,0.05300143403577383,0.11060527507228306,-0.0235657047212652,-0.08562987530057681,0.10155785983814634,-0.051951095180495864,-0.0819379310572186
ICAM5,,0.05730643436312567,0.010490588288806323,-0.03996781682721226,0.04518679234141019,0.2195440904105114,0.07428451485263196,0.09757382318609993,-0.02260970232622746,0.030463635559082894,0.12566896196353605,-0.03271946235808518,0.03150677423711332,,,,,0.03980056732379096,0.006161432378498413,,0.05535041242013803,0.02974564886603152,0.08397597164249697,0.12274148322894889
HPX,-0.044287500567527685,0.007283547905955893,0.07322196823444334,,-0.015051853903666368,0.03311992631364931,-0.04710289024950247,-0.050358990815432936,0.00837981429193519,0.02577188461711177,,0.01059755286488768,-0.0006666216289659352,0.09922031278998106,0.04443565720348831,0.10641889948443574,0.13300313542928985,0.019249853882786685,0.08453491972472862,-0.010296870168811291,0.012723839945537276,,-0.01894600376730177,
SFRP2,,0.027711976380114092,-0.00819990091255469,,-0.02705120076018182,,-0.08451489794611966,-0.016899223252257088,0.043711302130403994,-0.018492920833734477,-0.06503394658258492,0.011130368872576103,-0.04146586443562303,0.055827813302332156,-0.0022922776415867357,,0.028823910006824712,0.03450592576712511,0.04482467635419845,0.10572176405847715,0.02220596138967969,0.12288474875741892,-0.0396076723722851,-0.036756569836150645
CFC1,,,,,,,0.04338572340753463,,-0.011700012709395458,,0.01105073379451238,,,,,,,,,,,,0.028658150882346068,
CD70,,,0.020059889408872125,,-0.03252099060219713,,,,-0.005389633652442368,,,0.1204850037755935,,,,0.041390908989952395,,0.023726532136265684,-0.0335287210179492,,-0.05571077759037867,,-0.11903248426909693,
HP,0.03501967855447112,0.14896638255385217,-0.029469611193952867,,-0.021431864750461247,-0.04055016214080516,,-0.11994055870347987,0.059534556704702354,0.028594967144393024,-0.043042485669228525,,-0.06765441348993093,-0.07890998268003342,-0.045430840566106835,-0.08059921244189254,-0.06212762392957438,-0.014256155880448115,0.024189571099438163,-0.03701419220372618,-0.00625736693631785,,0.09980870924390356,
CXCL2,0.09876997265296865,0.01810275663931609,0.08001892040430361,0.0714447324550923,0.0011332372364760393,-0.06294885332205648,-0.07475205447825925,-0.08396475106753347,0.007656421136790606,-0.0345497500039229,-0.05053862600576944,0.08832546656366988,0.010869331875057094,0.09109322527706451,0.01632731287059714,0.04407256695920169,,0.037527430162674506,-0.011812963214860419,0.028111251956986254,-0.002138216545595106,0.00900847845342238,-0.07517279614222849,-0.054455361853905454
NPPB,,,-0.02198084101773898,,-0.055499240277456514,,,,-0.05150796537560039,,,,0.01309770037237594,,,,,0.0806160366544181,0.004880265654192253,,0.026533707025119667,,,
CCK,-0.0773524485508582,0.10557605238209937,0.12589911427282233,0.034626472722337626,0.09725023006364965,0.2810649013090997,0.21553545561068477,0.2904680419470664,-0.019323751173059713,0.08356084513179828,0.06194653643394125,,0.22260199002518907,0.05666119456082635,,,-0.03147963993264795,0.08967587825310284,0.07527034952533149,-0.0773455120623416,0.09465484769849167,-0.023194930563658386,0.24255793131113543,0.00796905418705643
SEMA6A,0.012350543792846981,0.023497713031510048,0.053719922529576455,0.013776408027222084,0.021197439129302924,0.10643360800783183,-0.19031006971783232,-0.25282177463279576,0.023881945592740803,-0.024461853385208836,0.010061333055177169,0.08693688848156758,-0.1383359687886516,0.005711789564779069,-0.0025955617947731897,-0.01982533816842666,-0.03371089831646642,0.02516909681016333,0.040075344639304206,-0.037447766922065175,-0.05037326705678893,-0.025093911128928177,0.03254216896549952,-0.0562555726389325
IRAK4,0.03481241853142066,0.01206313462400533,0.0033691614947344906,0.041399400794393686,0.03237675240289583,-0.005982733148674507,-0.1387306737889608,-0.13244229210383288,-0.04211903328910497,-0.008571367498179078,-0.009121574325017931,0.031393295519504705,-0.07210269785114504,-0.007443182907054985,0.10223049581396083,-0.16394014453005856,0.06664508961325491,-0.000900885635842205,0.019051458055312675,-0.011566067070085386,-0.024408559346708103,-0.07044538169956577,-0.011286330602537985,-0.11813318811007545
GSTP1,-0.0334617595584622,0.028015159653306004,0.05127871561598693,-0.044410682444964884,-0.0026418871145535493,-0.06269024455039778,-0.1839391537727892,-0.29880911746554667,0.027253417213839885,-0.04788114756355612,0.03667521514866822,0.040370486741310545,-0.1333795527218865,-0.16411999049950338,0.0795399389838137,-0.15615909819926507,0.03211890797462171,0.09358644173074851,0.10261125386073733,-0.03168646827672008,-0.007894268941318849,0.10515643049995543,-0.11503421600195964,0.07215762779206983
VCAM1,-0.01819337554163431,-0.011560468402649439,-0.03550878367603599,0.026641146592551943,-0.01678576064189139,-0.10267443678016272,-0.13639398453865087,-0.26458521392291395,-0.03068059189635768,-0.07160355810533729,0.04334007832976932,-0.021282102837988315,-0.0767019494114655,0.03534472578458767,0.014034032064490108,-0.12324476568479888,0.14615223501237984,0.0180648037737632,-0.028640821608495237,-0.03265105716417926,0.00828064910270004,0.05679771584629978,-0.030605964619979057,0.15591757873244824
