,UKF248,UKF266,UKF275,UKF296,UKF304,UKF334,ZH916bulk
PROK2,,,,-0.03808429221761705,,,
SYK,0.0055800628813802,-0.03264974145880733,-0.0025598545093896015,-0.042152577038472076,-0.062347485611838026,-0.04693882471089681,0.07343774730194835
ST6GAL1,0.024836256986873334,-0.059822800232254385,0.031119288071524732,0.008366782812093897,-0.08777846166974591,0.09706314764746375,0.03156662968032275
WNT3,0.022308142692727007,0.008322495620927352,-0.02617601932612113,-0.01139642190497954,0.10297269360292957,0.10099507287192476,0.023838650258564235
HSP90B1,-0.010327213334848012,-0.1014680048375023,-0.07569963667253034,-0.011137941909345767,-0.06715202731148062,-0.09171563994873533,-0.005452301205612111
ZP3,0.002729615367692977,0.05456934858723553,0.03546240625989136,0.0010818747878370545,0.058038812360977764,0.00025149075450368977,-0.007422286845260925
ANGPT4,-0.013064928527976562,,,,,,
NRG2,-0.017749332909165194,-0.013714055720286403,-0.01056239463049107,0.009951942401522796,-0.006022516211985212,0.06475916977075293,0.01453688639534396
MELTF,0.05885362934785493,-0.021507011701928536,0.017239096711397204,0.019304811316041084,0.03561784217907976,0.025396809075472836,0.07856525975186679
NLGN1,0.0009771519096240763,-0.07517960693795235,0.004325654709693685,-0.028726639587083425,0.07501876028161018,-0.06516601860345618,-0.0349651617313773
SLIT3,0.049777544629814874,0.06637111870713754,0.025187295371038993,0.053884749699755125,0.07697047474273633,0.1023693055150023,0.031232528627024837
CCL8,0.009532520426602614,-0.009123938961304638,-0.02685792572709168,-0.021029721624775313,-0.0357033579917731,-0.012007244539360933,-0.036915768652006846
S100A4,-0.005592978012176266,-0.08840702405117683,0.003836805001992007,-0.045556331274498006,-0.07290352574931437,-0.07170300554237546,-0.04921715395511394
TNFSF13B,-0.00783949138582267,-0.05112987548820526,0.05776617162302725,-0.007756425964673632,-0.09141620030987413,-0.03233314128959119,0.06407751670415268
HSPG2,0.030274062971079287,-0.07580067494518933,-0.05058405846632995,0.018552145083974896,-0.03798842050916108,-0.029972953491483094,0.08477659744359833
FAM3C,-0.03161405381490991,0.10375691439996586,-0.061980612974000246,-0.004211647146923394,0.15283720807067586,0.05290272576656037,0.028496403797016335
FLT3LG,0.005880273156779725,-0.015190193380777522,-0.01971066265086081,0.022385717179556022,-0.0018923942744615086,-0.05747492816666338,-0.010760714159013387
A2M,0.005473161083382941,-0.16520363507004382,-0.051241734483716626,-0.09099402732654048,-0.15867139962251667,0.0030165158622118865,-0.0024909612113864174
VCL,0.01227602079279367,-0.07864417458606955,-0.03516925023996308,0.01155266238377273,-0.034270805434330795,-0.08965452945561711,0.036460364323803444
FGF2,0.011089496523396983,-0.015219371160561655,0.02268386356805115,-0.0009791369028555085,-0.09658248814425369,-0.0678899427261042,-0.0034772305704804736
AGRP,,-0.03207913166948359,-0.011080501692163819,,-0.01731322526442273,,-0.021588026008581927
CNTN3,0.01689426474157609,0.03036985850093664,0.11082709204561646,-0.01800150594349652,0.1181220892238783,0.0917531846676506,0.061066406648215374
RNASE2,0.015439069313355286,-0.05012342851295657,0.0696649978548152,-0.0020939793013322024,-0.07143567090686478,-0.04725234518032755,0.027435488349634923
ADM2,-0.01859082981477489,,,,,,-0.023106782115240285
GAL,0.006262439654196617,0.025917814484830673,0.0076055520270047715,-0.0003201039711629517,0.07901719007360676,0.20168216668072386,0.023089294762238487
IL36B,,,,,,,-0.031019772932763142
CXCL6,-0.013931307804807105,,,-0.005985153590300085,-0.021298164990905807,,0.024444709186157907
PDGFC,-0.027230610103517076,-0.043908659633794575,-0.044964674387081245,0.005469114840356048,0.017969037985175847,-0.04216923057677857,0.11440668899963544
COL8A2,0.005497794777285772,-0.0664328786235245,0.030363837568830786,0.012625094469937558,-0.060016474467984395,-0.03203196498579638,-0.02734224010856053
SPON2,0.00514380966921951,0.03320420579618827,0.027476850057769755,-0.04665660622017477,-0.02973297934408857,0.02829302294025019,0.09208645188558265
SEMA3D,-0.01324250628830237,-0.0030530314977846654,-0.017655398357915266,0.038065992567043544,-0.02476167770504405,0.03878803092408907,-0.04276413740467774
BMP6,-0.015976746429842575,-0.041947231654619534,-0.010124766533806728,-0.013669182185714895,,,-0.023688986386815748
TIMP2,0.013758416886527349,-0.04930028263290487,-0.06266692894313794,-0.005056944941227231,-0.10452914551176545,0.05994252780974623,0.04511726253580887
EFNA1,-0.030832626284649983,-0.04727822625861778,-0.09007385488142558,-0.028956368636861206,-0.07726342744554751,-0.05763855412753929,-0.007598334697946428
S100A12,-0.019099420084751156,,,,,,-0.020297157417097242
TFPI,0.03613076993925899,-0.07386214563141197,-0.03507775709509489,0.017087150541493953,-0.05127070957361346,-0.09563938907086372,0.08003025318516585
GPC3,0.0022508249091903474,-0.0979240219480862,-0.013281320754767092,0.007387607892623471,0.09614616407070599,,0.034180846457287646
NMU,0.050082354179118924,-0.03530312374729011,,0.044844426446260716,-0.02355034378011899,-0.02520998710796725,-0.029449252627696258
SCGB3A2,0.010727191924886512,,,,,-0.017934230122147607,-0.023689007591209385
LAMB3,0.04525712838877452,0.08423310697945682,0.04130268427507302,0.016603599384370275,0.08651857924589869,0.035872837825804076,0.07923020987421246
LGALS9,0.01460479325592277,-0.050042134980944314,0.010721970650997977,-0.06802543479270605,-0.14220923830953094,-0.025523458916620022,-0.10648718523101935
VIM,-0.03337223593544017,-0.1999171457108795,-0.12029484261138947,-0.09492749673321044,-0.18244958135055273,-0.1370799319565042,-0.04857383560455475
PLAU,-0.022998598181650055,-0.07848830221348509,-0.08389568409020978,-0.031265350591539814,-0.05365389695118421,-0.06730864154829352,-0.010661914988855482
TGFB3,-0.013966455279900373,-0.0477290843325133,0.005359122471014547,0.010484296843925003,-0.05532121683662934,-0.06065905308639381,-0.04949640638848804
APLN,0.018283051057289668,-0.06265292194389191,-0.0672291003835098,0.02987726203414903,-0.081564546653558,-0.12227910079307855,0.04519245767974522
SHANK2,0.01878850240473503,0.027778718046397376,0.008151788203085703,0.00522717382684105,0.04684708332989443,0.11154465533801314,0.03892769176705428
LTF,-0.0010628189258288475,-0.052385074612567896,-0.020135230072592412,-0.04646048842395832,-0.16905108483269,-0.04385978636576975,-0.011656747008239647
PYY,,,-0.01258785859645112,,,-0.010758137369333823,0.18875272936000673
PENK,-0.016099194836735886,0.09371568973123909,0.014343596376999203,0.06525521824399189,-0.018165387363500828,0.10490916604196042,0.056770158771022754
CTF1,-0.012261120809888582,-0.03373678008134185,0.003493873789998149,0.03554295036363319,-0.013364705462752927,-0.01960990735533257,-0.027879346510426145
COL3A1,0.015709220363391094,-0.0713098035276996,-0.026573937131045486,-0.05923583587316344,-0.04623699592732194,-0.014808361791598165,0.050644390641417014
S100A10,-0.04327601880113623,-0.12179014679518448,-0.038729276403366375,-0.07761936422377191,-0.16763255041540728,-0.102663673949177,-0.0638481222365974
FGF13,0.038194729454367055,0.10788230667689966,0.03627104782803444,0.0591833717558059,0.11806971398109967,0.09541831768784068,0.07334858345137799
SEMA4A,0.030450212153257144,0.10435887470503238,0.042475192186625606,-0.013255379932464567,-0.0013620433162490934,0.11517855364875526,0.007680303111554318
EFNA4,-0.05616750506971641,0.050764294185185375,-0.00139890760408192,0.029512215187654834,-0.031304653743516264,-0.05034444236777469,-0.05250348494521645
HSPA8,0.022596287855568838,0.12781301293152958,0.050839236192020264,0.02408509773071241,0.11517884649455103,0.10246920048196652,-0.03835146519980347
NPB,-0.012140045754318896,-0.01806442444056422,-0.015014211729136475,0.004233333190517709,-0.047766612133281865,0.02060411983194392,0.04617124625406312
ULBP1,-0.025466075853742866,0.05052367547954936,-0.01544064061956591,,,-0.012007244252748888,0.05752104677894015
SEMA3E,0.022070179644117015,-0.0755426769965834,-0.019433601715277297,-0.013571342833825278,-0.04993530836817128,0.03696599126223114,-0.09350634445168092
ADAM9,-0.03566706479759699,0.0037440130733081742,-0.06670027715245472,-0.02447016297927674,-0.1163816318792958,-0.07107893057241461,0.007464382143265749
ASIP,,,-0.013850036348748025,-0.020762297639653364,-0.039473845366743934,-0.01541519308218462,-0.06114121061806288
IBSP,0.020328664252834593,-0.005391258688627235,,,-0.1239663480343849,-0.0006336760646338913,-0.017996176415106615
MMP12,-0.012330317254242685,,,,,,
FAT4,-0.04044190974371136,-0.029101155242082066,0.03655764797432633,0.04665987194641882,-0.009919870799026216,0.08554998271559368,-0.0050147287669870646
MDK,0.03347753508917211,-0.1423755519804531,-0.05838873718955945,0.04864336434565536,-0.10346262895979041,-0.12996281728565842,-0.023125394199338387
BMP5,,,,,,,-0.011559253834263336
CAMP,,,,,,,0.03808452972110633
HSPA1A,-0.039746067053056784,-0.023301436693891342,0.004670979414726504,-0.0453145101835541,-0.02187091532778814,0.03278201283088342,0.009926979843579245
SOST,-0.01909942013985824,,,,,-0.01481662316997708,
SEMA3F,0.010785969514627002,-0.0037421268984818654,-0.005182594928603817,0.1434337877573493,0.008544664236461707,0.013573094701292835,0.0024255258554373963
ARF6,0.006910235568392993,-0.05420967105923223,-0.05798831236933653,0.02792969650856094,-0.025476704473701508,0.010829144932500524,0.0772147707412902
IL6,0.010007564805239044,-0.03323319143682063,-0.05068378460221836,,-0.04856997304850342,-0.015297199526690331,-0.01754041589268193
CALM1,0.05697365928290072,0.17694042023116638,0.06128499293206834,0.02712496476415426,0.15250161211144125,0.1440480269220151,0.08921541471831648
VIP,-0.002090051892281654,0.0404516238689515,0.03303263424149138,0.070142057376761,0.11447799212308368,0.112299976103048,0.005149371679076166
NMB,-0.026272089431763065,-0.0032211990468409553,0.012012879013848921,-0.03411070626934461,-0.08338137679211079,-0.12562011898156167,-0.06886743553387771
CCL26,0.03082739420489267,-0.03252751196744335,-0.00934708478440517,,,-0.016988609785996076,0.0013529248398187314
FBLN1,0.04017293611141555,-0.05818609267286561,0.005237472731568944,0.0028075012731888626,-0.05063601772222606,0.022463457402854155,0.006652714648661643
SAA1,-0.04199989107242395,,-0.025637327296946538,-0.024017649791347486,-0.051823762626094255,,-0.04621202888740917
MICB,-0.03118651739954794,0.0011336085202626098,0.02634203980925049,0.014614505877051862,-0.03222116700215943,-0.027155820012856716,0.03354733731565084
MMP13,-0.014589321831816137,-0.030696769575522292,,,,-0.010252421814157066,
F13A1,0.02590597604746734,-0.03982011587944741,0.025421425746127334,-0.009313638199163523,-0.07182478645484736,0.010873011129536269,0.029664153966014146
CXCL11,0.04347244460530207,0.0011547543149438078,-0.02084644090474788,-0.011313434518759257,-0.017570542436414576,-0.012587615173448882,-0.024181197103309515
COL5A2,-0.026083308103523592,-0.0733213954557343,-0.05097160275409879,0.02837220471699782,0.013476755771086955,-0.07903871644389307,0.028244090697970965
EFNA5,-0.01868488365289167,0.04993992423788667,0.03984082777732636,0.01774422611051556,0.12366347576180771,0.1407046529322928,0.02733200428843071
AREG,0.0037449534578923387,,-0.028930796775209648,,-0.03789063658982352,,0.017739465006407124
EDIL3,-0.00572219271683438,0.05581694535388317,0.04208097033204907,0.051397347509593364,-0.15778322669470682,0.004962036669227801,0.07484868871854224
CD86,0.03080593545438514,-0.007409963835702121,0.013473781496451355,-0.025583820044804265,-0.0475681005404074,-0.049321916540403805,0.027392927399556587
WNT9B,,,-0.011080501692163819,-0.031033971418941528,,,
HRAS,-0.014626768485910142,0.10685298002668894,-0.007064928456669675,0.010547560505034463,0.08966799556831237,0.06588494378417487,-0.07219289064717521
C1QTNF5,,,,,,,0.10696647990211972
RLN1,0.04140236093972129,,,0.05704442453516972,,,
COL4A1,0.035696619998471714,-0.11243338756290013,-0.07664350352703264,-0.015496559121423009,-0.07887304559812461,-0.064297900597986,0.1120563086457956
CCL3,0.02012758629385593,-0.08999376485537595,-0.04623131983124646,-0.023057406811979368,-0.12992046438497504,-0.07880141875706534,0.023681061382030296
BGN,0.058159857120247765,-0.023589892609452764,0.009921022031982172,-0.02605409992267095,-0.07347774665601568,-0.03928088938035672,0.1222932844781357
RETN,0.0027641903034950864,,,0.02352914264033377,0.004087693705055691,,-0.011722899388169127
S100A9,-0.010928480653863822,-0.03977084540780798,-0.08074237462471971,0.023702388763009296,-0.1442893936033609,-0.06770236837035398,-0.005579989649587322
HCRT,,0.000998847578595737,-0.013281315975380197,0.054127142558635134,-8.020423089671304e-05,-0.01951482122112442,-0.051434824221054096
FADD,0.012477780932440896,-0.04464327276006944,-0.039416613983864715,-0.011588051095291435,0.05475667609954748,-0.030444400542312608,-0.018795244993699407
ACTR2,-0.01626034312289619,0.019137982719448277,-0.021083963886114596,0.005591746664963257,0.07452807000085325,0.009725640348173149,0.10252927666357436
BMP2,-0.05852168954461048,-0.09157343231206728,-0.01308943970016605,-0.009885271691275064,-0.01065968397866708,-0.04971499011916509,0.05568507235851418
PDYN,-0.04560472667633625,0.13114978854750403,0.024818317495236233,0.015436293852554553,-0.0249955285715701,0.03797236812407438,0.0014729426955186785
CD55,-0.001491437910461951,-0.001628665390771462,-0.02719105054346746,0.08899751440843304,-0.06292031196164535,0.04082039562042967,0.08591342162800267
OSTN,,,-0.006822100241571619,0.0047495717663262925,,,0.08694771768616782
PDX1,,-0.04467797869603408,-0.0142175212616486,,,,
CD6,-0.025071922974695928,0.03776667839782902,0.011634033987863574,0.07033028778787964,-0.021511567659534374,0.08666587618211417,0.07381029445455167
IL16,0.024009840152963625,0.044401963148082736,0.010787713201535605,0.047370100799927164,-0.059208025731754425,-0.04162161135280041,0.06577318380316301
LAMA5,0.0224630918455468,0.03332969911637416,-0.06647045441046272,0.04715848094561736,0.015364706333047056,-0.0985799154157206,0.035161289550359166
RGMB,0.025334303403269136,-0.04744625265759167,-0.03794205423659782,0.02766441392359475,0.0891289947686677,0.010735207536057629,-0.002317478412814376
INSL5,,,-0.016972993329575935,0.08462074984805099,,,
IL12A,-0.014116097382452314,-0.008088846172979247,-0.04349707718166677,0.003971832064055483,0.042017431593241734,-0.018440915905901342,-0.0479048643446756
S100A8,-0.00034812104962945615,-0.07279137313022326,-0.06434981143140701,-0.02874542556096451,-0.1292279246272759,-0.08449460304563239,-0.0002501612360508043
TAC3,-0.00957241090598665,0.06314459574057607,0.07358313433080124,0.04512281884488164,0.03378820928616059,0.10637909622301835,0.03908635721010255
TAC4,-0.020524804556073823,-0.039417038775176126,,,,,
MFAP5,-0.013417847162075428,,,-0.021700751472167403,-0.020865523442928406,,-0.03467612879279561
CXCL16,-0.007095693141984667,-0.051713038748433825,-0.034576261524397724,-0.0942543556256481,-0.10385244916047992,-0.004999720202240554,0.04367734951235809
AGRN,0.012157434476999626,-0.09416119464624742,-0.08436575952311844,-0.016521873343350563,-0.021245067550158047,-0.0550156759132846,0.0413751550971529
COL4A6,-0.017122071177022875,,-0.017050241695303534,-0.00972774875026954,,-0.011082990706539177,0.035915811007570034
FST,0.034422255044686344,0.0602352414172667,0.12597111791141777,-0.006375507927616725,0.10062574698901107,,0.01233718106555898
MEGF10,0.026985677561806445,-0.052805501571332236,0.00705223226153653,-0.014727434546237867,-0.06894597160205629,0.005129138157527495,0.012772919241089574
C1QB,0.014293562686132147,-0.09913239788247857,-0.06340930985748501,-0.042161784037813656,-0.16993778283427086,-0.11061196234789211,0.022829021813569186
HLA-B,0.010331332180287629,-0.08721884081872303,0.013381112680950723,-0.05983102471704615,-0.16921795831010597,-0.12766467266148374,0.0534449240632289
PDGFA,0.0022311508092307656,0.018583068562057777,-0.056824791498831524,0.02208047277825102,-0.016307644929209473,-0.07731820662069563,0.09121623835878649
LAMA3,0.008417704435688858,0.02964113990257155,-0.021364640655596918,-0.010574669935289662,0.016528001879661674,-0.026046906360777507,-0.03426587641630546
DKK1,-0.009517188010835172,-0.020433166832404037,-0.02170908588971219,0.03303157098123571,-0.03104483279081345,,-0.06479724414919334
INHBA,-0.021632353205246698,0.05851378482815643,0.04500150788865736,0.0018184225671487835,-0.034140797932643394,-0.02169763164051889,0.04000544664300032
IL7,0.03327575111329776,,-0.020980146397537515,0.011508192254399592,-0.018808097202826893,-0.013143811333342095,0.0035162568787059454
FABP5,0.0025404350078638755,-0.14408802688333996,0.011877464773284675,-0.0241969647872006,-0.04557365698917409,-0.14706440069819574,-0.04642901227110581
CCL4,-0.044510603174117806,-0.05831143197141229,-0.053690092951294816,-0.04941710726749236,-0.14335555559936103,-0.07299121082318322,0.019425864970955522
FBN1,-0.021145626877422802,-0.039144544020019593,0.0032616180419214077,-0.010585080314459254,-0.03368207934240574,-0.049322874080665075,0.003492494003663779
TCTN1,-0.020794687055757058,-0.059930634890395226,-0.004190205219762455,-0.06642475895548104,-0.049847177830794835,-0.06589261122023356,-0.04114324766431843
NCR3LG1,,,,,,,-0.007570499194665969
BMP7,0.03807405156416934,0.02023252399082411,0.016329406171237137,0.018926905479892897,0.013757675359605884,-0.11418046488352712,-0.018044704288240798
NLGN2,-0.01728976738195855,0.008953714110532975,-0.01085189437625554,0.024110513128629562,0.08705144151691283,0.04232083700997342,-0.043528701091903356
CCL25,0.008617933585274296,,,,,-0.03471706034891917,-0.027447638517723718
NPNT,-0.0025900753613227225,0.023500554885254626,-0.0014875961457239543,-0.02514031034551694,-0.05226407026997523,-0.09883241805336122,0.029164292969388186
KITLG,0.051230757052417024,0.009781525589502574,0.01786835692712406,0.009689242034190599,-0.011667926083272785,0.022349945905583046,-0.03218700778447117
MADCAM1,0.12608985683485724,-0.027340923820118188,-0.01860727761947939,-0.028739319323588027,0.0813962938936303,0.01850925846736084,-0.04345525621685973
F12,0.037402498135454605,0.10919522630925413,0.005434383004764297,0.06887183466968207,0.12500418663785365,0.05656775455097898,0.12016488757757675
S100B,0.046712119298597796,-0.17790018110769845,-0.030166760125669254,-0.1032322099082263,-0.17962928556531088,0.09707811331908224,0.01443424827316194
IL27,-0.018973425150805544,,-0.011856741645107737,,,,-0.022810553509111955
CD99,0.01885101524028241,-0.11607580519809597,-0.04515247704867642,-0.14731144335280372,-0.16824358127388336,-0.13985030665510564,-0.0778068029683124
PDGFB,0.01349405407901887,0.03212353991931544,-0.007362057779923886,-0.024297807796200235,-0.025569326420706216,0.09294295486673723,0.07349126840087368
CLEC2D,-0.006739063745986977,-0.052043337592211,-0.01164867285328288,0.018775180432324953,-0.04325635444150374,-0.056833429461267584,-0.01985802362944471
F8,0.03023863626928047,0.031778481536854294,-0.008192843949841749,-0.016062899143282742,-0.012375138998579996,-0.009864385942389682,-0.03783558234881825
C3,0.034244136399636256,-0.13929069270093122,0.011859270209834037,-0.08060073085619504,-0.18492980857631694,-0.07613039963504686,-0.0428981685888336
DLK2,0.011134567297390598,-0.02434270840231641,0.027208057656176256,0.024109419009552626,0.05150696586437798,0.06046555372291795,0.004017717619338398
TSLP,0.03309171156578274,-0.02137064301831349,-0.022849507920686116,0.027460082487701078,-0.018808105766265865,-0.015297199221747276,-0.001588951375291502
OSM,-0.05152096510762254,-0.04820390177470115,-0.05259117142827214,,-0.08671689944727377,-0.03258942638441975,0.048326873722892946
PRND,-0.013931310496999704,,,,,,
SLPI,-0.020574447936414508,-0.0022285969421965202,-0.03306536044600389,0.018034240904223817,-0.051159695711449286,-0.05059890080834368,-0.02675921842009874
AFDN,0.015720860231369274,0.03795642241403056,0.0347446413347009,-0.025871063728309378,0.016956336053258626,-0.06459819050205123,-0.08116967472129448
KISS1,,,,,,-0.013006855508928447,
ULBP2,0.012255949261470667,-0.03484293857977103,0.025681339676193356,0.029131751146110954,0.07070812786857783,-0.02125862149225174,0.07036755289473667
ICAM4,-0.012517831881205642,,-0.013756756379922398,,,,-0.025361806243600765
TDGF1,,-0.012589634556881911,-0.010248876783305513,0.08676162519425204,-0.023745711601193056,,
ANGPTL1,0.019518963789391136,-0.018798825277359044,-0.050319019946962064,-0.05547499787031653,-0.031149836125708097,0.023248444105218074,-0.025630921065890076
LTBP1,-0.07241288788742731,0.027918956673433453,0.047354021650556195,-0.02331741741663949,-0.07119372620349489,-0.07672987814563566,0.0015285493966695882
NTN4,0.00018666655618712182,0.04392595079881701,0.012367717791296378,0.03197705673370476,0.17247719999643182,0.14745164227701457,0.046222325791055896
APP,0.016438916562653,0.14401413370627605,0.031393179840410505,0.041310921641921655,0.09716236407147107,0.12822518944376587,0.09067363644841447
RIMS2,-0.012045666284914394,0.07112631831012112,0.020736098999816436,0.03928541635386471,0.051886929857155616,0.1306597848086069,0.060464182873482146
WNT7A,-0.005293681508491981,0.06379394505811109,-0.0072044871138412245,0.03554163710956748,0.08289615533789595,0.00544804525752944,0.009313426726021895
GAST,,,,,,,-0.03529136849938949
GPI,0.007069808422333007,0.12221059812686438,0.06824809811571192,0.09569492971254295,0.17239727193864188,0.03857652712898167,-0.041089825462500944
IL1B,0.011561831978312754,0.006874441574947317,-0.0956043250763925,-0.007009407897080348,-0.08482392795635181,-0.030921237236708768,0.036081404190917946
SFTPA2,,,,,,-0.010423607051592503,0.07385804323018065
HAS2,-0.019314016769968367,-0.1003137029807475,-0.042160214909554725,0.0135225539905357,-0.032969640614064474,-0.02466587806544065,0.04060983744810145
IL11,-0.018973430029174662,-0.016328115226693727,-0.023208739368040465,,-0.018808101548451178,-0.011706870233224935,-0.006852263677306637
SEMA4B,0.0156924795075281,0.008694502593244953,-0.006321933709514984,-0.07330041793034228,0.0037616427538227294,0.020634745540158504,0.029314545433036836
FGF12,0.016194468137744025,0.029027280246332176,0.043095363639626114,0.04072908209205924,0.15111831733415054,0.09381938238924033,0.04484439484490433
CP,-0.0036559565539518936,-0.04569012401048828,0.02462340674743968,-0.018174147399378414,-0.13387774968050664,-0.05302038646857521,-0.0013561727024968325
NLGN3,0.0016051037168588328,0.0016305859047706399,-0.03963453884860011,-0.007558862905543165,0.059426969080153526,-0.0965926457856097,0.0867968360824953
GZMB,-0.026048019179660483,0.05806310191330848,-0.023268184128932057,0.019643600278318286,-0.03206983670432954,,-0.001551242292200016
PROC,-0.025951777713231854,0.010489947807623641,-0.01985749603951925,0.08154180877441893,0.05232155992212776,-0.023710161840783787,-0.03256902715600311
TNFSF11,-0.0128850168740765,,,,,,-0.000782082720510294
AGT,0.05160413749071356,-0.057162997327789414,0.08160762093109536,-0.0008602180851872084,0.03148398130284196,-0.07884765951585429,0.022440148548423265
PTHLH,-0.016506356020688576,0.007800332735172429,0.06859641116981414,0.09377577178293173,0.12704939872122722,0.026814914715104696,0.028835126612908518
COL1A1,0.01216149537414003,-0.029776554926191304,-0.044296022612623866,0.018311532440964635,-0.03380381576020693,-0.03454462644630846,0.06252968319900169
LAMB2,0.008187441733509144,-0.03404849200078991,-0.04104524329950903,0.03984334182909346,-0.09222242776770777,-0.10302705667751794,0.030038125265925156
DSC2,-0.03721143987705784,-0.03829161525101131,-0.02847375114885076,-0.012247176176177444,-0.0397376046390715,-0.036587576173888116,0.029540390413163625
WNT5B,0.02562658956637256,0.031520751310475915,0.06262620160675296,-0.017293843871274184,-0.03680873805957822,-0.0076057415694049035,-0.00869546498600662
LEFTY1,0.007870415557760158,0.07803022201950773,0.008739736859678571,-0.010422916297001483,0.024498690381057654,-0.03544831256102165,0.012095520918104318
FGL1,0.030465508259298054,0.053116037970647643,,,-0.03326540413397261,0.043927691865420414,0.09614823159008141
CXCL5,-0.0206745963516506,-0.015005786345973047,-0.01248586989862609,-0.0297955774226624,0.011077728680386738,,-0.0671283262652621
S100A1,-0.004588532036672009,0.0059184414982119396,0.07291513298279335,0.06259212515391051,-0.0491361800523485,0.039306944555221185,0.03178619137618705
C4BPA,,,-0.014840537842968361,,,,
NPTX1,-0.023985542250732947,0.12173350751930298,0.08348717586983992,0.07603644947325465,0.09897390951028101,0.0945422945961839,0.0006996212386694043
TGS1,-0.03244417588075134,-0.08425173244495557,-0.01600858973632899,-0.02620367882013813,-0.009113126913259342,-0.06937298060852287,-0.01135581187462298
SST,-0.00026674612043811775,0.10350738736337184,0.0658545835823776,0.003261152296274532,0.16152797478421174,0.1247927941290416,0.1708092267412852
IL34,0.06513712082022843,0.0868754908899259,0.0951591764765441,0.01754540318808406,0.11410411006695613,0.14132581851237971,0.04386197160446604
DHH,,,,,-0.01904670598827169,,
XCL2,-0.014427470390139344,,-0.015938747693479003,,,,0.07235287277851757
RSPO1,,,,,,-0.011082990706539177,
TF,-0.02887212866114433,-0.1137161401319572,-0.023705891392850446,-0.05635616146828323,-0.18549385697872467,-0.009639055968493243,0.0162671140322189
IL33,0.023370155696926107,-0.006684800337504883,0.042560924224375254,-0.04957607149442849,-0.03253518406368263,-0.05102172112170446,0.006680956122633789
RBP4,0.027562588318696124,0.10282364722847487,0.11822559373458771,0.038388788981846986,0.1017498366553118,0.14791949620715197,0.12444889912667821
CCL19,,0.003541874669542415,0.047576964879079385,-0.021652150687805568,-0.0373524623101334,,-0.03300015015080396
CCL20,-0.022262380331827668,,-0.02347837954083975,,-0.03414079369522812,-0.010921715910278842,-0.01564634245848534
NAMPT,-0.06363832696208498,-0.012135108243701738,-0.06617163677370515,0.008454761486371684,-0.07461088976898937,-0.03703014286643448,-0.019641162231108216
