,UKF243,UKF248,UKF259,UKF260,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPTBN2,-0.06817981853495392,0.03512936153246237,-0.0010542498358483018,-0.024945310920174588,-0.05255584310956088,0.01954572125095584,0.04555256882408648,0.005531380851744388,-0.02324632482316467,0.006540683172079214,0.11223323573851639,0.05348779655966789,0.011267694499982373,-0.03392838726251178,0.0980007170642093,-0.025860506063746395
LYZ,-0.10581542047102604,-0.02044345596079169,-0.03359935456387627,0.022091178025697825,0.021827046916546154,-0.01069550189498804,-0.0782517586129667,0.055173261689679176,0.045027285936805606,0.02021488782043674,0.06876319640874186,0.01684839165494776,0.028079695797642135,0.04344421470814767,0.0415729458586554,-0.05414818636582267
XCL2,,-0.014953445578643029,,-0.036092554687340794,0.007393270467745147,,,,,,,,,,0.03942496072199501,-0.052262711098678305
LGALS9,-0.0622815068678435,0.019021621443587333,-0.03828463112676733,0.058858864284271666,-0.009035184890400824,0.00047773983023601365,-0.06322312451549228,0.015550684094272956,-0.03724565307210921,-0.08700276587194508,0.013410147099805654,0.043795170257249036,-0.002125555244001814,0.026545502849208993,0.10209478750289244,0.0689917172649272
B2M,-3.2669377913035656e-06,0.01940822865755343,0.0676070327657896,0.020604046371368406,-0.07476256065511226,0.024054656115096443,-0.09479204403340893,0.02191403814969871,-0.047948908951721235,0.04058741095371553,0.1067684686866656,0.1282759087636168,0.03113157369348603,0.0229593837100798,-0.10645381190676664,-0.0029306285946074915
SHH,,,0.004667607897627366,0.040749501731967355,0.08492367729637124,-0.01957461222428542,,-0.010747943027325561,0.019364307727717467,,-0.003824800631632409,0.012240300830089508,0.013507352578949106,-0.008207113587139167,0.07479638023122026,0.073782552960771
AGT,0.12198386735306622,0.02918871571805968,0.04869249161124604,-0.0010679824438568995,-0.044048318715948685,0.020468128603785638,-0.004230899512099039,0.04424290787195021,0.00015262327920903315,0.0657208901103413,-0.022666946086652644,-0.062083207740348804,-0.061323479598658845,-0.032983470881184605,0.1427255115798904,0.16540442979197342
AMH,0.0047469118115867825,0.10365581047028512,-0.02145493885274466,-0.040988201822140996,0.03098586552370141,-0.022016786971883577,,0.035275063369418325,,0.060549147429640106,0.09109812594642595,-0.008192375303511846,0.1464834536079568,0.022882875457625358,0.05438997499203896,0.007838809359001003
LACRT,,,,,,0.0990904462096636,,,,,,,,,,
THBS2,0.03003773406068513,0.0491090951890182,-0.041106282392573,0.06040581060717751,-0.01551744356423834,0.060951299472258726,-0.01874311900931618,-0.011406316732943745,0.02135507762697622,0.02956054571659337,0.027221269935596988,0.03081142735874359,0.07332138871762359,0.022217766469140424,0.04017691956967659,0.1339713375936052
INHA,-0.05565998794517391,-0.009761509824408068,0.02355659141635025,-0.01239519495708235,0.028526036355983633,0.030458691629594484,0.025202999994781115,0.0006524261774718882,-0.03460062476578089,0.11539851402390539,0.052327552044824366,0.08260704225921449,-0.021409338184185105,-0.017888157473858395,-0.004741999802225484,-0.017125224193213714
SEMA4F,-0.013740833347612441,0.00023819214089408966,0.015752026633273877,0.013829803828355625,-0.026794629152563518,0.01050444017515669,0.0030240716068304376,0.030026988745736397,0.027071699576802267,-0.012132091058053112,0.02865607630733093,0.09726300409518422,0.0023683688740518665,0.04425405217925204,0.15143860914235127,0.08479804998566956
PPBP,,,,0.14197369361816456,,,,,,,-0.01748510643670455,-0.029685317303618088,-0.02464883557243038,,,0.03586991093144434
ICAM2,0.0817189515604233,0.04338614267191237,0.002990222982575482,-0.02122057403218042,0.011635942455706899,-0.0118127812432295,-0.010960635215950087,0.03738858352506545,0.07499142819872058,-0.002637254627790803,0.012520725414285656,0.08050062350342166,-0.05320572572443276,-0.00039791570860602237,0.10808564806673411,-0.004369704674490812
EFEMP1,0.03131654842780109,-0.06706015622392804,-0.0336760283389784,0.022664446729426264,-0.0719069965222934,0.03726039153274866,-0.08238912673119272,0.017855903496429713,0.028721923237717488,0.05218309274999505,0.12598650375994638,0.06927811990620188,-0.0001428960983888501,-0.020326638559624077,-0.04643784916989248,0.09055962860153062
LTBP3,0.011885233578449578,0.04748068088561637,0.03695505921037576,0.022249820814175366,0.04768002681408743,0.023298216986178042,0.007647488297371816,0.05729609057261075,0.06667270874846874,-0.013705525238482917,-0.050505378234482326,-0.013984849296990915,0.02685053422454294,0.0035352806591613006,-0.054314777342902694,0.08659333163739463
COL6A1,-0.047434070323813166,-0.023105705902392838,-0.008171476659970619,0.06969816330519985,0.11100402669254812,-0.014116601062673609,0.034474728578396396,0.04340551096381513,-0.029378640374474116,0.04365916467859782,0.01855162695404115,-0.017153855586712417,0.03080892562515056,0.04501443052266196,-0.16189515015799044,0.06640974305534482
FGF18,,-0.015121201108605643,0.05705988501636502,-0.03192045041713054,-0.0034187345229656717,,,,,,-0.004607789641854899,-0.026302824329904356,,-0.006996727501897975,0.04631506474020274,0.01975818657699636
RGMA,0.0903764318476318,0.003928881030849023,0.04287198902209127,-0.011899290148388643,-0.014981816490966016,0.08741936342589846,-0.039714867033200506,0.053732095808697734,-0.06381240190422112,-0.011961017807256957,0.09043216752119787,0.06585075910702744,0.04085096624430987,-0.06319078322279817,0.19102577142043475,0.17708154279771807
COL4A5,0.07638883385988113,0.05661189445977848,0.07393874903762351,-0.012218398569479469,0.03987390305172169,0.06396861994609683,-0.1392983044404787,-0.02005406807977725,0.07201118017183938,0.038582943251736994,0.09857321868139605,0.11738565511342997,0.01124445243757474,0.04109703982314522,0.19204191133472018,0.09307623662447914
EDN2,-0.026273697951543717,0.03275322312146817,,-0.007735697926099031,0.01835950345326308,,,-0.03011769628789473,,,,,,,,
FGF1,0.029195140521827628,0.03156421775060378,-0.03683373570036968,0.021260078180481885,-0.031129995651079084,0.06316985787656904,-0.09627596558067872,-0.05611229187416371,-0.027282358771709057,0.003110999186078536,0.007388574978056125,0.07525833398255129,-0.08092525148998661,-0.027768970537049475,0.17573098575076798,-0.1250010237350961
LIN7C,-0.005982504969841843,0.01756005382591615,0.07572988319126125,0.008016732621038023,-0.019243537847831324,-0.03910336905589344,0.04446907658156654,0.054344592851257006,-0.04442832300731578,0.033266032158454896,0.07430808922343346,0.05041714668693269,0.08293884537945452,-2.4761269322979173e-05,0.08798262542202304,0.00010896194409256517
AFDN,0.02471418207335228,0.015414961446934421,0.04154000167237072,0.03315373683843421,0.06141303000950403,0.02732081870945918,0.022797935997205476,0.020328565057313404,-0.10595314066724161,0.030556911428366154,0.017184498775297614,0.009983473276032004,0.0027330861339054328,-0.01167636416466662,0.10027112657285445,0.00976099232654499
SEMA3F,0.13527534610568864,0.027427331191304007,-0.02907138861093529,-0.034842262873134106,0.007160486345522577,0.03574398503140796,-0.01236125952027444,-0.038879282269297794,0.06006626471899625,-0.021580732409601393,0.08310096440006068,0.133627989353701,-0.012085005630636586,-0.0058443783035554645,0.10975264730052622,0.01903548330532203
CD24,0.03990397884776843,0.0035996200741061054,-0.049258904553579244,-0.005898481558203131,-0.02792207713657283,-0.003320362682902774,0.07966690812474687,-0.028178432779679498,0.10421339246488648,-0.001125282978645009,0.08180240173351627,0.024705392827793327,0.05763701485984901,-0.011975220880112037,0.038793212080289484,-0.03265390818586462
LAMB2,0.06897340375653595,-0.010116216125855438,-0.049083860975994174,-0.018579911866207922,0.08585095326582311,0.018130591407185724,-0.017448070676496053,-0.009793835896006683,0.03865476675757873,-0.012715285856870422,-0.004018983551537588,0.029145698145899058,0.012624450038400086,-0.040364702710579896,-0.007864854648587728,0.11672397193981207
ICAM4,,-0.012974188318289339,-0.019452935374419507,-0.023395053361724896,0.044307221751640376,,,,,,,0.016525350624740365,,,-0.00668996294355071,0.0496787148633823
COL7A1,-0.0296721011347994,0.02739763135291737,-0.026088956883342788,-0.0008093053589888444,0.06507522433250722,0.011997126843012657,-0.0031260885181473397,0.00631015017164571,0.04172517464596304,-0.0542814354075841,-0.022258387378474298,0.017691029491696295,0.06038360489540645,-0.03584822729570804,0.10226124153251062,0.08846358533751023
FGF3,,,,,,,,,,,0.0598180417002443,0.12330790790164858,,0.025570256859941493,,
PCSK1N,0.05158147745597295,0.053918971318136846,0.05815606506888435,-0.01234771944340244,0.03275584728192243,-0.01711129302672227,0.08941024673047103,0.038750688017597436,0.1591842974372965,-0.04767403866796671,0.0745669110759799,0.013652752810212422,0.09407675866012978,0.02443933833193068,0.21057680670173753,-0.10882034411853744
SERPINE2,0.08875854404097937,0.012665914567593646,-0.028698744292197407,0.032742787856089056,-0.029475900673407184,0.004785251444409385,-0.017050775669937353,0.024622330418666554,-0.06421199863713051,-0.00585097245563191,0.0263557934027571,-0.032631354336051105,-0.006753626710020423,0.054582877745170295,0.16587644952104272,-0.049100861202445334
FLT3LG,0.07884238714603868,-0.0199298012224935,0.03290061859125339,-0.006961172904636985,0.02226793123342802,-0.04212816275880741,-0.03907014579332109,0.059507625049669166,-0.021063562399446047,-0.008400985087581194,0.019948452824208335,-0.0008039106705237256,0.0405219106710513,-0.02202733937706782,0.0929825573799746,0.06300881043461566
SEMA3G,-0.03549277907040323,-0.0383904288285586,0.053417167100757425,-0.014460942010021405,-0.02076272368390449,-0.01388558531756627,0.08436206974217568,-0.016953944054481366,0.10632440878869329,-0.05635271526467882,,,-0.019751757955385203,-0.011703356354201609,-0.011368545801016665,0.0150966105668356
CXCL2,-0.03646037100660409,-0.025399218581092394,0.008825960604267505,0.059591107177410285,0.03629337212900955,-0.02369310894936182,0.0012524212609334201,-0.021272762459975926,-0.051613097213332564,,0.011155835887681384,0.018824613181388585,-0.030346446784038066,-0.005799149803283454,0.021908874587613317,0.012654035728367506
PSEN1,-0.032377976421473366,-0.010286999469006543,0.01656138895476324,-0.04203962910211646,0.014092985264363892,0.04310787553768945,-0.055221339210145916,0.008688133169949644,-0.08955661890972896,0.012388976043431569,0.05217974964697531,0.07845454543739286,-0.09601252222606642,0.019249750902964095,0.04567899645187664,0.08091213670822467
FADD,0.06815159367116684,-0.0023790641549727913,-0.03981628389994748,0.04804671200909097,0.025469859866961996,0.036560526095010426,-0.07220633441238725,0.0006124763899654442,0.03854045600959347,0.05593299083411891,0.038913499452148344,0.025425483701925457,0.06346882010731858,-0.04277767281990765,0.13827911005066854,0.07060236562412286
GAST,,,,,,,,,,,,-0.024515906828177312,0.021051879607046943,,0.02528675653106907,0.08318078550520978
WNT7B,-0.008971508194233094,0.0656730825079041,-0.03871142303959337,0.03480090918528598,0.014954303380617562,-0.019574609443095203,,0.030358958523281142,-0.05820451564886852,0.02516318188570032,-0.04184370451933821,0.028826428036808738,0.080417996548658,-0.03410682332896898,0.036140704350852496,0.0451939645657285
NODAL,,0.054059610693425686,-0.022567616699500654,-0.006516251190301983,,,,-0.0013282642435786364,0.06404586015206079,0.024024762510332986,0.00019651129016562174,-0.025353032351286373,-0.03338861743074553,-0.023786984601416164,0.04936766534781834,-0.03299799881794019
SHANK2,-0.04170096957461133,0.07414479485460433,-0.011400274511091536,0.06414891112264147,-0.057993761648073974,-0.02451156865142001,0.10314133036061143,0.016556323932346767,-0.0025028327702101907,,0.0643157365625128,0.06666023573956965,0.07826352048733685,-0.03981434229813026,0.025608622910394764,-0.06684527868505492
ST6GAL1,-0.025119000174092992,0.025067697782640896,0.05429492359089571,-0.001966588976148756,-0.058059586575484816,-0.03113083530057518,-0.08733156383639032,0.017317775743261835,0.07150015752281288,0.12672692611053615,0.12143805507906666,0.11938405202671855,-0.020559798790203927,0.06469187762160988,0.18510728675384533,0.013039305436788936
SCGB1A1,,,,,,,,,,,,-0.031536348892184006,,-0.024066363595136402,,
PDX1,,,,,0.035709795192684864,,,,,,0.0071493418116311495,0.03680609638482918,,0.0005982657547070995,,
ADA,-0.0259371571434992,-0.020672848275390468,-0.027417270135234147,-0.05299111240549081,0.05655999374821501,-0.018198694056352483,-0.0003325584579998637,0.08315588071050055,-0.0877726284783327,0.09390582085927748,0.007726178865447818,0.06927387460748421,0.023014353270666636,-0.06919398256536696,0.06469850702629973,0.00569100741695023
WNT3,0.017187612966554917,0.002895034844073352,-0.05663420723568598,-0.030011068003358086,0.01999853778920468,0.0013494581490483923,0.079084093703863,-0.00022730914578776717,-0.05279124824658168,-0.04620845167704392,-0.020660556168410473,0.08922032826279355,-0.04188858301454091,-0.019549907086279964,0.0895575488820118,-0.018312274814648026
ICAM3,0.010734892144071329,0.039404854239786465,0.000960915968025718,-0.042113582619270076,-0.008619771927487863,0.011412626352382355,0.026700421235258783,0.0629255379836468,-0.04971728610077288,-0.052239457633867795,0.12637914704121725,0.041334910354492285,0.05153076133167955,0.04871696278913871,0.05668993783873734,0.08209021933036421
CD6,,-0.025985957733123056,-0.011026984937254604,0.07154107511082937,0.014650385106806996,0.051461273700479475,0.04433090956217284,-0.013968399687813084,-0.03758162165869096,-0.044602696481914644,-0.03902166048410155,,0.017424025423731913,-0.004479303127583669,0.0026651719242649333,0.035347176096345294
MMP1,,-0.019665132158398945,,0.010789199104184742,,,,,-0.017183490284198896,,-0.020658932365484547,-0.039463628983867155,,-0.021429368371595436,0.050599370491827514,-0.014663027636217258
RLN1,,-0.013165790692578313,,,,-0.00876474741742813,,,0.17755520492957327,,0.06979832650040993,0.04696012341860782,-0.018570613444835245,,0.010030897349411025,
LUM,0.07289283114994825,0.028750939827764558,0.061186011585310555,0.0360192019274881,0.043545620618617116,0.06457868641113959,-0.042890480847604044,-0.0013149251664269126,0.04759480455849567,-0.03208416033122725,0.03202124761992569,0.15111958851345825,-0.04703354282213367,0.017184651433017523,-0.014785719222846444,0.005542263452683426
XCL1,,-0.018313195398355603,-0.021165491976241364,-0.024480231793258485,-0.03854334127728087,,-0.027863417418710328,,,,,,,,,0.011036200282373159
SLIT3,0.026400062438314494,-0.027280454430418002,0.01346653365456724,-0.002185537069722219,-0.015674801714401967,-0.021275278583814075,0.05486701939423412,-0.030181184824884497,0.04052460796464683,-0.004082249419578749,0.008585827320296039,0.1530713776676818,-0.027755718808360787,-0.04635088011822432,-0.003337018843215634,-0.036421668506739814
SOSTDC1,-0.013433461451585528,0.024377432505070875,,0.07694582642091546,-0.007078981216881359,-0.02492356460264927,0.07615715095746703,-0.020608201403677227,,,0.0023657873680550325,0.0318216860091112,,-0.015522361631450017,0.10246774111920363,0.014798648856498927
PDCD1LG2,0.12663433909496227,-0.02035196693109721,0.010424899647536059,0.04321825317891198,-0.05944955258136061,-0.021052751711942878,-0.009366451967394437,0.011021430870364115,0.1063491404005701,0.016883866152794857,0.02080302485288881,0.06200505403687957,-0.055699779935656335,-0.05028064069480086,0.15566009894541452,0.06354399342810989
NPB,-0.029794445552017115,-0.012582629428476731,0.007462443958001587,,-0.03523642198549588,0.013092388787416214,-0.05790982123368754,0.08688861347278906,-0.016936844505199666,0.01856257478314097,-0.01629144256177179,0.017544268918911955,0.04061629113784255,0.08780381350131398,0.08580252381922658,0.02697003002280653
ADM2,-0.04744780673742118,-0.019268586549105064,-0.030684509187318538,,,,,,,,,,,-0.02889705432037072,-0.02588471114035574,0.0425533213461511
BST1,-0.012893719580248089,0.01984541297938415,0.053071909734232724,0.06316896487466533,-0.00128921395112814,0.012020796581649944,-0.06855874685106518,-0.027623664798353268,0.0053578739484818885,-0.02319629747891315,0.056029934766050615,0.0639195891290409,0.014446650690459747,0.019886192287742275,0.1350117025401071,0.07347697586787098
ADM,-0.040500076186301706,-0.08049963202764601,-0.021822567998860523,-0.02415237212514869,0.10422851584950857,0.021030569662299645,-0.047503175952944135,0.05042698542860965,-0.023101603737806148,-0.04404020075036646,-0.0401393424881037,-0.11526371087048348,-0.018664324664247323,0.012917396876073644,0.05649691068958642,0.08697494252350618
LAMB1,0.0633844803717137,0.05161279227015886,-0.03663369086027155,0.054762388124990256,0.10438835253866399,0.03832061666415245,0.03778617403881206,0.03457213135912895,0.06940743582561076,-0.024037037058476964,0.0346614289860142,0.0007922121126598902,-0.017896938316964345,0.04785304823490717,-0.064735953829847,0.003474047700269587
CD99,0.08065765329073749,-0.020928383031571355,0.015243960967414719,0.01102343326820553,0.03162476217958632,0.035017937498542664,-0.09511803413856933,0.003522716101555302,-0.01655082226886291,-0.016176625934798693,0.0880087610997443,0.11787510123819346,0.0771218776604428,-0.06752979468207983,0.12260405325219888,0.240095806877119
EFNB1,0.007678505879517867,-0.002948308740003158,-0.002879017658991731,-0.027129318721967204,0.0030372975366021225,-0.01253682273774958,-0.021580398350137236,0.023316043287557993,-0.06676524600364592,0.06615155431313056,0.07775786760444157,-0.005827562506776144,-0.007169145148450571,-0.06091422706777448,0.1269251173027743,0.1168941049958589
C4BPA,,,-0.01379619402617905,,0.030168514507207915,,,,,,,,,,0.09535145497348257,
INHBE,-0.0305560403200076,,,,,,,,,,,,,,,
INHBA,0.02367872190658999,0.03091172677586271,0.039147076948747535,0.08326349459303349,-0.01910085063060852,0.020182809530971,0.03013517395304597,0.02275801664305255,-0.06264137056292718,0.0014966922763000308,-0.02780790595149988,0.022711064935613874,-0.01490925566848068,0.012014537097653882,-0.018157310575086332,-0.021573397494998786
NRG4,0.06767609762081314,0.013687419623643853,0.02093955891267019,-0.03730966407595229,-0.04091055929929567,-0.01086451000917391,-0.01481471798921693,-0.016135659076030064,,,,,-0.02295624610939008,0.06554761286185927,-0.046580278093807964,-0.06325094999995894
DLK2,0.042647084352050633,0.08004356941850661,-0.019824259809933215,0.023901401738558592,-0.001646784030541325,0.0340704237515688,0.21833189160232472,-0.018172421529538477,-0.08870671486977506,0.03877284225587463,0.0636870613450369,0.07496906376415659,0.0020991434086789873,-0.015431623986933101,0.005353573576034377,-0.08181938652038884
CCL17,,,-0.0306845092180042,,-0.030712734567735996,-0.024227879180257875,,-0.01238085449391959,,,-0.027429891809080224,0.03685076870679131,-0.00498065256339958,,0.09306658358957062,
EDN1,0.02716182452150292,-0.004189405950053533,-0.008927471703083664,-0.01240936463982676,0.0163930205027376,0.07153810643688442,-0.02926553923672338,0.06501015782806278,0.04511515449095083,0.11755675316996915,0.039714339231924835,0.042222298615258336,-0.023978205976331914,-0.03816470152800666,0.11119321054429634,-0.140950336570579
NXPH3,0.02354640513377654,0.010590710656645306,-0.013883385515552949,-0.02178207326053387,-0.035993675219969525,-0.030025872581851798,0.02563168036619891,0.045985404075181396,-0.0795583370300594,0.13616845014654477,0.07610289259556612,0.08745471684137598,-0.011546661121231698,0.02389621082813408,0.1514717936650785,0.06000554593370507
LHB,,,-0.020039405495341327,,,,,,,,,,,,,
SCGB3A1,,-0.0140865254033994,,0.011910705565308793,,-0.01704840746525223,0.044919724464693694,-0.010747943966762773,-0.01723325878556766,,0.02255538363845404,0.04613397815101167,,0.06451445347787754,0.004683157711993148,-0.026330797334270538
SELPLG,-0.025130462816091496,0.00453900953012945,0.08358567397379062,0.05906534514042362,0.0004515811548028813,0.031160542180724834,-0.007372004533413331,0.013435012265691078,0.04745781367999428,-0.0003237550799261472,0.08495186456916469,0.10523035068963865,0.014973759309361317,-0.008367260170531307,0.16984130426787306,0.046968004574634986
RSPO1,,,,,,,,0.0760191626269883,,,,,,,,
COL4A2,0.04151869787983289,0.050168812600457455,-0.000743273027125075,-0.01125573924491725,0.09633323762393847,0.05884986708194488,0.01657513666549149,0.004152193263946227,0.08303130342524763,-0.02439056222892564,-0.04828280512602371,0.06457583547908097,-0.0009650033274531364,0.04175516295565549,-0.1536072991866723,-0.02045256991206539
HGF,-0.05372499364656767,-0.0037129936982538787,-0.020953654930893812,0.018868580021905855,-0.0190591636285649,0.016981740663306356,-0.03317171082216448,-0.017405874637278766,0.0029999222206233073,0.05938306508066256,0.029839341946168062,0.07611086838038476,0.026943288920136175,0.037101233956213855,0.07377692154304209,-0.02757268390257343
RTN4,-0.041304731888164296,-0.019391419513078302,-0.010504947571778885,0.020282104360698976,-0.03722050417183084,-0.006349556401196711,0.0992662205714801,-0.04040221547357536,0.01485407795324582,-0.048082368552203415,0.06400103154933341,-0.014012803350696785,-0.0376297342595494,0.003147177418466376,-0.047316676719005385,-0.14702945114407936
IL33,-0.06335051398085907,0.03479709536728086,-0.01578737516356581,0.0032805754444825835,-0.0528072896969361,0.051832690930726344,0.0194836183561757,0.04032016045236365,0.014595124914920644,0.06526507449679338,0.05071446384322226,0.01912443418336332,0.0056482042607199,0.09260383308333744,0.015357167811831702,0.00884636519609864
COL9A3,0.08158175420087514,0.0414113723957546,0.01942464920012637,-0.009358622289590513,0.09060865846783295,-0.0005705735688310658,-0.08751744185575722,0.008223987052890477,0.0755725766090787,0.07239003961090855,0.09795164438869852,0.1081621858122555,0.036090355248900065,0.058426778100986045,0.21072100974755173,0.09894511668912695
HSP90AA1,-0.015121170759757994,0.039415964925340025,0.02757961625770067,0.07156932340545974,0.008870822408378365,-0.032881296583872704,0.1439240301489975,0.03050379264367401,0.001728000075035607,-0.030196907111545292,-0.11562471957784749,-0.16576811581382986,0.06271863318396204,0.01985436954744806,-0.12154291754471021,-0.17418073912651516
HSPA4,-0.01441054403347287,0.017068105817370657,-0.009703979402914524,0.0003506893508829205,0.006550107653066759,-0.015791649498217424,0.005238568316518058,-0.03873387094777594,0.05379625985298172,0.05246563866998668,0.0032679834915786674,0.036008320375119106,-0.0036702391449482032,-0.011396331560170645,0.014256924071702827,-0.047135733234290274
WNT9B,-0.02953682334597264,,0.010322910730125742,,0.01784314781584273,0.005108473045787643,,,,,,,,,,
ARTN,0.02185830140702646,0.0068447677609446275,0.009637724467818416,-0.015535985879464408,0.029268785139384086,,0.03576509525640656,-0.013268945914232682,,-0.0016861050262134444,0.0078067549050226705,-0.0012975352508370393,0.08308641578218377,-0.007001025253089596,0.03721131632228069,-0.003532537981012069
IL1A,-0.035494757823395146,-0.032527697123299365,0.042044345261724146,0.05610487742918507,0.02101551209936108,0.014615202919479644,-0.027817515752710412,-0.021644675809696343,0.050448100587574145,0.02491653670665269,0.011131570480240764,-0.04637505347893929,-0.01770624553469339,-0.011575048953124502,0.14463635288859708,-0.0056630548679760945
ADAM9,0.029367943400446402,0.003484007936731323,0.06123237278480582,0.05266966135642088,0.06311144365486103,-0.030579748881855565,-0.04455015810054525,-0.008952453598296602,-0.044443094413661254,0.05474285495580216,0.07943983269348613,-0.02088323775654139,0.016235655354795327,0.009818250652256683,0.06734416383147797,0.2041852277077421
AGRN,0.0629674320785446,0.01866297306839382,0.01551647286575696,-0.01630437109194898,0.10060657990749144,0.04299392993778045,-0.006888624774815248,0.030372865561733832,0.10729447074243272,-0.013221056168603088,0.10191494306233821,0.10809514105514868,-0.010163131569673982,-0.003113354378889592,0.022425994776290866,0.046910975986738226
AZGP1,0.0065860614533824425,-0.09201545903701859,-0.03054007710500914,-0.013520752801341364,0.008265037364580945,0.0034647835049973898,-0.08653948114302407,0.03118692156289227,0.0615971743724132,0.0027738878196571742,0.05992250861228853,-0.07056471704769518,0.0723226954578575,0.06828715368643772,0.1364618728955019,0.05348553223353767
SLIT1,-0.060325084802724645,0.004035246429714463,0.04998047872412373,-0.029232008415058734,-0.004919682161653228,-0.006885112987668016,0.12026075645677801,0.01936007503546184,-0.027219613056969502,-0.035448476750156645,0.0518523978941304,0.08959922494514994,-0.04448138236804624,0.057838469494992814,0.12170748507113731,-0.07082435508906809
GAL,-0.02901551926730663,-0.0457593846952789,-0.022165356835252732,0.058899335857854146,-0.025857367943636793,0.0021192382617922175,0.11121216109746011,-0.01751721358577821,-0.010319995174850912,-0.055126442935187606,-0.046731572089213254,-0.018204375098285968,,-0.02913078518632558,-0.019507538514246883,0.047769557402973964
CCL3,0.005644044108794773,-0.026967444130844336,0.029259800822931024,-0.003778720998483141,0.08253787971565998,-0.006081203224382163,-0.03291465155276406,-0.0009137968183032823,-0.08933274221765082,0.01741023303285491,-0.04115845145026394,0.001889020332781783,-0.009580582520346468,-0.023212249485082985,0.2208289447067027,-0.0011440013029665708
APOC2,-0.007404166826757363,0.010407677131909886,0.07658897938429261,0.040556405798768624,0.01049972456879091,-0.01742325708502856,-0.04879238532493704,-0.011823520058127866,-0.027258620670067655,0.004507192706320045,0.0812671210976831,0.024184072296690187,-0.011436002141928957,0.05630388772404332,0.1952808051831127,0.11998701001751526
ZG16B,,0.05098402279944151,0.000412108209623606,,-0.021294696189996624,,,,,0.17515987283005036,,,,,-0.054125464705774166,-0.0018238655374607988
IL34,-0.015225158129228604,-0.0640216509054707,0.01506547535645267,0.012171194446335267,-0.05981444823013804,-0.011038890905188291,0.039500678323385684,-0.01602294553325199,0.025071032698001507,0.06183956707497908,0.08298981026746319,0.06733759064395137,0.024132660108575423,0.04675858423841343,0.09700649219399643,-0.031949143478381056
L1CAM,-0.06017770637292862,-0.041567831702263164,-0.013345812720187459,0.022041188915772964,-0.046573769445972545,-0.04430569415593775,0.08905252447584541,-0.004987270550359432,-0.03975551501094877,0.04291003781315155,0.08094890920100556,-0.07968849384134809,0.024696624005890892,0.06462468923364889,0.008316186559777438,-0.10687049717449514
OBP2A,,,,,,,,,0.052434952732535844,,,,,,0.029433067357102823,
GDF5,0.04223847929620862,-0.018031778896118192,,-0.025522286153877995,,0.034416665189637215,-0.003983271154550374,-0.011092879822744378,,0.004324801061467262,0.07103409876537373,0.03491506131326128,0.023992891068979477,-0.04387234137955408,0.018877145874754114,-0.009535450937395449
CCL26,-0.016032715383118786,0.051180875223579066,-0.05510610735435223,-0.010738391953719837,-0.02193640463710518,,,-0.01751721777962804,0.0077057644498891575,0.04175255266769466,-0.006921914514555619,0.005022629276085036,-0.023204877499120685,0.01326637455247433,0.02734954131215905,-0.014842516839809193
LTB,-0.0297944600398637,0.020863030715192035,0.011448650597733404,0.037385460657862385,0.015072883730016865,-0.011562406998515327,0.027239667935959503,0.0013953435163536637,0.05270327250101032,-0.025427951713176314,0.021035394057091535,0.00343819730530194,0.0051688897691685946,0.05448190557883405,0.07897203982760949,-0.041616262647993445
BTLA,,,-0.0031979327633964755,0.004799379459131233,,0.023849986892108554,,,,0.04560166071252674,,,,,0.01810123213913702,
BTC,,-0.012779838464355582,0.02630697031493101,-0.028184402675291147,,0.041425907175264925,0.006869938730521819,,,,0.026076504211552675,0.03454368249669442,-0.007336330583628556,0.09894069616559516,0.10463550914411326,0.14216597762627053
SEMA4B,0.021280547479516913,0.05931936512296027,-0.034956213130818085,0.046540683852139914,0.08239282295011627,-0.010084918471477392,0.029554062814280715,2.0526139467957595e-05,0.0636255478839638,0.01287574693751052,0.06244679968654385,-0.04671292869819709,-0.02899800653680627,-0.009156073326320775,0.1039599216794462,0.1254669833859051
CD40LG,,,,,,,,,,,,,,,-0.0024583398747256577,
CCL22,,,,,-0.004466985271128211,,,,,,-0.03719956146476923,-0.025353021171815357,-0.026242997671909598,-0.021117186508360537,0.018223763448999366,
IBSP,0.04003040460118415,-0.05913989931212464,0.015582207922311754,-0.05307320118975832,,,-0.03995178601590834,-0.02800078021520844,0.05405708108636243,-0.03658405856406824,0.04392479922470741,0.018197399840290285,-0.024882150625449156,0.058415558271074745,-0.08994583362492022,0.058993918165400075
LEFTY1,,-0.03112856472153434,0.005921220612685029,0.009955269511315276,0.01114468049281684,-0.020469272053812052,0.040671229494693865,-0.025922451190721275,-0.008977715709919587,-0.047959367020676796,0.010382576414564594,0.09767346644486376,-0.0017195152761488681,-0.02393536711387153,0.10412384718384961,0.026614839662162406
NPVF,,,,,,,,,,,-0.03719956395822482,-0.02365126542020455,,,,
SEMA3A,0.015309624491301231,0.02431085884685691,0.01826562174043793,0.04061537404254543,0.06169525045591047,0.0024189019545300633,0.05860773670968299,-0.009068072362060189,-0.042333525598908045,,0.0987828607854877,0.014272204219816575,-0.010285076187573952,0.050003886674022086,0.12754940406627044,0.14836377570924233
