,MGH258,UKF243,UKF248,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SCGB3A2,,,0.009998063250572587,,,,,,,-0.017648885479087877,-0.03573166051168539,,-0.026834577846709798,0.005008798112901768,,-0.024864534548817478,-0.028864512270624428,-0.03173877527153239
LAMB3,0.019618512232023724,0.06090782086887357,0.029791893679541364,-0.04040085682775214,-0.04292292831827483,0.019863064694992202,-0.010626130335659262,-0.014639072370552689,-0.04197584813031042,-0.0008531724020789815,0.03875203877424297,-0.0029671036430667626,-0.008165173296691532,0.07657308714975357,-0.029303127649401715,-0.027611568078345562,0.0028538347909180654,0.09830255418221275
LGALS9,-0.0007203906045467503,-0.002260220804157743,-0.03169123512793266,0.00433505956213048,-0.012311132209203952,0.002611769090715791,0.014336022308727499,-0.03243660732123183,0.02089917670823546,-0.009859963964474498,-0.06293317626175698,0.10492603481139787,0.05900277007547951,0.06158386934999081,0.025499138236386477,0.014002654878430722,-0.003448734201163934,0.0007081740560790385
VIM,0.015555868772168637,-0.04976660403125506,-0.05293201527887368,0.002788786675031557,0.059456997153544286,0.02346635892724839,-0.06053197900634607,-0.00764457406946115,-0.002729334862039295,0.05988184297461585,0.16505773414015476,-0.020414250941300296,-0.041014965752997394,-0.10356429128178744,0.0177389797249236,0.014971021086396318,-0.045782653345518405,0.049630200933718456
PLAU,0.0017852224558927616,-0.004515757701827627,-0.013042463723981613,-0.0259518044671224,0.005682885241711183,-0.028391473290112688,0.025084981780971363,0.03513491617012067,-0.010026647865919584,0.046523220504579875,0.04430247422265107,0.045800370689149286,-0.007263307692386945,0.006310707407949376,-0.005633249550597918,0.008196231511951391,-0.02240665712780466,0.04652560133116864
TGFB3,0.034707732997466635,0.039248190549847725,0.016227918586881763,-0.0009539098326941187,-0.027300313030554368,0.07889870671807292,-0.007575171804934301,0.0063620754952420505,0.062371530558652646,-0.017173602474202534,0.12607972303441517,0.16615313683066624,0.05817147890087434,0.022883371887343098,0.06667139720707314,-0.0019265375981242882,-0.04984898231019544,0.0687145760244013
APLN,-0.04559569800984309,-0.04520092657544627,0.0754681809243113,0.045031972701214104,0.013934910944580716,0.0037262911594020042,0.0444026907892439,0.020326913399534182,0.038793847162593334,0.04071468643200262,0.06872137549378181,0.09620260642635273,-0.006995984908134224,-0.08265487022474553,0.01968969773572018,-0.0003489519860167135,-0.01397688693613037,-0.023123032686772328
SHANK2,0.08560650657327468,-0.02510081634296633,0.003925813047998008,-0.05218192532609666,-0.029078181627368364,0.008694365109651223,0.050034028806949786,-0.007328592491579128,0.02109751603051429,0.03060577538121239,,-0.00210755297620194,0.06252884703783879,0.002485302593834692,0.007567771898016088,0.01601704394346454,-0.028537457793549045,-0.062380114822345116
LTF,,0.02614546117930986,-0.013605604702677302,-0.01882872322156768,-0.006446292593661508,-0.022342384966755384,0.07743242053112649,0.01705113320074344,0.006010059350344085,-0.02529769522142596,-0.17515576103186173,0.08376504898405654,0.016579550493375502,0.005260656985570043,-0.043326440083966175,0.03253902580977755,0.009929259548589829,0.07719366412093245
PYY,,,,,,,-0.018412142301295318,,,-0.010586968780175978,,,-0.03133201356945486,-0.010449354816865503,,,0.06411335050506754,-0.028923865749320567
PENK,-0.021882548090555537,0.034455289317954725,0.01683578203851518,,0.014590021601592246,0.0041326415208754585,0.061170099719421195,-0.01938747768832066,0.012170869897428329,0.01674858418934243,0.019816733258093473,,,,0.06713750668451213,-0.019975892897518967,-0.02173580096939214,0.023310790109044466
CTF1,-0.03147842029352695,0.10004289751835063,-0.015616581216205655,-0.030208319954225498,0.02156926733821103,-0.0045304406469128715,0.04210536255205026,-0.03400200533818427,-0.04178384710457549,-0.019297901655805406,0.050891539669663775,0.13765473039079867,0.09614306129705114,-0.013696121041862784,-0.020046043074827456,0.012907562458279316,0.031908185258038214,0.04678866704773904
COL3A1,0.0178777782022935,0.05447837258411295,0.02739785873907596,0.0035687211620713446,-0.03468178551350134,0.04162087679447538,-0.0157508454989831,0.038469021421168606,0.004909759555736555,-0.03965971751048237,0.0327608827441775,0.08329470905579646,-0.018086095560908913,-0.038583338160675586,0.016336261495948027,-0.04561656079754748,-0.10722650093202674,-0.03911463761560558
S100A10,-0.03410610806264282,-0.015943398474653946,-0.0557929866107896,-0.027837810276567135,0.009040764318386981,-0.004594861580138504,-0.057060474904367935,-0.014053615444606664,-0.028113186010237635,0.030864538155365245,-0.06831303453462677,-0.009234849248742797,-0.044683917080700956,-0.06003070330787091,0.005321182077472231,0.008188508022838653,0.08286141660939074,0.09060176233887395
FGF13,0.055496922245598865,-0.0392953010277969,0.025342638917747483,-0.017850895452579233,-0.02423653872447501,-0.0028856474109323154,0.0686760537357781,-0.02994911330450355,0.042697954516431776,0.03769146387576343,0.029794389267246566,,0.06895293488417724,0.011574512387317187,0.09356558600590333,-0.0010196901097794164,-0.02998513920812464,-0.028154746540896974
SEMA4A,0.005554529088537026,0.019213854808148228,0.006060054402427027,-0.022015833015082312,0.0017776612046234387,-0.04638243204762796,0.059318285598546565,-0.0334189746340708,0.040642587837387945,-0.0011856832080781457,0.046420216273886025,-0.02261053654948462,0.06531416491788468,0.013891473000064904,0.040797196449741724,-0.0659235559097656,-0.010524168624946336,0.024342563832897693
EFNA4,-0.04379843657010599,0.030545442293292417,0.014582889592123838,0.05593239422558912,-0.03193940819811039,-0.010348086764803345,0.053937100225265815,0.004419323832527759,-0.03766973135255381,-0.0015705773566255948,0.02516372207644467,-0.017771079213112148,0.015642269524818758,0.006360062184608549,0.03357218601307684,-0.02920282651544446,-0.04228121940300884,0.09075608816041393
HSPA8,0.053361290295073555,0.019932701958473627,0.026058754453910288,0.05271192291870947,-0.038404174709319824,0.026789670516586036,0.09350871106207503,-0.010590370044560132,0.05102341043135872,-0.01232961411108239,0.048533045909834815,0.13545526990768786,0.013719462869473361,0.014301710956682472,-0.03602541571349957,0.003489327935520799,0.05341048825466129,-0.03471107579606902
NPB,0.01647623153299738,-0.03543214938295914,-0.02289288005603248,0.026101186839926453,-0.014675016654273561,0.03095337500841483,-0.021961146193410174,0.05151640079586734,0.012551932952408647,-0.023885151647520496,0.1587853068216604,0.061968559335404655,-0.009548013368465126,0.02814545185859547,0.03694097619419382,-0.0016295391830410252,-0.010153668341628992,0.05457133176579364
ULBP1,,0.030950092791863792,0.025868497984710644,,-0.013809419821437189,-0.019336500241589838,0.03845407322946198,,,-0.01181620160402094,,-0.003780655436604513,-0.028911482228139346,0.027096567726198086,,-0.02616396174710894,0.02131896702731892,0.0034361158741142302
SEMA3E,-0.03294440745330749,0.054783515219446376,0.03299951330348567,-0.0027055113619514817,0.014872620692676471,0.017311839370850797,-0.013827004199805594,0.013358348882555575,0.01751394341035259,-0.022851025902436296,0.08967157103633704,0.12505853428413807,0.05378427132487851,-0.01753594452044842,0.09477663290613267,0.059009127374417124,0.05355512703517909,0.060730708017646705
FGF3,,,,,,,,,,,,,0.005151881716993805,0.03622568230548111,,-0.021344765431384596,,
ADAM9,0.008312935014322086,-0.015409481922960357,-0.04926120497445593,-0.03149452214414104,0.00973931034651544,0.036689689850101084,-0.055389480416341494,-0.011962438553229454,0.02955166823300953,-0.02344063153671497,0.0745210985878752,0.07357398072186436,0.03590713128573379,-0.06478466396530846,0.02251016509357324,0.029262880198979786,0.01570676130736555,0.1438637062249545
ASIP,0.0009898627791096817,0.035297575134692706,,-0.023813435250269195,-0.013518242333873515,,0.07642189804354962,-0.010927011001733183,-0.003494647935432236,-0.015169927869361197,0.007749007658348061,-0.001087765016342412,0.04918589530289812,0.05384800091207205,0.031959748112537524,-0.02422880347597881,0.06567627747323886,0.036366362169881775
IBSP,,-0.011239675830132339,-0.04597742287439297,0.02002568773454888,-0.03076768865431686,0.0005282472832742563,,,0.019812848243763906,-0.026723749457280677,0.11071344539170534,0.12283888003239594,-0.021528596271539815,0.05210228104028359,0.06255624299121709,-5.047143631894939e-05,-0.02816024344590682,-0.031613457223190554
MMP12,,,0.008096496359539513,,,,,,,,,,,,,-0.014035573300032798,,
FAT4,0.012683348342855661,-0.03533304597236865,-0.023328083243279497,-0.03428060918596125,0.01386075247443381,-0.031221493424181207,-0.029924078907240952,-0.007377345475576505,0.06855016632155171,0.08154367465810056,0.013985847537630007,0.015440120245660736,-0.004511242440685143,0.039930516432005396,0.04811130660823478,-0.04144828242374891,0.008895680657917562,0.01794914685622211
MDK,0.01242553024097705,-0.017273872894152234,0.027077604113844526,-0.06197986192681072,-0.021224931753351432,0.07307276714317205,0.0037818067134738637,0.05673583721476597,0.0028987975717175343,-0.0017710980023867239,0.06105051133074521,0.004416015233295854,0.12237836357496325,0.07789153445692883,0.023592157328383434,0.04258372713293933,-0.020531420357329442,0.06552318098602412
BMP5,,,,,-0.022168867872249802,,,,,,0.06723000784329473,,-0.06288531491757937,0.028191532995692263,,0.025248840645280258,-0.012167793790219135,0.1084540666382184
CAMP,,,,,-0.02625652469184605,,,,,,,,-0.008880002769569333,0.03202323715073023,,0.06992403871037102,-0.006322031134517382,0.014948624232989639
HSPA1A,0.07099717069471696,-0.002766718855802346,-0.004418197034321594,0.0007892541845445863,0.0005786027627411288,0.00015089752084601588,0.017242622973972412,-0.022887284593011387,-0.024641212529071834,0.005085928427582532,0.002225302063270579,0.028732670568369534,-9.523019066575633e-06,-0.043518855005102754,-0.02035458044271897,-0.02765630226668368,0.042207180791676326,-0.027295671474573128
SOST,,0.0019520991955123744,-0.036016399217111236,,,,,,,-0.014580881572986721,,,,,,,,
SEMA3F,-0.043971691227097646,0.039180663497753704,0.03364291796712382,0.060720323018019606,-0.0014403718858154585,0.05640335123407621,0.0036093594107467547,-0.016526342942155603,0.06587612916821156,-0.037106115988842454,0.040914005027164586,0.052352216383509606,0.010206799976299842,0.06349991525405854,-0.05588983282638369,-0.05998717574995238,-0.07770195542386053,-0.032603478745569105
ARF6,0.024282713145580368,0.028067703248218792,0.046928994541303136,0.09205423089927035,-0.027504400068045724,-0.017272748787660757,-0.03180160219776684,0.0018657438330163315,-0.0049175604619319906,0.02115903867800087,0.038469828877923114,0.0609446744425504,-0.02698473507999248,-0.01768823510106599,0.047651483167512027,0.05127318181333884,-0.05684466702148275,-0.01295752419559362
IL6,-0.012231732515753246,-0.01040421579091839,-0.007245989942954011,-0.008674557917902538,-0.0004711792195116478,-0.020559099569349752,0.04033917866997347,,0.06785145936612107,-0.015053811663981549,0.029492381337215934,0.05143685531624258,0.0622438425367374,0.017845456736905685,,-0.03640258207447889,0.05220349099166718,0.03061555081585872
CALM1,-0.03490034956554262,-0.015191807705923634,0.02797768555614438,-0.01143047155072952,-0.004112381139825883,-0.047921908517651324,-0.055370121993885295,0.030652194292699254,0.03714451622319915,-0.010877439572495375,0.05142475599441509,0.010222298454533946,-0.03651938548483886,-0.00993304499568212,-0.03434508922038422,0.006863498971804325,0.03517586811618229,-0.033308420991801514
VIP,,-0.03866311753646588,0.010589886966936073,,-0.02291541055444398,0.0281543231159412,-0.010741706087144273,0.015335877465065055,0.10520581505382347,-0.02219528854311495,0.04521112327837897,,,,,,-0.025065760666279857,0.02683135376656884
NMB,-0.07122097427144276,0.04226853963680685,-0.018979775029355876,-0.06498192909856036,0.07125814832633522,-0.010349099526751395,-0.007749203678992645,-0.020300992548509308,-0.014267995048842243,-0.045683758983226484,0.11546548555371478,0.05132079359660322,0.0891634253663106,0.04918984624080784,-0.006741400769715341,0.030432105760713347,0.05540592087921761,0.07096161925138411
CCL26,-0.017947185616552737,-0.009600282179851826,0.005852058509163334,-0.012103858519488659,0.0007714311564473828,0.03950402986243245,-0.013671892946212488,,,-0.016718310544687708,0.08967197365256865,0.07731603896327756,0.0821845847557671,-0.007379773293427157,-0.02157075450039964,-0.024985025471049298,-0.05811034823225566,-0.04496251371401296
FBLN1,-0.00169993443143317,0.06985294374253348,-0.008100899379789238,0.00493184612647928,-0.05153307639741164,-0.0016281380036622245,0.021207047130140037,-0.014719705406678477,-0.009217873395360286,-0.041437601523201834,0.02132821346990936,0.04549453606759708,0.02012063454511573,-0.024487991640910346,0.010587558391064088,-0.07008384594404123,-0.0011218349257897404,-0.0019951351050362066
SAA1,-0.02400931542121423,0.06088909540052669,-0.004276293978228205,0.1279517577540754,-0.03728524869502255,,0.07808080706074232,-0.012640273637374279,0.013348398453694016,,-0.046807300968816495,0.04940771304289924,-0.029184049486468196,-0.0358976065755346,0.0016131254395167303,0.009900348540168585,-0.03365037337293916,0.024335258551690567
MICB,0.029536246984879968,-0.029471670675576843,-0.03966742811390215,0.11810294382925443,0.018972023421749282,0.04254601586386371,0.035094877365100335,-0.020124384819811925,-0.03877259639354766,-0.026723754197051572,0.05973743541000389,-0.05920221206049227,0.010284869914687302,0.07364266499157697,-0.03517677765518539,-0.029568192511325562,-0.007632150082307287,0.021453907987039056
MMP13,,,-0.015084862298300925,,,-0.013092260499091873,,,,-0.010089299470843,0.12471532064657595,,,,,,-0.002708716137561411,
F13A1,-0.004384993629480919,-0.03804878697589014,-0.016532068097500414,-0.05922164333390353,0.00943007392401,0.019928350718465625,0.016661762140696944,-0.006843628386738873,0.02100814149318464,-0.021608142577565884,-0.056143186063253026,0.06612841619541332,-0.038742828568112085,-0.03534981729075633,0.02463734384444759,0.008191640842348025,-0.03068920256070408,0.016499964472242824
CXCL11,-0.04526695469128308,0.06316365860625994,0.004549869981909096,,-0.04968287827697384,-0.020559101011135606,-0.00868096412724923,0.052839777572498824,-0.021143106028938895,-0.012387338466047577,,-0.002447709343631631,,,,,-0.010355691815121984,0.06627151016897855
COL5A2,0.012260961805129835,0.037457935394869024,0.03190174789699227,-0.06268019435236583,-0.03168750409796908,0.02141228134055446,0.013852102349508344,0.0006085037441248503,-0.03770486695761326,0.012237132739584643,0.11232673743901309,0.025831204760734784,0.002839716295372527,-0.05617178678502377,0.06798757543499118,-0.01733692820557951,-0.04252869117044007,0.05855749468516388
EFNA5,0.07741780889918612,-0.010917287542448657,0.028399263357994173,-0.029034724571367528,0.02399547128049331,-0.04432043243689185,0.04565603119756232,0.05464916899961702,0.06512424780427621,0.03443404853213801,0.013726121117687977,0.00367111130844607,0.04087094567576975,-0.07404647645941217,-0.021900265701729746,-0.02763079279390732,-0.009897520502271223,0.1481430535830706
AREG,,-0.02567335285446758,-0.009074189439603194,0.03669550712534245,-0.033658500361658975,,0.015337205658579548,,0.014895344512233578,,,,0.06305100626051637,-0.07153799589439097,-0.024600125132524624,-0.017954474746187967,-0.04377225347240593,-0.03189566927296506
EDIL3,-0.03946899639495569,0.03553952221864119,-0.03556389697244695,0.009381549094612066,0.025110243196390585,-0.02930109931661099,0.07382102892036854,-0.061023717086698695,-0.030462688516885272,0.021275562043489397,-0.07984594251976607,0.041748553148178436,-0.01998321624871926,0.014562046422743117,0.02138252145168773,-0.01762642737519439,-0.012629839538045732,-0.04255271943505552
CD86,0.04840158748766449,0.038969295931081345,-0.01119586557750032,0.07990255214112585,-0.012947487905236034,0.028880538757161338,0.013197817295201305,-0.009557771822896487,0.033001868671432136,-0.023528011289797392,0.1038281148902311,-0.016963474348870872,0.02097767831558256,0.042884785178028795,0.0599453250222418,-0.0014436802351658084,0.021433700855374667,0.05179459061108875
AHSG,,,,,,,,,,,-0.0062026114322499964,-0.047540598578329395,,0.07403600289429571,,,,
WNT9B,,-0.035125779913086005,,,-0.013316081711221837,,0.0011768201721232365,-0.016332900770798738,,,,,,,,,,
HRAS,-0.06586450362945787,-0.048042737819576575,-0.012627748481722208,0.01302921266649727,-0.013073051080813719,0.005401483730379261,0.016379709895861277,0.03187698920445134,0.10797745941661531,-0.1017836841054232,-0.016329292145124543,-0.04923127266951868,-0.023449203412865688,-0.05852272565029496,0.015686071910124607,0.023265613155045963,-0.018006146954844208,0.04183941980605363
C1QTNF5,-0.007898693304853615,,,,,,,,,,,-0.06536456791941471,0.043497614555836395,0.10589638560907744,0.04799428366186724,-0.016475585032035008,0.022486831225578607,0.04385797461652386
RLN1,0.021023350855409236,,-0.023953885702609642,,,,,-0.0018310876768272077,,,,-0.0491022856828712,0.012175704108565185,-0.03239263384252681,-0.017262842415588765,,0.12623937339356334,
COL4A1,0.012439608168929566,0.04085492973466042,0.015117922965936769,-0.009535287323263504,-0.0397958141203327,0.07773620357137224,-0.09546451773050381,0.0021705691085707867,0.04564996110148154,-0.004625234892741452,0.06012784717332292,0.09831591642978234,0.027494655892321796,0.038545647605076436,-0.054154155581426174,-0.06650351314730867,-0.09001956618774651,-0.020306747820567274
CCL3,0.0030354574382335077,-0.010443537120542289,-0.03745052274392651,-0.022655123619449737,-0.04769059639792151,0.0009644949087009461,0.06619869177074916,-0.04305359266218498,0.05749664551159659,-0.016163775212349216,-0.024662033700913064,0.024142807258391633,0.13380102437145477,0.007268434090245993,0.1188635728303178,-0.0015908178720233676,0.04480362003429394,-0.03944947802433949
BGN,-0.032258638147564515,0.07992523190588252,0.054218349218984725,-0.06796693322639423,-0.005712746509502572,0.025676346625283546,-0.0050048089756562966,0.016384771714721056,-0.005753256990367514,0.01490872090352579,0.053653344396419396,0.046784309384681706,-0.03621290769805394,-0.05971931162251705,-0.07282184887758447,-0.062499993969980364,-0.07756467330754958,-0.013882450907765347
RETN,,,0.04495696931803784,-0.019463820469971194,-0.016430362967990348,,,-0.02731961578556078,-0.036540719487927545,,0.12655802348508835,-0.05815519896610373,-0.00607967553445915,0.02846774431547903,,-0.017658496405803924,-0.029668640858393127,0.06541087642870472
S100A9,-0.0360205780447914,0.038038639022446634,-0.00041886342969986304,0.03591988151890844,0.03701947837114699,0.08685333755361835,0.011187112843765043,-0.02373253052892616,0.039958655529685916,0.045447997605926035,0.028142891143408445,0.06404939110496541,-0.008613137314920399,-0.02412163351696729,-0.009097550946031019,-0.016460982429144202,0.06380371020500597,-0.014716116051593522
HCRT,0.09130969702076873,0.062464459773926305,,-0.020055078394662574,-0.001555187482985867,-0.026766019581181886,-0.005398245166453094,-0.005045415250648276,-0.03967325728564187,-0.019204328400535507,0.019133449313919408,0.015063988920916106,0.10145174328767617,-0.029765968087238717,-0.023098920067605975,-0.009677072404190672,0.010933845277309742,-0.048644494655749076
FADD,-0.0038463891330587463,0.030602783803938265,0.054057656687154156,0.03827548702476214,-0.02275068688016016,0.01744079252527506,0.02184295310854998,-0.015175566798471414,-0.031169110292008598,-0.05152762311743264,0.11229642390229977,0.11744966747608429,0.1033244186350809,0.07090098975529728,-0.011990536825992914,0.004284900412674008,0.11522950642417515,0.07927003016346951
ACTR2,-0.08043087664694117,0.004873349922904623,0.013252629864718616,-0.017861177283113334,-0.018032117448390585,0.01824357184474316,-0.055370210995393535,0.009465829032395871,0.03158474885253726,0.04133543181263934,-0.10908630186645471,0.03808423934412865,-0.04537543260635761,-0.044034082678739025,0.006181886953521242,-0.032354665187577056,-0.09512556276845298,-0.10504587124343398
BMP2,0.06898089013241288,-0.03401292530270127,-0.015774421217914315,-0.010553559293807866,0.009455259511027153,0.049193479064079615,0.05503580959632107,-0.040334211359338304,-0.05747884060184404,0.057396730967684884,-0.093964032680143,0.1158578349834667,0.08411357430879492,0.04162539000120764,0.05656699945981309,0.036148658772123074,0.06026117568520972,-0.02316998876870014
PDYN,,0.002448951816914662,0.07057389448364679,0.004374292218944741,-0.01324132225077301,-0.01635060136350465,-0.001291206859570312,-0.028313999088939043,-0.001568663330999106,-0.022525116115891516,,,-0.04513801362657941,0.05537834946308191,,-0.015308712299782696,,0.010253823113951883
CD55,-0.05151120110062075,0.006242633431225687,0.04803007025431512,-0.0021766293801628923,0.013154620168763186,-0.01943408135647823,0.020806842678552272,-0.024743616038679955,0.04308526639688806,0.04040744642314095,-0.003836454221491389,0.0784776741791906,-0.005265886862466752,0.007905903004982605,0.005213836565461654,-0.0009246817900801212,0.0010052618403577434,0.00300138460070304
OSTN,,,,-0.02173898061630119,0.016920566715977362,,-0.01208017375752994,0.012344460912448878,,,,,,,-0.017819748361778683,,,-0.04874850271601604
PDX1,,,,,,-0.019055286394949685,-0.02079583454448461,,,,,,0.03824075921697897,-0.04036892753543243,,-0.018855226523760253,,
CD6,0.03319140912564955,,0.017979078542676705,,-0.005306248112023022,0.05869997321660047,-0.02742500263704674,0.02134648503537957,0.055591181188730826,-0.01333134329498167,-0.006083883420021152,-0.026877984487861,0.03459731966795309,,-0.022913045204134265,0.01868821751085711,-0.03469520862717381,0.06132941954690539
IL16,0.056404527181861744,-0.027883990056746716,-0.021591558155836018,-0.030467007311869177,0.03544182036267342,-0.024351573116590294,0.019685488795893723,-0.04307367195771901,0.044704787501142686,-0.040959385890422244,-0.04576288928292325,-0.03655185495751923,0.028829062218701088,0.07653643026684502,0.05873800598825222,0.031759046542002484,0.037932877586875066,-0.0019299085498713632
LAMA5,0.018876122160730122,-0.010980513758818287,-0.004864947903703648,-0.07485985190200424,-0.03779955347911798,0.04581122134521598,-0.06494371771090379,-0.004388211192854743,-0.009650371235938548,0.011809196955557691,0.13023692433683592,0.018559333862518967,-0.04445618053701247,-0.10366317670080323,0.042757458765718404,-0.03167699664539359,0.0493635881531486,0.04728267551187943
RGMB,0.008733636509926933,-0.008196334280169106,0.008615645404351632,0.03843210361567406,0.006695088618869665,-0.009621219140684454,0.0674069598824669,-0.025880452979593193,0.03383786560599969,-0.03374106630684078,0.03362969237242762,-0.08741894560808446,-0.021258021371078798,-0.00014613463444839838,0.03154336968853381,0.02112319383372257,0.02223371119217599,-0.002776999373048957
INSL5,0.07102207796789228,,,,-0.02279251238217986,,0.018695049975547922,-0.01930156364505446,,,0.034984682218216615,,,,,,0.02833570269735196,
IL12A,0.013555328962574787,0.0058533455048815014,-0.04566656558850504,,-0.032959304225280726,-0.02121111901595732,0.006286181041879321,-0.014486970062615775,-0.021143117657346673,-0.018147509580063816,0.009098362435472775,0.08644709443689477,-0.010301780350931433,0.022445660447510733,0.016082549829270064,-0.016122837412547556,0.04370396382783902,0.05301718216752364
S100A8,-0.05958961855331943,0.02097548062814082,-0.038171226195525904,0.0010758954122127077,0.025036523692042175,0.01767775396847806,-0.06912631617853254,-0.01946853933175536,0.03308818340934208,-0.007380158411868331,-0.06298326843786292,0.11500237530088303,-0.022273409770830532,0.06744174136893853,-0.04777726336965223,0.008628940814879252,-0.006772895946561927,0.038216731712378944
TAC3,,-0.030049321720488166,0.00811724919913028,-0.006273968413122997,0.0031061665598073143,-0.015032094293554517,-0.007627438355243252,-0.027557419008157558,0.04138026642060065,-0.028811910996979478,,,-0.017063126079721,0.08257052826837616,,-0.026850383946839702,0.0018535813653854701,-0.044684768753166876
TAC4,,,-0.07387234838705335,-0.025546021513088275,-0.025707736466517844,0.07077462502592735,,,,,,,,,,,,
MFAP5,-0.004269102569585895,,-0.025302471828188112,,,,,0.013387341809401977,-0.02510804524673334,,-0.04365756077294456,,0.01775565184797682,0.06177317526317627,-0.02460012912694653,0.0047652818686243,-0.04860613483717724,0.016482275053427205
CXCL16,-0.026993719203976092,-0.02511185598876343,0.024874876437040252,-0.004041362245984935,-0.02954898494191819,-0.013518587288478073,-0.012938576448002604,-0.016933617054286643,-0.04954702680956894,-0.06281630260936148,0.050549924716543806,-0.008901643741202852,0.08435028179794703,0.04922440599155474,0.03915172326871401,0.022367805422357084,0.011488074149231066,-0.006823359178438042
AGRN,0.02097618087673148,-0.012439963280981339,0.05912572095755696,-0.03507062806949892,-0.000716706187488095,0.07657826173395803,-0.07443465411084138,0.0006459852923882676,-0.013169689693289454,0.006618663431746648,0.05970293577478409,0.065765680746555,0.04794415251367302,0.07469044259123257,-0.046055606958949925,-0.06127114816860985,-0.03748883066686165,0.003314943622064807
COL4A6,0.03260736091630845,0.009927746940152008,0.053811321335583966,0.021863809095513647,-0.018176184537000272,,-0.024939228063295356,-0.032341256414157145,,-0.01090665350077943,0.09830478809567252,-0.015223678608206486,0.0039055924334365976,0.12550702349986934,0.13646666960881423,-0.043124911110740766,0.003899473154022745,-0.006557181092945681
FST,,0.03523865959291096,0.1210478457236258,0.04051836294134625,-0.029756773316897085,0.002940773146895519,0.0427231540542338,-0.02597099816376179,-0.0308385017437598,,0.14930873912898798,0.030651259851811552,-0.015751527944491573,-3.3238168492170854e-05,0.003139405360415092,0.021590793584344094,0.06254841871110338,0.003298199989498344
MEGF10,-0.024409030794975115,-0.05186454346370532,0.001159447651321748,0.05860087025137249,0.03150697193278752,-0.0350670867433666,0.019203453157371774,-0.004004055577481478,0.044505130986560566,-0.008007283614041627,0.02387539357025184,-0.035178894020019356,0.04329743794123247,0.06220712666881355,0.06774950002613839,-0.026043775888833418,0.027609227846344134,0.013987686407224484
C1QB,-0.06214858482213336,-0.02067263051198853,-0.019064222347213357,0.03078721291295179,-0.04915901091257603,-0.015917401724814557,-0.03605357633325789,-0.05906277337273549,0.02436421421351048,-0.02090802191818041,-0.0753638608273325,0.1162917252211745,0.01985521240659984,0.1365767591031685,-0.038787728871382134,0.0262734636220036,-0.019123291908297244,0.034899141328904065
HLA-B,-0.012933701385797443,0.05516831070568218,-0.003887441392891848,0.0004582394805875666,-0.04535100920153726,0.021719677731865783,0.03346261917960498,-0.05453788941906417,-0.008796015295700876,0.018460227315787156,0.11294083977966989,0.09949260692096637,-0.004525261226368797,-0.010504601929308383,0.022231006010559218,-0.009765094859502626,-0.08454884547315646,-0.027141126857553804
PDGFA,-0.04655318665317736,0.09975097119603468,0.007038953858962001,-0.03642527281446292,-0.018156326143217355,0.021619663998369027,-0.05631231196901005,0.0007202382007266967,-0.002944467903438817,0.011597150566926109,-0.01456037478850488,0.048683000889917755,0.001011964404124349,-0.06186629432626206,-0.03946767965908313,-0.04634737763436639,-0.08048064055104631,0.037434267488598814
LAMA3,,0.020455640641942822,0.053253083128606556,-0.029860624329292755,-0.0031594672190902308,0.07636415685355381,0.016004690082569422,0.024461759889886952,0.04253484764608894,-0.025632484043917197,,,,-0.025501845649029478,0.15634822679251972,-0.016300100715424426,0.04925516416202013,0.002083642234502597
DKK1,-0.02188255536063067,,0.00013648603107602964,,,0.09431873577156265,0.01618060529328394,0.060657057067962095,-0.03203666731701061,,0.10989040157167959,0.004189297641695583,0.02192034829394874,0.01839679360102258,-0.018092172098840304,0.012968828954537999,-0.05237325136727253,-0.04180605277637057
INHBA,0.027353406704222035,0.015601453404434935,0.012202718073433838,0.07450936790422316,0.011819484388799803,-0.0210077178350256,-0.012981518349234914,-0.018193301067266767,-0.04108253989395648,0.011582932880138928,-0.0050157343759926155,-0.06554984848707313,-0.035271627319943114,0.04269135466912775,0.011896110004025094,-0.01311067873101605,-0.04910343378525135,-0.02561753195660472
LEP,,,,,,,,,,,,,,,,,-0.017342487946810682,
IL7,-0.0038020941710843314,0.11098372907515563,-0.00742604011967706,,0.044535291589868735,,-0.013098809575977598,0.08158303475185474,-0.022632288946174643,-0.012934685202595882,0.022380288656433735,,-0.014585711996917735,-0.032094761134537714,-0.018887364345582486,-0.013223565412667454,0.011143146700892033,0.06394883234500429
FABP5,0.01874209785709032,0.05814424623409714,0.017392826505255487,-0.008948504370764122,-0.01637700990333218,0.023415670784849914,0.008031031875100377,0.04488379724754476,-0.0019158106752243122,0.011806277975100369,0.15898966010613175,0.12493251665367915,-0.004132856746119991,0.12395075272443913,0.0027174994585466095,0.0014307133429936844,0.04680892483104783,0.08110007767834562
CCL4,0.02585432002528817,0.02626142076371549,-0.05867640772753004,0.08929067844796501,-0.055022296969386195,-0.032921955815391465,0.030620519478219373,0.045238372314996854,0.03725295604904159,-0.0013402906490723435,-0.0076007423517288255,-0.04512392733206965,0.10892454506284917,0.0092474494336627,0.042253468268461415,0.07220466173716086,-0.021377855502310483,-0.019443981635248245
