,MGH258,UKF243,UKF248,UKF255,UKF260,UKF266,UKF269,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
PTN,0.2316285484747847,0.15398292099714286,0.15034562206289184,-0.11746424276115525,0.10074913505999629,0.3289520346857258,0.21600573130894493,0.028783525039387255,-0.04361026371484822,-0.07854037829983687,0.039275719807220284,-0.07662770172879207,0.0635139995359161,0.02371766388945065,0.13203828798618225,0.14093061300678578,0.13782231129911213,0.10990486211395831,0.21967668249621417,0.21846111329208828
CD274,-0.0026793856660427247,-0.04409519522773563,-0.02571208884542809,0.007425100464677878,0.03772606223382869,0.013855426015365253,0.10877732127261158,-0.01861218810030142,0.014586550489651502,-0.048121548770844534,0.039244068727024656,-0.07188225506447857,0.060659886504135355,0.054680839220836025,0.05097519867907088,-0.013002156072637012,0.029544078155481376,-0.014798360346018478,-0.06006705693937027,0.09126168289733574
FGF10,,,,,,,,-0.017530633031359186,,,,,0.02053188559803765,,,,,,,
CD14,-0.15548323362026087,-0.007943305455806378,-0.03409109064547202,-0.1317693843051626,-0.09989047047944351,0.16302881812310335,0.07563152487554872,-0.04387241176741944,-0.19713833174026144,0.12948239347327611,0.05924071518137779,-0.12467066671363859,-0.0584235726806558,0.039581883926470676,0.050286304351049284,0.13161768823925518,0.09059173591710587,0.049393134862624165,-0.002326786556038428,0.1570295303218461
SFTPD,,0.08264216527783358,-0.06312588719920517,,-0.006094680852649891,-0.04377325612815976,,0.03892070014463718,,,0.018880076827938234,-0.00654227433815857,-0.03213101634195355,-0.01041355794088438,0.02251362961121979,-0.033954577131975236,0.014356396001913506,-0.0606672431946083,0.059382277757521154,-0.0756383628484939
SLIT1,0.0020506718849662526,0.20317256213340112,0.11092600154043411,-0.11831200503953548,0.13060723581617215,0.15232533083523955,0.0751078071904338,0.011312667884769157,0.18849816263073815,-0.018870018084899094,0.04255726446161414,0.028164303815846926,0.08667945733275939,-0.06065208810345799,0.026354047763740347,0.03339940266188214,0.041998012710351994,0.01314388613970761,0.13507056396525471,-0.0413804020385689
LPA,,,,,,-0.03844752715706925,,,,,,,,,,,,,,
CNTF,-0.04987045644561671,,,,0.10984020800356663,,0.09974080956595927,-0.015690782217944656,-0.043261447227953574,,-0.008408571155126582,,,,,,,0.021182623705310523,,
BST1,0.07922216375488603,0.04398065963855412,-0.017064620661120772,-0.022784527823118562,-0.02401305100352439,-0.010812437856101663,0.13437603059198444,-0.00877543399258673,-0.03867718804363103,0.06586461895406139,0.08935546424915361,0.047621127343222235,0.060381129960892725,-0.045283453338538726,0.05361971587539677,0.11574564856741697,0.10795947640652785,-0.0395042873301498,0.06690491799933175,0.08866399347709922
AGTRAP,0.0023086423399822503,0.02676282012492906,0.02027143671773947,-0.026579070257640183,0.011488554932191941,0.1290531805471356,0.1269705437697016,-0.031402005453265276,-0.11306494166792824,0.08207935049057849,0.027679546114270585,0.07851622670948086,0.08563985942868253,0.007804397895276647,0.025009688694406524,0.06072705755770873,0.030683861580048166,0.02115350216518489,0.023494924758329462,-0.003134711740542989
LAMC1,0.13806463339800606,0.06860847657331678,-0.003283299324016684,0.06119816766052008,-0.057525488085936126,0.19964710746416361,0.17875778400063883,0.0036877932416098536,0.00321758683697369,0.05723356928939774,0.03538425431981569,0.03292802632254541,0.022806749169361908,-0.0225803502674756,0.05954770669655495,0.036764283539827615,-0.06271174797818187,0.058208092566049,-0.08470384407089944,0.07897968955436854
COL6A3,-0.009336255553647794,0.053694589279498675,-0.02788807544239007,0.11129361409609506,0.02624778327068074,0.048801408865526204,0.0355858006431425,-0.029470287635884225,-0.02133652416584856,-0.2075904284400143,0.0028445370222479924,-0.02005222426631519,0.08389474049761288,-0.013660581626149953,-0.003699187739171035,-0.022110413971498547,-0.026716399066135522,0.018505142261105136,-0.08056302043433818,0.11577470493441044
FN1,0.19622367526825438,-0.24764399624797634,-0.048017931659864635,0.161471625125545,-0.08613974681886069,0.17968713895336832,0.1915470286258217,6.436289519623884e-05,-0.10905492748240847,-0.20535390425144806,0.05037859341673101,0.0017041921572220667,0.029671924411319987,-0.025014887613654446,0.11816435315329193,-0.07506058762688786,-0.13346820149718897,0.041938327114073824,-0.1806189197482359,-0.09235441333609318
MIF,0.07737729147007773,-0.17125995364518476,-0.13174325755389274,0.11214285002377862,-0.05150140743420465,0.08389227525672863,-0.050796462813977754,0.11163281017409686,-0.03934080556489674,-0.13832628436779004,-0.08293209532183397,0.022348475108511033,-0.030693745717934394,0.029274391676984052,0.13432174288417334,0.048973087809264654,-0.0484391280293503,0.020670205248682582,0.11008214542287557,0.02786690191444783
JAG1,0.12382153884911677,-0.06006170739564284,0.057772098602814737,0.12531136439000798,-0.013572537497702798,0.15559445750934967,0.15695874726977183,0.028869886264867348,-0.07259510696577032,0.07552455887764774,0.027018140771553636,0.025778720603340355,-0.06189312087757097,0.0728486592469933,0.13410681752840942,-0.059322200068187544,0.03929932292877288,0.03285074113996903,-0.10946469253911392,0.047830009087021993
NID2,0.0367982522478741,0.11361300939317795,0.06584846730849393,-0.022936745539593004,0.10028279778179876,0.30998385421121266,0.1700413639784914,0.010421078663592235,-0.035504860661465874,-0.0237825443433184,0.03270373270381142,0.030108079615297035,0.0653790821568096,-0.0527943295553384,0.040080123308031415,0.09029658530555297,0.0642701982590401,0.028459648553181466,-0.06465016915464691,0.1229324316643947
EFNB1,-0.03843678224641383,0.0976721552504056,0.029639123532640387,-0.06867853728706687,0.04212365104596888,0.1741100732030348,0.07797284562808943,0.05277072011830866,0.04811840194882704,-0.027766801220783614,-0.003077913484349072,-0.06812508482080269,0.07984777144995349,0.0282915791377752,0.0634228588513641,0.059813909784797434,0.016493843637519774,0.014659410608584772,0.09213504398052651,0.064726993623259
COL4A2,0.07040629305311566,0.06407749509619405,0.05496576075267003,0.025862612313692284,0.019333233789428556,0.2053340156673048,0.1908178230262594,-0.011507304876851972,-0.09303200978711727,0.0688859107410252,0.06655507000406993,0.00903599505691761,0.012167109478179209,-0.07740152134385414,0.14072153221697326,0.028563916178653812,-0.03033992387387314,0.07544223129734833,-0.1287016435787766,0.013286077689969327
SPP1,-0.2049926196590983,-0.23563619770183902,-0.14823705678695218,-0.16354953967359395,-0.21538963231392594,0.2947906200273474,0.13541930944731323,-0.048668890223874814,-0.24331071686180683,-0.15035736938991123,0.05854254100572463,-0.041582274858987286,-0.035715024818772416,0.052259844091006966,-0.04839813169309639,0.041314406435556235,-0.041917378203132634,0.04644154563289777,-0.1398328379408941,0.0946688078753739
PODXL2,0.0034592992716940925,0.06372852354052126,0.08075041468521184,-0.016940167203780308,0.07135465000632003,0.1675645478584294,0.024941848068955635,0.03979631268952236,0.1514501495906557,-0.02405305045310089,0.04676025113368747,-0.04738768512368355,0.030422654531640142,-0.012112799464406843,0.08757732350331665,-0.008825196470635777,0.07850457376752586,0.0034048870155216353,0.2582523636816897,-0.05137563617612895
IFNE,,,,,,,,-0.01753063166355732,,,,,,,,,,,,
FGF9,0.07808077311952953,0.09222003846898784,-0.02456224845952007,-0.029347744527368214,0.020118394563247995,0.027285210952722155,-0.05182518692960989,0.0039269640563202,0.04121395867559933,,-0.001661072855279662,,,,,0.009966499672120495,0.11401538069686154,-0.0383728497517504,0.06522408009581283,-0.05350492775899418
ITIH2,0.13045435742779674,0.12475034890444692,0.06064674673961134,,0.030323291001685976,-0.03691151640598657,0.044886954384056175,0.0790624322972496,0.06521040748886459,,0.014308730141011788,,,-0.0397289099224758,-0.05077119591072264,0.1155512931211769,0.08521760977348103,0.048163013058842005,0.07146345793550903,0.09269642789630102
ADAM10,-0.012865652835730726,-0.09580635903213162,-0.03426717074533908,-0.08249995808034176,0.005986711222802134,0.05680332395106131,0.011880443233163798,0.0036546125873135097,0.006012444375668036,0.06669336395565172,0.09815157204510577,-0.08450248155757861,0.0007725463269463641,0.006790957304103725,0.03462892363447413,-0.013844769190405792,0.004736978717136405,0.024041214339368833,-0.07295103925623432,0.06655228504636437
CFH,-0.05873109900875006,0.15167095469317549,0.03679812589686061,0.022276212787482815,0.015484451306514475,0.012586314624287638,0.10615650204971082,0.032831894197599604,0.03049533187358929,0.10541799917188201,0.06474232945014735,0.09913503333736576,0.022665937790860236,-0.07889938456207427,0.06286540310223339,0.12590228622090713,0.06422702997671026,0.07570103367868466,-0.028128232859205734,0.05997656455427529
COL4A5,-0.06634772095415527,0.08255361507893823,-0.01038770286626443,-0.042094839715282766,0.027269924419965563,0.20187811103417436,0.08935492159017207,0.016627600175189734,-0.08155123272454781,0.17983179031646337,0.044990209627766904,0.031817388929155456,-0.01565791228635846,0.03623513021054054,0.026784237480989823,0.0720272210060353,0.12919245846513472,-0.05341732895926756,0.11210783407003315,0.05173747841263829
LTBP3,0.04424397588525363,-0.006441679894442455,-0.06302072675929181,0.004441847770216787,0.04118468119685715,0.08317187279139107,0.08431127583777616,-0.04035065357338748,0.052846379132804204,0.11962222620356296,0.03601248415710902,-0.11202273071135203,-0.03666360714298665,0.022193655267529783,0.025508794993123893,-0.10792335817079944,-0.09099661618903411,0.08950502461343754,-0.08324695023072015,-0.0077164842345713676
GNB3,0.01865052784547195,-0.0035402217921881103,-0.04288447079975608,0.07571980542450156,-0.05155032916540095,0.1912692111816472,0.12855153686974174,-0.02320461479031783,0.014922450932436992,0.01684470666302119,-0.03192507448836421,0.06747391208075353,0.0119852512059761,-0.054619257307490746,0.011793375281213757,0.08732012215928775,0.04888273254936022,0.0029435886423320166,0.05292769499300061,-0.013186715049972287
COL6A2,0.03515422484108239,-0.07623245345895996,-0.06444469176343268,0.17638488544815298,0.03724373856238414,0.17271871955760482,0.15561717164924627,0.007731508351879287,-0.037591462308538694,-0.2460162432679516,0.054397908941957056,-0.0010438020839374697,0.0492533098790076,0.03822139684689516,0.09480962734876168,-0.010296248686449435,-0.1228417867948548,0.08326981491328347,-0.1388873951565832,0.10427436004793256
PLG,,,,,,,,,,,0.018812090998686262,,,,,,,,,
GDF9,0.030295435026179592,-0.04065940408995555,-0.024462328761802155,-0.006606353015133798,0.016855535224442286,0.07082156632309629,0.11079031374117303,0.0726323793266072,,0.026765352776793875,-0.06085349385150659,-0.011021770682017852,0.027590295357873145,-0.007937690249339619,0.05976265139606857,0.013864341238955441,0.1288451265336306,0.058547564073975995,0.06096172110488417,0.046581861670666365
NCAM1,-0.006615466186787582,0.06994500664783741,0.10994906627541279,-0.14795057769755549,0.07399374227019138,0.08977462594440361,-0.043681658085244414,-0.040438647532496146,-0.03823736735692318,0.03279645209678203,0.007589010854079591,-0.025320830774385614,-0.07334559249042356,0.005219638919243338,-0.07775273035268117,-0.027210854615138027,-0.006157273854109299,-0.021679068436009963,0.1074374195063285,-0.1107389441660949
APOC2,-0.07697540462373481,0.10649442683497948,-0.04286422080803307,-0.07073695240141067,0.030603320711385072,0.10637131757110001,0.057356284907200496,-0.02577219979912445,-0.1331243830016275,0.05289867592928569,0.032414041195271304,-0.0397019123330072,-0.1250077246900107,0.014527247311978594,0.019388714638539906,0.04749586421712487,0.0902400785826804,0.040764931097610785,0.14876073228184206,0.05578882008405462
BST2,0.13378291786959956,0.06518915129357608,0.0028063181727057017,-0.003170633103711055,0.04393359698443745,0.09118627127844961,0.17607385731192032,-0.05006790970797868,-0.12790865925713957,0.20495803287118608,0.0660381154944906,-0.011689407259893444,0.07298496558682918,0.011084151433094824,0.01671956105026847,0.11709172390806698,0.058126636546846855,-0.012166196007561308,0.007497042775969298,0.12307991019506527
COL5A1,0.004721892461600074,-0.12818311684671976,-0.040593083357476134,0.15588893689062452,-0.0287859341905875,0.19118730885191385,0.14837031978429502,0.052179437452876724,-0.0703596629166461,-0.20802507423233646,-0.016841015351478278,-0.009475551683372635,0.04925811854742785,-0.04226871201050828,0.07837553369837158,-0.006232465922583724,-0.1236568304976975,0.08084661326779517,-0.14169781575252052,0.04462879117019551
CALM3,0.08621992519492369,0.0934577261594614,0.07596303862809159,-0.04425106723845633,0.17063376287710644,-0.2917498359020027,-0.13848348412969771,0.08693352386213715,0.23138905829072456,0.08565196963286267,0.013060750038506198,-0.031955692052355385,-0.02691326246857706,0.026718387747698642,-0.016096865824022057,0.03711733532643208,0.15643361239554113,-0.06549726725872967,0.012505580829180463,-0.149495663741309
THBS2,0.04553746560071105,0.157805876133373,-0.01134669518061173,0.008322052624942886,0.021724290122295636,0.1660886505528409,0.1194077680129004,0.037926789399395,-0.0885367539493585,-0.20663789388633638,-0.008551406046735962,0.022518821861984863,0.06856408998269253,0.0850045383243672,-0.014722968068099298,-0.023608311090133234,-0.00021940563603254233,-0.008586791389941745,0.036918361945473634,0.18087600743068058
SERPINE2,0.18108131895603638,0.08995456107303683,-0.03001920554686172,0.09970383194862321,-0.1309542891377409,-0.043529476867305676,0.029509993181250534,0.017271353716482307,0.07889915630313996,0.012691776095460407,-0.003009738146152874,-8.379500434402021e-05,0.03529598342622741,-0.08208685713043844,-0.01669335801084923,-0.025943518165213335,-0.0448478285604154,0.04005529076429523,0.08400728139159125,-0.06328368373382488
EFNB2,0.1092871711060544,-0.07390094425481011,0.05027790559287696,-0.043303836751910046,0.1280922845570279,-0.012174440895501714,0.0829230521942846,0.042815171012448104,0.035200831072853524,0.041133108477942396,0.043900226434243156,0.03584368408108393,-0.015502222951152016,-0.016864403590786323,0.13222992807200074,0.033687872633118635,0.018949209795088635,0.04513910116965683,0.0759609425958813,0.09514268646741306
PROK1,,,0.02392262184663221,-0.04166423755267909,0.029529835614787458,0.04816978007347036,,,,,,,,,,0.03005061959727587,-0.014064538069596134,-0.027133343358417703,,-0.05331614418709185
LACRT,,,,,,,,0.1617784544122939,,,,,,,,,,,,
MMP9,0.08411508148643436,-0.042857370250651096,0.06918111912257442,0.0685165096219889,-0.09793961452132584,0.09165083213074567,0.14270094780818537,,0.034081665977771916,0.05935453083214369,0.08885789115353729,-0.06425353341625652,0.026956646426117996,-0.018767934889151336,0.05708878243276066,-0.023763211628868127,-0.05398233420071668,0.005166147114880004,-0.09595290061722703,-0.03160532446727011
DMP1,,,-0.008577196516010228,,,,,,,,,-0.00642853352178065,,,,,,,,0.11087629080149379
NPPA,-0.0013811844826270825,0.08424638453580761,0.014558665106111852,-0.055715871098996284,-0.0011771042864037317,0.09194432543030472,-0.023650896267652936,0.026785726352183552,-0.025004851619141382,,0.012094759538652803,-0.041526164952825816,-0.0816271895273612,0.01895429081947293,0.021895455337719406,0.08241819776904624,0.16009931842931455,0.04245835827917103,0.06883824539842473,0.04765608831010608
APOB,,,,,0.020801395688371763,,0.07789325416788595,-0.016382427258422014,,,,,,,-0.0017299374480335935,,,,-0.028200111268405628,0.007112110235078747
C4B,,0.001513712991851039,,,,,,,,-0.013205841008531486,0.00014448759178855178,-0.029175066263112108,-0.05708459072750466,,,,,0.0589631372038982,0.04279743454536804,
NTNG2,0.030037453267427364,0.084608227663044,0.002102162896559557,0.09772696815803794,0.019693364194702082,0.011739590964356453,0.0015215452086855892,-0.02045714916646734,0.0952090607835032,-0.011471670238857777,0.06010466645976861,-0.040497271434469836,0.1302335104049299,0.031203214403161674,-0.004490959737174149,0.0311818554787749,0.07509087346533665,0.02937891842234975,0.07243105742774425,0.0038979635745916585
