,UKF248,UKF259,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH916T1,ZH916bulk
SEMA3D,0.04654753323020234,-0.036421652954249185,0.056542635986908986,-0.028214046076103606,-0.001739919833741462,0.07418487719896513,,,,-0.03760380361975287
LAMA1,0.016404821054373287,0.005987826123494655,0.2691485250197428,-0.02294064733249835,0.035479691932187446,0.002343323898074182,-0.04194205552633523,0.063457369449815,0.007364571939747072,0.013573139295320604
NTF4,,-0.02060194217135036,,,,,,,,
RNASE2,0.04207311722285199,-0.0093803454879413,0.1994093103844266,-0.0045734445277701916,0.048527458326416834,-0.05551775124520943,-0.03770300239089621,-0.002929575229550037,0.017415968357545983,0.05752069185246582
FGL1,0.025462833034453448,-0.016286679867986025,0.0747358104712332,,,0.009946497513785723,0.0483937920097808,-0.03392444389174973,,-0.0047291954253849255
PTGS2,-0.06120318996410422,-0.0027951155090325517,-0.22673232014181208,-0.04297064908924186,-0.025279068043595525,0.09643537159601018,-0.05673026494508833,-0.06081808369017061,-0.07321572594944774,-0.014204321978890681
CEACAM16,,,,,,0.009208156211128844,,,,
NLGN2,0.012884781626951903,0.027471228974003774,0.09763850335140131,0.005539193377591364,0.050575246998685985,-0.011500428880169715,0.06019210533508816,0.03795330929985971,0.029823726651270834,0.02284842064678478
NRG1,-0.01605904978844448,0.02822614304859682,-0.0034729303827272908,-0.01783175874189242,-0.009795040621963241,-0.02630062110978029,-0.03384442263187199,-0.007563344015810761,-0.046392922097020665,-0.0222990656116334
CALR,-0.03495581478876927,-0.02718089663269605,0.24598591451749463,-0.0010434021550553274,0.005354629748745617,0.026799874444154173,-0.11396453916073634,-0.035668591072872874,-0.01651030417395401,0.10842124526299694
CXCL9,0.040240407351564395,-0.02073684873641822,0.08725528529909528,0.10004236040053383,0.024127831581921305,,,,0.04081837316318124,0.005872294421433741
C1QTNF5,,,,,,,0.006879107188979036,0.12588515169846345,0.0127671344471418,0.008719886353130916
FAT4,0.04911698069809719,0.002272761253917073,0.09740965182502878,0.005759706378455075,-0.006770278042230204,-0.026893110652670332,0.03208051675135291,0.04164713787713783,0.00661535623687539,0.03524775602117535
IL16,0.04126741271805538,0.01202236181102237,0.09129621652610456,0.03294986868493155,0.04783353029099005,-0.02645331833811972,-0.05114647353297948,0.017435382551950096,-0.004021379460777288,-0.02171934133291345
TIMP2,0.04359118672697883,-0.014176535284696395,0.1842049149370445,0.020834274650570125,-0.015553813616973763,0.07225460145840908,-0.06326910318162214,-0.08591390831546723,0.01008053891971512,0.15382348619814876
HPX,0.026182038346149475,0.09020647232903446,0.08063684176474153,0.04277712243431916,-0.017132571306253327,-0.031129203824078695,0.032386041244068665,0.05037225650170918,0.02866638485323178,-0.031549797780150234
PGF,-0.027687888669964043,0.023956318974748585,0.24424773472052722,0.00864438462501258,0.014703083755610273,-0.006704579399170487,0.04788637037907026,0.05891548048069173,0.03588917836442787,-0.01571464379247063
NMU,-0.005933693207531425,,0.07971755073503083,,-0.0010621688623417556,-0.006647502094298851,0.08107170870424613,0.027802944209470503,-0.03639889560577791,0.05171051858399186
PPY,0.04480762461532888,-0.026842017206659408,,-0.009484823939769838,,,-0.0721237606226784,0.04470616621949371,0.019238808269018574,-0.036833503302325786
UCN,0.014989847690213021,-0.02898759369552334,0.07474080609476509,0.024027351662201865,0.062214767400216676,-0.034479846667648834,0.0024092937971360554,0.009087760624585783,-0.00117509215169948,0.1013902460621235
MDK,0.02982049471699037,0.012405967506883858,0.3653331075826967,0.06252994129386376,-0.005506318016810477,0.025390615519076967,0.013201987936061378,-0.000107356931822808,-0.036762408481986655,0.11669021664275643
CTF1,0.019277313015561934,0.04616612901471677,0.0816720744802389,-0.025836689276272272,0.07260187525999104,0.03678185270429236,0.03630389420854563,0.08059346036264674,0.0017564042907698143,-0.0057861733413973795
LRIG2,0.058658108175595795,0.010330957476399685,0.11883858376148136,0.01073457414295679,-0.0471900756892795,0.06790771769337253,0.008320456074448522,0.012275275491627444,0.08159492305987472,0.060230976122299586
ANGPT2,-0.00951679744144722,0.03349669498501996,0.2963563226966137,0.056894260647658006,-0.05064362374906613,-0.017836551272357868,0.03029458272668354,0.04636548625296909,0.04655074556109106,0.02560955774509715
PROK1,-0.016390845744445083,-0.00653839992106464,,-0.015322888645797285,,,0.010483244314096755,0.03688198594963875,,-0.025433025421652038
NTNG1,0.016269124936067955,0.11764910592692258,-0.027557358811668424,0.024042263407382542,-0.007853892328757432,-0.038813180469839975,0.04904649727980262,0.03993157026175208,0.03184144798828895,0.015058277200488725
INSL3,0.0035033328490924522,-0.014968883463122336,,-0.011700020127453891,,,-0.006545777624171729,0.012089028810417884,-0.008313442010218086,
SYTL3,-0.05191437138816748,-0.023579963175110002,0.16078299695045942,0.01922719888836089,0.06867311299293159,-0.03136360173125117,-0.010665846437013026,0.012307549653175657,0.08488025110424217,-0.0398869542988142
CNTN3,0.049718190779403135,0.017693025998572073,-0.12966609144510807,-0.028476668259046822,-0.034309129205961526,-0.03233130438517765,0.17962069674472386,0.05646977600305976,,-0.021374729491134295
ARF6,0.00835121067956555,0.006509012983159566,0.05901372647968479,0.03204010477547325,-0.02919092475429561,-0.010562693349848691,-0.04832615228902103,-0.008264151532813345,0.03506202148631926,0.07380807996342201
SEMA3E,0.020512054223009533,0.0033761150881642696,-0.015591791294894826,-0.019621870006960626,-0.012736198766901618,-0.0018021920923525009,0.06950443911819452,-0.03747266191819662,0.00433030249477306,-0.011436209598231427
PROK2,,,,,-0.03319195547762756,,-0.013957020431233298,0.05173221540849986,0.15624714572647458,
SEMA5A,0.07518692758423876,0.015966686697038768,0.2059566144185322,-0.01852567657105123,0.011378898849319993,0.05090808685189982,0.0843566425622448,0.03260855644288229,0.05708246439847414,0.08359229085079117
HLA-B,-0.04210978225363536,-0.043282075167872545,0.3247044661011386,0.02009092206857383,0.008278762046221442,-0.008770778796525045,-0.11371327929410405,-0.04409195273321384,0.020828637821947302,0.12442427418959619
APOD,0.07755132552718028,0.00020778220444653565,0.10163465628286696,0.02424735515950649,-0.03560892986146882,0.06044795744647563,0.15210323163328293,0.06885304841221677,-0.04840934384713331,-0.07275824497739722
GDF7,0.053244806827930265,-0.026708858275471335,0.02812791559666981,0.022820935708885638,-0.01878607241053749,,,0.04224207241102297,-0.023093419268433266,-0.029018042797320145
INHBB,0.021242285905208668,-0.01887058648609919,0.13174238468073549,-0.01889402300996451,-0.012096512611534455,0.017462421443620806,-0.018521260120777438,-0.007869000058714937,-0.009649110057386598,0.07120205465403322
MATN1,-0.012560227265307299,,-0.027070954915187777,-0.01027396591417201,,-0.012832149332045595,0.03021206384822408,-0.030915426490452994,-0.02546637976195036,-0.01898300644891615
HDC,,,0.16348066633297664,,-0.025729851249764266,,,,-0.010762530509140014,-0.01898299785169219
PIGA,-0.06535554299130333,-0.024396504410962704,0.1225345402275867,-0.005152958523657741,0.001636215343962703,0.013427755839494132,0.014770012044845562,0.015362881167308537,-0.01446491787952223,0.05718744471736465
KITLG,-0.022918544451682867,0.03361727020569083,0.07518818514699575,-0.01942955553390794,0.03403705874531858,-0.03685415794539793,0.024722936074729616,0.005888461287496902,0.05261058367300939,-0.04588046851374699
SEMA6A,0.07756980360947498,-0.010680583485866972,0.1955042842124576,0.005354487536896246,0.0371495506462116,0.038674301559761655,0.026913231159215924,0.048272997796518786,-0.01950914134549136,0.07730507917837989
BGN,-0.04092689240994935,-0.005815723191345261,0.14782450104881337,0.00813727457559243,-0.03694367575975013,0.024246224235374078,-0.02958237366997421,0.004924908838297707,0.061962223545657585,0.041292345004105294
ANOS1,0.06473108560686211,-0.03628395674457554,0.24849520553275856,-0.019241439068143667,0.011789427835088288,-0.003938382371740517,0.07433365199730403,0.07099681030944033,0.06744747237498411,0.050209207108767875
AGRP,,-0.03118664610680137,,-0.011243784223832437,,,0.0883750644498961,-0.00012027047236981787,,-0.018983006318655092
MIF,-0.13090980187143292,-0.00375258774304577,-0.031148185966638486,0.004781290934264585,0.029217913220202577,-0.03973915641681674,-0.043696231873047296,-0.04233135052797837,-0.03806811969691021,-0.013503780311958554
PTN,0.14046996783630744,-0.017598008218998915,0.3703416692843515,0.05934453293883459,0.06857316228412287,0.01966554713006006,0.02397790066489935,-0.022500735542532534,-0.0024853228926732685,0.11697582038459023
BMP6,0.009008234822350218,0.01807883150510705,0.13756114620596382,-0.010273965329865103,-0.021774049403580513,,0.01646567287093467,-0.01889711892621362,0.048770960859487414,-0.02083044452905015
ULBP1,0.023404974199426554,0.023953846934899912,-0.0524181310124338,-0.015668174260279215,,-0.014107557985124378,0.05852995008580562,0.09111588509128882,0.009586141414469292,0.04898379345346763
TG,0.025440498258127185,0.08310277296191437,0.08741589856680432,-0.013378611417638507,-0.01762017191917802,-0.021191542037093627,-0.01963900226196358,0.014609316088827219,0.0024527638898219207,0.057928584757708027
VEGFD,0.004030440440925795,-0.015571175273857221,0.0906986986944438,0.005553456481600477,-0.017859177485968946,0.006627644445601435,,0.17061487743379286,,
FGF17,0.00403266935193337,0.0018413250402300884,-0.04304874102779528,0.030687470798301107,-0.033459640930714234,-0.017972987944290322,-0.034718337901102445,0.04020070556848174,0.06441064104797688,-0.03460676253916186
PODXL2,0.03585042016598156,0.0735578836412793,0.001456583669752311,0.06564814671524496,-0.007049598252904712,0.010837076427486393,0.02362005488015594,-0.00487636084401832,0.009279204660230387,0.0289436886107528
AHSG,,,,,,,,0.025998379943899603,,
RSPO2,0.04212515390516413,0.01004125137296869,-0.04653385059541914,-0.02244306518447938,-0.042737447583903625,-0.03382942706989204,-0.02476514310023805,0.010885980010352434,0.008277884977360608,-0.01728062431339499
GAS6,-0.047536747269091455,-0.013581748751750094,0.15966155534073825,-0.027844425468185392,0.01818800741644542,-0.035387674495623224,0.007389689983763089,0.03346878171100521,0.003756587142702977,-0.02191484715098888
ANG,-0.0653520734342014,0.035731470423924876,0.07963744439735468,0.009090531012263769,-0.0036468711692737013,8.046584380242242e-05,-0.04127237792155788,-0.0031186047135884284,-0.039180394975962034,0.009223725454345386
F13A1,-0.030753507117163525,-0.0757315558006072,0.05569111491049489,-0.012809028900753527,0.03246728904418352,-0.025798317816455692,-0.11728668841926596,-0.0734675879596887,-0.0454166834415271,-0.0028494605717540923
TGS1,0.015673036118381837,0.012854352272248602,0.11345282897973766,0.0055568394216789566,0.03874919499594257,0.04458856769360439,0.06277930790144355,0.020738558321157747,-0.0038990789784918716,0.07604481144105281
PTPN11,0.0727546207464453,-0.04084630326914465,0.01535589698291559,-0.0020705846954057537,-0.04479190536246762,0.021233948535161317,0.021491362669906644,0.00014907063773849884,-0.026430258998411504,0.024446453127850643
IL23A,-0.026238115110841374,0.025603998516334565,0.0810943199305173,,,-0.020828963901040855,0.08187101870433988,-0.0067597529209980365,-0.0017411287057207262,-0.027276653403498753
CXCL11,0.03247417482044079,-0.02244201839833903,0.15609341846899144,0.026455169228831565,-0.0267235003872654,-0.014789447704722677,,,0.0065346145954534975,0.009719036981579905
CXCL16,0.06877041536747462,-0.008743970211566152,0.1951002005340043,0.02976315765237291,-0.0746685369495426,0.01266687174682486,0.06497845530301721,0.04014276578122373,0.024146875342366723,0.016059493024600812
NPTX1,-0.030924846257790094,-0.031994185072518715,-0.22229739288577335,-0.058913022617375126,-0.05766504638525868,0.03895808500024866,0.008498426606990895,0.044540219162110865,,-0.05653505289315547
HLA-A,-0.06163337189912382,-0.03144766922863771,0.3154022502431608,0.053747363511488365,0.026481716489770716,-0.0002421003940278903,-0.1545315295915368,-0.045439509912109856,0.042326947135382216,0.12867900743922506
RAET1E,,,,,,,,,0.06401015292671938,
ASIP,,-0.015196139426798663,,-0.014054130807785496,-0.018095157313960608,-0.01811162708787413,-0.005893280653821858,-0.005662717338075916,0.04569883158836206,0.015551272292192405
GNRH2,,,,,,,,,0.10698729617462342,
CD14,-0.030147479972346812,-0.018867949634414957,0.20864020125632243,-0.039453356971211294,-0.014639798414986194,-0.0036824939045374478,-0.04394668518544528,-0.03147907533800964,-0.028991108017662238,0.09142968379234404
RGMB,0.08756373641481602,-0.029626765834780116,0.12411866341874006,-0.03431740923578182,0.005688454335520762,-0.006514472857981629,-0.03879207484628256,0.060412250458657314,0.020402122323255997,0.06230181611718446
GPHA2,-0.044719278884670054,,,,,,,,,
SPINT1,0.0008951453001512252,-0.001309845606095191,0.13933349753862082,0.027434266865196694,0.025634904710157672,0.04502583016122926,0.013745668383427601,0.03734314635174869,0.028631675086680373,-0.003252352432328027
APOB,,,0.0454717571822936,-0.01924102140275455,-0.020311052604680337,,,,-0.018694485768627263,0.016384949375845198
ADAMTS3,0.008008895464434337,0.09582874283898096,0.25839238866489167,0.021388423497580602,0.015721234361703855,-0.029164228492952176,-0.040793859151682384,0.019600337358277587,0.09660923788010176,0.05862356725651411
LEP,,,,,,,,,-0.018160453774444273,
EFNA4,-0.05104144231432402,0.024380058240689628,0.14758289034537045,-0.004711205684092673,0.05841812870870854,0.06682071558049653,0.021896120264875384,0.0008568719289627325,0.061149334040571796,-0.03067259332390897
CUBN,-0.03960509687551121,0.013808940217690416,0.1579037182627041,-0.023343126226131185,0.06972246932434616,-0.0005229830681094265,0.01427939702145799,0.00992489143748585,0.02375230477426263,0.006457767636851387
ADAM15,0.0044408963857349056,-0.0031444356351312463,0.10175009661657064,0.03736256538080585,-0.006110138257111504,0.047412905451532636,-0.03225470448661941,0.011024881509175747,0.010519828111396876,-0.05227930683451634
TNF,0.0007145298682240142,0.02269036729605721,0.0422253814661806,-0.025651887218493402,-0.025047443164309565,-0.011282824618764493,-0.01606245992314748,-0.02364304571163266,-0.0076791986520417434,-0.01979433835702659
CXCL6,-0.03320601584774367,,,,-0.012058071721850073,,-0.05973485963666038,-0.036521432493925546,0.003130597117017606,0.008904028654730183
MFAP2,0.012765191968667818,0.010777853355188164,0.22271331820425427,-0.0029865893179613265,0.0024755079923470735,0.022866656764943292,0.0238439554637576,0.10019028181110794,0.06815589967356393,0.09544999085077435
S100A1,0.06335517802993781,0.02192915163195178,-0.28143544011955,-0.01066249660619371,0.02223096620351258,0.06432679284873945,0.08375304122926278,0.05210482199624485,0.08701466765016048,-0.019612840652281853
CALCB,,,-0.04830441318323074,,,,-0.019225910829908804,0.0438880299675879,,0.037831901845170234
BMP5,,-0.0012410315916038632,,,,,0.039690077603427854,0.08928907651025998,0.021992730861708477,-0.033783677047668575
MMP7,-0.07291643833553457,0.04862209869625389,-0.03616456244906453,-0.01014653335551743,-0.006851623892661268,-0.019833396389339807,-0.10387240397082939,-0.03616780020611739,0.03594660704157713,0.08625011952675658
F8,0.030040735330682956,-0.02689369209999891,0.13002120068538503,0.053891743006970104,-0.05126281572183739,-0.011724987896391172,0.005370457708949509,-0.012473250615158148,0.017305487825439995,-0.06499828619963836
MTMR4,0.02494192624299525,-0.005863034230627555,0.02444522781759461,0.0028196433381097474,0.06413284475067621,-0.042604180972214384,0.0008722246355886378,0.004526553101978769,0.009134783528786737,0.029248116147565645
LIPH,0.0030116961412614616,-0.010973541619426812,,-0.009065562799080747,,,-0.01630744970098166,0.06573835748376687,-0.036242912207502025,-0.03156349128861179
TNFSF11,-0.03969974423553141,,,,,,-0.01654901893814985,-0.02557299474379662,0.06103800140098194,0.031846930892974454
ADAM17,0.026837158811465697,-0.0008227920692420585,0.1500471773560988,0.0018414040040659015,0.014415994328241432,0.015036127504919415,-0.020698283335585228,-0.06044206110601508,0.021693699126044515,0.02725934403548475
MFNG,0.008463310193091524,0.022173951429648796,0.14391120454161946,0.017173024788636464,0.08276416244438034,0.004425295634033195,0.0038242357042096186,0.04897414014253913,0.060597857160012446,-0.0048537384532503555
IL36G,,,,,,0.006558831235472844,,,,
FYN,0.14568859551252228,0.025500198023565356,0.2133794700090496,-0.014241005907483922,0.06503174862830946,0.0013137622363887536,0.12603354817464188,0.04924435123603455,0.03250771692995544,0.054275912699076924
COL1A1,-0.007127933430894685,0.04482153598024586,0.22140072707743538,0.02818372645251626,-0.012468562025196089,0.04010138431264265,-0.005629445412857139,0.03283647045403414,0.042294785300775226,0.0804053135612278
ZP3,0.08408213204175888,-0.009257776408740395,0.10863856651085035,0.0062043253226977315,-0.020311054412284472,-0.04837053628253387,0.02422625947906302,-0.02658494618232908,0.04218734211398666,-0.01852307848375222
VIM,-0.19670267206661998,0.07833277592585167,0.2854523927956508,0.06028177272965924,-0.0045698035375125986,0.010903292795211432,-0.15210865817698424,-0.06614643504493947,0.02870730606982592,0.06628502126796625
EFNA2,,,,,,,,-0.022471141281174195,,
NAMPT,-0.113300306469774,0.011155637502467296,0.18818397604468007,0.05336416741952213,-0.001506300619070397,-0.027917636915156904,-0.1477265134829982,-0.03946939064905932,-0.08997913087606856,0.06552317727035774
S100A8,-0.0257077547865232,-0.030397510101256534,0.27123256626186654,0.05336788689222661,-0.03223994940842148,0.03796073766360723,-0.09353588482618312,-0.033330734234880935,-0.04618501931722266,-0.03787613135516222
FBLN2,-0.03792004944760643,-0.010963720087741387,0.04267959860039727,-0.033189217325229094,0.0006118945041085713,0.016850574312855315,0.025009902181440415,0.09083141389070637,0.0343879828178839,0.01628423659671666
CD86,-0.03366699404445576,0.037305399398673424,0.20037248953606485,-0.005621888647577212,0.007231329671748394,0.02734058861912804,0.027353008452901128,-0.03368613761605988,0.058333768923075215,-0.011658969594891806
GSTP1,0.03089505781646308,-0.03843661967831553,0.22605888402676658,0.04496296136390941,0.01758138193301128,-0.023796779504779115,0.03920734236460023,0.006594400543609725,0.01907482849522391,-0.04829392558872507
NTN4,-0.02121585908446676,0.028083520647609207,-0.005074323646516618,0.008763877267061059,0.015414005147447033,-0.02913653025748997,0.07250978297086921,0.03349813242788999,0.07635138417940014,0.04850317013947351
ANXA1,-0.12571862230451997,-0.01881248566047926,0.2939189352003185,-0.022584583699825304,-0.03494626270055039,-0.016516052166914503,-0.09039074822107196,0.032401501092697516,-0.026337250692263635,-0.08611593619641211
TNFSF18,0.11668448118277024,,0.14396936746056702,-0.010647509681371023,,,,,0.04033546157340433,0.028637790510475086
CCL4,0.017400045575483514,-0.019836242640644233,0.19813092694003326,0.05719306716449993,-0.009196839146702523,-0.02836724186156693,-0.005921151421843054,-0.00948008517581585,-0.03775605026368565,-0.0823382228535593
WNT6,0.014433794145274207,-0.00942779954183481,0.03302572560885182,0.02029502646614855,,-0.013754644294098322,-0.03306879730598045,0.0764800202878713,-0.02775229483761861,-0.018137922958760454
SPTAN1,0.11534451871961811,-0.03416611828599531,-0.05744146448774167,-0.021552162455277163,-0.020502117272425353,-0.046916223994672185,-0.031831260373846364,0.0348709300618711,0.06792085863510754,-0.0463606173573816
TNFSF9,0.03672174971312679,0.0159232231622877,-0.09480832175407268,0.0529807105059341,0.011104274235106999,0.024945697646685232,0.027565537750890858,0.08923435501380496,0.0013763871791363,-0.05144614122969633
CD55,-0.04285930565626684,-0.04867999243966258,0.015951792252954802,-0.015284004545681353,0.018067770645319878,-0.02354568607986298,-0.01769507020807483,0.02051796061967132,0.04063960073787199,-0.03652210534554867
CNTN4,-0.011452516694901943,-0.029270101492049734,-0.11565034413059017,-0.02810851042661722,-0.004234406982048044,-0.04035591684984579,0.07906017369596671,0.04966619548403635,-0.03090113937643033,0.020124893519250273
NMB,0.028714509825287744,-0.01950677451837927,0.2655418803506072,0.01490598276614296,0.07171293217250026,0.04248086568730883,0.15452752516299872,0.0985180364078619,0.0005997251842992245,0.0009193842418549553
WNT4,-0.04270494246245121,,-0.011221598349229993,-0.014148201877693648,0.04674987641151034,-0.017264549979975338,0.08920263770729497,-0.011832539178459701,0.052823706629885316,-0.0033271819124747123
LAMA2,0.02439154032869321,-0.0014109245759018599,0.17349648516911373,0.010555327072621844,6.078889622367573e-05,-0.028545683723906555,0.05144508144607814,0.05215221938503974,0.05613300341277262,-0.026341567191401145
S100A12,-0.032217510003234154,0.0114734850154821,,,,,0.0796188341285621,,-0.020939060255427137,-0.017847906397107573
CCL2,-0.07572524666491579,-0.016404993735760976,0.08825810276470748,0.05697266440631067,0.035180316216715406,-0.018076160141463803,-0.06075340836845791,-0.022200311104926655,-0.045081513145631365,-0.030083340731535433
IL17B,,,0.08647163547780143,,,,0.013224345355086363,0.005447999000055715,-0.011109794269210832,-0.020830458991389866
RIMS2,0.012399908537302171,0.03494777699347548,-0.1884570719981433,0.007139104091089242,0.010947443624077563,-0.0007008143542084505,-0.004107385868770869,0.06289295901676184,0.0138512912121459,-0.01669616337712503
RSPO3,-0.026949256814422385,-0.016286681372237453,-0.07061089289619768,-0.020355016207720004,-0.005646046953372375,-0.013208510993218242,-0.0037832383194736406,0.005250933889604453,-0.01842930159599776,0.010459585507507701
S100A4,-0.06791574062632025,-0.01870007971899734,0.29290005987925705,-0.0450889496120951,0.008616569660644119,-0.054045386971992605,-0.0567628641500199,-0.011942016046721512,0.049176173497672816,0.003774479760842966
IGFL3,,,-0.0016483823743195629,,,,,,0.0987154457856908,
LAMC2,-0.031177212927958185,0.07480970871434675,,-0.01277335357465853,,,0.0630558859075875,-0.026617516324237415,-0.012970158683194902,-0.02626640340944141
ARF1,-0.03314282245915802,0.004924521447738556,-0.08908334051619451,-0.04501098250404508,-0.055479590332694444,-0.052338361729415264,-0.03999672747873489,0.010028935168979415,0.013410654777100479,0.006989060495815659
GSTO1,-0.012175300061403223,0.029716249424124964,-0.23615884338891058,0.02937741450085562,-0.0228809652072773,-0.026796368651004463,-0.03778579612643436,-0.0071126080664760715,-0.012340290900755049,0.015604276876070116
SPX,0.0040443219241118565,-0.034468678132605506,-0.07689335883873376,-0.050997863701923385,0.05636436587728981,0.018162386495808744,-0.022334566586588632,-0.009847351165735532,0.06392091899506173,-0.07180646145886019
A2M,-0.0012973398796308024,-0.017851112818244044,0.27951611346555977,0.024247322761906238,-0.005528733687268993,0.021057438543176977,-0.030213128879890888,-0.014551641369683952,-0.018512555258700616,-0.04578065747441102
EBI3,0.03974606895950976,-0.02587398215501467,0.10476886330244169,-0.006222940867917049,-0.024448088074750414,-0.029529075857327832,0.049303848829956476,0.03155686049095536,-0.05764330436571059,0.028628918526625323
EREG,,,,,,,-0.024924497412574513,0.05957721472998354,0.028697937685272967,-0.02368901227030144
NID1,0.014885674029685086,-0.024173118050519558,0.3310026686578552,0.007419674230999187,-0.03672296597593993,0.04187627070547889,-0.008327467816507608,0.038858711767623476,0.042935423204817705,0.06772684633398877
LIF,-0.07758482370872337,-0.02702965450540334,0.09350165113187285,0.018476466932535386,-0.005901422663186458,-0.026100664793503942,-0.05573657351042189,-0.0560524344707601,-0.0532185618133999,0.014585059670918162
COL3A1,-0.0015629011285209255,0.02671687253081084,0.2989229449627152,0.03575936940950235,-0.03821865085590734,0.011259526418175488,0.035351382021300275,0.005336475033359669,0.03662336064617653,0.061235228831477695
CCL20,-0.03417537004846616,0.005173149246737013,0.05148563433204563,0.009452696587107762,,-0.012832148431230596,-0.05763129395864367,-0.01563963875936884,-0.05003543796494018,-0.0037967086655352348
SOST,-0.0022504122228525544,,,,,-0.017408354999219364,,,,
LTF,-0.020627979070654355,0.028950262316032354,0.2320475678892902,0.07454837127061073,-0.008223297982363658,-0.0293833832882654,-0.024145428574068522,-0.0260192957159669,-0.1085493903955287,-0.03258105023461522
TPH1,-0.022605088226603186,-0.0296375564075358,0.02961089727339294,0.03189253311158095,,0.0498112949406957,0.008956070189552547,-0.010192752150348155,-0.016018864511272917,0.04476280657201554
PKM,-0.11141175846256195,0.07216089732117957,0.060828066345091594,0.013085581060531329,-0.10019455282773104,-0.016582231565533734,-0.14510516832731216,-0.04659696240481548,-0.06174999148802846,0.041995568363457664
C1QTNF1,-0.03673034756226276,-0.007330590558248895,0.1321736762595914,0.04200481986610827,-0.03455384828109028,-0.046596059460471934,-0.1011304455297386,-0.04961477217517255,-0.0759689740446787,0.04700974648439297
NPY,-0.02385164435485665,-0.022743059382868053,-0.17802397982625676,0.02187977936146344,0.005725838712055599,-0.06263356278318137,-0.04295518445436906,-0.051861039761802244,0.03543871788072462,0.00926559231256556
HSPG2,0.02853708479676574,0.006120502707194377,0.2696296065864979,0.007553464370654634,-0.028813804744772614,0.04099447192975324,0.015405656399954441,0.045827126149333035,0.044083314869670945,0.01363928553655733
SERPINA1,-0.047055035245471596,-0.03288626952273934,0.2497075840213233,0.03225829549564425,0.017489594163382728,0.00043336195295441373,-0.0934001036515874,-0.04605716230322488,-0.002158113371981009,0.08890188049490277
NRG2,-0.025615402300726252,0.01641959150634757,0.08311212741495956,-0.01971630236495384,-0.007304168628007406,-0.0236873933511798,0.06428225582018299,0.005881998748218951,0.017660324475735546,0.10052577650457233
MMP2,0.07446448678510938,0.0089337263397394,0.25771323435372195,-0.008190878255102419,-0.016893753612995187,0.10455750306216119,-0.011336222439024057,-0.010200959348637224,0.0061784055815864575,0.10865898375256616
BMP3,,,,,-0.027880935040350635,,,,,
HRAS,0.03845526213620988,0.09264546242138764,-0.06732724448063504,0.038726779258178044,-0.02317457229387747,0.031109441899868234,-0.07875191668483368,-0.016996265379973924,-0.012985698590546114,-0.0729927467228158
AREG,-0.05906572734197902,-0.004593810555567314,-0.07461082469160935,0.04987101991833066,,,0.14570392205706748,0.11420381531169321,-0.007881531629532803,0.017855596311517584
SEMA6D,0.026611537420628537,0.0006481812390864878,0.14014335720294888,0.006792794295580629,0.06510515266400739,0.009028602856803012,-0.019994691785651508,0.014563571339025907,0.01444653633982279,0.10922911637159469
ANGPTL2,0.041653068166387204,-0.015366958348655825,0.22290272878376663,0.00790105046557019,0.026309392253981666,-0.026138925022746323,0.03622607730984969,0.036243079671490916,0.034485293323568124,0.11275766015306671
HSP90B1,-0.020213452015663696,0.05666045724578315,0.1007087779952163,0.06490874536589894,0.021106399580232752,0.01710849107820519,-0.11676525261035199,-0.09126526341375647,-0.0099552788666387,0.07194191938187834
PI3,-0.009236007469051306,-0.005846611401605805,0.04507330078555884,,,,-0.12428773873061574,-0.06563134845646354,-0.03765292541310644,0.011760963878625278
ADAM12,-0.027580148534529617,0.01387855691274096,0.14131863015935037,0.09292423847302347,-0.01901104101966298,0.040846702216620075,-0.0704889168546988,0.035921838657381744,0.033085013914092985,-0.006987093816229025
MIA,0.023314803927356482,0.020087605347306088,0.1486173011249348,0.040167113798161125,-0.02031105328253183,0.012073094417292046,0.09412000733925685,0.06574959041117469,-0.03708242007171716,0.12838725289794295
SEMA3B,0.0515923707886821,-0.005733743793519719,0.04875429133535457,0.014616917294449115,0.001464288796399226,0.08197916009065578,0.006262319399485467,-0.013347271109580762,-0.054662281905370674,-0.06894014856171798
INSL5,,-0.025621540692368595,0.0911175557674141,-0.017223107755604823,0.023159064422594196,,,,0.02196326905179531,
MMP13,-0.047675579726927195,,,,,-0.012045781045726825,,,-0.022760969660525432,
ADAM10,-0.04481053430833394,0.0218731891512335,0.13653169978734478,-0.04605623158542636,-0.0059578578578971305,-0.033443963200819445,0.014607581853090175,0.018725849697682977,-0.02194410662653934,0.05514405817938577
CCL15,-0.030924121706739173,,,,-0.0011087612724614627,,,,-0.018160452552727774,
IGFBP4,-0.012527528151880827,0.041229107316565934,0.19836461072193318,0.022881587235891017,-0.009706659991527509,0.03819762830838951,0.02057090539375146,-0.0033645107146385435,0.04785996290605747,0.020863668775041085
LPL,0.04637264145084636,-0.030978057420201623,0.30444050920873666,0.06226380555440591,-0.042619680092703185,0.05777253725381143,0.1406298692202271,0.041450453894946164,-0.004704512425038422,0.11211965856165027
OMG,0.09066630568861299,0.004604680656687359,-0.12135258988814833,-0.0012543164157465413,-0.005573511922351173,-0.010489939649829094,0.11543579013116363,0.07872249166907457,0.05852883412407374,-0.04622734731334499
