,UKF266,UKF275,UKF296,UKF304,ZH916bulk
WNT7A,0.015107356414967585,-0.036562333328820786,0.03974680058107089,0.0150253545379611,0.035260866668921
GAST,,,,,0.06666029314069088
GPI,0.04461668209740699,0.021482881924651014,0.028124378706168077,0.011504502639148047,0.005704879316536313
IL1B,0.0012539828750594212,-0.01536681361288619,-0.01821662531053251,-0.05749552229230075,-0.04328213192625398
SFTPA2,,,,,-0.0172994009214819
HAS2,0.0396672724979276,0.024099732692881716,0.0012640611811207405,-0.037869698867871886,0.0013439853541559505
IL11,-0.013246149060671465,-0.0063365049865707485,,-0.021603424503582856,0.008687062413554839
SEMA4B,0.0073052627379533155,-0.048043660288845644,-0.02370825509356394,-0.041967872292423505,0.010863238975412364
FGF12,0.010969283026845508,0.08303914380621708,-0.0069525197084172275,0.037860665966816344,0.0500030738235343
CP,-0.029967649724721223,0.08396203685495379,-0.055142275504881995,0.006636546048063906,0.008903682374649174
NLGN3,-0.007041921024763672,0.023014192902864328,0.05558741062023665,0.021627925650932283,-0.009507496795307251
GZMB,0.08357096328684606,-0.02798973456255466,-0.015330016585282916,0.041530552002703634,-0.005757224569894417
PROC,-0.03065697425911756,-0.012450215203440956,-0.01208407544526345,-0.018342215140068247,0.012657509223152
TNFSF11,,,,,-0.018038781054192914
AGT,-0.040099632243904046,0.05982382012626208,0.03014017255334226,0.013907913057470099,0.029245308554461058
PTHLH,0.04505648037694411,-0.03425299927246992,0.01340419068586713,0.015319548296661132,0.011416632517581508
COL1A1,0.0170147503849468,0.01677010054102571,-0.03806741555218667,-0.05675634035621019,0.0032255362263364762
LAMB2,-0.054716669013083,-0.0725686301960391,0.01758394230380349,0.015058029971595317,-0.049659681893228926
DSC2,-0.03136051566690422,-0.034251608644681436,0.00910418920401278,-0.01994720712799791,0.05356052314129116
WNT5B,-0.0230769076616051,-0.028906615270552653,-0.006293956364926703,0.05935286174660046,0.059471513166336955
LEFTY1,-0.016113809994538715,-0.023228782444010478,-0.021648101304364186,-0.025668119123050927,0.04763787047491836
FGL1,0.04067877277603411,,,-0.03820941975127893,0.02389181044351376
CXCL5,-0.01037111210797005,-0.01501948679401204,-0.03011726173264048,-0.013835957551644198,-0.04305431065859504
S100A1,-0.046200464287766814,0.04958869604182709,-0.028102467505224063,-0.02874735434436131,-0.001695727230308706
C4BPA,,-0.01785196097334205,,,
NPTX1,0.006857892593294377,0.03862569802791187,0.023626325753786523,0.058894156402551474,0.024079441074326746
TGS1,0.037499545198682226,-0.025876180669116074,0.04680294276474541,0.030486537369987535,0.0635009158693396
SST,0.025811266591818677,0.07304472260848476,-0.017688589674713914,0.004803292940156749,0.0006963501386436344
IL34,-0.016054356901167043,0.015838733206140026,0.009191444630684728,-0.026565957854730694,-0.011804488759044265
DHH,,,,-0.02187749113325323,
XCL2,,-0.004882382686113004,,,-0.02053913018729575
TF,0.01569763147201478,0.008504688294995285,0.027178868688091096,0.028428011459456927,0.08201487661089774
IL33,0.01218911663396576,0.0018776438837929885,-0.036761297435481004,-0.0644907289933478,-0.047333912188181906
RBP4,-0.004646414224515699,0.07608020767209166,0.0031022531243039037,0.015707138161772966,0.014305749557813184
CCL19,-0.013246152966529276,-0.0114048095355381,-0.02612020231994284,-0.017528208429414587,0.051944396180043095
CCL20,,0.011621907244492215,,-0.03921491263683628,-0.05715890821864033
NAMPT,0.05100717063169298,0.0026221830127130938,0.010345301637957993,-0.059283166099800305,-0.03161824014419256
