,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
DSCAM,0.0031317172567728755,-0.014891100837152489,0.020220825012075366,-0.004653583987187916,0.019733609792637344,-0.005437001773888212,0.08958298066973977,0.047993193645601506,0.003231458606538716,-0.025006446665269178,0.013629890386969304,0.11358872685899186,0.06218910288261059,0.08430050658768935,0.027362702660737207,-0.052776653350017466,-0.010911306976954936,0.04207542501374802,0.006161400809392599,-0.04421758490004972,0.05986900247719124,0.05165893829885359,0.13561280822021693,0.12789910457929918
GPHA2,,-0.03697465119294629,,,,,,,,,,,,,,,,,,,,,,
ANG,0.010364801973831661,-0.04075957248953672,-0.03259874644451459,-0.0394498652216962,-0.01767398621580719,-0.03393021497063399,-0.02494993545640408,0.10825618584814517,-0.0430316046450696,0.027109866717561576,0.00816719732871361,0.049375569475972714,-0.007416840155363095,0.025155051228634477,-0.0543523120933779,-0.12238520536499121,-0.03747809202725039,0.009519242964513883,0.010524794586097135,0.10009321619123883,0.0073220723623740195,0.038835035143313525,0.01543824391367747,
FBLN2,-0.000844241374030837,0.058684694239852585,-0.02542168827843629,-0.04542017187628102,-0.043359312741506374,-0.018641636114681424,-0.0033867004071517545,0.045121070954055674,-0.000896632980776142,-0.021101647161251354,0.06362265089915664,-0.02354320113203286,0.00308560992476528,0.007226436108355065,0.02584339475445677,,-0.05104355806169761,0.07107179031705711,0.009919762650603584,0.02737626901664159,-0.030323699482472016,0.013523689632476778,0.02689217361366931,-0.027973487363197738
VTN,-0.00019776887244460465,-0.006634397851687794,,0.016451946207717023,0.005253060991344364,-0.02917889629629749,-0.020901769105578925,-0.007534997913664476,0.013965870669798547,-0.014334196105447873,,,0.01980478927549591,-0.003188185214283122,-0.017642671556562305,-0.022449725693755564,,-0.020701583296208276,0.04015376234669781,,-0.032805431243579763,0.06667323178616558,-0.011929604600866192,
VEGFA,-0.0005263652479097077,-0.13376624936967055,0.03788079919020538,-0.06871954279701464,-0.00024019197465541682,-0.054019241150258815,0.05089265653890991,0.06925646049228215,-0.021790183301459203,-0.01054180037363558,0.05581013206515237,-0.01403706831860588,0.05520506234389859,0.06472907877524471,-0.059763193722834174,-0.19432506867238122,-0.046698492753895295,-0.03541757707434513,-0.06022264921899907,-0.01136835886644138,-0.11666013021706201,-0.06021760719391728,0.055717960864378545,-0.0220133757750594
F10,,,-0.02674603563195444,,,0.01616556282552187,0.007644624275064059,-0.01131794374335128,-0.02437864586559026,-0.0060281145515189444,0.04693455517989698,0.10740886357967162,,0.0005608878868303406,,-0.03601421598261064,,,0.0039033974981586813,-0.0020323103931142172,-0.007713050518706918,0.0488896768574088,-0.0040745384024039625,
SERPINA1,0.030042353083086348,0.07354659829264225,0.04452865104505918,0.09325423360763913,-0.018672376466045804,0.059167199198097584,0.015039916348042592,0.14966825075652904,0.027657373244722873,-0.0005215683246441676,0.07161521240833559,0.10532708414424055,0.019179694696054284,0.1728042972753767,0.16667637333860735,-0.09548918564993224,-0.006858537823124991,0.059158676271358415,0.0456506436085885,0.01892659715268968,-0.04226319110250194,-0.059522246738097,0.025904413913834027,-0.033472983964960096
VWF,0.0169575045371217,0.015985821036688195,-0.011031886280254772,0.08625421117409142,-0.005300732821400066,-0.0030294477433528066,0.11344298174769912,0.12332039531273979,0.02046251554671864,0.008939254933491623,0.09268460355893074,0.0020108262060280955,0.024388167036290768,-0.09426114492879735,0.09040346510675251,0.0807977828392335,-0.0022253217618602972,0.04553338632585002,0.03835797645031394,0.12389371466104729,-0.013417699086269688,-0.14504473152886282,-0.044618530960678526,-0.005380946874689587
GDNF,,-0.03148117980133969,,0.0252239083503074,0.004182986083497155,,0.024586324939043714,,,,,-0.03928997059609856,-0.037009675593592604,,,-0.00701675246655142,-0.031592342079677385,0.002846644680765454,0.11124698479636926,,-0.03547671688844732,,,-0.03869082217565771
VASP,-0.0014269377887124767,0.06054162021522532,0.011858687500888494,-0.004804574034913852,-0.04654679965694249,0.015962402543123682,0.05872945518238207,0.07785695437713747,0.018747466379676475,-0.00585539695391876,-0.005188146881687567,0.07735867958291907,0.0640459966889179,0.0027285274276726817,0.04660618165013328,-0.11124585421723056,0.0878395583068651,0.022099952681449223,0.046052001475848536,0.11905678998274194,-0.027279259038200044,-0.08512865150235571,0.029328512700270707,0.07456277362327858
ADAM15,0.016208716536287773,0.034852444957854375,-0.021539878085928485,0.02812883921828372,0.04697814356402101,0.04587407812426493,0.08040462713069717,0.015765916144114902,0.003640802409975879,0.008507552253541002,0.09489605068336722,0.06806290579751863,0.009309821534747341,0.03622241234490812,0.06542540217068896,-0.004056870586806828,0.07523083079061696,-0.016380579458468856,0.0031721293424046277,0.05930796236301814,0.03581676825411259,0.043917343898082745,0.063162372355023,-0.022232756321928213
WNT2,-0.02836935542955398,-0.015786636813049204,,-0.0015767544540960367,,-0.023446767283043103,-0.022500487174116766,-0.07199196679001432,,0.011149063733941957,-0.013746701595978565,,-0.03463556921521739,,0.07406659091594085,,,-0.02616111470097087,0.050679806716580206,,-0.030420355265200958,-0.061982525870182666,0.008925603035768523,
CALCB,-0.05393049860981419,,0.026677633502424067,-0.03928143617709944,,-0.03524509746167885,-0.021186179015845824,-0.03100352548235106,,,0.11257310491396136,,,,,,,0.02015272591402383,0.08133177967908693,,-0.03957440306853964,,0.07772340169807211,
OLFM2,0.1083280684121472,0.08685114669742232,-0.020049908987157798,0.06517124910250782,0.019294146345002223,0.07073975413626517,-0.07439490861568368,-0.06486675162700585,0.00797006892353299,-0.051400704670350086,-0.0016133566025986648,-0.01501175343417119,0.03935311751994441,-0.11898045867106047,-0.09180129543189433,-0.048682666617706136,0.020295717182254067,0.036804959184098686,0.0077540683129701995,0.10843717864261364,-0.0195349799654239,0.16070423122071992,0.09781787204231593,0.0615193395151456
MFAP2,0.07567333593161371,-0.016470048000130383,0.03665260597757069,,-0.01405662810093333,-0.030235939918528187,0.03179578724089172,0.063307871807084,-0.06279887989841818,-0.02584377100519972,0.03818926059193772,-0.022228937046079554,0.06415071491776245,0.006412710552554669,0.018817141582395953,0.016065767364858888,0.05404584367811277,-0.002318143741582882,0.014030901467275342,0.12860853493310495,-0.02501143232302217,-0.05234247170470819,0.08964279008205941,
HLA-C,0.09313228456153894,0.012293278901031992,0.002708313195059014,0.15455377550544597,0.02809148012444598,0.018431002162228923,-0.0009375361430417879,0.14137914790735784,0.09285290570754373,0.01938204165094203,0.04578851685778431,0.052598941274709564,0.06705861044530262,0.13962969338195222,0.165865410023735,-0.06394699072815936,0.018566742506580056,0.10290206166550714,0.026956452718401445,0.09187072996918934,-0.02812393928167759,0.073537417847542,0.03171949409502235,-0.03809647625703631
THBS1,0.045313992242889074,0.04644855889283714,0.03208466061092216,0.039651983672694825,-0.024266608379836116,0.046863472433143,0.0814786842382098,0.014931062807205476,0.08441350547968553,0.01131778403054505,0.000572676137022995,0.048776351140679144,0.06878371980453424,0.08156993091608569,0.019581729393527113,-0.005712083108268581,0.1067702914866393,-0.008206493730245167,0.0036815771247942866,0.042747970929191095,-0.0399283602691881,-0.17418219310516528,0.1442875119679289,-0.06531803326659529
HSPA4,-0.009000952019195348,0.013823474958955693,-0.019049186982728814,0.03341621680041138,-0.04457073349620922,-0.02576496820931769,0.022300047308558897,0.01319951369761623,0.07370888998611294,0.046031570311288156,0.025238004358295596,0.013147080106014744,0.05478492480860518,0.004347907568480091,-0.09581748779593562,-0.056146430571434494,0.04448279206851978,-7.607572160051875e-05,0.05328538868327964,0.02271794562124428,-0.010781020129224978,0.041669455662625914,0.011177700172803144,-0.07468786806800536
LMAN1,0.03873587960318838,-0.03787463118686973,0.03007484717209894,-0.053254458742599674,-0.028375876519247497,-0.025696991209289116,0.08750159720574077,0.0791641346999263,0.0052582844153681065,0.031140652208737973,0.011999146164250738,0.015543894248195815,0.04543577938290151,0.06435978690922614,0.05524161042580447,-0.12158172249134429,0.016102336302489473,-0.013516572446888078,0.016980647414361213,0.03813163635032607,-0.013054376738359942,-0.05326407875454853,0.05517643547275717,0.01267747569936864
LYPD3,,0.0244656645554811,-0.02159933848973615,-0.045420213345066594,0.013460225280953446,-0.0291788988068967,-0.026269295829278363,-0.014425614739016554,0.010533644420145582,-0.01424344876638609,-0.03296903596122015,-0.016926253535133263,,0.07660639230792138,0.03383151437428243,0.015993258745342426,0.0686621389067215,0.05298290013492208,0.11219121794484618,,0.0004535016830425014,-0.047028942061939014,0.04990270317515884,
APOE,0.07554367134998993,0.11160376718532146,0.08368790147137302,0.1489759928314303,0.001947024908460485,0.06190553407167324,0.00922395485472514,0.04400906743458902,0.03922761412517202,-0.006206690363774717,0.0006337009445647923,0.034540909439832033,-0.043513716357030864,0.16034665529154843,0.06975098982873748,0.047524858110442714,-0.027961546329217542,-0.05172931342146054,-0.04850156071183204,0.0453185018511898,0.02896736504072871,0.09581151434775237,0.06597635757471643,-0.008244412715942919
SOSTDC1,-0.06525382491499902,0.05601827455544624,,,,0.002934664945035931,-0.048467096735361925,0.022708180262168438,-0.03244009176062738,-0.02198126926703967,-0.006838665212568618,,-0.05627646343711258,,,,,0.046201224385016185,0.01377452866099928,,0.02734666847511786,-0.03557953856410803,-0.003285473931917234,-0.02919772628662356
ANXA1,-0.023024251669115755,0.06427072946955174,0.003351146207386735,0.09722460935713662,-0.005363531629196238,0.050134710979686234,0.09570219435555058,0.10307937695217045,0.06202407577436569,-0.003944045900385385,0.05669556683797712,0.04756044098540338,0.056539931080244236,0.13716585428241662,0.01000840263922502,-0.0668018678289574,0.0492312393202898,-0.01837736933995775,0.06230343579541682,0.07141778829189206,-0.0037140416510242917,0.04702615918438421,0.04590391882792796,0.050186343389044416
WNT2B,0.026469888566569816,0.025681190261234898,0.024334512951851454,-0.021016433323229024,0.01314304035713078,0.030677834610371744,0.013672236214389826,0.04806355324717089,-0.00017418485478077199,-0.020236936291024323,-0.008405647421468591,-0.02033244071538646,-0.004446693529911211,0.15944493387429118,0.07080969962881632,0.07759343995086532,0.07326352815441128,0.03433879002687581,0.0723158937855553,0.039009067193709605,-0.024659720174203655,-0.02602927094399336,-0.024386766814086906,0.1326249466860423
AMH,0.07832805216385125,0.0405113499827802,-0.005833388486548966,0.013518713775554345,0.011143198622481951,0.01711075787669007,-0.03804785296392231,-0.01060053195478871,0.04249175656501986,-0.012090706452362142,,-0.029029084992123286,0.06266126403757222,,,0.005734859227045112,-0.006599090406534072,-0.053953597035659606,0.019920185309312097,-0.007279556556114714,-0.023215051447576816,0.03302700835984664,-0.05312404516021529,
GDF10,0.03420391640114257,-0.03839597638764824,0.07052399757820518,,,-0.040151461225865395,0.10939091107618144,0.02801188185777934,0.014258559958267794,0.022572139704377985,0.006514086226310036,,-0.07120174402249403,0.06855715199889273,0.1234311589766757,0.14564987583766675,,-0.008041126859528706,-0.024239216220927617,-0.05551993353261179,-0.03320338588179579,-0.04224686356324141,0.030396216801463292,0.029488276012316572
EFNB3,0.033449739627905095,0.034552344454336976,0.002865275544960739,0.11489577170560925,0.012252297078358322,0.021186633299428298,-0.016334487243377226,-0.022154066841173825,-0.0030664845914231955,-0.002305200169357325,-0.019788874419103923,-0.02002377460018429,-0.02901493233256531,0.11792636502657622,0.0720477648465098,-0.0914203486309041,0.06851863029861918,0.06138506336100557,0.07256692374710455,-0.00990814976641452,0.037761392722688525,0.10055461202690721,-0.032848282068411574,0.15834865790587851
LTB,-0.006822245042207771,0.011270430557470906,-0.007110676961000663,,-0.013235310816627944,-0.024289095959277845,-0.021744424416611726,-0.050737418625437,0.06159784559614524,-0.01281070780481486,-0.05985059401440473,0.0446634078937715,-0.02443409335528623,0.09019071475667893,0.06823355233692434,0.003211473654433302,0.0008624574427273829,0.20442318876976717,-0.020999567020770306,0.012086313347431875,-0.04668394448899564,-0.013875773320295128,0.06975153134738797,-0.03422636412080568
ANGPT2,0.04176444643034352,-0.0023276951685935487,-0.03183212046116928,0.050399273355728545,-0.003885651365410476,-0.0245562839491576,0.057708432336560075,0.13962413933718634,-0.03256286658649813,-0.010939665420159164,0.03745572809177498,0.0009395697061997372,0.09784632229456836,0.016478909823556834,-0.026249017597488277,0.06396764894870711,0.0626181083229725,0.06476140106570046,0.03749383903797621,0.08285225871814615,-0.019334130367522833,-0.05814834013001355,-0.001529647889384476,0.06511056334357819
NRTN,,,,,,,,,,,,,,,,,0.059333476019184136,,,0.014862452003305562,-0.022559017307817272,,,0.07612155684167761
ADAM17,0.03487943892477658,0.004130308441959744,0.010111730131579183,-0.006535932895224645,0.036682006791771755,0.012822105838946822,0.014539734943158748,0.012569286357236033,0.050663581749467175,0.02490971423592167,0.10804257847632938,-0.020167441354340232,-0.048589835233114546,0.02482366291467883,0.0703078248555442,-0.013633222756889411,-0.005814826577515904,0.028520817430051082,-0.009341017765084664,-0.012788612390399358,-0.021563289927184197,-0.08280028588280636,0.02057411581609793,6.100951966429554e-05
LRPAP1,0.038439510477802454,0.1226352865305005,-0.00723121615910887,0.0634148156504237,0.00820631895342667,-0.014797017280979648,0.020049588887055388,0.04656136591314509,0.028960996312691372,-0.034831458900790285,0.057737301758834535,-0.007113010456087084,0.02090208336749922,0.08529103022587871,0.09556850345524916,-0.04357158352296422,-0.01673468161597518,0.05896914788432243,0.07537354622067811,0.049121779675236926,0.07075388425956909,0.09643228375339717,-0.009137792418852712,0.027893999970021448
NID1,0.08460977212017994,0.05941662748812753,0.03401509376971607,-0.055994318415495764,0.003125342850232212,-0.006307914341474319,0.058454035433291925,0.13003736973513708,0.012392932039465857,0.026266896983065273,0.10249984771471939,0.04722806294257479,0.052299595049496043,0.05768003288944012,-0.012032681553322955,0.06743419419465348,0.05435019072042286,-0.018635225745600816,-0.02746890653744078,0.04455953262869392,-0.03323339889082698,-0.19308059674281167,0.07833009748755179,-0.0033392965016191605
MST1,0.012939068699133463,-0.047617359197023416,0.0025544874571849776,0.022928721451425615,-0.0011825276264572978,0.0018307559054250003,0.07588754925259013,0.09071147734011238,0.05478398788635466,-0.024436304247191988,-0.021588286839527033,0.0231587151022268,0.10856290302602122,0.02429431210551562,0.03921410041077236,0.03262923003262407,-0.007609922541550572,0.04399585394546067,0.04655073276108528,0.0005230245416147217,-0.01840521534016551,0.12285711362287635,0.058027402556693725,0.086872174868787
CCL14,,,,,,,,,,,,-0.01823892069360289,,,,,,,,,,,,
IL13,,,,,,,,0.04685585093825563,,,,,0.024471308599630245,,-0.037809764055653935,,,,,,,,,
DCN,-0.0005621686334629463,0.06541038994160632,0.002665524742306107,0.013712564257065763,0.007119512542441374,0.07246582221399844,0.011218776719735254,0.11719512145035409,0.017738535531082407,-0.04510297781595719,-0.008933200554932534,0.08248241396656311,0.025174283906168875,0.001269262634441153,-0.05859342917614957,0.07614980735654248,0.08965413094717425,0.03139499377025944,0.004850460294071391,0.06165571169840167,-0.006048881881665925,-0.12917089379405983,0.08715939977285153,0.09747606195738283
