,UKF248,UKF260,UKF266,UKF269,UKF275,UKF304,ZH916bulk
EDN1,-0.003031906600002652,0.02848354840527054,0.038071461635144715,0.013462800733521532,-0.022028831992436198,0.04412192461072017,-0.02701320347665513
ARPC5,-0.036111822166353225,-0.09861126344148455,-0.011348710780592918,-0.06155213019334682,0.012714274562919054,-0.10349195117412689,-0.06732570767353926
GSTO1,-0.026609694906021816,0.034388825565358355,0.04543323470837443,0.12722939261975,-0.01390217009258773,-0.010125547811028262,-0.0011534188239349216
SYK,-0.01551288300723849,-0.009521109548204969,0.022625180567117167,-0.008597280429606594,0.006899735285735268,-0.03527769965601372,0.020047910260727594
ST6GAL1,0.050249801106647965,0.023666486046948425,0.039859278842169873,-0.09058369541348808,0.012005756743631645,-0.09589801019049345,0.000810059916223473
WNT3,0.019889942511176987,0.02851767658695085,-0.00750383314802107,0.10002437561433636,0.0485317099231363,0.0606203204989778,-0.044143926331291626
HSP90B1,0.009196518580596088,-0.12003205938137289,-0.016086682163844047,-0.06128409243872949,-0.07222528487409478,-0.0610279466946221,0.004269501337261318
ZP3,-0.006748657811229362,-0.02832553594638654,-0.043678020065019314,-0.04532115360869636,-0.013016567858942901,0.020710727501657263,0.032138552796810146
ANGPT4,-0.012059127892669908,,,,,,
NRG2,-0.02166090459557336,0.04452454592446195,0.06753748680236397,-0.0417348143159093,0.01939137667148476,0.08064825466725983,-0.0036999294989092436
MELTF,0.002302732076686594,0.004013829297844147,-0.041436879488500465,-0.024248603230295186,0.031836000492759614,-0.0610367635687092,0.03890456495652438
NLGN1,0.019668532349981976,0.002183932955676183,-0.0017343407402189276,-0.011347350850187971,0.01600269706260358,0.06551176350421001,-0.0810600245052235
SLIT3,-0.022264829286658967,0.08234611222921559,0.0010815259976478873,0.1001610063532889,0.044187055059596324,0.0599503041196107,0.01684281655568301
CCL8,-0.030630385612977498,-0.04238248376445826,0.044587605970596036,-0.022311063007890916,-0.02725370474774637,-0.04100971710735664,-0.016446950793685276
S100A4,0.0023903743922646997,-0.03389074602343907,-0.06524870819206983,-0.1304677275649804,0.004629817173425512,-0.09784553606035969,0.012336772371906654
TNFSF13B,0.003964433416261845,-0.04008406702326446,0.04088852220745538,-0.11502520220513653,0.03140002654633388,-0.1044424557843598,0.048830374033347
HSPG2,-0.03559316037657394,-0.084930307214204,-0.019059563267026913,-0.14761883596320696,-0.04621988338893817,-0.05794600050192358,0.03184201606665966
FAM3C,-0.005522379628806941,-0.026351301234224234,0.06783112462141755,-0.047580221184628985,0.05533153104200191,0.15148028048106846,-0.036033695539361546
FLT3LG,0.023615256492902928,-0.040772257011350024,-0.0072629873292140105,0.004580434821097009,0.03853411647609684,0.030181248800522264,-0.029168288015574462
A2M,-0.04200053224798397,-0.02036424137848933,0.00027142619027953053,-0.1361309832733671,-0.04252436495085104,-0.14343603235299393,-0.015698352939121935
VCL,-0.06117877051668888,0.0021314859544585675,-0.060938685207663934,-0.008203731791188305,-0.042265091507865,-0.04906246054049381,0.02983446865677529
FGF2,-0.007770838749685063,-0.0912629792092587,0.03453076953750475,-0.005935107010085216,-0.0035649244825417463,0.026780930124131425,0.04241152036112595
AGRP,,-0.01569052812772634,-0.022152547946477853,,-0.011243784223832437,-0.01988637792763132,-0.021994960858795636
CNTN3,-0.013103374342998061,0.09165511201623788,0.07466638203333793,0.03017534319945579,0.001002633696076214,0.1883961786079987,0.11129910294974428
RNASE2,-0.006346246025161278,-0.04464067629590339,-0.03994678328110677,-0.0882900023411551,-0.02218250531002126,-0.06941016908668116,-0.013658957462717468
ADM2,-0.017159618890158036,,,,,,-0.023542345557458124
GAL,-0.028778168576985487,0.017628326889515065,0.0020306801159172406,0.03486139232703469,0.015529664934218788,0.1870378787863698,0.02302448625817662
IL36B,,,,,,,-0.015648787393926715
CXCL6,-0.01285880915234814,-0.015690519134327632,,,,-0.024463573465109745,-0.0029479595506938768
PDGFC,0.017746297974283263,-0.02672232604000461,0.061379730914225925,-0.09831272234750581,0.010168001066829375,-0.012687154139926118,0.02972171626143708
COL8A2,-0.020322716937463736,-0.021503539201983866,-0.04399448249070369,-0.05401560720776991,0.07562955562732093,0.031090078402699856,0.0068899262673324585
SPON2,0.003212584001826662,-0.016707079434751745,0.10116954833716421,-0.05770625308255895,0.027830736417351575,-0.029155017526875635,0.0711628416361154
SEMA3D,-0.012223034868362674,-0.03607243965417077,0.08120331221732688,-0.037681129172691355,0.06376204994323874,0.03990157726768812,-0.018515510688635828
BMP6,-0.014746780136888217,0.04085516836425468,-0.015329874825352325,-0.018989954075465203,-0.010273965329865103,,-0.024135524394654044
TIMP2,0.0009961829971437994,-0.07157275923708273,-0.044820288665203684,-0.12193628616485165,-0.019298318104261,-0.06558431347337934,-0.05949256738804974
EFNA1,-0.0756114215636638,-0.090621595567322,0.0017151011685101478,-0.10695158634066294,-0.00929414045173228,-0.12989081216871143,-0.04111837363894192
S100A12,-0.01762905545060137,,,,,,-0.020679759360878812
TFPI,0.03540350583752713,-0.053368144239582915,0.0399267284594,-0.023135259865193884,-0.026365684174964987,-0.05889074344188628,0.06591020493791211
GPC3,0.006306673410718086,0.02732234478257805,-0.01202900442253169,-0.025057368790476958,0.027426851194271188,-0.021326134952958167,0.06478760856931974
NMU,0.0008214888280372697,-0.01072959287651949,-0.032979765287950054,-0.04375955874409303,,0.1357725533122283,-0.03877952148770375
SCGB3A2,-0.02013782127743188,,,,,,-0.024135545998751052
LAMB3,-0.0353399793720419,0.12365871362590605,0.08259109255173144,0.14140329175876126,0.08903510468904492,0.1717504912917327,0.08644149189777588
LGALS9,0.0593711579765405,0.020315373613355423,0.03044290119735304,-0.12200450851413389,-0.037116014471669,-0.09682579187717179,-0.05293217437934971
VIM,-0.11440640596980822,-0.04749244234505291,-0.07313033061222501,-0.14758114078403525,-0.08612597962276632,-0.1856688145019268,-0.01802977787978359
PLAU,-0.04016451083874911,-0.05082363943573761,-0.06776105660989036,-0.0795037812201972,-0.05508103951230931,-0.05395123121189223,0.005989757031230095
TGFB3,-0.002003947340419323,0.05674823604573992,0.061578475468302446,-0.07909397970382255,-0.031083445483946738,-0.0060218684947383715,-0.03720417041873355
APLN,-0.058360349290322466,-0.12789429446569087,0.01678859920255442,-0.09091755817982657,-0.04070877243546933,-0.04997348295322341,0.12388450935413203
SHANK2,0.08863948215925631,0.1445450634056912,0.12462554058766315,0.04607189766170179,0.04262578438971094,0.10146216562045461,0.06413701897685974
LTF,-0.060592645855048775,-0.12239463333253865,-0.013993705231927521,-0.05923534976962979,-0.021657509664954385,-0.13343546038792922,0.04817101372388026
PYY,,,,,-0.01277335357465853,,-0.02199496629224287
PENK,0.028249767742573373,0.10489607174596949,0.04767770520099187,0.18611972942921773,-0.014969695798546557,0.012191779351252423,0.02927468916219493
CTF1,0.058558214180306024,0.025463304969305135,0.04061124782204582,0.03611284589150627,-0.04438190837364914,-0.056832897705207844,-0.05933931785077636
COL3A1,-0.03556254399143701,-0.0010984332344567646,0.02557766965676749,-0.10315891002804779,-0.0007440681135943313,-0.07776842035614616,0.009666715778808375
S100A10,-0.09952477608605101,-0.11146528988675171,-0.08507692402385852,-0.12721625807052223,-0.03027926728075118,-0.16341735456250214,-0.06140030923279094
FGF13,0.04574331767082549,0.07861492552332755,0.05367512212331925,0.11385211028315775,0.03702310178957108,0.09356034014117331,0.052997833963172314
SEMA4A,0.04561736832560323,0.09183484240622802,0.03576961662579268,0.014142332262406321,0.07620931752041286,0.06807292509658806,-0.047521038011453604
EFNA4,-0.029062821252062592,0.05578423801890892,-0.0024008595076081586,-0.06790250390318409,-0.03698427752381552,0.012030804936328486,-0.04639819837116986
HSPA8,0.03719428409016124,0.060495404808165225,0.07974291975318584,0.08789554507439899,0.04670256333252574,0.08569294749013427,0.016365860252786572
NPB,-0.011205447014938199,,-0.02432836905575202,,-0.015235461503763177,-0.00897498387578097,-0.041015405182180796
ULBP1,-0.02350557563228249,0.03394143928932361,-0.018900021842036614,-0.022503564908782702,-0.015668174260279215,,0.04378215077703592
SEMA3E,-0.03952400187687295,-0.035803996377538234,-0.03585365964255745,0.008042628290428195,-0.035413105093988984,-0.01902425479329053,0.03082584373736187
ADAM9,-0.03805172676213129,0.024562077441773553,0.010571807035632189,-0.08198570789403936,0.008773473450378575,-0.1141462511377896,-0.10287357736299171
ASIP,,-0.023291302060584364,,,-0.014054130807785496,-0.04534058762771619,-0.047574696948043796
IBSP,-0.012353694450379538,-0.08180287517265275,0.01342644203623495,-0.043315468669066,,-0.12528628781327455,0.012731218346153966
MMP12,-0.011381070505491381,,,,,,
FAT4,-0.027913899905566822,0.04610703456407434,-0.021805014120382875,-0.04603514185088668,0.14393931517708486,-0.06570665239206873,-0.00595119881936583
MDK,0.047907383565997656,0.07742811592776529,-0.014702850192567521,-0.11077456562378131,-0.0818952527601229,-0.032771245556623946,-0.10551626164981459
BMP5,,,,,,,-0.039143992361179804
CAMP,,-0.022814703583778972,,,,,0.03539035442652731
HSPA1A,0.009882672697962213,-0.02993819179126233,-0.01761585992080995,-0.05935921030325424,-0.014498113848745662,0.07366756097476634,0.0016433774458389668
SOST,-0.017629055501466043,,,,,,
SEMA3F,-0.0072707883572411475,0.002246419447117056,0.022539263927137926,-0.04260502079110238,-0.03622596336010626,-0.015344653784992446,0.024627195543867858
ARF6,0.007950081773687322,0.0069260460179003235,-0.009358097216196128,-0.07764455339620283,-0.042246922881747265,-0.006851202491164524,-0.008438996092425521
IL6,-0.017744308917623,-0.025429767960953767,-0.021754490081297914,-0.032329515112618036,-0.01809915839240814,-0.05578861391945343,-0.05459431464927889
CALM1,-0.001444633961864383,0.15557709402406392,0.08272600876317598,0.15434014390864417,0.03136156177658108,0.15669968096084494,0.12386555590252399
VIP,-0.015566169758048453,0.2867159763381939,0.01041604786213844,0.1250750892214512,-0.013789011344540176,0.06091344377187249,-0.002703552778442375
NMB,-0.004010915697754087,-0.0028633215726823987,-0.00412981227321169,-0.0798513842113163,-0.0072402103520097984,-0.06794576660029732,-0.05282305291630165
CCL26,7.15918227524163e-05,0.03224404667249675,-0.005158393813536201,-0.02850367918987012,-0.009484823644045274,,-0.03461637431024037
FBLN1,-0.019413515232323767,0.040979473634908566,0.0033820143824804653,0.002930492835055263,0.05427086581259781,0.03665369498805233,-0.014716086497666921
SAA1,-0.026692364711896076,-0.08754079092922588,,-0.04573261139885892,-0.03970700588553738,-0.05952599319158275,-0.0022707830430080786
MICB,0.061184217212283336,-0.022987157935122647,-0.026791344291216754,-0.06075937281466703,-0.02788203094318356,0.020223266798720874,0.01080830835798645
MMP13,-0.013466166114912529,,-0.021197944720886104,,,,
F13A1,0.015043472669645298,0.006321032673956941,-0.005718886639897946,-0.03744975843860295,-0.010472196449550799,-0.07585898430404343,-0.008136619742617193
CXCL11,-0.03910516949611469,0.04628016676702599,0.012349055514117116,-0.0843728255137916,0.021402261923939847,-0.02018193848618389,-0.04701119366450362
COL5A2,-0.05308682642105069,-0.0863001877898316,-0.03989819008937544,-0.11338988690027557,-0.045845108059740826,-0.0369452925947646,-0.009598341104613942
EFNA5,0.06042718307775656,0.10743242385774415,0.00048503435115475834,-0.012890373646832133,0.026278847564903486,0.058906306551032364,0.06198204614495126
AREG,-0.03248947320706787,-0.054884886437965255,,0.03608999908594871,-0.019771671059069455,-0.04352207677284504,0.03782613094003375
EDIL3,0.07717269781332234,0.17418503318640682,-0.011832920468052906,0.07498162148660256,0.05206685934938509,-0.0889226982457952,0.03988075803754611
CD86,-0.008275369743057375,-0.050780118070050256,0.049228284338757825,-0.1019365929092313,-0.013006412522120543,-0.10797215332184376,0.05326571534322787
AHSG,,0.00566445877930045,,,,,
WNT9B,,,,,0.03815019265217548,,
HRAS,-0.04750005453216944,-0.011478110296596905,0.009928950920180498,0.0984304499452991,0.00264216058473516,0.09216872916162264,-0.004939759052255165
C1QTNF5,,,,,,,-0.030964135862961727
RLN1,-0.01172478064732395,,,-0.008882236032542883,,,
COL4A1,-0.07885890417893829,-0.06710113618700829,0.05302734391909935,-0.08562819264831951,-0.05084332890907105,-0.041701529646820716,0.07374138853210847
CCL3,-0.023778424786349502,-0.12331846654669272,-0.03657631174237821,-0.028194870079324027,-0.0556017004263131,-0.08754763099903633,0.002900488932631033
BGN,-0.03135871836712276,-0.07601582160880552,0.031944355359969145,-0.09445857894149272,0.0007858135997584128,-0.08445336204404559,0.10245151002616669
RETN,-0.015803932030661494,-0.02779047877863879,,,,-0.03487957502255716,-0.02971234955525742
S100A9,-0.03920847657768044,-0.07254870416256785,-0.005024471731621505,-0.11010380069435304,-0.006782767884896111,-0.17163992324468863,0.020327131099677716
HCRT,,0.024390131784017232,0.012503936900182124,-0.037325448202833504,0.06649343274343318,0.045566934489409405,-0.06866424979598404
FADD,-0.008701690799282506,0.01875533942862158,-0.0409818221034749,-0.0962950300489459,0.03558742811862685,-0.0019778075779409354,-0.0004130023373845067
ACTR2,0.038698432589373465,-0.041896333094375335,0.03450856190940277,0.048103383003467795,-0.042743999793011696,-0.01738803823024294,0.0412935005941812
BMP2,-0.04208275851038847,-0.04484818430026861,0.00927466260683895,-0.0021501392205228176,0.02552072790227972,0.036759207631033415,0.01645337725369408
PDYN,0.05595286156714071,0.21775630872313187,0.018936221495719812,0.17429172379880925,0.0762940143667817,0.1732215705321854,0.00374109490430759
CD55,-0.008932114095163375,-0.02530876101411312,0.008058476836132025,-0.05512010893626921,-0.015884529712115777,-0.08583641766155337,0.05858656433651878
OSTN,,-0.01762086790861232,,0.16379918045897163,-0.02082652460430218,,0.09994640747084428
PDX1,,,-0.030852800986415962,,-0.01442703098694345,,
CD6,0.036074856659226294,0.04573177287378136,0.00449965846470742,-0.024882803544960964,-0.019025991095251084,-0.003100443011084554,0.03627488463430047
IL16,-0.00028512387582386935,0.020378525636369032,-0.03081225580248318,-0.0734128934415813,0.04382872094353421,-0.03697732423363187,0.006933840531410499
LAMA5,-0.035334750941727826,-0.08590298770533465,-0.023817459191462307,-0.061236483070144926,-0.06832041191796556,-0.009850354938027535,-0.004088534819539906
RGMB,0.01695975268091856,-0.036880491060326925,-0.023120761258243153,-0.0996270435133922,-0.005111575498685803,0.04443108352458831,0.055324687461071644
INSL5,,0.14425686383291544,,-0.03301950551494953,-0.001477936973303126,,
IL12A,0.04081302165918249,-0.025263561694389487,0.01097565600409164,-0.034138857198557186,-0.01502454578264678,-0.020181949585963182,-0.023755792915425632
S100A8,-0.02249096325999685,-0.12006389571166431,-0.04356405876763908,-0.10477681644528483,-0.073075654763515,-0.10672923889470733,-0.06643209029803954
TAC3,-0.007907348105139664,0.14381906369754685,-0.07614093944843556,0.12979895722188728,0.018012881500543424,0.10076066475468769,-0.007388508741961585
TAC4,-0.014891961529006799,,-0.027219809138596996,-0.024882806568967956,,,
MFAP5,-0.012384877163719592,,,,,0.06330739262575139,-0.007579260439105811
CXCL16,-0.039567402444139074,-0.037159856440301675,0.014251819435188788,-0.14774426666849602,-0.03199624004374277,-0.13008564810662795,-0.03901640813282937
AGRN,0.005166939779489357,-0.025931517258463363,0.03510039917209484,-0.09879431433344046,-0.0438920287276755,-0.06483494667795954,0.015511180292744965
COL4A6,-0.01580393231152978,-0.08952483076221358,,-0.03939752514934245,-0.017301494455053558,,-0.051224983945830777
FST,0.02665993549918125,0.030046702569335264,-0.005900843600903466,0.0073924159970697205,0.04687537137170653,0.08259949184104684,-0.00780061959398196
MEGF10,0.017230198943683186,0.04611263257411443,-0.05358577018132814,-0.026776738705849703,-0.0013165211304716048,0.026322757277137634,-0.0026128197375098593
C1QB,-0.01664856018030231,-0.05709520802227189,-0.05078562729124531,-0.14062979496647054,-0.03960302666513788,-0.1596595812412319,-0.008051766689636669
HLA-B,-0.0019139023430181986,-0.1780528184512282,-0.0556719475152668,-0.11955105871459062,0.011865516272346496,-0.13530722506169576,0.008956799747652644
PDGFA,0.015041101962156862,-0.015347702770062758,0.05854976051057364,-0.09459732387981462,-0.04635610689613675,0.034010174826252265,-0.006988394110770711
LAMA3,0.047904639525809166,-0.0017126717372319981,0.004194714480377099,0.09476333013173513,-0.021679470499168272,0.11923766058756631,-0.034911789075543855
DKK1,-0.022020405978541498,-0.043359606592713665,0.04700367999706791,0.045255165663053834,-0.03199385738290882,-0.04982574845014071,-0.015958567398013174
INHBA,0.015742450498060192,0.07276595989081903,0.0811196145906959,0.1704050009106338,0.012202245981959885,-0.03921492385561463,0.02382024728764892
IL7,-0.029726156837787246,-0.030510660436518115,,-0.022117016985244008,-0.021289310324744057,-0.021603423011172393,-0.03779161229870885
FABP5,-0.06724715923280054,-0.018363787031553124,-0.0627225563592037,-0.052065611709247825,-0.036179497732974575,-0.023550820661881886,-0.014721573160210704
CCL4,-0.026528730429157217,-0.12349468243655633,0.013617594703503304,-0.01988847462076525,-0.07007977242608357,-0.08843687876662462,-0.029682008602192167
FBN1,-0.002998468713946132,-0.0492088904229282,-0.019347959773972245,-0.030219338824452744,-0.040877654620828034,-0.027789432092056417,-0.06464859316707153
TCTN1,0.025989484027985368,-0.06539988062059562,0.008283483570329512,-0.09719991544606478,-0.047359570266197144,-0.03898555937825175,-0.019257232543818188
NCR3LG1,,,,,,,-0.027185655080601882
BMP7,0.028612747267326655,-0.05336576227888932,-0.03255978690619714,-0.07545821060437415,-0.049176708809118445,0.01072862639100713,-0.02980340081631309
NLGN2,0.024425149717967772,0.0016560103891780742,0.005544290461342351,0.010595868978437898,-0.0367139079408638,-0.05571672952260845,-0.0079003341390057
CCL25,-0.013000662257229482,,,-0.023072311383942088,,,-0.027965027215721847
NPNT,0.048582458105995624,0.022454691684173335,-0.022480549557542542,-0.10826875639521008,-0.010515301798102266,-0.03009142238916206,0.046192881836653904
KITLG,-0.003424798276667687,0.048956357285202146,-0.01904347793394923,-0.036641785803748106,5.7757155327355845e-05,0.038462118819391544,0.06275506315384731
MADCAM1,0.022476708297476927,-0.01841754103631927,0.13099484875546294,0.08975857453349399,-0.0037155127352291656,0.20489551165661882,0.05087395486578528
F12,-0.04929412996272003,0.03356434979276758,0.04041388445348759,0.09651474707151216,0.07065597399778975,0.10270466364908161,-0.06938129906992302
S100B,0.07902511927664771,0.04633415538719206,-0.013126569606928528,-0.12661977878622982,-0.006446587794629811,-0.15285800619920076,-0.011727742612330536
IL27,-0.0175127602088,-0.017209592032797892,,,-0.01203146286684836,,-0.023240533034420675
CD99,-0.06825653348861882,-0.08081480471226715,-0.08222585498242505,-0.1508962363414368,0.026414239624379728,-0.14946411408436924,-0.08564530246759106
PDGFB,-0.060700054803347066,0.02942478887823155,0.10024240842743186,-0.010769326109764433,-0.04336477559472147,-0.009104794644365893,-0.04892642547941111
CLEC2D,0.004355225974320553,-0.03428539160002388,-0.045627417439952446,-0.05996648842646377,-0.002035529072696465,-0.027757639232097026,-0.03636067642897097
F8,0.10536075320686354,0.012687861297143792,-0.004728723176506557,0.012064377478370959,0.019253931064171073,0.0010171169066252358,-0.03770344312103794
C3,0.021805841865147703,-0.06798371324936572,-0.05488240669909841,-0.16598604538896827,0.020390715439621343,-0.1572007649915998,0.036587862473351496
DLK2,-0.018415667361031195,0.09220039981978294,-0.02173528700202316,0.03456558470784192,-0.026818926489743895,0.036028019304040475,-0.007880410771264652
TSLP,0.025135397372614655,-0.024944870564540263,0.05194666492592871,-0.06294181486531389,-0.023186218802947908,-0.021603432847339895,-0.046477555300454346
OSM,0.0067363678544576,-0.04182318832793632,-0.03328766053500119,-0.08008812520619371,-0.08066317655990676,-0.0846748620530598,0.0035060472810462505
PRND,-0.012858811637282887,,,-0.02008249133032174,,,
SLPI,-0.02677501255573771,-0.04577768758735659,-0.03871076362316505,-0.11287533822923196,-0.024181917864453503,-0.0587632303075924,-0.05963972379938629
AFDN,-0.03224602765470328,-0.00022842398474815594,-0.026541464583971736,-0.030354021129580647,-0.019780219359201646,0.06923171247395749,0.07852218220075895
ULBP2,-0.002643667500916182,0.11113973473089835,0.03258215305014363,-0.010438473968041928,-0.029069583460708502,0.11178787975217505,0.019177824421363673
ICAM4,-0.01155414936033934,-0.014994986400532859,,,0.006211302200141795,,-0.02583987694912919
TDGF1,,,0.03882796605729828,,-0.010399904470898513,-0.027274883093690843,
ANGPTL1,0.001271099540476112,0.007052248519503664,0.03306381741402665,-0.04335872591543822,-0.03819734830553975,0.07301118765869939,-0.026114064592798976
LTBP1,-0.007206473026045426,-0.001928127154708574,-0.03278684763183841,-0.003225410296450941,-0.02293532363390617,-0.004634851853902122,0.01852695491338922
NTN4,0.018265744331761084,0.05061416721556424,-0.010993797607450857,0.07271666292174309,0.06763139280064398,0.056041886854970364,0.05049574128648684
APP,-0.021578475000018957,0.05188450618181463,0.06591754330266933,0.1208798077549662,0.050112186683484716,0.10826802133782393,0.11484038617894889
RIMS2,-0.0020067465259321787,0.14450499607392686,0.03537113041924424,0.15584324282966244,-0.03184780667968471,0.09094792424110523,0.08830309129193757
WNT7A,0.019442889327886625,-0.053803037989224485,0.05251349949286591,-0.0383290470007586,-0.03405986707319185,0.06844564152964147,-0.018583688171681035
GAST,,,,,,,0.0678248623236521
GPI,-0.03132801623958094,-0.1132863132378692,0.04488580399350698,0.11579263192770171,0.029496376523404744,0.14763294382336076,0.06931791630082343
IL1B,-0.013895306575499512,-0.12247260496869689,-0.007542701344043216,-0.029537246517413396,-0.06754426811549802,-0.06633666441634384,-0.08259867469905034
SFTPA2,,,,,,,0.11726248711801235
HAS2,-0.05599898148419147,0.00920000893817181,-0.029251100565963452,-0.031106782042270246,-0.012401353928371573,-0.03786970500157298,-0.0684356979228442
IL11,-0.01751276471160895,-0.015461990247638039,0.0316941495695827,-0.030612652995900668,-0.02355074389329863,0.02746590181684768,-0.011764752119915862
SEMA4B,0.009460214438792492,-0.014433079287671926,0.04498956874624535,-0.10924360946063622,-0.057172490637907275,0.006837002734401208,-0.056899660066733276
FGF12,-0.04196966064872045,-0.007783052169732327,-0.030714921703315173,0.12568900511594777,0.016191044805706597,0.14541996696205442,0.11824602107439437
CP,-0.021067312259460593,-0.08807398553724935,-0.04103911516403802,-0.06478703328710146,0.008755506493674948,-0.13160965954502285,0.037259533688728676
NLGN3,0.09651608081544336,0.03236534593881055,-0.049549459700726814,-0.09277694065387707,-0.004311176786506794,0.022363741980386414,-0.024353769220685488
GZMB,-0.02404271817986695,-0.044352007898342614,0.04822850708996329,,0.026122363019014237,-0.03683616905801198,-0.006585563716978275
PROC,0.035883019675305015,0.11203882977150298,0.022364209584042935,-0.038710510638373746,-0.02015011656483583,-0.018342218110930664,0.10956412028102964
TNFSF11,-0.011893066697683898,,,,,,-0.02293503039502629
AGT,0.07237071512060399,-0.04129647696865611,-0.06966055307769013,-0.11872255255868921,0.04009615128939159,-0.0073306696308857895,-0.07591033170160259
PTHLH,0.011515922168794143,0.04662127368080672,0.03473876371846948,0.06606519259158794,-0.010024408273467945,0.10379365788510929,-0.06180528630848807
COL1A1,-0.028400896603871895,-0.02900001014528121,-0.025264544853229327,-0.0346893894373565,-0.012633560190503957,-0.09902433410230677,0.00260459701547815
LAMB2,-0.006021790897625011,-0.03104860977024797,-0.03534026014557577,-0.13249028182867265,-0.04211876774191775,-0.04706795884907193,-0.03267664927039482
DSC2,-0.05482706079880872,0.0243568431512602,-0.01847522941027455,-0.05149257767036402,-0.018978686982174378,-0.015082667183804804,-0.04200261120333455
WNT5B,0.10552284528683627,0.03670435932333248,0.05115127567169935,-0.0332931456366361,-0.024384509969736703,0.06001820880946029,-0.05370889582427087
LEFTY1,-0.02772150961140201,-0.03487323273528437,0.020098580340014296,-0.033429287822735444,-0.01959490835538384,0.18751542943823818,-0.03512285013495669
FGL1,0.03887517203945959,0.06803848582995559,-0.015272824577973349,-0.02540328803273436,,0.02449283538242972,-0.02872544642146001
CXCL5,-0.019082967120716002,-0.0168337365502053,-0.001664729671806242,-4.286349171771267e-05,0.07566226674363567,-0.03186386039238987,-0.019674447526851723
S100A1,-0.007983324695725555,-0.008215751305534577,0.07619590652444035,0.11735193500620297,0.09428188820120773,6.108426838806565e-05,0.052715323481489974
C4BPA,,,,,-0.015059228355153154,,
NPTX1,0.04492972715091494,0.1738947311540342,0.06630618419945546,0.16209346829782,0.09091178129157308,0.111185119197228,0.09026800876670497
TGS1,0.023158180672982663,-0.0035018208371109237,0.06145240667291042,-0.0732353675218542,0.027034287490790322,0.025306158348375,-0.06245066257143431
SST,0.03413849183311733,0.14366896547928135,-0.007813948066171018,0.14491823615642974,0.07944354989939519,-0.005426977833609023,0.0522374943188288
IL34,-0.005299451022028172,0.10311209183863237,0.04649072821165295,0.0462044792920697,0.03962101180601907,0.07413243204652939,0.080211093293317
DHH,,,,,,-0.021877494676719254,
XCL2,-0.013316774770703184,-0.023133410226907087,,,-0.016173621451664438,,0.013549759657809296
TF,0.11050989051330724,0.1219310110180387,-0.04770896778779337,0.007603314150317872,-0.04331908107515996,-0.1556211377152126,0.12338380776307428
IL33,0.09872084738250377,0.0189889491460518,-0.006082042743054087,-0.04144759724398748,0.024046346950768387,-0.05843412845609843,-0.00036918507327851364
RBP4,-0.04236210800398548,0.05915077550502013,0.06978545599308891,0.12604510502788288,0.10365060707497012,-0.012031763291850303,0.12816919620734252
CCL19,,,0.05027014676505438,,-0.009620659119699148,-0.042903917131680944,-0.03362220383710714
CCL20,-0.030174537027584387,-0.06419435428077751,,-0.01830523187229018,-0.04495963753950166,-0.039214918988419736,0.017575651930641742
NAMPT,-0.07134567498864318,-0.09875309568671888,-0.02173546176845732,-0.08243681573363959,-0.06085623282224465,-0.047291489626531395,-0.022292016073675803
