,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SORBS1,0.16321117487999962,0.053231865731036096,0.039938137502946724,-0.03946278622851405,0.04589424886249105,0.011050671837283277,-0.04958934488738183,0.0173739446178517,0.09854206265595414,-0.010920799113718356,-0.06146368242563585,0.04027906193588708,-0.030607772906040987,-0.03347447506570393,-0.04558576127972458,0.02773346633308933,0.09931224550595538,-0.018453505196081275
DLL1,0.2692011664860051,0.08694683654518438,-0.07514026167308845,-0.023423350373638803,0.09613364197028312,0.059614704951199936,-0.19365596064904145,-0.22913568767456913,0.11503011070153617,0.014452294811966136,-0.04015413221484545,-0.04812203099416798,0.05341989209103812,0.14718816721396735,0.008698895921019025,-0.023095562849468194,-0.002209320044547312,-0.007028396721580016
TLN1,-0.12352213099520293,-0.07697274142916122,-0.0816909524599182,-0.03807847215562267,-0.02950523042486964,-0.18517789148568015,-0.28791132068561587,-0.5139100794686222,-0.15377728458961176,-0.06157476530054695,-0.15055330050165994,-0.16266732813976817,-0.012023399608508853,-0.03237889249363774,-0.027670718584129794,0.025204916844885364,-0.07182429896558928,-0.020376912439566755
COL2A1,0.09302056044922549,0.12051148510326888,,,,0.08242951034702313,-0.06803019942947208,-0.05321389963884587,,,,0.03284154720723463,-0.025210669255242135,-0.04527388782042429,-0.0033203809938241228,,-0.009500879741592149,
SHH,,,,,0.006516155322526476,-0.0482077797939809,-0.00490223732012796,0.030762381751535096,-0.1739416160209281,0.02533994619042805,,0.03943655093459812,0.05470175425087436,0.006635607704870964,-0.04325744976919741,,-0.05687721810508614,
PON2,0.04455426760511841,0.1534070370573901,0.06813628943527729,-0.01962073253574321,0.06633904303662028,-0.06850930947723485,-0.09241553835516729,-0.5886176167933536,-0.05761250028572502,-0.1186855681077022,-0.15084587431284868,-0.12800636500415977,0.11417937227571119,0.0532667895873056,-0.010043026592083622,0.03173007322905959,-0.00803534801121949,-0.018170580779984805
ICAM5,0.5784730117555877,0.04614327299726276,0.06190067610091502,-0.038117602542277494,0.043952909394141766,0.3209293439365561,0.1187380404857802,0.3262560137190454,0.14041279609651686,0.0440108965915147,0.1752359357516082,0.11156054196643377,-0.0334038509265535,-0.011357353163684806,0.018543772305647296,0.05018726280124573,0.08048111331256931,0.13110050070057916
HPX,0.06022347961979181,0.00907258198018036,,-0.03202971748091071,-0.01784153742870676,-0.014843641235103412,-0.0399816702285106,-0.08409818475913954,-0.08899465452808274,0.01747488107448928,,0.006697105445618214,0.06695946030919994,0.05149802121773772,-0.009368466169476447,,-0.01930741078746532,
SFRP2,0.1984144986254739,0.00016261992922399652,,,-0.05278517959853861,,-0.05119488891837902,0.012526519116439648,0.006157795293956705,0.05257270375198585,-0.09854416334676105,0.004654348447558227,0.0682805046850909,0.0047293158965689055,-0.056988171476905075,0.0910730930254413,-0.06241801770931771,-0.02512449191305733
CFC1,,,,,,,0.023628651147798746,,0.037329008852747154,,0.08342176635785861,,,,,,0.0707155959435885,
CD70,,-0.0755298381747927,,,-0.02871392553096182,,,,-0.04598284150622978,,,,0.032549890967065676,-0.00048134400454013176,-0.07374027180513168,,-0.08742042669928739,
HP,0.1300503857395577,0.020248670509606326,,0.039388445046051344,-0.045978247087977576,-0.11530074013100937,,-0.18102777790114696,-0.11461193485886309,-0.0154191348896882,-0.05008217694454823,-0.04922357402307915,0.014161232802368619,-0.04718473064717198,-0.06900390592661768,,0.03888282087894424,
CXCL2,0.03775211360151218,0.05000932648684265,-0.020642311263433716,-0.016776862334839427,0.04216542863314578,-0.08974965672832513,-0.05293892869903528,-0.1212297199488691,-0.17254936503720664,0.07383431350867938,-0.048684949794116604,-0.037212453031089415,0.041976616514398615,-0.03479915174100589,-0.11086505044337976,-0.009502339259797975,-0.12236456374251702,0.03095745462153
NPPB,,-0.05282978740180988,,0.054932174468251126,-0.1356564606953978,,,,-0.015809066512122383,,,-0.02898679320335842,0.07959202926282645,0.03576296681513649,-0.015368571278502784,,,
CCK,0.506498635568151,0.3519975326667144,0.22444243568127423,0.172312850232648,0.2080834713180761,0.42480918868927825,0.42233593714273504,0.636391685728791,0.4396860483088084,0.11175892658642891,0.24631200091984284,0.2558983850903366,0.0070152575968778635,0.08934591000597451,0.12890280151654068,-0.02290464345013775,0.1935158467690734,0.08512636756409306
SEMA6A,-0.14911420445626433,0.05653421707275424,-0.041017238349879546,-0.02968408624328598,-0.006827517751916037,0.1128996387256359,-0.23194530353281873,-0.52642869172378,-0.02988442833335491,-0.04441509784490781,-0.1085839152134453,-0.1743128759697184,0.0939807597555362,0.020854025170576725,-0.03923246138614553,0.013532320293847286,-0.05475932650714851,-0.032751651000804495
IRAK4,-0.08317934536499026,0.023868082019177565,-0.0035767247985188937,0.01261700044392967,0.02416513636623086,-0.026597640105017778,-0.19283633517715318,-0.2985996025214926,-0.06133702039232609,0.0016203183095018577,-0.02882036029611358,-0.0789443146308704,0.08199737926085324,0.05060658278885466,0.006273296959139889,0.09614737930941185,0.012996920363257563,-0.011248939564185894
GSTP1,0.08133790341822202,0.07164836509993298,-0.09954881353324349,0.01133605602355742,-0.022613573442039774,-0.12675577652299982,-0.294300893778056,-0.5953823725889251,-0.0038528667261342048,-0.12339995622120388,-0.1822679468749114,-0.17206652083391605,0.049448721048255616,0.09518085247579464,-0.0902813993978896,0.04808970685767133,-0.04435292488150295,0.013122698979221026
VCAM1,-0.10324683696611682,-0.043071174476982235,0.010002049086722895,-0.051521730525961276,-0.037740777894823975,-0.24423105810111298,-0.2065134055249695,-0.4721659435578887,0.13297458483524452,-0.06487914610975273,-0.0736131801424529,-0.052858737377333195,0.07010494991763185,-0.036452890934089106,-0.026443304925582348,-0.04061404131258621,0.025814082305832153,-0.04689434268468705
NXPH3,-0.21691225939226633,0.09273485996124538,0.004242757871500167,0.016759235430850245,-0.00037396468876370234,0.012210680497645955,-0.16586055462337243,-0.1597408954216409,0.08167825451913008,-0.0470206296922763,0.08800620416070747,0.04093509775037856,0.041074908190431664,0.053683410572921454,-0.006776847944409808,-0.06816480649838207,0.05489361174434127,0.10521815497951512
MTMR4,0.01914859178193745,0.05398533178735286,0.052671170089997124,-0.002015227425085083,0.05623304809502945,0.006483066497708212,-0.006379463787062447,-0.027481831215878643,-0.059865298186027364,0.01193735932363681,0.09487548568390419,0.00419302141355521,0.019355941070968736,0.03465635093554611,0.006964450087699151,0.08582023240313018,0.03472423432459162,0.12843688088407998
LAMC2,-0.04994233295148508,0.007174493829096622,,,-0.0787028944808535,,0.02079984208190317,,-0.010331737395459312,,,,0.008103234191679723,0.06663806852897516,-0.03181715896407602,,-0.028078450695245134,
IL10,-0.014027746970894163,-0.0554434851782716,-0.019018732871994907,-0.032372284944470024,-0.011016656383202239,-0.08288313416683062,,-0.034658728819112236,-0.15582123515232535,,-0.0997853547971262,-0.025947300988378927,0.06128604519112552,-0.0036323420688116406,0.03553835786286746,,-0.06115215490343185,
SEMA4D,0.24591982551052224,0.07060590525122969,-0.023479502791617184,0.049486227940181246,0.016371828594501432,0.0694987874871118,0.03128630891406896,-0.015206386121214882,0.112808967126206,0.011917554141011222,-0.09257358749890296,0.04269732632339286,0.012421124205509374,0.07132675503586808,0.06967863890841912,-0.017495489125474755,0.12746430234331357,0.006135027986864434
TRH,0.08751789290641122,-0.121592029246813,,-0.0394559274227059,0.01654254320444717,0.13357295655814358,-0.14068149461553744,-0.08925835899352691,-0.10573451898120262,,-0.06798652940476903,-0.05261090473125391,0.03548901357929143,0.047279658044885646,0.0074629445572517664,-0.04154599163849987,-0.13982166225195083,
SEMA6D,0.024882270873710925,0.0362179081720716,-0.03542534904928169,-0.0038904142411219263,0.023838529128922377,0.18105802943852622,-0.28797879622877925,-0.27053174456243273,-0.006399460668452271,-0.006393290725688503,0.0513550291287583,-0.1290719903264082,0.08637967023617982,0.024343363482761397,0.028309779651611907,0.023988631121792347,-0.049513844861397344,0.044595229112681455
CEL,,,,-0.015098373491192921,,0.0025196460165107346,,,,,,,-0.010246514444888737,-0.013898720160941007,0.004587583043962333,,0.040126737561076584,
PDCD1LG2,-0.00260725244050175,0.0008017406216762721,0.003089763024210838,0.0225249132276661,-0.011216250053783676,0.006164148876063188,0.001429254967884053,-0.1295126236771353,0.004539807438951566,-0.038327553855343394,-0.059572688848955085,-0.04438594035222755,-0.0009947653753196112,-0.0246627838011532,-0.03276328406754992,,-0.05858777892124034,
SPINT1,-0.040994383964960794,0.003436709396788907,0.07590199084662184,-0.029516341360004902,0.05300299853304943,0.11651560827021311,-0.0340981097562058,-0.15572359173836756,0.06177354091575974,0.08671882309728068,-0.057532503379041304,-0.03808505187675753,0.018320668154773217,0.07817481914722514,0.05446163571379239,,-0.03271458890172167,
CTHRC1,0.13768402029099971,0.06972184224420365,0.06793556324631254,-0.004095967963632376,-0.04587401601837769,0.03835250564335236,-0.36817483415306057,-0.275970008656245,-0.05244063815100453,-0.009624924657765155,-0.06408020032916036,-0.05484995325609193,0.006086613173830095,-0.005602009851343196,-0.0037092187503085087,,-0.02897341195212022,-0.06749608991097081
PODXL,0.10577224742796365,0.019188115816347173,-0.0712944028750433,-0.022638076385405752,-0.017840883440209596,-0.22477881045240947,-0.27237049946363173,-0.44813194816723045,-0.10626607869020394,-0.06222072815733025,0.016971460222941537,0.015183409292572045,0.007734474287114843,-0.020042292558523557,0.020494872097788535,0.053905227566879384,-0.07251042007577961,0.028541851400513758
JAM3,-0.1405323505082414,-0.039018709689809826,0.0018491753419598348,-0.04227440179919802,0.008127321347209676,-0.062318253525447564,-0.17616397345584323,-0.5885752227809766,-0.10980425227325685,-0.07269702559640595,-0.14094893357678814,-0.17443574112407037,0.06194392274655255,-0.026779083201605807,-0.045549041891728766,0.006381907157864371,0.009882964482350383,-0.03846234924037693
TGFB2,0.03708009927163494,-0.06991632008029229,-0.011122301675519405,-0.06186177648976174,0.07373470235033343,0.12932105471267985,0.04866682562085843,-0.44292751499964533,0.04128060725357115,-0.07373039760756545,0.045964322421079284,-0.07246649908401376,-0.0558310639295615,0.030831509920241383,0.04785727471185359,0.14548257754009952,0.023253578292462,0.054575722188598005
COL18A1,0.11665120764585997,-0.00017408376109780276,-0.09760538621562022,-0.11653629444741784,-0.050328696046146294,-0.01619641523912973,-0.33490610969108137,-0.35423598925556543,-0.24567886664449518,0.0017506092128652814,-0.11733387863627213,-0.04275624852068286,-0.046308585879397325,-0.09820866263224554,-0.09461859845226488,-0.03920701851818973,-0.0227428942579406,0.08053874434950985
NODAL,,0.044598236937509535,-0.04355633664190504,,0.015348734665259921,-0.05837105593149495,-0.10639369531431413,-0.2229180377888906,,,,0.004422795729155902,-0.005524265571177634,0.13344872546221045,-0.036385307606447356,,-0.03830819000841404,
INHBB,-0.13177311948050255,0.07732055631217946,-0.03734229633729206,-0.02181567443785736,-0.08665031134526727,0.009922063535220987,-0.005719908111905931,-0.1916682974384193,-0.11118321282437514,0.02233098567025131,-0.07446256655119189,-0.07517335232860559,0.02168471025560233,0.005756874438845207,-0.04073487326893664,0.01444500154702966,-0.036213330414085046,-0.009692561786273033
LCN1,,-0.0025835688492712805,,,,,,-0.01059164846472518,,,,,-0.010316981705836987,0.06072344591495741,,,-0.009959319950019259,
ARF4,-0.11350700290749641,-0.03358244638491911,-0.014371133084857532,0.026525943209081117,-0.07280091305423551,-0.15228520271341398,-0.1099218252099924,-0.21273883822323117,-0.07118066761633728,0.0012698597382661085,-0.09213812045701766,-0.15574804161335976,0.1424266238858912,0.10967662840480656,-0.03423330288616843,0.0809606669111401,-0.10880561144772417,0.03398640126748046
CXCL14,0.3507516083075577,-0.07027784797073772,0.058503711038268756,0.031934318510711796,0.03635916214290703,0.3055966569331305,0.2704580186494903,0.3293654463149446,-0.16765644041353378,0.06448696943253415,0.11317874160316758,0.10410530268160868,-0.08772647868657826,-0.10754754919280414,-0.031816906100062534,-0.01882862115866093,0.0737749123866261,0.09452428124024662
LIF,-0.17212739518920336,-0.06387363527764323,-0.010042325205279081,-0.04364674458722428,-0.07456533379068145,-0.15261508173665878,-0.11409941167609597,-0.18780661432733806,-0.2593198259623423,-0.02246457901956036,-0.059398053803711034,-0.0480056059858687,-0.03483040681283989,-0.06631327303301479,-0.0937789944545177,-0.0042931686433774685,-0.18087631083525732,
IL17B,-0.03799927176321818,,,-0.004024009032571708,,,,-0.13086609681122457,,,,,0.0009227689069524063,0.13307822006488904,-0.008394584278984145,,-0.05038739194622258,
MMP1,,0.00045626585390336433,,0.024787191208644643,,-0.029921071824341235,,,,,,,-0.025448503772816728,-0.033399448635882456,-0.009643859050480973,,-0.10421150814886031,
MATN1,-0.04703333585708481,0.02276792654412048,,-0.006009696550499569,,,-0.01060280066187638,0.004175829715991196,-0.015752666068429927,,,-0.023601510140053048,0.05362990253971061,-0.023974044775213435,-0.04665219772982165,,-0.015802634149056968,
ADAM28,-0.03666573048477866,-0.039174703006853565,-0.04426348748453766,0.0880526452734352,0.09430417949852864,-0.00500594655577482,-0.0919797783549263,-0.24585672215636287,0.013151243193380593,-0.008306436541508689,-0.1343069089431657,-0.052157700103481884,0.03824885832992865,0.0316888500056229,0.02982295412446526,0.005269353865122488,0.052811985348440234,0.03733848817022472
TCN2,-0.056491831347682445,0.01928171352038524,-0.06982647630806586,0.025602259430244346,-0.020429026740221515,0.09754398802792776,-0.11341054133805305,-0.29611743262532136,-0.036766372221405864,-0.03737962234879979,-0.08295779151682364,0.07396925318730255,-0.01503856125503719,0.030859459371128484,-0.009067616726136042,0.07095746851129388,0.03883195072588797,-0.05311090576064175
THPO,,0.07337870662002183,,,-0.010561024756003087,,0.010390173879385168,-0.037024690697210406,-0.030977282422623452,-0.01572032179408256,-0.05896285383705873,-0.00839887686939188,,,0.09435411522769165,,-0.04420525058307884,
CUBN,-0.22348305033012147,-0.0035164433175865987,0.012073821876149223,0.04588407905922988,-0.01359899857340657,-0.021807223426242157,-0.05945901215514703,-0.1539416749210023,-0.02022824200715247,-0.02257743197166023,0.001158838614557141,0.005914816764270002,0.009459060934328965,0.14156141546471782,-0.01471920133830976,-0.05183674165684145,0.0044709853957862755,
TIMP3,-0.1965098740089711,-0.024371120001648768,-0.07943276975201813,-0.1015878850567978,0.007774028081166606,0.17534646267562115,-0.08752306620781164,-0.338715835471216,-0.01249109137864735,-0.0329412687330889,0.12853273410895727,0.05203224500838136,0.015093903606857046,-0.028075576580263252,-0.05605336840451145,0.025707498524877956,-0.01943406293214881,-0.04095785188974524
PIGF,0.0407805032515208,0.05768851749053492,0.011668828222976328,0.015144364226904615,-0.011877376747231378,0.013906987603788683,-0.21368301292414024,-0.37755968014003705,0.0018346172484149771,0.021162138606108695,0.07433207472130833,-0.01003408335954928,0.0376022899555492,0.08798892044036474,-0.012899431259738565,0.05750006083054247,0.027289519965275642,0.012135061946073517
CRH,,0.007763826680903443,0.05527103659329451,,0.013236274791645686,0.19730800172292237,0.043041891704851995,0.2200260084401243,0.05939453962338742,0.03679663145125149,0.07753859306373828,0.000789743012358475,0.031115134894532142,0.017816125739140386,-0.03620529726950044,-0.048417821864750556,0.054061584110895,-0.01019016257954439
BDNF,0.30839031411281637,0.09934340581479402,0.06558302833041213,0.1318807425553048,0.20463554569566408,0.05539270453960398,0.22347510005926818,0.6941582261532854,-0.008618851719813114,0.04900812691218107,-0.04036547017330726,-0.0131428272479863,0.08889824197272067,0.007254812086468009,0.005398277505838394,0.0009006243912309919,-0.019430425438052464,0.14112917551167778
