,UKF243,UKF248,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
GNAS,0.028786477861489117,0.02943784943063309,-0.05493492225882934,0.023539538489657817,-0.0015313926415388575,0.03598513674008709,-0.024369796293350943,-0.005850983157479473,-0.06250193371035072,-0.010055888533480028,0.014440263028032427,-0.0002056573008686846,0.036686259070935485,0.006630842795613756
BMP8B,-0.015511169753659407,0.0998016776169404,-0.015874902054890203,-0.0014858941104634463,0.022049179270570266,-0.0061945916429726544,-0.00894394777347725,0.031745701418927255,0.06443814903856121,-0.04791605115379308,-0.008167823200980948,-0.02374892805135073,0.05512483687242773,0.028726159125084458
LIPH,-0.033051723804274964,-0.02151395007254137,-0.015571525432140068,,,-0.014223306025906868,,,0.05912705699592106,-0.008599861680694773,,-0.031904525339751515,-0.02574793297779902,-0.029993501530602814
CCL28,-0.024157434458673833,-0.030262046958956422,,-0.013305759271152752,,0.055121107020344264,-0.010578801634385435,-0.012387342023602334,,,-0.018051191437662553,,-0.023541154709630335,-0.009945349533408577
PTPN11,-0.021980905727839443,-0.0017851212109732117,0.022418626181959646,-0.0825372773197927,0.01724699160700505,-0.012671897996531983,-0.01941028511383493,-0.002951868065962608,-0.03827281824280236,-0.04657177341340835,0.05803704698210459,0.014444847249141933,0.028436870288970833,-0.07626089665235057
ADAM12,0.03864180370015775,0.01256568916860827,-0.003933501345246981,-0.05523860979479294,-0.008677550643125842,-0.06323040202046563,-0.010223754143783336,0.011670686955556064,-0.011560372638861024,-0.0016392794049709394,0.0940951870123076,-0.0163829612526709,0.022555886899405807,-0.047275241968056075
EPO,0.05813297196369405,-0.0169633555799902,-0.015874902499404177,,,-0.014881101413750902,,0.006119517888611952,-0.023548465714557043,0.04104094674051112,,-0.019221179145126464,-0.025034061577247975,
EDN3,-0.015240346069299703,-0.03747628129471083,-0.00496684039641283,0.0022350147546535046,-0.026021720744063344,-0.023064973257813644,0.003631071273841714,-0.01578118191570103,0.08008893867635453,-0.001981032132624837,0.008398482240741896,0.018443994557017836,-0.03533588889372427,-0.02999349308985685
CCL22,,,,,,-0.02996341996693389,,,0.07160780811918921,-0.005986197316981277,0.0010733941550813227,-0.016865747950268527,0.017610802351893797,
CCL2,0.06840628619313567,-0.008211096487187233,0.04215046035067222,-0.03085733422311744,0.030847342091171008,-0.028537654416950907,0.03600580916544156,0.028584293918269083,0.05347250940302707,0.024796208660863846,-0.025846254023257218,0.010239321036651972,0.020880983477356566,0.08335665807272506
DSCAM,-0.007898398377560983,-0.0260805604557469,0.026621780369559724,-0.035838945556380154,0.06335419836401147,0.037603935124977686,-0.012242348958348363,0.09713533265673134,0.051975183571028115,0.11960011756694311,-0.011259315334592283,0.033409439489937805,0.013974600270824245,0.09207910303667023
GPHA2,,0.049621666620545894,,,,,,,,,,,,
ANG,-0.03305863886444609,0.0257053214681091,-0.03485499153754664,0.02062338446635898,0.02951627651851978,-0.014537274324974429,0.025541182387405995,0.033062961564643195,0.01463926937206441,0.0022448410216283146,-0.04029536873088303,-0.030476331844831214,-0.005257961264270776,-0.08069660183376244
FBLN2,0.01620282534683634,0.014621744262257904,-0.011433955147282248,-0.027817487859444913,0.006186828401091828,-0.03062128838427573,0.002424292505406348,-0.0310086093215611,0.0754717348734845,0.06941522331350632,0.0015618199867726938,0.040146719304911635,0.04939813990106855,-0.006830974057434798
VTN,-0.03127325074305561,-0.004320389518557987,-0.02041280680283752,-0.014748902203466308,-0.024755995952957806,-0.024447978444150607,-0.01410648719120167,0.09071026206729234,0.020992168926799264,-0.006663051197234463,,0.03592912568322093,-0.01962628783307697,-0.030490934333989937
VEGFA,-0.030024382410556317,-0.077167040361166,-0.030271762739227336,0.004729252608408837,0.036543794652976365,-0.1051228653959167,-0.03468467728870742,0.015375223280034177,-0.04673668974907646,-0.11639344094107226,0.02433255707085211,-0.02572427640871079,-0.056687998523422156,0.043575584966425475
F10,,,,0.017931056683171274,-0.023879933719389918,0.06859637663454839,0.030465078241254405,,,-0.04137853391528421,-0.019386305148342584,0.02560745100547806,-0.034361658521706966,-0.024763995647020996
SERPINA1,-0.014273625455585838,0.003307327642627905,0.06769211279457871,-0.013426203437561788,-0.03682738837292678,-0.07479297883710011,-0.00547019796758985,0.04593897429618959,-0.004544955370568346,-0.022103182020115474,-0.05939185897971884,-0.1116339747425826,0.021554559796938256,0.027150264241527555
VWF,0.05195651509194167,0.08133026695847317,-0.04276384830536055,0.023391311564463724,0.050528785861068695,-0.024363055837644858,-0.02300762435723966,0.009904795736006139,0.08298277634345387,0.09508702977625968,-0.056474495839869944,-0.012521511603105129,0.01403727943510689,-0.03620146959473283
GDNF,,0.008263735384958573,0.07518909016244119,-0.02295723814485941,,,,0.005444140494354883,0.01354942498906919,0.010432592217261753,,-0.026915484366129113,,
VASP,-0.023491175175120255,0.016814068509759337,-0.004389598938134198,-0.05536315975705511,0.0446588533620781,0.03318121979760871,-0.016828741929513696,0.0026726950130553377,0.006505615073757041,-0.01697370420981028,-0.021079712652748314,0.007905410320701349,0.02444305328329601,0.061546210948849406
ADAM15,0.027365883808699126,0.0274975440247659,-0.017010449960038816,0.06581781176687998,-0.028095543749376756,-0.012008256670692894,0.010777631707352355,0.019083133736821124,0.07010627950001876,-0.01036862755050195,0.028036779914392747,0.009716262903551131,0.06833355332574874,0.01922371537308517
WNT2,-0.028089824406878072,-0.019240792834099147,,0.005508475555213109,-0.004524302298557218,,-0.01200244384438886,-0.014618009267553383,0.029588789260809212,-0.012830039125938712,,0.0589014727565861,0.001873760318745343,-0.021925461701707897
CALCB,-0.029400300070385195,,,-0.014949590189781469,-0.01623431410126432,,,,-0.02556368480374847,0.04575380276270404,,-0.030024317933349462,,0.13652481104101707
OLFM2,0.09526142003625267,0.011521196903618707,0.007349508451749811,-0.04432560983770345,-0.003975391731431948,-0.00032410034429738066,0.030637665038297613,-0.007560576389101144,-0.014197559190527818,0.04951517325203157,0.04073927907970678,0.08750101837984818,0.03477320365331658,0.06049392807526915
MFAP2,-0.022695761461043944,0.0367377236287167,-0.0301915018706728,0.01682784776806068,0.06257649672718778,0.030642614677585018,-0.0020817126167682943,0.019008924453541538,0.1309605333577066,0.04790686209044489,0.029344700343510763,0.06373684303882308,0.11078080741252731,0.03470124380019824
HLA-C,0.07296719512907249,-0.0024593189026876055,-0.001858656341385562,-0.005560757710069634,0.022673547827980995,0.008486146331880192,0.07070130028451839,0.042197619723765165,-0.0028900355045720035,0.008117576888439264,0.006807835888486069,-0.06959609205854332,0.03871678257987225,0.0226042006078951
THBS1,0.03054254643758789,-0.02982600664862688,-0.01186004027848902,-0.020520180459059158,-0.022448352604503473,-0.08044820402143478,0.014761665985720433,0.024318257457964707,-0.0024652273765704605,-0.004191896295274537,-0.014653818283582167,-0.042823231312976016,-0.011760992338955152,0.12035821822920265
HSPA4,0.010129034113823517,0.041118055796057436,-0.00475071391685024,-0.019607639850561773,-0.032084272586449594,-0.0016911508427863136,-0.0051515687062944114,-0.009652138079574074,0.036265191369410706,0.051149180432955105,0.005306512517964025,0.05038232079154157,-0.007619819278181094,0.03757078269041566
LMAN1,0.025068018910426502,-0.03162685942057728,-0.004766577610857702,0.015536386261959271,0.03860456575701163,-0.05074402573886433,-0.008187201482219577,0.014046696624709767,-0.018405316362839045,-0.09351509664648106,0.005589003698053671,-0.032863881483993815,0.010821183439445513,0.007315346707425607
LYPD3,,-0.032820371207927565,-0.011639140378634656,0.06275261977293305,0.052595221266085714,-0.020834738938473932,-0.014017181438253017,,-0.032003218469357025,0.059456894007060224,,0.06702974440390394,-0.043765897628641526,0.009332488726177911
APOE,0.036315954883220036,-0.0070937153333572355,-0.05882469596817646,0.015648631306587203,-0.01758583448834294,0.041515922977054545,-0.011522737705983352,-0.0150366262535334,0.028328806108842072,-0.03773653008671187,0.034049179341296934,-0.08041110452814858,0.08094611093425058,0.003401688973594504
SOSTDC1,-0.03557323004041773,0.003558587149522719,,0.051508641361717684,-0.044997445999079504,-0.012725527672662645,0.056648087558093696,-0.023751590711764702,0.03707629928054795,0.012513485967083425,,0.0446106973872102,0.00022153287335239258,-0.03758563219129514
ANXA1,0.034056966707869465,-0.06093412784620409,0.028928611122697175,-0.016178082279867664,0.012909957261919871,0.0373941332317338,0.04307926494006951,-0.020657715693458083,0.02929516045740376,-0.038237272524179355,0.08363417742535353,-0.031672928405119545,0.028677676814768002,-0.062476009676882924
WNT2B,-0.05368660713676101,-0.022805724690452632,-0.020193690693185655,-0.029156417228225852,0.0022699737708321856,-0.035347698792921746,-0.0199154581448765,-0.025577685620741614,-0.013034183551061654,0.02914448382333054,-0.020039431356984744,0.02151227377758867,0.03850529756218901,-0.0260300785558846
AMH,-0.011020902090055965,-0.013823186222350606,-0.01617308435231115,0.0008767925940775142,-0.010384865307722332,0.004217769900117607,-0.011898636969114973,0.020681841087419255,-0.0023845096558590697,0.0269381401950264,-0.01805118913575194,0.020162884808889062,0.02145870245082908,-0.004540744023636262
GDF10,-0.027413431817946796,-0.02490013258101976,,0.03468302003246735,0.04811141075771798,-0.020040598821298952,0.022814151158370103,-0.030050834375474515,0.03519252086909427,0.050327212713436764,-0.02278262793148751,-0.0038548606199922024,0.03576334547723779,-0.03032587597956901
EFNB3,-0.01846697330749831,0.05366667437831083,-0.008461464922409095,-0.047652391720866515,0.008099845174154663,0.030125080749617176,-0.020918106407310177,-0.01844694515185342,-0.011258637139640445,0.03843576097454931,0.03380702043759454,0.03895916710776662,0.05352452594112712,0.012255923510560795
LTB,-0.03334002630661776,0.016959074391667432,0.014756998417316734,-0.015343504541233831,-0.026567533138177196,-0.015315881839034606,-0.023877834615784518,-0.02903213937930427,-0.005286840523137816,0.07910947303251044,-0.04348866158466165,-0.031218507744988976,0.031972316884618344,-0.0014892152630670043
ANGPT2,0.017027710724726624,0.020150403089260176,-0.06314344560136238,0.018061873932154346,0.06402227244085706,-0.04888845781136747,0.006003987563439146,0.04469747853832054,-0.00269533507143351,0.053094009974045626,-0.02393897697100971,-0.028378271143985844,0.023679814695477405,-0.01922713922914331
NRTN,,,,,,,,,,,-0.022782636104647973,-0.017115080845080028,,
ADAM17,0.022942485919821953,-0.06575689975769465,-0.0008118354802994512,-0.028597506625554117,-0.006622583409434399,0.014641544665618799,-0.014247668818597278,0.0968681367028862,0.0031460454668522002,0.00613644545929671,-0.003668651700624252,0.04871875802445395,0.06385493929956482,0.03960963975008162
LRPAP1,0.021818673300881195,0.11112226403686759,-0.029211426483931224,0.019974781857976416,0.004391143410256652,-0.0005892200988270754,0.011961812449604543,-0.0470444944020992,0.07098033511520965,0.06002372452822283,0.0418570434209269,0.03031650896415056,0.03928252381351929,-0.06555927656881023
NID1,0.10088725636755408,0.04139095830416093,0.0032880431042019696,-0.0520786694385293,0.04170841394900926,-0.06374315835705764,0.07228049475515905,0.04744575375144434,0.009188700277812625,0.03453006621452716,0.01179690540801439,-0.01533814922141277,0.04790996226709858,0.035400001361239525
MST1,0.03282067025143376,0.053379503843993883,0.03439564573398184,-0.003618349309296705,0.0405118016806782,0.03619301203673362,-0.02404811615018367,0.010623826895852678,0.0601692776965466,0.09432055568788289,0.036689196513137796,-0.0058385910060314294,-0.01846948099087296,-0.0471504325258404
IL13,,,,,-0.016444219305655167,,,0.05582521252913335,,,,,,
DCN,0.049485882135059445,0.02378956248152923,0.02069316301018963,0.0013998585065264663,0.03795322093269392,-0.06804676155584191,-0.023101291636827472,-0.01285944353669122,0.04720267178415713,0.039496418543541835,0.030391286652219095,-0.01291968300321586,0.022564638914632996,0.040202465808061444
IGFL2,,,,,,-0.017640800405800378,,,,-0.034138523590026226,,,0.03583797377499762,
COL7A1,-0.08398286959053029,0.008817346603902865,-0.0005570433255554071,0.010504801176906909,-0.0007077094262568221,-0.0026525176218475882,-0.008165165041430524,-0.02127004908321212,0.02085744302106636,0.010040767885800782,0.013661102511461805,-0.005328506344544565,0.07625770971899115,0.048592412250830934
CALR,0.05092992136466334,-0.038341700258169895,0.06271918901196732,-0.02481293904192446,0.04466303158339454,-0.03449821092747395,-0.00036690815728405616,0.06449633163924631,0.01428898354780119,-0.07263820395578473,-0.005739330660132823,-0.03005534681308207,0.02693218013978449,0.05835846772092331
PIGA,0.028469292327042275,0.020005116589083553,-0.042957955930607736,-0.013740142237924866,0.041946710293036246,-0.04258131301246304,-0.035682399551789784,0.06580201631383902,0.021952024085353496,-0.00033805258606424003,-0.012590089975131474,0.008871863612837316,0.0047655693836105096,0.004510080709614031
CD200,-0.054374735699042005,0.051881343358481324,0.024851504955525874,0.01432773736859721,-0.00950647682738341,0.04304696708197247,-0.02354429596890058,-0.039093161726714405,0.012347487598968733,0.027976565764310526,-0.02685681851313093,0.02592575048744779,0.07861987244798177,-0.02209732986262408
GRP,,0.08858281171613201,,-0.019955272592848846,,0.013257677776736788,-0.014717778872667097,0.005892069445418738,,-0.019053670539012208,-0.024931608440503704,-0.01877244622084234,0.02786181476722598,0.09600641486695265
CDH1,,0.14685276334919306,-0.032407623329265,-0.02309151513455301,-0.008279891511885604,-0.015773648146773133,,0.0009039646346954302,0.0590133284160957,0.025944755481105725,0.10614615799939733,0.01549198095434305,0.03024495719394825,0.010075095805549581
LPL,0.11414776886067465,0.04504449464811012,-0.029678460240147527,-0.04187872391805504,0.04983412615235659,-0.13272065341189487,-0.022347500979198614,0.08900264913749438,0.13254954714438208,0.05530442236130185,0.025379133380597895,-0.01917582432381966,0.022191312929102466,0.09484869886623463
SEMA5A,0.06640282037585483,0.04680676643201791,-0.008869452441410706,0.0073757801503548034,0.015447379033773467,-0.0453530383483175,-0.018615035163766242,0.05062997798719753,0.043015900592735856,0.03023278965580978,0.026571008801686703,0.013874187409706936,0.04808468379635886,0.020250582797548294
SEMA7A,-0.017500289044025685,0.04615498580137626,-0.02562459196099562,0.005614188372548052,0.05787225957746021,-0.03396605735900824,-0.01859857202222464,-0.014133677080705556,0.02052355265827702,0.001492622136265097,-0.0003979174271704893,0.039911809754244965,0.08582299777046448,0.03594811518088126
SEMA4G,0.04202685918764667,-9.908324114771219e-05,0.019704491508252507,0.000757378038000055,0.01767816727461529,-0.016329870874386164,0.06783030052544639,-0.023787437378519283,0.05654604011234415,0.05558113902205482,0.018246290522179343,0.028375678614111506,0.09392829993410515,-0.028138118925220057
SEMA3B,0.08150496059154656,0.08542337648910042,-0.07284984055940573,0.021852109944953253,-0.0019018866693385668,0.03425241102642104,-0.027383395956347627,0.017151452337622778,0.05052075329595065,-0.06680780361389622,-0.01256565618817782,-0.0428708135917123,0.06826967930732504,0.008249544031823467
RPH3A,0.05414208892244817,0.07284797884168165,0.016183930521448016,0.03486416922996119,-0.0014830859667769932,0.008094122939762282,-0.015504765265266224,0.02442733777690854,0.12704523435311468,0.0912264475182531,-0.05008364921148672,-0.033806527908927145,0.06838559070310153,-0.018488022318273248
JAG2,0.04208768654634079,0.05781540742373708,0.04373560087965096,-0.02063167192944032,-0.033076900312275725,-0.012113210369835405,-0.011757095267671743,0.023514776789701642,0.06394780182426922,0.0017045688329788572,-0.05092225879529779,0.060367629757041325,0.0316527840431884,0.00993284364414975
CGN,0.0029895017403735328,0.010576448991324473,0.02263539141762672,0.0886831537534817,-0.0034394927920073167,-0.045740830644383425,-0.011146662569070665,-0.02146867213408204,0.08070833348409027,0.041213896270154954,-0.010112834509144094,0.024062790716831053,0.07113165823832658,-0.022496798354560817
GDF15,-0.0044102732300951904,-0.03279855279544641,0.07115536978632422,0.002396203304721506,0.053945002328487916,-0.008580238583580199,,-0.03267743240994178,0.010722422424371488,-0.017980345815485792,0.03443584039270408,-0.04542946982285531,0.12268519774779196,-0.0007708856454508964
SEMA4F,-0.0016625259735979134,-0.0033331252371666233,-0.009192640544336807,-0.01768607354395689,-0.025097620517139367,-0.0030468763630288943,-0.02606278973620789,-0.028403153597158677,-0.028566863428817806,0.07411128426469758,0.008943434284375105,0.03202432991302903,0.08663771074326425,-0.01715243506212398
NXPH1,0.005705371003294163,0.06663386055151263,0.054776248642368366,0.01782285231719144,0.06505463554141684,-0.0029723355804410928,-0.0301025019175839,0.05619151101997895,0.07070510037399005,0.08951494728393934,0.025848604583336987,-0.006708575151054714,0.06571705179771378,0.051528307466110874
ARF1,-0.08943024715980674,-0.022851126956661725,-0.017825325766835324,0.012246915106782377,0.023670375453753924,-0.03582726315123844,0.026147072627315505,-0.0025584122782661488,0.054316846810761064,0.05666917658008244,0.0013328732829747192,0.048327332834405684,0.008056662511044402,0.04458444486471374
DSC3,,-0.018146371636067506,,,,,,,,,,,0.009037675190847356,
EBI3,-0.015871813516272995,0.015707570513020495,0.008446111204462137,0.006463798104932175,0.058958495523416705,0.05761887227142828,0.008684366201513982,0.07530406733963248,0.05442783734208682,0.07900783519264983,-0.014922098356090607,0.013105764292983985,0.04010802546590283,-0.017622840500629282
TIMP1,0.029513370533282603,-0.028595095516934694,-0.002636243591551052,0.05509166144353711,0.06209920927330686,-0.06560204169686566,-0.03980128633940896,-0.000302949235850329,-0.0076013014438480655,-0.11166143969061727,0.0029088634440970927,-0.06704760095537744,0.0528970646945563,0.0293541603667954
SEMA3C,-0.07919021846351529,0.052841335377078656,0.06446855810085825,0.040378091464857706,-0.016777459389910345,-0.014651149921267972,0.036430359196792696,-0.006525544623010558,-0.01484947544612449,-0.033104967903828525,0.017587808640858772,0.05033906776789034,0.06804670907302042,-0.025813068574276985
GNRH2,,,,,,,,,,,,,-0.011703217493304347,
GAS6,0.009748956362164097,-0.03451559192281728,-0.015778197084180167,0.021276570358596997,-0.012812733424052217,0.011731574889085567,0.002817086494131822,-0.0404294571939927,0.0011156163195882804,0.012244393563009333,-0.04940892824198306,0.03795752569754744,0.02526167362473819,-0.036399693232483155
MEPE,-0.0284225706270861,0.009405556651928373,0.011967468818777503,-0.004669511338902266,0.03709223281522244,0.023472423667074378,0.013449449314089054,-0.028938110897177044,-0.018830357927066305,0.019587657595156308,,-0.016053191192323346,0.03722336875574323,0.01733782710816045
SERPINE1,0.02996610621820333,-0.029135241334409322,0.006241122474804953,0.028674612886340767,-0.015289544993656775,-0.06938700963597429,-0.014714944019163694,0.016471521818544704,-0.01452660053178223,-0.11455617691257604,-0.025437956745787856,-0.025537276301354123,-0.011297127993056582,0.029972411894014273
RSPO2,0.012515931184493932,0.051858483850922746,-0.013153010950798145,0.0665181134292904,0.00296855095999732,0.013141662209764014,0.02929864352417027,0.005182461970663435,0.08814346811572212,0.0279367544408512,-0.025109682026853496,-0.03902305784571304,-0.026720900336618166,0.030346376739543192
SHBG,-0.02395245147373888,-0.00908708358073497,-0.021046253946076204,-0.016471959841096083,0.011039923970071877,0.008826428049126062,-0.018065529433464244,-0.01258761820731752,0.0011155352552823402,0.00964185695026905,0.03511674588306105,-0.027240234072389773,0.0459852631752692,-0.03395628771834748
LGALS3BP,0.03199337610051947,0.019870392512547755,-0.03720021515892562,0.017854364139497432,-0.005229836084976728,-0.011713354033188527,0.05671595664335445,-0.004655954850481732,0.017523524956046366,0.008717591104101186,-0.010883687336749388,-0.028464405782523856,0.07132536505311046,0.10789568122908284
LAMB1,-0.0014393659255591896,0.02100573123145642,0.056308597152441,0.013474104458370759,0.015633341048791275,-0.03348853831343232,0.00555653541432821,-0.0004817370074590858,0.04125300496634587,-0.05066190093534132,-0.009033313972006005,-0.06321132464380481,0.06240465233310428,0.03452606332918823
SPTBN2,-0.07801805552539709,0.09382198601144058,0.05474314512116138,0.0065655848447694915,-0.020412515231810525,0.0170450217203866,-0.008877107686856085,-0.006358791197195946,0.012273450130707932,0.029859344387504233,-0.009180306321715856,0.022101955193950487,0.00734993282005181,0.014291207616353102
COL1A2,0.07615600254069577,0.0036889269577820177,-0.003437317713552383,0.02864270502472636,0.046393466051602564,-0.0555745328440325,0.008888590657650153,0.05345655777942816,-0.005409779506198021,0.02992742442680673,0.022485015571544593,-0.022123393436036375,0.02890411441122261,0.07305883627487685
DEFB1,,,,,,-0.01571691422901226,,,,,,,0.05218177825566231,-0.023352414259767983
CEACAM16,,,,,,,,0.0852807766903761,,,,,,
SCT,,,,,,-0.014445780999221895,,,,,,,,
WNT11,,-0.026009643801189204,0.014988924142126613,,-0.016021835164197282,,0.00550402546811496,,0.0398071455132537,0.008072492693817485,,0.0049471084895929985,0.0807373405269142,-0.020965081477874715
LGALS1,-0.06794492507270443,-0.10528679974874469,-0.0282940313142165,-0.012762338058542676,-0.027879735352415353,-0.06094676899667083,0.012301457590305815,0.005836014075987417,-0.05802715950352847,-0.09347136212008664,-0.07466474348212629,-0.0190497793123508,-0.035473052637535175,-0.014133592074175218
BCAN,0.11605766326107513,0.0940737495858805,0.06615763264793784,0.04215286880210829,0.06752250506471816,0.06733520370967563,0.01595316623057931,0.11597176258331682,0.09968955012553772,0.12554523586147628,0.08064963253128098,0.039697039391164625,0.02972028609874048,0.0730928385370143
ANOS1,0.15560116892604686,0.03589038722040496,0.07482026695367756,-0.003380734293225267,0.07872019799649407,-0.004723457541927693,-0.007312238257226004,0.05094340302379192,0.044364194367609903,0.0906592003885073,0.08036236367875511,0.0220613901139662,0.01883241406680867,0.03780022818114931
EDA,-0.014506745579808609,0.05215475990985452,-0.024418599077622,0.10899640783020048,0.1408036699048445,-0.01033568038714538,-0.02460920055129792,0.06040736132151675,0.02710184328366989,0.05312378851162367,0.02835404084270031,-0.029073502581000017,0.004106810142559048,0.04632833093438808
FGF22,0.07048342205410683,-0.027077183479192506,,-0.02414214845600161,-0.014686120082622938,,-0.012997914280176846,0.020317219541258216,0.01251118040207348,0.016941015149734107,-0.024409793356475393,0.03461003071812336,0.07786165631932691,-0.029148955638589217
SHANK1,,-0.02600964213140223,0.04705221681594975,-0.013038565405031528,-0.013972910507738428,0.03099793218846313,0.0010734785027246183,-0.017607961665999854,-0.03198060621877054,0.12259891742072311,,0.05003790159748149,-0.04463069782332047,-0.03162657090495717
NPVF,,,,,,,,,-0.02665179304994831,-0.01587089696425547,,,,
RAET1G,,,,,,,,,,,,,-0.003795454942023327,-0.019307848399139137
TGFB1,0.01005447498242445,-0.012433397431383686,0.01685519069389693,,-0.03181907292471748,-0.008936674676624167,-0.0028847695347383366,0.01214214012209041,-0.04132146939561285,0.07632944934857672,0.006294845935573595,-0.009165478872414494,0.039092025840240616,0.03749154521834279
MSTN,-0.04069709245387475,0.017012424173666062,-0.023549292647964768,0.014845390599634726,0.014612025343689567,-0.015259441099732741,0.01407947830506739,-0.010023773195190384,0.00022337189024253416,0.011441180209601077,0.052525321858710596,0.022394198911945183,0.013861220574984377,-0.006622741883465998
WNT4,0.006036793220440635,-0.017525239905290528,,-0.011799966991417834,-0.016651623682913227,0.02685175241240926,-0.026502198023129555,-0.0174625097934403,0.028552065844970095,0.06265719557339401,-0.017585481624519526,0.037991581208158993,0.046813109713434234,-0.05142798202955737
TNFSF4,0.02221588754165928,-0.03110299278013543,0.025161289577157162,0.007681514323321307,0.08997290205430931,-0.006071335123876162,-0.012105418913619654,-0.026094131305086015,0.06490759244906884,-0.013075615419179443,-0.027092986589362,-0.017265151634513785,0.050316909377662415,-0.04314698446623746
NTN1,0.009431174662650043,0.012258905969012003,-0.0013679546267230602,0.0279494535489266,0.05542027476120416,-0.05654130539211568,0.001259697742557592,-0.03753359773899429,0.05521408229512164,0.06126915329009161,0.029102533677931624,0.013160599777596116,0.05272291729634629,0.07687817050383332
CXCL12,-0.003934360802539155,0.021819568294619732,0.03542653598714997,0.040886486102626476,0.027853921145123806,0.0008946060149451464,0.014785495693482318,0.019378726936915405,-0.012096184300190032,0.010347462169194868,-0.045465408428136796,0.04309101589440743,0.06528593408568067,0.008546269574718218
GNRH1,-0.03638025243227417,-0.030733554093052666,0.01325343141618946,-0.013263856805120763,-0.02090711444514265,-0.03350427270536501,-0.017993922369610133,0.08715274770165068,-0.008355517487197735,0.05326225816013516,-0.017819739178662204,-0.013243690475979807,0.011467070455211047,0.01234552545926668
FGF8,,,,-0.018536383240840386,,,,,0.024453411945344578,-0.04057094422466698,,0.09650636099321602,,
RIMS1,-0.04901607304362514,0.016264517169283496,0.024420497893292058,0.05374581613707461,-0.01845573112732155,0.056746715364068806,0.008511301939764352,-0.04597980576589837,-0.0019167565858162648,0.026172547794818275,0.028051503191433166,0.04883471649382941,-0.05398296100912712,0.03361891401436782
FGF14,-0.027400007895368072,-0.007963623055504394,0.010805557972891282,-0.02891427696793139,0.04503843831213063,-0.0048986981331952464,-0.0011732283655705152,-0.012656631094103726,0.054976542092146106,0.026116164244434296,0.01948915659075346,0.03820383453428474,-0.010501603384975685,0.07025830804260175
IGF1,0.004248063739932219,0.02479407082972167,0.05338947498013693,0.017362097419344878,-0.04010016754883249,-0.014133097775640835,0.016393858412155154,0.008986102578471147,-0.00854925787171614,0.04770213791700853,-0.02637848599254463,0.03805680219051898,0.06766458677454677,0.047197752549350824
TNFSF10,0.13690643916060768,-0.013238920674020802,0.0028063176643632285,-0.026340016685106462,0.06414332179141023,0.0187759100080925,-0.015711566305092118,0.045957055643403286,0.0451581526769705,0.06357973392891766,-0.05404896635936136,-0.052796841510143445,0.06693316013747688,-0.013654314313618927
GDF5,-0.005407979458256157,-0.01417721518747336,,-0.015343510500339469,-0.025883733992681082,,-0.012997914471940944,-0.01278488773491919,-0.016801386085838425,0.06851633043443521,0.053785252206704416,0.01135875704208894,0.0059423761164168806,-0.009327737842929354
CHAD,,,,-0.02625361130676623,,,0.014720414833543364,,0.01216161622996932,0.04576956298523735,-0.019813002990329034,-0.012596702036851034,,
RGMA,0.11649856714963966,-0.047371189676803656,0.027163728768907137,0.04244556517924286,0.06383108087693794,0.019038454105372207,-0.01683774246102278,0.03905759910298519,0.0353457368973436,0.060721012164627344,0.06358312983596295,0.006148188821151421,0.02334144134681848,0.011218699467736525
CLEC3A,,,,,,,-0.025811046343340995,,,,,,,
WNT16,-0.0448942281254292,-0.01815850097449162,0.0657163133266587,-0.017872812814883326,0.07916433249563926,-0.0030307006237448044,-0.006533128762081437,,,,0.10400831133795835,0.027226383077923123,0.03811598617160524,-0.029319480130953347
CX3CL1,0.009281402977439292,0.006927223874518123,-0.008178594308159695,0.039049339381456126,0.04151892718964236,0.0037482619171406066,-0.044762016960262184,-0.033575045682517374,0.04195965684625386,0.0459894109819887,-0.06156517772577673,-0.0008076268944626418,0.03338726075497096,0.03589997112779596
FGF1,0.05328664441421907,0.027124094786492876,-0.017021559672205536,-0.0021864262499072308,-0.01975670206058968,0.06457991119906126,-0.029655877656442384,0.012654907878102624,0.07554717155996017,0.05541906559863422,-0.03348496362914193,-0.015053474562950952,0.0013829681689820027,-0.08258127587022376
ALOX5AP,-0.022312997250234605,-0.03369749395405048,0.04427830703043291,0.045222849981891335,-0.02475185076857522,-0.023573222978607814,0.019190792933358774,0.024590432272176867,-0.027405313376948726,-0.03419900037533607,-0.05458137482410619,-0.04083210710890899,0.017024090339673757,0.10152871558379897
IL1RN,0.031054128349176934,-0.04781168069967994,-0.026166781978139535,0.0016821755831913981,-0.014916623049771972,-0.03908061440298308,,-0.013730574215460367,-0.030745569097848334,-0.019329856991846542,,-0.007758845309501995,0.0035472835125887263,0.025031089553567535
PCSK9,,,,,,,,,-0.02324734668622851,-0.01762571792613568,,-0.01661285739220251,,
NPW,-0.03492795050419612,,-0.014734680430668784,-0.01886011080658676,,0.093111050906268,,-0.0152928702014664,0.011233131769392708,-0.00650217399514562,-0.018279916059897455,-0.023546987369204898,0.022946060408092318,-0.04456634015776896
CXCL9,0.13098383110707834,0.019978429328781577,-0.027294230157688733,,0.06854922479874308,0.02332685855133974,-0.012997912347785273,,,,-0.021442661677436803,,0.06070061169982484,-0.053677953954289266
