,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FGF20,0.045422370296822084,,0.05806941924540777,0.04056194383570635,0.004795871496156601,0.03262671405869894,-0.031103988243189273,0.008129395119609084,0.0031964139069709536,-0.014362573137816038,0.05419323554724614,,-0.02449158359389594,,0.08363120042889999,-0.03824980827126474,-0.0073121592009368335,0.09334745512701971,-0.03228023257286131,-0.03097005913784838,,0.03941068523546756,0.002424481999118687,
TGFB1,0.06130213825736711,-0.04704459950413234,-0.021542247731966852,0.026628663517415357,-0.02020876327972975,-0.032129102839132354,,0.019662403270814508,0.007001805311565547,-0.011956416968659619,-0.04514108301730578,-0.0339136767562889,-0.0466164337296676,-0.08502992852511627,-0.03136486067782036,-0.017447189729430285,0.03812008322863313,0.06391718920155534,0.00036073479629618945,-0.017527218388767776,0.051301369577708616,-0.030485185431994435,-0.02898511853620246,0.06211961246550787
OXT,,,,,,,,,,,,,,,,,,,,-0.0070016193707309665,,,,
NGF,,0.0063934073679924545,0.008250366316924652,,0.09323354580600754,0.07250031625826531,-0.011494031526996889,,,,-0.018933341753351,-0.02296443463875851,,,0.05201574682021125,0.03903986494633218,-0.008622805232741454,0.16230689022297087,,0.008494951990644718,,-0.01333594374564656,-0.031744189921828515,
SEMA4C,0.0011821651992676742,-0.07926444417955929,-0.05909786552476347,-0.02324592682738788,0.023126784744829473,-0.0016242589711109074,-0.05040377798414709,0.007908374281251265,0.022071312426671368,0.004716785680580884,-0.015426832339320504,-0.006931171878002084,-0.021592985128052855,-0.030770953741022098,-0.11042845745181644,0.06742964119236299,-0.006144280837375448,0.061940837297135794,-0.054029473938202906,0.0440840592815837,0.006294705512657317,0.01541870938237727,-0.014542544379084298,0.0710133343478313
PROC,-0.037208478142241326,-0.0224339168149565,-0.03633740445876582,-0.024910436115058977,0.0024335533733120134,0.06276340439362435,-0.052934611766158955,0.06875907255886272,-0.02106994565514721,0.07038566006597705,-0.03122039242213537,,-0.04127939844257008,0.1146733148407893,-0.017214783168741858,-0.0003974258003579744,0.0022960344930941737,0.013935158385686047,0.08969830607328419,-0.024866545449444104,0.052608726193958545,0.03699063328642624,-0.03318682586736593,
CDH1,-0.032915725264922154,,0.002181657924598212,-0.03204574450112238,0.006904237528379118,,-0.03649483284704091,0.08111505062062001,-0.05476019335367399,,-0.02210986036309747,,-0.03762376083736296,0.02582188813473858,-0.08100499040100834,0.018089934170606652,-0.014383263856013922,-0.0016217965767210214,-0.018185487424667517,-0.005750829204786614,0.08539496173207248,-0.006085349961795352,-0.01576307999611093,0.03989178264192573
QDPR,-0.013922096008571475,-0.04152143701658141,0.00733658309519198,0.05286293155228848,0.009652319273862588,0.07555920778350894,-0.0994459050510348,-0.15393857907154693,0.03665808924932878,0.010727675026304201,0.027006787425872935,-0.04455897295346862,-0.00019430990708654223,-0.01780305318123324,0.006990290512014272,-0.028861477526592585,-0.008068530075258123,0.016783243409578586,-0.03766161314674969,0.008498000306948951,0.03167102992409928,0.033988212645834195,0.08542597391410467,-0.0013966477707142292
IL11,,,-0.02629700084130393,,0.04080091753248341,-0.02270885936904484,-0.03254207583152373,0.046382575686098534,0.020169771375814893,,-0.021397861714643897,-0.012410597723903473,-0.02038166437318509,-0.06737483979174075,-0.06057785566827333,,0.03645123533349667,0.014255562061729602,-0.058103607097720056,0.06286617667751045,-0.07674512087889691,0.012489879031947974,-0.051713481718261414,
HP,-0.0016034442332522802,0.005740621562986349,-0.020478443243710363,,-0.02806900789909748,-0.026532518074275483,,0.07039801530203851,-0.043190237105313126,0.0028026385305123533,-0.012156885825108741,,0.0016153425589730272,0.20402570605378129,0.014148621553407584,-0.056627763025637774,0.01345686808374012,0.010387976781955206,0.09865728920819045,-0.006627789185624384,,0.10790473420295578,0.011466705777923856,
NID2,0.008944864612567514,0.1220171732765879,-0.07880147752371484,-0.02220105243554118,-0.013276927440794511,-0.010601580802664629,-0.02309153444717388,0.11535090817023412,0.008428708084799006,0.0006672509308969677,-0.014434985998488307,0.004675041777322083,0.0818588212594917,0.000732704705664845,0.04126321380879295,0.015535411731928826,0.03821636956052947,0.03427411855945521,0.06374401560756456,0.03817666684673914,0.06674147929287501,-0.03452692027989747,-0.013817994057538146,0.027278030280984362
SEMA3D,0.04573165343241784,,-0.012275993612770571,-0.030660090454896982,0.0015898054687030782,0.022730991965199298,-0.005961100995439253,0.019674533807349546,0.04700545852433588,0.033046980963774494,-0.029959178229567097,0.005679577511776228,-0.022644931185806027,,0.03798895151290593,0.019840021359011063,,,-0.000689568769557194,,-0.01123986211292917,,0.04018290076575784,-0.011555829231473726
LAMA1,-0.004356232718145849,0.006231550324310074,-0.03135981648646354,-0.015319928692752916,0.012333838223512784,-0.012926542789055905,-0.02356008132319303,0.1688713287483874,-0.03489420919291365,-0.04536304153549263,0.09589760957478217,-0.03236919991031903,-0.037318567251207975,,0.08318017105820795,0.013199967214635384,0.0400382872682188,0.01974586065164202,-0.04077060716571879,-0.06650327683013124,,-0.0029670716641593815,-0.009520467546905187,-0.022832811140214022
NTF4,,,,,-0.027074447736857063,,,,,,,,,,,,,,,,,,,
RNASE2,-0.043410113830110036,0.009652236081746077,-0.004989775207935984,-0.03666000941356844,0.04531675051751933,-0.06087420352991909,0.06625134391510021,0.21158635187735894,-0.02095004606464356,0.04219834088059885,0.09568089510769455,-0.023727303081092645,-0.006884575438894393,0.0643283876353553,-0.004784416240404696,-0.07342620018143282,0.05395772939297268,0.027866176345221302,-0.030943440936812578,-0.011942891826914324,0.027765908655516335,0.04797889982169682,-0.037580171037768784,-0.07513272562483704
FGL1,,,0.018266675058216875,,-0.021403460859428642,-0.024968363826873355,0.054120021334973505,-0.03370472544205275,,,-0.04651265354629606,,-0.020904613962468836,,,,-0.024732629163009737,-0.0030235833974082884,0.031420076160538206,0.027031388721956835,,,0.01589183524248966,-0.07184181765469973
PTGS2,-0.039008379763497546,0.0673238401591631,0.025440425817683632,-0.015488227677264425,0.05947558175361657,0.0020139733425728716,0.024572864620128358,-0.09333288653688346,0.029662287040792372,-0.031830850840146065,0.0014546618121049715,-0.02572315608318256,-0.020068408472622645,-0.05184280510876309,0.0004157491415892826,-0.05028015413963038,-0.0270312962077934,-0.08110696376463056,-0.0738809440585824,0.036974599190118175,-0.06572155230722715,0.01970247617914456,-0.051343507103639656,0.1027073341976046
CEACAM16,,,,,,,,,,,,,-0.033474440584300325,0.06105925072880063,,,,,,,,,,
NLGN2,0.011599227764981691,0.06681414245258128,-0.03217315629326643,-0.0075986435858211914,-0.03790474236525898,-0.05103397945891616,-0.07255764628271444,0.026031151203744253,-0.006599852314125805,-0.0011758504459489212,-0.02049945202685306,0.0023710885936727333,-0.01976618356638026,0.022674668675746912,-0.011911198182171371,0.19241795585076563,0.04791811039999732,0.019183079755921945,0.002099028607872933,-0.06405073910783682,-0.0122047515906528,0.06170765849120756,-0.026353783927204052,0.028499007807125082
NRG1,,0.032101463057547616,-0.03535336702275583,0.036818397061535814,0.015704204379329272,0.050942269456556714,-0.001637576407120408,0.0014602436997415472,0.008875210716368926,-0.02285956671096311,-0.0065011359493845145,0.047166686329103646,-0.0206275385123106,0.0441989570745843,0.031562003778212874,-0.00953481394654464,-0.0032656123208050346,-0.0039295891899062095,,-0.05776786399491198,,0.06090628517907199,-0.06641573092645135,
CALR,-0.012245413388965228,0.03930623294680549,-0.043849459916786564,-0.010730205649319546,-0.01597225196902803,-0.07468731594838188,-0.03565012168744913,0.12615861878477846,-0.025978752879031286,-0.07362123859925923,0.05791008775237121,-0.04245566074841677,-0.0861663663930448,-0.016459211040643042,0.09297296270359319,0.009408150886972031,-0.03442540322138058,-0.09383863063422815,0.09843548544098658,-0.018261041266653004,-0.048126419286819884,0.0032124468649991134,-0.11369864378276581,0.03654456662826269
CXCL9,0.009745664760102406,-0.04756230580238872,-0.03640826895384421,-0.019053435391462127,0.017131038303269317,-0.014004935433320678,,0.1197672766542519,-0.03780014986301316,0.01655653396057774,-0.03435180969427219,-0.022580483971109115,,,0.13290573210052034,-0.05824789380072609,,,0.025499029180430552,,,0.02456347238996699,0.005780240616270227,
C1QTNF5,-0.0331777436489619,,,,,,,,,,,,,-0.04359086712813625,0.002644698965054019,0.11601719144258277,-0.0015682868593359586,0.040303129500461596,-0.06154644255166032,0.0243466622820144,-0.0767452336579449,-0.02576585100161059,-0.07224279788987326,
FAT4,-0.053400867548590886,0.03270467359304512,0.03149873981480501,-0.00831431155922401,-0.018919553836812014,0.03315607592708852,-0.01172148864102352,-0.0012229180256673976,0.03391832329905512,-0.01614187614880575,-0.006216932658046073,0.06501448109092052,-0.011213590041521608,-0.051930270124604064,-0.07564499745531425,0.05201063335167723,0.05165443801446347,-0.0011168994151770403,0.05826804059836183,-0.052874018001269854,0.007091281886051113,0.00809204058063664,-0.06616094896148535,-0.051811234697039174
IL16,-0.008668170654978186,-0.0891244665967606,-0.03949571011690526,0.05090488271293107,0.007004217866589374,-0.01255264027917971,0.06487879135196024,0.06730478943008081,0.005794099984733226,-0.010164576314941404,-0.06886866315981337,0.0028739154157301364,-0.049267358103410076,0.034699985797908,0.05806131397500064,-0.08296721816178475,-0.014272299543431417,0.04012594785184417,0.003347262551957222,-0.005013757755859938,,0.013514299147390673,-0.11883307931104997,0.009934865587746346
TIMP2,0.09085241334616603,-0.003409614861253854,-0.05429579109835555,0.06653314523098618,-0.017949787587124146,-0.05663244042824578,-0.05995835236321456,0.11198980301926242,0.047556118357985205,0.020329345849278955,-0.006752578896384497,-0.010898185938036367,0.018754687303693687,0.013081859498495102,0.10640806018943906,-0.10748431455293354,-0.023655636854644377,0.010311470631485827,-0.017870879173006317,-0.044820622496550465,0.017112690160939033,-0.010452683555102541,-0.04874647578905351,-0.06820886551540618
HPX,-0.026673144190395532,0.04277717604916934,0.015525864054643145,,0.006712578356466879,0.006330868784424314,0.029899931820072237,-0.012565716476573214,0.08715617153053869,-0.01905385096321629,,-0.026203818151822628,0.004463105523980022,0.011360159690127684,-0.03453849506087528,0.08828581407335077,0.008031556210946264,-0.013289999562794044,0.006921245456361504,-0.031417365951099466,,0.021597637775446616,-0.02456767735759745,
PGF,0.01482222384317302,0.05592433613818943,-0.019741741136698562,-0.03869124195562316,-0.008844799818510177,-0.029628871706406285,0.06511717848083379,0.17318081986988262,0.006891545501461539,-0.01739411644171512,0.050832802195854745,-0.04138408956079779,0.0014498879864546122,-0.0936248964620851,-0.018333751416117046,0.04795120147778531,0.07874314519152253,0.010648156078713578,0.02103240289991628,0.04449639903628345,0.051657520438782537,0.034203823857156826,0.04182072645047775,-0.020168157738750407
NMU,-0.00668055264210137,0.09025498446158375,0.0033944562962764427,,,0.04033780809976964,-0.046495185060428934,0.061882050822746136,,-0.005754470381530417,-0.046042772200142225,0.03857610026678826,-0.035926103203711514,0.02078855415379747,-0.09479850039467785,-0.026436697048063337,0.06983645564999164,-0.04465351436828254,,-0.06278671323673787,,0.022411835021085142,-0.016968581892761778,
PPY,,,-0.02257735908135473,,-0.009909326608109812,,,,-0.014427031021196576,,,-0.01220650601359575,,,,,-0.001964968318997101,0.04472354863629938,,-0.024470166968894827,,0.011492235076780138,-0.009802209636791041,
UCN,0.06274756519157815,0.018461777479714864,-0.011077048815770494,-0.018340180263088243,0.057378338620691346,-0.027809808962122283,-0.0021557090332485936,0.08352628967894227,0.004232852480041073,-0.0319954958904257,-0.047411776616600336,-0.03372076209415054,-0.05109232527577461,0.006307225258872286,-0.02153077480943766,-0.019128516057699718,0.03623852826682944,0.03259062645251944,-0.033461938831799556,0.017187624365311443,-0.02364794184384479,0.02213904373575212,-0.03190021157828719,0.12303782045293819
MDK,0.0017427899436681209,0.005034185491358126,-0.02494037116751919,-0.02815111873470839,-0.011798450227903871,0.05716788106965196,-0.051784724733441215,0.21063554878940025,-0.07998592497048014,-0.019549515176579,0.0167923378313756,0.08305562627640199,-0.053156632732365316,0.036520319760646194,0.04211667882608398,-0.09515943026591621,0.03196152718833839,-0.014991259821928974,0.012563677088033316,0.07159733669336554,-0.022463183307669447,-0.029615010457674083,-0.04537252755358373,-0.015176241110674338
CTF1,-0.054388637123356585,-0.029708566260256676,0.05810088378022668,-0.032347678037178626,-0.005072569484705148,0.03388657649279862,-0.05550049132723598,0.008282851202748248,-0.003987190992275841,0.009638101776818689,0.08642475768716802,0.002413194263274215,-0.02383985648418416,0.18706698973278924,-0.03458912158905442,-0.00016449936566392739,0.05405082179359991,0.022349493101956483,0.01964409325800188,-0.04659861390671901,-0.007673484696886746,0.13485808300290555,-0.01672558125325518,-0.05097192488572758
LRIG2,-0.02638507157287479,0.07599129027982639,-0.03112044334188555,-0.07302542652389742,0.03785935357724901,0.03744780905806303,-0.008817652586858675,0.16173705011831793,-0.041372356599648746,-0.010179711780158435,-0.031097333149119954,0.002245802583745746,0.005854135738100643,0.03170575616766961,-0.04910462088210198,-0.030245188122794597,0.06749663428563848,0.006296748722623349,-0.0779044659476184,0.009059683536539027,-0.031715358017995694,0.11234176232140367,-0.05154386897635157,0.01975294211406926
ANGPT2,-0.051913039558838546,0.012108029170935088,-0.0632316940507687,0.014483358882286681,-0.010029533069809374,-0.002954424442936891,0.017767979169376925,0.16137977481723628,-0.045776157079285965,0.006798283365665946,0.020746385953873268,0.0017963743838443626,0.06811632175169743,-0.05061460814286234,0.017974801748374503,0.03146937135783247,0.016566515906019524,-0.017685075586882697,0.10719226253771502,0.03799707732919041,-0.007312089822436927,-0.026043517175810164,0.02171353397651916,-0.15575705954492847
PROK1,,,-0.0363909920254965,-0.015488227677264425,0.053421708731599016,0.032332405462643606,0.007424985773075767,,-0.023307105248452573,,,,,,,,-0.02992104647050152,0.12045336519310273,0.038185405832084275,0.05563506139709856,,,0.051433894666229364,
NTNG1,0.006137228188324058,-0.002693777471068299,-0.04644083820910897,0.027244582929319784,0.0266464793316508,0.015100544206169726,0.008386579143005436,0.05166794809463955,-0.03720736587132015,-0.008880443861019835,0.0724239035602718,-0.021625841414407588,0.033588878437771176,-0.058528298978748394,0.0008343566799876559,0.006185906187348498,0.05181386315543489,0.05470571425900275,0.014543745585951203,0.057181150087144555,-0.008013648144000709,0.10002717192901879,-0.09395777873027039,-0.035867181712504866
INSL3,,,0.014230123889213206,,-0.0047560024684689915,,,,-0.017796487778717552,,,,,,,,0.05177968708036718,0.10738215718967373,,0.0587179423527757,,0.035270771012099404,,
SYTL3,0.04965889469603778,-0.04158550295207628,0.0842646773162812,0.027768016178478853,0.0005966687980040879,0.05393052315722724,0.04479869458990783,0.07990753494776395,-0.025162810463607577,0.01642900374882961,0.035680302889126235,0.00037039226095752684,0.048637129416988084,0.06788642646070492,-0.029271314010610488,-0.05153338130067194,-0.0006971106375518952,0.060388056096507624,-0.008295316922763928,-0.005174818938820577,-0.0439438395134523,0.07400881713892773,0.009550853458652494,
CNTN3,,0.00190352576754522,0.09710584249350941,-0.012551762621044987,0.02012985963758457,0.0755082700665329,-0.005537053776300905,-0.07868994931569062,0.012730657785263258,-0.02606475737398349,-0.009658176955686245,,0.03806919313949663,,-0.019844319655520262,,0.059599497859208324,-0.01651426435847101,-0.016167534988432857,0.00724730763039351,-0.07377642089340916,,0.02958503582425383,-0.024638191663687428
ARF6,-0.06179270927208372,-0.00040693968136860584,-0.04056039007755425,-0.011790740579906787,0.008911385327803788,-0.029546823749214572,-0.014401404759749933,0.039475593034980674,0.03894872699188093,-5.478863118586749e-05,-0.024599610765380395,-0.03350963251921103,-0.031716806461650635,-0.04410818082389299,-0.054067461910270884,-0.04869404407414391,0.002104943645808402,-0.03574448628591347,0.01867251434053666,0.07612133747560652,0.031058079581977857,0.011185483760070473,-0.11101540126564165,-0.004356186749790718
SEMA3E,-0.04975431358444909,-0.07053349267906843,-0.05885894613157229,-0.039023105987085936,-0.02873531555673114,0.008700873347706332,-0.0414702396900372,-0.01131694052879425,0.028541112303653145,-0.02509087441873977,0.009287087544574257,0.12263145503812362,0.049875609639254644,0.01144056815604304,-0.027434053720708205,-0.05606119356467328,0.046970102673792584,0.010236611335251817,-0.031044819692418162,0.013856707419329723,0.024527893921978183,0.03248485400082938,0.03690323894198225,0.006383829160374406
PROK2,,,,,,,,,,-0.0033622822544109063,,,,,,,-0.02599905007350365,-0.02022923672155576,,,,0.13758387861831783,,
SEMA5A,-0.01155927712269169,-0.08515630737535443,-0.03691693769508085,0.016256638754365445,0.0351355041239718,-0.004031528612446516,-0.06147194714345362,0.1667740607293404,-0.0038132613999191153,0.011571644035848878,0.06463973902258026,0.027171128576595916,-0.04100246414491752,-0.027165391157046647,-0.0708612229532791,0.03136411153100594,0.032349687261063485,0.025582789161215716,-0.0003708804043362116,0.028482607861941563,-0.0038512565669604607,-0.005708279875766218,-0.047527437392452375,0.07027153786602537
HLA-B,-0.04898698872932928,0.0017687078979713613,-0.040903864704614504,0.025433512827379975,0.005517204256413475,-0.0753723763220237,0.05682172000622649,0.20510683531993976,0.06525168954986406,-0.0345452591370869,0.0649495766783521,-0.03383984230120484,-0.06936214353163414,0.0414211988023709,-0.12046948397241126,-0.10785262384089052,-0.06646768157526085,-0.026449882966029466,0.027678715476363844,0.019393596705648306,-0.01312488902378283,-0.07805306020513525,0.043776044579280686,-0.055876521737461986
APOD,0.033051495753911156,-0.06496129234799426,0.026065673662904507,0.06050868348880001,-0.03969308587215691,0.01669601275815276,-0.024292992061251375,0.059210219930546926,0.035377210567492226,-0.04708449285474603,0.011005864056267042,-0.031763795200464115,0.07307743163585335,0.002605375146949587,0.04892367218599503,-0.0003432954634282458,0.058010564233766986,0.05080096742493969,-0.012072663147479127,0.04948546661409494,0.07608903038989917,-0.1755991934211721,0.12667751645225145,0.05553543049572387
GDF7,0.017305065059707102,0.09481871118329706,-0.023649174442684683,-0.015204326104353526,0.01748201948714257,,0.05490999578208087,-0.01654290354565301,0.09399882687676266,0.03400588295910137,0.0004877776248321209,,,,,0.07285227062684653,,0.11373931184114007,0.00360864768603237,0.041588587015382816,,-0.03403564849388092,-0.06798858292514671,
INHBB,-0.03532661779727003,-0.015989080446682607,-0.001988350728443971,0.005257530915458883,0.011912024938673584,-0.02195198602421676,0.028619905613414997,0.05025046224739486,0.00021613456665050548,0.018707452745447887,0.08804835893536321,-0.02770855102392116,-0.05989553664586477,0.07642803591143914,-0.029846303618202178,0.019949954122191093,-0.0399607035037036,0.0057235944008051974,0.04419032197912274,-0.021345926216848114,-0.09577979173579024,0.12462051508581785,-0.06221127762392675,0.02105690986188159
MATN1,,-0.01822901013925667,-0.025185743400006167,,,,-0.03557941012164378,0.023636092927411274,-0.015627367033454145,,,-0.013940986331512866,0.016965265790929326,,-0.0067312357581036965,,0.05629318566492719,0.0021970712297925015,-0.00010262626443434877,0.04704198993541248,,0.08432468394977262,-0.016509195710180887,
HDC,,,,,,,,0.05266400417563641,,0.012191076736151205,,,,,0.064155793898792,,,,,,,0.08939621881388744,-0.040078592415620874,
PIGA,0.047025840098443045,-0.014285119400012928,0.0313181594216893,-0.024208732960834704,0.09337824680955487,-0.016834198654810704,-0.004855272287753338,0.042510890215181715,0.014752119792729649,-0.04088811007555697,0.012228532509933127,-0.034162035215349155,0.023954675941325256,0.1079118970005414,-0.0877292914005368,-0.00952769403909819,0.09835264721536131,0.06273456036535621,0.03142780194365648,0.02146713181870705,-0.0177138506697077,0.08744115352576066,-0.10118608152554873,-0.004452150880743615
KITLG,0.015313930599741354,-0.03488883304604391,0.003857990957966802,-0.061854621419307,0.002060197062350626,-0.06939454158918094,0.026555868729288275,0.07525727256403746,-0.0440387426837046,-0.066397917598308,0.012479851254323398,0.020883374656849262,0.03318338914541968,-0.05786608644323341,0.05037932041019145,-0.05741564958970114,0.011902475309411483,0.019492704582968277,0.0023695632948403074,0.032957489078026266,-0.024807910811951148,0.05525527597980365,-0.07163811918554336,0.009622108549253666
SEMA6A,0.03467376360961539,0.04880257615764321,0.026475535317989962,-0.04938682086597672,-0.03199981609107776,0.04197335178841375,-0.061612670589213527,0.07660849780996709,0.011388178171289962,0.024734964465726657,0.0038497917289296094,0.03177938844008263,-0.029961638461001704,-0.0006372953944821566,0.01640459252999875,0.11018910836551231,0.008727727162968955,0.07100170711282142,-0.034493892399789484,0.04620770950484154,-0.024700780766498134,0.042767831635824004,-0.06609978008132052,-0.03124499294871262
BGN,-0.029490844205768568,-0.05016814302376179,-0.07299563807163827,0.004416436918791805,0.013350971827590022,-0.07257545230368971,0.010237369867099137,0.07436374218987736,0.05431773914885235,0.02465341258661428,0.032364050635036695,-0.06313319401519484,0.03105843811179391,-0.08516163421685286,0.0847147327270307,-0.027521574645005396,0.05103150455932121,-0.04228709134318397,-0.00010817551357535421,0.038742361082008625,0.10359957236599895,-0.06059461761204736,0.027404439366376362,0.0695749309880967
ANOS1,0.019895284786487687,0.043993652182143746,-0.005616519531074397,-0.006277141196732131,-0.06411490918365323,-0.0038909917272087866,-0.06258686078769819,0.10868119409871793,0.01462810783324994,-0.021414542085347082,0.022725900202757693,0.02621800646645041,-0.007309803096303776,0.0873777073200803,-0.0009461409732499877,0.021217837646573968,0.16112508882971904,0.047531364037489046,-0.02492034415129732,0.024885476807858072,0.1021847579699232,0.0794337826576769,0.056274176429656125,0.07809442577945944
AGRP,-0.019830574126311264,,,,0.023058188250485594,-0.023044510504267722,-0.02842384832373826,,-0.017102523444078557,,-0.03384871551524906,-0.013573745926203609,,0.1381285184662853,-0.062443515650235544,-0.04902249252189097,0.024143854939123657,-0.006157167288889043,,-0.03523138287081973,,,0.06257252162784824,
MIF,0.013073708101956448,0.03993043363735808,0.06244007384648329,-0.03708012833655002,0.06248433769509697,0.05748608336045976,0.0738219711234884,0.002408157345153926,-0.0016944473080309846,0.014893728151903013,0.12989351451044304,-0.06077264866891045,-0.01704832750002006,0.011492567597947131,-0.05500669287125214,-0.032457265394888114,-0.05119696081396118,0.0010169833702259289,-0.08138933577332515,-0.057483267820078565,-0.0636606080651419,0.0970531793864733,-0.09450141722055319,-0.008951923989208185
PTN,-0.04661705236617747,-0.06534617444450071,-0.05052531475501402,-0.003923645836071101,-0.07474053187391504,-0.04043796882815807,-0.0350401769833435,0.1970793397293332,-0.05416104293095804,0.07302802065236759,0.04784689110176286,0.058300638009573844,-0.10049925020999244,0.05825154241868739,-0.005679865331367639,0.042977250356379115,-0.006425166933846439,-0.012423622544968073,0.06760215704642498,0.036291014585149696,0.04603206991606443,0.06719936641467814,-0.09160322033522962,0.06454288675443164
BMP6,,,-0.03090303339982839,-0.012026458401051392,0.06416624452936982,-0.02789709095241563,-0.0371675194464767,-0.015263514832733804,-0.015627366144685524,-0.0268297438851974,,,,,,,0.1348475823806101,-0.016140381767287194,-0.01236069397267815,0.04586421352562135,,-0.026399731809702554,0.05742692844867987,
ULBP1,,-0.048846687856481615,-0.0264929135812892,0.04479316742694165,0.07431076287187818,0.09442930109702496,0.05862769821094116,0.02219375898582216,-0.023832307013180808,,,-0.005929271358870354,-0.020904615625774076,0.1085570309767088,-0.015858379234306108,,0.0041999420377262335,-0.017118537071885223,,-0.00035567809085399626,,0.06463174371228872,-0.04607500359166792,
TG,0.01175350403490156,-0.015006126382285588,-0.01318030894498994,0.018534438019878505,0.012678844437671768,-0.024394897160215246,0.01939038785429839,0.0839089822324185,0.06206624261603047,0.12715044082143057,,-0.033067066293220856,0.06454421464315555,0.056462289225307924,0.04527133426317411,-0.04171302969407799,0.023516347693586123,0.035999171097205185,,-0.032102624133131204,,0.06401987081729288,0.026913989695446356,
VEGFD,,-0.047539878736268616,0.021218418427736908,-0.018936679968464327,0.0011881765653280502,-0.02587957623375652,,0.1392467099814927,-0.021520332032317527,-0.019861940164175876,0.03221919135955281,-0.01549219767834971,-0.007516835009906307,0.02861412775917507,-0.07974705631322235,,,-0.03680388316187865,-0.011425992636264592,,,,,
FGF17,,-0.006659605967559115,0.014887699276273125,-0.013383553837581597,-0.02906890831626568,0.029242628802821705,0.03820849973326689,0.0007912240316154956,0.06793100428263019,0.025000083974999997,-0.041539738101410144,-0.014991839937369507,-0.02663241965889734,,,,-0.06027844070117824,0.08896276443558539,,-0.053547586962092046,,0.0032747003859412193,0.024207153575639337,0.04551044954408584
PODXL2,-0.006614073214010203,-0.05869659621935273,-0.014827436523976244,-0.03788723771347452,0.0067675321073294,0.09052272270973065,0.021239765858157567,-0.005508498565440356,0.010015209566225326,-0.028093666298699672,-0.0246927760893399,-0.012410601762673416,-0.022744009611026975,-0.04869910182364016,-0.026088739222462708,0.06225389028033033,-0.008340026007727418,0.020633709091551714,0.07259652831617919,-0.033178800921227665,0.020529500320403966,0.03252473207263028,0.057588757392271726,-0.052549986494034986
AHSG,,,,,,-0.03623490884440659,,,,,,,,-0.04495611298798293,,,,-0.017205023323534588,,,,,,
RSPO2,-0.021587520412395225,-0.011902657402562635,0.05091028507153752,0.04152860119698912,-0.003219247579628129,0.0013725185849918426,-0.0406896898658643,-0.10822975151870502,0.016678647759921502,0.06844878323886724,0.06258061423267595,,0.08524313406882783,,,,0.017189839985748096,-0.01225776362654453,-0.03546373127873759,-0.010546919117935687,-0.026599015966843248,0.026800810904055335,0.045433855995560664,0.07107491402309928
GAS6,0.025382231279544185,0.018044477452841892,0.037181973140845544,-0.028375213149621215,0.01097630250382588,-0.054805753280999576,0.004692898432591137,0.08991396711908145,0.01820279791382832,-0.02585980365651643,-0.03081959863452384,0.051159032847572616,-0.04559755665462374,-0.05084215944554292,-0.07018671516094524,0.026608539892918653,-0.026042592467378046,0.0279681937370198,-0.02139934998314775,0.018831809767316406,0.1115677234348052,-0.06495845001683453,0.0049755319234818145,-0.05206205000963196
ANG,0.03954297239671524,0.044684107066717195,-0.009460739300555594,-0.01861226736544054,0.11775247341746432,0.044057659145109875,0.047573392686471906,0.11238150129084035,-0.04653401820177218,0.024922963411532266,0.0007676457146397585,-0.00903880782188806,-0.044827078785188615,0.048957879248923475,-0.017462694558370087,-0.04055755277591048,-0.05293873069417504,-0.003198163665742252,0.013115246965231957,0.06154224895516382,-0.05501989935850642,0.0684280935571124,0.05606169414564277,
F13A1,0.03312389292868711,0.029307196155266363,-0.037649069283662726,0.057668305977807345,-0.05459084832548422,-0.041588178049467205,-0.0572695485734259,0.07289606069732024,0.028350353230427772,-0.02747570269609941,0.08697444900641556,0.026675199733736873,0.06595446942094754,0.024379079579603728,,-0.046725078505803555,-0.058323293349000584,-0.019754000442395687,0.001303872565720196,-0.001344574652810349,,0.009136121290339989,-0.14371060095102256,-0.00016532777989434498
TGS1,0.005857017868550523,-0.06420623654224322,-0.0033716295279884044,0.013158645143430006,0.028656357375373587,0.012342875487554274,0.030002881389967973,0.03498455081737903,0.018097924187159702,0.03733232774673621,-0.026515494294542814,0.045512150482802397,-0.00510143881935891,0.04058153544123672,-0.04662859769159072,-0.005151270383547673,0.06442918412897805,0.0051532272735396595,0.046076407952246205,-0.031743847585169384,-0.0020364901050792163,0.05221565746885497,-0.03367426227163141,0.07078956471892472
PTPN11,0.041854515060111556,0.0316092306220051,0.0007327957712392769,0.01295621035604762,0.0036711109126893854,0.012291825507377823,-0.030256752952151064,0.05814981435188388,0.009304620916567896,0.02193040233422982,0.08739501835193073,-0.007705985087162076,-0.059752640420867656,0.06499944595805816,0.07287509763505498,0.028603722356739268,-0.031162701074491754,-0.0323291213508363,-0.0003570603016107815,-0.03623272279222151,-0.0021887914940284035,0.0413956660304427,0.020407791357899444,0.012019557493171613
