,UKF248,UKF251,UKF259,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
RNASE2,-0.025541723936977456,0.01427856354956871,0.018970494379638284,0.019500867030567106,0.026022238543295023,-0.06572088194927356,-0.006038926774964597,0.01129874408727729,0.03336262943850885,0.06711458225718593
ADM2,-0.024409214938760426,0.1041833956046998,0.09597958641232124,,,,,-0.021303683505326583,-0.0104250410873437,0.019944763172881026
GAL,-0.029325072135587365,-0.042346798648843685,-0.028240285046524736,0.008649135810968834,-0.017721751452977823,0.10819851981444466,0.06238391559427376,-0.021475996168704804,0.09937429993936012,0.0733121033874588
IL36B,,,,,,,,,,0.0007285884915155195
CXCL6,-0.018291399037783342,,,,,0.18176496111542892,0.0190123299612413,0.12786026312630555,0.019094533746330092,0.12534045282023784
PDGFC,-0.03588917954998751,-0.023887262233530777,0.03637695559062476,0.0479551012491091,0.027662561968000352,0.07051527325153623,0.04970245897143074,0.023464892351798973,0.008126439420503569,0.026676459060378983
COL8A2,-0.027776322675957782,0.0028828366856012166,0.06461664933426277,0.007675526681005366,-0.05227665157993334,-0.003838833381550668,0.00663952793005752,0.0006663585737492094,0.03873898513435453,0.0628828475201818
SPON2,-0.031993280095487936,-0.0175167830624882,-0.003120812011833339,0.03247736675459894,0.040965376715499685,0.009219913866751358,-0.024608827676324864,0.08361096130870072,0.16424561754645747,0.06414204413206674
LCN2,,,-0.017709742409618,,,0.07572077710848717,0.025673795148035056,,,
SEMA3D,0.022459963559967027,0.0005825930162090397,0.04425584475996655,0.08144011269013936,0.0792541011918262,,,,,0.00456069723808808
BMP6,0.04714988768697529,0.029196612049474588,-0.012614218036195305,0.005204691596708693,-0.010851012517110441,0.025296516679621035,-0.011082252766089096,-0.005813985679263385,0.05891439447411611,0.06363540124440151
TIMP2,0.00010568497879564002,-0.014309477063945988,0.048428467662530554,0.02315496590110756,-0.004883933790879064,0.10908251710098268,0.06888178064700336,0.043438175347812316,0.09753643950123013,-0.014341406953070865
EFNA1,0.015020764805225436,0.03403131466265824,-0.03222782019186692,0.008859597949543338,0.016962555809812947,0.006863409132878111,-0.056321859261480055,0.0010523606888613573,0.0905677952143365,0.053288167374138835
S100A12,0.055253940003919526,,-0.014546752707811184,,,-0.018731438009952202,,,0.028219118379518928,-0.02029716361302362
TFPI,0.009743203735249603,-0.017101304957839087,0.048393788436989264,0.0558789820232388,0.013538193283783142,0.026517461439645406,-0.009600981488065635,0.05996251255119317,0.12011485230949746,0.023885539496738734
GPC3,-0.011251078011013622,0.07734861424763083,-0.01828150167533646,0.010412418602294483,-0.014233985274873446,-0.07238750343866575,0.014351344186806027,0.08289026088815743,0.06590398798783048,0.07452256145383694
NMU,-0.036744899830401974,,,0.060407948544143365,,0.02551815437628675,-0.0328700445287748,0.02880557559350019,-0.022673928064256634,0.08061760797284742
SCGB3A2,-0.02864564831571564,,,,,-0.021199959310382196,-0.009271016558112575,-0.014518490131334234,0.05054375092611749,0.13178693138375494
LAMB3,0.07793611892584457,-0.023282684467155604,9.128275879307102e-05,0.03164397771675076,0.027232668135342912,-0.013164712565570485,0.015510275068667978,0.12410156100354587,0.06549371802077474,0.026372935877800954
LGALS9,-0.041736494474320276,0.02150238171236411,-0.0302942862341515,-0.0012008778761231366,0.0158604344968347,0.035603748880357965,-0.0367448058964274,0.04026392905837449,-0.0025818267482572775,0.040405464526175945
VIM,0.08396898732397896,-0.060149305401311234,0.07868551879966802,0.07492610107223042,-0.00984450083538557,0.13046088964805524,0.02169609354611369,0.11349828602393762,0.06297332854060567,0.05431924443768287
PLAU,-0.008370601909947166,0.12820495898272757,0.011068432002108906,0.0640025220065757,-0.022368995763626606,0.02245590373539066,-0.010899126492635006,0.08919119892596293,0.03203093136021318,0.04716187254834588
TGFB3,0.02422283057001068,-0.054531880234164484,-0.016789050191439593,0.026695375410857675,-0.020764063377286493,0.013683185418252534,0.02140399645563355,0.0688475987082778,0.05848940221979737,0.07344375168261909
APLN,0.05641952658140469,0.09458527371233509,0.06627186420464672,0.047172057931291124,0.032557241703757726,0.0564559178679713,-0.0013471763763816221,-0.0642620183419824,0.060997207536738436,0.03028304687245714
SHANK2,0.026340062243284404,0.02128146149135125,-0.031933258871004976,-0.029467591841628893,-0.026853511465261045,-0.011464446601396254,-0.008593429140840936,-0.0072777568365359835,0.009826754353363071,-0.03208304900497297
LTF,-0.06082445425666335,,-0.03260025965414454,0.006877124538795802,0.007001761704451401,0.085206086333607,-0.03330997890856983,0.059886376460318226,-0.08823889894610885,0.06993859662597861
PYY,,,,,-0.01349078131704353,-0.024753041265608292,0.018480620482497073,,0.05609052759989876,-0.02158803793148303
PENK,-0.022790266363181613,-0.027654013420620478,0.030957432427701954,-0.04459962584987354,-0.022621710976740858,,,-0.006184307935154965,0.035844406035639466,-0.02037265242691578
CTF1,-0.006281973903013339,0.033746482730747686,0.008125690662189851,0.08443557047763843,-0.04083322448876482,-0.01007109742392943,-0.026810013012940746,-0.02635001232478722,-0.002569726574514534,0.03623715622756523
COL3A1,-0.028311593514209418,-0.017281104908977638,-0.00494072997309012,0.07622699999044787,-0.021337221161701492,0.05855726406913293,-0.07476221985311224,0.08034650235438268,0.14107975526820196,0.06195889132099438
S100A10,0.0341591066649941,0.0377037085494414,0.00693363836496691,0.024271294896085562,0.016895198661739434,0.1081553985952747,0.03809301273992534,0.03872004920218369,-0.06040956332089475,0.07701414574203519
FGF13,-0.00806974075958283,-0.06932931992168068,-0.03630901805861173,-0.024434119832429425,0.00042783019900417314,-0.013814214928098251,0.014855749427951695,-0.024153480361217596,-0.0235393028516311,-0.007641770009490613
SEMA4A,-0.01976988302018012,0.005489881180030527,0.015592206023785202,-0.024136354192986802,-0.04046324236068929,0.02727284269029037,0.024572907463600267,-0.005699332991773029,-0.007562449912412266,-0.05303800747049487
EFNA4,0.022902443331583498,-0.0038662041789340506,-5.204924173361948e-05,0.005028736235669647,-0.007585308556936794,0.05803895964112287,-0.015778149440792134,0.05023029813622545,0.08109563716249353,0.03140047121551143
HSPA8,-0.06746774490843097,0.023178560462906613,-0.028865559142408462,0.04752840844825663,-0.009197169876791892,-0.0022632077744371344,-0.10292219633943875,-0.07679386739423355,-0.05645085379078749,-0.023432250737251192
NPB,-0.015939524439519702,0.07638067515045102,-0.012614219248199856,,-0.016091175916344964,-0.04732948268306035,0.023264457280455397,-0.09550398112426325,0.04003260176356647,0.0251712007128431
ULBP1,0.00883507790742984,0.016292827892314076,0.059845384216781386,-0.001640603813106337,-0.016548192402824635,-0.022840763523117723,-0.027619270255265067,0.020577427509840707,0.048758406758293356,0.06299766791892362
SEMA3E,-0.03548788768068547,0.0385981413208607,0.028702005264559852,0.0288829599038811,-0.0217796527336688,-0.023639505764613915,0.005743693839151873,-0.007074012632222472,-0.011281982070480827,-0.003457499234056617
FGF3,,,,,,-0.04654079972583937,0.015304519997428412,-0.01521297570291005,,
ADAM9,0.03091742358661802,0.00848451770125497,0.01751270442905954,0.02744769299459351,-0.0017426302512047855,0.06671832009028258,0.007162456095242232,0.09320791489695192,-0.013156943050526023,0.03876028093613413
ASIP,,,-0.011619889548821679,,0.11598350631836447,0.060455264703891086,0.030822569021957437,0.014028513266560717,0.042520701363028365,0.017146384106656514
IBSP,0.031491848827329125,,-0.0036182348784199185,0.0636853492696623,,0.026549947015871947,-0.01630296318019826,0.07233694717032663,0.08988686474034017,0.06385191217309612
MMP12,-0.016189345345021672,,,,,,,-0.01579830638099505,,
FAT4,-0.006218394273687698,-0.03854911296830341,-0.007580856199230389,-0.020959081618491377,0.0035687774427117956,-0.016394174711437913,-0.024585548169629365,0.002793767099230628,-0.0006043739687321052,0.10689657278510187
MDK,-0.015305254254104382,0.026419664135850136,-0.04281720487415755,0.03202748491418553,0.03473208117299481,0.0399917830440036,-0.006392029410756606,-0.025884085946239546,0.036456533569869415,0.014287185008900522
BMP5,,,-0.019055716692730096,,,0.02917062709924676,-0.007367773481928151,0.04915391998591088,0.04519504643431122,0.016911070906776758
CAMP,,-0.01477832599388037,-0.022569348094216148,,,-0.0009839434269837844,-0.02512266245445882,0.009532246654706124,0.1065283670863322,-0.011914850517341192
HSPA1A,0.06680078083249084,0.03809915105057579,-0.05464803118631662,0.013973960439117951,-0.026030435096600697,0.08251287856601779,-0.0022915119198343562,0.028430080350486102,0.004610063113031586,-0.017719325832090578
SOST,-0.025076979136723625,,,,,,,,,
SEMA3F,0.03017725144469486,-0.005986574661080651,-0.03381925496116837,0.047247071473772086,-0.0011956082626370164,0.02048326677862649,-0.08484649924291428,0.04841951198722314,0.12956796924570063,0.03839390866943283
ARF6,0.016021562742138753,0.049026315384197966,0.011106316837005909,-0.02050623250634372,-0.03601989452410136,0.005158702041836783,-0.010518741656589607,0.08479932652979497,0.015058318329530068,0.054363149643798785
IL6,-0.030875695633008227,0.04852200032670016,0.018936475552745368,0.0569525713212007,0.003494814760097512,0.01201052861067083,0.01568788150729085,0.015975323226144093,0.01670117027006322,0.09702460175381795
CALM1,0.022831256551961523,-0.02689666714225127,-0.03301842993356339,-0.02139871128371981,-0.045378989782319835,-0.10424357938738646,-0.020892237759740057,-0.0607710629981674,-0.02423318967505797,-0.06455916446857722
VIP,-0.022716985108169132,0.007967595291984406,0.03765376449656606,-0.01837249256230053,-0.026185687636461855,,,,0.07224338180328199,0.024610851323578042
NMB,-0.042578673292559745,0.040048915844192894,0.03644929481929392,0.09195453616155146,0.01366299598620467,-0.04063411794691091,-0.00789266223443056,-0.02157861611192799,-0.0854237475213988,0.035557733274202565
CCL26,0.01710906048431394,-0.015423830163768895,0.033471358627543836,0.01883981512538737,-0.010017547926207734,0.09673313538800235,0.03429564618981402,0.01175904627801683,0.09985912239777768,0.0630877468177525
FBLN1,-0.02353351703128353,0.05313605178798783,-0.020306139161505102,0.03857218037232261,0.004757101569470331,0.09983422982085538,-0.027701494403903106,0.0989387719848678,0.059587971239529115,0.02101761752992042
SAA1,-0.019444506988166285,,-0.03222563540361921,0.04553285328184212,0.014453327478624076,0.12200051582760238,0.006481997193190332,0.02338809109276436,-0.02001816230677962,0.02214584149386917
MICB,0.04094252258507554,0.011334774210210024,0.0029619945492872814,0.0017111166016313968,0.02514660026503342,0.06371396634507114,0.10309582552981755,0.12287024812852981,0.05513982062892467,0.03958178376035511
MMP13,-0.019155352179090566,,,,,,,,-0.03152721417682637,
F13A1,-0.016870079497615664,0.08803330635569145,0.004412992093800351,-0.034004797460012094,0.011235669328976211,0.09643214464077961,0.004539249022738231,0.12483857833194839,0.01065968850728061,0.0676787120422338
CXCL11,0.016289392935510537,-0.007162966362992562,0.004974701436658151,0.015589933320266165,0.009417395334139335,,,,0.022925018846881206,-0.03406885402901562
COL5A2,0.022142843910703223,0.03307079310852352,-0.024302503801535622,0.06331973161346358,0.0453030219307861,0.0690977443348906,-0.041163673241088446,0.09045446645679431,0.13928050966543473,0.04254037108116767
EFNA5,0.031358281768562285,0.05528367580652645,0.01261100598463477,-0.00405687610296445,-0.03327730332638677,0.05024812755414699,0.013038246918476088,-0.05486697761999435,0.0069518993309737745,0.04865076127494836
AREG,-0.023486607286708417,-0.041925209392332685,-0.01879263347386106,0.0041261325257783525,-0.02189431443572611,-0.02370944998408676,-0.030357667912822957,0.058275435036782064,0.14063214360280465,0.05911328768373912
EDIL3,-0.0025526526865370515,-0.059694012816154884,-0.004913068044710472,-0.10379927062352441,-0.03196954813013606,0.01870562326019592,-0.006625650940358406,-0.015433866459767897,0.14801663437577045,0.01726141483021862
CD86,-0.003977900830350673,0.0015831436734278445,-0.024168724550011608,0.04194275097409416,0.00878690350805587,0.013024193313881209,0.014389076626874948,-0.03341727939781637,0.0798234901797334,0.040843366620085524
AHSG,,,,,,,0.03157871030008667,,,
WNT9B,,,-0.011446118133254786,,-0.011875302226087677,,,,,
HRAS,-0.015802220669835866,0.02036141279670777,-0.0032281231442468695,0.014968896272241268,-0.0693575469185609,-0.03810513437614342,0.009696202609549707,-0.025257536042651598,0.020155111182814565,-0.017153515529254114
C1QTNF5,,,,,,-0.028640090735899744,-0.00290349043293508,0.02086874999136285,-0.030550098062335516,0.017443580985273835
RLN1,0.003251416603156682,,,-0.02259386308388576,,0.049887717210758444,-0.016066408890810978,,-0.024777153929549628,
COL4A1,-0.02446613416663478,0.047044740772252264,-0.029215281511713168,0.09886427626283258,0.00023134912018189772,0.05625423025811871,-0.0654901831444673,0.08932468918033386,0.08649684044405062,0.039511883381962216
CCL3,-0.024353960735502604,0.017075671633136474,0.01921903821624766,0.10933630367247303,0.002610608145611451,0.1547487666921649,0.015590889592458242,-0.013216433597021895,-0.04785526133246402,-0.04510135127781912
BGN,-0.003136024086771415,-0.0318504723038322,-0.000734824184470963,0.008502964780459154,-0.008917601973661107,0.10342074487217166,-0.05123936594984816,0.10683327221023506,0.14363417010753032,0.027705426970907082
RETN,0.03991340827143028,-0.014557078825147288,-0.014123064095152368,,,0.0408688421380448,-0.010359193212844685,0.1493934956673155,0.0053989280444257885,0.12539635852893058
S100A9,0.08930405356376032,0.059840781507859916,0.0890803791583329,0.04573508524385145,0.004345765572176208,0.1281779205023789,0.020800710767119823,0.01347125441360026,0.024749282843698196,0.036315465691249084
HCRT,,-0.024942563642912648,0.04126631753419355,-0.02215446215135098,-0.014233980152662792,0.020907751998480436,-0.023251743504558553,0.013655353408449051,0.03173165480431265,0.05582114142187992
FADD,-0.050354826062123985,-0.03411207254451427,-0.01938014578741383,-0.00821462588332672,0.01612093444042293,0.037514681506906546,0.004636913070570594,-0.024320424219607298,0.014370480351309011,0.05676066912858885
ACTR2,0.03706850448700855,0.009113667727821096,-0.019983551125218053,0.0430054199612336,-0.0031814692636786377,0.024256646664923626,-0.08801268637357935,-0.014462678113927813,0.10384433360915818,-0.004681679880312593
BMP2,0.08113120481032439,0.08315489347774709,-0.031038210603228058,0.04015771295167773,-0.011428020809662825,-0.060659036306176486,0.010201900265693396,0.05176039999253749,0.06774661516445063,0.06593254147289454
PDYN,0.044239076021715375,-0.055569561204923866,0.001763550644085588,-0.07746230805301833,0.019182857319763953,-0.01037834318428555,-0.031631498876478176,-0.010826979086025363,,-0.022533507080702384
CD55,0.0345533496800465,-0.04099027242398111,0.003842322995456647,-0.0030812745544852626,0.005123647652498725,-0.00950814519509489,-0.03645312660674689,0.0786918696487156,0.09295788125433671,0.013523574454544187
OSTN,,,0.0007825249813542843,-0.017445695424969113,-0.021996266476807236,,,,,0.10461615975298763
PDX1,,,,,-0.015237339118616534,-0.028559578286194896,0.01950600539819646,0.00905891753358225,,
CD6,-0.011515988852148667,0.03468506151522824,-0.023397690993208167,-0.022593862552434486,-0.020094604263932433,0.1936401808542947,,0.11149778838552193,0.10734028662205669,-0.017045538625524177
IL16,0.021939186148780026,-0.009880140109869926,-0.025425346830582434,0.04205254382014232,-0.02267239547034558,-0.037744347992436075,0.022578064913559757,-0.0656838585777465,0.06728129308127737,0.038299886782091314
LAMA5,0.02042533791111789,-0.03441387576492122,0.028283296851603683,0.029550005127373317,0.02137045629983389,0.0980845023760258,-0.014440618225062273,0.04431132549771912,0.0417211753603781,0.06358523999979915
RGMB,-0.02120591345421455,0.039012913964925316,0.0816494920350884,-0.046399670517207836,0.0028527535342272757,-0.0030495161689254795,0.006696245677110184,-0.040504874904791835,0.039590007750352166,0.04349723303561969
INSL5,,,-0.019591783449349618,0.010074470337498179,-0.003324954057906097,,,,0.017246404973386115,
IL12A,0.027398958113828625,-0.0011639636544904537,-0.031546137206700985,0.011709168295968712,0.029660245110875866,-0.04106078799025649,0.08098282875514051,0.022244458577356997,-0.0630575450007546,-0.011923882308295986
S100A8,0.037635612654167754,0.026679539605464667,0.08213956205739512,0.006862307939352055,0.01038822339340675,0.034044001143238675,0.003619091966008794,0.03533434137909766,-0.017229135015462072,0.04925678559117067
TAC3,-0.03507904242499781,0.014265025655377269,0.04903004567304422,-0.012638747244400762,-0.021966628285254915,0.044695584145770954,0.0045379691673639025,0.018057683694418073,-0.018323103145702107,-0.0030878191104700484
TAC4,-0.036301063723019174,,0.04638199150096676,-0.022593865298266486,,,,,,
MFAP5,0.020142604528465904,-0.016246416932585033,,,,0.0029684683857294693,-0.05828432299276822,0.035579786275449984,0.03333444498809213,-0.010128711778978406
CXCL16,0.0506539855995419,0.001778138103095372,0.03141929677612941,0.04712419295637654,-0.014180082206974547,-0.04519357447941162,0.11218252314914759,0.019359399956868716,-0.0021779613832423285,-0.008495477386610497
AGRN,-0.044366423323782885,0.001054450184286847,-0.02432650196190917,0.0580138553267329,-0.0008960750166388764,-0.03141584263715294,-0.07620919220597491,0.0442553481496683,0.12390152662157762,0.04551996470464394
COL4A6,-0.02248077787386096,0.10336805035462109,-0.015623721747442957,-0.024551511937928316,0.04232272445533925,0.007155925755482378,-0.0034416140131298388,-0.000977813514921651,0.06651216450726873,0.06864813300391523
FST,0.0187533360759814,-0.007324210312917002,-0.02557806042618791,0.013450402410394966,0.007665374394624136,-0.012875727166215368,-0.06022401894505893,0.08153873005566507,0.04922084930797005,0.03296971240366811
MEGF10,-0.045647533133322316,-0.004569814650040614,-0.0017292954164156572,-0.030182581280238475,0.019744495568275996,-0.04062219326484997,-0.01731607919687118,0.007695156577774498,0.005114195836890759,-0.0061780465120081784
C1QB,-0.04919191616101021,-0.008409397476406684,-0.001442517420906286,0.01869707725593233,0.0050755944179294655,-0.11636443491872506,0.006590185023083639,0.020139034419864824,0.07945502705090876,-0.01937212009466086
HLA-B,0.002928555782025969,-0.06259035678800379,-0.02857700543991216,0.0388522702816809,0.06401989852826251,0.16956402541784082,0.057362825337589185,0.12335573621906709,0.13194208256177953,0.013981493923135593
PDGFA,0.005874304952770139,-0.06676228928807866,0.0871900385568167,-0.019932144186099125,-0.024647195757156418,-0.012866126601405223,-0.020903008897105616,0.06113642658426441,0.1151318793781667,0.024315437324500054
LAMA3,0.01593683728898722,-0.005015208353368966,0.005209963215527362,-0.020667426815728425,-0.02289711890179118,,0.22327513588495257,-0.018347236670606813,-0.03886557552699984,-0.0342658868763341
DKK1,-0.03132358742986246,,,0.01771175752507363,0.04010615135378944,0.0314268608996338,0.05094470153132536,0.004745600599739622,0.05605863349588928,0.10015198882413494
INHBA,0.0006286212477881642,-0.014557076709406605,-0.025409426322773626,0.018507372392805622,-0.008816137950438414,0.044810160337951516,-0.028557783655897496,0.08841434433186654,0.14113425133685426,0.04252804635602825
LEP,,,,,,,,,-0.008573008861924037,
IL7,0.00929509091262299,0.07004487010995514,-0.01894686675729879,0.05541074902084493,-0.022485045004281664,0.03961842637798902,-0.03653082598963615,0.09478357610727338,0.033515247820869995,0.05487424320727934
FABP5,-0.022466471838474694,-0.00981657656648222,-0.0010721432457303187,-0.014852443963411458,-0.011262894683467077,-0.08043904099067124,0.009533410780572826,0.009329857315814843,-0.04649614352903578,0.07135308389097578
CCL4,0.020870448562238516,0.05679348476318722,-0.011012587448259977,0.0324552560488642,0.020366505753000953,0.05258466245109935,0.08730691254366243,-0.005685873572109716,-0.015384185751784282,0.015951156226656292
FBN1,0.0045427367100088715,-0.010562006990124547,0.012138413475970186,0.009034673035420165,-0.011271251928221813,0.04439781316679205,-0.00421774118057283,0.08144332753153675,0.12363333349574818,0.0536889748136733
TCTN1,-0.0166531627305913,-0.01639600225489267,-0.019660320768143436,0.02816344909428345,-0.0014687946911120765,-0.00571887015286663,-0.004040915684801529,0.02442972063785692,-0.006947572317019396,0.013459653217282702
NCR3LG1,,,,,,-0.03015193824567989,-0.01311661599282045,-0.03689858816643171,,-0.026682693907070405
BMP7,-0.006589514544570719,0.04537924365403293,0.0008281995591020607,0.004417029300339846,0.047444830563733276,0.010294512571997413,-0.03850308495862242,0.005417405590992192,-0.0645316699986361,-0.03859949852062134
NLGN2,-0.0148412924373202,0.0486196823918204,0.02298477710045243,-0.040715589528390154,0.0008629144316893948,0.033813806737732814,-0.010107416641953719,0.0751293554281605,0.03007210245442166,-0.018486602449625304
CCL25,-0.018878383004473764,,-0.019485627524810485,0.05179849240994267,,-0.008357988339341118,-0.014055821949030146,-0.028980476015058362,-0.038946417951009206,-0.027447646896411635
NPNT,0.05485645554377762,0.01742809163422504,0.02235748080361238,0.040325186460089354,-0.010686705548680647,-0.014077310643863103,-0.03576770428194752,0.01056014674610138,-0.018054752699837178,0.04197902566343917
KITLG,0.08127478181102141,-0.04045251900347878,-0.015082147184042249,0.0025019873365007407,-0.00406349234784977,0.0855162806556284,0.037039343954985385,-0.0036692209289060766,0.02287188380972331,-0.04615999919822615
MADCAM1,-0.003915385087431577,-0.00316189192396674,0.0022109082184492766,0.01820780669364772,0.0074514380157139895,-0.022840760238337917,0.002072404049417877,0.11843744462033944,-0.010599086062790478,0.0036815683441975035
F12,0.053514150618595296,-0.03418412907870643,0.014064880919670716,0.05430593363965604,-0.03915663209110563,0.05466271474868155,0.0157258065308931,-0.009989345450653733,0.0009416286691986901,0.022278210524850704
S100B,-0.07278460656232193,-0.05998620786639011,-0.0700401633217721,-0.04561416755789927,-0.042089335964622554,-0.10823080034936819,-0.06021578465372034,-0.028565801087467008,-0.08151352995106804,-0.10861488111268294
IL27,0.08782932311311807,,-0.024725345617236483,,-0.01270722160097412,,0.0019976485838546533,-0.01579830638099505,0.013550295441660726,-0.022810560472279622
CD99,-0.0019404449022902201,0.010607981240139683,-0.010649461679454107,0.049645047602817086,-0.004652719747849361,0.07245493291883201,0.021875709636844386,0.05446142724054858,0.07888335185426364,0.0530070812956781
PDGFB,-0.00883726510254185,0.027188730130464855,-0.01526133340634177,0.01651814713865189,5.091544475673457e-05,0.05909487694743382,-0.011264189338079137,0.014213930084914388,0.11299817030773893,-0.02466910060133003
CLEC2D,-0.008365846309857568,0.012067548409536343,-0.012082274271888927,0.055617804793147894,0.00648362885083639,0.04785288670409459,0.026127114787041137,-0.06280480058891294,0.04974448753559897,0.08265059730218413
F8,-0.033653801214421734,-0.006884077814830082,0.06399072389897724,0.05016630754175608,0.029375964971895513,0.002402055584394304,0.00560400584927735,-0.0060483731789752184,0.02536868692998249,-0.026023622204606647
C3,-0.03682764366561027,-0.05213561112302359,-0.030398057105679794,0.04998405376265095,0.02756090190774069,-0.06079369748854086,0.006908809410037981,-0.035804559923799266,-0.0024085245177783185,0.05582767369522894
DLK2,0.024627663188339425,0.0037313601682814382,-0.0014750737099545209,-0.007723361841893729,0.011526157729408152,-0.010088472214542565,-0.04485313082019086,-0.02601499817306837,0.01762101054504807,0.0006842167993031282
TSLP,-0.016535164774536284,0.07323593454612216,0.010407988515260824,0.07748970236524602,0.009947472006158942,0.027869937829795924,0.0006805281971394968,0.036521610894077856,0.0267267753165883,0.0451491411729906
OSM,-0.04733689410288819,0.05715498740836224,0.039649739321526954,0.02892781682878783,0.07233226340729006,0.01812501807730443,0.02490693049893951,-0.003606926959750303,0.035025501612587995,0.07506594775154739
PRND,-0.01829140257255336,,,-0.01823512563638087,,,,,0.021172916191336443,
SLPI,0.015738361989311885,0.0023280945231680845,0.0208152942896996,0.07553911795048691,0.039607824851732414,0.12373565017552868,0.04831684793233008,-0.00320152649592053,0.023891166659480264,0.03862276920874908
AFDN,-0.00915673756145061,0.016376372635473667,-0.030299607765009114,0.0009081574608783682,0.005439479418266566,0.003974168447064132,-0.025821609312849672,-0.02125096357835358,0.0448385021022173,-0.00584235520097933
KISS1,,0.02583272930869103,0.043763712924075285,,,-0.026016875025088995,-0.027001425399102656,-0.020778923309689744,,
ULBP2,-0.002207076517151669,-0.017306989285918013,0.05426991184396452,0.014296364475891634,0.011337344560790314,-0.025708426459013292,0.0019027911218113614,-0.008147806978821923,0.05982594748102391,-0.016441629813234424
ICAM4,-0.016435546557087136,-0.006795262313845345,-0.011446116969134255,,-0.014743523732122276,,-0.023688438847916014,,-0.029972966468282118,-0.02536181398556587
TDGF1,,,,,-0.010984025151655277,,,,,
ANGPTL1,-0.0011265872313739652,0.002635870944442294,-0.0056153033125977215,0.002329334698738619,-0.008074221800448325,-0.030922142481646833,0.006530825277528246,-0.03850356033893721,0.02693410403310752,0.05633016076242517
LTBP1,-0.009580194319082093,-0.03625234886376862,-0.018635815266731397,-0.013256517733915169,0.0573811981750256,0.0751588551177124,0.009626403631602515,0.02272756975526285,0.12621024336567493,0.02862921698107319
CD160,,-0.017031237405087725,,,,,,,,
NTN4,-0.036297639688325195,-0.033557337875197116,-0.015679055652131603,0.007105953537754711,-0.012696872412423756,-0.0006262940904019678,-0.006644523326831665,0.036812581021562575,0.0889044782613694,0.08206050693268999
APP,0.01714297354267607,0.00766470117693244,-0.05965186098718232,-0.0008402802367793251,-0.013455537640437741,0.047943652767973834,0.06705649292301134,0.02791437006227056,0.04408352542910232,-0.003760815877856307
RIMS2,-0.026046320071209213,-0.03094912865251833,-0.00695692077759998,0.004347517707744374,0.02422136623120012,-0.021582739246226182,-0.0030208014982459966,0.010686274746027992,0.022687541975248852,-0.03729990108400511
WNT7A,0.009173801510320436,-0.03449412731600752,0.03428691155454393,-0.004326227833046383,0.035653895221458065,0.04624321426797717,-0.00730631592348445,-0.05591275798926011,0.06701326795706207,-0.02983460140689067
GAST,,,,,,,-0.027001425887677878,,0.06339969101881715,-0.03529137927246064
GPI,0.04214046636343252,-0.04523511053193905,0.02687909154207354,0.008188938396004082,-0.00047133309464399267,0.09071832622967174,0.025070362683732913,-0.06202879193153879,-0.07483735652821458,0.02924741786024994
IL1B,-0.0036861320330803388,-0.038439357191334685,-0.039601086355135255,0.0012057771717105268,0.037081611597695734,0.11576480848558669,0.06952936836976431,-0.03612044641860138,-0.03933437722586663,0.008523669525429427
SFTPA2,,,,,,0.005544222810021399,-0.02333284837107582,-0.01690441643764157,,-0.02158803274669658
HAS2,0.022682320390323283,-0.02873587406537907,-0.029788732174089717,0.02367468418045702,0.004035073288250627,-0.05128185772670085,-0.034279652303359213,0.07524516637549968,0.01781004140958874,0.04117531331830081
IL11,0.017315523730897897,,0.09762175181149912,0.10651114924673025,0.02002149116216429,0.021716425349039118,0.07435419406892063,-0.0464667997725249,-0.030946193612991935,0.09576822482928886
SEMA4B,0.020102414665278012,-0.0254286976201241,0.03780846938840962,0.035696748555912906,-0.03984763389398821,0.08036109015793151,0.05345877760257367,0.06399211183506014,-0.029137806020408646,-0.023379332308429732
FGF12,-0.08649350732901939,0.03881879634568808,-0.019303801080968647,-0.07543083641669501,-0.024128700170627366,-0.05790642516269617,-0.07490830246030918,-0.029333477729887255,0.030684406057744196,0.008240254786647732
CP,-0.030708004467835587,-0.04265845577224374,-0.010138560106387412,-0.01037362596423231,0.010110059419964873,0.08508638606737659,-0.01160556636627289,0.08833721869710832,0.010450943973426543,0.04114862897366014
NLGN3,-0.051486167691687595,-0.056464693707564975,-0.03680144572446896,-0.018728003173559646,-0.018235339167208778,-0.09982025863957483,-0.02107601205720249,0.02473213623408582,-0.016724809494164036,-0.02964345535538302
GZMB,-0.0243732134943697,-0.014996447430800534,-0.014546753259238654,,-0.02493720288664702,-0.02654227230225251,-0.008011528202012064,0.031204753878316865,0.08776106671213992,0.03838353417648262
PROC,0.049837546207168855,-0.01917553664386445,-0.02737624999741114,0.0933985504273835,-0.021281867326404427,-0.026193022293511295,-0.028522698747143468,0.04037811973537478,0.033037988045704084,-0.03256903709805018
TNFSF11,-0.016917649696246043,,,,,0.08109886698840359,-0.028522687788213746,,0.20253925057735833,0.15598124074030797
AGT,-0.11560017005693594,0.03238352780207325,-0.007703398883206071,0.015482181791141632,-0.0008568617148840199,0.1209640568437718,0.02226629612395236,0.0008295024100554782,-0.05459499885289709,0.0029940804719659113
PTHLH,-0.017795143149156097,-0.029104768617249904,0.02634269906195318,0.038275091846755815,0.024800336869948418,0.0007064876306502808,-0.012475099973012523,0.007257350111656947,0.052110496015920764,0.018397972029744546
