,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
SHANK2,0.5297310648519122,0.1170305247485287,0.0810221567387891,0.04587098777009667,0.08256594527394054,0.18277571922856956,0.1819392225994624,0.35737751019268277,0.15593682988479346,0.013496500134713454,0.43906084143579455,0.25185424252143745,0.12913036050331267,0.1098184468754102,0.07963080189363145,0.05594775348234731,0.17741759172762794,0.142741895695324
LTF,0.016230604054208286,-0.04482995186608148,,-0.02933630246834931,0.08063498753818206,-0.23812496779730594,0.013224415004812676,-0.36467701389907176,-0.11397720519663514,-0.047978616771656594,-0.543288603416528,-0.11019048996777951,0.03627872725283418,-0.015995465345271517,0.01746961771288772,0.021791147747237283,0.037475397256422384,-0.013356502151903248
PYY,,,,,,,,,-0.05747078270809056,,,0.005265912897931493,-0.020521451278157923,-0.013239745546643495,,,0.0180946152284756,
PENK,0.36940081074644715,0.09810140135163355,-0.013735869275364375,,0.06919863233618231,0.2915906551250523,0.16947011136785625,0.329250741166364,0.1819256407890262,0.028359184710157758,0.008104636095590784,0.09188813319567338,,,0.01664035954024596,0.15686220914711677,0.15555484121737584,0.16666287686227174
CTF1,-0.01184821838673081,0.017596245872353544,0.049858581024251544,-0.030903016929603403,0.06382168332037423,0.0464681461112,-0.01731225491530498,-0.09453672630127853,0.032820864073539666,0.014432263787039948,-0.033749255679796746,0.018901985848516108,0.044909215172335516,0.050429925637804435,-0.006772356908053054,-0.037125025339527204,-0.08681737041756564,0.06389917935172293
COL3A1,0.10917976530882202,0.019547342158141773,-0.05056482690549681,0.11076063234443136,-0.06343691642210678,0.0006183230516633623,-0.09735294830030015,-0.36377988251909366,-0.0884864490155625,-0.040872082065428375,-0.28655773995011596,-0.08464685123437601,-0.10370069660919105,-0.06027677939895558,-0.1499846296552461,0.06663704577216811,0.04771952201639721,0.17003648132431093
S100A10,-0.4121977729581678,-0.16394056813560115,0.05363933829125459,-0.017602135288460455,-0.06204817614678403,-0.3001545614132772,-0.2580536502852047,-0.49507037796618314,-0.1868977820633862,-0.15435362780261946,-0.5502488712853001,-0.43370550061464835,-0.08844682926489736,-0.15647534373713284,-0.06633221918464224,-0.1036969965561467,-0.3222577646106261,-0.07365053241795301
FGF13,0.5482159232318321,0.08076854616614573,0.0018376228424943114,0.029057326752350787,0.19114949935418774,0.1283377841437821,0.22342752487434772,0.42144111176545335,0.16971165488000875,0.10330771379079341,0.41549925611673644,0.5092750373299336,0.17045388559897448,0.11312615051644644,0.057445646368249,0.07582809978477872,0.1850351188599174,0.2212580487910644
SEMA4A,0.15524904102727227,0.1531387357047004,0.007273162836810439,0.08156031462035686,0.024927598207991408,0.09706917300714539,0.25077947039892007,0.28230630857875727,0.11962371103132138,0.07436812153291816,0.1744910850200262,0.2894934967240506,0.06108633972038988,-0.030288706246467668,0.07086983030150742,0.05453134553328034,0.1392546270792194,0.13927906190396308
EFNA4,-0.1402659616690739,-0.022199332245098794,0.0032892075128839763,-0.005080897173379994,-0.014495889391112989,-0.04124124265124074,-0.033808205140709334,-0.1354611754233443,0.0037593882337959416,0.025785900540935287,0.028527130595484815,-0.0947039850521337,0.049519618572142356,-0.0026163030767006597,-0.013675058894529172,-0.03730513410523265,-0.08227918902000912,-0.02861722249717698
HSPA8,0.1415055363285009,0.15918705013763282,0.02644399061145655,0.0594645443837482,0.12013503473833348,0.20096612407070927,0.32680541061560087,0.21995221191403133,0.1236232062107803,0.1040421101419743,0.21915047362990234,0.42082428219447976,-0.007944615660343211,0.09397464308621005,0.14565893024580112,0.0916364956274262,0.12612976249423155,0.15853813891534171
NPB,-0.05052725744505145,0.01576378556563546,-0.004471908876520981,-0.03071714626133487,-0.01679735747526087,,-0.05886940729720842,,-0.007182949437022267,-0.023534414093417808,-0.029725482302500383,0.07901398473737133,0.0639379029804714,0.09324427502446299,0.10018978288941666,-0.01932558078772841,-0.02965174497512938,-0.07246216126767627
ULBP1,-0.1438996600984197,0.04329387560288415,-0.04089208175436851,,-0.04117834324678127,0.05432309713869285,0.047473969099236325,0.1059789130226024,0.024843474537404618,,,-0.00261177001137879,-0.03279120312641259,0.023099534574915193,0.03099906109465597,,-0.010953869381716932,
SEMA3E,-0.15399141023543983,0.008623226106188604,0.003999702041100597,0.08466860386527725,-0.038307971469440816,-0.015349996240877918,-0.2271161285907304,-0.07825176493619779,-0.08572812362015192,0.026421384091314514,0.1292407564704653,0.16038425266151857,0.11343218256268238,0.09179201117257575,0.0018967836814405303,0.0664298327796744,-0.08077202619792129,0.0839863308519354
FGF3,,,,,,,,,,,,,0.12554700316562936,0.07661972380320188,0.032207643114389735,,,
ADAM9,-0.24491105803499344,-0.034898152300425825,-0.030008622918197073,0.08055302519783653,-0.02064969663765172,-0.03180574280673923,-0.1190255419348902,-0.3774779845673659,-0.13288810825036043,-0.02040094889143581,-0.2960017576138648,-0.3549854098336464,-0.03186738748939748,-0.11239005986739284,-0.09614004204442933,-0.02344608504072651,-0.214519275351424,0.059207929179625834
ASIP,-0.05441099722059365,,,-0.002733434599206156,-0.02571284173990597,0.010636024314791022,,,0.024754404323277555,0.0027084679494951396,-0.07704009292390777,-0.056521314606385646,0.12383083899110506,0.007254081697273108,0.013947507159805262,0.1040895339953874,-0.08737046518747046,
IBSP,-0.010581654346801405,0.006676850912672677,,0.061123643339860985,-0.08390076448323391,-0.16296144462084486,-0.029596835684833026,-0.1297118699878397,,,-0.4909190330444684,-0.003813664615795555,-0.05094511019161802,-0.0394275809435041,-0.12100052518135788,,-0.07978846498090722,
MMP12,,-0.055180235088278816,,,,,,,,,,,,,0.028036912894701425,,,
FAT4,0.09958525806398566,-0.003474768354295625,0.051485329425134535,0.006236791924911279,-0.007181496477961701,0.05135953603097917,0.013305196427248086,-0.08678022044705275,0.06193084451387252,0.07011375921198269,-0.04530985714735914,-0.005144008787296573,0.08909785218141421,0.04396657712646478,0.047219834942539216,-0.009462676639770625,-0.05927956904825396,-0.04611616063550424
MDK,-0.03861718829729157,0.05560929483670285,0.027525337840194165,0.02584738749868781,0.03252545935495466,0.1479103058351728,-0.31633414863092263,-0.4758148654617077,-0.2548751981333282,-0.0012018828622912085,-0.26270032928933773,-0.4296591583378348,0.0534144589049016,0.09858648990993923,0.013534839400155744,-0.042130287364468534,-0.227687719671506,0.05624570568678781
BMP5,,,,,-0.027782651651404422,,,,,,,,-0.02205026689261483,0.07770204734514827,-0.004379924069976612,,-0.11801959684281077,
CAMP,,,0.0028066308200661,,-0.005074575178360225,-0.02418797408979627,,,,,,,0.012119802184062277,-0.005583873158569091,-0.004671295710357442,,-0.039504674366393884,
HSPA1A,-0.15294639454141143,-0.098184004884709,0.0020729606192543236,-0.01167886414864889,-0.023593663103445413,-0.08968381215630611,0.037835525773064496,-0.38284872605394804,-0.17864399173897766,-0.022409987001235702,-0.08506528827077486,0.20919851235415665,-0.05754432062221828,-0.1659789759147649,-0.04547837666881853,0.10656215869340198,-0.06650782657240419,0.07306779234964626
SOST,-0.030878180612963272,-0.015875274594889303,,,,,,,,,,-0.05952952383347953,,,,,,
SEMA3F,0.14537254483598389,0.08393538435974542,-0.01052115925700253,0.010708908405009966,-0.047185090508846776,-0.01477891306315324,-0.061296202073805144,-0.1396454467404791,-0.055431919724398135,0.02704711809628273,0.06842512853681729,0.000875984314226804,0.07701894337056779,0.11428363467355684,-0.013694535841024253,,0.10545614290697444,
ARF6,-0.1952454473006975,0.022086392523903195,0.009233329550839067,-0.01671670808487768,-0.03134192836191389,0.013047451778689509,-0.11613865935383645,-0.013152349690493143,-0.08106667280716051,-0.03559602210055224,-0.10094042732034145,-0.15131127442746803,-0.007708089328297584,-0.015546651759546098,-0.06586895095844504,-0.0789220427002394,-0.16088981085043472,-0.06560233712516872
IL6,-0.021498140810361367,-0.03610769834944565,0.013566311136816427,-0.029423027234445155,-0.009714150382067079,-0.06693076995111606,-0.008819150566629984,-0.13493590295187385,-0.10320763393159464,,-0.17253223735820303,-0.05590576603614838,0.023645328870123637,0.07249314570257337,-0.0727038394156826,-0.0692465151130468,-0.24316331752573359,
CALM1,0.4355240864591383,0.17846073940248522,0.028119402552644022,0.032884750547301854,0.10787496340770265,0.278675765729324,0.3739120630211166,0.5141283147491127,0.06643111130909496,0.03485041452784107,0.6183505686576182,0.5157564699981394,0.10011825854579046,0.12173221643220263,0.12620906339067905,0.0864183662543063,0.4205718125283698,0.2111665900205385
VIP,0.4059736644593094,0.0418575524035997,-0.001835284437865224,,0.007478258968295045,0.2522387347054591,0.16275278480445482,0.2144237097927927,0.07505476462161109,0.03883345709154768,0.28038484373179956,0.32722611972395343,,,,0.04339412929751809,0.016875120457538955,0.17101220900995504
NMB,-0.30424731955364515,-0.03790969705338883,0.02405649146741756,0.04901472346291565,0.03717855900308005,0.0069120177854302915,-0.11940368977471993,-0.3516181144256604,-0.021376005327586965,-0.08434084705776675,-0.32664054953812066,-0.41188566540947197,0.06911325261509343,0.09700636750097112,0.08518587733685207,-0.03728481367358911,-0.20884852525623315,-0.03992287995125569
CCL26,0.11871755884864443,0.0055510661037345655,-0.024797777136269596,-0.05548713186429787,-0.0017901980285434033,0.04511587036097516,-0.004344485357584868,-0.09130197216887993,-0.049936489233600695,,,-0.04793008148456803,-0.05253901898351056,-0.05188052968241293,-0.02271189122295287,,-0.03258439914573655,
FBLN1,0.260238391925859,0.07564520039137816,-0.03956983015972586,0.08184134734647733,0.014306327051847095,0.04309620875038931,-0.04273856985539403,-0.04250303290244647,0.019459457206856334,0.0058253020462202335,-0.045549547353199396,0.10492551098960401,-0.047686907868842845,0.05591153669361618,-0.05284286189323933,0.021820433605614482,-0.002323160334386547,-0.001782370066063269
SAA1,-0.023941469150082002,-0.03541666368170199,,-0.04305047108205735,-0.006953944434133332,-0.23346396892812185,,-0.21404040428969323,-0.07146867903450813,-0.029212885615265076,-0.23358452881240296,,-0.10289098661454958,-0.1445955642266814,-0.08422078363707142,,0.07613095205357591,
MICB,-0.10658526158950854,-0.05566831579943862,0.006823026685633167,0.026844623921671557,-0.006092497432933015,-0.023588796593096092,-0.008702778896198082,-0.1831046269006251,-0.045147981150100255,0.014033092866217624,-0.07463410973372511,-0.09784281964423548,0.0974454657546063,0.015929995373115065,-0.028244736767457566,,-0.013437124286136378,-0.030828177490046075
MMP13,,-0.0034942777804777185,,,,,0.0051473535742201214,,,,,-0.0021708271903533656,,,,,,
F13A1,-0.11408344285600151,-0.06164512908536885,0.005861160268828279,0.048185345945032425,-0.09321889463612756,-0.15618582292297573,-0.1550307876646735,-0.11296681490777141,-0.009747231398164241,-0.06848487984511552,-0.3146164888433277,0.07060318293167868,-0.1008830629650063,-0.14428819069090565,-0.13335948268892178,,-0.1546438864421997,0.13060960816381123
CXCL11,0.05112631505504014,-0.016758568094231808,-0.011288841831523084,,0.05489182704880655,0.061156105018312104,0.07927269509664438,-0.23562123157129677,-0.029116963327736854,-0.024950000352890734,0.03325713116273979,-0.002297920182189696,,,,,0.04705281658662719,
COL5A2,-0.04621464999710579,0.012144387965426136,0.0009954942365079686,0.09711723414633125,-0.021396810017525556,-0.12905858086223923,-0.15508194922663038,-0.36480551378091,-0.1044007448169756,-0.0025083230095396575,-0.10877272550589229,-0.4342358449462482,0.02385508562498779,-0.01161641043331863,0.011980711578805092,0.0029392231377612047,0.02831033459747532,0.05969449589419657
EFNA5,0.06673743046159418,0.02886439881397171,0.030829680197473633,0.027277814201959592,0.012934019878280125,0.20301923869716867,0.08085757794139352,0.25299850908402094,0.08490463304038573,0.024493127488459856,0.33155771057520605,0.24920886623994767,0.031980357811651525,-0.007996663775184007,0.036193173561813195,0.09192029461626165,0.22887057141446898,0.13149168721005525
AREG,-0.05208523176800407,-0.05524154943511443,-0.012369981580058975,0.001277964920635317,0.019048084719060564,-0.1146122112101015,,0.09621669059374773,-0.08771175650719175,,-0.14488177435011715,,0.11703372466099654,0.06389144912515039,-0.03452946945822616,-0.010518360202707456,-0.08465296351290075,
EDIL3,0.5574646209684005,0.11502803774370238,0.0034027843854037843,0.09445430084726111,0.07335016687046815,0.2521000015118846,0.20531771007479555,0.2867355377743603,0.11460545486477003,0.11142567049192079,-0.46846773612565473,0.11587199421541222,0.0787670071679334,0.056079687066113604,0.07002094976824579,-0.022930499038011264,0.2562820724732697,-0.11147806043932114
CD86,-0.08317988667348925,0.02004913401911977,0.01334860293057342,0.046009181804425224,0.006735049551992802,-0.07029319165034166,-0.023470318513420567,-0.25074558146541737,0.00398363903117729,-0.06877995832449162,-0.13196612150633155,-0.11159748571652638,-0.013036507371664645,0.016214511907051865,-0.007267580063173565,0.08148014925672559,-0.028599431792257712,0.12115573101763229
AHSG,,,,,,0.021730334395529915,,,,,,,,0.0710614252972139,,,,
WNT9B,-0.030417031892383265,,,,0.02396482952422246,,,,0.049780011241542764,0.01703040198702441,,,,,,,,
HRAS,0.021927804729182366,-0.0019141255034459937,0.05137592712559281,0.010216871644467839,0.02078094045734919,0.027121897991553224,-0.005803564437395496,0.20386921256624801,0.058566964146985936,0.04473274511420346,0.15339873586196226,0.1684316165204255,-0.02949522656838667,-0.10849681611349613,0.06776647202482822,0.12091992262436997,0.08147784747269571,0.072522936103546
C1QTNF5,,,,,,,,,,,,,-0.04133776712417766,0.16009252326845375,-0.06677636135382946,-0.006438615531045956,0.022326351141834053,
RLN1,,0.0438631043888136,,,,,,-0.03866356472297299,,-0.013862166834728207,,,-0.02233609839881763,0.005725867766539916,,,,
COL4A1,0.00896448125793324,0.07250343357491076,-0.001386728537727371,0.035997697934323704,-0.06163184456167516,-0.0682178730030838,-0.20133225636618624,-0.41548426097398383,-0.2362113279315692,0.057366135023474506,-0.22366750039003963,-0.2640112719599548,-0.02297352302685913,0.08123225448859836,-0.10931182532239166,-0.06372062033097185,0.20572146557812523,-0.04687345105605115
CCL3,0.13080691822831197,0.02816558427375287,-0.03308977339140042,-0.01835928066281716,-0.05074067020685256,-0.19693550481656125,-0.1816226144262422,-0.1783119069773929,-0.1895413837563553,0.015944038725371337,-0.4709623913262733,-0.22898900802274172,-0.0062650615753476035,-0.027173498936236596,-0.02246306448529854,0.08729826513926925,0.05301579178023519,-0.13188411651314721
BGN,-0.03726808826493822,0.0028760779627516253,-0.011722160335859851,0.052487692128544844,-0.07215388887690524,-0.010519833309111114,-0.09539376410184362,-0.18656720144382286,-0.006710804102674301,-0.0007008090164061071,-0.31362913148378757,-0.1285442252223302,-0.05885368840999032,-0.004647725546671369,-0.10665719726703099,0.03394213051255585,0.21618193580715805,-0.10112243668389836
RETN,,-0.007528027986183261,0.06625409822558209,0.08767268834905124,-0.0312519418050773,-0.07733903123948814,,,,-0.03534266065550683,-0.06025334259597742,,0.08077630118393248,-0.008762144416243763,0.027958348765499654,,-0.044367850832811646,
S100A9,-0.17966714601435932,-0.041150357496935686,-0.0034354255900544205,0.10227914929193005,-0.05007167485634521,-0.2126115433810403,-0.07977042335118766,-0.36171893219879914,-0.1418297149658143,0.03331577478196811,-0.5495943409456917,-0.14907146998465087,-0.09879662134747767,-0.11121461679590229,-0.08614655291179879,0.09296502922000213,-0.1631242667387568,-0.1769771447662545
HCRT,0.10664234468501632,,-0.006852282697374354,0.08297225509230813,-0.012880747066901057,0.0717169360607829,-0.05470197830749689,-0.10763050553072455,-0.04563077759815946,0.029773396844897396,0.06131413484594213,0.038018128618560104,-0.06918804357021417,0.020778211736614274,0.04980383561985022,0.09882281144141472,0.02966862752278054,-0.003305610599854214
FADD,-0.1682501137379511,-0.0024859326558790353,0.04019805358224007,-0.058282787547522134,-0.009447055292510016,-0.05881670882679891,-0.0712713432277026,-0.33138098809782784,-0.0005746048838704712,-0.06419563759215431,0.03297272489230262,-0.15653210693566244,0.036811264476606126,0.09938450402881559,0.02801869037602766,-0.008205427828887604,0.025641850322656902,0.11646891886953634
ACTR2,0.07288193233899318,0.029618877918206044,0.001996879552250509,0.0016939506782441265,-0.018173879990703697,-0.036025062451489696,0.012790755413563684,-0.010246692997418278,-0.026227145195470227,0.010832535950096167,0.04426199236756031,0.06035208177110653,-0.0680100356522276,-0.090401625596126,-0.05275979503625159,-0.05112936945639835,0.1317656370595296,-0.01788535338012138
BMP2,-0.13996370977885136,-0.058736183087156196,-0.007602943429838579,-0.039797460206894744,-0.04705700231249987,-0.023306762974893636,-0.22833674316730398,-0.10424544189287183,-0.012424009475371391,-0.004681290037617565,-0.02934975964459914,-0.09913128080338852,0.08053830899861171,0.06752104743240747,0.010308831439133699,-0.0808518202570463,-0.11282230442446242,0.05183146895622688
PDYN,0.6062845131795669,0.19225146165357682,0.17474924231869438,0.06334268353082427,0.18221318368534664,0.29926842427357736,0.2430258039969225,0.5515924896293103,0.3215107111248116,0.07702967716896121,0.27494203477398876,0.29101968352189356,0.017812878008279166,0.07078340540127791,0.07356684727785653,0.06825156855560367,0.1338557212086016,0.11625941269381435
CD55,0.10752510619096545,0.05213006686462791,0.011016860326997287,0.01959218202253142,-0.007579001529699793,0.007062122009766646,0.07039277164047573,-0.016616308388301273,0.014287682305277624,0.03382868284714044,-0.15772852152718786,0.10510874082520864,-0.05937941846313138,0.0744016804871723,0.027068070356868687,0.008407585058036269,0.09044988434730566,0.052558738809573444
OSTN,,,,0.11818976904915553,0.04888020176767348,0.004957238785404838,,0.16605353751963894,0.054499162450386766,-0.027569274519442813,,,,,,,0.07386643964774847,
PDX1,,,,,,,-0.09667894889181972,,-0.04021695970422226,,,,0.04929237592020552,-0.025055251470486546,0.11779929564321043,,,
CD6,,-0.025611372154042276,0.00572758029876162,,0.005989730875816188,0.01956782841571577,-0.0198189288729727,0.02581818958341497,-0.019985872511496812,-0.031090124263376012,0.009745352343542792,0.11096567315657066,-0.03902304089315482,,-0.021379170167747204,,0.05857786635742462,
IL16,-0.016692439295530895,0.002640071875072502,-0.03716166459297252,0.002593626956305892,0.04953269979750492,-0.04869275302618793,-0.03095221254938391,-0.17675791192874085,-0.026597093229672124,0.004835444310237089,-0.15596910831058192,-0.08843055466495517,0.03254179455176702,0.036311550903451964,0.006931993088227002,,0.07961500903255067,0.12132590732600428
LAMA5,-0.03024030551409643,-0.005938588579207361,0.02415625764453258,-0.05853029612305791,-0.020623459645179525,-0.11972260341477264,-0.06438454801919674,-0.28676987114674507,-0.08903769882964627,0.023780157838560863,-0.0240175683287673,-0.38009662318205045,-0.08972533273422623,-0.13478886730337009,-0.05332492373155514,-0.07236986698626863,-0.013934001228868035,-0.0322510908159257
RGMB,0.13402772391084306,0.05415390407379373,0.0003939921455368766,0.038364968217873364,-0.01650500786632082,-0.10294139799866459,-0.11839442531990411,-0.11282433179868959,0.019290140508720348,0.07512649676434034,0.30910796070356283,0.13493621808422984,0.0799273462828304,-0.0049831590703002205,0.026052906229577608,0.060005648228055534,0.08229705285298392,0.043639799013497044
INSL5,,,,,-0.02868670685888617,-0.03839787042248402,,-0.09810052114393507,-0.01629175584844292,-0.01358518033973935,,,,,,,,
IL12A,-0.003837268424741654,0.10346431024330227,-0.0203467356933365,,-0.0009369788577861403,-0.027298679135617652,0.0077892435978936005,-0.24582079646334584,-0.04427244877344492,0.01160124657771204,0.10465617889971726,-0.05420250903628848,0.07572382968850411,0.09612255466414399,-0.0074400384919534965,-0.13613616497309558,-0.09329948344714091,0.025958926905187
S100A8,-0.13475600539860358,-0.010943416103180906,-0.007645725330592396,0.08015284385066719,-0.1099120631755725,-0.25285402391494644,-0.11826248280321416,-0.400317034961731,-0.22088015636589642,0.003837528174687101,-0.5457326325781606,-0.2684909255799492,-0.048678300086929735,-0.0523186793083875,-0.021649408563661238,0.018584720056530408,-0.10337418439238528,-0.1273519383845313
TAC3,0.5415946384856939,0.09621358491415789,0.009149557258521943,-0.009634629200492729,0.04646643303696126,0.2514463523094204,0.18509001208166445,0.3725577716810068,0.14438439227545147,0.07415332935803048,0.26392210864536897,0.3566254570950417,0.007963591557354434,0.026559918843603654,0.08789942372160807,-0.025285212682737784,0.09261173694882797,0.11074797459533345
TAC4,,0.025337977900633357,,-0.028268426105960004,0.02734570275673898,,-0.08282313021963458,-0.06917632666442976,,,,,,,,,,
MFAP5,,-0.009411117841990488,-0.026120297103862537,,,,,,,-0.012048236295600725,-0.07803033779351017,,0.009486876419547758,0.017741125451577876,0.002245999954339823,0.015760430559881713,-0.13579061976524068,
CXCL16,0.07131234658854499,-0.043080161841485366,-0.0736942376659135,-0.00953141222980537,0.006986039267197406,-0.07993561616142593,-0.185843659915999,-0.4155202980912654,-0.03157940903035366,-0.05201062103636296,-0.38867434371868215,-0.08623255528720923,0.015173537979794585,0.0656077386457741,-0.0022133462764067726,-0.09681077566507454,-0.05261689708452353,-0.013930579183742115
AGRN,0.05038761938245032,0.07539715356745343,0.02268107160130428,0.0538884322462365,-0.024483895132938593,0.028706402810794156,-0.27325072779913173,-0.429449041690864,-0.1211600257747713,-0.010868866408973867,-0.1078047664506165,-0.18189315563232233,0.06970402635824623,0.1379474426666823,-0.04416965420848668,-0.07818280776116682,0.0067740494860284595,0.10720022012968393
COL4A6,-0.09489925946039657,0.01242864084600799,0.0240536319689669,0.010036928531987753,0.0010920832382108558,-0.04202706868420163,,-0.12011668864124592,-0.03992788766216468,-0.04585829332118376,,-0.044528712908622654,0.10110236852131978,0.11131192917168269,0.058933052572809515,0.015207083450590393,-0.07267619220995007,
FST,-0.043476999673261074,0.010657319260062116,0.029238240829790766,-0.011242986721392416,0.054824795968951984,0.057485968007490104,0.09564016654346792,0.037951516167720425,-0.028581293683443216,0.011287005358581266,0.0301065297884657,,0.04742094447803201,0.037312984855079785,-0.028605182463436397,0.04620094833872794,-0.10438559693167558,
MEGF10,0.2976653262060342,0.037090276989161126,0.02444864743737524,0.04283301663438503,0.055102478807752514,0.0783296271665669,-0.06669258548663701,0.015957525043531873,0.06661827395453052,-0.047061924352328255,-0.16113347544994874,-0.002045053010055037,0.12082779647907245,0.11598069617134188,-0.007967880979943042,0.04260684668365743,0.14580572156991428,-0.06027045814351024
C1QB,0.20471855752599316,-0.005248205591438784,-0.03551927699617274,0.0789254427351418,-0.056621477273893724,-0.02450815994246684,-0.2233289420626897,-0.49557624833701563,-0.06543217431195338,-0.0655719737718608,-0.6113783045410167,-0.34929307844353263,0.02509773267186582,0.11733851950339022,-0.07964281414448077,-0.011103653894896247,0.03898823846730139,-0.10786785406614566
HLA-B,-0.2854758292269128,-0.06604897570147965,0.09830829978222862,0.029698465801593372,0.01958257998992766,-0.33875445843943575,-0.03305318048217277,-0.5071535748003564,0.07239113455229483,-0.1492073446847419,-0.5716502158114628,-0.4471342915336288,-0.10458914515092023,-0.13632705907850573,-0.16864657739627206,-0.016918690624046735,0.11780663938016966,-0.10974954968011608
PDGFA,0.027565109846857602,-0.017993673658302775,0.03326055352722621,0.027840346439685137,-0.08084029355908956,0.017372456586033348,-0.060524090396221655,-0.10508057879637758,-0.06708016706391269,0.011090818691866827,-0.05399227855914316,-0.2796525583620056,-0.07937767586918652,-0.09838188690514349,-0.0647824111270795,-0.06469271038060817,0.15197299582374127,0.035022521875959764
LAMA3,0.21295439107828845,0.019508014418435825,0.017491897376026803,0.09128805098952592,0.013663166880598515,-0.00029855273367599105,-0.02836362146573608,0.2282148638650607,0.01702557988972367,-0.028079791110085513,0.11133663487580019,-0.0935777738589841,,0.0026462253932502764,-0.03616324659929413,,-0.0030170697952311043,
DKK1,,0.02220139407085556,,,,-0.1169486457492007,-0.03246206222012745,0.13441571388711213,-0.06860491401544114,-0.002629444814746088,-0.1806761682478,,0.05198909385702173,-0.021548806235509987,0.021237432221475894,,-0.19866668822917122,0.05637869137616248
INHBA,0.137949804561335,-0.06203799026845014,0.16262701456123724,0.12953982395499536,0.016951741239842062,0.02923182270196121,0.17012849262071575,0.37929572730573163,0.04752438210736464,-0.007658573890389888,-0.1166649112681513,0.022415318611158544,-0.010375570858565985,-0.06388729446919617,-0.08641381074601315,-0.10166178702224547,-0.0918044784291986,0.023664538578259987
IL7,0.018582983020095565,0.04410524181301003,0.07959149460517378,,-0.041926197693239846,-0.03029909255085724,,-0.061451589143077696,0.03751509773799694,0.023261093543504547,-0.04478097819917085,-0.05280858000198146,0.045256933766567975,0.05056989923824412,0.0001965234778382213,,-0.15458782457703096,
FABP5,-0.19048902948433857,0.035112898001705965,0.038953435276454076,0.06376395119055324,0.06183481532502948,-0.12553729914102563,-0.3158942128752781,-0.20131794562871105,-0.06664447286890172,-0.02083512157970211,-0.18198660529425015,-0.5129297129292282,0.05117446636321833,0.0683509766766207,-0.024624948003156094,-0.1976128739167039,-0.24282003325379575,-0.03933961372712144
CCL4,0.1529665501578756,-0.006331947063890713,-0.0010445804531589598,-0.0031125332774764856,-0.03663072296546501,-0.14996266346038978,-0.16646507720901704,-0.17794513707727894,-0.16285501572901798,-0.07934015613512826,-0.4577282422651247,-0.23234630643646076,-0.02072956664161816,-0.021409258561532987,0.045645440992931004,0.059472957791294134,-0.01903623342368754,-0.18935433022272402
FBN1,0.08393695568632872,0.014012684433115267,0.019341974128586195,0.039231686001086945,0.04575762772319395,0.01719622550530289,-0.12999487506211335,-0.17595941510699742,-0.012114788177864107,-0.01150765656727363,-0.024904226656637767,-0.13360392789445316,-0.014490470849488835,0.04546780296535514,-0.0863354615611365,0.09896483325091578,-0.0954180777970223,-0.06094756134041706
TCTN1,-0.10834895190255789,0.049428389521083124,0.0805934565538469,0.010938893109007926,0.03318433760308013,-0.02156865379156976,-0.07746288508087201,-0.39101457891581204,-0.0036527377604214937,-0.10475144382330973,-0.09133289384175254,-0.17071452762324704,0.01603347313335258,0.0702706922605237,0.01676329852878051,-0.08427179281209561,-0.02823556656715271,0.23925772181542296
NCR3LG1,,,,,,,,,,,,,0.10202695312169015,0.05589267860466653,-0.015777530278513495,,0.07255397851207633,
BMP7,0.0020444702776870344,0.1049683983285332,0.046787127017756495,0.004742020508154784,0.026106454381428203,0.08446695321836038,0.007529778355658315,-0.2875683027381302,-0.12287760326111927,-0.027148177433288605,-0.02255941069887473,-0.3432554948418812,0.07799173871974475,0.00022762804771798886,0.05093013593979544,0.03373158034033798,0.08365961466441113,0.005858077324496808
NLGN2,0.026829604982794655,0.09023239596212669,-0.0007750067796261021,0.05156684193562122,-0.007278723785008586,0.0839247688694224,-0.13573809930296646,-0.004462191507268675,-0.008138625445798745,0.050737859991983936,0.2347501527716268,0.06523498191546367,0.11767470104936381,0.11315430463675662,0.02846658628852694,0.09658146578551133,0.009752279863854066,0.060819288901708304
CCL25,,0.018778773645965717,,,-0.028397435009914398,,,-0.06974758748313967,,,,-0.1151917271278312,0.052458010394481835,0.16333304337164956,0.05606045015508589,,0.001747682238608519,
NPNT,0.10064531562266452,0.024833438269221107,0.026071905388613047,-0.040730534696035214,0.05630886860175786,0.01798991187257893,-0.0006258986440425319,-0.45771102386325124,-0.1103855005157729,-0.0061817172964985165,0.0768816826649055,-0.33659483654473515,0.08324102549405747,0.0015442828978686563,0.018255763351571374,0.06330843098866526,0.04216757584668944,-0.004817653327618026
KITLG,0.09425265828799223,0.05337065360687678,-0.010813647530377222,0.09926674185912293,0.015931061161190457,0.07962331835917646,0.0611240219076514,-0.03438250766755609,0.01423008553284131,0.05690395727247965,0.10121198196242606,0.25450330422500345,0.03706221930764851,0.06651046342966613,-0.048885688037807025,0.029727794790061088,0.03985213633270625,0.03353235805772154
MADCAM1,0.0025931884754875805,-0.010433176973587185,-0.013014800124669261,-0.016050977434395944,0.017435139830145278,-0.012277198342185306,0.10629326578455024,0.10046963503657992,0.030406503866687022,0.0505783389077813,0.12814116336233503,0.04545328666867913,0.021605080536589456,0.0006950223147794024,-0.0036486208967172083,,-0.0419062946833594,
