,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
JAG1,0.16142098023376247,0.1448367422338606,0.11280665323788246,-0.0004982941443789194,0.04394077742666433,0.07953035392610162,-0.025746656548602916,0.5159524522392517,0.16531788504810535,0.046255104335407846,-0.058969358286458384,0.20705933560271858,-0.0003036502143168284,0.02324944353144707,-0.04553861822970106,0.03607247519021074,-0.041031720945938134,-0.05597669682578369,0.03388208143183618,-0.04134919609682898,-0.006744843667261975,-0.06523902954861814,0.034496537857257877
NID2,0.03478956571751811,0.06947836066236046,0.10145851844956524,-0.0253895326668882,-0.05524298804852197,0.06297544251592462,0.003510434619239855,0.33855388755953314,0.032597703637537334,0.07525050494777048,-0.04030892072607442,0.21759374740332216,0.011442754741370147,-0.00467051879127953,-0.06118595076076464,0.12448491758493047,-0.010443582805188693,-0.037501173676122435,-0.07387644264988466,-0.04096030130516935,0.0698272600042424,0.05123699735839982,0.042507670829183865
EFNB1,-0.0530457438834787,0.09616395115275253,0.02389191044588186,-0.006027567272582474,0.08426370821535542,-0.029061496519740253,0.0007341376720304055,0.2783866820589345,0.10331791999167145,0.03806035680450618,-0.004497873281922674,0.13266682904271015,-0.005398873375221615,0.04182854552413504,-0.021358124418952726,0.11011507600626744,0.007105027670569073,-0.029838457704995228,0.01302340823807256,0.04386021823025625,0.04509566059488391,0.030498555674999765,0.06239159122586034
COL4A2,0.1279607847838355,0.052836917246428756,0.1582405873182234,-0.0014976004344877097,-0.05006083655006122,0.06645949431103028,0.04031580660141257,0.4841092296710858,0.18306128279835093,0.016598503739956024,-0.0483111452148401,0.23300019281206194,0.009169103282533274,0.08406785530040128,-0.031800493807547646,0.08260987692790969,-0.010160271064384312,-0.06535872127960779,0.0013544015039807632,-0.03664239008475786,0.0927307368035576,0.031627530339215094,0.025937218996058612
SPP1,-0.2687647005998005,-0.12823179528786413,-0.05141882800666845,0.08204105403118922,0.015353491625620707,-0.05017385358412437,-0.02230592854172753,0.49257351899245083,-0.04395811691419341,0.02083227443865342,-0.14633534460143277,-0.29868945892166693,-0.05056850043156845,-0.06695821724795013,-0.05361845147152645,-0.17205052034425808,-0.13158564018778962,-0.23452774264411397,-0.009938124142296082,-0.03186849819125568,-0.14674675917323624,-0.1063886883028094,-0.14192619980381593
PODXL2,0.04109043778186958,0.018889457241300093,0.02567682651057278,-0.030761906773265964,-0.0053544355778195754,0.02517002299300076,0.02403023191249171,0.010812445779863504,0.04309080183171557,-0.000826867060976284,0.07754769130308325,-0.024671571044693422,0.010621264886083977,0.028342646260912308,0.06517508291960857,0.12282498371046986,0.039176175971479495,0.08308032780744078,0.0472536203687141,0.029085102665986677,-0.005092658441918235,0.04210802076458634,0.07053570030288293
IFNE,,,,,,,,,,0.03731539363981564,,,,,,,,,,,,,
FGF9,-0.048716460135912146,-0.09711071230042935,0.026706319643417107,0.007018144506180428,-0.009428966652944033,-0.027602780170294463,0.0050501507011109295,-0.211000336198465,-0.0281788654754944,-0.005772198239310311,0.07795020404008411,,-0.000571945930680386,,,,0.06821071472451441,0.11175156147517044,,0.07758440513121123,-0.043324322782918985,-0.00715792479811576,0.013823380897811122
ITIH2,0.1238914113806697,-0.018794395195294925,0.03835081412665094,,0.030907012733339654,-0.00039437786552671167,-0.007972251753494534,0.04390405880882396,,0.03537591778223845,0.10651805598607639,,-0.028744779220270904,,0.06266170752298587,-0.016422576632344237,0.05969464558091973,0.17998903767499197,-0.0005644821286839299,-0.049992216035037146,0.12729456137052314,0.047296412133325895,
ADAM10,-0.016870296707526426,0.03679864364214991,0.07474790369634733,0.004345795927909596,0.04880505935183753,-0.02403365965454187,0.014075016607348704,0.19708160064054672,0.0865190560476558,0.0031880089901423782,0.04852609464236521,0.0922907255314195,-0.057123079163231325,0.004356368125999453,0.03377604023497121,0.11459671098458038,-0.013373934906176528,-0.028649763216803386,-0.022525142110736952,-0.011734224795885349,0.035611120147190374,0.0221550076779403,-0.0402765687772489
CFH,0.017461604527610787,0.038112006624188836,0.12970188062069163,-0.057530542050578906,0.00503306897692799,0.027918832296692533,0.03108741810160318,0.2808428791847067,0.09958640129181519,0.07800679639073049,0.036228224475222476,0.1664875672735997,-0.0001301197565079787,0.03117202583923869,0.049685648929060466,0.14267941854673902,0.011774478749999047,0.02714142349791929,-0.0011130875921341052,0.009665069647307373,0.12199691511245532,0.017192563850094413,0.08491489686004507
COL4A5,-0.06097323511057037,0.05183605326594839,0.0859983307241364,0.00517460099132584,0.05749366147597588,0.02084678631401016,-0.003649886722814468,0.2234678038062194,0.10549411093331476,0.03274113422314181,-0.07241390577023757,0.16499197390249842,-0.0055713938105468605,-0.02475069090510334,0.03210636186003074,0.04426275924413686,0.12407281502087472,0.10303626980204536,0.004009611787363165,0.04010646313181813,-0.05881457361938672,0.08462693182407618,0.010047462454609964
LTBP3,0.03884873288260699,0.008628623739102725,-0.0003890212217689725,0.0013113505127835038,0.014310669099858996,0.043614700110873685,-0.039020571261325916,0.124929457866909,0.04764389143238192,-0.02293557274741261,0.041415774115942654,0.11201189068722436,-0.0352164082358609,0.11482020193309932,-0.03255690825444808,0.07039322752292747,-0.008665238709761469,-0.07894871914484944,-0.008818705100703483,-0.07572582927527381,-0.05347544818873739,-0.006964082875890422,0.05801056452681016
GNB3,0.06808859507480232,0.032257516688903524,0.05183616076560301,0.00020200832271583753,-0.004960866061035089,0.021943339612071802,0.04461850015812596,0.2244636572307904,0.03238422983574168,-0.028959981857667016,0.05129687802182495,0.02529605378750908,-0.007841351512799438,0.04751197439729254,-0.14410520232880705,0.10843737176455108,0.09208765561884431,0.050698193902579416,0.010162494414160068,-0.021226383046458047,0.039183386565783934,-0.026376876615757352,
COL6A2,0.013514561940110286,-0.03015722315434572,0.05270316456252941,0.037576041397291524,-0.03804384888838846,0.10740332042649207,-0.04238156936652798,0.3471253657037795,0.07506288607304555,0.05021022444721797,-0.04587132921769003,-0.3317881838642593,0.03705340594015566,-0.07290385522812126,-0.001851786735371512,0.14808400074380262,-0.08086578124630002,-0.16089683943031508,-0.006636340950207595,-0.12071013678021413,0.0865173752854973,0.006874381879687434,0.14108933967152673
PLG,,,,,,,,,,,,,-0.06165982478100842,,,,,,,,,,
GDF9,0.07279945636773331,0.025658253418325633,0.015573729976744761,0.047396226589195255,0.03171660435965811,-0.04147203082561185,0.08413868597206448,0.21221719014211948,-0.014126561563010311,-0.024545203391724755,,-0.0044557684609351274,-0.0565688224248146,-0.03344364218148504,0.006169548313164297,0.04858980578225805,-0.019105975889153318,0.02562098089444586,-0.017587033699256478,0.0006100074383148152,-0.0624260322244766,-0.03814418901957622,-0.027771594923806774
NCAM1,0.13243284743411465,-0.03303803991413907,-0.017525407899496505,-0.03405179963190514,-0.0342955703559386,0.027647290333337897,-0.0394886859211554,-0.12203905500563873,-0.08191696469434369,0.01817038281905853,-0.046076820562431266,0.0783592793594931,-0.001843970042426507,0.011073604279611042,0.09410382648365638,-0.13458713858050786,0.05025496699992592,0.008353359160363503,0.05976818558910184,-0.015860221048795354,-0.03492765831569814,0.020187928190255378,0.03765699922825537
APOC2,-0.12094381255230441,-0.0024904813550230714,0.028242757409640752,0.03852668174496646,0.056871519703300524,0.08534060787119424,-0.049153290691313765,0.19209804517607484,-0.026865993731741773,0.021735345502735395,-0.08595516759745017,0.15424408183789648,0.03676695532830724,0.005545698047239862,0.0733075554125771,0.04978439390889036,0.05217484022448922,0.023174640941878925,-0.004806184549005416,-0.01598620226676902,-0.013142809697600058,0.006345935936880732,0.13660603959644516
BST2,0.289776641176657,0.07770863730849666,0.0945944663267153,0.03031471943743243,0.021233107235022468,-0.0055472130259676,0.029934467154883248,0.5094804947922658,-0.07691242760622558,0.03445251353395179,-0.08838826724725453,0.2535981260303671,-0.045833100576995224,-0.024864059643677543,0.15847785478006762,0.10550243380118267,0.03158404172667494,0.042511566314562155,0.030092741619378947,0.043417276000674285,0.01034749854590949,0.03990735383503059,-0.05552093237418218
COL5A1,-0.03553310010254676,0.027279829325449024,0.08527148212527885,0.017042707831445823,-0.027692366720305884,0.04127986329427742,-0.026817233758861726,0.2051454475550166,0.16127087675078217,0.027305661856477384,-0.011397798199691243,-0.2941116332339869,-0.009622900407130814,0.03287998310878531,0.012033417032959848,0.12400112827943033,-0.10722879128433419,-0.14872681269707574,-0.024453036972989946,-0.06275185368701483,0.10979648157565257,-0.0072000769064788145,-0.05023170332991431
CALM3,0.01900751966283108,-0.016259602499378543,0.07626576609790571,0.0373946660408946,0.01816609793737284,0.02015404295173833,-0.003972497692009052,-0.4293350620601742,-0.0831637000704742,-0.05811991605346575,0.10544399876661074,0.08975144767868097,0.1011725034503337,0.026373979965309463,0.024375587963198674,0.020403209667154504,0.13563085595344296,0.1802184676669216,-0.03477257382542051,0.016787116450508784,0.003789706029489923,0.021939790240942465,0.11245058827220888
THBS2,0.1674262524356006,0.14434402178696995,-0.01672879170567596,-0.02420754456277211,0.01761070466416852,-0.05129990500001288,0.03153494872312171,0.20903292545368887,0.04435609448243078,0.03161764329827043,-0.03427984605887523,-0.3180046857356769,-0.06800732164798595,-0.03468959002058047,0.00041623188598051354,-0.013143820383165616,0.0328671841860481,0.01148532405398475,-0.004984758923233357,-0.0292505365533901,0.07472192170146513,0.011941733393630482,-0.034433491618127914
SERPINE2,0.2846831749680668,0.010764656888518642,-0.06864420009818085,-0.015326588099155913,-0.014483172448934089,-0.07002743404240054,-0.01633691145478139,0.006386241663301191,0.07603076384028679,-0.01865139347774617,0.04269500945314052,-0.024857129345399614,0.10382957063335084,0.07591594967380977,0.05783074730363727,0.11284480259042594,-0.004152606417412112,-0.08403340223910699,-0.0628791632305699,-0.00020426077500406095,0.04148946607100844,0.04557034680755892,0.019364687075988436
EFNB2,0.07819066764333035,0.06334698980375168,0.10270883222757875,-0.0005873576516457066,0.05682534706152469,0.02368171052073569,0.008267593903278653,0.13678277882245937,0.09377012160572455,-0.019437518730623417,0.06302964382510548,0.18955136869756514,0.009101637576295191,-0.0549294448567184,-0.004963667384092597,0.11511226080886347,-0.011409425770958787,-0.05481805702729182,0.03237744918139152,-0.059710463700115714,-0.016431884794782158,-0.05315118842764026,0.1599340493878594
PROK1,,,0.09177052552104885,-0.005976950489268357,-0.02763718718868507,0.09380913217079562,0.07037635164075232,,-0.03556025867919898,,,,,,,,0.10918401052288729,-0.03243453812193957,0.0022563863239106743,0.02075067809412234,,0.2357153948892255,
LACRT,,,,,,,,,,-0.009422908152060183,,,,,,,,,,,,,
MMP9,0.003292341400240828,-0.02865917670079236,0.12733396070721303,0.006252668328776222,-0.0644702862800255,-0.006512985037853637,0.0722291093841776,0.31351930795750965,0.04108014663382689,,-0.04987199354853651,0.24870562875534907,0.019289774178257776,-0.015299320844629581,0.08669706693770575,0.12617384666753126,0.0021644186274251266,-0.05742864308665017,0.01927260472546805,-0.04825676473218134,0.054155064473824704,0.021090916132493462,
DMP1,,,0.049680468223644414,,,,,,,,,,,-0.029725192102067956,,,,,,,,-0.023346210945822888,
NPPA,0.06751710846088659,0.06948033815495776,0.03806861271700083,-0.027411059119477235,0.05930190192673186,0.00245445698519647,0.010147259003406921,0.12153925489853967,-0.08277188642569466,-0.029705911666392203,0.019009736924279347,,0.007364732317971217,0.07531345068847756,0.08994234136017054,0.05371587036025836,0.008393127650888746,0.15486899979546817,-0.014415641763709821,0.03799578966887473,-0.007450390500801123,0.0075901018400483635,
APOB,,,,-0.03211469536889595,,-0.018176316222450813,,0.008329121031308142,0.02358283782382238,0.018250523177904657,,,,,,-0.05576754198228749,,,0.004079224840942469,,-0.025141036905995173,-0.02751790484697103,
C4B,,-0.004041831420118039,,0.018681398803504744,-0.041719634413280623,,,,-0.03878913640732503,,,0.04677046156051246,-0.03064216498683027,-0.027893246518779887,,,,,0.03845274641850783,0.008738101681217608,-0.012816196538129787,,
NTNG2,-0.008428510965748532,0.04380710399195103,0.003015955262985282,0.011532087229826814,-0.006520956165604895,0.009221926658742803,0.030605860358804356,0.10704746053806476,0.07106840042523459,0.03387768863735468,0.00928657055425859,-0.03289778502887967,-0.002836753267783812,-0.047475541430007887,0.01606179456487612,0.1054632133875584,-0.02280763190550893,0.03136607514635225,0.00486458799120834,-0.010818991677422903,0.10199685754744343,0.0783103753293719,0.19054547152184695
LAMA1,0.15952700224041064,-0.00503001381192698,0.03483927929775384,-0.006651779110631082,0.0020849175000231964,0.0023384125371682424,-0.02070772152600585,0.4544763773569327,0.011216311971075785,0.06338068537340633,-0.03979805663712464,0.1220911995370705,-0.014122192566433519,0.0509254792098013,-0.014826699911241345,0.16670346774709902,0.1199512131211482,0.058897118941504664,-0.00363174015411505,0.006106168662548109,0.01900877778450702,0.12213971895993056,0.1645927967324341
UCN,-0.048634432425438905,0.018914342629191547,-0.0166357916841473,0.011636387799643027,-0.06373094603952283,-0.050452910850523745,0.05602458884353824,0.10758453671223936,-0.00995677896681862,-0.00329727731963413,0.007689694187487324,-0.026056974508774415,-0.030539668311860137,-0.041901213767730136,-0.05026298480241191,0.012718644409030432,0.08083780245904111,-0.01757400101416499,0.015075276391821211,0.05072277662927381,-0.010470143096835777,0.04356929912656577,0.07381701014621696
ARTN,,0.018984900318521566,0.05372166052648916,,0.010034236386706294,-0.014933125669357764,0.025734284490531896,0.06344158838112104,0.025454180184282565,,0.02074104528480909,-0.07017221116287639,-0.02050851041961371,,0.010692200360468663,0.05149633846429647,0.10368302925863836,0.007035451638519324,-0.01562771497567683,0.004134104318418463,-0.03485933258267848,-0.014665858910666227,
PDGFD,-0.014135671990251961,0.18831583173628333,0.09720224410527074,0.03545039621494344,-0.03392285158320344,0.026872701631563977,0.06854306844327805,0.11968293809008326,-0.044235373477069254,-0.0422403899040325,-0.040307814560869494,0.11194128749154164,-0.01402976980618402,0.05860906159751431,-0.059562447334583324,0.04722535344745271,0.05709789282218125,0.02450555693879335,-0.019124869619825003,0.07212850584451232,0.0360674754182476,0.03001693608048543,0.07964620464851489
EDN1,0.04340495449781414,-0.03306693780154234,0.1075174905271771,-0.02112704777356653,0.082427001762993,0.10369179373199218,0.005712206171963315,0.23461209840249525,0.034524390293682365,0.005580459149218232,-0.012521918094830862,0.17015520189332012,-0.02959764757605418,0.018291176156135742,-0.05340502540419078,0.10139624753795513,0.06215568771627788,-0.024793742088949338,0.023895971474035126,0.056825068359812735,0.1237785114441462,0.10119076254968636,-0.011910261689128558
ARPC5,0.04590228778374266,-0.09947708924547989,0.05084122065558022,0.0007435125845238544,-0.0013167701444147025,0.028718768528130417,0.037549248305329685,0.19158497493610385,0.05209904015811612,0.04138039335774824,-0.07987131363133981,0.2806947288140523,-0.059082410940481715,0.00670974468807167,-0.05931451034945485,0.009126489164572416,-0.02811359478069167,-0.0251073363336564,-7.922924022154396e-05,-0.041134209212408485,0.012935495895488988,-0.03700895956347946,0.08676709991111668
GSTO1,-0.11317293457869497,-0.08669737555389137,0.02807222113065445,0.007288070257858093,0.0018782731102458827,-0.02709954085340292,0.06965343210726574,-0.3857052094121554,-0.04009457135627249,-0.023388852037983198,-0.013217564097872194,0.023380690298391158,0.006695507093718421,0.0043520747507611235,-0.05425060824169878,0.034136925477358644,-0.003794399005891475,0.0019524003726192278,0.015622660266263197,-0.02203498210893215,0.08302374894624098,-0.00883154076701933,0.01568944118548973
