,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
RLN1,-0.025184483925722832,,-0.002516130893842558,,,,,,-0.018965715947553547,,0.03129111949903853,,,,,-0.05494264226506364,-0.005990083906720203,0.01858053769233726,0.03494145002017918,,,0.024190026781951722,,
COL4A1,0.04610196355242363,0.023221492821891575,0.05439838469956787,-0.009657907853157358,0.0249187637288618,-0.020741981197814837,-0.03597420842535789,0.07769114467378561,0.08202913252272806,0.08116302015667874,-0.02907849158964653,0.05107012660673632,0.0718199549043175,0.01505443013738732,0.11664275671733247,-0.04181007649703004,-0.006768587100468579,0.06523077136247356,0.10417000745754351,-0.07065245416367445,0.04591674213297851,0.06822100939463449,0.06919658573363752,0.1427417467046752
CCL3,0.008700802111698264,-0.0031371191169079432,0.03760401589677981,0.05701024836228534,-0.05902519465209602,0.024219270857474162,-0.005731282790262359,-0.012142523137907077,0.017373251350134195,0.001152534641669581,-0.00065071251683362,0.007014558553964517,-0.006903930208162628,0.06387260019935234,0.0521639376123982,0.03836305366572718,0.045497164908362975,-0.0035710653102947396,-0.04616308516506424,-0.057811310784869195,0.08341029897957414,0.017275197259327017,-0.005066066138320223,-0.012775211979038388
BGN,0.0009409557545946689,0.020257509024901678,0.047689010448183584,0.027385202199548948,0.03456524482725608,-0.02567267652056895,-0.06500962853903872,0.08051882890162773,0.09613084143128107,-0.005562692985752808,0.0259886657882028,0.05437544105012419,-0.013038533708570601,0.005769290201965657,0.07728883745852436,-0.06395748370914026,-0.06457568963240776,-0.011309459330398345,0.12455749046788937,-0.03837673238327896,0.11107066340131552,0.10540415300807392,0.05750850044298966,-0.011440597240769042
RETN,,,0.026553779894671316,-0.01455707940785727,0.06526834137355997,0.010428372679655204,-0.03861738383826919,,,,0.045460576653920975,-0.012863572827716467,0.05446109522321574,,0.08705388330626417,0.05622197377794166,-0.0385659041079302,0.05266931875948433,,-0.017083149840718004,,0.03369239057241946,0.09085172209875737,
S100A9,0.04275950479871036,0.0466084807134106,-0.031489072376020395,0.042835593552768045,0.031734719683776426,-0.08682215170157573,0.004966180319266497,0.05911973550813068,0.03896711337216183,-0.013568811698180168,0.011222418084728708,-0.02842946816199069,-0.005700935511805016,0.07284202966388942,0.04328015514713721,-0.04031819151934472,-0.11572033334907934,-0.03679786947196569,0.07153728467899247,-0.03672490801024573,-0.06813995038643358,-0.004755260442294227,0.0071510010879172956,0.04258344133838288
HCRT,-0.0777652376684681,-0.008558013836480406,,0.0013688680983592939,0.06210678411964827,0.07631389917606941,0.05675214349276651,0.06779925015862416,0.0693116685056659,-0.01914957244494397,-0.023977132128023017,0.07344170030323659,,0.056748785911000695,0.05900406790180335,-0.046771794488324345,0.027297930328692106,0.12255653950865099,-0.026978554915261355,-0.049474382802736354,-0.006403106446092033,0.007519145457110932,0.07047147770753051,0.058597297939917824
FADD,-0.032659209309489685,0.0374686674895129,-0.07167051984727045,-0.031210455923484877,0.019604491881427197,-0.05400692162446596,0.012288873863499703,0.09595378060442741,0.025877281412506944,0.004679438161977097,0.0023478166924571103,0.016307167764587367,0.02152211257718698,0.04845153556594031,0.11701942087020095,-0.0832980181102833,-0.009632346153906388,0.08721218070001727,0.023289477178336408,0.008232039250881092,0.0322730817707764,0.07501505407965602,-0.005844787184686541,-0.0902072452565867
ACTR2,0.05131861544816086,-0.0034468883744801703,-0.027813340230917395,-0.0020234949263779984,-0.011435847505889619,-0.024763444874837906,0.02474988277039037,0.024035461599749862,0.04625104044573005,-0.06922063567071363,0.035094741671488176,-0.005353089897448966,-0.029204237320542326,-0.025072850264748772,-0.026674389756031893,-0.007266807720382505,-0.09705327114164028,-0.05651591635107984,0.09119142248943796,-0.0433390419299854,0.033779865029574245,0.005504516803662404,-0.013898459746835979,-0.006049456281605782
BMP2,-0.009610634498960277,0.01271262086507404,0.006384865120663688,0.03728626932599482,-0.031155458449274514,-0.043215830921589704,0.05847882649445885,0.12825933410535317,-0.013221243608373326,0.009793169499361138,0.04125150502960797,0.04646000120082415,0.007789996131573098,0.055554504776061706,0.024407045537380594,-0.003706103715041561,0.05992461165421401,0.12458767591074721,0.014005792384605894,0.029754799662063947,0.07777784348224599,0.05464333217519687,0.04952137480092851,0.05812901372136166
PDYN,,-0.01386150379215391,0.0032562295672515255,0.02605117147598793,0.06038086143196193,0.011664304736592798,0.008318314718931533,-0.09539895403513099,-0.07805475859591687,-0.03221262978296751,-0.0010701017050399456,-0.0271421332325583,,-0.036711895706342534,,,0.057714939906742896,0.08710834297910675,,-0.0048366834219541075,-0.02697513015176547,,0.0005366969454645508,-0.06667635892419767
CD55,0.012875425591979118,0.006803545173807101,0.02290243635042917,0.013712708856664096,-0.04925180180836399,0.023312647710973404,-0.0084367141811211,-0.03521751822913813,-0.023413172545958864,0.006587454687873555,0.0038712964957621607,-0.04096541601659734,0.08468274997962874,0.06489841957337375,0.003070540798210079,0.004092296817430198,0.024107672404561437,0.0837539999179915,-0.030980268460371403,0.013352294684598228,0.02608754069033477,0.12147751018175842,0.007163313008328055,0.07117502388298659
OSTN,,,,,-0.02635107593140791,0.006345114789407559,-0.016903641590331166,,-0.014644246657114583,0.045800367977427,-0.022365742753305867,,,,,,,,-0.018885386693946765,,,,0.15125817765907842,
PDX1,,,,,,,,0.06942165866143937,,-0.020499433481754595,,,,,,,0.029076276609396795,0.06704822878823181,,-0.011686099020229558,,,,
CD6,0.0628960194830851,,-0.027818909444750843,-0.027155754423899645,,-0.03435797940236343,0.02182506443180619,-0.019076680502446864,-0.018965715501443294,-0.0166881998934619,0.01220810846122896,-0.022185138895225325,0.04688401444992022,0.039403048212871404,-0.03737783103094535,-0.05664335371299292,0.05261112414717246,,0.052330991074784956,-0.021249608631257962,,0.05931873641439728,0.04340958267741768,
IL16,0.002856166195923907,0.05804637520085963,0.051824103460034035,0.07216964852354493,0.02426686340517283,0.03158917866752364,-0.04811468497964102,0.0445091040892854,0.09331048762343933,-0.027884938042265044,-0.009763621963128228,-0.07040988949579884,-0.04185261900082062,0.062075242392272495,0.08414561939701698,-0.04164032317567125,-0.02273604917269286,0.04258767098628674,-0.007240542266084327,-0.010002377801413847,,0.11499861956672455,0.0543592813643973,0.010757175359637888
LAMA5,-0.020724604713657637,0.07613263726452416,0.05488177008564987,-0.016163443444431096,-0.0030156057365226564,0.06533072844583893,0.0013579630067987812,0.09982406514127963,0.025854447152130856,0.03946448464793572,0.0248249571665382,0.036985210795573674,0.03862129371560779,0.06586860471636921,0.03720067252155458,-0.03210055471859446,-0.06694398415845479,0.01940548265110164,0.09130794260388521,-0.001648763148187169,-0.01957201427435428,0.09259323875497086,0.05895136484496587,-0.05772718314118968
RGMB,0.022698920506872652,0.01959030061292194,0.020253788218877206,-0.06304553030205454,0.037021184035899796,0.02419018840226079,0.03716046181351556,0.044387923677337314,-0.033403473358508275,-0.031790686719345186,-0.013941277954773587,0.07693791147282499,0.06987489101516861,0.02295517598995202,0.03448437587212015,0.0008687199106369351,0.04555023482048421,0.024486181393139524,0.0620253113014933,-0.014691219277049848,-0.03945272409939182,0.06023896111513112,-0.023526576277385743,0.09798864631318042
INSL5,-0.004415522408762686,,,,,0.026833744409388478,-0.026699459913801838,,-0.025167523686119794,-0.024472391589415575,-0.023183654453860145,,,,0.026716738879046627,,,,,,,-0.004720505675726638,,
IL12A,0.002493088687723616,0.026160823462749998,0.007751282984548492,-0.026903635994513845,,-0.019854928006823855,-0.014592845140492826,0.0298676616594673,0.11422245718490515,0.05732512104581809,0.014791469121043899,0.04085872311006772,,0.062265634581998686,-0.036366292713353524,0.005259825864331866,0.05995226516957702,0.07561810589001101,-0.03936574242135204,-0.012735754218713492,0.08268177586206861,-0.01919393845410205,0.12627059937402335,0.057891948845870476
S100A8,0.014436977191692228,0.06603075449657066,0.007266495074606426,-0.025716181215600906,-0.04294717484962983,-0.08600302240455669,0.0215609704189023,-0.029214679913481388,0.0476034835081196,0.052400471916749694,-0.023384213677654513,-0.030650757739474132,-0.017472394397740988,0.022730008906157468,0.1280602736756164,-0.02286142694069033,-0.08686636107220327,0.059639682731639575,0.06828751390499573,-0.02597455414916851,0.017057005295369257,0.02553186121545407,0.06277893368908756,-0.08791928941485012
TAC3,,0.030276266198651366,0.020445896155024706,0.034094816838906444,-0.01474148172176802,0.0122949051803737,0.04187528068820171,-0.00021143910262366673,-0.05083322409428073,-0.0058433531823080306,-0.04533869691886225,0.050195836834076746,,-0.046958242797927076,,,0.03317902334195376,0.03346859037162612,,0.07798393286502199,0.16746110114263363,-0.04365237769995242,0.03286057206828473,0.15275888157727832
TAC4,,,-0.01928497197059524,,0.017881015228847604,0.044613367432593455,,0.10309845146740772,-0.018965717806346608,,,,,,,,,,,,,,,
MFAP5,-0.013100923372557022,,-0.008531106723026429,-0.016246417582918074,,,,,,,0.007087485537417014,-0.02151886571120157,0.031865265711068534,,-0.025193978765498736,,0.013280827103190812,0.10653109351445893,0.022148633665340207,-0.012202229211206679,-0.016161681288183998,-0.0023821131061065306,-0.03084182887661509,
CXCL16,-0.006454449859721562,0.04808457272426477,-0.010212031868976802,-0.01285243134687677,-0.03013816895678836,0.023978173121371335,-0.028779553646689198,0.06373251356737579,0.09323055967441994,0.016435434664029743,-0.022102728366485403,-0.10052856610302481,0.09412126859032333,0.01326047132717682,-0.005101305333241131,-0.0349975796431459,0.08180778781010932,0.05406318559355086,-0.0005400112275223404,0.02966639852125084,-0.038899270526701814,0.0011807771207144938,0.060024630227658464,-0.016264181681368
AGRN,0.01896250458672071,-0.04050209680786503,0.06086975125781589,-0.03718394571587409,-0.003008612507089839,-0.03607724739916065,-0.05641771290743053,0.12102137683389526,0.07038380206404558,0.049801070476650715,-0.014139491326926504,0.06229151811092428,-0.0036489957710517263,-0.019676303805145064,0.06812945651121244,0.0016555101853341868,0.0796697953162152,0.13011390191510108,0.0923214138949459,-0.021546754521412418,0.05964912529473074,0.156278646233972,0.08700199406917251,0.039018994218287084
COL4A6,-0.018720470103366787,0.00899121033513166,-0.015003021832453759,-0.03155449199441374,0.03810565506416169,-0.012453311529864551,0.040582059901199403,,-0.0029345900223631555,0.02117050155652004,0.006036690133835397,,,0.0011662486915441528,-0.0295962104710079,-0.06512085307947807,0.025091991958737226,0.14971563780647543,0.0865135124366648,0.013157902697297857,0.12136229546849842,0.040986967852503456,0.05559714441660444,
FST,,-0.04467057012408397,0.038842734568641485,-0.029691424773972703,-0.05995066227150173,0.01704093237036318,0.05477350073857585,-0.027811796157997816,-0.02825926392634304,0.009959024674428427,0.015429692328220938,-0.026430156996987295,0.014436793953273339,,0.07036569309981094,-0.04571178521873798,0.0059092127688277415,0.12995266905620473,0.03984522818952893,0.035067139080899236,0.06655258572097401,0.08071561202395154,0.028312308775397654,
MEGF10,-0.02620577325258155,0.019413714986779414,-0.04677861798193113,-0.03395805911561173,0.04375831070022445,-0.005970100096884599,0.027345241469672033,0.005220980347003949,0.01317942901670088,0.013112451562104478,0.043880374766974865,0.03416426153123877,0.009183295365839053,0.010320407517018295,-0.04722100864431024,-0.07555562646253197,0.06666509015245775,0.07659417520723287,0.051183560409093894,-0.04693229317738397,-0.049103240814885506,-0.04735671220373868,-0.08281918761234325,-0.08107909959701844
C1QB,-0.03297484108446588,-0.03517702851478755,-0.005380907837765662,0.05220587124732788,0.05023472658373863,-0.08678436257666393,-0.03245843278208398,0.010809336422675911,0.06670164187251595,-0.006823240882310304,0.014250432154184109,-0.028986378633781264,0.03933792673102171,-0.023606957975047173,0.013673888982969907,-0.061890505764022836,-0.01568716913795097,0.048974869413523296,0.06129783676207776,-0.01919801668688507,0.13811169820335256,0.07450530008080504,0.07430283397955384,-0.007374125252029716
HLA-B,0.052670577966229454,-0.025896689440161897,0.03957755486592101,0.027327495587709045,-0.054803296495000015,-0.05214826832824792,-0.015015024603864327,-0.05206712682746789,0.06787477898124648,-0.042714559239336966,0.05671760216132387,-0.005791691529664617,0.09777371959454773,0.07784817886025584,0.03054374061144206,-0.08775098698216735,-0.03278017202969444,-0.02147672153590345,0.06347355002560343,-0.014095234815752807,0.12498476497174921,0.1276086952108558,0.095131881573572,-0.026493420745813994
PDGFA,-0.0191614881536922,-0.007511337056175239,0.07647931710874424,-0.011748788067320397,0.04992613620328027,-0.07541437199794751,-0.012071399621797858,0.0727680123307635,-0.004936956868581879,0.02193315743479031,-0.04926240483150594,0.012261343109266293,-0.026789917464822538,0.03527371167266509,0.025954620168034168,-0.1238692726515265,-0.07424807902543339,-0.145141140682328,-0.030524918735516573,0.0013403898519108255,0.09232593069899057,0.06213724318594324,-0.015199052760451165,-0.07907492438454514
LAMA3,,-0.040123211046972564,0.011429589663957471,-0.021012336234671195,-0.03619579008550223,-0.04485951567181968,-0.05741161572386441,-0.03525150698662816,-0.004233273156894362,0.07396503325776937,0.014394987778303435,0.0161528245926862,-0.038797906205762595,0.10137740781948176,,,,0.04832151324814026,0.05818868369794622,0.0007704028405135109,,-0.025261292440167796,0.02970115047116911,
DKK1,-0.025184490201035144,,-0.026182842844609238,,,,0.061544797130641864,0.06741992248198586,-0.026997232028478577,-0.03878106826815252,-0.018167360041394524,-0.032116485692547964,,,0.03735796402325494,-0.01711537181629755,0.035556822642410994,0.07874449213995267,-0.023580854139474933,0.06307642706386692,,0.02215255120452721,0.0945390191413903,0.07523384940884037
INHBA,0.014855275088493648,0.057540204716643326,0.009341314143238716,-0.014557077292116501,-0.025295174307727566,0.021162452009800086,0.05024216250908302,-0.029407215531140913,-0.046341845826439854,-0.020144419851382107,0.05079047901785932,-0.00404162633213286,0.02638608339128817,0.00495757683721909,0.04510345283367528,0.056085642756897904,-0.04781642354296606,0.0338733126382462,0.016383446130615,0.041527528946123535,-0.055416037108174825,0.04964632340786904,0.07375012161776992,0.028998248609352854
LEP,,,,,,,,,,,,,,,,,,,,,,0.012180096953749454,,
IL7,6.001177730331375e-05,0.039421831781606666,-0.03956830456974509,0.016553792132829905,,-0.03132248265028232,0.04105754333326264,,0.05091903810096679,0.00860788184676893,0.05079012002379341,0.007422629611480126,0.008634111049202912,0.04310255962541182,0.08778155973285579,,0.016991769139916728,0.03678204233893359,0.048678409808575365,-0.03678389604162107,,0.07806976586992835,0.08211599871663385,
FABP5,0.038677762191143585,-0.008069562046454879,-0.02408204709349209,-0.05395473261203757,0.019075490743623198,-0.013602053778033906,0.011686691319132686,0.08414579671095195,0.08826587408105867,0.009792175817646449,-0.013352871295502,0.04746031261407576,0.10318589069630268,-0.012890949424453615,0.048157707833602945,0.09348897789864005,-0.09938135776642386,0.09218420907239143,0.054663821397761894,-0.04706090608798783,-0.026842373662396,0.025783634785018845,0.036870465929479956,0.06970145852455881
CCL4,0.02972735542729015,-0.06415076347765435,0.03180111478482147,-0.02310426484265732,-0.01816130998646396,0.02663339680628363,-0.004613776317549944,0.004860742332565769,0.0465764297617779,0.003541460774318079,0.05673262365645595,0.011660426991955348,0.05990606194130003,-0.026293273284121142,0.04922856924142525,0.007844391188383657,0.05627929003297286,-0.009077738511007842,-0.013818220013801731,-0.026437854487418342,-0.031976062961705964,-0.01722346044817402,0.037080901644205216,-0.050887983061032725
FBN1,0.03970068321869288,-0.047697368141049905,0.0626741425175528,0.004524506042845694,-0.002954261209575357,0.014582974530584736,-0.04069303950953559,0.07311424321279313,0.07973514206919476,0.0040179766351554624,0.007146718397339328,0.040456780109137565,0.03109330616926094,-0.015777524254715444,0.09837496925349407,0.01898393508872572,0.0458750000300539,0.11355496427554798,0.057244252278624355,0.002373085115117679,0.0014195454892504914,0.09330841443265421,0.06862719545874536,0.01147757716668954
TCTN1,-0.028124037554450067,0.008258954175137204,-0.018686093808757718,-0.01436880147400291,-0.004753934861121956,0.05237091190879945,-0.007371045037583899,0.029035082054865817,0.10249140651588877,-0.022119125772458708,0.06304078284061111,-0.01690733392857719,0.02146453605381889,0.02023871351756928,0.004139849166632446,0.06624600505090103,0.02520989534338279,0.04854849064077596,0.01353983562174674,0.021385605626627474,0.12355359428822889,0.019440335098432408,-0.019313485128191345,0.04351194639014814
NCR3LG1,-0.029893730250235902,,,,,,,,,,,,,,,,0.023412038921555096,0.07797183906143768,-0.047987751869014855,-0.033038705262560426,,,-0.02686462221206164,
BMP7,0.05854658878952648,0.04850057396105188,0.013691259715248996,-0.008878804613440474,-0.023357131335126926,0.036111456756699835,0.007605888984570601,0.04986306931756017,0.09881331809763264,0.022956952249314405,0.03458464508981309,0.02564142580639501,0.016754003290089397,0.048549571747050026,-0.0046992353474379755,0.04306002515983989,0.05739387243067566,0.026641263267372164,-0.010558552818124426,-0.0013602578794904953,0.04860830010154887,0.020821336511842512,0.04364023548976818,0.03149526446037482
NLGN2,-0.0005861684534737117,0.003623996187592274,0.010458546781436822,-0.0189207695439094,0.04041853999179699,0.0919209613031188,-0.05770187347963666,0.11130518403897813,0.0018418483964480776,0.028471832055053527,-0.007095622065803709,0.07568665716169921,0.07615482323674315,0.020553281155412786,-0.00569581982720536,0.0965151934075187,0.1612251032100265,0.07693071060443779,0.02173961270717691,-0.035562924677042855,0.036999267112557174,0.02591227255953374,-0.04571676362593424,0.013939596015163213
CCL25,-0.005690590018622385,,0.014898474592048223,,,-0.0020791032664767618,,,-0.017585755273833374,,,,,0.016473697449417336,-0.026559155770309307,0.026153303067845607,0.041981889307685004,0.0757667946571982,,0.051036279448011763,,-0.014025179062580996,-0.04469940845473282,
NPNT,-0.03220064414051797,0.015953501535807334,0.029115144000406552,0.006886033923266469,-0.04058610051437441,-0.027449925947808287,-0.011785395831808907,0.06997736448444322,0.11478185105499535,0.03215670086468781,-0.013763700607963529,0.0006864604015595342,-0.008770968223761241,-0.008889616857926653,-0.000683064149431097,0.03897751972088609,-0.014793344009540198,0.10106602159633374,0.07831490849034045,-0.04478417187774636,0.08246292985012423,0.018250743503551374,-0.019562418791887783,0.02223436727266867
KITLG,-0.009912324135370642,0.04374146723984992,0.03729470452438056,-0.03481828053983275,0.07743325947376681,0.0034088442282355384,-0.022425281118048673,0.007540735813804328,0.010115761060107614,0.013211067793968714,0.04246008872907216,0.13582280638060587,0.06088495010056303,0.00427212589747003,0.03570593039700425,0.022511037328921683,-0.029189862648027774,0.09414422720650109,0.05644205339193036,0.005827425284146296,-0.016342630774791048,0.10105211689292065,-0.04780737053622382,0.02538534118802871
MADCAM1,-0.025184490201035144,0.07406434731554035,0.013505231611947551,-0.0017591025050458804,0.008085423749536299,0.03227143112661029,0.038156083400180084,-0.026409454589896724,-0.022770033105804565,0.016626942497440497,0.05930540058214388,-0.025669025873484193,,0.0043917259517251665,-0.03002954220629785,0.034993922291221655,0.0382844653485055,0.06832139070266348,-0.02838901999960089,-0.025183765854347603,,0.03593814180462778,0.04057314411670868,
F12,-0.0031877619872807284,0.10793522735599641,0.03831607642170798,0.032139499506829455,0.01698686942734879,-0.00862182446009105,0.09973981589291209,0.0007452202293816325,-0.05422315752332411,0.00024445370550392595,-0.018932299000304492,0.08387648108971117,0.003556949757385057,-0.038085158746740184,-0.05557505980758588,0.07045978206830139,-0.032595720427005495,0.06657647578280933,-0.002272783148514341,0.004769965167933902,-0.0164994345791774,0.06787418872863683,0.05026898162204913,0.05640298661430837
S100B,-0.04883730007200528,0.025920872390518112,-0.011310078000143158,0.0032476877751527436,0.03000368417727757,0.050865794458954915,-0.017285086956476573,-0.0027417287376251655,0.0777104169691378,0.03423311168118678,0.062483273955533464,-0.082133952011467,0.022190142572529364,-0.11156785378653461,-0.13549054037426925,0.03715945619681576,0.17781851615350275,0.1879762152765772,-0.0922529341380278,-0.0026600860804645346,-0.060036755928966706,-0.02963405386114646,-0.04688136929618286,-0.011038560301596022
IL27,,,-0.027134925601863556,,,0.019990903893730236,-0.004204381965056599,,,-0.017095559921536694,,,,,-0.02448598141176411,-0.01303260653686276,,0.024537714874291745,,-0.007647322008350237,,0.06989850705704083,-0.011090982694305113,
CD99,0.027259535129635838,-0.05133605179131633,-0.015188496470223918,0.00488238200981683,-0.0005879904398968224,0.03020108290711412,-0.003538274421452921,0.057557176852602816,0.08470414788907624,0.04209216584190595,0.019701479335402408,-0.04029986418311988,0.054388010343158696,0.03228258189985124,0.10438277431024023,0.053585443622044364,0.06900614913220493,0.21337702274757148,0.058794298088309875,-0.038494115728296904,0.13862340501076845,0.020823804115257086,0.0477703287047075,0.03908293231089769
PDGFB,0.07318911144307753,-0.029217364784765564,0.05743491255517092,0.007853808608700934,0.08990515294364308,0.047333877806714754,0.02384722332557503,-0.00970541547835744,0.010540149972218625,0.021754830301769012,0.011350961336243392,-0.00897459194517733,0.07209388738945882,-0.012275562912783356,0.020458343042880307,-0.06717532352733399,0.07003804802186023,0.03671678804973044,-0.009045518706503336,0.01855289796018221,0.12155439224558424,0.09457167445482428,0.043936578212650367,-0.07525077907266194
CLEC2D,0.028654039077081243,0.01784160798075011,0.11389794861756343,-0.025209132449639807,-0.008895168048591322,0.005144416143892642,-0.015466026270434226,0.056312343700520726,0.08744791423227816,-0.0037506267245767493,0.00040251381683697806,-0.00912570955412593,0.029137497440731935,0.05469100665043556,-0.037440513638424586,0.01301409267924863,0.05138224869033887,0.20333401402969767,0.027778782992204657,-0.03168562372779112,0.03119977328968787,0.09784126568707223,0.10298011332123432,0.11116268317187143
F8,-0.027879749218339057,-0.003967405884678164,0.0025538856743243955,0.04848419554615646,0.018411775470143027,0.03691636158727429,0.0031437198228713792,0.03885859087791171,0.04687819933194207,0.019621856419395088,-0.039779358080882773,0.036607380006119704,0.0011552771354571855,0.08914627961772158,0.051390034318084934,0.08156202426405362,0.02365318854301412,0.1664198908790606,0.031566563931238856,0.0045793827578428006,0.12014934711381779,0.05583932544383907,-0.009481023142245151,0.010179455108698995
C3,-0.04028326864124423,-0.0389569800074185,0.011642481742668818,0.008843115487886877,-0.03439159440003485,-0.06145861790259583,0.04789050453248434,-0.023014329711735237,0.021568611513456522,-0.002872648036791214,-0.002094853186301169,-0.00738723154921137,0.03839087290455837,-0.006546780131439456,-0.0839008479367883,-0.048378638037404706,-0.09172477813762832,-0.0016320814457716243,0.07184316338056622,-0.02028240826913468,0.18980829414025827,-0.023890785750519103,-0.11350838358087313,-0.04567743286559673
DLK2,,-0.055497675396144724,-0.001469010350908975,-0.01644594687693638,-0.04408302171877396,0.04554298891367126,-0.02558216111870788,-0.037895748850996586,-0.03614060945992375,-0.008312205985215178,0.04157562175700456,0.015204124806919893,-0.016511519468079532,-0.02826700745521601,-0.022628836613699504,-0.07776534116286422,0.01401478719264316,0.08948304395450662,0.04976598004793835,-0.009773692662573228,-0.05810769426880092,-0.04904552290673157,0.06501779529575562,0.08322370349277773
TSLP,0.07114913238735646,0.0023641489274065577,-0.017717797747492194,-0.014996448031098142,-0.03789326860347088,-0.005298110750960308,-0.013425463421346867,0.012475366995901039,0.04433813536259567,0.03462278708666872,0.025305368194157414,-0.019397026073818387,0.0500167991327173,0.0034004750709992104,-0.032630733650144406,0.16568104129356867,0.031448787615380655,0.01903592353543889,-0.04918126227381112,-0.03968436869127387,,-0.0006422287955923722,0.10956122914026113,0.040353666346221395
OSM,-0.003391780530138523,-0.019115671239816775,0.015563970788707493,-0.024320332503204665,-0.030159874521884268,-0.050156091249446186,0.06997259365899744,-0.025597641915632578,-0.054154443257682636,-0.020171408514568577,,-0.013597229280861765,0.03117499749493484,0.11774055035514595,0.023085736902294447,-0.05914084937925067,0.08046102727878132,0.13207283624603244,-0.04209571660832645,-0.019825629145156058,-0.02227599785074124,0.11595908531899982,0.08129563957532215,-0.06609812792498276
PRND,-0.0251844870633784,,0.04017880368372677,,,,,,-0.015306909305572027,,,,0.06839330579844265,,,,,,,,,-0.0007378060010320398,,
SLPI,9.835412834242107e-05,-0.001260512255267136,-0.012484342389967528,0.0016055520164320889,0.012415507039133106,-0.04425757853976934,-0.019178431231065385,0.0877462959864942,0.043277611775372864,-0.013041129623380995,0.10019090816712996,0.04093826784229019,0.010050346408897667,0.04864794866773772,0.07851845308925783,0.05900969933010909,-0.12924407209972602,-0.04645624090109413,0.05259888078558902,0.01647800149852737,,0.045351337430194635,0.09976926271008714,
AFDN,0.030056006631328902,0.014545342681410873,0.014427133776523647,-0.022105751320361244,-0.01824792559795588,0.024808898092504965,0.02450811129804753,0.026854365819263138,0.017323147897926224,0.04231346484712802,0.0103160519219693,0.09507079973424273,0.0003976817422753143,0.08414276994538726,-0.043587741129517105,-0.06551365955214306,-0.0010559950395813093,-0.034309054000019046,-0.015476916346683446,-0.007471295833737327,-0.011191927808606415,-0.010592876932619994,0.04877016380577646,-0.010029397816467089
KISS1,,,,-0.03757937974747445,,0.028462687017509324,,,,,,,,0.06054234325882444,,-0.05991990393391193,0.01275100276695479,0.09498769604845464,,-0.030955908924400838,,,,
ULBP2,-0.037150019961471756,0.033337647467957005,0.0065937990264757825,-0.03640905255288244,0.030215513122346507,-0.008618812359651553,0.10435610211132343,0.0506097278228559,0.019874291924134795,0.008254983573448456,0.05473024680953251,0.04584419019157263,-0.021654667365286866,-0.014547173101881295,0.015741711951121458,-0.03526164476031634,0.06667384061408686,0.12525485754826407,0.03220637107820748,0.08517068464049751,,0.11473663341372693,0.10270371697100712,
ICAM4,,,-0.02730701448868302,-0.021788396747041323,,-0.023439066169754014,0.0053537090476156474,,,-0.019835082863257292,,,,,,,,-0.03995576490516414,,,,-0.05249544695998978,-0.0022754399052159987,
TDGF1,,,,,,,,-0.018419815647630934,,0.0223864021076416,0.058903399419510886,-0.02448923845886898,,,,,,,,,,,,
ANGPTL1,0.05092047132385077,0.0685344442699506,-0.03571166302797459,-0.009032305129998154,,-0.004736517874113949,0.002005616950951624,0.07174033705623327,0.052393571959160584,0.009772162996524255,0.019790194928671845,0.0345549329742322,0.020814438943698936,-0.02707465348584803,-0.025541371625265118,,0.11275237901520846,-0.017989446834398536,-0.06761550082740855,0.03220432202577924,,-0.003951474308772751,0.017083784549252547,-0.006204712683437447
LTBP1,0.010400387012667205,0.024052464273301793,-0.008778791932025926,-0.031099562703051756,-0.003492058756193579,0.013879496904540295,-0.008678620539538601,-0.03252005608198848,0.10975623831738444,-0.03542359818399193,0.04882366853307504,0.03483867625422123,-0.040147040144024294,-0.01568979235153933,0.06941041199849729,0.01450035713020999,0.0813685014268738,0.10975593170401356,0.0205139883941309,0.03443450027224874,0.11883209597591604,0.0521831704905227,-0.03178265557577985,0.04991558382308401
CD160,,,,0.020768532484387037,,,,,,,,,,,,,,,,,,,,
NTN4,-0.04161894401818826,0.035885202524154364,0.029029233047078096,0.05829211381580034,0.052368875837568836,-0.006038870531002104,-0.02873136921424756,0.06960662381221902,0.011901940043730378,-0.013171999730157452,-0.05973481472476462,0.012708944855196865,0.014865370624672903,0.010790386498466573,-0.02834715973433572,0.012355780343293897,0.15624777157393976,0.11666682231324758,0.012243899790375582,-0.028849112247044884,0.09015431455918882,0.080507783225524,0.026607575638439913,0.06230568124203728
APP,-0.042579155981614096,-0.04966527271659013,0.10670793226392146,-0.04673075106638815,-0.002876870015621773,0.06248230675210808,0.0014490620962416025,-0.07040288676715394,-0.052687914223269336,0.00561684419311732,0.017601791584314633,0.03952087349216532,-0.03928061585065486,-0.04477452669774148,-0.024955871493524767,0.08415241681396182,0.003924102146810096,-0.021454318177467277,0.09103912543951666,0.016985666586999515,0.0406938695306042,0.05453684398193016,-0.01653947915169178,0.016777817064227766
