,UKF243,UKF248,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1019T1,ZH1019inf,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
CTF1,0.018547356105696456,-0.018485979479554934,0.032435512588967416,0.039560924013104286,-0.03036103396229211,0.050000644040443576,-0.032492613981786204,-0.031075305809384265,-0.01651502187385032,-0.004465548293191926,-0.002346344718270039,0.046314134474765144,0.05061918199474003
COL3A1,0.007348924335889844,0.0003704262624736715,0.06331768942070891,-0.019273590144731997,0.10810563307214137,0.06616023599149597,0.00012212139475910387,0.06427654997396351,-0.02326895490722144,-0.05853916185589348,-0.015469232401738708,-0.03866067772325479,-0.07512556859566007
S100A10,0.0069378423511089506,0.03466988825385926,-0.032842116200213406,-0.04746271711948003,0.0062638257078611185,0.10342469691792497,0.09383403449349913,-0.12215701135412815,0.07452237573643022,-0.004325105576516548,-0.048470487724645295,0.025136403862541866,0.002487200726379948
FGF13,-0.06144583856037829,0.020141885190587416,0.014581434219547615,0.028549620653463476,0.03255985807273989,-0.02418884527044989,-0.026332275742190457,,,0.014521781321822365,-0.009455958517535518,0.02772540127565413,-0.013586428127695366
SEMA4A,-0.013776484795743421,-0.025281528106491813,-0.03994164704271535,-0.010097672157549437,-0.04492044870538431,-0.03634591236739297,-0.02993870361272642,0.09400473181584416,0.10461590168178048,0.023966639833643284,0.04864764248809563,0.00014265299404069308,0.07686131179018166
EFNA4,0.03738349885412075,0.002129868216081733,0.0007356271479616993,0.03826354036486471,0.0024580389244642903,-0.020582558370677257,0.011934745118867445,0.03335562941801929,0.0757218476199662,-0.04635535570233205,-0.012656309150801919,-0.009352329699418493,0.02862343023045375
HSPA8,0.010129465341002893,-0.06182784737118782,-0.014696619856115829,-0.004820990910644227,-0.03721668632371129,-0.0013126816319150969,-0.008105353022157433,0.07651317016003277,0.13424968262121795,0.07806785621328083,0.0013265748095565729,0.015881267910169965,-0.03991210488337436
NPB,0.029728993817725095,-0.01448009507306614,-0.01618873286329204,,-0.022018551133613885,,0.012284487341992481,0.07093248837408456,0.005068410507478738,0.02568036081605065,-0.0767925901518166,0.12438840600519556,0.025743611248199766
ULBP1,0.007058725413560164,0.015662218250186124,-0.027742625506884718,-0.018389587041566388,-0.01983328735023807,0.05208039801200298,-0.0003028847044014491,-0.052603573057238964,,0.06797131793320489,-0.02385402068869305,0.02114721421512143,0.04894439641862491
SEMA3E,0.049967749347439895,0.020804919520608974,-0.029127005739879874,0.056154668253107734,-0.00503284489898705,0.0053725384260681465,-0.009061072316197762,-0.05922288288478494,0.046739148979543566,-0.028774606796340328,0.0033150700622850476,0.0480087332373288,0.0709242186276203
FGF3,,,,,,,,,,0.01942120326349096,0.016003177163041223,,
ADAM9,0.011660103325158502,-0.038276714971865515,0.032544434208986145,-0.03170095179219036,0.05256477763172289,0.06351537537867782,0.0378473689522428,0.03186093136485373,0.07516641858062793,0.004250788734414944,-0.04591407780599504,0.04407522293745843,0.035364378465407874
ASIP,0.006566141315477552,,-0.014912638198648572,0.02291551677304431,,,-0.021513349511556895,-0.018000326101697363,0.11613807102216032,-0.008060318151589361,0.00345059549567755,0.023500353787847282,0.017372531298172098
IBSP,-0.056584932255568945,0.010455587097917591,-0.026617309887323554,-0.001305046477625279,0.030242058415591733,0.04911290084219931,,-0.05324300027517374,-0.022414662675695467,-0.04260876540566035,-0.029123823295874054,0.01685516902999014,-0.05241914270042235
MMP12,,-0.014707042274448077,,,,,,,,,-0.012796412833528368,,
FAT4,-0.01481901780085125,-0.009483908086002288,-0.0013133711547828346,-0.0038138422909578975,-0.03202362593275782,0.03236746293351847,-0.013831399648254888,-0.052176198983659376,0.06722102992028495,0.002101608224269242,0.004233345156974831,0.02663536763377987,0.018995321605151754
MDK,0.09410485203900269,-0.03102595394056059,0.029838555765837205,-0.004456237599540646,0.027753546903600344,0.09754647567207586,0.07836313485486349,0.03208992470693161,-0.027069222155025347,-0.01372243622249279,-0.034797581140206986,-0.009013534849228655,0.011270571723794528
BMP5,,,0.023531175699572755,,,,,,,0.003990764071918607,-0.018355880085540035,0.012134599395722603,-0.020027294289274668
CAMP,,,-0.02896486417485215,0.02225105936391252,,,,,,0.032233250410938344,-0.01873904115316343,0.012231737153668234,0.08713357589218557
HSPA1A,0.021838800630899394,0.04641622463260919,0.08664695685349447,-0.07042266261849574,-0.04696983373120871,0.10266216122049915,0.04897590053551589,-0.07745947670474294,0.04219928428239954,0.025471950423774432,0.00690570701216151,0.03768638455801241,-0.006785548513066229
SOST,0.03936380551272981,0.03863225615909078,,,,,,-0.06196961008306344,,,,,
SEMA3F,-0.007945822281620269,0.0066761149785259325,0.08640336226624996,0.05448756832916494,0.029942743848514097,-0.024297214063204512,-0.038942460569645426,0.004817358613917534,0.05410135524932991,0.00508345478676967,-0.040569588431315806,-0.013139126640385503,-0.0224937202380298
ARF6,-0.021518198478361984,-0.0239542123044353,-0.030623402014851513,0.006025489389558933,0.053916530877777986,0.05698528525587028,-0.0182969972223376,0.06434693232040767,-0.0031856820601130556,-0.014096666048875332,0.018457694824564295,-0.0033881750238744196,0.01353209280899408
IL6,0.03684998800147114,0.0029759756022032994,0.0613006693486765,-0.010669011321626098,-0.021087297304403212,0.060754821088441366,-0.01566962630516653,0.09575191903398918,,-0.03363592684415484,0.034540132778675334,0.005389660853261162,0.036447314877618195
CALM1,-0.058960721459501986,-0.02045815267915423,-0.009018613980866917,0.03731192119778454,-0.024824272761848835,-0.06595272167173882,-0.11156614230523657,-0.07938922231819204,-0.023904128452063227,-0.014532074598963475,0.035076959686185516,0.016306078164696636,-0.05852721999674185
VIP,-0.0383442247887032,-0.00293929213534332,-0.025279116791361512,0.018178771327709835,-0.021870527940781783,-0.011420761138455809,-0.01389199911842343,,,,,0.025929405157944625,-0.024233096887071398
NMB,0.10063899722490792,-0.02966028817386275,0.020949981490897815,0.09304527648360918,0.04202570531033015,0.06031131513439751,-0.00521205529324427,-0.1198058635065152,0.06599944218163697,0.09841251910794789,0.08592691177855934,0.04295765007274738,0.026369738458692442
CCL26,0.01965209722313634,0.018637386112291838,0.018703986780741047,-0.031301158935338885,-0.01422950001025823,-0.018751287569721546,0.06039148759187612,-0.0231974534442588,0.0699797850117558,-0.010651639229043035,-0.022779169311382623,-0.016979242170482883,-0.008441332295601327
FBLN1,-0.015626479418855716,-0.02133713960637761,0.013212864275252067,0.01906261933062244,-0.005438015642789001,0.027300517214384416,-0.039086532797504334,0.09592365679339256,0.018783021298021292,-0.04842913701891353,-0.005905005267798312,-0.04666962956343001,-0.046305030003725385
SAA1,-0.023783610523063842,0.0016844696211569153,-0.00299878585967823,-0.04366994678341557,,0.04049757923063423,0.01844955023130086,-0.053083307571527585,0.018388267368737006,-0.08557006875691539,-0.0396317867650293,0.01982545672769292,0.0558879717158024
MICB,0.025473284093567132,-0.03668603784769725,0.0017017554368622407,0.016537867948600744,-0.007565656126326066,0.10108446969920076,-0.021671633472835537,0.04315642373058213,-0.01829956847988727,0.022764849195738825,-0.013090605674325944,0.08875892901886416,0.06219176111546602
MMP13,,-0.01740148031164561,,,0.0956853038045564,,,-0.04603422914825041,0.02584868806344195,,,-0.0215254248316129,
F13A1,-0.01618425671401794,0.05432587417464659,0.00878464417967382,-0.011248981795261397,0.05317535634128345,0.027718115250894623,0.004406118765324883,,-0.040390274073488754,-0.05220546872307885,-0.03817094547071777,0.05712791382827334,0.009701845393625107
CXCL11,-0.009207777712137759,-0.050533153331342534,-0.028336631040426656,0.08550574236754269,-0.021087298783230964,0.12135339336501032,0.03501466721400869,-0.019940945385778935,,,,-0.035067937547070195,-0.05235005889609391
COL5A2,0.00025697561970945785,-0.01300093576382956,0.07964681631190373,-0.0345242559033209,0.07948780731035786,0.0949783129328112,-0.004027856245958071,0.04398723075495917,0.08011018077113691,0.058153968962067475,-0.024457207290680412,-0.006597003293462661,-0.047377999837509344
EFNA5,0.022941427379240025,-0.006218422775715706,0.023459990166258236,0.008310590214517093,0.014676985788093296,-0.059719955658580674,-0.04202337925397156,0.06591323027047934,0.026126485036690277,-0.00855329630127525,-0.0352043281555255,0.006325221985724062,0.07554674272661087
AREG,-0.0254615994688716,-0.04198410472023211,0.033420891585619235,-0.06839907935395968,,0.011155189465613525,0.016842463484273425,,,0.03586239573926882,-0.01459865769765181,-0.016428568378189286,-0.02513673063882217
EDIL3,-0.02898270735293282,0.008522777515110509,0.02248290503391242,0.026465664532620423,-0.007589238561807296,-0.10113347051358665,0.021124582304246093,0.0218416893898528,-0.12327532587226431,-0.0031665721087946646,0.0441353552357767,0.006645684577477868,-0.07556552083079188
CD86,0.020124467990296647,-0.02453142914033259,-0.00612680142867992,-0.028887553870310376,0.013000541598056158,-0.028332319273515157,0.027798475907184567,0.03106974530369994,0.031011101684914447,-0.048715708634479146,-0.04412790728702792,0.046441543249012514,0.018087596410869357
AHSG,,,,0.043332222596317624,,,,,,0.06939484123717923,,,
WNT9B,-0.03483606306696705,,-0.014689624869758633,,,,-0.01721141372227995,,,,,,
HRAS,-0.031137535777775175,-0.008912138187297695,-0.020768333482126273,0.010160119283121459,-0.04177041050843135,-0.05906806829268679,-0.012944092573238562,0.007430842248182968,0.012345289141412249,-0.04654354608848458,-0.022341191028422764,0.01216333693449018,-0.004168770453467449
C1QTNF5,,,,,,,,0.047514640890870125,0.07516396583917431,0.06128347894467581,-0.01502100293568543,-0.0044476371058522444,0.05043796659641902
RLN1,,-0.015151197293402498,,,,0.03106966206570122,,,,-0.02048744918270247,,-0.01691677423385685,
COL4A1,0.022525088579277947,0.0007768527816169379,0.030952135035835965,0.02305136404215417,0.1343534705251427,0.07027067077581266,-0.0054329286581579405,0.07434242117582637,0.06309406562184966,0.015486773981890188,0.053409645410126515,-0.06913209720682392,-0.03780999714992444
CCL3,-0.053076925457848284,-0.014671480998458861,0.02397886296634162,0.025145763257494857,-0.0469913548119667,0.05106801195244673,0.020234192605374433,0.19537049863785907,0.07629626359200847,-0.02324254302179434,-0.02122864875291676,-0.02085118497785045,0.01201486611682838
BGN,0.03132936144462313,-0.038743771479083075,0.014917463223408858,0.06238126268649623,0.07589056402970126,0.03528837480751959,0.02122414964082753,-0.007594423355361558,-0.010827157194002282,0.02494775427708922,0.03852795725688681,-0.027484055982333465,-0.06115841729888639
RETN,,-0.02042242830894469,-0.018125141742736148,-0.034633271318017814,,,,0.11866527035462393,,-0.01047426138356878,-0.01609947846074203,-0.029381496883903596,-0.002524869161758736
S100A9,-0.05033748620501125,0.0033280715525364018,-0.03348224250033039,-0.010098873389785077,-0.04040922835460304,0.04388220679290355,0.04503230160690517,-0.003995053469613175,0.044142318017726556,-0.055934112680464186,-0.011989472276949202,-0.08284481105383937,-0.04963836124915281
HCRT,-0.017181828681542353,,0.031232102645761272,0.10225606789758836,-0.027453683497176234,0.006554412003088939,-0.007370247911944744,0.022720662068986444,0.06216790788909475,-0.0290275437651902,-0.008007534371483242,0.016863243161695508,0.10833593409627673
FADD,0.04403077704514587,-0.025873074623398717,-0.00907460149195637,-0.09624155090526812,0.008168526533906933,0.044799988212128626,-0.008471406128494473,-0.022412247822612547,0.08356205297872038,-0.04261118044136551,0.027685292800754543,0.020827745719683335,-0.04698252383578372
ACTR2,-0.01834438234943218,-0.01343403371823871,-0.024383955516116797,-0.0015636158807234978,0.002372093141735715,0.022840579179378574,-0.04093825329307605,0.03356389955275678,-0.06046666610969441,-0.08702882318175278,-0.007162893567004096,-0.024564276231118915,-0.019099858077694522
BMP2,-0.05938554016284205,0.04851986047917215,-0.04245818849097415,0.013786675509879873,-0.0016267688721902159,0.015206392873741873,0.049485777822188104,-0.004643793955015728,0.08089734953294245,-0.017564681072959963,-0.01889848891204234,0.07631708012680125,0.01750613671029625
PDYN,-0.06602152473165716,-0.05396079803196457,0.06011280652221549,-0.010153990857632678,-0.09491462497904318,-0.06478438169271616,-0.039359784922481524,,,-0.02122343422194342,0.018261539536664203,,0.007246160650991719
CD55,-0.04809306572452572,-0.031962473006689474,0.029425640022093705,0.045385100774801124,-0.010276352245697763,0.05829146413787576,-0.0011091616468677302,0.04745266578338923,0.04210730240399761,-0.03743523885852125,0.0043390209368229,-0.005523398833568403,-0.05215822156997262
OSTN,,,0.06760625419153239,0.011688877674116305,,-0.021309547471066136,-0.013512795341645368,,,,,,0.00815704063076005
PDX1,,,,,0.03841829439573124,,-0.022084166163035848,,,0.07510585160836432,0.01979852491892837,,
CD6,,-0.018787624458775336,0.0007155662599654785,-0.02762258415578584,-0.01571534192320825,-0.027597924581828387,-0.029124020676480455,-0.0875483245494982,0.1229356510315871,,0.024779674119830182,0.026297672968637515,-0.0012799521090092894
IL16,0.03205538560555652,-0.034367734854615986,0.0497570450661494,0.0008647511185479229,0.08625342546626696,0.007579342273213228,0.041122625076547084,-0.048473475157683125,0.1397212594043293,-0.018264437101203238,-0.04721582145473847,-0.018249491610291255,0.0016336401669840117
LAMA5,-0.022742000446921977,0.009881510187969188,0.029138571777420415,0.037233581888158784,0.07764339634833398,0.11605515655702711,0.04510887685126688,0.016906350685301986,0.036577647892839855,0.00491175103772096,0.0010034863611921416,-0.01539883882890969,0.06238534759296538
RGMB,0.020922779379934534,-0.025345017441197944,0.0052861621672392,-0.08253298518575879,0.0306858218722172,0.03716238638899019,-0.03749056003210107,-0.0011076360012959895,0.07766900939722696,-0.014408078944607813,-0.03534576640747091,0.031820055019114925,-0.014303426995533315
INSL5,,,-0.0251435417711048,-0.01955397465797649,,0.02961992775222514,0.03706129121938741,-0.03217416123621274,-0.005054614429388335,,,-0.0017857917219859037,
IL12A,0.027087646388963892,0.022148155060677466,-0.023381131302374104,0.049836913983684526,0.04613546892136359,0.002249155697493298,0.034552555068883974,-0.031655179640443155,,-0.036060752860754004,0.08503738919926777,0.0013024619673026314,0.0063015670663289225
S100A8,0.022664049581083298,0.025124347065945123,-0.03967881214562757,-0.0022064320388023267,0.04862184778407708,0.0698116939927788,0.032398512173922006,0.059832419646134935,0.04610249176821226,-0.039859350937210415,-0.004725370267567475,0.0174090755888655,0.05328205031483955
TAC3,-0.040521830373935995,-0.031770317552840835,-0.03128512860879984,0.006985477561491198,-0.024408168394903465,-0.02896814305766093,-0.024275093944082848,,,0.0431870215575118,-0.024479840643324542,0.012685613366130014,-0.00902471441601074
TAC4,,-0.0014465881687142075,0.002588333508427972,,-0.0172433955052297,0.0016027351550601992,,-0.07413511774008696,-0.03303411994002449,,,,
MFAP5,,-0.016004198543782457,,,,,,-0.03354013752333495,0.09992746182677163,-0.033796074788921805,-0.0064237842313495655,0.023150753282319834,0.05316790205292656
CXCL16,-0.019605027855210812,0.0544762150779746,0.008657978621797586,0.03275195474273776,-0.058032933095198275,0.08425161629264226,0.030440349770261867,-0.021688115101529282,-0.0411926107378496,-0.0415977556886416,0.027006844975722137,-0.0004287650924650795,0.035752713475843925
AGRN,0.003605209475119963,0.004529501699544275,0.05766087382888322,-0.027490583798325335,0.059765517936527575,0.0845893168553469,-0.01152627227993802,0.07686468922522471,0.051703279411247124,0.0912309302623393,-0.056211288202552334,-0.030811482126923403,0.021163027639671983
COL4A6,-0.021063906274462797,-0.020422428671893127,-0.020051043407688915,0.05750526348139622,,-0.025044451606353355,-0.026484248821537777,-0.0353725323587792,0.03574063226842248,0.09847072808986293,-0.02593769844228124,0.08217806754205635,0.03278646441901441
FST,0.06891312774048983,0.012973535432841226,0.05881578955013712,0.017768296459808177,-0.03568789484067127,-0.021112214138797943,-0.044702622012679834,0.013054836572027285,-0.017063997220722504,-0.018409130266552887,-0.05430560444246907,0.04399506481352771,0.08253804479344319
MEGF10,-0.0498794348738573,-0.0066766657004201126,0.02554474908458639,0.03541182491873317,-0.014993393978991128,0.012596676528370663,-0.03916090775741324,-0.07752854491864804,0.06218805139214656,0.046450484993494495,0.08155774393697303,0.03139529020617265,0.06080386788547097
C1QB,-0.07046469076574645,0.012940252015387971,-0.02333053761212472,0.10612867925182687,0.019641047215192584,0.06653909004035446,0.0894645307337388,0.17962381986400808,0.03486312949530181,-0.06830150343108268,-0.008926728246826842,0.023578954748528343,-0.02295742620666027
HLA-B,0.05895320833195971,0.018296993344091073,-0.027345048155621384,0.011850821630919705,0.05621544840194474,0.09195279850071286,0.07877408401211765,0.04570759662589351,0.000930203271347358,-0.02146485755577061,-0.04217572913826161,-0.007778996163343901,0.028907326642480212
PDGFA,-0.0016072204608083341,-0.022461682288197924,-0.06563272639790999,-0.03945814428673678,0.056096995239351126,0.042412024507272404,-0.0939766427825469,0.0014696711106530738,0.05748126899022198,-0.02964999067493025,-0.046740924858484384,0.028289900547287024,-0.0372750478924083
LAMA3,0.006233088843777903,-0.014324166692741995,-0.028114148629706896,0.013259213648654367,-0.02904014068549131,-0.032851619720294455,0.05330003876711488,0.057540104017790215,-0.002485360877516692,-0.0161292153438196,0.0361315477397238,0.10367023102359472,-0.01213005287206377
DKK1,,-0.028455586974059997,,-0.07539832575316709,-0.01422950001025823,0.030602413797901025,-0.01904429910953919,-0.019001263967863113,-0.012863381400211095,0.032912332537607086,-0.023156425281239484,0.0225818202440048,-0.03393064079043916
INHBA,-0.0561983350279537,-0.038110302684247074,0.05322570423342925,-0.023123229236111733,0.03090216553787132,-0.020905009890774463,-0.020282258413500467,-0.034138699947923234,-0.005626165604914311,-0.039959740207315214,-0.05901852494471792,0.058640906232735705,-0.013946706406084714
LEP,,,,,,,,,,,,-0.017174640995534673,
IL7,0.012786954562966213,-0.038413244611679456,-0.01181721751632855,0.0006935188674084169,,0.1842748892659069,0.02175273048385791,-0.043845959298349536,-0.03201501930262316,0.02367808452341689,-0.024889784758535143,0.15418113078647802,0.0014095588711034827
FABP5,-0.021251594268798923,-0.031647047474417274,0.021425486431577084,-0.013407720383861163,0.027452141811433753,0.07619014667801145,0.04879137943389479,0.07286649888658854,0.050372468045850265,0.018725966046899394,-0.03467836666203363,0.010723673663676327,0.050255525955123184
CCL4,-0.03382692862300254,-0.08544443883728102,0.014160986186005045,0.005095610250077615,-0.046542081024789114,0.05394309494787436,0.009518376457703608,0.16199412038397132,0.053028688114600216,-0.042381608771024364,0.000467260468994014,-0.0360791024499166,0.031147422736881314
FBN1,0.026403643636631065,0.0050313913917286865,0.013472416067161081,0.029987058392867017,-0.0020565506457268404,0.03016473082942944,0.058643284506784445,-0.07180347970962608,0.06952692083120404,0.012059597576193152,-0.027780224530318882,-0.0030760298033891053,-0.04989654525761045
TCTN1,-0.021304400353598894,-0.058507758426298725,-0.0046906354884161516,-0.00217155074424479,-0.03797965322668427,0.13179942810541306,-0.0005957729271858067,0.001358723091216984,0.005620080919799041,-0.0035177205786893926,-0.06144277224465594,0.010310698229816593,-0.013153505272839894
NCR3LG1,,,,,,,,,,0.00960819706587389,-0.029887353477333022,,-0.03027301656611595
BMP7,0.06164807463330792,0.05368505944665657,0.05041327471904601,-0.01182316520296692,0.010537932350241974,0.028762652706814433,0.03551859280130707,-0.04170629131636071,-0.03360454911605711,0.034664201209478926,0.009174748065837963,0.016748077313686386,0.022109712696315856
NLGN2,0.03448657000415678,-0.027780355937418687,0.025737705649663788,0.011744251990257349,0.029826061886662255,0.060668004296479706,-0.06971359827277393,0.05542755678726504,-0.011411994739579634,0.03700962292493019,0.029651827797707708,0.04350598647819468,0.005801103399999291
CCL25,,0.02830213799589837,-0.025007304254505022,,,-0.02558987810002794,,,,-0.01191527900451224,0.15757089912630098,0.06914413652898693,0.00026557110730718406
NPNT,0.06678040789197834,0.03818680648567291,0.025227960346073393,0.03583085614934527,0.15530305253234036,0.12970501630939485,-0.03132577682118221,-0.11491864172761411,0.008509605897046767,-0.014047304358457281,0.04613172102306584,0.0007791612045730647,0.032154537112914876
KITLG,-0.04161905487844622,-0.014398094803479125,0.025276168434482427,0.005696383722875849,0.06973010816611792,0.04793662939991885,0.02938997569916156,-0.04045288734544196,0.09296171900139306,0.023182269144732568,-0.04006229557937717,-0.015808417762411844,-0.029680527929856232
MADCAM1,-0.03890250702131737,-0.035822762650144634,-0.0419697125944316,-0.00670600045007966,0.012002751291353378,-0.0214804113298941,0.050843122025810525,-0.016596391802387454,0.04532709103292708,-0.0189374989351339,-0.013692345952312557,-0.008054274968743098,-0.03895583741592175
F12,-0.047090624492889394,0.009619091373470666,0.016032365071703164,-0.014812556542520627,-0.01359837522848681,-0.016809070456491458,-0.016812653704042307,0.1171595205794716,0.01770829504240084,-0.014462903379392919,-0.004946796001593304,0.0434225328224824,-0.0363702632662381
S100B,0.0015815468566680608,-0.01698243021879763,0.031435289454802604,0.03739724153677838,0.021916584381956185,0.027261254218236594,-0.028078680090126106,-0.005716268435748244,0.09563397209527551,0.0784198256115658,0.03702435044197349,-0.01024362936049247,0.0064039120435945155
IL27,,-0.02263063958779802,-0.003980760382679785,-0.021447074549950634,,,-0.01841715217610188,,,-0.022969706455046614,-0.012796412833528368,-0.0034349129928284224,-0.0258798634599908
CD99,0.04799022897589877,0.06657547682132,0.01238076713985262,0.0009716807323778443,0.038300907032220805,0.11065360127681474,0.07105333271856418,-0.046514234462865796,0.06000297504588305,0.03212947157073309,0.08120282704522916,0.01869241138400351,0.05735475979453429
PDGFB,0.002501249952895669,-0.01739925916408948,0.026703462540358814,-0.02982429442214717,-0.05479875959830837,0.02997941346933128,0.04505531277266215,0.02567602614293061,0.03837947232612135,0.025148510643520552,0.039930003394964934,-0.04239206635558141,0.061454109662389594
CLEC2D,-0.001760120492461097,0.016095576079935024,0.02000320086998307,-0.018962646294483215,0.07264060541973517,0.0722229953213306,-0.010390801275700613,0.07695588553892699,0.05636592742843291,0.05524519588562349,0.026592934211411817,0.0649691405081768,-0.028697712867175307
F8,0.0052796057169499375,-0.0024154160331035803,0.003944765344705813,0.006898528556783036,-0.06324855921210328,0.04507393366048866,-0.05142607444384568,-0.14132911286973882,0.07490203112868453,0.076560975551725,0.004123996367939838,0.03548046088057818,0.04100078358785622
C3,-0.13239159822355057,-0.022989227977873776,-0.023387907357356696,0.043545263246027324,-0.004377937172405246,0.05283339696390385,0.01647583428627359,0.10391189006032304,0.027206347066654785,-0.04356084212602128,0.05867292391745826,0.020644485273122636,-0.037801215948997526
DLK2,-0.014245266446464457,0.02839259239613171,0.029996060790041742,-0.035465098877336725,-0.038871471953721065,0.007315196823706033,-0.013403047039238374,0.059027978809348826,0.14194893247298643,-0.018378380500617554,0.060852309696734545,-0.01911937070122649,-8.003917983935816e-05
TSLP,-0.00799632547107593,0.02350547252716053,-0.01372173431535998,-0.0371015851858638,0.003649463101719032,0.05160500278851959,-0.0354922859180253,,,0.003018086687494341,-0.0024796742521023753,0.017405002305466006,0.07951754632757256
OSM,0.07975097506555684,0.0716549314866968,0.05990430342608813,-0.009841152980266379,-0.003066404502281685,0.04144743557048298,0.04480298044949533,0.0839807691987087,-0.007143473586554747,-0.005953516360199281,-0.03325410729133648,0.002291865180433619,0.03228689027318421
PRND,,-0.01661663428386952,,,,0.04555746092192939,,0.03377311509301893,0.039472318679808854,,,-0.02234100389801893,
SLPI,-0.021584345232224356,0.019027654102169157,-0.012657796432157855,-0.002792032831892107,-0.00036954634223116805,0.06610173977451805,0.09747268552811217,0.03367705071200703,0.06282713611755006,-0.057075696544584664,-0.02516482620473538,0.06081961555611768,0.05402043955570963
AFDN,0.00022907664827265543,0.017518240004230017,0.04059165409846422,0.017889058107276624,-0.005363100984720571,0.07202546332857855,-0.019969605335735323,0.12140145597705049,0.0133579029518535,0.05389562297559651,-0.04788701864404338,0.0480853439813124,-0.006410754322145095
KISS1,,,0.02565914181877589,,,,,,,-0.018116845429753215,-0.016830644658650324,,
ULBP2,-0.011465336297398238,0.013155490111815937,-0.016635692897350996,0.045641881945449395,-0.03871140534573264,0.0038090377610423345,-0.01601253900466025,-0.08056157985935646,0.04412041133522555,0.024838218707552435,-0.036046884779762,0.13842523622830671,0.039647124873184
ICAM4,,0.07418274858545457,0.02518251120773745,-0.018687171119154033,,,-0.021368457142956414,0.05952525775143485,,-0.015893967771572464,,-0.020464251394837537,-0.028774404024038216
TDGF1,,,,,0.03275009147974773,,0.0015423870134183481,,,,,,
ANGPTL1,0.0644700542124631,-0.003678948858393973,0.030277681761425392,0.019752623523769355,0.0021341179229247766,0.06744802716725198,-0.03798217720619138,-0.10555225321089233,0.07474256666713343,0.09068619212776709,-0.031187359060868974,-0.01692716737267791,-0.02907973001505921
LTBP1,0.029036420860937606,0.01834428207693531,0.03311787413267053,-0.040272723885724,0.05641051928423075,0.026829085607202444,-0.00974269085873103,-0.05862178097674084,0.029155360990802216,0.08442752198953668,0.062365577410713274,-0.06515468068870794,0.0025894852390117296
NTN4,-0.0030060291108781867,0.02599063802061347,0.053416138640991415,0.08390359250659835,0.007160420647990558,0.08513975856081171,0.004494449097403632,-0.06144287123059228,0.09926504946790643,0.040256647966544025,0.0013872891373181838,0.0024854970752814175,-0.041928923647327115
APP,0.009057193969290698,0.013791859465507629,0.01842783559046919,0.04907623876460795,-0.004544950016514133,-0.03760672571579835,0.005149320071194165,-0.08895601877421155,-0.024410927089278965,-0.05412540298131497,0.05061240097046098,0.009611697043068974,-0.05903783268541103
RIMS2,-0.019520643234339705,0.001382596713237817,0.021875520301333534,0.01623352001836913,0.024546881121273515,-0.029847929458704243,-0.015387867757578631,,0.0006499604757271451,0.002996963882394149,0.008171695702741592,-0.02110686036384296,-0.025229978575399086
WNT7A,1.047946976985797e-05,-0.04249680917946399,-0.010248438777575884,-0.06705084958258146,-0.014564797761412571,0.015071314966952262,0.02241336086781908,-0.008831749234774398,-0.03717049408528723,0.006639881771729342,0.012623089016520901,0.03024147783678046,0.03953603829338023
GAST,,,,,,,,,,0.005033318343457951,,-0.023515962165243813,-0.04004005416683893
GPI,0.0052874256390588615,0.07136876900761942,-0.013228260128121849,0.006602688824267813,-0.06517755669970797,0.001142134551117935,-0.025755248416930155,-0.07571592060996873,0.025820287569462228,0.00615761200919305,0.035424348289728014,0.05872718174957293,-0.04059307603940506
IL1B,-0.016846167256320044,0.017689736910436075,0.027334232732298045,-0.016756590840527597,0.018848341734386275,0.030483851961776966,-0.010283606686613569,0.16299219819263253,0.03443249083925515,-0.03132614180183804,0.03743624260494163,-0.05616375393178288,0.03649609459361523
SFTPA2,,,,,,,,,,0.0881771180163487,-0.013692346902840602,,-0.024492837014385004
HAS2,0.05678469112814447,0.0025989528562623656,0.014166128673831591,-0.036993135158275924,0.007316838529872672,0.07431064840727576,0.02633167955999314,0.05217325047193763,0.015491071671182634,-0.06081816252853188,-0.056699171676623854,0.07776148765241474,0.07818069630468022
IL11,,-0.02263064540649509,-0.028359471032398352,-0.019269164364832978,-0.016066592357251264,-0.009703797522792547,-0.028382232447935033,-0.029993872500554578,,-0.01889608408377148,-0.027376901730073518,0.029972956496004056,-0.009743092733850368
SEMA4B,-0.044052769869469176,-0.02818080574362672,0.023282465411226312,0.021708223048767145,0.007468022200753506,0.09209562657140835,0.04251686347720431,0.015280909097247525,0.09133616969668792,-0.016672156482336574,-0.010055247153364269,0.022767974211895782,0.0009297202513006742
FGF12,-0.05046531730994441,-0.008435826500159432,0.011492098399684722,0.011815410858750914,-0.003909312501747847,-0.06653383151460955,-0.00861426278502984,-0.09156596718470872,0.01070225569956282,0.03056041608160327,0.0033308707551483563,0.029532523391250984,-0.05778943765659343
CP,-0.007081108975421478,-0.007373631032721352,0.00982468460527816,-0.014857850882453439,0.005786337178952659,0.027018058008124093,-0.013272795986480913,0.003486952398684837,0.04067421547078971,-0.04680658697914065,0.03588930454104894,0.003082672180911423,-0.020421013753896
NLGN3,0.02501583139691323,-0.05101574178277404,0.022074048030722895,0.02414979013905176,-0.003603635651414566,0.07852621780137074,-0.04715955800591954,0.005506004506872902,0.05681372409875316,0.01877311763156131,-0.04104737291861125,0.028815724978207932,0.050169560909697423
