,MGH258,UKF248,UKF259,UKF260,UKF269,UKF275,UKF304,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
ACTR2,-0.08662685199253797,0.12527620176699403,-0.0015450756121916545,0.03880343968218236,0.048629261898600215,-0.028353911126458665,-0.11576167756166805,-0.007253591705070967,0.06412449056925904,0.04280667919615171,0.022992102480755325,0.02530827937257242,-0.00610961230931459,0.03766849069556081,0.030040329208524695
BMP2,0.06428873254037666,-0.01828056747731083,-0.018549587585535307,-0.0029989509691075145,0.08372279044251446,-0.03602110959749135,0.033149026222463934,0.01459715090009167,-0.025215647863070706,-0.06254657087310421,0.011040328887532572,0.05021131590347387,0.001518666530881291,0.023675875179064533,0.02741281919319968
PDYN,,0.04981494005434133,0.03500409602868445,0.021648192464758194,-0.09962911220070318,-0.07093559839546314,-0.04308267245594328,,,-0.01145984449044478,-0.017477174785735246,,-0.021549986623168347,,-0.025955813055448647
CD55,0.03349925986711473,0.044997609353272905,-0.02186244594971568,-0.013777558527390047,-0.014827251515497715,-0.030356552047600356,0.049480615950860646,-0.01989170836082973,0.018968606741780282,0.03408895426162584,-0.0028691917074938457,0.014319150008414433,0.010144145674272317,0.05290929856696678,0.03661797098793274
OSTN,,,0.015305965863796803,-0.019370535775556575,-0.022216777507516133,-0.019811441936589683,,,,,,-0.016864629522377217,,,-0.011794942718290536
PDX1,,,,,,0.06303898596419087,,,,-0.02298529523751167,0.020961972460464256,,0.04412072910340425,,
CD6,-0.026254894403589524,0.043507922431308625,0.05775217132045835,0.0049305073195717985,0.09422807782231071,0.03501500135415503,-0.023478237936598617,-0.046537143550622495,0.010386843063113533,0.03507649517505459,,0.06989839512674134,-0.028046954965300533,-0.023312424024124118,-0.034090410202233974
IL16,-0.03319977083677659,0.026996884681575795,0.036625200055654145,0.018316069945516596,0.0914669781650192,-0.007565290756587016,0.009296184275978005,0.040449701137570855,-0.0009290911851171613,0.07995908330681491,0.02813872331307575,-0.023280237512464115,-0.04444307472915702,0.012753592895810115,-0.034614198648582464
LAMA5,-0.007737956687817248,0.004746029766819411,-0.028423064848705607,0.03444629749858559,0.11218062337129887,0.046033975936750245,0.046609753113106445,0.045699744830826824,-0.0017694066318836973,0.04232148139247676,-0.057194409503244684,0.0003503044017821769,0.07565320298748919,0.026907688164468917,-0.021319218087832006
RGMB,-0.07831188233800877,0.013348474442129603,0.0011636364805082638,0.040650200293045086,0.032953273487197815,-0.03696013007454181,-0.023859512564536424,0.0495035117412305,-0.10941990420046624,0.04520084715387409,0.01217328966276276,0.0063418584775502915,-0.0034565752013989036,0.010893663717002818,-0.001929919589970023
INSL5,-0.015602697225111456,,0.015859236393149543,-0.01724852249116231,0.0020427515752481436,-0.010998141357854178,,0.05535867039646264,,,,,,0.024077791456126527,
IL12A,-0.030616918029400534,-0.0026045454587645196,-0.018241180349872987,-0.01453665318592438,0.13963293513701777,-0.0024365662068179927,-0.019176919572270114,-0.029030972371259275,-0.10033325805508027,0.04156547360527651,0.05269628262817291,0.0957717570972544,0.07447244052044666,-0.05358725162048938,-0.035610962731799395
S100A8,0.11251461330583681,0.08995302858086238,-0.03119285739161798,0.03353055932506625,0.146900072530555,0.11567874979740277,0.11185562743099182,0.07521374069890366,-0.03456468701320807,0.054374600648425794,0.06196179156530304,-0.0015721493903970007,0.0062454988655931696,0.05750757826735674,0.01687857450438999
TAC3,,0.04577713192969191,0.0040183937133784365,-0.046336769550191614,-0.06584937017036084,-0.05593131759218538,-0.06035167464409588,,,0.03061903789072797,0.0048537351526991455,,-0.03826333520402965,-0.019872375850661796,-0.025414483879344103
TAC4,,-0.0012501148382381801,0.04336421008524446,,-0.02877287870381728,,,,,,,,,,
MFAP5,-0.024713699762365,-0.018865087952437885,,,,,-0.022773129872179353,-0.03136767902478519,,0.024423526952949012,0.018564144925506534,0.018920348709262694,0.039219909644987755,0.05707572766155236,0.10564878925541912
CXCL16,0.00258445659941763,-0.0038077188490999395,0.026253900348935235,-0.01715361858640193,0.09949768887862577,-0.005858805398027009,0.0029641285268338425,0.009364443867311167,-0.1300094148883841,-0.06245853802529197,0.05922931450178725,0.07333042386554782,0.07440893147745174,-0.0047497158371647445,-0.02822375705395168
AGRN,0.005014370315823217,0.09852700556571092,-0.032024297673373954,-0.009946581670867862,0.17581453581635678,0.023327644835508945,0.09186231053116063,0.05584464644134388,0.10183947095855453,-0.03172329500897262,0.002355241609755589,0.08351510738924961,0.0818237028469687,-0.04157957989488495,-0.005038261246485186
COL4A6,0.06535049907872538,-0.010004899737346648,-0.018176182937637557,-0.023113575298755722,0.1555436118359773,0.02690512016902491,,-0.016504643961356476,-0.0030810324681987446,0.028720516758711907,-0.017659402786831518,0.1237921160489311,-0.012241001919891765,-0.011290538048733256,0.07692205354137537
FST,,0.011591845549556853,-0.00888741038261022,-0.023073762677895546,0.0701753200451914,0.014303875774446877,-0.02797068423179786,0.044155398880235744,0.19403560010690946,0.038044671396427976,0.027762707543518898,0.11901403718841783,0.045945732064495134,-0.005936037852945645,-0.010851690948279613
MEGF10,-0.010114865668896618,0.005544698671466742,0.06653600090279774,0.03688742030326762,-0.04887833369526642,0.006072017435877484,0.012423518731377923,0.06429374457578398,0.049965783909121105,0.023475570477330763,0.04323190419600231,0.031869743363346394,-0.012680001565977303,0.017864462326115976,0.04323847280709017
C1QB,0.021644096484197774,0.05299083213423815,0.047344773164462096,0.022393507442079894,0.15556288959218326,0.1277089435972407,0.07889528824658817,0.04982196262648125,0.0023628485158270385,0.037046178145234886,0.13927551726335097,0.05666581969806052,0.06128020852382582,0.0008887323353399825,-0.10050937156315798
HLA-B,-0.05887368972728098,0.09864191509863537,0.014677998633590211,0.01705545361468664,0.15700029493891757,0.044477135588790746,0.07209955039281957,0.06812145654151167,0.05443161437571415,-0.011607310580823618,0.034919470257967065,0.10766835632584755,0.03291618075421468,0.036292321255412104,-0.09562106304418806
PDGFA,0.1185546412447657,-0.0026931026707992254,0.001677960436450834,-0.06586435872512607,0.03299743554707115,-0.02647073212160625,0.07591782902883638,0.01701149051893368,0.062294505829118635,0.003302326698440336,-0.0409433551113223,0.04011384383888139,0.05810558204958769,-0.031668910926399785,-0.036172386173186626
LAMA3,,-0.03190907126753187,0.008606697242433538,0.04778186886743858,-0.020535686045052536,-0.029613728217250227,0.011548653573194083,,,,-0.029422457160568075,-0.019067946634687853,-0.023228577243758094,-0.0034395001578343964,-0.009898631990983247
DKK1,-0.0160758583548453,-0.03354227014463265,,0.017182044835799635,0.015715510900452808,0.04335191415252469,0.001406087610650274,0.14059541868400696,-0.07243339553648405,0.020052020345335857,0.01074278360598681,0.0976623755577108,-0.0032472564259447573,0.04840796561672696,-0.0029798004935568936
INHBA,0.004175699879286894,0.022262974846830114,0.011756026079281898,0.009590518887946575,-0.04667835913670095,-0.03825910795205359,-0.037262081029815854,-0.020155034442927135,0.01948293156508472,-0.006172005073830157,-0.06174669592090959,0.06414335095628376,0.011050153230417597,0.04912788319501975,0.04623332322592207
LEP,,,,,,,,,,,,,,0.037245913592508714,
IL7,-0.023911416340020555,0.002613740370070114,-0.008354692341699445,0.09046304300211876,-0.02557469734142962,-0.02896447362007982,0.05760262521117296,-0.03222755466498075,,-0.004168027821322907,-0.039844065008676884,0.1489053627778864,-0.0008504158704737143,0.04544144795445495,-0.03570289862782315
FABP5,0.03366722231848793,0.04390960760154593,-0.02477419008521086,0.027228278318944015,0.0756879436966131,0.048514239780099846,0.038203876357222194,-0.009027499847149104,0.12925819781805822,0.03967412853293191,0.05771168539903928,0.1133813152133786,0.04494541246080439,-0.018778276232643238,0.008668020866414222
CCL4,0.03593961172496052,0.01762265450829979,0.020796597176781503,-0.01672824357151281,0.08652960640244606,0.1685508721707453,0.08659163318433895,0.16119947594072007,0.01207398670626641,0.016870298529008676,0.04656163064502253,0.056708351986777296,-0.012393092025572964,-0.0024564110471854287,-0.10134300244639445
FBN1,0.054708391127515354,0.03599941146573671,0.0005614517152080597,0.03294734678144061,0.05235635801171115,0.08097711347126847,0.006632037906242478,0.05752985372971814,0.08856690493898699,0.052844852333766,-0.00607319090916112,0.01136021000873795,0.06734962576269357,0.021000827360405143,0.025035550824380217
TCTN1,-0.03783882931489513,0.034375703435719156,-0.02172652921803847,0.02928345169771451,0.12596306587323616,0.03293746752601778,-0.0031994727874332606,0.04126584042531123,-0.004374769862723777,0.02519757322692581,0.007493900986261896,-0.0009304357557740708,0.011272761433516567,0.02731915716024134,-0.09619112650743863
NCR3LG1,-0.01908187814661398,,,,,,,,,-0.046028561785188514,0.014044164560093815,-0.01787503195909886,-0.002806640662867694,,-0.021995130754563462
BMP7,0.012451012660785306,-0.055196872909895695,0.022383829372317653,0.0007356477110201984,0.07194475846125373,0.035478537298486365,-0.012345136347163756,0.013643549597994463,-0.11070536093793311,0.022907200766975458,-0.01088048485725467,0.073432559885726,-0.022980039061572165,-0.010177371315966195,0.043176108504577884
NLGN2,-0.04983813799808486,-0.017031714934384875,-0.030999490858671715,-0.0012471282119852444,0.027368869372403442,-0.035179040837057224,-0.05023736019161946,0.020007751242482438,0.048497981341819374,-0.02267527513000741,0.06975000631287381,0.018053064853227455,0.08982134973524383,0.01077108090883,-0.007595965024382075
CCL25,-0.015602695165282447,0.027016946921293195,0.0025807729343883504,,0.10617383772352422,,,-0.03306738809009399,0.02303949187004249,0.08295046866088189,0.008242702389203636,,0.0606421525499456,0.03332896995113346,-0.0008570880515066964
NPNT,0.0661255102988427,-0.009810497145625097,0.0043753022873245975,0.09910663841743099,0.14057118233274446,-0.04000437799961102,-0.02785966833529521,0.025771933907099386,0.03531467301527496,0.07952936821105504,0.031088810488421083,0.08286368438495201,-0.02984534383772874,-0.031286048394548044,-0.04283595108915631
KITLG,-0.0321543267967479,0.0614426920352344,-0.004943832163648565,0.02867701100736302,0.07329838012335957,0.018070329547106072,-0.02842590361345937,0.004139035860672952,0.032897948863943996,0.04770773960218307,0.05322392834715924,0.0032328798523848586,-0.03306233831473109,0.06824324128993776,0.013556728781873138
MADCAM1,-0.0160758583548453,0.04021099873441882,0.01713365240536371,-0.02024631473274004,0.044037398664437344,-0.032361853881302124,0.013112609290154047,-0.03738818111882868,-0.0466269862186579,-0.034867653790105715,-0.03454524843707193,-0.023665792052655,-0.02140188862077995,0.02307420499818433,-0.007932827685032975
F12,0.07085789731194513,-0.00738148607739798,0.0020476047257879655,0.022970421796139534,-0.050955539829806315,-0.02912208063613144,-0.008303886184288027,-0.014855527858053535,-0.013416618909111078,-0.0245467553674446,0.008818996008744712,0.1064862284006516,0.025469906650793652,0.031029966669602588,-0.01583404413616238
S100B,-0.0589331142155887,0.009478177747099487,0.039354923962497734,-0.01655611579620068,0.05726878410863923,0.10301489170714097,0.024677854212747236,-0.05306220603534358,0.041426603289416684,0.039485519350552126,0.010150204179597609,-0.04676013039996794,-0.039073143147177684,-0.02524812539439344,-0.015016099478885785
IL27,,-0.026676062851619144,0.032246165156948656,0.0009414567258604559,,-0.020621293908445592,,-0.030486189286738827,0.013370391373223591,,0.08748374659528445,,-0.0018655930057287764,-0.01895187855785192,-0.018803246101013832
CD99,-0.006751632390763815,-0.03293256807512914,0.03678545116235028,0.0006831768441745733,0.17585159009436677,-0.051924793683163877,0.04932736934597861,0.08079237614841298,0.09697734370700843,0.05786943740916202,0.05445129439593256,0.021123378142881098,-0.039607862946221005,0.008580144225190618,0.005039379466612027
PDGFB,-0.07378886070456785,0.054757556600587426,0.036891373320092034,0.05743416622600452,0.013620028223756358,0.1443745568189272,0.01074174056752386,0.043223758660323866,0.15047585444091574,-0.005262752177833103,-0.027458944093284178,0.018762337496912772,0.0642705417725616,-0.017545340179617255,-0.04407589737977752
CLEC2D,-0.00905182781443763,0.04515729124610249,0.015266921431924627,0.028511652970256672,0.02092920461955968,0.04737569438837078,-0.013336783980665963,0.08237324216072679,-0.006490533917580539,0.017602839506334355,-0.010124659056321048,-0.015454427405509974,0.02473003197162089,0.08726024128812582,-0.029855180642165708
F8,0.04092168251170072,0.015567878919671327,-0.0005092828438675906,0.01222658239522304,0.06168000136385306,-0.003995875212848015,0.026962947667374736,0.018538487943398376,-0.04221507248880494,0.06423584889249659,0.012992830675499733,0.03742281552772322,0.0658909255476103,-0.015694354733150687,0.059798781550159025
C3,0.03041937248227497,0.08000934429349794,-0.017507874713477204,0.00875275829842208,0.1482938755459138,0.013795995302317704,0.07738268977990563,0.043482444319319566,0.044685533419861936,-0.0033894420581873238,0.13774661189521606,0.09625099674611605,-0.0717530266618909,0.020270360927002178,0.07233749042822654
DLK2,,-0.02084869975319456,-0.020467606732743653,0.02990991446354859,0.0200478447293696,-0.01371184971112386,0.023038715682976312,0.16028490166426393,-0.07410929814222224,0.060337340239543055,-0.012425349277420094,0.2704757939242521,0.006280599128992217,0.04808783291148895,-0.015848421548029838
TSLP,-0.01584093259053086,-0.027358311281178625,0.0032782868900005056,0.005256203242119998,0.03335328992345864,0.0035528563153556293,-0.02052761515599652,0.0333142362216002,-0.06024678736086634,0.050485154756573516,0.0015078772769195898,-0.0007138933589410049,0.022332795037154848,0.0034932651108218354,0.04452276134736937
OSM,-0.015115626922635015,0.019051678617997198,0.05441456384258195,0.046082580477764236,0.11091017722330265,0.13304980368940927,0.07253754665800792,0.002790750884746574,-0.03417527853683659,-0.015425839434702533,-0.01601079613024388,-0.01782994315766759,-0.014909625902906846,-0.006628113640516915,-0.037055728435333946
PRND,0.15979563770066205,0.13849785046544918,,,0.06040768160051877,,,,,,,,,0.01623038923478139,
SLPI,0.040989556412136405,-0.005899834633345805,0.027857164205806317,0.04413381761284072,0.16402296150938542,0.11056892908752067,0.025761557380165643,0.019174264191724254,-0.029715409743890548,0.01100584386193423,0.05862524487429214,0.029259208030675554,0.009586071209078662,0.07414982834959305,0.05166798421612115
AFDN,0.04471390250448417,-0.044665256938366205,-0.022088272204945133,-0.003408749058153068,0.04171087110457875,-0.026705185061884865,-0.008327925808878143,0.033510210510613536,-0.022781300582780776,-0.0122660741666421,-0.027398178602410565,-0.014211787722615823,0.026867133261126108,0.02985638690299123,0.09524922207775516
KISS1,,,0.03390375163524314,,,,,,0.005361928153190164,0.0521439065363867,-0.008036691211815938,,-0.02630722183436522,,
ULBP2,0.0326346835950258,0.0007865817283522515,0.015348783922866788,0.01408827852025067,0.06053813202416452,0.012453697094763742,0.06356650652159078,0.1689318446333945,0.04292779283451761,0.027971433644299864,-0.04187369096342175,-0.026735993429165928,0.016807283070524502,0.054360353737773696,0.055057522545770565
ICAM4,,-0.017599693643868316,-0.013316079185206402,-0.01648391679864652,,-0.023925807361613143,,,,,0.04092581916217459,,,0.011321083864083405,-0.020906300418100647
TDGF1,,,,,,-0.002527630575043383,0.016759935340550695,,,,,,,,
ANGPTL1,-0.003258330250750309,0.040956889093775005,-0.0013217271468913298,-0.01724852249116231,0.09342797451758407,0.010893798559444343,-0.01793843193708617,0.017151271854197753,,-0.03781793522474938,0.004441186320626237,-0.039474136253281125,0.007268372394024475,0.059630711193528176,-0.021128137745761943
LTBP1,0.04519056706632827,-0.020007587152078347,-0.0031182375457354428,0.00184357163093311,0.042166104535460956,-0.01741437860290825,0.03262857130432663,0.023709381738077514,-0.08576423420321883,-0.018058701883656353,-0.006550813238004122,-0.012677277352518187,0.05925454295767873,0.014755605369684134,0.10192993186535582
NTN4,-0.012953560727198478,0.005634931648575007,-0.027643624868486684,-0.02574736813968656,-0.004069748117710109,0.028331052266022276,-0.03210863086876773,-0.05608278367930634,0.025421660545573446,0.02928150335512341,-0.024872264437603125,-0.03405871359063201,0.06443768948383807,0.022408449173714422,-0.0066754019843943664
APP,-0.10494680368752148,0.02045184536405362,-0.025668179619861484,-0.018917446858544143,-0.08231337033538677,-0.05994128517792767,-0.007369666040701037,0.046747847408819335,0.14249939519198562,-0.025263812456189885,0.001620661406267948,0.08270700544673205,0.02993545429548229,-0.027383532755158042,-0.03551011104976869
RIMS2,-0.016075855016777666,0.03741019865152945,0.0013949644680115838,0.009290140129013991,-0.089013097012804,-0.021249098009583377,-0.04634925532256466,0.16176141099005958,0.029223950648793066,0.02926543796909451,-0.027333201544788223,-0.02515095485406787,-0.03489778795417603,-0.0034395856053147443,-0.03754252591407849
WNT7A,0.09739513978959212,0.018134934026969023,-0.023994144945894885,0.013251789295497246,0.030294001949987485,-0.03246530020013939,-0.039271635406119526,0.045066878411651454,-0.029826560901654964,0.02733501070821451,-0.011305185194027033,0.09205591329093618,-0.02085673157255134,-0.02753067038190007,0.07235532781713622
GAST,,,,,,,,,,,-0.03304823618657236,-0.020631224997786572,,0.013057402834385539,-0.0290914592173534
GPI,-0.08519548055269616,-0.012536765037329346,-0.03246870796798772,-0.05277114364202754,-0.023400841847564587,-0.05699403429030275,-0.08112575427585872,-0.08111579988950661,-0.14570160425375495,-0.04687311898211956,-0.0224670166538124,0.08619153807637994,-0.007545052119285295,0.009236650683609834,-0.02640237225274399
IL1B,-0.02005462689297653,0.0075582352242819836,0.06513602471263626,0.02690339796180617,0.12809217865247952,0.18292017137817645,0.059910556177127566,-0.015250275120111562,-0.0036471263608436784,-0.030423887622581934,-0.034641649776099036,0.004608425929898121,0.015048304429600432,-0.026270584927157906,-0.02714656400037966
SFTPA2,,,,,,,,,,-0.02822891179967775,-0.028558102341724484,,0.047550634449183025,,0.09653858322341072
HAS2,-0.010369273581846247,-0.0381401718646712,0.04651366769467198,0.005010186503509059,0.05141081480791809,0.02697792712560416,-0.035983852003369336,-0.016515222297372345,0.03274697402577916,0.05720742467880935,0.0402813038644127,-0.0077635687705448824,0.0374704713862915,0.029043460360178647,0.0741197054579311
IL11,,-0.02667606971045882,0.020774414088024964,0.025674963831900405,0.08309639002964923,-0.0403647351083465,-0.020527610552572993,0.10943231284982848,0.042576838583201396,0.007124744180347509,-0.0025701965425988012,-0.021684934714445304,-0.031739022706037526,-0.017625750249605776,-0.032733955475635346
SEMA4B,0.05621592688015162,-0.029285832926493605,0.011550956102079948,0.0078205762625991,0.14295508710641955,0.06020820469015598,0.026973408151205133,0.054000188084502194,-0.00047785472289552664,0.018914385097372692,0.01668424449309095,0.04089973247575909,0.02288114941624037,0.03404165036651144,0.028854092613179567
FGF12,-0.018466129475284407,0.01643314732534903,-0.03168264938521846,-0.05586514901845135,-0.07093474291157084,-0.050982768157457066,0.00700764921392624,-0.03175825977739344,-0.051831943360114784,-0.006997934867855047,-0.0025676201460268426,0.014548016951651347,-0.06521817895352479,0.010479067522721897,0.021653361589135865
CP,-0.010585338764158967,-0.014398527484422299,0.018887610046436912,0.018870573828780254,0.018156273753595156,0.01592140833548046,0.07776814145910398,-0.030696567589203576,-0.06266330056574253,0.001214831510061499,-0.032808649967684254,-0.0825044819929372,0.006144308199391588,0.001368909023875116,0.04644601805239175
NLGN3,-0.049571209146483844,0.012459424667913312,-0.0021122641905612412,-0.034428228417028556,0.05583177290137641,0.025787015359944848,-0.00014479598831901284,-0.03277967754160357,0.0831004276190387,0.0037277307058542295,-0.007234731503287683,-0.018890409291549625,-0.009491313446561546,-0.0005008516124752082,-0.012374521757003293
GZMB,0.07283669111106578,0.029974945090580005,0.017144346256314204,0.016227525619324338,,-0.026626729483639717,-0.03500178455838352,,,-0.040518211818723476,-0.04096843420439611,,-0.03668042996221675,-0.0014216691963273556,0.05542653771201575
PROC,0.038171882980996386,-0.03648741584015101,0.006812263479449416,0.08202980132385906,0.0908455264883122,0.04036525445547219,-0.01742880389191927,0.011499146071729185,0.0069557676383837485,0.03135227386897722,0.013441818830139764,-0.0546806532898938,-0.02093894283597835,0.04237937306247833,0.0107097023406998
TNFSF11,,-0.01811594465654214,,,,,,-0.03469292139233205,,0.021044311046944725,-0.023358235593571534,,,-0.028630256508353623,-0.018556072711981234
AGT,-0.12237505305104655,-0.004245968365797393,-0.00971688104572427,-0.01964955315038466,0.1674031465886171,-0.04588980708059704,-0.055568541193394085,-0.032673253926490065,-0.006379329591572814,0.0364030406582053,0.08856714487625163,0.07919216813723441,0.012492001598087573,-0.03786510158894017,-0.014898518513910676
PTHLH,-0.029071400081642895,-0.018548244899335962,-0.05642875515999792,0.02276586399431869,-0.05990339343994376,-0.006142743643920556,-0.04640475971416743,0.03924370634886752,0.13856346500484817,0.009188071912174554,-0.012587400681599617,-0.013665998421225364,-0.005090945983380839,0.05845417856341258,0.03380991261560497
COL1A1,0.04919333069587134,0.07495493544253803,-0.03647896965241148,0.03518114553994275,0.16841869591438738,0.01633597768443807,0.022475371116840934,0.050958977705050416,0.17091425010082262,-0.01987522001141298,0.024418319232063175,0.023087822863321752,0.07981255071824346,0.03708485844441422,-0.05162537494267335
LAMB2,-0.05342684610984659,-0.01464409490393413,-0.05164755289743503,-0.006755278476511459,0.12359630164214325,-0.004960727299164882,-0.02114831438022543,0.07481847303343653,0.021159188235585925,-0.008250726626701831,0.025835360459786214,0.10010002488490546,-0.007567166415101206,-0.04449476075836094,-0.06471632949076729
DSC2,-0.03343225445245995,0.0054528620125737105,0.039425201380849796,0.00022177286959461376,0.05017243164096036,0.010180973701239283,0.0767145190573704,-0.03817954965653404,-0.001755265113447082,0.010891303915276995,-0.030182460866775295,0.00729427125348867,-0.0027401212383778655,0.033788645280465573,0.07922029912397997
WNT5B,-0.02981336258373335,-0.0005179378341761563,0.022494272066023818,-0.0035372735372534445,0.0012920522402783676,-1.020285058116725e-05,-0.040173934507542836,0.033373296092540854,-0.011746154583936935,0.03958694629782493,0.03644319189448027,0.0506628047318208,0.02213161421899561,0.000508922844799906,0.0032702647092879796
LEFTY1,-0.017851061421914265,0.017917886968182254,0.06310807496602364,-0.028551702140138732,0.07324941457376419,0.018763994819619274,-0.024389890264279873,0.15349867911900184,0.07086715673870551,-0.0326086772620246,0.006943266568807584,0.0917113267177075,0.014892624289304102,0.0036933651336144148,-0.028416886733126524
FGL1,,0.028988716751620992,-0.014488368375218939,-0.01868850219038461,0.03755050950048837,,0.02882559320104646,,,-0.039173478511905065,0.10199399753844232,-0.010322373772118861,-0.0055777776429190625,,-0.023240931592413618
CXCL5,-0.026404803725376343,0.021529852684200317,-0.013316077734166938,0.09913901977211502,-0.02297462197528571,0.0556001489134046,-0.030277089208066283,-0.038855788086823384,-0.014960222326102068,0.012884500539556937,0.04625264092154633,0.09125679122400505,0.0009184661414700855,0.03383244881910079,0.09005533653187993
S100A1,0.0742184192885916,-0.048953173245096945,0.030673891907514968,-0.03242090792555344,-0.10956490703394213,-0.052603838885230104,-0.042080226729428336,0.003299858630276281,-0.0060213737176789215,0.10035508516721704,-0.06991760741713074,-0.044224615709350615,-0.04820877941335989,-0.021318063764581,-0.00871862838756713
C4BPA,,,0.03304237596147114,,,-0.02581072454636241,,-0.029581034122439856,,,,,,0.006394537118218956,
NPTX1,-0.0240737232671382,-0.01606075596909164,0.03177143340842986,0.038178752275396514,-0.09616729930348207,-0.05486319758765441,-0.024321607229246943,-0.013953675920605438,-0.003944593901818338,-0.05354229890346786,0.02031159096399509,-0.01712244737915359,-0.03754603961654003,,-0.022629460841367004
TGS1,0.05259765952517019,0.01634073440257511,0.03333824900371221,0.06816464522133277,0.06991035616408652,0.008110028544390165,-0.01155984284267934,-0.0045756880920626575,-0.04185498519202864,-0.0028141215768735088,0.01950655054760697,0.019606138705068513,-0.006778049203757175,0.00579089633058299,-0.005381242628230105
SST,-0.020618263695405557,-0.002530076930509854,0.022213015434153882,-0.010892977558249048,-0.10460902523355547,-0.025609111087086498,0.054241473230025636,,,-0.06753961936279024,0.0036512541226173967,-0.021272230128725773,0.01767590319844026,,-0.009719210572336613
IL34,0.015597291233938564,0.0006120914775536731,-0.01601280699949645,-0.004989534526572638,-0.07601846272548198,-0.037797740396779245,-0.03143776677752758,-0.019398780819121816,0.10458562135155211,-0.01388190729328976,-0.10396497472968409,0.0032584200437397585,0.03680416415372301,0.039074304604676,-0.022355431572690657
DHH,,,,,,,0.029890521794644225,-0.008887323160941405,,0.03400732594731721,0.019966417267227168,-0.030158695505451784,-0.027991008629950992,0.051591336265554726,
XCL2,0.001820098386494491,0.013287076635034102,,0.06169287082919977,,0.07260303260225719,,,,,,,,-0.027002998198623368,-0.02112812346085437
TF,0.04019402862154922,-0.0009736578277678484,-0.013962486171163795,0.02042113659292251,-0.14957444039008433,0.102077799096799,0.05025614183242632,-0.01783814986918101,-0.049041789367436195,0.026645657674799796,0.07787936482536105,-0.02162239638629756,-0.08172414741548852,-0.014238928568704531,0.0210404099165462
IL33,-0.08612234109831254,0.016734415772315544,-0.016987411977540216,0.10120166413568006,0.10518390780293914,0.01268053348953783,0.013144346805302168,0.019640362154521283,0.08418065539894937,0.01075888763571262,0.04455123168976439,-0.02049942976208212,-0.07889669732674849,-0.045018136396465944,0.030489334099710105
RBP4,,0.006017211044829902,-0.02711457021292027,-0.0008672106196564712,-0.08479324397859704,-0.03352938901371123,-0.05950152600635444,0.0525173949747255,0.012374652152328419,0.10816602003399506,0.037512066163904255,-0.02269456114602548,0.021093342232169632,0.03981586809926428,0.0257837787825166
CCL19,,,,,,-0.016489303212407446,-0.04076736812095851,,,,,,,0.06407190171800213,-0.027202757022450386
CCL20,,-0.014764200710102841,0.055482394734296586,0.08809096529264838,-0.02116699395812972,0.06504238318546038,0.12459137857287865,,-0.0298602133364884,-0.023972595266387654,-0.06755405259739684,0.00757122030061261,-0.03826333604546087,0.06502452881053933,0.015126846240608746
NAMPT,0.09595551368515659,0.06743182138961167,0.04009712750444039,0.04507542980348531,0.13311079416692712,0.09685086532988477,0.1002559394067428,0.020022554266649922,0.015648187133996763,-0.005281292767075765,0.06817892097667089,0.08281019801615036,0.03411613164552672,0.011119415189365656,0.025975242158498217
