,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
NCAM1,-0.0431103054384411,0.02623118066897232,-0.09750931261103854,0.036977605851827286,0.0395520909061937,-0.0970329970727253,-0.014103516535088902,-0.0661613582855506,-0.0008265514946200407,-0.016488421766546017,-0.07130728728956208,-0.006983001823677767,-0.024276150749379995,0.034511036988997525,-0.035698144278017326,-0.11220963984098425,0.06266460010028806,0.04389061276952604,-0.06725645534844578,0.08120647259280502,0.1526848410026343,-0.05695443613300111,-0.08325766126205718
APOC2,-0.0698912001597923,0.04194199991298664,0.003041854316874187,0.006303758742149811,0.02480174895275444,0.10103527009291978,0.020201684232776435,0.06508485317171872,0.02897749001685603,0.02096653132963533,-0.05764908218364218,-0.034403640827626925,0.0877762027795188,-0.03289370285187505,-0.0664313297401101,0.11828655826940292,0.16300648290889408,0.10423309411615886,0.029144403247446313,0.014813291049931144,0.22043047827284212,0.10266587871208106,0.0951301363945811
BST2,-0.029586492895456312,0.008988564620480696,-0.06303902204930607,0.01002906168756465,0.03945486735636657,-0.030460278015730775,-0.0085541436952919,0.08109472547709434,0.11420297420573944,0.025208719048261774,-0.01117031557248496,-0.07626094013009678,0.0514870339834406,0.05583940670121566,0.09288554574325897,0.06976349870807622,0.026296851877789,0.11858199080886601,0.05169016438546552,0.004673710394775304,-0.008032081559347579,-0.014317276220076015,0.018210762344921826
COL5A1,0.09939249702462209,0.029641117459978952,-0.007298624042201825,0.013009784512038495,-0.04252386718345844,0.022765326943935682,0.04061200809729285,0.07227786445624897,-0.0581783547492018,0.037273699432841784,-0.06737512678754544,-0.02009122125960823,0.06609062644563213,-0.023026452233166433,-0.09760200193285619,0.06187573151860682,-0.06454972660756982,-0.17822077097522282,-0.0021163297704100575,-0.07107119829083035,-0.23666818573163895,0.005136438277156052,0.1013349526905187
CALM3,0.00627939787496505,-0.021355044164957454,-0.001006091170890212,0.024197187118804846,0.034849318474776084,0.05122964290802784,0.04187835028888481,-0.023992030175051998,-0.005258319290543012,-0.26724593707909094,0.14704755945593007,0.13840869355325552,-0.07418123599300021,-0.003918820832198645,-0.012982965521160822,0.0627334600254129,0.17435632867649883,0.21857912023677553,0.048700993886044805,0.16442780400530468,-0.018427754131719706,-0.07720948415720669,0.029044541047660626
THBS2,0.06304664820730782,-0.021060726587869758,0.023158697210774393,0.07307594133081798,0.002151640571010132,-0.061551367575989446,0.017547727709591197,0.005712292349224333,-0.06781323935785996,0.0068324609109930755,-0.07436054134477384,-0.08405693304175212,0.02981713088275529,-0.05052722533114008,-0.0040354745520910845,0.015033708434873977,0.011962322483788798,-0.04562918790786562,-0.05910512730895207,-0.05060076443789249,-0.05588062496603617,0.05571166502547442,-0.11983426922482479
SERPINE2,0.010137655560521224,0.024104199553837875,0.0059247726490521254,0.0914068332555176,0.01051598128342044,-0.09196950779776956,0.014650508590025228,0.03886042354871938,-0.05117713655599203,0.022251983282442635,0.07944361826078421,0.09902114333485931,0.050504774762078514,0.012747083875975897,0.010116982619767656,0.05992167447354481,-0.03476151271667135,-0.11019295846188662,0.005479367458601033,-0.1499775707736655,0.12686107250820716,-0.0790627060574847,-0.020291274954331813
EFNB2,-0.03543147268957664,-0.0032056662855091457,0.023975434210688096,-0.03472739404349408,0.03251801769974942,0.08656524758353801,0.04122313625943756,0.12004334360174516,0.011615005669066113,0.038220482046493406,0.08430998466637542,-0.0006718450093996912,0.030648500264464702,-0.03640996072676021,-0.04147244716291903,0.1169825169020132,0.03627705296840127,0.00021222194023601886,0.03552090059682112,0.07497171611141648,-0.047867458703231426,0.0443857814283925,-0.009579740698217229
PROK1,,0.04033593025179471,-0.015857711645494953,0.0207161816610591,-0.034065745569281866,0.19794689274451482,0.015361748163277756,,-0.006883331236672305,,,,,,,,0.0266089222647869,0.03800808231631461,-0.0381926304879305,-0.023377450702494574,,-0.0501076792873439,
LACRT,,,,,,,,,,-0.004349638556139494,,,,,,,,,,,,,
MMP9,-0.02293241797607717,0.055199374581367595,-0.012313358354523981,0.0019448335746629689,-0.0039036582781307905,-0.0033977523845515,0.027964883292355944,0.13011166980244687,-0.02699546955173974,,-0.03610555781275801,0.03877442049420803,-0.01258367608662488,-0.05205364101313929,0.07342632165678387,0.10243802183772965,-0.03592429991380644,-0.11122628024112628,0.02392144422670087,0.016893609388478344,-0.18267355133210192,0.07512046659571013,
DMP1,,0.044883871351942994,,,,,,,,,,,0.07319240061275295,,,,,,,,,0.03425633984317483,
NPPA,0.042768022291687066,-0.008635260055453094,0.00964202096062915,0.07681845835968079,-0.010434543707037542,0.08832999836164533,0.07375758512715748,-0.005831983720342062,0.03300319613827171,-0.04869602392392022,0.044395742911972284,-0.0020927471963564084,-0.08436984110527877,-0.016352296833553638,-0.011050442668246096,0.018508579262602985,0.12054244799159772,0.14843037071697956,-0.0411344721290296,0.07758148268791959,0.1251843193707768,0.06652351771063103,
APOB,,,-0.012495098750470954,,,-0.03296643778948504,,-0.021926375973269956,0.020056299524090486,0.026471853524027096,,,,,,0.029658643679285297,,,0.0751345031849256,,0.10950572227128152,0.004315636835501339,
C4B,0.0380328066468217,,-0.014349569933845568,,-0.02393732626689686,,,,0.03851282903610614,,,0.06566251386717975,0.09232490942848966,0.05872439979395985,,,,,-0.01887693799955701,0.009350602347709925,0.02202168162689381,,
NTNG2,-0.03239125888919327,0.035872163311125464,-0.018485008260733144,-0.04375247941268946,0.03378244135981096,0.04442722719068017,-0.009168571701651772,0.0607128656573125,0.004858774136147334,0.022784835806808856,0.0033336839772948055,-0.013914954668101043,0.008476243469285022,-0.02607840748594818,0.02030549811544035,0.04022997927457518,0.002817767101460292,0.046380051436835074,-0.011666205038245203,0.007675728114028045,-0.028977024473110815,0.014311593599873563,-0.042343404508840804
LAMA1,0.05243662247734173,0.024438340078886994,-0.02158811940302739,-0.035118229752056807,-0.010578749124355804,0.0031218499679660943,-0.0003979489171584581,0.06468274858721045,0.02252391152438992,0.07846386674749359,0.09397271775351827,-0.0038224631012391728,0.079593379436629,,-0.016465296401078678,0.09629990884786092,0.04024053980000339,0.03146256231133837,-0.05482572886110676,-0.0317589325840783,0.1160381266822851,-0.0628789812195317,0.028882060093199196
UCN,0.015021754566220128,-0.03461117607244385,0.05109445404858423,-0.03309464285507607,0.013657240158631538,-0.034298691165951446,0.01791066122763906,-0.015198740790410739,-0.03994992683469929,-0.0386935108753719,-0.024748988500255437,-0.02724963265995037,-0.003556042744068123,-0.07758024766396494,-0.026893221802730568,0.08741906371649259,-0.0295421431317615,0.04744876511772168,0.012549595509148538,0.03437923782123587,0.08793009987694357,-0.0029708815792241555,-0.038812409350033744
ARTN,-0.04886137911131015,-0.03772717816158928,,-0.03487129905232213,0.0005287642775408755,-0.027084253616438594,0.05565827607467897,0.01418590026068215,-0.011794503048722059,,0.03815333026144526,-0.03540239041746845,,,0.053982729935755064,-0.025804697077727708,0.043589921362966175,-0.011415437432593665,0.07308639305591842,-0.014199459335833772,0.044567975438396815,0.003909087846908717,
PDGFD,-0.013357730137200978,0.058781812338416346,0.013525437583948183,-0.028396782314982077,-0.02414054946215893,0.05167723065885787,0.03117824743558378,0.12482350687023196,0.009682959163037134,-0.11559321391824097,-0.010408693504329155,-0.049655326328487355,0.02548255826616543,0.042727471661151595,-0.03513446139770341,0.0934532647204038,0.09188037614700893,0.04879679601110172,0.11773619820436725,-0.05707312070507995,0.020806330047048124,0.11553521117135081,0.0029567409330307753
EDN1,0.008626619007136575,-0.02324117629685446,0.031102508256631828,0.044612802612597785,0.042654330610634034,0.007373258841919712,0.013348921578196388,0.048883750430538685,-0.01524079421022726,-0.022242220971677953,-0.04854829681900723,-0.08167154270086092,0.005566922583581359,-0.01335517131464712,-0.08230281769134257,0.13272550881814812,0.0776353390253774,-0.0005221245263753819,0.08243880828249268,-0.004213202829403492,-0.009977963343986611,-0.038978305314445884,-0.05775753596652148
ARPC5,-0.013765416962045057,0.02659332717385514,0.05841997536105625,-0.03003750810170826,-0.06994911154225121,-0.011691072604371544,-0.011512150145825038,0.0376526093683922,0.026014716713198927,0.016299140680169615,-0.09168136428829471,-0.07283919402519005,0.08186833757020069,-0.03285838400514424,0.03212569638181461,0.04374182056052734,-0.06092133759927111,0.06179074100031374,-0.007959588042736422,0.09584020796078475,-0.20148506551999926,-0.036670966545300915,-0.03219875013314819
GSTO1,0.015426519227207412,-0.015107266458263172,0.057107238345685256,-0.007628234084109056,0.0012420474386123015,0.10188726287056367,0.05675917563363744,-0.03640590815626693,-0.027769428410730275,-0.11618408973080717,-0.010798049791043684,0.05569751520483988,0.14785962192114566,0.00408946216481891,-0.054188674848120816,-0.028759473231672234,-0.013945122976569309,-0.012719564129078294,-0.011803664570227778,-0.05188121331727008,-0.10011953852502387,-0.01929427032714496,-0.09682400013898439
PROK2,,,,,,,,,,-0.0025857108027128005,,,,,,,-0.04400434321443723,-0.025969008939942237,,,0.139878571011749,,
SYK,-0.0060397597077929965,0.023071181324924132,0.02495150376474372,-0.011835967424304178,0.01824712249933302,-0.03464741130631316,-0.03481711217449419,0.023332878646167596,0.007841625987606059,0.016684121637482324,-0.060507405478298214,-0.0515553661007853,0.1507148233010982,-0.028198021189415286,-0.04032464258920106,0.057765392221412866,0.05948681544246259,0.03065906127929128,-0.010779938115772589,0.06138660775769242,-0.0004847913902628845,0.029748618257422237,-0.04642147040460092
CD40LG,,,,,,,,,,,,,,,,,,,,,-0.00791151687534932,,
ST6GAL1,-0.012112971866933398,0.025562027750207723,0.03220700227780696,-0.023760387930261914,0.04412090684747451,0.036063502583506664,-0.042054729719297274,0.06627962566654444,0.04784146817403945,0.05831374243566179,-0.10252907305217253,0.11706623146815857,0.07588625770621552,-0.03878264436031223,-0.08082685463073487,0.019381727468057837,0.06285287061675779,0.21435800738896327,-0.01663657667667191,0.06191984455884801,0.17263725610395989,-0.04507112778350564,-0.0722982861066593
WNT3,-0.060361804119178,-0.04905809929942943,0.03098228713038255,-0.020234129940939496,-0.0004222914743978708,0.023765594163868902,0.01746851066775985,-0.02054520400493804,0.017042071020425233,-0.021053623178223055,0.1928050754070953,0.15140553176303365,0.0772319571267074,0.0618708749487458,0.04128088223653528,-0.01666131123174893,0.13790700341594508,0.05993202572956929,0.056550676499113606,0.07922538443074674,0.10468810024086933,6.87180013398626e-05,-0.046958647743891045
HSP90B1,-0.012907103099268095,-0.018957396243867157,-0.010896473304348094,-0.038053446475109456,-0.03753817362449695,-0.0681753266229666,-0.02615486834989344,0.05271975505247299,-0.07179796806008555,-0.03492104255649995,-0.01071270692485972,-0.09882912331490515,0.122313203589032,-0.11192882062129102,-0.034401188915274876,0.014041083449351652,-0.1367996419213081,-0.24605677552268598,-0.054059087047841875,-0.10980783602370496,-0.19761358864529566,-0.08283986188227983,-0.02778691417749733
ZP3,-0.020910552615544083,-0.03319636578415975,-0.027161743557902417,-0.03460008036040549,0.03935175347558322,0.015388360446477248,0.030752639240822346,0.029402040749876863,0.02721875280071235,0.005607710039032387,-0.008079977187054338,0.011301728159978193,-0.0035573906117955826,0.03222435535169655,-0.11507243779727218,0.020140002211153876,0.02583614243469974,-0.019371418782357045,0.018089507194459776,0.042400420560849,0.05728349507525059,0.04749281757264786,-0.04005244342207479
ANGPT4,,-0.022252739952628282,-0.01750756154797093,,,,,,,,,,,,,,,,0.018682811725962818,,,,
NRG2,-0.07642842298645049,0.0036429086786916418,0.024945511891353758,-0.03412128905573478,-0.025907110051617388,0.0837562758671543,-0.020927495955639343,0.027829718869595284,0.03988667418274172,0.011461361457853626,-0.035154511560845196,-0.041056243256733946,-0.11256541833061381,-0.04023422955926513,0.006241224062688364,0.09442778490666082,0.03600074259557441,0.004261426153140913,0.000625209063700058,0.022279811563066746,0.1803718499025533,0.08295174232552932,-0.026412221036876484
MELTF,0.016208808588333352,0.01690580284900078,0.014767589859834552,0.007702304460014118,0.008819187429750722,0.005051666297818624,0.04150250463700034,0.06494404449395887,-0.0015884439827626399,-0.0392110484868592,0.05812585233325592,0.0024194839906090636,0.1442775008646001,-0.064387666080275,0.017321050982112417,0.06850423802234533,0.11782746101356135,0.06366603119111042,0.038124291706615424,0.01076710626512154,0.10283440773252167,0.011810883154315287,-0.05083906336012284
NLGN1,-0.04719902561472456,-0.024843347280947913,0.01005908036975298,0.0049441730194896265,0.022408302512185663,-0.006011069204943261,-0.035091648832346556,0.0060115423728417374,-0.021211979757915427,-0.004653542105091949,0.10963972617800889,-0.025382281332384425,0.03805768532832082,0.0695777362943823,0.022988203502325055,0.08160524859930975,0.07635140839431895,0.0820923862949931,0.08718505617951446,0.01997589299327046,0.1491570906758735,0.07821098612789687,-0.07582644535481242
SLIT3,0.03007952705930293,-0.06617925777758671,0.0008262486465463662,-0.008054363972115829,-0.014891798045652908,0.047599127304627474,0.014253022028191904,-0.025102102745179832,0.0009486688121864252,-0.04885067319267765,0.02484262876029978,0.0558132709526315,0.020619673973890397,0.008577465856068035,-0.0016162502540927085,0.014112385785004929,0.09100493077212508,0.06673644278101964,0.02620827856702788,-0.006347345336605561,-0.09358528012039018,-0.01475689783986475,0.02339465860446913
CCL8,0.01952719036442866,-0.03531506123636398,-0.011363011125614367,-0.006236382184671026,0.008813102781242428,0.0281361171419746,0.031561165788666704,0.06739593490354896,-0.004026549083172762,0.04419877760051006,-6.704691582027557e-05,0.05111722602605412,-0.011097405742458774,-0.028043200166207413,-0.05966052884414684,-0.05091111957277652,0.005863800229017557,-0.042626719318301094,,0.023996751346813304,0.011915057213835595,-0.009104054572196962,-0.010735801151482517
S100A4,-0.021237194039313213,-0.027095359853353526,-0.060884446213391355,-0.009272354658541813,0.008837748337158259,0.03453559343543774,0.004450556693148261,0.07111453867268593,0.039337645621121964,0.06270697521738336,-0.07617824668511895,-0.040835718744426194,0.1396500977114609,-0.10683139792156855,-0.012611846076994388,0.06586753738760935,0.07608998657568707,0.00645123067197231,0.028585395863583635,-0.008875262011647707,-0.0814381608966626,0.0255812679028631,0.016974623331975525
TNFSF13B,-0.057607098066723386,0.00472611836886263,-0.04605993008473674,-0.04657268646647585,0.037254988192345274,0.0453561340010037,0.013182594515309369,0.035428591589646355,0.052083630651666706,0.01969271297154797,-0.06977356931069724,0.015673577318930123,0.06636594499965845,0.018618671227198413,-0.05181407041454606,0.006110958077060776,0.07488667695575822,0.09793454073849366,0.052941040200324016,-0.08112143007256138,-0.028541400586764732,-0.008748478103676318,-0.059953807077848684
HSPG2,-0.07300167631241979,0.0017637456762261922,0.01775731389082688,-0.03233644296114222,0.0029924973528775672,-0.015860561016014428,-0.03333034462391217,0.08936887539283805,0.01057958762678908,0.0354064724776096,-0.0724531829526339,-0.008886016160790893,0.020749911829710314,-0.012383402129392432,-0.0628744249126713,0.11340635080805475,-0.00449576376908753,-0.07719668499217548,0.08278067435909378,-0.027941446672262362,-0.1466459948784943,0.014054982778200237,-0.042447321192282436
