,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
JAG1,0.08716528927141688,-0.09994737723248366,0.035011157291609626,-0.012922146286297342,-0.017222641761792334,0.02113830699438239,-0.036979900040943786,0.0543609529960117,0.07346484565292441,0.002275453056467849,-0.16133885094755218,0.044449238712593354,0.09340898754130808,-0.060978466114213974,-0.05511086784093677,0.05515192238399207,0.03518254054573329,0.0031597238149031807,0.05074499990682092
NID2,0.036724407920657544,-0.12507900402044048,-0.030146588726131962,-0.049651779899249,0.03326032027894297,0.017087279698160176,0.08351904193754821,-0.03362303413467326,0.057857778756302505,0.002264878055899571,0.04433918028556696,-0.017243799100809074,0.03657142544619289,0.006466998441508945,-0.045748505582687816,-0.005905591998671286,0.0187711276860796,-0.07081601283937444,-0.05960843956883813
EFNB1,0.04112841225571907,-0.04797812128231218,0.0398911030535278,-0.04721669988509586,-0.01368608053207096,-0.04422886914697021,0.031321489941599896,-0.006901592730516769,0.06587859119900032,0.043533480132949234,0.0426222143384238,0.012047750166831279,0.14382400978129156,0.00530878121084603,0.009146397773638786,0.0709194053767055,0.009230721106007882,0.0561023383550717,0.12107236020175789
COL4A2,-0.005961746497454302,-0.08391228488871105,-0.017906415761028447,-0.054189544359427876,-0.053330070443870205,0.021913344937724514,0.039554102063951796,0.04987904904586965,0.02845486239139598,0.029450067719260904,0.05380994900625672,-0.010553549489445086,-0.0009278163370771208,-0.04798988889923939,-0.04310996736230584,-0.02874888909391162,0.09117934557788535,-0.16292856806004308,-0.09971446613327489
SPP1,0.036254810481061495,0.17586246740338712,-0.25619961038702077,0.15761637022277025,0.1252703724871378,-0.014131272979736988,-0.010831750512445237,0.13251454909837787,0.012984304190219636,0.08745569257402053,0.19793183932121639,0.17509267377321552,-0.049240826377531584,0.048317026848516575,0.02327838328827347,-0.0321468308778267,-0.01758786953858962,0.1446031627881979,0.10205064277939038
PODXL2,-0.025339377024615025,-0.013157446070052693,-0.053435929469214924,0.017356349379297198,-0.03674176147597342,0.02633004604108589,-0.011586027074662721,-0.01684616997744816,0.0052065339083104895,-0.025398717718310027,-0.08949098336410051,-0.035403564618176495,0.052792580919099004,-0.008910470591696883,0.0003431944160146853,-0.03164155041925323,0.023204214712691015,-0.0011660902732990998,-0.07785232867382008
FGF9,-0.07556957764947039,0.022662129469491237,-0.010220187655558894,0.016655874992278413,-0.03960872070489414,-0.00488455407184192,-0.03757453742374666,-0.03866844793576894,,-0.016173714130500963,,,,0.010845221488903097,0.00908612216316337,,0.00033254802349344797,0.02385947070384057,-0.07668360269910462
ITIH2,-0.03564558579923454,-0.04472854940190489,,0.038823425223015476,-0.014813186381974928,-0.009781850371216174,-0.01951557967978409,,,0.010527851139429393,,0.034638298371722304,-0.0040865118151232295,-0.043034742971215005,0.02820711512552376,0.04539470828400357,0.027800729088930796,-0.051470354767249406,0.01341218409747774
ADAM10,0.01266759104299754,0.01568278749908157,-0.15617625505347185,-0.04664094215133315,-0.028708257717552553,-0.00842688429892355,-0.008471370119720652,0.023600905114534804,-0.03729180864192557,0.010154207273512461,0.010516218179604814,-0.04815855905781145,0.055238728437918654,0.019223968041356364,-0.05125209261213083,-0.007711048398551633,-0.015513582525806414,-0.012329587069716949,0.001807648121840632
CFH,-0.06108416192035148,-0.056626851060619786,-0.12208683964054395,-0.04143163133927512,-0.0449166249838518,-0.011056467610773231,0.05529431374465792,0.0024478230402246014,-0.03887522178294556,0.002523823382158114,0.012113834694031685,-0.011171750913121907,-0.00917962632339561,-0.046984928783525864,-0.02294466878801103,0.010210134540626636,0.07451055026688297,-0.08574111040970901,-0.0011173381806023125
COL4A5,-0.012789427929803107,-0.04114591949548273,-0.1679938884806076,-0.017025651236350824,0.02398986903532049,0.014449750775810321,-0.016344872783193482,0.022903159483312494,-0.05246562431696852,0.04104315147822596,-0.03357206430115401,-0.026200452560126725,0.012260723422829356,0.05367278876798684,0.0636546335075285,-0.017524809911877735,0.007667331994568618,0.032294053929151516,0.04802885452777404
LTBP3,0.07819365711842287,-0.0195651006225312,-0.0033355575922004443,0.011683070251895987,0.014815522843316751,0.02619533634611303,-0.04646674637604474,0.038368463395610744,0.013590682882544537,0.09393231794242028,0.07283188133658867,0.017545689668564658,0.031180566969251852,-0.01613249147036717,-0.012273817218238248,-0.03722633339642928,-0.006016860841503409,0.00794548708972359,0.05699438630903956
GNB3,0.04761490019778598,0.022183548730482647,-0.07106549791637316,0.01500460102227325,0.028890564949662752,0.04134938727498958,0.03528873310791892,0.00697801857964703,0.0010837752786430292,-0.04469676311103485,0.057279085188073765,0.07767099312766867,0.020126139646974378,0.11194326658994513,0.03922238994433471,-0.03374781188538872,0.06553813236262795,-0.01718298133578297,-0.04060923806177908
COL6A2,0.00043295887543610056,0.0714940301416927,0.23500787387817829,-0.01087580327704553,-0.05708411477398044,0.07137521083745325,-0.04242721265298863,0.057480865153145606,0.040009011005934306,-0.005304963248217494,0.10493042178282853,0.03859099563155352,0.12427328597374193,-0.03439999929253785,0.062379493888495334,-0.018897014888530485,0.0377165503083592,-0.09782908961274293,-0.019254870971895068
PLG,,,,,,,,,,0.06559254925630506,,,,,,,,,
GDF9,0.012721014560057088,0.016177795822873934,0.014314810774569676,0.057017293199217944,-0.018193113333379755,-0.03220741937277067,-0.039819807348207566,0.014732537511907428,0.00263783821976011,0.018958380773754953,-0.046433026899324346,0.05673484472752203,0.037993766539387255,0.05428100694028279,0.07592565112789339,-0.028997265879173756,0.005448205456153384,0.07994271056439557,0.04455043919195981
NCAM1,0.01794389006519634,-0.05340032817309008,-0.163483523030695,-0.08127322890435243,-0.0473545209555589,0.021574898962028518,-0.09764853556752177,-0.06305777990418669,-0.01132138982676497,0.01232649818813293,-0.09804128904366383,0.004724954567477693,0.014334862921085715,0.06087673478887935,-0.06672901327481595,0.004246346730782214,-0.021662012574345652,0.045101187036505674,-0.1350470874275429
APOC2,-0.0686209445960837,0.031507481889898666,-0.08900740575809982,-0.027495415873274254,-0.06081157959894914,0.04479571754177424,-0.02280200337083979,0.013484519180855149,-0.00283651678228825,0.057292583999153615,0.03118111353511977,-0.021885491815373623,0.012717053486508385,0.10002511594871938,0.04649217719261231,0.053425149205064436,-0.009033148698152001,0.02379942932106069,0.08777909547523317
BST2,0.030719107320540444,-0.04853005979172733,-0.08234554840669754,0.04724698790221946,0.004259411083591319,0.11952093391016023,0.015434672459097722,-0.009547445721485233,-0.0469377813279849,0.07362535991914534,-0.05097903519143606,-0.21944256257998757,0.051741692235106614,0.040858466364128834,-0.07667287357593815,0.02658555578027227,0.016324549843245967,0.016931188629216422,0.09116300382176401
COL5A1,0.10016640097211227,-0.003100212281449921,0.1231437737264134,0.015328834117482006,0.06692467748822387,0.05467951777059922,0.1309654354017881,0.08029317898738209,0.03445493262611736,0.10029464587358322,0.09524526566042868,0.07093918545356233,0.13802085747409734,0.029727522306905625,-0.016850269354032707,-0.0010113477838084833,0.029200554451119676,-0.09435754615694748,0.07514638235252925
CALM3,-0.008323408998717707,-0.05418855137021635,-0.11106144654076823,-0.06892729387485032,-0.0806842726644596,-0.009856076347178389,0.0015627421288638486,-0.10493391851764482,-0.025280317216238794,-0.05345685908062003,0.06136205364053032,-0.07647406109999644,0.01499439370797278,0.007373054651707727,0.013456084360338547,-0.10896345107359619,-0.036176652098229345,-0.05367324487322747,-0.13548172231196134
THBS2,-0.007682889620039605,-0.0009174123606960513,-0.08938483558835568,0.015328324728736055,0.021205747086199277,-0.03287415511571298,-0.015553115081389665,0.047429277078003006,0.029389720935370508,0.0364740664049841,0.018479483647283666,0.06897705032229323,0.03226775636021853,0.008014947672230717,0.020924969122886338,-0.024617735814633692,0.05232328273989474,0.010730150085931098,0.061856581287015405
SERPINE2,0.001664659138552503,0.07509846388554692,0.08207965102699365,0.045305924538155816,0.0826601872862064,0.05527916743800335,0.010310713698000082,-0.011367912079204637,0.04691015313437193,0.007268797726835127,-0.10657646653275113,0.06409887716988026,0.0966286880498341,0.030633652531330186,-0.07222759000636551,-0.06098315188969918,0.018155398157509484,-0.11172145120051831,-0.01947951242004662
EFNB2,0.08247891681979833,-0.04841885768003534,0.07734194182176146,0.04577362145075131,0.024303298004848116,6.223011169563445e-05,0.018798240217684482,0.02149777792606806,-0.047093794780397644,0.050366215841239195,-0.17539236083525708,0.012315160907922808,0.1221408837378051,-0.04253022331406802,0.003157815424314993,-0.00870392971129265,-0.0010425470332629725,0.06239391436637508,0.0230869818293878
PROK1,,0.021688120641167832,-0.09429245122830979,0.03720409806723284,-0.006066395219645041,-0.0069165819110325365,,-0.020635560204576155,,,,,,-0.02763153577715506,0.033276229606847146,-0.01975174037728943,0.03892360000183156,,0.023473020268674077
MMP9,-0.032234321785331796,-0.07529400309893378,0.11411375195866505,-0.04715397705049015,0.045294217429964145,0.06778928069694135,0.06331091898817337,0.029817321340816993,0.06519960124153909,0.06758058076093575,0.04129534290499465,0.06206864488616569,0.08157292322427133,-0.01417381872698213,0.04099460164895747,4.714113444432566e-05,0.05070191687453555,-0.12018309847455326,-0.012192441307652607
DMP1,,-0.031726998646854715,,,,,,,,,,,,,,,,,0.023320828947714534
NPPA,-0.06253116906178197,0.003986084867653139,-0.007267494470159128,-0.010095661542456244,-0.06363609880040894,-0.03844517567886826,-0.026567528430674538,-0.016452140523235632,,0.02138127496728853,0.03945996590151891,-0.1004296818688175,-0.040620883064052114,0.019877327891630592,0.14797280414667702,-0.028035069597072762,0.011880595922812133,-0.016344589022622626,-0.07330520555633117
APOB,,,,,0.06494198928135117,,-0.015367750654522781,-0.02591216739429751,,,,,0.20755056384147913,,,-0.02167418877372423,,0.017426982043784175,0.00081273986544285
C4B,-0.007842109419812294,,,-0.0027795411169139173,,,,-0.016780697065943533,-0.020148152953084857,0.03175598071426955,0.1314987608072448,,,,,-0.021936065181746348,0.019953929958076648,-0.018575536605146062,
NTNG2,-0.0942696006620025,-0.07023441480566961,0.061005051717826525,-0.0034524732637600105,-0.05771309550774414,-0.037390241590138124,-0.060697800694266855,0.03470444473051068,0.00450686565872414,0.01927708079031737,-0.05228401861721901,0.13383710703278065,0.002625844684810226,0.06763027676849177,-0.026776949517927404,-0.029711956816074938,-0.009543484734226984,-0.003602323408216214,0.04897237142214389
LAMA1,-0.00828093792848379,-0.044681331684726905,0.08155912078200016,-0.007934384324163235,-0.04912468544061885,0.05465459878407299,-0.024441759613740458,-0.030894508216083656,-0.03643548576229418,-0.01720947445807823,,-0.10150668761965145,0.036060666449127164,0.050396030336226486,0.10902155099112848,-0.03607190111920803,0.02245123774610749,0.056921568640902497,0.1170456722713302
UCN,0.012459529748781305,-0.009182766322752122,-0.06354183275675085,0.013602538189637609,0.04525266024720851,-0.029121064585253913,-0.025745099733658693,0.008634657333673119,-0.05286101225712754,0.030381994616843287,0.08040894841793102,-0.11745964848122123,0.027586907233821466,-0.008893477469456349,0.04974709842650967,-0.04237221061913356,0.02551080993709907,0.0706471541652147,-0.04326914194468827
ARTN,0.030251383463176792,-0.04207871102250347,0.038709955648857486,0.031578143038759054,-0.03232841044349504,-0.026037118936034782,-0.02327984886257069,0.044152947187322406,-0.02026294385815099,0.06619767996924164,,0.01142368050952111,-0.008849537130226383,-0.0180112895865289,-0.04342353064551849,-0.027331015709844583,0.019448610482059408,-0.01250362995098974,0.013308014836289428
PDGFD,-0.0920950208079554,-0.05435221095115285,-0.05133709689239449,0.03645867889923061,-0.041562909847416805,0.06631680549297957,0.1480862710705423,0.012721094625609556,-0.053342567974237136,-0.03232476316611012,0.013059847555708331,0.016201633290599995,-0.013979618434072564,0.05885521878160922,0.019423161264912673,-0.032716218041045374,0.03678261925893823,0.01986450239966603,0.1033593058619307
EDN1,-0.015894040871529735,-0.021082900650300405,-0.03961535564704535,-0.006831993939508111,0.017066647012377235,-0.008087592683688286,0.05563829774077746,0.029737459729987363,0.005119981508718007,0.07243607681022696,0.008756309201525793,0.008341199619339058,0.05519492940526933,-0.027687094987562954,0.169197318297748,0.027751947474435323,-0.008247517617500805,-0.06833147210150274,-0.05744093577238711
ARPC5,-0.02046772372009644,-0.05659085969347576,0.007037690555998189,0.06037708194054704,-0.014997035390325706,-0.02661143643331359,-0.027191734657377536,-0.027196821146300936,-0.019005662831895802,0.04872113724403123,0.036631162243037176,-0.013424350935696374,-0.030192528381159642,-0.021051255570157194,-0.05497217115425151,-0.06583818404744685,0.00510213920484029,0.03182665167497578,0.03385338548368025
GSTO1,-0.03933193550659718,-0.03061503847982592,-0.011791099522855458,0.019083783322227987,0.009821891707716015,-0.004639171978451217,0.05694851679208343,-0.0032272207819332307,0.005341745438873905,0.014433847265397771,0.09357000444795399,-0.004523326506032181,-0.021201558043696066,-0.012360187893751193,0.04103589393279254,-0.04177046468202899,0.052496154859176004,0.0019599628376912102,0.04677936677028239
PROK2,,,,,,,,,,,,,,-0.0240096442812022,0.001189041789339616,,,-0.026414924247518838,
SYK,0.02859629316399293,0.05868468550043336,-0.05571792900635506,-0.01737810499891022,0.03428350293436825,-0.008569598174596744,0.02583506794012625,-0.03226168070348235,0.00648096758662416,0.03758852820203459,0.11105648038353476,0.013497503631424629,0.001628372897500484,-0.02674543877884766,0.014287303403983657,0.03679762679868788,0.03541646101796506,0.0681736797370089,0.0556863912116897
CD40LG,,,,,,,,,,,,,,,,,,-0.03133031107027518,
ST6GAL1,-0.0792848857528538,-0.041371106754447065,-0.09627657963887976,-0.06948751609103392,-0.023903992746407875,-0.0004904608773657238,-0.03338208957778404,-0.048423585991602784,0.03108333431001373,-0.006046483184847034,0.12481084957495008,-0.06990692655500964,-0.049974163791858706,-0.018295507615856244,-0.040919289939047324,0.02288464527754626,0.050182387546535215,-0.07933388507872781,-0.07846809183637293
WNT3,0.055160598564270635,-0.016400885802177228,-0.06632517693617955,0.04980598433748354,0.008006601652991408,-0.02922584677660852,0.031007586817907093,-0.055219365882236644,-0.015394001153497644,-0.014836613009289509,-0.05922505171658798,-0.036107987861718274,0.007509124905195081,0.04397593208789871,0.07694124697159264,-0.04095416722862561,-0.011728995382430194,-0.017181589969388674,0.045122505665499794
HSP90B1,0.0047129305354322495,0.10925807611752797,0.14281438211180886,0.023402728538557783,0.09051048142617721,-0.009377224928659441,0.03153605693590144,0.07193434502806684,0.01097818742927439,0.04240436815238527,-0.046410173306757355,-0.023084456999589012,0.07464354164294634,0.02307214901412478,-0.038578633548555175,-0.038607062549793916,0.023429266830129747,0.01060705260504419,0.03778270217772587
ZP3,0.0004147273434084135,0.05694422396305841,-0.0370899188897,0.004699989223055427,0.03929325200913365,-0.03271937978641702,-0.015620585804631142,-0.029499200706470836,0.04740293622421279,-0.02428030258446184,0.16058504007003094,-0.02514487917879902,0.0253854119321276,0.11225761624353502,0.04588820522939651,0.017500441131218722,0.034547509574641276,0.024433099686606265,0.017930531374148847
