,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
ADAM12,-0.0772988880383467,0.0434484885990185,0.07706194486342476,-0.005916908303396002,0.0537583251152944,-0.04182469565830162,-0.10600432801868284,-0.0857784775723494,-0.004044568498622772,0.030686266002177696,-0.13120671567180217,0.05201872540909871,0.004547102827827443,0.07242209922553494,-0.06631497049632415,-0.05400159018073901,-0.18772488696510634,0.0986585498093705,
EPO,-0.01492086740334763,0.03150089130817714,,-0.021485599955561763,-0.047085448103596134,,,-0.017144405346938524,,,-0.029321425415475288,0.014711059498410489,-0.03475979424170635,,-0.01668366711835204,,0.026982388201902498,,
EDN3,-0.03543214457229819,-0.0014182510464550446,0.020406618561934195,-0.01583037741346722,0.0659858359202024,-0.0031166275162621718,0.04272668121805274,-0.016307514033684783,0.017342317030716113,0.045293094425423744,0.14640538468319422,-0.007501997799061765,-0.016209201698102627,0.04341420469195751,0.002777144156932807,,0.13683370692086805,-0.06932255605577416,-0.03641544092870002
CCL22,,,-0.015204326497959367,,,,,-0.03452063145131019,,,,-0.05906700785395236,-0.06092554956118336,0.014546198682032524,0.012129332904587408,-0.04265827062624167,0.06835066529341907,,
CCL2,-0.07590406833737619,0.055304373401539965,-0.057172293862571395,-0.030471068301710324,-0.12072171085955284,-0.04609507364694009,-0.05309795493072373,-0.0992543556193372,-0.03201005795912797,-0.2248552755809439,-0.14043394734054246,0.03121989747213017,-0.08069647670283156,-0.013064181586064708,-0.06818290804026252,-0.03722812433218003,-0.1512662576674539,-0.04286416295581334,-0.0543596906766937
DSCAM,-0.016687917659006266,-0.006957323285768812,0.04656173422820364,0.008003324048064395,-0.0015688919248224285,-0.04002566262860764,0.027895418437120238,0.015295804746723552,0.0532169799011385,0.02434613672512435,-0.0397657802437864,0.027974850070650356,0.15629719420010216,-0.015721684895108064,0.004770610320090353,-0.05131949623198878,0.04413627987491625,0.05694836088850526,0.08644611149919908
GPHA2,,0.04002451944376695,,,,,,,,,,,,,,,,,
ANG,-0.13503186320773683,-0.043874600706780544,-0.017302626855750004,-0.03373620995309258,-0.05409263947432087,-0.0006984321871012102,-0.12028267580709233,0.0009057759671918329,0.011015439234740933,-0.008049216814647943,-0.12539668385790997,-0.08680698228518449,-0.01975269573938956,-0.001324826707790576,-0.0008272693768431551,0.03139147656731655,0.0584417248519577,-0.08824418125029261,
FBLN2,0.03558283072638158,0.1100311977291425,0.0457613424720142,0.14412011762068644,0.05824924067544806,0.08946664832868063,0.050015440431194796,0.08175443092794096,-0.0047935414941193,0.004308446652420692,0.07971777894768001,-0.009355891119556611,0.0969493394016206,0.18501901628412476,-0.0459390019468244,-0.0540015848766542,0.03367261517850155,-0.0792437080559891,-0.035221018440665226
VTN,-0.03323566960087326,-0.030580510712990658,,-0.016753211382410992,-0.04747214969951377,-0.001526203171508574,-0.02446475804654971,0.012412394833743621,-0.007980106598616888,,-0.024364339180526523,0.049608494140862124,0.06913709736479078,,-0.02894042776646864,,0.14690073635873166,0.01368285348856985,
VEGFA,-0.17541901959936054,-0.053954015833796894,0.03343839279709029,0.012097140709361581,-0.16260987461389867,-0.10522085265382781,-0.013177124082541075,-0.07559170047983983,0.0292585411701871,0.058070034742435196,-0.25122193569935863,-0.15490590319156156,-0.2628148377172568,0.01746629008737673,-0.21588233866417664,-0.03156818048625318,-0.17875040747687598,-0.11310778120220967,0.03730873836824287
F10,,,-0.01735477703683394,,0.09531161441232587,0.03085921755932005,-0.03922569955845027,-0.004436217468375531,0.007070978281398549,0.0707267044022031,,,0.0073120343641314796,-0.011632465713627055,-0.03351447438520751,0.08173533420739028,0.10486881705903241,-0.021359701960393412,
SERPINA1,-0.030373151039979368,0.020039473326609415,0.06274316190519318,-0.009680061997512049,-0.03322837548595494,-0.06973536120295676,-0.18767597861044347,0.011613745469633062,0.0010257553786780648,-0.21004594764212084,-0.1143518507034437,-0.04739295573757281,-0.11174652752556073,0.049989225624767514,-0.16330010297556355,0.04827983574132449,-0.07022109407629086,-0.10777059100374699,0.04537387211115326
VWF,0.14535032910680662,0.038758250785259,0.037420640000546894,0.012533542597180265,0.11156919517234845,0.02097653003676546,-0.16433628182398402,-0.06278900603209181,-0.08991064038503492,-0.006276210047430308,0.0038667985091733466,0.11173391887383709,0.033639020771112076,0.13905351941465463,0.025062091271765178,0.11149878577967319,-0.05111023168553473,0.06116388931184113,0.036272995589532384
GDNF,,-0.00022245046419241255,,-0.017475985523263786,,-0.05388560599076344,,,,,-0.029321423132016723,0.0717416368681539,0.012627450081159732,,-0.05051741599689072,,,,-0.0014315749716947396
VASP,-0.06179896205228743,0.02129162319592461,-0.003079241451055568,-0.003282255089306191,-0.031903376630596156,0.03534938318568567,-0.07684336214359329,-0.039517888881338184,0.003950506859187972,-0.09204405593790857,-0.07460140108267975,0.02420064475836685,-0.009684130781210958,0.03136095742254138,-0.12095136730071246,-0.006367899610194109,-0.1141873299102156,-0.02568846571876576,0.023597231634605455
ADAM15,0.05983701657872903,0.018192491203499146,0.08444408615420301,0.0073759106995537,-0.025939481554272434,-0.009038336632799704,-0.11828499116264633,-0.015237410689489153,0.0013918112749718235,-0.10443189923767628,-0.02936707518212758,0.026992044150280094,-0.0525878793329752,0.017217522490911786,-0.002694023111451002,0.1191602432823111,0.035710418401060165,-0.03465976596993795,0.02263892680460213
WNT2,-0.029852480984595194,0.06830377800520353,,,0.08312139187188909,0.045723661281922956,0.2809030939452764,,0.04270900316292199,-0.012113415796500642,0.214840174717217,-0.023586022842538745,0.03509407899507219,,0.05756323040593634,,-0.057351387269040224,0.056278661162653,
CALCB,-0.031245189933535512,,-0.021996708821647455,,-0.03724923038161843,-0.026880714573008606,0.02949980974273171,,,0.02794168873415576,,-0.00817568712177824,0.1052848850260771,,0.001473869849892292,,,0.04374941365725684,
OLFM2,0.017981450779431474,0.11640720666385382,-0.023221365736430178,0.017544506159678896,0.06901977555447296,0.012756834364954473,0.16406726056865542,0.0008963010323442363,-0.021291677546894424,0.11724466388251006,0.13468431714875434,0.05821487830342726,0.13358620316380274,0.1078268850827666,0.1616757815746844,0.011787769555816304,0.2623932145666372,0.06859112142238691,0.011023462179573633
MFAP2,-0.009755255022559887,0.05641247258884874,-0.021952760375230685,0.006110178562569111,-0.008137273570297894,-0.003197612041034986,-0.10374330439324703,0.022282585442315907,-0.026443749713813105,-0.05752041525662424,-0.06383828455347962,-0.014479538117525274,0.053722143409332394,0.07354400347203398,-0.034771795172571854,,-0.06972721611764257,-0.01534940240839383,
HLA-C,-0.1188629304464369,0.06650906026901399,-0.006093416591124277,0.05222520477570007,-0.048184573603309466,-0.07022113177220649,-0.21088288313720654,0.04457083812748915,-0.04640193965344221,-0.26538391056960575,-0.25667233792301675,-0.07612042619120829,-0.0747496145993883,0.1390459186549368,-0.14741514454678845,-0.03511293440190485,0.01303504522422644,-0.03764312827230623,0.05484329462643407
THBS1,-0.06042743466265946,0.000787987399505546,0.029116123470551952,-0.04631016616622979,-0.07840756290262073,-0.03705931464221737,-0.0410022699145775,-0.10341543275279089,-0.023447743759989006,-0.12805517789417734,-0.013107214826914714,-0.02026013864087928,-0.017098992984490313,0.13089315423842077,-0.1838964239275711,0.06083628337470156,-0.34926122594099035,-0.012175681643675234,-0.03335951506956207
HSPA4,-0.029911083242014323,-0.001685493040092676,-0.03697625652482504,0.012475425743080266,-0.004987308920495518,-0.057283861844444374,-0.02724960613909008,-0.04007260188086194,-0.003531214757078102,0.10624964764386555,-0.023966915300311985,0.05472560842782477,0.029470612769931025,0.05739978112980949,0.11696156862334822,0.025034215430524077,-0.01748698003196218,0.05244107545917649,0.05427077286958882
LMAN1,-0.08686609267299814,-0.044214857284770294,-0.008485739548474112,-0.04876930499450834,-0.10903793049117233,-0.05902573805392624,-0.23478329723811467,-0.02992398548994324,0.016953201146738515,-0.06786103647758152,-0.1087385784076749,-0.12996831999810882,-0.1339967506518672,0.0790835707597548,-0.08211289604549636,0.01826051717452093,-0.1617105806409074,-0.08203790001897271,0.1031750889589524
LYPD3,,-0.04125373790618131,-0.014015224865124604,0.021375088699159148,0.001269142004346287,-0.056203861990076855,-0.050089010247140124,-0.02400354649345849,0.02481567113739945,0.041489161669049875,,0.031414525652211145,0.06747660325573017,,-0.008278659360833157,,-0.008962511108016361,0.018450834992834345,
APOE,0.12754144807195703,-0.031956885493016174,0.03538040925727939,0.026001230650592004,0.0027517093170396946,-0.15243638962811296,-0.12993181762677214,-0.0714115619154276,-0.05119964822045404,-0.30684551075534855,0.149134868798238,0.07241966754039575,0.10281603190172231,0.12240035220201284,-0.02098611255155344,0.06074504502765335,0.19973412331588797,0.06760887205142237,-0.18184766315337067
SOSTDC1,0.1701614826371469,0.040789165511741624,,,0.15045787565624202,0.010341270121182074,0.0006615881143126748,-0.03437417579236306,0.05113664383403098,0.12087827874974515,0.17098751355492162,0.0008573800752035013,0.048959700878077314,,0.048525910249994156,,0.1528685944710091,0.07159141366501913,-0.03676244018540231
ANXA1,-0.18591197906166748,0.008284979815397664,-0.04388160624907777,-0.024289343028447947,-0.03299581893567115,-0.07981752001567072,-0.24585642722401077,-0.033662335582385315,-0.09599873011769487,-0.2641213325704375,-0.2503604994330145,-0.03682869500051047,-0.046667208128328475,0.0672025095802157,-0.11198449070913533,0.009242603116137954,-0.08909834251325004,-0.025306179374993423,-0.004953683409613401
WNT2B,-0.025357142799341783,0.011590704940710135,-0.019740966971285516,0.04244997792172269,-0.017303705780858547,0.07779147072917218,-0.06774899820145905,-0.04047948432461428,-0.04426958741647096,0.17756747496191105,-0.007940153359336078,0.03260754647137959,0.08887163917344824,0.06121072364377962,0.006711486804962139,0.02710390887262001,0.03430589445486606,0.027255775336596715,0.162160250451133
AMH,0.007882128076240447,-0.027884383704624933,-0.018819274142988698,0.01941098014752419,0.009949042846732262,-0.022241311955544494,0.0033563672267670295,-0.024712792397227713,-0.007560860883397789,,-0.06114782622895533,0.08338038314067137,0.0035245403710200225,0.017966795821844253,-0.011184758903489828,,0.08728356094744363,-0.02990305540281588,
GDF10,0.07691988269719965,-0.019525736364044356,0.02495734129262064,,0.012357971707318486,0.09167370055387279,0.0679872222368333,0.04857036362873676,0.013979508555515437,0.10539463395206215,0.17415063584450488,0.013035284265329062,0.028766571540726284,-0.06489840087409673,0.03548060781411135,0.05868389253134848,-0.0535450269827281,0.09616856109117128,0.08567918173397775
EFNB3,-0.053243548016568165,0.04052046453601867,0.09342991631644848,-0.005868066949972199,0.08755182132523891,0.17269811794531176,0.23098892406044733,0.04702559068602454,0.03346434988734585,0.25877165630615345,0.23538858166600196,0.036659366032069034,0.08914775385552262,0.09599942755586628,0.11337656780035325,-0.059597463331451085,0.21643621576894784,0.0940781189400631,0.18915197590333147
LTB,0.13157302882046668,-0.03939409817769339,0.03479757839599429,-0.020823873500853636,0.044562414498012085,0.060148072667060584,0.08841433466344556,0.043955684763809545,-0.02773783483680831,-0.009392237412512572,-0.005989568247769112,0.03823391111920116,0.07588480428326272,0.004373028892744635,0.05042367060490768,,0.01548232484531106,-0.016159693829298303,0.011949151762792678
ANGPT2,0.06342118276053446,0.05471708935874756,-0.035896454693421044,-0.014278575622398097,0.02415106340491335,-0.04640407216057411,-0.21182300980638497,-0.11057964401761272,0.00011591282850129788,-0.09833340426943339,-0.08799300373258437,0.07837484970646687,0.017456750339652286,0.13095033032082815,-0.08368959463113189,0.08982236139502617,-0.08757663773272666,0.1591211652875768,-0.08390936117544161
NRTN,,,,,,,,,,,,,,0.023463940293241226,-0.04133001250984204,,,,-0.051048137307927226
ADAM17,-0.04300824355347716,-0.04419477695306837,-0.020415363739947578,0.013935867427892781,-0.0891801065460521,-0.0632149506984932,-0.03836110727289349,-0.04327773008325727,-0.005452333856667778,-0.0030340714868074075,-0.0858090925378717,-0.03773399104258054,-0.08490807950272723,0.11298345733156748,-0.08364987657057803,0.053866798406925806,0.03510170552702907,-0.03296425101772749,0.02289619328920892
LRPAP1,0.03242699351317176,0.10733634314920641,0.06155936407824701,0.018788063012585666,-0.03161800592031859,0.06317774524451841,-0.053972037521139556,0.031094753449390042,0.08930143118164552,0.11653996727192599,-0.002572505408401481,-0.004610479666147435,0.08104632446860013,0.10032333313477555,-0.0061115654463535585,0.054661257570458976,0.10912966527561588,0.022749066576147902,0.03805768727927561
NID1,0.06249694666784763,0.03040411905372075,0.009195940327760012,0.013781001525686046,0.024407822941915576,-0.05693108556780199,-0.20153402968144302,-0.04274297537714804,-0.03719279322182035,-0.012778924403626393,-0.06124494266657146,0.04005271028207018,-0.07961079015684461,0.13731436300364241,-0.17964347679903322,0.04787201551883563,-0.17956032136562025,0.12559629541518222,0.05149291849188261
MST1,-0.057665656176154274,0.02210342550773978,-0.029351047450177786,0.05108582472536062,-0.04028197801333031,-0.03306311232853874,-0.08918410703594644,-0.06614530521569081,0.008424475676774486,0.061507994817417,-0.06434544502606002,0.04220361418521384,0.0598160231886473,0.03994856024923738,0.04850624471643,-0.03621876817064009,0.18031607378558698,0.008015113224443867,-0.0565433226275785
IL13,,,,,,,-0.03270623723627971,,,,-0.023904698186168718,,,,,,,,
DCN,0.04207315612580167,0.025939588232864273,0.02085970014002861,0.0480602306677884,0.09820439686407514,0.04794659885996687,-0.0711667362339693,-0.06867581345840684,-0.02359461152004358,0.006974990966334939,0.05219800365459201,0.0518474402392634,0.0199153921803622,0.13607136155461352,-0.0944043375655883,0.15708695781153323,-0.10367333095933076,0.07310760044357874,-0.009331582411731253
IGFL2,,,,,,,,-0.020323833860980762,,,,,0.02025415918745382,,,,-0.038734829414866216,,0.06757136239015786
COL7A1,-0.07696442654377776,0.0727356568104955,-0.0015972488835790642,0.010059083466473497,-0.003925822360835999,-0.07316584944861407,-0.14298124647005114,-0.03556706705525942,-0.04553120653333397,-0.0004536359316669924,-0.07930416163168327,0.013214866750297961,-0.06533483291585412,0.08789511528777874,-0.11791972531046907,0.0001603189723402292,0.023821963288998865,0.05142977576980134,-0.012463429649164559
CALR,-0.04062495325641503,0.051000975153978716,0.004071577308001578,0.005755219576834167,-0.13439846091507243,-0.10515843603366125,-0.21560666569382064,-0.07161204312788963,-0.037974627637964185,-0.188772987481638,-0.25196943329818544,-0.06760371917699523,-0.17341266423998963,0.10632539924940224,-0.2399832753567312,0.013556504589310311,-0.19485400555230678,-0.039097051792007446,-0.08446744555830202
PIGA,-0.06588468117717172,0.03151787660063711,0.019920472209304176,-6.357054884505109e-05,0.03620621717399816,-0.031590610968872605,0.025841696637403638,-0.03604171764710027,0.021689925828349395,0.006228761631155505,-0.09023533935038111,-0.08587325237022643,0.03738346222576269,-0.01802481447527021,-0.09395746459351156,-0.043863578885580456,0.11657230243373104,0.0010503296935593862,-0.036519501133837035
CD200,0.18203170198380916,0.045502602732007326,-0.04775138649581374,0.00884805150250885,0.09180793796859318,0.1356574389374166,0.1447025882649708,0.04993837362953723,-0.010160109461934293,0.31649138119339143,0.2672838526932958,0.11213923577880754,0.17124334533186075,0.024625147179641906,0.09719764777788555,-0.016174974949819232,0.03683806703604804,0.0921473102973892,0.06334287392249088
