,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
DSC3,,-0.018436979009628148,,,,,,,,,0.016201119207752034,,,,,,,,,,-0.008443240698263174,
EBI3,-0.02183898960295305,0.06048256020328224,0.03189909882710805,0.022346728250539682,-0.049378067876848244,0.03334980889430426,-0.006967667187782466,0.06363403985893411,0.020536311858039166,0.019652927202228405,-0.01794256385379657,0.044193886270215185,-0.035180699042120005,0.07581935749158643,0.08726286155961542,0.009450638557829575,0.034118226167936284,0.08237905591132705,0.02835098512314442,0.013981550778938617,0.10902565260964181,0.09612759295110791
TIMP1,-0.011468782752409288,-0.03413220263954204,-0.04508970296438681,-0.02740219090502848,0.024413979927876476,-0.10461149536598634,0.0013557623708632912,0.08450918638192302,0.05292990806662291,-0.04409456127669693,0.047010688143036765,0.03233627752492555,0.03865837152859474,0.007077297014877271,0.07044177408071688,0.058236301547440174,-0.12764535285921894,-0.059728530704922865,0.15977295117658974,0.009904319564224686,-0.10804660480032299,0.07642921748947676
SEMA3C,0.12001688102724306,0.027055138863594334,-0.004178773866519684,-0.01090746242316785,-0.0038032984893887883,-0.045000661306626416,-0.015373260221881532,-0.03373682557150281,-0.03454182206409307,0.0012311158120400334,-0.07808771302509832,-0.010227965701099342,0.08929070188379977,-0.07666856106034313,-0.006415989243590176,0.06357525143231016,-0.004730510997338919,-0.030143628375931156,-0.038177102576108395,0.031075187782284453,0.039652122279323555,0.05282475793042292
GNRH2,,,,,,,,,,,,,,,,,,,,,0.050568121666092716,
GAS6,-0.03194733769201267,0.03979901285157851,0.032712300004445326,0.01843301758808049,-0.0168604255058571,-0.028550442676416703,0.003575408869435725,0.059801803411944646,-0.02144769184887916,-0.002456961109918597,0.015752331869224694,-0.005390308631870904,0.005869360604118351,0.00016665696504532533,-0.02512467066222839,0.026309619579874207,0.01597099975114215,0.03262399200635079,0.13895124967430178,-0.0141691906365032,0.08270033860389507,-0.04343437583819153
MEPE,-0.032139057937372956,-0.01043969050587941,,-0.0355549419455428,-0.005117400638488152,0.053015270030824235,-0.009354189506071699,0.022138165486046135,-0.012110691847538269,-0.024407079389556323,,-0.022159618085273097,0.09501695300739363,,,,0.042463317380160646,0.03727056673899513,,0.05328334678087339,-0.027143717652600357,-0.07829426592942737
SERPINE1,0.06483335278265726,0.0355135176075167,-0.012999955765741126,-0.03593610618753621,0.02417173435244861,-0.028430846401831734,0.02413760168657056,-0.08954198245392993,0.058072542109450793,-0.03323093180396491,-0.007843558574356238,0.013010780414123216,0.11029534379125533,0.07442102593568703,0.01378191068002003,0.09656855770656514,-0.1468021111615801,-0.09297023823997053,0.08643244026601658,0.03166516107505837,-0.1273938377903265,0.17977065071384718
RSPO2,-0.023180306114548088,-0.019300630059926764,-0.02217857628722188,0.08492560130750579,-0.020158017598688203,-0.03537212461297715,-0.001550309530850763,-0.041121674312587154,-0.038270147702600954,0.0015458788335307343,,-0.047051439950738294,,,,,0.07735359357764944,0.001760722954495848,0.018251582516594225,-0.04667783596780303,0.08136801415874688,-7.039603307246201e-05
SHBG,-0.000669389146089176,-0.023881337704131145,0.009948533516751247,,0.00402679571886332,-0.010269830274353737,-0.013793622260538162,-0.03649809870325694,-0.024005399683475342,0.0435670625355946,,-0.01730893862611952,-0.00017747797602742728,0.04885337455672173,-0.03335228131928103,-0.030249771555430956,0.055654010719175404,-0.007061754795680825,0.03762996428077105,-0.0031377425924646075,-0.00998946004792903,0.1666646185616836
LGALS3BP,0.05268134583180912,-0.001768329779571433,0.0022049204264857933,0.001967277573954998,0.039633348779190725,-0.06071763372147883,0.050475868256349955,0.1082023659575134,0.0006106336622179162,-0.013067626977981285,0.002662419885022556,0.052026166061373565,-0.035998221872631846,0.21895835104913663,0.003145237172902783,-0.020096553355275562,0.04483192206856873,0.01679156314494955,0.08851117555995301,0.036540209935526646,0.02785353312168035,0.1318252670403607
LAMB1,0.041961326288499225,0.04780866942766088,-0.018015336090984095,-0.0033467692415644667,-0.027443866337490703,-0.0017149617376362293,0.057585247115393715,0.11164162635984418,0.02775459478158089,-0.04193148090030667,-0.0487144973358729,0.045946646935809604,-0.01592448915873378,0.00855100979474964,0.007311375322756662,0.05995100707465885,-0.027208500452783724,0.01300260530075828,0.09652399902995287,0.02912930628270804,-0.04371983592692494,-0.02941873138781226
SPTBN2,-0.06063931574268732,0.00177631511009508,-0.0040431504801292555,-0.026609436927064495,-0.026189164314165327,0.07277287674162798,0.042524848427270404,-0.08620618527150062,-0.02670958706172172,0.00048697647015915024,0.08860181517685509,0.0011668827085978516,0.03792762707304476,0.06730292921541724,0.008335042582541512,0.028563191129387253,0.07645881981504152,0.10594941436052091,0.014454965351318136,0.014053645060420745,0.009598829699446882,-0.05869256566584393
COL1A2,0.012148966900446142,-0.0035304828346903474,0.013387325738103091,-0.019222146407227778,-0.00590466328476166,-0.01003204893507558,0.007295468014849458,0.12779200360376214,-0.013862542301346262,-0.012387115204318748,0.06346553764511982,0.06628316515568405,-0.00775071445668444,-0.03913190402812896,0.05586692021472319,-0.004333533104046547,-0.026315973375032234,0.0833867980512173,0.13110585966870555,0.007943556730959212,-0.09663954850451656,0.013624716325085374
DEFB1,,,-0.01254162721689741,,,-0.021579754538687625,,,0.12868418936858894,,,,,,,,,,,,0.046639131616183466,-0.03511406948013473
CEACAM16,,,,,,,,,,,,0.06604795215907823,,0.0008096711562461227,,,,,,,,
SCT,,,,,,,,,-0.015700490139851555,,,,,,,,,,,,,
WNT11,,0.025943645020485944,,,-0.0063064190931943626,,,0.02928753099610925,,-0.0224518705683259,-0.016910713260327944,,,,,,0.0981903468702316,-0.020354873827411753,,0.0678896687108717,0.014431557083071938,-0.031524334892391224
LGALS1,0.015984927908943066,-0.0517085818402848,0.028873649763570562,-0.08177896766288922,0.04444973232141364,-0.11786563380241694,-0.04149419163189736,0.02138178193255774,0.049842484790110886,0.02553038926933324,0.00710834447278982,0.03827812916680485,0.0138425204190995,-0.01800031215970373,-0.052731470208663166,0.11730188235919198,-0.12999467219060792,-0.05269833432091866,0.09114607587214227,-0.017862824067026946,-0.09326664132945428,-0.015534574447444603
BCAN,-0.03244373813850024,-0.03204122096935106,-0.009318636571772943,0.05554847381372131,-0.03820135673910241,0.05243712029911877,0.06336539551192638,0.17799699560588306,-0.011653476330758744,0.01369173253844508,-0.017061603192042175,0.05543918363873384,0.0017716412412563582,0.0807400124773106,0.1503293520366861,0.03688817367599733,0.14750736289828756,0.08417979192263535,0.030295735416248092,-0.03283679699736826,0.09742764558786508,0.0723156657615297
ANOS1,-0.019283827140875474,-0.05746104625193428,-0.008249553306991704,-0.0238271649759817,-0.0021470536818286048,0.03433418110044308,0.058739526130020286,0.15664367215847655,-0.01501663266307917,-0.0254382176416576,-0.003002905562149211,0.0189502753791531,-0.03432418717885024,-0.015939214263263494,0.06810604230718581,0.05331492312100948,0.14632115332770268,0.07414881757835728,-0.02971686613025026,-0.01182477979471665,0.09751796557310717,0.01872760516586303
EDA,-0.04790871690127134,0.03462900276555605,0.023133926929094835,0.0019091774474546156,0.012005693394591102,0.027681220104763544,-0.023640398140726257,-0.007058280801489931,-0.013153444112884412,-0.0008774903764301487,0.13009503713317908,-0.0013678211772773028,-0.03812655103110356,-0.03487969088414885,-0.007466739398944664,0.016293329167300478,0.040519598739494324,0.02244565974694951,-0.04011399870357896,-0.05852512906458508,0.03215051986111879,-0.0015002305337509716
FGF22,-0.04870067440550842,-0.027510814473427625,-0.017269626362532153,,,0.01620011699853211,-0.020216639645338142,-0.01594237414118989,,-0.013414376540198638,,0.03204002963331656,,,,-0.009914184498182783,0.03436424962640771,0.048498141565729506,0.004634382526829168,0.015266765327910372,0.020114700275109497,0.02419539668677343
SHANK1,,0.024148855693760934,-0.013997077615983318,,-0.014267585879278346,,-0.0109184971157845,-0.028701741635100513,-0.02298116849741007,-0.01679358593909833,,-0.010562501898882068,,,,0.01699026605102876,0.016271754695100595,0.04267367315594782,,0.07322209136179576,0.0033282581781329686,0.024809062328738155
NPVF,,,,,,,,,,,,,,,,,-0.024395932898129552,-0.03142055515197966,,,,
RAET1G,,,,,,,,,,,,,,,,,,,,,0.07436674665841222,-0.011628217646118834
TGFB1,-0.006148108451741028,-0.025980688243215457,-0.026077787692965954,-0.02246250852169402,-0.006404488934633188,0.035176872725422186,,-0.0009273233028422541,-0.02283333944523319,-0.002277562179032399,0.04932250021574281,0.00800177048755947,-0.036220193621701945,-0.026554956011408132,-0.0052668357149618225,0.07194054909818513,-0.017729062098058218,0.035781795619549764,0.0484708878860656,0.06906884622757264,0.01817744313472577,0.02776844804979168
MSTN,0.008461893599675115,0.0007225590025136,-0.0010630531763127918,,0.008431716325002617,0.01847770614056335,0.06549133544839812,0.16181676322897096,0.0015061184681509708,-0.03544506401857056,,0.03851296884986961,0.08585641988358252,0.02949938013634822,-0.054354525005492565,0.07423589552363853,0.061953948541443406,0.007237378699638579,0.026817216297151895,0.06382230566774987,0.08724344113243458,0.1335515549046644
WNT4,-0.035362483693983426,-0.017805900085851034,-0.016397172177810268,0.04739315134623988,,-0.002492327264367023,0.04485385218408097,-0.03420408371521528,0.02355369349247995,0.017455686653172903,,-0.009628328174940255,-0.032649838871688944,,,-0.03531265204356823,0.09049833240794289,0.06905203545142438,0.02625898432637512,0.04274223325555728,0.039276633359053285,0.11167748706200568
TNFSF4,0.03762645368702339,0.003887212166982004,-0.02053842839542473,0.03004174384343858,-0.007243276222896433,0.006482115967810386,-0.01332900396141499,0.04109317576420272,-0.03396131497931649,-0.012493284998177952,0.04728032306932188,0.08887681261763637,0.058790049924859804,-0.02462507543891614,-0.06592516703145546,-0.015350239688963877,0.050009339472664824,0.003248279475769534,-0.016803212758132444,0.04928589361161764,0.05125893238957999,0.11320059259518987
NTN1,0.018375545840032936,0.04911086693043605,-0.030100130961444004,0.0321343990803353,-0.0052558288083233325,-0.012724516361908383,0.09549369812693163,0.13177736767954693,0.011367564161403384,0.0843077942426151,0.023550786864681022,0.016735729681827363,0.05990115764604979,0.12362283130269612,0.041575407916523914,0.06064602824918223,0.07491930476820376,0.03556294026901233,0.025595874297799807,-0.012448910173570832,0.05447977745721308,0.11247135435747851
CXCL12,-0.025658285928120115,0.06808712821940277,0.021593363096402647,-0.03482744776320475,-0.0014694819577028826,0.06814134568167968,0.01492452236953121,0.03043467352929961,0.01069332411075053,-0.0039763492354132355,0.061623650075082,0.01250832464755165,-0.03730910577365058,-0.02664829948814297,0.03681254015270966,0.01701051355832255,0.005572804515079313,0.06140185030001686,-8.04182614841019e-05,-0.006769794403628599,0.0175106168693341,-0.03507667189369789
GNRH1,-0.04113727276951033,-0.02137573237191097,-0.022627875058201796,-0.017331822073272406,-0.012380585520527836,0.04806084905236596,0.021759989705593306,0.12813606455068402,-0.020797816765285495,-0.01857046022138942,0.054289351796853104,0.03136306170271175,-0.022233406738241052,0.010483821461816947,0.0033698438326895575,0.25346887836643545,-0.0017548708496695315,0.01907708255365165,-0.021570749897905528,0.05839267551866322,0.02279425950997917,-0.01510494623676704
FGF8,,,,,,,-0.015522370802702776,,,,,,,,,,-0.009219826145546676,-0.033701771386337044,,-0.03038551170080462,,
RIMS1,-0.007047305136909288,-0.03274618093397449,-0.013292041732443534,0.014878124792711559,-0.03873650635699355,0.06602714439916854,-0.03620932818458317,-0.07503383715416406,-0.013582496930442119,0.02000214074469478,,-0.03586893202913355,-0.03720944534222936,,-0.036182081785113354,-0.0261454328549576,0.021828452395285462,0.04818655500557975,0.0005901118610062065,0.07562980443214735,0.06069724872573526,-0.0555514628825309
FGF14,-0.05777620814250265,-0.029790146360872963,-0.012918004124204446,-0.06306178882326763,-0.003960465916025843,0.014621805786042734,-0.07005503309706014,0.07326638280652129,0.017205618170717318,0.007930573849743444,,0.020145691455856412,0.016097967152515057,0.0688506676818136,-0.024615175000721905,-0.0365994106216617,0.0327302144221237,0.0449885544708088,0.01723380124732888,0.03415840424328065,4.081749164146349e-05,-0.014041689251076742
IGF1,-0.03598291799177253,-0.02325889455631515,-0.02114924527007575,0.0822018240231542,-0.011198360689449604,0.07031131178845593,-0.03745449174324557,3.282417414464092e-05,0.04523267884395097,0.01697724674963874,-0.022564599424736213,-0.011514962146100602,-0.06445128026273991,0.07457346527199604,0.12923850750736463,0.012355717941437085,-0.012393939867439705,0.08751143524696224,0.071212231204085,0.03976463864534795,0.08965737995257306,0.055932216071623776
TNFSF10,-0.08146774085353559,-0.02414190941379032,-0.04028461857308816,0.002305371234118582,0.0006073252021064847,-0.006795170912375896,-0.037250760050777786,0.09009099164333927,0.018715671665141712,-0.025746794856513357,0.06637668662318576,-0.012105831074317449,0.05158903815411182,0.012354454945942315,0.10183594702505154,0.01336998568242628,0.02775945447091881,0.08347464332300036,0.09145628047101008,0.0004946707075937712,0.05734608747576879,0.03461598882728505
GDF5,-0.06652514394853036,-0.0014715576155021647,,,,0.07567778359958882,-0.012848658570928158,-0.030500433793409564,,-0.013414376738106991,0.11434937682031229,-0.017580199327693384,,,,0.006543204100388169,0.07578104463947208,0.025749578454648304,0.006485664946552379,0.04882875908901411,0.12064196474769985,-0.022349036196242893
CHAD,,,,0.011288309917822736,,-0.00581094241308168,-0.021984779032610247,,,-0.011272850676005792,,,,,,,0.1341049913064181,-0.03297274127006629,-0.02398359077795027,-0.002520817282039234,,
RGMA,-0.0024815734650235847,0.020391506936532685,-0.01788271227488361,0.05272836789113195,0.031420111711810896,0.010076989373539786,0.09091880777362199,0.18537987283522273,-0.004035101346391739,0.024308112920175196,0.013778916916363682,0.051944280286112,0.015838438796594276,0.054959627590337415,0.013569814444571521,0.12234552647595047,0.16901939865651988,0.05880196695262417,0.024395843797737717,-0.033387312151834415,0.0939470655211473,0.10516216503845939
CLEC3A,,,,,,,,,,-0.002732382949464272,,,,,,,,,,,,
WNT16,-0.050764521538449285,0.015897707796498035,-0.012732242561827197,0.034534597437952015,0.042408471157004766,-0.01880276935595706,-0.01496669680354209,0.06757601071426304,-0.027007578161573148,0.025720266517129105,0.08971691821495305,,,,,,,,-0.01981299998352049,-0.02598960385414113,0.04200805786405499,-0.02128731190405165
CX3CL1,0.01894423223294042,0.03619273147116012,-0.014139335215148105,0.05767827464978066,-0.002515694462393551,-0.016589455318641172,-0.005904097506427093,0.07297216225802625,0.039787752656884175,-0.01115530075642371,-0.009088703337013148,0.02563881910516491,0.0936468061986676,0.059828389516072195,0.028737533677643576,0.059512085226121766,0.06662769600423464,0.04337403697458716,0.09964458831184923,0.022249309012667286,0.0555508617374556,-0.06676733596403567
FGF1,-0.02827524972627762,-0.04593931418851692,-0.08196185655124967,-0.010379433867507825,-0.01694904221886802,0.013197583367487194,-0.09215559808658351,0.04721050222640093,0.03614228996892621,-0.002092400295112622,0.10200231695627285,0.04943658410973641,-0.08339872193008457,0.003222792287209791,-0.03449948001044608,-0.06799339867872158,0.054771326507841236,0.050510183374924036,0.010950195976403494,-0.05481695638047531,0.06404848011810663,-0.11638716811761628
ALOX5AP,0.03776235888587571,0.06570882256192778,-0.031270451283076345,-0.02940716309296404,0.06254841029036622,-0.054315994850910924,0.04023743727429824,0.10182459353487326,-0.006823456811695862,-0.02078020073426413,0.017542460188485494,0.03141887700792724,0.036480622826361025,-0.07339460464397589,-0.019162057981784546,0.02262264537200479,0.002391313602227478,0.036431194316624074,-0.023724964658995977,-0.011055310509163533,-0.021037435590155966,0.056486473039145765
IL1RN,-0.009053943367417468,-0.006451463558892468,0.022545193252405858,-0.01492784993983136,0.020904464293361492,-0.036821069801049384,-0.01524686136327661,0.0068472528140289465,-0.028897258804930534,,0.01913158258208538,0.016807882145519072,,-0.034071646548304295,0.014608935269493507,-0.016269192760880742,-0.0056192326361034035,0.036580745302988694,,-0.026360482314662686,-0.01148661332039487,0.04376835091428273
PCSK9,,,,,,,,,,,-0.02338827714950009,,,,,,0.008086990539159568,0.13196277906643678,,-0.009697182820284658,,
NPW,-0.0497935645942417,,,0.11883995315593467,0.09074404947716838,0.008068413151579648,0.053663473393987436,,0.02847889265651757,,-0.017507137086982174,-0.02102886720702371,0.03569339091117539,-0.04550837284524466,0.007366067521991338,0.09557648468222821,0.007408770835596595,-0.005771051004721441,0.09426906019338041,-0.05372527334888506,0.10473668361189237,-0.029973142402295132
CXCL9,0.021258141845857045,-0.020036555323894575,-0.020171609486646824,,-0.014434434783967116,-0.017806149295467057,,-0.014418325178969457,-0.009275474357254579,-0.013414374545891889,-0.022580483971109115,,-0.04218996185632241,,0.010515045235638093,0.018001368685909677,,,0.15124298684646323,,-0.007896295338734026,0.0382801257545449
ANGPTL4,0.06819013775699673,0.0492613497387706,0.01921418655699582,-0.007589936157115336,0.012926031466824025,-0.1076785502504247,0.02155307456467126,-0.03328168759658926,0.010486921517977093,-0.0029126660426729203,-0.016853596621992376,0.013498387556365765,0.08671476875590252,0.019172820626854357,-0.028986991864237064,0.14396979070100704,-0.08186932778646926,-0.0367654420289416,-0.03586802327136237,-0.04663457967149278,-0.051906058594088283,0.06206627038928947
CCL11,,,,,,,,,,,-0.017653362566773495,,,,,,,,,,,
UCN2,,,,-0.03275891847985963,-0.015658259306215422,,,-0.01967474855209594,-0.024601123868895722,,-0.047559205701486945,,,0.00576614499947478,,,-0.059162688686900035,-0.016941306039369254,,-0.028506351180305034,,
OBP2A,,,,,,,,,,,-0.014121227267550702,,0.1341123471443457,-0.02377600547635183,,,,,,,0.017864209461584662,
COL4A3,-0.0489623783021837,0.002707386138861687,0.0351935141968363,0.04353257787649737,0.041802848139163955,0.012915569277487455,,,0.04507497831858544,-0.01929853394988421,,0.04806196461678551,,,,,,0.03623830845634808,-0.03721973827409821,-0.0025587810352016536,-0.012303688701307743,-0.0348015159260355
NRG3,0.06993043726577179,-0.02942348667708759,-0.02654382454469092,-0.020693773204208347,0.0415222873917636,0.04441205551836649,-0.06406440052467399,-0.05622073204445275,-0.019215497575481563,-0.014297271043015104,,-0.04727684834602813,-0.04934417555659355,,-0.031368692210041065,0.02331250011278939,0.04777667451954191,0.03500952278330829,-0.0468621583381184,0.04097858150371382,0.10482627571204868,-0.0040784691198600224
IL23A,0.029273679822659177,0.0208610922819159,-0.016983427481261294,0.10822603308607175,-0.0010975374380577977,-0.029883880664278144,,0.02321288191755768,,,,0.006336240137353741,-0.02940369760687412,0.20301578970920375,0.0028454555045837157,,-0.03824504746206524,0.038370546916229556,,,-0.004010361864833416,0.10755957112927676
COLQ,-0.04349111454042301,0.012296133311850024,-0.031283018895505325,-0.04895141299799327,-0.022802955695145764,0.041791077163274286,0.029103150291858473,0.06540296182046096,-0.0042369065451642535,0.043911780578944286,-0.015967125567003002,-0.001956167015356898,0.0631633670173062,0.1306423097640256,0.08935794687314035,0.15743843796009804,0.04302927610298984,0.0635627737359158,0.10074952116996766,0.015138557961932076,0.10818221693452885,0.1565565059041477
SCGB1A1,,,-0.012920166703349232,,,,,,,,,,,,,,,0.04083523398281761,,0.023494351586610344,,
TNFSF12,0.017357229569352203,0.040017531880718785,0.015172724877730645,-0.040634055034172396,0.022567028638085167,0.04330358617765379,0.030651275669129487,0.11909018204945607,0.030276156583813118,-0.021291123941318237,0.002117905661204112,0.054968538242598355,0.02173312383093371,0.04560026716047455,-0.029079108325013158,0.03167884757711023,0.08118864532779721,0.007227933701536476,0.057466556075282844,0.003935098684642376,0.06653445305323859,0.01101362220078338
DKK2,-0.03682737518778668,0.051316881729169,-0.015161639757001463,,-0.015889103304227638,0.048557644464681186,-0.02178312542389427,0.0007885698599600658,0.008000464022293012,-0.009230517071731758,-0.028016083886987956,,,,,-0.029991890637003513,0.004084809728396521,,,-0.033596395938761486,0.017034626576082363,0.005792332305990917
FYN,0.015283428375104656,0.024374539389348585,-0.024752802169215823,-0.0066914749227118195,0.00532359087780691,0.06707092494149265,0.03591158196054127,0.11124178400480429,0.009514675731939313,0.0544092829079612,0.0018196630014854648,0.033492045607479856,0.03492968064986319,0.06880445312264681,0.04196054959705709,-0.032878290120887575,0.07204404784102547,0.04239789789473145,0.07682280406744471,-0.018731752115168313,0.14223224275769347,0.057384037162133805
ACE,0.0916098040020874,0.037657729364781636,-0.03033431818694644,0.008100138967452363,-0.05459086925801485,-0.023796433772191292,0.001418625844112428,0.11260961941303838,-0.0025646953883476415,-0.013997163340320884,0.031325043914012696,0.04836503420652661,-0.003250295250592625,3.747194028245772e-05,-0.014236270128998146,0.03181913015925423,0.05883493454020639,0.048777117244774335,0.10806119979113063,-0.014259516559864684,0.004764109157518304,-0.07703415608946748
IL18,-0.06311482887704989,0.05066722149906089,0.0242305164352371,0.01735645844739473,0.08603096585309915,0.07196158467784171,0.05024775555958365,0.13432071806552964,-0.005807257479138915,-0.010973966680799516,-0.026804458630153384,-0.008585020804144902,0.04937319738132974,0.12607655789276037,0.1034349143698056,0.001984333479197934,0.1215846787006417,0.04665960046788251,-0.01038322454633088,0.014780726399692702,0.0922052227808352,0.02362859168606382
PPBP,,,,,,-0.0010167752283996609,,,,,-0.013196856159113885,,,,,,-0.046827382648134804,-0.03943675456559488,-0.025476001174119762,,,0.043452272075766414
CCL27,0.0316237637181682,-0.01934651128680899,,0.05458896779994277,-0.03689057865663761,0.03569608571836459,,0.05108184681583299,-0.02744419172430071,-0.009508760632593661,,0.059823217030700405,0.02323435493284844,-0.036017794950112876,-0.022004557122207558,0.05109660805818222,0.03592356794577644,-0.007327379855429239,0.04680013048038344,-0.027316283837602064,0.09116092084763122,0.14282275053153362
SERPING1,0.06646588370145955,-0.020024644729418662,-0.034529448027576716,-0.012568461012479276,0.031266435376061115,-0.02203314977812459,-0.05734705578286965,0.1513733008140714,-0.019608533267309134,0.009470927611080909,-0.03842868090527046,-0.02367938484561996,-0.018309054201548342,0.08939788294794514,-0.06275640635591463,0.011391169165357004,0.02113909852060554,0.011810267776236255,0.014423804877475282,-0.02266822528126824,-0.028747266761779224,0.031167958042261353
AZGP1,0.027631379803880658,-0.011763781908675535,0.02884596754581329,-0.06568681138201134,0.06040837959030999,-0.004218098319661653,0.10668878524374646,-0.045777372343397724,0.021466690525153126,0.02745828384445245,,0.042162540217120174,0.03550284167634157,0.009421233693250097,,-0.04066269260939207,0.022804958379208453,-0.008050649072374447,0.0924329673371307,0.0021922332717657952,0.06569347034113611,0.027248127863648965
INHA,0.024570509905802007,-0.017314236635929646,0.03100818408743541,-0.013365827186126755,-0.024732325057962176,0.012425871027022155,0.05239326028882641,0.01847795386852887,-0.018848806521807336,-0.014650105515607447,-0.02428346406765729,-0.0024246980504306513,,0.07492142724666474,0.1630756985571285,0.09143249549771611,0.051794991778545976,0.0742305510497275,0.15954789528191582,0.028804734587440945,-0.04129212751124,-0.04288879854540129
SEMA3G,0.03447815077843258,0.03009110804555325,-0.012057086342025779,,-0.009845432497782419,0.0530628750118698,-0.026611419724305616,-0.001936067733697139,0.004213461235064164,-0.01789351660760181,0.00017887948334015602,-0.0015564999468645477,0.13051836707466608,0.03000533833570527,0.022136234494898776,0.0010630337891307105,,,-0.02041458743086206,0.023265050187637273,0.006262216348074307,0.006231799371908921
OXT,,,,,,,,,,,,,,,,,,,,-0.02444171013996109,,
COL6A1,0.058267857405532315,0.010015342934333146,0.004439201184684465,0.016644406167287875,-0.021621510362223588,-0.04857403295968712,0.0813161632818538,0.15606145796430881,0.024770552164403607,0.012219501077476182,0.06299767861865198,0.013180129393950534,-0.0011851821076186695,0.02536392150606184,-0.0768480710262753,-0.0028214692003099384,-0.0905773519426236,0.009171665219060184,0.1352826221852481,0.007813632071492676,-0.09524396226336079,0.03870955768474662
FGF17,-0.03251135479699858,-0.01629820712344109,-0.014168984018293227,0.04838669796844142,0.00043947332457805677,0.0781722605770116,0.03224671294077045,-0.02314448003297902,-0.004355827292669199,0.04418309124628166,-0.014991839937369507,-0.02499761409641923,,,,,0.017267418932423565,-0.004182166149767802,,0.009704673764337554,0.003777589216128797,0.07449874041571515
TNFSF8,0.02279656886708237,,0.03971316337407048,,-0.019974402643365734,-0.019674937190626338,,-0.030640220894790376,0.03406249334016908,,,,-0.035956700545338116,0.04559941088650555,,,0.03778888460456606,0.044565406000756036,0.07940277026512917,-0.025989607284503977,0.032026542520521686,0.04809146590620246
FGF20,,0.01610097121528058,-0.029895370476443632,,-0.03756244095360878,0.09132945703743799,-0.013329008169384754,0.05676522863969548,0.052360053774253054,-0.019082609269850705,,-0.02298819120199127,-0.02537280597362839,,0.0927310464862695,0.06728757753139311,0.011843909845861601,0.010642825230697947,-0.0030800754285630334,0.0740921822428137,0.03162528142047298,-0.02712417963133719
ICAM3,-0.011828220383086199,0.019558083004275695,-0.013928528244975525,0.06031914930301419,0.031161054928896537,0.04412976842340047,0.023568653051346745,0.05349866784233387,-0.012621695264771839,-0.026748686704325637,0.017951033602545838,0.04279720483456169,0.11786047813804625,0.06627728346154342,0.06739801776692346,-0.02664254221698244,0.08627579977539923,0.08127754084386009,0.07476572559352904,0.03162318470997697,0.05172307948968119,0.09784010791319847
LAMA4,0.01800907651752011,0.011140630145025776,-0.024290195380499143,-0.005940501441866988,-0.019395730171876433,-0.016855728823408016,0.059276185488644495,0.1607285754193167,0.035907989576388244,0.007713184277931556,0.009182340266067983,0.07859177824812792,-0.019327000417866898,0.014407281413733328,0.03838821904526573,0.04782209156593646,-0.0001340256013606518,0.0396233086544559,0.0775956931240018,0.041110321684956645,-0.05776407426192477,0.08542429820315285
INHBE,-0.008779643511374112,,,,,,,,,,0.005042173720649181,,,,,,,,,,,
DLL4,-0.0072019847078607846,0.008522811104736034,0.03357598669359024,-0.023138532300254974,0.0040007614603314425,0.03722196054559219,-0.0187299076958731,0.06462270376628515,-0.058194740185943596,-0.013314958754494078,0.008054012651867472,0.04947099926043617,-0.023211104561091926,0.0004958153756795901,-0.07354257021978117,0.05471709018026189,0.03257381665200468,0.10336100888531403,0.11780050627279767,0.05781204990106261,0.047588069430598755,-0.055188740068127275
SEMA3A,-0.06268643238183498,-0.01109997178314173,-0.02361147437442956,0.030074074129168855,0.04785839886941286,0.03874120436089234,0.06900719731654271,0.007919295794422779,-0.022144100115197688,-0.06655007216550701,0.007470124987284393,0.01729967005425326,0.0035372181880769294,0.12419813673965921,,,0.03048869422097859,0.055016210425825156,0.03678141275453676,0.061550157578509616,0.03928680242641728,0.09499816289997437
RLN2,,,-0.01346887710571557,0.149886363011881,-0.020158022144235385,-0.030178288854285442,-0.015658455923763616,-0.029620132747397443,-0.0073307197448977,-0.013274935846696317,,-0.01811105477974045,,0.025823838995222528,,,0.0019110899995631913,,-0.018013001871990706,-0.014751895761451052,0.0366916658646424,0.0005209203101983843
C5,0.006504637025663105,0.045434658047717416,0.04210821402459986,-0.00588079521841468,-0.04591478252323798,0.030990103665464806,0.04274482032867315,0.13253105190884448,0.016476845659786233,0.004671013207369755,-0.011951002891057081,-0.005289009402381114,0.010945416367423591,0.0038706312860146237,0.09582719218086497,0.025973223614496384,0.06055715237055528,0.0756175784766254,0.009647896043680198,-0.014487835285235066,0.12586875254835858,0.14994080002050936
COMP,,,,,,,,,,,-0.001498104366491499,,,,,,,,-0.023726607981102727,,0.09031956596437378,
EDN2,0.023008571787887795,0.04305750936562385,,,,-0.025875831590083918,,0.053893917004383445,-0.024913470979808734,,-0.013758521535359674,-0.04773107727593938,,,,,,,,,,
