,UKF243,UKF259,UKF269,UKF275,UKF296,ZH916T1,ZH916bulk
ARTN,-0.00966972087944025,0.010291535962592363,-0.0016791830398038166,-0.022174847817952825,,0.07411015329920366,-0.012471218466394113
PDGFD,0.0665066171698044,0.035712143640940844,0.021824574259626413,-0.010172786912977454,-0.006741591728853828,0.00955993024859664,0.1468875617659973
EDN1,0.019961517428911793,0.013287579172921662,0.11178359087186886,0.05612403004052626,-0.017351044285685475,0.026535849307383095,-0.04064017737637692
ARPC5,0.0012818823284841603,-0.04064348496376573,0.07478063363345222,0.02132480366450149,-0.03135514139098935,-0.15196404635572075,-0.09861305791515279
GSTO1,-0.12276768686895383,-0.024707883421829998,-0.15845129011738432,0.01077514056906213,-0.022285323829150293,-0.025936725829161265,0.007103575081444162
PROK2,,,,,-0.010922295851670233,-0.026723194524207648,
SYK,-0.06405311186154258,0.040442087648497896,0.13476027475904506,-0.028677595106990902,0.02407163372638055,-0.000975754288943714,0.03488746872424805
CD40LG,,,,,,-0.018578733022858732,
ST6GAL1,-0.047420872232385454,0.018105551019710963,0.09650006584842885,-0.0736780372959795,-0.028952438135756802,0.10638093718118578,-0.035628244859082024
WNT3,-0.0022370567246050577,-0.06382035874084954,-0.006675059385070086,-0.03989006203592463,0.01692918359858884,0.08078214134511587,0.0469200903087759
HSP90B1,-0.039965714752751715,0.025736139801689262,0.08779287584914174,0.1427901215392869,-0.024058038857062102,-0.1561864965382013,-0.08464576512705387
ZP3,-0.05067706984372135,-0.002413160591016081,0.14214883122920094,-0.027588274627664014,-0.018441851274048234,-0.00809637312975167,0.10969293659321443
NRG2,0.04824826141635029,-0.03400142600678982,0.045229103951266905,-0.0038337423431338974,0.02282966985038299,0.12706502357927824,0.10812065266301442
MELTF,-0.021967500367045537,0.005075318176668538,0.12423371015906022,0.003337169521847973,-0.0017373597255409263,0.06669016191790815,0.018703623959199056
NLGN1,0.06814616010239478,0.032711500029703786,0.08912836139329448,-0.04094184749891715,0.011504096275967107,0.058056867053265133,0.08941138679399951
SLIT3,-0.05006821604369401,-0.02761404734167991,-0.11577896620501471,-0.017560067400747767,-0.019628037512331623,-0.08420195689803622,0.015082277403651319
CCL8,0.05016389072937894,-0.02827885911628564,0.03113225582856902,-0.03815738031856548,-0.016641501942267364,-0.010178946881813486,0.06835721312169504
S100A4,-0.06064348163963974,-0.02644392334795127,0.21997534739464134,-0.039816913332136654,-0.025204940480217125,-0.061578409798642944,0.009312138980885743
TNFSF13B,0.011693433379415676,-0.01738352684794849,0.17211197809234952,-0.04720983171841695,0.04007223195200308,-0.04041827860274325,-0.027216803232216227
HSPG2,0.08449557748617414,0.03125363083547601,0.1596019085637452,0.06535066001792982,0.021794903803786066,-0.12860901617013312,0.04458718356265277
FAM3C,0.029611190776263948,-0.05415090683319595,0.11044354591228486,-0.0004998941714960516,-0.019573208116171928,0.01782345303734966,0.04588373870158724
FLT3LG,-0.023468737513554053,-0.014661867826344058,0.12174698327145698,-0.017716502041658786,0.0005998498295011062,0.11478506444275903,0.0029673035873601745
A2M,-0.03663268624309414,0.07869965934654934,0.16311615884661482,0.06104773964142164,-0.021950248005161974,-0.1596772830483261,0.06308038435343848
VCL,0.05986262595464917,0.0050604866003560595,0.0616189108002912,0.04869201594918614,0.0010517494790278146,-0.1756183644070157,0.018667219663053448
FGF2,0.0829874123169444,0.0503782467582919,0.14022300488238107,0.02876400710652378,0.009835881958302118,0.04342799995843222,-0.019377549656492028
AGRP,,-0.010987366178750934,,-0.01574220293423183,,,-0.019885846822251703
CNTN3,-0.03593330104911714,0.013797801342067517,-0.09290803641509846,0.026490223907975723,0.0027753992413861854,,-0.063875141052174
RNASE2,-0.028100833532985363,-0.028146856403694163,0.15526279408246127,0.02892819236748415,-0.006847584065899056,0.07496694397383906,0.07378451476720284
ADM2,-0.0429275502874023,-0.018054782341823776,,,,-0.03012452162006247,-0.02128485158930921
GAL,-0.026251269512949732,-0.017242569359773384,-0.04001860993847918,-0.03858498848383983,0.02781616399895698,-0.02971950819986511,0.0318632159471365
IL36B,,,,,,,-0.02857391652005321
CXCL6,-0.022980148120826948,,,,-0.021618866437798846,-0.008256758982506884,0.05062791626104604
PDGFC,0.10637946706510684,0.009894213317815651,0.17810355290484411,0.056057994312660786,0.0006435524492556485,0.07002879595428999,0.0172871039220099
COL8A2,-0.027660501516663126,0.0005986827753380361,0.06776736757978831,-0.0325880972702164,-0.025425439191328968,0.08713043214933044,-0.04353301351493499
SPON2,-0.0669742169414073,0.010588765980656544,0.1389056522797486,-0.026415109095964992,-0.027046504916001263,-0.09591660309564001,0.06999921456782732
LCN2,-0.019840104025437243,-0.01770974406332369,,,,,
SEMA3D,,-0.027850206697017738,0.053826168503222985,-0.03950193547688,0.05336927529016523,,-0.026989188666901455
BMP6,,-0.012614219214089579,9.556895704248578e-05,-0.014384378421206602,-0.00810743471908092,0.03448452511799933,0.11684525627212038
TIMP2,0.04683901557399399,-0.07134463490898295,0.10662015430169598,-0.04730911472884674,-0.018313578578076938,-0.007497636283906348,0.07747429345660835
EFNA1,-0.04979740617393327,0.006721353094948384,0.09348453964024822,0.05859943166930562,0.06873303735579538,-0.0753029890540338,0.03886881090167483
S100A12,,-0.014546754066162267,,,,0.007587183625504687,-0.01869676102683365
TFPI,0.12216550602823843,0.019681472449952858,0.11132379674668239,0.0282074997750517,0.024087644727695142,-0.09123672950997419,0.032733965993835566
GPC3,-0.007526360041489831,-0.018281503382432063,0.04950764340802448,-0.018868933227457467,0.006142666680253047,-0.020293728596585833,0.1006258962008115
NMU,-0.02420777491528733,,0.019687136658647013,,0.004286286695334609,0.0007320255516168714,0.1621004081135566
SCGB3A2,,,,,,-0.04738821412202255,-0.021821169575332172
LAMB3,-0.051998318579216586,0.022319221534156938,-0.16421188570704465,-0.04621552531506431,0.02805934379000691,-0.03304800639601685,-0.014538989907589188
LGALS9,-0.04196390515511676,-0.0036701774560177853,0.16849344196787297,0.0025140181227652244,-0.005113710919038537,-0.01853473530979573,0.11759594225871435
VIM,2.733122832196963e-05,-0.09897002142045688,0.21342324106322852,0.1363754825241185,-0.03198392506213822,-0.06338892730866845,-0.001266442892276483
PLAU,0.038131815222769656,0.03283525344661199,0.17128078960649787,0.019606885594417915,0.020589414584908525,-0.06683954607653494,0.06631135130831795
TGFB3,0.045662049596083484,0.09421500876512447,0.08510882494591651,-0.04337429723873085,-0.057660333701606475,-0.09247048680628563,0.0327624608946319
APLN,-0.025039760696172145,-0.01814909734090059,0.16211151518425237,0.08885612531061102,0.035341217790538185,-0.11955083009727249,-0.08619924901818092
SHANK2,-0.03772820266180454,-0.031933261852878495,-0.12800570320329643,-0.05441508620231513,0.0462292053253327,0.06644261410548807,-0.042966979157043284
LTF,0.08919331714695147,-0.0025032093385544134,0.13934689333933656,0.02722826440701596,0.00017989021703642978,-0.02967722913460785,-0.10468519536916472
PYY,,,,-0.017883723141605426,,0.04647873953094825,-0.019885851734681423
PENK,-0.03860156637695494,-0.03195993120099181,-0.1195022908599909,-0.023278498429232148,-0.03611832601035877,0.010979640648543024,-0.06944105043696316
CTF1,0.03538747452069846,-0.04111976449651331,0.07970124991059216,-0.05283872092446509,-0.025992182912582762,0.07959375907326974,0.049445170546344626
COL3A1,-0.04142949714853135,0.03708658685991642,0.1876126653045474,0.01285631819830104,-0.023394842323606817,-0.17657311294125902,0.10049352223528385
S100A10,-0.013337252272578842,-0.0013380806826559302,0.205376740045608,0.09393491900947092,0.011982995467712365,-0.003451084288688485,-0.017151244203949624
FGF13,-0.022415523443038876,0.012058371718030245,-0.1383425577021191,-0.06402124347256043,0.03265099971190565,0.07147163039734633,-0.0918311033487471
SEMA4A,0.008950127216926689,-0.007787791836825646,-0.10394792760530802,-0.030403162434468823,0.02657618225866314,0.058769371035503094,-0.03197807778325553
EFNA4,0.06816597941332281,0.025609663748433525,0.09789648811187322,0.007114594537029798,-0.018621783366328405,0.012566895521320473,0.0709226856695149
HSPA8,-0.010233169153518218,-0.02602698560932388,-0.025515426270875757,-0.11080821621177876,-0.028312206770755053,0.01493593029737055,-0.10949793232894352
NPB,-0.026955989068105007,-0.012614220426094244,,0.030988216577350767,0.03196105728415593,0.08155539040209131,0.041436927073387406
ULBP1,0.018659977924645417,-0.02161698486828106,-0.040930103973963905,-0.021936705107824642,,-0.026549141909037666,0.06832190940368633
SEMA3E,0.15475087547244762,0.054336772907433474,0.014169595203984052,0.05127486970730054,0.04160408347997367,0.06165708305775333,0.15027454288930744
ADAM9,0.10349513868083342,0.011930749804671714,0.1723823571439989,0.0963555116230439,-0.02773895231943809,0.00785373497322139,0.10124743128330584
ASIP,-0.018929423021221352,-0.011619890633867246,,0.022428186667626006,-0.016429880654681095,0.03514834343927181,0.04922035806275853
IBSP,0.016547960400741375,-0.01550805945179322,0.00643920803474028,,,-0.1389248277438635,-0.0010108635859114585
FAT4,0.006778829408338908,-0.028162617133356476,0.083162274123326,0.008678417676543995,0.09390486020843714,-0.03577676850147227,0.007201739357266139
MDK,0.001679423601928844,0.008806722782591403,0.23949665675129478,0.1305998962992737,0.004144042142748799,-0.02431134797255871,0.09533669367010954
BMP5,,-0.01905571847212058,,,,0.02941877118952594,0.07991138621367214
CAMP,,-0.022569350201703572,,,,-0.03898456603634446,0.04618417865825356
HSPA1A,-0.09799957637776405,-0.0014638228999173043,0.13877044473780098,0.029262330959380616,-0.0098334271183821,0.017854043905866156,-0.034614981761962114
SOST,-0.025038272692561064,,,,,,
SEMA3F,-0.015058802740428196,-0.001905989499109068,0.11777262174564425,0.008651885398610502,0.020694662293240174,-0.07415687028993224,0.034446559824087224
ARF6,0.02067815303196146,0.017358907633436945,0.025738944415065253,0.007594804421507726,-0.04333074366210809,-0.12297084030894155,0.032897162599260045
IL6,-0.03377392521751665,0.006574150962696245,-0.008912189377289199,-0.008184440137823835,,-0.04697871350609014,0.12538370407796118
CALM1,0.07434738263113912,0.014568259175018451,-0.19326013366771452,-0.03569695368568502,0.0473046169046864,0.1567667805456879,-0.15380003272675757
VIP,-0.02941403758455235,0.01069766387012788,-0.0628092968928727,-0.03471241412618718,0.061828133546266664,-0.031299818775784145,-0.0469436921681996
NMB,0.08465764749541077,-0.052514278653351974,0.19211513135293104,0.057954252899545755,0.013177807540472432,0.054130553034847755,0.14290931178593452
CCL26,0.009633575641722793,-0.013306315160253468,0.018177994281854414,0.028209920173038697,,-0.07619173092000162,0.042954726053369675
FBLN1,0.023290272040007297,0.01885347326992416,0.03676204481626408,-0.018246400313047556,-0.038172696250514386,0.02456046802649212,0.06828337010827283
SAA1,0.007223670706010854,0.01337976969036356,0.04418933529928433,-0.010345296718916732,-0.003643692764115248,-0.002071119805636416,-0.11687937231619101
MICB,-0.011699439550886885,-0.01417016647759521,0.03662280235379657,-0.00013544150942278746,-0.030259074580042185,0.008442303813677065,0.09826839133426948
MMP13,,,,,,-0.024034560402721616,
F13A1,-0.03870332436012172,-0.0578066377873205,0.02977232454300599,-0.015274636733375776,-0.04142279230314642,-0.11899562231153324,-0.01321643460872119
CXCL11,0.0021717283602454202,-0.013930071486932295,0.08790365569351928,-0.029280744908333472,-0.012241713418673915,0.010534836289703172,-0.04250325345633364
COL5A2,0.057570731382202533,0.021775817043047725,0.15410835134836767,0.0965176021478424,-0.002080956596110256,-0.15622014920105323,0.03126321024534214
EFNA5,0.012934313706243317,-0.028472296929326575,-0.07400861946305094,-0.03731648301473069,0.04373669500671094,0.09083464016803884,0.030837060998745506
AREG,-0.019531714302928174,-0.02893187468036685,-0.021630349512367555,0.014756712465709022,,-0.057688677838865075,0.0711646640492045
EDIL3,-0.035523105713851644,-0.033221384439859114,-0.19095448624130423,-0.07497599839413704,-0.0030068654621002383,-0.07707868099813253,-0.08517150876724601
CD86,-0.06441391408919905,-0.029744241025704138,0.09484061240129474,-0.04549116301916777,-0.04728875995125282,0.023628231084631628,0.05390663239656753
WNT9B,0.017297055355521656,-0.011446119202073873,,-0.01574220293423183,-0.001622138078852362,,
HRAS,-0.028227117798632625,-0.01683421109916668,-0.02154170826901503,-0.002258611386798767,0.04605188005271764,0.02281883870936138,-0.0155270395599117
C1QTNF5,,,,,,0.10366374890108379,0.10965809307045556
RLN1,,,0.10379468833984844,,-0.015991443934159136,0.09468821380485168,
COL4A1,-0.017001665084828064,0.015508377399465593,0.18164442756121585,0.12665968282949652,0.029525154061796736,-0.181753013444908,0.04131224719225225
CCL3,-0.031436924340631056,-0.02586974559347914,0.12397411606713707,0.006469619806456325,-0.013076774103051692,0.13586542600287863,0.09431642962834766
BGN,0.012298382576828103,-0.05439002565035865,0.07139983253460883,-0.005638673191806356,-0.01298094643319941,-0.17367763395824595,0.030758416323263937
RETN,,-0.014123065413940126,,,-0.03397994397691715,0.004537200215355404,0.1019792507496034
S100A9,0.004279056430431804,-0.06165861132055639,0.161143860380558,0.05247934059984621,0.052882100910560344,-0.07272154548738717,-0.04979610248079624
HCRT,-0.005392731764940269,-0.019535783328080397,0.020451194412454625,-0.018868926437324633,0.008235794071956496,0.09019113330098683,-3.003580125274442e-05
FADD,0.08268718490045893,0.01822648510840089,0.14642963864464428,-0.021153746225673724,-0.013482185599149831,0.08455787753255696,0.05267918105931116
ACTR2,-0.06117757483538621,0.007762821931422464,0.018505412673795997,-0.006448058457854303,0.0656387502939402,-0.1607763043604458,-0.09681342888776023
BMP2,-0.004155507456097068,-0.038120882865857804,0.02445667575417557,-0.052646336118039434,-0.061749285683518486,-0.060855714874186714,0.0016377591422044944
PDYN,-0.050645426281210076,-0.011426897011544573,-0.15789048773244713,-0.08219283904684094,0.054134188945427854,,-0.06255753481822761
CD55,-0.07213337294814037,-0.06171594583788742,0.02390035045829923,-0.018598122725007094,0.033068323793114904,-0.03858035915153396,0.004983390796003578
OSTN,,-0.023668270347446466,-0.03494528926845896,-0.0291588107890555,-0.027997996306522468,,-0.023282858065529422
PDX1,,,,0.033269905714284176,,,
CD6,,-0.023397693178044847,-0.0008428879935787683,0.08654793516653231,-0.023208484070163654,-0.030782294664884198,0.042859476674172094
IL16,-0.07293211225336915,-0.010525410355378956,0.14557412246816515,0.008046828367033883,-0.03637102547186715,0.04565912242701637,0.0003298006664098205
LAMA5,0.06442240262563413,0.07083513522487912,0.17409253669504024,0.10434064096547865,0.045209149791674036,-0.027936505137150312,0.08880731352365075
RGMB,0.0015755266346407502,-0.0830057979873775,0.08106082035654412,-0.05781241631018187,-0.03018989438911938,-0.004567364291365209,-0.008818463541494076
INSL5,,-0.0044831600736584005,0.08864098545006985,0.04526657034460335,-0.029021878635125006,0.04983201320473142,
IL12A,0.0690842233739222,0.009590819446519685,0.16680603318337828,0.006390361006311463,-0.021782643866558003,0.03941758222524718,0.0017429039960819678
S100A8,-0.009179785298247678,-0.09381234180748507,0.1890420097083793,0.1191591726409924,0.020213562805349566,-0.015578823085224054,0.030733031586926703
TAC3,-0.040137401995222075,-0.024377294483927708,-0.11765452523850911,-0.049708381524984656,0.04088874461070609,0.049974492506337787,0.007884566387850636
TAC4,,0.0051878507798951215,-0.009853524001429165,,,,
MFAP5,,,,,-0.010013847391539894,-0.015423198306630677,-0.06332630403006392
CXCL16,0.023002252671745195,-0.06595356466095828,0.10929210464994946,0.06528591197515914,-0.03930867727826249,0.02577232263550001,0.05330325260218015
AGRN,0.01475251864542064,0.020441393466235212,0.21252018462624847,0.10311435080607094,-0.048219265360144224,-0.07496784935263459,0.098213375721693
COL4A6,0.026518499545920164,0.05785016575434837,0.12329606646995694,0.020920161265619557,-0.0176696151717962,0.0994111060686321,0.09336025301540972
FST,0.1501998808132954,0.0671083534839847,-0.02568710706593881,-0.010816763385970707,-0.0011595767682021408,0.020606835562657782,-0.005475924732813704
MEGF10,0.01642595097349171,-0.012113140823889501,-0.0924585427455889,-0.03819923542328636,0.009715803513155034,0.1990917990683023,-0.005645281350864379
C1QB,-0.10664870454588528,0.03948506515643328,0.18597310175537624,-0.030986599470420425,0.003013996323421765,-0.051482133707324886,0.10459464106326849
HLA-B,0.02770771990009033,-0.013242699638778735,0.1677085435738571,-0.027379825768898955,0.03335493920248832,-0.18016592702721915,-0.020513494657140988
PDGFA,0.13790767614279792,0.0038551518073222544,0.07515844310143942,-0.010830478042485577,0.035924255727388846,-0.12437954376409394,-0.017187526791512576
LAMA3,-0.014660566590676914,-0.021906474762533153,-0.03674932004796484,-0.011393035831954897,0.06508804859720553,0.011380859143805428,-0.03156407025700159
DKK1,,,-0.04639347311727615,0.027455867050516374,-0.022742355796032954,-0.059665943534734346,0.0893569452382894
INHBA,-0.04185804057699635,0.022848493722204266,-0.11115585833620624,0.00031940313760643303,-0.02919440308492665,-0.07001375042139776,-0.023557901833991424
LEP,,,,,,-0.028471970166232125,
IL7,0.08227389191340136,-0.018946868526525055,0.04358882767941994,0.008276741618806743,-0.0014405548454319635,-0.001236562494499047,0.18524125546152792
FABP5,0.142623421244901,-0.021603529230632565,0.09626990814910104,-0.0067035893125664565,0.0013361196116024497,0.06796292023414419,0.11110204272127128
CCL4,-0.06033222679678337,0.049192343210609876,0.10953310001499258,-0.013052135380235537,0.045917177422171815,0.12088215639116613,0.1444062420156426
FBN1,0.07397815028890115,0.039231408587533205,0.14494820773181682,-0.014692552817367897,0.007810731499031098,-0.06296184423309975,0.01093834362558546
TCTN1,0.08642981499323903,0.013525692976752907,0.160847632910461,-0.016474304525871137,-0.020590842706830717,0.10328099400214837,0.012023218355331775
NCR3LG1,,,,,,,-0.024578801306628907
BMP7,0.10750096455951126,-0.062132196228085496,0.14001507559758875,0.14083838783842406,-0.02026612691141317,0.17975549979446032,0.08277983573483214
NLGN2,0.00904973202984577,-0.016852997077063506,0.021652276049034132,0.001967944599490955,0.016046612311622126,0.09417108499069902,-0.04686190367574539
CCL25,,0.05644740606634814,0.05323748548266092,,,0.03343537472377071,-0.005803969784008744
NPNT,-0.020858467936772866,0.043536155352211996,0.1680022410982372,0.06479231082436034,-0.027257439400359292,0.09246443223309662,0.08643658793322657
KITLG,0.09117200790981733,0.059454841188715704,0.09204147973841179,-0.02393131705783755,0.009011944820979759,0.020013514989012847,0.01508415441773862
MADCAM1,-0.029842298545971993,0.06953468368632004,-0.03963846212002075,0.03850735797382863,-0.010008534803373477,0.0789178785729929,0.06315159563203505
F12,0.03682982045090371,-0.04123229551744018,-0.07987187518304133,-0.011393641839063278,-0.024473837348318452,0.01996711037943721,0.02085079881650102
S100B,0.13692882284698601,0.05231689629643032,0.16581934800474818,-0.08259296056786827,0.036709640133431067,0.2354679918861666,0.0978993965330447
IL27,,-0.0007079532256644849,,0.016285599624206906,,0.096411484273017,-0.021011980105668446
CD99,0.1504866700522342,0.021089496385976524,0.21922883666433665,0.08301898654718291,-0.014893330738625485,0.0516615169481822,0.1346869556681069
PDGFB,-0.06704928137308308,0.031027821512190926,-0.047174325650675746,0.0029651442489338166,-0.041998985137552666,0.0037342057591105184,0.12518696312639344
CLEC2D,0.0006967859339494847,0.009363900549566907,0.09874494455316972,0.04121363317186555,-0.0251367338743622,-0.03269441943927769,0.025247649598684134
F8,0.061191240090768345,-0.005369022676939872,0.09384642210553258,-0.05181221351984418,0.03214503837343326,0.10298994951747195,0.06989749803103054
C3,0.02231309522873707,-0.008960001019925258,0.16308676028944682,-0.1183517334178012,-0.023293168218799908,-0.004219540073880104,-0.1232505297053312
DLK2,-0.04340656083897394,-0.01759336508584744,-0.010821235457852827,-0.037548655761724614,0.09625139768812366,-0.005928281227312912,-0.015301218331529092
TSLP,-0.06292827398003964,0.0330990677111097,0.08812378694973884,-0.032462572600765995,-0.03800642756432145,-0.0032336217760919887,0.039359279345720005
OSM,-0.016535316339435023,0.015012554181519849,0.14286651189452063,0.02667783186909144,,-0.00848611604637173,0.05019418872600532
PRND,,,0.0075987950582631575,,,-0.03703672156136782,
SLPI,-0.04404228708903243,-0.022556893449671045,0.17105711796671647,-0.01930623303613217,-0.008948984798225345,-0.05656728417772849,-0.08056800169390978
AFDN,0.0018785762644522631,0.02715228256627927,0.09151780395310581,0.008503478667803812,0.053158067009552536,0.015635169772219907,-0.003617876855202999
KISS1,,-0.018393913385094027,,,,,
ULBP2,-0.007910685010595593,-0.02110876467932644,0.14885401658490505,0.03890203286514629,0.06324838093144412,-0.055447461690776176,0.05006699114561886
ICAM4,,-0.011446118037953232,,-0.01954439037743933,,0.028422650287475298,-0.023362070895012826
TDGF1,,,,-0.014560703355591996,-0.023208485986227437,,
ANGPTL1,-0.04096565748674719,-0.028317435363831057,0.16441506764941882,-0.004875739919190293,0.0353364005381937,0.029185247768416713,-0.002544475873563253
LTBP1,0.005795198085030973,-0.0354092424081979,0.06576374963903095,-0.011559195442990068,-0.015227936098070282,0.03074232790288895,-0.05396355221766254
NTN4,-0.043305916882650224,-0.019629975555093073,0.0077979263341708994,-0.03775013125338033,-0.05710824667505736,0.024240037741423283,0.023903708668024867
APP,0.09547142969947077,0.01389263863430224,-0.18579410264793253,-0.006517023140369997,0.01940197042128363,-0.11252461950059905,-0.06423591570027745
RIMS2,-0.04666391359820786,0.03630531411286391,-0.12881065951464848,-0.05609505089795713,-0.008483144913735502,-0.023320293720205366,-0.06007520089802498
WNT7A,0.07975168791737591,-0.05370999756189949,0.0995696161405901,0.09400563057329914,-0.0012037357310366286,0.02970194521026689,-0.006497557222874072
GAST,,,,,,0.02937349006801253,0.07759909933131524
GPI,0.003367836223471955,-0.04291944929100149,-0.07017338459338933,0.01511830667050722,0.015536070358284804,-0.1730216795832597,-0.032259871331368366
IL1B,0.025707455739102526,-0.010112514859896686,0.2134112517352518,0.009910509185436013,0.046432674713876076,0.11939709755458207,0.16244889657498024
SFTPA2,,,,,,,-0.01988584695870804
HAS2,-6.442500474608022e-05,-0.005879581064472222,0.12580888863117728,0.01016929675010144,-0.0022324024684730747,-0.07188957654699538,-0.030093305825622477
IL11,,0.03121607905609073,0.040134588834506914,0.05521420738354665,,0.011657687420971431,0.05575009547549791
SEMA4B,0.031771454532026004,-0.05582525575343457,0.15132281556776192,0.0516854218467029,-0.028471989911839902,0.18591658893209817,0.02552335346488646
FGF12,-0.013049381949211623,-0.024291908068672267,-0.12353450012992424,-0.0486334771988111,0.009411947959418106,0.03129012431764049,-0.12027554592259662
CP,-0.034309005682694106,0.009073576020523406,0.10873888919563801,-0.08804609202129463,0.017446438354895757,-0.05444173870797934,-0.12602956742747867
NLGN3,0.12228453572903332,0.005666617117256577,0.13494381628747223,-0.016098788480681702,0.04464270901956001,0.17020875133473398,0.1034104048322716
GZMB,,-0.014546754617589787,,-0.024849837667447312,-0.004947454649769632,-0.08687165696204725,-0.02947167988677658
PROC,-0.028761605773331873,-0.027376252553758907,0.08746772268299319,-0.00706404829899528,0.11375414056173627,0.06822658069180873,0.03755467947878578
TNFSF11,,,,,,-0.08076442825752574,0.07427497463833188
AGT,0.11553083473604227,-0.002980881081170328,0.18479340598789767,-0.12243157295179165,-0.02887303740267617,0.08823636891153112,0.09260835191627453
PTHLH,0.08064194799572086,-0.009388036456562967,-0.013836190038884392,0.029361357426913974,-0.051273411351706065,-0.0023914210350880704,0.05854834387637684
COL1A1,-0.059211044724201314,0.02623037679732637,0.11578030607029342,0.029986274612832674,-0.020942656706496404,-0.18677710834643282,0.08610234043357129
LAMB2,0.08441308953599223,-0.03739315141835588,0.17691658855887976,0.048320975484942366,0.012291137153681459,-0.08056592376047689,0.0718949534323676
DSC2,-0.05375298897972751,0.03517929114324127,0.07182655434983132,0.0887376209175682,0.017529531682706493,0.04877158751454489,0.03863174366567425
WNT5B,-0.014831550424101465,-0.039740091743569544,0.009047139741775028,0.0006941688803010613,-0.010699340325792932,0.07605189258913764,-0.03809777748124816
LEFTY1,,-0.03136489454791519,0.026687190665414983,0.014187047187261178,-0.027867691956650637,0.0924142672001004,-0.031754892505996286
FGL1,,-0.0124537840526167,0.053694512755568635,,,,0.012970098249504191
CXCL5,-0.02324634356742847,-0.011446116790681514,0.021657967054208103,-0.0022589437673782506,0.007259219184619887,-0.016665019893545668,0.00921913637737225
S100A1,0.03164071146330756,0.039887500601156985,-0.19077134781461735,-0.08213624560792186,0.02955414197401897,0.11401796910829214,0.007446322498595196
C4BPA,,-0.021848803460029934,,0.030612734610212248,,0.0011778872422256172,
NPTX1,-0.0663458404045799,-0.02446469600079836,-0.1512637956242634,0.0017907024004643367,-0.005083772960120572,,-0.14427866537213452
TGS1,0.0016320133500795624,0.01952607195594686,0.0666519987671892,-0.026515896263493054,0.002453613072400893,0.01951183646654618,0.011983851078297384
SST,0.0023024718961317946,-0.036818604500777355,-0.1708075014614302,-0.05888046911738845,0.013167202288006476,,0.012284345804204634
IL34,-0.06131709112775055,-0.019486119257485723,-0.0739654890555381,-0.06228451102729847,-0.04920502877817436,0.05423481803028382,-0.016081035885735357
DHH,,,,,,-0.042049759705372565,
XCL2,,,,-0.022644371859598323,,0.07610125118741876,-0.0028113700602770348
TF,-0.044421623090379635,0.01601261223067516,-0.1533916008460933,-0.06558293406642007,0.025083893258461516,-0.0384756668879107,-0.1447471371309829
IL33,0.09369486921077948,0.005432695228664366,0.12717977115477339,-0.0491735883179723,-0.04290111534429407,-0.019917839340037085,-0.02146303134525165
RBP4,-0.02941405683004039,-0.023306903397679483,-0.11196928209582845,-0.015664247874708638,-0.02003078152321703,0.05772162338907512,-0.03060019148227173
CCL19,,,,-0.013469697141853403,-0.016009861689289542,0.04462265917321376,-0.03039814435786391
CCL20,-0.05178817351127928,-0.028626135886922227,0.013318696662872411,0.0847790096345658,,0.018063993796447738,0.06631052716826909
NAMPT,-0.034977196214970516,-0.0664358255068666,0.12023754545310864,0.08984238947487606,0.03523119892554755,-0.14585607999241154,-0.015295775227931659
