,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
NTNG2,0.011376459284545103,-0.04298281792735974,-0.010483864055220468,-0.03059826118834054,0.08010182146270042,0.03389816510356685,0.06608581994930834,0.0470776367693196,0.000668625936340126,-0.021901823533917328,0.05820743228226479,0.014008632741346337,0.05452390600433443,-0.009116813871775101,-0.037465609016418475,-0.06228469868128786,-0.0045614437903891015,0.004016755048138827,0.004428794036603795,0.02261582396932683,-0.025826873438272963,0.06353034738279537,-0.02979952930030469
CLEC2B,-0.05293063784247356,0.011113805814350763,-0.03434787166435099,0.03326943030072071,0.012109069541143805,0.04079223580410088,-0.038132150108671596,-0.039490975147556236,0.07824949970330412,0.05363479451126064,0.02091373905156133,-0.02935226779940466,0.046173959658027015,0.051328783753498655,0.059013757217815335,-0.08774677914301793,-0.04988992212062129,0.019364872568717956,0.029728547287178428,-0.05857156130487088,0.1029708856978905,0.049388382902364275,-0.06300708610234103
EDA,-0.02838260709252781,0.06940209351166866,-0.019547496253877368,0.02139361009099701,-0.02423226458428625,-0.012561469545084166,-0.04746181717305566,0.02770856300463183,-0.03574768062219166,-0.01988885567648246,0.01808349088525192,0.012228839486335429,0.014443816626940558,-0.06233485822256159,-0.04660204160174476,0.02057433317903947,-0.022019076134984283,0.004602171405151129,-0.002482056860370371,-0.02751233834934635,0.07396709512973897,0.014660628174409,-0.048049763362776804
SCT,,,,,,,,,,-0.015142754924945068,,,,,,,,,,,,,
C1QB,-0.11129621998193615,-0.1129421721851856,-0.06058403975829924,0.015612143679495634,-0.0111065527500399,-0.033863657480249706,0.04860530082294464,0.0008609415499859219,0.0689441394093501,0.02195380684791524,-0.002524491621452846,0.08109129186875642,0.026360373797942007,-0.012268099714665906,0.06643911049059076,-0.0486271999309695,-0.09893365246700493,0.0341931518636776,0.02016801127387673,-0.07890818997212176,0.011651051110295617,-0.01733415963074744,-0.052710712087443934
PSAP,-0.07617025385796951,0.012117334741704976,-0.03348144744538377,0.022202810482431733,0.043647953763732456,0.032557409414730544,-0.07890215181584148,-0.0020368366451617545,-0.12296053600967129,0.014927559962451108,0.02762788547607359,-0.10019503775891322,-0.03494816364400049,0.007755463684635719,-0.02217180322640785,-0.03140306081711443,0.04658509954933669,-0.026562734110076373,0.050157246756663526,-0.10087604348365471,0.03226159370001091,0.04224268572675856,0.016121158616987343
APOE,-0.08925325642472519,-0.07350017697343618,-0.02507459278692493,-0.038435085753777326,-0.0005868156877761038,-0.0833237860885907,0.022332123841985456,-0.02479280690166353,0.029438902592242886,-0.0022756788633863396,-0.019817597217408202,0.017655478602061254,-0.049483823642855404,-0.06563249848520299,0.025287002747813193,0.10739530282628859,-0.011846907856424142,-0.048446571009821214,0.06736102919124692,0.020556120995001675,0.0678609860649844,-0.006572896772483034,-0.030304518920602614
TIMP3,0.0850896446477242,0.05300250632671969,-0.04055456043022978,-0.0442486745777074,0.08327043676217438,0.0530137132310944,-0.003205246108138469,-0.00970552113397547,0.0684739405613797,0.01917807878420631,0.04357949322860901,-0.010659373379472037,0.008046384230558827,-0.0016168806859187552,-0.012174170885674691,0.030119869424694194,0.03879433984700616,-0.046017380380653825,0.08688788213831827,-0.047514233207140495,-0.03474672953758774,-0.05227924063393284,0.019772537823770683
COL8A2,-0.02310531974588519,0.07522270558741408,-0.05099722042533434,-0.044278222807515095,0.15870404660264095,-0.020808491457403506,0.0724002487941408,-0.01043970620669808,0.06934006744895348,0.006144110997782528,-0.0024524688773323367,-0.007993343310336874,0.004024827627852297,-0.09132154449901272,-0.09014673409629693,-0.005497880777828749,0.031715865564253445,0.0736860221287566,0.013870497678838897,0.013412767359512752,0.09002425416688581,0.08137942435467557,0.06603300279947423
PTMA,-0.016359948343201185,-0.011328461277949519,-0.04180401796090455,-0.023632728811264922,-0.1126700730466478,0.05158944193928337,0.022773931652604103,0.023953133746678297,-0.06005506551655641,-0.013693844603106324,-0.012604754173904833,0.0429786023827662,0.018356633606853617,-0.09530466991826116,-0.053024880448945766,0.008032665570844552,-0.07094946352272984,-0.0020122739983081195,-0.05600955538711923,0.0005857739879546247,0.006926428419718874,-0.0031644719341449275,-0.003297462638212595
APOC1,-0.0947490454900243,-0.04662768114457748,-0.000989040655199995,-0.021497036075715802,-0.009587504236879376,0.07375454081074742,0.025619471342960807,0.005299451828110036,0.12230505756125527,-0.02414242034632932,0.035444815082003416,0.05687692347645683,-0.04127684088764388,-0.11329065255350204,-0.07078883894907843,0.14924702383612667,-0.04143652111120825,0.017992957740694936,0.006302298718980475,0.04927216689016278,0.08754431033451934,0.0418178657108405,-0.052318966459984476
PF4,,,0.0865828672769056,-0.013662601078649595,,-0.028488922770310836,,,,,,,,,,,,-0.0192446237927787,,,,-0.036669242441938824,-0.01838702628514495
WNT16,0.0787755702102049,-0.06780844896775066,0.10711196025310343,0.10476106082083646,-0.023914967511157608,0.006522484773185644,-0.019259065811131938,-0.020022285866628214,0.07798168382869272,-0.017238695447992676,0.06283416962368993,0.03582817598615325,,,,,,,-0.016367649986893627,-0.019630340972080326,,0.03167179431356661,0.08540727955895268
LAMC3,0.02949656143098429,0.015606595964263397,-0.012108815388572077,0.030636057957002184,0.0290669411508849,-0.060724446525575196,0.008083346533839257,-0.026389934317977305,0.13647455774576348,0.043708577035168866,-0.004437612421726406,-0.005912950709677431,-0.0096726898740157,-0.04877085824670664,-0.01883905666027661,0.06146974982111501,0.009767368532962485,0.054001475709699764,0.11010278777060359,-0.018232950579906298,0.04969022674128036,0.00606959568351655,-0.03561621570570162
C3,-0.11250775262512286,-0.04425240012545577,-0.07151782711409523,0.024135200544401395,0.064950539362593,-0.11417648382576619,0.023542374506049995,0.0014050651530847422,0.08011331041828941,0.11305984136833143,-0.06140884907099849,0.0376454949133742,-0.018813952923617008,-0.04652765429131397,-0.028502356108647826,-0.043174125226821576,-0.10779298139734125,-0.00190210114819417,-0.0016078313005488249,-0.035580812713178776,0.05771283209900961,0.001910066049067387,0.05472125456474391
S100B,0.06047418302668634,-0.058003605141416045,0.022747310532216205,0.10335764539619453,-0.0318842141046196,-0.16972279122582046,0.11420325298060592,-0.00627521734019438,0.04776591966561549,-0.030903818277427487,-0.004132783058255839,0.06695255907915233,-0.05934392577690826,0.05578063290593426,0.1779743319148322,-0.09536051131597574,0.03583757362841792,0.1044105888567719,-0.08278089961204846,0.008357627724867927,0.10232274363342767,0.04073501910713169,-0.004732572992621292
F7,,,-0.021546142601336228,,,,,-0.014349997929098673,-0.027405237440525605,,,0.10531466200460675,,,,,0.05784290392830476,,,-0.02304297980544812,,,0.008616685122750942
CD5L,-0.029682632972809524,,0.015518391835300748,-0.04333845871020408,,,,,,,,,,,,-0.026410101206548728,,,,,,,
COL6A2,-0.07438411678602307,0.008594729266879545,-0.001352763406428513,-0.024651177552836762,0.08117982833074718,0.01909585130391058,-0.0030001383381674965,0.01853786141542685,0.1061378107400274,0.01980144249332087,-0.0214394007813612,-0.012938652741528483,-0.01141679412218489,0.014202617012459288,-0.11377472391805853,0.02134656220030401,0.04186116976973165,0.01035673970367127,0.0796825476996034,-0.09747807293488958,-0.06212258437069133,-0.029612002145292343,-0.003992144574138215
MICA,0.04619051817028793,0.043880826596805284,0.005094333909792588,0.026875378217312503,0.06717768142404543,0.1044792944705774,0.006960475567042336,0.005213455426680613,0.12217278122437733,-0.0028678735904893978,0.025887494442931633,0.05327072498549071,-0.0502484124459547,0.05015590091483765,0.0720086546094408,0.10084660878965619,-0.011676848257024069,-0.0013277634680961435,0.09416649551576833,0.03421458030780492,-0.049548615826963315,0.0430718486223596,0.013674859772177505
NPPA,0.0025887522844759473,-0.05413886358709379,-0.02202116211310335,0.013589311649542676,-0.023054249172743506,-0.011093333270001966,-0.02231391815770455,0.022826698646983206,-0.017614242004454723,0.06606903331974713,-0.041517075618823326,,0.021651054687202017,-0.06389345807266328,0.0688866228533884,0.0416701986379677,0.1355873176052207,0.022128938416990467,-0.016158057366621247,0.029727960938023552,0.0856126303590594,0.0012893189723380155,-0.00896106977325891
COLQ,0.1370693970513132,-0.048149271664259446,0.0251689136803564,-0.03356889942481132,-0.02379687481578145,-0.0027903650042836944,-0.008151462584308196,-0.006227527359419013,0.030367628592559204,0.010859881514921989,0.07033107600038087,0.0612121394317301,0.07853355659205011,0.058902935731810796,-0.03142169456572494,-0.04471141467429174,0.07314116392402613,0.11142623720547813,0.0738540566256981,-0.050443280558357985,,0.07768256359385962,0.08505367743970653
SLPI,0.00982702740509719,0.058495354771980965,0.009557593649205139,-0.02268164315671014,0.023524415693085297,0.1562822704114595,-0.05772433518291957,-0.0029171385642663074,0.0982605728701528,0.11134265500425342,0.02835868340396316,0.01367313589814453,0.0262846326784407,0.08533663147057644,0.14714946535863577,0.006901219221434338,-0.005680945396163793,-0.059382388454095124,-0.003893711239000466,-0.11196692313607844,,0.026460642723593216,0.04026055315170711
CD59,-0.04685122957265209,-0.0005782398166374017,-0.03858302689172341,-0.010262989498888608,0.05473445917576019,-0.030550208618224807,-0.021794175363642546,-0.01051826678609099,-0.06629567726590434,0.012993607839879524,0.029784311202346092,0.03669039257701861,-0.05038494373902228,0.021163443755277123,0.06694472171985652,-0.042770979895901964,0.0321031113958277,-0.0001492391376314651,0.09647192596642484,-0.04361576567232844,-0.05566511419077993,-0.05972774105208454,0.04253586100955701
PDGFD,0.0522967674569549,0.022510378083752402,-0.04961579784040373,-0.028299387194727216,-0.01664396331629819,-0.014879876375000965,-0.03926371528119707,-0.021690461622921688,-0.04802616936534095,-0.01871551783877142,0.044242028700576766,0.029460718950882817,0.006837750365727275,-0.002038712250147135,0.09103781254171642,0.021872231681910798,0.003966667676639242,0.06209718580281572,0.0889933708448142,0.025128705991684076,-0.035721724696585494,-0.042005928640505834,0.06530402320722717
FGF12,0.06434385081312405,-0.030629373137717922,-0.007282546305178728,0.021909273028409577,0.017148233517600565,-0.006271544206486372,0.06996284183410473,0.012591272014826778,-0.08842122388173233,0.004666167205091121,-0.028405109946846814,0.10352161997894666,0.04190054048256498,0.027739097435892465,0.02263307254125993,0.01794783249230276,0.012437709046578281,0.04865678380527652,-0.005996850237191011,0.05694545547402999,-0.006680402320632581,0.007695064888485368,-0.012422856964787832
TAC4,,,0.02387252116235881,,0.0006543467362053126,0.0055760762543444874,,-0.020022288712302216,-0.022834788269289336,,,,,,-0.0012117299466521008,-0.028501420041297774,,,,,,,
PDGFC,0.05839192327628107,-0.011574953483312557,0.031646956479820805,0.013219214257384294,-0.003182782344171947,0.06085049276482566,0.022661906059361542,0.0909631750806932,0.07343274340510675,0.027302402953130776,0.046366277991115146,-0.022591033844433665,0.03856575540224809,-0.09313495187415967,0.0918731398713677,0.01423371950556985,0.04598602755250871,0.018250278986583112,-0.010449203371712323,0.05541316802552981,-0.008964417836166876,0.025636436757538923,0.0161918160328745
CCL28,,-0.0025396833314092057,0.04975594259081244,,,,,-0.006588034979782888,,-0.0103238510780883,0.054913620799232794,,0.09628867207603627,0.0539123246652612,,,,,0.009736903267789003,,,-0.024574322321297897,-0.037993603408591474
GNAI2,-0.07790886199237512,-0.03583053920086927,-0.027724419710896415,0.029836455308668755,0.00034072366917529533,-0.10818071854921751,-0.00242926316424042,-0.004633985239412829,0.10489469635035945,0.034599118728200554,-0.008736164907141575,-0.01170704361110979,-0.025691229369467546,-0.03395533329942762,0.09285188200496303,0.05760108901223886,-0.06034482317333892,-0.03135880836902,0.04669530598128991,-0.05233658159160128,-0.10116808196813565,-0.041963919216334994,0.021953374602288914
IL1B,0.016209246485009553,0.019480625363485965,-0.05094717377676419,-0.017097684842988903,0.00576697687212678,0.020242420168296457,0.002546730664039803,-0.03492977232635683,0.11544636433445603,0.06307725700815374,0.0243421261724126,0.03140689283983488,0.047100971363018905,-0.019098473171277882,0.14064088017136137,0.0213842998389583,-0.01560514007343804,0.02476370915901007,0.0988042511150464,-0.07979419199347863,-0.10597916708658132,0.016745021978796976,0.04491081722906554
TRH,-0.02143887034597793,-0.02864809003295853,4.375189072686534e-05,,-0.023914967511157608,0.06470256323075008,0.02010400300662862,0.014148332489246181,-0.00046339245706829985,0.062349969576637555,,,-0.02179397936265445,-0.07665798608262256,,,-0.019959209055358192,0.03988935791333301,0.0650167362378454,0.010870418312758081,0.09066208011360594,0.05670781837347865,0.02921612588261799
LIPC,0.03125225104508905,0.010260702220271778,-0.02736308647496639,-0.020562944815254214,,0.03739203911659805,0.020338978150290742,-0.026315350474931824,0.05635765993432091,0.01642981518223375,,5.74720377411669e-05,0.0050125383182543035,0.07573123958549557,-0.020687826839895753,-0.04964222897854496,,,-0.030602289832319718,,,-0.010786027342685335,-0.05305616299737516
UTS2,,,,,,,,,0.04791637281385049,,,,,0.0020110085605550346,,,-0.015951199725309173,,,,,,
RSPO4,,0.048556422667823326,,-0.024281313776780843,,-0.043555305248211114,0.0187509924706279,,,0.005679430339676107,0.023337391495136573,,-0.02911908431210153,,0.04085550400726343,,,,,0.017297969186008837,,-0.0033272801156638476,0.1367851288439762
CP,-0.001038801795820612,0.04146864020689176,-0.034872092413778595,0.02115196242193473,0.035957133786752714,0.0026000985896898173,-0.0214894487985167,0.008981010353122152,0.0373719613671505,0.07227040829626347,-0.06522576204173233,0.01922144332006331,-0.01877750725567228,0.0566420929178815,-0.003903019254605199,-0.07103782433299675,-0.00947982844434082,-0.019341479700289613,0.059892440486347114,-0.007937645640063738,-0.005632991424483645,0.031218447665402025,0.013373882382273362
CCL25,0.05634552260329792,,-0.045677879836281306,,,0.02286131852635991,,,-0.01877258630091473,,,,0.009775138104643871,0.026716328284009383,,,0.04604992665004045,0.02704155653716208,,0.01834197898764577,,-0.018352666149229053,0.07305852468317255
MADCAM1,-0.019081877257959828,-0.02234224144846756,-0.018453340181924172,-0.02510556518183133,-0.03487131795714415,-0.012677162736640093,0.058333547996245266,-0.025262212873310805,0.008890902558132276,-0.015270021728112326,-0.005219268762501434,,0.006605497928659258,-0.008838008926680047,-0.001837180789424346,-0.022502368778994235,0.061467609411191095,-0.023644868064676274,0.0690137209715902,-0.021004750215955884,,0.03943241992511314,0.05650994615996475
SEMA4D,-0.0404199738693434,-0.002016622037774074,0.03194307381223161,-0.0445703174551509,-0.011195620033685252,-0.017146516071521133,0.030923190630707913,0.03829243706309152,-0.04093603796707289,-0.00037321912675911557,0.02138939669623194,0.004085418169870504,0.03807633049368744,0.028275559533498505,-0.04447307259216853,0.05686460541509342,-0.031150324074892228,0.06528534791616125,-0.05899674135124166,0.07276208251896887,-0.013426546220967854,0.015334046068972717,-0.02284777129194109
