,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916bulk,ZH916inf
AMH,0.03332748928575601,0.07740581301715296,0.05618468875434625,-0.010019884460532594,-0.020254865384860914,0.0028840701540959798,0.028861555928306876,-0.02202586652848193,-0.008663563670257344,,-0.02945839962894531,-0.02097911514775308,0.04378040841289168,0.046552470562981195,-0.01859927713112576,0.005421028226666945,,-0.048509632795609686,
LACRT,,,,,,,,,-0.035671849959013215,,,,,,,,,,
THBS2,-0.08764960868835488,-0.007583674802228176,-0.009722090651770642,-0.015798636334983976,-0.1325393340329864,-0.06565563220862183,-0.13084689615269465,-0.02377921162016504,-0.05190801616983039,-0.024551667848679626,-0.03611336510475967,-0.11080192912660634,0.011930755165239889,-0.029852135712816565,0.031096806836219616,-0.06096710403991586,0.03419670563962234,-0.06436021061249468,-0.04714149199494937
INHA,-0.05502258230793129,-0.03167966011458399,-0.04323483525920502,-0.03079197921851766,-0.01955678713997085,0.04031847592704162,-0.014198352953758459,-0.026275451997214035,-0.0342068401920338,0.003830210644640845,0.006841478558094896,-0.006295926823144165,0.04618122354439706,0.06532679653479008,0.08758866293799593,0.05429653014374124,,0.129170923087737,0.04811230963370068
SEMA4F,0.059852605441624025,0.03794475504196264,0.06957127880738229,0.05192492346565663,0.04729259307426104,0.08204151468364945,0.07642077121215374,-0.026369728158093395,0.02223206186607238,0.1649884468426683,0.0003770683095847066,0.019826238695046218,0.06752918166316169,0.05706613857353984,-0.028984094816265106,0.09251167986683335,-0.0059016181434940985,0.04204622708388229,0.05963115478279756
PPBP,,,,,-0.016992071565596824,,,,,,-0.013196856159113885,,-0.002169277837621765,-0.02122871919818264,-0.02168490923909152,,,0.05852494662786129,
ICAM2,0.15181514637178842,0.049904188212003445,0.03957059794286528,0.018802897483847062,0.17318061633140774,0.049665301671771724,-0.012943872202618136,0.014948706187916914,-0.02382761706267866,0.03303513433412627,0.05185291920153953,0.06766093338581604,0.06835379966317988,0.08508593381213242,-0.002185292102630997,0.040849146205906066,0.026992665979640392,0.07083125052784471,-0.010165151637849866
FGF23,,,,,,,,,,,,,,,,,,,-0.0014728215609254506
EFEMP1,-0.16536493666604105,-0.0496621153530228,0.03370930049511776,0.03523152823758501,-0.26211152337343346,-0.034240769126873835,-0.09846204202859699,0.02777500186940666,0.014944161009543863,-0.09255095076116007,-0.0035625122100712042,-0.029495691360093286,0.07102867771067208,-0.008163331692503722,-0.03028743744950452,-0.03018958355019009,0.05493114441548002,-0.10095499063622514,-0.059720029430886515
LTBP3,-0.0864009917227983,0.011238863511602271,0.031216786954674162,-0.057122031760716264,-0.02996346638214069,-0.0173766931452184,-0.023924597998027687,-0.046698441496192976,0.08099328660328634,-0.030680522950793383,0.005929265022366433,-0.03999695204180034,-0.00684602916788224,-0.06902713682399288,-0.06249288325102219,0.04667944581170232,0.11326965260798737,-0.03593291443585156,0.044257267109969835
COL6A1,-0.11754425276196842,-0.02105889164104149,-0.09098604587480302,0.04352515471204938,-0.17385387352089138,0.00014931079143161915,-0.1306430252576353,-0.10204324298400494,-0.018039955131482308,-0.03245178225143876,-0.08880963620976111,-0.06220950799935479,0.0006013918895729101,-0.11137787066477989,-0.04115890053286274,-0.036002305827541825,-0.09053486841542056,-0.07426927945524085,0.10890584700603821
FGF18,,-0.024849160799548953,-0.020967997439543775,-0.01411602325567366,0.04538177439972609,0.006710526430774977,,-0.0032890285326440546,,,-0.014475359614157655,,-0.03989497489217903,0.06616892209691061,,0.08831812739156521,,-0.0023332912781400773,
RGMA,-0.11335182248634074,-0.04176715810895876,0.011621304764707978,-0.001513414563453406,-0.1914818818171668,0.014454828728979947,-0.16606335510429937,0.012125818800068956,-0.01133011014531617,-0.01894306418565528,0.05060220636766409,-0.028932551098159655,0.11673096951057346,0.12424945036221972,-0.038654415895080736,0.06142527379069372,0.025802310137127606,0.02078789273035431,-0.01199221445182656
COL4A5,-0.013848271731564315,0.08707853774325285,0.02962521012972665,-0.006554394095360668,-0.15014988660225803,0.021384418244425565,-0.08225321949608061,-0.041681427476902386,-0.03246160931634719,-0.03757386631574722,0.04935796340088265,0.007220640260932589,0.08697996106650752,0.06564762013343228,-0.05173325942900135,0.05929705435832174,0.08493865140393922,-0.023038665317721158,0.07796767534946357
EDN2,0.08281412485687871,0.03232484716948251,,,-0.038881017335362256,,-0.04317594518455307,-0.033493858286121336,,,-0.013758521535359674,0.003119283680595267,,,,,,,
FGF1,-0.05013384750748934,0.004707330687198587,0.08138514721010441,0.01456650676830077,0.17680087178422255,-0.0031208763449359035,-0.06034482812595964,0.00997906159656557,0.027661774362621315,-0.06334571858289817,-0.025151872708769812,0.04593869937361366,-0.008596516464695515,0.07729218311350698,0.017718057487148785,-0.018653002899960545,0.002855562224289793,0.0989312383381519,-0.0317373126591011
LIN7C,0.002721397859718286,-0.009704596447872594,0.056718659876058015,-0.003851001761814949,0.00695452995032454,-0.006172216814796508,-0.0743768188141815,-0.014861641641386113,0.050689815113746706,-0.010402216970968868,0.0691161435535538,-0.00603300028299799,-0.018205519028209684,-0.0078098029813380805,-0.03246491562546969,0.034916161135890154,-0.054046554697268226,-0.046173516062229816,0.0985708494981705
AFDN,-0.010158374034914234,0.06023106126571528,0.05982633050506159,0.010090026158850383,0.016518828783778684,-0.004179938611880341,-0.10444631284918558,0.025438684039793127,0.0263639097275905,0.011679740220866989,0.02514957835778039,-0.03430042654907892,-0.0339324684673931,-0.02789495817015519,-0.058453845293431075,0.06770694796949628,-0.015049232350209187,-0.01078749991436949,0.023640315544466786
SEMA3F,0.0758077902207248,0.037940200590995225,0.016033521129820934,-0.018689537836659567,-0.009015132170522178,0.12007510037972266,-0.07276214918791715,-0.047453735509758906,-0.003262502300978362,0.016697210524729958,0.025341941680154825,0.015871670258427686,0.010349194690077073,0.08487002354880174,0.029455061300941183,0.012493036390642642,,-0.012364820415991089,
CD24,-0.07652664589217711,-0.0054054100048535475,0.0029913325806649265,-0.04803168115054505,-0.009420541994361842,0.056656819285202935,-0.03496208037235555,0.09405638822255356,0.008259060488076555,0.0025951611667204793,-0.0023817793865366335,0.08537715794360164,-0.035575370566484715,0.04322042980617497,-0.030811118270642417,0.06154328157809436,0.045379820930271646,0.007796292898340765,0.08491886664382058
LAMB2,-0.08519979485861916,0.013238913529294105,-0.031967791052470905,0.02085789962148333,-0.09165989759830126,0.0759618436603998,-0.1523958561797557,-0.055136213214852604,-0.01847356801645882,-0.01638798836628134,-0.0004100403658231223,-0.1027497362697758,-0.02215038596197509,0.0018059513155634593,-0.036735449296258015,-0.05641414766944928,0.11463405546549112,-0.04249976510983401,0.040439955586722365
ICAM4,,-0.021320904963119718,,-0.014116021854194463,-0.028253046587052355,,,-0.014816685527292137,,,,,,-0.00735145445459433,,,,-0.0047594669146331136,
COL7A1,-0.01165623597733997,0.014402431211331763,0.01329110050364427,-0.0008842648838216488,-0.10378980103001038,-0.019747629163166094,-0.07834667593273195,0.011476701552860026,-0.01595206796335574,0.0713001924367974,-0.03503255698701831,-0.023158600547442638,-0.006650159266732444,-0.03972321963236878,-0.028313576666392483,-0.02061913516826708,0.002447869055290614,-0.003349823032883604,-0.02852832250343941
FGF3,,,,,,,,,,,,,0.04811978610274067,0.0844657738388687,,-0.015462786484434542,,,
PCSK1N,0.15823088106581096,0.05153870699050325,0.023332284566052915,-0.0024944739783348433,0.044534996975439375,-0.020656206009739175,0.053687132812065344,-0.04533527437164577,0.046667874134012584,0.09042842900251731,-0.0005599481849761839,0.10890543671322349,0.04039254346596063,-0.002021694055354084,0.07353530523451608,0.1063747024403726,0.03677555919646021,0.08499394770251209,0.10632259536919664
SERPINE2,0.13012272429516927,0.012831446780111487,-0.017758725667331617,0.0009583848934116764,-0.1656629255527576,-0.011563781486505173,0.04035060911454147,0.004468675358633768,0.036303101524878804,-0.020203455463579184,0.011128181371642341,0.06803225349429196,-0.02564145728127381,-0.06006888138290363,0.02089971904887893,-0.03235055804186339,0.052975583755229406,-0.15158632108036244,-0.023248423290083343
FLT3LG,-0.022373849667794127,-0.08922646309431323,0.005809019746814049,0.027696329453941706,0.007873038124943185,0.00787632664613022,-0.007540056759399529,-0.03952564959877688,0.019349210982195105,-0.06032746013086748,-0.02986615908288582,-0.002546282689478226,-0.008467998432066094,0.03700144874858412,0.04820872435138537,-0.031504248083998515,0.15802205272364087,0.018043550111119026,
SEMA3G,0.08584418213235705,-0.008502424541785816,,-0.027016346507896912,0.05408643662915096,0.0036412660217171274,0.014745791646633425,0.0104655912637235,0.016541809845806672,0.014288207242151376,-0.019463533194563322,-0.011356833557232677,,,-0.017376686104154177,-0.02549676008251325,,-0.03354487008402437,
CXCL2,-0.018366705990594742,0.04917264622177692,-0.009939700208684735,-0.009481226755298095,-0.03665457675656131,0.032183443383363125,-0.04817363840251966,0.0293684803971861,-0.030855625567568126,-0.025196342052999487,0.07010032133644938,-0.015046063332758626,0.049635078544862585,-0.048789287962910266,0.0418820020934747,-0.038067002145572314,-0.028695782723446868,-0.027208159316980455,0.10909813931016099
PSEN1,0.022674202479290934,0.04559860570530749,0.04782861752206941,0.02258549392645056,0.047291466733762305,0.005301030445044633,-0.04445915008778588,-0.041370926275910845,-0.029974698967254788,-0.053926709103671665,0.022655385793409817,-0.08374305515252355,0.025426813035581086,0.0072521128912424624,0.062322837776460235,-0.00664587474606777,-0.029118796303169193,-0.005081197423953897,-0.044412603744939216
FADD,-0.09212195827266831,-0.035103260734139004,0.051864771921917394,-0.028539893492339583,-0.03797290925012304,0.05732232924444119,-0.09995047601692131,-0.025549547131141367,-0.04741652391623241,-0.008142290736627525,0.038792892051725675,-0.032012541263777755,0.06079240021019309,0.06265545583887999,-0.020362465443657912,-0.04108538900345285,-0.010909030103132726,0.047497143754383776,0.040256200302352066
GAST,,,,,,,,,,,,,,-0.027419948481861356,-0.02063122057011257,,,0.06175025900130437,
WNT7B,0.28095612419230614,-0.025190937413190246,-0.024973298072097243,0.013638882226633406,0.016651510292504827,0.038132968431749646,0.1349123671607952,-0.019042777506192855,-0.025492088053889504,,0.021735010239952793,0.00807129740220617,-0.0207855575151281,0.02982400985835532,-0.03580442286187776,-0.016047973703676662,0.030320765019083505,-0.02342085934504277,0.10329218301152104
LPA,,,,,,0.009609555104074585,,,,,,,,,,,,,
NODAL,,0.04029873707874679,,0.07420941115962704,0.031157194564406677,0.07007964187477089,-0.05498871477822224,,,,,0.012513987767036739,-0.03645728922511626,0.04745407453396167,0.054940517929027204,0.03305518160187541,,0.01592310146272228,
SHANK2,0.44119247525070915,0.06550995274087841,0.025651766156440572,0.006678209555757487,0.2067274066322607,0.017807180460955613,0.12848599442410133,0.019235102412272907,0.03456408009875504,0.13854744260911603,,0.10091365770802092,0.03616648794918479,0.058744313470778915,0.06419509002704556,0.0641273418561459,-0.01797252911636258,0.11364608747030368,0.11667216370738613
ST6GAL1,0.08422737547791743,0.09116940508571274,0.07837684094697973,0.04522775259468783,0.009509508644341122,0.027891401562053757,-0.07092590272493404,0.01865147398237291,0.05059985772966522,-0.05161258870478998,0.03048520011619167,0.059444852876476155,0.0057290157905061125,0.12399013487897846,-0.02009542656306332,0.02060072234474027,0.007263956225350017,0.08705656842079197,0.04040908588004007
SCGB1A1,,,,,,,,,,,,,,-0.01144598261576117,,-0.00396292086129312,,,
PDX1,,,,,,0.03481014048488118,,-0.02462234654479862,,,,,0.026454607102946746,0.05826699634026415,,0.0514234844323321,,,
ADA,0.03600987712774544,0.06256905415572872,0.030414089450530275,0.12509149623774257,0.06740454832950571,0.058833251079610765,-0.09030133320497799,-0.028298379150654744,-0.037084395202138624,-0.0736201559527215,0.04581588864884041,-0.03677832297188863,0.0057980938512794825,0.027295346571293892,0.04022007461567023,0.003732722338752158,0.031367896381100525,0.05085073438256526,0.10632300919948504
WNT3,0.022909437782084582,0.001631081725894286,0.028308130675449426,0.02984542907772656,0.07901217876491924,-0.011280335566595695,0.07409497580477796,-0.010098584237897655,0.000295031085163145,0.06569260688887782,-0.026307115240011666,0.061359967838445974,0.12602739653503206,0.031955675952439345,0.04986916860940973,0.03168571243332343,0.01712303482703252,-0.030959324694894774,0.04298773133367198
ICAM3,-0.0175017485425415,0.03931153397667742,-0.01894508617643884,0.05754627243257,0.023934246590914945,0.09014035546714556,-0.03988108272947628,0.06781264542071047,0.009133588456938098,-0.039956102546662264,0.06727892205012398,-0.04332806564831481,0.09140212456316822,0.1024176844870026,-0.017557516029115244,-0.009562596709329761,-0.05820646595442838,-0.005066686567816289,-0.03279569561319297
CD6,,0.057764060153341415,,-0.007744412741050919,-0.006717782323685673,0.01779953676355725,-0.00710058532295985,-0.04361704073604414,0.03764586670553664,0.10177614781386504,0.031140461360917335,0.025681285350544526,0.02566381388676228,,-0.021684926623111316,-0.0379348568202422,,0.017331692035223393,
MMP1,,-0.01125211030692651,0.018998629792045613,,-0.02780313038352133,,,,,,-0.06420042913465224,,-0.02927140565471347,-0.04413830910799633,,-0.027052984046721993,,-0.0332146016310626,
RLN1,,-0.021635771366528136,,,,,-0.04733897132471379,,0.013524964331400853,,,,-0.02605380509579172,-0.017616033726029913,-0.01633756961387359,,,,
LUM,-0.01745558948151994,0.05818509675069367,-0.009905026939560403,0.0023682741186977175,0.013387202473138104,0.018817258254391574,-0.1199036626822878,0.004975032723036504,0.013112315811822877,-0.08081812449534423,-0.009024859563165826,0.021141958742880745,-0.012360333205848888,0.07119426857164321,0.024897830796085464,-0.029636690424077884,-0.01990159957947807,-0.03777289158153631,
XCL1,,-0.030094668666784306,,-0.015358738490659092,-0.029563562802054588,,,-0.030763887856161718,,-0.04607626667761087,0.1704182704969722,,,,,,,0.009050391234713238,
SLIT3,0.2556203582885474,-0.0006439696826397439,-0.017272100390744824,-0.0157615416218966,0.19732209035706108,0.043794615799942926,0.16683438903433717,0.027669637844428607,0.007833342159477676,0.02652224325888746,0.004643243044976959,0.15120045626837364,0.026343731182856614,0.07681146732248853,-0.024418201884483737,-0.03117692440650057,-0.05050804370696712,-0.019007863903083372,0.10729479805478626
SOSTDC1,0.16027808600725743,0.10793507107535195,,,0.2295635262763279,0.011751806820272456,0.010295099027506764,0.056424251571252734,0.0056177333776301075,0.025726903207906143,,0.06948640064648685,0.09093061288427587,0.09404883564573911,,-0.013552863620404561,,-0.007546273358338723,-0.029957459826655496
PDCD1LG2,0.007062528438673653,0.008245857587891186,-0.02833116478750602,0.028576441829336625,-0.03635127287316189,0.030063103172399,-0.024739042009035022,0.02739425664194715,0.04343953315264631,-0.01407319052227322,-0.0039811289413347346,-0.040006400494727964,0.050853871469520834,0.05190736846328199,0.05541511396887041,0.028826273914885875,,0.015981844939337825,
NPB,-0.0294532462766583,0.10858439377450142,-0.02272856364395835,-0.015556594001385406,,-0.003802024914728637,,-0.034927260383714645,0.03864507153459349,0.00817933852615232,,0.05669611130700324,0.006846164747377243,0.032987027412845135,-0.040620905218976516,0.08722827485068958,-0.05072343212206694,-0.03798333016106192,-0.11627306241237811
ADM2,-0.046904445148499875,0.01033482214835162,,-0.02226621298721837,,,,,,,-0.019329715721163643,,,,,0.015197615893345192,,-0.04896952990537361,
BST1,0.034048557816446355,0.010678070935387843,0.02782360996127387,-0.007029088419322363,-0.07509235447460899,-0.014448181115813296,-0.09952255012070235,-0.02726574728247844,-0.014850253694436528,0.0006630270978976903,0.015642444148640317,0.01166749369923032,0.07289246026655403,-0.008194922389622649,-0.010369668422354508,-0.04665036983059541,0.011000923445471161,-0.017209882500834196,-0.061888869392682795
ADM,-0.15686744146217332,-0.07366846474469117,-0.09064916399443432,-0.03689581244682736,-0.11694732887953649,-0.016931368872856657,-0.03925853019806803,-0.03994239143155757,0.028393376775616142,-0.02836162507700605,-0.06730140477789145,-0.10290240354001753,0.002119717665833757,-0.08361119416543802,-0.010483745738407567,-0.014317509911473882,0.05042682711362246,-0.11304476414401438,0.09508547316405586
LAMB1,-0.04815239172654646,0.026357173627155398,0.03256712626293629,-0.05660123771149758,-0.060643012651044534,0.07395260707718034,-0.10876692795062576,-0.07128404014904623,0.033259485501935984,-0.05413778305805073,-0.020350398786529524,-0.03778673966050009,-0.0013777395368646294,-0.05360329958309271,0.013528172924195852,0.005471079220145137,0.04490874168403941,-0.06391744451638656,0.12411910789541371
CD99,-0.19118948596708435,-0.014248184713702153,-0.02467897733324534,0.01745641141472992,-0.23889733753559045,-0.0798523861495693,-0.18222258101626637,-0.022919863646079,-0.0691119866365867,-0.10406445122189101,-0.0020401307389771445,-0.15778021724258223,0.08443636214859515,0.06328683021605891,-0.02860612862853077,-0.048521648548412684,0.010429161051371377,-0.05774313602785393,-0.1196453604285726
EFNB1,-0.003062807617427689,-0.06202447607563455,0.05999712062226702,0.010165337378465275,-0.021609427717666066,0.05619746210663345,-0.03643269535188227,-0.014701885814555855,0.011138249006307898,0.06233830681583351,0.013738948788174287,-0.01508560458455647,0.05040206367979295,-0.012563279318522877,-0.012982020793425097,-0.012556291044085151,-0.0052229295627516095,-0.05916953010809978,0.11350255089977898
C4BPA,,,,-0.017497577369844194,,,,-0.008814406191690539,,,,,,,,,,,
INHBE,-0.03020611943301477,,,,,,,,,,-0.017359785746497488,,,,,,,,
INHBA,0.05197003704886334,0.010558373303531777,0.018477161234322317,0.06196886528179855,0.10601831809352963,0.004980559824137743,0.13064743770228887,0.08443842841724708,-0.011118912382867427,-0.06366025790241764,-0.04017603284406711,-0.03406676970436798,-0.02008922484690293,0.0050133699211162295,-0.0010216424539723208,-0.05574068788346228,0.008399029302161253,-0.046034858220066234,0.02937515839829622
NRG4,0.09103521260189353,-0.021320900721401716,0.1294437346175166,-0.018448478397202456,0.10933628634660385,-0.02499821388473048,0.036524078301358766,0.022673515976287455,0.01688064938642945,-0.016953260140801698,,-0.00866857973425145,,,0.028796535296129827,0.13671816899274838,,0.01576524286804316,
DLK2,0.11476487999417585,0.026233266626872805,-0.04751386204136534,-0.02169716625472206,0.1074118953965351,0.0007423819751335892,-0.005651126313746491,0.06142030394341681,-0.019120967494640095,0.017244163329366645,-0.0161085410708625,0.12762098899461363,0.06572941144138625,0.05336041480074726,-0.019067950158973408,0.015249423822026941,0.07220961033562888,-0.025902192014969055,0.14824937253401912
CCL17,,,,-0.02226621300948542,,,,-0.002502269881580688,-0.03155205886572569,,,0.032942866293689005,-0.021471751958709796,-0.017771777366127558,-0.021890181630327653,,,,
EDN1,0.14359040699325584,-0.046138894945208765,0.05517202668722701,0.04963651457672458,0.11963900801008978,0.03527892761966216,-0.061786976544450554,0.00033025141248434507,0.005937065114760022,0.02105655223665971,0.011561213079593192,-0.014505974407119938,-0.03584041970126673,0.03734729112110799,-0.0004554265133814414,0.039145538220269366,-0.0854373696017884,0.034492545941373694,0.041958021124437514
NXPH3,-0.06854942630913934,-0.0413492586750709,0.0801986066234314,-0.036948033416193994,0.07753301082806915,0.02266927692814595,-0.022406200550180198,0.03380126768108455,0.03992442120249729,0.11939201510609265,0.07632991024516088,-0.03588078942270922,0.06546327692682705,0.08358774298641387,0.03181288018624734,-0.0037232774652077895,0.012434086835207305,-0.006353554832120871,0.13043679012000883
LHB,,,,-0.014541593876330045,,,,,,,,,,,,,,,
SCGB3A1,,-0.023148844615047952,0.006927713332256138,,-0.01956234284827293,0.028656103012007834,,,-0.022202205645339132,0.013515152340726637,0.04737773305131596,0.09883960780661269,-0.04898115741024916,0.0895988803616184,,0.02588335901577454,,-0.002183768655883315,
SELPLG,0.02112074277492312,0.030743251499413947,0.033421695903047825,0.03738610267111824,0.05927528895683108,0.06718682075509448,-0.0627510265818069,0.0552561106146081,-0.0025046932763323347,-0.06448485736041337,0.05986010519860243,0.03741661000160133,0.04703434504253574,0.08874902029245398,0.0343919025301763,-0.010862405821010371,0.11348286728098352,0.08058528094813162,0.047404426643015925
RSPO1,,,,,,,,,,,,-0.02158688152844827,,,,,,,
COL4A2,0.05065396688746119,0.03906273064461956,0.018252984648560053,-0.0017493294628486054,-0.07580281033760036,0.05115064462668969,-0.13484587120659633,-0.006241947144625812,-0.047891709702192586,-0.07719712493875586,0.04698553049242037,-0.03982639730825035,-0.017596455620544762,-0.0033652374300627494,0.0040428918301246225,-0.04411000148386624,-0.038187084584509916,0.005707758991840515,0.026386776127428548
HGF,0.15025818687703946,0.024997529156853326,0.05008042304853926,0.02865394138678943,-0.02064384891640863,0.004183517459204473,0.06409340514076971,-0.00935685639126666,-0.013961842983855496,-0.08985176939047,0.034086346124809666,-0.03287921969146916,-0.003756706833188477,0.007396244037851924,0.020675532951734105,0.013006020503425279,-0.0007680051463453382,0.02625767524586348,0.0769290354149827
RTN4,0.1794698093517755,0.04328860720004952,0.07092495888058128,0.05457838464479426,0.17906243162982496,0.05002596647871934,0.1852767613890858,0.06893696257166051,0.04266387358337735,0.09282483734254414,0.012667565406630783,0.09917207484389144,-0.0686137490890655,-0.007522593090260098,0.011515923320261747,0.10968073474943903,-0.0031673017292663344,0.09074594849596808,0.13645457130726574
IL33,-0.04284933036816676,0.032070183621850976,0.01037039747440069,-0.017076681527591533,-0.011055292328412144,0.023684888710629293,-0.11168088855890462,0.06100099331328647,0.021149200528907786,0.04744481314765323,0.03542080751655409,-0.06267939149891076,0.018792312671077758,0.06504561104004535,0.0314874548523552,0.002052716877694835,-0.03993132206374697,-0.13174036504842543,0.020198146552272613
COL9A3,0.005241213646716501,0.010033079990833579,0.062099565212238195,-0.03000837932259535,0.047083937513730835,-0.03827731397340129,-0.1857062091442156,-0.04847469026553676,-0.043252186181966704,-0.04183582300188935,0.03393547931070595,-0.0776943135154839,0.12902485907122654,0.10563200816106844,0.011188776496446989,-0.005949508927085842,-0.0642953323017462,0.04666251051798655,-0.024188210239607363
HSP90AA1,0.09951409477411809,0.02857947916491995,-0.08826469722849557,0.044561663457162934,0.27942405975600276,0.0494162693912256,0.15548177559652854,0.04564171667433351,0.009540656700663622,0.08139095791366231,0.014348472218097786,0.12845689708717922,-0.16375618154046057,-0.21087478367697055,-0.028987702029028138,0.004699928692851187,-0.0035432464279689666,0.055512847598993324,0.20183111600688122
HSPA4,0.023203628765423066,0.014629240264891558,0.07769093216392757,0.008257130015614464,-0.016269722444558606,0.0733673910042085,-0.01689192680770822,0.003765724097868172,0.022198465517989648,0.06271558429346219,0.017661695008409257,-0.003305494072879267,-0.002537902691072511,-0.026110869433040463,0.023539719492313503,0.00390633699973427,0.020926426323682728,0.047205556730027416,0.04360233936563387
WNT9B,0.03453428482201807,,,-0.014116023289856085,,,,-0.004585830410914201,-0.03505079194251781,,,,,,,,,,
ARTN,-0.03190293146032106,-0.018549903557803178,0.0028588622031815447,-0.024679166249200277,-0.012296237092873282,-0.009519961814525147,0.0872841528061531,-0.004154967376812085,,0.017544896144214728,-0.0037034889276923626,-0.025064674822711772,0.007919799738269508,-0.04657506653549903,-0.024044575092977312,-0.030873740966672055,,-0.08839738860625115,
IL1A,-0.05426588107490302,0.005960989082075204,-0.015211641270227961,0.03520828420365247,-0.058450436277343726,-0.016686050307361734,-0.056696192597740544,-0.021134865779105328,-0.0371264744781027,-0.03979420610010907,,0.07058851822628334,-0.029266373896932898,0.03705950605958927,-0.025148339415691563,0.03512998207584997,-0.013013926220044717,-0.03200827824231894,0.07643790740155029
ADAM9,-0.09992422144198349,-0.011869199015180519,-0.012957317184648738,-0.032667041602572305,0.03276980264597094,0.012204582523768038,-0.1513009000717357,-0.11454950187791964,-0.021058959226763003,-0.060721542930962075,0.09006235723075147,-0.06642265663565126,0.024549991919420294,-0.10212487548537359,-0.016511314425477337,-0.05523049998126331,0.14819893602972367,-0.08253956298350301,0.009440398616411988
AGRN,0.07907963128395337,0.02037629113046106,0.11376801717879963,-0.05879834647916297,-0.0818325718392798,0.013991365304799865,-0.12453905079797334,-0.05986573315186914,0.006250581331412455,-0.01547263014290407,0.019419901314464732,-0.018806896908551883,0.06160622365463577,0.14705167816757111,0.005872092431925328,0.011086188918058501,0.051222493357213135,-0.039778877452354096,0.2098133741244575
AZGP1,0.008615361873097133,0.05429754485742621,0.06285465230739459,-0.01920062871141523,-0.2234816675490639,-0.027905901811663678,0.0095514488197292,-0.009476876327595345,-0.03544135245320071,-0.032611536138789046,,0.00043815650259935784,0.10350607572260673,-0.03014396176725863,0.03621059712405838,0.016310422861263225,0.02868336439195742,-0.02550749209369131,0.02043103196155055
CCL14,,,,,,,,,,,-0.018508658290076373,,,,,,,,
SLIT1,0.10241732966368082,0.04242231145099663,0.10197700916376279,0.04870670094396017,0.018782828861037576,0.03859003663108088,-0.04482647018343515,0.03723310654104165,-0.023837086337677522,0.09013335831877528,-0.01629434919833729,0.04679429885290613,0.04564168572414748,0.04119967405786639,0.0013346914147169483,0.08868842221157697,-0.016796308787212447,0.0897416827164474,0.1298927165110017
GAL,0.13518733656398452,0.032344370844014377,0.03339569060665421,-0.0007166577487568974,0.031276535208185824,0.09152529100207893,0.07713687708620977,0.019938719075891367,0.026139501247931657,0.0018213520883429708,-0.01581758122990611,-0.0007709528776221355,-0.05606266710479374,-0.02901237596126591,,0.04534177893767192,,-0.04243872740786228,
CCL3,0.026817425480353735,-0.018013185775693257,0.1780226995064293,0.034508533395385406,-0.1939015135479208,-0.08741356622498721,-0.02682974126927825,0.014945290179105982,-0.0031701599786508744,-0.09687837047747232,0.01302699583809165,0.0014192818972723266,0.028475978944624024,-0.0066194126326256444,-0.0025484655769355364,-0.03069180306990752,-0.06480137035143746,0.06842414326659232,-0.039046500143802024
APOC2,0.057606052272352035,0.008306527989340638,0.07638361014667486,0.06526554368646395,0.04327898608958566,0.0026547656526239257,-0.04695938507361209,-0.0412218143263481,0.003365244675823688,-0.058510022052128324,0.024277437106941985,-0.020221230077010446,0.12003422925088897,0.09159359307497993,-0.03434750630289648,0.024693132520670062,-0.004262770178546317,-0.017039015483956088,-0.07351678544201506
ZG16B,,0.11264727704764327,,-0.017593188667467768,,,0.045564847001319825,-0.02110785819644966,,,-0.02210761180519211,,,,,,,-0.042305372214942016,
IL34,0.17040426270166917,0.04619123064916678,-0.011393609318201606,0.028809839649306092,0.17876327228032463,0.04126346349759089,0.05898601039274517,0.0360957874492867,0.008426967781443402,0.061635920303735506,-0.007808022209678251,0.07716110302767194,0.022631818348222664,-0.0069766120098204865,-0.04339704521771561,0.016803819174575237,-0.030254024708052562,0.10087973515851642,0.06221712630621978
L1CAM,0.31980799834761636,0.05508024390755462,0.013701101716090555,0.041447175912141254,0.0070803592675776714,0.10681823213432148,0.11708766243351038,0.043030307984072466,0.009755971782789034,0.07044094069849204,0.028626609798800398,0.15372206061906776,0.019755890145696852,-0.09976926682207907,-0.0004548998346468643,0.12739119601641852,-0.014046139008548049,0.05482224156231558,0.1301918591980341
OBP2A,,,,,,,,,,,-0.014121227267550702,,,,,,,,
GDF5,0.013498920786168163,-0.017833772105809765,,,0.13233024215052888,0.030703638581199014,-0.03353594800676041,,0.024158821629830907,-0.027296229227117674,-0.0228137729164867,0.12784421870723858,0.057675537591608594,0.048717091150790565,-0.030947190875627063,-0.00829648111800556,,-0.00480022415359109,
CCL26,0.07093109112936628,-0.02753152627670439,-0.04105663974344725,-0.024486241181584673,0.03265852665775363,0.024408383398867996,-0.04033777509553497,0.030609037103991737,,,-0.021020336679374845,-0.033089543832871375,-0.043486182289740924,-0.02292156306918439,0.03094937660933908,-0.006762674544985255,,0.004228692678688217,
LTB,0.17376290084904886,-0.007603944007365574,,0.007194904005278003,0.10377739065776394,-0.007288471163232266,0.02785695364082422,-0.037832772044117974,-0.00013944368994589374,-0.03562110136357693,-0.023727309494500488,-0.017782515206913967,0.03831058153584005,0.12640832843882496,-0.044809107189113226,-0.00813888876843883,,0.04465270133846886,0.049681794716802084
