,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
FYN,0.017509893969825895,0.14154383827750436,0.009046573116569452,0.026084890365120808,-0.12696830618337296,-0.013669443869778263,0.022643366383515065,0.04065023657485028,0.11431928788695914,-0.07534989785225202,-0.02862796551343362,0.060244917988519865,0.010739722633036845,0.059661826835269716,0.03795040701213541,0.035023374204782694,0.08987350431089627,0.11728658849371543,0.1410042647758201,0.011017959621195707,0.005414527646394365,0.09130072158783147,0.06941233479200301,0.014429323998914693
ACE,-0.02526807267247772,0.0740798824066334,-0.08091308639832652,0.007621221445199541,-0.05643371400443979,-0.05146180593136779,-0.058090847829739715,0.006450887590995453,0.08224033614315064,-0.027315247798024765,0.024221402009521265,0.04056564757983354,0.07703297064858669,-0.053044891214127365,-0.07346006929726528,0.10963896842758136,0.0013802442911172717,0.04827471730084071,0.06454720783588425,-0.07023133558223839,,-0.059749122077745645,-0.08682204811900082,0.04874049170141573
IL18,-0.04177011576524229,-0.054167214308695276,-0.014686596853074343,0.006226875657677233,-0.06575407889156021,1.2980630080081183e-05,-0.03703428737505208,-0.037695849935755234,0.11543384484020651,-0.018791329618244444,-0.012578707229369835,0.05911946426390714,0.02740670758773923,0.006785295944254963,0.13207837317584856,-0.003696962952360209,0.04171077121026048,0.06477333690437298,0.06009494722398867,-0.041426558845300304,-0.08632945249143621,0.11211117387033709,0.05797857203375856,-0.042384893820574226
PPBP,,,,,,,0.01981258484897106,,,,,,-0.01750712675094367,,,,-0.038222891577641624,0.001549426296059558,-0.01229901009896304,,,,-0.03713800556925383,
CCL27,-0.025765164924125013,0.09861159990275208,-0.016540904515175925,,-0.039313556909251465,-0.017685066658847632,0.016952771247169707,,-0.029086815206995978,0.01850292843909749,0.00758126920345617,-0.03726035758598312,,-0.0007805041680144029,-0.007159500006447289,0.05356711555901438,-0.037905837027593654,0.025088874188282834,0.0008993667537947949,-0.006182356975417927,,0.1562291026512499,-0.014240885664047557,
SERPING1,0.026560553315475043,0.08818841613219369,-0.025707235445843288,-0.024908292629038094,-0.055925777761613574,0.014108594209596736,0.013404257809321649,0.04320733137872093,0.0960541834518147,-0.08447454155960873,0.04101506507779733,-0.03626114385393722,-0.015538021359471141,-0.04733489049684176,0.0213026140836705,0.009128988785633027,-0.07725273183200378,-0.052594933752310544,0.07396197134260103,-0.04874089183244884,0.07893100277216845,-0.04945226010104638,0.019153719778678076,-0.07014924179260665
AZGP1,0.01968600989928132,0.012385039496386299,0.06369423956465403,0.047269222244245915,-0.042892032705437906,0.050811134422080156,0.08128896607295209,0.005464277111572126,0.04648998993436388,-0.020105774680432887,0.026939387439290467,-0.06897596127474954,,0.06065454946143413,,0.0009951178020347457,0.1030874611448355,0.019395455667191915,0.11976894135142077,-0.004920702859878669,0.1255781810378246,0.17258773234030328,0.04886224845572441,0.059308917626600365
INHA,-0.03531708875471246,-0.0014116053374624543,-0.0317253211821722,0.00863422776963337,0.02405856676396928,0.09296311561516274,0.03881822021806803,0.08064823099157088,0.1524992072230212,-0.005070991129755783,0.024180075640939748,0.03525922134873302,0.10475744801582998,0.03863937126330363,-0.03701731944424423,0.051028432607655994,0.05148077893772524,0.0910598381632909,0.02013895381180218,-0.06798793186457783,,0.09724662372765686,0.07287837269397522,-0.05549709665424662
SEMA3G,-0.02690006414714945,0.04734708309864757,-0.04781264388857878,-0.009149482574134988,,-0.04948195150902697,0.005906623514500234,-0.03250460249506547,0.08218278291363955,-0.017083707373288425,-0.012087755523000334,-0.029530471916503005,0.04710695546071094,-0.02271114602923402,-0.03643050220263699,0.027270264790453098,,,-0.016591299287082015,-0.04263808421494385,,-0.03010964981670672,-0.020626196665054844,
OXT,,,,,,,,,,,,,,,,,,,,0.036116663087544534,,,,
COL6A1,0.03043908172775347,0.10044977508569314,-0.011966759653418587,0.017369451209500453,0.02211592080948508,0.0344459397866728,0.030670598881651415,0.008606592826182143,0.08466644837590379,0.1564232572048948,0.03819773654270906,-0.07219852701560585,-0.02361931438677589,0.10595918755771618,0.04075785136196027,0.09662538243243068,-0.007506381911628739,-0.1280066930927239,0.07781726347545484,-0.08507926507876054,0.06125246264670774,-0.19659975268673457,-0.05819723892994281,-0.028938781254790536
FGF17,,0.0015180631881978972,-0.02478214857862605,-0.047085378279502786,-0.012220242196359303,-0.020459515172765088,0.00888601133219877,0.03261513126790906,-0.000696841242726317,-0.05018966217910199,-0.01631327981294291,-0.014264883143234928,-0.01988837635637386,-0.042126970547946764,,,0.004521563017614574,-0.006529253599716226,,0.00679757340859202,,-0.02178023515941985,0.08195755254475842,-0.021244812728003354
TNFSF8,0.043369729152338714,-0.003007681046847495,,0.040500757020261784,,-0.02817422915524711,-0.021700446242822573,,-0.018283009546409226,0.05432275905013746,,,,,,,-0.041474714513584074,0.030836372747866377,-0.04071841791162632,0.030035627272855886,,0.00624379121598653,0.005951237161874675,
FGF20,0.03840148146334593,,-0.032827151972838274,0.009308378749571126,,0.022715617905980843,-0.012792596196503865,-0.01628075903833187,0.048138603467644536,-0.008664309206811431,0.001611744263639086,0.06856617567855042,,-0.03260578758853739,0.003937289636144635,0.02016039725435588,0.014832686687686334,-0.0101530154227668,-0.020264949144143597,0.014264490280005109,,-0.050578421334194865,0.03474132440422485,
ICAM3,0.022843284038913746,0.12496819350147421,-0.08750573753162368,-0.009514545934102774,0.0891108806929995,0.015402996026804672,0.020022874511342756,0.07458586188348275,0.037986767957119395,0.02155009660927754,-0.009749685954890652,0.019211111484973654,0.062060813007504295,0.08976159860290941,-0.02964446011493138,0.011383857645018668,0.04835812277940666,0.07036744125152147,0.08038554683925894,-0.04412147718595878,0.01707682347018752,0.035102932523124554,0.055136197468557836,0.06244133327518371
LAMA4,0.08119380112658828,0.047726820852345524,-0.09674887388175926,0.04654519940635672,-0.06296444173794181,-0.02941151666022178,-0.02183888443803111,0.03693027780315736,0.15072809533564674,0.051167912323545235,-0.004343610288129413,-0.053510021102140294,0.06816908119203453,0.005705543590509507,-0.05195155874562934,0.0964970069295392,-0.03620745521123119,-0.022249080244547362,0.10806186503836364,-0.10410058998072022,0.04344409932132921,-0.13616558860038608,-0.024948066456662133,-0.083378313244886
INHBE,,0.045116026502936134,,,,,,,,,,,-0.023029725092765106,,,,,,,,,,,
DLL4,0.08897492524575035,-0.0253192424925673,-0.06968685957428811,-0.045364069998240365,-0.02095951153446741,0.01045526061997431,-0.04868003168529533,0.08502290648622367,0.10712404133378978,0.00815586067157547,-0.017143039657583528,0.03434092388910482,0.07678520270779425,-0.025544645794739234,-0.032914290910026095,0.047411188752362145,-0.046854424408680304,0.04906083407051373,0.08285671323855388,-0.027947834463185373,-0.0060740597026191995,0.015048275217679093,-0.010185989288622787,-0.04158560728483917
SEMA3A,0.027318844839089026,-0.023932355566934772,-0.04370447134526512,0.02853421140762332,0.0045035163653633775,-0.029329808476140792,0.011711497362139806,-0.042096827869707684,-0.005780208907935929,0.04023654671983245,0.06283362300595008,0.041904759649983275,0.035830704695671,-0.041610751832999664,,,0.05812556133239237,0.08478909175216834,0.06193618479759133,-0.03757868017185355,-0.0020402439577345004,0.07809422704411718,0.10777140848307475,-0.022581621758638322
RLN2,,,,0.0021317067112219383,0.04082113786018522,0.0174092113184188,-0.017057993487875317,0.020092253629563184,-0.02348001073829513,0.006596897897847198,0.00139027955634038,-0.03941287690232227,,0.03577543943110137,,,-0.028679664350215243,,0.0007564465503399288,0.023584544516764977,,0.08785705147772614,0.02321987347583036,
C5,0.08951481521546827,0.14657286420608664,-0.04150475615619191,0.024260128265219838,-0.03692884675547166,0.07799057959303998,0.07829758699292777,0.011189640331558998,0.0764061888671027,0.025376903092038636,0.05217927966968435,-0.0062152264321402185,-0.008952499030223621,0.04433185988371338,-0.03175281353719721,0.03880811499439538,0.12577890410632755,0.0863622954320136,-0.026922000934332103,0.008116654398972531,-0.0032772323424663853,0.07028745108613257,0.06281109177270121,-0.10382165351601932
COMP,,,,,,,,,,,,,0.0007864983084246265,,,,,,-0.03775433437985441,,,0.007489729347097344,,
EDN2,,0.014659942973776489,0.07359507814451,,,,0.046845347827544674,,0.006765607023167599,0.06407862168584395,,,0.12520155239899763,0.11347640646842917,,,,,,,,,,
C1QA,-0.09170540368514311,-0.13377148116284068,-0.10113290713727255,-0.0326974536300569,-0.08621070818357546,-0.09415351573601483,-0.009244727689399174,0.03720659479262505,0.09614539068460885,-0.03742748731257918,0.031381504182181524,-0.04193351315434408,-0.011197165244092044,0.05753687957213787,-0.052459149182300636,-0.08150252014593135,-0.14113169046175777,-0.05232562680705329,-0.0022103534997808386,-0.06662341312881555,0.04259614305942808,-0.13325153520382269,-0.12539512016511123,0.024734280510091983
UTS2B,0.07703209192127165,0.001300217862348612,0.04919238602067515,-0.05091429299197542,,0.030336152464336835,-0.0023027189007848014,-0.014236771563039631,,-0.0177566150848685,-0.01674858945242575,,,,-0.00553618059993824,,,,,,,0.06619739456381155,,
COL9A3,0.011802939672873575,0.1410499655894991,-0.051434930077402026,-0.005018248416811979,-0.11834744671850105,-0.011603338061099727,0.0031675224115833094,0.03950792030406469,0.12523696581090368,0.11742666355787358,0.06758505832021776,0.03357711739131745,0.019429081523927236,0.05239256603374439,0.01602940774332084,-0.05449227339898193,0.14708757233241926,0.10320367145773314,0.0023984903705151525,-0.09808138498668495,0.026711320364177085,0.15376629532375913,0.039733630538152966,0.05575834204584929
DLK1,,,,,,-0.028624489788478362,-0.014966825126524112,0.001287857835664698,,-0.02561684937587744,,,-0.029010213947054893,,,,,,,,,,0.03631224935303072,
HGF,-0.06074827025683865,-0.04617155024253658,0.008329064704376325,-0.01037954377581788,0.02896500909770091,-0.0005341673184809077,0.04187766301950507,-0.02624178626328326,-0.026811004188045186,-0.033788840662928664,-0.049270584981710205,0.017103004320697446,0.0955499564577355,-0.02507671670964158,-0.007358335793909024,0.018561253179231314,-0.0051956513290643295,0.015994122061102917,0.1033602894631744,-0.034624921098991956,0.031060820291875738,0.11366342865550727,0.003021097967399274,-0.059288810047142586
GIP,,,,,,,,,,,,,-0.024180976278786775,,,,,,,,,,,
P4HB,0.04047411814484049,-0.05054604935049204,0.008921555619988012,-0.006016718838767862,0.07667752188372964,0.047795606142563306,0.05239173469496994,0.05247050744799871,0.11644171692446606,0.12735007164133397,0.013269793387621987,-0.024599151801477894,-0.046995685221174595,0.09404583239186357,-0.06552910369475898,0.1076550841723422,-0.07122509126553096,-0.15856719899960553,0.06734546260095055,-0.06378381743759429,0.008818210843139943,-0.17651741296032974,0.006341519802134234,-0.006887609934723918
ADCYAP1,0.009570235944384485,,0.008455792685972017,-0.0018672563734506156,0.023109710480236023,0.018957628387996264,-0.0400398454693912,-0.04322139263333537,-0.021864019403064042,-0.013382384973984756,-0.024123421408324876,-0.003352690643147971,,0.0481374590473577,-0.006841044663244635,-0.025464443956117484,0.0933100224827364,-0.000740261245085075,0.071056086705411,0.004768338887845837,,0.045375037473766866,-0.05822183213098405,-0.0757149448975454
GREM1,-0.03751442600122873,-0.01724301025331787,-0.012613831057187476,-0.025484634390954948,,0.049851772065535545,-0.01469204267568982,-0.001408991137455719,-0.03440258602301829,-0.013117952547712171,0.006696828441503017,0.03235097330242849,0.03242539577796105,-0.057819506135862224,0.04801557634703146,-0.08790333675713147,-0.09013112620511785,-0.04611579358381503,-0.09440916402338591,0.0624662725350748,0.022924779211635667,0.012537565293815849,-0.02881763586247802,-0.00469590051019711
EGF,-0.03674339459107323,0.14437979791361583,0.0006839101529098897,-0.020006208287348337,,0.04155954524201515,0.0013305834217578016,0.041474019477742374,0.0141746783321462,0.021643593597031812,0.02602245188667817,-0.01967478321300672,-0.023802838343224268,-0.008346473036565449,-0.03319894175677131,-0.009941377598258135,0.015144900128793987,0.02328435246767148,0.011054464800999425,-0.036564102723341284,,0.09973432196055158,0.08393081333935677,0.15439006469470762
VEGFB,0.023753075267871626,0.09648073359666261,0.01932846840338792,-0.033657224319513825,0.02617838326078481,0.04875715867084686,0.06571394284548682,0.007666802619565573,0.09725715615633247,0.012660252030258458,0.0024513904752953234,0.04698518573138081,-0.04436702454293501,0.11760251121635423,-0.017337390925040778,-0.047796533502464066,-0.035259526224992906,-0.028044879818872305,0.11058671920862964,0.023848436928965943,0.100998399435054,0.12484428185670211,0.04706243287818734,0.03900345919381931
FARP2,-0.020611405268519397,0.03788904582782588,-0.010350107320690645,0.11481795872437323,-0.040863931370868786,-0.025254905868710324,0.05393919704671366,0.04781841546606187,0.10479783964518555,0.03496439185133122,-0.012489413080860677,-0.04965001933081638,0.027230816112648614,0.04815416612467542,0.04604139939764491,0.086488786552102,0.007188462553517045,0.03327481213175518,0.056097992772042166,-0.00777933765344348,-0.02721852684080787,0.09625609385087536,-0.034201310986377756,0.08070124471333985
BMP3,,,,,,,,0.06102663109751464,,,0.020885590932987808,0.04877972073511873,,,,,,,,,,,,
IHH,,,,,,,,,,,0.0064673306889429065,,,,,,-0.013031429026578906,0.06157011478989072,,-0.028688142438356604,,,,
LAMA2,0.008283718113254688,-0.009826139660796174,-0.04408686257076151,0.028341642568930615,-0.018234120738564216,-0.004227003157250036,-0.0015592362261603325,0.022204176798084986,0.12866023892961087,0.049581237727306555,0.050525782360998334,-0.01155103920670442,-0.016497763487066403,0.049272635957875656,-0.03711068613589356,0.06986694025505577,0.033195381784352496,0.004155290529924111,0.06981259375597627,-0.0402134252784007,0.03237790322335402,-0.08705233157178746,0.02477601344589573,-0.07475523993732247
SERPINC1,,,,,,,,,,0.007717569101064096,,,,,,,,0.042139497329290544,,-0.015386307164609802,,,,
NRG1,,-0.003137099535613473,-0.02453333731811517,0.00785522058183725,-0.02340072371523087,0.07331338858906035,-0.03349121301113743,-0.039966927854263985,-0.030550874905902914,-0.011477033768583604,0.012294232335044043,0.0819203444759186,0.02618090534477272,-0.027382344176385808,0.09876318110253397,0.099094596112102,-0.014452336260534254,-0.0038796207114611446,,0.002487879638617293,,0.1161155583352867,-0.01856420954229095,
SPINK1,,-0.012812623528273597,0.0013933884434445842,,0.05238998016698401,0.06560240659671314,-0.034262842874914115,,,,,,-0.0186196117635559,0.06563086431622776,,0.13447214123997608,-0.05502447263089071,-0.017227685764448344,,-0.034824481254551475,,0.056828788152405135,-0.05460086582484923,
EFEMP2,0.08036154373977646,0.1584134328290218,-0.04214831291786273,-0.011024702669805698,0.11019441722911691,0.0325350023007119,0.035537433679871354,-0.01628194282371288,0.08255426878568785,0.08021478668810514,0.03205114034731507,-0.022801299946571107,-0.048422125525949725,0.028473438581183314,0.015814334851995814,-0.046971564206951824,0.016417895149480173,-0.02136354245749062,0.08148900784992376,-0.036435829863047435,-0.0400396631006362,-0.06332310521410407,0.04349080943625696,0.024592370808983716
SELPLG,0.01982071508200211,-0.030196347657034186,-0.03366699893362094,0.010976517889048526,-0.05494865204849052,-0.06800422357134456,-0.020121614921384336,0.02079111449089959,-0.007921644598135456,-0.025046553255957848,0.05227012941568968,-0.055713857490321476,0.03307118538870126,-0.06725164658804368,-0.058234963035338996,0.13023981990433223,0.04586912865463422,0.12207135289657035,-0.009331107280960234,0.0019540807536075136,0.01173388306740234,0.09542744895199046,0.042567744504906226,0.045141564040021294
GDF6,,-0.07915656358440613,0.04665388425350734,,-0.05008295971083623,-0.00386740594748787,,-0.028410574745083843,0.009814281192690493,,,,,,,,0.04858464595829592,-0.01917130244588865,,0.022554662181848522,,,,
HLA-E,0.015882185135777056,-0.051408939407078906,-0.04124925796362252,-0.05598794477059934,0.04809364294439659,-0.03904087548581659,-0.06752090988975193,0.005912223865630184,0.058790026436157605,0.0003489494247301141,0.0338565825204263,-0.042824099167085364,-0.02028564237819907,0.0008567515953687092,0.017059946478514564,0.044543759673025846,-0.1442919680605282,-0.08132566338889344,0.04223676687287873,-0.0256216936842472,-0.005485742884965326,-0.15763727522735088,-0.18987474250310135,0.03215476986376162
PTN,0.11033894979136989,0.1882334400222073,-0.07056473563337128,0.042135463205870985,-0.14862140320001635,-0.04472082323989642,0.0884221322662718,0.03874545296524162,0.1602055345920865,0.1499195745001016,-0.008329125087514872,-0.020846418831693355,0.055012089968517475,0.06669660446749169,0.002179290674674859,0.10441752683152772,0.08027641429759863,0.016732204271323683,0.11808223100821934,-0.061015737116648615,0.11756625241723749,0.18632110630541301,0.14784442299048378,-0.015228434693977909
CD274,0.0019138051514132766,-0.03904550678128859,0.10221398014312912,0.0073650077729584635,-0.021116257442806964,0.026668139652739523,0.022757732907990835,-0.0317625008200287,0.03237058470409914,-0.04331421722596673,0.03604928505217494,-0.017037777782691717,0.0742501806707926,0.01813237273614068,0.017334726327961826,-0.007226269883683393,0.029160957628641963,0.001864578527430511,0.020161397463600555,0.008378749949495484,0.10936514539939213,0.0655491330571614,0.08574354272709273,
FGF10,,,,,,,,,,,-0.01116218053247334,,,,,,,,,,,,,
CD14,-0.04864560964492883,-0.041455764405526105,-0.05959475226266772,-0.04506146873770162,-0.054567661173799964,-0.010259975882837282,0.09179611692933425,0.041064156627811176,0.06258223660685683,0.02273904837973507,0.058768372002551514,-0.007761506386905746,0.005005813536856569,0.02926788476613889,-0.06334500698830364,-0.001231600557105413,-0.07350551487446254,-0.025519537860251823,0.04182968587848905,-0.054026603291007995,-0.033259474116670615,-0.009586173225676127,-0.08640292162037387,-0.013915875975677533
SFTPD,,-0.04241299657747364,0.0516175194559371,0.10060534376680388,,,-0.06011219149578658,-0.01933925203687214,,-0.01586075933920426,-0.0012718683289985393,,,-5.144217163281484e-05,0.028053585138318692,0.0010198458691568699,-0.04327505990246718,0.13659053955253156,0.043382579870215855,0.01581901663086292,0.0365355684655349,0.06807112530452164,0.00027205625942170093,-0.013304727953216865
SLIT1,0.024517730906361765,0.012104886256003254,-0.05087715220218724,0.0789122496436861,-0.05291497753621234,-0.01220320169473323,0.018986890250079377,-0.022485256047988813,0.05666151941485379,-0.0696876209011723,-0.04062939155474073,0.03951189192216027,-0.004221342996420738,-0.024902513136702043,-0.016396358285654843,0.1032876358965893,0.03891549151230414,-0.03432438593387436,0.03036534402739295,0.04073803483531316,-0.009433359952846852,0.051552507310190655,-0.002638024834216001,0.09566136443322655
LPA,,,,,,,,-0.014236775132255,,,,,,,,,,,,,,,,
CNTF,-0.030597012632746484,,,,,-0.03214554801982388,-0.0011882596390676945,,0.038372880624730245,0.06419586527047497,0.0033853494910353566,0.010710128214711677,,-0.026964578924422555,,,,,-0.041954762431043985,0.02305393136671629,,,,-0.045282273597556766
BST1,0.07219515971750273,0.026261101141188736,0.0008120932585316491,-0.002755774968029823,-0.008411438063932056,-0.04350901284550922,0.030564567480408096,-0.0062708262581893486,0.12446740105791364,-0.004563678428946179,-0.054439103720009006,0.09097952011636228,0.030477794608363747,0.0664731092745176,0.005932561879944542,-0.023688306206332665,0.027039439324625446,0.062377385864250554,0.09437657257021714,-0.03812922182478719,0.030965053810990014,0.1600785575878293,0.017571921086440834,0.005252858083543988
AGTRAP,0.003101215179120492,0.06176139337956594,0.002275211776871616,0.06301493360842082,0.05924481460934445,0.0025827145990025757,0.041498878521821075,0.017385803133180524,0.10713891261031276,-0.0026692542352886473,0.06936895200010286,-0.027649918000617852,-0.01564313035190089,0.06311318968630344,-0.01655391228176495,0.08658393251640026,0.0291384620394632,-0.004504381216971263,0.05382247495030429,-0.006797591194623021,0.11420391868485633,0.09144463258704846,0.10823579641540075,0.03150388719946711
LAMC1,0.029430216379239756,0.06317067676463865,-0.09616156642811245,0.032339917112227876,-0.04863139776186797,0.0498646838202099,0.024834758352529344,0.07117158384843447,0.16260526258268995,0.07925490275173341,0.017609667462972163,-0.03178237257089716,-0.012057439759117028,-0.0008210057626128182,-0.024923426548606423,-0.0068197228733775355,-0.08659842971301285,-0.09715843531222905,0.0771488485957812,-0.07680554012515929,0.016206865925437627,-0.14873089096935851,-0.048040972145267535,0.10957501763447271
COL6A3,0.03375166060780014,0.01737390275109523,-0.053719975125083946,-0.008277179617311323,-0.010469251563536685,0.023687647475130767,-0.10271339710671516,0.03981570240025668,-0.0289047005742827,0.08485928633968584,0.0006298568093414474,-0.044022398542597097,0.02893701342056185,-0.024060740594481635,0.06198609409342232,-0.040696814600375594,-0.04813838992986876,-0.0800193150357006,0.0834831757534758,-0.11571875237688245,0.1261506759432522,-0.14247946494420843,-0.06816927028607576,-0.09825126363929454
FN1,0.03863407638980096,0.019894667382654347,-0.05580967710020895,0.05943881287942858,0.007575998037198876,-0.014945401357577366,-0.06756938656469492,-0.0011067066012557553,0.1578280653009533,0.08004295839966905,0.07427846192514244,-0.028352358698001786,-0.010321769230112783,0.060574534420564645,-0.0802717599001221,0.12634990737090016,-0.11544359856341146,-0.14745222854753998,0.07970263186826548,-0.06848324183488545,0.14263320205347793,-0.24489979883120747,-0.11982120276900365,-0.017444373090410782
MIF,0.0693570774243221,0.031621671362356406,0.05136985139319211,0.0072351118305462965,0.05776415406019644,0.05270182869978495,-0.04385398906828237,0.09393226226462445,-0.001657242054305246,0.02461016383464366,-0.028464808213116748,0.006334729062529129,-0.09824104803622066,0.03436355910621355,0.07520376554946641,0.1165398860087165,0.09406944054997617,0.018747256165143906,-0.07031818250422174,-0.022686301364749452,0.08095063127492602,0.2564792827838893,0.12807344721069558,0.09791687029766763
JAG1,0.05055036903661507,0.07698951391053566,-0.042170476163890434,0.0020162577079053333,-0.052489300683162085,-0.003961190214107639,0.03228080339869962,0.02546806083573664,0.16642039052554614,0.06634340673809211,0.033283396590660506,-0.010692308807341604,0.034126287266530095,0.07058401417311076,-0.09759084391592018,0.03788578212946425,-0.06614102302478522,-0.04765132992932966,0.08059912808042388,-0.051414144586867175,-0.0006207539387217008,-0.10866315240261841,-0.08354478445252743,0.1171338175109579
NID2,-0.03382864671551413,0.0648258735230487,-0.10488724722129664,-0.007472632144707077,-0.07147938750199606,0.006565648625360756,-0.011839419033171388,0.04612939670210002,0.07997745195604382,-0.0036565595097160213,-0.00043584322375890506,-0.052661096839789145,0.07886000015868852,-0.052844770137583735,-0.04000772125318936,0.06730452988342867,0.012072884423343151,-0.003431377974509256,0.07552256312806187,-0.03389366414432755,-0.058287691840028834,-0.1319692102569509,-0.02199146076769949,0.05771899713576152
EFNB1,0.05860485790979717,0.12749242068107272,0.012720227492182833,0.05757319642065658,-1.7826854090357905e-05,-0.02874135233484377,0.029657017789201653,0.023899110066663332,0.12280749992350234,0.011689040171261723,0.05190791682149415,0.04140872089244396,0.07306738510609546,0.050520896640393734,-0.12032055848563498,-0.007135603488107181,0.05717476629289623,0.024932247888486837,0.061502157205620724,0.01855023760431933,-0.034734994220997475,0.08986622347753227,0.08910676537219728,-0.13030177477856994
COL4A2,0.0552517173939747,0.04528390177968351,-0.11193941704031996,-0.023568162912294854,-0.05933788067440596,-0.09112645046568914,-0.014111644053211055,-0.0013434087105207288,0.15810832588122245,0.08760648909466051,0.009409852387130026,-0.050413345819915696,0.040026080797275945,0.03277225436277437,-0.07404714861832024,0.02651929868967759,-0.07032982886483939,-0.10665666464444043,0.04148017148048743,-0.06895403111630377,0.02046214787890345,-0.21464557575791934,-0.07233474685297885,-0.020212176120151977
SPP1,-0.10805482286901359,-0.2069932770136873,0.0815867015096425,-0.06502072506676751,-0.023293206994392662,0.10440099320861891,0.05916277854185209,0.026355589674397505,0.14995869776490822,0.08424857463758426,0.035130453275939465,-0.0012140821311757964,-0.0473375304109544,0.09796186695108623,0.16165755907723464,-0.045200127425150616,-0.03569279415506481,-0.08729979200354905,-0.03660209767649346,-0.01661620909973118,-0.031362624614148064,-0.06305242102776706,-0.013579026775688825,0.015184057765438854
PODXL2,0.0010672710871504677,0.004577276721559712,-0.002941152695758877,-0.02944823763641273,-0.0463303587525561,0.01201213482163119,-0.026439134520642366,0.02388491232077186,-0.03289342512641932,-0.02388884736352707,-0.01615914418205928,0.02303775161801638,-0.01646407110109757,-0.05859021014994837,0.04479770181921264,-0.012115502133152618,0.0472390421713989,0.09629529048169366,0.04061289438406214,0.017319873008340505,0.09299661117911792,0.16823227241916872,-0.01726816804168796,0.0017784149143064032
IFNE,,,,,,,,,,,0.01244151911402655,,,,,,,,,,,,,
FGF9,-0.027973290905589043,-0.09194757235893918,-0.033569821000634395,0.027861257327354425,-0.03923981982730028,0.03815182780163316,-0.012466798983250715,0.13916494986748942,-0.05702452934402174,-0.03173483441668828,-0.03462618829781361,0.07665189524731363,,-0.05913547318183605,,,0.053965937869814865,0.0571132268379604,,0.05695159691892639,,0.03687865989707867,-0.0722229799069468,-0.05427728919269489
ITIH2,-0.008111456445495924,-0.01642375940786773,-0.03158530505229297,,,-0.011409811617917688,-0.05744728382637609,-0.006656711351666302,-0.023919865128504938,,-0.045072798745826995,0.0019518342811208212,,0.0030472858549885746,0.06241574182413717,-0.02057436269580224,-0.03480968719261956,0.09910997058932461,0.09606514268715755,-0.01771892837458188,-0.0018128400372313103,-0.04861534334783126,0.02689397035560748,
ADAM10,-0.0853967567164024,0.0747344273835749,-0.009607444286710504,0.014571057764742299,0.0011817533971216448,-0.018399053990037714,0.015129234448601729,0.028095089288779608,0.07689698786653514,0.03978161267715265,0.020249893451566702,0.03779803561610438,-0.002000832827114185,0.0336045127169891,0.015126723902423075,0.007103252620590734,0.02894591007025157,-0.046797106201888865,-0.00815354869889745,-0.017353733250533486,0.014094728320668245,-0.03775490377137337,-0.04698122303810609,0.0394594625119665
CFH,0.008727396233217005,0.01945165623050467,-0.0644614751290812,-0.025288302305929822,-0.003482410420796562,0.04749774507921907,-0.031226128851265435,0.0020063189998332444,0.13110531830309896,0.029255250794619447,0.005943043792364977,-0.049939996723435034,0.024504059747497954,-0.02004995350391493,-0.01758624218330251,0.040461962684212746,-0.03544364467308649,0.045987282151345704,0.11673582525584984,-0.030174080666204285,0.07641208867865856,-0.06264351588044302,0.024996014545887433,0.00893307525000959
COL4A5,-0.013542069775591272,0.12969178486805047,-0.034681736257089105,-0.01102274983585722,-0.04881352105575718,0.060794042430636595,0.1013621676061261,-0.04216273886527248,0.09744312963539539,0.05479918526922864,0.036147883928284046,-0.021925585405599878,-0.017091644740054618,0.05393939908005352,0.0435596804542513,0.0021981822892590598,0.05345688774043537,0.1325375502511109,0.020410609534162974,0.0068941011551965975,0.021311938795993215,0.18782699618526016,0.061284982231631355,-0.06442355958350801
LTBP3,-0.0012269767874025371,0.12514527794872443,0.05540302578510351,0.006219765599002802,-0.023075656247150654,-0.008536891249457675,-0.0029374086575098893,0.01862471278667022,0.03483711569480508,0.05816078329021172,0.04344463080774661,0.004430368910093827,0.027244636773528064,0.09437516854649845,0.03335224917582838,0.02417897239328871,-0.018439864344654167,-0.07581543323328079,0.05912801170555377,-0.06643924404079789,0.0941909636785867,-0.0020060713970145414,0.08779725981373213,0.006315249947284723
GNB3,-4.3221403529875725e-05,0.020057233633116116,-0.029447951214963478,0.014571139031668331,0.013043212552275306,0.05755365816844407,-0.028954229217430925,0.10146102534822046,0.12643619201853673,0.024671363010251815,0.020527036482372828,0.04359971168208728,0.0860700226801534,0.050512079980171216,0.056113063805272104,0.03366498638428908,0.02671721131697503,0.07236132267623921,0.06786888201975147,-0.04949401878320763,,0.09320226718063505,0.021598627493897675,
