,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
VIM,0.048920726141658696,-0.06517135603561834,-0.00038142041206668643,-0.06784557725322331,0.0007700961921564427,-0.12487452334070678,0.06918138096125626,0.20309345207584878,0.028540930915313196,0.033385970496509994,-0.07153844471113063,0.05147236339844144,0.034322960744688026,-0.029786872062577692,0.025267127901893727,0.01699298772171904,-0.00017950914765229838,0.03841253953677912,-0.10152203901836028,0.03951953181194997,-0.006547253319595247
PLAU,0.08266580244282366,-0.013107594211143592,0.041309930046990226,-0.03269600723459365,0.07527967833354375,-0.021787934197417588,0.029259693467198658,0.10491548653130438,0.03818706633337992,0.021053177249977923,-0.0016301364801252938,0.04944513579887367,0.09877520121054323,0.014514106293517369,0.05035586309339607,0.007823619259139429,-0.02433420362276643,0.06371583791669307,-0.05191278824417032,0.011686528678785722,0.08669875710061194
TGFB3,0.002169275554354577,0.06597009822831994,0.0048739880344454995,-0.021444225873202268,0.01613600911208205,0.07426159058006897,0.09036404838966881,0.11621458932346886,-0.008580580674799578,-0.051335745414710615,0.03288837314545494,0.03634638222867565,-0.018056951372730706,-0.027928963801114925,0.03436026414685183,0.07740830591057574,-0.01970894358080294,-0.004965292286689425,0.03279641923166181,-0.057437542931367165,0.04723190727161716
APLN,0.03393636008487998,-0.0901772805393432,0.002930805840595945,0.03469926157693157,-0.0648496455031536,-0.13368530783507723,0.08286997265731405,0.16479825798854403,-0.00642203729987682,0.021002638533713838,-0.007811232837945659,0.04142317297121968,-0.05001208811224728,0.0021171299954272855,0.06205486595512716,0.029888790782370726,0.052644007610700184,0.07230412169109121,-0.021725005760583383,-0.018901727238357004,-0.0385304709430921
SHANK2,-0.021700821255263056,0.07641241084469474,-0.00035784461263357756,0.022706457939423788,0.050525809883507626,0.0026186463827482264,-0.014735325893740348,-0.04443604471282036,-0.011047678415766784,0.03755895835577608,,0.06149916376617588,-0.0491022990332402,,,-0.024673472364887882,0.03288186497162685,0.05285196353951477,0.05567927696822011,0.024454160209541855,0.008197084776048965
LTF,,0.08869045343107798,-0.02274564193180828,,0.0021101987005222923,-0.03011664633991819,-0.013867079211141001,0.12983773069411164,0.034180415886075496,-0.010511374660585411,,0.03293108572719925,-0.06063341810857618,0.13416621967323072,-0.021109798498102395,-0.01048783154652708,0.10033968976676676,-0.012857104271605394,-0.03359827044574835,-0.03809403018074042,-0.03973943634347256
PYY,,,,,,,,,-0.01568640493964886,,-0.025923727659690417,-0.029876191847241752,,,,-0.026287873328940062,0.06821313438418893,,,8.105075182557443e-06,-0.03342499509830986
PENK,-0.01888185922679573,0.04854032594201001,0.03573760880691136,0.0050937694817360536,-0.025377270869650127,-0.013027008910031158,-0.047465370382888505,-0.07352649073529335,0.030993814233176827,-0.04678024033357402,,0.017925135443910317,,,,,,-0.03033926145762509,0.02429433082689263,0.05809285557995897,-0.03442341047611847
CTF1,0.02783379335912715,0.07491516642199289,0.03732940584370316,-0.041946008434830685,-0.015002363991343925,-0.003017721130627724,0.009544142376878926,0.04817248770115887,-0.047603575277334685,0.008087062304158638,0.033752774235976474,0.037239645599543625,0.0032045614116819293,-0.06730736733050861,0.08859468456460835,0.017035620914540143,0.10840239083602377,0.09056244397064801,0.0254139138706251,0.10538933642675721,0.008998853485119033
COL3A1,-0.0014984525759745998,0.042807157149476874,0.0288335882927769,-0.03714365512308132,-0.018488353130539825,0.042613105045061384,0.06874570637029392,0.19334873538346653,0.04628985082323663,0.01807082990625972,-0.05789833419325233,0.043866806912233755,-0.09746413528941082,0.051062834320734836,0.07751669313110596,0.04959415120513169,-0.010674603788977437,0.011213924026745183,-0.03255532232641278,-0.08218444115316678,-0.023648599011807308
S100A10,-0.007955121830610541,-0.08701495767820444,-0.0007617010470202889,-0.01649927318210181,0.009915638887306701,-0.07704590591035569,0.021319834885014485,0.145698146632304,0.0074441184901452035,0.028585830357841617,-0.10328351013589317,0.038680572814676364,0.0758772581410304,0.02952628361560649,0.007806371622555333,-0.038462745771263976,-0.04491328067145102,0.10785738926834106,-0.10729557952178981,-0.010041917216765034,0.04164365898941893
FGF13,-0.028085106329533236,0.10995333887676911,-0.0433328233391104,-0.04323604012093659,0.016828890780522444,0.018407604079489145,-0.09353584153282962,-0.08263128486201154,0.014733389788473723,-0.002318179502376988,0.05434534960071989,-0.03869011177971605,,,,0.030797009042817035,0.009792867325617724,0.04042784265506705,-0.0020216066483182246,0.008849988710323217,-0.020686571736439126
SEMA4A,-0.015804204989152755,0.12170734938099456,-0.020564323858315425,-0.001135077678221008,-0.0023073360814672124,0.02237722603350959,-0.03360332370479353,-0.055678043160824635,-0.03337271174750171,0.0056693950576622056,0.045037477277078006,0.031529958215805155,0.12670920103592104,-0.020400840002041454,-0.025347344283577267,0.03222311969209109,0.033195416166531606,-0.01958651955333893,0.06136648656173165,0.02620886968902767,0.02801657706471839
EFNA4,0.025478204190460676,-0.046027578647879826,0.08968082117693196,0.025110689286596998,0.02354067816709149,0.0067408604330130555,-0.03109763294174409,0.083562155442441,-0.0009789674081320517,0.0020649908602454357,0.058584251938725976,-0.04178318824259121,0.01347232474210947,-0.019647874168086273,-0.02381854856660261,-0.018794192794320312,0.04358335883794357,0.01881497140246787,0.025708454332909237,0.062082468834455055,0.06992138775847843
HSPA8,0.02674513832028543,0.09795576512895914,0.03140803614239066,0.0290113277812649,0.02459173994022158,0.021079472578313743,-0.05398783662030408,-0.02356038226681721,-0.06386079006159404,-0.006681742652195248,0.07299595321664369,-0.007093461088390576,-0.014775879007157022,0.06785512105938438,-0.004730428927750745,0.05426313566083969,0.03773274022486244,-0.006417615436420375,0.02315048369666408,-0.0239677777667994,0.023937498073650865
NPB,-0.028599522807084166,-0.03658085620225916,0.03393597187720506,-0.018373259277380483,-0.028237815540379758,,0.056704175190935804,,0.02030544658103541,0.06056296499928281,,0.0035350240339979667,0.10489471891552325,-0.06301249175895504,-0.024648837546306715,0.04570697038470729,0.027018257119149795,-0.06138547596313495,0.05856161947785576,0.09129114627630096,-0.023892793283989532
ULBP1,,-0.020332701896284333,-0.013188993969586236,-0.03133220932970938,0.006905812373271394,-0.0336793048807578,0.08193271142638615,0.0012274500362547073,-0.03260056583739822,,0.05322507892978737,0.012409878899075105,-0.057311790365306724,0.01876226712906045,,-0.02425702328005383,-0.02957223982297544,,-0.0255886442928008,0.023536940805295434,0.07617290553380256
SEMA3E,0.0776208628306843,0.023893965626921823,0.06565859384022522,-0.011566005560799451,0.033533638991424836,0.014674684069389276,0.06361434287945089,0.07175300158276351,0.010605309841642301,-0.010314874069700023,0.0033546006506833923,-0.0472446971492902,0.02103511722372387,-0.01134529571823768,0.029168673254771373,0.022673290353206987,0.04365576612119064,0.05532510539390652,0.0028040302292029694,0.06267616973326816,0.07125949230183208
FGF3,,,,,,,,,,,,,,,,0.010840234912107347,-0.01587883338516457,,-0.029877148256875187,,
ADAM9,-0.009048028014986912,0.034828523790982516,0.08742856592643691,0.012191451949546288,-0.010012751510754734,0.02538562411875492,0.06991096028526975,0.11158991279970391,0.026412401136460466,-0.013172784471329373,0.03867556995468488,0.07318945522739126,0.08142216021611798,-0.07592797412455954,-0.01639203169514924,0.02616385458780926,-0.010360168421594495,0.024284681507377445,-0.0666674280900947,0.0610787608163438,0.06469926045052059
ASIP,-0.03631641467973455,-0.05059533795117067,,,-0.026011938687845335,0.015647787986266915,,,0.05866881021480949,-0.017464474873657716,0.033271671958230574,0.005823420102435737,-0.13569847601420434,-0.028333590811740757,0.03324927010814283,0.03605165452682941,0.08626540139707578,0.03276528195550491,0.12485797027810146,0.090087975371597,-0.0348594135796213
IBSP,,0.06497363606506483,0.014045189893096902,,-0.010605058400012338,-0.002786391352448595,0.11474535995733318,0.016796110976209054,,,0.04208829801210153,-0.05030982058355257,-0.06613013393317761,0.07925860348620514,0.033327666757246674,0.021556613541414884,-0.06372716468085043,-0.014456127609403123,-0.08871740861536777,-0.06213826961755788,-0.02542989025896199
MMP12,,,0.006240991588788734,,,,,,,,-0.0011092482784012883,,,,,,,,-0.023321817870253253,,
FAT4,-0.004900503772829045,-0.02312275589225615,0.044515335146418894,-0.04119708495486753,0.0037417551455583503,0.016374054419844897,0.0706263605252743,0.034993186483206595,-0.030019339790171955,0.0031075195530293116,0.031528420638294384,0.012133823669175228,0.13365662381090546,0.06646717488008845,0.11078753419852977,0.02689905990111059,0.01151159365778,0.049474524650805964,0.03181870664878995,-0.01053519589049631,0.02267264391431803
MDK,0.012074286676044746,0.06661922749752822,0.00040300292393382833,-0.01670088732522805,0.05638240789625658,-0.009044045365618899,0.12898139653414914,0.14809005205796505,0.06305606053345564,0.05817634653721462,0.05300665387434965,0.044658016465061935,0.014098645459047533,-0.06578451635757003,0.07660404042599875,0.016795446380204172,0.0314630112397917,0.06964752974356146,0.044262830166002756,0.012828811504886808,0.04514469124079329
BMP5,,,,,-0.0003604172529302644,,,,,,,,,,,0.038689528495042286,0.019893811942897396,,0.024343924132365302,-0.02102944405582698,-0.025211718999045042
CAMP,,,,-0.015594996492540874,0.03731403085229819,0.024568357210086163,,,,,,,,,,-0.017096232663398152,-0.05758788028715139,,-0.034152423067516466,0.059553058221168874,0.02266119179294563
HSPA1A,-0.020862569832270875,-0.08227516172100179,-0.013697369826476059,0.01797396831586406,-0.03176578337919221,-0.020910039373367422,-0.06952070555621127,0.08842929171047983,-0.007244612852590259,0.012708206687609705,-0.04544867373164665,-0.022749254859083527,-0.020337309177260905,-0.0003397859743345174,0.07589972747627247,0.0016798655353820857,-0.03880069168007622,0.03585728110871203,0.0016608601660066187,-0.023007216049850888,0.03975101207004189
SOST,,-0.03397840274402209,-0.00864966457400418,,,,,,,,,-0.03308871244356261,,-0.002927081001941653,,,,,,,
SEMA3F,-0.025333689020782705,0.0466534533260442,0.03305731645826493,-0.02034901582741264,-0.04748240753434219,0.048563562322756604,0.04604616118092022,0.0508814866190806,0.0027094243917093045,0.017105445630431274,0.03290963113766881,0.013882802313006338,-0.051053707777063265,-0.00377334079244303,0.009971708295215499,0.025074208992488228,0.02448752598324564,0.0338450407588704,0.00664703852585954,0.033239140339263146,-0.052007297117061604
ARF6,-0.0004166331229016872,-0.024616403023087787,0.09016257541064837,0.013397867650415554,0.005892562482777667,0.001426642323599151,0.10196196586812638,0.03935238009561463,0.05020286163828091,0.0015839425314497083,0.006303525927588345,0.01866982627197657,-0.00826191388200661,0.01133355440375914,0.06593913720654904,-0.008385248332241354,0.04204810354885585,-0.012093820295835405,-0.0039136619781149455,0.003121768562853746,0.02125421920044141
IL6,-0.024863268719612423,0.0011741476653931234,0.09653878676405968,-0.020624682069480215,0.037065964596845635,-0.005065531267881954,-0.032415249447625305,0.08647297646429337,0.03557400208186611,,0.027868709326979026,0.010951749046900223,-0.0177935108414328,-0.05351606043350508,,-0.030780910685816943,0.012062556437392062,,-0.047530158187214795,0.009452914957005837,0.05398803504328572
CALM1,-0.0018868272461191962,0.05412911056451641,-0.06750720049032939,0.0030292244950665677,-0.02537899333858495,0.03324882988640858,-0.10163904293186696,-0.12254301722887188,0.021527571477724588,0.04078177138159979,0.0654562570879604,-0.04472158573978562,-0.033350208299799636,0.09089090382053966,-0.02763732118042439,-0.05053013111715768,-0.004133706574612643,-0.026358873423872223,0.06598485343407212,0.06324300285730787,-0.05988116797876702
VIP,,0.08042445658659728,-0.009210310766275634,-0.03552268470507152,-0.007152125857375543,-0.06954251406009324,0.03357204097751848,-0.04013638662840592,0.011954124961767123,0.03019454363183291,,-0.025372155626637798,,,,,,,,-0.04002833686572279,-0.036330162728830134
NMB,-0.008855010661503886,-0.019393223057095878,-0.06260972335702523,-0.024425620695904815,-0.0185852422702059,-0.013652205871048024,0.07424058690853659,0.17556301293847004,0.02995548106499972,0.02584727425029961,-0.08490979535188244,0.05461656568143026,0.03394842175826029,0.06063260001444821,0.0027778522490164758,-0.005237297350020134,0.08875212591674624,0.047591188212340325,0.11201547207613471,0.01676355514340852,0.10391857157768025
CCL26,0.04159900204915063,0.04239016173669745,0.04938438865854444,0.12523746691107798,0.06324942792498053,-0.017249176199972124,-0.02187349026710947,0.1651295706637148,-0.019734948854104647,,-0.04928770227470601,-0.04717870275863348,0.02007959074705928,0.009554667292298789,0.09496260401993305,0.01322313498163685,0.0722021020740258,-0.02912034183277683,-0.013756844116912883,-0.04171200861007243,0.027592662238155652
FBLN1,0.012220930778415916,0.011749212981471361,0.04110055165984464,0.05615337202039257,-0.004785109447744787,0.03366592327548954,0.023269679834969633,0.0892048336601663,-0.017190940749701764,0.026664709797215122,0.029819577360420176,-0.010751532899419842,-0.11953811792451377,-0.022083467438696387,-0.0525556483634484,-0.0013303449861200643,0.050028445265152544,0.018032994389136775,0.029488988628369656,0.03356953091565994,-0.0650746572179208
SAA1,-0.02071698926647229,0.07422014607322366,0.04108167627943824,,-0.012470522142507656,-0.03188856648808589,,0.05523591586166607,-0.012217678655783396,0.10610927860156516,0.045365390767446424,,-0.018059744651529278,0.0587261448510469,0.027480237217065332,0.04305175707983912,-0.022165372676745607,0.0031513951454426132,-0.09318916881535305,0.07461627538878834,0.006666965963626491
MICB,-0.04257126413197848,0.006715363019279935,-0.014048325856760979,-0.0013778576238091273,0.03299866522175444,0.06936049861645922,0.05787951310222983,0.08713610040165079,-0.008024022576180718,-0.014315702058177181,-0.00994330678118897,0.04672857815993949,-0.00034322860620181027,0.049042842873148404,0.04786962029002629,0.07342217977082355,0.024163919657431605,-0.002878791932250313,-0.01849362854566204,0.020120434896234163,0.07156783141162795
MMP13,,,0.019681416667500853,,,,-0.020642387011153385,,,,0.01273612347756149,-0.028471780058481454,,0.06236267726427867,0.01854038541264219,,,,,0.017713835187434943,
F13A1,0.036797118041531664,0.00289316265673488,0.04207297437735884,-0.022830808679282895,-0.029446764667893366,0.0002712078283067426,-0.027148878420658086,0.035175105566712266,-0.007815960046760141,-0.0026652485815174313,0.03405474225694624,0.02476080642916216,0.045424254644383204,,0.043411473688739835,-0.04406797342448693,-0.04843291896819123,0.03789823147316676,-0.10267664582706816,-0.03603409195091682,-0.013937881862751246
CXCL11,0.04521286782413796,0.04793029166245966,-0.03356363057340327,-0.010597469395896968,0.06410960123444188,0.02574567610228975,-0.032415251720869225,0.06963240112201229,-0.046111503101221106,0.02079694047564585,,-0.0349567952992682,0.02520305472129911,-0.10700465393729011,,,,,,-0.007839378262335417,0.027025954019285373
COL5A2,-0.033475590820509105,0.08576351319943891,0.040537368756906875,0.051322141064062986,0.02972217398584385,0.03332636561853138,0.08705890298600755,0.16665412677144983,0.06284086025645284,-0.003365273168359582,-0.06346981821069612,0.018905429789819708,-0.031677993657083264,0.109099697399296,0.03829843557473545,0.0430478960898602,-0.025667857753293076,-0.023314797344282236,-0.005574291871798357,-0.05750110151185741,-0.00727110911459732
EFNA5,0.059347757849584584,0.06759806843655228,-0.03387422959777457,-0.030588047281642116,-0.004736275741574113,0.03154523073353849,0.008229452759409546,-0.044169108076434704,0.026608277312150427,-0.011199826477029311,0.007009215839756517,-0.024538549655193576,0.07989287232759022,-0.01767189754148046,-0.028501425265027896,0.08404209931612859,0.018905898568049227,0.010003276742209185,0.05787106875946996,0.05943781804811623,0.03812506844580065
AREG,,0.06020427736211817,0.0029542323687382008,-0.006300768998596379,-0.03648044896846521,0.04971799938346368,,0.009974272865669938,0.021108174206603377,,-0.010592773218729193,,,,,0.02078858051191642,0.004649508201976494,0.041867916167311336,-0.02793534611858518,0.04494346438083229,0.02249617944421519
EDIL3,-0.0215138486346756,0.14589237562683302,0.07984255300482895,0.05943866830174747,0.023119718533785413,0.06152516822907326,-0.09668628629274535,-0.09574108764460301,0.008548270724116236,0.0003312224105647566,-0.037918045455596947,-0.03068429784531832,-0.06361816203248054,0.07663393836865545,-0.02172839624751076,0.016759300799252332,0.03152251075827099,0.021361313389100137,0.02110699085364328,0.00787325913978248,-0.03279213695570275
CD86,0.009586149410147723,-0.01678417724953406,0.0217638363224594,-0.00412679130281947,0.03007269084092357,-0.025260263484005945,0.03899810482010899,0.08231134828854003,0.013382403605095353,0.024636859481824685,0.016350365022187518,-0.020556623174122553,-0.002769187926188883,0.09235198478423404,0.04352476065045216,-0.004491960926259323,-0.01595827136745521,-0.00858092352729332,0.05303643715939967,0.02963337948074381,-0.0010787812556611654
AHSG,,,,,,-0.04271732785884967,,,,,,,-0.0347525155723357,,,,0.025085055512710775,,,,
WNT9B,,0.0292735275081354,,,0.023429514344069004,,,,-0.02339479519192025,-0.02610462596590369,,,,,,,,,,,
HRAS,-0.016474965732931043,-0.0124899539189747,-0.004784978365718311,-0.014022957329170726,0.03258927669816177,-0.017207262641752628,0.019239403100651576,0.00824902187255904,0.028769895703516152,0.026680518376107853,-0.004093473647441838,0.033204439502338166,0.019218403120413143,0.052144449296904094,0.048162540869761114,-0.0036575719531155024,-0.013514283915956887,0.005106677445194726,0.016044131347629872,0.02129613779027383,0.016415544356792187
C1QTNF5,-0.030660693169417923,,,,,,,,,,,,-0.023902829294241368,-0.05365494217400654,-0.03567412358810121,-0.05003433252252348,0.003359860356116444,0.05055125975786919,0.02776141749173688,-0.02842277243012479,0.06012926689315282
RLN1,-0.01888186079508297,,0.07343208129829061,,,,,-0.026688738388445266,,-0.028349115076469696,,,-0.03589411994928278,,,-0.020144280873892747,-0.006069480739354637,-0.023304695815716144,,0.010023227540975108,
COL4A1,0.046726497779322154,0.06856867852977507,0.0478029037747382,-0.02488420369152815,-0.05937658395523189,0.03898606845985365,0.12998356768255578,0.1732243301929214,0.03627132529891905,0.05665299196383956,0.06456873916416529,0.04313623770928111,-0.08819085272182914,0.05744409909762166,0.05581420986255419,0.05685204554590705,0.018284648123992237,0.019182994514054627,-0.007121541030384915,-0.07441561887355068,-0.08247544839291539
CCL3,-0.021201300968000943,0.046080120125856126,0.06651420810369603,-0.04978488397305348,0.03464596218278947,-0.038171059343292034,0.05166870050143757,0.07349555317752166,0.013309908793584794,0.004860407100294002,-0.0431130018077775,0.04562688838973203,0.00487837297409148,0.05960867861147411,0.060630028203410256,-0.003508197834902885,0.03292173032706469,0.0014048902882514936,-0.006847350162353171,0.10846060584672627,0.00285687447859601
BGN,0.05244987498507038,0.06344935197152711,0.012153236189422769,0.011517289421433773,-0.06423301302799236,0.060888446163045506,0.04690692736298524,0.10823114583722046,-0.013893169777725053,0.06648579541914462,-0.011242014095018169,0.08490178092532538,-0.06594413644093788,0.07342707682133053,0.07191154057127222,0.04905397102732003,0.03764501034162033,-0.009704349364392139,0.009225226000726287,-0.027574047952324914,-0.10997956828090875
RETN,,,-0.011652617462469674,0.04819312792122751,-0.03161547067931179,-0.027436333986985573,,,,0.007134754752787168,-0.025534877888153895,,0.06293824135853518,-0.06584871921005667,,-0.02041940210895965,-0.004179463506599392,,-0.01674186409826106,0.029287780060045683,-0.00926961627148557
S100A9,-0.0304278236329154,-0.043667175119930644,-0.0007087682137370694,-0.051057623844587036,-0.011346623376159755,-0.008030393962828617,0.002218577196145877,0.07977403899740314,0.03424856239210939,0.01146009970061515,0.013479451617791183,0.10297140741345893,0.07328664894908453,-0.035059947217593014,-0.0682173536053729,-0.03797193894559603,-0.08262144097439292,-0.007008500892607664,-0.06923122965331531,-0.04418155067280536,0.009066913806210851
HCRT,0.008900932086131004,0.04534322352601641,,0.06175388832121723,0.043668615382883205,0.028688124537480587,0.04330952219245313,0.08221827208079883,-0.028041480048050203,0.004906347158611831,,-0.0034922598086918597,0.005254752398353027,-0.000916395903557832,0.051006415909626464,0.10864167685233438,-0.0301187456217531,-0.0042842382780363735,0.06056635327282723,0.18650440334633706,0.09435322640855512
FADD,0.011490381253120904,-0.07237393513179464,0.003801985423751993,-0.0447947484367141,-0.03325269669528794,0.019478816105451532,0.06273079502098029,0.12298672652154322,0.037455609953199985,-0.05367572425102586,0.018471361017728373,0.034026838783188136,0.05650537915354519,-0.030278051882157517,0.10679448270327843,0.0014834909865838115,0.040119401984978355,0.0222989377469812,0.03300160237683496,0.03219944604569549,0.12068064621185154
ACTR2,0.008080389895929165,0.02178597447541821,0.02855443976384354,0.009248795814594018,0.03181551262794837,0.007610248954716658,0.008469338849049527,0.03664050541604926,0.0654982446481668,0.05219165119534533,0.06210474278543772,0.013219574309084658,0.03535072686633074,-0.016946811402224097,0.03931871276674977,-0.002721442390700558,0.0019346618928559787,0.0037229337553201284,-0.034402295923215656,-0.0426306447823848,-0.07902324185348394
BMP2,0.01170355728652062,-0.0003641667376855829,0.025331013286681567,-0.009827972339147723,-0.014941914929090597,-0.004897902262646661,0.08546341265274672,-0.013336568201532797,0.015976378810491836,0.00587273148708822,0.01659728971953448,-0.004090762607811681,0.10299912871223345,0.0037536029774235665,0.043273849004323954,0.04542891758778662,0.07531975976161465,-0.0008212021757737893,0.04536952394522299,0.04751302351321638,0.07092926417171679
PDYN,,0.19356232860992825,-0.020429208902787516,-0.01122682197549618,0.035984584169140806,-0.018820768661674078,-0.08572367585972712,-0.08792002668315106,-0.018037289992159054,-0.0068327553887422825,,-0.04096137993353134,,,,0.04459422043131116,0.03875378670998803,,-0.031925625301433794,,0.06997425172885614
CD55,0.018818866323282963,-0.011327136488769318,0.012922044309492836,0.03705608940106708,0.007774639865341368,-0.0002531511422607089,0.05282111676760703,0.03485323625863668,-0.001016515502377897,0.014618289963873645,0.05634384753180053,-0.022002822545814777,-0.028256073066477243,-0.003883830322424277,0.054733222875897374,0.009421380644640922,-0.021429196100981082,0.04529969875395709,-0.0586446278687066,-0.02312271369203944,-0.010131053680463256
OSTN,,,,,0.029118913435054936,0.061752872453648515,,-0.028444760549153833,0.014508047052875462,-0.029761038030955447,,,,,,,,-0.024056514279991746,,,0.07345767175942276
PDX1,,,,,,,-0.03004420790437229,,0.01771484417943374,,,,,,,-0.03033043771306414,0.08037619943525756,,-0.0328541198614156,,
CD6,-0.030837630806473976,,0.0454519996515385,-0.02865641739234948,0.01658355465239579,0.09302628557660506,0.006762541211076876,-0.014757954454768905,0.017150708368799034,0.02040423888861816,-0.01603452169987517,-0.0023660821122657074,-0.03700519757850537,-0.014186907889750598,0.04318186405248511,-0.004248881893900665,,-0.013637276732351777,0.01699205696524605,-0.005299954464706234,0.011408471205662385
IL16,-0.017518131212025896,0.09035214228485768,-0.03193783864286481,0.03839854671622709,0.009558043211925285,0.01976329972983571,0.054059085635448687,0.12174656314310182,-0.013820508137100604,-0.008687444800563687,-0.024707826539901615,0.024371617073171693,0.03863333946419174,-3.445988792395612e-05,0.10141641088477096,-0.020493749214994486,0.0022482681548941503,0.03574364041568386,-0.054931706383935616,0.10443799545907625,-0.014276818192566645
LAMA5,0.02124602199854514,0.056216265254324056,-0.00015780171594995717,0.07601757875783385,0.01641173858062937,0.03506087030135183,0.0834100841434392,0.10378821355775923,-0.01630212882590995,0.01237566442700925,-0.0003554228491921889,0.060917639092888776,0.038506704282557376,0.0856653119720938,0.11459085288980973,0.03529146698104751,0.0038177990435784275,0.0032637004932988957,-0.07844366923450342,0.01054445674428484,0.06283166065054063
RGMB,0.03319863827116244,0.0370882903653788,-0.019278241220050018,0.06944503097263503,-0.02545425789189073,-0.052213984040666066,0.051251237772728574,-0.005432807233356619,0.0017182195085326348,0.0032767829478912076,0.04772578186278042,0.01690922370857196,0.04166198130593336,0.03349603712834577,0.051348661221253394,0.001212518397071476,-0.011129173066101224,-0.05766462202820423,0.06052954263124829,0.05409840221597221,0.0277134570360836
INSL5,0.032186961461990515,,,,0.011496240040816598,0.021173202943132605,,0.010883929316112028,-0.03583589568151721,0.0057425123429324055,,,,0.04801274080226614,-0.03225262452250992,,,,,-0.0447376667017541,
IL12A,-0.022032490588166257,0.05010807783078589,-0.006989558152440365,-0.0167178597047737,-0.013595158832833774,-0.021770702631700053,-0.033443279538884575,0.06800013201762431,0.01884692327114132,0.061034109459887236,,-0.04425232798589015,-0.012483265463784527,-0.010769589394532486,,0.10235604700389227,-0.05754544084477401,0.030538850016356492,0.0887295492753855,0.02027758560004066,-0.0066005834280268875
S100A8,-0.021703500205746164,-0.057071637406485895,0.02037753111399192,-0.01539398371565469,-0.05282907983367283,-0.02192214785789186,-0.03261270130098987,0.11849559709619802,0.04661161853831397,0.02747723716583823,-0.014086880545774786,0.04950602537630392,0.09705688601426721,-0.027162449748480547,-0.06226589184563534,0.02465392468916708,-0.07661526514172391,0.008014994222399216,-0.04648531351185632,0.0028520200698619064,-0.007121986312252422
TAC3,,0.1302510192237432,0.05568434889464555,0.012853029364615982,-0.009055717989104478,-0.018565572075742415,-0.0468070402132759,-0.06852815410385589,0.005567071559955685,-0.003654670014011999,,-0.06116829394633676,,,,0.012503958661019459,-0.004054374186794823,,0.0016472481818427974,-0.037849714975618794,0.0495395408236523
TAC4,,,-0.05182945064149984,,0.03423141646816214,,0.0021287963905785977,0.007714225393899633,,,,,,-0.044768940045256625,-0.03564992872617143,,,,,,
MFAP5,-0.029027423893567852,,0.0017302757654895124,-0.01714421614362388,,,,,,-0.02781566338104076,0.011059160753310858,,,-0.09595906113776417,-0.053599719261842656,0.11399289363514607,0.0029101126807878053,-0.03320997275704291,0.017940536802590817,-0.0391005421894692,0.08960978959998968
CXCL16,-0.03735627152261461,0.01916220933777697,0.04650880696001099,0.014278233881243569,-0.022803326122468864,0.03058648814318862,0.04398841153474397,0.09600289957830181,0.056771593695564615,0.014060779921272675,-0.04001952183324211,0.016020627554188652,-0.07817197294550551,-0.023233091994828564,-0.024234379928586847,-0.028662021405741953,-0.04031886029258394,0.055528437650102756,-0.017701047759088814,0.049702342989256174,-0.035081454209580476
AGRN,0.030326240535137723,0.06292400184503069,0.03756282382418955,0.04441345225679603,-0.015229605361410766,0.07556675389070511,0.14219875208142185,0.1946887207909674,0.09265385155428936,0.01270497354411024,0.06985939444008064,0.006419428857554346,-0.06262276922432558,0.022484388450724157,0.07663299052038969,0.0451847211480122,-0.002332140928740405,-0.01723495794376536,-0.011549009853455316,0.05041165975005287,-0.021675565326271774
COL4A6,-0.02528579230371989,0.036985975697162166,0.008889722268793561,-0.04300927192168668,0.027238395030369098,0.04493669499815531,,0.0500405130927209,0.06513115667590726,0.019786387028293974,,0.03409132442646879,-0.01716281408760387,-0.06694168774864022,-0.014968502781092052,-0.009824318897126707,0.031579662131689945,-0.03866924895563808,0.057619377251323475,0.09203115564036825,0.07193771430933195
FST,,0.06959662268143418,0.007060590099589877,-0.031332212245507675,0.10192635944336863,0.06729152056797344,0.007576557299980523,-0.014754776758935084,0.08583407861608981,-0.007517828895588419,0.012424210289468616,,0.09604558351243568,-0.025866419374559378,0.1037678935532205,0.05922270476245894,0.0016238160920488802,-0.08207387379301136,-0.05148831167611687,-0.007351152637584353,-0.009008936721356489
MEGF10,-0.0828087934102864,0.04941691578096736,-0.0047376907743991925,-0.030989221890984128,0.010199748605265088,0.047820395038109934,0.035495549565878276,0.014828531716458761,-0.013423369413850507,0.020304233664464783,0.027161029899823507,0.04734479266505681,0.017289224460144238,-0.06252540935884374,0.008695959603403164,-0.0205982904403811,0.024952785581978255,-0.008881965842136125,0.05703727319972837,0.11016844968660255,0.04576457534294644
C1QB,-0.02745929956811837,0.05198583058879811,0.0609974521595463,0.038717329440734284,-0.00681217975155269,0.12056316959092421,0.09145057782138864,0.12021325378318401,0.023988437663208146,0.049236925620911996,0.10781610577743124,0.05455799564987411,0.014935148046499213,-0.0008510814064630344,-0.05632603109142963,0.05361451924616695,-0.07634954658018832,-0.0759008657646778,-0.05832050671805263,0.0478447888863285,-0.03345574457824705
