,UKF248,UKF251,UKF259,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
FGF12,0.043612177710196966,0.024929307831040453,-0.0630322692589578,0.008873876500907983,0.12783179056735472,0.09726531047561843,0.04508845332737109,0.13300508669849312,0.08618017039915318,0.05020449867573472,0.17063421062251619,0.07546460829528617,0.07908554606705044,0.09381303849428195
TAC4,0.055570058330003426,,0.01326218736195718,-0.033167510935075105,-0.012250887026498819,,,,,,,,,
PDGFC,0.03575357564411582,0.008369898010917691,-0.004931831333420356,0.014386656380035242,-0.058403375465348115,0.00859434905655217,0.010088324231786723,0.016202996923956756,-0.03797527780875994,0.07948940808938885,0.01469392334689504,0.00023962716197691163,0.0026171060126330588,-0.07164533996867671
CCL28,-0.027016486097089443,,,0.08173053344917891,,0.014809338412408382,-0.023824366104782474,0.014260822316833302,-0.017445913614322555,,,,-0.0168658920273793,0.029994196230451027
GNAI2,0.04412733212901988,-0.074499919242732,-0.08245452268384884,0.02100372642854711,-0.08331133401647477,0.02727936893313143,0.032015518281955285,-0.02218942767461798,-0.012110767031396455,-0.04806204700077136,-0.07822710829511773,-0.05515403769365849,-0.007737959578983709,0.019024776203499467
IL1B,0.0931912967754056,-0.043153900871280584,-0.03235878222028012,0.0003114812798869723,-0.04765208633740872,0.02067632264143631,-0.022781578010870922,0.07255325682688216,0.016206871889653952,-0.014158771366201396,-0.024861866234603725,0.023569865602210183,0.09698574451558384,-0.12853800164301907
TRH,0.010363376094383148,,0.03102677703702948,0.018435603196750004,-0.029833082724448894,-0.038744897095484225,,-0.0026224743094792682,0.02290245171954027,0.05672376408383093,0.1339242622135386,0.10112197281358927,-0.02037799262144674,-0.04687145823848372
LIPC,-0.023796177686539053,0.11833427052150351,0.02178324721967684,0.002785295265313177,0.0065031808428098435,0.0672785564031851,,-0.008547067638780262,-0.0011840879210006227,,,,0.19482753126514482,0.07123542434433443
UTS2,,,,,-0.022595941758905943,,,,,-0.024366515475758,,,,
RSPO4,,-0.007175784515199593,0.04367326495940926,,,0.030251320500773556,0.04765378176643951,,-0.03468139929701131,,,0.002050773795615759,0.1913448163120458,-0.017196106779434023
CP,0.07035309653341713,0.040317352342913386,-0.03489251219891274,0.049622449697093875,-0.03629303840858112,0.05351070816472618,0.021466462287091273,-0.01046108266721009,-0.007095043450816032,-0.05648417202166939,-0.061462641723442804,-0.0904451070147456,0.0650587416236661,0.052686444202356686
CCL25,-0.02143487105496102,,0.046058206198720426,,-0.009191744496429082,,,,-0.0276032006219163,0.028432185219960625,0.05150881207835934,0.02831052672320326,-0.011915720710668634,-0.044970151407033886
MADCAM1,-0.02461143825465758,0.057270461248870246,-0.0007335067775816016,0.02702728213843708,0.018363982240147764,-0.00721856407265735,-0.0019323223728878484,0.005526065338751883,0.1076418957132736,0.012469030216710907,-0.03813034478542624,0.004423427147511154,0.07730447920059358,-0.007176595228022182
SEMA4D,0.06412328211757842,0.05222159783566872,-0.024605680318181583,0.016546575258653214,0.02104030618607071,0.04742617904501526,0.04807967694101636,-0.07277244673945825,0.04437955208981485,0.04471941856169753,0.18528793079031503,0.021316098905867296,0.10914975736351135,0.05123334851019242
SERPINE1,-0.0021860003527753545,-0.03563057220650969,0.0984129919450185,0.014871866278138048,0.12200117806374051,-0.11659101171411378,0.05372885906066871,-0.03646132494740907,-0.04856148220247135,-0.024103148585897505,-0.18082477076946699,-0.07189788121672422,-0.08410009285723757,-0.19113543705903785
TNFSF10,0.023436542517974068,-0.013712112885678217,0.012572858650096906,0.007749440706095984,-0.05434352217675013,0.048563367721704484,0.0542556490942117,0.037208496551071654,-0.04133918602635008,0.029249273187121855,-0.020154390967270782,0.06451481050100104,0.05657914334627971,0.041302020908689153
FGF14,0.006258701011114842,0.09745696603196127,-0.050980955116081327,0.05542631672859651,0.03015290957229785,0.08684039534069811,-0.045949879062894765,0.03171615405014925,0.059274357044151446,0.10345427585484653,0.06861228870807157,0.05807591401927624,0.022329577790972756,0.03955351165445686
BST2,0.014661770008043171,0.007807358520810539,0.04445973094845551,0.05080782165377343,-0.09626470125281975,0.08062415016799064,0.019276718111092717,0.020069360367118604,-0.11273898501450078,0.03690036973055513,0.08343832545913486,-0.07305413395978787,0.08414922579905296,-0.045238698919064985
PTPN6,-0.0013812388622791206,0.03186453609253327,-0.00239622786318146,0.10670122475757045,-0.026897727160467094,-0.009770089653893548,-0.03331056036394717,-0.011150172466335507,-0.024326976609818685,0.07660942110883392,0.07135465793831682,0.10664682744622023,0.06145286551784744,-0.0044279219162167704
FGF22,-0.02417319462910419,0.03434926909722047,,0.006593683611539134,-0.017465468221825754,,-0.02927241469420966,0.0022381607260464394,-0.012795682353289952,0.01933898904011224,0.02199761409500214,-0.007156782646714195,-0.022401943421470023,-0.03800864588582294
TNC,0.014776214384313948,-0.04728723185924174,0.0212059227655019,0.026542368078215625,-0.10588562366407585,-0.10581596440115001,0.01984451180981066,-0.07200344480177334,-0.1275645402635975,-0.027090012995305918,-0.11754997006317494,-0.03747346905208308,0.05902265059082275,-0.12442507467363552
CXCL3,-0.04005629977957067,-0.015230407005434753,0.1286614944517038,,0.04390652946894322,-0.057730349534477816,-0.02219779737178822,0.026267702383355213,-0.01800580615445222,-0.02260824447158312,-0.0861922055803688,-0.092347634065429,0.05695694020361538,-0.08062140802098883
CRH,0.0416421901597982,-0.022317602662645313,-0.01848931733886487,0.024646233156695427,-0.01794652801296287,0.032561522663061546,0.09504724957997067,-0.0110563296893809,0.05560335515624986,0.07553118099960236,0.021106976796546707,0.04509726758959857,-0.030558040757179744,-0.010202470032146553
GREM1,-0.027016484278044966,0.03288958518971568,-0.016593201933803294,0.0579135025276874,-0.054479531922125915,0.0014655823295687553,-0.02356070023177305,-0.09132037389036005,0.07447659032871487,0.021379816842630964,0.0021938655815965527,-0.05386194876731413,0.03724464579233912,0.1349890900847988
MST1,-0.024436243436668576,0.01102778038878414,-0.05391692258281686,0.10360834943991398,-0.04726928755819292,-0.01984512892545387,-0.04883962510477616,-0.031390826589936,-0.050270250136792385,0.029948485712580353,0.06664931209749288,-0.0146635966216239,0.1000072745426693,-0.04511348773151155
ITGB3BP,-0.04265572207884957,0.010963298819770836,-0.0003563507061782041,0.1469776977648313,-0.04153795968564288,-0.045034840945088146,0.016412702737394657,0.02446181466772089,-0.034173056145843185,0.03422204459500797,-0.059028154583354316,0.012454747825884896,0.027290976130874448,-0.04115134415556914
NCAN,0.015396389775231846,-0.02659869339023609,-0.06306844597823051,0.03198460594081707,-0.05223149248232495,-0.06940229343527629,-0.014136915607572464,0.047080742276601854,-0.07501547293785657,0.0457004068077265,0.2155579800599188,0.09023630957666569,-0.07013136591308007,0.09093941757261119
DLL4,0.04821661969358333,-0.02379046939187191,-0.022717674680737373,0.031876834454316605,-0.07191442723761428,-0.039140428857727935,0.05439462143026267,0.013751021464258968,-0.028211954752167586,0.04573726316298667,0.09300736862182402,-0.012034066973835605,-0.007093184684281938,-0.016639105498038036
UCN2,,,-0.014912637610420212,,-0.018798057510586857,-0.035730268934961264,,,,0.04287304169564155,-0.0011429459921932666,0.053027655695830435,,
VTN,-0.01773716146374011,,-0.02979451682767377,-0.02737030318926519,-0.002277151686322711,0.02965891794261278,0.052226463729282156,,7.969349030368398e-05,-0.008110257011836616,-0.035532647136048,0.017659540387481253,-0.014667500459762029,-0.03245338203642015
CD70,0.0273905740462959,,0.04447518534334211,,,-0.04766801037859123,,,,0.012394499558205152,-0.062289403722415634,-0.01848209783143003,0.0646951358043853,-0.02655054711157235
GNRH1,-0.028880892710810586,0.05894980745922744,0.11845842233100869,-0.024614427379539637,-0.008998136227969909,-0.04091283981372233,-0.012251264073269218,-0.01127960422842328,0.002573309531046079,0.00775382569473731,0.030862696832617147,-0.01684224040586515,-0.03960773138739931,-0.0519236726179923
CKLF,0.02807095880956862,0.0386560411717371,-0.005520230245534818,0.06324659237868707,-0.0904004357912195,0.05739953827372162,-0.03128721286855439,-0.02710454553227935,-0.03583387417900013,0.06447352150814953,0.0594389352291284,-0.005793217162197025,0.038068694999326004,-0.08344031038250731
NTN1,0.05072384036733585,0.01821179664925402,-0.018937976727248944,0.1297403365251158,-0.0933142575820355,-0.0070884189638088044,-0.02772873937595713,-0.014881616981513805,0.0344064893251856,-0.0023540760817477757,0.10311062790568093,-0.0030081850045528746,0.053683881243047314,-0.0894129556876821
WNT7A,-0.017007363795337228,0.011702762151803546,0.027637807775125804,0.10320069729888946,0.009761534565122377,-0.05145534396977904,0.03709390241153393,0.054784572048485185,-0.04850855025813796,-0.00948280645232977,0.007122754521008707,-0.007554069216750194,0.002383456244580444,-0.09583155148007882
DSC3,-0.01620019946711966,,,,,,,,,,,,-0.01793547992600811,
HCRT,,-0.028001740860653712,0.03787270807307336,0.004023047740672439,-0.03987642574639012,-0.016884714662265835,0.011451953689718552,-0.03444340572817028,-0.03266179620996499,0.03934570604599407,0.05759309422257559,0.035711583608963385,0.05974964775458342,0.012809416776408905
CXCL1,-0.007022550835492554,-0.02394145043935996,0.18653216072136047,,0.08927432238952995,0.03323389259601778,-0.023294200497168814,-0.023920719033751956,-0.024798465879794854,0.05602132557929993,-0.08392617370022307,-0.07524844705538596,0.09176902824748245,-0.03870930686763255
EFNB3,0.013983415566129066,-0.02034611661582376,-0.0144637315160349,-0.06572066144867944,0.0873482685140557,0.061937158429946904,0.022045607410311783,0.08200820128037103,0.04861849213569523,0.07731832036828504,0.0711633719970689,0.08502035475937911,-0.017751015827594346,0.028204016182122735
CCL27,-0.01699938702948649,,-0.027082753258541366,,-0.014701859721844419,0.02258819510646407,0.008279477512422547,0.012047622061446031,-0.032144250006094874,0.06339153508354953,0.03805683592007306,0.06574154035814803,0.08282190977791327,-0.009308246508516789
CCL7,-0.01873750111872159,,-0.015774365764805464,,,,,,,-0.032887842918761394,,,-0.01767382646699755,-0.08259756505714456
BMP7,-0.03400629399213628,-0.06185873334013512,0.02459200030740806,0.031164559117980963,-0.06501330569594908,-0.00591591104333893,-0.06448155026871158,0.0018189669834704674,-0.0974692048791783,0.03303539486152687,-0.02436631780281776,-0.07837398533002558,-0.07803463420786512,0.11168090554283235
FGF5,,,,,0.06087329715460314,,,-0.013186600414668717,,,,,0.07101085283892374,0.018353550548584913
NRG3,0.06754710274359267,0.023488067474581483,-0.0050047251823762415,0.03385219506810904,-0.001469267316768123,0.060663144997348144,0.029836886128366744,0.05326638959634256,0.07384474950993472,0.004957272052688353,0.06317683749632017,0.08096900787345587,0.043934060161263125,0.033826846541306674
RETN,-0.02360560408096117,-0.016342488077231335,-0.01812514115562601,,,,-0.001038983762999336,-0.01372550184792357,,0.06304589629442106,-0.009353927696819139,-9.325403381743392e-05,0.0935023648089624,-0.0034869715684753234
OLFM2,0.02232934336365416,-0.00019645794004648201,-0.06991699359067752,0.04403472889755469,0.07334593921118475,-0.03104693530195857,0.006263944508541577,0.14700011104751518,0.002181218573244514,0.04635282192122616,0.062043855924353755,0.013079354161811222,-0.012526921368304147,0.03254299773900597
NCR3LG1,,,,,,,,,,-0.005441555920985056,-0.03919474685714806,0.05035780655627183,,-0.03143980394310985
LRIG1,0.004112361817536892,-0.047282121551171584,-0.02958122290591681,0.01176863070680598,-0.11057832406572521,-0.024514362579741388,-0.009886779151092451,-0.01942844770947235,-0.033361365370716635,0.013535960683533514,0.12473985268775975,-0.03445758527313503,0.02808633276761188,0.03925912868681573
SST,-0.00944942283322356,0.018699475903303307,-0.03298071502841693,-0.03655891027207065,0.10526790340575867,0.04296162811353335,-0.059784128088003256,0.06668970854158626,0.07101583151174347,0.1149003220473624,0.028569163690948425,0.014570141710913856,,0.07683846486474587
TNFSF12,0.01130114033655584,-0.023479367172562073,-0.015885101616469513,0.043636552293446935,0.018512683021001043,0.011341754102053757,0.027006026461243865,0.02872102319147755,0.017450739447970057,0.03967779566177713,0.03724623040094355,0.07431124094509353,0.07999171017718028,0.07765900418276499
SPP1,0.052344694883626176,-0.03453919842623632,0.15291996258278526,0.058522463488164055,-0.10562115534703159,-0.029580636725681626,0.04846926215138656,-0.11402481761887164,-0.08270210207040724,-0.018407800490685716,-0.07064268779508097,-0.013569642251537551,-0.07837019943744826,-0.15327742948034198
CLEC3A,,,,,,,0.017718391645624196,,,,,,,
HSPA1A,-0.027472758989576757,-0.02202519729275237,0.06249894835101128,-0.05389276736225067,-0.09905508155465996,0.027126278827544807,0.013425266696968556,0.06552348331823937,0.06436455456191958,-0.023331780252759438,-0.14578511420130946,0.059379260493071837,0.03696621293164588,-0.011412190998597254
VWF,0.034178259991745286,0.019493596931108796,-0.0641039172791801,-0.004633154873685335,-0.06901804169038533,-0.03685979563522679,-0.018711675591680042,0.07024390505959377,0.005547103960161015,0.07126314903929547,0.021709616804360687,-0.048222239259372066,-0.04283175592631306,0.13059198795522536
S100A9,0.05822430886662557,0.0012692487044141374,0.12985323350390615,0.0085108763754619,-0.051635259854589666,-0.020857767599237194,0.025159819098873125,-0.01036840016279629,0.01610159853501622,-0.07234314385773014,-0.11815286697369277,-0.011012085228955805,-0.06597174672746796,-0.09545825643255658
DKK2,-0.02684675367274729,-0.019756515315108768,0.02262588152201242,0.0340430253607877,0.07458782153919975,0.061166548398010195,-0.005601816360331154,-0.0522795848933417,,0.06457485388080217,,-0.012208662399578985,0.03370299285161007,-0.05550301367533575
NTF3,,,,,,,-0.025334665126950533,,,0.062153219405561004,0.15000179864674804,0.058073693122897764,,
IFNE,,,,,,,0.017907935971548536,,,,,,,
NRTN,,,,,,,,,,,,-0.0012552673177393472,,
CTHRC1,0.004214171918764325,-0.027696619602299015,-0.010020455652392077,0.09383919553861024,-0.0038846476373723925,-0.01306368532362014,0.03570757241251509,0.02944735835401071,-0.0319627188465652,0.05445754959663381,-0.006678870683608602,-0.005070308772996026,0.009228483072349953,-0.01447517738106773
ALKAL2,-0.02118533511047063,0.021215043755230503,-0.014912636488524507,0.09337699076224225,0.02043869007782308,0.011035171441045068,0.02112443248375475,0.023151142884805232,-0.03668226188946465,0.011291392374280495,0.029475797342593302,0.0729580436957743,-0.032293708366918764,-0.03583954584393841
RAET1G,,,,,,,,,,,,,-0.022363606859097083,-0.008006686400362117
CEL,,,,,,,,,,0.07289384023178222,0.024996325734762858,0.019832554234905566,0.033832149385491145,0.009803136709569178
CCL19,,-0.015834520667118795,,-0.030903950133746926,,-0.023826712900892676,-0.04485130247643504,0.025859309486319343,,,,,0.015353681335550852,0.02484299669642524
AGTRAP,0.05001080532379668,0.03854608698621807,0.02764505257064568,0.02299312778981347,-0.04929004028802856,0.00876321126768455,-0.012674933753056564,-0.00446685632884744,-0.062160630518791275,-0.03268587435546038,-0.01283126822374846,-0.05033275252782943,0.07803699996406352,-0.03607433436207758
HLA-G,0.0010377720376671658,,0.16681662304051062,0.09307925008453105,,,,,,0.07716662815240241,-0.027129561826445915,0.051445597990758034,,
CCL23,,,,,-0.01955629123638931,,,,,,,,,
TCN2,0.021148217650244033,-0.006370761319316431,0.00789783867621496,0.0824800550071939,-0.041550091568529804,-0.06643337214060104,0.04738609113112365,-0.016931109168585565,-0.018626149517758085,0.031067938716361796,-0.010711179990303597,-0.009664848525322017,0.08542206695813992,0.008436896796231977
TSLP,-0.0181074496936884,-0.016835744745388813,0.06980177025109056,-0.03409491540601867,-0.05313293386609255,-0.016538609061025306,-0.03450285873027597,-0.007688176703777927,-0.025602796864113743,0.04144712696566672,0.019950938174244235,-0.025712024181308815,0.027576970490503633,-0.043225251985192004
LGALS1,-0.02888906112261192,-0.041614517442319865,0.12441163448961214,-0.00926894564071457,-0.02269283686167604,-0.07249528637654483,0.05963968615144586,-0.028447202803555366,-0.07851266287975671,-0.032566807658591025,-0.21760034651673946,-0.09480756454424884,-0.08929864463824981,-0.19377354099703636
COL16A1,0.006484207485909804,-0.08465223618178849,-0.08658399790955949,-0.009740094617461717,0.020245464721758272,0.011485533288712862,0.006323791095043761,0.08180067146815125,-0.1132253038109588,0.056256438673347446,0.03422862470871198,0.01827270036009177,0.04055919196333921,0.018611766530637598
IGFL2,,,,,,-0.00739378663986696,,,,,-0.03205327864457264,,-0.011463573027523483,
PDGFA,0.06625535734950048,0.04058861593875508,-0.01034423973997206,0.06794118389848366,-0.026350361520253072,-0.07278446624431274,0.06254568995452409,-0.0061568871144988095,-0.07795485304814348,0.02808700781597255,-0.1033228445452487,-0.008571020655159857,-0.08991300046507525,0.06649404618292647
LAMC1,-0.03123763246935924,0.029283658674804463,-0.003179757127511986,0.08095308037009584,-0.07171405432755057,-0.06800354787954062,0.01172447527153615,-0.026400561257431586,-0.0028158890604904215,0.02226171948849401,-0.0977576058686136,-0.006556256588982804,-0.07861608861652415,-0.06963869094663759
EFNA1,0.036982772634459996,0.050133627073002174,-0.004665877438478718,0.08284358441214565,-0.08154301928126233,-0.0013973880124169777,0.026369477829316552,0.00032482231754938815,-0.04839930779894995,-0.04293400382935693,0.056645664139385835,0.02058929605087948,0.020829521158457952,-0.02103869794731934
SEMA7A,0.017401660696520813,0.04549455616669522,0.0002941662343232418,0.006698945405440333,0.04218685356980743,-0.07618961913733373,0.01165036311197781,-0.009653457244051925,0.054359808194816304,0.04594868216073814,0.03466882264548177,0.03377696336062895,0.008024914759844392,0.15038148730741446
ICAM1,0.06316014911397018,0.0012661001967651825,0.050211449766344875,0.04042454753099759,-0.054505682779779394,0.050332776530070164,0.0032509595708155987,0.004599221037764139,-0.007300351157629924,0.013690485817133528,-0.09084414458169024,-0.06403466483708946,0.010163387448688839,-0.02926439603953168
IL10,0.07719456363459415,-0.026444989777470167,0.060331731144454046,,-0.029611582474447076,-0.000724681048348626,,0.0005978016077216267,0.04677049070755327,0.00855910038771277,0.0762270783845639,-0.03296586314487007,0.11677252293744537,-0.031363617437405296
PIGF,0.027213553716961204,0.05733761158012262,0.012219316043601006,0.06464711671438657,-0.014247992281904147,0.06242379560578797,0.001660878567405817,0.003152821167671568,-0.050601002221610826,0.00574834932881667,0.1259667978638186,0.019730036123638533,-0.001203193250389534,-0.02187447504761789
FGF20,0.0305223540543881,0.005533091459879722,-0.035404258184612056,-0.004804171939021446,-0.02857516414850964,0.01902754853087704,-0.014492220566339448,-0.013111531397815356,-0.02354471909296059,0.035919592105232885,0.07659064517361865,0.03742356755591078,0.030255164956670407,-0.02058159334114584
TGFB1,-0.02282870374877266,-0.03398090313432759,0.03493120354592317,,0.10444828259944078,0.03882190146917001,0.05058966313080663,0.04276347836140405,-0.03950923743827889,0.004042713496241792,-0.04621982288041691,-0.040996426989285684,0.0658576078262398,-0.03238033897981116
OXT,,,,,,,,,,,,0.029207924325748827,,
NGF,0.057267812321111354,,0.013852960740041177,-0.03253569050466693,,,,0.05495755563221117,,0.07657567373793467,0.06255326128408012,0.067104430607608,0.029179981891673923,-0.019465319612502367
SEMA4C,0.012609829429921391,-0.012447951527986851,-0.02525586459298199,0.07717601363714455,0.029126575700517375,0.016633536836762136,0.002541079959626495,-0.007758694184696029,-0.02054751826033446,-0.009914867325940692,0.0399956150176889,0.025897262823343422,0.013180900616499956,0.07405572223582294
PROC,-0.004650636711843161,-0.025066864523510087,0.01511801279769933,0.03642826512610393,-0.039114053568028134,-0.038517262501564994,0.007181411449863363,0.0068207723878719855,-0.03111448250584924,0.01920023469486437,0.01761366519293201,-0.016337453274769133,-0.00942393261937123,-0.04343322210102414
CDH1,-0.013204068875631749,0.02768446565761267,0.02705559631152749,0.045583945554878935,-0.04211861859348703,-0.01672302999760599,,0.033758418312821954,-0.036169195705141,0.03979997875968673,0.036091977287310686,-0.012977672978906698,-0.03608721034551885,-0.04006714512386923
QDPR,-0.0021681251478713566,-0.018123583282921744,-0.031410992289064486,0.017102085659943818,0.0029112607559123598,0.09158528936540321,0.07080032455595067,-0.07532043495821508,0.05666956355072257,0.01302483626194618,0.09327156987107099,0.03299154126053175,-0.015542583302476055,0.1720493458056716
IL11,0.0007350651721268684,,0.011719676703093205,-0.03090394102118154,-0.03270484998485217,-0.038821028075102654,,0.012298665852166627,-0.0015657756108347597,0.044212125316475004,0.04064179418137809,0.02964136913955763,0.010183376011080221,-0.015391219480386565
HP,0.010688311412218153,,-0.019766098520083996,,-0.04487563322567997,-0.030311481734980616,-0.024819948217641673,0.025274557094084393,-0.0037445121908225337,0.018692259111154422,0.024923555816784137,-0.03480085985622033,-0.026829516288958993,0.00957860182692381
NID2,-0.016325011446808913,0.014674859806354851,0.03315119260250798,0.1366827081525537,-0.053367113983474455,0.006119134828177283,-0.004883209701896951,-0.036358479463235366,0.01758694676661831,0.0432761134597376,0.04446906672793603,0.012557535244725705,0.003473714693667503,0.040078267601289144
SEMA3D,0.018524425252145083,0.02011778174032593,0.00019542756824197038,0.01793955296004558,-0.06432999206090755,0.048565301169632945,-0.017161870043476416,-0.04574822004398623,0.12107571536208699,,,,,0.025544182236894097
LAMA1,0.021156594725412176,-0.016194532210846126,-0.05406850407609502,0.09143102044887809,-0.0593713192245821,-0.03145064365077723,0.053766700946130556,-0.014087982991345872,-0.03587580115074463,-0.005347807848403746,0.0367037247291603,0.017244572953960667,0.12167997845975019,-0.0755587707533177
NTF4,,,0.022791387714688492,,,,,,,,,,,
RNASE2,0.04534913053466083,0.015597464707557624,-0.00230350640560791,0.08070129349620159,-0.04083502649747654,0.04148101857841984,-0.02092676190517884,0.01073847732088623,0.018921160563553394,0.01617450515153132,0.06929699136017611,0.061771647566059275,0.0933971807697952,-0.10219975860951101
FGL1,-0.033597276049285196,,-0.01598283285245986,0.04043401697357701,-0.027139455190107874,,,-0.05636422982860149,-0.020096424618936456,-0.01184181401441187,-0.019256535002383713,0.07261092711869513,,0.03293290529231556
PTGS2,-0.02210489606328988,0.03979191390849969,0.05262811333281798,0.09032259248686136,0.08511852717098362,0.053559669467620655,-0.043972221707864474,0.02128835223042603,-0.017472023639462788,-0.02980538976210284,-0.13803234596204772,0.007888592111848714,0.02569009942451867,-0.017093324926360457
CEACAM16,,,,,,,,,-0.03218029154095945,,,,,
NLGN2,0.007981105795337482,0.016868803579709338,0.0181797213746022,0.040101487794675116,0.0292678118683016,-0.0009397715369616382,0.00634746549218056,0.09783316651019279,-0.015077144615971807,0.03160603292618166,0.1321210449141198,0.01837930187869882,0.010473237827116485,-0.04250252291603839
NRG1,0.024930134864306123,0.03299273204667451,-0.024886319145910874,0.05394444413690624,-0.039072184611587485,0.05690488216958383,0.03429010009155069,0.07021933440674857,0.1232478510057999,0.05989075713607379,-0.010048974206674855,-0.01361697184043788,0.08638225160615622,-0.0017540884038501194
CALR,0.04304587964864875,0.03349237076244194,-0.0655852133848192,0.10945153498542794,-0.07363023098361521,-0.07822336697765635,-0.021581075668496544,0.011976326691868376,-0.093495008109316,-0.030307368063391064,-0.10618778228815184,-0.09602987869966369,-0.057373310757285315,-0.10502982542938463
CXCL9,0.012239344678848168,0.06390709359067949,0.046226003929656395,,-0.02145501674574509,0.020612328431086874,-0.029272410342298553,0.002918641934652928,,,,,-0.01299713538379215,0.02939388105237373
C1QTNF5,,,,,,,,,,0.034025268503558644,0.07943170883073918,-0.05315246075296506,-0.007264598483183349,0.03364606998506344
FAT4,-0.028422757116525935,0.022445799651073264,0.06297333432166473,0.016341132077241527,-0.017822416499828866,0.02305595334873547,0.08554938400467517,0.0004413351121896173,-0.020746030492335307,0.04902706062885289,0.13062243900427153,0.05570889026207015,-0.0448447505412189,-0.0787148000470811
IL16,0.040775063620956085,0.008981914485489228,-0.004693036968730545,0.026181952084456037,-0.00836008074756737,0.021632144570855005,-0.010445598072886154,-0.014095198509066983,0.01159251105135836,0.12053429245840101,0.08608706487987673,0.002244124199723872,0.10452423600411957,0.03633474902530483
TIMP2,0.07249916176837254,-0.03729493091884644,-0.07206611609694126,0.08980349333350413,-0.10188976792827163,0.07498102406177125,-0.021912080844547425,-0.007623186845027829,0.038541908916117744,0.011612409334123502,-0.13303334877919765,-0.021069046964208433,0.07084825111663166,-0.07184470104126105
HPX,-0.03954946747280349,,0.01957302773507481,0.07346025652952487,0.012768934486245382,0.019451597694025338,0.007792840339844717,,0.031198245017533627,0.03496386151348632,0.05614991881232322,0.07370564334296126,0.13016805606362794,-0.06110083138800115
PGF,0.013627796096151024,0.044697290448057286,-0.07842677476791708,0.11859152806301385,-0.008416393928432837,-0.04154708931538547,0.049110667031361833,0.0010808412101736044,-0.06784970180098178,0.06275405977058882,0.07093908618465479,0.016070684349113577,-0.027609570906510596,0.03713563399384974
NMU,0.03467213600026764,,,0.08221983935751413,-0.04675027036436645,,0.032404366251262105,-0.004897146730236516,-0.009356757103754861,0.02372164921065734,0.11421760687202598,-0.06157427337755599,0.0015517788302598224,-0.08136299745112614
PPY,0.08014862090020554,,-0.004765537322904354,,,0.07284783463937666,,,,0.01158622394654339,-0.09861962893842847,-0.0034845322483896602,-0.0012804494527489212,0.019489402394455194
UCN,-0.028015522752655685,-0.03384535010910462,-0.016797110532684182,0.0035028676460188146,-0.030617366999070608,-0.039717000469549416,-0.009474985495524509,0.09362799426999446,-0.034414578615911635,-0.027547653971190952,0.010343519307204858,-0.00014514894733459093,0.11481337088585855,-0.0547610721099233
MDK,-0.01219418118782842,0.001347673447579966,-0.004610974034244207,0.12425987332461204,-0.11812587876760862,-0.05987230465834949,-0.004056265051774554,-0.005682928671652598,-0.10019082279551879,0.03401586082800671,0.06435016746985778,0.12486574850467902,0.15688842328503216,-0.17029135053024233
CTF1,0.03310422126705862,-0.014714110222233918,0.026576478270270053,-0.006383746400275802,-0.049883195118126,-0.016231060086208865,-0.06540234824301701,0.003389826020649325,-0.022121585622915003,0.07891380602147285,-0.028317936021084095,-0.01827181333027639,0.09399416246787048,0.003924326867349552
LRIG2,-0.05062264730631208,0.030884997541911437,-0.02284787769353287,0.03328396667782442,-0.0545031722169488,0.014456331143557682,0.03310457889963104,0.05994817232035053,0.0334068033125296,0.016202007021521487,0.07846531850033228,0.01332566517369263,-0.01070059995417664,0.026382768549684337
ANGPT2,0.021570882440769146,0.0667588963501035,-0.0027106986197534154,0.05047505468029496,-0.08039845477560717,-0.059639163512227894,0.03129751514257995,0.049025685374306634,0.016435994147332135,0.037587034027668526,0.015214138575227612,-0.051972528082344656,-0.05864240109169768,0.016091209871739266
PROK1,-0.009343837367833658,0.14532966057797392,0.01214638787996352,-0.026946533670238217,,-0.006339486322941805,,,,0.016826291690091134,-0.02052737312283004,0.06516718767308129,,0.04044236317932573
NTNG1,0.047846709154225515,0.038683331788828,-0.0525148030176893,0.08548343745010384,-0.02671543486333488,0.0024056148942256076,0.010289331184594706,-0.003759806777273108,0.05417556523219208,0.04078684757248667,0.13457709526706443,0.033787038267923154,0.05546161085897053,-0.09619305230142904
INSL3,0.08765911352335061,,-0.014689621477076364,,,0.0491564334245376,,,,-0.029367637604785786,0.053182408576471975,-0.0272408034664792,-0.006943409335068307,
SYTL3,0.11827999099699156,0.029193020480288406,0.030298885073834377,0.034195977123096896,-0.014350175915122648,-0.0064483025810496706,-0.026293072277408045,0.006681428594718022,-0.03772072685532949,0.01456200817616856,0.03547192982177819,0.013273651929807924,0.0783910643161155,-0.08533773494266929
CNTN3,-0.03039066258562245,-0.017315544363422464,0.012874276982849419,-0.026915652208773937,0.02855991580636907,0.1265743542789908,0.004604758269150579,0.1266326217914391,0.10961970918038037,0.0028787960866681283,0.12408374643125242,0.09558651931121522,,0.0999612223623282
ARF6,-0.0012149499954167817,0.010567243319987816,0.05268339468629617,0.08192585272911246,-0.025895041138896988,-0.006046078696768648,-0.02171563948992431,-0.010144613897995147,-0.0362770505009903,-0.012685648020470902,-0.07243361988641969,0.036822444993478594,-0.0239574244695286,-0.06773979298906012
