,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
COL4A5,0.026139190208317453,0.037241374374595744,-0.04080527677880727,0.0021238896400470266,-0.037465035335402005,0.016384399851182493,0.0544459321298478,0.05176534353357971,0.01786760559081409,0.03749548210031288,-0.016649653556666488,-0.021612081412733318,0.023229601858415376,0.07467291426509387,-0.018000452622095372,0.11518149246046815,0.022279650560253095,0.09987055784462556,0.04908331018584448,0.03190311376111403,0.07268403761835926,0.018453328546401467
EDN2,,0.01274474086758127,-0.016022731057437876,,,,0.07622005620154743,,0.11134019000721739,-0.02193758758324722,,,0.03078867060166906,,,,,,,,,
FGF1,-0.03922946285343194,0.0026380506519241287,0.003951500431612447,-0.018614347551173513,0.03691632873606654,0.013972505528696756,-0.03232410914350878,0.011073173366711264,0.011090103481453503,0.045418313969970925,0.00048698180023201915,-0.057721071008638186,0.053662920670676406,-0.019052222141496555,0.007684161626426562,-0.11888280512730809,0.013152449322409351,0.08995445211979955,-0.052106794881723296,-0.03523230509428193,0.008978118155144535,-0.03396205588002939
LIN7C,-0.03849441953296344,-0.058132389873826386,-0.02109161964638707,0.03140116181776243,0.08924267930650091,-0.016952588359583094,-0.017074350356213405,-0.06353035740034468,0.08090978419455837,0.008466631164099465,0.020837645573625926,-0.002440935014843969,0.010181387975168708,0.08377178510695003,0.03361911487731872,0.05134523781830685,0.017756049207685583,0.07544442801767702,0.046314147737426606,0.06213431633481263,0.029094628223780884,0.03226963780537088
AFDN,0.015724707798593678,0.010175861501379146,0.06683540929241871,0.02998663199231459,0.08024994526972935,0.05094683642521224,0.008834647694274549,0.030915233040857547,0.0663975605767201,-0.03204503165591399,0.01573791187644947,-0.001844598586022003,-3.0665409742956116e-05,0.08671714628179637,0.01707985604953609,0.04380732741520495,0.05108851617885671,0.02216286729547089,0.05912767184324044,0.025051376757740405,0.009788180953536898,-0.03965206318010032
SEMA3F,0.07647634995605569,-0.04753423109299829,0.019835997626670817,0.0520456855030315,0.02240840666404401,-0.0177772873817544,0.03538642874338959,0.07381190242161569,0.07030165486972578,-0.03822996893993512,0.016762838842894267,-0.0433137077371955,-0.025595836736253645,0.07324619073809797,0.01655755368627471,0.16794184654349972,0.0421637077313527,0.05245119949143002,0.07931552795686007,-0.018078447369588236,0.0806935572054585,-0.017820107918944887
CD24,-0.028721051439432554,0.06034107460308264,0.018995902441283394,0.05464884444450065,0.006827222476428167,-0.011584866249224713,-0.010075403233235249,-0.0385869420980357,0.049969120082069066,-0.0047284288119049285,0.05624470644155197,0.00923773383173885,-0.02611710779159144,-0.006270400024988944,-0.0037617154977418283,0.04390584044555405,0.09919521229626069,0.11291964357144815,0.05005824971678584,0.07440813778252868,-0.025147737952833166,0.010203303054765621
LAMB2,-0.006572917673455351,-0.008834542719340324,0.06143662088054778,0.018747873642383922,0.015878727938475563,0.023299337942813674,-0.017544042775828265,0.011610142420688488,0.12396880547858263,0.03410956553059744,0.029847401299856375,0.07098461470771,0.010702156773478688,0.054976488149903094,0.06083333828637802,0.05150916895760927,-0.036588114620466704,-0.047445558483673,0.14910772744339706,-0.08111664474932201,0.035222951039432286,0.024784478519702235
ICAM4,,,-0.01439705626626684,0.015587510392724426,,-0.01959897925429578,-0.011855992628302581,,,-0.02096050401777675,,,,,-0.02982972337276115,,,0.03254211011500197,,,0.011955335820237504,-0.029835379925056794
COL7A1,0.04017768429768499,0.036502103795788055,0.04595040430608578,0.004840520138392021,0.013090465322828223,0.04316482708502514,0.03436233918651826,-0.014753826970735719,0.07797540348585814,0.014765545443912358,-0.024533121071847908,0.04415977225142508,0.02233178034117264,0.04860453298476576,-0.05967796777833444,0.11216707002034779,-0.02365195756341954,-0.022931478554638524,0.11781565384540961,0.010073507393415393,0.01456149377982858,-0.05252615752170713
FGF3,,,,,,,,,,,,,,,,,-0.03744496134673348,0.10122543496990405,,0.04066628322856846,,
PCSK1N,0.02241650776246397,-0.04981167897206319,-0.012271299514431469,-0.0029359259862438694,0.03708209602391387,-0.04503529781191491,0.025601108460602814,0.007155015251359687,-0.0167238411381542,0.035154979011227015,0.00986108265878406,0.02203223194252038,-0.053422257973951455,-0.012305810595860202,0.10207528625354752,0.05685660920364123,0.029372640736322016,0.024486881718524464,0.04896464436007011,0.06192414104732535,0.07628152332417672,-0.006979943796740184
SERPINE2,0.026891823688307732,-0.10422015075670875,-0.015947365938093323,-0.023263430605623255,0.0011981937844806024,0.032554809586661786,0.008776588562391689,-0.04790416081783794,0.035567571613841636,-0.006469765793619069,-0.05315146313100689,0.07353401435863227,0.03217932461977208,0.05923064113292216,0.09513688312891178,0.08312353978799232,-0.02557486680958769,-0.009151873176523056,0.11225742641088429,0.0301509302764911,0.08476103873688197,-0.03293957053293337
FLT3LG,-0.018624040539726154,-0.02153546161930787,0.02862643346325545,0.010737394707051606,-0.05498065893540225,0.03108881690326553,0.01709682837719195,-0.018407750615230697,0.06535769441945634,0.00044787476961409426,-0.03235486483046919,-0.048987063655533084,0.04391020684747528,0.02974079296102389,-0.00241933421345672,-0.055999507909343105,0.060404467935372685,0.02836454438026072,0.014791416678761606,0.03248900094270841,0.06836826162866709,-0.016896370376790055
SEMA3G,-0.02864131325432418,-0.03897882104294171,0.04196898668399913,0.0821991111569735,,-0.003854865040156152,-0.004282345275320292,0.03387434103137419,0.05241533532158625,0.006585769547979044,-0.019719300394037357,-0.024707091819469174,-0.026035462448921888,0.061707557040258564,-0.02585280722309604,0.012614901089628455,,,0.04592108602363853,-0.048975086736389666,-0.02559897419495127,-0.01793376145204606
CXCL2,-0.02500447158724835,0.08764140563800507,0.026003126350469034,-0.026493610042516248,0.028068418235222194,-0.03568201116798191,-0.076352381249629,-0.011508433356754192,0.01505412470186445,0.01648665064755281,-0.014563238160974006,0.09058089017724001,0.0734049800513523,-0.05295743962468586,0.03788559697760961,,-0.057160430919635,0.012146400243919846,0.021817363582007865,-0.050750944672561485,0.01441837774412059,0.028395221492831593
PSEN1,-0.01889088829008923,-0.03789342954323157,0.029223821161521637,-0.028927482862829344,0.09147804263835049,-0.0012812426309220248,-0.005965544425326932,0.03226782370989095,0.005892366294222357,-0.017720438475124774,0.06309912556307488,-0.024072776024177744,0.017180738155021635,0.12467146921121673,0.04036557175919997,0.020164644642843607,0.008109306585331206,0.017117201402637377,-0.06710487637902066,-0.034823812022122515,0.0017985570315950557,0.0546077169866533
FADD,-0.0461945129297261,0.03563524288227668,-0.012409667836421334,0.043870534120842276,0.009280589412607012,0.004474201058244567,0.02920305620909739,0.013786347474399135,0.09389872463983098,-0.02280821006351266,0.05066743817687676,0.025513600363710868,-0.003389808109651722,-0.04078848471163715,0.0862115871249638,0.12498888304771691,0.03412337916567638,0.06026641461133069,0.07728359876292268,0.005370747021344671,0.0628868095813796,0.022318363832357684
GAST,,,,,,,,,,,,,,,,,,-0.01324983816342097,0.078149296175231,,-0.020583320368079982,-0.004278965497943476
WNT7B,-0.018635830283572057,-0.04675967117927614,-0.04578790227107217,0.017381264714836506,-0.02610345453349724,0.014140147678052438,-0.028617796857990457,-0.04008914057113174,-0.08132575834340136,0.034346880179914975,-0.012031755724295719,,-0.008098713235768726,-0.032004425431429756,,-0.0030507269051740313,-0.020491666439090107,-0.0017316874686183954,0.019455437784282176,0.029544894521815523,0.03147520668786768,-0.04556205496624035
LPA,,,,,,,,-0.015004147668869414,,,,,,,,,,,,,,
NODAL,-0.016094550710545823,,0.009577534772262641,0.07951210066257819,,0.013075309239454649,-0.00011634425241526248,0.019361096139251955,-0.024556718723638727,,,,0.05356807718263846,0.030027670675290823,0.03748185542040452,0.11822597862283059,-0.016037025111132967,-0.00420167390525171,0.06888650070110337,-0.033758227688689184,0.059525618739908415,0.04189938639351047
SHANK2,-0.02027155529945347,-0.04579676973566064,-0.025695512385934947,-0.037332937223193266,0.005228418467493958,-0.04407121368617004,-0.041541327395400646,-0.0027998171342688573,-0.07775082464026187,-0.022497179374073847,-0.023405100393665897,0.0014590259256675785,-0.0353493863626296,,,,0.07540885865471234,0.021636517832847677,-0.028587099633001233,0.03490589553307926,0.07292925107879485,-0.027184764824710838
ST6GAL1,0.0030223761671662993,-0.03903832933450017,0.026699644105487984,0.006162508708706973,0.0384860976875308,-0.011295132753098621,0.01578100766541647,-0.01298762903386888,0.0615319471223575,-0.01014406536339575,-0.0021558531292519743,0.030692323406289426,-0.0008217674859355609,-0.02825392906720248,0.03143836743176888,-0.02844101828641377,0.09887362022065053,0.1867820611056126,-0.0035655139259994093,0.009056431882661633,0.04325378554164858,0.050588798113249386
SCGB1A1,,,,0.03640603646371274,,,,,,,,,,,,,,-0.011372143397451373,,-0.03415471929279453,,
PDX1,,,,,,,,-0.021837959860630248,,0.08186834646012413,,,,,,,-0.009375998152629572,0.026010992389067563,,-0.03436970348364462,,
ADA,-0.025069343729979234,-0.01569106664499624,-0.034638672157172104,0.002884963835705498,0.05710978723288624,0.034692792354454695,0.029418355925198446,-0.018837529562323915,0.0817501900265896,0.008116643817123313,-0.01750309285422768,0.06716990996520952,0.01419893020590541,0.007558600878454138,0.044966450783132286,0.11204389407078114,-0.02223714482608112,0.012888400233129281,0.10077834834423177,-0.04183476860534967,0.07558877213852466,0.023764073855955307
WNT3,-0.030731596036447498,-0.05109778365987537,-0.023834815003066123,-0.0013490839930724446,-0.0196256026720873,0.04317276701520606,0.0688974340784224,-0.04539236575829297,0.014577200486859718,-0.01629872624905457,-0.0005121295950280579,0.008228447575142246,0.03681915955964134,-0.009307105104589847,-0.029557903660483897,-0.03266773648366194,0.025612405633127937,0.07668463864473947,0.04293996059787828,0.037800467410915015,-0.006504654795524843,-0.051082781345257594
ICAM3,-0.027074737299693244,0.028630916603340197,0.03268287061966146,-0.023950558774517735,0.051557011643859466,0.015084810714599679,0.05388206985394537,0.05898660595687069,0.04936538065350755,0.013263168102923576,-0.02947801708494261,-0.00164680099738841,-0.015055845600307474,0.01709046486849455,0.03708870453799387,0.0923358844610394,-0.0071343871412791054,0.12727420068565876,0.07303156280035239,0.08229611320363173,-0.01470215938206277,0.0502267603220884
CD6,-0.02880659357746456,,-0.028835815115248208,0.03082982466495062,,-0.02552804937836343,0.06448020280415961,-0.017559153938127115,-0.02858004265550336,-0.018811972003267122,0.0023817640707966678,-0.021850773110077513,-0.021450686894738304,-0.0450411701505636,-0.026577198906989404,0.08419844808620258,0.019824650141780222,,-0.034212419944522114,-0.015381845740587327,-0.06196544140702592,0.016789893837373577
MMP1,,,-0.02182179009756911,,-0.09073930939352287,,-0.01166719163737291,,,,,,,0.10921466556416938,,,0.012087482320760169,-0.04579629704954697,,0.018086704536690097,0.007362050303525032,0.033267905126812346
RLN1,0.03477256587607324,,0.00908384315103911,,,,,,0.05202619542919468,,0.029542745118260227,,,,,,-0.02782562069654596,0.02858077027631283,0.07091171049631544,,0.028982482954737612,
LUM,0.04179961893818722,0.08959158513671499,0.04110512414425663,-0.018771761218891514,-0.009586345476314397,0.055977931956334236,-0.01997104328527653,0.08104083930999624,0.140139151613386,0.03602842540007785,0.06515329638366808,-0.034127560181880054,0.06659508938808358,-0.00649658981043696,0.06586820006238703,0.05092347203126184,0.04512430028314178,0.08525516140314887,0.04923308288205654,-0.055811649540968414,-0.07553030171483809,0.012223765123043509
XCL1,-0.019352522761896092,,-0.020321587608960183,,,0.006272577127769047,-0.012405932279464231,,,-0.02502336836535361,,0.005659620460952692,,,,,,,,,,0.04905867702505862
SLIT3,-0.026056227902739957,-0.06077582284484825,-0.017907902908801676,0.02541634847360586,-0.05970621563510594,0.011195229453750073,-0.0075103212931968664,-0.07798124073477704,-0.07739756552223412,0.005046540515611495,0.008204447923142748,0.026178271876166028,0.03612856485594195,0.010513602575488354,-0.07470451907118959,0.0030804155494476705,0.17766343138794982,0.10166808125502882,-0.012046411031067742,-0.07252706583556907,-0.028748264264617063,-0.021536549162627053
SOSTDC1,-0.017638258785578887,-0.03491255037336746,-0.025595581378755724,,,,-0.02088339239413048,0.009060184816697538,0.06086592141044592,-0.0015781998825135375,-0.024603162205042377,0.005738591029049412,-0.03164715254816683,,,,0.043265244488223324,0.07078882000380135,,0.04033054285014187,-0.002744341551915176,-0.022767596703835862
PDCD1LG2,-0.045888318316172724,0.02214935084809906,-0.012797101772095821,0.020297571722915103,0.007404882333902444,0.012041934092319384,-0.02594099500365767,-0.016115319282183082,0.03619410371190955,0.011565508441115008,0.03310236336608373,0.02107085740521862,0.010861028357433357,-0.08127132226825183,0.08154867055331681,0.01136829596432609,-0.021220470352891655,0.04820320829575689,0.12377195225607757,0.008848073008870597,0.02867274201847812,0.023719681701531145
NPB,0.024162737728247008,0.0021943763764930113,-0.0139625554535846,-0.01500050679898395,-0.034276393993017816,0.030689774210989028,,0.08228841253488216,,0.026157147007968687,0.017020545932069208,0.04772575949519018,-0.019327473693834148,-0.03211730818558765,-0.018669587618612437,-0.012185365783591657,0.028210627568362193,0.02596803695112601,0.028425094124721155,0.057602044814617934,0.0791943119554326,0.01669546030269176
ADM2,,-0.0521080517259426,0.04113312218460555,-0.02206500551953426,,0.015393594567988078,,,,,,,,,-0.05794877138876857,,,,,-0.002325673144291574,0.022442518703909807,-0.02718259167474119
BST1,-0.0025413184313315892,0.0071706179785206445,-0.04756027194703701,0.016138511217523126,0.010536251282165362,0.06585707234237274,-0.02005785375962902,0.051853882144058706,0.09333754094507832,0.037394243948132094,-0.022349639387981568,0.026368945913420795,0.04865569236336952,0.06917380354022051,0.11571424886301998,0.12373101787909532,0.03549222956346889,0.03981978953681858,0.10428274623354981,-0.004747059800474554,0.06759042662321012,0.012571884072385239
ADM,-0.02555034767257833,0.07588630644465175,-0.03544549165310243,0.061318024089563945,0.009290005281953314,0.0070288626392136615,-0.05386920409072102,0.019063537649073183,0.07196687840566891,0.07245106398322199,0.01627626791220443,-0.020131730639042732,0.023322539916716845,-0.09618212999180975,-0.056835183119104814,0.007927546085451969,-0.10095407149294165,-0.15299065021728805,0.030031992997068126,0.03178866436305681,0.053130091985349945,0.005016969981741508
LAMB1,-0.00016501126285609963,0.06812675279056289,0.05173792717457206,0.041736406041916786,-0.051810381667928555,0.09016699434048749,0.01837550693593324,0.10288375601651471,0.1029541636096595,0.03571091408124282,0.027410348870024158,0.014852760012445308,0.03244543319878139,0.09382545196914686,-0.0589650012831382,0.0690563117660066,-0.037666915286640706,-0.07196961030941848,0.1847475356043314,-0.022720520583595902,-0.040374231295721055,0.012579970495601209
CD99,0.05609322372067713,0.0646952838664129,0.017784296436715544,0.03811158232062282,-0.022908389723200036,0.02586675243529086,0.04794121360507384,0.06848917395741913,0.1294790318133289,0.018697598109473208,0.020744955279356624,0.034956638236045084,0.024774730073771786,0.13267830405544084,-0.0069276582668200805,0.13958555949110568,0.05425678927883725,-0.0011167192928245898,0.10028206501905758,-0.048222449111815,0.0318827379686499,0.05209721436109215
EFNB1,0.009980239878011849,-0.0739974315742344,-0.0009911299456387987,0.019450367700423955,0.008045523453921472,-0.009377225465452747,0.012117699040976955,0.03434919629556831,0.0812146151659187,0.03380561136691229,0.014768430150024098,-0.05492539181253675,0.0548986247489158,0.0070020702514677,-0.018799441067533982,0.1278127394937637,-0.040807933107784744,0.01857919316782062,0.1082271992033623,0.014712660924228562,0.061683576476259064,0.06796038483058509
C4BPA,,,,,,0.015435942892418845,,,,-0.022611809389711742,,,,0.08033903377246826,,,,,,,-0.030693289970598277,
INHBE,,-0.03355720398935096,,,,,,,,,,,,,,,,,,,,
INHBA,-0.022003716586265966,0.010170074772427538,0.013617861936199838,0.013269382747999815,-0.039752148778248626,-0.036915539967034915,-0.04073254819256428,-0.010638980489041779,-0.05880010151264915,0.007060613306685174,0.012667391097510654,0.0582200980049202,-0.014744822531266322,0.02309587424814231,0.00396749469150017,-0.040568633351948505,0.01834140188085379,-0.02418333694638177,0.06344693162729209,-0.05354371260072589,-0.06924430415764006,0.05593171624617218
NRG4,,-0.005199760286446456,-0.014397053402023841,,0.12028956858730049,0.06787544192049458,0.0011759286056275521,-0.02050321226258594,0.015475140667859055,0.014926286056714326,-0.014289461567462525,-4.888261625657375e-05,-0.024778856448540852,,-0.06273455677034914,,,,-0.03186309147621664,-0.01608784442985244,-0.017842950576685893,-0.007503717904486659
DLK2,,-0.05268950364741161,0.0475649415851675,-0.014168981497092413,0.0360217759217566,0.009042627496802834,-0.022500674295252085,0.005196821297276344,-0.024552239817634654,0.03335318079338052,0.12521114221701773,-0.033338548626227406,-0.027906627320338415,-0.00040961703607130646,0.031856293427376885,-0.014937254921171728,0.03413926115492228,0.06313661146189996,0.0394087287513919,0.020200540035472753,0.006408679014642829,0.008617540985024938
CCL17,,,,,,-0.001337124273326299,,,,-0.006257629605499151,0.02356782587311996,,-0.019012760171094593,,,,-0.022931960360365197,-0.021369313626211195,0.038744648097069755,,0.0028015463465660174,
EDN1,0.04086312170654881,-0.07229224241981282,0.053614225237710915,-0.01742108642631294,0.003231606112588293,0.039064562626146444,-0.015709760966296442,0.03595727542250129,0.03801846286542491,-0.04701482255414523,-0.018519913183652342,-0.0012563541353377763,0.02800955667124801,0.10183076119176349,-0.0383285377538295,0.07173042319351002,0.026892716917391705,0.020041230597813972,0.047842568777552705,-0.006070498615728928,0.05637661474751174,-0.0690476688233494
NXPH3,0.03050287614148654,0.02829646936999078,0.04677600678790978,-0.021279274806859757,0.03203369082116341,0.0364105309271997,0.023536453843635962,0.08230336250008478,0.04664986271076992,-0.0530947300429832,-0.0022320939064998514,0.026833313762793427,-0.03806008828500027,-0.012449198324295743,-0.06454818006056721,0.05878817005452857,0.004939158613542109,0.10100045486848835,0.02462189273332568,0.030288917020135673,0.0732719981777332,-0.02068884238647613
LHB,,,,,,0.03784551449803081,,,,,,,,,,,,,,,,
SCGB3A1,,,-0.01563138239199524,,0.0068265760749138295,,0.027877924510055344,-0.020844180388225057,,,-0.010478997024511758,0.04435976822537868,0.003467627477387088,-0.03998923185634248,-0.014816858634594376,,-0.052312171000141114,0.006440106526139734,,0.11543884673635771,0.054138291419659,-0.028025185792983957
SELPLG,-0.06305748224379992,0.05582492590359575,-0.01273296485527268,0.022996707796472303,-0.028933832664435513,-0.005865490638909683,0.035732666158546374,0.02644254054203149,0.041300337968220704,0.024409915835121074,0.019815242511039673,0.017924277445857822,0.10433204620164853,-0.039657710193069115,0.14357623964715707,0.0931432067485222,0.10116941701332623,0.06205069121429432,-0.012846889229403509,-0.027662575476530928,0.06231771545368858,-0.002939641154019014
RSPO1,,,,,,,,,,,,,0.13582033025849813,,,,,,,,,
COL4A2,-0.07647140455550673,0.027534599312580253,0.06090261930473694,0.001954904080775334,-0.05400094347321183,0.07962025758958864,0.06712819362771556,0.0862204347707247,0.12151988991448402,0.03976147244626115,-0.029181358998559618,-0.03505690547978702,0.055836543280352834,0.11687135380326652,0.03949490241946066,0.1065897096625546,0.0613769989105932,-0.005745694889968967,0.09569903668787023,-0.059175184456197884,-0.008285384492932191,-0.048310525195026474
HGF,-0.04450884142616557,-0.05900177353621214,0.07311362487187298,-0.007724829665144344,-0.015590706321262787,-0.01069188218773282,-0.03287840135699724,0.016227901947425297,0.018600501646688448,0.02251370280407756,0.04594038921081199,0.00941051420083319,-0.0017530082457818878,0.0836602853729955,-0.07798299517327434,-0.033713200971571496,0.039844634527270745,0.03192858657665306,0.2122594508001776,0.011350813996217781,0.05414998324623277,0.003447258359669087
RTN4,-0.032991813532184486,-0.008040807491078519,0.033384123133701704,-0.047929595658596925,0.02184763419454925,-0.03392765343048922,0.011028848703559795,-0.07916619996393662,-0.13161592631222963,-0.0005515542685973877,-0.03997051367023327,-0.016836363710403847,-0.012093863724423863,-0.00700572970222698,-0.0634474724509127,-0.08624636114488556,0.02431381387676756,-0.006377330489615825,-0.12707955628488915,0.07179770724965885,0.030379489863763612,-0.018759371657882155
IL33,-0.006319646763452348,0.054589065502866616,-0.04007552259287293,0.07548636143971642,0.041766598262104035,0.031338499426146686,-0.022793160889284608,-0.008016542568543564,0.017324888702293678,-0.10079286671716026,0.00566406893654923,0.019267990749711198,0.03797022016144328,0.06042252079190418,-0.022275930920759676,0.0917343114366959,0.02511514828119952,0.003622833400461992,0.008777660835873294,0.07248525244607712,0.012159564804916565,0.07646788428883279
COL9A3,-0.0678563924215672,-0.065711253527131,0.02983019761348348,0.025487693459312965,0.04109639229297178,0.012766907105429342,0.013421091267824118,0.05355268799978438,0.13960893811191835,0.06212569896205449,-0.015692379919282344,0.05215229002211367,0.02782613405529157,-0.07943764192193715,0.061505667730412675,0.028075083425121956,0.04238060536569014,0.07303001392039106,-0.03761763220801587,-0.014406102571494992,0.08404425375628008,0.0035450031361742816
HSP90AA1,0.0030738114715884624,-0.08616081577485626,-0.03736092475991421,0.005415928954897707,-0.0004671899933945025,-0.000963589534348122,-0.010150406838667067,-0.06818107539222579,-0.07488776014107269,0.02489299694664702,0.012133873463450592,0.006386343926123448,0.0031801667402896723,0.02187456571455879,0.08612402637655689,-0.043413357136300616,-0.1341242285087237,-0.21793691390773268,0.0572942804755398,-0.008880453889778699,-0.07121670725597684,-0.04637976212452614
HSPA4,0.017348894364347195,-0.033664187058350385,0.04484483564564597,-0.029405811229550237,0.090341967584728,-0.014252009722371986,0.03506068802310465,0.035799880268602875,0.015259905984128437,-0.00963393167067318,0.06948685374869808,0.09201591811007373,-0.022064839006290624,0.015136972480379337,0.016329152665742298,0.013215510995769725,0.0866238369380712,0.024504110043947307,-0.0012405280389605048,0.058616435566711735,0.0066289648802545795,-0.02072098705021926
WNT9B,,-0.032437881212285996,,,,-0.01959898124759833,,,,-0.016882824251838062,0.10397227525432345,,,,,,,,,,,
ARTN,,-0.03544226133536896,0.027344058233015334,,-0.03373211805443195,0.026884424846125368,-0.014715622267376306,-0.024601878719197542,-0.02976499315524107,-0.012096763374914318,,-0.0010210794284626994,0.01197859640450075,,-0.020380131697409737,0.02940260651377477,-0.02808542946862789,0.05971596978536242,0.015089661272772932,0.06915281188670262,0.053386647948581556,-0.007882342612932192
IL1A,0.0697155016176514,-0.017525259774482667,0.0023737084878464156,-0.012828085181999143,0.0323987946885474,0.030954245376790864,0.0481783927101533,-0.027779567646919304,0.019607833371324816,-0.009443211358754368,0.008430788978255062,-0.03711077969278607,-0.012522834217474044,-0.057587174597597275,-0.03431882395286716,0.05792949678710553,-0.06392171050084117,-0.00015973118944331757,0.03882328184049227,-0.03567026486204188,0.01631872938502309,0.004506368332537765
ADAM9,-0.027713324340761767,0.023570587694234202,-0.0053136016867304965,0.04823538946835937,-0.02534366369552227,-0.010080651523262268,-0.03614901531382196,0.017393379765631094,0.11554949532707876,0.05268745329491379,0.02661338947853943,0.03140303033670971,0.040490601428409996,-0.009486025763450421,0.0925926234148471,0.006498510644922057,-0.003175667980909958,-0.11869893143870328,0.1558549282798889,-0.030217411519072743,0.037611618969338415,0.09473359316465971
AGRN,-0.01885092672543861,0.05291231405894635,0.034187191883903525,-0.0008922657605362678,0.05533310500368604,-0.00537625036511134,0.061257389915226945,0.1315782650732962,0.10325887755284219,0.07219983247578757,0.008190475948573079,-0.042542366421184426,0.07227558235547217,0.060852371395669826,0.13809036955116177,0.14734571716775005,0.06557280555659929,0.11500754415421274,0.14899768473189162,0.027627191429965083,0.06319979202328083,0.025299485121515208
AZGP1,-0.005322867357979606,-0.005609049156908141,0.01037439180877243,-0.05343712289448979,0.0016150520641115564,-0.05422610425256927,0.07155779930497334,0.10151566579683588,0.04582430375841354,-0.04188515892506923,0.06301625875052116,0.027966904406812026,0.021430710541099445,0.026919964304272508,,0.028227405595989758,0.010269307368617702,0.009334694876140585,0.18435921122446594,0.009128899070611325,0.06863591871778946,0.050685201814065196
SLIT1,-0.05313483358647494,-0.05794302198436732,0.007141493312330116,-0.009217064098957674,0.060756925977208595,-0.05802674014914007,-0.04104310061121895,0.014990537059438199,0.058717571460452096,0.014502338873653702,-0.020809368948391083,0.015916772134910828,-0.013769908438367036,0.004917597890599324,-0.024952862312235115,0.09085316957405143,-0.01291697278845871,0.03932417596280357,0.10859289040501308,0.054879821821973235,0.057040262706524104,-0.0009426744486306559
GAL,,-0.03186537551046502,0.03992223504860795,-0.041096429033653105,0.02798502379866695,-0.03600373714665411,-0.06051759068135675,0.0024775351230899405,0.019349761722347824,0.0005359088330578553,0.034645960251618556,-0.006832554916775002,-0.02690045189819546,0.0439387158304992,0.09942529798779842,0.05017989607324372,0.005272894504171964,-0.014846190131504318,,0.008286690255712253,0.03684430639135075,0.030578434100685208
CCL3,-0.04831247431559702,0.045736869447282065,0.022835719160072997,-0.02164467249641109,-0.08918639917458111,0.01518299748522611,-0.030965533947399194,0.035309065640158066,0.11375594210381133,-0.010969263501343208,0.015697380555750207,-0.014712334022854184,0.024601158191572065,-0.04972130527127717,-0.009986428132326064,-0.08572409180450717,-0.02532546282448747,-0.04039659239158051,0.0003533646209026733,-0.023638481464175177,0.07526139895715313,-0.047091116428734606
APOC2,-0.07392019408304343,0.01015820622586853,0.028536194367581823,-0.05265931018523252,-0.0037573287032407247,0.05512045907676309,0.015532302684121877,-0.0063268774031512995,0.0668193798107004,-0.00973396527293468,-0.030879580889952775,-0.010229442869682885,0.024550961043771132,-0.07835246551869074,0.013679716310475543,0.0730529851040981,0.040030429461684926,0.10953781973980921,0.04376186504797005,0.010457293142566394,0.1386545523874911,0.05320602981732737
ZG16B,,,-0.021676009525316602,-0.015321185789596407,,-0.024426750204283323,,,-0.028378260918889037,0.06808185375860644,,,,,,0.01622384551467053,,,,,0.004996990616114632,-0.023483371410525214
IL34,-0.044839483261902534,-0.041110084300325256,0.038711637651300736,0.0589219299797897,0.04785740298522125,0.01067966269831122,-0.04419069791249193,-0.04652056451604957,-0.004882966074567778,-0.02078343670286096,0.01421981311954657,0.014371178822623341,-0.05082318430329408,0.06592985071861504,-0.013764937888995181,0.04688335260529965,0.026985782826665958,-0.03163324951481228,0.017701660583052916,0.055699940727847064,0.014353301139070313,-0.0049956630969025945
L1CAM,-0.03010130679807736,-0.056609339606893176,0.023321291467560894,0.05442258679801677,0.08839280777729355,-0.004962470744299118,-0.03824310426110956,-0.01397459437676601,-0.0579373882343679,-0.0011443048630322117,0.014096947268154693,0.052123660259528116,-0.04014620584236368,-0.045938544101673695,0.019396272900018708,-0.008715730770211224,-0.045508447367659535,-0.10178249296418049,0.03528987318893055,0.060160385250039486,-0.052789226429895475,0.005142877983519962
OBP2A,,,,,,,,,,,,,,0.00943745965890315,,,,,,,0.03547465710321063,
GDF5,-0.018635824518266116,-0.04632849824587029,-0.020009308403697173,,,,-0.018038761855263923,-0.016539954384411144,0.10540452226988346,,0.1194055742043152,-0.0258461514973013,-0.017034871363700473,,,0.023088993296273282,-0.022009507463669455,0.03751679173058317,-0.02583369726151871,-0.02613829532865007,0.12731362675412228,-0.0070891878994020895
CCL26,-0.026413441390891995,-0.037245634294594154,0.019168445871513635,-0.01328837886854796,0.03487351426373578,-0.044806012765311425,-0.019858881113060906,-0.015898984722293445,-0.007120497350653357,-0.014241700788127911,,,0.035396334662710784,-0.01802979895856166,-0.010082764988534372,0.07354752817833653,0.0023819857121858135,-0.030204410897291242,-0.0017352829218066996,-0.011896024970517383,0.036738466829399595,-0.03490241673831853
LTB,0.012062198690172703,-0.0152632225559946,0.010516973460129772,-0.024352706911759503,,-0.04215141715449938,-0.023826402989552693,-0.01653994796063117,-0.03396853039433243,-0.02477946085353716,0.015028182025783461,0.07778630434213347,0.05940837289972647,0.02928847330503262,0.051021492262277,0.08503972004962133,0.04637729390299385,0.07271454449194775,0.045473491374975646,0.02649040227088658,0.0410760371683127,-0.0006645966419792825
