,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
LTBP3,-0.005086438516804849,0.0014622276305547258,0.016329583675902513,0.0322903234446948,0.06874604121422732,0.02899913949909169,0.00040090031832522885,0.06018939705779084,0.028784722765032265,-0.012668543885167863,0.012847102387344846,0.02499820671082239,0.09451018770842237,-0.06801158803141023,0.07612503673176838,-0.10653354819537525,-0.02627212859842895,0.05035317947446356,-0.048662635226310175,-0.02308432494073633,-0.0555228230234826
GNB3,-0.031571453208720394,0.007791952118551507,0.029909747193182352,0.008555500589764361,0.10301167086844644,0.007098752180663821,0.03437512232059252,0.06480572788097722,-0.043101506530835824,-0.006506850351915047,0.08610025838105083,0.02421223228837113,-0.03545094644266518,0.02798502970964605,0.03111414131718676,-0.00941530838244231,0.10076353765247777,0.12159383369694096,-0.02203781566297484,0.026101314247672515,0.06773146278234898
COL6A2,0.03618262400343531,0.03143199122405643,0.04500452958257,-0.016687642898638323,-0.08976313928982094,-0.009225244828115597,0.033711124753477616,0.09163637004748511,0.06919925613598153,-0.02469398146627372,-0.02975806200095504,0.03254396556374751,-0.03500307747214136,0.14689842538861309,0.1458367424263045,-0.03553898842067889,-0.04292316853518824,0.07178351023352976,-0.052147629638380544,-0.051222536951817846,-0.09623740812558751
PLG,,,,,,,,,,,,0.02591153526874434,,,,,,,,,
GDF9,-0.021735265842450818,-0.03838932985829264,0.056166669992745735,-0.01679375266230472,0.05695879641065797,0.002194340219996947,-0.032356091933305124,0.06171816100584967,-0.005216092997398193,0.05979250003714272,-0.031277860749995584,0.02830789064379609,-0.03206170647922379,0.009796253697662467,0.08075193630956394,0.046833425172126436,0.05822431697134982,-0.05256397018821001,0.04320125960130712,0.058551871298665584,0.06475098797798017
NCAM1,-0.037749037762753415,0.00814238500407638,0.006592622799567658,0.07961005887790322,0.05907123802772533,-0.02785474287921157,0.004699045767045583,-0.08713565619908997,0.027705316843429653,-0.0020738294017943293,-0.013949137306545538,0.03567506622863808,-0.01900047097692067,-0.04498735407715709,-0.04386264581316158,0.03846319208128325,-0.05315882480633062,-0.13463136793773142,0.04740912896192543,0.05401240544125347,-0.13042891326117292
APOC2,0.03220099668653442,-0.015834416786790605,-0.028888709689168065,-0.021638938219256644,0.11793108251589238,0.0214348296735942,0.04426083956469017,0.026080856970536755,-0.023526174694171915,0.0791660376219239,0.0686661853550963,0.022051363925606613,-0.015354194471249982,-0.00026426628621556555,0.029767386634920248,0.08721913603776217,0.022481565720277524,0.07761909825214354,0.060669162131160075,0.12265226008955651,0.07420199457194786
BST2,-0.08450233196419293,0.08489595564176851,0.036804607521730516,0.053282732840634915,0.035642480454244646,0.007540590641220895,-0.01835247760289641,0.18849895592627988,-0.019795894501146258,-0.01808785779923341,0.02971832737347922,0.12517689913954974,0.059096333943960126,0.07387552998496755,0.07345830583874387,0.0652605433761615,0.04834238045153609,0.05457178450770991,-0.07508965975399969,0.03689968867129759,0.020358920448095393
COL5A1,-0.007342623802208689,0.050177817984237025,0.038448954553066246,0.02121612177585712,-0.029608132113642816,0.013434903058009356,-0.02661420316465215,0.0724258746278209,-0.012266678701126849,-0.01097614536328109,-0.05110696040266926,-0.007222853966124899,-0.03615835097140663,0.05296582090226502,0.14248443079554063,0.00723823266405724,-0.06865384353746846,0.09019614928070291,-0.01870904293027351,-0.05090182349125875,-0.018625378852794278
CALM3,0.03211650962445673,0.005461790657271344,0.05182825109787209,0.0075114274850886925,-0.022247728103910923,-0.04044191364247586,-0.04421035104383629,-0.13351653696109622,-0.03791801107125572,-0.02185188115791219,0.05105431631716762,-0.05570991926187297,0.019930340322026924,0.03076177222435992,0.036898319771561224,0.09274010038983736,0.1147122346062203,0.06613050263051218,0.12389184665629573,0.057028297786122194,-0.0958453202971543
THBS2,-0.007825053297665713,0.05368174382457595,0.038073123798855954,0.11181199406892543,0.12053784877577206,0.007953591446917301,0.044762739049416675,0.0863854681301343,-0.018674625920964714,0.02366156247607667,-0.10026875837966277,0.03222391512650237,0.009299742588543285,0.024126131895199247,0.004375092905359482,0.02234156243625046,0.004685053778800334,-0.03830478981297509,0.009727071138531482,-0.01392340162221305,0.006851050250637418
SERPINE2,-0.11848292337185293,-0.0001534027582039788,0.04579983881178923,-0.0511916693442399,0.030913688815606986,0.03149963925336209,-0.032338896101859575,0.0300965467877342,0.07186984391835344,0.006388268036436275,0.039721829469189916,-0.03350352399848396,0.09330769356964036,0.002813532320528903,0.11009470622614362,-0.045113945482043144,-0.03979853953880219,0.11812651626100025,-0.05181277428684544,0.13619935617203655,0.03466857985242917
EFNB2,-0.0023337033173209377,0.044785420425898885,0.03479895317142958,0.017309929267512063,0.05020167586622194,0.003666464001189721,0.0024770550032276305,0.005241168096822898,-0.024293613608726616,0.014405969524688027,-0.011787841371282842,-0.019307609720458672,-0.013188785547918467,0.13011860382440524,0.07659633977994161,0.056992340461026886,0.0361915156145269,0.012360764104956727,-0.0072816900161004165,-0.03139179094876163,0.02903778269961055
PROK1,,,0.06209478384224308,0.01850828990513877,-0.04486073879812232,-0.017906435585634522,0.029335608765426565,,-0.020635562149374145,,,,,,,0.01255021752112718,-0.002366175528221151,-0.03580440641139125,-0.007165170854441318,,0.08424122928287
LACRT,,,,,,,,,,-0.044272079706558734,,,,,,,,,,,
MMP9,-0.040231845109241895,0.008427196830417242,0.018880333674071284,-0.027831432040087204,-0.0671149090052283,-0.002381268598725629,-0.006500540954722147,0.14026239207037347,-0.02132962699225406,,0.1434367920471708,-0.061524538007802686,-0.0668788790922254,0.12288133811850396,0.05363045797138244,-0.047241507294956096,-0.045262819825980904,0.1400201429923932,0.02813524282899185,-0.027685871800831794,-0.07549494167191775
DMP1,,,0.06997641054889904,,,,,,,,,,-0.028496907694541215,,,,,,,,-0.028866777266326936
NPPA,-0.017250206165077372,-0.038282050318632875,-0.004067509925193229,0.008867722986296052,-0.02357283017721653,0.04392495322137309,0.02535266729552273,-0.02078981960388189,-0.002722099499664076,0.031021938386455745,,-0.0013880118624241269,0.010979558445580927,-0.00853028149879645,0.04157895407445406,0.1352941615750515,0.15136355739570073,-0.03774320369671707,0.004459550223275792,0.06448752520311145,-0.0554316372039211
APOB,,,,-0.016541627080200974,,,-0.0012776492921668192,-0.02333674831384885,0.007110536957947154,-0.023796390235562577,,,,,0.016173572071681873,,,0.03998065272233837,,0.046595236031526634,0.028200800948960162
C4B,,0.09157713353065572,,0.022107030825475348,,-0.047329025888794674,,,-0.016780698647440015,,0.14452401287499697,0.04777667912918315,0.03129765971665725,,,,,-0.014531508864266608,0.0007688852711908055,0.04749083248490752,
NTNG2,-0.03522428059693799,-0.03794639219847059,0.00691631727106434,0.026826708343634945,-0.03126676364238009,0.02086463406391875,-0.02991435041498672,0.16007454482112782,-0.03305586942124408,0.015680249805469917,-0.01751024011438555,0.03168249879315857,-0.026577049238622842,0.03528406103366352,-0.016505156784387798,0.05625478477445704,0.05165736537021429,0.03837078363495969,0.0371235933273085,0.01949612859780373,0.023809030513875746
LAMA1,-0.0317697251357866,-0.02294005578373619,0.04861528850180002,0.006810099996761468,0.026504543909847713,-0.04553428884222792,0.023951836181029293,0.11621579941070374,0.015131992016843013,-0.021780577609489853,0.007387280420958322,0.06125384690537856,0.0692938377319373,-0.06143378391851806,0.19730845234691388,0.030529428148338863,0.15113844945853072,0.0398716452113847,-0.015529276259282963,0.06848508685625493,0.04435686687780692
UCN,0.00988765207620739,0.0076927444512367455,0.008042364458023404,-0.011942499762336923,0.0033452992165928777,0.03653198402385391,0.010390081227161061,0.022075871054573957,-0.022879901224215685,0.015549645885366496,-0.003156030995413889,-0.0015203208951525941,-0.040169799977345676,0.06815603667440973,0.05299286533362814,0.016544990592806133,0.01953978109641931,0.05034467000243413,-0.01866519756228659,0.00473107313338038,-0.04128697181080887
ARTN,,-0.01623188443538086,0.06291267935364302,,-0.04471593708085795,0.041146451777174596,-0.014603822538367513,0.008975899828930222,-0.021329629062734046,,0.048848630035539735,-0.03209863047179522,,0.029914008378040043,-0.0650738253688976,0.040856496554619585,-0.03837780342530006,0.031856570351237505,0.044259405523834214,0.04272074102634425,0.13064792946198112
PDGFD,0.08256742881319103,0.12365819963225606,0.04489666842382071,0.01181745471709407,-0.028747578721377093,0.014603525475461536,-0.028918583827010676,0.03777351924173787,-0.010825107643586062,0.027715150439688325,0.026585449461293632,0.054167612981208556,0.043275174411135715,-0.01364250365152559,-0.00445147659547379,0.020793598456999164,0.056660151016213425,0.17120258248856712,-0.02373386279779228,0.07081901695322967,0.03014837196741114
EDN1,-0.028292140746030765,-0.06565053170781984,0.05428152347354458,0.00700394327963881,0.0026623733905072854,0.0363410557174916,0.026784641390248557,0.10107724956320666,0.015521468243310731,0.024948376720816644,0.04759294612118202,-0.019844808384249454,0.040225772479730006,-0.0972712195148301,0.0777058713727829,0.030466041651967698,0.05019916500697089,0.053361663965434035,-0.005771432365823306,0.05016965576897245,-0.05584630154096563
ARPC5,-0.009748108597425021,0.06407103547776244,0.031544059415325544,0.040587932481573524,-0.0053095337596339815,0.059843603710505164,-0.0005183631293719374,0.055621304785255454,-0.021004922210775365,0.07450200297417155,0.11825430777175276,0.08881812166044299,-0.11033176342161935,-0.08053530316891706,0.04831143875079493,0.026135114378384672,0.043884117443393975,0.1101051869461275,0.05073511958408487,-0.041621114373952134,0.040480836280231844
GSTO1,0.01448982172089877,-0.024016648476480197,-0.03376186339437778,-0.047582474646751215,0.01767394878812631,-0.04977908872402097,-0.00893549840423888,-0.09820229467653105,-0.005885966540788284,0.0409788469444894,0.04015927904234244,-0.09551530302480814,-0.003154607597863712,-0.04416048308177959,0.0004033774355668317,0.028899724918567942,0.059847185016260296,-0.005590043818152688,-0.04771578602013296,0.039463833878976305,-0.04272293316295649
PROK2,,,,,,,,,,0.03166888598470825,,,,,,-0.03686964986565118,-0.052846548851035756,,,0.05307393079430504,
SYK,-0.03553764471769957,-0.012725705286576315,0.037405882711958445,-0.032796162567475445,0.05134775974220645,-0.042865466934259355,-0.011694825435004892,0.06161708754936784,0.02674797625864503,0.01839337782400395,0.03943091343119193,0.04689369860309861,0.01304808946272851,-0.04878645861546566,0.11415662604556023,0.05358030116811317,0.05458498793678177,-0.0061892820052121,0.04634210559451578,0.038072604402287956,0.011416245936426818
CD40LG,,,,,,,,,,,,,,,,,,,,-0.04170086646648478,
ST6GAL1,-0.03333083054606922,-0.02602979833236169,0.04432612219544854,-0.01981631185178708,0.05378493219064275,0.01330686673761701,-0.05634814301275433,0.00429106892408526,-0.015400170700212833,0.05105978059195154,0.03141566566730647,0.1011192839437084,-0.020310335327263215,-0.09097512988917009,0.029874460803422348,0.020843169047675327,0.07020057726513786,0.019566728597166856,0.06236009045921366,0.12714625428354073,-0.04518477405114888
WNT3,0.0027430469181433164,0.004574539867222551,0.10966490540553217,-0.019849848839170355,0.055443668966028134,0.018747840722788178,-0.03387257343856137,-0.01957724812864064,-0.02055667008217639,-0.04334224549870274,-0.014453157137088259,-0.027954212104407034,-0.02815345721215212,-0.016626118506868896,-0.013022742625284647,-0.009950538165779435,0.049550875864413126,-0.012135412125105617,-0.0036631632699415835,0.06527780640995069,0.10861430599380309
HSP90B1,0.009098171083387003,-0.07979330684901896,0.016919352185678378,-0.0039433456216685986,0.008862459612750747,0.0200588246572735,-0.015551651676946816,0.057756578310858134,0.013343242081879156,0.042239412193389635,0.03386654479833616,0.0826169797665304,0.03149775646968576,-0.02386966750573701,-0.024366687040360005,-0.07804303787527109,-0.166154483094313,-0.04469090707244161,-0.041066222851157845,-0.08270223322623374,0.00646564448460625
ZP3,0.07074359013777035,0.046205630998739575,-0.0015957610776780916,0.010136108719019543,0.057780146974222596,0.03379617531357981,-0.02434209229568463,0.11326764808763493,0.037808828373913084,-0.03266707798410842,-0.028547169562719063,0.05040440814304529,-0.04243066472858463,0.03179488394709038,0.07668634932894934,0.0038264255668391226,0.034073225340306705,0.08582001371666208,-0.0014503988905348777,0.0555723950518295,0.03875506778609676
ANGPT4,,,0.022115652232675913,-0.00656211823882568,,,,,,,,,,,,,,0.0341377047449021,,,
NRG2,-0.036900272328212795,-0.019208480318504507,-0.048754984685140015,0.02639769368851599,-0.04375418914691682,-0.034717821667033244,-0.0015089641692695199,-0.0011126978466907975,0.012386883794508018,0.0033860694901588257,,-0.045252354993629534,-0.006065792595862535,-0.045791111484067566,0.046588921613488175,-0.0024830398489959133,0.05680975452287548,0.014804413979852035,-0.020828059320763176,0.11899857868908327,-0.015705695743129713
MELTF,-0.004550371673764023,0.04597513795350827,0.00775455696998362,-0.05099633245215727,0.09442371960973302,0.005341769282718491,0.014399444088179083,0.10964022401998423,-0.01002482562510594,0.009714713106433943,-0.042688072763496385,0.014711324147009654,-0.020471665684298448,0.06277334468964624,0.073697062917804,0.047597353715933106,0.006675029930296541,0.06035116731325894,-0.026727972764420745,0.15619679823651253,-0.029219961546277245
NLGN1,-0.017592918648293196,-0.017078500995720655,0.015406780375552145,0.020315529340406195,0.030911801444877155,0.08194658240836866,0.014669596352276257,0.11467105884961597,0.0045399593732798295,-0.012314576660521897,0.043085913759846925,0.09727092342499732,0.07588053498593429,0.032379641815259964,0.06964694476272885,0.030457633575872785,0.007172022765161086,0.008416483470000534,0.020944855054671002,0.0991426001648966,0.055278368995958276
SLIT3,-0.025738320252008097,-0.057004016626477284,-0.03500475603207267,-0.010541478241751228,0.050262747467753964,-0.052567550833488394,0.023727172967114712,-0.08763726011938287,-0.0031118374912156594,0.06939634584802701,-0.045222597032545185,-0.02348579980080438,-0.05584046976850669,0.002816189757462704,0.04277334968541337,0.12678350955930548,0.14325389342031272,0.025733174005920022,-0.01973171098023004,-0.06875013107636635,0.01210948595824937
CCL8,,-0.06916725947105316,0.038142232976938556,-0.025683397072342972,-0.03324132023904815,0.03584280387677038,0.014701721421305746,0.03707965881174929,-0.03670296972869182,0.03279452078550056,0.057916110765834236,0.09819339583569282,-0.03643963818727875,0.006221293008100224,0.028552462584936926,-0.02466191150539192,0.007117580373159103,,-0.001751414983210388,0.013706618765810584,0.03536485559328652
S100A4,0.027448817207891465,0.03598354098179454,0.033102173466007495,-0.06635642686324701,-0.012264902891939702,0.00956240637307999,-0.0018160068480856518,0.17181226933026114,-0.02731572949159825,-0.038277366489427644,-0.008152245723020637,0.04472314753477091,0.05328724136298458,-0.002263523959379912,-0.004087379818477645,0.08824570833151939,0.033161371104281905,-0.052083626194178854,-0.02285830704335633,-0.04655818678703967,0.030509239509977856
