,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
SLIT2,-0.0013835601355002092,-0.02389743432077931,0.056605962819609154,0.011484791778269283,0.04018789807267256,-0.03976006064052522,-0.03775950119051626,0.046648550286292764,-0.054291618105570864,-0.0005235617769296261,0.019447541200079917,0.015031582895186319,0.013312602361429351,-0.03359220604246413,0.06926351885010534,-0.05400236869508225,0.019995778374664916,-0.04379903286917936,0.07434109723578568,0.057370168385287454,0.018417325318839106,0.02689924094841629,0.014812540873757423
PLTP,-0.0445104563416181,-0.04164146024751741,0.048628178331643984,-0.050844745969827534,0.11298955585381912,0.030826983640121257,-0.0516598709291578,-0.004636096806498671,0.12022578736445644,-0.03807193426470778,-0.033900532604311306,-0.06626336172205052,0.0787808897930837,-0.04007649682806421,0.09744202474117156,0.035187557533560045,-0.05897701034687874,0.0638787706956519,0.06202608943444554,0.019872263826145327,-0.01627417462252043,0.03437073042280655,-0.016643663891045615
APOD,-0.09713456304146091,-0.005180756979924104,0.04490354387337141,0.0033589770133417764,0.12661334905173705,-0.027426427477918996,0.11610550791349042,-0.029117174781252364,0.11236525500553478,-0.014006524776720973,-0.03695057656636016,-0.03151379107705076,0.08370565846261709,-0.028583436416764925,-0.169204301861417,-0.061722600139061355,0.0808569252559763,0.0050641259497359835,0.12966132831351934,0.10040671654481517,-0.0072265360783350455,-0.06359669260810748,-0.043510704023525394
B2M,0.05725765664782381,0.12168721745242231,0.015147906730376996,-0.062296827988027645,0.07875171225643082,0.037926909097342074,-0.022087582868751496,0.08557841987203922,0.2139253751912539,-0.022481310384003396,-0.08078714790971313,-0.08734653122425914,0.09426453175570808,0.06997562993167625,0.0649040619439019,-0.06265112304933372,-0.01526807771428379,0.05931601949416712,0.14819058233099244,0.10459426658553825,-0.05859190972145824,0.010124292005062051,0.054047410412621615
OMG,-0.01975055437020869,0.03441035901046106,0.08844585078895355,-0.04076298200953469,0.09270488510195636,0.04313280989074684,0.06314933955881145,-0.03929363731991353,-0.010655634258434802,0.014032405807883374,-0.0234640623109042,0.0002510655770711678,-0.01441392320647334,0.019110601203776077,-0.12088570360164758,0.0033062283441012133,-0.1204555612701636,0.032943902371225034,0.057753919129128715,0.06219456488590551,-0.0057816666431027,0.08913086293904346,0.012035053735780598
CXCL3,-0.024352548666123488,-0.08565122996508902,-0.01877805265970471,0.08080164352246551,-0.05811765020033902,-0.00042692665164423586,-0.056149453106155336,,-0.019075250688045806,-0.03029054611890337,-0.011490347163869747,0.0023864347845277637,0.049878855839284385,-0.012444823828186029,0.05709927296275763,-0.000489797550122733,,,-0.062182876665107724,0.03341591633015075,-0.008954360090015849,0.05187365198220862,-0.00449950712699375
CXCL10,0.01110301199194274,0.1285219417646376,-0.028234805307586347,-0.03821451527398472,,0.03766897728737229,0.02134914280813297,0.019181130174912357,0.17036896126195542,-0.023973050234395357,0.016096401305464195,-0.06275610648557135,-0.019640446950840076,0.08575026659196491,0.014908941764142503,-0.040653984947448915,-0.002564129399061072,0.06619016816699752,-0.0011706355585872203,0.004209736153390585,-0.03170344136531887,0.009018753295939909,-0.02805054218729527
RSPO3,,,0.005232987620780568,,0.04173613757269837,0.007550579956797959,-0.02516113879320951,0.053375673530918585,-0.06244826185981223,-0.03506021223002472,0.035203633758176305,0.11474589616959588,,-0.027405054969770415,,,,,-0.011625252651336562,-0.02451891760151417,0.07459882684611618,-0.02944233363561716,-0.017285702751629873
CORT,-0.030240230784738174,-0.034318114589314,0.06524636390455227,-0.0032167303973227256,0.044220682341917186,-0.011311375482427942,0.06469274707827513,-0.008769886439238974,-0.053450466423359634,0.01866506540346531,0.028269222094296106,0.02779811824079857,,-0.04788970197966453,,,,,-0.005088602988876986,-0.026709836281442845,0.055583699044341676,,
NCAN,-0.04157816039147838,0.054675059442747614,0.12404147697544464,0.10209249441343236,0.06777084236808202,-0.025976058402651016,0.1002019525191909,0.11303665217217633,0.11687399965795438,0.04275956842624881,0.022683213544474837,0.04711844619962054,,0.026293234563813953,-0.11116532761895508,-0.03134274322295057,0.13233117085136167,0.08371802089982505,0.06846236145224516,0.08243438334759544,-0.03734528731930793,0.09943649491107456,-0.0035600575296105643
PRG4,,-0.01964018658236018,-0.0027204172043607936,,-0.04321813343327755,-0.013389614415020748,0.002693983408768091,,0.021056346688954862,0.013000196752719826,,,,0.04687252581588158,,,,,0.046834449433103734,0.023553469812001515,0.01852396845808467,0.06464533198470573,0.13111796275806337
ZG16B,,,0.011198918910109374,0.01094271909844322,,0.05845367449396007,,,-0.018602075111978783,-0.019021697258895926,,,-0.025676231130780082,,,,,-0.0359560623710413,,,,0.056280318060511564,-0.025763125689551556
TGM2,-0.018805291742987014,0.0570651476305216,-0.04408730492010556,0.01514071711332136,-0.025938974343052503,-0.006362048511240192,-0.039571531426474855,0.026451254784639177,0.09973490857494195,-0.025301112959479562,-0.011004864570573387,0.005527297032422136,0.04689468370496855,0.037229573307310006,0.08609517878403636,0.12028889823534085,-0.0025940863958717995,-0.024178235177479503,-0.019078697155318392,-0.009820160016756622,-0.0021578222529933955,0.03854579475318164,0.05837610556094324
VEGFC,-0.030240232731811086,0.018456299011955092,0.04806785090396473,-0.008861859301066312,0.017273733465437178,0.0009615984063596805,-0.02773149336929041,0.009250147723181503,-0.018023050605267633,0.07281353760120692,-0.04862706450318296,-0.025386080957959935,0.0038518948977411573,0.03125595078228298,0.10799738971332584,-0.06367412560805631,-0.006280724714107994,-0.016858553084126187,0.0023511016068332134,0.10435096149368354,-0.024881616718236226,-0.02413625788080019,0.05860972392535543
WNT6,,0.05907219985736328,-0.025669491560262846,0.0811309267415034,0.05428630093151621,-0.002821356345415565,-0.024823328375582297,-0.008712139062880713,-0.013841231328659201,0.043818627913958075,,,-0.02871127488061645,-0.003791500029539736,,0.09876884049563488,,-0.034194219536234756,0.006670922139187933,0.025245376523691784,0.09045256478258401,0.025544075326975356,-0.041498733827984524
NRG4,,0.04087055874702195,0.01227251850076056,,-0.011206412056820709,-0.016295773262682254,0.09037053112029489,0.0482522486900765,0.04704267392202487,-0.021527208356560017,0.02190178785637402,0.06850558526013213,,-0.002105366075096865,,,0.007337254540548849,,,,0.06373313775382086,-0.015037738198413668,-0.042575919280777634
PMCH,,,0.019364521301296126,,,-0.02257938144711055,,,,-0.007859506570113962,,,,,,,,,-0.04431434093850391,0.062481048601720914,-0.032943333811222324,-0.029048333577376902,0.012402955717921826
COL9A1,0.04572338120104013,0.15887344087055547,-0.027328972595830097,0.0003556568191089335,0.04921608927408127,-0.017019745814020316,-0.012432297393193332,0.150251344083399,0.0925301533645252,0.00714560786759559,-0.02275230499216627,-0.02215420881646437,,0.005620014314204277,-0.049072091602160535,-0.017146815768109423,-0.10678637061298908,0.0502128097930038,0.0950583715853572,0.09329111717149396,-0.03268655048957711,0.07253369587660766,0.015018840448265918
GDF11,-0.03408032771313783,0.05519941697542406,0.052900050917192847,0.0013833261370709434,0.04627006860680781,-0.0256288495394442,0.05093116313076604,0.09816212973599221,0.15013683422416443,0.05196218606767989,0.00754488272924941,0.03036219324103856,0.020201982491479274,0.014952022204285815,0.05187347811753687,0.13857187899349188,-0.0037844615927944917,0.04673183519581717,0.09238728292895236,-0.0054691372968929544,-0.040588323740075476,0.041331544973259776,0.023191109751396457
RAET1E,,,,,,,,,,,,,,,,,,,,,,0.03648707071601265,
IL24,,,,,,,,,,,,,-0.016191343452136846,,,,,,0.0775955967688731,-0.04317989910749112,,,-0.03623371082214833
SORBS1,-0.028361502885743902,0.020712197638717348,0.028615764374228823,0.006104312663339123,0.07129094946976341,0.05965113596414438,-0.038953548043766204,-0.0456257616447803,-0.027656937365969404,0.04475806479121418,-0.048331948573196476,-0.007395742895770472,0.003361737086035747,0.05171962894315784,-0.006741369409920192,0.02566136435026338,0.02171877789931847,0.03521274207748033,-0.009515129098647726,-0.00046198716476724105,0.02207612670668352,0.05976432794705712,0.03193432707104387
DLL1,-0.04604677196312832,-0.05545139544015704,0.022008280343286304,0.029628860196569257,0.09492339621783993,0.030757594611655472,0.04322203421233782,0.09463613534697167,0.11526395979105392,0.00862537799905648,0.06579939855866926,-0.08308090171440342,-0.022552296600716823,0.016089204373162507,0.031247136005624458,-0.10122068962812002,-0.02635656569862172,-0.01456702726271106,0.047880725997076726,0.0802717658485335,-0.022149188840983953,0.022220127679680134,-0.008052345511156992
TLN1,0.0008048265504578906,0.029695521020447528,0.016767919122011886,-0.005116182267014401,-0.02006582187850432,0.055333996519138895,0.04076526024372597,0.11314509514750613,0.10020279864624443,-0.07190300299938909,-0.0007031501726902478,-0.08735697079044509,0.046624131865606884,0.04703215356558972,0.021249828759687298,0.10234720038152469,0.037478987135758,0.006144109398200589,0.013157922300057584,0.005560511704043836,0.008493917406106121,-0.00985470713110289,0.033277479834178
COL2A1,-0.028403310371819694,-0.013547686563209751,0.0820817347399036,,,,-0.016090382494294855,-0.012904357596343553,-0.033596874226504515,,,,,-0.013826285603704849,,,,,0.05109508218492723,-0.022808151735806362,-0.01506984267366092,0.04806226746412692,-0.046734503952788664
SHH,,,,,,-0.013914007765321873,-0.040790208267684015,0.06130356531600393,-0.006451710341820052,-0.013399395276268938,-0.012332314442941254,,,0.07435319066428121,0.1763954060448357,0.08504639612677137,,,0.017848191105767543,-0.03234483314295098,-0.04888568584829443,0.14790899121030682,0.04675913389941468
PON2,0.03324701288676662,0.10363545060171885,0.08401206053698214,-0.02399033093612689,0.08700993637487962,0.02717072024860997,0.07260073951581855,0.002539529720980529,0.1822762548226381,0.033940171969262446,0.016051477689232235,-0.0791997199581436,0.09214565245102231,0.042866856461790434,0.02207829368702303,-0.0672026510977337,-1.0030891806934399e-05,0.15932793393785816,0.08935177702055773,0.13815993834682727,-0.03062881583724632,0.06953887682689544,0.07869175954089727
ICAM5,,-0.00952795898902211,0.05055636468343441,0.007553575615821853,0.03710967935362435,-0.021685968665371726,0.07127003551719684,0.017661237221134843,-0.07060069820389907,0.005825794291423926,0.06879832485752661,0.07085002352163258,-0.01532709598716938,0.032851364134270186,,,,,-0.015333614550326065,-0.0014832040676275283,-0.009998329279733651,-0.014305630272338412,0.046711631142893804
HPX,-0.018214484513245918,0.008669006912341003,0.0074897712568427295,,0.03175405516990612,-0.03385467378958579,-0.021439489345799406,0.09636776960581046,0.08156004194848872,-0.037328901946298905,-0.010740764505052491,,0.17260192107612424,0.08197758217261442,0.018289862247238393,0.02519456542996141,-0.07699162813655397,-0.04577370043569681,0.018410566285777863,0.0497102137031989,-0.05241942213751081,0.02495777717855606,0.1212756279410793
SFRP2,,0.0002591625782525676,0.0032448414240595614,,,-0.015846546985623725,,-0.0499549761429828,0.013243748380016001,0.10421862395123543,-0.015426576268608846,-0.045993720646717653,-0.015979425797087908,-0.02861655537704507,0.015241030165470827,-0.016246234763719117,,0.05271818333377799,0.05226950111437613,0.04658381808806207,-0.01326944583119201,0.01485647049670179,0.03961183964533135
CFC1,,,,,,,,0.053304029172897706,,-0.023938987115873365,,0.0008594986216530171,,,,,,,,,,,0.021985484746277
CD70,,,0.08709357206942522,,,-0.0045644161512368555,,,,-0.04465459278228873,,,-0.004306062637166311,,,,-0.06423081982912127,,0.055322667226978414,0.007028557533422841,-0.05853349882797055,-0.04491960482033501,0.05570093108092635
HP,-0.05635848936686217,0.09527302140018047,0.0022984864418856845,,0.04783859921971372,-0.036741811152239005,-0.051236790415416324,,0.04743519453365941,-0.015697970984778906,0.002083381398031368,-0.05207270152950159,,-0.041770751458417486,-0.020665174200124002,0.040466408585600994,0.059392154538275684,0.10333543027376901,0.052183319699170165,0.04015122684677024,-0.03813656628641154,-0.02425477316949993,0.045296152017941786
CXCL2,-0.03739097308157167,0.02584802267440375,0.0405951525672887,-0.02416851608365421,0.017936846178292096,0.03464812560455582,-0.028433506223456997,0.05002825282094551,0.003508725586831623,-0.004347186308001468,-0.014927032338954139,-0.05979890754939728,0.029154807304759844,0.08190558646314598,0.10788791519239334,-0.11596685896721133,-0.0084472146248203,,0.0027646512991642645,0.06275788273888115,-0.032857569774492716,0.022598928268278737,0.029547372626867022
NPPB,,,-0.0745622334440801,,-0.01169033741317266,-0.03746151025275698,,,,-0.020961950685855317,,,,0.010766707307582226,,,,,0.04458062890821335,0.04042495739349028,0.03324885884805977,-0.002565232932329562,
CCK,0.09177914085976238,-0.009197308822657806,0.10003703194805508,0.011579453744358668,0.08933914417074915,0.02410156284148602,0.08539653089211291,-0.10399497315360559,-0.16118569935985047,0.011652988342272658,0.008323582835415493,0.12327114637937209,,-0.005955504181905968,0.0358852066700872,,,-0.04475176382132694,0.04730293744874589,0.0383868357728846,0.009801077105384576,0.04049242399522993,-0.04980773763724306
SEMA6A,1.2352913151978365e-05,0.04543442366639046,0.034877905222763,0.0683810071212166,0.045161915020675895,-7.655250658152004e-05,0.0808348113334806,0.06356043036090804,0.1012825894683202,-0.009527341788932699,-0.05101361759566545,-0.055737021534189066,0.0206880475577216,0.0207009195521664,-0.0024423148336164403,0.023561178160744174,-0.0028925375013165,0.017486973970018905,0.09452495630061268,0.06474843292615101,-0.05148378324564892,0.036579017224360605,0.14556972903317292
IRAK4,0.0084742042725847,0.009667885979555079,-0.04030436484716313,-0.022937970755011198,0.09924256236858701,0.0013844105320852662,0.02927592903065564,0.10984478119751181,0.09039383044906188,0.037596736158973985,-0.031091012212256682,-0.03702252974473577,0.058547442066473374,0.01473458733313954,0.03891475976032289,0.07809881940475964,-0.00873858694596846,-0.07754486591320552,0.01343371681112634,0.008090500528410531,0.03435030760673936,0.021250719554958945,0.048746794013513804
GSTP1,-0.00439094958045384,0.11944744764265963,0.08681811350521167,0.0038178388451058564,0.1145599807665297,-0.03154101353888945,0.03500100490699572,0.09137466164182928,0.1808596633776093,0.03488741175692278,-0.0560256567348105,-0.06498327549764032,0.014918150845173176,0.024827973687642457,0.0045652870475609425,-0.11761647842414119,0.12070157573759806,0.014518317208406895,0.01726647450407777,0.0898452565170032,0.04784264829513415,0.06841228437834068,0.08276031260565424
VCAM1,-0.07712837512278471,0.02427192720060219,-0.034536361102933434,0.011786778019234124,0.0030611726266163083,0.01643634258090076,0.00605878304054316,0.12917552541347518,0.17751960032900188,0.04159589846162186,-0.06833813764711084,-0.026917843467984436,-0.0484886468975285,0.032278561759355645,0.039195408196510816,0.04921545991348001,0.07584121480618858,0.00026391690299038646,0.011277943246797885,-0.02188865253199453,-0.010980044203549262,0.07311914810920565,0.03769949404633867
NXPH3,-0.031719767171803234,-0.008209250231496806,0.034958595676775894,0.03219525991103864,0.009536945302124119,-0.028238082207060755,-0.0028924118720588883,0.20635431909981908,0.07475049650181827,-0.021399465311752512,0.04462659605742766,0.05540031045389275,0.032357709802292044,-0.022931464073133376,0.08233554441392846,-0.05893436417115974,-0.009864178979858064,0.041898719325409034,0.1473082971701786,0.04555766726647093,0.04654403386551181,0.10709045456836956,-0.028668134498412587
MTMR4,-0.031365839326110125,-0.04590777567820111,0.01655416335030618,0.049982759909755016,0.0646665165386229,0.09402493677949993,0.021474022311740105,0.03449878403073089,0.05800264500572999,0.00217018414109454,0.049198529408321826,0.05407086520825039,0.019606049984874533,0.06831203223525048,0.016848579763181857,-0.03746736550877692,0.08711872075399796,0.060052940266138076,0.033450839408894144,0.08636963451487753,-0.0028552438503521775,0.06617864127045857,0.07192838786459162
