,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SPON2,-0.01554972144815243,0.0001141224675462152,0.0036045288765777267,0.06524995267335176,0.008903360201448628,-0.0002085593277451771,0.0638122722478775,0.007122052967120001,0.00819175434121443,0.08353248382570007,0.05127195660044474,0.009050207358354555,0.07891907104372574,0.06101779676483821,-0.02440987067620747,-0.05739737682113976,0.06168060845376016,-0.07216969603270537,-0.00579801708264956,-0.03261723283980914
LCN2,-0.031591502313832724,,,,-0.0069364183864953,,,,,,,,,,0.07878432355266192,0.004344624629777689,,,,
SEMA3D,,0.012025599769408512,-0.0147754657966724,0.057888428314649736,0.05488950050382658,0.0128726790932192,0.026933966136759333,0.007040527754128037,0.02686571307299181,-0.015895685359592297,-0.025776998981669352,-0.024485932796827783,0.03897080794311103,0.029369196029530316,,,-0.05543805514415436,,,-0.048153638170436934
BMP6,,-0.02571456691537514,0.022855097631043493,,0.030665528914664668,-0.015758558126091123,0.00978577029928393,-0.02005647420040118,-0.0019285394836974599,,,,,,0.0034071547061821253,0.09586916150867683,-0.03289436266997094,0.03263551525743807,0.07812587739128338,0.010067298930757088
TIMP2,-0.10042115569001066,0.07315757783206582,-0.023356111193709492,-0.017551202620593405,0.06123923444930048,0.027786867090308417,0.06855060706221244,-0.0023612773382078703,-0.0016631281370024574,-0.007124261066801683,-0.0495883240063844,-0.018457303575427273,0.026732764111394223,-0.0036279960713812994,0.023887123583900906,-0.037732280605028666,-0.012410866239163227,0.0021072188696167208,-0.019152707026919045,0.05585703645946428
EFNA1,0.05552274538816982,0.0354951043309199,0.044581737352915346,0.04299681532469474,-0.006530404294949839,0.1508912146029525,0.06294750907375071,0.027972313213804216,0.059712574001503704,0.10367150358561425,0.045379479196014316,0.012058562491130192,0.015198976976806725,0.038167329484716135,0.07147785615613825,0.014444553750650013,0.023184087303116798,0.07189405800632395,0.0780207047140866,0.03152215105519726
S100A12,,-0.03074050889966043,,,0.030969594852865826,,,,,0.025619701062740342,,,,,-0.02099558222769437,,-0.02672631284361111,,-0.011978985809801614,-0.0003054915996491264
TFPI,-0.08990676060515537,-0.023497977710906514,0.01278215111042786,0.043788854142610016,0.005204987956042309,0.04552220999003224,0.06673672426109552,-0.002176699352206122,0.02753655645860924,0.04789011048206906,0.06363985474735938,0.03685757888802634,0.08695587772607719,0.007175932254305856,-0.028507291640314715,0.0009250014693309103,0.019621422902745142,-0.02059935766601968,-0.008259441292824554,-0.012782348712802465
GPC3,-0.019319215544837516,-0.0329240564460743,-0.006071742016429011,-0.03215007212389028,-0.01208403317605077,-0.009891983650357372,0.0658427711835904,-0.004017351059442788,-0.04495666097477017,0.07242964794602816,,-0.031208266994079963,-0.06136116173037678,0.09729533573503782,0.06391697446413364,0.04445279784674416,0.03776069111919559,-0.02399573244746916,-0.0006781614431102352,-0.04799151174789091
NMU,0.004394931274022641,0.0754971137595401,,0.007880734191375452,,-0.007060179169294218,0.014783629753741756,,-0.016040142217097177,0.029542102281981883,0.008774627837095034,-0.05187919404225869,0.028691150951002203,0.005911636697675642,0.0178195944400372,0.06247951748421499,,-0.03161636155074994,0.021090503677891777,0.05664558347115464
SCGB3A2,,-0.03511514703288023,,,,,,,,,0.0027835095951473285,0.19284940789024219,,,-0.02376248362183486,0.07423262544384181,,0.02686168813874434,-0.04023597104060702,-0.02667449805825042
LAMB3,-0.013949586499183127,-0.009196712026440512,-0.05169750755433922,-0.036516007087053305,-0.026238878713358973,0.0021547232765008295,-0.07279330662442487,0.043316625289689215,-0.02768164513792489,0.006636076055910213,-0.02317273742278555,0.10648429931777939,-0.03642814309891449,0.031621040091607946,-0.03410741055425054,-0.05175168279662182,0.007159454326452582,-0.0033856380415296836,0.023066265034054213,0.09623343579112387
LGALS9,-0.07299163771436178,-0.012780267347347527,0.022237731724333944,-0.057361222028314576,-0.001430471995558798,0.04217859727496109,0.10915614945341878,0.06012823074297362,0.00017355708845121883,0.08143889396168422,0.026224539020949372,0.054136102381296416,0.002645178662680115,-0.040856079283473255,0.013590407244557881,0.06330859502579049,0.028124313521221016,-0.007323773029247054,0.000947370376043609,-0.011637985922419072
VIM,0.04560022199597272,0.004977391833325361,-0.03382807315942826,0.08779555075995546,0.03225063225893631,0.06703401996695256,0.08104191304974569,-0.02411391852337733,-0.02624104511273781,-0.08952089812250376,0.1443412497647714,0.07010492985402751,-0.02834159729426594,0.08329715463225446,-0.04353109090756467,0.03220930361584846,-0.02626127619497312,-0.029364342709663743,0.10978953305834818,0.0862595639590165
PLAU,0.05390701581295627,-0.011666888265829673,0.006317455684799892,-0.004100592562560714,0.024795352949898555,0.1374525627893408,0.057655407700945245,-0.004969520274699515,-0.03131897672840263,0.021147565770501323,0.08068737531611965,0.12873369862410902,-0.013778629737356083,0.07689783370538417,0.02612422393615347,-0.03780850603837399,0.0009502195033602477,-0.07755697543560543,0.0186401481713282,0.002916738828234761
TGFB3,-0.05739837536846651,0.04383241406492431,0.02595155284891655,-0.04953603610183158,0.003963579493674921,0.0059559777073251614,0.12013908972888908,0.05058013888252905,0.00483138041841543,0.07928332072923837,0.04352716134812397,0.042352077875681376,0.02001329290093405,0.04550649365767016,-0.01090004534165882,0.043613873686094755,-0.02306923676529453,0.02393853978202752,-0.014750101457440507,0.05357664121164482
APLN,0.044808661232665734,0.059622236991754785,0.0694925496405183,0.08333229547059139,-0.003849803888349567,0.0747979531053379,0.10740688550746383,-0.005561365579389411,0.011385011537576123,-0.06565294331621016,0.14881051949273652,0.06983065470583946,0.06609565593787434,0.025942295349085143,0.007756017704688207,0.02852717189258233,-0.02328055538192403,0.011802188913957625,-0.03175563707103047,0.034073276566574814
SHANK2,0.019345358968506064,0.012161646897363963,-0.0294898484685249,-0.018316779379005662,-0.011367242566296148,-0.00031902326234829834,-0.0401994898625697,0.005484255792157213,-0.03158400709321661,,-0.02982061669126123,,,,-0.013421306866495716,0.062356406317906045,0.011753880239080828,-0.029349544389577157,0.003552464157963674,-0.0546912301691734
LTF,0.0409221256368486,-0.03812783575336898,,0.03172007560542891,-0.009078585832580942,0.029320080474987444,0.06556703492381895,0.011525130911599322,-0.028291159100572952,,0.0522904451787657,-0.05416828007889303,0.023360856793146374,-0.00674873082212511,-0.037827504236037715,-0.014833283886046888,0.08158120713788247,-0.021496093986789866,0.016204835416692365,0.01748042142042421
PYY,,,,,,,,0.1414368183558982,,-0.022709181503824647,0.061484497080554174,,,,-0.011835400288089722,-0.02247235234540413,,,-0.021556273661523302,0.016332976764696094
PENK,-0.04010332681438725,0.06659431540194241,-0.020838366901183958,,-0.011721577450010111,-0.021872317556948816,-0.04662057214941061,0.01597594049666715,0.0013097598449480284,,-0.03810434795250278,-0.01593131236285824,,,,,-0.030562731267965555,-0.021827148158866813,-0.016720538311240627,0.009032995851324416
CTF1,-0.06819010089200651,-0.007617175153079423,-0.05028802669747703,9.67940194946331e-05,0.013627150543794406,-0.05504128721945488,0.07636066563001796,0.0010016191915480839,-0.019335310351340517,-0.00865208316324722,-0.0040135615111328675,-0.048645448607809234,-0.026745608033749632,0.06971296153911519,-0.01593739858732146,-0.06730632182583852,-0.029347987697709972,-0.04861723233724647,0.07661146449269803,0.12592637154028422
COL3A1,-0.09660804479244732,-0.016563869232051713,0.03590111042233422,-0.047440755142839616,0.02348200004227178,-0.02533143668060019,0.0882899659584186,0.03483021807694981,-0.05332014130774371,-0.061792543266049695,0.007859972168210681,0.026564460450997224,-0.022594455814840514,0.1010597757149026,-0.005176243094002516,-0.07127674058890242,0.07405435266874148,-0.048924839908265474,-0.07152029295641597,-0.029071759962848463
S100A10,0.05128046512574454,0.03707867258878465,-0.022749824334291714,0.048833728031803594,0.002845974829595147,0.10118635543928114,0.06999877687011717,0.02490699356918868,-0.02508253790162097,-0.16289803785230852,0.14803325493892655,0.019724389966651146,-0.06119183580694008,0.05027130294424074,-0.026103097285866985,0.06626478909038952,0.06171327297146386,-0.042208972726136065,0.02554380978294828,0.06542050534512928
FGF13,-0.08233881662100169,0.06697885179176867,0.056270131343562325,-0.06227110378359781,-0.07264751020427489,0.004173774389338781,-0.05580680838288562,-0.01966869873357174,-0.0011769526004889634,0.02553948135806948,-0.04788117018093928,0.06562224951683138,,,0.06114301416062247,-0.03763195294365759,-0.0242337104773221,0.03831294330119714,-0.0012915757277921311,-0.015822326117774826
SEMA4A,0.029636925798400996,0.08212958029709144,-0.01636923735906806,-0.02800536256337103,-0.02652740406286141,-0.005984488530119156,-0.07200958222898975,0.04898590831823433,0.027011230728382542,0.07685364572480248,-0.07558335323673608,-0.00014280565202325662,0.02378864855326026,0.02714452300389825,0.020076018045841033,-0.0035382500188021076,0.10245253714858697,-0.017781593938936063,0.034428974670443306,0.019665573991458588
EFNA4,0.04202249777832476,-0.039403340445573413,0.013403926302188446,0.015227455792969174,-0.0276570404431486,-0.01932951166354639,0.06407698330636576,-0.05706177622331249,0.024331467316184692,0.051462352594316814,0.015418576167686533,0.03343536108931134,-0.06981512646991189,0.036189096054612596,0.07629502015391558,0.03906884523161984,-0.05992656999612507,0.047883528120979374,0.08282438420434747,-0.0076380658309720744
HSPA8,-0.04759346043616941,-0.05798923222751663,0.022072109826408566,-0.013729945262662578,-0.0507901487776676,-0.045978624921091144,0.0445652759623171,-0.025263086032334688,0.027624362984588757,0.12992569953765393,-0.0861267549914789,0.047671145919247676,0.005655356059496163,-0.046199422375950205,0.03907908815729672,-0.02587201009866116,0.00656937930719584,0.07429494340332973,-0.01039482090267088,0.021999131279897537
NPB,0.0015802329392358985,0.06668753572954855,-0.018912771561066372,-0.02958112816896425,-0.0389019150139632,,,-0.020312523544761246,0.0614672056043094,,-0.026670355300246966,-0.0057401517449451045,-0.003299707425992782,0.037424699233935675,0.009827836758916589,0.03095659188742835,-0.05068431105433848,0.06491776152033857,0.034377366189668974,0.007505083629504522
ULBP1,0.07430228218351537,0.0808675037546719,0.0724711562562375,,-0.021738582260946354,-0.006758250191370742,-0.02836330641053082,0.02437148215206366,,0.029327786180355975,0.03409094454401111,,-0.048339848065207185,,0.008419069743475284,-0.01913755946048368,,-0.028588693001452767,0.08639348629839931,0.04459488703862794
SEMA3E,0.00948590964502032,0.007636009675760003,-0.026135902217917388,0.004503999641434028,-0.005568032058052645,0.0013123922166320913,0.028285802191009825,-0.02983235370601786,-0.022038012307792832,0.1789322140825971,-0.03862989180528613,-0.028359359262933953,-0.07353818768417904,-0.020138857185068113,0.025182962340427748,0.03875934416744113,0.04347774897450128,0.044362245264555226,-0.006482106210767081,-0.06568686564249011
FGF3,,,,,,,,,,,,,,,0.006926126766772867,2.0890473272233576e-05,,-0.006078898895264096,,
ADAM9,-0.038640138107214665,0.06548170905044619,0.030941098801193574,0.02351686424974157,-0.0010434485011183072,0.015043245041725353,0.08825422058671818,-0.024314143471590895,0.029247493140886642,0.05516738813845878,0.10384685732951443,0.09779352574333108,-0.03392402889048942,0.02829761142701744,0.048386076910558073,0.024731201708783946,0.010926056049019098,-0.00950406555214035,0.05949786934442057,0.02310639598171717
ASIP,-0.02051159284816609,,,0.015779056460001748,-0.016826355827542952,0.016515496858908126,,-0.02743598045206896,-0.012008849388924303,0.05441953810983423,0.026699610171997595,-0.025994403117778283,0.10325399921645319,0.0089519356032578,0.006161705994774773,0.0217393341597904,0.023847509900885525,0.010562976013520483,0.07264339521450906,0.022531883649378005
IBSP,0.03725598438727372,0.022740580719283587,,-0.030159188815882025,-0.010528332909221278,-0.08114302021472615,-0.01941244061395275,,,-0.011169844933846875,-0.03407126964150113,0.08587327880146695,0.036817247251109776,0.0608433003755009,0.0131888985375956,-0.0119664165315996,0.03190173553643693,-0.04431630237033611,0.0457154071909877,-0.016863099047681313
MMP12,,-0.019845640632424586,,,,,,,,-0.025581556548579125,,,,,,,,-0.015336312598697452,,
FAT4,0.02741301565280869,-0.008274852763072304,0.022567046690937887,0.09927836153385912,0.08068552773682212,-0.04941108039963918,-0.01570156626205041,0.00917155211559352,-0.025994232709743964,0.08482479108882655,-0.045362056008464734,-0.04327919108028365,-0.09901169428014411,-0.06342518573959587,-0.000551627709767876,-0.00551873445157079,0.015330388612661481,0.017011041892007257,0.011072023810840886,-0.04532446773305603
MDK,-0.07936197280234931,-0.033576016816579776,0.07898258204341244,-0.019541126368332388,-0.05594830789756873,-0.05769625948596627,0.10170021918916074,0.011380686763320474,0.02811494246403537,0.10641890107522492,0.08212195041790486,0.06432718823631192,0.03279673661614845,0.00034417083274395564,0.0651333353702462,-0.0044998173547598965,0.030790412554152487,0.008464906500668104,-0.0003611881215872112,0.05620064811205126
BMP5,,,,,-0.0022200635373195495,,,,,,,-0.02754346864200259,,,-0.02182252344706771,0.031208890288069422,,-0.032367972319906096,0.02714803657908912,-0.043261766205102296
CAMP,,,0.023276273693977893,,0.01743021723634814,-0.03486172755281304,,,,,,,,,-0.04117506629312459,-0.03575981717933167,,-0.02245846524830573,0.054372211256243676,-0.017674618971013443
HSPA1A,0.1159799366361099,0.037324380688215496,0.01612794176146561,-0.042478269625049865,-0.039868888172338225,0.010993943547577392,0.12473928641115135,0.04805020981487322,-0.024914449122561744,-0.0214570339691063,-0.05558207940009606,-0.02043439782844991,0.0436194286325006,0.016192422201555524,-0.04312169463501673,0.00781485878803271,0.05438369858640185,0.00923984761284813,0.002224483555241188,-0.013173755467002826
SOST,0.11302711035499176,0.09309015178062761,,,,,,,,,0.04107737430075125,,-0.01783008857217055,,,,,,,
SEMA3F,-0.009541481923209213,0.0026906885352497144,-0.031139360793078552,-0.03555053216809649,0.03575529097888999,-0.03711370201354536,0.033144834602439964,-0.013283804150337234,-0.002698828759628675,0.013119103489207367,0.002437156289371161,0.05210790639988508,0.0256329725915928,0.08367098530665493,0.04458971986989737,-0.06365045675355135,0.017024486385986866,0.00828540649029437,0.05415688215709265,-0.018494822077574975
ARF6,0.0294857049004271,0.025983047243670298,0.08573084707462071,0.0022556176965231986,-0.01678497890407098,0.006955100108065362,0.07982084965223314,0.03694637806860262,0.030869834452720818,0.022309906424965078,0.006096879630116135,-0.04384426626522709,0.0283833997050648,-0.04986461547979604,0.015782856923428575,0.009427173314271717,0.006331400023100012,-0.006994493558914887,0.03623180455441615,0.09360731174357839
IL6,0.02444430149258586,0.07371160876126676,0.007760687808766589,0.02624673370216478,0.015322256495922367,0.009958493284147522,-0.024345038052802505,-0.010377194609296408,,-0.022309711155035643,0.046704718109017884,-0.030917204160022978,0.07890229241042755,,0.08622869920404551,0.04976659004590587,,-0.02053167674837748,0.037831008355951205,0.06988348148136155
CALM1,-0.03132580339779964,-0.05949053034880023,-0.021966196159516,-0.007137674009489225,-0.0082006078139941,-0.06492479198286973,-0.11154307110261157,-0.002709002149825879,0.00635237261848356,0.059114596316904265,-0.11730413929728566,0.026711258998972434,0.00483497816430917,-0.032278201498805274,0.036741122492689654,0.021706628159460024,-0.014361194686876357,0.026884603593642174,0.05890700449552053,-0.06222410147594028
VIP,-0.04683612723099467,-0.017319115227167753,0.05777239340762869,,0.0197170139315051,-0.05808574417336214,0.013138189015989694,-0.02975042967407839,0.0051966021757457155,,-0.044697829939937,-0.02448599062712429,,,,,,,-0.009682473343805465,-0.06081069449987362
NMB,-0.01265608327076537,-0.06376825618133161,0.06153548725834479,-0.004171032636109707,-0.05359608718597646,-0.007634774081893862,0.08200499488975735,-0.03607386967941618,0.03837983697161247,-0.10314731663505158,0.1055331037730808,0.009301362589459078,-0.06753586554335986,0.091949341389091,0.011619647447026184,0.027593900579632125,0.052282967123828544,0.012731962723524679,0.0633150320033077,0.027681283728154652
CCL26,-0.0240659180589165,-0.01437695012835567,0.0840298886052755,-0.01187519363460878,0.0034984466596128076,0.002451599537111169,0.06486953576398968,-0.018515939523288897,,-0.06775545843832188,0.030959679032420875,-0.009277712994827023,-0.03308732780082465,0.0742937002942048,-0.005515055369457347,0.004311016439827499,0.040147439439489396,-0.027300499432362672,0.006710295767341283,0.01107239317101273
FBLN1,-0.09819554489794612,0.062086042798391375,0.009010621276235418,-0.02112698703512104,0.026107498010048455,-0.06893067501603936,0.03632866470284586,-0.001991594014925664,-0.009899284505272119,-0.001942395764913872,-0.005514320956689025,-0.005026811532314508,0.019062696080736494,0.04000771687147106,0.001118467025608237,-0.022557696677905928,0.036560244782509736,-0.039077484752520174,-0.004899576639545163,0.04442738091490855
SAA1,0.05980018552817738,0.020168166591293165,,-0.015297492809271219,-0.04625948670237115,0.09176502298371339,-0.047058302262019444,-0.0005912075124403629,-0.013891735106877917,0.044576926571926676,,-0.0029307850530784344,-0.007781690060635895,0.11575404358973355,-0.06879541309022096,-0.024194492598920113,0.03824799700410638,-0.033574004286701604,0.010102023706415853,-0.061098561574345234
MICB,-0.06364279606424586,-0.017929772097584354,0.03229026313541346,0.07171806525970541,0.04141021903534667,-0.022619466240931443,0.031055416044881677,-0.004294796132965868,-0.022116817335275263,0.045085955329697995,0.01890425346990872,0.05832824134889338,-0.023843400608855925,0.055406570544759504,0.03397749905690343,0.0077009757901289055,0.05291602328145101,-0.032308409043120045,0.03849107175368019,0.05820608912467763
MMP13,,-0.008638676844817107,,,,,,,,0.06642979874665662,-0.02031826669361904,-0.0491316613037913,-0.057161583801761534,-0.018936636854483636,,,,,0.09545969238606344,
F13A1,-0.0010934663101509108,0.007352514050107886,0.044067254049422785,-0.07803426067727279,-0.013131176900817727,0.049654384834583114,-0.038983724753872497,-0.022773200646532897,-0.0279725992420853,0.0857092443795811,0.00311628292314772,0.013957376762886229,,-0.05693230850463725,-0.02348042307182458,-0.025586190286226333,-0.01708133405756309,-0.08240914830187207,-0.03874477602540577,0.008216353148380618
CXCL11,-0.006666634485513517,0.04890368382144567,0.019981182064945046,,-0.026741630782911877,-0.03232810021181215,0.029215691163440763,0.017974794626508233,-0.01773504842911415,,0.10308920187176399,,0.006323978588339754,,,,,,0.01964787348707998,-0.021860878057014265
COL5A2,-0.0821236991822452,0.06494329758843598,0.04913821715518657,0.09948769318331413,0.01057677912908179,0.033518057221668056,0.09391878444847916,-0.010913208467509698,0.0036855942983893488,-0.0899052020503624,0.07412277870986038,0.015478243870180694,-0.10767725147042263,0.048644652632833435,0.03617609646084915,-0.016248463783766896,0.019600909954251507,0.029936567788664353,-0.03717289547285624,0.044373247703614595
EFNA5,0.04966081665432836,0.13470471700009082,0.004586195963703376,-0.03950875129954276,-0.020103332824979444,-0.03192504605370767,-0.05652835370968428,-0.005358869242630664,0.03962822999531276,-0.015399813274485178,-0.024177192554001064,0.08697915528423565,-0.005355767149223282,-0.018020823552766966,0.06167473103115214,0.05696746050057013,-0.026916102956416978,-0.014531391988077125,0.010851215660656537,-0.02554275681900721
AREG,-0.03110045173165248,0.011620138893493106,0.007276217423385229,0.009707525405684727,-0.038705084456833204,-0.02806248765028013,-0.020970547556919756,-0.040991250960106286,,0.09797807337984708,,,,,0.029280111209672947,-0.015049194850764055,0.08646230070185652,-0.009267092858770693,0.02565316925103479,0.022597984168313833
EDIL3,-0.049747359713303525,-0.0374165249803809,-0.04483150810026732,0.026791443088659817,-0.008169704562271535,-0.025876225959397526,-0.05477750031794063,-0.003809159066034815,0.05822676056728712,-0.0767671224221293,-0.04441950788893635,-0.031241438802403185,0.002615568704468134,-0.019217496144058974,-0.044068459702587874,0.04033930704030423,-0.023647877936103994,0.01617052442796471,-0.02002896075340456,-0.04347739869207995
CD86,0.003466307218067122,0.01900709020523449,0.006575429827853982,-0.03973098729556588,0.03852277158606565,-0.0048939598320484855,0.10564082974053116,0.022946670392349714,0.030583496823975972,0.057687135031664595,0.06592670236781951,-0.0653049048386073,0.017270037766152598,0.008376855225232138,0.04966996819595631,0.03781418882935794,-0.07464620853545824,-0.03899865247908398,0.06138052912960352,0.006601575438970256
AHSG,,,,,,0.041447701250442254,,,,,,-0.025541366465482537,,,,0.02378499001632422,,,,
WNT9B,-0.042551030592542165,,,,-0.009719427644098484,,,-0.02194972057620658,-0.017949954055107763,,,,,,,,,,,
HRAS,0.0038985574399549266,-0.03766563057744524,-0.029436356648017716,-0.004102371408211557,-0.018553938263345456,0.003530850065538191,-0.03661610713436915,0.04579659744270714,0.005110805126310065,-0.06599807876404995,-0.025645541896518336,-0.06378405416568327,-0.05404712144664258,0.009353826794919522,-0.02198524439179126,0.017071211299035424,-0.0477537863193089,0.03519518005636495,0.07548065846126076,0.022932739158107004
C1QTNF5,,,,,,,,,,,,,-0.05950452168092321,0.04136248584645416,-0.052807794062970474,-0.017627660576384485,-0.043589961001645305,-0.018002451121616758,0.023538304465392727,-0.004766043522940031
RLN1,,-0.004069233639643474,,,,,-0.01885135232398939,,-0.01949330029820169,,,,,,-0.021260901910828803,-0.021157597691468372,-0.023476351146260503,,-0.006081557909601769,
COL4A1,-0.035845949957506354,0.007590551255667211,0.09216477380850102,-0.03994484174178134,-0.02753955037350248,0.06112604928773416,0.10336980255919809,0.013835409779417803,-0.0030600330127521177,0.13349564356486832,0.005666168479866323,0.080154376041926,0.02560722491980542,0.05508254530518094,0.00255053033490013,-0.0759674407910679,0.05073197310290012,-0.08561251879733581,-0.04426885421102082,-0.016919729566418462
CCL3,-0.056229178436596326,0.03171424357387534,-0.0024132748677568447,-0.013350645024002543,0.011193226560406984,0.03545502027809786,0.11286740323179922,0.013973206646669662,-0.04013695507391977,0.044266800095884816,0.10187400789554209,-0.028090171105890908,0.03331046268135106,-0.0544923643686245,0.039807936896007624,0.06591408206486542,0.003891585611238848,-0.024316802747761726,0.020110601146108423,-0.11130241781335458
BGN,0.031683810184909504,0.04627193891316278,-0.027480323734644832,0.02813714120785501,-0.024731215451832825,0.05519390134494551,0.1109508540686823,-0.0473034029344767,-0.007592222661880138,-0.09667045720259812,0.008948735030940333,0.056752562342353714,0.024674469178469,0.07249024013952973,-0.02045322443891483,-0.06058723044439766,0.06758571974970198,-0.09582994700394205,-0.01759033759207917,-0.037694034280283055
RETN,,-0.02755796614285456,-0.01211215465515792,-0.006109036841944296,-0.0006426166639445862,0.021461967939311044,,,2.529368922292597e-05,-0.02236854916284868,,0.03101326268572592,0.08987804654836162,,0.05369824049599266,0.03577441786944934,,-0.01929498817848442,0.047673527540685205,-0.03283795653758091
S100A9,-0.024157905175434542,0.02772904034034099,-0.05465310667242788,-0.029103767217414853,-0.027399482776952352,0.03377101456649973,0.019727748355562374,0.014774669481200608,0.017598884432739853,0.003492349439297129,0.09233423842816268,0.00824971893418651,0.031926350458281884,0.029209649422200314,-0.02898557311486364,-0.010479926989279435,-0.04781387367986552,-0.03125970728653316,-0.01366805435084374,-0.004435817463641625
HCRT,-0.054105422976457034,,0.017030498771040528,-0.027289775132529785,0.09973041240078616,0.019584456736520643,0.014096600089480105,0.07109279808756197,-0.008583803241118656,,0.005074754192393615,0.02864965258073358,-0.0633075164362096,0.08807347336968857,0.01678201628820502,0.05381646606604571,0.01301371465234293,-0.025425615524012467,0.10747417850718133,-0.06033282569896181
FADD,0.01681240061192194,0.03296350793740044,-0.016267603631558717,-0.008497548291568265,0.027021613661745904,0.025278806315831372,0.08277340313736942,-0.004773885198033115,0.020081549281128045,0.05554959968318008,0.03844061240357361,0.013473206728574227,-0.01709606136149406,0.01676168723856008,0.04164079637806843,-0.007960546961365162,0.0026326322745738513,-0.04270022120965339,0.02730053199657629,-0.001392270518771876
ACTR2,-0.07139384703490109,0.007194042896352118,0.05057177126505241,0.014448159732779567,0.045216149451571125,0.02561924710883058,-0.008064223039215368,-0.06294047061059356,-0.0011797525645236664,0.02183050898742631,-0.03691706199380772,-0.061828531569764325,0.06039417533770651,0.045531996570112226,-0.02865694844565119,-0.0006856072339614796,-0.04130893910673287,-0.06834162707447312,-0.09452694224989171,-0.06331031828766287
BMP2,0.04153550897372902,0.06927862303785871,0.04718674212022065,0.028890858598632906,0.02004182230742958,-0.023486334296298296,-0.02007248713322311,0.019182063406946778,0.022216011985815853,0.07881708423392748,0.06748492405777082,0.07643628752799504,-0.053560909257113896,0.09539693501981912,0.0035079546913435672,0.027458033498848466,0.008946331540155518,0.010886592119587315,0.05480735489892267,0.03016966500435242
PDYN,-0.056788021549509245,-0.03012088008097156,-0.048895348344668535,-0.015447052781764432,0.004310181112326453,-0.03527481144587398,-0.05967125450654772,0.005078326984036417,-0.001581919924098634,,-0.04536205094021062,,,,0.005417721754366797,-0.02191765694669018,,0.056305782017332724,,0.04559162550104872
CD55,0.01226076432430543,-0.0067400958832178025,0.009902830929970326,-0.030869528160322256,0.0549282490988894,-0.024651830843304818,0.04475233973011209,-0.014959269183131037,0.0509444895150934,0.03200357468896216,0.023273583732519226,0.031731575729127715,0.023990875118433595,0.09862235162164766,-0.03194221794818148,0.004122392960698174,0.024823588697910716,-0.05106144150838431,-0.015395848895188758,-0.03264889333555316
OSTN,,,,-0.029581130572252978,-0.026478993294957655,0.0881557868462405,-0.024216013420254843,0.05057180663311444,-0.020464160872701927,,,,,,,,-0.024233707277623244,,,-0.06827417171589649
PDX1,,,,,,,,0.05256412485786077,,,,,,,0.037776641478966255,0.08337149658238775,,0.07275060816828055,,
CD6,,0.0033103107501333256,0.0602328603815409,,-0.007070196904197313,0.06811766169940915,-0.006769354401196898,0.01715182564308634,-0.016963433612309096,-0.026477397972519898,-0.0011564715248712821,-0.037377825542900055,-0.057519044945713804,-0.02553780050795292,-0.024926405554541203,,0.0345939943875268,-0.0034564287641683693,0.02959046395202811,-0.04656768079934323
IL16,0.03525261211661435,0.05897395914103878,0.00864906631271221,-0.03133709759660879,-0.04329578103473465,0.0654480120523689,0.10728499846123869,0.03911010027736125,0.0009055972777019518,0.08252539987783843,0.12133717862459177,0.042314203346839184,-0.07371889703356108,0.0033305686914960287,-0.015226227453782566,-0.056987216812060044,-0.020964410042941542,0.006179300228969241,0.019306732018017844,-0.05885563575603188
LAMA5,-0.015527000948474397,0.003008537652859229,0.05025756664304043,0.004488796430711553,0.01739504652410104,0.11616524398308758,0.12589666900581617,-0.0017464408287083501,-0.03962145876650956,0.052943676413060525,0.13323035074133385,0.01895754830563818,0.09191421295126963,0.10317213442131819,-0.04308393003720052,0.01656221320158702,0.011195279437219744,-0.012420454309842531,0.050176328130337254,0.07577715816831057
RGMB,0.010995129502191442,0.027846138897532426,0.05778827883261248,-0.004821629942163134,-0.020479085571917986,0.07794218039525788,0.07541303454560014,-0.010662820489173481,0.006044101094777366,0.07892566929699832,0.011577753869675255,-0.004644467233667022,-0.09517164361124864,0.03730443643794974,0.016238159696357578,-0.05012449213298374,0.054144561893771856,-0.0035132856520395184,0.04441306452250468,0.016291018134749053
INSL5,,,,,-0.05517680315258176,-0.023975718761363004,0.09541517575733725,-0.033622345925860074,-0.007575046522815511,,,0.027692126875089703,-0.06995898103491108,0.04320020090796553,,,,,0.0736699505348893,
IL12A,-0.02944152972448893,-0.01143914639694613,0.015348544353291403,,-0.02183435869313064,0.02164167590154571,0.08420349797794732,0.011834459618871116,-0.01592126534476937,,0.02996344150345706,0.006695293264717367,-0.05531693236198324,,-0.0018168059717574216,-0.03724030720835006,-0.012977803403949677,-0.017617012803903483,0.014235935451618472,0.007572714333808452
S100A8,-0.01411133884894131,0.008181984956876111,-0.03581055493811443,-0.03340590705144937,-0.011295678969840893,0.09224138585364003,0.053059094849794784,0.006565400602345029,-0.021396039284696966,0.03410049496978367,0.07672153653759162,0.06877962922597258,-0.14839749131606345,-0.043916896917283815,-0.03963414374224029,-0.015916189035296135,-0.05572962760700592,-0.02561902062572721,0.007670271398257068,-0.015426943452888368
