,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
APLN,-0.012987253642309678,-0.0828320084994807,0.12568088035967692,0.02468531587636171,-0.028448943675811068,0.01302176276050019,0.21027897990614441,0.09745446498211846,-0.0010600822690924384,0.005127220271450287,0.08448593148309276,-0.07243199600470215,0.09298607448353152,0.04843692500731138,0.1732024882470376,0.01268333458209559,-0.09439020754025575,-0.05827637862758951
SHANK2,0.0012918417377590832,0.12122511108034914,0.0220540753385979,0.04306737189183627,0.010708107771829997,-0.0065781400905187155,0.023179555903346555,0.0093894050391444,-0.05237112960139629,,-0.04510991710214778,,,-0.018357701364150745,-0.01616786648882657,-0.05352822232088658,0.0035799170620064765,-0.03794618294555198
LTF,,0.048475769571184414,0.030815238950125893,,0.03554724547738614,0.01988786710234435,0.060845663149715117,0.10696709418455792,0.019912881431605856,-0.06758871177147815,0.03317239373882538,0.11550935933690426,-0.029345798461206333,-0.008705563051601622,-0.029930391873206667,-0.006901188205729838,-0.11123299935395235,-0.10555055011696242
PYY,,,,,,,,,-0.020399467851769205,,,,,-0.022558204155662114,,,-0.02910953631457705,0.08704602450993525
PENK,-0.02595287962000741,0.1298397420543812,0.0324425235203321,0.025361306829693446,0.024177204307994783,0.024224393611938153,-0.019690940884907224,-0.05577555328645808,-0.007502710100756441,-0.0077064391877088335,,,,,0.0242228549409399,-0.01821227386244458,-0.02088262361641498,0.027691123728960255
CTF1,-0.012956529586641665,0.02196433617583186,0.009357141528280743,-0.04100680264918247,0.026738083982019052,0.06171882189219291,0.010366910334050268,0.04268850998146146,-0.017143227404992592,0.11101666252544955,-0.07196860921848032,-0.02722860119110396,0.0024429980302356725,-0.025829008927206725,0.07139461054174348,0.007827895349569113,0.040828885106153484,-0.013891273811024145
COL3A1,0.02593016118845683,0.003909591717612169,0.1006579741325521,0.016387380303624955,0.08944015526213905,0.02912677496875713,0.22012274717649113,0.10351854060929,0.08077432882761927,0.029181682436573365,0.09135864277950695,0.1680049637921205,0.170636397511987,0.05713621673844339,0.23797808914598076,-0.027099975200399348,0.010021709912318195,-0.007970679457063074
S100A10,-0.08761860871571672,-0.10369763601952303,-0.06361070586646729,-0.007092644251763314,0.0016192708971219999,0.019435890703248467,0.015822017668745685,0.06789287091357005,0.026063241073368104,0.026554549442579407,-0.15276167026867699,-0.08511387754741863,0.05650709956265505,-0.04349751816903235,-0.07331875922966194,-0.06145236574379278,-0.05608871144837035,-0.11908038802542885
FGF13,-0.013631787851354715,0.09178770611347273,0.06658411644771833,0.03156602376711408,-0.015216526318867189,-0.022303256187662584,-0.050342293078709646,-0.05914123268042839,-0.03921609274818994,-0.03048616786857287,,,,0.003965329871124662,-0.038187810235175056,-0.06304007892093942,-0.02880815742888107,0.02172772548073139
SEMA4A,0.002289570859608451,0.09025849809123314,0.03952038712959011,0.036842669842210116,-0.02096081820745549,0.002700501456005049,-0.05092068213935216,-0.05868998806596149,-0.06745144572466902,0.08268289027811905,-0.05734034488982864,0.12943668512698583,0.058271245909453796,0.04901693265003527,-0.014669053412158599,-0.022756712435957373,0.02192490458758668,0.019705350854000894
EFNA4,-0.014689705398555419,0.006917061452608476,0.07187433007509196,-0.02199878939655006,0.06898040068646054,-0.03656394961239923,-0.004830345150884475,0.01945028527862014,-0.04884324020707153,0.023206056283602776,-0.07741561900254101,0.08285598280076677,0.043633548958720486,0.051002954340494025,0.08154220007963886,-0.047870728999319115,0.009148935811155754,-0.024637474053914594
HSPA8,0.09406194494874794,0.09779875128488077,0.0452818870229204,-0.013220502096358302,0.08709124136713968,-0.0033110704294538563,-0.0700407644203182,0.04708812268629925,-0.0868000922512297,0.08243941543944376,0.03949435450591605,0.06415415752491574,0.02384713967427598,-0.005527813055127769,0.0017413532194518783,-0.013316315186169395,0.005547260112704065,0.009442274401139044
NPB,0.016434750606263444,-0.0269559759250926,-0.017068536651762084,0.009892621611141648,-0.009704609182281247,,-0.00024809055929139745,,-0.024331535593712927,-0.04112911399554787,-0.014475052954745462,0.10501642042334819,0.09576908527063921,0.007734006238583403,0.07616501539020679,-0.03733783364615621,0.01971848320721047,-0.060801435879214556
ULBP1,,-0.061382572483535264,0.10410688803567211,0.006482763344028865,0.09636374134553442,0.009873997574276061,0.019181433611900164,0.016719871232603146,-0.0250225921681674,,-0.05265191576069581,-0.026412629313146665,,-0.020815486917220547,,0.03964766096694876,0.006656833833520567,-0.03444459895243501
SEMA3E,0.021567961934304578,-0.009310130611383815,0.035753999495973174,-0.0014052928568886638,-0.004967142105532442,0.004751082042669087,0.09643711530658909,0.0073132771159501574,0.013918331235307687,0.048506580632172135,-0.011219177505324087,-0.008604581370360933,0.12835849508837155,-0.011112100128938925,0.08276174883067819,-0.04371717249205181,0.028553374115158642,0.045244891406263324
FGF3,,,,,,,,,,,,,,0.057883114128802676,,-0.033350906885844155,,
ADAM9,0.02303827046419913,0.0024327423356592776,0.025399644288276242,0.007538412471546031,0.0027006526717619403,0.04505873031235484,0.04600439765290741,0.1284020290532739,0.08035010422546335,0.049160402782460574,0.0660883695961326,0.0211580929543314,0.019951174091534348,-0.03016624242647472,0.07583790864434621,-0.02647975468749371,-0.018150201454225894,-0.06523262874714755
ASIP,0.0114622267274811,-0.04451028479861087,,,-0.007427668025471215,-0.02372718435531986,,,0.12491307833407801,0.006501431334277504,-0.041867245417470667,0.07066803392847233,0.0011668677672723319,0.12797026509444742,0.038156203614433594,0.061391204900520004,-0.01336267668581456,-0.003308586197496132
IBSP,,0.09314257026047375,0.11251689954971844,,0.06317225958832094,0.0364828996649124,0.2072477939357453,0.01743294631981714,,0.04112904804146096,0.11239241955641116,0.1327087310164543,0.13077843594104643,-0.0011582517973962984,0.06426722631661694,0.02743142260214981,-0.08630107928815825,-0.018916045748265664
MMP12,,,-0.01733605261800789,,,,,,,,,,,,,-0.012796409455537311,,
FAT4,0.043969717858467136,0.0029976092887636103,0.02643640908958607,0.004887129194912348,0.03018139865849611,-0.008732721355102786,0.028330174729775795,0.04795330418442736,-0.016142205538648324,-0.025350514366106608,0.044805716870208144,-0.01426989712106086,-0.03032096723611378,-0.004142846363945124,0.02755591977451871,-0.0006884392960635349,4.170454647639959e-05,-0.017346251868054167
MDK,-0.017267735015074937,0.02596972059238936,0.08805702741125218,-0.025950240608406793,0.043493893226072,0.005640184402816214,0.17602173232410728,0.07603835626517508,0.05121055248556728,0.02400759211640304,0.1610878921996947,-0.06142289502721792,0.052393162603915945,0.09091872070898574,0.06162027688016072,-0.0632501940593284,0.04108630259274464,-0.05837956684376522
BMP5,,,,,-0.016950198002918488,,,,,0.05948324492397786,,,,-0.017232156437933282,,-0.004247102930709313,0.051533535190010436,0.07185821464897837
CAMP,,,,0.043111259700647185,0.015485795892919414,-0.023241666633158548,,,,,,,,0.005596934589057746,,-0.018739036206440136,-0.004729513384675212,0.05688689342959707
HSPA1A,0.013288466992891174,-0.06420788214530955,0.004330463716556286,-0.0018372994570893207,-0.025322573763084846,-0.04225693917136683,-0.04256559493964944,0.057545196926478345,0.010750047398281268,0.02831182823138146,-0.1287998775724019,0.11322587669754282,0.032232877553968003,-0.03497687994633055,0.013114212572828587,0.014819006301113376,0.04157136436809254,-0.038935851273841166
SOST,,-0.02503826048457538,-0.026853206263131004,,,,,,,,,0.00886120075328207,,,,,,
SEMA3F,0.195049566160709,0.11484561457292919,0.11532026133380192,0.001208350484477236,0.040277349940178404,-0.01478138358787122,0.19134075155776753,0.07447469841589974,0.037988531267420175,0.08032685282095818,0.13852941267655006,0.14100206876005528,0.1783561736849478,0.08210898113411594,0.12031712530873155,-0.01745643988378236,0.001581100379379256,0.02347894415811304
ARF6,0.07536452940983328,-0.05085139840766736,0.039100594439950585,-0.03249017638531774,-0.0326814997941848,0.028731664131042795,0.07404664747772442,0.009213586504674265,-0.007505859430611631,-0.014723112607057297,-0.01827763606236326,0.07195752440149028,0.03769819605560965,-0.053423679284213446,0.04857671741527913,-0.08177927011036712,0.012011118671559351,-0.013190559861507219
IL6,-0.034174252243352875,0.03109965515052062,0.024223419809723673,-0.017663359138174566,0.02646993429761747,-0.03764086966711817,0.07437335470036824,0.0605461188810912,0.031256020633375556,-0.038493367318211826,0.12616409703390677,0.09467322505529613,,0.03371743451652622,,-0.03318869386423612,0.0836292162626649,-0.06531433521052943
CALM1,0.04221736247478913,0.05895284247738526,0.051046372893047864,0.009140328049192285,0.029382751045823222,-0.0003821132161229386,-0.1267704723986802,-0.06799407221321987,0.009992980199064814,0.09785789395682518,-0.0803520867190978,0.13823903975488788,0.02364693155266123,-0.026132983034260246,-0.07630533608504018,-0.059444494821610315,0.006369537588579906,0.02014205393916348
VIP,,0.11180135765722363,0.03733790475613527,0.01427259913146137,0.021900097753585257,-0.03872468741461666,-0.004394346677567021,0.02833377753085317,-0.03199439299271824,0.1351148616080182,,,,,,,-0.02408187516945689,0.0006931599797008786
NMB,-0.012584996207318786,0.01691534596145133,-0.11208735557428309,-0.005308519713012197,0.021191009272968568,-0.05520788856409328,0.045149694802266445,0.05440267937161663,-0.02662423584913252,-0.07178182903428114,-0.18923714414813395,-0.05146279861138976,0.034055434703089964,0.00019067680805461956,0.025793053333623025,-0.028337114182904036,-0.074974310356327,-0.08182960327945671
CCL26,0.023726031135402316,0.1105038402103065,0.08699728337687106,-0.029119873998010984,0.0029414996805278144,-0.02558676429524136,0.032444486898825606,0.06716237803966796,-0.01514757685798848,0.039054609123617516,0.002024126004147361,0.030022745933291746,0.024215608314768378,0.011389206193412106,0.13507941069500767,-0.022779163298148192,0.07119610604706417,-0.015090129604969417
FBLN1,0.048331564745117,0.06026340117535742,0.11044503939787255,-0.04591455713995382,0.08109434974598068,0.06399961395523444,0.06968831214173025,0.04836423806724897,0.03656065591647816,0.033243526303219126,0.11535737758100385,0.07718647580176793,0.04327315145849073,0.026362999290041537,0.09414017801437198,0.04037971767603682,0.05319917940565579,0.017860901641848188
SAA1,-0.028475242933636867,0.02935689383824304,-0.011720767295794429,,0.008661778873154722,0.019788561400638654,,-0.019089388018292786,0.014369757256342743,-0.04987094014823252,-0.025460636904950908,0.03283519647789483,-0.007902267113703298,-0.030220122984523014,0.015701203333667594,-0.04604334478902855,0.00083644398181409,-0.07163623845468974
MICB,0.0928836826177353,0.18114059854317432,-0.01272509594268908,-0.022735828668136882,0.022188115619493406,0.028710535367271157,-0.00617087352864769,0.04752855987622448,-0.027476022886582636,0.06792915475976263,0.023883049896539155,-0.012339728352885316,-0.07536237830345713,-0.0010447763717940136,0.05103249961568613,-0.02695769457697818,0.07208054146946369,-0.03350960378452993
MMP13,,,0.01306522248645269,,,,-0.023708672200111938,,,0.012433285391719891,,0.11216393901531808,0.07536510623118663,,,,-0.020882614794273214,
F13A1,-0.014771794955538065,-0.03871498897599256,2.172448547515464e-06,-0.005193071474110556,-0.009761148208429405,-0.010182131977232868,-0.04368233235887273,-0.03182464684042084,0.0001495435611692665,0.03401796561520132,-0.059138649231803016,,-0.01926624394390015,-0.014268293836398535,0.07861131632177654,-0.04035260126052058,0.0008788350864103292,-0.05928267602906548
CXCL11,0.11635110460479398,0.009791418850053333,-0.008092489165933463,-0.01834763674253275,-0.011019843753793706,0.04581457565130286,0.027987736281244433,0.10424450561339477,-0.021800028680642364,,-0.03348940216719443,-0.036807090124095485,,,,,-0.03402070979568328,0.026786284297004314
COL5A2,0.09437329633030474,-0.03344534212542179,0.1299052988483778,0.05298612645996671,0.08010097701358106,0.06113030889917492,0.2220403571117902,0.11079650471190067,0.07811332845407501,0.03640527756511931,0.13133393780184202,0.16476901595381616,0.11863017334480268,0.0659819259952858,0.20175803029772243,-0.01561512276484878,-0.02064225484190199,-0.04379119518228755
EFNA5,-0.007724873888471328,0.03965300977718078,-0.0017022576391298994,-0.028442959564722904,0.03213178203587027,-0.04466897679502501,0.033194760855989526,-0.053443596429403065,-0.0005990401955524179,0.0007915601607909843,-0.12486951764154323,0.11977895902270154,-0.0420852926363383,-0.0474550407013098,-0.004861858616645486,0.10479675673286186,0.032438051979416224,0.023640193565586557
AREG,,-0.01953170477979167,0.02534754061240503,-0.011155841860806256,0.00693508866281581,-0.05591202309973921,,-0.054367211212443076,0.0163116340451606,,,,,-0.011751401750736811,0.009378871080430437,-0.027898869725731912,0.1025846245413465,0.030148158638712386
EDIL3,-0.10084939464395676,0.13291667441600555,0.015554253319357869,0.06072980336457807,0.013621940928926636,0.07632963714654388,-0.08165463821938557,-0.06941967953261549,-0.0598349838359218,0.023993044287415652,0.08189277285022259,0.23166712695029865,-0.11746331348929133,0.009931860724116294,-0.11524662967243134,0.05246855963823623,0.03071987555234547,0.04194096625185637
CD86,-0.02424542678581472,-0.0397864832381294,0.02654249858089343,-0.008908297013858903,0.05564921206546299,-0.057477728917343825,-0.020182467147455103,0.01546673572406475,-0.021396870386021224,-0.005718123072532059,-0.017037457566238673,0.06339350697886291,0.028129365383634256,-0.008161798032324167,0.023751018642708455,-0.003712038144012446,0.037576972187731573,-0.034959555381751585
AHSG,,,,,,0.0044741545513730325,,,,-0.008253754214906015,0.0016691044770064923,,,,,,,
WNT9B,,-0.026722896978488946,,,-0.02073590121471562,,,,-0.01795669504219695,,,,,,,,,
HRAS,-0.04923416345537425,0.041562694950241806,0.017238177295612066,0.02447810396094823,-0.007974897145754325,-0.01292219964576998,0.032644857121767595,-0.03574161395941696,-0.011246376109701556,0.025745614247478402,-0.08405994856786438,-0.003701302586751292,0.04337581933643054,-0.060742851452606196,0.018298296707847148,-0.021182755060449608,0.03717886879191685,-0.01148189222151494
C1QTNF5,-0.008004835274303944,,,,,,,,,,0.007314884627380817,0.01001377247743403,0.07646625946372146,0.08775057300194566,0.15685379403621671,-0.015020998970448122,0.04279629883701277,0.004943576258950927
RLN1,-0.02595288177559863,,0.0013394893211692563,,,,,0.028855487514667894,,,0.06714589381718752,,,-0.017286251909240866,-0.03699435311099738,,-0.016411591531912576,
COL4A1,0.14705593659228516,0.03924850360915928,0.11970784018957824,0.048070160541044835,0.11599237686821084,0.07389447764658837,0.2409035886008483,0.1217502072978356,0.1110988742237919,0.0882198613674281,0.08339387167286864,0.24070721821493862,0.21574151061626584,0.07878491862302393,0.19443700358428725,0.02125679774467708,-0.09578405693422871,0.018825692608312065
CCL3,0.0088370129162682,0.030230784535429666,0.06869223067810142,0.02940457962935276,0.01142924548679746,-0.012646679999164374,0.0040527093379598735,0.1360764765835684,0.04026111562760119,-0.02200538276100835,0.06471484034095708,0.0999284857548396,0.034871876159242664,0.023031996124007144,0.08020358324036267,-0.053686672610750934,0.14076176586353287,0.11720606692760478
BGN,0.07684242069187382,0.04280442320371203,0.11190687817906284,-0.023877629481302686,-0.0038960261338039258,0.04773158470699718,0.21066645218964844,0.06371521585771465,0.00031214865661357676,0.04234133406270172,0.10781695304511636,0.21964170153221335,0.18063230589707485,0.0690467281459272,0.2178771937382011,0.047260825295460544,-0.03207324320033685,-0.018104954892828467
RETN,,,0.031187169698693607,0.04511735368988932,0.019474814662353533,-0.0017648355151191606,,,,0.04695804180911865,-0.06410357697199967,-0.050954971819685176,,-0.012897785201715717,,-0.016099474210809258,-0.028504082326152314,0.05731285879161649
S100A9,-0.07671949591991041,-0.03291937667015401,0.05323005410403909,0.044463411742578486,-0.037838647669684,0.013986563918305673,0.017034581332600406,0.03798781827187152,-0.00794489560150697,0.06565907145019588,-0.09159118333098339,-0.0038537825826811625,0.09576354912169584,-0.030759001204531466,0.0643240039238285,0.008515912492280179,-0.07193141282945746,-0.04440061346585606
HCRT,-0.052059194051835816,0.08265536049034414,,0.018891116287307486,0.003754690672348264,-0.009846496648759816,-0.02569269573581543,0.021501739868926135,0.05548730329683987,0.05928265872522775,0.0704717700305703,0.04955966228352145,0.12545062676713145,-0.03935525026485143,-0.010847902962598199,-0.015056297313821047,0.10289917009956019,-0.021302451978802067
FADD,-0.03257056517827893,-0.0652206426171371,0.0620982649708345,-0.03174468110276011,0.006037445750307243,-0.008042874912354586,0.03441037057526655,0.02077142562146691,-0.02525852449893113,0.021694635682337912,-0.030103175397332444,0.03767896092499817,0.07571006874395432,0.01814338648874545,0.051484533572414656,-0.014362163774299908,0.017389596602032573,-0.0051451584409374935
ACTR2,0.032982350414142735,0.09286938818021465,0.06025917641722096,-0.029608971786090583,-0.050898496454690155,0.05427501978639259,0.05782393875224441,-0.010202448195824694,0.07341879002340312,-0.031105626681656392,0.022884440622407243,0.032113580664603396,0.11822644267567675,-0.00812643372896038,0.042468151168026595,0.013273416764020034,-0.038711754141879835,0.04437183907532118
BMP2,-0.041657381103596416,-0.039478968766678176,0.030807937569518943,-0.03360095069163041,-0.03365483906493383,-0.014729557461843594,0.13150306745937226,0.0853803545243256,-0.035106358656833044,0.029333125530979425,0.003894425991309703,0.11875169041430249,0.008127742577609018,0.014958696236546143,0.011549524561508774,0.07709554250710872,0.00646895985123914,-0.071114918455348
PDYN,,0.11252608214944831,0.01670933561183017,0.01131233879702635,-0.019175688954300753,-0.050867130584535826,-0.0370594680176618,-0.06441196053526013,-0.06384479028255122,,,,,-0.03249815158902195,,-0.007386434645082103,,-0.004828943112378924
CD55,-0.025286097824148247,0.05238031707903187,0.14471392294864513,0.023836696613098902,0.051524586051501675,0.06849863884206613,0.05611160626577858,0.006674677175632754,0.0384168162057082,-0.00887600672802175,0.1717185137237834,0.10904232440914659,0.08064021531355887,0.07947573002603796,-0.009141019051145336,-0.01848703114061471,0.03872040714459468,0.006379678745420389
OSTN,,,,,-0.04287766946887204,0.00226640646511393,,-0.02771653653715391,0.0028045430523020195,,,,,,-0.023525644188134912,,,-0.038380319867160395
PDX1,,,,,,,0.030039889329285457,,0.0010663269924573275,,,,,0.057856996728824675,,0.0014653128558143463,,
CD6,-0.042385938295254805,,0.02488218315536301,0.027055896265130615,0.04266329015598304,-0.006478710917220875,-0.02774594987912818,-0.03589559497030441,0.042068167074179104,0.09408269206146876,0.15901610546790168,-0.006378567506840203,0.0957965606666835,-0.02026650268247736,0.14858817284702147,0.10791294036423975,0.07029506090546964,0.06614181955535414
IL16,0.06103506774731732,-0.03909167918938396,0.07363195093135592,0.006761047806259497,0.01915213640777752,-0.03764421149053928,0.0061373671057613636,0.11734297599176652,0.027751953019963145,0.07444259561693736,0.05620880131762706,0.04948776495642313,0.09065524040268046,0.002091477322281662,0.06590013721750859,-0.03179297707514297,0.08906894471766336,0.005538409162262521
LAMA5,0.05656673960116623,-0.005918142181456734,0.07715067211971009,-0.06195545824476101,0.06583843765403712,-0.007107802317896643,0.15585247826654394,0.0020606962806247906,0.04714858502247939,0.024174322690940577,0.0005904754855620164,0.02575649550264599,0.12219012864913723,0.0051586456373105905,0.10965801181373823,0.02786025559650078,-0.03644296487403471,-0.027414869601361306
RGMB,0.024459133729349766,0.08648777215613115,-0.012524726959996941,0.031051763650218618,0.010772838623548709,0.00574466194842311,0.03982957841494251,0.027341221281308947,0.03169463023222944,-0.016551608810186712,0.028793477547259666,0.11626469220235751,0.02950835918949092,-0.038160398855810046,-0.008357722282902014,-0.012289933261900574,-0.020029351907137984,-0.05031021332733343
INSL5,-0.025189016251868868,,,,0.004457951934386735,-0.015984166645149508,,0.031061250584344842,-0.007379285243239919,0.053563943486546875,,0.018743548216472724,0.0721232235225555,,,,0.0018446985435112409,
IL12A,0.01936785464782299,-0.006787999067820743,0.061486189623465894,0.0211105360512126,-0.044939080857407936,0.06282870658877064,0.04095740112458778,0.0952729449889425,-0.008017263897341372,-0.02750844375884463,-0.0069359705341420835,-0.0454885925011217,,-0.03741995289942416,0.011930592193605349,-0.014699394510342668,0.021617765043358158,-0.049093813929020014
S100A8,-0.04401444236320587,-0.009658170785772946,0.04178105360806474,-0.020538828063430836,-0.00656205622893603,0.0057179637965686725,0.01530054315053304,0.05934600858668001,0.10430803956014066,0.0018830561260311633,-0.09344206269805246,-0.053772312316119654,-0.015214957759491787,-0.031440920061001784,0.06331764167262499,-0.02243757512698888,0.04339698143703191,-0.031007617798993647
TAC3,,0.12609123947261616,-0.012869446449615535,0.023597247648010782,0.0021575680727436604,0.09446176052519223,-0.055979948488528955,-0.07415146648975063,-0.045038054527584574,,,,,-0.036940646710886586,,-0.024479834181147693,-0.021069278484558685,0.035798597981613736
TAC4,,,0.01998159238475201,,0.028136680511764416,,-0.03044377842823391,0.0075201926817074815,,,,0.012614757062486624,0.13331443144744481,,,,,
MFAP5,0.02070719009586653,,-0.018865086731007574,0.0010136749248765282,,,,,,-0.03136767902478519,,-0.02613488981045307,-0.011986640191932853,-0.017591362688596957,-0.0044192968563800525,-0.010458770440454014,0.01156312090539421,-0.045046518565406
CXCL16,0.04128055384197123,0.03755101822568094,0.012134341483844248,0.013232760340590465,0.03944147469933822,0.02869278909560299,0.04695161016135608,0.050986136462274304,0.006733542398290117,-0.01552055097839041,-0.033849352390346296,0.0008848331156650453,-0.03298818116491196,0.029918453405214842,0.024482084692987877,0.021285358589808404,0.009228708645715669,-0.004645158238972996
AGRN,0.09740728681881176,0.1328151917845675,0.11155641304935783,0.024032907008051635,0.05634526487004078,0.02527522664035986,0.21410496521797626,0.11553836802445785,0.07905823991638981,0.08317393110766627,0.11069960600627536,0.22178972931800686,0.17821638309092355,0.11571961519035955,0.1533115795661972,0.04668652242603123,-0.054902526469692334,-0.013626795161705266
COL4A6,0.019895220028380102,-0.011568008953884292,0.13598690804649297,0.008667307885167213,-0.02830408938554765,0.025368417097590967,,0.03044524967105734,0.17680046721816023,-0.030373276464098972,-0.024234196382684932,-0.0021589589647545825,0.03953432599001592,0.04918462953336909,0.150889281351093,0.07336238831371258,0.008645041941567837,-0.04749285566276594
FST,,-0.00903800187272299,0.015009760613246213,0.006960223521026583,0.01944946976881969,0.06408942996075528,0.05394748897777643,0.02289795692469972,0.018803009636601836,0.0016381286337490122,-0.02437906373085084,-0.06361925052183766,-0.008314839303164533,0.0229454646973023,0.12822400950899196,-0.02133911921552653,0.0038089549182067344,-0.08372124607857637
MEGF10,-0.07638111862344865,0.15342120865626796,-0.00815887373058631,0.02423150518895528,-0.007084363538384202,0.017473414505188967,0.07518484864481269,0.07721314643544326,0.021472213786596493,-0.09889267213176216,-0.05371694493442315,-0.04966108702694122,0.011243724018759307,0.05699760600507709,0.04181032868228496,-0.0886985232289978,0.01915099189857568,0.036792202708233045
C1QB,-0.06823015481293936,0.023563314064692278,0.04885565703851817,0.022704170177254308,0.03233788304813659,-0.014916619957159502,0.05449306848407371,0.08137847151132051,0.06149470376721745,-0.02845846698990651,0.08724916416069319,0.03668702666725153,0.059255179780328855,0.05004205666517408,0.030478991025291256,0.03701237690609712,0.07840071498459299,0.04519764775592279
HLA-B,0.08938696636686749,-0.004113568849138779,0.08044308587404182,-0.030248497788586237,0.08818660292784684,-0.0017848800316750753,0.12663543839021138,0.09162368935297216,-0.0399909554056616,-0.005490882500619518,0.06736611720261859,0.16571624303405702,0.04966710099390664,0.013798919840171649,0.15743010293665688,-0.02889750622860087,0.04299040221213368,0.011099722541930547
PDGFA,-0.02350934714602563,0.09919926854722406,0.048320119444474126,-0.01932027562599023,-0.01760438938043526,0.032057455059490716,0.014565965792129447,0.018469997517441442,0.05504177978170057,0.0188529448429165,0.019171441958514373,-0.012838660946869262,0.002692459711715036,-0.03333716584290874,0.09169028125922196,0.05962636201096821,-0.027498028334987896,0.026203585773531327
LAMA3,,0.07630060971719975,-0.031909069201561814,0.09427470001069013,-0.03250828769839789,-0.041229855139076815,-0.04409706722529142,0.02839680985467493,-0.034622830950875386,,,0.1184065789285529,0.10439334667268473,,0.03507754548474596,-0.014861007702519724,0.021189581498238894,-0.02976286480368606
DKK1,-0.025952888242375516,,-0.03354226797292025,,,0.0005317343310549186,0.08059459320530435,-0.013895316072137773,0.01793071959796514,0.01597942600160608,-0.03979423880911529,0.06846672162781235,0.10678677089817609,0.06608776588702636,0.08292645765604047,-0.04799436787814557,0.049142398551233805,-0.03562422469390096
INHBA,-0.03237620480824071,0.04104962362922847,-0.013401980678525027,-0.027483461309957675,0.026707745006736675,-0.045432980078651826,-0.02783019152450126,-0.016832159522971676,-0.04024061395891315,0.06730967834246374,-0.03409580831164115,-0.006373395768815879,0.027139795933644673,-0.0024319600368745684,0.011761650444960218,-0.005967863116829897,0.006635544851040394,-0.05257759523144528
LEP,,,,,,,,,,,,,,,,,0.08286626873129803,
IL7,-0.026415185558330258,-0.021604765215597562,0.06842287829074784,0.0038131666509644865,-0.03432433186813604,-0.03108164855261279,,0.04064311706871211,0.03277151252039285,-0.03222755466498075,,0.06826802297900895,0.09671491897659497,-0.006084619257063693,0.055164425326707844,-0.024889778188141438,0.007845996709597194,0.06772542525604432
FABP5,-0.02308656073660472,7.631104254248727e-05,0.009768268402662995,-0.017007606238293,0.005108105701110314,0.0055133660544015054,0.0642522075014751,0.052263010776125135,0.017313902865100893,-0.025095220785033356,0.05964700250341666,0.06690732418814403,-0.01468295576804484,0.0323760686618424,0.07450884575322836,-0.011209787715427303,0.017473643987435776,-0.09582766655854727
CCL4,-0.0250033149287264,0.01874282612667308,0.03920704603122852,0.04587160968113472,0.021074090313432547,0.004726242360566793,0.014819080969554872,0.11153025886955913,0.026073202491767113,0.011216700391422502,0.03054837966886669,0.060451683204926616,0.010073140597160706,0.06958774890673698,0.048752661385318315,-0.03763030546153471,0.12930538217975257,0.12519359189802579
FBN1,-0.007569885924310875,0.006223834124164308,0.058457265989114396,0.010296652083600368,0.03436868131262763,0.004805689418774832,0.16185145921601793,0.04094998602167365,0.03996678341849787,0.10544391532466026,0.11627714783170304,0.16447954053111938,0.16649057457170396,0.11097662099191143,0.09312864201239844,-0.014310833724073858,0.03635837594544846,-0.008582746228554433
TCTN1,0.05945053079280135,0.04585899270948367,0.00799408671835486,0.01896098420802015,0.024751961728593383,0.011986549564215241,0.07361084626064228,0.08643724065237579,0.04557853838016269,-0.03192300574635372,-0.147872625008376,0.021256027842524245,0.1532722481896438,-0.025657118372162415,0.03160357124622798,-0.02421767676177169,0.02771401377550744,0.046053549849526865
NCR3LG1,0.00103890907053952,,,,,,,,,,,,,-0.011162591964180566,0.009692584634276188,-0.02988734558768347,,-0.023176210620795588
BMP7,-0.026901263633366028,-0.03441104464909948,0.015111425875795299,-0.01707326962799489,0.014426097599472519,0.06764788676163888,0.06960618461217555,-0.02702938190215695,0.02346407340376312,-0.07048416657898887,-0.061780716374976646,-0.24344171819851068,-0.023058413534170794,0.003541916918527954,-0.0006578017711404284,0.044849069998087895,0.010962203200684703,0.01605030873312821
NLGN2,0.049098413240331575,0.015572549796577408,-0.012253918026180038,0.021763843564373917,-0.0017376781471317112,0.04397855175924022,0.08176393516040742,0.00496859816962237,-0.040600380777906564,0.005624230519399428,0.03922787030769927,0.018963342305574712,0.05807430887231829,-0.011525648955716568,0.02244298195307194,0.004222906897579456,0.017557992944147678,0.0009406665163303537
CCL25,-0.025189012926478026,,-0.004567512293042881,,-0.01842247070372404,,,-0.009568336727642523,,-0.03306738809009399,-0.05120803951799499,,,-0.02915245136570239,,-0.03718598751899353,0.09051465076229608,0.13183699718292802
NPNT,0.04752594347645363,0.08579116854065413,-0.0315261853548549,0.02117690939729064,0.02178817695978593,0.001820888545382365,0.14737710497981643,0.05445877022407712,0.061799750285663105,-0.012162753235807735,0.05776109613516032,-0.019260648177704204,0.06812585966750977,0.09571851363625054,0.12022750502854576,0.012857681450655719,0.03208661913255925,0.011892299290588547
