,UKF243,UKF248,UKF259,UKF260,UKF275,UKF334,ZH916T1,ZH916bulk
NRG1,-0.03037485073266138,0.15115724645370326,-0.01819345581052535,-0.0320355266083659,0.05108766357606728,-0.03026599177807821,0.04422833490971031,-0.023313133220097582
SPINK1,0.004166675301153466,-0.057086319949938874,0.07364115210990417,-0.014657584241198432,,0.007175044514683809,0.0014554461983035734,0.08293845508095683
EFEMP2,-0.06491292455092272,-0.04524405159647967,0.011293447899458185,0.009331638613099094,0.04982462749796559,0.021889674741730463,-0.0001036549590371253,-0.04336850576225504
SELPLG,0.02548161850729261,-0.04437174004256489,-0.02040811757821114,-0.008601128434502564,-0.052803391587198156,-0.02532271820560918,0.020480253888208014,-0.025515058122690327
GDF6,-0.02058346933017517,0.03947149822979965,-0.01809474751853771,,,,,
HLA-E,-0.005582838122729501,-0.05021616221587041,0.0013828154337132508,0.006254050816129485,-0.016951304461764082,0.03564000063071915,-0.05171937389746328,-0.0357381491375187
PTN,0.06519149574450188,0.009701444014888018,-0.06309843313949268,0.08203380582607595,0.03674755222705625,0.023254908698939033,0.12369639813294352,-0.05787808475835144
CD274,0.025155383725181325,0.01139535011226964,3.66291636569957e-05,-0.052518738430347656,0.032290759259053774,0.0022644858012805433,0.0074961928406916825,-0.04524407385348457
CD14,0.11853988573018905,-0.03931464846513599,0.014605630953387972,0.0676324815257436,0.028619434364272726,0.015210925766887394,0.014280800928077398,-0.04222689610111102
SFTPD,-0.022315200714263173,-0.030783573502292324,,-0.017786452376675452,-0.02094043383910997,-0.025336503876040844,-0.002617483896470112,0.01628810384260899
SLIT1,-0.004354466905375523,-0.006935488755000699,0.036699515138723805,-0.00686947723885945,0.0026327463816653283,-0.04198466675007054,0.03400047925301418,-0.013045113236494831
CNTF,,,0.032906095430670246,-0.015837975803287514,-0.010399903909671491,-0.01739908898250825,,
BST1,-0.002753759872962805,0.0059222247483663995,0.021061670330428012,0.000536828652216761,0.04701768907431162,0.0007233805935459444,0.10081790219384511,-0.0025781093174759152
AGTRAP,0.0418898573352484,0.007127219375222568,0.04710105147178683,0.036779196866626986,-0.027836544493896883,0.03294453359826821,0.016022285066678698,0.07890531133037663
LAMC1,0.038751836373109534,-0.06443536290090317,0.0479617045768304,0.028961653107409037,0.08854317493916998,0.03025689475264629,-0.07639089160815897,0.06157252688455497
COL6A3,0.08750797246848101,-0.02167382670120946,-0.026690785163804145,-0.0015108234504606739,-0.02156228516750781,0.07388903747199635,-0.05901418981313357,-0.016126627106274525
FN1,-0.01689867684160508,-0.060790019404092704,0.021783792077321704,0.04708005520743073,0.014345345510098457,0.07797130974849123,-0.13239699792306114,0.04198222104147262
MIF,0.041221334012381664,-0.027774785047251466,0.06209374510261849,-0.06668122673757526,-0.030024957721402366,0.011411424917390988,0.05804224487835726,0.018712836219920696
JAG1,0.0006457615007432172,0.001993361326197995,-0.032522287988772165,0.037916804554550265,0.031110063999404955,0.004582451628067103,-0.0853663266267204,-0.01218038680373596
NID2,-0.02272994498334151,-0.05883837259731299,-0.022554966789176036,-0.03183515903898477,0.015660545507348127,0.029111624761170796,-0.05723276460017141,-0.08976728218678945
EFNB1,0.06267543386944778,0.009959410038289252,0.042195252620850686,-0.03210303196538589,-0.01868053729534328,-0.014139442772961622,0.07045459328097488,-0.01919059940711315
COL4A2,0.05055377240557318,-0.057209951132598004,-0.020021182958629494,0.022611603786161918,0.008120939477344869,0.028397604456176943,-0.09130320331701014,-0.021270242543597495
SPP1,0.013085474351682544,-0.06854598330314521,0.08366829421313568,0.033920611661623856,0.03625088164614642,0.08707651129288763,-0.05661246408627599,0.0008356591631395096
PODXL2,0.06344964094925942,0.03683102741359505,0.015983169745327975,0.01166985578059215,-0.028292329448905116,-0.029034281767240256,0.13512844621668663,-0.0760148593189567
FGF9,-0.019866485637832842,0.04845549043313057,-0.00010061140129893906,-0.029167705403513516,-0.03639125629171481,-0.03249295686814033,0.11358735229642823,0.004485309545439934
ITIH2,-0.016322564156701507,-0.010455913608116148,-0.01701012407885668,0.007308196545159757,,-0.024386608095148723,0.02110308792270012,-0.026289373050301306
ADAM10,0.038851101485670864,-0.006259401259805161,-0.003659425230406092,-0.02533601098120097,-0.008939264452712418,-0.02564807427597072,0.039362086322570315,-0.01994238247415457
CFH,0.09153380739458948,-0.009807364336031703,-0.01718000601207365,0.00039006847778419717,0.010101147591158348,0.0067594155725102,-0.013051774444428585,-0.038770428194327765
COL4A5,0.06135431015115504,-0.011466199439998702,-0.012043392704000443,0.09799575446735001,0.050884759079168784,-0.0078476206074742,0.06408633313362071,-0.027535259702812547
LTBP3,0.04070161353053728,-0.01040492523691351,0.004060025598286988,0.049386069487064664,0.02002276166622344,0.01699735923149324,-0.07572117984105828,0.028780533615494736
GNB3,0.02558873074288556,0.006995434892300017,0.01757365187435531,0.04501882905035345,-0.018323535692198432,0.05681471495868658,0.05945995151566676,-0.009720055312358972
COL6A2,-0.014875811378290757,-0.04053675143648119,-0.0003425988077417641,-0.05337812033332618,0.010999023979343233,0.013263858789953903,-0.09054523238790352,-0.10090742094839884
PLG,,,,,,-0.014590962297316627,,
GDF9,-0.01062137413355945,-0.02990049616642906,0.0476252818993444,-0.025351553773157332,0.05574815416451746,-0.019449227401884393,0.05881025358621293,-0.018636349712762904
NCAM1,0.025200646993647317,0.03335400017299854,-0.0189656596480406,0.048847541465155186,-0.04311752348339718,-0.057834738481247844,0.11161364085023218,-0.04295104633189534
APOC2,-0.050612553466590986,0.007027347742255004,0.059465891424622316,-0.0434854000236926,-0.03458349127193074,-0.004184048311851227,0.11786396970253245,-0.04206878535853156
BST2,0.06371518352885121,-0.013167262894359304,0.017781085393034426,-0.006464632332589536,-0.02515019599955199,0.0419529988617727,0.04376479907481303,-0.011504557559467148
COL5A1,0.07024337518424852,-0.004625922470754054,0.007948916400595672,-0.027350597584752157,0.024732183346716962,0.045451564597905246,-0.09164960806107968,0.011667496691079188
CALM3,-0.0371438657239309,0.03131256669626116,0.022491445849171655,-0.06893126379023619,-0.04815133016723613,-0.04970191349651861,-0.05216842929192619,-0.0274189924729712
THBS2,0.035093530242958096,-0.04215352918642951,0.02765733718659042,0.002145021863681451,0.04077931513219972,0.0805747089804047,0.046619133193901055,-0.02857079828532491
SERPINE2,-0.03853842633231821,-0.03517691459069029,0.03657980982506253,0.037199872423406756,0.01701025679001605,-0.023666150556410158,0.0700226203836017,0.07971485294857775
EFNB2,0.06288705304807861,-0.01944992777077895,0.05563741981313319,-0.015828246096469954,0.012370649751561916,0.047015196192780474,-0.010009000794972175,-0.012064552221108134
PROK1,,-0.031227829300064482,0.11241972142241384,-0.017371319542703923,-0.016801216219480195,,,0.015445032934349444
MMP9,-0.02158839733531853,-0.04576771394769379,-0.028604618355490222,-0.029631769561806447,0.014205849735477352,0.040399974307556104,-0.093308003595251,-0.025727155794544494
DMP1,,-0.02287136813311861,,,,,,-0.021047077356131066
NPPA,-0.026913553118343054,0.028319782446844605,0.08741897634307491,0.1012278955143856,0.01439344943824946,-0.0629093453139474,0.03513504231282735,-0.04132796927466294
APOB,,,,-0.022866733126678446,0.005118964328355424,,0.09588606113252224,-0.024807943067801284
C4B,-0.02370878047956464,,0.005062108019308417,,0.02691029604937055,0.01301378872474568,-0.0266929263045127,
NTNG2,-0.005242653014358675,-0.04036358139604176,0.04645059739113822,-0.02114228118375076,0.06059919481204557,-0.03461833795122725,0.016025670724748167,0.02163777796699883
LAMA1,0.008824272587429762,0.042897666959728326,-0.0002264115215822157,-0.032399423173885146,0.022196831420677448,-0.017185036920879106,0.019913821080144653,-0.011121768894517584
UCN,0.026993391883506374,-0.015287475968210151,0.049566683308760705,-0.01502391901156157,0.028417228272315666,0.026757724398564716,0.03556068595634852,0.010751793113527872
ARTN,-0.0271155458918095,0.015363192914474605,0.032624457490667884,0.09930116575974109,-0.017366316806405595,-0.017399090192548716,0.0018625537828725384,0.08381880904445219
PDGFD,0.011180729974984581,-0.02570037385780992,0.03569281806775426,-0.03466964230580489,-0.017981017118266638,0.022217070548032663,0.07340692318545966,-0.09706804869495354
EDN1,-0.055308085407069184,0.0057208882305918585,0.04332612041901226,-0.017524128008916607,0.045200695784639505,-0.016018449411265734,0.01170990510095231,-0.004651833081970952
ARPC5,-0.016908392120093776,-0.0378968170320492,0.04228267187735232,0.04404907384290424,-0.002725796872813549,0.08363521142391359,0.02207217664681256,0.03665686073828659
GSTO1,0.018014061166591776,0.031530525654646244,0.03464217564018232,-0.044092535205105934,-0.01348860705715896,0.01636766408731422,-0.010031685939336687,-0.025160165101926976
PROK2,,,,,,,0.054549519225698305,
SYK,0.040461888240101315,-0.023020175402774942,0.003693113824862763,0.039421312802779884,-0.007587326660320496,-0.043608058799057624,-0.012202086669175554,0.09069055156759283
CD40LG,,,,,,,0.03936914502143232,
ST6GAL1,-0.06235394409416266,0.05849036887963213,0.009905346541843644,-0.018278501916059117,-0.047762543617932786,-0.024779365106267458,0.022266068738736104,-0.05022081507133624
WNT3,0.04658860788299559,-0.022248324001262584,0.004798853259220673,-0.030853194469446787,0.005341534175313049,-0.03872207534850203,0.061028981809467475,-0.01916237510073404
HSP90B1,0.007260327121588483,0.0036375329774772803,-0.026305394089759834,0.020932294790577413,0.039721031427864595,0.006244873684571668,-0.07585881666204455,0.052724543877923906
ZP3,-0.00997479064481016,-0.013147147010438993,-0.028107657955944432,0.062319541391253,0.05158855323933754,0.010392099866311523,0.04876025339355356,0.1407651971916729
ANGPT4,,-0.01789182953631639,,,,,,
NRG2,0.042234071019481505,-0.042536346856235314,0.03658609451864782,-0.03736365227602887,0.006088123067325878,-0.04710538550618464,0.05252221101304932,0.02818592604332211
MELTF,-0.07298959936704456,0.03996314297330511,0.0642960630448793,0.043699764871416295,-0.0390784544769434,-0.021252205813410814,0.08766616982378145,-0.010636688903318658
NLGN1,0.07544267003015499,0.03182844621327922,-0.0128743845672577,-0.016022424316771353,-0.005802852582363972,0.03734877974418615,0.09049237254435935,0.010413636797020311
SLIT3,0.0173898132781335,-0.050656669430009515,0.00815346732781794,-0.04125592269620282,-0.016295888496458643,-0.031112475677793447,-0.015901690766362744,0.018340423290005882
CCL8,-0.008672219566899671,0.0031163993254531815,-0.008863855461161614,-0.0017377003699672322,0.009472369004529108,-0.016234568849011723,0.0866111372043405,-0.047054776368131844
S100A4,-0.012930797134409153,-0.08390364678656619,0.005083524912416741,0.0015803760344785776,-0.030324761301057615,0.08789696482720037,-0.033933934670278096,-0.06685888499760663
TNFSF13B,0.039192052979006554,-0.030440644770701387,0.024112427459905078,0.005954592960998436,-0.014020082148452333,0.016060319085519532,0.06031382533799296,-0.016039976643850436
HSPG2,0.058171891750245584,0.006266866561240451,-0.034193092487610544,0.04070883623289764,-0.0007154836479934883,0.04285061673526204,-0.056931720619808994,-0.034819411105499215
FAM3C,0.009082967197264355,0.057100780854372084,0.020741444741342784,-0.013548996323346293,0.037183292491954185,-0.043567904287090585,0.08366229282815675,0.0005538095413055901
FLT3LG,-0.029269960890279285,-0.01434844089689126,0.006109316538950611,-0.022817310717862065,0.041503078861807846,0.013448118781421107,0.03634264683769366,-0.051891947170455976
A2M,0.07359129637828303,-0.04356442910858414,-0.026053064989116137,-0.07031263919234455,0.0023523262970473607,0.0019198136950775214,-0.018028166760317488,0.0021979735870168386
VCL,-0.041278729997202064,0.018032568384084877,0.04396788923959845,-0.03677676935337002,0.029956255291115175,0.0023536982997557705,-0.043884063879103125,-0.03870361075740341
FGF2,0.030128831038244614,0.039950331400774565,-0.018159710465889635,0.023833834474802397,-0.009504245935048512,0.013628141475491472,0.017848854326845517,-0.017593094131478908
AGRP,,,-0.025749453549445436,-0.015837978463059926,0.009943379059701442,,,-0.018516450150758236
CNTN3,-0.033370504653889806,-0.015617701297759226,0.0279707428976857,-0.02437984051340057,-0.031224051266722484,-0.0006511540083514961,,-0.04971092307317108
RNASE2,0.06597629767461545,0.004994276520987276,0.037065408112389314,0.010016517531044362,0.007048990695650596,0.03299126660728412,0.08169289897574138,-0.04687466287621067
ADM2,-0.03986591754227498,0.07227899111943947,0.039721965306043626,,,,0.09084015698256706,-0.01981911542126142
GAL,-0.0006684552813186272,0.045920767269527575,-0.02094139289861287,-0.01415626489110258,-0.01155355350514573,0.007245077045870095,-0.024443146044123995,-0.03827265086218118
IL36B,,,,,,,,0.10526402607502439
CXCL6,-0.021341182619568265,-0.019078296825567595,,-0.01583796938514656,,,-0.00812750610181013,0.00044419039779795583
PDGFC,0.023653115196063213,0.05023222361492201,-0.031388952013998134,0.01592282618789028,5.547115890711112e-05,-0.002371979062079634,0.04526210755996459,-0.058569521168642544
COL8A2,-0.017070804423362774,0.0278516618591442,0.029146047286190416,0.007759300322044656,-0.03180245679843966,0.04199514270827836,0.0792657472324752,0.03331614282587909
SPON2,-0.018633429606350366,-0.05007327577609734,-0.018791952642872336,-0.03978422545727,-0.0018720326658569044,0.01016448930959941,-0.04438267654983048,-0.043361452360995055
LCN2,-0.018425089384621906,,0.04090509016727348,,,,,
SEMA3D,,0.05822236663248289,-0.01997274625970744,-0.006040946173844274,-0.021557133529294833,-0.017586101185640426,,-0.022604463773631768
BMP6,,-0.02187943263949615,0.07036579811532745,-0.019173048852765058,-0.011265180928261271,,0.052392391612278905,-0.020318482819091124
TIMP2,0.026175651728884326,-0.03878588307823282,-0.024897319936124727,0.10784137110052187,0.02760032693428208,-0.01985011672619122,-0.006294037217564218,-0.014461126675420603
EFNA1,0.027383162828989616,-0.017743880780935802,0.014117876716341567,-0.004741668576148344,0.0671278221288697,-0.023295128116201283,0.008891064203432164,0.031055024300450478
S100A12,,-0.02615579317308289,-0.015707123934403842,,,,-0.026999983252042035,0.09732123958187273
TFPI,-0.027972929810406947,-0.01983993330136185,-0.011250334209786711,-0.022060915878152936,-0.015031350394979468,0.014547102254765524,-0.0055650083483696645,-0.018621239222631446
GPC3,0.018081535364440637,0.0012419656721978807,-0.0052348180989505305,-0.041498976383170426,-0.014777277161814201,,-0.005666538086231039,-0.027164402267913813
NMU,-0.036009021662792275,-0.029154500379564324,,-0.04115540627482451,,-0.004324881075210404,-0.0027380572281871063,-0.04259438707616276
SCGB3A2,,0.015981586925249012,,,,0.1262160290905945,0.03802368802407361,-0.020318501006492677
LAMB3,0.0884656531999245,-0.01241414637661675,0.05798827140322629,-0.021394978816470497,0.017334229967451896,0.050885278305431686,0.037560478092401296,-0.050582516209395294
LGALS9,0.033137083287420536,-0.030043463418223147,0.04521317716609304,-0.012168621668159758,-0.01953038068382318,0.03812175226275118,0.009087963157646458,-0.05215327870356786
VIM,-0.02886171381822394,-0.018430696346934092,0.04176509911879647,-0.009212230319597317,0.055615037807246366,0.07180890870167074,0.05425334777234894,0.026499877597886152
PLAU,0.06509373421321672,0.029055839081909007,0.01355449064644273,0.011116742281862897,0.014889315601085933,0.07576031503836486,0.0038214644261086836,-0.047595358668903937
TGFB3,0.06033178997256412,0.004643338022917247,-0.009649179353603151,-0.03626178183865674,-0.001997235709860831,0.033691540623120325,-0.06543137012536585,-0.009725555005778682
APLN,-0.043999319774073564,-0.03679238620886773,0.0053147473367143455,-0.008356427724490795,0.05390454799996715,0.05744826460514827,-0.03978166052980408,-0.002689530716861345
SHANK2,-0.03503739221697749,0.00423002061390518,-0.034480523921118306,-0.05303355151344502,-0.03505337032878624,-0.038469266354457854,0.03013881756523482,0.024564267747931776
LTF,-0.014771745489035901,-0.05291169493613539,-0.028045121708536076,-0.007045883273434715,0.020017021307883964,0.06547517399378015,-0.00682575589169524,0.004150966755553888
PYY,,,,,0.005526478686416536,-0.014545695412219152,0.0416966215123236,-0.0185164547249039
PENK,-0.03584846682103704,-0.011566154266876252,0.01896836524956592,-0.04044675175977336,-0.008821172594109859,-0.025996312417209382,-0.01455616733505228,-0.029559453015270503
CTF1,-0.04386278231967701,-0.05156302238157944,0.08651447139444482,-0.015073961615256067,-0.014121196252812553,0.06196449072089383,0.06621383947204637,-0.047214949503373224
COL3A1,0.056545217107519204,-0.052992076532475556,-0.034528778069149814,-0.004608280965483498,0.00269954772844691,0.056803531278214366,-0.10837106383609459,-0.06766616704732432
S100A10,0.010668038181386934,-0.029351570633644953,0.031775085005064194,0.01120012756779547,0.052103168369568,0.1039545058447042,0.02937664641991331,0.027822556532002666
FGF13,-0.05628058295966194,-0.0065875050102827,-0.012584489287727471,-0.02995747078905905,-0.03150546208260632,-0.04666378096402292,-0.04048812566282405,-0.05707867407862837
SEMA4A,-0.009731107504024946,0.07564005095964865,0.0026349377472437404,0.06445286490825111,0.011202524704194586,0.005460160846570548,0.0022504789474970676,0.018671288499351277
EFNA4,0.01800276778032659,-0.015330052431004219,0.06850274633554544,-0.026884710792498212,-0.040552460946671205,0.0119289281403069,0.05606463990833726,0.05240287924418571
HSPA8,-0.0014488210677436849,0.008218548810359251,0.09522321947576745,-0.08260456272412595,-0.031364276379614704,0.01334981042205081,0.04416774929092523,0.07922765066326226
NPB,-0.02503346289888115,-0.01662524435049438,-0.01362043536773852,,0.01579709205392625,-0.021552552188280758,0.018379591458471716,0.007865084495632424
ULBP1,0.0002155134590595559,-0.024048774716499906,-0.023341335040786927,-0.014894868618952898,-0.017179814432942912,-0.016234568461493754,-0.017052762498375115,0.022810963856686618
SEMA3E,0.019010981096307698,-0.022775810308052962,0.004477983306586159,0.02023547466148776,-0.03882970433583844,-0.03139558352679337,0.10470744852713391,-0.007463889336451512
ADAM9,0.01201651555799758,0.04403530482465467,-0.023151152337344418,-0.05684071217063925,0.06431229147130473,0.0714995469727655,0.07078701840428811,-0.0451610778291095
ASIP,0.019992242427029863,,-0.012546789576578198,-0.023510179989436254,-0.015410050672346692,-0.02084233502475624,0.037771297764936484,-0.007530555583191157
IBSP,-0.008907504959908392,-0.05020572619952181,-0.03059387047668798,-0.027917268214272765,,0.02268217770141214,-0.04125589535289012,-0.09744228451903551
MMP12,,-0.016885812575951245,,,,,,
FAT4,0.044065492451288116,0.009007524305625793,-0.030409101275711413,0.06406233846978657,-0.022762579615988467,0.0031087125314001665,0.005851534952577705,-0.07067962103975059
MDK,0.06060300162490937,0.053696977758743415,-0.008887525046861413,-0.0035573140398162876,0.10529380786706316,0.10119219007817178,-0.0025905794989792286,-0.01863580268814111
BMP5,,,-0.020575760773803388,,,,-0.029168076709788063,-0.03295335635787692
CAMP,,,-0.012647860344974227,-0.023029102721053397,,,0.0619484100784679,-0.0048968211713044454
HSPA1A,-0.05737267037340455,-0.0628191607145079,0.0281294623596086,0.0369012925986991,0.013410534783367581,-0.020459451566269105,0.045751404440532606,0.05742344094638269
SOST,0.0012885137553460876,-0.0007269423367571347,,,,-0.0025653897035518253,,
SEMA3F,-0.03763324545901692,-0.006904809162923942,-0.04006466710579817,0.05964716446474351,-0.007368677487384983,0.021202472430528783,0.06354662603441835,-0.06052949943343858
ARF6,0.029574966257746513,-0.05214489720791502,0.04085049264739921,-0.024705338954858463,-0.005353388495422716,-0.018811159403328934,-0.006415160515596955,0.04026749363455166
IL6,0.026863221693256962,-0.0475046006624897,-0.00124745608153409,-0.032914329006790255,0.0003753640736406074,-0.02068280012945763,0.06551684825175878,-0.07013784746482304
CALM1,-0.000210190038734984,0.05602263504493667,-0.020177816714328105,-0.05543268976148665,-0.03745852242285254,-0.03530420413556212,0.09068351934829391,-0.011190817659244215
VIP,-0.02731620111281455,-0.05393923787541679,0.03199629253148496,-0.038370518706243736,-0.01617810546535822,0.061611544051028706,-0.021395935390209196,0.03663384816008117
NMB,0.05554043343081352,-0.056577568326565325,0.04894472747831565,-0.009368367413625255,-0.03472874704765849,0.006634073951829848,0.07554447431964496,-0.007676749099824614
CCL26,-0.028495238958603772,-0.0026869826521609655,0.015976672196522802,0.04906699002860633,-0.01039990412584187,0.08040132944935945,0.0017204519322984954,0.08273513910293605
FBLN1,0.017539409081516993,-0.06785257958279607,-0.02638808634462505,-0.025119780071383803,-0.042290219904377355,0.017225478249177358,-0.053111230978616565,0.0057857307805518395
SAA1,-0.07258461573918469,0.03373193827031522,-0.06724435612060488,0.0227571755780406,0.03139854522104136,,0.017784246171071074,0.023170722947717187
MICB,-0.021519405990453478,-0.036804139631489506,-0.003666950124527848,0.08752325029349768,0.033983995434990255,0.0790798348464486,0.01646626622864255,-0.05255580921423458
MMP13,,-0.01997941731608849,,,,-0.013861935372884583,-0.02934925408006986,
F13A1,-0.014658789301129778,-0.005978250087041222,-0.053638218110312705,0.06037302955218301,-0.01714057691200439,0.03931733163959786,-0.04516722149015092,-0.07509325202517773
CXCL11,-0.005914779247614804,-0.004829724869471133,0.0068942530525416,-0.02135542879871587,0.04086359389037044,-0.017019267368822737,0.00856052821481118,0.057356518557831464
COL5A2,0.09087891855402043,-0.015488063437015287,0.0126562877615423,0.025850991529579308,0.0347382095886746,0.0852625570337624,-0.09807958470469466,-0.06938713611898349
EFNA5,0.10164932421641272,-0.0034418924557984413,0.046006948207169295,-0.044275591192462556,-0.018679955997656688,-0.053854957448559886,0.0805202741657549,-0.013924762890127645
AREG,-0.01813869430346491,0.005827905706754329,-0.031239721190876802,-0.040428897826724645,-0.023271733554488312,,0.005870455400400202,-0.004800902434812521
EDIL3,0.00639072031854259,-0.011137701051505421,0.08149889994578384,-0.04051378471293987,-0.04610357073489122,-0.036755783165563556,-0.0193172548452852,0.022542277850438976
CD86,0.04286175543504552,-0.02122869076280375,-0.016696180312970283,0.042966946814574164,-0.026765621251418525,-0.02670509140142959,0.052909791707611155,-0.015557317289421845
AHSG,,,,0.03418461000601801,,,,
WNT9B,-0.001330532259387749,,-0.012359156692773115,,-0.012328566384354854,,,
HRAS,0.007610606794140143,0.01187547015404633,-0.010627351190402099,-0.0367235869833072,-0.03616708836092461,-0.046469845628757125,0.04101899180788565,-0.07228451607520768
C1QTNF5,,,,,,,0.02422368435673244,-0.05589547896710332
RLN1,,-0.01739576680500536,,,,,0.05118687012180748,
COL4A1,0.02056261762742064,-0.043153129140094226,-0.03183355544318927,0.06380817263406502,0.023604325128287855,0.0754473957821542,-0.09594250051601404,-0.03628197416228166
CCL3,-0.012481105137420288,-0.0015165483470800194,0.00029728135919284467,0.032627183735063896,0.034102117654336336,0.002802848678919702,0.12376896231170577,-0.06704915630179725
BGN,-0.0018581811214813011,-0.10632984787746655,-0.0314045674162683,0.04138158522496255,-0.06179534300371587,0.06783365965959799,-0.08408098044018503,-0.05661102716232
RETN,,-0.023447902734989756,-0.015249638357911282,-0.014486967153884788,,,0.04791449217801704,-0.025013331141338198
S100A9,0.06701874802599,0.04547579005063181,0.03206501134077621,-0.054557466430849653,0.04850155807244008,0.05086085505550956,-0.04911261642542967,-0.0652087480644503
HCRT,-0.041913750840227595,,-0.004620536309656409,0.052620088390320244,0.1925697748182126,0.040624529150981026,0.09195711275996896,0.006145295437408532
FADD,0.03369624424384594,-0.020248246215590116,0.02495109469118823,-0.026181434767129905,0.0013135740012480569,0.01803584183142139,0.07232511305056405,0.014183096727160031
ACTR2,0.020631244117801192,-0.02117712905660502,-0.03562915692187549,0.06673633553449483,0.014901343211247954,-0.031649776794905014,-0.04391769015916614,0.014011629211132132
BMP2,-0.06077197979412714,0.01733477322626443,-0.009707782655652076,0.0379827383684401,-0.0346612658969469,0.030441365366378936,0.008429811560292972,0.08705727186593226
PDYN,-0.04703334745408474,0.01283738022592748,-0.02812797077471302,-0.02747671939334091,-0.06500850961643286,-0.03094780809783221,,-0.03208476881971295
CD55,-0.04223718852563617,-0.009199732682767227,0.06661944605778658,-0.0428422763063829,0.040903885644112174,-0.018624718568491055,-0.03301009581630333,0.0409939383917882
OSTN,,,-0.014241759868707347,0.02357609778757881,0.025996221443465237,,,-0.042308464102564385
PDX1,,,,,0.01881401335169232,,,
CD6,,-0.034334866130368985,0.02173521899464467,-0.022373246391364045,-0.02086158801845066,-0.018316258697922617,0.027110754414051513,-0.03547153791330031
IL16,-0.06597110825402146,0.0461120763281742,0.025290508259140955,0.017775628487886094,0.0007710053107367749,0.02581193097336709,0.0779644537845856,-0.03940202726608407
LAMA5,0.03661254913617122,-0.02736866223675898,0.019990565275613808,0.043417645372284965,0.0738301784963498,0.05142092657875514,-0.015376377254918623,-0.03242418323807296
RGMB,0.05897726501862322,-0.029924241025022617,-0.001588436207329419,0.03332552001676159,-0.018808015287162652,-0.044459707460762735,0.07903271578920697,-0.0956274686159765
INSL5,,,-0.02115458871928812,-0.015837978463059926,-0.018884765403074974,,0.05383681373383143,
IL12A,0.056723717550137595,-0.003075002732150784,-0.042251798799839306,-0.025500973756828353,-0.041052959971763225,-0.011553817914599938,0.009344726112514759,0.0012292800391068184
S100A8,0.05093973828050806,0.007339734388317365,0.05072924879985113,0.04891305466444958,0.06106469837776831,0.048221491076468094,-0.01552940321777565,-0.0028530137345095566
TAC3,-0.0372747652169717,0.029663541824948136,-0.0263218298668555,-0.033626430709477344,-0.031963525441000826,0.0020830416076552897,-0.014001811080849488,0.004149761919010954
TAC4,,0.03834153567730994,0.00027314943201412313,,,,,
MFAP5,,0.019253017211193865,,,,,-0.026104585755769207,0.12963700397221492
CXCL16,0.02289934708488939,-0.010217183840489124,0.012860477079154161,0.03930717373148539,0.005192936617212905,0.047854317835154196,0.03128937868353737,0.04221091547598785
AGRN,0.03066111621879544,-0.03266862326417976,-0.05553904476469143,0.03295904129551749,-0.004066067676751653,0.034774131820441805,0.004718893552762608,-0.07438068354120633
COL4A6,-0.05183309096354106,-0.023447903151707084,0.016710934633422568,0.06059316641206785,0.02622232635035447,-0.014984918070790259,0.03521782890211744,0.024702453771828475
FST,0.08055787743041319,-0.0017101663644784944,-0.02761838144812014,0.010512826417156104,0.0398650110615725,,0.003524362583980542,0.04383458145584774
MEGF10,0.004274524750986585,0.12291265600083026,-0.044499328125686057,0.0019263177109646033,0.031199540710879096,-0.03360546618375016,0.13640725154584396,0.018786754856869436
C1QB,0.016604520305755977,-0.04643205957938286,0.002559266091705962,0.007938438702857311,-0.004390940884931641,0.026933671046097386,0.028033880164656598,-0.09931259890325253
HLA-B,0.12180759550397299,-0.06933630022391735,0.04831958448082647,-0.010567137208745548,0.012894222454983891,0.058220270369010514,-0.0531806100547126,-0.0422045068967911
PDGFA,0.08177084821955817,-0.035376640950372,-0.052779980435028434,-0.010816720097449441,0.04084656641282724,0.026979030743172035,0.029160561179787083,-0.03411555578259137
LAMA3,-0.03147971359981426,-0.031080348790066527,-0.02365391705228544,-0.01134460279759599,0.02485343877642042,-0.02585252463020735,0.004211228732509348,-0.029390477493511244
DKK1,,-0.03267113124557118,,-0.0016057816467269467,0.025190734195340413,,-0.006422627039865548,-0.04228743939646567
INHBA,0.052949502574478675,0.009663520246606714,-0.027436295671651765,-0.036845449234046375,-0.03508057465657497,-0.004953103568863803,-0.024218841297213318,0.004043877812558924
LEP,,,,,,,-0.0234170942620212,
IL7,-0.020063903082813042,-0.03565555603816121,-0.020458228052899072,-0.03079738164029099,-0.023343268635430705,-0.017771280440742974,0.029241061947123417,-0.04909158717847983
FABP5,0.07976341915057619,0.05900489025781943,0.08696955935563008,0.02667204553449262,0.01170306743724513,0.07258005760571366,0.08635809087543192,-0.02482096982422921
CCL4,-0.013205593122872668,-0.01823420968503794,-0.019212302212622448,0.06703399680682592,0.05577375879149378,0.02475131778221581,0.079946374244707,-0.06893342544836902
FBN1,-0.03603137889913234,-0.02468107244913206,-0.04635051545551508,0.017595564589833232,0.012307333830368307,0.10149289556791721,-0.05882464827421566,-0.013718563282864558
TCTN1,0.04465512857548857,0.01704325287680866,0.03646506827188576,-0.032252411439363964,0.010720762658591275,0.005129549544454784,0.062404249391653344,-0.01741699682661133
NCR3LG1,,,,,,,,-0.022886234276446694
BMP7,0.06650645272941866,-0.008109110358200833,-0.04557250959974746,0.036819388827054655,0.013393552412260071,0.05087709656907649,0.08661867658893639,-0.017475466350915184
