,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
SCGB1A1,,,-0.020336926852203476,,,,,,,,,,,,,,,,0.03373035959374351,,0.02091662560157632,,
TNFSF12,0.03372032240904893,0.05607128535716898,-0.033975089948035476,0.025113561561242677,-0.04006246875565668,0.02932802965214294,0.013044236766964258,0.09685673017207891,-0.028786114837527618,0.021343619144796166,-0.028216032282795765,-0.010986491588358497,0.04281126474738649,-0.0733968793607312,-0.03536060580771077,-0.12401089397557645,0.0600971942814433,0.032010392225805366,0.05032053609656777,0.021552242036746622,0.012597232857477015,0.06212882613980739,0.029976294991472384
DKK2,-0.03977904425108901,-0.028244649910084737,0.002593930907841045,,0.045998752078883424,0.035209798778543806,-0.027189181019089508,-0.012208371653183557,-0.005934029552865521,-0.024952183137244954,-0.008821918502766448,-0.028016083886987956,,,,,0.11001778401008248,0.09084207272281385,,,-0.010675746986148945,0.0342307717513138,0.02660295677648425
FYN,0.008274578177856678,0.056646184013285555,-0.02562094626620431,0.010634965703495786,0.0712825494741462,0.01030344514332888,0.04499158956425715,0.02951754408785381,0.03436864134397434,0.08235246736578124,-0.03285571565109545,0.12049388571915896,0.038792209434096184,-0.035140155596205654,-0.059765276519862784,0.07588295654145158,0.10525217023800698,-0.002035537749473414,0.11071621938298758,0.08669813993540522,0.022089126450739925,0.10178023197219443,0.15103594563048112
ACE,0.010853938318271306,-0.028445642382210604,-0.010076332919546797,-0.04438521292229501,0.002165028224822295,-0.028841561184315835,0.09445314190234794,0.03353041483906895,0.053324718156173845,-0.00048039801840000606,0.045710784347957244,0.05169442783458307,0.06253786574646004,0.08707154410263443,0.06657720295408358,0.10936920066112016,0.11688645919658244,-0.013969368714409038,0.03507814441541223,0.08898844856737034,0.006634514669055343,-0.07976790063135972,-0.025906782448248983
IL18,0.0184470009944905,0.02858506806077584,0.05024047701695325,-0.02192960077105855,0.027217714805265875,0.010500309845505701,0.022521644685808452,0.07759303259737925,0.043938824207510635,0.05374725662557198,-0.025029287495818033,0.0830814903157346,0.05875822297522747,0.03460797476041083,-0.03475904776878234,-0.01258531220479886,0.03125903224604661,0.043463541675272416,0.048376267677521616,0.05804071848838349,-0.07001206704015613,0.07827071899216914,-0.050562481801648816
PPBP,,,,,,-0.01868777797427519,,,,,,-0.013196856159113885,,,,,,-0.031099450574200587,-0.029869578761565357,-0.033364687072697664,,,-0.022186262033435534
CCL27,0.07745116700458905,-0.01788453610394181,,-0.03014150655786803,-0.009108603503728056,0.07849696660731773,,0.008649758286124364,-0.017592425449300154,0.019248378391054446,-0.030676252619596417,,0.05222824208212796,-0.025801511268139437,-0.07739844703331665,0.0033695296573098108,0.04579975854977572,0.02463110483674583,0.021740456194301983,0.024854824713742053,0.015654907337668764,0.12105979141491818,0.05341887586010048
SERPING1,0.0017012012852523526,0.028534271741531076,0.04655338839871425,-0.03438495530866958,-0.05872611665639403,0.027537317828911518,-0.024244388831212278,0.025159288303231126,0.10917864370145329,0.002267321059283394,0.006172192296123971,-0.018772726402574283,0.029357689420774484,0.004971751603942788,0.043979289189903646,-0.04212472750145354,0.08751448127128718,0.09520198710459393,0.02619980236485721,0.0377458734222845,-0.03273599708662501,-0.04088000705393858,0.13764209826764373
AZGP1,0.06837716468830297,0.012094061975326077,-0.07026404943151864,0.031833463566413096,-0.008554104976376754,-0.030284528754248054,0.03828114364189388,0.034441134768698804,0.12189446015433403,0.008305421970337764,-0.017597050970916656,,0.006174727629041245,-0.02871396122104758,-0.027587604799377358,,-0.016089630750186917,0.06033705915704904,0.004902958744878416,0.032995292185384904,-0.01109564206185828,0.07051080708785967,0.04410003955959026
INHA,0.018339446230020984,0.059196402539452526,0.0015511091969634164,-0.04038129740700264,0.012550087187785143,-0.016305853881458887,0.004458485180810716,0.031349100549782224,0.011043757463474484,-0.019013473564808564,0.023067782068746594,0.0391612336057549,0.036026784773879696,,0.15653579618140367,0.08575836668945949,0.049282796981105215,0.0486041502468253,0.030727689134909898,-0.02897970035338516,0.0517445909878787,0.11086233733101057,0.007146711073594077
SEMA3G,0.02586076723550003,0.01848334915202216,-0.00500146253539125,,0.05600227599771207,-0.03228746455601994,0.055366122220665066,-0.05196694570025726,-0.0037109499449701853,0.025120742095212083,-0.034686250641745166,-0.019463533194563322,-0.02535102325948255,0.05327664423268649,-0.06185015661494098,0.0337760588424296,0.028536314905646135,,,0.010508468837583102,-0.0061499566718810445,0.02454600480115012,0.12039774843451306
OXT,,,,,,,,,,,,,,,,,,,,,-0.02471767018465113,,
COL6A1,0.1026298840194973,-0.0036096453766255488,-0.06553299417623291,0.052221407555538016,-0.013900789035825162,-0.06399557520535455,0.015336022950512231,0.06404738899766454,-0.004823639320917898,0.06641035570255126,0.007369188660109649,-0.10039245929149011,0.050614162802187265,0.09095223224688555,0.04669677460855754,0.14398551665924902,0.05839878613307651,0.018949002159598403,-0.08974059412490379,0.045396410473041056,-0.09285812165070415,-0.19255228765852542,0.05687765989389598
FGF17,-0.0262737051701486,0.05078869283188121,-0.022302621797857514,0.010335956272304467,0.0598144973890629,0.07729105885995233,0.01708807624709281,-0.0011540889297706814,-0.05902260317388767,-0.01448165228783125,0.04012830378999951,-0.014991839937369507,-0.023585431188575083,,,,,0.002994743170880025,-0.009466982688771015,,0.0356146863215582,0.011784762824104874,-0.01186619092139863
TNFSF8,0.12315669688956812,,0.045170615166853306,,0.0465596257489594,-0.018687773130289492,,-0.02550313039503106,0.040382585464722474,,,,,-0.03155172016273743,-0.02352707964766299,,,0.005354134745977258,-0.02764020891919856,-0.006115798630961616,0.018193351755444554,0.009074256984183866,0.022218276157560363
FGF20,,-0.025349009413773257,-0.017274012075391667,,0.018785999022197207,0.02795745094576455,0.02710517629696174,0.036081502653576035,-0.008453934657933473,0.002961563342920134,-0.020027885455898575,,0.05545217441194496,0.010774396919258014,,0.08715453234320292,-0.03491964779547359,0.0687644493592831,0.053882322449970745,-0.03493506076788068,-0.03816825867825802,0.06539537095660322,0.09529787726066735
ICAM3,0.06780215488841708,-0.00834146798253795,-0.041845602999613755,-0.00040153602425209813,-0.016058184247914515,0.008484908646719285,0.01653922168105913,0.004859503423646222,0.029189101871139253,-0.011839641624080762,0.048139421540701326,-0.011456244230823392,0.0011423322435844092,0.004870481084830512,-0.03385331569086933,-0.030761477696298393,0.1298957616975113,0.0797678424908825,0.03672493455118745,-0.01177553039598283,0.04723600685613482,0.03238918525452537,0.020676145654666606
LAMA4,0.09648761589091594,-0.001862852156023155,0.04228680979951464,0.037853417898109476,0.006252804552551487,0.019733001111231066,0.017211732908445913,0.05700207695440313,-0.03148729782576411,0.007863068907877366,0.028920062882218628,0.04699278597231126,0.04526417472164243,0.05640983050171734,0.05192544092228988,0.05499209356303205,0.11202023702321783,-0.010129717139338442,-0.011816258101117786,0.02892729087449711,-0.041531913967524106,-0.10317643317365012,0.053100131506337564
INHBE,0.006785097640879612,,,,,,,,,,,-0.017359785746497488,,,,,,,,,,,
DLL4,0.037716036202951324,0.053635041480936146,0.014199497021402845,0.003975026634016769,0.019221836678182367,-0.006582153066771754,0.07971448473012412,0.04046611132670786,-0.01569527003298823,-0.011168986724919115,0.026266170031999096,0.02917936232716733,0.05539636136469634,0.03354122635821104,0.03272252578521881,0.03534875124019048,0.2189280603463945,0.015362327745486858,0.05859551569306869,0.06054538087945051,-0.0012409897413763241,0.020510389355532056,0.06282715782966708
SEMA3A,-0.006514431575422862,-0.02272463022930032,-0.037165528762177255,0.1462307424290239,-0.014220238910714276,0.06405791948003572,0.06884214088274165,0.03901870673154916,0.02935578281908008,0.02683210507701672,-0.0136031807206187,-0.009753479089463585,0.0025473805366718165,0.07457548004266373,-0.06349244761467297,,,0.057028976794233195,0.04580109009671565,-0.0077078260634758635,-0.04254483040750799,0.042375032647009696,0.04260839216378103
RLN2,,,0.03923636169755948,0.07929930842928407,-0.03196670234389185,0.12518756550230067,0.017498523467389945,-0.007435196742752179,-0.033880784774131194,0.004727407564009207,-0.03244841023145522,,0.0022491235218088843,,0.09653707907267628,,,0.053322091158613694,,0.005580283472553745,0.048587093851466694,-0.040861352237283995,-0.03508856108022719
C5,0.01741003999377281,0.0425744716487381,-0.005671165344438552,0.015995268047673768,-0.028049071752578977,-0.047120400229000915,0.05291556947019677,0.08478433190583602,0.006217617298411591,0.05067503065914506,-0.05170680472017284,0.07476631179586708,-0.017776715103960134,-0.03541277741043021,0.02135770008143527,0.05497885672808246,-0.009982266252458696,0.09122267879956493,0.041381761613248885,-0.010111549711766527,-0.0008196491216836276,0.08002160391749015,0.023547257852776764
COMP,,,,,,,,,,,,-0.001792150629146066,,,,,,,,0.07042214946344158,,0.0006516375826343363,
EDN2,0.061615777216014835,-0.020206691082591523,,,,0.08273104748236097,,0.009989578176849756,-0.012483964884997433,,,0.04148245966676113,-0.014461210724967352,,,,,,,,,,
C1QA,-0.09774353156723178,-0.007302548472886088,0.019273425663248835,0.07816918164185317,-0.009545441451462605,0.06855198473103002,-0.012925871379434578,0.012001383891914467,0.05357337533508119,-0.02815106916298468,-0.014767047970402729,0.019678099572894726,0.05120907856598704,0.020517060527162425,0.0749203619289372,-0.002973068757674947,0.00480445640149963,0.02923176711162041,0.052881959879501485,0.00886446694765122,-0.09773116357522225,-0.06618652060203348,-0.012368608229561427
UTS2B,-0.021362368328472457,-0.021623437295016503,0.0025614085032303743,,-0.040053722125035954,-0.020497017276333504,0.08498908994845294,,-0.029286295034516387,-0.0031823526957824324,,,,,,-0.03769421113275957,,,,,,0.04061653260400315,
COL9A3,-0.005252804731378324,-0.009290754187037913,0.019928143461432877,0.0224444851986953,0.048304835705522096,-0.002591795799693269,0.05449095178203083,0.10071381574059048,-0.0027394771091572368,0.023538018932812908,0.07175497070653976,-0.03597393667163235,0.07676089713430857,0.03180801897425233,0.11862390010225893,-0.014014694201806375,-0.059279677277528024,0.07512640735521216,0.09929729037978893,-0.005692018499464575,-0.0038678635998532144,0.15196681866896278,0.11650671553500255
DLK1,,,,,0.013490994707118321,-0.016694001615401997,0.059467263336333856,,0.048474893665347206,,,-0.02186787278408017,,-0.002916742063544332,-0.02389970008802951,,,,,,,,0.019080794951618837
HGF,-0.04470001025916093,0.020736465654128695,-0.012850413962468296,0.009203026318660497,0.07056226669112246,0.09228018176088248,0.0676221961600769,-0.01733671610811422,-0.05087111477043157,0.0324853223631928,0.03579490277284281,0.006450368123442276,-0.026026789481156505,-0.05961070770860343,0.024664486932936706,-0.08239582206075478,-0.024381386674469097,0.06102778119967142,0.03077457229832993,0.03355793172748024,-0.04345546378443042,0.017437917989715137,0.050847338000105165
GIP,,,,,,,,,,,,0.06471980843205712,,,,,,,,,,,
P4HB,-0.009847157556813877,-0.024254245909545405,-0.015848945658876536,-0.06931110332307697,-0.04520114415879696,-0.0435980367744976,0.0499451730924544,0.062271618092021516,0.05525993483289049,0.015141860553761008,0.01860590575722213,-0.11216071544712396,-0.0027003334268879235,-0.031514623392469014,0.05432486030192213,0.013147257711238156,0.04712330956624298,0.022553718395869407,-0.09881168275961728,0.030380030960679833,-0.05216163008546433,-0.16876156105315226,0.0944704260190646
ADCYAP1,,0.04462181400778787,0.02377332107933723,-0.02955554285723378,-0.03432171490050875,0.08710768368226662,-0.00834482564226448,-0.04777730768672947,-0.008707034789495954,-0.024942892790812868,0.054718590078489636,,-0.025179522877806032,0.03528608673902638,,-0.04666333742317361,0.08978453074525353,0.10963282546886755,0.04015825280495746,0.06903382210407655,-0.019648420156750862,-0.04126124124014439,-0.03391559958670791
GREM1,-0.021362355083743435,-0.02842321829805807,0.0274389164143948,,0.005932805838605662,0.005492245926840068,0.08362317124873063,-0.024960429776305745,0.03739002623467689,0.012881378387127244,-0.005965043651118252,-0.04586960929844681,-0.03408287003020106,-0.021471000120959205,-0.05948603004983836,-0.03940147892598609,-0.09968810074054442,0.021818781381668265,-0.03511172315229379,0.02016015031597903,0.06531880440893008,-0.016854896175425536,-0.001563574912511798
EGF,0.029922495059829288,-0.015696091661768344,0.043782359605602825,,0.03887472970301359,0.01832843295596154,0.03968993115734367,0.03243126678576994,-0.010324062554278274,0.0227833869661516,0.02361698263868869,-0.017942557808764338,-0.01987604415757994,0.009211479917171786,-0.02517899859265352,0.03763990328479517,0.0706312074366176,-0.028530586335139854,-0.024091344807152512,-0.00929896969174254,0.00527887199181847,0.08128422692621613,0.03331794841233783
VEGFB,0.02136575917499821,0.02121689256662744,0.057783714597980554,0.011136771683585624,-0.016063185440732076,0.029046430095833242,-0.026902909072115497,0.041041988807154546,-0.017001282071869083,0.03784469446617976,0.00027627372809358835,-0.07651243536483286,0.055413359365414104,-0.019081261452721942,-0.02868061399471332,0.0064461581362745485,-0.08114378701036458,-0.05482717628742409,-0.0392878273858392,0.0432815265867723,-0.009506087386349898,0.09199398003242365,-0.0011624818072619337
FARP2,0.03604114227551168,0.05110044070188293,0.04376485838623195,0.03503834542877944,0.04891356028483114,0.036092676457616976,0.026534906662566603,0.01274999534838229,0.04954506360470161,0.03525171071009692,-0.05915175241887006,0.09073613667071095,0.03540660220309513,0.017988373674238077,0.007957338963408538,0.04416590507244154,0.047713178325074816,0.025002708928625918,0.06661991973712135,0.10166342514301509,0.0006608903500962898,0.07956756520158127,0.0682696570325662
BMP3,,,,,,,-0.022698110980770105,,,0.043557390543147834,-0.02749767243794921,,,,,,,,,,,,
IHH,,,,,,,,,,0.00397267454654126,,,,,,,,-0.002536954701790117,0.027250629943010852,,-0.028477769377143705,,
LAMA2,0.09714716996559819,0.0051631240035864105,-0.024167908639015443,0.025009614827382887,0.01771253848343088,0.0013493635845977473,0.049811095062350055,0.019816671941135164,-0.03609586292381315,0.026848182320939606,-0.003447317670213544,0.05375863462370072,0.09525927443589789,0.08194440021750014,0.0878235218984171,0.046522552336680394,0.10512160574681596,0.06927676744049573,0.037966344016844324,0.05520593972500338,-0.08724304206885423,-0.08774323096074739,0.03054861280258103
SERPINC1,,,,,,,,,-0.03133369005646946,,,,,,,,,,-0.024091346723672108,,-0.028123230630404537,,
NRG1,0.039730957374031275,-0.037501771602076066,0.008109967908755358,0.11787601513811802,-0.01231823387796513,-0.018180684583823593,-0.040841330909061675,-0.028046174500647558,0.0935754147833927,0.050856500827611284,0.059606739308139534,-0.02479234863608448,-0.03451354284130422,-0.023011153455911083,-0.0641556508364569,0.04076370454512075,-0.04707545554851574,0.005352563797451195,-0.03626257592320279,,0.03302629728739523,0.08043652140184952,0.015477727200873728
SPINK1,-0.023584807032639994,-0.0026350345303423443,,-0.01459308930222332,-0.050619577151804394,-0.033419016214021595,,,,,,-0.02338827072086423,-0.01708791225484476,,,,0.0032375038020525052,-0.019879068197046556,-0.03858937155947872,,0.012716750714223056,-0.04260574547265509,-0.02818325727500105
EFEMP2,0.05227881422150746,0.0562302591114051,0.001617998427236484,-0.010166096322997446,0.022919940360627396,0.004825057728453764,-0.018403295522127154,0.01846804708887782,0.0018640783758059308,0.050342148854639515,0.10438101265260025,-0.10363061631594456,0.03429205427434507,-0.014007850807507738,-0.04083060580953151,0.04698536644482485,0.02593746459604458,0.055497797411834957,-0.07025044995539782,0.06673743378637305,-0.05371544214954665,-0.015002488460663349,0.09125393364066642
SELPLG,0.05005375735302047,0.00476770156671021,0.06123077903691985,0.06563805794085431,0.04985408710349411,0.06629583362314233,0.0007376834799433682,0.061288544776965825,-0.020745478038451184,0.022087512921308387,-0.03302811482130824,0.016995229519625527,0.03346358535975314,-0.006010280198471738,0.04018575364069755,0.020757541187434527,0.0055099209851092465,0.08163575671465599,0.0438910970432679,0.012564817694824067,-0.03428480671556804,0.002697742720150544,-0.018314123250223066
GDF6,-0.02505067406448049,-0.014209887150916246,,0.017982309585297736,-0.026705382630152166,,0.009777317110897429,-0.020066573570303906,,,,,,,,,,-0.0265966594675429,-0.0230714505067044,,0.035896167780600126,,
HLA-E,0.01001368205675367,-0.030521279198009503,-0.015890041533326443,0.08111601201408956,0.02978695072636732,0.08614510721546909,0.022462203608163415,0.04650083981797198,0.1180652572801804,0.02259822398346305,-0.0356170985808728,-0.025849467541876815,0.03546013397338281,0.03930848971649931,0.0030026436707893222,0.11160069455329819,0.08694120582718284,0.0009188697720439509,-0.006419055955349057,0.029134284901087163,-0.06446578609029183,-0.08030812896928446,-0.031743989402193175
PTN,0.004143533256249134,0.02518207653056542,-0.049967389628949616,0.07794901504665593,0.08814859325204064,0.01794478797002484,0.05334067777319026,0.10972228120187578,-0.0026384552533672287,-0.0014442067484558305,0.053298788670086805,0.06005591911611423,0.12288169702295049,-0.02792154089972256,0.016308061453297988,-0.07401684528478576,0.03719372922121818,0.09319319436198888,0.04589214274382919,0.026242219924869976,-0.011142993773869849,0.21366730629730046,0.040440694687330414
CD274,0.004789916009457593,0.0325051738663547,-0.009395881894219122,-0.03655919060104894,0.022822187368171074,-0.012116820077995794,-0.03245740606384227,0.020910803851980877,0.03716810074983602,-0.032167720639875656,-0.00041409890333384735,-0.024829174127518016,0.03237852286604316,-0.041060080827584056,-0.10545199870437678,0.019195064869911325,0.01171157260136839,0.05111890107463516,0.008271975941306799,0.06432311464168082,0.06773355608512059,-0.009853759261210899,0.03316082595388854
FGF10,,,,,,,,,,0.010926231994992713,,,,,-0.0016152430376311245,,,,,,,,
CD14,-0.03007011322449054,-0.05304897336651123,-0.017375939631467944,0.06380375317324752,-0.08861963751582495,-0.01981414158000348,0.05584260773372118,0.016210757022978466,0.0047682896772225074,-0.008444722415640924,0.03269891630305685,0.055570914265499816,0.03167706063410552,-0.0030915392531998195,-0.03257171292633877,0.0028513717073549013,0.06898957546455074,0.08776540110900646,0.0395727144660959,-2.035846055831505e-05,-0.08183109916271565,0.00377791106194884,-0.013877186177192018
SFTPD,-0.02715824095586085,-0.03260427640438863,-0.0038381267483336133,,,-0.0209868496627007,-0.032892408754473176,,-0.022636522979021675,0.019944519446297212,,,-0.02889224706021284,-0.029545988574868395,-0.04547856887508877,-0.04387655907951956,0.05225950021579031,0.016775233245853366,0.03676862113205316,0.0007727305302668336,0.022841102664559316,0.0978414879931872,0.044014044325953496
SLIT1,0.01302948321208809,0.04052770320055354,0.008599274013712969,0.025020585639032183,0.10679362816059296,-0.010474216447479118,0.05224527743941845,0.07184008633169965,0.04233127722982311,-0.015954735682028393,0.04043202812617458,0.031864384869503305,-0.021856844412536387,0.0867368854413251,0.03033748013865731,0.04982977433187828,0.10117809101036448,0.05432747640357173,0.05689872481868562,0.06781699304402578,0.03155831007049927,0.092342967784458,0.10110005359859049
LPA,,,,,,,-0.014548249652175684,,,,,,,,,,,,,,,,
CNTF,,,,,-0.036703781360822293,0.020263508723082874,,-0.011386630115014947,-0.006509359884399987,0.018123251660900678,0.056756650742453944,,0.014076871833115944,,,,,,,-0.02673600874291184,-0.02882820320705031,,
BST1,7.10636016482934e-05,-0.023378390358020504,0.05846526884800178,0.05061529962328546,0.03555374103949884,-0.020874066991427208,0.04006086901569463,0.04252211490752231,0.0005843501939871554,0.014829476893419461,0.023391120310938776,0.09775321986920356,-0.04130532497717539,0.03932455192715924,-0.09206323766298427,0.043591815316629555,-0.0034125020015861323,0.08697208687997357,0.014751434294705084,0.13716322645581502,0.01618677213197669,0.1467290018835377,0.13758377010169157
AGTRAP,-0.017307539925022958,-0.0822310603537281,0.0094731815349253,-0.006718228860841171,-0.03209690049732383,0.026397154553914642,0.05236063776060278,0.08854523690823045,0.04353607711214484,0.05111533994148875,0.03785213647991402,0.01904192023712246,0.06253321359568455,0.04882595184924726,0.0442055099561236,0.07849520390161835,0.056508728882291505,0.06902152626713072,0.06001265028091367,0.011054228483472957,-0.028300746488995016,0.05712881204504044,0.03448594317211355
LAMC1,0.05340130318701574,0.0002457687154717309,0.007885738860713861,-0.013150322500416782,-0.040698993237547984,-0.03151154060894582,0.0716116977723182,0.07551473490495567,-0.00111847790023722,-0.003547605095975025,-0.007216159966961367,0.06815323348401528,0.06462867338223302,0.007704764617852791,0.06386767544535987,0.014672163871494833,0.08542988347604931,0.002209482482546453,-0.026659958409289523,0.0727120097671165,-0.055264877957052656,-0.11295792123752431,0.09649312789709394
COL6A3,-0.030516221217636953,0.001500085140699948,-0.009457472839640742,-0.01848021668295215,0.0022143366106141963,0.01737441153446572,0.044264212003570474,-0.05253593452970871,0.018541973132552295,0.024054253872011665,0.09178678836563192,-0.023484038743926763,0.08313941972168061,0.006306338788900723,-0.07474560997775251,0.03936498358185912,0.005862618893909481,-0.02558468849226179,-0.013810891989837084,0.02698401336363057,-0.0949199199481964,-0.18570889365435,0.03684182685038132
FN1,0.06553281148468842,-0.02958385783318308,-0.0061241614479813486,-0.09324900775096263,-0.017671036600256044,-0.011895544314960118,0.015023034962897985,0.02617775080014146,-0.023806052181568522,0.02711470435531141,-0.0078069648359410035,-0.06866860535399594,0.047382010814649746,0.0523455229920822,0.056587614920397065,0.11416200397764774,0.08451352688081049,-0.05161936098636341,-0.1002024722552402,0.10614426136527094,-0.08181134606525707,-0.23395057443797435,0.059936133127077525
MIF,0.03595035147831935,-0.01264055010250163,-0.03019126152838426,-0.058117922254648215,-0.09110878605205341,-0.029231189889267307,0.11473666589532266,0.006287411359782414,-0.01728050728071819,-0.0438902631276947,-0.0384907083513682,-0.055084918925506,-0.05058665431939068,0.09353868309399871,-0.05387796621144722,0.011871382623318934,0.10243826461743107,0.057306705391686696,-0.050755050859421114,-0.015239437219626763,0.13807217986816467,0.11754705191600662,-0.04434257426886002
JAG1,0.06972122263119984,-0.02296148586912237,0.020940102822359634,0.03351577279343745,0.016555129318226534,0.014579225017185263,0.021610882035320182,0.07364375901589466,-0.017527226821050138,0.009116586263007839,-0.054575884235480814,0.06111209354155574,0.06363683224307139,-0.003757299276744418,0.09344346212684948,0.04024185080948624,0.059464199245686404,0.07390618309321964,0.022520748070909462,0.048638991552311064,-0.03814446183566592,-0.12784405048227032,-0.00596215163311218
NID2,0.08590504139846009,0.01960743789575183,-0.02796379025993633,-0.0095075670107967,0.03781327192828234,-0.013163114270586003,0.06873649811817426,0.05695895152578923,0.023883670972154603,-0.02026736714516948,0.05285161981894457,0.10530338967070278,0.05475982255035808,0.06432896010367926,-0.02479491176668453,0.07349892111427862,0.1228250884092971,-0.025912732124949725,-0.0006064953951366144,0.03946352787210208,-0.011910693578179352,-0.10614225762689661,0.029773147000890482
EFNB1,0.03338262648004361,-0.019067009676760827,-0.016505662608936073,-0.011629215625015364,0.04485440630574005,-0.03428982714662894,0.0706616341009992,0.020028450552380565,0.035576663402100354,0.042367984569022916,0.0024524968085659037,-0.0014087022839769355,0.09094726948793724,-0.010089722015376262,0.019640284445321926,-0.023240926407412033,0.07169595548473012,0.06706470186253174,0.0640349819227987,0.015422203994196854,0.04296617609272778,0.11112418310140404,0.06347095803055985
COL4A2,0.07571739541831571,-0.010297118212075188,0.02706637011155691,-0.08868874644062298,0.020340207973829072,0.02426834334267434,0.0026885619360674223,0.07233580682132268,-0.01935587703400999,-0.01781487805662266,-0.033904958463123525,0.046304593968469185,0.10424385768397648,0.06291951172030197,0.06401798907153884,0.09540265950162435,0.08688595606197723,-0.04473496816988773,0.017917088483290884,0.09936694347955474,-0.06389831762761013,-0.2098407570450393,0.031892094927172564
SPP1,0.01806473637794969,-0.0088587841581569,-0.031157881716488773,0.024878613446235924,-0.08922361735024603,-0.04012510707660157,0.029641355432335145,0.06079143901606224,0.04478365952824125,0.03142683886325318,-0.01946279930938178,-0.09109927756507005,-0.00997193058440386,0.034906863114915476,0.019026050365072315,-0.05896318153498082,-0.0849489009233217,0.07033569523492687,-0.14657708484675233,-0.029605670488387616,0.010594345314059714,-0.08382117685583777,0.07768400596954449
PODXL2,-0.011172370429843235,0.1393873686561515,-0.0073963475552489616,0.07738664741433478,-0.044502297078761605,-0.0022653838401335423,0.05901573188112756,-0.045883327250300525,0.08852994454306234,0.00964977937636051,0.06594177904444909,-0.012410601762673416,-0.05654400786437852,-0.062211441487665275,-0.11221268101353149,0.007490289757801486,0.07143931359406477,0.02430378495373229,0.010390832926089697,-0.030534562700602442,0.12494500206082795,0.15066836210361967,0.08771718864075131
IFNE,,,,,,,,,,0.05720465283514458,,,,,,,,,,,,,
FGF9,0.08000858874902275,0.024150210821318976,-0.03332528808534496,-0.02444268906812597,0.04258917990490666,0.04018783246604618,0.019933547374696423,-0.01810568857914484,-0.039940111347868616,-0.030995633064786834,0.008505455079575883,,0.008861516951781697,,,,,0.08002574807351165,0.024100173527531455,,0.017907336568250644,0.04836206306856129,0.015730475205130254
ITIH2,-0.019865029943551382,-0.03415100595275646,,,0.008493487463339146,0.07453852574660493,-0.023137690254926884,0.025496860445232517,,-0.02787284138688234,0.0627952194204228,,0.046893629346101584,,,-0.04512215613919088,-0.05096355745170686,-0.025849427511872507,-0.038366033053032864,0.002366354216873324,-0.06088540947801638,0.02337320554667187,0.027004806134452244
ADAM10,-0.026563904661444156,0.01213376753850629,-0.008179618179065385,0.03660912220991534,0.05660929971697134,0.05744942542371514,-0.001606474170005766,0.05298571502921385,0.010468615530083348,0.04149488716156406,0.029967385125476764,0.07623491187870775,0.02701005925477213,0.034059844259228166,0.03673287356174623,0.010308850475741604,-0.027232799357117227,0.014261304440937055,-0.04312087199360834,0.061190085616738665,-0.04372647466262269,-0.024872321390336495,0.09094741794132613
CFH,0.09608897125256237,-0.023888415193649325,-0.009205347674141226,0.07544114042393069,0.029207524834127193,0.009267716078121014,0.04310912874441015,0.023238709343487974,-0.0015057885796235632,-0.018191615845288073,-0.03949605644772205,0.009626820447159358,0.04222342162380691,0.005474701595963178,0.06614149129953237,-0.06780043498268272,0.0790427545070262,0.022324859803339165,0.046539280157510056,0.09144764117669321,-0.008075662166872652,-0.030584939433863426,0.04284186805121396
COL4A5,0.06932019757289201,-0.005222213798756464,-0.02245882769076806,0.033758826975520066,0.06053421979421386,0.025820027694763416,-0.02695254015096351,-0.010511399732019795,0.005342476962028676,-0.022693595859071544,-0.005965849473200237,0.005120126105659383,0.001746641704799248,-0.055890731617951314,-0.00015015029395713415,-0.07712464339427887,0.05250577675014045,0.07409278481779735,0.08037778842358628,-0.025081724782139058,0.026843093672381125,0.15399312970405732,0.07047221436708449
LTBP3,0.017356694422120535,-0.019526522850948497,-0.03375088415207393,0.014897362733540044,-0.042345808061172135,-0.014552287969304035,0.011325541896981635,0.026579666664002376,0.037637045310133406,0.03305381704145859,0.03544292484336437,0.05565242233045498,0.0001952507083913926,0.017757217018486253,0.15370572876514416,-0.012379336586937585,0.011317321509041944,-0.0666142633484684,-0.051385435889909556,0.02459219660289105,0.04199110520156439,-0.05898794066129361,0.05481260536762076
GNB3,0.008536907037536862,0.0186673954646355,0.08923519549332848,-0.01272963202109924,-0.02065542794303625,0.04369579032689843,0.10100434382136052,-0.0002286425831912451,0.003627690201988021,0.041142486427939086,0.002512466594660865,0.00863507267578579,0.02230106737101892,-0.031638610522593334,-0.02744804798102683,0.0420617300164727,-0.02265374861292269,0.015193282730459478,0.018985637528944027,0.06971945500745291,0.023774362960837944,0.09791784714878142,-0.04164590784720344
COL6A2,0.0874249692688247,-8.917140514595921e-05,0.023482100737150867,0.03366208666689249,-0.044775260899417094,0.06712294692242411,0.04056060718679458,0.04581880131707451,-0.0038759015166473973,0.056640229960987776,0.032878231829706624,-0.0925036678906032,0.061970890313450676,0.07047432832163701,-0.004412500677940143,0.13119487374877592,0.06599012321890295,-0.02786203662422645,-0.079023301830045,0.0974443485394843,-0.0766583627782275,-0.20904468618792507,0.034507817403024124
PLG,,,,,,,,,,,,,0.053311090921224845,,,,,,,,,,
